	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
2188	2.43239	-3.78931	0.80177	-17.54219	6.45655	1.47528	-5.38081	-30.28337	1.58394	-22.61904	12.24584	4.10701	-20.15165	63.76831	-3.47305	-15.61934	5.73207	1.24859	-2.29511	19.10108	5.58777	16.31933	-2.43719	-2.85055	4.07588	-1.73853	-0.63774	4.74611	-3.53090	-1.27959	1.34052	-1.30894	-0.16823	2.27145	1.40926	0.02347	0.13611	-0.04889	0.04732	0.36669	-0.04567	0.01437
2189	2.29290	-3.96009	1.20125	-17.63040	6.24940	1.34914	-5.24513	-25.11089	3.94990	-20.14845	12.11925	3.82136	-20.10659	63.83231	-3.42505	-15.67009	5.72046	1.21260	2.53911	27.91133	5.43572	15.03438	-5.31113	-1.94288	5.66837	-0.36736	0.07845	6.01689	-3.49863	-0.40340	1.12763	-0.82910	0.20023	2.29637	1.16281	-0.01837	0.23163	0.10833	0.06568	0.46585	-0.07302	-0.01130
2190	1.80986	-3.30112	1.46790	-18.03748	4.79923	1.02382	-7.92001	-22.98853	5.26953	-17.59784	4.65709	1.63029	-20.07105	63.97912	-3.33686	-15.75992	5.64771	1.17027	4.48975	21.88013	1.02914	2.19865	-8.13141	1.96842	6.60699	0.84904	0.95199	6.46488	-3.20093	0.28154	0.72734	-0.92113	0.40669	1.80467	0.96367	-0.24009	0.24999	0.06979	0.07152	0.38047	0.02760	-0.11100
2191	2.00235	-2.71098	1.31868	-17.98796	3.56444	0.83502	-8.45341	-25.43237	4.61018	-15.24965	-1.93226	-0.16304	-20.14655	64.23804	-3.29504	-15.77948	5.63625	1.22519	6.38588	9.85824	-2.21812	-7.70218	-6.72070	7.56223	6.32340	1.22752	1.57199	5.98987	-3.70716	-0.27806	0.58094	-1.56156	0.33454	1.13036	1.19870	-0.58357	0.21250	-0.08107	0.05850	0.15784	0.15669	-0.18827
2192	2.34006	-3.35793	1.18595	-17.93981	3.54947	0.82352	-8.37382	-29.77874	3.50648	-15.05635	-0.38638	-0.16123	-20.25093	64.47303	-3.32108	-15.69762	5.70324	1.32028	3.69243	5.58975	-2.02485	-3.09723	-3.87322	8.48162	5.38058	0.87535	1.46870	5.27649	-4.15320	-1.08064	0.76380	-1.96783	0.01049	1.01697	1.45825	-0.60040	0.24010	-0.15399	-0.03049	0.02154	0.14618	-0.14415
2193	2.01621	-4.76771	1.37310	-17.62560	4.49632	0.91830	-9.70194	-33.14505	3.18572	-17.31600	6.25026	0.98484	-20.29612	64.59394	-3.37557	-15.44912	5.74462	1.34025	-3.20026	8.14909	0.02202	6.33528	-3.78544	3.17490	4.50153	0.31010	0.48337	4.92599	-2.95823	-0.36208	1.07279	-1.51071	-0.45966	1.56760	1.05796	-0.05761	0.32848	-0.07605	-0.18478	0.11037	-0.01960	-0.00969
2194	1.48639	-5.38925	1.59666	-16.86693	5.40966	1.10675	-10.21783	-35.37872	3.19910	-19.37315	8.95444	1.85498	-20.31771	64.75582	-3.39945	-15.18009	5.72508	1.27576	-5.77691	5.81155	1.06993	6.49370	-4.41897	-2.51238	4.51625	-0.63154	-1.11064	4.91046	-1.09384	1.15296	1.15663	-0.61790	-0.79597	2.22735	0.41735	0.58448	0.33188	0.01230	-0.27415	0.34215	-0.13506	0.08948
2195	1.75118	-4.61022	1.51941	-16.52536	5.90231	1.37830	-9.36305	-36.09670	3.12893	-19.61917	7.46567	2.89456	-20.33241	65.04144	-3.35919	-15.14553	5.70369	1.19807	-3.50280	1.79905	1.38183	1.98996	-2.68425	-5.05260	5.91778	-2.09495	-2.44138	4.73753	-1.31161	0.85565	0.72523	-0.20623	-0.60261	2.34442	0.56565	0.55112	0.19780	-0.03108	-0.17987	0.43903	-0.04092	0.05008
2196	2.54198	-3.40210	1.31408	-17.24874	6.10872	1.55486	-10.05955	-34.75581	3.55960	-19.22370	8.02564	4.65831	-20.29995	65.22987	-3.29996	-15.32879	5.67421	1.13822	-4.15828	7.31914	3.29800	4.52715	-1.13735	-4.89700	7.57636	-2.86626	-2.10600	4.42461	-3.82919	-1.20049	0.21376	-0.78792	0.13951	1.66014	1.28798	-0.13522	0.08242	-0.18256	0.07243	0.24289	0.10234	-0.05801
2197	2.63579	-2.58160	1.28169	-18.18575	5.94006	1.41027	-12.85930	-31.62666	4.51718	-18.70926	10.61782	5.19615	-20.25244	65.12607	-3.29874	-15.45063	5.57471	1.09120	-8.51604	18.74660	5.20756	9.29999	-2.61485	-1.51556	7.84436	-1.86747	-0.03393	4.82993	-5.69986	-1.84157	0.29876	-1.91285	0.80352	0.78522	1.41009	-0.46221	0.12448	-0.30303	0.28413	0.00795	0.04675	-0.02771
2198	1.91194	-2.03562	1.31587	-18.11779	5.53560	1.05583	-14.46168	-27.52942	4.77011	-17.72308	10.90837	3.07632	-20.28024	64.91228	-3.36099	-15.39103	5.47854	1.08805	-10.39958	25.43589	3.19500	7.69683	-7.83363	2.94213	6.56217	-0.26671	1.40916	6.07182	-4.96664	0.05459	0.75594	-2.26402	0.71035	0.55561	0.81441	0.00835	0.23055	-0.25745	0.24260	0.01459	-0.13038	0.14489
2199	1.32322	-1.81535	1.21254	-17.60360	5.04020	0.75095	-12.38349	-25.14590	3.55134	-17.11722	7.03830	-0.24056	-20.39086	64.93058	-3.43360	-15.41240	5.52051	1.11874	-6.05889	22.69432	-2.56936	7.65310	-18.28732	2.07666	4.60704	0.15538	0.42836	6.62410	-2.99129	1.82152	0.88150	-1.14290	-0.05890	0.99299	0.30455	0.50819	0.21159	-0.04083	-0.02228	0.13336	-0.20776	0.21655
2200	1.19552	-2.21529	1.10036	-17.04550	4.51784	0.64168	-9.27538	-26.78193	2.00659	-15.61253	1.39831	-2.34245	-20.46573	65.14097	-3.47532	-15.52545	5.66603	1.15455	3.02038	12.78227	-7.73407	14.37332	-29.74014	-4.43166	3.30616	-0.29680	-1.26107	5.74873	-1.96513	1.26164	0.70412	0.10339	-0.72282	1.67253	0.35006	0.33768	0.09402	0.13546	-0.23574	0.17986	-0.14904	0.05964
2201	1.27005	-2.88659	1.14266	-15.80598	4.44625	0.82321	-9.55601	-31.04846	1.74780	-11.37176	-1.58922	-2.08488	-20.40414	65.23965	-3.46823	-15.38991	5.80185	1.22850	10.71770	2.21146	-8.84529	13.46719	-29.55900	-7.39601	3.96904	-0.02633	-0.89604	4.92517	-2.13875	-0.33708	0.64934	-0.25271	-0.67853	2.12386	0.75381	-0.28359	0.07874	0.08101	-0.22264	0.19479	-0.03311	-0.18320
2202	1.34095	-3.31091	1.28671	-15.18049	4.66204	1.09428	-12.32517	-35.16430	2.74080	-8.94048	-0.87355	-0.19018	-20.28168	65.17684	-3.43534	-15.12682	5.85841	1.28650	10.79294	-3.93402	-5.69180	-0.31024	-11.97070	-2.06676	6.17062	1.00572	1.16552	5.15030	-2.50149	-0.94012	0.77140	-1.78785	-0.12058	2.06833	1.12041	-0.75089	0.23613	-0.12215	-0.08038	0.24128	0.10278	-0.32789
2203	1.39916	-3.16260	1.35379	-17.01056	4.38013	1.06700	-12.02189	-35.31363	3.67955	-14.72445	2.02158	1.81102	-20.25261	65.08747	-3.41841	-15.11154	5.76497	1.21386	3.47483	0.46163	-0.00608	-8.16712	8.73002	3.94494	7.64701	1.12599	2.22330	5.24730	-2.65995	-0.43474	0.90828	-2.72017	0.33943	1.62584	1.09814	-0.54235	0.40374	-0.26477	0.03988	0.25254	0.15030	-0.23567
2204	1.79159	-2.65237	1.24099	-19.57293	3.90843	0.76450	-6.61195	-30.13615	3.83635	-25.52415	6.89593	2.79180	-20.33272	64.99763	-3.40676	-15.22715	5.54708	1.08622	-4.96382	17.25435	5.17428	0.57977	11.61800	3.01338	7.02929	-0.26127	1.25195	4.38987	-2.82924	0.30162	0.94972	-2.34211	0.44888	1.01875	0.73144	0.27167	0.39417	-0.24738	0.10901	0.15023	0.02497	0.08804
2205	2.50708	-2.98339	1.15038	-19.35928	4.51712	0.68331	-1.39599	-26.75578	3.72775	-28.87164	12.57137	2.57701	-20.40227	64.90522	-3.37850	-15.15195	5.42217	1.10523	-6.24607	31.21872	6.34744	11.19876	-4.17995	-1.56898	5.59061	-1.79562	-0.30082	3.74404	-3.07970	0.61785	0.81432	-1.38826	0.43287	0.62628	0.51540	0.84416	0.22172	-0.12108	0.15985	0.05306	-0.13812	0.35495
2206	2.89353	-4.19542	1.23541	-16.46014	5.93668	0.98925	-1.22745	-30.74476	3.83006	-19.37292	14.29294	1.59323	-20.38613	64.87240	-3.36828	-14.93417	5.52620	1.26775	3.19786	25.87183	2.94390	9.41935	-17.10599	-2.63916	5.24570	-2.09682	-0.94959	4.17697	-3.12520	0.30840	0.49031	-0.77298	0.44965	1.03296	0.71537	0.66393	0.03612	-0.01506	0.18010	0.16893	-0.13282	0.28964
2207	2.66038	-4.44345	1.25894	-14.24727	6.54433	1.28343	-4.74341	-36.41645	3.78427	-8.20376	10.48505	0.72423	-20.33478	64.87917	-3.41742	-14.78444	5.69493	1.37086	12.67912	8.73483	-0.58729	1.35644	-11.76475	1.07286	5.59659	-1.02033	-0.48859	4.64494	-2.72163	-0.16308	0.21350	-0.81555	0.29967	1.54027	1.00877	0.06992	-0.04437	-0.03304	0.11396	0.27791	0.05367	0.00464
2208	2.19543	-3.04578	1.03735	-15.02704	5.82169	1.22862	-8.91978	-35.87773	3.21525	-9.26307	5.42666	0.33337	-20.30349	64.86745	-3.49445	-14.81933	5.69472	1.29541	6.44997	0.31515	-1.60016	1.59165	0.26698	4.19261	4.93686	0.27003	0.15038	4.47485	-2.39295	-0.65980	0.41829	-1.11500	-0.18838	1.46575	1.25658	-0.46073	0.05265	-0.13291	-0.04577	0.13837	0.23841	-0.21984
2209	1.72925	-1.76112	0.86423	-17.17484	4.47326	0.90150	-12.32699	-30.31334	2.47976	-18.51831	1.70328	-0.17299	-20.24300	64.89555	-3.53143	-15.02734	5.53674	1.13975	-8.27459	5.27481	-2.93354	9.57362	-2.71484	1.59721	3.73119	0.10120	-0.15869	4.52191	-2.86386	-1.27796	0.86349	-1.09315	-0.57705	1.48838	1.41493	-0.65373	0.22234	-0.18890	-0.15334	-0.01076	0.19055	-0.24890
2210	1.22515	-1.89866	1.04512	-17.56934	3.44436	0.69190	-14.57913	-26.87313	2.37992	-21.47681	-1.15782	-0.48878	-20.08479	64.99723	-3.50532	-15.22790	5.42218	1.07340	-11.39384	10.28895	-5.15263	10.17540	-17.61737	-4.04383	4.32939	-1.43605	-1.23588	5.52857	-3.71649	-1.31070	0.84225	-0.77697	-0.38981	1.81250	1.30848	-0.49100	0.25813	-0.14566	-0.09747	0.05018	-0.09147	-0.11130
2211	0.77851	-2.39537	1.36725	-16.05753	3.43942	0.88041	-16.02797	-27.87409	3.10421	-15.11659	-1.91110	0.68422	-19.89091	65.05090	-3.46177	-15.23379	5.41427	1.11983	-2.33887	7.47019	-4.75895	-0.66477	-18.60045	-5.36620	6.78553	-1.98430	-1.62957	6.71693	-3.91355	-0.25031	0.38202	-0.51437	0.06773	1.57268	1.04410	-0.20050	0.15582	-0.00179	-0.01352	0.15539	-0.29301	0.07500
2212	0.80305	-2.20530	1.39526	-14.85141	4.36509	1.25031	-14.62568	-29.44359	3.56798	-9.51736	1.72067	2.95153	-19.78854	64.91829	-3.46857	-14.99115	5.40140	1.18506	5.86335	5.87004	-0.58761	-9.29692	-3.03113	-0.84969	8.11755	-0.43866	-0.29564	6.74404	-3.31153	0.96207	-0.01539	-0.72755	0.42601	0.85668	0.93612	0.07888	0.06010	0.10299	0.02333	0.16587	-0.17865	0.18073
2213	1.63117	-2.17327	1.08871	-14.98991	5.86263	1.50435	-8.40064	-29.95787	2.88519	-11.89904	9.27388	4.39346	-19.79292	64.66206	-3.52874	-14.62553	5.40814	1.24599	8.42249	14.18500	4.75135	-9.26906	-0.19829	3.92109	6.75712	1.35330	1.76956	5.46257	-2.28422	1.32871	-0.08034	-1.49945	0.63921	0.66721	0.95770	0.32240	0.04816	0.00476	0.08534	0.15075	0.10944	0.14097
2214	2.69496	-3.32430	0.90194	-15.51510	7.30079	1.60913	-3.27530	-31.83807	2.29498	-16.53867	15.21276	3.93068	-19.83078	64.47916	-3.57608	-14.39438	5.48144	1.31497	8.22839	23.86342	6.57671	-8.90187	-18.55157	5.09323	4.62338	1.41577	2.33676	3.88031	-1.10967	1.14464	0.26723	-2.11052	0.49836	0.88905	0.77315	0.35265	0.11338	-0.20375	0.12170	0.09832	0.25641	0.01266
2215	2.67574	-4.96940	1.21763	-15.84813	6.97200	1.42788	-7.41930	-34.91029	3.61813	-17.41977	12.84042	1.86346	-19.87179	64.41185	-3.58474	-14.40447	5.38762	1.30511	2.18205	20.83853	2.24178	-7.00936	-30.25481	3.79170	4.09310	-0.13287	0.64537	3.20131	-0.59470	0.94347	0.97919	-1.84519	-0.07949	0.88334	0.37195	0.11466	0.24243	-0.28833	0.03603	0.01225	0.11882	-0.06946
2216	1.33109	-5.23875	1.70636	-15.95018	4.79352	1.08098	-16.91346	-35.45231	5.66765	-16.35567	4.47853	0.36411	-19.90903	64.38324	-3.58493	-14.50077	5.12905	1.22723	-9.39814	7.55191	-3.35591	6.14800	-19.24975	2.03086	5.16170	-1.67988	-1.26754	3.86833	-1.61710	0.45706	1.49771	-1.17156	-0.44354	0.80207	0.25005	-0.19073	0.34450	-0.20530	-0.04398	0.01284	-0.13666	-0.04597
2217	0.27391	-3.42880	1.67036	-15.72904	3.03240	0.94368	-19.95699	-31.95075	5.59064	-16.15123	-1.54025	0.73292	-19.89682	64.34402	-3.58207	-14.53147	5.10900	1.21355	-15.19658	-1.65804	-4.29174	21.96637	-0.76387	-0.21438	6.14782	-1.81547	-1.22462	5.33130	-3.79367	-0.64896	1.27142	-0.94454	-0.09832	1.20338	0.78159	-0.40368	0.29754	-0.07975	0.02135	0.16411	-0.22589	-0.00915
2218	0.79002	-1.39907	1.11326	-15.57635	2.93199	0.94629	-14.15040	-27.78241	3.81417	-17.42456	-1.35664	0.99272	-19.81166	64.15269	-3.57510	-14.40590	5.35044	1.27810	-10.80739	1.20386	-1.95204	21.43330	5.64962	-3.53077	5.98121	-0.70397	0.13895	6.43872	-5.31523	-1.63959	0.53440	-1.10990	0.39190	2.23703	1.47230	-0.33675	0.13523	-0.02064	0.10463	0.40554	-0.07715	-0.04388
2219	1.83704	-1.74630	0.81921	-15.11114	3.97514	0.91222	-8.55975	-28.20898	3.33220	-17.40882	3.88711	-0.03285	-19.71821	63.68682	-3.60611	-14.04054	5.45731	1.37699	-2.73318	12.10676	-0.30061	7.04905	-2.31899	-6.44585	5.30957	0.28903	0.74417	6.13580	-4.70797	-1.37174	0.08128	-1.17643	0.25749	3.09393	1.45548	0.12010	0.05041	-0.05984	0.02581	0.54937	0.11840	-0.08495
2220	1.68869	-4.09657	1.10596	-14.11236	5.07853	0.98253	-9.55285	-33.45674	4.37934	-15.11959	9.11754	-0.68042	-19.70389	63.20114	-3.68411	-13.68073	5.34765	1.48778	2.09929	19.42812	-0.52237	-1.38365	-12.14983	-5.67292	5.32235	0.28351	0.20518	4.74030	-2.65612	0.28723	0.31444	-1.18688	-0.26370	2.59483	0.58406	0.66892	0.14086	-0.14477	-0.12780	0.40896	0.12358	-0.01327
2221	0.67820	-5.41474	1.36961	-13.66132	5.72837	1.37967	-12.36667	-37.79277	4.37441	-14.10696	9.72096	0.86037	-19.73691	63.05527	-3.72023	-13.71545	5.31677	1.58270	3.51053	16.62871	-0.41749	2.71099	-15.30820	0.36639	5.78162	-0.47583	-0.16391	3.93636	-1.26518	2.07885	0.81398	-1.53293	-0.33499	0.79285	-0.32121	0.75267	0.27285	-0.22097	-0.11032	0.04656	-0.08701	0.14407
2222	-0.20716	-4.15076	1.24425	-13.67500	5.86158	1.91340	-11.65811	-35.77695	2.95950	-13.60553	6.30832	3.55467	-19.71804	63.12975	-3.68430	-13.97033	5.45811	1.65162	6.90672	10.91509	1.59727	8.20738	-14.40179	7.24934	5.78531	-1.23753	-0.14185	4.73384	-1.87630	2.26339	1.10163	-1.78599	0.00474	-0.43163	-0.34118	0.25356	0.32725	-0.22816	0.03369	-0.17088	-0.30271	0.21460
2223	-0.53325	-1.41835	0.90569	-14.14762	5.05808	1.95793	-8.01833	-26.16090	1.90668	-12.98797	1.49948	3.87907	-19.60990	63.05880	-3.64142	-14.10315	5.57907	1.65144	11.32188	13.03559	1.94785	4.91343	-10.93877	7.00607	5.80452	-1.53821	-0.58509	6.00175	-3.74559	0.41823	0.71383	-1.16284	0.27065	0.17079	0.59645	-0.40349	0.25944	-0.12144	0.08796	-0.05085	-0.29162	0.09609
2224	-0.31122	-0.30390	0.71234	-15.22267	4.25226	1.56656	-5.52290	-18.29256	1.87449	-14.88761	-0.00104	2.12513	-19.49689	62.79384	-3.64695	-14.17280	5.65903	1.58436	8.89000	19.63439	-0.37617	-3.05480	-4.64084	-1.95781	6.80865	-1.56524	-1.14930	5.80759	-4.70060	-1.68409	-0.23905	-0.39527	0.49871	1.40851	1.55976	-0.73697	0.11553	-0.01993	0.06978	0.13572	-0.05497	-0.09709
2225	-0.20468	-2.62033	0.89509	-16.02996	4.91646	1.42336	-7.77254	-24.45039	2.17287	-19.47972	4.59076	1.93271	-19.50692	62.57594	-3.71810	-14.35237	5.85392	1.54110	-2.96762	16.65444	-0.60285	-4.25700	-0.97229	-10.23441	7.69481	-1.34562	-0.57708	3.92471	-3.77715	-1.95467	-0.47991	-0.97451	0.59131	1.86168	1.39155	-0.39934	0.08085	-0.10094	0.07006	0.14615	0.11802	-0.15764
2226	-0.74141	-6.15708	1.27463	-15.19700	6.23311	1.59515	-14.13677	-40.32829	2.56407	-20.68467	11.02388	3.32529	-19.63156	62.43301	-3.85887	-14.41595	6.06887	1.60215	-13.43855	4.40073	1.91271	3.26913	-3.09714	-7.15491	6.37733	-0.37239	1.04783	2.53669	-2.50487	-0.42442	0.76898	-2.51966	0.10620	1.55472	0.25963	0.35082	0.21944	-0.29556	0.03044	0.07608	0.03744	-0.03778
2227	-1.37999	-7.42937	1.42732	-11.96787	6.57165	1.64993	-20.46089	-47.76197	3.55758	-13.07451	13.98034	3.29599	-19.71789	62.12362	-4.03871	-13.94892	6.03000	1.77816	-11.17772	1.52572	1.57753	10.52977	-5.78854	5.14864	3.46628	0.90267	2.07734	3.89560	-2.40174	1.27028	2.42278	-3.21646	-0.72952	1.18882	-0.29308	0.67783	0.33812	-0.36513	-0.05263	0.13205	-0.08887	0.09153
2228	-1.11965	-6.01274	1.11879	-8.74242	6.17566	1.59298	-21.13268	-39.62877	4.46699	-3.79109	13.00309	1.57542	-19.68066	61.64706	-4.18321	-13.31234	5.82112	1.97806	-0.26505	14.51764	-3.03264	10.26912	-6.64498	12.94057	2.09015	1.10738	1.50878	6.75615	-2.77845	1.86514	2.80873	-2.44787	-1.01510	1.19463	0.48496	0.32702	0.28824	-0.23815	-0.06940	0.29953	-0.00177	0.08659
2229	-0.14372	-3.82476	0.53403	-8.98466	6.23454	1.78984	-13.91170	-27.19429	3.82728	-3.64737	10.11799	0.83959	-19.56428	61.32872	-4.24414	-13.37081	5.80600	2.08994	9.23915	26.23363	-5.98538	5.09881	-12.23977	7.71264	3.72614	0.37641	0.03774	7.40339	-2.30854	1.30755	1.58735	-0.94712	-0.53529	1.51546	1.47320	-0.00078	0.17099	-0.01723	-0.05177	0.36175	0.17978	0.02061
2230	-0.06971	-2.48179	0.23480	-11.74600	6.80038	2.24287	-5.88512	-23.65001	2.55630	-10.32853	7.12426	2.31447	-19.39787	61.29045	-4.26626	-14.11975	6.04262	2.10064	12.95501	21.30557	-2.63363	2.58653	-22.72842	-3.59334	6.55588	0.06173	-0.76340	5.24517	-1.47192	0.28089	-0.25335	0.13364	0.19395	1.86723	1.50999	0.08050	0.09340	0.12491	-0.06283	0.27257	0.17779	-0.00302
2231	-1.78642	-2.64112	0.53974	-13.81278	7.06796	2.56112	-6.27687	-30.64185	2.66150	-15.41806	4.99370	4.29316	-19.20632	61.30536	-4.34799	-14.83898	6.29892	2.05425	8.92365	4.46425	4.09145	3.95539	-22.86202	-9.21812	8.14603	-0.00136	-0.64650	3.56250	-1.85256	-0.57184	-1.38550	0.21430	0.68216	1.94170	0.87101	0.08783	0.05523	0.11098	-0.05303	0.18589	-0.02270	-0.02431
2232	-3.97703	-3.77890	1.00362	-13.96286	6.71383	2.51221	-13.54336	-39.20950	3.64448	-15.87567	3.70280	4.68356	-19.07294	61.15338	-4.51643	-15.09446	6.43083	2.00429	0.33673	-7.95585	7.05916	3.45671	-6.74041	-6.77264	7.65333	-0.83868	-0.70901	4.32002	-3.41797	-0.87196	-1.03458	-0.25219	0.64952	1.62793	0.45117	-0.27050	0.08256	0.04269	-0.01563	0.14109	-0.19549	-0.08415
2233	-4.54282	-4.60816	0.98839	-12.10123	6.23850	2.21723	-18.42722	-39.78743	3.92708	-12.53299	4.82642	3.45193	-18.99266	60.75178	-4.68549	-14.77083	6.43054	2.03756	-4.51847	-2.25820	3.60136	1.20327	3.81685	-2.45817	5.67871	-1.76992	-1.00637	6.05360	-4.00412	-0.24965	0.29122	-0.75476	0.14986	1.28902	0.55528	-0.46858	0.15075	0.00043	-0.01031	0.08964	-0.17858	-0.10157
2234	-3.29461	-4.31755	0.45127	-8.62961	6.13520	1.93712	-17.08330	-31.60214	3.32217	-7.13553	9.47055	2.17737	-18.86780	60.20507	-4.80281	-13.99209	6.33300	2.19413	-1.75747	19.52146	-1.99940	4.34724	-9.61217	-0.38610	3.78628	-1.45270	-0.58418	6.80999	-2.39150	1.30695	1.31092	-1.35715	-0.38740	1.33479	0.78753	0.00419	0.14847	-0.08487	-0.03193	0.07412	-0.01410	-0.00647
2235	-2.16027	-3.59156	-0.10301	-6.33324	6.19436	1.91615	-13.18216	-24.44744	2.20938	-2.72725	12.42204	2.13772	-18.70067	59.90218	-4.92353	-13.50411	6.23100	2.34342	6.80806	33.18475	-4.53001	12.52667	-28.56558	1.94025	3.77766	-0.13978	0.78128	6.25944	-0.68152	2.50628	1.28589	-2.23811	-0.40764	1.61745	0.74082	0.75197	0.08259	-0.26715	0.00081	0.13145	0.12273	0.12320
2236	-2.63685	-3.62864	-0.17092	-8.11720	6.11665	2.22280	-12.54037	-26.96368	1.48872	-3.15722	8.89081	3.32981	-18.54796	60.08395	-5.06715	-13.96610	6.21782	2.34590	12.17735	20.36614	-2.69453	15.80344	-23.29918	5.47577	5.44651	0.78570	1.87025	5.04574	-1.55453	1.47418	0.56255	-2.72564	0.13361	1.69786	0.67127	0.81265	0.06858	-0.38744	0.09578	0.18704	0.11161	0.13513
2237	-4.42867	-4.65044	0.33323	-11.45148	6.34671	2.63105	-18.35230	-36.21030	2.63357	-8.17361	5.09333	5.11260	-18.42413	60.34758	-5.19214	-14.70433	6.26458	2.28319	4.07929	-1.58648	2.13490	9.71381	-1.51895	5.45800	6.58207	0.58043	1.38625	4.26118	-4.24488	-1.20352	0.23647	-2.03297	0.50157	1.47367	0.94414	-0.00980	0.18528	-0.28056	0.12674	0.19146	-0.01571	0.01606
2238	-5.81310	-5.43715	0.74091	-12.64093	6.35068	2.55843	-24.29412	-42.09384	4.36737	-15.87472	5.97711	5.20188	-18.37939	60.25018	-5.29335	-14.76431	6.24595	2.20554	-12.76767	-6.86524	5.04856	1.53271	5.04847	0.81139	6.18293	-0.19116	-0.01242	4.90039	-5.80507	-2.66086	0.84473	-0.93880	0.21096	1.23185	1.42014	-0.83891	0.38074	-0.07079	0.03030	0.19870	-0.09919	-0.09425
