	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedTeepE1.c3d
4969	7.47497	-0.00000	-0.00000	-1.56029	0.00000	-0.00000	0.77079	-7.36452	-21.02510	0.04170	6.41233	-18.42254	-20.45712	3.30978	-0.00059	-79.95175	1.59478	0.00012	0.39262	4.58708	2.65955	55.77911	-2.07770	-9.95102	87.96298	18.39068	-59.41051	6.35520	-37.73952	5.55267	108.15041	-0.00364	-106.23391	33.50158	0.03220	82.45154	-6.41824	-11.70539	-0.00685	-19.11688	-16.42526	0.00569	-12.55184	3.74134	-14.46413	-34.44815	8.92688	-12.01643	-0.76766	0.39858	-15.84930
4970	5.47383	0.00000	0.00000	-1.37438	-0.00000	-0.00000	1.26153	-7.41158	-20.54951	0.25956	6.06644	-18.17972	-20.98965	3.49515	-0.00043	-80.51375	1.08250	-0.00094	1.71028	4.09610	2.61593	54.08252	-1.45013	-9.72132	87.58814	18.88082	-58.91691	8.10262	-37.78345	6.21997	108.24023	-0.00066	-101.47229	34.74426	0.00306	80.21668	-6.94361	-10.31178	-0.01130	-18.96095	-17.22867	-0.00105	-12.24880	3.72695	-14.50965	-34.14062	8.93047	-12.06452	-0.21941	0.10650	-15.19505
4971	3.29350	0.00000	0.00000	-0.92638	-0.00000	0.00000	1.73102	-7.63780	-19.87062	0.67537	6.18269	-18.16085	-21.63365	3.57240	-0.00026	-80.69148	0.63402	-0.00176	2.98453	3.70871	2.62938	52.21115	-0.69204	-9.42581	87.21078	19.44247	-58.35366	9.73920	-37.75799	6.59889	108.25391	0.00308	-96.96454	36.25441	-0.02677	79.51410	-7.48710	-9.28471	-0.00486	-18.37880	-17.71904	-0.00137	-11.94998	3.76538	-14.39442	-33.85328	8.92324	-11.94202	0.21284	-0.12726	-14.68546
4972	1.98875	0.00000	0.00000	-0.22078	0.00000	0.00000	1.86471	-8.01261	-18.93387	1.20048	6.36129	-18.61668	-22.34546	3.55823	-0.00004	-80.62084	0.65568	-0.00033	4.32352	3.42499	2.71807	50.32698	0.10604	-8.77942	86.85787	20.04071	-57.79524	11.25866	-37.68676	6.95007	108.25553	0.00295	-94.37380	37.97063	-0.03221	79.71930	-7.67071	-9.06862	-0.00098	-17.73304	-17.80072	0.00156	-11.81719	3.88817	-14.28153	-33.73665	8.99513	-11.78984	0.68865	-0.28493	-14.25141
4973	2.04005	0.00000	0.00000	0.60512	0.00000	-0.00000	1.57918	-8.28615	-17.87584	1.55292	6.23473	-19.53338	-23.09665	3.45327	0.00073	-80.40405	1.14085	0.00175	5.75732	3.26660	2.77340	48.49820	0.86935	-7.84543	86.55722	20.60961	-57.34337	12.69990	-37.56721	7.43128	108.32919	0.00360	-94.35067	39.70409	-0.01370	79.80298	-7.49327	-9.50303	-0.00302	-17.39427	-17.71678	0.00217	-11.79695	4.01221	-14.33197	-33.71983	9.12899	-11.79021	1.27325	-0.34708	-13.75712
4974	3.17209	-0.00000	0.00000	1.36600	0.00000	0.00000	1.02499	-8.25145	-16.96543	1.48092	5.74392	-20.72948	-23.86287	3.25078	0.00156	-80.05988	1.62464	0.00168	7.24099	3.19507	2.65289	46.71011	1.57014	-6.99787	86.30309	21.07466	-56.99988	14.03161	-37.38613	7.92462	108.47708	0.00424	-96.01652	41.38129	0.01220	79.20168	-7.28595	-10.00053	-0.00334	-17.39265	-17.73213	0.00183	-11.73144	4.04035	-14.52997	-33.64031	9.22881	-11.96520	1.92046	-0.36612	-13.12483
4975	4.77679	0.00000	-0.00000	1.76152	0.00000	-0.00000	0.40524	-7.95413	-16.36696	1.04821	5.07765	-22.03058	-24.58326	3.00853	0.00120	-79.57059	1.73934	-0.00044	8.69249	3.09944	2.36450	44.92001	2.21056	-6.45556	86.03600	21.43053	-56.64579	15.18940	-37.14763	8.26342	108.61596	0.00170	-98.06647	43.12523	0.03122	78.01682	-7.30127	-10.09753	-0.00249	-17.44202	-17.80664	0.00190	-11.56762	3.95622	-14.73882	-33.45455	9.22845	-12.19283	2.54799	-0.43831	-12.38622
4976	6.40752	0.00000	-0.00000	1.43512	0.00000	0.00000	-0.15529	-7.51519	-16.03071	0.64046	4.48702	-23.22092	-25.18877	2.82204	0.00008	-78.93671	1.49967	-0.00197	10.05433	2.89951	2.05602	43.11307	2.79851	-6.13064	85.68254	21.76157	-56.15148	16.22615	-36.89525	8.53719	108.67411	-0.00131	-99.72105	45.06181	0.03068	76.81197	-7.52197	-9.78980	-0.00241	-17.42712	-17.72259	0.00170	-11.38149	3.79424	-14.88391	-33.24676	9.13207	-12.39004	3.11396	-0.58586	-11.62466
4977	8.10910	0.00000	0.00000	0.45710	0.00000	-0.00000	-0.65930	-6.98889	-15.74517	0.62173	4.18192	-24.15989	-25.67286	2.72550	-0.00060	-78.19357	1.11614	-0.00150	11.30728	2.60301	1.84275	41.30407	3.34348	-5.82790	85.20847	22.16134	-55.47802	17.31193	-36.70467	9.06563	108.67059	-0.00151	-100.74323	47.14842	0.00230	76.28102	-7.85012	-9.36840	-0.00209	-17.58986	-17.44664	-0.00063	-11.19662	3.58795	-15.01004	-33.03913	8.98746	-12.58610	3.61134	-0.73583	-10.87866
4978	10.16060	-0.00000	0.00000	-0.49920	0.00000	-0.00000	-1.17852	-6.48695	-15.33192	1.04092	4.24850	-25.01651	-26.10695	2.69730	-0.00083	-77.38829	0.73495	-0.00025	12.44382	2.26166	1.79131	39.48182	3.83746	-5.45932	84.65141	22.61792	-54.68753	18.52585	-36.63021	10.02328	108.69138	0.00097	-101.37825	49.26521	-0.03906	76.88601	-8.19285	-9.11275	-0.00108	-18.14720	-17.12627	-0.00410	-10.90521	3.40429	-15.20883	-32.72013	8.89074	-12.84168	4.02870	-0.82996	-10.12640
4979	12.36405	0.00000	-0.00000	-0.84386	0.00000	-0.00000	-1.69232	-6.17064	-14.82204	1.67746	4.55149	-26.07951	-26.57316	2.70351	-0.00082	-76.51997	0.39189	0.00047	13.46823	1.95148	1.98500	37.60012	4.25426	-5.08634	84.11037	23.01536	-53.88046	19.78134	-36.64752	11.23305	108.81563	0.00387	-101.96442	51.36082	-0.05250	78.28814	-8.46994	-9.10433	-0.00045	-18.98841	-16.90313	-0.00448	-10.42795	3.33948	-15.52637	-32.21158	8.94829	-13.16397	4.36332	-0.87516	-9.32635
4980	13.81983	0.00000	0.00000	-0.66995	0.00000	0.00000	-2.03753	-6.07078	-14.36536	2.29888	4.82359	-27.35837	-27.06474	2.66908	-0.00034	-75.52013	0.08159	0.00048	14.37019	1.74869	2.42554	35.61961	4.57144	-4.80607	83.66319	23.30670	-53.10175	21.01795	-36.64808	12.44563	109.08825	0.00267	-102.30009	53.41404	-0.01706	79.22417	-8.69226	-9.27476	-0.00016	-19.94263	-16.94448	0.00139	-9.84638	3.39949	-15.88766	-31.60147	9.13778	-13.48060	4.63227	-0.90577	-8.44404
4981	13.78604	0.00000	0.00000	-0.37785	0.00000	0.00000	-2.09537	-6.05577	-13.97812	2.81685	4.84153	-28.56408	-27.47623	2.48520	0.00022	-74.32992	-0.20586	0.00050	15.14604	1.64062	2.92850	33.58395	4.75832	-4.64213	83.26241	23.62400	-52.29652	22.30887	-36.51890	13.66176	109.51178	-0.00462	-101.80698	55.35549	0.02897	78.64980	-8.93480	-9.60850	0.00069	-21.09413	-17.34834	0.00890	-9.32522	3.45057	-16.12526	-31.06188	9.27310	-13.68459	4.89152	-0.96870	-7.48770
4982	12.60519	-0.00000	0.00000	-0.04068	0.00000	0.00000	-1.95105	-5.95789	-13.51521	3.23575	4.48674	-29.40825	-27.72880	2.13476	0.00014	-72.98193	-0.48704	0.00045	15.88831	1.50867	3.28248	31.64680	4.77387	-4.55971	82.75240	24.10802	-51.37929	23.72422	-36.26543	15.03399	110.00009	-0.01026	-100.29600	57.12029	0.04024	76.84473	-9.24141	-10.12602	0.00138	-22.36801	-17.88350	0.00620	-8.99345	3.37438	-16.11817	-30.72617	9.19970	-13.70652	5.25257	-1.10339	-6.51997
4983	11.37919	0.00000	-0.00000	0.51904	-0.00000	0.00000	-1.82045	-5.72547	-12.89184	3.59657	3.87361	-29.82585	-27.86010	1.76368	-0.00016	-71.57817	-0.80865	-0.00029	16.71469	1.24610	3.49029	29.92465	4.61902	-4.53718	82.04054	24.69833	-50.35070	25.24388	-36.01141	16.59816	110.38314	-0.00673	-98.50887	58.72843	0.02062	74.95410	-9.57582	-10.71830	0.00023	-23.15197	-18.11626	-0.00249	-8.91338	3.22730	-15.86807	-30.66007	8.97060	-13.52682	5.77839	-1.29796	-5.58678
4984	10.88316	0.00000	0.00000	1.23089	-0.00000	0.00000	-1.85989	-5.48532	-12.16702	3.94831	3.38390	-29.97008	-27.94663	1.53191	-0.00017	-70.19264	-1.19948	-0.00048	17.58806	0.85361	3.71329	28.34886	4.34265	-4.55886	81.22108	25.25572	-49.32919	26.82165	-35.84356	18.23408	110.54297	-0.00250	-97.74632	60.28192	-0.00149	73.86119	-9.88563	-11.16466	-0.00217	-22.96994	-17.81756	-0.00122	-9.04185	3.14665	-15.44990	-30.82104	8.74090	-13.16464	6.37123	-1.51157	-4.67067
4985	10.79256	0.00000	0.00000	1.70175	0.00000	0.00000	-1.96894	-5.41283	-11.39829	4.21151	3.26881	-30.04187	-27.98977	1.44238	-0.00001	-68.81335	-1.63553	0.00056	18.32532	0.40227	4.03331	26.74904	3.98335	-4.61753	80.46048	25.84315	-48.42687	28.41121	-35.69975	19.78154	110.55302	-0.00419	-98.36172	61.88829	-0.01002	73.70835	-10.18252	-11.23068	-0.00339	-21.95727	-17.14796	0.00607	-9.19416	3.14175	-14.94575	-31.01649	8.54940	-12.69372	6.85509	-1.74320	-3.75063
4986	10.25218	0.00000	0.00000	1.72230	0.00000	-0.00000	-1.86371	-5.52002	-10.52149	4.16393	3.40057	-30.15339	-27.93505	1.36793	-0.00003	-67.38026	-2.09606	0.00248	18.80832	-0.05397	4.34853	25.05886	3.56611	-4.72043	79.77676	26.68446	-47.58956	29.95882	-35.42773	21.13746	110.64370	-0.00578	-99.31092	63.56083	-0.01005	74.24911	-10.38900	-10.81505	-0.00098	-20.33093	-16.48546	0.00755	-9.16611	3.08698	-14.42849	-31.02835	8.30640	-12.22966	7.16110	-2.02588	-2.84369
4987	9.37475	0.00000	-0.00000	1.57758	0.00000	0.00000	-1.48281	-5.58940	-9.42773	3.68091	3.58242	-30.27275	-27.77756	1.17559	-0.00035	-65.85120	-2.58001	0.00400	19.13257	-0.49491	4.44161	23.38535	3.12536	-4.84894	79.01664	27.82383	-46.63875	31.44130	-34.94880	22.33305	111.00877	-0.00054	-99.97938	65.20770	-0.00952	75.33374	-10.27168	-10.20736	0.00218	-18.28009	-16.11072	0.00063	-8.92465	2.89237	-13.97427	-30.81299	7.95679	-11.87769	7.38092	-2.35445	-1.95482
4988	8.78947	0.00000	-0.00000	1.58781	-0.00000	0.00000	-1.03870	-5.39405	-8.18411	2.90954	3.81605	-30.18274	-27.58302	0.83177	-0.00039	-64.21530	-3.15560	0.00045	19.47921	-0.90495	4.20492	21.85201	2.67161	-5.07926	78.05661	28.99308	-45.48029	32.87122	-34.35831	23.51249	111.64384	0.01077	-100.92284	66.75666	-0.00539	76.80138	-9.77057	-9.97051	-0.00075	-16.44347	-16.05167	-0.00559	-8.60901	2.60969	-13.64947	-30.50844	7.57353	-11.68026	7.62604	-2.67476	-1.03893
4989	7.92018	0.00000	0.00000	1.62275	0.00000	0.00000	-0.63114	-5.00613	-7.09053	2.14459	4.17947	-29.64219	-27.39386	0.43715	0.00007	-62.47398	-3.95161	-0.00797	19.88167	-1.27225	3.82977	20.43117	2.17639	-5.63140	76.95548	29.90522	-44.19775	34.24996	-33.81420	24.76765	112.38729	0.01142	-102.13722	68.24670	0.00260	78.32734	-9.14471	-10.35084	-0.00464	-15.73551	-16.12311	-0.00518	-8.36505	2.38205	-13.47773	-30.26669	7.29832	-11.60535	7.88690	-2.94848	-0.05039
4990	5.86307	-0.00000	-0.00000	1.37376	-0.00000	0.00000	-0.22860	-4.74873	-6.39700	1.55267	4.60479	-28.71252	-27.16699	0.12400	0.00052	-60.64013	-4.90773	-0.01098	20.23589	-1.59709	3.63082	19.01465	1.61675	-6.54617	75.87921	30.56310	-42.94912	35.56055	-33.33752	26.02885	113.07982	0.00020	-102.60372	69.75395	0.00677	79.74339	-8.68885	-11.07647	-0.00287	-16.54767	-16.11720	-0.00436	-8.24269	2.29152	-13.43458	-30.14336	7.19824	-11.59907	8.08473	-3.17378	0.97611
4991	3.30617	0.00000	0.00000	0.84506	0.00000	0.00000	0.05265	-4.80294	-6.01075	1.10195	4.91290	-27.77472	-26.83800	-0.08809	0.00047	-58.74453	-5.70763	-0.00405	20.48043	-1.88802	3.70776	17.57498	1.00493	-7.52764	74.91874	31.17420	-41.83595	36.79102	-32.80676	27.15289	113.63458	-0.00525	-101.85406	71.31049	0.00223	81.23092	-8.57960	-11.72912	0.00009	-18.29817	-16.01563	-0.00378	-8.20189	2.25642	-13.43096	-30.10120	7.16432	-11.60888	8.19832	-3.35293	1.91443
4992	1.74913	0.00000	0.00000	0.31881	-0.00000	0.00000	0.03591	-4.99754	-5.61366	0.75006	5.05879	-27.17652	-26.41329	-0.29669	-0.00019	-56.81402	-6.12791	0.00265	20.63503	-2.16012	3.91940	16.14990	0.36167	-8.29676	74.01744	31.87925	-40.85918	37.91908	-32.12178	28.06929	114.02218	-0.00259	-100.23372	72.94731	-0.00301	82.92623	-8.94327	-11.99101	-0.00232	-19.87965	-15.99811	-0.00190	-8.14058	2.13789	-13.30724	-30.04391	7.00823	-11.53784	8.25980	-3.50713	2.63585
4993	1.55053	0.00000	0.00000	-0.02703	0.00000	-0.00000	-0.24897	-5.06760	-5.03604	0.52218	5.13701	-26.98772	-25.96402	-0.57804	-0.00071	-54.84031	-6.24565	0.00118	20.73085	-2.42856	4.11056	14.75152	-0.30736	-8.90262	73.04800	32.67587	-39.93013	38.89793	-31.29903	28.80066	114.28806	-0.00216	-97.98690	74.70480	-0.00377	84.59311	-9.69030	-11.72038	-0.00734	-20.58965	-16.19914	-0.00469	-7.96436	1.93223	-12.94146	-29.88619	6.68101	-11.27357	8.28642	-3.68982	3.10467
4994	1.86550	0.00000	0.00000	-0.27569	0.00000	0.00000	-0.60546	-4.97943	-4.37702	0.37550	5.14793	-27.07674	-25.54304	-0.88683	-0.00043	-52.80396	-6.18867	-0.00171	20.81574	-2.68883	4.23912	13.40790	-0.98811	-9.50827	71.91275	33.51310	-38.91402	39.70099	-30.43140	29.38942	114.54736	-0.00624	-95.37685	76.55398	-0.01314	86.11443	-10.36515	-11.04293	-0.00509	-20.61499	-16.37329	-0.01152	-7.69114	1.75952	-12.35906	-29.64832	6.30332	-10.79508	8.30127	-3.91134	3.40731
4995	1.94997	0.00000	0.00000	-0.60562	-0.00000	-0.00000	-0.87795	-4.86891	-3.76873	0.18795	5.06173	-27.28986	-25.13413	-1.12723	0.00014	-50.73370	-5.89974	0.00212	20.96464	-2.92252	4.32685	12.22096	-1.65381	-10.01256	70.59407	34.32052	-37.73068	40.37689	-29.60528	29.87908	114.88026	-0.00512	-93.30001	78.39018	-0.02390	87.59677	-10.57769	-10.27058	0.00179	-20.56469	-16.07075	-0.01639	-7.43634	1.67523	-11.69474	-29.43645	5.97664	-10.20750	8.36693	-4.09261	3.73212
4996	1.76102	0.00000	0.00000	-1.11747	-0.00000	-0.00000	-1.00557	-4.77011	-3.18593	-0.08190	5.04267	-27.51539	-24.69178	-1.27482	0.00030	-48.67800	-5.30827	0.00778	21.19988	-3.12901	4.38271	11.25712	-2.29206	-10.17092	69.16080	34.95486	-36.43018	41.04692	-28.84985	30.34606	115.25582	0.00435	-92.86637	80.11324	-0.00861	88.51666	-10.45859	-9.72797	0.00383	-20.53112	-15.33453	-0.01225	-7.27510	1.59989	-11.11005	-29.31096	5.68768	-9.69125	8.51425	-4.13276	4.26443
4997	1.53855	0.00000	0.00000	-1.79030	-0.00000	0.00000	-0.98304	-4.57937	-2.54009	-0.38788	5.25857	-27.63922	-24.20320	-1.37139	0.00005	-46.61055	-4.57857	0.00644	21.43966	-3.32566	4.40277	10.42109	-2.89741	-10.03481	67.69767	35.28391	-35.11468	41.83819	-28.11984	30.88427	115.60843	0.01012	-94.07082	81.67085	0.01913	88.04572	-10.43970	-9.52941	0.00166	-19.94332	-14.70278	-0.00309	-7.19954	1.43909	-10.71485	-29.25458	5.39035	-9.38400	8.67465	-4.00188	5.02106
4998	1.41450	0.00000	0.00000	-2.48384	0.00000	0.00000	-0.88711	-4.28573	-1.80050	-0.69650	5.61256	-27.59315	-23.67472	-1.44949	-0.00020	-44.45357	-3.97355	0.00008	21.57328	-3.52907	4.38313	9.54707	-3.47109	-9.93619	66.21267	35.38493	-33.80662	42.79332	-27.30720	31.54441	115.94769	0.00451	-95.41579	83.04655	0.02644	86.34567	-10.74509	-9.43760	-0.00151	-18.44447	-14.52171	-0.00334	-7.20554	1.19165	-10.44627	-29.26867	5.06018	-9.22742	8.75050	-3.78822	5.82120
4999	1.40446	0.00000	0.00000	-2.97234	-0.00000	-0.00000	-0.84235	-4.02587	-1.00043	-0.99147	5.89523	-27.42761	-23.09717	-1.50306	-0.00005	-42.20314	-3.56881	-0.00339	21.57124	-3.75236	4.30778	8.58953	-4.03945	-10.10647	64.66872	35.51445	-32.45938	43.81871	-26.31899	32.28286	116.36067	-0.00727	-95.47356	84.27095	0.01551	84.39890	-11.17652	-9.22020	-0.00394	-16.49416	-14.76529	-0.00831	-7.31175	0.93386	-10.09152	-29.38807	4.68801	-8.99474	8.72626	-3.64761	6.45365
5000	1.44073	0.00000	0.00000	-3.12436	-0.00000	-0.00000	-0.88025	-3.84903	-0.24519	-1.24011	6.03045	-27.19842	-22.48225	-1.50942	0.00040	-39.95874	-3.27160	-0.00193	21.50685	-3.99982	4.17998	7.65154	-4.63203	-10.55568	63.08208	35.84257	-31.04687	44.73810	-25.17719	32.97189	116.92717	-0.01235	-94.42529	85.45379	0.00419	82.98347	-11.33471	-9.05484	-0.00505	-14.93823	-15.22644	-0.00532	-7.46635	0.73857	-9.51833	-29.57025	4.29153	-8.53571	8.66423	-3.67365	6.85572
5001	1.46524	-0.00000	0.00000	-3.13692	0.00000	0.00000	-0.92899	-3.64304	0.35169	-1.37806	6.09071	-26.87731	-21.90603	-1.48579	0.00042	-37.83202	-3.00041	0.00101	21.50023	-4.24963	4.05456	6.87048	-5.24889	-11.16125	61.52330	36.32202	-29.58187	45.43369	-24.00277	33.50126	117.62045	-0.00441	-93.54272	86.72850	-0.00265	82.40839	-11.08450	-9.19224	-0.00614	-14.20871	-15.63873	0.00182	-7.53652	0.59654	-8.79477	-29.67608	3.88750	-7.91738	8.62622	-3.82923	7.14132
5002	1.52555	0.00000	0.00000	-3.38893	-0.00000	0.00000	-0.94528	-3.35304	0.78532	-1.37943	6.17512	-26.41383	-21.47505	-1.49062	0.00001	-35.85568	-2.76102	0.00151	21.63910	-4.45398	4.01380	6.30930	-5.85574	-11.79609	60.04029	36.79313	-28.09342	45.92232	-22.88694	33.87867	118.28421	0.00523	-93.68317	88.13528	-0.00638	82.68675	-10.71853	-9.43358	-0.00458	-14.14213	-15.89822	0.00518	-7.45077	0.41261	-8.06320	-29.62284	3.44126	-7.30796	8.62664	-4.00012	7.46773
5003	1.60669	0.00000	0.00000	-3.96872	-0.00000	-0.00000	-0.95680	-3.12258	1.13677	-1.37097	6.32666	-25.79045	-21.23261	-1.53453	-0.00014	-33.96299	-2.62443	-0.00134	21.90197	-4.57364	4.12913	5.90376	-6.39761	-12.46099	58.61543	37.13045	-26.61427	46.28200	-21.80610	34.18061	118.76599	0.00586	-94.80661	89.60456	-0.00754	83.66686	-10.57077	-9.40799	-0.00186	-14.39721	-16.06361	0.00501	-7.28023	0.11492	-7.39044	-29.47753	2.91157	-6.79664	8.62986	-4.10240	7.88875
5004	1.46579	-0.00000	-0.00000	-4.58993	-0.00000	0.00000	-0.99150	-3.13104	1.47481	-1.55788	6.53672	-25.05248	-21.09339	-1.56507	0.00001	-32.03773	-2.62696	-0.00390	22.16745	-4.60132	4.41631	5.51833	-6.82072	-13.19820	57.19817	37.30531	-25.15828	46.54749	-20.66539	34.41693	119.07972	0.00027	-96.24604	91.06724	-0.00734	85.15472	-10.67634	-9.12861	-0.00034	-14.78176	-16.01318	0.00164	-7.14504	-0.24482	-6.76901	-29.36320	2.34364	-6.35681	8.58943	-4.13942	8.35655
5005	0.87226	0.00000	-0.00000	-4.98395	0.00000	-0.00000	-1.03727	-3.34065	1.82361	-1.99759	6.78171	-24.32074	-20.90117	-1.55630	0.00025	-30.00692	-2.68771	-0.00209	22.34282	-4.55268	4.81470	5.08978	-7.10397	-13.91044	55.76964	37.35349	-23.71458	46.71125	-19.41517	34.52631	119.36964	-0.00526	-97.11423	92.51534	-0.00480	86.93790	-10.86031	-8.91008	0.00007	-15.28072	-15.46660	-0.00423	-7.10814	-0.53987	-6.19918	-29.34546	1.85496	-5.94067	8.50809	-4.16071	8.82816
5006	-0.00954	-0.00000	-0.00000	-5.05755	0.00000	-0.00000	-1.06724	-3.51871	2.16751	-2.53074	7.10811	-23.72613	-20.57417	-1.53967	0.00030	-27.91612	-2.70027	0.00158	22.45964	-4.46248	5.23119	4.69100	-7.28263	-14.45858	54.36651	37.30562	-22.29979	46.79741	-18.11175	34.48920	119.73235	-0.00441	-97.28228	93.92564	0.00068	88.79902	-10.92274	-9.02318	-0.00210	-15.92363	-14.46388	-0.00715	-7.16240	-0.70054	-5.68683	-29.41741	1.51229	-5.52714	8.44687	-4.19818	9.31047
5007	-0.66027	0.00000	-0.00000	-4.82389	-0.00000	-0.00000	-1.07168	-3.47732	2.46628	-2.90780	7.62753	-23.37797	-20.17263	-1.57216	-0.00004	-25.90850	-2.67948	0.00195	22.61786	-4.36669	5.57841	4.44035	-7.40992	-14.85092	53.05764	37.16901	-20.99850	46.87108	-16.86363	34.36081	120.13442	0.00376	-97.60590	95.23388	0.00170	90.69553	-10.79532	-9.53418	-0.00591	-16.67459	-13.43525	-0.00363	-7.25541	-0.76600	-5.20504	-29.52681	1.26920	-5.10598	8.46467	-4.25410	9.80017
5008	-0.70198	0.00000	-0.00000	-4.56792	-0.00000	-0.00000	-1.06850	-3.22320	2.70744	-2.90192	8.30029	-23.44185	-19.81505	-1.69975	-0.00042	-24.11814	-2.69875	0.00031	22.86798	-4.26684	5.78047	4.37403	-7.49223	-15.13994	51.89853	36.96792	-19.88310	46.95769	-15.73507	34.20840	120.48944	0.00852	-98.39775	96.45168	-0.00698	92.75954	-10.62951	-10.21523	-0.00668	-17.44264	-12.69920	0.00126	-7.31946	-0.81059	-4.76978	-29.60471	1.06294	-4.72007	8.55597	-4.32090	10.23400
