	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2443	0.10592	-0.04458	0.01524	0.09956	0.51426	0.00777
2444	0.10570	-0.04457	0.01544	0.09949	0.51422	0.00774
2445	0.10542	-0.04444	0.01557	0.09932	0.51416	0.00784
2446	0.10526	-0.04426	0.01550	0.09913	0.51411	0.00807
2447	0.10532	-0.04415	0.01535	0.09899	0.51406	0.00824
2448	0.10551	-0.04421	0.01531	0.09888	0.51402	0.00820
2449	0.10569	-0.04441	0.01541	0.09884	0.51399	0.00797
2450	0.10574	-0.04454	0.01558	0.09890	0.51393	0.00782
2451	0.10571	-0.04449	0.01574	0.09902	0.51386	0.00791
2452	0.10570	-0.04431	0.01590	0.09920	0.51385	0.00811
2453	0.10579	-0.04420	0.01596	0.09938	0.51394	0.00821
2454	0.10593	-0.04430	0.01589	0.09943	0.51408	0.00820
2455	0.10609	-0.04451	0.01569	0.09933	0.51420	0.00816
2456	0.10623	-0.04461	0.01550	0.09911	0.51426	0.00808
2457	0.10638	-0.04448	0.01546	0.09879	0.51420	0.00800
2458	0.10655	-0.04423	0.01558	0.09843	0.51407	0.00797
2459	0.10668	-0.04402	0.01573	0.09818	0.51401	0.00798
2460	0.10663	-0.04394	0.01581	0.09812	0.51412	0.00804
2461	0.10639	-0.04408	0.01580	0.09820	0.51426	0.00820
2462	0.10611	-0.04441	0.01573	0.09832	0.51424	0.00839
2463	0.10591	-0.04477	0.01557	0.09846	0.51409	0.00851
2464	0.10581	-0.04501	0.01534	0.09865	0.51393	0.00855
2465	0.10578	-0.04510	0.01510	0.09881	0.51389	0.00862
2466	0.10581	-0.04515	0.01494	0.09881	0.51395	0.00883
2467	0.10589	-0.04522	0.01483	0.09859	0.51413	0.00925
2468	0.10601	-0.04531	0.01472	0.09829	0.51439	0.00985
2469	0.10612	-0.04537	0.01460	0.09805	0.51469	0.01060
2470	0.10619	-0.04536	0.01449	0.09786	0.51497	0.01143
2471	0.10623	-0.04522	0.01437	0.09769	0.51520	0.01231
2472	0.10627	-0.04501	0.01420	0.09759	0.51537	0.01326
2473	0.10626	-0.04480	0.01403	0.09760	0.51550	0.01435
2474	0.10613	-0.04467	0.01394	0.09757	0.51567	0.01571
2475	0.10601	-0.04459	0.01386	0.09725	0.51594	0.01732
2476	0.10605	-0.04449	0.01364	0.09653	0.51639	0.01907
2477	0.10624	-0.04430	0.01323	0.09545	0.51709	0.02090
2478	0.10642	-0.04409	0.01269	0.09417	0.51800	0.02287
2479	0.10650	-0.04399	0.01215	0.09276	0.51901	0.02489
2480	0.10652	-0.04411	0.01176	0.09135	0.52009	0.02677
2481	0.10645	-0.04433	0.01162	0.08998	0.52138	0.02834
2482	0.10622	-0.04436	0.01166	0.08854	0.52314	0.02963
2483	0.10585	-0.04408	0.01175	0.08691	0.52565	0.03057
2484	0.10547	-0.04365	0.01190	0.08511	0.52906	0.03100
2485	0.10520	-0.04334	0.01221	0.08342	0.53322	0.03088
2486	0.10509	-0.04319	0.01269	0.08222	0.53779	0.03044
2487	0.10505	-0.04306	0.01315	0.08161	0.54254	0.03002
2488	0.10498	-0.04278	0.01338	0.08140	0.54745	0.02976
2489	0.10487	-0.04240	0.01335	0.08138	0.55241	0.02959
2490	0.10487	-0.04204	0.01320	0.08153	0.55710	0.02934
2491	0.10500	-0.04166	0.01308	0.08183	0.56133	0.02890
2492	0.10517	-0.04117	0.01302	0.08205	0.56538	0.02826
2493	0.10522	-0.04074	0.01296	0.08203	0.56960	0.02742
2494	0.10512	-0.04060	0.01281	0.08196	0.57392	0.02649
2495	0.10484	-0.04073	0.01261	0.08195	0.57810	0.02564
2496	0.10439	-0.04084	0.01251	0.08188	0.58206	0.02492
2497	0.10389	-0.04071	0.01271	0.08173	0.58572	0.02419
2498	0.10354	-0.04031	0.01325	0.08183	0.58888	0.02325
2499	0.10344	-0.03984	0.01397	0.08237	0.59146	0.02204
2500	0.10352	-0.03954	0.01460	0.08310	0.59366	0.02069
2501	0.10368	-0.03947	0.01502	0.08372	0.59560	0.01933
2502	0.10387	-0.03945	0.01521	0.08410	0.59714	0.01804
2503	0.10404	-0.03926	0.01533	0.08425	0.59822	0.01672
2504	0.10412	-0.03885	0.01551	0.08421	0.59902	0.01529
2505	0.10410	-0.03837	0.01578	0.08415	0.59981	0.01373
2506	0.10407	-0.03801	0.01606	0.08431	0.60066	0.01216
2507	0.10410	-0.03788	0.01635	0.08470	0.60156	0.01071
2508	0.10420	-0.03796	0.01670	0.08515	0.60258	0.00944
2509	0.10429	-0.03819	0.01712	0.08552	0.60373	0.00845
2510	0.10439	-0.03866	0.01762	0.08580	0.60479	0.00779
2511	0.10455	-0.03949	0.01827	0.08600	0.60557	0.00743
2512	0.10482	-0.04079	0.01916	0.08612	0.60610	0.00723
2513	0.10521	-0.04261	0.02026	0.08627	0.60643	0.00709
2514	0.10566	-0.04484	0.02149	0.08648	0.60655	0.00699
2515	0.10605	-0.04716	0.02286	0.08662	0.60646	0.00691
2516	0.10632	-0.04928	0.02453	0.08659	0.60632	0.00679
2517	0.10648	-0.05119	0.02674	0.08652	0.60633	0.00659
2518	0.10672	-0.05310	0.02964	0.08657	0.60652	0.00635
2519	0.10730	-0.05521	0.03306	0.08672	0.60671	0.00609
2520	0.10833	-0.05761	0.03657	0.08695	0.60669	0.00584
2521	0.10984	-0.06036	0.03988	0.08725	0.60649	0.00566
2522	0.11168	-0.06363	0.04342	0.08753	0.60635	0.00562
2523	0.11346	-0.06764	0.04824	0.08781	0.60634	0.00575
2524	0.11463	-0.07243	0.05553	0.08825	0.60632	0.00600
2525	0.11485	-0.07800	0.06579	0.08894	0.60610	0.00628
2526	0.11426	-0.08442	0.07851	0.08968	0.60570	0.00659
2527	0.11329	-0.09144	0.09252	0.09030	0.60526	0.00702
2528	0.11221	-0.09841	0.10670	0.09080	0.60489	0.00757
2529	0.11093	-0.10476	0.12051	0.09127	0.60461	0.00812
2530	0.10928	-0.11021	0.13374	0.09175	0.60439	0.00858
2531	0.10727	-0.11466	0.14602	0.09224	0.60427	0.00891
2532	0.10516	-0.11813	0.15678	0.09265	0.60425	0.00913
2533	0.10328	-0.12086	0.16558	0.09286	0.60434	0.00924
2534	0.10182	-0.12312	0.17243	0.09287	0.60450	0.00930
2535	0.10086	-0.12494	0.17761	0.09283	0.60465	0.00932
2536	0.10036	-0.12626	0.18134	0.09282	0.60470	0.00924
2537	0.10006	-0.12706	0.18364	0.09281	0.60460	0.00907
2538	0.09959	-0.12746	0.18435	0.09277	0.60437	0.00897
2539	0.09893	-0.12763	0.18336	0.09269	0.60418	0.00900
2540	0.09833	-0.12777	0.18098	0.09255	0.60414	0.00912
2541	0.09801	-0.12793	0.17810	0.09238	0.60421	0.00931
2542	0.09807	-0.12813	0.17574	0.09220	0.60423	0.00958
2543	0.09848	-0.12856	0.17440	0.09207	0.60416	0.00985
2544	0.09896	-0.12939	0.17386	0.09211	0.60405	0.01000
2545	0.09911	-0.13036	0.17361	0.09240	0.60391	0.01009
2546	0.09894	-0.13091	0.17340	0.09287	0.60373	0.01026
2547	0.09909	-0.13078	0.17336	0.09328	0.60354	0.01063
2548	0.10035	-0.13021	0.17364	0.09351	0.60338	0.01109
2549	0.10282	-0.12946	0.17421	0.09376	0.60327	0.01145
2550	0.10596	-0.12863	0.17483	0.09426	0.60322	0.01159
2551	0.10929	-0.12775	0.17536	0.09506	0.60322	0.01156
2552	0.11279	-0.12682	0.17595	0.09612	0.60312	0.01157
2553	0.11673	-0.12582	0.17696	0.09748	0.60272	0.01183
2554	0.12126	-0.12465	0.17854	0.09921	0.60197	0.01231
2555	0.12613	-0.12318	0.18044	0.10139	0.60102	0.01278
2556	0.13101	-0.12136	0.18229	0.10395	0.60010	0.01300
2557	0.13610	-0.11924	0.18386	0.10650	0.59942	0.01294
2558	0.14182	-0.11698	0.18523	0.10861	0.59902	0.01277
2559	0.14816	-0.11475	0.18661	0.11003	0.59882	0.01264
2560	0.15458	-0.11261	0.18821	0.11083	0.59869	0.01262
2561	0.16063	-0.11048	0.19015	0.11119	0.59855	0.01266
2562	0.16631	-0.10828	0.19224	0.11129	0.59842	0.01259
2563	0.17169	-0.10614	0.19419	0.11132	0.59832	0.01222
2564	0.17652	-0.10418	0.19587	0.11139	0.59828	0.01159
2565	0.18051	-0.10231	0.19744	0.11147	0.59822	0.01095
2566	0.18359	-0.10032	0.19907	0.11155	0.59804	0.01053
2567	0.18584	-0.09808	0.20068	0.11163	0.59779	0.01033
2568	0.18736	-0.09567	0.20206	0.11170	0.59760	0.01018
2569	0.18814	-0.09335	0.20308	0.11176	0.59752	0.01003
2570	0.18801	-0.09134	0.20372	0.11191	0.59746	0.00995
2571	0.18686	-0.08964	0.20384	0.11220	0.59733	0.00994
2572	0.18473	-0.08803	0.20319	0.11252	0.59715	0.00986
2573	0.18178	-0.08630	0.20167	0.11281	0.59698	0.00970
2574	0.17830	-0.08448	0.19945	0.11301	0.59679	0.00951
2575	0.17475	-0.08277	0.19675	0.11307	0.59658	0.00935
2576	0.17143	-0.08125	0.19357	0.11302	0.59634	0.00917
2577	0.16832	-0.07979	0.18971	0.11301	0.59609	0.00897
2578	0.16532	-0.07817	0.18499	0.11317	0.59582	0.00883
2579	0.16238	-0.07621	0.17939	0.11343	0.59554	0.00888
2580	0.15951	-0.07375	0.17302	0.11357	0.59529	0.00907
2581	0.15665	-0.07053	0.16602	0.11348	0.59507	0.00922
2582	0.15384	-0.06641	0.15845	0.11321	0.59493	0.00921
2583	0.15131	-0.06156	0.15028	0.11289	0.59490	0.00905
2584	0.14923	-0.05628	0.14158	0.11266	0.59487	0.00885
2585	0.14756	-0.05076	0.13259	0.11264	0.59471	0.00875
2586	0.14618	-0.04495	0.12368	0.11285	0.59440	0.00887
2587	0.14497	-0.03882	0.11515	0.11311	0.59410	0.00925
2588	0.14396	-0.03253	0.10702	0.11310	0.59401	0.00985
2589	0.14322	-0.02634	0.09922	0.11270	0.59418	0.01053
2590	0.14256	-0.02040	0.09189	0.11216	0.59442	0.01118
2591	0.14158	-0.01464	0.08537	0.11185	0.59448	0.01176
2592	0.13982	-0.00909	0.08005	0.11175	0.59430	0.01241
2593	0.13716	-0.00410	0.07595	0.11161	0.59402	0.01323
2594	0.13394	0.00001	0.07264	0.11135	0.59380	0.01406
2595	0.13075	0.00324	0.06952	0.11117	0.59365	0.01463
2596	0.12795	0.00576	0.06620	0.11113	0.59358	0.01494
2597	0.12564	0.00765	0.06262	0.11104	0.59364	0.01514
2598	0.12381	0.00872	0.05894	0.11059	0.59393	0.01537
2599	0.12244	0.00882	0.05533	0.10968	0.59446	0.01565
2600	0.12152	0.00798	0.05199	0.10851	0.59505	0.01589
2601	0.12102	0.00647	0.04904	0.10736	0.59560	0.01601
2602	0.12086	0.00467	0.04647	0.10632	0.59615	0.01607
2603	0.12100	0.00286	0.04416	0.10520	0.59675	0.01626
2604	0.12137	0.00108	0.04198	0.10385	0.59738	0.01658
2605	0.12185	-0.00068	0.03992	0.10243	0.59796	0.01685
2606	0.12228	-0.00227	0.03793	0.10125	0.59853	0.01692
2607	0.12257	-0.00341	0.03596	0.10046	0.59909	0.01695
2608	0.12265	-0.00392	0.03393	0.09997	0.59954	0.01726
2609	0.12241	-0.00370	0.03195	0.09961	0.59983	0.01783
2610	0.12183	-0.00285	0.03014	0.09928	0.59998	0.01839
2611	0.12107	-0.00172	0.02856	0.09909	0.60001	0.01869
2612	0.12045	-0.00073	0.02708	0.09928	0.59980	0.01878
2613	0.12014	-0.00005	0.02563	0.09973	0.59929	0.01905
2614	0.12006	0.00034	0.02433	0.10008	0.59858	0.01977
2615	0.12003	0.00051	0.02331	0.10024	0.59780	0.02082
2616	0.11995	0.00046	0.02261	0.10041	0.59704	0.02173
2617	0.11979	0.00029	0.02217	0.10079	0.59627	0.02230
2618	0.11959	0.00003	0.02184	0.10128	0.59541	0.02268
2619	0.11941	-0.00026	0.02140	0.10160	0.59442	0.02317
2620	0.11928	-0.00047	0.02073	0.10147	0.59334	0.02382
2621	0.11917	-0.00050	0.01984	0.10088	0.59224	0.02444
2622	0.11899	-0.00042	0.01896	0.10000	0.59121	0.02475
2623	0.11869	-0.00033	0.01837	0.09899	0.59032	0.02464
2624	0.11832	-0.00030	0.01818	0.09791	0.58954	0.02422
2625	0.11801	-0.00032	0.01827	0.09687	0.58877	0.02375
2626	0.11782	-0.00033	0.01838	0.09609	0.58784	0.02336
2627	0.11770	-0.00022	0.01836	0.09574	0.58661	0.02307
2628	0.11755	0.00007	0.01837	0.09574	0.58503	0.02286
2629	0.11739	0.00051	0.01856	0.09598	0.58315	0.02268
2630	0.11729	0.00103	0.01884	0.09636	0.58113	0.02247
2631	0.11730	0.00147	0.01905	0.09685	0.57921	0.02220
2632	0.11733	0.00163	0.01910	0.09732	0.57767	0.02201
2633	0.11727	0.00148	0.01901	0.09765	0.57663	0.02194
2634	0.11717	0.00116	0.01885	0.09784	0.57602	0.02191
2635	0.11717	0.00085	0.01869	0.09798	0.57569	0.02195
2636	0.11724	0.00064	0.01850	0.09814	0.57558	0.02213
2637	0.11730	0.00048	0.01815	0.09835	0.57573	0.02240
2638	0.11732	0.00035	0.01758	0.09857	0.57622	0.02267
2639	0.11737	0.00029	0.01695	0.09878	0.57700	0.02285
2640	0.11745	0.00036	0.01644	0.09889	0.57797	0.02285
2641	0.11748	0.00053	0.01611	0.09882	0.57899	0.02255
2642	0.11740	0.00071	0.01587	0.09861	0.57992	0.02187
2643	0.11724	0.00088	0.01569	0.09828	0.58069	0.02091
2644	0.11710	0.00104	0.01565	0.09778	0.58130	0.01990
2645	0.11707	0.00114	0.01568	0.09717	0.58172	0.01903
2646	0.11716	0.00115	0.01556	0.09664	0.58198	0.01822
2647	0.11732	0.00103	0.01518	0.09637	0.58216	0.01729
2648	0.11746	0.00079	0.01466	0.09642	0.58232	0.01616
2649	0.11754	0.00054	0.01419	0.09677	0.58248	0.01492
2650	0.11757	0.00043	0.01385	0.09733	0.58255	0.01376
2651	0.11758	0.00048	0.01362	0.09809	0.58243	0.01275
2652	0.11755	0.00041	0.01346	0.09899	0.58215	0.01187
2653	0.11751	0.00004	0.01332	0.09981	0.58185	0.01112
2654	0.11751	-0.00045	0.01315	0.10017	0.58175	0.01064
2655	0.11747	-0.00070	0.01296	0.09996	0.58193	0.01048
2656	0.11739	-0.00061	0.01283	0.09955	0.58233	0.01039
2657	0.11737	-0.00046	0.01280	0.09947	0.58279	0.01011
2658	0.11746	-0.00053	0.01287	0.09975	0.58314	0.00973
2659	0.11755	-0.00074	0.01300	0.09999	0.58330	0.00953
2660	0.11758	-0.00089	0.01311	0.09990	0.58340	0.00954
2661	0.11759	-0.00096	0.01319	0.09949	0.58352	0.00964
2662	0.11758	-0.00106	0.01330	0.09896	0.58360	0.00979
2663	0.11756	-0.00124	0.01349	0.09856	0.58357	0.00993
2664	0.11752	-0.00148	0.01372	0.09842	0.58349	0.01001
2665	0.11746	-0.00172	0.01400	0.09837	0.58348	0.00996
2666	0.11738	-0.00189	0.01431	0.09824	0.58355	0.00977
2667	0.11731	-0.00192	0.01456	0.09806	0.58365	0.00945
2668	0.11726	-0.00183	0.01464	0.09798	0.58372	0.00908
2669	0.11728	-0.00165	0.01459	0.09801	0.58378	0.00882
2670	0.11733	-0.00146	0.01454	0.09802	0.58384	0.00876
2671	0.11739	-0.00139	0.01459	0.09796	0.58387	0.00872
2672	0.11743	-0.00148	0.01468	0.09794	0.58379	0.00849
2673	0.11740	-0.00168	0.01470	0.09798	0.58364	0.00815
2674	0.11729	-0.00184	0.01461	0.09793	0.58352	0.00799
2675	0.11716	-0.00184	0.01450	0.09771	0.58346	0.00811
2676	0.11712	-0.00172	0.01439	0.09741	0.58339	0.00834
2677	0.11718	-0.00160	0.01430	0.09725	0.58330	0.00851
2678	0.11725	-0.00155	0.01426	0.09732	0.58324	0.00857
2679	0.11726	-0.00150	0.01424	0.09754	0.58318	0.00852
2680	0.11720	-0.00141	0.01422	0.09765	0.58309	0.00839
2681	0.11713	-0.00137	0.01422	0.09754	0.58300	0.00822
2682	0.11711	-0.00155	0.01422	0.09732	0.58294	0.00805
2683	0.11721	-0.00194	0.01413	0.09713	0.58296	0.00796
2684	0.11738	-0.00234	0.01388	0.09701	0.58302	0.00795
2685	0.11753	-0.00266	0.01360	0.09699	0.58306	0.00796
2686	0.11756	-0.00290	0.01343	0.09705	0.58306	0.00790
2687	0.11745	-0.00300	0.01339	0.09710	0.58306	0.00780
2688	0.11730	-0.00288	0.01340	0.09701	0.58308	0.00779
2689	0.11719	-0.00267	0.01333	0.09688	0.58309	0.00794
2690	0.11720	-0.00251	0.01312	0.09685	0.58308	0.00821
2691	0.11735	-0.00256	0.01281	0.09696	0.58306	0.00841
2692	0.11760	-0.00288	0.01259	0.09719	0.58299	0.00834
2693	0.11784	-0.00335	0.01252	0.09753	0.58288	0.00797
2694	0.11799	-0.00367	0.01255	0.09793	0.58276	0.00745
2695	0.11803	-0.00370	0.01259	0.09820	0.58269	0.00714
2696	0.11801	-0.00360	0.01264	0.09825	0.58261	0.00722
2697	0.11804	-0.00358	0.01269	0.09827	0.58252	0.00756
2698	0.11815	-0.00365	0.01271	0.09838	0.58248	0.00781
2699	0.11819	-0.00366	0.01278	0.09842	0.58254	0.00779
2700	0.11807	-0.00357	0.01297	0.09833	0.58265	0.00758
2701	0.11787	-0.00350	0.01320	0.09836	0.58273	0.00730
2702	0.11782	-0.00355	0.01324	0.09869	0.58278	0.00701
2703	0.11799	-0.00365	0.01302	0.09904	0.58285	0.00682
2704	0.11831	-0.00364	0.01270	0.09907	0.58294	0.00672
2705	0.11860	-0.00352	0.01251	0.09883	0.58299	0.00655
2706	0.11872	-0.00346	0.01258	0.09852	0.58292	0.00629
2707	0.11864	-0.00356	0.01283	0.09822	0.58273	0.00617
2708	0.11848	-0.00379	0.01310	0.09800	0.58249	0.00634
2709	0.11837	-0.00403	0.01327	0.09794	0.58236	0.00668
2710	0.11842	-0.00422	0.01335	0.09799	0.58244	0.00700
2711	0.11862	-0.00430	0.01339	0.09804	0.58271	0.00708
2712	0.11890	-0.00425	0.01341	0.09812	0.58305	0.00678
2713	0.11915	-0.00417	0.01343	0.09818	0.58331	0.00629
2714	0.11930	-0.00413	0.01353	0.09817	0.58336	0.00603
2715	0.11930	-0.00417	0.01379	0.09810	0.58317	0.00613
2716	0.11916	-0.00424	0.01421	0.09806	0.58284	0.00636
2717	0.11896	-0.00429	0.01465	0.09806	0.58254	0.00644
2718	0.11881	-0.00427	0.01497	0.09810	0.58238	0.00636
2719	0.11876	-0.00423	0.01507	0.09814	0.58231	0.00632
2720	0.11880	-0.00422	0.01497	0.09814	0.58223	0.00645
2721	0.11886	-0.00423	0.01471	0.09810	0.58209	0.00662
2722	0.11893	-0.00426	0.01447	0.09806	0.58197	0.00663
2723	0.11903	-0.00433	0.01432	0.09805	0.58195	0.00644
2724	0.11916	-0.00443	0.01421	0.09807	0.58201	0.00622
2725	0.11928	-0.00444	0.01400	0.09805	0.58202	0.00618
2726	0.11929	-0.00434	0.01370	0.09792	0.58193	0.00640
2727	0.11921	-0.00429	0.01349	0.09776	0.58182	0.00668
2728	0.11914	-0.00443	0.01350	0.09765	0.58179	0.00678
2729	0.11911	-0.00470	0.01365	0.09754	0.58185	0.00673
2730	0.11912	-0.00499	0.01380	0.09735	0.58193	0.00666
2731	0.11907	-0.00523	0.01385	0.09715	0.58199	0.00662
2732	0.11899	-0.00543	0.01377	0.09703	0.58198	0.00662
2733	0.11895	-0.00559	0.01358	0.09708	0.58187	0.00662
2734	0.11902	-0.00571	0.01338	0.09729	0.58169	0.00657
2735	0.11914	-0.00582	0.01328	0.09757	0.58151	0.00649
2736	0.11917	-0.00599	0.01329	0.09777	0.58139	0.00645
2737	0.11908	-0.00618	0.01340	0.09785	0.58129	0.00652
2738	0.11893	-0.00624	0.01353	0.09789	0.58115	0.00667
2739	0.11880	-0.00611	0.01358	0.09796	0.58096	0.00682
2740	0.11876	-0.00591	0.01347	0.09805	0.58080	0.00695
2741	0.11888	-0.00583	0.01320	0.09812	0.58066	0.00712
2742	0.11915	-0.00595	0.01284	0.09820	0.58043	0.00734
2743	0.11943	-0.00623	0.01255	0.09830	0.58010	0.00762
2744	0.11951	-0.00656	0.01242	0.09837	0.57984	0.00790
2745	0.11930	-0.00678	0.01240	0.09841	0.57974	0.00812
2746	0.11898	-0.00688	0.01241	0.09843	0.57970	0.00824
2747	0.11887	-0.00695	0.01236	0.09854	0.57955	0.00832
2748	0.11909	-0.00710	0.01223	0.09873	0.57926	0.00856
2749	0.11944	-0.00731	0.01205	0.09881	0.57895	0.00913
2750	0.11967	-0.00745	0.01191	0.09860	0.57879	0.01005
2751	0.11973	-0.00746	0.01193	0.09811	0.57877	0.01120
2752	0.11974	-0.00738	0.01216	0.09753	0.57881	0.01245
2753	0.11980	-0.00728	0.01254	0.09716	0.57884	0.01350
2754	0.11992	-0.00729	0.01288	0.09706	0.57889	0.01419
2755	0.12001	-0.00742	0.01305	0.09699	0.57897	0.01475
2756	0.12002	-0.00758	0.01310	0.09691	0.57908	0.01552
2757	0.11997	-0.00766	0.01307	0.09699	0.57922	0.01650
2758	0.11994	-0.00764	0.01300	0.09723	0.57944	0.01763
2759	0.11998	-0.00754	0.01299	0.09736	0.57980	0.01887
2760	0.12006	-0.00743	0.01304	0.09721	0.58042	0.02017
2761	0.12010	-0.00729	0.01305	0.09693	0.58141	0.02141
2762	0.11999	-0.00702	0.01288	0.09679	0.58293	0.02253
2763	0.11964	-0.00650	0.01253	0.09700	0.58503	0.02343
2764	0.11915	-0.00588	0.01216	0.09769	0.58755	0.02401
2765	0.11877	-0.00541	0.01190	0.09884	0.59017	0.02427
2766	0.11864	-0.00505	0.01180	0.10016	0.59281	0.02446
2767	0.11867	-0.00455	0.01183	0.10122	0.59564	0.02482
2768	0.11861	-0.00382	0.01191	0.10179	0.59884	0.02532
2769	0.11839	-0.00306	0.01190	0.10196	0.60231	0.02575
2770	0.11810	-0.00249	0.01180	0.10189	0.60586	0.02602
2771	0.11785	-0.00207	0.01173	0.10161	0.60924	0.02612
2772	0.11767	-0.00160	0.01193	0.10104	0.61228	0.02604
2773	0.11750	-0.00098	0.01254	0.10030	0.61479	0.02570
2774	0.11725	-0.00028	0.01349	0.09981	0.61655	0.02500
2775	0.11689	0.00038	0.01462	0.09988	0.61740	0.02394
2776	0.11657	0.00099	0.01569	0.10027	0.61750	0.02273
2777	0.11650	0.00163	0.01650	0.10044	0.61727	0.02152
2778	0.11668	0.00229	0.01694	0.10032	0.61711	0.02040
2779	0.11693	0.00290	0.01706	0.10033	0.61725	0.01937
2780	0.11708	0.00333	0.01705	0.10099	0.61759	0.01837
2781	0.11714	0.00340	0.01713	0.10246	0.61780	0.01731
2782	0.11722	0.00299	0.01741	0.10443	0.61758	0.01611
2783	0.11733	0.00223	0.01782	0.10626	0.61698	0.01487
2784	0.11749	0.00145	0.01829	0.10752	0.61636	0.01367
2785	0.11771	0.00093	0.01888	0.10817	0.61607	0.01250
2786	0.11798	0.00064	0.01982	0.10832	0.61616	0.01128
2787	0.11834	0.00026	0.02139	0.10812	0.61646	0.00997
2788	0.11879	-0.00051	0.02372	0.10782	0.61668	0.00859
2789	0.11926	-0.00164	0.02666	0.10767	0.61664	0.00729
2790	0.11974	-0.00292	0.02999	0.10778	0.61643	0.00637
2791	0.12032	-0.00440	0.03365	0.10813	0.61623	0.00600
2792	0.12112	-0.00622	0.03767	0.10861	0.61614	0.00605
2793	0.12236	-0.00843	0.04189	0.10903	0.61611	0.00623
2794	0.12412	-0.01093	0.04587	0.10926	0.61608	0.00635
2795	0.12621	-0.01361	0.04925	0.10930	0.61602	0.00641
2796	0.12841	-0.01645	0.05228	0.10925	0.61599	0.00648
2797	0.13061	-0.01957	0.05590	0.10922	0.61605	0.00655
2798	0.13275	-0.02303	0.06110	0.10932	0.61616	0.00663
2799	0.13456	-0.02700	0.06829	0.10953	0.61620	0.00678
2800	0.13579	-0.03180	0.07712	0.10982	0.61610	0.00700
2801	0.13644	-0.03760	0.08681	0.11018	0.61599	0.00718
2802	0.13663	-0.04425	0.09686	0.11069	0.61596	0.00715
2803	0.13631	-0.05141	0.10728	0.11140	0.61586	0.00707
2804	0.13529	-0.05877	0.11819	0.11217	0.61548	0.00730
2805	0.13335	-0.06597	0.12929	0.11268	0.61497	0.00796
2806	0.13029	-0.07255	0.13998	0.11288	0.61465	0.00875
2807	0.12621	-0.07840	0.14998	0.11294	0.61469	0.00932
2808	0.12158	-0.08384	0.15943	0.11302	0.61493	0.00956
2809	0.11698	-0.08927	0.16844	0.11318	0.61512	0.00964
2810	0.11278	-0.09479	0.17697	0.11342	0.61516	0.00980
2811	0.10914	-0.10036	0.18505	0.11377	0.61518	0.01012
2812	0.10614	-0.10590	0.19289	0.11420	0.61530	0.01046
2813	0.10380	-0.11122	0.20060	0.11464	0.61547	0.01063
2814	0.10207	-0.11610	0.20792	0.11492	0.61551	0.01052
2815	0.10094	-0.12052	0.21431	0.11492	0.61539	0.01016
2816	0.10045	-0.12463	0.21934	0.11467	0.61523	0.00969
2817	0.10052	-0.12844	0.22289	0.11439	0.61521	0.00921
2818	0.10091	-0.13180	0.22490	0.11444	0.61527	0.00887
2819	0.10146	-0.13458	0.22527	0.11501	0.61511	0.00879
2820	0.10230	-0.13686	0.22395	0.11584	0.61460	0.00898
2821	0.10365	-0.13867	0.22106	0.11646	0.61389	0.00929
2822	0.10551	-0.13998	0.21683	0.11666	0.61328	0.00953
2823	0.10775	-0.14084	0.21150	0.11657	0.61293	0.00970
2824	0.11021	-0.14125	0.20519	0.11642	0.61280	0.00987
2825	0.11277	-0.14101	0.19820	0.11642	0.61274	0.01009
2826	0.11560	-0.13999	0.19137	0.11669	0.61267	0.01028
2827	0.11907	-0.13835	0.18601	0.11717	0.61262	0.01045
2828	0.12323	-0.13659	0.18306	0.11777	0.61256	0.01074
2829	0.12775	-0.13525	0.18239	0.11852	0.61238	0.01119
2830	0.13224	-0.13453	0.18307	0.11944	0.61205	0.01167
2831	0.13647	-0.13408	0.18430	0.12057	0.61160	0.01200
2832	0.14047	-0.13329	0.18576	0.12184	0.61109	0.01221
2833	0.14438	-0.13181	0.18739	0.12304	0.61059	0.01239
2834	0.14832	-0.12967	0.18907	0.12384	0.61027	0.01248
2835	0.15241	-0.12707	0.19064	0.12408	0.61029	0.01236
2836	0.15681	-0.12432	0.19210	0.12399	0.61060	0.01194
2837	0.16141	-0.12165	0.19350	0.12394	0.61096	0.01142
2838	0.16570	-0.11916	0.19489	0.12411	0.61114	0.01110
2839	0.16914	-0.11685	0.19626	0.12440	0.61115	0.01110
2840	0.17169	-0.11477	0.19761	0.12464	0.61102	0.01124
2841	0.17370	-0.11297	0.19900	0.12471	0.61078	0.01126
2842	0.17538	-0.11132	0.20047	0.12467	0.61051	0.01109
2843	0.17657	-0.10951	0.20198	0.12458	0.61026	0.01077
2844	0.17725	-0.10745	0.20336	0.12445	0.61008	0.01028
2845	0.17769	-0.10552	0.20450	0.12433	0.60995	0.00962
2846	0.17819	-0.10409	0.20535	0.12431	0.60984	0.00899
