	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
23478	22.61906	-93.97008	526.66742	-24.52011	174.73567	589.86615
23479	22.72232	-94.04903	526.11292	-24.78850	175.61073	593.33624
23480	22.82151	-94.12771	525.53943	-25.05638	176.46066	596.77081
23481	22.91673	-94.20610	524.94574	-25.32418	177.28740	600.17773
23482	23.00764	-94.28387	524.33307	-25.59114	178.08929	603.54962
23483	23.09468	-94.36134	523.69708	-25.85886	178.87161	606.90845
23484	23.17735	-94.43793	523.04041	-26.12603	179.63095	610.23975
23485	23.25518	-94.51311	522.36584	-26.39135	180.36443	613.52899
23486	23.32860	-94.58713	521.66907	-26.65643	181.07713	616.79822
23487	23.39748	-94.65977	520.94965	-26.92113	181.76921	620.04724
23488	23.46139	-94.73048	520.21063	-27.18416	182.43784	623.26196
23489	23.52040	-94.79919	519.45032	-27.44595	183.08478	626.44965
23490	23.57426	-94.86557	518.67035	-27.70582	183.70894	629.60339
23491	23.62322	-94.92977	517.86548	-27.96532	184.31464	632.74414
23492	23.66692	-94.99130	517.03888	-28.22318	184.89929	635.85809
23493	23.70514	-95.04967	516.19415	-28.47820	185.46097	638.93176
23494	23.73808	-95.10506	515.32599	-28.73198	186.00381	641.98590
23495	23.76558	-95.15710	514.43597	-28.98384	186.52707	645.01385
23496	23.78764	-95.20569	513.52209	-29.23428	187.03226	648.02228
23497	23.80409	-95.25036	512.58826	-29.48208	187.51764	650.99823
23498	23.81490	-95.29093	511.63461	-29.72719	187.98376	653.94214
23499	23.82007	-95.32742	510.65469	-29.97113	188.43410	656.87341
23500	23.81947	-95.35944	509.65265	-30.21272	188.86703	659.77930
23501	23.81308	-95.38662	508.63293	-30.45084	189.28123	662.64728
23502	23.80084	-95.40894	507.58887	-30.68701	189.67996	665.49670
23503	23.78270	-95.42613	506.52261	-30.92064	190.06282	668.32129
23504	23.75857	-95.43798	505.43170	-31.15219	190.43108	671.12720
23505	23.72850	-95.44421	504.32089	-31.38058	190.78366	673.90228
23506	23.69250	-95.44464	503.19028	-31.60578	191.12112	676.64691
23507	23.65025	-95.43903	502.03232	-31.82920	191.44618	679.37909
23508	23.60199	-95.42717	500.85449	-32.04932	191.75713	682.08118
23509	23.54756	-95.40884	499.65421	-32.26657	192.05522	684.75903
23510	23.48695	-95.38381	498.43149	-32.48091	192.34096	687.41290
23511	23.42011	-95.35188	497.18625	-32.69228	192.61482	690.04285
23512	23.34685	-95.31272	495.91571	-32.90113	192.87787	692.65460
23513	23.26766	-95.26640	494.62823	-33.10605	193.12894	695.23114
23514	23.18199	-95.21242	493.31531	-33.30837	193.37019	697.78961
23515	23.08979	-95.15051	491.97687	-33.50805	193.60207	700.32996
23516	22.99142	-95.08073	490.61862	-33.70417	193.82402	702.84100
23517	22.88668	-95.00274	489.23770	-33.89715	194.03712	705.32849
23518	22.77578	-94.91650	487.83716	-34.08654	194.24138	707.78705
23519	22.65795	-94.82124	486.40768	-34.27356	194.43863	710.23291
23520	22.53368	-94.71711	484.95541	-34.45734	194.62839	712.65521
23521	22.40357	-94.60449	483.48688	-34.63706	194.81033	715.04370
23522	22.26682	-94.48251	481.99255	-34.81392	194.98611	717.41412
23523	22.12339	-94.35094	480.47229	-34.98787	195.15613	719.76648
23524	21.97394	-94.21021	478.93283	-35.15812	195.32004	722.09052
23525	21.81818	-94.05986	477.37097	-35.32504	195.47871	724.39154
23526	21.65650	-93.90012	475.79016	-35.48825	195.63223	726.66443
23527	21.48782	-93.72973	474.17999	-35.64880	195.78206	728.92444
23528	21.31287	-93.54922	472.54742	-35.80594	195.92790	731.16150
23529	21.13253	-93.35934	470.89981	-35.95896	196.06946	733.36578
23530	20.94568	-93.15874	469.22635	-36.10886	196.20799	735.55219
23531	20.75279	-92.94775	467.53073	-36.25526	196.34352	737.71582
23532	20.55348	-92.72572	465.80917	-36.39843	196.47661	739.86121
23533	20.34871	-92.49354	464.06934	-36.53770	196.60695	741.97906
23534	20.13856	-92.25117	462.31128	-36.67307	196.73491	744.06964
23535	19.92170	-91.99684	460.52347	-36.80538	196.86162	746.14642
23536	19.69912	-91.73152	458.71359	-36.93399	196.98679	748.20044
23537	19.47191	-91.45631	456.88980	-37.05833	197.11018	750.22272
23538	19.23871	-91.16940	455.04016	-37.17917	197.23282	752.22675
23539	19.00015	-90.87129	453.16861	-37.29618	197.35458	754.20776
23540	18.75583	-90.56126	451.27106	-37.40955	197.47588	756.17029
23541	18.50695	-90.24063	449.35580	-37.51874	197.59637	758.10553
23542	18.25368	-89.90940	447.42310	-37.62371	197.71623	760.01355
23543	17.99448	-89.56528	445.46002	-37.72508	197.83641	761.90704
23544	17.73116	-89.21047	443.47952	-37.82213	197.95630	763.77325
23545	17.46329	-88.84415	441.47729	-37.91503	198.07629	765.61633
23546	17.19103	-88.46631	439.45340	-38.00372	198.19658	767.43628
23547	16.91458	-88.07697	437.40784	-38.08813	198.31717	769.23315
23548	16.63352	-87.67532	435.33627	-38.16837	198.43840	771.01062
23549	16.34992	-87.26406	433.25235	-38.24387	198.55948	772.75708
23550	16.06214	-86.84061	431.14255	-38.31508	198.68124	774.48419
23551	15.77037	-86.40493	429.00677	-38.38189	198.80373	776.19165
23552	15.47609	-85.95900	426.85449	-38.44395	198.92642	777.87207
23553	15.17887	-85.50193	424.68109	-38.50134	199.04962	779.52917
23554	14.87960	-85.03483	422.49161	-38.55390	199.17310	781.15918
23555	14.57649	-84.55463	420.27148	-38.60187	199.29768	782.77301
23556	14.27109	-84.06352	418.03055	-38.64497	199.42273	784.36310
23557	13.96498	-83.56387	415.77884	-38.68298	199.54765	785.92261
23558	13.65637	-83.05255	413.50168	-38.71608	199.67317	787.46185
23559	13.34547	-82.52964	411.19907	-38.74421	199.79921	788.98047
23560	13.03389	-81.99759	408.88132	-38.76715	199.92513	790.47180
23561	12.72116	-81.45541	406.54358	-38.78493	200.05112	791.93890
23562	12.40820	-80.90447	404.19101	-38.79746	200.17680	793.37878
23563	12.09318	-80.34124	401.80829	-38.80474	200.30298	794.80054
23564	11.77769	-79.76829	399.40585	-38.80664	200.42896	796.19775
23565	11.46334	-79.18841	396.99460	-38.80317	200.55403	797.56421
23566	11.14827	-78.59803	394.55881	-38.79430	200.67885	798.90875
23567	10.83340	-77.99864	392.10416	-38.77999	200.80296	800.22821
23568	10.51823	-77.38911	389.62527	-38.76019	200.92648	801.52515
23569	10.20438	-76.77235	387.13336	-38.73495	201.04866	802.79358
23570	9.89205	-76.14864	384.62866	-38.70428	201.16934	804.03351
23571	9.57940	-75.51405	382.09494	-38.66795	201.28918	805.25275
23572	9.26803	-74.87156	379.54330	-38.62604	201.40741	806.44562
23573	8.95950	-74.22426	376.98535	-38.57878	201.52336	807.60687
23574	8.65194	-73.56818	374.40466	-38.52590	201.63759	808.74390
23575	8.34620	-72.90507	371.80710	-38.46758	201.74960	809.85382
23576	8.04178	-72.23374	369.18741	-38.40373	201.85942	810.93872
23577	7.74019	-71.55745	366.55734	-38.33469	201.96631	811.99359
23578	7.44158	-70.87653	363.91742	-38.26055	202.07007	813.01837
23579	7.14416	-70.18678	361.25058	-38.18087	202.17114	814.01941
23580	6.85004	-69.49303	358.57468	-38.09622	202.26863	814.98962
23581	6.55876	-68.79407	355.88419	-38.00649	202.36252	815.93115
23582	6.27046	-68.09020	353.17960	-37.91175	202.45258	816.84357
23583	5.98526	-67.38177	350.46124	-37.81212	202.53859	817.72656
23584	5.70266	-66.66750	347.72360	-37.70750	202.62044	818.58136
23585	5.42461	-65.95243	344.98529	-37.59872	202.69737	819.40222
23586	5.14936	-65.23218	342.22855	-37.48520	202.76965	820.19421
23587	4.87706	-64.50702	339.45380	-37.36705	202.83704	820.95654
23588	4.60900	-63.78049	336.67368	-37.24490	202.89893	821.68573
23589	4.34468	-63.05130	333.88257	-37.11865	202.95528	822.38275
23590	4.08479	-62.32139	331.08707	-36.98870	203.00571	823.04596
23591	3.82772	-61.58624	328.26917	-36.85433	203.05029	823.67908
23592	3.57469	-60.84938	325.44162	-36.71628	203.08853	824.27869
23593	3.32683	-60.11436	322.61743	-36.57537	203.12009	824.84161
23594	3.08254	-59.37666	319.77853	-36.43089	203.14491	825.37146
23595	2.84191	-58.63655	316.92532	-36.28299	203.16272	825.86713
23596	2.60605	-57.89761	314.07083	-36.13252	203.17319	826.32605
23597	2.37448	-57.15853	311.20929	-35.97935	203.17610	826.74878
23598	2.14775	-56.42123	308.34760	-35.82403	203.17123	827.13373
23599	1.92443	-55.68117	305.46732	-35.66570	203.15829	827.48309
23600	1.70557	-54.94189	302.58154	-35.50526	203.13704	827.79437
23601	1.49211	-54.20688	299.70349	-35.34363	203.10739	828.06598
23602	1.28263	-53.47152	296.81467	-35.18001	203.06900	828.29926
23603	1.07759	-52.73769	293.92191	-35.01497	203.02171	828.49310
23604	0.87657	-52.00402	291.01938	-34.84840	202.96519	828.64734
23605	0.68044	-51.27396	288.12036	-34.68126	202.89949	828.76080
23606	0.48917	-50.54776	285.22528	-34.51377	202.82448	828.83325
23607	0.30152	-49.82086	282.31558	-34.34510	202.73938	828.86444
23608	0.11832	-49.09671	279.40457	-34.17619	202.64436	828.85358
23609	-0.05964	-48.37871	276.50546	-34.00802	202.53964	828.80035
23610	-0.23359	-47.66225	273.59955	-33.83973	202.42448	828.70422
23611	-0.40316	-46.94910	270.69360	-33.67192	202.29883	828.56476
23612	-0.56872	-46.23782	267.78171	-33.50444	202.16231	828.38104
23613	-0.72960	-45.53170	264.87704	-33.33828	202.01527	828.15350
23614	-0.88583	-44.83086	261.98001	-33.17365	201.85765	827.88202
23615	-1.03847	-44.13083	259.07190	-33.00970	201.68820	827.56390
23616	-1.18653	-43.43639	256.17227	-32.84775	201.50783	827.20111
23617	-1.33038	-42.74614	253.27516	-32.68767	201.31601	826.79218
23618	-1.47004	-42.06023	250.38097	-32.52969	201.11258	826.33685
23619	-1.60555	-41.37874	247.49004	-32.37400	200.89743	825.83478
23620	-1.73725	-40.70025	244.59641	-32.22045	200.66989	825.28455
23621	-1.86431	-40.02929	241.71936	-32.07022	200.43141	824.68964
23622	-1.98762	-39.36147	238.84030	-31.92250	200.18030	824.04596
23623	-2.10720	-38.69690	235.95955	-31.77749	199.91635	823.35291
23624	-2.22257	-38.03856	233.09007	-31.63601	199.64061	822.61340
23625	-2.33403	-37.38507	230.22592	-31.49793	199.35240	821.82562
23626	-2.44139	-36.73790	227.37369	-31.36372	199.05225	820.99121
23627	-2.54539	-36.09286	224.51488	-31.23266	198.73805	820.10431
23628	-2.64559	-35.45282	221.66235	-31.10545	198.41104	819.16870
23629	-2.74162	-34.82056	218.82889	-30.98266	198.07277	818.18890
23630	-2.83417	-34.19188	215.99599	-30.86352	197.72099	817.15894
23631	-2.92328	-33.56680	213.16400	-30.74813	197.35570	816.07855
23632	-3.00860	-32.94806	210.34561	-30.63705	196.97838	814.95282
23633	-3.09038	-32.33430	207.53488	-30.53007	196.58830	813.77966
23634	-3.16848	-31.72683	204.73830	-30.42746	196.18633	812.56189
23635	-3.24348	-31.12166	201.93761	-30.32863	195.76981	811.29156
23636	-3.31506	-30.52148	199.14546	-30.23408	195.34044	809.97424
23637	-3.38296	-29.92885	196.37436	-30.14412	194.90030	808.61652
23638	-3.44771	-29.33984	193.60625	-30.05807	194.44658	807.21002
23639	-3.50917	-28.75572	190.84750	-29.97606	193.98038	805.75830
23640	-3.56753	-28.17521	188.09238	-29.89783	193.50069	804.25848
23641	-3.62256	-27.60084	185.35330	-29.82366	193.00974	802.71771
23642	-3.67433	-27.03256	182.63045	-29.75343	192.50769	801.13678
23643	-3.72321	-26.46659	179.90613	-29.68661	191.99126	799.50568
23644	-3.76901	-25.90545	177.19270	-29.62345	191.46275	797.83167
23645	-3.81159	-25.35153	174.50227	-29.56409	190.92468	796.12317
23646	-3.85129	-24.80116	171.81735	-29.50797	190.37373	794.36951
23647	-3.88804	-24.25555	169.14420	-29.45502	189.81128	792.57550
23648	-3.92195	-23.71353	166.47736	-29.40495	189.23625	790.73761
23649	-3.95294	-23.17745	163.82880	-29.35778	188.65143	788.86493
23650	-3.98104	-22.64729	161.19882	-29.31331	188.05705	786.95831
23651	-4.00649	-22.11956	158.57039	-29.27107	187.44940	785.00598
23652	-4.02914	-21.59774	155.96120	-29.23115	186.83264	783.02124
23653	-4.04909	-21.08065	153.36578	-29.19325	186.20569	781.00092
23654	-4.06640	-20.56831	150.78448	-29.15719	185.56877	778.94568
23655	-4.08112	-20.06071	148.21764	-29.12271	184.92218	776.85657
23656	-4.09333	-19.55675	145.65994	-29.08949	184.26485	774.72998
23657	-4.10303	-19.05975	143.12849	-29.05749	183.60144	772.58087
23658	-4.11036	-18.56640	140.60686	-29.02624	182.92798	770.39648
23659	-4.11536	-18.07675	138.09543	-28.99547	182.24472	768.17743
23660	-4.11807	-17.59295	135.60555	-28.96509	181.55502	765.93457
23661	-4.11858	-17.11391	133.13200	-28.93475	180.85771	763.66412
23662	-4.11694	-16.64069	130.68051	-28.90427	180.15472	761.37219
23663	-4.11321	-16.17018	128.23523	-28.87320	179.44173	759.04449
23664	-4.10747	-15.70448	125.80730	-28.84140	178.72214	756.69226
23665	-4.09983	-15.24563	123.40762	-28.80877	177.99960	754.32703
23666	-4.09034	-14.79057	121.02056	-28.77482	177.26971	751.93414
23667	-4.07906	-14.33937	118.64658	-28.73930	176.53279	749.51465
23668	-4.06612	-13.89400	116.29641	-28.70210	175.79248	747.08008
23669	-4.05158	-13.45350	113.96512	-28.66287	175.04755	744.62622
23670	-4.03556	-13.01881	111.65811	-28.62147	174.30002	742.15955
23671	-4.01802	-12.58711	109.36053	-28.57734	173.54529	739.66492
23672	-3.99912	-12.16033	107.08290	-28.53041	172.78708	737.15399
23673	-3.97900	-11.74033	104.83542	-28.48066	172.02908	734.63904
23674	-3.95761	-11.32437	102.60351	-28.42754	171.26671	732.10431
23675	-3.93504	-10.91340	100.39249	-28.37092	170.50200	729.55652
23676	-3.91131	-10.50657	98.19790	-28.31043	169.73364	726.99103
23677	-3.88658	-10.10569	96.02973	-28.24610	168.96541	724.41998
23678	-3.86091	-9.71076	93.88818	-28.17772	168.19768	721.84467
23679	-3.83421	-9.31923	91.75951	-28.10458	167.42578	719.24872
23680	-3.80664	-8.93288	89.65353	-28.02675	166.65347	716.64478
23681	-3.77838	-8.55339	87.57969	-27.94438	165.88452	714.04517
23682	-3.74930	-8.17829	85.52445	-27.85676	165.11417	711.43378
23683	-3.71949	-7.80845	83.49269	-27.76391	164.34448	708.81708
23684	-3.68892	-7.44313	81.48026	-27.66545	163.57407	706.19043
23685	-3.65777	-7.08395	79.49626	-27.56165	162.80669	703.56604
23686	-3.62607	-6.73093	77.54079	-27.45239	162.04262	700.94507
23687	-3.59365	-6.38179	75.60126	-27.33677	161.27718	698.31097
23688	-3.56077	-6.03888	73.69078	-27.21537	160.51573	695.68213
23689	-3.52738	-5.70148	71.80532	-27.08779	159.75696	693.05353
23690	-3.49353	-5.36962	69.94513	-26.95387	159.00114	690.42621
23691	-3.45925	-5.04334	68.11039	-26.81354	158.24860	687.80084
23692	-3.42448	-4.72199	66.29732	-26.66640	157.49791	685.17255
23693	-3.38949	-4.40770	64.51793	-26.51336	156.75424	682.55939
23694	-3.35408	-4.09841	62.76056	-26.35336	156.01292	679.94476
23695	-3.31827	-3.79421	61.02553	-26.18630	155.27428	677.32953
23696	-3.28226	-3.49647	59.32064	-26.01283	154.54175	674.72589
23697	-3.24599	-3.20456	57.64221	-25.83253	153.81401	672.12897
23698	-3.20957	-2.91914	55.99402	-25.64574	153.09285	669.54517
23699	-3.17279	-2.63838	54.36540	-25.45115	152.37378	666.95819
23700	-3.13584	-2.36357	52.76376	-25.24959	151.66020	664.38013
23701	-3.09888	-2.09590	51.19597	-25.04202	150.95537	661.82294
23702	-3.06172	-1.83360	49.65165	-24.82710	150.25476	659.27039
23703	-3.02435	-1.57673	48.13102	-24.60484	149.55864	656.72314
23704	-2.98697	-1.32644	46.64078	-24.37622	148.87021	654.19305
23705	-2.94952	-1.08218	45.17762	-24.14080	148.18813	651.67529
23706	-2.91210	-0.84448	43.74473	-23.89915	147.51405	649.17603
23707	-2.87447	-0.61181	42.33276	-23.64968	146.84372	646.67932
23708	-2.83684	-0.38525	40.94810	-23.39349	146.18027	644.19696
23709	-2.79937	-0.16572	39.59652	-23.13188	145.52669	641.74030
23710	-2.76183	0.04827	38.26887	-22.86328	144.87869	639.29358
23711	-2.72432	0.25627	36.96800	-22.58841	144.23784	636.86261
23712	-2.68676	0.45875	35.69099	-22.30680	143.60278	634.44275
23713	-2.64934	0.65484	34.44330	-22.01984	142.97643	632.04510
23714	-2.61206	0.84462	33.22460	-21.72771	142.35878	629.67004
23715	-2.57470	1.02936	32.02678	-21.42860	141.74590	627.30243
23716	-2.53743	1.20823	30.85511	-21.12395	141.14055	624.95331
23717	-2.50042	1.38052	29.71441	-20.81529	140.54544	622.63336
23718	-2.46345	1.54746	28.59684	-20.50080	139.95663	620.32751
23719	-2.42661	1.70872	27.50474	-20.18138	139.37544	618.04138
23720	-2.38984	1.86470	26.43556	-19.85653	138.80063	615.77026
23721	-2.35331	2.01477	25.39378	-19.52791	138.23473	613.52466
23722	-2.31704	2.15904	24.37902	-19.19575	137.67769	611.30469
23723	-2.28080	2.29851	23.38444	-18.85807	137.12587	609.09613
23724	-2.24484	2.43230	22.41645	-18.51731	136.58292	606.91394
23725	-2.20910	2.56079	21.47261	-18.17294	136.04762	604.75378
23726	-2.17360	2.68405	20.55272	-17.82520	135.51999	602.61584
23727	0.00000	0.00000	0.00000	-17.47437	134.99995	600.50037
23728	0.00000	0.00000	0.00000	-17.11996	134.48636	598.40320
23729	0.00000	0.00000	0.00000	-16.76462	133.98247	596.33807
23730	0.00000	0.00000	0.00000	-16.40628	133.48488	594.29156
23731	0.00000	0.00000	0.00000	-16.04523	132.99356	592.26404
23732	0.00000	0.00000	0.00000	-15.68335	132.51062	590.26459
23733	0.00000	0.00000	0.00000	-15.32015	132.03488	588.28912
23734	0.00000	0.00000	0.00000	-14.95670	131.56734	586.34198
23735	0.00000	0.00000	0.00000	-14.59092	131.10481	584.41052
23736	0.00000	0.00000	0.00000	-14.22474	130.64926	582.50354
23737	0.00000	0.00000	0.00000	-13.86009	130.20248	580.62909
23738	0.00000	0.00000	0.00000	-13.49490	129.76135	578.77472
23739	0.00000	0.00000	0.00000	-13.12951	129.32574	576.94055
23740	0.00000	0.00000	0.00000	-12.76586	128.89740	575.13452
23741	0.00000	0.00000	0.00000	-12.40349	128.47522	573.35260
23742	0.00000	0.00000	0.00000	-12.04352	128.05998	571.59863
23743	0.00000	0.00000	0.00000	-11.68392	127.64879	569.86102
23744	0.00000	0.00000	0.00000	-11.32660	127.24331	568.14752
23745	0.00000	0.00000	0.00000	-10.97346	126.84511	566.46527
23746	0.00000	0.00000	0.00000	-10.62248	126.45133	564.80292
23747	0.00000	0.00000	0.00000	-10.27478	126.06266	563.16388
23748	0.00000	0.00000	0.00000	-9.92993	125.67806	561.54462
23749	0.00000	0.00000	0.00000	-9.58978	125.29902	559.95197
23750	0.00000	0.00000	0.00000	-9.25463	124.92529	558.38544
23751	0.00000	0.00000	0.00000	-8.92261	124.55426	556.83472
23752	0.00000	0.00000	0.00000	-8.59554	124.18734	555.30652
23753	0.00000	0.00000	0.00000	-8.27515	123.82593	553.80713
23754	0.00000	0.00000	0.00000	-7.95960	123.46741	552.32629
23755	0.00000	0.00000	0.00000	-7.64988	123.11235	550.86694
23756	0.00000	0.00000	0.00000	-7.34563	122.75977	549.42578
23757	0.00000	0.00000	0.00000	-7.04846	122.41096	548.00873
23758	0.00000	0.00000	0.00000	-6.75863	122.06573	546.61536
23759	0.00000	0.00000	0.00000	-6.47453	121.72154	545.23602
23760	0.00000	0.00000	0.00000	-6.19834	121.38046	543.87982
23761	0.00000	0.00000	0.00000	-5.92971	121.04151	542.54321
23762	0.00000	0.00000	0.00000	-5.66892	120.70447	541.22589
23763	0.00000	0.00000	0.00000	-5.41613	120.36913	539.92755
23764	0.00000	0.00000	0.00000	-5.17096	120.03457	538.64496
23765	0.00000	0.00000	0.00000	-4.93515	119.70279	537.38617
23766	0.00000	0.00000	0.00000	-4.70724	119.37141	536.14233
23767	0.00000	0.00000	0.00000	-4.48745	119.04022	534.91333
23768	0.00000	0.00000	0.00000	-4.27689	118.71049	533.70410
23769	0.00000	0.00000	0.00000	-4.07520	118.38129	532.51160
23770	0.00000	0.00000	0.00000	-3.88295	118.05317	531.33801
23771	0.00000	0.00000	0.00000	-3.69902	117.72376	530.17523
23772	0.00000	0.00000	0.00000	-3.52430	117.39439	529.02826
23773	0.00000	0.00000	0.00000	-3.35948	117.06641	527.90173
23774	0.00000	0.00000	0.00000	-3.20344	116.73753	526.78790
23775	0.00000	0.00000	0.00000	-3.05623	116.40768	525.68665
23776	0.00000	0.00000	0.00000	-2.91849	116.07817	524.60254
23777	0.00000	0.00000	0.00000	-2.78989	115.74818	523.53296
23778	0.00000	0.00000	0.00000	-2.67066	115.41835	522.47986
23779	0.00000	0.00000	0.00000	-2.56004	115.08639	521.43616
23780	0.00000	0.00000	0.00000	-2.45854	114.75365	520.40625
23781	0.00000	0.00000	0.00000	-2.36644	114.42159	519.39453
23782	0.00000	0.00000	0.00000	-2.28294	114.08804	518.39404
23783	0.00000	0.00000	0.00000	-2.20811	113.75371	517.40710
23784	0.00000	0.00000	0.00000	-2.14166	113.41788	516.43134
23785	0.00000	0.00000	0.00000	-2.08375	113.08202	515.47101
23786	0.00000	0.00000	0.00000	-2.03416	112.74612	514.52588
23787	0.00000	0.00000	0.00000	-1.99245	112.40801	513.58984
23788	0.00000	0.00000	0.00000	-1.95872	112.06915	512.66675
23789	0.00000	0.00000	0.00000	-1.93288	111.73104	511.76065
23790	0.00000	0.00000	0.00000	-1.91449	111.39156	510.86539
23791	0.00000	0.00000	0.00000	-1.90335	111.05154	509.98309
23792	0.00000	0.00000	0.00000	-1.89919	110.71036	509.11179
23793	0.00000	0.00000	0.00000	-1.90175	110.36961	508.25534
23794	0.00000	0.00000	0.00000	-1.91073	110.02942	507.41364
23795	0.00000	0.00000	0.00000	-1.92593	109.68764	506.58121
23796	0.00000	0.00000	0.00000	-1.94701	109.34664	505.76355
23797	0.00000	0.00000	0.00000	-1.97372	109.00576	504.95880
23798	0.00000	0.00000	0.00000	-2.00578	108.66513	504.16702
23799	0.00000	0.00000	0.00000	-2.04290	108.32491	503.38821
23800	0.00000	0.00000	0.00000	-2.08485	107.98452	502.62079
23801	0.00000	0.00000	0.00000	-2.13105	107.64637	501.86984
23802	0.00000	0.00000	0.00000	-2.18148	107.30837	501.13043
23803	0.00000	0.00000	0.00000	-2.23584	106.97073	500.40262
23804	0.00000	0.00000	0.00000	-2.29360	106.63507	499.68979
23805	0.00000	0.00000	0.00000	-2.35456	106.30083	498.99030
23806	0.00000	0.00000	0.00000	-2.41827	105.96889	498.30579
23807	0.00000	0.00000	0.00000	-2.48485	105.63727	497.63171
23808	0.00000	0.00000	0.00000	-2.55372	105.30758	496.97128
23809	0.00000	0.00000	0.00000	-2.62426	104.98145	496.32730
