	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
2850	-2.35359	-2.58531	-18.28621	-66.10173	25.22206	-9.64160	-3.56404	-2.18506	-18.33659	-67.47906	25.42699	-9.05243	-3.56404	-2.18506	-18.33659	-67.47906	25.42699	-9.05243	-12.30013	4.82097	-20.01881	-63.25619	13.18216	-15.61362	39.77679	-13.28810	-15.85344	-20.30935	-4.54786	-17.22780	-20.38482	12.83946	-10.52389	-8.92555	1.29629	5.03749	25.27195	-0.19930	-12.58939	1.96669	4.86772	-11.62598	36.43094	25.20618	-17.93642	67.53241	7.60077	9.59202	153.78986	-28.10039	-86.59412	162.75977	8.95694	62.73602	160.95398	-11.54824	-85.25989	-175.13751	19.91375	54.82024
2851	-2.21649	-2.31066	-18.45292	-64.49405	25.55770	-11.04649	-3.32693	-1.93992	-18.49411	-66.11534	25.83364	-10.34347	-3.32693	-1.93992	-18.49411	-66.11534	25.83364	-10.34347	-11.66809	4.75793	-20.39349	-62.70950	13.71097	-16.48805	39.17579	-13.31214	-16.28353	-20.18078	-4.92698	-17.99671	-20.14382	12.96348	-11.23223	-8.86112	1.40487	4.06199	25.41963	-0.38319	-12.94674	2.15023	4.84008	-12.02836	37.27849	24.39154	-18.84604	66.18728	6.67316	9.78984	153.53621	-28.22855	-86.22816	162.57986	9.07198	62.22083	161.10057	-11.48499	-84.82831	-176.10629	21.64421	54.38258
2852	-1.84563	-2.26687	-18.56291	-62.17165	26.03878	-13.24579	-3.11448	-1.84047	-18.60838	-64.20254	26.45255	-12.34760	-3.11447	-1.84047	-18.60838	-64.20254	26.45255	-12.34760	-11.02663	4.67945	-20.69467	-62.10830	14.18199	-17.28166	38.52949	-13.28846	-16.64231	-20.10907	-5.24535	-18.68125	-19.95005	13.06276	-11.94625	-8.82296	1.45742	3.15144	25.55433	-0.64089	-13.41196	2.33365	4.78690	-12.55937	38.04594	23.77178	-19.61830	65.06013	5.88354	10.05418	153.17369	-28.36181	-86.39651	162.43266	9.29055	61.43961	161.35191	-11.83609	-84.80666	-176.87531	23.02528	53.68929
2853	-1.41035	-2.35644	-18.61864	-59.40943	26.34132	-16.12081	-2.93054	-1.84378	-18.67435	-61.81228	26.94034	-15.04324	-2.93053	-1.84378	-18.67435	-61.81228	26.94034	-15.04324	-10.36872	4.60395	-20.92417	-61.38859	14.61943	-18.16770	37.85717	-13.26498	-16.87725	-20.09798	-5.54304	-19.46975	-19.74498	13.12168	-12.59837	-8.77737	1.49507	2.21632	25.59529	-0.92714	-13.92465	2.43021	4.72568	-13.14534	38.81359	23.16462	-20.32438	64.10451	5.17198	10.40051	153.18686	-28.52767	-86.44274	162.33008	9.62349	60.51832	161.75896	-12.14181	-84.71916	-177.51082	23.67768	52.92860
2854	-1.17633	-2.43055	-18.61444	-56.52755	26.22807	-19.49143	-2.82012	-1.87626	-18.67621	-59.02882	26.99521	-18.37084	-2.82012	-1.87626	-18.67621	-59.02882	26.99521	-18.37084	-9.70421	4.50989	-21.08401	-60.50053	15.06787	-19.27658	37.19593	-13.23386	-17.01257	-20.12654	-5.83451	-20.51753	-19.47563	13.12905	-13.19077	-8.67496	1.54852	1.23437	25.51861	-1.21921	-14.33935	2.40184	4.62005	-13.64304	39.67665	22.39175	-21.06475	63.20225	4.46038	10.81390	153.83682	-28.75127	-85.89890	162.21983	10.04662	59.59725	162.19820	-11.87627	-84.28277	-178.14476	23.58873	52.24916
2855	-1.27209	-2.44576	-18.54069	-53.61383	25.73964	-23.13452	-2.85944	-1.91280	-18.60106	-55.95106	26.61369	-22.10332	-2.85943	-1.91280	-18.60106	-55.95106	26.61369	-22.10332	-9.02678	4.38109	-21.18526	-59.45359	15.53258	-20.56508	36.57971	-13.16382	-17.11140	-20.14230	-6.09853	-21.78873	-19.17862	13.08580	-13.78701	-8.50773	1.61446	0.27076	25.38294	-1.52307	-14.63134	2.30393	4.45507	-14.03197	40.65578	21.45483	-21.87433	62.25955	3.72731	11.24388	154.97708	-29.02430	-84.67322	162.05045	10.49645	59.22146	162.55370	-11.12317	-83.38946	-179.08224	23.12669	52.23098
2856	-1.58604	-2.40879	-18.41359	-50.52521	25.08025	-26.78260	-3.02620	-1.92889	-18.46809	-52.71098	26.05533	-25.83914	-3.02620	-1.92889	-18.46809	-52.71098	26.05533	-25.83914	-8.30206	4.23551	-21.29400	-58.31276	15.99662	-21.88304	35.99419	-13.06697	-17.25623	-20.10439	-6.34637	-23.08505	-18.92511	13.06109	-14.45431	-8.32598	1.68202	-0.60901	25.26456	-1.83910	-14.91375	2.22311	4.27486	-14.41660	41.67435	20.45894	-22.68155	61.26435	2.97520	11.62629	156.26155	-29.28361	-83.03497	161.81979	10.91252	60.03667	162.85542	-10.35891	-82.14021	179.44382	22.69312	53.56025
2857	-1.90780	-2.25963	-18.27790	-47.25206	24.41457	-30.15408	-3.14625	-1.85030	-18.32231	-49.50080	25.57627	-29.20373	-3.14625	-1.85030	-18.32231	-49.50080	25.57627	-29.20373	-7.51675	4.08929	-21.51784	-57.13434	16.45582	-23.15682	35.39436	-12.98655	-17.54884	-20.01795	-6.63371	-24.27019	-18.69966	13.13788	-15.24190	-8.20209	1.74437	-1.44453	25.20876	-2.17048	-15.27375	2.21368	4.11056	-14.87855	42.58551	19.43217	-23.39063	60.28158	2.20382	11.90935	157.43640	-29.44324	-81.50130	161.48965	11.26923	62.02618	163.27873	-9.84681	-80.90226	177.66322	22.44508	56.10288
2858	-2.11836	-1.97754	-18.19693	-44.01243	23.79037	-33.12310	-3.06542	-1.66610	-18.22703	-46.52058	25.25015	-32.08195	-3.06541	-1.66610	-18.22703	-46.52058	25.25015	-32.08195	-6.70448	3.94059	-21.89177	-55.90434	16.90359	-24.43938	34.75660	-12.93675	-18.01879	-19.91838	-6.98133	-25.39025	-18.41301	13.29610	-16.17456	-8.16667	1.79403	-2.35897	25.22867	-2.53991	-15.69761	2.28857	3.93566	-15.41395	43.26534	18.34583	-24.00104	59.39975	1.40978	12.08503	158.39940	-29.49078	-80.27289	160.98711	11.57119	64.40626	163.91867	-9.49920	-79.84306	176.10864	22.42240	58.83668
2859	-2.25400	-1.67809	-18.23998	-40.95575	23.17127	-35.81485	-2.82805	-1.48889	-18.25584	-43.80753	25.01044	-34.65044	-2.82805	-1.48889	-18.25584	-43.80753	25.01044	-34.65044	-5.90312	3.79243	-22.32438	-54.56937	17.30820	-25.80586	34.08220	-12.88450	-18.56560	-19.83780	-7.33518	-26.57197	-18.01050	13.44773	-17.22849	-8.16645	1.83723	-3.43317	25.29889	-2.95983	-16.15129	2.41945	3.72527	-15.99613	43.74094	17.25241	-24.58499	58.66045	0.57969	12.18257	159.14514	-29.50979	-79.07328	160.34256	11.82824	66.34237	164.57504	-9.19487	-78.75895	175.12433	22.64707	60.80631
2860	-2.38890	-1.45714	-18.43364	-38.05426	22.52780	-38.45162	-2.58865	-1.39058	-18.43860	-41.18417	24.75445	-37.19601	-2.58865	-1.39058	-18.43860	-41.18417	24.75445	-37.19601	-5.11763	3.64405	-22.70616	-53.12109	17.63874	-27.27203	33.37836	-12.78130	-19.07762	-19.78913	-7.62230	-27.88764	-17.52033	13.55839	-18.33037	-8.09653	1.89517	-4.63841	25.36064	-3.38580	-16.63620	2.54677	3.52071	-16.60893	44.18720	16.26291	-25.15130	58.02763	-0.29233	12.23829	159.76678	-29.55685	-77.64236	159.70966	12.05488	67.51375	165.01073	-8.98310	-77.45983	174.71242	22.91662	61.78339
2861	-2.50742	-1.27720	-18.72382	-35.26696	21.82918	-41.18127	-2.40141	-1.31311	-18.72143	-38.48536	24.36294	-39.91819	-2.40141	-1.31312	-18.72143	-38.48536	24.36294	-39.91819	-4.32713	3.47306	-23.01968	-51.60308	17.90071	-28.78341	32.66351	-12.60218	-19.54905	-19.77002	-7.81205	-29.29538	-17.01225	13.64029	-19.40032	-7.89359	1.97889	-5.86749	25.36703	-3.72408	-17.14863	2.62140	3.40684	-17.21257	44.75606	15.40693	-25.62625	57.43588	-1.19137	12.30728	160.41254	-29.58655	-76.04644	159.23175	12.29753	68.07020	165.32570	-8.93220	-76.00385	174.61475	22.83128	62.14120
2862	-2.56782	-1.10459	-19.02229	-32.61618	20.92451	-44.06488	-2.21743	-1.22534	-19.01517	-35.79930	23.71596	-42.85536	-2.21743	-1.22534	-19.01517	-35.79930	23.71596	-42.85536	-3.50376	3.26614	-23.31544	-50.04114	18.12423	-30.24257	31.96853	-12.36535	-20.03103	-19.76991	-7.92015	-30.65968	-16.54093	13.68097	-20.39607	-7.59269	2.08046	-6.99834	25.31088	-3.91230	-17.64953	2.63046	3.42619	-17.74722	45.44976	14.62397	-25.97209	56.87227	-2.11713	12.45860	161.15230	-29.54261	-74.55948	158.94644	12.62645	68.56428	165.77866	-9.00723	-74.61670	174.44164	22.22700	62.63514
2863	-2.59814	-1.01907	-19.27393	-30.17087	19.63762	-47.09269	-2.04336	-1.21298	-19.26312	-33.36898	22.78217	-45.93497	-2.04336	-1.21298	-19.26312	-33.36898	22.78217	-45.93497	-2.63407	3.05022	-23.64038	-48.42723	18.32406	-31.61058	31.31811	-12.11910	-20.54690	-19.76575	-7.97807	-31.90733	-16.12530	13.65806	-21.32971	-7.27931	2.18148	-7.97893	25.19688	-3.99485	-18.09188	2.57361	3.51998	-18.18708	46.17348	13.87526	-26.24693	56.37955	-3.09235	12.71118	161.93468	-29.45682	-73.41998	158.78154	13.07142	69.77823	166.39067	-9.21959	-73.51196	173.96866	21.43300	64.05544
2864	-2.61821	-1.10529	-19.45620	-28.01638	18.05999	-50.16998	-1.95027	-1.34110	-19.44194	-31.28764	21.67823	-49.05735	-1.95027	-1.34110	-19.44194	-31.28764	21.67823	-49.05735	-1.74030	2.86352	-24.00081	-46.77720	18.49044	-33.00490	30.72327	-11.89638	-21.08054	-19.72159	-8.00443	-33.18549	-15.76118	13.57844	-22.25746	-7.00068	2.25662	-8.88743	25.02565	-4.06908	-18.44860	2.44964	3.58819	-18.54480	46.84551	13.17457	-26.55014	55.96852	-4.10041	13.00902	162.69283	-29.41944	-72.71687	158.61349	13.58288	71.93523	166.99973	-9.59029	-72.79990	173.21695	20.98308	66.48328
2865	-2.55162	-1.28129	-19.57840	-26.17529	16.55137	-53.14340	-1.91047	-1.50916	-19.56279	-29.42099	20.58136	-52.10907	-1.91046	-1.50916	-19.56279	-29.42099	20.58136	-52.10907	-0.87805	2.70950	-24.34681	-45.14701	18.62396	-34.62358	30.18718	-11.68158	-21.58273	-19.62097	-8.00344	-34.75440	-15.42845	13.46917	-23.23447	-6.74989	2.29069	-9.86046	24.82672	-4.14204	-18.72524	2.28834	3.62666	-18.82817	47.43426	12.52288	-26.94958	55.57665	-5.06386	13.26252	163.41476	-29.48834	-72.38195	158.37727	14.05521	74.23680	167.55219	-9.86598	-72.47417	172.14119	21.16278	69.07431
2866	-2.32817	-1.33662	-19.71333	-24.58047	15.39087	-55.86415	-1.77854	-1.53343	-19.69957	-27.61414	19.58829	-54.95163	-1.77854	-1.53343	-19.69957	-27.61414	19.58829	-54.95163	-0.09192	2.56261	-24.62698	-43.58764	18.76368	-36.51104	29.70381	-11.43203	-22.02065	-19.48887	-7.97988	-36.66582	-15.08174	13.36071	-24.27922	-6.52249	2.30312	-10.94559	24.65920	-4.12743	-18.97255	2.15295	3.73464	-19.05088	47.94184	11.88622	-27.44104	55.14216	-5.90889	13.39983	164.09790	-29.64395	-72.11540	158.12589	14.39569	75.82864	168.11899	-9.65241	-72.29546	170.63609	21.79648	71.07132
2867	-2.07724	-1.19386	-19.94999	-23.14477	14.56112	-58.26966	-1.50592	-1.40112	-19.93705	-25.87601	18.73082	-57.48662	-1.50592	-1.40112	-19.93705	-25.87601	18.73082	-57.48662	0.63677	2.40775	-24.88305	-42.11881	18.96594	-38.42793	29.25908	-11.12790	-22.45463	-19.35072	-7.94022	-38.61573	-14.67679	13.27772	-25.37869	-6.34274	2.33189	-12.06523	24.54559	-4.00505	-19.26532	2.07510	3.95941	-19.27441	48.37881	11.23558	-27.94631	54.68649	-6.60909	13.41455	164.70956	-29.80626	-71.53159	157.95332	14.59123	76.75502	168.74722	-8.92659	-71.87164	168.78778	22.38660	72.59569
2868	-2.07173	-0.97233	-20.28035	-21.84749	13.95644	-60.41730	-1.22672	-1.28439	-20.26371	-24.31814	18.08373	-59.73493	-1.22671	-1.28439	-20.26371	-24.31814	18.08373	-59.73493	1.37807	2.25152	-25.21295	-40.75095	19.26194	-40.09654	28.83574	-10.79545	-22.97973	-19.19289	-7.88809	-40.27220	-14.21526	13.22731	-26.49028	-6.22464	2.39279	-13.12414	24.43630	-3.86781	-19.63426	2.01173	4.22679	-19.56292	48.73882	10.56107	-28.36731	54.29712	-7.17398	13.37304	165.22781	-29.88684	-70.61178	157.87350	14.70696	77.42861	169.48489	-8.14939	-71.08482	166.79727	22.51813	74.02347
2869	-2.35596	-0.75630	-20.59818	-20.74174	13.67354	-62.41082	-1.06116	-1.24259	-20.57560	-22.96482	17.71868	-61.80895	-1.06116	-1.24259	-20.57560	-22.96482	17.71868	-61.80895	2.17967	2.10548	-25.66217	-39.50681	19.64445	-41.57760	28.40995	-10.48672	-23.61498	-18.99403	-7.83154	-41.72276	-13.73020	13.19815	-27.56330	-6.14172	2.47337	-14.12456	24.26756	-3.79060	-20.03006	1.89489	4.44866	-19.89958	48.99549	9.85475	-28.66253	54.04574	-7.64705	13.35626	165.69727	-29.84137	-69.70275	157.79321	14.82119	77.98046	170.45389	-7.77239	-70.16645	164.98428	22.21991	75.29472
2870	-2.64934	-0.54901	-20.82308	-19.81853	13.83783	-64.32983	-0.99109	-1.17924	-20.79807	-21.71694	17.59770	-63.81522	-0.99109	-1.17924	-20.79807	-21.71694	17.59770	-63.81522	3.02268	1.98289	-26.22412	-38.38527	20.08492	-43.15564	27.96884	-10.23797	-24.33256	-18.77308	-7.78691	-43.30245	-13.24413	13.16355	-28.60187	-6.04860	2.55055	-15.16608	24.02817	-3.77590	-20.38700	1.70467	4.59768	-20.22442	49.13583	9.10636	-28.87589	53.92332	-8.12272	13.41173	166.19884	-29.69373	-68.85966	157.57948	14.98951	78.45316	171.66895	-7.73339	-69.19039	163.89072	21.82915	76.14782
2871	-2.75308	-0.41746	-20.98776	-18.91441	14.25731	-66.24251	-0.96881	-1.10152	-20.96411	-20.46863	17.61922	-65.81551	-0.96881	-1.10152	-20.96411	-20.46863	17.61922	-65.81551	3.85510	1.89945	-26.88120	-37.32969	20.55664	-44.88305	27.53915	-10.04149	-25.11924	-18.57203	-7.77181	-45.04262	-12.76403	13.09729	-29.67678	-5.91590	2.60079	-16.33282	23.75030	-3.83498	-20.69966	1.47274	4.66141	-20.53649	49.18275	8.32177	-29.08922	53.83645	-8.71672	13.55145	166.76050	-29.51351	-67.57848	157.12682	15.24577	78.98841	172.86079	-7.59700	-67.81818	163.93410	21.50532	76.51802
2872	-2.74974	-0.41470	-21.18237	-17.84852	14.54230	-68.21249	-0.97987	-1.10014	-21.15897	-19.16475	17.67739	-67.84711	-0.97986	-1.10014	-21.15897	-19.16475	17.67739	-67.84711	4.64702	1.84883	-27.60057	-36.26687	21.03331	-46.55376	27.16416	-9.85623	-25.96025	-18.40986	-7.79481	-46.66968	-12.29422	13.00096	-30.83702	-5.74476	2.62063	-17.60712	23.48204	-3.99997	-20.99911	1.25246	4.62185	-20.87660	49.17752	7.55103	-29.34222	53.68903	-9.47295	13.73927	167.34233	-29.35913	-65.46407	156.41661	15.56543	79.69653	173.64938	-7.16752	-65.78180	164.83191	21.16059	76.63380
2873	-2.76072	-0.44247	-21.42441	-16.60712	14.45493	-70.23748	-0.98206	-1.13995	-21.39985	-17.79928	17.61593	-69.90804	-0.98205	-1.13995	-21.39985	-17.79928	17.61593	-69.90804	5.39726	1.79240	-28.34184	-35.15676	21.47558	-48.04268	26.85897	-9.64633	-26.82716	-18.27720	-7.84320	-48.03500	-11.85240	12.90240	-32.03826	-5.56373	2.64401	-18.89008	23.28064	-4.24796	-21.29114	1.10106	4.50233	-21.24114	49.17279	6.87649	-29.61702	53.47148	-10.32149	13.90053	167.89294	-29.25614	-62.81827	155.58728	15.86617	80.64297	173.88165	-6.61501	-63.36636	165.68114	20.77209	76.97314
2874	-2.76927	-0.35516	-21.64650	-15.35361	14.00432	-72.20834	-0.90668	-1.09393	-21.62295	-16.43937	17.23498	-71.91587	-0.90667	-1.09393	-21.62295	-16.43937	17.23498	-71.91587	6.11178	1.69525	-29.05420	-34.00760	21.83960	-49.40630	26.61139	-9.40882	-27.66575	-18.15475	-7.87958	-49.23643	-11.46828	12.82984	-33.18538	-5.40869	2.71520	-20.05940	23.16160	-4.48889	-21.56239	1.02919	4.38118	-21.58351	49.22560	6.35371	-29.89238	53.23432	-11.15767	13.99569	168.36884	-29.22363	-60.30228	154.88383	16.10261	82.10492	173.65857	-6.05850	-61.17521	165.79703	20.33344	78.18636
2875	-2.72913	-0.09378	-21.80598	-14.26780	13.29280	-73.97671	-0.71563	-0.89907	-21.78853	-15.21153	16.44424	-73.73444	-0.71563	-0.89907	-21.78853	-15.21153	16.44424	-73.73444	6.80235	1.55852	-29.63664	-32.86692	22.10234	-50.69366	26.40708	-9.16404	-28.35946	-18.02686	-7.85641	-50.37786	-11.13740	12.78331	-34.21026	-5.29747	2.84434	-21.03700	23.04320	-4.63197	-21.80846	0.95179	4.34096	-21.86544	49.34056	5.98154	-30.17442	52.99566	-11.93769	14.04248	168.73161	-29.28103	-58.35452	154.45471	16.30216	84.56570	173.08617	-5.52657	-59.61171	165.24753	19.68239	80.81748
2876	-2.77869	0.31381	-21.91802	-13.39032	12.35075	-75.46297	-0.42328	-0.63390	-21.91143	-14.20563	15.38240	-75.26750	-0.42328	-0.63390	-21.91143	-14.20563	15.38240	-75.26750	7.48172	1.40842	-29.99737	-31.78550	22.27788	-51.82576	26.24302	-8.92109	-28.80757	-17.88126	-7.74670	-51.39916	-10.79996	12.72662	-35.12346	-5.22441	3.00388	-21.87383	22.81640	-4.65770	-22.02925	0.75920	4.39981	-22.07967	49.43225	5.71044	-30.48212	52.73042	-12.70337	14.05478	168.97974	-29.41825	-57.18293	154.23419	16.49948	88.08721	172.27547	-5.21982	-58.80501	164.54745	18.76921	84.70671
2877	-3.22003	0.77683	-21.98386	-12.63725	11.19954	-76.68687	-0.10240	-0.48233	-21.99187	-13.39255	14.29311	-76.52016	-0.10240	-0.48234	-21.99187	-13.39255	14.29311	-76.52016	8.14075	1.27009	-30.20732	-30.78021	22.41059	-52.74678	26.13197	-8.66939	-29.09273	-17.70290	-7.57793	-52.23103	-10.40260	12.63221	-36.01675	-5.16583	3.16451	-22.73818	22.49208	-4.64135	-22.23700	0.46617	4.49267	-22.26603	49.37971	5.44985	-30.82556	52.43338	-13.53454	14.02868	169.16928	-29.57777	-56.80374	154.05750	16.70261	91.86742	171.39110	-5.40453	-58.67278	164.01653	17.87360	88.80947
2878	-4.15678	1.17615	-21.98219	-11.92992	10.00556	-77.71723	0.14372	-0.56168	-22.00526	-12.66566	13.29518	-77.56860	0.14372	-0.56168	-22.00526	-12.66566	13.29518	-77.56860	8.76050	1.15752	-30.46890	-29.83683	22.54898	-53.58085	26.08976	-8.41251	-29.43275	-17.49306	-7.41843	-52.98217	-9.96635	12.51848	-36.95102	-5.08961	3.31707	-23.74699	22.21165	-4.68170	-22.46438	0.22201	4.54019	-22.49196	49.14163	5.11170	-31.19883	52.13045	-14.44312	13.99396	169.39467	-29.69251	-56.74575	153.83214	16.92212	94.82284	170.42244	-6.04221	-58.77783	163.46983	17.26464	92.00293
2879	-5.17563	1.42477	-21.94343	-11.26605	9.04590	-78.61194	0.25981	-0.76851	-21.97458	-11.94325	12.33157	-78.48628	0.25981	-0.76851	-21.97458	-11.94325	12.33157	-78.48628	9.35273	1.07417	-30.85491	-28.93717	22.71713	-54.53209	26.11625	-8.17835	-29.89695	-17.28240	-7.30740	-53.85611	-9.57328	12.40762	-37.85730	-4.98772	3.45659	-24.83413	22.07264	-4.79580	-22.72764	0.12744	4.53252	-22.77886	48.84324	4.67749	-31.59355	51.82262	-15.32400	14.02579	169.75259	-29.74772	-56.27685	153.54395	17.19111	96.55889	169.29596	-6.66147	-58.55111	162.59563	16.87819	93.98454
2880	-5.58134	1.48733	-21.96143	-10.67886	8.49815	-79.39433	0.27169	-0.87691	-21.99264	-11.21444	11.30367	-79.30222	0.27169	-0.87691	-21.99264	-11.21444	11.30367	-79.30222	9.95839	1.00976	-31.20255	-28.08421	22.90121	-55.70099	26.19322	-7.98245	-30.30736	-17.08570	-7.22271	-54.97517	-9.29158	12.28747	-38.63099	-4.89323	3.56771	-25.83243	22.00533	-4.90664	-23.00863	0.10777	4.53422	-23.08091	48.70866	4.19411	-32.00661	51.46289	-16.05029	14.16662	170.27763	-29.78704	-55.14578	153.18459	17.52086	97.53795	168.39323	-6.72541	-57.78573	161.47737	16.48162	95.23626
2881	-5.07722	1.40758	-22.11400	-10.16230	8.24093	-80.06616	0.24499	-0.75835	-22.14418	-10.51229	10.20790	-80.01005	0.24499	-0.75835	-22.14418	-10.51229	10.20790	-80.01005	10.61033	0.94154	-31.34743	-27.30272	23.06336	-57.00856	26.29224	-7.81449	-30.49307	-16.87218	-7.13127	-56.28558	-9.12190	12.14170	-39.25735	-4.83302	3.63933	-26.64347	21.87516	-4.92240	-23.28835	0.02275	4.62343	-23.34626	48.84594	3.71717	-32.42288	51.00935	-16.57056	14.32749	170.87527	-29.86066	-53.78444	152.77827	17.82542	98.41528	168.33723	-6.15449	-56.74876	160.51562	15.98739	96.33333
