	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
726	-9.91933	0.00000	-0.00000	-3.16380	-0.00000	0.00000	-11.86532	-8.23949	11.33256	20.66788	3.26523	-16.80887	-9.85873	-1.19510	-0.00003	-27.92446	5.02116	-0.00001	36.69019	15.18272	7.32479	17.15530	-6.64589	-13.46859	60.67987	10.56825	-10.42890	64.67254	11.81849	27.26011	116.65102	0.00066	-67.46607	99.48738	-0.00054	58.16444	-13.83500	10.49948	0.00580	9.55361	-9.07625	-0.00126	25.83453	4.37291	9.89620	2.38730	0.03065	10.81044	0.83912	3.69197	11.85915
727	-10.67657	0.00000	-0.00000	-3.22350	0.00000	0.00000	-11.66062	-8.15651	11.58404	20.57450	3.09897	-16.68216	-9.76118	-1.25391	-0.00016	-27.90422	4.91322	-0.00017	36.63815	15.30523	7.12358	17.15331	-6.47983	-13.59192	60.84066	10.59542	-10.58072	64.65321	12.01302	27.11375	116.66232	0.00092	-67.99854	99.47719	-0.00077	58.00706	-14.34953	9.46019	0.00608	9.48111	-8.70271	0.00100	25.59827	4.28973	9.93719	2.15414	-0.06192	10.81484	0.84192	3.74913	11.94877
728	-10.22424	-0.00000	-0.00000	-3.10518	0.00000	-0.00000	-11.83080	-7.93519	11.34100	20.45967	3.18773	-16.33495	-9.66343	-1.29971	-0.00011	-27.84077	4.62945	-0.00036	36.61465	15.41666	7.21217	17.12547	-6.30740	-14.04719	60.98290	10.59976	-10.80119	64.64963	12.24126	26.95151	116.60162	0.00147	-68.16764	99.36211	-0.00173	57.22908	-14.82327	8.97203	0.00142	9.67450	-8.63700	0.00150	25.42007	4.26495	9.92369	1.97490	-0.07930	10.79263	0.87202	3.77944	11.97307
729	-9.22322	-0.00000	0.00000	-2.96378	0.00000	-0.00000	-12.16807	-7.88290	10.86732	20.40637	3.44676	-16.01267	-9.53598	-1.27170	0.00006	-27.74653	4.35638	-0.00021	36.56713	15.48015	7.45257	17.03925	-6.15420	-14.53630	60.99241	10.61427	-10.98163	64.59827	12.44167	26.85385	116.52084	0.00157	-68.05907	99.25883	-0.00165	56.52700	-15.08095	8.99904	-0.00157	9.77049	-8.84932	0.00179	25.28622	4.36177	9.92839	1.84144	0.00766	10.83545	0.91096	3.79773	11.91933
730	-8.72436	0.00000	-0.00000	-2.93265	0.00000	-0.00000	-12.35878	-8.07383	10.58715	20.40788	3.58700	-15.91985	-9.37370	-1.17944	0.00017	-27.63268	4.25411	0.00014	36.45915	15.50046	7.57648	16.88726	-6.01747	-14.77460	60.85413	10.64067	-11.04673	64.47498	12.56822	26.81075	116.47377	0.00090	-68.25926	99.32447	-0.00235	56.36899	-15.16509	9.15029	-0.00265	9.58718	-9.01080	0.00115	25.11728	4.55721	9.98457	1.67667	0.16469	10.96460	0.93001	3.84460	11.83596
731	-8.90575	0.00000	-0.00000	-2.92118	-0.00000	0.00000	-12.36265	-8.26084	10.58656	20.40885	3.54651	-16.04037	-9.18776	-1.07707	0.00013	-27.51111	4.28576	0.00027	36.30827	15.49878	7.50514	16.71864	-5.89473	-14.75893	60.68424	10.69017	-11.02587	64.32687	12.65345	26.75100	116.42288	0.00015	-68.84963	99.54852	-0.00293	56.69014	-15.16585	9.35744	-0.00267	9.25371	-8.89878	-0.00020	24.87889	4.77171	10.06849	1.44441	0.32822	11.12665	0.92209	3.92392	11.77842
732	-9.15912	0.00000	0.00000	-2.77724	-0.00000	-0.00000	-12.36656	-8.24089	10.65397	20.37818	3.55266	-16.21847	-9.00328	-1.00583	0.00000	-27.41249	4.30188	0.00017	36.17663	15.50890	7.38102	16.62598	-5.78566	-14.64123	60.56296	10.80210	-11.01373	64.23801	12.75099	26.66638	116.29184	0.00052	-69.23911	99.70895	-0.00055	57.26649	-15.02238	10.00382	0.00113	9.01051	-8.72912	-0.00031	24.62058	4.94364	10.15468	1.19239	0.45182	11.27382	0.91598	3.99288	11.77405
733	-8.93441	0.00000	-0.00000	-2.48063	0.00000	0.00000	-12.51327	-8.07009	10.61394	20.31912	3.79383	-16.31314	-8.84453	-0.97176	-0.00006	-27.36668	4.21461	0.00013	36.12418	15.58102	7.35617	16.67119	-5.66431	-14.54383	60.43602	10.98231	-11.05615	64.24986	12.86521	26.60227	116.09914	0.00143	-68.95126	99.63501	0.00324	58.07084	-14.59479	11.21456	0.00729	9.00466	-8.85818	-0.00064	24.43232	5.05169	10.23238	1.00993	0.52020	11.38781	0.95443	4.02393	11.82695
734	-8.22465	0.00000	0.00000	-2.14952	0.00000	-0.00000	-12.77179	-7.88220	10.46619	20.24951	4.15930	-16.28749	-8.72571	-0.96757	-0.00004	-27.36077	4.07537	0.00012	36.16439	15.73825	7.42309	16.80578	-5.49785	-14.52803	60.23300	11.15458	-11.09970	64.32774	12.95403	26.58153	115.95966	0.00023	-68.04446	99.39663	0.00378	58.95132	-13.83747	12.49528	0.00677	9.23153	-9.29202	-0.00090	24.36603	5.08841	10.28805	0.94796	0.53184	11.45329	1.04194	4.05579	11.89507
735	-7.59303	0.00000	0.00000	-2.03950	0.00000	0.00000	-12.96652	-7.74773	10.36505	20.20758	4.29760	-16.22691	-8.65290	-1.00417	-0.00000	-27.35382	4.02694	0.00010	36.24058	15.94222	7.42265	16.89850	-5.30118	-14.55808	59.99745	11.21949	-11.07011	64.40911	12.97805	26.60218	115.93694	-0.00169	-66.97316	99.15987	0.00032	59.21580	-12.86637	13.31899	-0.00066	9.63061	-9.66579	0.00101	24.38373	5.05409	10.32861	0.96904	0.48430	11.47672	1.11465	4.14609	11.90881
736	-7.50016	0.00000	-0.00000	-2.32381	0.00000	-0.00000	-12.98134	-7.66509	10.42605	20.21863	3.96683	-16.22016	-8.61758	-1.08375	0.00004	-27.33433	4.14361	0.00008	36.27961	16.12333	7.26989	16.88238	-5.13505	-14.54179	59.84179	11.16971	-10.97052	64.45641	12.92947	26.66704	115.96584	-0.00158	-66.21262	99.00122	-0.00188	58.41324	-11.91340	13.67986	-0.00501	10.05384	-9.68188	0.00289	24.41413	4.96318	10.38146	1.00396	0.37996	11.48891	1.11155	4.28403	11.85756
737	-7.74890	0.00000	-0.00000	-2.82260	0.00000	0.00000	-12.89986	-7.60806	10.57491	20.25255	3.31936	-16.25133	-8.59295	-1.15934	0.00006	-27.32726	4.33586	0.00001	36.27172	16.23470	7.07234	16.82186	-5.03935	-14.46414	59.81122	11.11199	-10.88073	64.44796	12.81204	26.78018	115.95727	-0.00024	-65.77017	98.93754	-0.00116	57.34344	-11.18212	13.80525	-0.00387	10.19355	-9.40854	0.00120	24.44304	4.83990	10.44268	1.03806	0.24259	11.49591	1.05826	4.40186	11.80411
738	-8.05459	0.00000	0.00000	-3.23684	0.00000	-0.00000	-12.82088	-7.61644	10.73668	20.28339	2.76042	-16.27210	-8.55717	-1.18576	0.00006	-27.35397	4.46274	-0.00002	36.24364	16.27659	6.91388	16.79267	-4.99908	-14.39007	59.83553	11.13026	-10.87338	64.34902	12.61176	26.93697	115.90947	0.00065	-65.34165	99.00836	-0.00139	57.13937	-10.75998	13.69122	-0.00043	9.90226	-9.12362	-0.00091	24.48290	4.72227	10.46344	1.07975	0.12642	11.46818	1.01495	4.46292	11.80575
739	-8.57130	0.00000	0.00000	-3.49457	-0.00000	0.00000	-12.69331	-7.75244	10.98172	20.35064	2.60152	-16.28521	-8.51590	-1.18484	0.00003	-27.41065	4.47692	0.00001	36.18184	16.28136	6.73740	16.77171	-4.98319	-14.35801	59.82499	11.16486	-10.94115	64.15147	12.33142	27.12264	115.85987	0.00016	-65.06033	99.21867	-0.00251	57.82196	-10.70150	13.26583	0.00375	9.46237	-9.07048	-0.00044	24.49617	4.66298	10.38988	1.08717	0.10112	11.37734	0.97209	4.48776	11.87320
740	-9.29795	0.00000	-0.00000	-3.59236	0.00000	0.00000	-12.49207	-7.94310	11.30113	20.47419	2.88284	-16.31219	-8.48815	-1.20629	0.00001	-27.47682	4.41770	0.00001	36.07233	16.29307	6.55674	16.72155	-4.97069	-14.34518	59.77179	11.11332	-11.00707	63.93801	12.07812	27.28328	115.79443	-0.00121	-65.34614	99.46709	-0.00143	58.69273	-10.99637	12.80682	0.00429	9.23808	-9.32821	0.00051	24.42903	4.69839	10.21067	1.00581	0.20461	11.22751	0.88345	4.50990	11.99348
741	-9.68950	-0.00000	0.00000	-3.41694	0.00000	-0.00000	-12.36082	-8.00602	11.48300	20.56280	3.35244	-16.36018	-8.48597	-1.25098	0.00001	-27.53926	4.33676	-0.00003	35.98727	16.35151	6.52570	16.71071	-4.93385	-14.30125	59.70506	11.00747	-11.00545	63.82874	12.02860	27.33416	115.69614	-0.00171	-66.05888	99.61875	0.00033	59.28621	-11.43266	12.79725	0.00045	9.27087	-9.72098	0.00157	24.29287	4.80756	9.98636	0.85191	0.39367	11.06582	0.77462	4.54390	12.13849
742	-9.51643	-0.00000	-0.00000	-3.03336	0.00000	-0.00000	-12.37297	-7.87236	11.42829	20.53209	3.64495	-16.43025	-8.52072	-1.27834	0.00001	-27.61421	4.25823	0.00003	36.02414	16.46240	6.66929	16.83874	-4.84599	-14.19274	59.61697	10.96613	-10.94212	63.83776	12.20480	27.27071	115.63470	-0.00074	-66.64414	99.61831	0.00030	59.37714	-11.73010	13.26301	-0.00105	9.39212	-9.93700	0.00276	24.14642	4.90867	9.81330	0.69178	0.55504	10.94785	0.71640	4.58457	12.26740
743	-9.37440	0.00000	0.00000	-2.80239	-0.00000	-0.00000	-12.36303	-7.65660	11.34237	20.46212	3.64635	-16.51039	-8.61504	-1.27387	0.00001	-27.72817	4.16709	0.00022	36.17689	16.58823	6.78023	17.07275	-4.71363	-14.05329	59.50837	11.01478	-10.86060	63.82920	12.36247	27.22791	115.71120	-0.00005	-66.89308	99.51031	-0.00083	58.88713	-11.79128	13.55894	-0.00034	9.47029	-9.88755	0.00242	24.00372	4.91096	9.73738	0.54326	0.58725	10.87936	0.70497	4.63152	12.35331
744	-9.71309	0.00000	-0.00000	-2.92275	0.00000	0.00000	-12.20986	-7.48952	11.38790	20.48428	3.55470	-16.56450	-8.78945	-1.25976	0.00001	-27.86798	4.05326	0.00033	36.34683	16.68037	6.71252	17.25296	-4.58223	-13.96701	59.41730	11.08578	-10.76144	63.63363	12.23812	27.36836	115.93478	-0.00002	-66.98437	99.37318	-0.00128	58.02024	-11.71667	13.06183	-0.00038	9.46239	-9.84635	0.00093	23.81284	4.77751	9.74364	0.35335	0.46236	10.83196	0.66291	4.71330	12.37203
745	-10.20025	0.00000	-0.00000	-3.18769	0.00000	-0.00000	-12.02983	-7.39868	11.42882	20.57780	3.52981	-16.55226	-9.03359	-1.25226	-0.00001	-28.00274	3.96159	0.00020	36.47653	16.72653	6.58573	17.30445	-4.50364	-13.95403	59.36111	11.16209	-10.59725	63.19103	11.83063	27.75248	116.18832	-0.00017	-67.10729	99.22887	-0.00107	57.10738	-11.62561	11.91305	-0.00036	9.41082	-10.14287	-0.00008	23.53194	4.53502	9.83550	0.07998	0.20345	10.81942	0.57328	4.85797	12.29414
746	-10.47534	0.00000	0.00000	-3.37054	0.00000	-0.00000	-11.94264	-7.38834	11.31047	20.63597	3.52047	-16.48648	-9.30504	-1.24895	-0.00010	-28.15712	3.95352	-0.00013	36.61251	16.76427	6.58173	17.36347	-4.49417	-13.90157	59.33678	11.30538	-10.36201	62.57526	11.32252	28.32969	116.32443	-0.00039	-67.23845	99.04450	0.00009	56.48906	-11.54890	10.79299	0.00008	9.36658	-10.83380	0.00017	23.18622	4.25309	10.03510	-0.25049	-0.13438	10.88984	0.52449	5.04017	12.14758
747	-10.63392	-0.00000	0.00000	-3.49971	0.00000	-0.00000	-11.90480	-7.53219	11.11683	20.65248	3.44922	-16.47850	-9.57123	-1.24855	-0.00018	-28.38093	4.04115	-0.00049	36.80186	16.83986	6.69756	17.57561	-4.52319	-13.66175	59.36541	11.57002	-10.14112	61.90306	10.85307	28.96155	116.31898	-0.00020	-67.11464	98.83613	0.00164	56.47615	-11.55737	10.07371	0.00179	9.29933	-11.63272	0.00116	22.85266	4.03736	10.28520	-0.56527	-0.43151	11.03296	0.56222	5.19432	12.02116
748	-10.73507	-0.00000	0.00000	-3.63825	0.00000	0.00000	-11.84399	-7.85251	11.00711	20.70498	3.35112	-16.62238	-9.84116	-1.27778	-0.00006	-28.66785	4.16258	-0.00041	36.99747	16.97096	6.81112	17.87866	-4.54284	-13.24565	59.46560	11.97760	-10.02486	61.22063	10.48318	29.45013	116.27425	0.00002	-66.61684	98.68832	0.00081	57.04545	-11.84075	9.60561	0.00433	9.15074	-12.08230	0.00076	22.61122	3.96728	10.45123	-0.79404	-0.56162	11.15711	0.59319	5.28019	11.97179
749	-10.53847	0.00000	0.00000	-3.68763	0.00000	0.00000	-11.77934	-8.16542	11.00112	20.82449	3.29843	-16.80708	-10.13187	-1.37869	0.00023	-28.97280	4.21568	0.00017	37.12786	17.13401	6.86743	18.11268	-4.54505	-12.88042	59.60416	12.53668	-9.98500	60.46120	10.21632	29.67418	116.24336	-0.00024	-66.13280	98.62158	-0.00238	57.76635	-12.44113	9.28198	0.00391	8.90006	-11.94257	-0.00134	22.47394	3.98209	10.45805	-0.93073	-0.55073	11.16923	0.51563	5.31334	11.98303
750	-10.01284	-0.00000	-0.00000	-3.58561	0.00000	0.00000	-11.73759	-8.27972	11.05827	20.98050	3.27358	-16.82680	-10.43168	-1.54978	0.00038	-29.25636	4.16806	0.00051	37.18552	17.27629	6.87108	18.21042	-4.56956	-12.75378	59.71414	13.19973	-9.89139	59.54240	9.94613	29.73233	116.16152	-0.00147	-66.18179	98.50344	-0.00562	58.18928	-13.06267	9.29085	0.00064	8.56767	-11.41234	-0.00236	22.34175	3.90402	10.38288	-1.06908	-0.59259	11.06939	0.34136	5.34522	12.01453
751	-9.66893	0.00000	0.00000	-3.52218	0.00000	0.00000	-11.64489	-8.25932	11.19793	21.14826	3.15817	-16.67187	-10.73726	-1.73787	0.00034	-29.48076	4.10762	0.00022	37.21581	17.36737	6.80336	18.20914	-4.63818	-12.76169	59.75535	13.83117	-9.65134	58.50278	9.53455	29.86015	115.98708	-0.00267	-66.79635	98.16306	-0.00480	58.33548	-13.36624	9.68684	0.00009	8.19979	-10.91834	-0.00057	22.08777	3.62817	10.40254	-1.32293	-0.85352	10.97779	0.13972	5.42119	12.03972
752	-9.88406	0.00000	-0.00000	-3.69151	0.00000	0.00000	-11.44827	-8.21658	11.34683	21.31711	2.91977	-16.50717	-11.08153	-1.88479	0.00017	-29.62827	4.11099	-0.00012	37.28128	17.40880	6.71304	18.19088	-4.73652	-12.70493	59.74281	14.29974	-9.28226	57.47901	8.99437	30.18527	115.80194	-0.00171	-67.49313	97.57742	0.00415	58.81410	-13.33140	10.13428	0.00115	7.85431	-10.78775	0.00209	21.69601	3.23638	10.63593	-1.69962	-1.30562	11.03600	-0.03763	5.53499	12.01994
753	-10.26769	0.00000	0.00000	-3.94993	0.00000	-0.00000	-11.24610	-8.06640	11.28222	21.45766	2.75566	-16.43112	-11.48234	-1.95460	-0.00017	-29.74145	4.12420	0.00001	37.41618	17.39723	6.77954	18.23580	-4.85750	-12.59224	59.73062	14.58556	-8.85477	56.54066	8.44757	30.64201	115.71252	-0.00024	-67.76392	96.89436	0.01140	60.04453	-13.17413	10.29827	0.00164	7.58977	-10.98680	0.00153	21.28008	2.89539	11.01690	-2.08944	-1.76958	11.24992	-0.17037	5.63213	11.92040
754	-10.26606	0.00000	0.00000	-3.98121	0.00000	-0.00000	-11.14212	-7.74700	10.93905	21.53323	2.87298	-16.42776	-11.90327	-1.94970	-0.00041	-29.89938	4.05765	0.00044	37.59344	17.34084	7.11021	18.38296	-5.00085	-12.52429	59.78359	14.75412	-8.42442	55.61116	7.90770	31.13877	115.72003	0.00009	-67.54832	96.26759	0.00537	61.48462	-13.02262	10.24179	0.00276	7.37132	-11.04255	-0.00423	20.97814	2.69051	11.34306	-2.36814	-2.08683	11.46789	-0.27801	5.67993	11.78045
755	-9.94029	0.00000	0.00000	-3.68343	-0.00000	-0.00000	-11.10089	-7.43323	10.55174	21.53471	3.20194	-16.48158	-12.28508	-1.91410	-0.00032	-30.13738	3.94341	0.00051	37.76313	17.28357	7.57558	18.61777	-5.15040	-12.44382	59.94078	14.88761	-8.04181	54.58997	7.27733	31.72547	115.74601	0.00003	-67.24322	95.65772	-0.00656	62.26159	-12.92558	10.27464	0.00309	7.00296	-10.56240	-0.01058	20.83781	2.58078	11.47661	-2.49935	-2.24044	11.54695	-0.39837	5.70645	11.68512
756	-9.60649	0.00000	0.00000	-3.21186	0.00000	-0.00000	-11.05424	-7.33774	10.35441	21.48779	3.52800	-16.61483	-12.59695	-1.89735	-0.00010	-30.41133	3.90719	-0.00002	37.89866	17.27178	7.97517	18.88154	-5.28795	-12.19704	60.18882	15.08397	-7.78936	53.48816	6.53709	32.53148	115.73391	-0.00012	-67.22645	94.81521	-0.00937	62.31753	-13.10298	10.61088	-0.00145	6.25755	-9.97138	-0.00272	20.77741	2.45879	11.47568	-2.56177	-2.35208	11.49774	-0.53840	5.75294	11.66997
757	-9.17181	-0.00000	-0.00000	-2.75176	0.00000	-0.00000	-11.02876	-7.43338	10.33447	21.43328	3.78644	-16.81243	-12.86202	-1.91999	0.00007	-30.65090	3.99778	-0.00041	38.00251	17.30820	8.25426	19.10458	-5.41839	-11.77848	60.47693	15.44833	-7.71872	52.32837	5.75765	33.54278	115.68362	-0.00018	-67.41834	93.58493	0.00369	62.39391	-13.74472	11.26860	-0.00842	5.08014	-10.14380	0.02037	20.65671	2.23425	11.50308	-2.68408	-2.56909	11.43386	-0.67263	5.82378	11.69735
758	-8.40934	0.00000	-0.00000	-2.38739	0.00000	0.00000	-11.06799	-7.48144	10.35158	21.39569	4.01064	-16.95930	-13.14318	-1.97819	0.00017	-30.83839	4.12787	-0.00024	38.10707	17.34602	8.46962	19.26916	-5.57412	-11.39405	60.74810	16.04104	-7.72272	50.97160	4.92901	34.50702	115.63479	-0.00011	-67.39176	92.23221	0.01521	62.99598	-14.58838	12.06349	-0.00766	3.76738	-11.04354	0.02582	20.38906	1.92713	11.65551	-2.94533	-2.91143	11.45208	-0.78588	5.89764	11.68641
759	-7.46187	-0.00000	0.00000	-2.11424	0.00000	0.00000	-11.11272	-7.28888	10.31832	21.36183	4.16018	-16.88931	-13.49389	-2.05365	0.00015	-31.02697	4.18016	0.00022	38.26904	17.33921	8.68925	19.45592	-5.79131	-11.26094	60.96274	16.84801	-7.57188	49.23850	3.93261	35.14405	115.64232	-0.00038	-66.92164	91.24765	0.00949	63.76126	-15.16944	12.63353	-0.00034	2.93736	-11.50337	0.01183	19.99348	1.67903	11.95265	-3.32216	-3.25685	11.62683	-0.87941	5.94658	11.56396
760	-6.68920	0.00000	-0.00000	-1.92448	0.00000	-0.00000	-11.04060	-6.91673	10.26639	21.31444	4.22722	-16.54905	-13.91053	-2.12015	-0.00006	-31.26731	4.11739	0.00059	38.51777	17.28322	8.95424	19.77505	-6.08422	-11.37294	61.10239	17.78097	-7.13449	47.14010	2.70549	35.42231	115.74848	-0.00039	-66.27471	90.80518	0.00121	64.05172	-15.34903	12.72532	0.00324	3.01961	-10.67666	0.01367	19.56438	1.60875	12.43164	-3.71316	-3.51075	12.03950	-0.94602	5.92754	11.32026
761	-6.38358	0.00000	0.00000	-1.89514	-0.00000	0.00000	-10.76550	-6.62324	10.36648	21.27228	4.32537	-16.10005	-14.33941	-2.17796	-0.00015	-31.52345	4.00444	0.00045	38.79317	17.19649	9.20979	20.21278	-6.43989	-11.48823	61.14486	18.71298	-6.49312	44.80280	1.28429	35.53378	115.98056	0.00061	-65.83620	90.66055	0.00055	63.77382	-15.22281	12.46898	0.00193	3.77250	-8.91809	0.01930	19.19514	1.68127	13.12347	-4.02059	-3.71707	12.70485	-0.99499	5.79950	11.00823
762	-6.54320	0.00000	-0.00000	-2.08721	0.00000	-0.00000	-10.32181	-6.53208	10.72935	21.24334	4.49196	-15.75125	-14.73185	-2.25750	-0.00003	-31.70401	3.93628	0.00004	38.98577	17.09432	9.36053	20.62033	-6.82013	-11.39296	61.07784	19.57275	-5.83106	42.27851	-0.32663	35.63601	116.34451	0.00139	-65.65342	90.52402	0.00180	63.20319	-14.85643	12.18410	0.00016	4.57075	-7.11384	0.00872	18.92946	1.75240	13.95749	-4.20785	-3.97978	13.50100	-1.08062	5.57875	10.68470
763	-6.83871	-0.00000	0.00000	-2.44307	0.00000	0.00000	-9.83926	-6.48342	11.21780	21.19776	4.57437	-15.54509	-15.07916	-2.37090	0.00012	-31.77058	3.96360	-0.00013	39.04463	16.98825	9.40421	20.86927	-7.17967	-11.11524	60.94606	20.40841	-5.26736	39.59605	-2.16172	35.72868	116.77451	0.00039	-65.44611	90.23830	-0.00279	62.38858	-14.39898	12.05917	-0.00014	5.01595	-5.91052	-0.00408	18.78513	1.70966	14.78723	-4.27283	-4.34446	14.24908	-1.25701	5.35321	10.36592
764	-7.01476	0.00000	-0.00000	-2.87327	0.00000	0.00000	-9.37193	-6.27753	11.66053	21.13785	4.44846	-15.40300	-15.40587	-2.50716	0.00027	-31.76643	4.08678	-0.00009	39.00267	16.89169	9.38942	20.94618	-7.49709	-10.81874	60.81485	21.31344	-4.79945	36.88166	-4.14467	35.76162	117.14142	-0.00093	-64.98078	89.67580	-0.01273	61.22112	-14.08580	12.14557	-0.00002	5.04896	-5.57964	-0.00691	18.77132	1.56610	15.50376	-4.21816	-4.75671	14.85402	-1.51659	5.21365	10.04240
765	-6.93651	-0.00000	0.00000	-3.23187	-0.00000	-0.00000	-8.88973	-5.86744	12.01042	21.09866	4.21641	-15.24762	-15.73881	-2.64733	0.00028	-31.74763	4.23863	-0.00005	38.92597	16.81285	9.38337	20.92719	-7.77840	-10.62408	60.68466	22.30882	-4.33852	34.28915	-6.07235	35.73881	117.39336	-0.00074	-64.47189	88.74508	-0.01174	60.05825	-13.98013	12.37045	-0.00009	4.65251	-5.94627	-0.00426	18.84533	1.42730	16.09973	-4.08588	-5.11692	15.35029	-1.78523	5.17300	9.70200
