	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
44	0.19461	0.55546	1.39327	0.12679	0.52772	0.07221	0.13139	0.06407	0.07752	0.10277	0.49800	0.45493	0.18977	0.18501	0.43907	0.05373	0.38305	0.83442	0.20683	0.28236	0.83032	0.02693	0.57561	1.31351	0.34922	0.45587	1.30993	0.04175	0.77337	1.12806	0.37030	0.59648	1.06998	0.10712	0.88243	1.34924	0.33513	0.75010	1.26625
45	0.19460	0.55537	1.39317	0.12690	0.52760	0.07228	0.13138	0.06410	0.07742	0.10300	0.49852	0.45506	0.18995	0.18490	0.43899	0.05385	0.38307	0.83438	0.20690	0.28230	0.83022	0.02727	0.57601	1.31309	0.34956	0.45599	1.30946	0.04222	0.77377	1.12765	0.37046	0.59659	1.06948	0.10758	0.88279	1.34885	0.33520	0.74981	1.26604
46	0.19463	0.55532	1.39318	0.12688	0.52769	0.07235	0.13128	0.06418	0.07741	0.10337	0.49914	0.45519	0.18999	0.18501	0.43894	0.05396	0.38317	0.83431	0.20699	0.28239	0.83018	0.02764	0.57624	1.31236	0.35003	0.45629	1.30912	0.04278	0.77443	1.12739	0.37057	0.59687	1.06910	0.10830	0.88339	1.34857	0.33494	0.74952	1.26604
47	0.19456	0.55529	1.39328	0.12679	0.52784	0.07234	0.13113	0.06423	0.07746	0.10370	0.49973	0.45524	0.19004	0.18523	0.43891	0.05407	0.38334	0.83420	0.20707	0.28249	0.83017	0.02789	0.57620	1.31169	0.35024	0.45659	1.30911	0.04309	0.77503	1.12741	0.37076	0.59696	1.06897	0.10861	0.88360	1.34879	0.33463	0.74927	1.26608
48	0.19447	0.55530	1.39341	0.12674	0.52785	0.07225	0.13097	0.06421	0.07747	0.10385	0.50020	0.45520	0.19016	0.18535	0.43882	0.05422	0.38352	0.83408	0.20707	0.28243	0.83014	0.02797	0.57606	1.31143	0.34996	0.45673	1.30930	0.04295	0.77535	1.12764	0.37089	0.59680	1.06902	0.10838	0.88340	1.34930	0.33458	0.74918	1.26605
49	0.19452	0.55538	1.39349	0.12676	0.52771	0.07218	0.13087	0.06418	0.07734	0.10386	0.50054	0.45516	0.19035	0.18528	0.43865	0.05438	0.38357	0.83397	0.20702	0.28219	0.83002	0.02792	0.57600	1.31160	0.34947	0.45669	1.30951	0.04251	0.77534	1.12784	0.37077	0.59663	1.06918	0.10794	0.88304	1.34966	0.33477	0.74935	1.26600
50	0.19466	0.55555	1.39346	0.12685	0.52759	0.07218	0.13086	0.06413	0.07716	0.10389	0.50078	0.45518	0.19064	0.18508	0.43848	0.05447	0.38343	0.83388	0.20702	0.28191	0.82988	0.02778	0.57603	1.31194	0.34919	0.45662	1.30964	0.04213	0.77509	1.12784	0.37056	0.59656	1.06932	0.10761	0.88262	1.34973	0.33490	0.74957	1.26597
51	0.19465	0.55569	1.39332	0.12700	0.52761	0.07220	0.13090	0.06406	0.07710	0.10403	0.50087	0.45521	0.19108	0.18489	0.43839	0.05448	0.38327	0.83381	0.20704	0.28176	0.82980	0.02761	0.57610	1.31217	0.34933	0.45667	1.30970	0.04215	0.77480	1.12771	0.37055	0.59646	1.06927	0.10757	0.88225	1.34966	0.33479	0.74950	1.26588
52	0.19441	0.55572	1.39316	0.12715	0.52776	0.07221	0.13082	0.06403	0.07718	0.10422	0.50081	0.45520	0.19157	0.18477	0.43841	0.05447	0.38334	0.83382	0.20706	0.28187	0.82978	0.02739	0.57610	1.31219	0.34966	0.45686	1.30968	0.04263	0.77464	1.12761	0.37087	0.59620	1.06899	0.10788	0.88218	1.34957	0.33463	0.74902	1.26569
53	0.19416	0.55566	1.39306	0.12720	0.52794	0.07220	0.13060	0.06408	0.07728	0.10436	0.50067	0.45518	0.19192	0.18477	0.43842	0.05450	0.38363	0.83392	0.20712	0.28222	0.82972	0.02718	0.57596	1.31207	0.34984	0.45707	1.30967	0.04334	0.77456	1.12762	0.37134	0.59586	1.06869	0.10840	0.88254	1.34942	0.33468	0.74839	1.26553
54	0.19413	0.55558	1.39301	0.12706	0.52806	0.07220	0.13043	0.06413	0.07729	0.10445	0.50061	0.45517	0.19197	0.18495	0.43835	0.05465	0.38389	0.83402	0.20732	0.28257	0.82960	0.02708	0.57576	1.31198	0.34974	0.45722	1.30980	0.04399	0.77442	1.12767	0.37172	0.59557	1.06862	0.10887	0.88308	1.34919	0.33501	0.74793	1.26559
55	0.19428	0.55549	1.39294	0.12681	0.52805	0.07216	0.13048	0.06411	0.07725	0.10461	0.50071	0.45516	0.19180	0.18520	0.43826	0.05493	0.38392	0.83400	0.20763	0.28265	0.82953	0.02715	0.57567	1.31199	0.34954	0.45726	1.31001	0.04447	0.77425	1.12763	0.37184	0.59546	1.06877	0.10908	0.88330	1.34904	0.33541	0.74773	1.26586
56	0.19440	0.55541	1.39283	0.12665	0.52793	0.07208	0.13068	0.06406	0.07724	0.10489	0.50099	0.45515	0.19166	0.18528	0.43827	0.05526	0.38374	0.83385	0.20793	0.28241	0.82960	0.02731	0.57587	1.31201	0.34942	0.45718	1.31008	0.04481	0.77421	1.12741	0.37168	0.59552	1.06891	0.10904	0.88298	1.34906	0.33566	0.74770	1.26614
57	0.19431	0.55547	1.39270	0.12674	0.52782	0.07200	0.13077	0.06405	0.07726	0.10518	0.50146	0.45511	0.19167	0.18510	0.43836	0.05558	0.38352	0.83361	0.20815	0.28202	0.82973	0.02754	0.57628	1.31181	0.34944	0.45707	1.30999	0.04505	0.77441	1.12698	0.37140	0.59571	1.06897	0.10903	0.88251	1.34904	0.33568	0.74786	1.26628
58	0.19403	0.55571	1.39262	0.12702	0.52783	0.07193	0.13062	0.06405	0.07729	0.10533	0.50207	0.45508	0.19178	0.18484	0.43843	0.05587	0.38335	0.83334	0.20834	0.28169	0.82982	0.02787	0.57663	1.31120	0.34955	0.45707	1.30994	0.04533	0.77479	1.12640	0.37111	0.59596	1.06903	0.10915	0.88232	1.34878	0.33559	0.74819	1.26632
59	0.19374	0.55605	1.39261	0.12731	0.52795	0.07194	0.13040	0.06407	0.07726	0.10532	0.50262	0.45510	0.19186	0.18469	0.43841	0.05607	0.38318	0.83317	0.20857	0.28156	0.82979	0.02814	0.57674	1.31032	0.34974	0.45721	1.31009	0.04577	0.77515	1.12580	0.37083	0.59618	1.06918	0.10927	0.88233	1.34844	0.33557	0.74853	1.26642
60	0.19365	0.55636	1.39266	0.12742	0.52807	0.07210	0.13030	0.06417	0.07719	0.10528	0.50289	0.45526	0.19193	0.18461	0.43837	0.05610	0.38299	0.83319	0.20878	0.28164	0.82970	0.02811	0.57669	1.30971	0.35008	0.45739	1.31037	0.04628	0.77518	1.12533	0.37051	0.59632	1.06939	0.10920	0.88212	1.34825	0.33566	0.74871	1.26667
61	0.19380	0.55658	1.39272	0.12732	0.52810	0.07235	0.13036	0.06436	0.07713	0.10532	0.50283	0.45551	0.19204	0.18447	0.43841	0.05596	0.38285	0.83339	0.20884	0.28181	0.82967	0.02780	0.57658	1.30969	0.35046	0.45754	1.31063	0.04664	0.77481	1.12509	0.37019	0.59637	1.06953	0.10908	0.88177	1.34813	0.33576	0.74865	1.26697
62	0.19400	0.55674	1.39276	0.12717	0.52808	0.07253	0.13049	0.06457	0.07714	0.10546	0.50258	0.45570	0.19214	0.18428	0.43856	0.05581	0.38287	0.83363	0.20872	0.28190	0.82976	0.02754	0.57651	1.31000	0.35059	0.45768	1.31073	0.04675	0.77435	1.12502	0.36998	0.59631	1.06949	0.10922	0.88176	1.34784	0.33577	0.74838	1.26713
63	0.19404	0.55685	1.39274	0.12712	0.52803	0.07258	0.13057	0.06469	0.07720	0.10559	0.50231	0.45574	0.19218	0.18415	0.43871	0.05575	0.38304	0.83378	0.20855	0.28188	0.82989	0.02763	0.57649	1.31015	0.35030	0.45768	1.31069	0.04669	0.77417	1.12501	0.37001	0.59607	1.06933	0.10978	0.88234	1.34729	0.33571	0.74802	1.26704
64	0.19394	0.55689	1.39267	0.12714	0.52796	0.07253	0.13060	0.06468	0.07728	0.10568	0.50216	0.45569	0.19215	0.18413	0.43880	0.05582	0.38318	0.83382	0.20852	0.28186	0.82998	0.02813	0.57642	1.31005	0.34983	0.45732	1.31063	0.04657	0.77428	1.12502	0.37025	0.59571	1.06933	0.11062	0.88328	1.34662	0.33566	0.74784	1.26686
65	0.19380	0.55693	1.39260	0.12712	0.52794	0.07249	0.13066	0.06451	0.07738	0.10576	0.50216	0.45566	0.19210	0.18405	0.43889	0.05600	0.38313	0.83378	0.20873	0.28185	0.83004	0.02885	0.57620	1.30995	0.34962	0.45659	1.31073	0.04640	0.77436	1.12516	0.37059	0.59536	1.06969	0.11139	0.88404	1.34615	0.33566	0.74795	1.26680
66	0.19368	0.55703	1.39261	0.12705	0.52800	0.07250	0.13079	0.06429	0.07750	0.10585	0.50222	0.45567	0.19208	0.18385	0.43903	0.05626	0.38291	0.83374	0.20909	0.28180	0.83012	0.02944	0.57583	1.31011	0.34983	0.45584	1.31107	0.04618	0.77420	1.12547	0.37105	0.59500	1.07028	0.11174	0.88430	1.34608	0.33565	0.74816	1.26687
67	0.19363	0.55716	1.39270	0.12704	0.52808	0.07251	0.13089	0.06416	0.07757	0.10593	0.50221	0.45568	0.19211	0.18363	0.43914	0.05657	0.38272	0.83371	0.20944	0.28166	0.83020	0.02962	0.57548	1.31046	0.35017	0.45542	1.31157	0.04595	0.77389	1.12582	0.37170	0.59451	1.07077	0.11159	0.88416	1.34633	0.33555	0.74817	1.26684
68	0.19365	0.55732	1.39279	0.12713	0.52812	0.07243	0.13087	0.06417	0.07755	0.10597	0.50215	0.45559	0.19220	0.18359	0.43912	0.05687	0.38267	0.83366	0.20964	0.28145	0.83022	0.02943	0.57540	1.31067	0.35033	0.45546	1.31202	0.04587	0.77373	1.12596	0.37249	0.59396	1.07094	0.11119	0.88396	1.34658	0.33540	0.74794	1.26657
69	0.19368	0.55751	1.39278	0.12728	0.52812	0.07230	0.13077	0.06419	0.07750	0.10604	0.50221	0.45547	0.19219	0.18377	0.43899	0.05712	0.38275	0.83357	0.20972	0.28127	0.83018	0.02916	0.57564	1.31056	0.35027	0.45584	1.31231	0.04604	0.77385	1.12576	0.37320	0.59354	1.07084	0.11085	0.88389	1.34661	0.33536	0.74771	1.26619
70	0.19367	0.55775	1.39266	0.12741	0.52813	0.07228	0.13069	0.06414	0.07746	0.10619	0.50247	0.45546	0.19196	0.18398	0.43890	0.05728	0.38289	0.83352	0.20972	0.28117	0.83015	0.02903	0.57612	1.31026	0.35008	0.45638	1.31254	0.04638	0.77415	1.12531	0.37374	0.59338	1.07074	0.11059	0.88390	1.34649	0.33547	0.74766	1.26590
71	0.19349	0.55798	1.39253	0.12752	0.52809	0.07239	0.13066	0.06410	0.07742	0.10643	0.50287	0.45561	0.19171	0.18404	0.43886	0.05733	0.38306	0.83358	0.20964	0.28115	0.83013	0.02897	0.57672	1.30997	0.34977	0.45700	1.31283	0.04682	0.77452	1.12482	0.37416	0.59340	1.07077	0.11047	0.88402	1.34628	0.33564	0.74780	1.26580
72	0.19313	0.55810	1.39254	0.12764	0.52798	0.07255	0.13061	0.06418	0.07733	0.10670	0.50324	0.45581	0.19172	0.18395	0.43882	0.05728	0.38324	0.83367	0.20953	0.28125	0.83004	0.02883	0.57724	1.30979	0.34942	0.45765	1.31317	0.04729	0.77480	1.12446	0.37449	0.59347	1.07085	0.11076	0.88439	1.34593	0.33581	0.74794	1.26580
73	0.19280	0.55802	1.39271	0.12771	0.52787	0.07264	0.13051	0.06435	0.07723	0.10693	0.50353	0.45593	0.19198	0.18379	0.43877	0.05720	0.38341	0.83372	0.20951	0.28153	0.82989	0.02865	0.57742	1.30971	0.34925	0.45807	1.31343	0.04773	0.77484	1.12429	0.37470	0.59349	1.07093	0.11134	0.88470	1.34559	0.33598	0.74799	1.26583
74	0.19272	0.55779	1.39288	0.12757	0.52778	0.07268	0.13045	0.06443	0.07720	0.10709	0.50375	0.45600	0.19222	0.18364	0.43876	0.05717	0.38350	0.83373	0.20964	0.28185	0.82978	0.02855	0.57727	1.30963	0.34931	0.45801	1.31348	0.04812	0.77464	1.12419	0.37478	0.59349	1.07101	0.11163	0.88459	1.34547	0.33622	0.74802	1.26593
75	0.19288	0.55762	1.39288	0.12726	0.52774	0.07271	0.13052	0.06430	0.07729	0.10710	0.50397	0.45607	0.19225	0.18360	0.43883	0.05725	0.38346	0.83372	0.20981	0.28194	0.82980	0.02862	0.57715	1.30947	0.34948	0.45754	1.31330	0.04852	0.77445	1.12401	0.37484	0.59359	1.07114	0.11147	0.88441	1.34545	0.33653	0.74809	1.26613
76	0.19305	0.55765	1.39270	0.12708	0.52779	0.07273	0.13073	0.06399	0.07743	0.10697	0.50422	0.45611	0.19214	0.18375	0.43887	0.05740	0.38335	0.83368	0.20985	0.28167	0.82995	0.02880	0.57728	1.30922	0.34960	0.45707	1.31308	0.04899	0.77451	1.12370	0.37512	0.59368	1.07125	0.11127	0.88475	1.34518	0.33679	0.74811	1.26629
77	0.19306	0.55780	1.39246	0.12717	0.52793	0.07270	0.13092	0.06369	0.07750	0.10679	0.50452	0.45607	0.19202	0.18403	0.43879	0.05752	0.38330	0.83357	0.20968	0.28118	0.83006	0.02894	0.57750	1.30895	0.34960	0.45687	1.31298	0.04929	0.77474	1.12346	0.37562	0.59354	1.07124	0.11132	0.88553	1.34474	0.33690	0.74795	1.26622
78	0.19288	0.55796	1.39224	0.12734	0.52807	0.07262	0.13091	0.06355	0.07741	0.10675	0.50480	0.45599	0.19196	0.18421	0.43861	0.05755	0.38337	0.83343	0.20937	0.28073	0.83005	0.02885	0.57750	1.30882	0.34960	0.45680	1.31300	0.04917	0.77489	1.12349	0.37607	0.59310	1.07111	0.11148	0.88620	1.34444	0.33685	0.74765	1.26587
79	0.19263	0.55812	1.39206	0.12740	0.52812	0.07255	0.13071	0.06368	0.07724	0.10694	0.50498	0.45593	0.19201	0.18421	0.43844	0.05751	0.38352	0.83333	0.20912	0.28057	0.82993	0.02859	0.57723	1.30885	0.34972	0.45661	1.31312	0.04877	0.77488	1.12377	0.37632	0.59253	1.07102	0.11157	0.88659	1.34438	0.33683	0.74742	1.26546
80	0.19248	0.55835	1.39191	0.12739	0.52812	0.07250	0.13047	0.06400	0.07709	0.10730	0.50514	0.45591	0.19212	0.18417	0.43836	0.05750	0.38370	0.83326	0.20914	0.28081	0.82978	0.02838	0.57687	1.30890	0.34992	0.45635	1.31327	0.04857	0.77474	1.12407	0.37641	0.59216	1.07110	0.11162	0.88691	1.34437	0.33701	0.74740	1.26528
81	0.19245	0.55858	1.39181	0.12741	0.52812	0.07244	0.13031	0.06438	0.07703	0.10769	0.50538	0.45588	0.19216	0.18423	0.43836	0.05760	0.38385	0.83317	0.20950	0.28134	0.82966	0.02832	0.57661	1.30884	0.35007	0.45621	1.31335	0.04884	0.77457	1.12415	0.37636	0.59219	1.07125	0.11163	0.88719	1.34430	0.33739	0.74755	1.26542
82	0.19243	0.55865	1.39179	0.12741	0.52813	0.07237	0.13026	0.06464	0.07700	0.10796	0.50573	0.45585	0.19206	0.18431	0.43840	0.05778	0.38398	0.83305	0.20994	0.28186	0.82956	0.02827	0.57659	1.30864	0.35025	0.45618	1.31330	0.04939	0.77446	1.12391	0.37623	0.59246	1.07133	0.11152	0.88714	1.34421	0.33777	0.74766	1.26574
83	0.19236	0.55850	1.39180	0.12734	0.52813	0.07237	0.13027	0.06468	0.07692	0.10807	0.50616	0.45588	0.19196	0.18426	0.43838	0.05795	0.38414	0.83301	0.21017	0.28211	0.82945	0.02808	0.57686	1.30836	0.35064	0.45606	1.31324	0.04989	0.77442	1.12338	0.37620	0.59258	1.07136	0.11120	0.88659	1.34417	0.33796	0.74750	1.26602
84	0.19227	0.55822	1.39179	0.12727	0.52812	0.07249	0.13030	0.06456	0.07683	0.10810	0.50662	0.45603	0.19211	0.18412	0.43827	0.05799	0.38432	0.83307	0.21008	0.28209	0.82932	0.02782	0.57726	1.30807	0.35121	0.45582	1.31328	0.05018	0.77443	1.12275	0.37632	0.59238	1.07138	0.11066	0.88560	1.34427	0.33799	0.74711	1.26618
85	0.19220	0.55794	1.39170	0.12723	0.52815	0.07267	0.13033	0.06442	0.07685	0.10815	0.50710	0.45625	0.19256	0.18402	0.43820	0.05797	0.38448	0.83317	0.20988	0.28199	0.82927	0.02767	0.57743	1.30784	0.35172	0.45560	1.31340	0.05031	0.77436	1.12228	0.37645	0.59208	1.07142	0.10994	0.88448	1.34456	0.33800	0.74675	1.26624
86	0.19211	0.55770	1.39159	0.12726	0.52818	0.07282	0.13038	0.06432	0.07704	0.10822	0.50759	0.45642	0.19312	0.18405	0.43826	0.05796	0.38462	0.83322	0.20977	0.28197	0.82938	0.02769	0.57716	1.30770	0.35208	0.45539	1.31348	0.05040	0.77404	1.12210	0.37655	0.59190	1.07149	0.10922	0.88363	1.34486	0.33817	0.74660	1.26631
87	0.19197	0.55751	1.39151	0.12737	0.52815	0.07285	0.13047	0.06424	0.07731	0.10822	0.50801	0.45647	0.19352	0.18426	0.43838	0.05801	0.38480	0.83319	0.20981	0.28213	0.82953	0.02782	0.57667	1.30768	0.35227	0.45505	1.31349	0.05051	0.77354	1.12207	0.37675	0.59181	1.07164	0.10886	0.88334	1.34484	0.33850	0.74656	1.26644
88	0.19172	0.55738	1.39151	0.12751	0.52800	0.07275	0.13056	0.06417	0.07747	0.10807	0.50819	0.45637	0.19369	0.18470	0.43836	0.05806	0.38508	0.83315	0.20993	0.28252	0.82952	0.02796	0.57642	1.30775	0.35221	0.45456	1.31359	0.05070	0.77316	1.12201	0.37717	0.59152	1.07190	0.10903	0.88365	1.34445	0.33885	0.74649	1.26651
89	0.19136	0.55741	1.39163	0.12754	0.52783	0.07254	0.13057	0.06426	0.07743	0.10784	0.50823	0.45615	0.19372	0.18525	0.43816	0.05808	0.38549	0.83309	0.21002	0.28305	0.82932	0.02801	0.57660	1.30783	0.35191	0.45405	1.31396	0.05105	0.77311	1.12189	0.37778	0.59086	1.07228	0.10954	0.88432	1.34393	0.33908	0.74641	1.26635
90	0.19102	0.55767	1.39181	0.12748	0.52778	0.07231	0.13046	0.06451	0.07727	0.10770	0.50840	0.45593	0.19369	0.18573	0.43791	0.05808	0.38600	0.83300	0.21000	0.28353	0.82907	0.02794	0.57700	1.30788	0.35158	0.45366	1.31459	0.05150	0.77324	1.12172	0.37843	0.58998	1.07275	0.11009	0.88506	1.34342	0.33921	0.74636	1.26604
91	0.19082	0.55808	1.39198	0.12745	0.52787	0.07217	0.13034	0.06477	0.07713	0.10780	0.50884	0.45582	0.19364	0.18602	0.43774	0.05811	0.38657	0.83292	0.20986	0.28386	0.82890	0.02784	0.57728	1.30787	0.35144	0.45344	1.31522	0.05178	0.77329	1.12152	0.37885	0.58928	1.07317	0.11055	0.88566	1.34290	0.33928	0.74634	1.26585
92	0.19063	0.55850	1.39206	0.12749	0.52803	0.07218	0.13029	0.06491	0.07712	0.10815	0.50936	0.45586	0.19356	0.18621	0.43772	0.05820	0.38716	0.83295	0.20969	0.28407	0.82888	0.02784	0.57731	1.30787	0.35146	0.45348	1.31554	0.05173	0.77321	1.12139	0.37881	0.58912	1.07336	0.11095	0.88602	1.34242	0.33932	0.74625	1.26599
93	0.19028	0.55881	1.39212	0.12752	0.52815	0.07229	0.13030	0.06501	0.07723	0.10857	0.50974	0.45600	0.19345	0.18643	0.43781	0.05836	0.38766	0.83310	0.20959	0.28419	0.82900	0.02785	0.57714	1.30795	0.35152	0.45384	1.31553	0.05143	0.77306	1.12145	0.37844	0.58941	1.07327	0.11137	0.88616	1.34214	0.33940	0.74601	1.26643
94	0.18984	0.55889	1.39226	0.12753	0.52820	0.07242	0.13030	0.06523	0.07738	0.10887	0.50993	0.45615	0.19336	0.18672	0.43796	0.05853	0.38794	0.83326	0.20968	0.28434	0.82917	0.02772	0.57681	1.30817	0.35152	0.45441	1.31542	0.05111	0.77279	1.12171	0.37807	0.58980	1.07302	0.11182	0.88620	1.34203	0.33961	0.74566	1.26689
95	0.18961	0.55878	1.39246	0.12761	0.52819	0.07253	0.13031	0.06556	0.07752	0.10901	0.51001	0.45627	0.19328	0.18705	0.43811	0.05863	0.38803	0.83338	0.20992	0.28463	0.82932	0.02745	0.57638	1.30850	0.35146	0.45486	1.31546	0.05089	0.77231	1.12199	0.37785	0.58998	1.07289	0.11216	0.88620	1.34191	0.33987	0.74541	1.26719
96	0.18972	0.55865	1.39264	0.12773	0.52820	0.07262	0.13037	0.06584	0.07763	0.10907	0.51010	0.45637	0.19316	0.18737	0.43824	0.05861	0.38812	0.83346	0.21013	0.28507	0.82940	0.02729	0.57613	1.30876	0.35138	0.45493	1.31574	0.05074	0.77184	1.12202	0.37771	0.58977	1.07301	0.11214	0.88602	1.34176	0.34001	0.74533	1.26728
97	0.18998	0.55865	1.39280	0.12777	0.52828	0.07269	0.13047	0.06592	0.07776	0.10915	0.51026	0.45644	0.19303	0.18760	0.43835	0.05851	0.38845	0.83357	0.21014	0.28557	0.82944	0.02749	0.57628	1.30879	0.35134	0.45465	1.31613	0.05070	0.77167	1.12169	0.37769	0.58929	1.07329	0.11152	0.88536	1.34184	0.33995	0.74525	1.26722
98	0.19012	0.55873	1.39295	0.12774	0.52838	0.07272	0.13058	0.06584	0.07790	0.10921	0.51051	0.45648	0.19293	0.18773	0.43846	0.05843	0.38902	0.83369	0.20996	0.28600	0.82948	0.02794	0.57669	1.30861	0.35142	0.45430	1.31638	0.05088	0.77177	1.12116	0.37788	0.58888	1.07352	0.11038	0.88416	1.34234	0.33977	0.74509	1.26718
99	0.19008	0.55879	1.39309	0.12771	0.52836	0.07270	0.13069	0.06564	0.07804	0.10920	0.51078	0.45647	0.19284	0.18786	0.43853	0.05843	0.38964	0.83380	0.20976	0.28631	0.82950	0.02825	0.57710	1.30836	0.35172	0.45407	1.31640	0.05143	0.77199	1.12074	0.37819	0.58882	1.07363	0.10937	0.88312	1.34296	0.33961	0.74492	1.26728
100	0.18993	0.55879	1.39323	0.12769	0.52820	0.07265	0.13083	0.06534	0.07815	0.10908	0.51099	0.45644	0.19274	0.18805	0.43851	0.05851	0.39009	0.83387	0.20967	0.28651	0.82948	0.02827	0.57749	1.30823	0.35209	0.45401	1.31633	0.05229	0.77229	1.12062	0.37851	0.58897	1.07367	0.10937	0.88325	1.34315	0.33962	0.74480	1.26748
101	0.18965	0.55874	1.39343	0.12763	0.52805	0.07259	0.13094	0.06512	0.07817	0.10890	0.51109	0.45638	0.19264	0.18818	0.43845	0.05858	0.39031	0.83389	0.20969	0.28667	0.82941	0.02825	0.57797	1.30832	0.35214	0.45415	1.31644	0.05313	0.77270	1.12075	0.37895	0.58896	1.07374	0.11048	0.88454	1.34277	0.33987	0.74469	1.26760
102	0.18933	0.55870	1.39372	0.12752	0.52802	0.07253	0.13098	0.06513	0.07809	0.10877	0.51115	0.45633	0.19254	0.18815	0.43841	0.05858	0.39051	0.83389	0.20966	0.28683	0.82931	0.02842	0.57842	1.30856	0.35167	0.45441	1.31684	0.05357	0.77308	1.12095	0.37960	0.58865	1.07395	0.11184	0.88584	1.34226	0.34025	0.74460	1.26757
103	0.18915	0.55875	1.39402	0.12736	0.52814	0.07250	0.13092	0.06528	0.07796	0.10878	0.51123	0.45631	0.19247	0.18810	0.43834	0.05845	0.39083	0.83393	0.20946	0.28705	0.82919	0.02865	0.57853	1.30882	0.35098	0.45466	1.31728	0.05350	0.77322	1.12120	0.38019	0.58839	1.07426	0.11260	0.88628	1.34213	0.34054	0.74462	1.26759
