	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
616	-4.52583	5.64586	-1.04242	-18.77071	21.75146	17.63609	-11.98031	4.70182	-1.85710	-91.07176	56.60424	21.90129	-0.96694	2.88638	-0.45005	-51.65817	20.04331	17.12944	-133.79927	-3.97779	11.70007	46.21364	2.20213	0.28162	4.54879	-0.76342	-0.40411	7.46648	1.49298	-1.06308	0.39023	-0.44230	-0.08616	-0.60237	1.96384	-0.72230	-0.21044	-0.01690	0.04870	-0.36355	0.43759	-0.10604
617	-3.72939	5.98773	-0.95787	-20.07639	22.48174	17.03666	-11.51168	3.46717	-1.57111	-100.26678	60.95490	21.53994	-1.36267	4.32630	-0.67958	-52.42737	20.69941	16.62515	-145.16806	0.14531	16.44636	50.39326	0.85695	2.26934	5.50873	-1.03988	-1.31018	8.46156	1.82080	1.68707	1.36159	-0.21758	-0.43548	0.49337	0.91362	0.16244	-0.04584	0.06816	0.02999	0.07793	0.28145	0.09796
618	-2.38175	5.90292	-0.60865	-20.21715	23.05937	16.35451	-13.29484	1.06563	-0.80178	-101.78809	64.83154	21.79923	-1.69577	6.01308	-0.84348	-52.89761	21.04252	16.03292	-149.93280	3.50970	18.13781	46.94255	-3.17614	0.35641	7.36966	-1.94996	-1.78868	9.50118	1.01976	3.48822	1.91854	-0.55731	-0.44034	2.75941	-0.47431	1.15969	0.10326	0.05693	0.03764	0.58186	-0.05821	0.25332
619	-0.27012	5.26524	-0.39079	-19.93493	22.70996	15.62414	-10.89504	-0.19911	-0.72550	-95.71689	63.36102	21.70110	-2.05679	7.93047	-1.14822	-52.88560	21.13485	15.33686	-138.06378	3.78996	14.88756	34.02100	-8.41085	-2.13886	7.88815	-2.32793	-1.06547	10.03189	-0.12813	2.52930	1.33333	-0.98606	-0.04499	3.91444	-0.73915	1.20399	0.09758	0.02502	0.05716	0.70053	-0.19263	0.20111
620	1.61122	5.33517	-0.75210	-20.01907	21.69235	14.83133	-4.05081	2.99484	-1.81137	-89.58626	58.37024	20.57061	-2.57773	10.17729	-1.74372	-52.45535	21.06316	14.56258	-119.44209	6.55826	9.73632	26.98632	-9.06585	-1.54799	5.16559	-1.26175	0.65384	7.20591	-1.06536	-0.72651	0.28089	-1.03179	0.33189	2.19519	0.19803	0.24751	0.03496	0.00397	0.05420	0.23588	-0.06630	0.01087
621	1.48169	6.53948	-1.18885	-20.68915	20.73172	13.94125	-1.99540	8.60973	-2.83174	-90.23860	54.83879	18.46004	-3.23935	12.66070	-2.54413	-51.83844	20.81665	13.75273	-116.82927	13.48449	5.91760	35.61613	-1.73798	-0.73464	1.82170	0.11982	1.64805	2.87387	-1.52304	-3.79562	0.04299	-0.75284	0.25614	-0.16022	1.40366	-0.63466	0.09745	-0.03357	0.01742	-0.26018	0.12248	-0.08658
622	-0.70723	8.07107	-1.07118	-21.58152	19.85865	12.98615	-8.71528	12.72663	-2.48250	-96.11078	53.65770	15.76722	-3.89877	15.20245	-3.37387	-51.08685	20.40431	12.96105	-132.77719	21.10843	4.12734	48.04644	4.55377	-0.29075	2.01754	0.01820	0.76231	2.68021	-1.21488	-3.86677	0.81954	-0.62295	-0.19007	-0.16760	1.75142	-0.62916	0.25139	-0.09282	-0.02664	-0.19773	0.17366	-0.02147
623	-2.96425	9.13514	-0.66425	-21.63216	19.16232	12.10498	-17.38675	15.75358	-1.66655	-97.86684	53.18132	13.89114	-4.53543	17.84125	-4.22636	-50.10819	19.93223	12.23266	-144.79031	29.43652	3.44356	49.09213	-1.69795	3.73126	5.08149	-1.43096	-0.74363	7.33115	0.02456	-1.23718	1.44956	-0.92821	-0.46630	1.33888	1.47717	-0.33588	0.29012	-0.16840	-0.03353	0.17227	0.21918	0.00441
624	-3.27289	9.18007	-0.56857	-20.71601	19.13914	11.36225	-20.86535	17.86092	-2.00220	-92.26444	53.63363	14.16715	-5.24974	20.71068	-5.19431	-48.97036	19.46301	11.51595	-141.18214	36.39654	3.39260	43.57375	-17.15878	9.85337	6.89844	-2.44124	-1.18271	11.89866	1.30892	1.43832	1.21530	-1.26214	-0.35279	1.85759	1.23266	-0.40039	0.17902	-0.18910	-0.01289	0.26052	0.33328	-0.10709
625	-1.33704	7.80255	-0.79909	-20.24960	19.67248	10.66696	-17.55030	15.44854	-2.93637	-88.10524	56.21914	15.89276	-6.07028	23.74196	-6.23983	-47.84366	18.98866	10.73421	-132.69290	36.20486	5.19281	43.67979	-28.70151	12.65767	6.12502	-2.05839	-0.49543	13.34652	1.54997	3.16329	0.88775	-1.26462	-0.25259	1.52054	0.70866	-0.22685	0.12421	-0.08082	-0.03245	0.11392	0.26790	-0.14026
626	1.36968	5.78480	-1.12289	-20.90100	20.10205	9.96899	-9.95756	9.88686	-3.54737	-92.64814	59.93230	17.02647	-6.97162	26.73431	-7.23727	-46.77685	18.57410	9.95139	-129.51759	32.28625	8.06880	47.32889	-30.77119	11.71245	4.99682	-1.02526	0.63318	11.84867	0.82456	3.91505	1.20034	-1.28834	-0.44154	1.26830	-0.11683	0.42042	0.24933	0.06721	-0.10588	0.02015	-0.00349	-0.00097
627	3.16097	4.15298	-1.34421	-21.82979	20.13789	9.31241	-3.60847	8.50368	-4.44453	-100.92281	61.83886	16.46001	-7.96669	29.51270	-8.15261	-45.75719	18.31613	9.29196	-130.40498	35.46889	8.35579	47.23705	-28.15662	10.08705	5.48821	-0.62135	1.82731	8.73324	-0.43509	3.03593	1.53685	-1.80203	-0.53838	0.79441	-0.65176	0.80322	0.39558	0.04093	-0.13891	-0.05419	-0.23721	0.12144
628	3.14088	3.00700	-1.20387	-22.24726	19.68401	8.65746	-4.45346	14.91024	-6.21594	-102.82734	60.60934	14.87595	-9.04378	31.98301	-9.04241	-44.81118	18.14874	8.72717	-131.20773	49.65656	4.29894	41.50991	-24.30260	9.58308	7.23750	-1.39514	2.28547	7.10130	-1.30900	1.47250	1.14323	-2.41802	-0.22205	0.03221	-0.50777	0.49600	0.32787	-0.16216	-0.06842	-0.16633	-0.23703	0.08304
629	1.83438	2.31679	-0.82580	-22.32286	18.53869	7.89242	-11.21374	25.15532	-8.14481	-97.22938	57.90684	13.56111	-10.10665	34.18235	-9.92031	-43.96738	17.91216	8.10064	-130.45203	67.31088	-1.50470	30.09693	-16.76428	9.07274	8.33091	-2.74650	0.71391	8.50923	-0.59045	1.83439	0.31929	-2.01494	0.14758	-0.54817	-0.01596	-0.05887	0.04352	-0.23550	0.02961	-0.26760	-0.02937	-0.05657
630	1.10371	1.80333	-0.70268	-23.10524	17.22025	7.10479	-13.90570	32.50523	-9.01257	-93.62411	55.55263	12.72377	-11.06898	36.22163	-10.73086	-43.24651	17.66557	7.39563	-126.53468	78.20739	-5.07629	20.85154	-6.89840	4.91506	7.58529	-3.76370	-2.00214	9.79291	0.95568	3.27032	-0.08784	-0.91436	0.18915	-0.22974	0.47141	-0.24199	-0.20945	-0.12754	0.07991	-0.23424	0.20091	-0.12702
631	1.74600	0.49236	-0.83205	-25.23117	16.70724	6.50994	-8.81257	34.20259	-9.06743	-98.25291	53.24719	11.59418	-11.92563	38.10197	-11.44321	-42.66498	17.58603	6.74145	-121.78292	79.48018	-6.49048	28.17415	-6.36499	-1.22521	6.02523	-3.88728	-2.51421	8.60934	1.10474	2.48450	0.18005	-0.94120	0.07760	1.52814	0.86461	0.09737	-0.28898	-0.12056	0.10097	0.10848	0.28541	-0.01980
632	2.16465	-2.19233	-0.57772	-27.19204	17.01643	6.12963	-5.48928	31.78490	-9.71008	-104.12856	50.09192	10.30834	-12.68225	39.70064	-12.08175	-42.15662	17.64603	6.19315	-121.93345	73.39874	-8.86468	51.11552	-21.69753	-1.35052	5.04247	-2.84601	0.20594	7.47976	-0.50882	-0.24708	0.60869	-2.18596	0.05776	3.85967	1.07252	0.53530	-0.24425	-0.24027	0.11177	0.68808	0.24163	0.17351
633	0.89397	-5.58301	0.41386	-27.47804	17.62161	5.83425	-10.49000	26.39022	-10.41064	-102.15160	47.73164	10.15541	-13.29212	40.97977	-12.64097	-41.60448	17.67865	5.73262	-125.27988	63.34254	-10.64418	65.80376	-39.60388	5.83438	4.43512	-1.16608	2.85630	7.96644	-2.04040	-2.04793	0.45461	-2.54548	0.16006	4.52946	1.06739	0.50390	-0.12774	-0.24112	0.08731	0.97012	0.19324	0.23193
634	-1.01027	-8.33190	1.60043	-27.45013	17.93194	5.42505	-17.28949	19.51942	-9.22513	-95.97667	47.93946	10.74992	-13.69020	42.04276	-13.04824	-41.00479	17.51184	5.27461	-126.44846	54.75901	-8.27573	52.39832	-43.50151	12.00807	4.42256	-0.60373	2.28041	7.44399	-1.98433	-1.30411	-0.44358	-1.16858	0.39237	2.31645	0.66271	0.06294	0.02230	-0.07786	0.03195	0.48547	0.11321	0.07662
635	-2.03745	-9.76491	2.30248	-29.05524	18.03464	4.81128	-19.64145	14.59262	-6.66486	-95.27276	50.76942	10.57643	-13.88616	42.97121	-13.28572	-40.46587	17.16752	4.74223	-127.74474	53.77358	-3.80679	23.16963	-33.98744	11.34260	6.26598	-2.08832	-0.56440	5.70043	-0.57926	1.20426	-1.19128	0.33272	0.59192	-0.78632	0.07738	-0.29355	0.16233	0.04976	-0.00866	-0.39145	0.00794	-0.14744
636	-2.63068	-10.50533	2.59684	-31.96118	19.28076	4.21560	-20.99562	13.80575	-5.35081	-101.75436	56.67979	9.98604	-13.96931	43.66901	-13.44295	-40.05375	16.92531	4.21387	-135.23169	63.65632	-1.52212	11.50544	-22.64550	7.47600	8.95886	-3.65465	-2.14352	6.13559	0.40652	2.81241	-0.60073	0.36180	0.32459	-1.51073	0.00679	-0.33209	0.23664	0.07410	-0.03177	-0.78081	-0.01501	-0.24085
637	-3.39523	-11.18576	2.75131	-34.70959	21.31035	3.78239	-24.60646	16.05491	-6.07282	-108.82613	62.03582	9.43127	-13.98775	43.97665	-13.55481	-39.74331	16.90312	3.73188	-146.39314	76.89079	-3.10586	31.10984	-18.59094	6.80679	9.80934	-3.44498	-0.83888	9.24238	-0.12752	1.95494	1.08491	-1.10996	-0.36994	0.69380	0.62629	-0.15690	0.15780	0.05983	-0.05172	-0.42126	0.06786	-0.15887
638	-3.90818	-12.08874	2.84343	-36.28175	21.47750	3.40019	-27.81637	16.41044	-7.14501	-109.54309	59.09123	8.38774	-13.97824	43.94915	-13.57210	-39.48315	17.01007	3.22867	-150.79292	75.58203	-7.08838	57.60655	-22.86139	8.78074	8.63293	-2.92328	0.98027	11.65596	-1.05346	0.74136	2.07895	-2.74440	-0.73985	3.31057	1.11043	0.25713	-0.03165	0.00477	-0.04434	0.14640	0.15606	0.00935
639	-3.69895	-13.52006	2.91366	-36.35924	19.46424	3.08033	-27.54805	12.10443	-7.44332	-103.31051	48.02558	7.42378	-14.03220	43.75853	-13.47234	-39.30325	17.28988	2.76200	-142.59940	56.21513	-10.35669	56.15633	-27.09713	8.33582	7.08065	-3.34611	0.75150	10.77540	-1.36247	1.25264	1.45354	-2.79970	-0.42279	4.11085	0.61107	1.00637	-0.08560	-0.03667	-0.01545	0.44585	0.09198	0.20166
640	-2.79882	-15.17216	2.90775	-35.43127	18.41822	2.90474	-24.34167	7.78748	-7.16491	-94.66885	40.28529	7.51235	-14.15594	43.28354	-13.26658	-39.29387	17.74691	2.46223	-125.94249	40.64387	-11.33390	20.56515	-22.52300	5.13106	6.12923	-2.96805	0.01321	7.44211	-1.56614	1.39190	0.22620	-1.21835	0.15461	3.06370	-0.00971	1.37058	0.11717	0.01903	0.00428	0.40241	-0.01339	0.30468
641	-2.01319	-15.98962	2.73670	-34.84966	19.83211	2.64328	-21.07771	9.50663	-6.43996	-88.26788	42.94786	7.49402	-14.20837	42.27898	-13.00619	-39.42448	18.09684	2.23883	-110.47787	46.07225	-11.73197	-18.12463	-15.14131	4.35350	6.30392	-1.01259	1.23773	4.57810	-1.76249	0.28255	-0.28159	0.09074	0.48485	1.03490	0.06201	0.78711	0.35411	0.08758	0.02425	0.07695	0.00823	0.19195
642	-2.63448	-15.62263	2.53587	-35.55444	21.63363	2.09467	-20.64204	16.31309	-5.77436	-86.42867	50.08916	6.32931	-14.07112	40.93157	-12.77915	-39.50420	18.20568	1.90120	-105.07722	63.40277	-13.49802	-23.13723	-20.02392	7.22465	6.89727	0.22095	2.67740	4.53863	-1.35238	0.71798	0.15216	-0.05127	0.33864	-1.16277	0.08278	-0.10701	0.34649	0.04393	0.04199	-0.34209	0.03770	-0.04898
643	-4.80529	-14.63168	2.41283	-38.00119	22.45756	1.63930	-23.78074	22.60077	-6.59013	-92.42726	55.12411	6.12694	-13.73475	39.71323	-12.57036	-39.52913	18.44942	1.51019	-116.40675	77.65462	-14.96325	6.32448	-36.61801	8.17073	6.41822	-0.79314	1.55439	6.93966	-0.74682	2.88523	0.74743	-0.84872	-0.20850	-2.19363	-0.36139	-0.49458	0.10499	-0.05097	-0.00808	-0.50469	-0.04794	-0.18977
644	-6.98083	-14.03952	2.33746	-41.29443	22.64705	1.62886	-27.84533	23.68894	-8.74652	-104.91274	55.83909	7.72969	-13.26348	38.68148	-12.28196	-39.67382	19.13592	1.26755	-138.90733	80.97458	-14.60553	32.99773	-46.77763	6.63035	4.85956	-2.29701	-0.46827	8.89054	-0.81054	3.93118	0.69572	-1.27944	-0.65127	-1.39584	-0.76731	-0.29925	-0.11788	-0.05524	-0.11398	-0.32564	-0.15834	-0.16915
645	-7.84446	-14.33967	2.28064	-43.19895	21.82486	1.62016	-28.84575	19.34351	-9.64314	-113.94573	49.93819	7.34979	-12.77254	37.42632	-11.90107	-39.98470	19.96929	1.15753	-153.11546	69.50459	-14.87462	31.45750	-40.69678	8.94840	3.56602	-2.38022	-0.74700	8.78912	-1.39660	2.88720	0.56545	-1.30053	-0.66085	0.09937	-0.68845	0.01324	-0.03870	0.03381	-0.16006	-0.10015	-0.16300	-0.10196
646	-7.73506	-14.94143	2.27626	-43.26682	20.35104	1.15086	-26.70788	14.32161	-7.66786	-113.74258	41.36113	3.21856	-12.35676	35.72302	-11.51624	-40.39323	20.52299	1.03364	-150.67212	52.68924	-16.57176	17.23255	-28.72306	15.35210	2.86822	-1.55059	-0.16539	8.47915	-1.74489	1.34461	1.11215	-1.09761	-0.44119	1.06405	-0.03186	0.07948	0.24446	0.07991	-0.08079	0.00313	-0.03583	-0.04900
647	-7.30422	-15.57844	2.39217	-43.44648	19.49241	0.42871	-25.00527	12.16934	-4.48130	-110.32445	37.76871	-1.22704	-12.01052	33.83715	-11.16595	-40.82336	20.79967	0.82933	-144.49174	44.14874	-17.61851	10.07071	-24.75827	19.12311	2.55073	-0.91246	0.62742	9.91188	-1.36162	1.08683	0.80739	-0.67983	0.13770	1.61862	0.83066	0.00255	0.16085	0.08257	0.08367	0.11095	0.14348	0.01329
648	-6.56832	-16.45297	2.51143	-45.45610	19.87342	-0.00143	-25.09779	11.77804	-3.05063	-111.31141	39.87228	-2.48443	-11.70785	32.13055	-10.78952	-41.30179	21.11709	0.61844	-145.46094	44.04556	-17.88559	6.26990	-30.31846	17.90390	3.72376	-1.23648	2.73248	11.67779	-0.37589	2.21139	-1.29225	-0.87399	1.15803	2.15562	1.26629	0.03815	-0.38237	0.02140	0.25425	0.27527	0.26742	0.06935
649	-5.49459	-17.38830	2.40898	-48.20801	21.53398	0.17770	-24.36020	10.99828	-4.06173	-113.56145	44.13884	0.03881	-11.46069	30.57389	-10.34435	-41.85992	21.60070	0.51680	-144.79382	46.78045	-17.57967	-1.95859	-36.96440	15.97706	6.47044	-2.84272	5.04734	10.72026	0.45163	3.15227	-2.87530	-2.42162	1.77915	2.00143	1.00344	0.10575	-0.69094	-0.26405	0.31427	0.32246	0.28178	0.06063
650	-4.47007	-17.57419	2.01710	-49.49846	23.39519	0.61065	-21.82333	11.15274	-5.80804	-110.56252	47.38795	3.79229	-11.21881	28.87044	-9.85911	-42.38577	22.01337	0.47233	-134.67361	50.59425	-17.07053	-12.41988	-35.89591	16.27881	8.14377	-4.13723	4.87372	6.95165	0.64050	3.31619	-1.92567	-3.75069	1.17978	0.53549	0.20730	0.07102	-0.30831	-0.56027	0.17078	0.16763	0.19731	-0.00507
651	-4.17547	-16.68595	1.58646	-49.51887	23.81477	0.64766	-21.40216	13.71871	-6.94652	-105.45670	47.55729	5.38781	-10.88542	26.96612	-9.38717	-42.74940	22.13377	0.32656	-127.30189	53.71013	-18.10106	-16.51128	-25.75536	15.35886	6.77525	-3.46862	2.17087	3.54654	0.51567	3.40224	0.10785	-3.00961	-0.12816	-1.01546	-0.59386	0.10695	0.27989	-0.47686	-0.09333	-0.02604	0.07557	-0.04156
652	-4.24518	-16.01043	1.44434	-50.07443	22.36933	0.13389	-23.71113	14.65773	-7.22608	-106.24610	45.53730	4.38251	-10.42898	25.11441	-8.92649	-42.95889	21.99920	0.06494	-133.66599	52.20224	-19.54543	-6.34290	-15.90411	8.92415	4.01909	-2.03265	-0.54110	2.53649	0.20442	2.58778	1.00117	-1.26654	-0.99182	-0.87847	-0.57024	0.19334	0.40370	-0.16778	-0.27084	-0.11661	-0.00752	-0.01607
653	-3.87984	-16.58716	1.64705	-51.70627	20.43427	-0.45621	-25.73147	10.14031	-6.93490	-112.98177	44.24319	3.00459	-9.91207	23.52081	-8.43360	-43.15190	21.74174	-0.14803	-147.41902	45.60968	-18.92100	9.18049	-16.79317	-0.26346	3.25878	-1.46460	-0.83324	3.13688	-0.63026	-0.01266	0.29918	-0.34737	-0.80957	0.73543	0.32877	0.08322	0.08169	0.04049	-0.23706	-0.09787	-0.02901	0.01365
654	-3.25437	-17.84563	2.08715	-53.30918	19.57838	-0.66192	-28.05375	3.04784	-6.37082	-117.75843	43.72843	2.34211	-9.42016	22.14281	-7.89365	-43.38720	21.38280	-0.20403	-157.77399	36.44554	-17.75620	10.39643	-24.90510	-3.96558	4.88176	-1.12028	1.70432	3.92501	-1.72318	-2.12308	-1.07043	-0.30423	0.17881	1.85774	0.81335	-0.10081	-0.22121	0.13061	-0.05102	0.00028	-0.04321	0.00391
655	-2.51749	-19.04360	2.60924	-53.82412	19.59973	-0.54749	-30.46071	-0.50001	-5.50294	-114.84772	40.14651	1.39907	-9.00296	20.80997	-7.33187	-43.48478	20.85699	-0.18179	-156.88333	27.19963	-18.79466	0.40584	-27.83220	1.34166	5.93123	-0.51399	4.49791	4.24353	-2.26112	-1.47735	-1.55470	-0.85349	1.02834	0.99946	0.18996	-0.20519	-0.20836	0.07959	0.13977	0.04492	-0.04746	-0.06181
656	-1.17819	-20.14079	2.96694	-52.99948	19.42513	-0.40282	-28.64216	2.69365	-4.59155	-104.54179	33.79627	0.50794	-8.68255	19.42907	-6.78589	-43.21838	20.12839	-0.19910	-139.60492	25.68003	-20.67249	2.29516	-22.20862	7.29194	5.22371	-1.01300	4.42352	4.50906	-2.22482	0.29970	-0.73101	-1.80540	1.01241	-0.77515	-0.49291	-0.30525	0.00389	-0.14335	0.20951	-0.00729	0.02730	-0.13918
657	0.70713	-20.98913	3.00930	-51.58676	19.16866	-0.31927	-22.80848	10.40697	-4.38102	-92.76501	32.52911	1.67722	-8.44268	18.02914	-6.25782	-42.62547	19.18221	-0.28968	-114.94704	41.08123	-19.91290	17.05567	-16.17243	4.80165	4.66600	-2.88809	1.78784	5.57697	-2.26846	0.56901	0.00752	-2.18618	0.45779	-0.97728	-0.22826	-0.29368	0.13565	-0.31155	0.13061	0.04130	0.14062	-0.10630
658	2.11285	-21.67828	3.03018	-50.96328	19.28985	-0.32331	-19.56330	14.83512	-4.72780	-87.84954	39.75598	4.58961	-8.24446	16.65249	-5.73362	-41.91800	18.01873	-0.46917	-103.66712	63.28590	-15.47924	20.01888	-18.68351	1.69910	4.59743	-4.00014	-0.34560	7.48688	-2.25418	-0.16657	-0.30824	-1.53258	0.13240	0.72198	0.60105	-0.04231	0.02953	-0.26327	0.02380	0.21492	0.16449	0.04684
659	2.36715	-22.67857	3.37434	-51.60452	19.09292	-0.50020	-21.81169	10.03284	-4.71804	-91.55428	46.38154	6.14202	-8.09322	15.38402	-5.24845	-41.15103	16.77594	-0.74437	-112.13837	67.16766	-10.20543	3.51828	-27.19012	11.05363	3.76027	-2.95773	-0.29486	9.15237	-1.29162	0.59077	-0.96727	-0.57981	0.22081	2.17154	0.98699	0.28571	-0.20911	-0.08896	0.01183	0.23405	0.05401	0.16265
660	2.13503	-24.05674	3.89778	-52.20200	17.55670	-0.92882	-24.85363	0.55031	-4.24442	-95.57854	42.72270	4.38052	-7.97529	14.33586	-4.85371	-40.16829	15.60987	-1.08799	-123.11633	47.31646	-8.82901	-12.38796	-27.42043	24.81404	3.23155	-1.26817	0.98615	8.81769	0.25446	2.69386	-1.00324	-0.21078	0.34342	1.62087	0.60620	0.36853	-0.27227	0.05945	0.03943	-0.05902	-0.09994	0.12898
661	2.56071	-25.51613	4.25121	-51.14854	14.75542	-1.62619	-22.33182	-3.25365	-3.61190	-91.90199	31.39703	0.57539	-7.82709	13.52292	-4.56224	-38.84386	14.46046	-1.47972	-116.32782	26.91539	-12.44979	-12.96766	-14.86524	22.61176	4.35767	-0.96856	1.77409	5.57987	0.36955	2.48966	-0.30404	-0.63806	0.16099	-0.48944	0.22519	-0.01775	-0.02084	0.05765	0.00266	-0.43104	-0.12151	-0.01128
662	3.84225	-27.20307	4.47716	-48.41488	12.25917	-2.24403	-14.71023	0.84554	-2.70204	-81.85349	22.80722	-1.83751	-7.69502	12.94584	-4.35354	-37.22889	13.29534	-1.83368	-92.47249	25.52383	-15.70637	-3.91698	-5.64871	5.49125	5.05149	-1.71014	1.48773	2.04497	-1.39597	-0.88371	0.29972	-1.29669	-0.13418	-2.06336	0.55656	-0.59868	0.24594	-0.06344	-0.06148	-0.49310	0.09034	-0.12591
663	5.24743	-29.53052	4.94359	-45.07452	10.78686	-2.43726	-11.07752	5.23594	-1.97791	-71.89485	19.97691	-1.25567	-7.69419	12.64710	-4.16948	-35.41786	12.24510	-2.03283	-73.79245	34.98137	-15.19241	3.88288	-13.19097	-4.29750	3.59581	-2.09815	1.05594	2.13086	-2.66229	-2.79927	0.09411	-1.70075	-0.11978	-1.60268	0.97953	-0.74720	0.20035	-0.18039	-0.05234	-0.16832	0.34062	-0.12744
664	6.31122	-32.16846	5.68888	-42.31625	9.27862	-2.40959	-16.47609	5.32360	-2.23620	-66.36884	17.56631	0.16410	-7.78983	12.56149	-3.96466	-33.51965	11.30409	-2.08730	-74.65210	38.39394	-14.18665	5.82821	-28.41103	2.12857	2.41121	-1.78590	1.63195	5.01442	-1.92389	-0.52367	-0.69521	-1.71341	0.27025	-0.00840	0.46003	-0.34890	-0.04350	-0.19508	0.02846	0.14128	0.27846	-0.08310
665	6.66145	-34.12758	6.40324	-40.78089	7.53517	-2.50564	-25.35177	3.92941	-2.93161	-65.17442	14.94892	0.20306	-7.83218	12.48458	-3.79590	-31.61917	10.25012	-2.12248	-85.26602	36.12289	-14.66858	5.61755	-35.35397	10.04793	3.76101	-1.41188	2.88627	6.86804	-0.77578	2.39287	-1.27611	-1.43424	0.70246	1.11015	-0.57283	0.09589	-0.16644	-0.12579	0.10453	0.08926	-0.07775	-0.09067
