	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
400	0.00000	0.00000	-0.60811	0.00000	0.00000	0.26223
401	0.00000	0.00000	-0.60693	0.00000	0.00000	0.26200
402	0.00000	0.00000	-0.60578	0.00000	0.00000	0.26175
403	0.00000	0.00000	-0.60465	0.00000	0.00000	0.26149
404	0.00000	0.00000	-0.60354	0.00000	0.00000	0.26120
405	0.00000	0.00000	-0.60246	0.00000	0.00000	0.26090
406	0.00000	0.00000	-0.60140	0.00000	0.00000	0.26059
407	0.00000	0.00000	-0.60038	0.00000	0.00000	0.26025
408	0.00000	0.00000	-0.59937	0.00000	0.00000	0.25990
409	0.00000	0.00000	-0.59840	0.00000	0.00000	0.25953
410	0.00000	0.00000	-0.59746	0.00000	0.00000	0.25914
411	0.00000	0.00000	-0.59654	0.00000	0.00000	0.25873
412	0.00000	0.00000	-0.59565	0.00000	0.00000	0.25831
413	0.00000	0.00000	-0.59479	0.00000	0.00000	0.25786
414	0.00000	0.00000	-0.59396	0.00000	0.00000	0.25740
415	0.00000	0.00000	-0.59316	0.00000	0.00000	0.25691
416	0.00000	0.00000	-0.59240	0.00000	0.00000	0.25641
417	0.00000	0.00000	-0.59166	0.00000	0.00000	0.25589
418	0.00000	0.00000	-0.59096	0.00000	0.00000	0.25534
419	0.00000	0.00000	-0.59028	0.00000	0.00000	0.25478
420	0.00000	0.00000	-0.58964	0.00000	0.00000	0.25420
421	0.00000	0.00000	-0.58903	0.00000	0.00000	0.25360
422	0.00000	0.00000	-0.58845	0.00000	0.00000	0.25299
423	0.00000	0.00000	-0.58790	0.00000	0.00000	0.25235
424	0.00000	0.00000	-0.58739	0.00000	0.00000	0.25170
425	0.00000	0.00000	-0.58691	0.00000	0.00000	0.25103
426	0.00000	0.00000	-0.58646	0.00000	0.00000	0.25035
427	0.00000	0.00000	-0.58604	0.00000	0.00000	0.24965
428	0.00000	0.00000	-0.58565	0.00000	0.00000	0.24894
429	0.00000	0.00000	-0.58529	0.00000	0.00000	0.24821
430	0.00000	0.00000	-0.58496	0.00000	0.00000	0.24747
431	0.00000	0.00000	-0.58467	0.00000	0.00000	0.24672
432	0.00000	0.00000	-0.58440	0.00000	0.00000	0.24596
433	0.00000	0.00000	-0.58417	0.00000	0.00000	0.24519
434	0.00000	0.00000	-0.58396	0.00000	0.00000	0.24442
435	0.00000	0.00000	-0.58378	0.00000	0.00000	0.24363
436	0.00000	0.00000	-0.58363	0.00000	0.00000	0.24285
437	0.00000	0.00000	-0.58352	0.00000	0.00000	0.24206
438	0.00000	0.00000	-0.58343	0.00000	0.00000	0.24127
439	0.00000	0.00000	-0.58336	0.00000	0.00000	0.24048
440	0.00000	0.00000	-0.58333	0.00000	0.00000	0.23969
441	0.00000	0.00000	-0.58333	0.00000	0.00000	0.23891
442	0.00000	0.00000	-0.58335	0.00000	0.00000	0.23813
443	0.00000	0.00000	-0.58341	0.00000	0.00000	0.23736
444	0.00000	0.00000	-0.58349	0.00000	0.00000	0.23661
445	0.00000	0.00000	-0.58359	0.00000	0.00000	0.23586
446	0.00000	0.00000	-0.58373	0.00000	0.00000	0.23513
447	0.00000	0.00000	-0.58389	0.00000	0.00000	0.23441
448	0.00000	0.00000	-0.58408	0.00000	0.00000	0.23370
449	0.00000	0.00000	-0.58429	0.00000	0.00000	0.23301
450	0.00000	0.00000	-0.58453	0.00000	0.00000	0.23235
451	0.00000	0.00000	-0.58479	0.00000	0.00000	0.23170
452	0.00000	0.00000	-0.58508	0.00000	0.00000	0.23108
453	0.00000	0.00000	-0.58539	0.00000	0.00000	0.23047
454	0.00000	0.00000	-0.58572	0.00000	0.00000	0.22989
455	0.00000	0.00000	-0.58608	0.00000	0.00000	0.22934
456	0.00000	0.00000	-0.58646	0.00000	0.00000	0.22881
457	0.00000	0.00000	-0.58685	0.00000	0.00000	0.22831
458	0.00000	0.00000	-0.58727	0.00000	0.00000	0.22784
459	0.00000	0.00000	-0.58771	0.00000	0.00000	0.22740
460	0.00000	0.00000	-0.58817	0.00000	0.00000	0.22699
461	0.00000	0.00000	-0.58865	0.00000	0.00000	0.22661
462	0.00000	0.00000	-0.58914	0.00000	0.00000	0.22627
463	0.00000	0.00000	-0.58965	0.00000	0.00000	0.22596
464	0.00000	0.00000	-0.59018	0.00000	0.00000	0.22568
465	0.00000	0.00000	-0.59073	0.00000	0.00000	0.22543
466	0.00000	0.00000	-0.59130	0.00000	0.00000	0.22522
467	0.00000	0.00000	-0.59189	0.00000	0.00000	0.22505
468	0.00000	0.00000	-0.59250	0.00000	0.00000	0.22491
469	0.00000	0.00000	-0.59313	0.00000	0.00000	0.22480
470	0.00000	0.00000	-0.59378	0.00000	0.00000	0.22474
471	0.00000	0.00000	-0.59444	0.00000	0.00000	0.22471
472	0.00000	0.00000	-0.59513	0.00000	0.00000	0.22472
473	0.00000	0.00000	-0.59583	0.00000	0.00000	0.22476
474	0.00000	0.00000	-0.59656	0.00000	0.00000	0.22484
475	0.00000	0.00000	-0.59729	0.00000	0.00000	0.22496
476	0.00000	0.00000	-0.59805	0.00000	0.00000	0.22511
477	0.00000	0.00000	-0.59882	0.00000	0.00000	0.22530
478	0.00000	0.00000	-0.59960	0.00000	0.00000	0.22552
479	0.00000	0.00000	-0.60041	0.00000	0.00000	0.22578
480	0.00000	0.00000	-0.60122	0.00000	0.00000	0.22607
481	0.00000	0.00000	-0.60205	0.00000	0.00000	0.22640
482	0.00000	0.00000	-0.60288	0.00000	0.00000	0.22676
483	0.00000	0.00000	-0.60373	0.00000	0.00000	0.22715
484	0.00000	0.00000	-0.60459	0.00000	0.00000	0.22758
485	0.00000	0.00000	-0.60546	0.00000	0.00000	0.22804
486	0.00000	0.00000	-0.60634	0.00000	0.00000	0.22854
487	0.00000	0.00000	-0.60722	0.00000	0.00000	0.22907
488	0.00000	0.00000	-0.60811	0.00000	0.00000	0.22963
489	0.00000	0.00000	-0.60901	0.00000	0.00000	0.23023
490	0.00000	0.00000	-0.60991	0.00000	0.00000	0.23085
491	0.00000	0.00000	-0.61082	0.00000	0.00000	0.23151
492	0.00000	0.00000	-0.61173	0.00000	0.00000	0.23219
493	0.00000	0.00000	-0.61264	0.00000	0.00000	0.23290
494	0.00000	0.00000	-0.61355	0.00000	0.00000	0.23364
495	0.00000	0.00000	-0.61446	0.00000	0.00000	0.23441
496	0.00000	0.00000	-0.61537	0.00000	0.00000	0.23520
497	0.00000	0.00000	-0.61628	0.00000	0.00000	0.23601
498	0.00000	0.00000	-0.61719	0.00000	0.00000	0.23685
499	0.00000	0.00000	-0.61810	0.00000	0.00000	0.23771
500	0.00000	0.00000	-0.61900	0.00000	0.00000	0.23860
501	0.00000	0.00000	-0.61990	0.00000	0.00000	0.23950
502	0.00000	0.00000	-0.62079	0.00000	0.00000	0.24043
503	0.00000	0.00000	-0.62167	0.00000	0.00000	0.24137
504	0.00000	0.00000	-0.62255	0.00000	0.00000	0.24234
505	0.00000	0.00000	-0.62342	0.00000	0.00000	0.24332
506	0.00000	0.00000	-0.62428	0.00000	0.00000	0.24432
507	0.00000	0.00000	-0.62513	0.00000	0.00000	0.24534
508	0.00000	0.00000	-0.62597	0.00000	0.00000	0.24637
509	0.00000	0.00000	-0.62680	0.00000	0.00000	0.24742
510	0.00000	0.00000	-0.62761	0.00000	0.00000	0.24849
511	0.00000	0.00000	-0.62841	0.00000	0.00000	0.24957
512	0.00000	0.00000	-0.62919	0.00000	0.00000	0.25067
513	0.00000	0.00000	-0.62996	0.00000	0.00000	0.25178
514	0.00000	0.00000	-0.63071	0.00000	0.00000	0.25290
515	0.00000	0.00000	-0.63145	0.00000	0.00000	0.25404
516	0.00000	0.00000	-0.63217	0.00000	0.00000	0.25519
517	0.00000	0.00000	-0.63286	0.00000	0.00000	0.25635
518	0.00000	0.00000	-0.63354	0.00000	0.00000	0.25752
519	0.00000	0.00000	-0.63419	0.00000	0.00000	0.25871
520	0.00000	0.00000	-0.63483	0.00000	0.00000	0.25990
521	0.00000	0.00000	-0.63544	0.00000	0.00000	0.26110
522	0.00000	0.00000	-0.63603	0.00000	0.00000	0.26231
523	0.00000	0.00000	-0.63659	0.00000	0.00000	0.26352
524	0.00000	0.00000	-0.63713	0.00000	0.00000	0.26475
525	0.00000	0.00000	-0.63764	0.00000	0.00000	0.26598
526	0.00000	0.00000	-0.63813	0.00000	0.00000	0.26721
527	0.00000	0.00000	-0.63859	0.00000	0.00000	0.26844
528	0.00000	0.00000	-0.63901	0.00000	0.00000	0.26968
529	0.00000	0.00000	-0.63941	0.00000	0.00000	0.27091
530	0.00000	0.00000	-0.63977	0.00000	0.00000	0.27215
531	0.00000	0.00000	-0.64010	0.00000	0.00000	0.27338
532	0.00000	0.00000	-0.64040	0.00000	0.00000	0.27461
533	0.00000	0.00000	-0.64066	0.00000	0.00000	0.27583
534	0.00000	0.00000	-0.64089	0.00000	0.00000	0.27705
535	0.00000	0.00000	-0.64108	0.00000	0.00000	0.27825
536	0.00000	0.00000	-0.64123	0.00000	0.00000	0.27945
537	0.00000	0.00000	-0.64134	0.00000	0.00000	0.28064
538	0.00000	0.00000	-0.64141	0.00000	0.00000	0.28182
539	0.00000	0.00000	-0.64145	0.00000	0.00000	0.28298
540	0.00000	0.00000	-0.64144	0.00000	0.00000	0.28413
541	0.00000	0.00000	-0.64139	0.00000	0.00000	0.28527
542	0.00000	0.00000	-0.64130	0.00000	0.00000	0.28639
543	0.00000	0.00000	-0.64117	0.00000	0.00000	0.28749
544	0.00000	0.00000	-0.64100	0.00000	0.00000	0.28858
545	0.00000	0.00000	-0.64079	0.00000	0.00000	0.28964
546	0.00000	0.00000	-0.64053	0.00000	0.00000	0.29069
547	0.00000	0.00000	-0.64024	0.00000	0.00000	0.29171
548	0.00000	0.00000	-0.63991	0.00000	0.00000	0.29271
549	0.00000	0.00000	-0.63953	0.00000	0.00000	0.29368
550	0.00000	0.00000	-0.63912	0.00000	0.00000	0.29463
551	0.00000	0.00000	-0.63867	0.00000	0.00000	0.29556
552	0.00000	0.00000	-0.63819	0.00000	0.00000	0.29646
553	0.00000	0.00000	-0.63767	0.00000	0.00000	0.29733
554	0.00000	0.00000	-0.63711	0.00000	0.00000	0.29817
555	0.00000	0.00000	-0.63653	0.00000	0.00000	0.29898
556	0.00000	0.00000	-0.63591	0.00000	0.00000	0.29977
557	0.00000	0.00000	-0.63526	0.00000	0.00000	0.30052
558	0.00000	0.00000	-0.63459	0.00000	0.00000	0.30125
559	0.00000	0.00000	-0.63389	0.00000	0.00000	0.30195
560	0.00000	0.00000	-0.63317	0.00000	0.00000	0.30261
561	0.00000	0.00000	-0.63243	0.00000	0.00000	0.30324
562	0.00000	0.00000	-0.63166	0.00000	0.00000	0.30385
563	0.00000	0.00000	-0.63088	0.00000	0.00000	0.30442
564	0.00000	0.00000	-0.63007	0.00000	0.00000	0.30497
565	0.00000	0.00000	-0.62925	0.00000	0.00000	0.30549
566	0.00000	0.00000	-0.62841	0.00000	0.00000	0.30598
567	0.00000	0.00000	-0.62756	0.00000	0.00000	0.30644
568	0.00000	0.00000	-0.62669	0.00000	0.00000	0.30687
569	0.00000	0.00000	-0.62580	0.00000	0.00000	0.30728
570	0.00000	0.00000	-0.62491	0.00000	0.00000	0.30767
571	0.00000	0.00000	-0.62400	0.00000	0.00000	0.30803
572	0.00000	0.00000	-0.62308	0.00000	0.00000	0.30836
573	0.00000	0.00000	-0.62214	0.00000	0.00000	0.30868
574	0.00000	0.00000	-0.62120	0.00000	0.00000	0.30897
575	0.00000	0.00000	-0.62024	0.00000	0.00000	0.30924
576	0.00000	0.00000	-0.61927	0.00000	0.00000	0.30949
577	0.00000	0.00000	-0.61828	0.00000	0.00000	0.30972
578	0.00000	0.00000	-0.61729	0.00000	0.00000	0.30993
579	0.00000	0.00000	-0.61628	0.00000	0.00000	0.31013
580	0.00000	0.00000	-0.61527	0.00000	0.00000	0.31031
581	0.00000	0.00000	-0.61424	0.00000	0.00000	0.31047
582	0.00000	0.00000	-0.61319	0.00000	0.00000	0.31062
583	0.00000	0.00000	-0.61213	0.00000	0.00000	0.31076
584	0.00000	0.00000	-0.61106	0.00000	0.00000	0.31088
585	0.00000	0.00000	-0.60998	0.00000	0.00000	0.31100
586	0.00000	0.00000	-0.60888	0.00000	0.00000	0.31110
587	0.00000	0.00000	-0.60776	0.00000	0.00000	0.31120
588	0.00000	0.00000	-0.60663	0.00000	0.00000	0.31129
589	0.00000	0.00000	-0.60548	0.00000	0.00000	0.31138
590	0.00000	0.00000	-0.60432	0.00000	0.00000	0.31146
591	0.00000	0.00000	-0.60315	0.00000	0.00000	0.31155
592	0.00000	0.00000	-0.60196	0.00000	0.00000	0.31164
593	0.00000	0.00000	-0.60075	0.00000	0.00000	0.31174
594	0.00000	0.00000	-0.59953	0.00000	0.00000	0.31185
595	0.00000	0.00000	-0.59829	0.00000	0.00000	0.31197
596	0.00000	0.00000	-0.59704	0.00000	0.00000	0.31210
597	0.00000	0.00000	-0.59577	0.00000	0.00000	0.31225
598	0.00000	0.00000	-0.59449	0.00000	0.00000	0.31242
599	0.00000	0.00000	-0.59320	0.00000	0.00000	0.31260
600	0.00000	0.00000	-0.59190	0.00000	0.00000	0.31281
601	0.00000	0.00000	-0.59059	0.00000	0.00000	0.31305
602	0.00000	0.00000	-0.58928	0.00000	0.00000	0.31330
603	0.00000	0.00000	-0.58795	0.00000	0.00000	0.31359
604	0.00000	0.00000	-0.58663	0.00000	0.00000	0.31391
605	0.00000	0.00000	-0.58530	0.00000	0.00000	0.31426
606	0.00000	0.00000	-0.58397	0.00000	0.00000	0.31464
607	0.00000	0.00000	-0.58263	0.00000	0.00000	0.31505
608	0.00000	0.00000	-0.58130	0.00000	0.00000	0.31550
609	0.00000	0.00000	-0.57997	0.00000	0.00000	0.31599
610	0.00000	0.00000	-0.57863	0.00000	0.00000	0.31651
611	0.00000	0.00000	-0.57730	0.00000	0.00000	0.31708
612	0.00000	0.00000	-0.57597	0.00000	0.00000	0.31768
613	0.00000	0.00000	-0.57464	0.00000	0.00000	0.31833
614	0.00000	0.00000	-0.57332	0.00000	0.00000	0.31902
615	0.00000	0.00000	-0.57199	0.00000	0.00000	0.31975
616	0.00000	0.00000	-0.57067	0.00000	0.00000	0.32053
617	0.00000	0.00000	-0.56935	0.00000	0.00000	0.32135
618	0.00000	0.00000	-0.56804	0.00000	0.00000	0.32222
619	0.00000	0.00000	-0.56672	0.00000	0.00000	0.32314
620	0.00000	0.00000	-0.56541	0.00000	0.00000	0.32411
621	0.00000	0.00000	-0.56410	0.00000	0.00000	0.32512
622	0.00000	0.00000	-0.56278	0.00000	0.00000	0.32618
623	0.00000	0.00000	-0.56147	0.00000	0.00000	0.32730
624	0.00000	0.00000	-0.56016	0.00000	0.00000	0.32846
625	0.00000	0.00000	-0.55884	0.00000	0.00000	0.32967
626	0.00000	0.00000	-0.55753	0.00000	0.00000	0.33093
627	0.00000	0.00000	-0.55622	0.00000	0.00000	0.33224
628	0.00000	0.00000	-0.55491	0.00000	0.00000	0.33359
629	0.00000	0.00000	-0.55360	0.00000	0.00000	0.33499
630	0.00000	0.00000	-0.55229	0.00000	0.00000	0.33644
631	0.00000	0.00000	-0.55098	0.00000	0.00000	0.33793
632	0.00000	0.00000	-0.54968	0.00000	0.00000	0.33946
633	0.00000	0.00000	-0.54837	0.00000	0.00000	0.34104
634	0.00000	0.00000	-0.54707	0.00000	0.00000	0.34265
635	0.00000	0.00000	-0.54577	0.00000	0.00000	0.34431
636	0.00000	0.00000	-0.54447	0.00000	0.00000	0.34600
637	0.00000	0.00000	-0.54317	0.00000	0.00000	0.34773
638	0.00000	0.00000	-0.54186	0.00000	0.00000	0.34950
639	0.00000	0.00000	-0.54056	0.00000	0.00000	0.35130
640	0.00000	0.00000	-0.53926	0.00000	0.00000	0.35314
641	0.00000	0.00000	-0.53796	0.00000	0.00000	0.35500
642	0.00000	0.00000	-0.53665	0.00000	0.00000	0.35690
643	0.00000	0.00000	-0.53535	0.00000	0.00000	0.35883
644	0.00000	0.00000	-0.53405	0.00000	0.00000	0.36078
645	0.00000	0.00000	-0.53275	0.00000	0.00000	0.36276
646	0.00000	0.00000	-0.53144	0.00000	0.00000	0.36476
647	0.00000	0.00000	-0.53014	0.00000	0.00000	0.36678
648	0.00000	0.00000	-0.52884	0.00000	0.00000	0.36883
649	0.00000	0.00000	-0.52754	0.00000	0.00000	0.37089
650	0.00000	0.00000	-0.52625	0.00000	0.00000	0.37297
651	0.00000	0.00000	-0.52495	0.00000	0.00000	0.37507
652	0.00000	0.00000	-0.52366	0.00000	0.00000	0.37717
653	0.00000	0.00000	-0.52237	0.00000	0.00000	0.37929
654	0.00000	0.00000	-0.52109	0.00000	0.00000	0.38142
655	0.00000	0.00000	-0.51981	0.00000	0.00000	0.38356
656	0.00000	0.00000	-0.51854	0.00000	0.00000	0.38570
657	0.00000	0.00000	-0.51728	0.00000	0.00000	0.38784
658	0.00000	0.00000	-0.51603	0.00000	0.00000	0.38999
659	0.00000	0.00000	-0.51478	0.00000	0.00000	0.39213
660	0.00000	0.00000	-0.51355	0.00000	0.00000	0.39428
661	0.00000	0.00000	-0.51232	0.00000	0.00000	0.39642
662	0.00000	0.00000	-0.51110	0.00000	0.00000	0.39855
663	0.00000	0.00000	-0.50989	0.00000	0.00000	0.40068
664	0.00000	0.00000	-0.50869	0.00000	0.00000	0.40280
665	0.00000	0.00000	-0.50750	0.00000	0.00000	0.40491
666	0.00000	0.00000	-0.50632	0.00000	0.00000	0.40701
667	0.00000	0.00000	-0.50514	0.00000	0.00000	0.40910
668	0.00000	0.00000	-0.50398	0.00000	0.00000	0.41117
669	0.00000	0.00000	-0.50282	0.00000	0.00000	0.41323
670	0.00000	0.00000	-0.50167	0.00000	0.00000	0.41527
671	0.00000	0.00000	-0.50053	0.00000	0.00000	0.41730
672	0.00000	0.00000	-0.49940	0.00000	0.00000	0.41931
673	0.00000	0.00000	-0.49828	0.00000	0.00000	0.42130
674	0.00000	0.00000	-0.49716	0.00000	0.00000	0.42327
675	0.00000	0.00000	-0.49606	0.00000	0.00000	0.42522
676	0.00000	0.00000	-0.49496	0.00000	0.00000	0.42715
677	0.00000	0.00000	-0.49387	0.00000	0.00000	0.42905
678	0.00000	0.00000	-0.49278	0.00000	0.00000	0.43094
679	0.00000	0.00000	-0.49171	0.00000	0.00000	0.43280
680	0.00000	0.00000	-0.49064	0.00000	0.00000	0.43463
681	0.00000	0.00000	-0.48959	0.00000	0.00000	0.43645
682	0.00000	0.00000	-0.48854	0.00000	0.00000	0.43823
683	0.00000	0.00000	-0.48750	0.00000	0.00000	0.44000
684	0.00000	0.00000	-0.48648	0.00000	0.00000	0.44173
685	0.00000	0.00000	-0.48547	0.00000	0.00000	0.44345
686	0.00000	0.00000	-0.48447	0.00000	0.00000	0.44513
687	0.00000	0.00000	-0.48348	0.00000	0.00000	0.44680
688	0.00000	0.00000	-0.48250	0.00000	0.00000	0.44843
689	0.00000	0.00000	-0.48154	0.00000	0.00000	0.45004
690	0.00000	0.00000	-0.48059	0.00000	0.00000	0.45162
691	0.00000	0.00000	-0.47965	0.00000	0.00000	0.45318
692	0.00000	0.00000	-0.47873	0.00000	0.00000	0.45471
693	0.00000	0.00000	-0.47782	0.00000	0.00000	0.45622
694	0.00000	0.00000	-0.47692	0.00000	0.00000	0.45770
695	0.00000	0.00000	-0.47604	0.00000	0.00000	0.45916
696	0.00000	0.00000	-0.47517	0.00000	0.00000	0.46059
697	0.00000	0.00000	-0.47432	0.00000	0.00000	0.46199
698	0.00000	0.00000	-0.47348	0.00000	0.00000	0.46338
699	0.00000	0.00000	-0.47266	0.00000	0.00000	0.46474
700	0.00000	0.00000	-0.47186	0.00000	0.00000	0.46608
701	0.00000	0.00000	-0.47108	0.00000	0.00000	0.46739
702	0.00000	0.00000	-0.47032	0.00000	0.00000	0.46869
703	0.00000	0.00000	-0.46958	0.00000	0.00000	0.46997
704	0.00000	0.00000	-0.46885	0.00000	0.00000	0.47123
705	0.00000	0.00000	-0.46815	0.00000	0.00000	0.47247
706	0.00000	0.00000	-0.46747	0.00000	0.00000	0.47370
707	0.00000	0.00000	-0.46681	0.00000	0.00000	0.47491
708	0.00000	0.00000	-0.46618	0.00000	0.00000	0.47611
709	0.00000	0.00000	-0.46556	0.00000	0.00000	0.47730
710	0.00000	0.00000	-0.46497	0.00000	0.00000	0.47848
711	0.00000	0.00000	-0.46441	0.00000	0.00000	0.47965
712	0.00000	0.00000	-0.46386	0.00000	0.00000	0.48082
713	0.00000	0.00000	-0.46334	0.00000	0.00000	0.48198
714	0.00000	0.00000	-0.46284	0.00000	0.00000	0.48313
715	0.00000	0.00000	-0.46237	0.00000	0.00000	0.48429
716	0.00000	0.00000	-0.46193	0.00000	0.00000	0.48544
717	0.00000	0.00000	-0.46150	0.00000	0.00000	0.48660
718	0.00000	0.00000	-0.46111	0.00000	0.00000	0.48777
719	0.00000	0.00000	-0.46074	0.00000	0.00000	0.48894
720	0.00000	0.00000	-0.46040	0.00000	0.00000	0.49012
721	0.00000	0.00000	-0.46008	0.00000	0.00000	0.49131
722	0.00000	0.00000	-0.45979	0.00000	0.00000	0.49251
723	0.00000	0.00000	-0.45953	0.00000	0.00000	0.49372
724	0.00000	0.00000	-0.45930	0.00000	0.00000	0.49495
725	0.00000	0.00000	-0.45909	0.00000	0.00000	0.49620
726	0.00000	0.00000	-0.45892	0.00000	0.00000	0.49747
727	0.00000	0.00000	-0.45877	0.00000	0.00000	0.49876
728	0.00000	0.00000	-0.45865	0.00000	0.00000	0.50007
729	0.00000	0.00000	-0.45856	0.00000	0.00000	0.50141
730	0.00000	0.00000	-0.45851	0.00000	0.00000	0.50277
731	0.00000	0.00000	-0.45848	0.00000	0.00000	0.50417
732	0.00000	0.00000	-0.45849	0.00000	0.00000	0.50559
733	0.00000	0.00000	-0.45852	0.00000	0.00000	0.50704
734	0.00000	0.00000	-0.45859	0.00000	0.00000	0.50853
735	0.00000	0.00000	-0.45868	0.00000	0.00000	0.51005
736	0.00000	0.00000	-0.45881	0.00000	0.00000	0.51160
737	0.00000	0.00000	-0.45897	0.00000	0.00000	0.51319
738	0.00000	0.00000	-0.45915	0.00000	0.00000	0.51481
739	0.00000	0.00000	-0.45937	0.00000	0.00000	0.51647
740	0.00000	0.00000	-0.45962	0.00000	0.00000	0.51817
741	0.00000	0.00000	-0.45989	0.00000	0.00000	0.51991
742	0.00000	0.00000	-0.46020	0.00000	0.00000	0.52168
743	0.00000	0.00000	-0.46053	0.00000	0.00000	0.52350
744	0.00000	0.00000	-0.46088	0.00000	0.00000	0.52535
745	0.00000	0.00000	-0.46127	0.00000	0.00000	0.52725
746	0.00000	0.00000	-0.46167	0.00000	0.00000	0.52918
747	0.00000	0.00000	-0.46210	0.00000	0.00000	0.53116
748	0.00000	0.00000	-0.46255	0.00000	0.00000	0.53317
749	0.00000	0.00000	-0.46302	0.00000	0.00000	0.53523
750	0.00000	0.00000	-0.46351	0.00000	0.00000	0.53733
751	0.00000	0.00000	-0.46403	0.00000	0.00000	0.53947
752	0.00000	0.00000	-0.46456	0.00000	0.00000	0.54164
753	0.00000	0.00000	-0.46511	0.00000	0.00000	0.54386
754	0.00000	0.00000	-0.46568	0.00000	0.00000	0.54611
755	0.00000	0.00000	-0.46626	0.00000	0.00000	0.54839
756	0.00000	0.00000	-0.46686	0.00000	0.00000	0.55071
757	0.00000	0.00000	-0.46748	0.00000	0.00000	0.55307
758	0.00000	0.00000	-0.46812	0.00000	0.00000	0.55545
759	0.00000	0.00000	-0.46877	0.00000	0.00000	0.55787
760	0.00000	0.00000	-0.46944	0.00000	0.00000	0.56032
761	0.00000	0.00000	-0.47013	0.00000	0.00000	0.56279
762	0.00000	0.00000	-0.47083	0.00000	0.00000	0.56530
763	0.00000	0.00000	-0.47155	0.00000	0.00000	0.56783
764	0.00000	0.00000	-0.47229	0.00000	0.00000	0.57038
765	0.00000	0.00000	-0.47304	0.00000	0.00000	0.57296
766	0.00000	0.00000	-0.47381	0.00000	0.00000	0.57556
767	0.00000	0.00000	-0.47459	0.00000	0.00000	0.57818
768	0.00000	0.00000	-0.47540	0.00000	0.00000	0.58082
769	0.00000	0.00000	-0.47622	0.00000	0.00000	0.58348
770	0.00000	0.00000	-0.47705	0.00000	0.00000	0.58615
771	0.00000	0.00000	-0.47791	0.00000	0.00000	0.58884
772	0.00000	0.00000	-0.47878	0.00000	0.00000	0.59155
773	0.00000	0.00000	-0.47968	0.00000	0.00000	0.59426
774	0.00000	0.00000	-0.48059	0.00000	0.00000	0.59698
775	0.00000	0.00000	-0.48152	0.00000	0.00000	0.59972
776	0.00000	0.00000	-0.48247	0.00000	0.00000	0.60246
777	0.00000	0.00000	-0.48344	0.00000	0.00000	0.60521
778	0.00000	0.00000	-0.48443	0.00000	0.00000	0.60796
779	0.00000	0.00000	-0.48544	0.00000	0.00000	0.61072
780	0.00000	0.00000	-0.48647	0.00000	0.00000	0.61348
781	0.00000	0.00000	-0.48752	0.00000	0.00000	0.61625
782	0.00000	0.00000	-0.48860	0.00000	0.00000	0.61902
783	0.00000	0.00000	-0.48969	0.00000	0.00000	0.62178
784	0.00000	0.00000	-0.49081	0.00000	0.00000	0.62455
785	0.00000	0.00000	-0.49196	0.00000	0.00000	0.62732
786	0.00000	0.00000	-0.49312	0.00000	0.00000	0.63009
787	0.00000	0.00000	-0.49431	0.00000	0.00000	0.63286
788	0.00000	0.00000	-0.49553	0.00000	0.00000	0.63562
789	0.00000	0.00000	-0.49676	0.00000	0.00000	0.63838
790	0.00000	0.00000	-0.49802	0.00000	0.00000	0.64114
791	0.00000	0.00000	-0.49930	0.00000	0.00000	0.64390
792	0.00000	0.00000	-0.50060	0.00000	0.00000	0.64665
793	0.00000	0.00000	-0.50192	0.00000	0.00000	0.64940
794	0.00000	0.00000	-0.50327	0.00000	0.00000	0.65214
795	0.00000	0.00000	-0.50463	0.00000	0.00000	0.65488
796	0.00000	0.00000	-0.50602	0.00000	0.00000	0.65761
797	0.00000	0.00000	-0.50743	0.00000	0.00000	0.66034
798	0.00000	0.00000	-0.50885	0.00000	0.00000	0.66306
799	0.00000	0.00000	-0.51030	0.00000	0.00000	0.66578
800	0.00000	0.00000	-0.51176	0.00000	0.00000	0.66849
801	0.00000	0.00000	-0.51325	0.00000	0.00000	0.67120
802	0.00000	0.00000	-0.51475	0.00000	0.00000	0.67390
803	0.00000	0.00000	-0.51627	0.00000	0.00000	0.67660
804	0.00000	0.00000	-0.51780	0.00000	0.00000	0.67929
805	0.00000	0.00000	-0.51935	0.00000	0.00000	0.68198
806	0.00000	0.00000	-0.52092	0.00000	0.00000	0.68466
807	0.00000	0.00000	-0.52250	0.00000	0.00000	0.68734
808	0.00000	0.00000	-0.52409	0.00000	0.00000	0.69001
809	0.00000	0.00000	-0.52569	0.00000	0.00000	0.69268
810	0.00000	0.00000	-0.52731	0.00000	0.00000	0.69534
811	0.00000	0.00000	-0.52893	0.00000	0.00000	0.69800
812	0.00000	0.00000	-0.53056	0.00000	0.00000	0.70066
813	0.00000	0.00000	-0.53220	0.00000	0.00000	0.70331
