	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FinishedUpperN1.c3d
1247	0.00004	0.00018	0.00017	0.00107	0.00732	0.00629	0.22671	-0.08660	0.02008	0.00266	0.00251	0.00248	0.00262	-0.00071	-0.00090	0.00124	0.00088	-0.00131	0.00035	-0.00006	-0.00124	0.00180	0.00095	0.00049	0.00049	-0.00083	0.00110	0.00078	-0.00081	0.00249	-0.00063	0.02621	-0.00666	-0.00249	0.00109	0.00001	0.00016	0.00008	-0.00048	0.00016	0.00008	-0.00048	0.00000	0.00001	-0.00000	0.02546	0.02738	0.01916	-0.00417	0.00356	0.00180	0.00033	0.00002	-0.00157	0.00033	0.00002	-0.00157	-0.00001	0.00001	-0.00001	1.52688	-0.11962	0.07391
1248	0.00009	0.00028	0.00021	0.00302	0.01124	0.00766	0.17702	-0.09494	-0.00530	0.00158	-0.00007	-0.00010	0.00173	-0.00140	-0.00189	0.00175	0.00044	-0.00154	0.00262	-0.00123	0.00010	0.00002	-0.00053	-0.00085	0.00080	-0.00033	-0.00052	0.00378	-0.00191	0.00123	-0.00148	0.00172	0.00122	-0.00289	0.00421	-0.00030	-0.00002	0.00029	-0.00055	-0.00002	0.00029	-0.00055	-0.00000	0.00001	-0.00000	0.02127	0.02249	0.00149	-0.00579	0.00594	0.00062	0.00111	-0.00056	-0.00209	0.00111	-0.00056	-0.00209	-0.00002	0.00001	-0.00001	1.62426	-0.28541	-0.02676
1249	0.00009	0.00026	0.00022	0.00295	0.01032	0.00812	0.17019	-0.08573	-0.05123	0.00097	-0.00346	-0.00268	0.00062	-0.00152	-0.00142	0.00133	-0.00025	-0.00086	0.00355	-0.00004	0.00179	-0.00170	-0.00094	-0.00237	0.00085	0.00039	-0.00207	0.00456	-0.00148	-0.00063	0.00341	-0.01248	0.00503	-0.00308	0.00603	-0.00066	-0.00056	0.00051	-0.00027	-0.00056	0.00051	-0.00027	-0.00001	-0.00000	-0.00000	0.02123	0.01605	-0.00338	-0.00644	0.00731	0.00081	0.00114	-0.00056	-0.00285	0.00114	-0.00056	-0.00285	-0.00001	0.00001	-0.00001	1.64228	-0.33491	-0.12631
1250	0.00004	0.00015	0.00013	0.00125	0.00606	0.00494	0.19557	-0.06193	-0.08457	0.00188	-0.00420	-0.00215	-0.00004	-0.00153	-0.00025	0.00066	-0.00069	-0.00008	0.00326	0.00243	0.00259	-0.00187	-0.00010	-0.00327	0.00048	0.00094	-0.00253	0.00247	0.00049	-0.00203	0.01148	-0.01073	0.00533	-0.00413	0.00542	-0.00024	-0.00084	0.00060	-0.00003	-0.00084	0.00060	-0.00003	-0.00001	-0.00000	0.00000	0.02825	0.00929	0.00327	-0.00701	0.00723	0.00194	0.00090	-0.00035	-0.00251	0.00090	-0.00035	-0.00251	-0.00001	0.00000	-0.00001	1.51219	-0.27299	-0.13550
1251	0.00000	0.00007	0.00001	-0.00006	0.00294	0.00001	0.19859	-0.02933	-0.07153	0.00372	-0.00241	0.00117	-0.00023	-0.00192	0.00099	0.00022	-0.00063	0.00020	0.00334	0.00375	0.00225	-0.00019	0.00086	-0.00293	-0.00010	0.00123	-0.00178	0.00062	0.00211	-0.00125	0.00890	-0.00394	0.00626	-0.00536	0.00414	0.00074	-0.00060	0.00055	-0.00008	-0.00060	0.00055	-0.00008	-0.00001	-0.00000	-0.00000	0.03567	-0.00117	0.00964	-0.00790	0.00739	0.00331	0.00067	-0.00027	-0.00139	0.00067	-0.00027	-0.00139	-0.00000	0.00000	-0.00000	1.32180	-0.26650	-0.02049
1252	-0.00001	0.00008	-0.00004	-0.00033	0.00373	-0.00198	0.16416	0.00542	-0.00986	0.00557	0.00018	0.00478	0.00035	-0.00239	0.00168	-0.00041	-0.00059	0.00011	0.00449	0.00323	0.00155	0.00205	0.00097	-0.00199	-0.00029	0.00129	-0.00077	0.00222	0.00152	0.00265	-0.00945	-0.00741	0.00964	-0.00532	0.00491	0.00108	-0.00024	0.00057	-0.00021	-0.00024	0.00057	-0.00021	-0.00000	0.00000	-0.00000	0.03956	-0.01753	0.01037	-0.00918	0.00819	0.00453	0.00020	-0.00010	-0.00081	0.00020	-0.00010	-0.00081	0.00000	-0.00000	-0.00000	1.18548	-0.42017	0.18527
1253	0.00001	0.00017	0.00005	-0.00028	0.00762	0.00126	0.13022	0.02967	0.05794	0.00654	0.00263	0.00642	0.00230	-0.00238	0.00089	-0.00185	-0.00137	-0.00012	0.00540	0.00250	0.00120	0.00332	0.00067	-0.00143	0.00020	0.00105	-0.00032	0.00634	-0.00037	0.00709	-0.02768	-0.02581	0.01458	-0.00420	0.00812	0.00028	-0.00020	0.00070	-0.00009	-0.00020	0.00070	-0.00009	0.00000	-0.00000	-0.00000	0.04141	-0.03384	0.00893	-0.01060	0.00804	0.00517	-0.00058	0.00033	-0.00107	-0.00058	0.00033	-0.00107	0.00002	-0.00001	-0.00000	1.09927	-0.59695	0.36437
1254	0.00004	0.00027	0.00019	0.00048	0.01136	0.00679	0.11114	0.02754	0.08349	0.00590	0.00434	0.00556	0.00484	-0.00171	-0.00098	-0.00351	-0.00259	-0.00037	0.00421	0.00303	0.00108	0.00330	0.00112	-0.00091	0.00083	0.00061	-0.00003	0.00899	-0.00085	0.00809	-0.02484	-0.05063	0.01964	-0.00405	0.01170	-0.00077	-0.00033	0.00057	0.00011	-0.00033	0.00057	0.00011	0.00000	-0.00001	0.00000	0.04399	-0.04061	0.00462	-0.01173	0.00629	0.00439	-0.00093	0.00053	-0.00112	-0.00093	0.00053	-0.00112	0.00002	-0.00001	-0.00000	1.01497	-0.60459	0.39241
1255	0.00009	0.00028	0.00026	0.00258	0.01110	0.00992	0.07654	-0.00136	0.06846	0.00405	0.00464	0.00372	0.00576	-0.00060	-0.00173	-0.00351	-0.00263	-0.00034	0.00102	0.00448	0.00074	0.00307	0.00279	0.00090	0.00093	0.00029	0.00109	0.00831	0.00089	0.00528	0.00066	-0.06690	0.02071	-0.00632	0.01340	-0.00122	-0.00037	0.00005	0.00006	-0.00037	0.00005	0.00006	-0.00000	-0.00001	0.00000	0.04829	-0.03568	-0.00455	-0.01255	0.00406	0.00220	-0.00038	0.00017	-0.00022	-0.00038	0.00017	-0.00022	0.00002	-0.00001	-0.00000	0.95367	-0.47700	0.28409
1256	0.00012	0.00016	0.00026	0.00444	0.00563	0.01007	0.02659	-0.02612	0.05465	0.00257	0.00384	0.00282	0.00421	0.00068	-0.00018	-0.00099	-0.00083	0.00023	-0.00172	0.00563	0.00034	0.00349	0.00476	0.00372	0.00058	0.00020	0.00289	0.00602	0.00312	0.00226	0.02864	-0.06461	0.01398	-0.01012	0.01237	-0.00102	-0.00035	-0.00036	-0.00023	-0.00035	-0.00036	-0.00023	-0.00001	-0.00001	-0.00000	0.05451	-0.02850	-0.01138	-0.01378	0.00233	0.00032	0.00048	-0.00027	0.00101	0.00048	-0.00027	0.00101	0.00001	-0.00000	0.00000	0.96224	-0.39437	0.17132
1257	0.00011	0.00000	0.00023	0.00435	-0.00160	0.00978	0.01868	-0.00497	0.06514	0.00252	0.00270	0.00307	0.00203	0.00154	0.00220	0.00195	0.00146	0.00083	-0.00171	0.00590	0.00047	0.00389	0.00547	0.00498	0.00030	0.00013	0.00378	0.00451	0.00399	0.00227	0.03807	-0.04991	0.00685	-0.01331	0.00993	-0.00009	-0.00036	-0.00021	-0.00048	-0.00036	-0.00021	-0.00048	-0.00001	-0.00001	-0.00000	0.06386	-0.02989	-0.01037	-0.01612	0.00149	0.00017	0.00094	-0.00038	0.00160	0.00094	-0.00038	0.00160	0.00000	-0.00000	0.00001	1.00999	-0.40069	0.14086
1258	0.00009	-0.00010	0.00022	0.00372	-0.00598	0.00952	0.07925	0.06513	0.08662	0.00352	0.00126	0.00314	0.00105	0.00122	0.00326	0.00242	0.00224	0.00079	0.00061	0.00506	0.00113	0.00287	0.00417	0.00287	0.00017	0.00009	0.00248	0.00471	0.00302	0.00461	0.02807	-0.04202	0.01057	-0.01441	0.00866	0.00137	-0.00026	0.00027	-0.00067	-0.00026	0.00027	-0.00067	-0.00000	-0.00000	-0.00000	0.07416	-0.03943	-0.00657	-0.01863	0.00171	0.00115	0.00112	-0.00044	0.00141	0.00112	-0.00044	0.00141	0.00000	0.00000	0.00000	0.98806	-0.40343	0.17901
1259	0.00012	-0.00011	0.00018	0.00506	-0.00633	0.00815	0.14249	0.13496	0.10472	0.00440	-0.00052	0.00239	0.00114	-0.00022	0.00255	0.00028	0.00099	0.00031	0.00295	0.00317	0.00168	0.00024	0.00174	-0.00102	-0.00003	0.00019	-0.00021	0.00601	0.00138	0.00599	0.01500	-0.05248	0.02003	-0.01354	0.00959	0.00195	-0.00001	0.00051	-0.00095	-0.00001	0.00051	-0.00095	0.00000	0.00001	-0.00000	0.07629	-0.04947	-0.00402	-0.01903	0.00250	0.00225	0.00126	-0.00069	0.00104	0.00126	-0.00069	0.00104	-0.00001	0.00000	0.00000	0.82269	-0.37659	0.24108
1260	0.00018	-0.00007	0.00015	0.00798	-0.00469	0.00634	0.12717	0.15489	0.12048	0.00448	-0.00136	0.00169	0.00140	-0.00152	0.00112	-0.00225	-0.00094	-0.00003	0.00412	0.00145	0.00192	-0.00233	0.00018	-0.00361	-0.00004	0.00011	-0.00215	0.00759	0.00085	0.00490	0.00943	-0.07302	0.02042	-0.01174	0.01142	0.00054	0.00024	0.00027	-0.00106	0.00024	0.00027	-0.00106	0.00000	0.00001	-0.00000	0.06380	-0.05643	-0.00300	-0.01663	0.00332	0.00313	0.00131	-0.00102	0.00103	0.00131	-0.00102	0.00103	-0.00001	-0.00000	0.00000	0.57020	-0.37406	0.29401
1261	0.00022	-0.00004	0.00013	0.01011	-0.00305	0.00535	0.03972	0.12441	0.12651	0.00419	0.00010	0.00208	0.00166	-0.00140	-0.00009	-0.00323	-0.00197	-0.00006	0.00445	0.00153	0.00223	-0.00295	0.00045	-0.00371	0.00030	-0.00020	-0.00228	0.00852	0.00225	0.00288	0.00736	-0.08884	0.01070	-0.00971	0.01237	-0.00186	0.00028	-0.00019	-0.00068	0.00028	-0.00019	-0.00068	0.00000	0.00001	-0.00000	0.04625	-0.06101	-0.00702	-0.01368	0.00415	0.00329	0.00113	-0.00119	0.00136	0.00113	-0.00119	0.00136	-0.00000	-0.00001	0.00000	0.36224	-0.41210	0.31317
1262	0.00024	-0.00002	0.00013	0.01078	-0.00201	0.00507	-0.04275	0.07865	0.10512	0.00415	0.00303	0.00334	0.00201	-0.00017	-0.00086	-0.00226	-0.00166	0.00001	0.00390	0.00287	0.00252	-0.00150	0.00127	-0.00219	0.00068	-0.00006	-0.00135	0.00721	0.00479	0.00149	0.00648	-0.09492	0.00435	-0.00787	0.01185	-0.00313	0.00003	-0.00031	-0.00002	0.00003	-0.00031	-0.00002	-0.00000	0.00000	-0.00000	0.04223	-0.06171	-0.01707	-0.01297	0.00453	0.00224	0.00080	-0.00103	0.00147	0.00080	-0.00103	0.00147	0.00000	-0.00001	0.00000	0.26688	-0.45222	0.29228
1263	0.00025	-0.00001	0.00014	0.01160	-0.00176	0.00525	-0.06327	0.04706	0.05954	0.00411	0.00484	0.00418	0.00206	0.00073	-0.00111	-0.00021	-0.00054	-0.00007	0.00232	0.00322	0.00223	0.00048	0.00121	-0.00012	0.00068	0.00087	-0.00039	0.00333	0.00708	0.00037	0.01299	-0.09543	0.01001	-0.00698	0.01053	-0.00238	-0.00036	0.00009	0.00037	-0.00036	0.00009	0.00037	-0.00000	-0.00001	0.00000	0.05517	-0.05539	-0.02594	-0.01461	0.00374	0.00045	0.00064	-0.00058	0.00092	0.00064	-0.00058	0.00092	0.00001	-0.00001	0.00000	0.24911	-0.45740	0.24973
1264	0.00030	-0.00002	0.00016	0.01366	-0.00239	0.00620	-0.02300	0.03669	0.01566	0.00370	0.00419	0.00367	0.00155	0.00105	-0.00050	0.00151	0.00072	-0.00010	0.00090	0.00195	0.00140	0.00161	0.00067	0.00166	0.00014	0.00172	0.00040	-0.00050	0.00801	-0.00102	0.02612	-0.09283	0.02031	-0.00722	0.00946	-0.00083	-0.00067	0.00055	0.00030	-0.00067	0.00055	0.00030	-0.00000	-0.00002	0.00000	0.06680	-0.04379	-0.02542	-0.01601	0.00226	-0.00066	0.00080	-0.00019	0.00004	0.00080	-0.00019	0.00004	0.00001	-0.00000	0.00000	0.23577	-0.42500	0.20928
1265	0.00033	-0.00003	0.00019	0.01514	-0.00345	0.00763	0.03996	0.04123	-0.00581	0.00357	0.00251	0.00232	0.00100	0.00186	0.00085	0.00204	0.00163	0.00033	0.00082	0.00081	0.00071	0.00157	0.00085	0.00227	-0.00045	0.00126	0.00110	-0.00130	0.00695	-0.00169	0.03296	-0.08295	0.02225	-0.00772	0.00885	-0.00014	-0.00076	0.00051	0.00006	-0.00076	0.00051	0.00006	-0.00001	-0.00002	0.00000	0.06155	-0.03405	-0.01440	-0.01500	0.00134	-0.00007	0.00094	-0.00008	-0.00043	0.00094	-0.00008	-0.00043	0.00001	0.00000	-0.00000	0.16904	-0.36740	0.18730
1266	0.00030	-0.00005	0.00022	0.01375	-0.00423	0.00885	0.07836	0.05662	0.00413	0.00437	0.00202	0.00164	0.00114	0.00310	0.00186	0.00161	0.00180	0.00099	0.00163	0.00154	0.00087	0.00072	0.00191	0.00150	-0.00028	-0.00020	0.00131	0.00102	0.00451	-0.00042	0.02535	-0.06305	0.01473	-0.00781	0.00811	-0.00026	-0.00061	0.00002	-0.00012	-0.00061	0.00002	-0.00012	-0.00001	-0.00001	0.00000	0.04708	-0.03233	0.00069	-0.01240	0.00125	0.00178	0.00062	-0.00006	-0.00029	0.00062	-0.00006	-0.00029	0.00001	0.00000	-0.00000	0.03772	-0.27986	0.19998
1267	0.00024	-0.00006	0.00024	0.01078	-0.00471	0.00979	0.06776	0.08237	0.04213	0.00571	0.00283	0.00244	0.00186	0.00308	0.00149	0.00082	0.00099	0.00114	0.00236	0.00399	0.00221	-0.00036	0.00274	-0.00006	0.00070	-0.00110	0.00054	0.00391	0.00233	0.00222	0.01138	-0.03997	0.00879	-0.00780	0.00692	0.00011	-0.00026	-0.00034	-0.00020	-0.00026	-0.00034	-0.00020	-0.00001	-0.00000	-0.00000	0.04270	-0.03615	0.01117	-0.01071	0.00120	0.00329	-0.00013	0.00019	-0.00002	-0.00013	0.00019	-0.00002	0.00001	-0.00000	-0.00000	-0.10105	-0.16055	0.25893
1268	0.00022	-0.00008	0.00024	0.00955	-0.00544	0.01027	0.02502	0.10838	0.08231	0.00662	0.00320	0.00399	0.00212	0.00090	0.00023	0.00001	-0.00028	0.00045	0.00279	0.00635	0.00413	-0.00123	0.00239	-0.00157	0.00152	-0.00075	-0.00085	0.00493	0.00163	0.00425	0.00425	-0.02498	0.01227	-0.00817	0.00567	0.00150	0.00010	-0.00022	-0.00017	0.00010	-0.00022	-0.00017	0.00000	-0.00000	-0.00000	0.05279	-0.03361	0.01117	-0.01089	0.00083	0.00296	-0.00059	0.00037	0.00008	-0.00059	0.00037	0.00008	0.00001	-0.00000	0.00000	-0.16881	-0.04045	0.34776
1269	0.00024	-0.00009	0.00022	0.01072	-0.00618	0.00942	-0.01687	0.11930	0.09774	0.00646	0.00234	0.00517	0.00115	-0.00203	-0.00055	-0.00051	-0.00084	-0.00062	0.00307	0.00652	0.00498	-0.00156	0.00126	-0.00221	0.00129	-0.00002	-0.00164	0.00372	0.00252	0.00454	0.00763	-0.02177	0.02007	-0.00903	0.00454	0.00312	0.00027	0.00014	-0.00000	0.00027	0.00014	-0.00000	0.00001	-0.00000	0.00000	0.06259	-0.01936	0.00276	-0.01175	0.00043	0.00095	-0.00011	-0.00005	0.00029	-0.00011	-0.00005	0.00029	0.00000	-0.00000	0.00000	-0.16676	0.04552	0.41871
1270	0.00026	-0.00009	0.00018	0.01190	-0.00572	0.00761	-0.03770	0.11635	0.09668	0.00513	0.00171	0.00565	-0.00017	-0.00348	-0.00054	-0.00041	-0.00022	-0.00144	0.00314	0.00405	0.00376	-0.00121	0.00046	-0.00157	0.00002	0.00015	-0.00099	0.00151	0.00387	0.00414	0.01454	-0.02212	0.02143	-0.01011	0.00303	0.00406	0.00024	0.00040	0.00021	0.00024	0.00040	0.00021	0.00001	-0.00000	0.00000	0.06064	-0.00625	-0.00366	-0.01211	0.00006	-0.00062	0.00082	-0.00071	0.00069	0.00082	-0.00071	0.00069	-0.00001	-0.00000	0.00000	-0.18821	0.09293	0.43499
1271	0.00025	-0.00006	0.00016	0.01136	-0.00398	0.00643	-0.02990	0.11247	0.10873	0.00315	0.00269	0.00550	-0.00004	-0.00259	-0.00042	0.00000	0.00067	-0.00161	0.00262	0.00096	0.00149	-0.00044	0.00046	-0.00011	-0.00137	-0.00025	0.00053	-0.00021	0.00389	0.00520	0.01317	-0.01529	0.01504	-0.01035	0.00112	0.00421	0.00023	0.00046	0.00022	0.00023	0.00046	0.00022	0.00001	0.00000	0.00000	0.05039	-0.00749	-0.00221	-0.01150	-0.00045	-0.00040	0.00102	-0.00081	0.00082	0.00102	-0.00081	0.00082	-0.00001	-0.00000	0.00000	-0.30508	0.12118	0.41284
1272	0.00022	-0.00002	0.00015	0.00985	-0.00219	0.00590	0.00190	0.10534	0.13614	0.00131	0.00446	0.00455	0.00178	-0.00023	-0.00046	0.00009	0.00087	-0.00105	0.00136	-0.00052	-0.00013	0.00038	0.00092	0.00129	-0.00177	-0.00072	0.00178	-0.00061	0.00245	0.00816	-0.00343	-0.00176	0.00895	-0.00840	-0.00019	0.00386	0.00033	0.00039	-0.00012	0.00033	0.00039	-0.00012	0.00001	0.00001	-0.00000	0.03566	-0.01748	0.00175	-0.00909	-0.00103	0.00063	0.00013	-0.00023	0.00040	0.00013	-0.00023	0.00040	-0.00000	-0.00000	0.00000	-0.48672	0.14639	0.39086
1273	0.00020	0.00001	0.00012	0.00898	-0.00065	0.00468	0.03961	0.08234	0.14515	0.00014	0.00515	0.00282	0.00334	0.00206	-0.00040	-0.00021	0.00040	-0.00005	0.00021	-0.00035	-0.00064	0.00123	0.00150	0.00241	-0.00094	-0.00073	0.00228	0.00019	0.00172	0.01053	-0.02836	0.00693	0.00705	-0.00445	-0.00015	0.00291	0.00034	0.00037	-0.00048	0.00034	0.00037	-0.00048	0.00000	0.00001	-0.00000	0.01397	-0.02352	0.00397	-0.00463	-0.00154	0.00131	-0.00116	0.00052	-0.00034	-0.00116	0.00052	-0.00034	0.00000	-0.00000	-0.00000	-0.63131	0.15699	0.36422
1274	0.00021	0.00004	0.00010	0.00982	0.00070	0.00348	0.06548	0.05033	0.11584	-0.00041	0.00425	0.00108	0.00306	0.00308	-0.00021	-0.00035	-0.00010	0.00076	0.00006	0.00014	-0.00044	0.00188	0.00201	0.00342	0.00038	-0.00012	0.00220	0.00153	0.00320	0.00977	-0.04609	0.00408	0.00714	-0.00069	0.00076	0.00159	0.00008	0.00043	-0.00050	0.00008	0.00043	-0.00050	0.00000	0.00000	-0.00000	-0.01041	-0.02438	0.00551	-0.00033	-0.00160	0.00175	-0.00196	0.00097	-0.00090	-0.00196	0.00097	-0.00090	0.00001	-0.00000	-0.00000	-0.64725	0.13334	0.30264
1275	0.00028	0.00003	0.00013	0.01274	0.00005	0.00477	0.06907	0.03253	0.07460	-0.00067	0.00288	0.00046	0.00146	0.00248	-0.00006	-0.00007	-0.00021	0.00088	0.00019	0.00049	0.00044	0.00112	0.00213	0.00392	0.00130	0.00076	0.00150	0.00263	0.00555	0.00639	-0.04795	-0.00256	0.00763	0.00089	0.00118	0.00088	-0.00033	0.00034	-0.00019	-0.00033	0.00034	-0.00019	-0.00000	-0.00000	-0.00000	-0.02603	-0.02518	0.00504	0.00096	-0.00101	0.00204	-0.00186	0.00096	-0.00087	-0.00186	0.00096	-0.00087	0.00000	0.00000	-0.00000	-0.54849	0.09256	0.22651
1276	0.00036	-0.00003	0.00022	0.01660	-0.00356	0.00844	0.04396	0.03703	0.05439	-0.00073	0.00213	0.00120	0.00014	0.00102	0.00007	0.00038	0.00003	0.00045	-0.00052	0.00084	0.00190	-0.00177	0.00159	0.00335	0.00153	0.00133	0.00008	0.00283	0.00648	0.00276	-0.03764	-0.00089	0.00577	0.00050	0.00010	0.00107	-0.00057	0.00006	0.00014	-0.00057	0.00006	0.00014	-0.00001	-0.00001	0.00000	-0.02964	-0.02357	0.00203	-0.00085	-0.00057	0.00174	-0.00119	0.00072	-0.00041	-0.00119	0.00072	-0.00041	-0.00000	0.00000	-0.00000	-0.47217	0.06531	0.19372
1277	0.00040	-0.00010	0.00027	0.01824	-0.00675	0.01077	-0.00424	0.04760	0.05306	-0.00034	0.00193	0.00224	-0.00013	-0.00011	0.00034	0.00071	0.00041	-0.00001	-0.00145	0.00073	0.00297	-0.00522	0.00062	0.00180	0.00113	0.00113	-0.00138	0.00169	0.00510	0.00049	-0.02422	0.01271	-0.00219	-0.00058	-0.00233	0.00144	-0.00051	-0.00007	0.00027	-0.00051	-0.00007	0.00027	-0.00001	-0.00000	0.00000	-0.02812	-0.01084	0.00103	-0.00333	-0.00140	0.00071	-0.00045	0.00049	-0.00004	-0.00045	0.00049	-0.00004	-0.00000	0.00001	-0.00000	-0.54066	0.03840	0.21736
