	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
3127	0.00061	0.00032	-0.00024	0.02644	0.01176	-0.01100	0.24078	-0.19630	0.13638	0.01485	0.00073	0.01449	0.01145	0.00288	0.00797	0.00122	-0.00072	0.00125	0.02045	0.00089	-0.00197	0.00883	-0.00243	0.00077	0.00341	0.00022	0.00099	-0.00583	0.00646	0.00684	-0.11426	-0.04035	0.03187	-0.02470	-0.00390	0.00542	-0.00040	0.00094	-0.00028	-0.00040	0.00094	-0.00028	-0.00000	0.00001	-0.00000	0.06165	-0.03377	-0.00441	-0.04762	-0.01116	0.00244	0.00061	0.00022	0.00047	0.00061	0.00022	0.00047	0.00001	0.00000	0.00000	-2.34244	-1.77169	0.58132
3128	0.00053	0.00031	-0.00021	0.02286	0.01125	-0.00950	0.17469	-0.17066	0.10520	0.01274	0.00296	0.01947	0.01061	0.00312	0.00836	0.00101	-0.00021	0.00143	0.01555	0.00096	0.00096	0.00878	-0.00217	-0.00018	0.00290	0.00063	0.00066	-0.00482	0.00313	0.00444	-0.09242	-0.05813	0.02701	-0.02864	-0.00216	0.00406	-0.00113	0.00122	0.00040	-0.00113	0.00122	0.00040	-0.00000	0.00000	0.00000	0.05922	-0.01809	-0.00190	-0.04721	-0.01223	0.00188	-0.00018	0.00017	-0.00031	-0.00018	0.00017	-0.00031	0.00001	0.00000	-0.00000	-1.92948	-2.01389	0.61464
3129	0.00044	0.00015	-0.00011	0.01906	0.00540	-0.00505	0.14783	-0.12954	0.07668	0.00947	0.00460	0.01951	0.00864	0.00368	0.00776	0.00143	0.00019	0.00216	0.01214	0.00096	0.00175	0.00780	-0.00202	-0.00220	0.00234	0.00065	-0.00036	-0.00278	0.00085	0.00088	-0.05191	-0.07965	0.03791	-0.03428	-0.00057	0.00524	-0.00209	0.00137	0.00136	-0.00209	0.00137	0.00136	-0.00001	-0.00000	0.00001	0.05464	-0.01382	-0.01744	-0.04858	-0.01140	-0.00016	-0.00092	-0.00026	0.00037	-0.00092	-0.00026	0.00037	0.00001	-0.00000	0.00000	-1.43678	-2.15749	0.57012
3130	0.00037	-0.00001	0.00005	0.01626	-0.00067	0.00197	0.20044	-0.09448	0.08178	0.00570	0.00555	0.01522	0.00664	0.00418	0.00660	0.00189	0.00018	0.00285	0.01071	0.00109	0.00049	0.00630	-0.00176	-0.00429	0.00156	0.00020	-0.00130	-0.00131	0.00151	-0.00104	-0.00343	-0.10902	0.05024	-0.04230	0.00145	0.00642	-0.00316	0.00173	0.00185	-0.00316	0.00173	0.00185	-0.00002	-0.00001	0.00001	0.04740	-0.02528	-0.02886	-0.05125	-0.01096	-0.00090	-0.00150	-0.00035	0.00120	-0.00150	-0.00035	0.00120	0.00001	-0.00000	0.00000	-0.95537	-2.28693	0.56227
3131	0.00035	-0.00006	0.00018	0.01522	-0.00284	0.00779	0.29647	-0.05880	0.11660	0.00264	0.00548	0.00936	0.00576	0.00378	0.00520	0.00222	-0.00009	0.00275	0.00912	0.00084	-0.00195	0.00518	-0.00118	-0.00541	0.00092	-0.00051	-0.00157	-0.00028	0.00316	-0.00016	0.02750	-0.13875	0.05107	-0.04979	0.00418	0.00536	-0.00413	0.00244	0.00146	-0.00413	0.00244	0.00146	-0.00003	-0.00001	0.00001	0.04010	-0.04486	-0.02037	-0.05440	-0.01171	0.00114	-0.00176	-0.00001	0.00119	-0.00176	-0.00001	0.00119	0.00000	0.00000	0.00000	-0.61466	-2.53420	0.62015
3132	0.00041	-0.00002	0.00022	0.01771	-0.00161	0.00969	0.33909	-0.01094	0.15633	0.00066	0.00488	0.00532	0.00615	0.00247	0.00396	0.00251	-0.00010	0.00186	0.00564	-0.00019	-0.00463	0.00481	-0.00039	-0.00520	0.00108	-0.00105	-0.00135	0.00159	0.00236	0.00327	0.02610	-0.14866	0.04819	-0.05402	0.00627	0.00411	-0.00483	0.00330	0.00063	-0.00483	0.00330	0.00063	-0.00003	-0.00001	0.00000	0.03808	-0.05785	-0.00419	-0.05687	-0.01212	0.00374	-0.00184	0.00013	0.00068	-0.00184	0.00013	0.00068	0.00000	0.00001	0.00000	-0.48082	-2.87095	0.69133
3133	0.00061	0.00006	0.00018	0.02636	0.00126	0.00774	0.28039	0.02636	0.18581	-0.00106	0.00509	0.00526	0.00669	0.00132	0.00349	0.00266	0.00052	0.00096	0.00084	-0.00188	-0.00685	0.00459	0.00007	-0.00430	0.00196	-0.00121	-0.00124	0.00366	-0.00134	0.00967	0.00494	-0.12770	0.05466	-0.05630	0.00635	0.00586	-0.00531	0.00419	0.00016	-0.00531	0.00419	0.00016	-0.00002	-0.00000	0.00000	0.04472	-0.05728	0.00192	-0.05793	-0.01159	0.00445	-0.00197	-0.00019	0.00077	-0.00197	-0.00019	0.00077	0.00000	0.00000	0.00000	-0.48455	-3.13644	0.77093
3134	0.00091	0.00012	0.00007	0.03958	0.00384	0.00265	0.18521	0.00691	0.20060	-0.00344	0.00687	0.00842	0.00643	0.00126	0.00435	0.00239	0.00154	0.00085	-0.00401	-0.00393	-0.00764	0.00412	-0.00047	-0.00376	0.00242	-0.00100	-0.00145	0.00464	-0.00472	0.01938	-0.00982	-0.08522	0.07226	-0.06055	0.00573	0.01065	-0.00571	0.00509	0.00049	-0.00571	0.00509	0.00049	-0.00002	-0.00000	0.00000	0.05333	-0.04593	0.00008	-0.05758	-0.01159	0.00370	-0.00198	-0.00049	0.00226	-0.00198	-0.00049	0.00226	0.00001	-0.00000	0.00001	-0.43575	-3.21362	0.91500
3135	0.00112	0.00007	-0.00008	0.04844	0.00253	-0.00369	0.14815	-0.07639	0.19686	-0.00668	0.00951	0.01118	0.00550	0.00218	0.00646	0.00161	0.00229	0.00162	-0.00864	-0.00596	-0.00624	0.00391	-0.00191	-0.00377	0.00178	-0.00036	-0.00163	0.00494	-0.00451	0.03006	-0.00296	-0.04582	0.09021	-0.06904	0.00697	0.01522	-0.00610	0.00579	0.00126	-0.00610	0.00579	0.00126	-0.00002	0.00000	0.00001	0.04633	-0.03115	0.00566	-0.05607	-0.01288	0.00364	-0.00154	-0.00031	0.00457	-0.00154	-0.00031	0.00457	0.00002	-0.00000	0.00002	-0.16475	-3.16419	1.13325
3136	0.00099	-0.00015	-0.00017	0.04297	-0.00488	-0.00699	0.19695	-0.16404	0.18046	-0.01055	0.01132	0.00956	0.00446	0.00298	0.00866	0.00062	0.00233	0.00260	-0.01277	-0.00738	-0.00364	0.00435	-0.00318	-0.00374	0.00081	0.00058	-0.00149	0.00561	-0.00074	0.03649	0.02390	-0.04091	0.09403	-0.07967	0.01019	0.01580	-0.00656	0.00615	0.00162	-0.00656	0.00615	0.00162	-0.00002	0.00000	0.00001	0.01011	-0.02550	0.02110	-0.05362	-0.01356	0.00496	-0.00056	0.00025	0.00563	-0.00056	0.00025	0.00563	0.00002	0.00000	0.00002	0.28234	-3.18736	1.34095
3137	0.00052	-0.00041	-0.00014	0.02264	-0.01423	-0.00515	0.30041	-0.19462	0.17050	-0.01510	0.01138	0.00285	0.00388	0.00249	0.00927	-0.00012	0.00192	0.00272	-0.01547	-0.00792	-0.00293	0.00476	-0.00324	-0.00362	0.00055	0.00118	-0.00137	0.00669	0.00382	0.03440	0.06594	-0.08724	0.08214	-0.08793	0.01349	0.01172	-0.00739	0.00640	0.00116	-0.00739	0.00640	0.00116	-0.00003	0.00000	0.00001	-0.05057	-0.03932	0.02587	-0.05082	-0.01106	0.00562	0.00067	0.00078	0.00391	0.00067	0.00078	0.00391	0.00002	0.00001	0.00001	0.68438	-3.39332	1.44303
3138	-0.00002	-0.00048	-0.00006	-0.00065	-0.01662	-0.00157	0.41130	-0.18271	0.18522	-0.02037	0.01058	-0.00492	0.00419	0.00052	0.00737	-0.00029	0.00163	0.00135	-0.01698	-0.00855	-0.00652	0.00457	-0.00243	-0.00390	0.00093	0.00098	-0.00157	0.00693	0.00690	0.02583	0.12241	-0.16449	0.07082	-0.09238	0.01596	0.00647	-0.00883	0.00706	0.00023	-0.00883	0.00706	0.00023	-0.00004	0.00000	0.00001	-0.11448	-0.06539	0.00246	-0.04857	-0.00569	0.00333	0.00164	0.00102	0.00028	0.00164	0.00102	0.00028	0.00002	0.00002	0.00000	0.91425	-3.68022	1.46973
3139	-0.00028	-0.00021	-0.00001	-0.01223	-0.00731	-0.00022	0.48729	-0.18823	0.23177	-0.02514	0.01040	-0.00858	0.00537	-0.00204	0.00353	0.00033	0.00167	-0.00101	-0.01939	-0.01033	-0.01267	0.00446	-0.00181	-0.00424	0.00106	0.00036	-0.00160	0.00573	0.00772	0.01847	0.19065	-0.23297	0.07899	-0.09611	0.01886	0.00414	-0.01088	0.00853	-0.00066	-0.01088	0.00853	-0.00066	-0.00005	0.00000	0.00000	-0.16062	-0.08273	-0.03932	-0.04683	-0.00106	-0.00134	0.00178	0.00093	-0.00267	0.00178	0.00093	-0.00267	0.00002	0.00002	-0.00001	1.06444	-3.93182	1.57363
3140	-0.00018	0.00023	-0.00002	-0.00805	0.00832	-0.00125	0.50341	-0.22130	0.29417	-0.02759	0.01161	-0.00714	0.00694	-0.00345	-0.00041	0.00147	0.00166	-0.00300	-0.02424	-0.01254	-0.01654	0.00500	-0.00173	-0.00406	0.00044	-0.00006	-0.00095	0.00525	0.00606	0.01734	0.26675	-0.27445	0.11003	-0.10243	0.02368	0.00549	-0.01343	0.01081	-0.00123	-0.01343	0.01081	-0.00123	-0.00006	0.00000	0.00000	-0.18453	-0.08120	-0.07624	-0.04471	0.00022	-0.00585	0.00100	0.00048	-0.00332	0.00100	0.00048	-0.00332	0.00003	0.00001	-0.00001	1.34990	-4.24638	1.83570
3141	0.00009	0.00056	-0.00006	0.00384	0.01988	-0.00339	0.45501	-0.23995	0.32927	-0.02786	0.01464	-0.00393	0.00771	-0.00182	-0.00212	0.00185	0.00108	-0.00338	-0.03084	-0.01357	-0.01541	0.00523	-0.00179	-0.00356	-0.00040	-0.00012	-0.00024	0.00804	0.00306	0.02001	0.35314	-0.30037	0.14459	-0.11210	0.02939	0.00772	-0.01657	0.01373	-0.00166	-0.01657	0.01373	-0.00166	-0.00006	0.00000	0.00001	-0.19447	-0.07132	-0.09360	-0.04209	-0.00033	-0.00823	0.00012	-0.00027	-0.00241	0.00012	-0.00027	-0.00241	0.00004	0.00000	-0.00001	1.94988	-4.80543	2.14813
3142	0.00034	0.00061	-0.00012	0.01473	0.02161	-0.00633	0.35940	-0.23270	0.30594	-0.02864	0.01936	-0.00194	0.00615	0.00287	-0.00055	0.00021	-0.00008	-0.00182	-0.03766	-0.01348	-0.01173	0.00421	-0.00182	-0.00298	-0.00055	-0.00009	-0.00020	0.01177	0.00148	0.02214	0.45482	-0.32442	0.15948	-0.12336	0.03332	0.00809	-0.02064	0.01727	-0.00279	-0.02064	0.01727	-0.00279	-0.00007	0.00000	0.00001	-0.19438	-0.06757	-0.09120	-0.03952	0.00030	-0.00821	-0.00000	-0.00100	-0.00182	-0.00000	-0.00100	-0.00182	0.00003	-0.00001	-0.00000	2.81271	-5.54267	2.36040
3143	0.00052	0.00044	-0.00020	0.02250	0.01571	-0.00959	0.25868	-0.23195	0.24964	-0.03239	0.02417	-0.00120	0.00205	0.00770	0.00233	-0.00226	-0.00134	0.00084	-0.04378	-0.01386	-0.00966	0.00233	-0.00206	-0.00217	0.00019	-0.00017	-0.00069	0.01089	0.00245	0.02477	0.56454	-0.34178	0.15684	-0.13275	0.03428	0.00749	-0.02568	0.02118	-0.00546	-0.02568	0.02118	-0.00546	-0.00008	0.00000	0.00001	-0.18255	-0.07506	-0.07954	-0.03680	0.00245	-0.00687	0.00032	-0.00132	-0.00247	0.00032	-0.00132	-0.00247	0.00002	-0.00002	-0.00001	3.62167	-6.12369	2.47562
3144	0.00062	0.00024	-0.00025	0.02690	0.00906	-0.01137	0.20571	-0.24540	0.21569	-0.03885	0.02677	-0.00097	-0.00273	0.00913	0.00349	-0.00313	-0.00190	0.00303	-0.04844	-0.01518	-0.01036	0.00061	-0.00248	-0.00130	0.00101	-0.00024	-0.00116	0.00560	0.00372	0.03228	0.66339	-0.34093	0.15677	-0.13820	0.03284	0.00894	-0.03053	0.02407	-0.00870	-0.03053	0.02407	-0.00870	-0.00010	0.00001	0.00000	-0.16685	-0.09229	-0.06612	-0.03330	0.00385	-0.00483	0.00040	-0.00107	-0.00361	0.00040	-0.00107	-0.00361	0.00001	-0.00001	-0.00001	4.17685	-6.30754	2.62480
3145	0.00055	0.00020	-0.00023	0.02383	0.00772	-0.01030	0.23242	-0.23858	0.22303	-0.04541	0.02640	-0.00142	-0.00594	0.00661	0.00241	-0.00229	-0.00096	0.00341	-0.05081	-0.01610	-0.01194	-0.00010	-0.00253	-0.00079	0.00110	-0.00024	-0.00116	0.00340	0.00294	0.04464	0.74125	-0.32632	0.16721	-0.14127	0.03035	0.01288	-0.03298	0.02449	-0.00981	-0.03298	0.02449	-0.00981	-0.00014	0.00003	-0.00000	-0.16101	-0.11404	-0.04991	-0.02992	0.00261	-0.00191	0.00029	-0.00051	-0.00390	0.00029	-0.00051	-0.00390	0.00001	-0.00001	-0.00001	4.71541	-6.17946	2.88202
3146	0.00021	0.00034	-0.00016	0.00895	0.01242	-0.00757	0.30277	-0.18927	0.24822	-0.04964	0.02489	-0.00235	-0.00672	0.00324	0.00112	-0.00173	0.00121	0.00209	-0.05102	-0.01545	-0.01242	0.00021	-0.00187	-0.00065	0.00055	-0.00031	-0.00066	0.00789	0.00048	0.05632	0.80521	-0.31219	0.18102	-0.14453	0.02810	0.01714	-0.03180	0.02300	-0.00710	-0.03180	0.02300	-0.00710	-0.00020	0.00006	0.00000	-0.16223	-0.13270	-0.03280	-0.02944	-0.00043	0.00127	0.00022	-0.00005	-0.00297	0.00022	-0.00005	-0.00297	-0.00001	-0.00000	-0.00001	5.56839	-5.95114	3.19015
3147	-0.00033	0.00049	-0.00013	-0.01471	0.01795	-0.00639	0.30868	-0.11524	0.27500	-0.05126	0.02490	-0.00306	-0.00540	0.00229	0.00116	-0.00240	0.00360	0.00030	-0.05045	-0.01350	-0.01099	0.00062	-0.00093	-0.00077	0.00002	-0.00052	-0.00021	0.01304	-0.00198	0.06282	0.86664	-0.29819	0.19257	-0.14775	0.02599	0.02084	-0.02785	0.02192	-0.00165	-0.02785	0.02192	-0.00165	-0.00023	0.00010	0.00001	-0.15657	-0.14365	-0.02234	-0.03301	-0.00239	0.00318	-0.00013	0.00018	-0.00171	-0.00013	0.00018	-0.00171	-0.00002	0.00000	-0.00001	6.66487	-5.69097	3.45993
3148	-0.00085	0.00047	-0.00020	-0.03720	0.01752	-0.00935	0.18640	-0.05653	0.31141	-0.05165	0.02717	-0.00374	-0.00303	0.00426	0.00208	-0.00335	0.00519	-0.00077	-0.05024	-0.01128	-0.00829	0.00030	-0.00038	-0.00111	-0.00008	-0.00074	-0.00033	0.01342	-0.00362	0.06464	0.93039	-0.27307	0.20043	-0.14862	0.02331	0.02436	-0.02277	0.02280	0.00413	-0.02277	0.02280	0.00413	-0.00023	0.00011	0.00003	-0.14667	-0.14653	-0.01895	-0.03737	-0.00146	0.00342	-0.00083	0.00023	-0.00098	-0.00083	0.00023	-0.00098	-0.00001	0.00000	-0.00000	7.64996	-5.39698	3.67211
3149	-0.00114	0.00023	-0.00035	-0.04973	0.00970	-0.01552	0.02657	-0.05146	0.36293	-0.05233	0.03040	-0.00468	-0.00189	0.00752	0.00294	-0.00361	0.00517	-0.00024	-0.05007	-0.00964	-0.00614	-0.00061	-0.00025	-0.00168	0.00009	-0.00086	-0.00090	0.01145	-0.00450	0.06499	0.99929	-0.23870	0.20059	-0.14637	0.02097	0.02621	-0.01728	0.02512	0.00887	-0.01728	0.02512	0.00887	-0.00017	0.00011	0.00004	-0.14627	-0.14142	-0.01188	-0.03794	0.00095	0.00352	-0.00135	0.00008	-0.00066	-0.00135	0.00008	-0.00066	0.00000	0.00000	-0.00000	8.31579	-5.16032	3.87554
3150	-0.00115	-0.00005	-0.00045	-0.04988	0.00046	-0.01914	-0.02463	-0.10551	0.41494	-0.05455	0.03345	-0.00481	-0.00421	0.01034	0.00321	-0.00306	0.00364	0.00197	-0.04975	-0.00886	-0.00600	-0.00171	-0.00002	-0.00239	-0.00004	-0.00083	-0.00150	0.01015	-0.00459	0.06600	1.07916	-0.20776	0.19251	-0.14231	0.02094	0.02422	-0.01155	0.02720	0.01253	-0.01155	0.02720	0.01253	-0.00010	0.00009	0.00006	-0.15357	-0.12821	0.00735	-0.03363	0.00183	0.00509	-0.00161	-0.00033	-0.00019	-0.00161	-0.00033	-0.00019	0.00001	-0.00000	0.00000	8.69748	-5.03997	4.11020
3151	-0.00094	-0.00013	-0.00034	-0.04056	-0.00306	-0.01410	0.04182	-0.17984	0.44126	-0.05884	0.03595	-0.00338	-0.00904	0.01132	0.00198	-0.00205	0.00187	0.00420	-0.05118	-0.00849	-0.00705	-0.00316	0.00070	-0.00294	-0.00065	-0.00059	-0.00190	0.00786	-0.00451	0.06708	1.17005	-0.18289	0.18864	-0.13662	0.02360	0.01923	-0.00648	0.02718	0.01459	-0.00648	0.02718	0.01459	-0.00003	0.00007	0.00007	-0.15652	-0.10671	0.03343	-0.02671	-0.00065	0.00794	-0.00232	-0.00076	0.00064	-0.00232	-0.00076	0.00064	0.00002	-0.00001	0.00000	8.91505	-4.95445	4.34486
3152	-0.00064	0.00002	-0.00005	-0.02791	0.00136	-0.00200	0.09892	-0.22940	0.43169	-0.06386	0.03732	-0.00192	-0.01267	0.00984	-0.00123	-0.00175	0.00071	0.00410	-0.05640	-0.00817	-0.00713	-0.00520	0.00146	-0.00290	-0.00128	-0.00003	-0.00223	0.00307	-0.00681	0.06616	1.25976	-0.16021	0.20438	-0.12738	0.02710	0.01429	-0.00342	0.02364	0.01385	-0.00342	0.02364	0.01385	0.00002	0.00005	0.00007	-0.15273	-0.07473	0.05384	-0.02022	-0.00662	0.01061	-0.00366	-0.00071	0.00137	-0.00366	-0.00071	0.00137	0.00004	-0.00000	0.00001	9.11218	-4.86335	4.51700
3153	-0.00043	0.00033	0.00019	-0.01897	0.01123	0.00765	0.05238	-0.23674	0.40536	-0.06684	0.03667	-0.00259	-0.01291	0.00727	-0.00483	-0.00346	-0.00021	0.00158	-0.06368	-0.00878	-0.00604	-0.00688	0.00103	-0.00216	-0.00133	0.00072	-0.00253	-0.00210	-0.01380	0.06267	1.33646	-0.14676	0.23918	-0.11405	0.02916	0.01110	-0.00245	0.01692	0.01023	-0.00245	0.01692	0.01023	0.00003	0.00003	0.00006	-0.14276	-0.03428	0.06295	-0.01743	-0.01400	0.01201	-0.00465	-0.00008	0.00162	-0.00465	-0.00008	0.00162	0.00006	0.00001	0.00001	9.44666	-4.84584	4.60956
3154	-0.00039	0.00061	0.00021	-0.01731	0.02089	0.00828	-0.08821	-0.20354	0.37104	-0.06594	0.03369	-0.00523	-0.01102	0.00542	-0.00666	-0.00646	-0.00103	-0.00125	-0.06751	-0.01204	-0.00651	-0.00625	-0.00126	-0.00108	-0.00075	0.00125	-0.00247	-0.00353	-0.02355	0.05914	1.40102	-0.15198	0.27698	-0.09934	0.02818	0.01016	-0.00208	0.00952	0.00561	-0.00208	0.00952	0.00561	0.00001	0.00001	0.00003	-0.11961	-0.00035	0.06535	-0.02052	-0.01788	0.01193	-0.00437	0.00039	0.00157	-0.00437	0.00039	0.00157	0.00006	0.00002	0.00001	9.96015	-4.91355	4.62879
3155	-0.00049	0.00068	0.00010	-0.02168	0.02378	0.00331	-0.26914	-0.13879	0.30159	-0.06150	0.02895	-0.00728	-0.00917	0.00390	-0.00700	-0.00798	-0.00115	-0.00294	-0.06370	-0.01764	-0.01041	-0.00298	-0.00435	-0.00027	-0.00005	0.00120	-0.00181	0.00028	-0.02979	0.05899	1.46019	-0.16980	0.30411	-0.08560	0.02379	0.01176	-0.00090	0.00423	0.00256	-0.00090	0.00423	0.00256	-0.00000	0.00001	0.00001	-0.08211	0.00830	0.06675	-0.02734	-0.01437	0.01064	-0.00313	0.00000	0.00141	-0.00313	0.00000	0.00141	0.00004	0.00001	0.00001	10.47768	-4.93030	4.56819
3156	-0.00066	0.00052	-0.00001	-0.02880	0.01860	-0.00106	-0.42167	-0.06563	0.19079	-0.05506	0.02374	-0.00668	-0.00830	0.00121	-0.00787	-0.00587	-0.00040	-0.00363	-0.05449	-0.02155	-0.01503	-0.00011	-0.00575	-0.00014	0.00007	0.00053	-0.00098	0.00634	-0.02737	0.06239	1.51386	-0.18540	0.31519	-0.07156	0.01740	0.01439	0.00149	0.00195	0.00245	0.00149	0.00195	0.00245	-0.00001	0.00001	0.00001	-0.04863	-0.01120	0.06764	-0.03223	-0.00575	0.00895	-0.00175	-0.00088	0.00097	-0.00175	-0.00088	0.00097	0.00001	-0.00001	0.00000	10.80611	-4.77037	4.46020
3157	-0.00077	0.00030	-0.00008	-0.03373	0.01097	-0.00358	-0.47768	-0.02199	0.08747	-0.04827	0.01895	-0.00482	-0.00870	-0.00211	-0.00958	-0.00112	0.00066	-0.00352	-0.04682	-0.01954	-0.01602	-0.00100	-0.00400	-0.00071	-0.00070	-0.00034	-0.00075	0.01261	-0.01826	0.06495	1.55683	-0.19355	0.30502	-0.05342	0.01104	0.01520	0.00495	0.00166	0.00459	0.00495	0.00166	0.00459	0.00001	0.00000	0.00002	-0.04518	-0.04175	0.06500	-0.03146	0.00098	0.00786	-0.00044	-0.00137	0.00020	-0.00044	-0.00137	0.00020	-0.00000	-0.00002	0.00000	10.97490	-4.48336	4.36326
