	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
681	-9.19078	0.00000	0.00000	-5.68889	0.00000	-0.00000	-7.75913	-6.89113	15.20404	19.38050	5.85994	-6.70906	-15.64949	-2.95832	-0.00128	-15.49942	-5.45213	-0.00011	29.73370	13.84763	8.46058	3.06758	4.54604	-8.88468	33.32865	16.47606	-9.41762	43.64907	-18.09966	34.17250	121.11292	0.01035	-95.79784	116.34738	-0.01018	90.20272	-6.25264	-7.17709	-0.00052	-5.26284	8.69037	0.00300	-20.47391	-10.25045	7.80777	-40.84028	-12.29960	3.78431	2.62968	2.55190	6.67023
682	-8.69567	0.00000	-0.00000	-5.57055	-0.00000	-0.00000	-7.93263	-6.79371	14.78982	19.28238	5.50219	-6.91561	-16.89659	-2.98481	-0.00245	-15.36036	-5.38169	-0.00009	30.24311	14.07675	9.00704	2.84408	4.55928	-8.68415	34.23823	16.98506	-9.63744	44.64402	-17.94078	34.70086	120.52013	0.00915	-94.59511	115.49379	-0.00715	88.97910	-6.17025	-7.24849	-0.00054	-5.39171	8.08652	0.00285	-20.25621	-10.26879	8.14294	-40.61589	-12.43155	4.09432	2.32564	2.55402	6.74656
683	-7.66237	0.00000	0.00000	-5.07056	0.00000	-0.00000	-8.25904	-6.61014	14.17029	19.18878	5.27992	-7.11293	-18.14801	-3.03419	-0.00145	-15.34683	-5.23691	-0.00007	30.58004	14.30407	9.81265	2.49578	4.45926	-8.45925	35.02422	17.44776	-9.96374	45.55864	-17.84404	35.15656	119.91338	-0.00193	-94.17772	114.70663	0.00191	88.16843	-6.08182	-7.31032	-0.00019	-5.40296	7.75679	0.00156	-20.08733	-10.24866	8.41151	-40.43851	-12.50461	4.35525	1.88501	2.50956	6.78269
684	-6.67033	0.00000	0.00000	-4.21324	-0.00000	0.00000	-8.59801	-6.23559	13.56159	19.00553	5.31128	-7.27968	-19.39618	-3.19191	0.00093	-15.34443	-5.09274	0.00002	30.85575	14.55635	10.58070	2.08470	4.32588	-8.20738	35.69997	17.97522	-10.39695	46.50605	-17.82961	35.60753	119.28101	-0.01173	-94.76823	113.86948	0.00972	88.01617	-6.05080	-7.38230	0.00033	-5.39887	7.64584	0.00121	-19.92408	-10.18222	8.52707	-40.26701	-12.48186	4.48812	1.45400	2.42106	6.80123
685	-6.25283	-0.00000	-0.00000	-3.29643	0.00000	-0.00000	-8.82003	-5.78896	13.18846	18.72390	5.51090	-7.34279	-20.68311	-3.46179	0.00263	-15.28013	-5.06423	-0.00008	31.26382	14.83153	11.00433	1.75421	4.25410	-8.00903	36.42096	18.53487	-10.89509	47.56823	-17.88986	36.10450	118.57094	-0.01247	-95.67977	112.89969	0.00819	88.24303	-6.04462	-7.44820	0.00054	-5.55027	7.43980	0.00176	-19.73705	-10.09047	8.43035	-40.07560	-12.36273	4.42937	1.17052	2.31686	6.85583
686	-6.38907	0.00000	-0.00000	-2.67803	0.00000	-0.00000	-8.91785	-5.52592	13.12221	18.42437	5.68802	-7.24250	-22.03995	-3.76052	0.00219	-15.17454	-5.19017	-0.00027	31.88215	15.10088	11.01167	1.57688	4.27032	-7.93716	37.35862	18.98096	-11.42452	48.69605	-18.07292	36.58120	117.73645	-0.00355	-96.05205	111.89027	-0.00136	88.29691	-6.02741	-7.51456	0.00038	-5.77391	7.03705	0.00142	-19.57196	-10.00115	8.07310	-39.91312	-12.15671	4.12360	1.01622	2.24983	7.00921
687	-6.49601	-0.00000	0.00000	-2.44979	-0.00000	-0.00000	-9.01249	-5.52673	13.21496	18.17700	5.78660	-6.99925	-23.41229	-3.99754	0.00038	-15.08664	-5.39185	-0.00026	32.60445	15.33867	10.81442	1.49981	4.31412	-8.00033	38.53480	19.28796	-11.95724	49.79443	-18.42630	36.96580	116.78344	0.00892	-95.47604	110.98126	-0.00492	88.10531	-6.09889	-7.60061	0.00009	-5.85294	6.61061	-0.00017	-19.49587	-9.93206	7.53491	-39.84469	-11.90765	3.64001	0.87860	2.26023	7.27118
688	-6.02696	0.00000	-0.00000	-2.39564	0.00000	-0.00000	-9.24027	-5.63732	13.23573	17.98265	5.90676	-6.69292	-24.65997	-4.14820	-0.00092	-15.03161	-5.53527	-0.00012	33.25696	15.51950	10.69161	1.42856	4.27335	-8.16866	39.80000	19.62811	-12.44161	50.83772	-18.90762	37.28582	115.77358	0.01610	-94.13040	110.22374	0.00048	88.16501	-6.28623	-7.62596	0.00013	-5.71269	6.32923	-0.00114	-19.48815	-9.89311	7.02711	-39.84473	-11.69714	3.17472	0.71358	2.31586	7.58039
689	-4.99372	-0.00000	0.00000	-2.24118	0.00000	0.00000	-9.63100	-5.68001	13.01647	17.80634	6.06812	-6.38079	-25.66817	-4.23906	-0.00105	-14.95392	-5.53039	0.00021	33.75856	15.61838	10.76531	1.31111	4.07422	-8.41507	40.99215	20.17388	-12.83112	51.88247	-19.39581	37.62569	114.77828	0.01317	-92.61027	109.61164	0.00533	88.71695	-6.31011	-7.41822	0.00232	-5.49265	6.30230	-0.00136	-19.44430	-9.90382	6.69954	-39.80768	-11.59491	2.86203	0.57269	2.33558	7.86178
690	-3.88821	-0.00000	-0.00000	-1.93857	0.00000	0.00000	-10.06545	-5.59861	12.51782	17.65343	6.11947	-6.09256	-26.44619	-4.30760	-0.00050	-14.78190	-5.38769	0.00065	34.13911	15.64493	10.95810	1.12111	3.76477	-8.69404	42.11019	20.91747	-13.14832	53.00478	-19.77382	38.05680	113.83536	0.00314	-91.62556	109.09808	0.00593	89.47533	-5.88384	-6.98230	0.00526	-5.46691	6.56189	-0.00192	-19.30301	-9.97010	6.53715	-39.67389	-11.60138	2.68539	0.48181	2.28132	8.07690
691	-3.12557	0.00000	0.00000	-1.65581	-0.00000	0.00000	-10.39819	-5.40996	11.81215	17.55608	6.01820	-5.83558	-27.07431	-4.37538	-0.00006	-14.49080	-5.21638	0.00051	34.42785	15.64384	11.14981	0.82201	3.46962	-8.95075	43.31566	21.70655	-13.48024	54.23699	-19.98527	38.59462	112.92529	-0.00585	-91.56474	108.55421	0.00197	89.96764	-5.18516	-6.63297	0.00374	-5.82675	6.87532	-0.00056	-19.12116	-10.03785	6.45800	-39.49816	-11.63776	2.58672	0.37797	2.17814	8.23457
692	-2.65866	0.00000	0.00000	-1.51494	0.00000	0.00000	-10.59700	-5.18293	11.03538	17.48010	6.01391	-5.56892	-27.60052	-4.43839	0.00003	-14.11684	-5.14840	-0.00042	34.60757	15.65808	11.32143	0.40524	3.26648	-9.16924	44.75462	22.36780	-13.88822	55.56583	-20.03646	39.19046	111.98843	-0.00933	-92.27325	107.84424	-0.00642	89.77522	-4.73953	-6.68205	0.00195	-6.50210	6.95568	0.00249	-18.98975	-10.01873	6.37288	-39.36671	-11.59066	2.51330	0.19123	2.07105	8.38423
693	-2.27070	0.00000	-0.00000	-1.49823	-0.00000	0.00000	-10.68895	-5.11589	10.41556	17.33295	6.32501	-5.29118	-28.02186	-4.50740	0.00020	-13.73041	-5.20307	-0.00105	34.69231	15.70562	11.46290	-0.05757	3.13636	-9.32123	46.41310	22.79056	-14.34529	56.99035	-19.97241	39.80502	110.99263	-0.00827	-93.32736	106.95670	-0.01059	88.92657	-4.83822	-7.05346	0.00356	-7.23731	6.94383	0.00119	-18.87591	-9.86690	6.17718	-39.24506	-11.38122	2.38284	-0.05681	2.00176	8.56921
694	-1.93283	-0.00000	-0.00000	-1.51053	0.00000	0.00000	-10.68581	-5.33848	10.13726	17.05319	6.81096	-5.06419	-28.30774	-4.60746	0.00039	-13.37323	-5.26415	-0.00068	34.75515	15.77425	11.53542	-0.45899	3.00827	-9.36815	48.17109	22.97451	-14.79006	58.54808	-19.86057	40.45903	109.94823	-0.00471	-94.33929	105.99027	-0.00422	87.97929	-5.31173	-7.32261	0.00333	-7.76393	7.22293	-0.00186	-18.61342	-9.61546	5.85691	-38.96968	-11.03565	2.17035	-0.27105	1.98794	8.78477
695	-1.68614	0.00000	0.00000	-1.44319	0.00000	0.00000	-10.60571	-5.64076	10.13049	16.65924	7.15495	-4.90749	-28.41985	-4.74534	0.00016	-13.01506	-5.21374	0.00023	34.83970	15.83780	11.54423	-0.77339	2.83748	-9.34691	49.93514	23.01830	-15.21932	60.25251	-19.76697	41.15124	108.84772	-0.00075	-95.02487	105.02598	0.00398	87.39384	-5.85237	-7.12276	0.00095	-7.85951	7.79601	-0.00081	-18.10616	-9.36902	5.57204	-38.44957	-10.70689	1.98937	-0.39285	2.01103	8.99326
696	-1.54068	0.00000	-0.00000	-1.32012	0.00000	-0.00000	-10.45338	-5.76285	10.26402	16.26715	7.21920	-4.85056	-28.35384	-4.96425	-0.00055	-12.60715	-5.03392	0.00092	34.93670	15.88776	11.40246	-1.07235	2.65383	-9.28891	51.69304	23.03858	-15.71538	62.02285	-19.69679	41.79391	107.66806	0.00115	-95.27839	104.05927	0.00299	87.07494	-6.36852	-6.45487	-0.00140	-7.48144	8.26641	-0.00006	-17.44598	-9.24363	5.49462	-37.78214	-10.56275	1.96083	-0.44516	2.04393	9.15670
697	-1.54451	-0.00000	-0.00000	-1.29243	0.00000	-0.00000	-10.19367	-5.77439	10.54523	16.03580	7.10956	-4.96512	-28.17939	-5.30515	-0.00104	-12.15457	-4.80141	0.00072	35.03728	15.93583	10.98997	-1.42881	2.52098	-9.15314	53.50587	23.07870	-16.39957	63.71845	-19.57413	42.29586	106.42454	0.00144	-95.18063	103.04723	-0.00486	86.67683	-7.01839	-5.61058	-0.00407	-6.94701	8.37887	-0.00169	-16.77083	-9.24602	5.60577	-37.10578	-10.60312	2.06463	-0.48779	2.06841	9.28637
698	-1.73849	0.00000	0.00000	-1.40061	0.00000	-0.00000	-9.81313	-5.85190	10.93188	16.02586	6.95880	-5.20443	-28.01033	-5.65623	-0.00062	-11.69525	-4.61168	-0.00004	35.12358	15.98694	10.50208	-1.87479	2.45526	-8.95301	55.43772	23.09621	-17.31711	65.25459	-19.34258	42.66275	105.16135	0.00450	-94.80122	101.98254	-0.00682	86.21917	-7.88342	-4.87804	-0.00461	-6.69482	8.21263	-0.00148	-16.13653	-9.22961	5.73513	-36.46874	-10.63210	2.19224	-0.57538	2.06674	9.46284
699	-2.10276	0.00000	-0.00000	-1.55392	0.00000	0.00000	-9.38360	-5.95256	11.31423	16.15144	6.75334	-5.42610	-27.91406	-5.85095	-0.00005	-11.24743	-4.48261	-0.00034	35.19081	16.03632	10.25253	-2.39210	2.42956	-8.77530	57.43777	23.04635	-18.34706	66.64954	-19.08129	42.97105	103.92548	0.01006	-94.12460	100.92080	0.00145	86.14192	-8.65610	-4.39488	-0.00173	-6.88354	7.86348	0.00107	-15.57243	-9.03236	5.72119	-35.89209	-10.44235	2.24881	-0.69958	2.04228	9.73863
700	-2.53587	0.00000	0.00000	-1.69436	-0.00000	0.00000	-9.06015	-5.92383	11.68680	16.27986	6.44941	-5.58418	-27.85907	-5.87672	0.00006	-10.81470	-4.36476	-0.00010	35.28470	16.07506	10.22573	-2.90478	2.42046	-8.65549	59.33744	22.94503	-19.29496	67.95364	-18.93493	43.25965	102.76444	0.00865	-93.34967	99.95606	0.00878	86.66061	-8.96900	-4.19076	0.00056	-7.42568	7.33363	0.00413	-15.14205	-8.63804	5.51412	-35.43983	-10.00153	2.19288	-0.77670	2.01939	10.05604
701	-2.86313	0.00000	0.00000	-1.78645	0.00000	0.00000	-8.97900	-5.75444	12.05334	16.34144	6.13932	-5.74941	-27.76571	-5.80447	0.00013	-10.41375	-4.23368	0.00010	35.42207	16.08276	10.26807	-3.34131	2.40127	-8.55135	60.99541	22.85632	-20.06304	69.18909	-18.90811	43.49980	101.70217	-0.00351	-93.03671	99.13795	0.00562	87.29377	-8.98863	-4.22321	0.00114	-8.22133	6.68733	0.00586	-14.88846	-8.17868	5.26200	-35.16218	-9.48419	2.11711	-0.75138	2.00009	10.30713
702	-2.99397	0.00000	-0.00000	-1.76727	-0.00000	-0.00000	-9.12910	-5.57989	12.31664	16.34843	5.94962	-5.98506	-27.59376	-5.64715	0.00044	-10.05758	-4.10375	0.00010	35.54908	16.04796	10.40424	-3.69806	2.34507	-8.42063	62.39325	22.86496	-20.65112	70.36058	-18.83933	43.68230	100.73538	-0.01351	-93.50336	98.41830	-0.00277	87.35370	-9.16693	-4.41857	0.00182	-9.13748	6.03836	0.00405	-14.78580	-7.82709	5.26113	-35.03955	-9.15407	2.23969	-0.64651	1.98409	10.41895
703	-3.00527	0.00000	-0.00000	-1.60450	-0.00000	0.00000	-9.38766	-5.49213	12.42163	16.31536	5.89919	-6.23961	-27.35649	-5.43313	0.00049	-9.71351	-3.99505	-0.00001	35.60260	16.00177	10.65574	-4.04057	2.26228	-8.28853	63.60350	23.02327	-21.07252	71.46004	-18.60807	43.84524	99.86779	-0.00935	-94.23959	97.73929	-0.00671	86.76309	-9.48044	-4.74880	0.00093	-9.87408	5.50743	-0.00143	-14.82118	-7.67279	5.65540	-35.06046	-9.14449	2.66503	-0.50308	2.01186	10.39460
704	-3.00137	-0.00000	0.00000	-1.37544	0.00000	-0.00000	-9.66628	-5.44813	12.47759	16.20487	5.97039	-6.38393	-27.07585	-5.29025	-0.00012	-9.32607	-3.92885	-0.00028	35.57494	15.99985	10.83651	-4.42484	2.18941	-8.21148	64.74130	23.27440	-21.39395	72.46751	-18.25218	43.97282	99.10303	0.00202	-94.43108	97.11889	-0.00458	85.97061	-9.52217	-5.22004	-0.00222	-10.06054	5.23780	-0.00385	-15.04631	-7.65761	6.26292	-35.27386	-9.33848	3.24272	-0.32100	2.11624	10.33277
705	-2.98359	0.00000	0.00000	-1.24396	-0.00000	0.00000	-9.95983	-5.37416	12.60452	15.99755	6.18577	-6.36781	-26.77321	-5.29725	-0.00061	-8.89276	-3.90262	-0.00048	35.54207	16.05221	10.79501	-4.80617	2.12719	-8.19301	65.93228	23.45664	-21.76523	73.39584	-17.86654	43.96822	98.40913	0.00642	-93.94497	96.58331	-0.00076	85.38262	-9.24383	-5.79125	-0.00327	-9.49216	5.36465	0.00360	-15.42537	-7.66113	6.79690	-35.64181	-9.52471	3.74488	-0.06162	2.26265	10.37758
706	-2.92715	0.00000	-0.00000	-1.29901	-0.00000	-0.00000	-10.26055	-5.32152	12.78783	15.76724	6.52214	-6.30545	-26.50803	-5.34913	-0.00031	-8.47270	-3.86343	-0.00029	35.59738	16.09391	10.64316	-5.10779	2.03119	-8.16389	67.22392	23.41818	-22.25802	74.29645	-17.50057	43.78995	97.74457	0.00186	-93.34340	96.09621	0.00163	85.16702	-8.98346	-6.36469	-0.00117	-8.35063	5.92208	0.01358	-15.73759	-7.61906	7.10008	-35.94440	-9.58905	4.04557	0.27497	2.39203	10.59746
707	-2.92541	-0.00000	0.00000	-1.46313	0.00000	0.00000	-10.49290	-5.42906	13.00367	15.63506	6.83319	-6.37190	-26.37480	-5.31064	-0.00005	-8.11061	-3.75064	0.00013	35.76506	16.05448	10.53421	-5.34361	1.87776	-8.04618	68.49864	23.15163	-22.74265	75.16798	-17.16398	43.52815	97.13074	-0.00211	-92.94072	95.62465	0.00260	85.32890	-8.84107	-6.83377	-0.00005	-7.30094	6.69330	0.01122	-15.77070	-7.52086	7.13381	-35.97098	-9.50844	4.11179	0.62829	2.49236	10.91558
708	-3.03059	0.00000	0.00000	-1.57609	-0.00000	0.00000	-10.60630	-5.67521	13.28470	15.65117	6.97107	-6.56840	-26.41174	-5.18655	-0.00028	-7.79208	-3.56593	0.00039	35.99457	15.93687	10.48634	-5.57772	1.68466	-7.85694	69.56920	22.82327	-23.06226	75.91191	-16.85007	43.28743	96.65517	-0.00125	-92.42567	95.22868	0.00260	85.90151	-8.60851	-7.07131	0.00003	-7.08062	7.30359	0.00191	-15.53935	-7.39141	6.95722	-35.73655	-9.32649	3.99052	0.96348	2.58020	11.20054
709	-3.04170	0.00000	-0.00000	-1.53237	0.00000	-0.00000	-10.63985	-5.86082	13.64011	15.75803	6.95810	-6.69001	-26.54617	-5.07345	-0.00045	-7.49863	-3.36405	0.00035	36.19830	15.80637	10.48210	-5.81976	1.45681	-7.68814	70.40011	22.63690	-23.25989	76.44681	-16.57223	43.07625	96.37157	0.00016	-91.53256	95.04070	0.00060	86.89218	-8.24346	-6.91426	0.00101	-7.79319	7.60499	-0.00171	-15.26393	-7.32399	6.73906	-35.46249	-9.18852	3.80837	1.29618	2.64863	11.41684
710	-2.79356	0.00000	-0.00000	-1.37397	0.00000	-0.00000	-10.60970	-5.88064	14.06294	15.88063	6.91989	-6.60548	-26.69088	-5.05074	-0.00031	-7.26681	-3.17968	0.00011	36.30884	15.71630	10.49566	-6.03396	1.17182	-7.57144	71.14914	22.66177	-23.51250	76.82239	-16.40718	42.85808	96.22691	0.00033	-90.52343	95.16157	-0.00106	87.92535	-7.90414	-6.35156	0.00127	-8.82671	7.79185	-0.00163	-15.17610	-7.41417	6.63021	-35.38219	-9.23587	3.67418	1.62527	2.68073	11.62661
711	-2.51924	0.00000	0.00000	-1.24675	0.00000	0.00000	-10.45216	-5.78593	14.57631	16.00664	6.89652	-6.44293	-26.85311	-5.15532	0.00028	-7.16593	-3.01174	-0.00019	36.34124	15.67765	10.44241	-6.18112	0.83234	-7.41231	71.96110	22.81917	-23.92160	77.16579	-16.40091	42.63110	96.11249	-0.00069	-89.93254	95.54984	0.00022	88.55560	-7.65431	-5.74058	0.00001	-9.50637	8.09563	0.00004	-15.33402	-7.59987	6.62512	-35.55075	-9.40839	3.60436	1.93749	2.68802	11.88256
712	-2.55312	0.00000	-0.00000	-1.22930	0.00000	0.00000	-10.14256	-5.63162	15.17790	16.15941	6.86480	-6.44537	-27.09562	-5.38265	0.00115	-7.22741	-2.87236	-0.00034	36.39199	15.66768	10.22176	-6.22437	0.49197	-7.08362	72.79988	23.00295	-24.45718	77.56540	-16.38995	42.41946	95.96474	-0.00298	-90.06663	95.97666	0.00192	89.17140	-7.51853	-5.51299	-0.00089	-9.64226	8.57711	0.00249	-15.60528	-7.66294	6.61671	-35.82581	-9.46469	3.57434	2.27117	2.69970	12.15618
713	-2.78620	0.00000	-0.00000	-1.22632	0.00000	0.00000	-9.75660	-5.43615	15.69063	16.32892	6.87061	-6.68820	-27.45121	-5.62913	0.00126	-7.36650	-2.80142	-0.00021	36.52888	15.59215	9.87739	-6.22975	0.21045	-6.68110	73.49396	23.12923	-25.00827	78.04455	-16.06979	42.23290	95.82040	-0.00396	-90.85959	96.15858	0.00784	90.75237	-7.57754	-5.65397	-0.00031	-9.51025	9.20914	0.00271	-15.80065	-7.45651	6.53370	-36.01123	-9.24254	3.56838	2.66115	2.71368	12.30617
714	-2.79502	0.00000	-0.00000	-1.08502	-0.00000	0.00000	-9.34243	-5.21086	15.82228	16.49466	6.98034	-6.97302	-27.91393	-5.71745	0.00009	-7.41425	-2.81723	-0.00012	36.68809	15.31641	9.67213	-6.40643	-0.01818	-6.58219	73.87981	23.11227	-25.42648	78.56538	-15.34417	42.04285	95.79305	-0.00018	-92.22784	96.03011	0.01322	93.42244	-7.76413	-5.79437	0.00002	-9.45864	9.92243	0.00108	-15.82258	-7.06540	6.37652	-36.01509	-8.82165	3.55697	3.05141	2.68019	12.18810
715	-2.41485	0.00000	0.00000	-0.80797	-0.00000	0.00000	-8.80935	-4.95212	15.53052	16.70509	7.17094	-7.05811	-28.47005	-5.58866	-0.00098	-7.31272	-2.87322	-0.00012	36.75210	14.83203	9.83919	-6.86194	-0.27326	-7.02044	73.90713	22.92988	-25.61377	78.99675	-14.48565	41.78735	95.98108	0.00683	-94.12191	95.83860	0.00666	95.91113	-7.82175	-5.70868	0.00029	-9.52980	10.48208	0.00020	-15.73126	-6.71242	6.19166	-35.90924	-8.42702	3.50593	3.37991	2.56293	11.86706
716	-1.84694	0.00000	-0.00000	-0.53723	-0.00000	-0.00000	-8.01855	-4.64269	15.13207	17.03491	7.36361	-6.95025	-29.12534	-5.36780	-0.00106	-7.20397	-2.89657	-0.00018	36.71368	14.29261	10.30244	-7.43645	-0.60961	-7.76564	73.65695	22.67986	-25.60016	79.16985	-13.85727	41.41800	96.39448	0.00798	-96.05338	95.87945	0.00215	96.68228	-7.60235	-5.46095	0.00090	-9.43911	10.50685	-0.00353	-15.65440	-6.55354	6.03562	-35.82764	-8.22444	3.41427	3.68864	2.40030	11.57742
717	-1.31616	-0.00000	0.00000	-0.31417	-0.00000	0.00000	-6.94475	-4.23825	14.91736	17.45953	7.49164	-6.82850	-29.89621	-5.16919	-0.00140	-7.26092	-2.87123	-0.00054	36.66618	13.82733	10.82396	-7.91170	-0.98539	-8.44428	73.27965	22.45573	-25.48952	79.04774	-13.59076	40.94965	96.96239	-0.00024	-97.20844	96.21064	0.00716	95.40098	-7.25586	-5.17141	0.00070	-8.95268	9.81866	-0.01116	-15.62238	-6.56326	5.88823	-35.79909	-8.18306	3.27203	4.03713	2.26864	11.45962
718	-0.89409	0.00000	-0.00000	-0.02955	0.00000	0.00000	-5.69042	-3.70457	14.91565	17.86517	7.51334	-6.79621	-30.76311	-5.00663	-0.00181	-7.53766	-2.85159	-0.00097	36.68456	13.43271	11.24667	-8.21196	-1.30965	-8.93003	72.90125	22.20951	-25.34374	78.76933	-13.59092	40.46099	97.59025	-0.00638	-97.36044	96.70383	0.00760	93.21037	-7.05439	-4.88748	-0.00036	-8.29842	8.65717	-0.00969	-15.54862	-6.60921	5.63643	-35.73239	-8.13989	3.01883	4.39418	2.21225	11.47260
719	-0.56672	0.00000	0.00000	0.36235	0.00000	-0.00000	-4.37574	-3.14722	15.10543	18.17880	7.43786	-6.92112	-31.66477	-4.94394	-0.00003	-8.01741	-2.90494	-0.00086	36.79188	13.07732	11.42418	-8.34221	-1.52136	-9.21244	72.55530	21.82627	-25.15288	78.47282	-13.69477	40.02629	98.22820	-0.00226	-97.17467	97.24774	0.00359	91.39130	-7.08819	-4.69925	-0.00099	-8.00042	7.42624	0.00283	-15.36203	-6.62012	5.22882	-35.55329	-8.01041	2.63120	4.70194	2.22909	11.51527
720	-0.29012	0.00000	-0.00000	0.73340	-0.00000	0.00000	-3.08498	-2.76099	15.50299	18.42093	7.34990	-7.32799	-32.55518	-5.09219	0.00298	-8.69129	-3.07167	0.00021	36.97957	12.79015	11.23460	-8.31365	-1.60271	-9.19099	72.18620	21.29202	-24.91310	78.16209	-13.76624	39.64905	98.90414	0.00296	-97.31261	97.78806	0.00363	90.17991	-7.21275	-4.77586	-0.00075	-8.22727	6.43133	0.01018	-15.08581	-6.61935	4.77433	-35.28368	-7.85384	2.20367	4.96121	2.29715	11.52921
