	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedTeepE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
13980	0.00000	0.00000	-2.31032	0.00000	0.00000	0.00000
13981	0.00000	0.00000	-2.18958	0.00000	0.00000	0.00000
13982	0.00000	0.00000	-2.06924	0.00000	0.00000	0.00000
13983	0.00000	0.00000	-1.94958	0.00000	0.00000	0.00000
13984	0.00000	0.00000	-1.83024	0.00000	0.00000	0.00000
13985	0.00000	0.00000	-1.71125	0.00000	0.00000	0.00000
13986	0.00000	0.00000	-1.59289	0.00000	0.00000	0.00000
13987	0.00000	0.00000	-1.47506	0.00000	0.00000	0.00000
13988	0.00000	0.00000	-1.35778	0.00000	0.00000	0.00000
13989	0.00000	0.00000	-1.24107	0.00000	0.00000	0.00000
13990	0.00000	0.00000	-1.12482	0.00000	0.00000	0.00000
13991	0.00000	0.00000	-1.00931	0.00000	0.00000	0.00000
13992	0.00000	0.00000	-0.89453	0.00000	0.00000	0.00000
13993	0.00000	0.00000	-0.78014	0.00000	0.00000	0.00000
13994	0.00000	0.00000	-0.66640	0.00000	0.00000	0.00000
13995	0.00000	0.00000	-0.55344	0.00000	0.00000	0.00000
13996	0.00000	0.00000	-0.44130	0.00000	0.00000	0.00000
13997	0.00000	0.00000	-0.32961	0.00000	0.00000	0.00000
13998	0.00000	0.00000	-0.21862	0.00000	0.00000	0.00000
13999	0.00000	0.00000	-0.10847	0.00000	0.00000	0.00000
14000	0.00000	0.00000	0.00084	0.00000	0.00000	0.00000
14001	0.00000	0.00000	0.10966	0.00000	0.00000	0.00000
14002	0.00000	0.00000	0.21774	0.00000	0.00000	0.00000
14003	0.00000	0.00000	0.32495	0.00000	0.00000	0.00000
14004	0.00000	0.00000	0.43130	0.00000	0.00000	0.00000
14005	0.00000	0.00000	0.53712	0.00000	0.00000	0.00000
14006	0.00000	0.00000	0.64217	0.00000	0.00000	0.00000
14007	0.00000	0.00000	0.74623	0.00000	0.00000	0.00000
14008	0.00000	0.00000	0.84964	0.00000	0.00000	0.00000
14009	0.00000	0.00000	0.95239	0.00000	0.00000	0.00000
14010	0.00000	0.00000	1.05439	0.00000	0.00000	0.00000
14011	0.00000	0.00000	1.15540	0.00000	0.00000	0.00000
14012	0.00000	0.00000	1.25577	0.00000	0.00000	0.00000
14013	0.00000	0.00000	1.35549	0.00000	0.00000	0.00000
14014	0.00000	0.00000	1.45446	0.00000	0.00000	0.00000
14015	0.00000	0.00000	1.55246	0.00000	0.00000	0.00000
14016	0.00000	0.00000	1.64982	0.00000	0.00000	0.00000
14017	0.00000	0.00000	1.74655	0.00000	0.00000	0.00000
14018	0.00000	0.00000	1.84255	0.00000	0.00000	0.00000
14019	0.00000	0.00000	1.93761	0.00000	0.00000	0.00000
14020	0.00000	0.00000	2.03205	0.00000	0.00000	0.00000
14021	0.00000	0.00000	2.12587	0.00000	0.00000	0.00000
14022	0.00000	0.00000	2.21889	0.00000	0.00000	0.00000
14023	0.00000	0.00000	2.31119	0.00000	0.00000	0.00000
14024	0.00000	0.00000	2.40279	0.00000	0.00000	0.00000
14025	0.00000	0.00000	2.49369	0.00000	0.00000	0.00000
14026	0.00000	0.00000	2.58397	0.00000	0.00000	0.00000
14027	0.00000	0.00000	2.67345	0.00000	0.00000	0.00000
14028	0.00000	0.00000	2.76210	0.00000	0.00000	0.00000
14029	0.00000	0.00000	2.85023	0.00000	0.00000	0.00000
14030	0.00000	0.00000	2.93762	0.00000	0.00000	0.00000
14031	0.00000	0.00000	3.02419	0.00000	0.00000	0.00000
14032	0.00000	0.00000	3.10992	0.00000	0.00000	0.00000
14033	0.00000	0.00000	3.19509	0.00000	0.00000	0.00000
14034	0.00000	0.00000	3.27951	0.00000	0.00000	0.00000
14035	0.00000	0.00000	3.36305	0.00000	0.00000	0.00000
14036	0.00000	0.00000	3.44572	0.00000	0.00000	0.00000
14037	0.00000	0.00000	3.52777	0.00000	0.00000	0.00000
14038	0.00000	0.00000	3.60899	0.00000	0.00000	0.00000
14039	0.00000	0.00000	3.68930	0.00000	0.00000	0.00000
14040	0.00000	0.00000	3.76867	0.00000	0.00000	0.00000
14041	0.00000	0.00000	3.84735	0.00000	0.00000	0.00000
14042	0.00000	0.00000	3.92516	0.00000	0.00000	0.00000
14043	0.00000	0.00000	4.00189	0.00000	0.00000	0.00000
14044	0.00000	0.00000	4.07779	0.00000	0.00000	0.00000
14045	0.00000	0.00000	4.15283	0.00000	0.00000	0.00000
14046	0.00000	0.00000	4.22691	0.00000	0.00000	0.00000
14047	0.00000	0.00000	4.29984	0.00000	0.00000	0.00000
14048	0.00000	0.00000	4.37185	0.00000	0.00000	0.00000
14049	0.00000	0.00000	4.44291	0.00000	0.00000	0.00000
14050	0.00000	0.00000	4.51292	0.00000	0.00000	0.00000
14051	0.00000	0.00000	4.58171	0.00000	0.00000	0.00000
14052	0.00000	0.00000	4.64948	0.00000	0.00000	0.00000
14053	0.00000	0.00000	4.71619	0.00000	0.00000	0.00000
14054	0.00000	0.00000	4.78175	0.00000	0.00000	0.00000
14055	0.00000	0.00000	4.84600	0.00000	0.00000	0.00000
14056	0.00000	0.00000	4.90910	0.00000	0.00000	0.00000
14057	0.00000	0.00000	4.97104	0.00000	0.00000	0.00000
14058	0.00000	0.00000	5.03166	0.00000	0.00000	0.00000
14059	0.00000	0.00000	5.09098	0.00000	0.00000	0.00000
14060	0.00000	0.00000	5.14899	0.00000	0.00000	0.00000
14061	0.00000	0.00000	5.20566	0.00000	0.00000	0.00000
14062	0.00000	0.00000	5.26102	0.00000	0.00000	0.00000
14063	0.00000	0.00000	5.31491	0.00000	0.00000	0.00000
14064	0.00000	0.00000	5.36730	0.00000	0.00000	0.00000
14065	0.00000	0.00000	5.41835	0.00000	0.00000	0.00000
14066	0.00000	0.00000	5.46790	0.00000	0.00000	0.00000
14067	0.00000	0.00000	5.51587	0.00000	0.00000	0.00000
14068	0.00000	0.00000	5.56225	0.00000	0.00000	0.00000
14069	0.00000	0.00000	5.60714	0.00000	0.00000	0.00000
14070	0.00000	0.00000	5.65043	0.00000	0.00000	0.00000
14071	0.00000	0.00000	5.69206	0.00000	0.00000	0.00000
14072	0.00000	0.00000	5.73200	0.00000	0.00000	0.00000
14073	0.00000	0.00000	5.77036	0.00000	0.00000	0.00000
14074	0.00000	0.00000	5.80705	0.00000	0.00000	0.00000
14075	0.00000	0.00000	5.84199	0.00000	0.00000	0.00000
14076	0.00000	0.00000	5.87518	0.00000	0.00000	0.00000
14077	0.00000	0.00000	5.90670	0.00000	0.00000	0.00000
14078	0.00000	0.00000	5.93648	0.00000	0.00000	0.00000
14079	0.00000	0.00000	5.96443	0.00000	0.00000	0.00000
14080	0.00000	0.00000	5.99065	0.00000	0.00000	0.00000
14081	0.00000	0.00000	6.01513	0.00000	0.00000	0.00000
14082	0.00000	0.00000	6.03784	0.00000	0.00000	0.00000
14083	0.00000	0.00000	6.05872	0.00000	0.00000	0.00000
14084	0.00000	0.00000	6.07785	0.00000	0.00000	0.00000
14085	0.00000	0.00000	6.09521	0.00000	0.00000	0.00000
14086	0.00000	0.00000	6.11079	0.00000	0.00000	0.00000
14087	0.00000	0.00000	6.12456	0.00000	0.00000	0.00000
14088	0.00000	0.00000	6.13658	0.00000	0.00000	0.00000
14089	0.00000	0.00000	6.14686	0.00000	0.00000	0.00000
14090	0.00000	0.00000	6.15540	0.00000	0.00000	0.00000
14091	0.00000	0.00000	6.16222	0.00000	0.00000	0.00000
14092	0.00000	0.00000	6.16735	0.00000	0.00000	0.00000
14093	0.00000	0.00000	6.17081	0.00000	0.00000	0.00000
14094	0.00000	0.00000	6.17261	0.00000	0.00000	0.00000
14095	0.00000	0.00000	6.17278	0.00000	0.00000	0.00000
14096	0.00000	0.00000	6.17133	0.00000	0.00000	0.00000
14097	0.00000	0.00000	6.16831	0.00000	0.00000	0.00000
14098	0.00000	0.00000	6.16377	0.00000	0.00000	0.00000
14099	0.00000	0.00000	6.15774	0.00000	0.00000	0.00000
14100	0.00000	0.00000	6.15029	0.00000	0.00000	0.00000
14101	0.00000	0.00000	6.14143	0.00000	0.00000	0.00000
14102	0.00000	0.00000	6.13122	0.00000	0.00000	0.00000
14103	0.00000	0.00000	6.11972	0.00000	0.00000	0.00000
14104	0.00000	0.00000	6.10698	0.00000	0.00000	0.00000
14105	0.00000	0.00000	6.09299	0.00000	0.00000	0.00000
14106	0.00000	0.00000	6.07783	0.00000	0.00000	0.00000
14107	0.00000	0.00000	6.06159	0.00000	0.00000	0.00000
14108	0.00000	0.00000	6.04431	0.00000	0.00000	0.00000
14109	0.00000	0.00000	6.02599	0.00000	0.00000	0.00000
14110	0.00000	0.00000	6.00672	0.00000	0.00000	0.00000
14111	0.00000	0.00000	5.98657	0.00000	0.00000	0.00000
14112	0.00000	0.00000	5.96559	0.00000	0.00000	0.00000
14113	0.00000	0.00000	5.94378	0.00000	0.00000	0.00000
14114	0.00000	0.00000	5.92121	0.00000	0.00000	0.00000
14115	0.00000	0.00000	5.89800	0.00000	0.00000	0.00000
14116	0.00000	0.00000	5.87411	0.00000	0.00000	0.00000
14117	0.00000	0.00000	5.84961	0.00000	0.00000	0.00000
14118	0.00000	0.00000	5.82455	0.00000	0.00000	0.00000
14119	0.00000	0.00000	5.79906	0.00000	0.00000	0.00000
14120	0.00000	0.00000	5.77309	0.00000	0.00000	0.00000
14121	0.00000	0.00000	5.74668	0.00000	0.00000	0.00000
14122	0.00000	0.00000	5.71992	0.00000	0.00000	0.00000
14123	0.00000	0.00000	5.69291	0.00000	0.00000	0.00000
14124	0.00000	0.00000	5.66559	0.00000	0.00000	0.00000
14125	0.00000	0.00000	5.63801	0.00000	0.00000	0.00000
14126	0.00000	0.00000	5.61024	0.00000	0.00000	0.00000
14127	0.00000	0.00000	5.58237	0.00000	0.00000	0.00000
14128	0.00000	0.00000	5.55435	0.00000	0.00000	0.00000
14129	0.00000	0.00000	5.52623	0.00000	0.00000	0.00000
14130	0.00000	0.00000	5.49808	0.00000	0.00000	0.00000
14131	0.00000	0.00000	5.46993	0.00000	0.00000	0.00000
14132	0.00000	0.00000	5.44179	0.00000	0.00000	0.00000
14133	0.00000	0.00000	5.41370	0.00000	0.00000	0.00000
14134	0.00000	0.00000	5.38565	0.00000	0.00000	0.00000
14135	0.00000	0.00000	5.35771	0.00000	0.00000	0.00000
14136	0.00000	0.00000	5.32992	0.00000	0.00000	0.00000
14137	0.00000	0.00000	5.30219	0.00000	0.00000	0.00000
14138	0.00000	0.00000	5.27462	0.00000	0.00000	0.00000
14139	0.00000	0.00000	5.24724	0.00000	0.00000	0.00000
14140	0.00000	0.00000	5.22008	0.00000	0.00000	0.00000
14141	0.00000	0.00000	5.19306	0.00000	0.00000	0.00000
14142	0.00000	0.00000	5.16627	0.00000	0.00000	0.00000
14143	0.00000	0.00000	5.13973	0.00000	0.00000	0.00000
14144	0.00000	0.00000	5.11346	0.00000	0.00000	0.00000
14145	0.00000	0.00000	5.08738	0.00000	0.00000	0.00000
14146	0.00000	0.00000	5.06156	0.00000	0.00000	0.00000
14147	0.00000	0.00000	5.03604	0.00000	0.00000	0.00000
14148	0.00000	0.00000	5.01083	0.00000	0.00000	0.00000
14149	0.00000	0.00000	4.98585	0.00000	0.00000	0.00000
14150	0.00000	0.00000	4.96118	0.00000	0.00000	0.00000
14151	0.00000	0.00000	4.93686	0.00000	0.00000	0.00000
14152	0.00000	0.00000	4.91284	0.00000	0.00000	0.00000
14153	0.00000	0.00000	4.88910	0.00000	0.00000	0.00000
14154	0.00000	0.00000	4.86569	0.00000	0.00000	0.00000
14155	0.00000	0.00000	4.84266	0.00000	0.00000	0.00000
14156	0.00000	0.00000	4.81995	0.00000	0.00000	0.00000
14157	0.00000	0.00000	4.79756	0.00000	0.00000	0.00000
14158	0.00000	0.00000	4.77552	0.00000	0.00000	0.00000
14159	0.00000	0.00000	4.75389	0.00000	0.00000	0.00000
14160	0.00000	0.00000	4.73260	0.00000	0.00000	0.00000
14161	0.00000	0.00000	4.71166	0.00000	0.00000	0.00000
14162	0.00000	0.00000	4.69110	0.00000	0.00000	0.00000
14163	0.00000	0.00000	4.67098	0.00000	0.00000	0.00000
14164	0.00000	0.00000	4.65122	0.00000	0.00000	0.00000
14165	0.00000	0.00000	4.63185	0.00000	0.00000	0.00000
14166	0.00000	0.00000	4.61291	0.00000	0.00000	0.00000
14167	0.00000	0.00000	4.59438	0.00000	0.00000	0.00000
14168	0.00000	0.00000	4.57629	0.00000	0.00000	0.00000
14169	0.00000	0.00000	4.55862	0.00000	0.00000	0.00000
14170	0.00000	0.00000	4.54139	0.00000	0.00000	0.00000
14171	0.00000	0.00000	4.52463	0.00000	0.00000	0.00000
14172	0.00000	0.00000	4.50835	0.00000	0.00000	0.00000
14173	0.00000	0.00000	4.49250	0.00000	0.00000	0.00000
14174	0.00000	0.00000	4.47715	0.00000	0.00000	0.00000
14175	0.00000	0.00000	4.46230	0.00000	0.00000	0.00000
14176	0.00000	0.00000	4.44798	0.00000	0.00000	0.00000
14177	0.00000	0.00000	4.43413	0.00000	0.00000	0.00000
14178	0.00000	0.00000	4.42082	0.00000	0.00000	0.00000
14179	0.00000	0.00000	4.40805	0.00000	0.00000	0.00000
14180	0.00000	0.00000	4.39584	0.00000	0.00000	0.00000
14181	0.00000	0.00000	4.38416	0.00000	0.00000	0.00000
14182	0.00000	0.00000	4.37303	0.00000	0.00000	0.00000
14183	0.00000	0.00000	4.36249	0.00000	0.00000	0.00000
14184	0.00000	0.00000	4.35254	0.00000	0.00000	0.00000
14185	0.00000	0.00000	4.34316	0.00000	0.00000	0.00000
14186	0.00000	0.00000	4.33438	0.00000	0.00000	0.00000
14187	0.00000	0.00000	4.32623	0.00000	0.00000	0.00000
14188	0.00000	0.00000	4.31870	0.00000	0.00000	0.00000
14189	0.00000	0.00000	4.31178	0.00000	0.00000	0.00000
14190	0.00000	0.00000	4.30549	0.00000	0.00000	0.00000
14191	0.00000	0.00000	4.29987	0.00000	0.00000	0.00000
14192	0.00000	0.00000	4.29489	0.00000	0.00000	0.00000
14193	0.00000	0.00000	4.29057	0.00000	0.00000	0.00000
14194	0.00000	0.00000	4.28693	0.00000	0.00000	0.00000
14195	0.00000	0.00000	4.28398	0.00000	0.00000	0.00000
14196	0.00000	0.00000	4.28172	0.00000	0.00000	0.00000
14197	0.00000	0.00000	4.28016	0.00000	0.00000	0.00000
14198	0.00000	0.00000	4.27931	0.00000	0.00000	0.00000
14199	0.00000	0.00000	4.27920	0.00000	0.00000	0.00000
14200	0.00000	0.00000	4.27981	0.00000	0.00000	0.00000
14201	0.00000	0.00000	4.28117	0.00000	0.00000	0.00000
14202	0.00000	0.00000	4.28329	0.00000	0.00000	0.00000
14203	0.00000	0.00000	4.28617	0.00000	0.00000	0.00000
14204	0.00000	0.00000	4.28984	0.00000	0.00000	0.00000
14205	0.00000	0.00000	4.29429	0.00000	0.00000	0.00000
14206	0.00000	0.00000	4.29953	0.00000	0.00000	0.00000
14207	0.00000	0.00000	4.30557	0.00000	0.00000	0.00000
14208	0.00000	0.00000	4.31241	0.00000	0.00000	0.00000
14209	0.00000	0.00000	4.32008	0.00000	0.00000	0.00000
14210	0.00000	0.00000	4.32857	0.00000	0.00000	0.00000
14211	0.00000	0.00000	4.33788	0.00000	0.00000	0.00000
14212	0.00000	0.00000	4.34801	0.00000	0.00000	0.00000
14213	0.00000	0.00000	4.35902	0.00000	0.00000	0.00000
14214	0.00000	0.00000	4.37087	0.00000	0.00000	0.00000
14215	0.00000	0.00000	4.38356	0.00000	0.00000	0.00000
14216	0.00000	0.00000	4.39710	0.00000	0.00000	0.00000
14217	0.00000	0.00000	4.41154	0.00000	0.00000	0.00000
14218	0.00000	0.00000	4.42685	0.00000	0.00000	0.00000
14219	0.00000	0.00000	4.44301	0.00000	0.00000	0.00000
14220	0.00000	0.00000	4.46004	0.00000	0.00000	0.00000
14221	0.00000	0.00000	4.47800	0.00000	0.00000	0.00000
14222	0.00000	0.00000	4.49685	0.00000	0.00000	0.00000
14223	0.00000	0.00000	4.51655	0.00000	0.00000	0.00000
14224	0.00000	0.00000	4.53718	0.00000	0.00000	0.00000
14225	0.00000	0.00000	4.55873	0.00000	0.00000	0.00000
14226	0.00000	0.00000	4.58119	0.00000	0.00000	0.00000
14227	0.00000	0.00000	4.60450	0.00000	0.00000	0.00000
14228	0.00000	0.00000	4.62875	0.00000	0.00000	0.00000
14229	0.00000	0.00000	4.65394	0.00000	0.00000	0.00000
14230	0.00000	0.00000	4.68005	0.00000	0.00000	0.00000
14231	0.00000	0.00000	4.70702	0.00000	0.00000	0.00000
14232	0.00000	0.00000	4.73493	0.00000	0.00000	0.00000
14233	0.00000	0.00000	4.76379	0.00000	0.00000	0.00000
14234	0.00000	0.00000	4.79355	0.00000	0.00000	0.00000
14235	0.00000	0.00000	4.82414	0.00000	0.00000	0.00000
14236	0.00000	0.00000	4.85567	0.00000	0.00000	0.00000
14237	0.00000	0.00000	4.88812	0.00000	0.00000	0.00000
14238	0.00000	0.00000	4.92142	0.00000	0.00000	0.00000
14239	0.00000	0.00000	4.95560	0.00000	0.00000	0.00000
14240	0.00000	0.00000	4.99066	0.00000	0.00000	0.00000
14241	0.00000	0.00000	5.02658	0.00000	0.00000	0.00000
14242	0.00000	0.00000	5.06341	0.00000	0.00000	0.00000
14243	0.00000	0.00000	5.10106	0.00000	0.00000	0.00000
14244	0.00000	0.00000	5.13952	0.00000	0.00000	0.00000
14245	0.00000	0.00000	5.17890	0.00000	0.00000	0.00000
14246	0.00000	0.00000	5.21913	0.00000	0.00000	0.00000
14247	0.00000	0.00000	5.26014	0.00000	0.00000	0.00000
14248	0.00000	0.00000	5.30193	0.00000	0.00000	0.00000
14249	0.00000	0.00000	5.34463	0.00000	0.00000	0.00000
14250	0.00000	0.00000	5.38814	0.00000	0.00000	0.00000
14251	0.00000	0.00000	5.43240	0.00000	0.00000	0.00000
14252	0.00000	0.00000	5.47741	0.00000	0.00000	0.00000
14253	0.00000	0.00000	5.52329	0.00000	0.00000	0.00000
14254	0.00000	0.00000	5.56995	0.00000	0.00000	0.00000
14255	0.00000	0.00000	5.61732	0.00000	0.00000	0.00000
14256	0.00000	0.00000	5.66538	0.00000	0.00000	0.00000
14257	0.00000	0.00000	5.71430	0.00000	0.00000	0.00000
14258	0.00000	0.00000	5.76394	0.00000	0.00000	0.00000
14259	0.00000	0.00000	5.81420	0.00000	0.00000	0.00000
14260	0.00000	0.00000	5.86521	0.00000	0.00000	0.00000
14261	0.00000	0.00000	5.91697	0.00000	0.00000	0.00000
14262	0.00000	0.00000	5.96941	0.00000	0.00000	0.00000
14263	0.00000	0.00000	6.02240	0.00000	0.00000	0.00000
14264	0.00000	0.00000	6.07609	0.00000	0.00000	0.00000
14265	0.00000	0.00000	6.13047	0.00000	0.00000	0.00000
14266	0.00000	0.00000	6.18547	0.00000	0.00000	0.00000
14267	0.00000	0.00000	6.24095	0.00000	0.00000	0.00000
14268	0.00000	0.00000	6.29709	0.00000	0.00000	0.00000
14269	0.00000	0.00000	6.35385	0.00000	0.00000	0.00000
14270	0.00000	0.00000	6.41117	0.00000	0.00000	0.00000
14271	0.00000	0.00000	6.46890	0.00000	0.00000	0.00000
14272	0.00000	0.00000	6.52721	0.00000	0.00000	0.00000
14273	0.00000	0.00000	6.58610	0.00000	0.00000	0.00000
14274	0.00000	0.00000	6.64541	0.00000	0.00000	0.00000
14275	0.00000	0.00000	6.70518	0.00000	0.00000	0.00000
14276	0.00000	0.00000	6.76542	0.00000	0.00000	0.00000
14277	0.00000	0.00000	6.82608	0.00000	0.00000	0.00000
14278	0.00000	0.00000	6.88723	0.00000	0.00000	0.00000
14279	0.00000	0.00000	6.94870	0.00000	0.00000	0.00000
14280	0.00000	0.00000	7.01048	0.00000	0.00000	0.00000
14281	0.00000	0.00000	7.07275	0.00000	0.00000	0.00000
14282	0.00000	0.00000	7.13536	0.00000	0.00000	0.00000
14283	0.00000	0.00000	7.19821	0.00000	0.00000	0.00000
14284	0.00000	0.00000	7.26129	0.00000	0.00000	0.00000
14285	0.00000	0.00000	7.32477	0.00000	0.00000	0.00000
14286	0.00000	0.00000	7.38851	0.00000	0.00000	0.00000
14287	0.00000	0.00000	7.45240	0.00000	0.00000	0.00000
14288	0.00000	0.00000	7.51644	0.00000	0.00000	0.00000
14289	0.00000	0.00000	7.58079	0.00000	0.00000	0.00000
14290	0.00000	0.00000	7.64531	0.00000	0.00000	0.00000
14291	0.00000	0.00000	7.70990	0.00000	0.00000	0.00000
14292	0.00000	0.00000	7.77453	0.00000	0.00000	0.00000
14293	0.00000	0.00000	7.83939	0.00000	0.00000	0.00000
14294	0.00000	0.00000	7.90433	0.00000	0.00000	0.00000
14295	0.00000	0.00000	7.96918	0.00000	0.00000	0.00000
14296	0.00000	0.00000	8.03412	0.00000	0.00000	0.00000
14297	0.00000	0.00000	8.09914	0.00000	0.00000	0.00000
14298	0.00000	0.00000	8.16415	0.00000	0.00000	0.00000
14299	0.00000	0.00000	8.22898	0.00000	0.00000	0.00000
14300	0.00000	0.00000	8.29382	0.00000	0.00000	0.00000
14301	0.00000	0.00000	8.35865	0.00000	0.00000	0.00000
14302	0.00000	0.00000	8.42338	0.00000	0.00000	0.00000
14303	0.00000	0.00000	8.48785	0.00000	0.00000	0.00000
14304	0.00000	0.00000	8.55223	0.00000	0.00000	0.00000
14305	0.00000	0.00000	8.61652	0.00000	0.00000	0.00000
14306	0.00000	0.00000	8.68062	0.00000	0.00000	0.00000
14307	0.00000	0.00000	8.74435	0.00000	0.00000	0.00000
14308	0.00000	0.00000	8.80791	0.00000	0.00000	0.00000
14309	0.00000	0.00000	8.87127	0.00000	0.00000	0.00000
14310	0.00000	0.00000	8.93428	0.00000	0.00000	0.00000
14311	0.00000	0.00000	8.99697	0.00000	0.00000	0.00000
14312	0.00000	0.00000	9.05932	0.00000	0.00000	0.00000
14313	0.00000	0.00000	9.12131	0.00000	0.00000	0.00000
14314	0.00000	0.00000	9.18298	0.00000	0.00000	0.00000
14315	0.00000	0.00000	9.24418	0.00000	0.00000	0.00000
14316	0.00000	0.00000	9.30487	0.00000	0.00000	0.00000
14317	0.00000	0.00000	9.36523	0.00000	0.00000	0.00000
14318	0.00000	0.00000	9.42512	0.00000	0.00000	0.00000
14319	0.00000	0.00000	9.48442	0.00000	0.00000	0.00000
14320	0.00000	0.00000	9.54314	0.00000	0.00000	0.00000
14321	0.00000	0.00000	9.60142	0.00000	0.00000	0.00000
14322	0.00000	0.00000	9.65913	0.00000	0.00000	0.00000
14323	0.00000	0.00000	9.71618	0.00000	0.00000	0.00000
14324	0.00000	0.00000	9.77254	0.00000	0.00000	0.00000
14325	0.00000	0.00000	9.82839	0.00000	0.00000	0.00000
14326	0.00000	0.00000	9.88358	0.00000	0.00000	0.00000
14327	0.00000	0.00000	9.93802	0.00000	0.00000	0.00000
14328	0.00000	0.00000	9.99170	0.00000	0.00000	0.00000
14329	0.00000	0.00000	10.04477	0.00000	0.00000	0.00000
14330	0.00000	0.00000	10.09709	0.00000	0.00000	0.00000
14331	0.00000	0.00000	10.14854	0.00000	0.00000	0.00000
14332	0.00000	0.00000	10.19927	0.00000	0.00000	0.00000
14333	0.00000	0.00000	10.24925	0.00000	0.00000	0.00000
14334	0.00000	0.00000	10.29841	0.00000	0.00000	0.00000
14335	0.00000	0.00000	10.34664	0.00000	0.00000	0.00000
14336	0.00000	0.00000	10.39406	0.00000	0.00000	0.00000
14337	0.00000	0.00000	10.44067	0.00000	0.00000	0.00000
14338	0.00000	0.00000	10.48640	0.00000	0.00000	0.00000
14339	0.00000	0.00000	10.53112	0.00000	0.00000	0.00000
14340	0.00000	0.00000	10.57499	0.00000	0.00000	0.00000
14341	0.00000	0.00000	10.61799	0.00000	0.00000	0.00000
14342	0.00000	0.00000	10.66006	0.00000	0.00000	0.00000
14343	0.00000	0.00000	10.70110	0.00000	0.00000	0.00000
14344	0.00000	0.00000	10.74126	0.00000	0.00000	0.00000
14345	0.00000	0.00000	10.78050	0.00000	0.00000	0.00000
14346	0.00000	0.00000	10.81875	0.00000	0.00000	0.00000
14347	0.00000	0.00000	10.85604	0.00000	0.00000	0.00000
14348	0.00000	0.00000	10.89236	0.00000	0.00000	0.00000
14349	0.00000	0.00000	10.92771	0.00000	0.00000	0.00000
14350	0.00000	0.00000	10.96212	0.00000	0.00000	0.00000
14351	0.00000	0.00000	10.99552	0.00000	0.00000	0.00000
14352	0.00000	0.00000	11.02791	0.00000	0.00000	0.00000
14353	0.00000	0.00000	11.05939	0.00000	0.00000	0.00000
14354	0.00000	0.00000	11.08988	0.00000	0.00000	0.00000
14355	0.00000	0.00000	11.11936	0.00000	0.00000	0.00000
14356	0.00000	0.00000	11.14782	0.00000	0.00000	0.00000
14357	0.00000	0.00000	11.17535	0.00000	0.00000	0.00000
14358	0.00000	0.00000	11.20190	0.00000	0.00000	0.00000
14359	0.00000	0.00000	11.22743	0.00000	0.00000	0.00000
14360	0.00000	0.00000	11.25195	0.00000	0.00000	0.00000
14361	0.00000	0.00000	11.27553	0.00000	0.00000	0.00000
14362	0.00000	0.00000	11.29814	0.00000	0.00000	0.00000
14363	0.00000	0.00000	11.31973	0.00000	0.00000	0.00000
14364	0.00000	0.00000	11.34031	0.00000	0.00000	0.00000
14365	0.00000	0.00000	11.35996	0.00000	0.00000	0.00000
14366	0.00000	0.00000	11.37862	0.00000	0.00000	0.00000
14367	0.00000	0.00000	11.39627	0.00000	0.00000	0.00000
14368	0.00000	0.00000	11.41296	0.00000	0.00000	0.00000
14369	0.00000	0.00000	11.42870	0.00000	0.00000	0.00000
14370	0.00000	0.00000	11.44348	0.00000	0.00000	0.00000
14371	0.00000	0.00000	11.45727	0.00000	0.00000	0.00000
14372	0.00000	0.00000	11.47012	0.00000	0.00000	0.00000
14373	0.00000	0.00000	11.48204	0.00000	0.00000	0.00000
14374	0.00000	0.00000	11.49301	0.00000	0.00000	0.00000
14375	0.00000	0.00000	11.50302	0.00000	0.00000	0.00000
14376	0.00000	0.00000	11.51211	0.00000	0.00000	0.00000
14377	0.00000	0.00000	11.52028	0.00000	0.00000	0.00000
14378	0.00000	0.00000	11.52754	0.00000	0.00000	0.00000
14379	0.00000	0.00000	11.53386	0.00000	0.00000	0.00000
14380	0.00000	0.00000	11.53930	0.00000	0.00000	0.00000
14381	0.00000	0.00000	11.54384	0.00000	0.00000	0.00000
14382	0.00000	0.00000	11.54748	0.00000	0.00000	0.00000
14383	0.00000	0.00000	11.55024	0.00000	0.00000	0.00000
14384	0.00000	0.00000	11.55212	0.00000	0.00000	0.00000
14385	0.00000	0.00000	11.55313	0.00000	0.00000	0.00000
14386	0.00000	0.00000	11.55328	0.00000	0.00000	0.00000
14387	0.00000	0.00000	11.55257	0.00000	0.00000	0.00000
14388	0.00000	0.00000	11.55102	0.00000	0.00000	0.00000
14389	0.00000	0.00000	11.54862	0.00000	0.00000	0.00000
