	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2404	0.30647	0.02977	0.08033	0.02159	0.52185	0.00280
2405	0.30640	0.03012	0.08050	0.02186	0.52164	0.00316
2406	0.30593	0.03056	0.08046	0.02189	0.52152	0.00345
2407	0.30516	0.03101	0.08033	0.02178	0.52159	0.00368
2408	0.30414	0.03143	0.08034	0.02175	0.52183	0.00377
2409	0.30286	0.03185	0.08055	0.02186	0.52210	0.00366
2410	0.30145	0.03233	0.08092	0.02193	0.52237	0.00338
2411	0.30010	0.03283	0.08135	0.02179	0.52269	0.00309
2412	0.29894	0.03332	0.08177	0.02146	0.52307	0.00296
2413	0.29789	0.03384	0.08227	0.02120	0.52346	0.00309
2414	0.29683	0.03455	0.08306	0.02126	0.52382	0.00339
2415	0.29563	0.03555	0.08419	0.02179	0.52404	0.00372
2416	0.29423	0.03681	0.08549	0.02267	0.52408	0.00401
2417	0.29275	0.03819	0.08682	0.02362	0.52397	0.00428
2418	0.29148	0.03946	0.08825	0.02441	0.52380	0.00452
2419	0.29054	0.04051	0.08982	0.02500	0.52362	0.00470
2420	0.28986	0.04142	0.09131	0.02528	0.52341	0.00485
2421	0.28935	0.04243	0.09234	0.02512	0.52321	0.00503
2422	0.28905	0.04370	0.09283	0.02470	0.52306	0.00523
2423	0.28902	0.04512	0.09312	0.02449	0.52302	0.00535
2424	0.28934	0.04638	0.09368	0.02479	0.52304	0.00534
2425	0.28996	0.04723	0.09476	0.02541	0.52299	0.00526
2426	0.29078	0.04763	0.09625	0.02592	0.52279	0.00521
2427	0.29158	0.04778	0.09785	0.02605	0.52253	0.00520
2428	0.29210	0.04794	0.09932	0.02581	0.52237	0.00517
2429	0.29217	0.04833	0.10055	0.02544	0.52240	0.00505
2430	0.29189	0.04901	0.10157	0.02520	0.52247	0.00492
2431	0.29158	0.04976	0.10245	0.02514	0.52243	0.00498
2432	0.29151	0.05039	0.10318	0.02513	0.52226	0.00532
2433	0.29162	0.05083	0.10374	0.02506	0.52210	0.00579
2434	0.29164	0.05114	0.10425	0.02491	0.52207	0.00616
2435	0.29134	0.05139	0.10478	0.02472	0.52217	0.00640
2436	0.29083	0.05156	0.10521	0.02462	0.52230	0.00665
2437	0.29030	0.05168	0.10537	0.02476	0.52238	0.00696
2438	0.28982	0.05180	0.10529	0.02512	0.52241	0.00729
2439	0.28936	0.05194	0.10508	0.02544	0.52248	0.00756
2440	0.28892	0.05205	0.10476	0.02546	0.52262	0.00774
2441	0.28845	0.05219	0.10427	0.02507	0.52280	0.00786
2442	0.28786	0.05242	0.10368	0.02440	0.52290	0.00800
2443	0.28708	0.05266	0.10310	0.02370	0.52280	0.00819
2444	0.28613	0.05277	0.10256	0.02328	0.52251	0.00819
2445	0.28510	0.05271	0.10197	0.02334	0.52218	0.00778
2446	0.28409	0.05259	0.10126	0.02378	0.52204	0.00706
2447	0.28318	0.05245	0.10029	0.02422	0.52221	0.00632
2448	0.28238	0.05231	0.09891	0.02435	0.52256	0.00578
2449	0.28155	0.05216	0.09716	0.02414	0.52280	0.00552
2450	0.28050	0.05196	0.09528	0.02375	0.52279	0.00552
2451	0.27912	0.05171	0.09350	0.02342	0.52266	0.00561
2452	0.27743	0.05141	0.09187	0.02332	0.52262	0.00556
2453	0.27554	0.05106	0.09022	0.02343	0.52274	0.00531
2454	0.27356	0.05070	0.08842	0.02355	0.52301	0.00494
2455	0.27149	0.05041	0.08642	0.02347	0.52330	0.00461
2456	0.26934	0.05022	0.08423	0.02310	0.52345	0.00457
2457	0.26722	0.05006	0.08189	0.02253	0.52339	0.00491
2458	0.26522	0.04975	0.07950	0.02194	0.52326	0.00544
2459	0.26317	0.04926	0.07713	0.02156	0.52324	0.00584
2460	0.26080	0.04872	0.07476	0.02151	0.52336	0.00593
2461	0.25813	0.04825	0.07229	0.02165	0.52349	0.00571
2462	0.25542	0.04784	0.06965	0.02170	0.52356	0.00535
2463	0.25288	0.04753	0.06679	0.02154	0.52358	0.00501
2464	0.25054	0.04741	0.06370	0.02129	0.52366	0.00479
2465	0.24825	0.04754	0.06047	0.02112	0.52386	0.00474
2466	0.24586	0.04793	0.05722	0.02107	0.52415	0.00481
2467	0.24329	0.04857	0.05398	0.02103	0.52444	0.00490
2468	0.24054	0.04940	0.05077	0.02095	0.52466	0.00495
2469	0.23775	0.05034	0.04757	0.02085	0.52478	0.00500
2470	0.23514	0.05140	0.04444	0.02073	0.52483	0.00507
2471	0.23285	0.05261	0.04145	0.02052	0.52491	0.00514
2472	0.23083	0.05392	0.03865	0.02009	0.52510	0.00517
2473	0.22891	0.05518	0.03607	0.01944	0.52531	0.00514
2474	0.22704	0.05616	0.03368	0.01881	0.52542	0.00489
2475	0.22534	0.05685	0.03147	0.01845	0.52546	0.00439
2476	0.22393	0.05741	0.02945	0.01826	0.52558	0.00385
2477	0.22271	0.05809	0.02762	0.01800	0.52579	0.00356
2478	0.22156	0.05898	0.02586	0.01761	0.52599	0.00358
2479	0.22045	0.05987	0.02414	0.01724	0.52609	0.00380
2480	0.21956	0.06040	0.02256	0.01698	0.52613	0.00413
2481	0.21905	0.06038	0.02119	0.01679	0.52615	0.00455
2482	0.21888	0.05995	0.01992	0.01662	0.52621	0.00492
2483	0.21886	0.05938	0.01867	0.01639	0.52625	0.00519
2484	0.21881	0.05886	0.01745	0.01607	0.52624	0.00541
2485	0.21869	0.05848	0.01627	0.01578	0.52622	0.00562
2486	0.21853	0.05826	0.01508	0.01560	0.52632	0.00579
2487	0.21848	0.05815	0.01390	0.01546	0.52661	0.00596
2488	0.21861	0.05806	0.01290	0.01520	0.52692	0.00618
2489	0.21885	0.05791	0.01227	0.01486	0.52706	0.00643
2490	0.21907	0.05769	0.01202	0.01461	0.52696	0.00665
2491	0.21926	0.05743	0.01193	0.01461	0.52675	0.00674
2492	0.21951	0.05722	0.01172	0.01487	0.52655	0.00670
2493	0.21988	0.05704	0.01131	0.01532	0.52634	0.00659
2494	0.22022	0.05685	0.01092	0.01574	0.52610	0.00661
2495	0.22039	0.05663	0.01081	0.01594	0.52586	0.00680
2496	0.22042	0.05635	0.01100	0.01594	0.52568	0.00698
2497	0.22043	0.05608	0.01119	0.01590	0.52552	0.00697
2498	0.22043	0.05590	0.01114	0.01593	0.52525	0.00681
2499	0.22041	0.05583	0.01085	0.01593	0.52495	0.00669
2500	0.22043	0.05577	0.01047	0.01577	0.52481	0.00665
2501	0.22057	0.05570	0.01007	0.01550	0.52497	0.00659
2502	0.22085	0.05562	0.00968	0.01533	0.52527	0.00645
2503	0.22117	0.05555	0.00939	0.01537	0.52541	0.00635
2504	0.22139	0.05552	0.00930	0.01552	0.52524	0.00633
2505	0.22140	0.05556	0.00933	0.01566	0.52490	0.00630
2506	0.22131	0.05564	0.00924	0.01576	0.52462	0.00617
2507	0.22126	0.05572	0.00892	0.01580	0.52452	0.00599
2508	0.22125	0.05574	0.00863	0.01568	0.52451	0.00601
2509	0.22116	0.05575	0.00862	0.01540	0.52444	0.00628
2510	0.22098	0.05584	0.00885	0.01515	0.52423	0.00654
2511	0.22081	0.05591	0.00904	0.01502	0.52394	0.00651
2512	0.22075	0.05587	0.00900	0.01499	0.52367	0.00629
2513	0.22079	0.05579	0.00873	0.01505	0.52351	0.00614
2514	0.22091	0.05585	0.00840	0.01523	0.52349	0.00619
2515	0.22105	0.05602	0.00822	0.01539	0.52352	0.00643
2516	0.22119	0.05609	0.00822	0.01535	0.52353	0.00674
2517	0.22130	0.05605	0.00826	0.01510	0.52363	0.00693
2518	0.22136	0.05604	0.00821	0.01478	0.52383	0.00691
2519	0.22129	0.05612	0.00808	0.01459	0.52394	0.00683
2520	0.22114	0.05621	0.00798	0.01464	0.52379	0.00684
2521	0.22110	0.05629	0.00794	0.01484	0.52354	0.00688
2522	0.22131	0.05643	0.00798	0.01501	0.52344	0.00678
2523	0.22165	0.05667	0.00818	0.01506	0.52354	0.00652
2524	0.22187	0.05699	0.00855	0.01495	0.52371	0.00627
2525	0.22181	0.05724	0.00899	0.01481	0.52383	0.00621
2526	0.22161	0.05728	0.00934	0.01485	0.52385	0.00635
2527	0.22146	0.05709	0.00953	0.01506	0.52377	0.00659
2528	0.22141	0.05680	0.00960	0.01522	0.52365	0.00681
2529	0.22135	0.05664	0.00955	0.01512	0.52357	0.00691
2530	0.22114	0.05668	0.00940	0.01477	0.52361	0.00690
2531	0.22081	0.05685	0.00922	0.01430	0.52369	0.00686
2532	0.22053	0.05705	0.00905	0.01382	0.52372	0.00684
2533	0.22049	0.05721	0.00885	0.01343	0.52369	0.00678
2534	0.22066	0.05728	0.00859	0.01320	0.52375	0.00667
2535	0.22087	0.05726	0.00831	0.01310	0.52397	0.00658
2536	0.22096	0.05712	0.00807	0.01303	0.52429	0.00661
2537	0.22092	0.05691	0.00791	0.01293	0.52449	0.00676
2538	0.22082	0.05671	0.00776	0.01280	0.52442	0.00694
2539	0.22069	0.05660	0.00760	0.01265	0.52415	0.00701
2540	0.22054	0.05655	0.00754	0.01241	0.52397	0.00693
2541	0.22036	0.05646	0.00760	0.01212	0.52408	0.00675
2542	0.22019	0.05627	0.00764	0.01197	0.52434	0.00652
2543	0.22010	0.05610	0.00754	0.01196	0.52449	0.00627
2544	0.22016	0.05608	0.00729	0.01189	0.52447	0.00604
2545	0.22038	0.05619	0.00690	0.01162	0.52442	0.00580
2546	0.22064	0.05627	0.00640	0.01131	0.52442	0.00553
2547	0.22081	0.05621	0.00597	0.01108	0.52440	0.00530
2548	0.22082	0.05611	0.00575	0.01083	0.52437	0.00517
2549	0.22076	0.05615	0.00565	0.01051	0.52448	0.00506
2550	0.22067	0.05648	0.00553	0.01024	0.52482	0.00486
2551	0.22055	0.05700	0.00535	0.01018	0.52523	0.00450
2552	0.22043	0.05735	0.00511	0.01043	0.52547	0.00402
2553	0.22047	0.05726	0.00479	0.01074	0.52554	0.00360
2554	0.22070	0.05689	0.00444	0.01081	0.52566	0.00337
2555	0.22100	0.05668	0.00414	0.01060	0.52592	0.00328
2556	0.22115	0.05685	0.00390	0.01035	0.52621	0.00316
2557	0.22112	0.05719	0.00372	0.01023	0.52634	0.00297
2558	0.22096	0.05748	0.00363	0.01028	0.52634	0.00279
2559	0.22078	0.05764	0.00360	0.01041	0.52635	0.00262
2560	0.22059	0.05769	0.00358	0.01045	0.52647	0.00242
2561	0.22034	0.05771	0.00355	0.01030	0.52659	0.00223
2562	0.22004	0.05776	0.00352	0.01013	0.52657	0.00215
2563	0.21980	0.05785	0.00356	0.01001	0.52638	0.00228
2564	0.21971	0.05790	0.00371	0.00989	0.52611	0.00261
2565	0.21975	0.05791	0.00388	0.00972	0.52587	0.00306
2566	0.21983	0.05792	0.00394	0.00960	0.52572	0.00346
2567	0.21988	0.05801	0.00376	0.00970	0.52567	0.00369
2568	0.21989	0.05821	0.00339	0.01000	0.52574	0.00373
2569	0.21979	0.05846	0.00311	0.01032	0.52589	0.00376
2570	0.21962	0.05864	0.00314	0.01046	0.52611	0.00389
2571	0.21946	0.05874	0.00341	0.01036	0.52634	0.00404
2572	0.21937	0.05879	0.00367	0.01004	0.52659	0.00410
2573	0.21936	0.05881	0.00374	0.00966	0.52685	0.00409
2574	0.21939	0.05882	0.00359	0.00946	0.52710	0.00406
2575	0.21939	0.05887	0.00333	0.00960	0.52731	0.00398
2576	0.21931	0.05895	0.00313	0.00991	0.52743	0.00380
2577	0.21917	0.05901	0.00305	0.01020	0.52749	0.00359
2578	0.21903	0.05898	0.00310	0.01037	0.52754	0.00349
2579	0.21891	0.05883	0.00337	0.01036	0.52759	0.00364
2580	0.21883	0.05862	0.00388	0.01014	0.52760	0.00400
2581	0.21883	0.05849	0.00440	0.00982	0.52756	0.00428
2582	0.21885	0.05852	0.00463	0.00964	0.52743	0.00426
2583	0.21881	0.05861	0.00462	0.00965	0.52724	0.00408
2584	0.21868	0.05865	0.00470	0.00974	0.52708	0.00404
2585	0.21858	0.05867	0.00495	0.00986	0.52711	0.00415
2586	0.21853	0.05877	0.00505	0.00994	0.52736	0.00431
2587	0.21851	0.05890	0.00477	0.00990	0.52768	0.00443
2588	0.21851	0.05898	0.00432	0.00982	0.52789	0.00449
2589	0.21855	0.05889	0.00411	0.00986	0.52792	0.00457
2590	0.21861	0.05865	0.00428	0.00998	0.52781	0.00476
2591	0.21860	0.05839	0.00460	0.01007	0.52760	0.00502
2592	0.21852	0.05826	0.00477	0.01009	0.52737	0.00513
2593	0.21847	0.05825	0.00465	0.01004	0.52721	0.00493
2594	0.21857	0.05826	0.00441	0.00988	0.52721	0.00456
2595	0.21887	0.05818	0.00421	0.00965	0.52737	0.00429
2596	0.21925	0.05807	0.00406	0.00950	0.52760	0.00415
2597	0.21948	0.05804	0.00388	0.00954	0.52776	0.00394
2598	0.21950	0.05808	0.00373	0.00970	0.52775	0.00362
2599	0.21945	0.05807	0.00378	0.00985	0.52755	0.00335
2600	0.21946	0.05801	0.00407	0.00985	0.52725	0.00331
2601	0.21943	0.05797	0.00438	0.00964	0.52702	0.00353
2602	0.21923	0.05802	0.00448	0.00936	0.52699	0.00381
2603	0.21898	0.05815	0.00431	0.00924	0.52715	0.00387
2604	0.21880	0.05828	0.00401	0.00929	0.52736	0.00361
2605	0.21867	0.05836	0.00376	0.00938	0.52750	0.00312
2606	0.21866	0.05835	0.00364	0.00941	0.52755	0.00261
2607	0.21884	0.05819	0.00365	0.00937	0.52753	0.00229
2608	0.21915	0.05794	0.00367	0.00934	0.52750	0.00220
2609	0.21938	0.05782	0.00347	0.00937	0.52752	0.00210
2610	0.21940	0.05795	0.00300	0.00946	0.52759	0.00181
2611	0.21933	0.05821	0.00245	0.00958	0.52762	0.00143
2612	0.21931	0.05846	0.00205	0.00971	0.52756	0.00117
2613	0.21940	0.05862	0.00184	0.00990	0.52741	0.00113
2614	0.21955	0.05868	0.00179	0.01011	0.52726	0.00117
2615	0.21968	0.05862	0.00191	0.01018	0.52719	0.00116
2616	0.21969	0.05847	0.00227	0.01003	0.52720	0.00117
2617	0.21957	0.05837	0.00276	0.00979	0.52726	0.00135
2618	0.21946	0.05840	0.00312	0.00967	0.52730	0.00170
2619	0.21947	0.05854	0.00317	0.00975	0.52728	0.00211
2620	0.21957	0.05865	0.00304	0.00990	0.52717	0.00245
2621	0.21961	0.05867	0.00294	0.01000	0.52698	0.00266
2622	0.21960	0.05861	0.00300	0.01003	0.52681	0.00276
2623	0.21962	0.05852	0.00319	0.01004	0.52667	0.00284
2624	0.21966	0.05844	0.00342	0.01011	0.52649	0.00298
2625	0.21971	0.05835	0.00357	0.01027	0.52622	0.00310
2626	0.21975	0.05831	0.00361	0.01039	0.52601	0.00310
2627	0.21976	0.05835	0.00358	0.01030	0.52602	0.00304
2628	0.21970	0.05842	0.00360	0.00995	0.52625	0.00307
2629	0.21956	0.05851	0.00366	0.00958	0.52655	0.00318
2630	0.21940	0.05856	0.00371	0.00937	0.52682	0.00328
2631	0.21932	0.05843	0.00378	0.00929	0.52695	0.00334
2632	0.21929	0.05806	0.00398	0.00926	0.52692	0.00343
2633	0.21928	0.05767	0.00421	0.00935	0.52680	0.00355
2634	0.21927	0.05754	0.00430	0.00953	0.52661	0.00363
2635	0.21936	0.05767	0.00427	0.00964	0.52634	0.00365
2636	0.21956	0.05787	0.00434	0.00958	0.52606	0.00364
2637	0.21977	0.05796	0.00455	0.00945	0.52584	0.00373
2638	0.21982	0.05799	0.00483	0.00945	0.52569	0.00398
2639	0.21968	0.05806	0.00512	0.00962	0.52548	0.00436
2640	0.21950	0.05816	0.00537	0.00980	0.52525	0.00468
2641	0.21942	0.05825	0.00540	0.00985	0.52520	0.00480
2642	0.21926	0.05879	0.00476	0.00986	0.52561	0.00486
