	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
2174	0.17078	0.61186	1.33998	0.03491	0.57786	0.06718	0.28622	0.10373	0.10233	0.02469	0.59015	0.45599	0.30615	0.37041	0.38583	0.03685	0.37883	0.78984	0.21918	0.39411	0.77429	0.03962	0.48099	1.31702	0.28732	0.70858	1.26993	-0.16240	0.49021	1.13178	0.22741	0.98470	1.27658	-0.07329	0.69768	1.24058	0.17508	1.06069	1.50271
2175	0.16646	0.62010	1.33775	0.03462	0.57756	0.06729	0.28814	0.10373	0.10369	0.02369	0.58750	0.45615	0.30468	0.37148	0.38640	0.03882	0.37920	0.79177	0.22083	0.39716	0.77542	0.03783	0.48578	1.31608	0.28447	0.71252	1.27158	-0.15999	0.48681	1.12614	0.22404	0.98762	1.29493	-0.07819	0.69875	1.23203	0.17044	1.04384	1.52648
2176	0.16160	0.62767	1.33640	0.03442	0.57739	0.06757	0.28973	0.10425	0.10507	0.02315	0.58559	0.45645	0.30295	0.37278	0.38721	0.04099	0.38016	0.79371	0.22271	0.40045	0.77685	0.03500	0.49046	1.31555	0.28163	0.71536	1.27297	-0.15832	0.48385	1.12113	0.22110	0.98908	1.30888	-0.08355	0.69963	1.22442	0.16649	1.02772	1.54377
2177	0.15676	0.63400	1.33595	0.03432	0.57745	0.06799	0.29107	0.10524	0.10651	0.02314	0.58447	0.45690	0.30103	0.37448	0.38812	0.04334	0.38151	0.79552	0.22480	0.40388	0.77844	0.03153	0.49455	1.31530	0.27902	0.71736	1.27402	-0.15746	0.48143	1.11701	0.21895	0.98984	1.31898	-0.08930	0.70051	1.21790	0.16262	1.01382	1.55541
2178	0.15217	0.63905	1.33620	0.03443	0.57768	0.06849	0.29232	0.10657	0.10804	0.02367	0.58415	0.45742	0.29902	0.37649	0.38909	0.04585	0.38316	0.79709	0.22707	0.40743	0.78010	0.02773	0.49822	1.31535	0.27688	0.71858	1.27505	-0.15735	0.47992	1.11381	0.21796	0.99028	1.32589	-0.09466	0.70179	1.21212	0.15845	1.00350	1.56239
2179	0.14770	0.64309	1.33691	0.03479	0.57786	0.06901	0.29349	0.10812	0.10952	0.02477	0.58456	0.45795	0.29713	0.37855	0.39014	0.04844	0.38507	0.79841	0.22946	0.41099	0.78179	0.02362	0.50188	1.31572	0.27525	0.71922	1.27651	-0.15801	0.47962	1.11145	0.21809	0.99076	1.33016	-0.09901	0.70366	1.20709	0.15414	0.99771	1.56576
2180	0.14319	0.64628	1.33807	0.03527	0.57787	0.06946	0.29446	0.10978	0.11083	0.02654	0.58537	0.45843	0.29558	0.38043	0.39126	0.05104	0.38709	0.79952	0.23191	0.41438	0.78346	0.01917	0.50570	1.31634	0.27393	0.71962	1.27854	-0.15951	0.48052	1.10981	0.21902	0.99159	1.33235	-0.10261	0.70602	1.20326	0.15008	0.99661	1.56659
2181	0.13861	0.64853	1.33980	0.03566	0.57776	0.06980	0.29509	0.11145	0.11200	0.02892	0.58619	0.45878	0.29443	0.38204	0.39248	0.05361	0.38903	0.80052	0.23438	0.41735	0.78513	0.01442	0.50949	1.31698	0.27266	0.72004	1.28087	-0.16190	0.48230	1.10869	0.22026	0.99282	1.33303	-0.10604	0.70862	1.20079	0.14657	0.99958	1.56578
2182	0.13415	0.64987	1.34206	0.03596	0.57768	0.06996	0.29543	0.11306	0.11317	0.03170	0.58680	0.45897	0.29352	0.38344	0.39385	0.05609	0.39083	0.80141	0.23683	0.41982	0.78690	0.00940	0.51301	1.31754	0.27129	0.72050	1.28324	-0.16506	0.48455	1.10787	0.22143	0.99428	1.33258	-0.10942	0.71114	1.19941	0.14399	1.00560	1.56393
2183	0.13015	0.65054	1.34459	0.03629	0.57773	0.06998	0.29566	0.11472	0.11439	0.03464	0.58733	0.45899	0.29282	0.38475	0.39540	0.05839	0.39255	0.80216	0.23917	0.42183	0.78881	0.00422	0.51604	1.31808	0.26973	0.72083	1.28572	-0.16887	0.48691	1.10735	0.22247	0.99576	1.33107	-0.11245	0.71336	1.19877	0.14271	1.01364	1.56122
2184	0.12686	0.65081	1.34711	0.03670	0.57787	0.06998	0.29592	0.11662	0.11550	0.03759	0.58798	0.45898	0.29258	0.38600	0.39713	0.06042	0.39429	0.80282	0.24131	0.42351	0.79082	-0.00060	0.51824	1.31863	0.26774	0.72097	1.28849	-0.17317	0.48921	1.10747	0.22350	0.99723	1.32852	-0.11495	0.71528	1.19869	0.14276	1.02284	1.55758
2185	0.12424	0.65085	1.34953	0.03714	0.57799	0.07011	0.29621	0.11866	0.11648	0.04047	0.58877	0.45908	0.29300	0.38712	0.39898	0.06214	0.39600	0.80351	0.24315	0.42496	0.79282	-0.00447	0.51946	1.31923	0.26517	0.72108	1.29148	-0.17766	0.49146	1.10844	0.22449	0.99874	1.32505	-0.11718	0.71714	1.19917	0.14386	1.03246	1.55311
2186	0.12194	0.65080	1.35193	0.03756	0.57802	0.07039	0.29634	0.12062	0.11750	0.04319	0.58938	0.45931	0.29400	0.38814	0.40091	0.06363	0.39758	0.80436	0.24474	0.42627	0.79479	-0.00740	0.51996	1.31991	0.26216	0.72130	1.29431	-0.18198	0.49374	1.11004	0.22527	1.00024	1.32096	-0.11952	0.71915	1.20011	0.14570	1.04179	1.54809
2187	0.11952	0.65083	1.35437	0.03800	0.57796	0.07070	0.29621	0.12237	0.11873	0.04565	0.58945	0.45958	0.29535	0.38902	0.40296	0.06501	0.39894	0.80541	0.24619	0.42756	0.79682	-0.01003	0.52021	1.32081	0.25902	0.72168	1.29662	-0.18588	0.49609	1.11175	0.22565	1.00162	1.31652	-0.12207	0.72137	1.20117	0.14808	1.05026	1.54294
2188	0.11681	0.65100	1.35687	0.03849	0.57787	0.07093	0.29600	0.12388	0.12009	0.04781	0.58888	0.45980	0.29695	0.38967	0.40513	0.06634	0.40016	0.80665	0.24752	0.42896	0.79888	-0.01285	0.52045	1.32200	0.25602	0.72223	1.29840	-0.18930	0.49846	1.11320	0.22559	1.00289	1.31200	-0.12451	0.72373	1.20197	0.15088	1.05759	1.53799
2189	0.11389	0.65118	1.35945	0.03896	0.57787	0.07107	0.29604	0.12518	0.12136	0.04966	0.58799	0.45993	0.29881	0.38995	0.40733	0.06753	0.40147	0.80800	0.24871	0.43043	0.80087	-0.01582	0.52073	1.32343	0.25337	0.72287	1.30002	-0.19227	0.50091	1.11442	0.22531	1.00400	1.30765	-0.12651	0.72618	1.20247	0.15402	1.06383	1.53345
2190	0.11095	0.65126	1.36207	0.03924	0.57800	0.07117	0.29653	0.12635	0.12240	0.05123	0.58730	0.46001	0.30090	0.38988	0.40949	0.06851	0.40310	0.80935	0.24975	0.43180	0.80275	-0.01874	0.52119	1.32495	0.25122	0.72339	1.30188	-0.19496	0.50355	1.11555	0.22528	1.00481	1.30374	-0.12815	0.72883	1.20277	0.15733	1.06916	1.52932
2191	0.10815	0.65135	1.36457	0.03929	0.57816	0.07129	0.29729	0.12751	0.12324	0.05255	0.58708	0.46010	0.30320	0.38955	0.41166	0.06930	0.40515	0.81065	0.25072	0.43289	0.80459	-0.02154	0.52209	1.32641	0.24967	0.72364	1.30402	-0.19749	0.50634	1.11664	0.22588	1.00523	1.30038	-0.12978	0.73173	1.20287	0.16060	1.07388	1.52549
2192	0.10558	0.65163	1.36676	0.03925	0.57825	0.07147	0.29798	0.12868	0.12398	0.05366	0.58721	0.46023	0.30571	0.38900	0.41392	0.07002	0.40747	0.81192	0.25168	0.43370	0.80648	-0.02417	0.52350	1.32773	0.24867	0.72375	1.30611	-0.19975	0.50899	1.11756	0.22705	1.00542	1.29742	-0.13158	0.73460	1.20285	0.16360	1.07820	1.52176
2193	0.10335	0.65218	1.36852	0.03930	0.57828	0.07170	0.29838	0.12973	0.12476	0.05464	0.58741	0.46043	0.30831	0.38823	0.41625	0.07076	0.40974	0.81318	0.25265	0.43445	0.80841	-0.02648	0.52516	1.32891	0.24805	0.72403	1.30777	-0.20150	0.51115	1.11824	0.22841	1.00566	1.29457	-0.13339	0.73702	1.20289	0.16615	1.08208	1.51802
2194	0.10162	0.65301	1.36987	0.03947	0.57835	0.07201	0.29857	0.13056	0.12566	0.05553	0.58748	0.46070	0.31081	0.38730	0.41862	0.07153	0.41170	0.81441	0.25358	0.43533	0.81033	-0.02845	0.52669	1.32996	0.24747	0.72459	1.30903	-0.20278	0.51288	1.11870	0.22966	1.00612	1.29161	-0.13503	0.73893	1.20316	0.16810	1.08539	1.51426
2195	0.10049	0.65404	1.37100	0.03984	0.57842	0.07234	0.29877	0.13123	0.12670	0.05629	0.58748	0.46102	0.31306	0.38640	0.42094	0.07228	0.41331	0.81552	0.25443	0.43625	0.81222	-0.03015	0.52784	1.33082	0.24673	0.72529	1.31031	-0.20392	0.51469	1.11907	0.23080	1.00663	1.28858	-0.13633	0.74071	1.20374	0.16943	1.08817	1.51047
2196	0.09982	0.65500	1.37219	0.04054	0.57836	0.07263	0.29910	0.13189	0.12781	0.05686	0.58745	0.46132	0.31510	0.38566	0.42316	0.07293	0.41462	0.81647	0.25518	0.43693	0.81407	-0.03161	0.52857	1.33141	0.24595	0.72582	1.31192	-0.20517	0.51696	1.11939	0.23192	1.00687	1.28561	-0.13722	0.74269	1.20455	0.17036	1.09067	1.50659
2197	0.09927	0.65555	1.37361	0.04162	0.57809	0.07284	0.29960	0.13261	0.12881	0.05722	0.58732	0.46155	0.31701	0.38506	0.42522	0.07341	0.41568	0.81728	0.25576	0.43723	0.81580	-0.03279	0.52898	1.33168	0.24548	0.72599	1.31374	-0.20637	0.51952	1.11956	0.23316	1.00663	1.28269	-0.13775	0.74477	1.20543	0.17130	1.09308	1.50257
2198	0.09857	0.65567	1.37514	0.04288	0.57768	0.07297	0.30023	0.13323	0.12962	0.05748	0.58699	0.46172	0.31883	0.38441	0.42703	0.07366	0.41660	0.81804	0.25612	0.43727	0.81729	-0.03386	0.52935	1.33178	0.24540	0.72569	1.31538	-0.20723	0.52183	1.11942	0.23474	1.00585	1.27969	-0.13802	0.74656	1.20618	0.17251	1.09527	1.49828
2199	0.09762	0.65570	1.37655	0.04396	0.57725	0.07299	0.30098	0.13357	0.13022	0.05769	0.58648	0.46177	0.32055	0.38355	0.42859	0.07370	0.41749	0.81877	0.25626	0.43721	0.81847	-0.03516	0.53005	1.33197	0.24556	0.72489	1.31661	-0.20769	0.52364	1.11888	0.23692	1.00452	1.27648	-0.13812	0.74784	1.20673	0.17392	1.09703	1.49356
2200	0.09644	0.65594	1.37768	0.04466	0.57684	0.07284	0.30186	0.13365	0.13062	0.05789	0.58581	0.46165	0.32220	0.38238	0.42997	0.07359	0.41838	0.81940	0.25626	0.43705	0.81944	-0.03681	0.53122	1.33227	0.24576	0.72363	1.31750	-0.20797	0.52516	1.11807	0.23990	1.00269	1.27313	-0.13812	0.74877	1.20719	0.17526	1.09837	1.48834
2201	0.09519	0.65630	1.37861	0.04496	0.57651	0.07260	0.30283	0.13365	0.13084	0.05811	0.58498	0.46142	0.32375	0.38100	0.43129	0.07345	0.41914	0.81993	0.25623	0.43670	0.82035	-0.03856	0.53260	1.33247	0.24592	0.72204	1.31826	-0.20830	0.52676	1.11715	0.24362	1.00047	1.26978	-0.13808	0.74965	1.20777	0.17639	1.09934	1.48274
2202	0.09417	0.65652	1.37957	0.04492	0.57634	0.07241	0.30381	0.13368	0.13100	0.05838	0.58409	0.46123	0.32503	0.37960	0.43260	0.07336	0.41970	0.82042	0.25624	0.43614	0.82131	-0.04008	0.53381	1.33238	0.24600	0.72031	1.31909	-0.20875	0.52851	1.11620	0.24782	0.99799	1.26647	-0.13802	0.75057	1.20843	0.17743	1.09993	1.47695
2203	0.09366	0.65642	1.38074	0.04463	0.57632	0.07231	0.30470	0.13374	0.13115	0.05868	0.58334	0.46112	0.32589	0.37832	0.43384	0.07335	0.42010	0.82085	0.25633	0.43545	0.82232	-0.04121	0.53477	1.33204	0.24610	0.71851	1.32006	-0.20920	0.53011	1.11531	0.25216	0.99526	1.26308	-0.13789	0.75140	1.20892	0.17864	1.10006	1.47107
2204	0.09370	0.65606	1.38206	0.04435	0.57640	0.07224	0.30551	0.13375	0.13127	0.05893	0.58286	0.46105	0.32637	0.37720	0.43490	0.07341	0.42041	0.82114	0.25646	0.43475	0.82326	-0.04203	0.53556	1.33170	0.24634	0.71657	1.32107	-0.20958	0.53139	1.11463	0.25643	0.99219	1.25939	-0.13761	0.75212	1.20908	0.18010	1.09972	1.46496
2205	0.09408	0.65562	1.38331	0.04435	0.57651	0.07217	0.30634	0.13361	0.13141	0.05906	0.58259	0.46098	0.32664	0.37624	0.43574	0.07344	0.42067	0.82131	0.25655	0.43417	0.82401	-0.04269	0.53623	1.33153	0.24679	0.71439	1.32205	-0.20994	0.53265	1.11421	0.26072	0.98866	1.25527	-0.13705	0.75296	1.20894	0.18170	1.09898	1.45833
2206	0.09443	0.65520	1.38426	0.04465	0.57661	0.07210	0.30721	0.13330	0.13167	0.05906	0.58240	0.46092	0.32687	0.37545	0.43641	0.07334	0.42090	0.82145	0.25649	0.43375	0.82458	-0.04329	0.53676	1.33145	0.24747	0.71190	1.32299	-0.21024	0.53442	1.11389	0.26533	0.98454	1.25073	-0.13628	0.75433	1.20870	0.18341	1.09792	1.45094
2207	0.09446	0.65480	1.38486	0.04502	0.57667	0.07208	0.30797	0.13290	0.13206	0.05896	0.58218	0.46092	0.32722	0.37479	0.43703	0.07307	0.42109	0.82164	0.25625	0.43335	0.82505	-0.04384	0.53723	1.33132	0.24840	0.70914	1.32388	-0.21046	0.53695	1.11350	0.27039	0.97990	1.24588	-0.13545	0.75635	1.20867	0.18533	1.09653	1.44288
2208	0.09412	0.65441	1.38524	0.04520	0.57675	0.07212	0.30846	0.13254	0.13241	0.05886	0.58197	0.46098	0.32772	0.37414	0.43761	0.07266	0.42120	0.82185	0.25588	0.43284	0.82545	-0.04441	0.53768	1.33112	0.24949	0.70637	1.32455	-0.21068	0.53995	1.11304	0.27577	0.97506	1.24096	-0.13474	0.75867	1.20904	0.18744	1.09482	1.43462
2209	0.09356	0.65398	1.38558	0.04515	0.57678	0.07219	0.30871	0.13227	0.13257	0.05891	0.58188	0.46105	0.32823	0.37342	0.43811	0.07221	0.42127	0.82201	0.25547	0.43215	0.82578	-0.04505	0.53807	1.33088	0.25059	0.70372	1.32482	-0.21106	0.54288	1.11263	0.28117	0.97036	1.23624	-0.13423	0.76081	1.20971	0.18957	1.09292	1.42659
2210	0.09295	0.65339	1.38598	0.04505	0.57666	0.07223	0.30894	0.13208	0.13253	0.05915	0.58200	0.46107	0.32857	0.37266	0.43851	0.07181	0.42144	0.82208	0.25512	0.43136	0.82605	-0.04576	0.53838	1.33061	0.25165	0.70109	1.32468	-0.21159	0.54536	1.11229	0.28642	0.96572	1.23173	-0.13389	0.76254	1.21037	0.19165	1.09098	1.41875
2211	0.09240	0.65249	1.38646	0.04507	0.57636	0.07223	0.30925	0.13185	0.13241	0.05944	0.58226	0.46105	0.32867	0.37188	0.43883	0.07150	0.42168	0.82207	0.25486	0.43057	0.82630	-0.04645	0.53872	1.33024	0.25274	0.69827	1.32439	-0.21205	0.54740	1.11180	0.29166	0.96073	1.22705	-0.13356	0.76386	1.21082	0.19395	1.08888	1.41056
2212	0.09209	0.65128	1.38699	0.04519	0.57606	0.07224	0.30954	0.13157	0.13230	0.05964	0.58246	0.46105	0.32859	0.37113	0.43912	0.07127	0.42185	0.82206	0.25466	0.42978	0.82657	-0.04716	0.53919	1.32980	0.25391	0.69514	1.32422	-0.21216	0.54926	1.11097	0.29715	0.95497	1.22179	-0.13292	0.76494	1.21109	0.19666	1.08607	1.40169
2213	0.09220	0.64993	1.38756	0.04534	0.57591	0.07226	0.30961	0.13136	0.13220	0.05970	0.58241	0.46107	0.32841	0.37040	0.43943	0.07098	0.42192	0.82215	0.25441	0.42889	0.82690	-0.04795	0.53991	1.32944	0.25516	0.69178	1.32426	-0.21182	0.55130	1.10983	0.30301	0.94845	1.21604	-0.13174	0.76604	1.21131	0.19974	1.08215	1.39241
2214	0.09272	0.64867	1.38816	0.04541	0.57588	0.07221	0.30944	0.13125	0.13200	0.05962	0.58201	0.46104	0.32819	0.36964	0.43975	0.07059	0.42197	0.82233	0.25406	0.42786	0.82723	-0.04881	0.54091	1.32931	0.25638	0.68840	1.32435	-0.21120	0.55376	1.10868	0.30908	0.94153	1.21025	-0.12999	0.76740	1.21154	0.20295	1.07732	1.38329
2215	0.09353	0.64764	1.38873	0.04536	0.57592	0.07202	0.30920	0.13111	0.13169	0.05940	0.58130	0.46086	0.32800	0.36872	0.44003	0.07018	0.42203	0.82249	0.25367	0.42673	0.82750	-0.04961	0.54217	1.32938	0.25751	0.68503	1.32428	-0.21063	0.55655	1.10784	0.31513	0.93455	1.20471	-0.12771	0.76904	1.21175	0.20623	1.07212	1.37460
2216	0.09456	0.64669	1.38920	0.04515	0.57602	0.07169	0.30899	0.13079	0.13129	0.05909	0.58042	0.46055	0.32791	0.36753	0.44030	0.06983	0.42205	0.82258	0.25335	0.42555	0.82772	-0.05023	0.54346	1.32951	0.25863	0.68156	1.32399	-0.21028	0.55943	1.10738	0.32100	0.92742	1.19935	-0.12512	0.77072	1.21189	0.20967	1.06675	1.36620
2217	0.09576	0.64559	1.38953	0.04480	0.57618	0.07137	0.30872	0.13024	0.13083	0.05883	0.57968	0.46023	0.32789	0.36599	0.44058	0.06954	0.42197	0.82256	0.25307	0.42429	0.82791	-0.05066	0.54451	1.32966	0.25998	0.67785	1.32364	-0.21004	0.56208	1.10717	0.32673	0.91991	1.19393	-0.12253	0.77227	1.21197	0.21329	1.06107	1.35780
2218	0.09704	0.64428	1.38981	0.04447	0.57638	0.07115	0.30820	0.12954	0.13031	0.05874	0.57934	0.46001	0.32783	0.36417	0.44088	0.06923	0.42179	0.82241	0.25276	0.42282	0.82811	-0.05093	0.54519	1.32991	0.26165	0.67392	1.32333	-0.20955	0.56440	1.10701	0.33242	0.91196	1.18840	-0.12004	0.77369	1.21192	0.21692	1.05489	1.34927
2219	0.09829	0.64289	1.39005	0.04428	0.57656	0.07105	0.30735	0.12872	0.12969	0.05876	0.57938	0.45990	0.32767	0.36213	0.44113	0.06887	0.42148	0.82216	0.25239	0.42100	0.82829	-0.05094	0.54566	1.33027	0.26363	0.66991	1.32304	-0.20854	0.56660	1.10681	0.33812	0.90371	1.18280	-0.11730	0.77515	1.21169	0.22040	1.04812	1.34071
2220	0.09959	0.64149	1.39029	0.04426	0.57667	0.07099	0.30625	0.12783	0.12891	0.05875	0.57950	0.45984	0.32747	0.35988	0.44131	0.06846	0.42107	0.82188	0.25195	0.41880	0.82841	-0.05056	0.54622	1.33062	0.26583	0.66586	1.32275	-0.20711	0.56922	1.10662	0.34380	0.89522	1.17719	-0.11385	0.77692	1.21143	0.22382	1.04067	1.33242
2221	0.10115	0.63997	1.39062	0.04436	0.57673	0.07093	0.30497	0.12693	0.12802	0.05863	0.57947	0.45979	0.32732	0.35752	0.44142	0.06798	0.42063	0.82165	0.25143	0.41640	0.82846	-0.04993	0.54706	1.33076	0.26807	0.66165	1.32248	-0.20570	0.57286	1.10652	0.34953	0.88639	1.17171	-0.10965	0.77922	1.21145	0.22747	1.03258	1.32461
2222	0.10306	0.63825	1.39109	0.04448	0.57679	0.07082	0.30350	0.12605	0.12712	0.05837	0.57933	0.45970	0.32726	0.35518	0.44149	0.06744	0.42019	0.82144	0.25083	0.41412	0.82841	-0.04936	0.54808	1.33055	0.27017	0.65719	1.32219	-0.20460	0.57767	1.10641	0.35541	0.87709	1.16645	-0.10518	0.78211	1.21196	0.23164	1.02401	1.31726
2223	0.10510	0.63639	1.39160	0.04451	0.57683	0.07070	0.30180	0.12513	0.12625	0.05805	0.57923	0.45959	0.32727	0.35287	0.44149	0.06685	0.41976	0.82119	0.25017	0.41202	0.82825	-0.04896	0.54889	1.33005	0.27216	0.65259	1.32184	-0.20373	0.58303	1.10624	0.36148	0.86743	1.16140	-0.10088	0.78522	1.21284	0.23630	1.01530	1.31010
2224	0.10703	0.63436	1.39202	0.04443	0.57674	0.07063	0.29984	0.12407	0.12529	0.05783	0.57929	0.45952	0.32734	0.35033	0.44142	0.06626	0.41930	0.82091	0.24950	0.40986	0.82797	-0.04858	0.54917	1.32949	0.27431	0.64798	1.32147	-0.20271	0.58799	1.10600	0.36749	0.85770	1.15651	-0.09682	0.78796	1.21381	0.24114	1.00678	1.30300
2225	0.10885	0.63207	1.39229	0.04434	0.57650	0.07067	0.29768	0.12290	0.12410	0.05781	0.57953	0.45956	0.32737	0.34741	0.44128	0.06572	0.41881	0.82063	0.24886	0.40744	0.82762	-0.04806	0.54891	1.32907	0.27683	0.64336	1.32118	-0.20119	0.59202	1.10568	0.37314	0.84812	1.15184	-0.09293	0.79004	1.21473	0.24577	0.99853	1.29608
2226	0.11067	0.62966	1.39240	0.04435	0.57624	0.07077	0.29544	0.12177	0.12266	0.05803	0.57997	0.45965	0.32725	0.34425	0.44106	0.06524	0.41829	0.82030	0.24824	0.40482	0.82721	-0.04738	0.54841	1.32884	0.27956	0.63855	1.32103	-0.19906	0.59543	1.10525	0.37834	0.83865	1.14759	-0.08909	0.79166	1.21580	0.24996	0.99034	1.28957
2227	0.11249	0.62736	1.39227	0.04441	0.57612	0.07079	0.29325	0.12074	0.12107	0.05841	0.58058	0.45965	0.32697	0.34116	0.44071	0.06480	0.41781	0.81983	0.24763	0.40214	0.82673	-0.04665	0.54808	1.32875	0.28218	0.63349	1.32094	-0.19651	0.59888	1.10476	0.38320	0.82921	1.14384	-0.08493	0.79309	1.21725	0.25365	0.98194	1.28363
2228	0.11436	0.62515	1.39201	0.04441	0.57621	0.07064	0.29117	0.11981	0.11941	0.05886	0.58127	0.45947	0.32665	0.33826	0.44020	0.06440	0.41745	0.81919	0.24701	0.39941	0.82614	-0.04587	0.54816	1.32870	0.28464	0.62823	1.32081	-0.19384	0.60262	1.10431	0.38791	0.81976	1.14045	-0.08008	0.79427	1.21899	0.25705	0.97318	1.27823
2229	0.11655	0.62279	1.39185	0.04434	0.57644	0.07032	0.28912	0.11891	0.11773	0.05938	0.58193	0.45913	0.32637	0.33550	0.43959	0.06400	0.41718	0.81843	0.24634	0.39662	0.82545	-0.04500	0.54860	1.32850	0.28717	0.62287	1.32061	-0.19134	0.60626	1.10385	0.39267	0.81025	1.13721	-0.07465	0.79495	1.22048	0.26054	0.96408	1.27332
2230	0.11920	0.62012	1.39187	0.04425	0.57666	0.06998	0.28703	0.11802	0.11604	0.06005	0.58251	0.45875	0.32615	0.33276	0.43892	0.06352	0.41689	0.81767	0.24556	0.39378	0.82467	-0.04399	0.54913	1.32799	0.28987	0.61742	1.32036	-0.18917	0.60929	1.10323	0.39756	0.80068	1.13409	-0.06909	0.79498	1.22123	0.26442	0.95483	1.26885
2231	0.12203	0.61717	1.39191	0.04414	0.57670	0.06974	0.28487	0.11719	0.11432	0.06096	0.58294	0.45845	0.32597	0.33001	0.43821	0.06295	0.41645	0.81698	0.24465	0.39088	0.82384	-0.04283	0.54944	1.32736	0.29266	0.61187	1.32007	-0.18716	0.61154	1.10258	0.40247	0.79109	1.13113	-0.06372	0.79449	1.22138	0.26869	0.94572	1.26469
2232	0.12459	0.61407	1.39183	0.04398	0.57653	0.06958	0.28265	0.11647	0.11252	0.06200	0.58322	0.45824	0.32571	0.32734	0.43744	0.06239	0.41589	0.81638	0.24374	0.38780	0.82299	-0.04146	0.54944	1.32709	0.29543	0.60627	1.31979	-0.18497	0.61328	1.10228	0.40734	0.78154	1.12840	-0.05841	0.79377	1.22155	0.27299	0.93685	1.26059
