	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
17	-2.70050	0.00000	0.00000	-2.60692	0.00000	-0.00000	3.17823	-5.07918	5.95087	17.60424	9.37953	-11.11810	-28.18204	-4.58847	0.00012	-23.31898	2.17518	-0.00004	39.57943	11.60398	7.53329	14.33856	-9.69363	-15.63552	46.52985	26.98815	-20.24000	58.81167	-9.19239	33.22729	122.71182	-0.00001	-88.12965	112.74608	0.00458	90.80663	-11.60411	-0.01166	0.00283	-3.80628	-2.73046	-0.00006	-1.10554	0.03480	12.93450	-24.31700	-5.14040	11.88524	3.60078	0.60695	9.33975
18	-2.54886	0.00000	0.00000	-2.62072	0.00000	0.00000	3.08174	-5.03015	6.07377	17.54722	9.33553	-11.12904	-28.03440	-4.63912	-0.00007	-23.22082	2.22117	0.00001	39.51249	11.55530	7.42705	14.29110	-9.73392	-15.57213	46.59006	27.10025	-20.29804	59.03068	-9.14084	33.06424	122.63425	-0.00131	-88.52467	112.60368	0.00198	91.56301	-12.10930	0.16111	0.00205	-3.52389	-2.68453	-0.00019	-1.08967	0.25754	13.02264	-24.28598	-4.97041	12.05467	3.55246	0.47877	9.30964
19	-2.81856	0.00000	0.00000	-3.06182	0.00000	0.00000	3.12638	-5.03951	6.30246	17.60282	9.22365	-11.32381	-27.96000	-4.77315	-0.00003	-23.07351	2.32011	0.00007	39.53014	11.59508	7.19858	14.27020	-9.67841	-15.29052	46.68513	27.15617	-20.36716	59.19387	-9.10503	32.93046	122.42919	-0.00196	-89.10703	112.59597	0.00152	91.17295	-12.46395	0.57660	-0.00021	-3.23419	-2.51918	-0.00051	-1.05862	0.39523	13.00612	-24.25167	-4.83734	12.09387	3.57522	0.41679	9.28362
20	-3.41322	0.00000	0.00000	-3.81543	0.00000	0.00000	3.26678	-5.24790	6.62066	17.72456	9.03270	-11.62180	-27.94303	-4.92956	0.00004	-22.91348	2.44371	0.00007	39.61512	11.71398	6.90762	14.28137	-9.53477	-14.95265	46.81341	27.16539	-20.46425	59.30355	-9.07986	32.96580	122.15187	-0.00114	-89.51331	112.69923	0.00221	89.97102	-12.87766	1.12115	-0.00285	-3.07799	-2.19094	-0.00089	-0.93588	0.40517	12.92707	-24.13528	-4.79707	12.02487	3.65819	0.48502	9.24982
21	-3.84618	0.00000	-0.00000	-4.40450	0.00000	-0.00000	3.35292	-5.50146	6.84123	17.81091	8.75562	-11.87155	-27.91980	-5.00988	0.00006	-22.78167	2.56933	0.00000	39.70509	11.83455	6.69576	14.30142	-9.37726	-14.72293	47.02783	27.11363	-20.61769	59.40201	-9.06496	33.16800	121.93922	-0.00052	-89.61635	112.79520	0.00106	88.76094	-13.49221	1.52738	-0.00288	-3.00892	-1.76863	-0.00044	-0.72887	0.39736	12.92792	-23.92846	-4.80459	12.02258	3.75188	0.63306	9.20922
22	-3.69080	-0.00000	-0.00000	-4.36118	-0.00000	0.00000	3.27761	-5.48386	6.74970	17.76954	8.48061	-11.95585	-27.85785	-4.95130	0.00014	-22.68892	2.66961	-0.00002	39.72778	11.88287	6.70881	14.28581	-9.28623	-14.66322	47.39492	26.97741	-20.83535	59.48854	-9.08121	33.35902	121.90346	-0.00024	-89.55076	112.84021	-0.00044	88.22272	-14.14280	1.52142	0.00010	-2.89915	-1.42238	0.00027	-0.52005	0.47448	13.02374	-23.70898	-4.77144	12.14143	3.80770	0.74903	9.17740
23	-3.00502	0.00000	0.00000	-3.66063	-0.00000	0.00000	3.06425	-5.10510	6.42322	17.60029	8.39078	-11.85921	-27.76055	-4.81415	0.00018	-22.63006	2.69112	0.00006	39.65136	11.84137	6.92643	14.22902	-9.29854	-14.73832	47.87324	26.78513	-21.05933	59.52856	-9.13813	33.38013	122.06051	0.00171	-89.70378	112.89906	-0.00175	88.59976	-14.53474	0.89197	0.00068	-2.82843	-1.23739	0.00020	-0.37714	0.57410	13.10945	-23.55550	-4.71360	12.25985	3.81202	0.74612	9.17592
24	-2.22651	0.00000	-0.00000	-2.70354	-0.00000	0.00000	2.81686	-4.63864	6.15616	17.39554	8.58523	-11.66027	-27.64948	-4.71223	0.00011	-22.61307	2.59524	0.00021	39.51637	11.73544	7.16679	14.17619	-9.39378	-14.88894	48.24446	26.62233	-21.18159	59.52046	-9.21574	33.25000	122.30672	0.00355	-90.36520	113.01447	-0.00233	89.63889	-14.57071	-0.17564	-0.00184	-2.96269	-1.12883	-0.00036	-0.29664	0.56323	13.17486	-23.46973	-4.74934	12.31589	3.78567	0.62453	9.20297
25	-1.89425	0.00000	-0.00000	-2.13124	-0.00000	-0.00000	2.67830	-4.41457	6.12319	17.29690	8.90524	-11.51416	-27.57812	-4.69860	0.00006	-22.64295	2.44580	0.00026	39.42047	11.61538	7.24317	14.16922	-9.50538	-15.02433	48.28287	26.55211	-21.13737	59.50099	-9.29172	33.10547	122.47537	0.00221	-91.20395	113.13913	-0.00121	90.86037	-14.46876	-0.99693	-0.00293	-3.26835	-0.99459	-0.00067	-0.23644	0.44505	13.30455	-23.40224	-4.90901	12.38887	3.76317	0.47803	9.22401
26	-2.30064	0.00000	0.00000	-2.44051	0.00000	0.00000	2.76558	-4.44503	6.24509	17.40569	9.04725	-11.54504	-27.60018	-4.74578	0.00007	-22.69797	2.37772	0.00009	39.43538	11.53406	7.11802	14.20893	-9.57169	-15.03119	48.03189	26.55819	-20.98745	59.48520	-9.36871	33.03220	122.46816	0.00031	-91.65949	113.22410	0.00008	91.93002	-14.56133	-1.01274	-0.00493	-3.57555	-0.85143	-0.00027	-0.18390	0.35970	13.44697	-23.34023	-5.04349	12.48661	3.76804	0.40390	9.22180
27	-3.17252	0.00000	-0.00000	-3.46044	0.00000	0.00000	3.03422	-4.46850	6.34236	17.66519	8.90230	-11.70712	-27.69362	-4.78969	0.00005	-22.75581	2.43860	-0.00008	39.53687	11.50376	6.93711	14.27902	-9.59106	-14.88954	47.75002	26.60032	-20.85253	59.45904	-9.45943	33.00146	122.33361	-0.00053	-91.84155	113.28558	0.00050	92.64097	-14.90752	-0.39569	-0.00589	-3.78900	-0.73993	0.00029	-0.15640	0.39007	13.41574	-23.31440	-5.00328	12.46978	3.80412	0.40308	9.22270
28	-3.86184	-0.00000	0.00000	-4.39239	-0.00000	-0.00000	3.27999	-4.32340	6.33573	17.87627	8.66077	-11.85535	-27.77228	-4.78381	0.00004	-22.81359	2.53963	-0.00010	39.64336	11.50018	6.87565	14.36968	-9.59346	-14.70179	47.59880	26.67127	-20.78561	59.42953	-9.55389	32.95842	122.21519	0.00003	-92.36075	113.35170	0.00063	92.78434	-15.24995	0.18826	-0.00201	-3.90123	-0.62094	0.00062	-0.13663	0.47590	13.17508	-23.31258	-4.82970	12.28160	3.85751	0.41518	9.24104
29	-3.99960	-0.00000	-0.00000	-4.59934	0.00000	-0.00000	3.35184	-4.10628	6.28511	17.89919	8.48337	-11.91714	-27.77980	-4.73975	0.00006	-22.87565	2.58568	-0.00007	39.69601	11.51233	6.95438	14.46669	-9.58342	-14.56571	47.57143	26.75599	-20.78916	59.41985	-9.63368	32.90422	122.22552	0.00216	-93.38216	113.40954	0.00052	92.42339	-15.43290	0.28470	0.00160	-3.93123	-0.49269	0.00069	-0.07418	0.53097	12.91783	-23.27024	-4.67780	12.06608	3.89725	0.41044	9.25569
30	-3.88271	0.00000	-0.00000	-4.30252	0.00000	-0.00000	3.31274	-4.03072	6.33417	17.82272	8.26131	-11.92882	-27.73466	-4.73080	0.00001	-22.94708	2.59255	-0.00011	39.70094	11.55320	7.00157	14.55775	-9.55244	-14.47748	47.63909	26.79949	-20.88186	59.42075	-9.70670	32.85545	122.34979	0.00245	-94.33099	113.42842	0.00021	92.03007	-15.53900	-0.03638	0.00244	-3.88530	-0.48592	0.00013	0.03569	0.54429	12.81771	-23.16838	-4.62612	11.97902	3.90873	0.40107	9.25661
31	-3.91067	-0.00000	0.00000	-4.06791	-0.00000	0.00000	3.28705	-4.24737	6.53357	17.79896	7.91482	-11.90835	-27.69240	-4.78489	-0.00006	-23.02142	2.61200	-0.00014	39.70327	11.62405	6.89476	14.63199	-9.50908	-14.44306	47.75240	26.76711	-21.05078	59.38972	-9.77573	32.78834	122.47912	0.00073	-94.48965	113.40196	0.00020	91.98102	-15.66327	-0.46789	0.00172	-3.73284	-0.69921	-0.00099	0.12882	0.53477	12.87181	-23.07101	-4.65618	12.02514	3.91600	0.40793	9.25655
32	-3.88660	0.00000	-0.00000	-3.87779	0.00000	0.00000	3.24652	-4.65430	6.65971	17.79041	7.66847	-11.78299	-27.68909	-4.80015	-0.00010	-23.07539	2.60498	-0.00007	39.71883	11.69559	6.81299	14.66521	-9.46980	-14.57317	47.77000	26.70411	-21.19532	59.29556	-9.79837	32.69432	122.54205	0.00004	-93.66998	113.35638	0.00024	92.15579	-15.79833	-0.76185	0.00044	-3.51896	-1.02937	-0.00129	0.13677	0.48806	12.99830	-23.05388	-4.74893	12.12334	3.94170	0.43602	9.25506
33	-3.47508	0.00000	0.00000	-3.52183	0.00000	-0.00000	3.12123	-4.89525	6.47605	17.70981	7.71300	-11.56166	-27.72329	-4.71318	-0.00007	-23.10118	2.51799	0.00002	39.73946	11.73785	6.95388	14.66140	-9.44092	-14.87793	47.58876	26.68913	-21.19673	59.16377	-9.74157	32.63487	122.55531	0.00019	-92.32773	113.31995	0.00014	92.23175	-15.83001	-0.76071	-0.00016	-3.43493	-1.26628	-0.00065	0.05120	0.38929	13.12961	-23.13154	-4.89143	12.20544	3.98480	0.46528	9.22798
34	-2.91314	-0.00000	-0.00000	-3.28979	0.00000	-0.00000	2.98605	-4.73127	6.13467	17.63020	7.86905	-11.41753	-27.78205	-4.65265	0.00013	-23.12471	2.40647	0.00007	39.78455	11.75670	7.13419	14.67782	-9.41532	-15.13345	47.31073	26.73286	-21.04277	59.07655	-9.65540	32.66214	122.54783	-0.00005	-91.26144	113.28666	-0.00005	92.09729	-15.64913	-0.50190	0.00004	-3.58610	-1.31537	-0.00047	-0.05976	0.28124	13.18031	-23.24186	-5.01070	12.20953	4.03163	0.47392	9.16918
35	-2.63470	0.00000	0.00000	-3.40337	0.00000	0.00000	2.94338	-4.31740	5.97408	17.63894	7.88863	-11.45468	-27.85560	-4.74568	0.00030	-23.17494	2.35307	0.00007	39.86302	11.77408	7.06347	14.74485	-9.38528	-15.15028	47.14518	26.76499	-20.87172	59.09116	-9.63770	32.72479	122.50124	-0.00139	-91.14594	113.23730	-0.00015	91.80716	-15.41008	-0.20165	-0.00099	-3.81174	-1.30841	-0.00053	-0.09777	0.23839	13.06451	-23.29119	-5.00450	12.08574	4.04556	0.46431	9.12173
36	-2.68744	0.00000	0.00000	-3.54360	0.00000	-0.00000	2.96523	-4.00509	6.07788	17.69531	7.78413	-11.59983	-27.91837	-4.91604	0.00018	-23.24830	2.36404	0.00006	39.92734	11.78695	6.79756	14.81456	-9.35726	-14.97669	47.18752	26.73144	-20.86039	59.15686	-9.72548	32.72421	122.39249	-0.00282	-91.94512	113.19952	0.00022	91.36760	-15.49092	0.01354	-0.00249	-3.90884	-1.48245	-0.00071	-0.02107	0.27912	12.81287	-23.23422	-4.86793	11.86969	3.98985	0.45180	9.12286
37	-2.92794	-0.00000	-0.00000	-3.49769	0.00000	-0.00000	2.99183	-3.99868	6.32415	17.75419	7.66685	-11.78287	-27.93579	-5.03386	-0.00003	-23.32046	2.41493	0.00006	39.93182	11.78896	6.58445	14.84459	-9.34565	-14.71891	47.36353	26.66565	-21.02554	59.15707	-9.85318	32.64791	122.24760	-0.00204	-92.86554	113.22939	0.00076	90.82938	-15.93471	0.16335	-0.00185	-3.89696	-1.89205	-0.00064	0.12378	0.35284	12.58212	-23.10597	-4.70919	11.68607	3.89252	0.43967	9.15123
38	-3.24471	0.00000	0.00000	-3.44119	0.00000	-0.00000	3.02228	-4.22691	6.59815	17.82050	7.59504	-11.96558	-27.90680	-5.08706	-0.00011	-23.38636	2.47523	0.00007	39.88778	11.80005	6.53069	14.86285	-9.35463	-14.43640	47.54290	26.63932	-21.19643	59.03168	-9.92687	32.57845	122.10933	-0.00005	-93.19967	113.32072	0.00047	90.45415	-16.21034	0.31307	0.00123	-3.91442	-2.30377	-0.00011	0.24130	0.42027	12.49447	-22.99344	-4.61266	11.63196	3.83561	0.41592	9.17037
39	-3.41189	0.00000	-0.00000	-3.39641	0.00000	-0.00000	3.03993	-4.46026	6.75834	17.85113	7.62693	-12.03837	-27.86696	-5.08796	-0.00003	-23.44581	2.49444	0.00007	39.83134	11.82274	6.62898	14.88782	-9.37951	-14.26989	47.64662	26.67493	-21.22364	58.82830	-9.91831	32.56508	122.00282	0.00107	-92.95085	113.39513	-0.00009	90.47533	-15.85126	0.51182	0.00416	-3.95360	-2.47825	0.00008	0.24490	0.48149	12.53127	-22.98490	-4.57092	11.69010	3.85907	0.37735	9.16133
40	-3.17462	0.00000	0.00000	-3.10059	0.00000	-0.00000	2.98367	-4.52691	6.66249	17.76565	7.76812	-11.91329	-27.84108	-4.99815	0.00006	-23.47002	2.46196	0.00002	39.76910	11.81276	6.85878	14.86159	-9.42352	-14.38092	47.64684	26.73532	-21.11951	58.64439	-9.87296	32.56115	121.96747	0.00154	-92.61244	113.38712	0.00013	90.82225	-15.02065	0.67870	0.00346	-3.88021	-2.47275	-0.00008	0.14342	0.52936	12.60649	-23.07869	-4.55659	11.77838	3.90543	0.34277	9.10949
41	-2.60908	0.00000	-0.00000	-2.50856	0.00000	-0.00000	2.84511	-4.44952	6.36372	17.58291	7.91897	-11.67434	-27.82784	-4.83284	0.00010	-23.44643	2.43869	-0.00004	39.69678	11.74609	7.12478	14.74987	-9.48925	-14.70426	47.52885	26.77171	-20.98504	58.54367	-9.84925	32.50972	122.04411	0.00202	-92.58105	113.29807	0.00059	91.28690	-14.24277	0.73897	0.00102	-3.71021	-2.54356	-0.00029	0.07633	0.53743	12.67501	-23.13985	-4.57619	11.84474	3.89018	0.33170	9.02927
42	-2.14580	0.00000	-0.00000	-2.01419	0.00000	0.00000	2.71191	-4.38627	6.11559	17.45022	7.99963	-11.51446	-27.82142	-4.69376	0.00009	-23.42483	2.48152	-0.00010	39.64730	11.66625	7.27297	14.63869	-9.55972	-14.95860	47.31097	26.75330	-20.91933	58.52299	-9.87608	32.43001	122.20683	0.00122	-92.67543	113.18517	0.00052	91.68918	-13.92491	0.89709	-0.00157	-3.67243	-2.80536	0.00043	0.16746	0.48333	12.73698	-23.04531	-4.65033	11.88048	3.81043	0.34208	8.97991
43	-1.96692	-0.00000	0.00000	-1.84097	0.00000	-0.00000	2.63544	-4.40988	6.06079	17.44472	8.08922	-11.48846	-27.80928	-4.62459	0.00009	-23.45940	2.55290	-0.00013	39.63898	11.61246	7.29365	14.61664	-9.62033	-15.01083	47.07350	26.66900	-20.98958	58.53185	-9.94830	32.38979	122.37609	-0.00036	-92.50727	113.11613	0.00020	91.79507	-14.20018	1.32063	-0.00482	-3.92508	-3.11089	0.00089	0.35863	0.37041	12.78528	-22.85378	-4.77315	11.88036	3.72259	0.35117	8.99690
44	-1.72753	0.00000	0.00000	-1.62526	0.00000	-0.00000	2.55338	-4.41400	6.06864	17.45487	8.32844	-11.45207	-27.78295	-4.57040	0.00011	-23.53536	2.55133	-0.00003	39.62867	11.57256	7.32962	14.64228	-9.66780	-15.03004	46.91336	26.54212	-21.17427	58.51909	-10.02921	32.41489	122.49335	-0.00081	-92.10670	113.11170	0.00021	91.42520	-14.87685	1.73299	-0.00368	-4.31029	-3.25017	-0.00012	0.47728	0.24556	12.79558	-22.73843	-4.89195	11.84047	3.64879	0.34439	9.03245
45	-1.29805	0.00000	0.00000	-1.15086	0.00000	-0.00000	2.45490	-4.32210	6.02084	17.38527	8.65538	-11.33520	-27.77656	-4.53543	0.00017	-23.59411	2.45716	0.00002	39.59466	11.55375	7.38898	14.63649	-9.67873	-15.13240	46.86440	26.44143	-21.36130	58.47680	-10.07234	32.45960	122.53230	-0.00026	-91.64702	113.13577	0.00018	90.71185	-15.60103	1.81802	0.00021	-4.48548	-3.15812	-0.00046	0.43345	0.16056	12.76807	-22.78744	-4.95922	11.78146	3.58363	0.34444	9.02064
46	-1.21429	0.00000	0.00000	-0.89069	-0.00000	0.00000	2.47710	-4.24952	6.01971	17.31863	8.80192	-11.27800	-27.84045	-4.59977	0.00036	-23.60176	2.37765	0.00002	39.58010	11.59988	7.31384	14.60150	-9.62650	-15.16740	46.87424	26.43044	-21.45917	58.43123	-10.06292	32.47886	122.47946	0.00049	-91.19002	113.15604	0.00000	90.06085	-16.22634	1.66790	0.00133	-4.30978	-2.90739	0.00037	0.28674	0.10469	12.75970	-22.93675	-5.00726	11.75163	3.54363	0.38508	8.97200
47	-1.92499	-0.00000	0.00000	-1.29516	0.00000	0.00000	2.71419	-4.33489	6.17418	17.37118	8.61576	-11.39818	-27.96004	-4.74561	0.00039	-23.56918	2.40407	0.00005	39.61375	11.70358	7.08263	14.58263	-9.53465	-15.00413	46.87798	26.50063	-21.45653	58.39124	-10.02248	32.47629	122.36491	0.00072	-90.87128	113.18421	-0.00022	89.82191	-16.75638	1.51109	0.00035	-3.94310	-2.59320	0.00075	0.14739	0.04066	12.84142	-23.07159	-5.09833	11.80167	3.54952	0.45360	8.94980
48	-3.10362	0.00000	-0.00000	-2.15529	0.00000	-0.00000	3.06030	-4.53279	6.41809	17.54917	8.24478	-11.62464	-28.05120	-4.84805	0.00017	-23.53316	2.50165	0.00002	39.66966	11.78714	6.86390	14.60255	-9.46052	-14.75229	46.90232	26.58315	-21.40532	58.33419	-9.97779	32.46276	122.27715	0.00038	-90.80577	113.23776	-0.00050	90.07056	-17.07808	1.40846	-0.00024	-3.56436	-2.29616	0.00038	0.05434	-0.00342	12.99610	-23.15335	-5.19981	11.92696	3.59609	0.49633	8.97495
49	-4.12470	0.00000	-0.00000	-3.07230	0.00000	-0.00000	3.34959	-4.63330	6.65485	17.81846	7.93954	-11.85385	-28.04854	-4.87146	-0.00002	-23.53378	2.60113	-0.00009	39.71129	11.79191	6.73386	14.65592	-9.44312	-14.56165	47.03193	26.61362	-21.40487	58.25060	-9.94544	32.43951	122.28886	-0.00023	-90.80240	113.29277	-0.00038	90.66385	-17.11842	1.35068	0.00020	-3.25344	-2.09095	-0.00021	-0.03214	0.03823	13.10311	-23.22934	-5.20369	12.04221	3.66286	0.48174	9.00882
50	-4.74309	0.00000	0.00000	-3.93888	-0.00000	0.00000	3.52027	-4.44659	6.87754	18.14626	7.78995	-12.07850	-27.97033	-4.92045	-0.00017	-23.58225	2.70549	-0.00018	39.72267	11.73478	6.59744	14.71290	-9.49151	-14.42489	47.23950	26.56900	-21.51058	58.17881	-9.93298	32.42297	122.37296	-0.00064	-90.50382	113.29971	0.00010	91.31827	-16.99803	1.29294	0.00061	-3.08541	-2.03153	-0.00045	-0.13899	0.15728	13.07932	-23.33398	-5.08489	12.06734	3.72715	0.42197	9.01679
51	-4.90190	-0.00000	0.00000	-4.55965	0.00000	0.00000	3.54001	-4.04239	7.03178	18.40533	7.76485	-12.26042	-27.88456	-5.03611	-0.00016	-23.63324	2.80943	-0.00015	39.70794	11.66900	6.44854	14.72959	-9.57893	-14.33018	47.35675	26.48233	-21.63532	58.16576	-9.93502	32.42454	122.42419	-0.00024	-89.97456	113.24548	0.00011	91.65848	-16.82202	1.10787	-0.00001	-3.08450	-2.13316	-0.00016	-0.23308	0.25828	12.99137	-23.43200	-4.95741	12.02611	3.76853	0.34631	8.99297
52	-4.45630	0.00000	0.00000	-4.46746	0.00000	0.00000	3.35667	-3.76604	6.97583	18.40861	7.87672	-12.27397	-27.82788	-5.08729	0.00004	-23.62368	2.82370	-0.00017	39.68172	11.62989	6.45886	14.69004	-9.63788	-14.37715	47.28082	26.43398	-21.64038	58.20036	-9.92973	32.41724	122.36911	-0.00066	-89.77573	113.18615	0.00007	91.44386	-16.56326	0.76233	-0.00062	-3.13794	-2.31558	0.00022	-0.26164	0.26829	12.96874	-23.46213	-4.93930	12.00920	3.77702	0.28950	8.94830
53	-3.49372	-0.00000	0.00000	-3.53324	0.00000	-0.00000	3.01261	-3.87552	6.67454	18.12026	8.13021	-12.08007	-27.78904	-4.94711	0.00021	-23.55012	2.69573	-0.00026	39.64592	11.62484	6.73544	14.62076	-9.61274	-14.59239	47.10972	26.47220	-21.50540	58.22768	-9.90121	32.34707	122.23010	-0.00169	-90.19196	113.19362	0.00054	90.85337	-16.21811	0.45533	0.00096	-3.04496	-2.40715	0.00087	-0.20112	0.22192	13.04271	-23.39696	-5.01106	12.05911	3.74453	0.28394	8.92239
54	-2.51764	-0.00000	-0.00000	-2.32077	0.00000	-0.00000	2.67196	-4.23340	6.28100	17.72568	8.39374	-11.81688	-27.75623	-4.66747	0.00018	-23.46438	2.52440	-0.00016	39.58773	11.63264	7.16271	14.54750	-9.53176	-14.82787	47.00275	26.55040	-21.33047	58.22178	-9.86838	32.18425	122.08784	-0.00091	-90.67106	113.27083	0.00045	90.41051	-15.87248	0.49060	0.00398	-2.67845	-2.33911	0.00161	-0.08304	0.21501	13.12904	-23.27180	-5.05141	12.13603	3.66684	0.32590	8.96166
55	-2.00232	0.00000	0.00000	-1.53570	-0.00000	0.00000	2.47866	-4.48639	5.98513	17.43462	8.50389	-11.64758	-27.72744	-4.39781	0.00004	-23.40370	2.45696	0.00001	39.50536	11.60225	7.53596	14.46843	-9.48933	-14.94603	46.99247	26.58948	-21.22041	58.20129	-9.86457	31.98685	122.01582	0.00031	-90.60878	113.35190	-0.00003	90.49187	-15.65138	0.93868	0.00458	-2.17608	-2.24395	0.00113	0.00746	0.28574	13.15130	-23.17696	-4.99515	12.18454	3.57171	0.36670	9.04923
56	-1.92330	0.00000	0.00000	-1.31417	0.00000	0.00000	2.42604	-4.47245	5.83673	17.28095	8.47244	-11.58643	-27.68698	-4.21783	-0.00001	-23.36647	2.51153	0.00002	39.40808	11.50817	7.75875	14.37671	-9.53561	-14.97312	47.00888	26.57463	-21.21509	58.19318	-9.89356	31.88317	122.03772	0.00060	-90.28192	113.38283	-0.00001	90.98886	-15.66972	1.44891	0.00291	-1.87383	-2.23836	0.00029	-0.00319	0.36966	13.13291	-23.18632	-4.91076	12.20073	3.50249	0.36908	9.10942
