	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
1340	8.30350	-16.87082	0.85389	4.15510	-4.58510	-0.98636	-12.15991	18.56653	-4.74381	-11.22525	-2.91799	0.48342	-15.59845	13.99842	-5.57884	2.84625	3.32390	-0.34038	-10.19307	35.57794	-15.52859	25.94537	-23.06234	9.90135	-1.29012	2.48110	1.89782	2.73722	-0.81174	-0.54677	0.79168	-0.53804	-0.32526	1.34990	1.40403	-0.90464	-0.12872	-0.00802	0.17218	0.23575	0.32312	-0.21865
1341	8.04089	-17.53128	0.84712	4.66238	-3.32078	-0.91655	-13.11626	8.03026	-4.32607	-4.58037	1.07196	1.00147	-15.39366	13.47660	-5.60128	3.38124	2.98672	-0.23025	-4.01183	27.35560	-13.45375	28.30886	-16.59842	13.68711	-1.07250	1.68431	0.98796	3.00720	-1.98954	1.04444	0.64600	-0.20267	-0.58855	1.13120	0.39281	0.08735	0.02948	0.19356	-0.10298	0.08747	0.11898	-0.10947
1342	5.94020	-18.23249	1.16071	3.65814	-2.51523	-0.94550	-17.80872	-6.92909	-3.66927	-7.82665	5.62969	1.24213	-15.26021	13.17835	-5.69767	3.92681	2.49199	-0.31911	-15.88118	11.19157	-8.20968	29.38099	-11.01363	10.99252	-0.16820	0.78697	0.04764	2.04571	-2.64826	2.14775	0.20961	0.19860	-0.54771	0.69860	-0.89077	1.29464	0.12724	0.25253	-0.26602	0.00031	-0.16375	0.10588
1343	3.19478	-17.52633	1.06096	0.85110	-2.03886	-0.75610	-22.87259	-10.73011	-4.39002	-19.10907	8.19428	1.72421	-15.13259	12.96774	-5.78614	4.27805	2.05233	-0.41844	-38.09425	7.85301	-5.17611	25.69002	-11.15529	5.90251	0.73195	0.44349	-0.04995	1.19271	-2.38275	1.83051	0.00498	0.02931	-0.34441	0.18660	-0.89509	1.22063	0.11892	0.07564	-0.20986	-0.07524	-0.18990	0.16473
1344	2.25432	-15.78327	0.32256	-1.99073	-2.18000	-0.47779	-22.38569	0.94192	-6.21217	-28.37059	7.11245	1.85836	-15.05721	12.94511	-5.85880	4.28093	1.80341	-0.40898	-49.71633	25.39994	-7.12351	21.95652	-15.29320	2.44246	1.99149	0.33905	0.84381	0.86292	-1.67344	0.15695	-0.04992	-0.99109	0.07577	-0.14349	0.32723	-0.06187	-0.00515	-0.20188	0.00052	-0.18980	0.04169	0.00905
1345	3.49642	-14.31807	-0.55064	-3.34440	-3.39542	-0.44320	-16.22048	15.73599	-7.28251	-26.70819	1.92911	0.89229	-15.06446	13.28047	-5.94093	3.95266	1.67850	-0.37021	-37.87229	44.67337	-11.56987	30.08913	-19.74471	2.58217	2.55227	0.64601	2.31032	0.85713	-1.23674	-1.01592	-0.13105	-2.13389	0.51671	-0.16909	1.11746	-0.97083	-0.17378	-0.35933	0.19862	-0.27407	0.19549	-0.14968
1346	4.30183	-13.86731	-0.88272	-3.63301	-4.89789	-0.57153	-12.33473	19.53414	-6.61791	-17.05682	-4.45434	-0.48544	-15.11752	13.84793	-6.07493	3.64307	1.53763	-0.37356	-16.11299	44.04591	-14.24124	40.29840	-21.98910	7.42183	1.21951	1.29153	2.93439	1.63213	-1.33585	0.49331	0.15310	-2.27751	0.39618	-0.31999	0.55080	-0.67390	-0.20091	-0.27803	0.22612	-0.28490	0.08077	-0.13416
1347	2.63600	-14.41898	-0.52719	-3.21169	-5.17498	-0.52864	-15.92696	11.23274	-5.11763	-8.28978	-7.33748	-0.70652	-15.22468	14.34578	-6.30459	3.72985	1.33238	-0.35378	-5.66520	26.21768	-13.11203	29.60991	-20.75274	15.22046	-0.61112	1.12226	1.57558	3.18608	-1.36888	3.78594	0.90990	-1.35845	-0.35288	-0.84060	-0.37264	-0.04359	0.00366	-0.08285	0.06403	-0.24374	-0.08444	-0.02723
1348	-0.40394	-15.80933	0.10962	-1.87568	-4.05770	-0.28776	-23.42797	0.31116	-4.25475	-3.91142	-5.97231	0.38984	-15.47428	14.67621	-6.61944	4.07897	1.10564	-0.27549	-9.81303	9.57351	-10.59440	4.17951	-18.82804	21.27308	-0.64261	-0.26855	-0.49561	4.19103	-0.94182	5.59842	1.28124	-0.55432	-0.84631	-1.10599	-0.62215	0.13755	0.22143	-0.01591	-0.10781	-0.14318	-0.10941	0.03281
1349	-2.25159	-17.15257	0.46988	-1.00403	-2.72164	-0.05407	-28.53825	-3.36513	-4.49339	-2.39629	-3.54628	1.40043	-15.90168	15.11643	-6.91127	4.15593	0.93655	-0.19597	-15.62171	8.49943	-10.65689	-7.92445	-19.18838	20.65189	1.29159	-1.60770	-1.35181	3.60162	-0.96344	4.06569	0.67625	-0.46830	-0.49459	-0.40502	-0.36115	0.10544	0.17992	-0.09044	-0.10888	0.03149	-0.06568	0.03163
1350	-2.10773	-17.53667	0.40050	-2.16988	-2.19060	0.02830	-29.85779	0.76698	-4.98722	-3.85825	-1.65736	1.25971	-16.42286	15.92403	-7.10910	3.87413	0.83731	-0.15303	-17.56136	21.37623	-12.52721	-0.35375	-19.60697	12.77618	3.86513	-1.90177	-1.33904	2.27219	-2.22799	0.65644	-0.16719	-0.34181	0.07952	0.97439	0.00982	0.14135	-0.04063	-0.07625	0.00542	0.23548	-0.01775	0.00643
1351	-1.20193	-17.28779	0.13058	-4.53273	-2.89351	-0.08847	-29.45926	5.80928	-5.08619	-9.66099	-0.18366	0.32631	-17.02275	17.00915	-7.30710	3.65673	0.75134	-0.14320	-22.63468	34.47864	-12.02246	9.66195	-17.43175	4.41621	5.83210	-1.36308	-1.43767	1.90500	-3.74623	-1.33393	-0.40116	0.30271	0.21596	1.79841	0.39339	0.08715	-0.16773	0.12222	0.07284	0.33069	0.06000	-0.02647
1352	-0.48371	-17.34555	-0.20208	-6.29499	-4.31836	-0.22646	-27.53405	8.16071	-5.33825	-16.32240	-0.08857	-0.04333	-17.84879	18.19238	-7.62209	3.56658	0.71403	-0.13015	-29.51497	39.36451	-8.76061	9.90712	-14.26512	2.75167	6.12920	-0.51692	-0.73004	2.80458	-4.15855	-0.57208	-0.23326	0.29572	0.24217	1.32474	0.73119	-0.20455	-0.13311	0.21926	0.07700	0.19567	0.14039	-0.05147
1353	-0.01948	-17.96924	-0.54363	-6.66792	-5.51571	-0.24543	-24.74089	9.93321	-6.30889	-16.47252	-3.30424	0.13947	-18.94381	19.43344	-8.01388	3.28572	0.76011	-0.11762	-26.80914	37.53963	-8.11840	4.64308	-15.19244	7.35002	4.25287	0.27298	1.69581	3.92070	-3.50813	1.32224	-0.21449	-1.43656	0.60796	0.28764	0.87054	-0.51583	-0.07929	-0.08157	0.11256	-0.07068	0.13595	-0.03565
1354	0.30983	-18.79129	-0.76202	-5.54542	-5.87565	-0.29142	-24.43095	12.27059	-7.69436	-8.79533	-8.43838	-0.53442	-20.09347	20.70352	-8.35990	2.83170	0.79095	-0.14404	-14.95603	32.85651	-13.69638	6.59217	-24.13472	14.07900	1.70337	0.83590	4.47213	4.73545	-2.73160	2.84075	-0.35381	-3.81357	1.05553	-0.17524	0.62350	-0.50226	-0.10797	-0.58381	0.20599	-0.20266	0.01955	0.01759
1355	0.70755	-20.01948	-0.75626	-4.18747	-5.46054	-0.42045	-27.18716	12.65069	-8.82134	-3.29999	-11.48063	-2.28637	-21.18466	21.94239	-8.67069	2.42026	0.75705	-0.17934	-9.63248	27.13253	-21.44425	20.54990	-34.72095	19.57764	1.54332	1.02791	5.76579	5.60104	-2.73711	3.97918	-0.50563	-5.00583	1.33837	0.01070	0.08446	-0.19229	-0.18892	-0.82731	0.30146	-0.13371	-0.11931	0.05127
1356	1.40528	-22.54890	-0.42298	-4.16865	-4.89425	-0.46802	-29.83675	8.87737	-8.85624	-7.51964	-10.45058	-3.39618	-22.40919	23.23177	-9.05562	2.06082	0.74877	-0.14982	-17.33408	23.19535	-23.74683	31.83466	-34.32360	19.63164	4.69449	0.52147	5.12362	6.55283	-4.03877	4.70422	-0.60006	-4.53668	1.48484	0.16111	-0.27012	0.05737	-0.19638	-0.62735	0.30658	-0.08104	-0.16988	0.04747
1357	2.01576	-26.06848	0.29433	-5.28267	-4.52705	-0.34696	-32.75065	4.02409	-7.57179	-15.85917	-5.55447	-2.24657	-23.86759	24.78057	-9.49904	1.77690	0.82784	-0.04595	-29.74209	28.16234	-18.44328	21.67263	-24.54599	12.28842	8.87097	-1.02612	2.87921	6.87342	-5.74350	4.20987	-0.35393	-3.30426	1.24286	0.25126	-0.04816	0.02491	0.00256	-0.19799	0.12291	-0.10631	-0.09109	0.02661
1358	2.14045	-28.66049	0.99486	-6.31714	-4.72183	-0.24440	-37.49236	5.19359	-6.37835	-19.47126	-1.00405	-0.30531	-25.33232	26.64005	-9.87171	1.65658	0.92564	0.04419	-37.41312	43.55993	-12.96528	-4.61122	-21.16661	4.02020	11.28591	-2.87736	0.22846	6.20623	-6.18544	2.49369	0.05201	-2.25965	0.61053	0.74359	0.54467	-0.16304	0.28002	0.14014	-0.17571	-0.03619	0.04876	0.00828
1359	2.57132	-29.87684	1.17846	-6.65790	-5.48666	-0.26123	-38.91015	11.89533	-6.60815	-16.91445	-1.07950	0.38495	-26.61506	28.61797	-10.12722	1.50463	1.00664	0.07726	-33.63238	57.78276	-12.88146	-15.53864	-28.70773	3.69473	10.18971	-3.05391	-1.19822	5.65063	-6.03861	0.92733	0.29827	-1.57810	-0.18030	1.73728	0.88572	-0.12745	0.35331	0.21889	-0.37015	0.17882	0.08892	0.04557
1360	4.06146	-31.40691	1.04308	-6.56672	-5.86538	-0.19047	-32.95618	14.05179	-7.44497	-13.51392	-3.33414	0.86696	-27.84503	30.57002	-10.33029	1.01584	1.14248	0.10391	-21.39950	57.52621	-13.01296	7.54807	-32.93796	9.86419	6.46981	-1.33397	-0.93659	6.21351	-7.74546	-0.11228	0.76499	-1.56839	-0.99603	2.98692	0.83246	0.12327	0.22286	0.01110	-0.32395	0.38286	-0.01243	0.12203
1361	5.51294	-34.01821	1.23393	-6.02514	-5.09629	0.05782	-27.00306	7.63788	-7.46883	-13.01602	-2.64031	2.79120	-29.24829	32.56060	-10.57652	0.31828	1.37021	0.15840	-14.30752	45.13100	-8.34301	40.48207	-24.87080	13.27314	4.06916	-0.35126	0.50023	7.05137	-10.65439	-1.21196	1.01207	-2.57548	-0.85221	3.87082	0.79610	0.11860	-0.02397	-0.31492	-0.00388	0.41436	-0.10176	0.12174
1362	6.19701	-36.54848	1.73471	-5.07531	-4.11054	0.18127	-28.69755	2.37535	-7.02648	-15.07495	0.39183	4.79910	-30.81936	34.65380	-10.90703	-0.22664	1.60811	0.18504	-19.58791	37.95411	-3.75946	46.34307	-16.68900	11.78433	5.75190	-1.77341	2.39198	7.50545	-11.13953	-1.17015	0.14873	-4.08487	0.89644	3.75924	0.84448	-0.15617	-0.29621	-0.53080	0.43103	0.30558	-0.06706	0.01922
1363	6.83399	-38.03985	1.97500	-4.15546	-4.32388	-0.12198	-35.58540	7.01889	-7.40534	-16.87236	1.00145	4.12965	-32.35054	36.70606	-11.29071	-0.52233	1.75055	0.12856	-29.57330	46.03303	-6.69652	22.36130	-22.46878	12.12605	9.65764	-3.88242	3.69424	8.56636	-8.26110	1.73182	-0.89059	-5.33274	2.60078	2.84317	0.58538	-0.14591	-0.27317	-0.63617	0.57506	0.23064	-0.00237	-0.05666
1364	7.72185	-39.01340	1.91060	-3.08953	-5.31490	-0.70479	-40.73969	15.83663	-8.44916	-14.04853	-1.33658	0.98510	-33.68803	38.51769	-11.63388	-0.70431	1.81908	0.04906	-30.44989	59.73398	-15.16791	-1.26599	-35.53920	15.31651	12.06255	-4.04550	3.68977	10.12980	-5.38103	5.27808	-0.82211	-5.55631	2.43687	2.17230	0.17436	0.24967	0.11558	-0.62886	0.25996	0.26293	-0.01735	0.00041
1365	8.79223	-40.41001	1.93337	-2.30627	-6.12771	-1.16377	-40.78254	18.45846	-9.03673	-9.58819	-3.73184	-1.73987	-34.85889	40.07351	-11.83085	-0.91291	1.89566	-0.00390	-22.73425	64.59192	-20.54065	-0.50257	-39.24308	13.41119	11.68398	-2.44417	2.48352	10.22616	-5.40425	4.98661	0.10382	-4.54998	0.85560	2.58488	0.40119	0.41700	0.48389	-0.45438	-0.18428	0.33806	-0.02192	0.10999
1366	9.67615	-42.56736	2.30542	-3.01144	-6.81698	-1.27053	-39.43383	12.98315	-9.03211	-12.36290	-5.68652	-2.41667	-36.03718	41.52699	-11.92874	-1.21365	1.99297	-0.06855	-23.59707	56.36187	-19.61494	16.28426	-30.14318	5.54623	9.97223	-1.73509	0.80811	8.62480	-7.13549	1.73160	0.92987	-3.40952	-0.40267	3.38146	1.03695	0.23092	0.53977	-0.27805	-0.34114	0.36437	0.04571	0.14119
1367	9.82097	-44.78601	2.89224	-4.43435	-7.30963	-1.12565	-40.61678	5.33527	-8.74603	-20.03734	-8.52884	-2.33192	-37.30173	43.02118	-12.07719	-1.58595	2.10020	-0.11721	-34.94899	41.42471	-16.91492	25.06854	-19.25964	2.05688	8.43328	-2.56303	-0.63476	7.59395	-7.80682	0.91615	1.19265	-2.61438	-0.64300	3.13429	0.88974	0.25168	0.36279	-0.11056	-0.21820	0.30438	0.04702	0.10540
1368	9.64614	-45.88574	3.20024	-4.37669	-6.60972	-0.89088	-41.60257	1.92524	-8.03298	-21.45721	-10.55975	-2.83698	-38.43591	44.52032	-12.29229	-1.90483	2.26573	-0.00944	-37.91919	31.81226	-16.15780	19.74606	-20.10036	8.64242	7.72579	-2.98519	-0.71285	8.13932	-7.27857	3.12554	0.88796	-2.26370	-0.18266	2.03186	0.08521	0.39216	0.12206	0.05222	-0.02688	0.22863	-0.05741	0.05542
1369	10.25032	-45.76459	2.95675	-2.94655	-4.03968	-0.48480	-38.07274	4.32115	-6.92132	-15.48685	-7.02546	-2.15531	-39.17585	45.87399	-12.44708	-2.10773	2.56687	0.30267	-24.94121	37.76633	-14.47456	14.46103	-35.48488	16.51119	8.04148	-2.48851	1.05719	8.97357	-7.14700	3.87522	0.09850	-2.96082	0.72124	1.88076	-0.14966	0.16758	-0.10814	-0.06993	0.17575	0.29562	-0.12539	-0.00451
1370	11.28169	-45.58557	2.58343	-2.17184	-1.28611	0.00037	-32.64964	9.48810	-6.14140	-10.22159	0.82232	1.01073	-39.58892	46.92690	-12.48582	-2.29516	2.94675	0.59480	-9.77265	55.16470	-10.18318	18.86298	-52.84895	14.91384	8.61453	-2.39234	2.71553	9.39662	-7.39601	2.03521	-0.49384	-4.28430	1.36794	3.22129	0.42744	-0.26705	-0.17428	-0.50741	0.29358	0.51177	-0.07066	-0.08298
1371	11.38155	-45.69336	2.47961	-2.68011	-1.19094	0.02934	-31.36158	14.20731	-6.56085	-10.19272	4.13756	3.20817	-39.94776	47.52270	-12.45770	-2.44634	3.16143	0.56362	-6.81469	67.05800	-8.90651	25.94595	-57.96640	6.94334	8.55304	-2.57847	2.55908	10.10102	-7.02594	0.67799	-0.18990	-4.76785	1.03005	4.50611	1.26672	-0.59655	0.00051	-0.78847	0.20118	0.64442	0.09446	-0.16075
1372	10.55919	-45.21355	2.44130	-3.56414	-3.44745	-0.50793	-34.48474	16.42421	-8.03141	-14.65348	0.20783	1.49376	-40.38207	47.69130	-12.39497	-2.41256	3.09165	0.25811	-16.78776	64.80131	-13.20962	24.51197	-49.02042	3.23761	8.26187	-1.85465	1.49916	10.49908	-6.27565	1.09781	0.55975	-3.88040	0.13913	4.19058	1.88488	-0.67746	0.18327	-0.58594	0.01099	0.45019	0.26274	-0.14879
1373	9.93581	-44.04321	2.27689	-4.20778	-4.34968	-0.81932	-37.13339	14.86098	-9.08369	-21.06305	-2.83385	-1.09766	-40.81044	47.70779	-12.30836	-2.27895	2.97138	0.09816	-30.13510	56.91858	-16.05782	14.09242	-34.75460	5.68345	8.34966	-0.73649	0.84101	8.37488	-5.81243	1.45699	0.78633	-2.57021	-0.32458	2.34724	1.76187	-0.29592	0.14378	-0.16060	-0.06645	-0.01448	0.26567	0.00466
1374	9.82913	-43.22504	2.22364	-4.40663	-2.35821	-0.37410	-36.40136	10.15308	-8.47326	-25.35622	-0.28964	-0.82940	-41.07063	47.68499	-12.22302	-2.23341	3.03004	0.31554	-36.76043	51.53932	-12.52710	6.57912	-28.72409	7.28772	7.97365	-0.53086	0.58708	4.07443	-5.67151	0.51440	0.29716	-1.77583	-0.12111	0.78480	0.73384	0.60382	-0.04166	0.07458	-0.01746	-0.28965	0.04979	0.23016
1375	9.87569	-43.15665	2.40237	-3.69300	-0.13665	0.27924	-33.42054	4.91307	-6.71851	-23.26495	2.44629	0.96140	-41.05640	47.47158	-12.11569	-2.24143	3.20313	0.67258	-32.85362	45.49453	-7.92120	12.54103	-38.16251	4.43588	6.31753	-1.07880	0.28340	1.46711	-5.72285	-0.92454	-0.11612	-1.53031	0.12093	0.97119	-0.13939	1.23521	-0.09853	0.03582	0.00459	-0.05532	-0.13866	0.34421
1376	10.01138	-42.62466	2.46549	-2.15355	0.29682	0.46445	-30.88483	3.23751	-5.35766	-15.06594	2.11367	1.80035	-40.76023	47.06491	-11.90351	-2.21606	3.36117	0.85439	-22.52842	40.04103	-7.72186	26.80617	-51.42503	2.19074	4.32493	-1.37822	0.02848	2.97487	-5.64023	-1.33584	0.10323	-1.55728	-0.01219	2.23562	0.23561	0.81093	0.05643	-0.13165	-0.05035	0.41739	-0.03655	0.22206
1377	9.90939	-40.53795	2.18619	-1.36355	0.06633	0.33380	-31.27793	7.19651	-5.37919	-8.29014	2.49982	2.25146	-40.25042	46.67463	-11.58570	-2.22184	3.49591	0.83145	-15.95683	44.18514	-9.63012	34.55069	-51.48160	6.26593	3.58977	-1.18149	0.23079	6.66616	-4.88975	0.13617	0.51465	-1.81184	-0.18356	3.18992	1.13608	-0.03615	0.20134	-0.30385	-0.06701	0.70431	0.21765	-0.01116
1378	8.89475	-37.70279	1.84439	-2.53758	0.17749	0.33514	-34.39665	12.75211	-6.78881	-10.01941	3.77749	2.76094	-39.64338	46.37957	-11.26675	-2.29231	3.62590	0.74421	-19.98722	53.80925	-10.97887	30.20980	-39.83647	13.19383	4.57011	-0.82925	0.87076	8.71745	-3.75525	1.99907	0.50792	-2.13958	-0.00105	3.19601	1.35598	-0.48401	0.15722	-0.37161	0.02225	0.64234	0.33384	-0.19625
1379	7.38284	-35.48904	1.65561	-4.55103	0.38962	0.49027	-36.06491	14.55159	-8.54896	-18.09522	3.87425	2.79015	-39.01569	46.01875	-10.98512	-2.30759	3.71912	0.69497	-29.81392	57.50622	-11.44033	21.78857	-30.37691	14.28687	6.09519	-0.46899	1.50514	7.01944	-3.36205	1.98894	0.15275	-2.18763	0.40688	2.11858	0.64704	-0.49662	-0.00075	-0.25419	0.14338	0.25653	0.17509	-0.26859
1380	6.32193	-33.74833	1.48189	-5.19227	0.65882	0.53197	-34.27066	13.07447	-9.24827	-23.91883	5.63414	3.05631	-38.38614	45.42881	-10.69848	-2.17993	3.70650	0.69026	-35.61707	57.16616	-9.57500	17.19588	-26.60279	7.84707	6.60410	-0.13252	1.59727	3.42036	-4.09427	0.38858	0.00074	-1.85041	0.50736	0.56552	-0.32246	-0.31133	-0.07915	-0.00853	0.15920	-0.22295	-0.11735	-0.22178
1381	5.70936	-32.03762	1.32749	-4.14275	1.18703	0.46342	-31.84243	10.60765	-8.43116	-22.91331	10.48663	4.44404	-37.78925	44.65963	-10.42703	-1.99979	3.60009	0.71444	-33.66195	57.86142	-4.96520	16.51112	-24.26281	2.02983	5.90177	-0.03692	1.00044	1.94390	-5.01687	-0.49861	0.21684	-1.45422	0.06367	-0.29050	-0.52697	-0.19598	-0.01732	0.17578	0.02403	-0.46694	-0.22694	-0.12468
1382	5.39343	-30.84656	1.33336	-3.32037	1.92454	0.60953	-29.56490	7.38623	-6.70819	-18.67335	13.77457	6.02175	-37.24368	43.92611	-10.19532	-1.88988	3.55213	0.80270	-26.42736	56.18400	-0.30178	18.16723	-24.56703	3.72037	4.48535	-0.37899	0.21088	3.94772	-5.06793	0.65630	0.29871	-1.27290	-0.38670	0.06404	0.17541	-0.08857	0.03663	0.14663	-0.11536	-0.35762	-0.09872	0.00457
1383	5.16273	-29.65893	1.36438	-3.88759	2.76609	1.04473	-26.91728	5.91893	-5.10575	-16.31038	11.94672	5.79239	-36.73775	43.39305	-9.93429	-1.81879	3.67723	0.98100	-19.93090	50.97161	0.21506	23.18432	-28.47229	7.32744	2.81814	-1.26115	-0.33624	6.48292	-4.07100	2.28239	0.03210	-1.38454	-0.31173	1.15509	1.00220	0.22983	-0.00290	-0.09897	-0.10240	-0.01081	0.04802	0.18869
1384	4.73558	-27.52306	1.23853	-5.11119	3.16887	1.32251	-25.76068	8.21859	-4.30229	-16.81052	6.41554	2.77926	-36.27092	43.03144	-9.59651	-1.73393	3.85578	1.12826	-19.28049	45.10962	-5.09611	27.32212	-31.98258	3.23303	2.18783	-2.29724	-0.78548	6.39919	-2.69505	2.01307	-0.20466	-1.53635	0.08271	2.19494	1.30484	0.54086	-0.05152	-0.34520	0.01873	0.39437	0.09664	0.31278
1385	4.32227	-25.26654	1.07833	-5.94214	2.39426	1.07827	-27.22235	11.28404	-4.37215	-17.63152	0.80663	-0.96749	-35.85369	42.70214	-9.25209	-1.71601	3.87370	1.05985	-22.77448	40.34196	-12.11730	20.21663	-34.74953	-4.94027	3.72082	-2.68589	-1.14130	4.26075	-1.95380	0.13248	-0.18605	-1.51165	0.32210	2.32158	1.13646	0.25615	-0.04988	-0.37925	0.09956	0.56497	0.13570	0.17439
1386	4.04404	-23.82638	0.98251	-5.75552	1.48113	0.73225	-28.79413	11.88197	-5.01032	-15.71309	-0.17903	-1.04786	-35.50037	42.32737	-8.98188	-1.81348	3.76328	0.84344	-23.54068	39.45620	-13.31198	5.21469	-38.82689	-6.65333	6.05651	-2.35036	-1.05950	2.57483	-2.75656	-1.43941	-0.13066	-1.56557	0.31053	1.42824	0.78676	-0.42607	-0.03970	-0.28376	0.08845	0.29165	0.16977	-0.13634
1387	3.51348	-22.43353	0.80402	-5.15527	2.26338	0.98729	-27.19585	10.10395	-5.59780	-12.67663	4.86426	3.65961	-35.24039	41.94814	-8.77351	-1.97298	3.75322	0.76358	-19.97785	41.89022	-6.14661	3.19986	-38.29395	-2.82973	6.53064	-1.81454	-0.50057	2.55911	-4.88607	-2.37014	-0.23263	-1.73695	0.24007	1.16852	0.51225	-0.49126	-0.03322	-0.22545	0.02150	-0.02771	0.11825	-0.25600
1388	2.50977	-20.63527	0.59407	-5.45908	4.19173	1.70966	-23.81824	7.49647	-5.64848	-13.59076	11.15738	8.59260	-35.06243	41.60345	-8.58545	-2.06527	3.85834	0.90775	-19.27907	43.08644	2.75313	18.66299	-27.11396	-0.20639	4.67325	-1.09928	0.53011	3.34593	-5.91916	-2.71191	-0.41971	-1.76543	0.32980	1.96321	0.57029	-0.02915	-0.01164	-0.20258	-0.02348	0.00650	0.05575	-0.13082
1389	1.33721	-19.26519	0.62744	-6.82373	4.88564	2.06688	-23.61603	6.83107	-5.28399	-19.15589	13.02073	8.89258	-34.88341	41.25788	-8.41950	-1.95058	3.84628	1.07242	-26.53507	43.54398	4.34057	31.36467	-16.29161	1.69797	2.59071	-0.21522	1.66242	3.83440	-3.70298	-0.78159	-0.44796	-1.62238	0.52968	1.94563	0.62077	0.16941	-0.00446	-0.15789	0.02137	0.16955	0.05408	-0.00448
