	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
1516	-9.18061	-7.31378	-5.26027	-20.20715	5.14578	-34.64012	-1.76248	-7.92788	-4.27513	-21.43269	5.98667	-34.52124	-1.76248	-7.92788	-4.27513	-21.43270	5.98668	-34.52124	-3.00170	-1.22417	-2.00796	-35.79686	2.03487	-18.59313	24.67547	0.01681	-2.27457	-12.30798	-9.82698	-15.98448	-23.26025	0.88542	0.09917	-23.93821	-3.73174	15.49640	-25.32727	-3.87197	16.07874	-48.46461	-9.96817	13.24910	3.71515	40.10808	-2.31591	70.94450	-4.52860	25.41446	115.70908	-20.02141	-127.66119	153.82132	24.85022	64.24172	120.56750	-19.51756	-126.10925	169.24489	25.22286	56.92577
1517	-8.76706	-7.10325	-5.19912	-20.24790	5.07688	-35.18427	-1.83815	-7.67528	-4.30692	-21.20898	5.75031	-35.09359	-1.83815	-7.67528	-4.30692	-21.20899	5.75032	-35.09359	-2.85526	-1.17976	-2.17641	-35.31372	2.03839	-19.21130	24.40961	-0.16620	-2.36181	-12.54633	-9.69166	-16.75664	-23.10843	0.96130	-0.34375	-23.78392	-3.58020	14.93158	-25.47297	-3.63726	15.51419	-48.64648	-9.53085	12.81721	4.37443	39.82004	-3.07387	69.82049	-5.40424	26.17448	115.97403	-20.39349	-125.77200	152.62453	25.54316	65.28230	121.19100	-19.41602	-124.10686	166.86905	26.65138	58.33384
1518	-7.51113	-6.46325	-5.06445	-20.34615	5.06477	-35.81561	-1.93047	-6.92310	-4.41349	-20.99984	5.53397	-35.75524	-1.93047	-6.92310	-4.41349	-20.99985	5.53397	-35.75524	-2.69796	-1.15840	-2.26998	-34.83164	2.11301	-20.17893	24.11030	-0.36142	-2.36015	-12.78199	-9.59828	-17.88252	-22.98825	1.04722	-0.81018	-23.67319	-3.44387	14.36276	-25.56931	-3.38028	14.91094	-48.77992	-9.05751	12.35893	5.05493	39.47363	-3.87361	68.63091	-6.46279	26.90008	116.24029	-20.77200	-123.61022	151.35770	26.20010	66.49153	121.42313	-19.47868	-121.93913	164.72165	28.18783	59.75703
1519	-5.82219	-5.66077	-4.95155	-20.42144	5.10536	-36.53743	-2.04841	-5.97352	-4.56892	-20.80170	5.38577	-36.50267	-2.04841	-5.97352	-4.56892	-20.80171	5.38577	-36.50267	-2.51157	-1.16409	-2.34512	-34.36090	2.21314	-21.31250	23.79495	-0.54753	-2.34485	-12.99518	-9.51114	-19.17523	-22.90670	1.10900	-1.32158	-23.58668	-3.28441	13.79115	-25.57170	-3.13701	14.41260	-48.81022	-8.63776	11.99329	5.64087	39.12320	-4.58330	67.44334	-7.71402	27.70752	116.61468	-21.19028	-121.56020	150.04596	26.93879	67.57024	121.24840	-19.43233	-120.04588	163.04408	29.61394	60.79631
1520	-4.70079	-5.17808	-4.92845	-20.39108	5.16877	-37.32506	-2.16110	-5.39098	-4.69450	-20.60169	5.32862	-37.30580	-2.16110	-5.39098	-4.69450	-20.60169	5.32863	-37.30580	-2.29006	-1.15226	-2.60961	-33.91671	2.30574	-22.22865	23.46663	-0.73852	-2.54021	-13.14314	-9.43100	-20.21757	-22.80048	1.15926	-1.94286	-23.47938	-3.06609	13.17747	-25.50121	-2.90673	14.02080	-48.75900	-8.27174	11.72175	6.12356	38.81641	-5.20979	66.35132	-8.98534	28.58122	117.08005	-21.66308	-119.19608	148.75204	27.74327	68.20908	120.81935	-19.16442	-117.95435	161.97815	30.84468	61.09111
1521	-4.85034	-5.30652	-4.97440	-20.14599	5.30345	-38.17251	-2.21214	-5.52940	-4.72525	-20.30768	5.42998	-38.15739	-2.21214	-5.52940	-4.72525	-20.30769	5.42998	-38.15739	-2.06150	-1.07701	-3.24127	-33.50230	2.39016	-22.61702	23.12640	-0.94730	-3.13468	-13.20366	-9.37880	-20.66731	-22.62206	1.22850	-2.74011	-23.32664	-2.79016	12.47340	-25.41788	-2.70492	13.61340	-48.69758	-7.92560	11.42470	6.61312	38.54557	-5.86559	65.38312	-10.08325	29.37841	117.54708	-22.16986	-116.63599	147.57742	28.47753	68.79198	120.35294	-18.69276	-115.68204	161.19427	31.89696	61.26169
1522	-5.80884	-5.75317	-5.07398	-19.63441	5.52097	-39.11283	-2.19983	-6.06029	-4.70245	-19.82871	5.67813	-39.09386	-2.19983	-6.06029	-4.70245	-19.82871	5.67813	-39.09386	-1.85243	-0.95524	-4.13105	-33.11995	2.48731	-22.65665	22.79878	-1.16266	-4.00995	-13.20576	-9.35642	-20.72238	-22.41493	1.33555	-3.64203	-23.14029	-2.50078	11.69356	-25.35469	-2.52325	13.13028	-48.66288	-7.56788	11.04984	7.17669	38.24650	-6.61453	64.46922	-10.94371	29.95950	117.96230	-22.67377	-114.63718	146.60092	29.02782	70.11657	119.97834	-18.18902	-113.92303	160.12048	32.82584	62.49075
1523	-6.64475	-5.95734	-5.20759	-18.95163	5.70703	-40.20158	-2.13755	-6.34691	-4.72431	-19.19384	5.91059	-40.17707	-2.13755	-6.34691	-4.72431	-19.19385	5.91060	-40.17707	-1.66911	-0.84346	-4.97284	-32.77015	2.63162	-22.83352	22.51838	-1.37846	-4.83116	-13.19822	-9.35688	-20.91420	-22.25204	1.48242	-4.46473	-22.94500	-2.24908	10.90170	-25.28648	-2.28847	12.61870	-48.62181	-7.14993	10.67030	7.78304	37.85719	-7.45046	63.52473	-11.66231	30.33484	118.33312	-23.16542	-113.38645	145.78320	29.42223	72.30493	119.79532	-17.98063	-112.83571	158.47758	33.66382	65.04829
1524	-7.07393	-5.75447	-5.36213	-18.27651	5.75080	-41.46041	-2.00484	-6.20452	-4.83373	-18.53461	5.97753	-41.43404	-2.00484	-6.20452	-4.83373	-18.53461	5.97754	-41.43404	-1.51313	-0.76555	-5.59298	-32.43797	2.85523	-23.39117	22.29169	-1.59864	-5.40756	-13.19866	-9.38628	-21.50320	-22.14168	1.64733	-5.12605	-22.75675	-2.04067	10.12979	-25.14027	-1.97073	12.12764	-48.49668	-6.66375	10.34328	8.39612	37.38182	-8.36461	62.51765	-12.43159	30.66959	118.67742	-23.67081	-112.51408	144.96255	29.80906	74.62400	119.92240	-18.24412	-112.02331	156.38379	34.32041	68.03942
1525	-7.23276	-5.39000	-5.55549	-17.73075	5.65318	-42.83176	-1.81533	-5.88946	-5.02270	-17.97785	5.88099	-42.80694	-1.81533	-5.88946	-5.02270	-17.97785	5.88099	-42.80694	-1.38864	-0.70105	-6.05947	-32.10994	3.15684	-24.26827	22.09173	-1.81437	-5.81869	-13.18607	-9.45189	-22.41891	-22.04381	1.81125	-5.72766	-22.58482	-1.82241	9.36022	-24.85957	-1.67668	11.67112	-48.23555	-6.21284	10.03912	9.03324	36.88626	-9.31770	61.44728	-13.39289	31.10520	119.02043	-24.19240	-112.11737	143.99957	30.29755	76.42815	120.31240	-18.81866	-111.60306	154.13507	34.68805	70.56186
1526	-7.19205	-5.12692	-5.78437	-17.32165	5.46228	-44.21157	-1.62626	-5.66309	-5.26066	-17.57424	5.70674	-44.18699	-1.62626	-5.66309	-5.26066	-17.57424	5.70675	-44.18699	-1.30204	-0.62186	-6.50844	-31.79658	3.49565	-25.30327	21.89669	-2.00949	-6.22053	-13.14216	-9.54489	-23.49094	-21.92128	1.98206	-6.39523	-22.43622	-1.55083	8.58166	-24.47531	-1.54095	11.25393	-47.87454	-5.92273	9.70839	9.75848	36.42859	-10.22893	60.31073	-14.48451	31.59423	119.43242	-24.68659	-112.68908	142.93335	30.83763	77.82945	120.71727	-19.48699	-112.16748	152.03639	34.84306	72.55643
1527	-7.05730	-5.05282	-6.01823	-17.03575	5.23203	-45.50985	-1.47158	-5.61411	-5.49861	-17.33262	5.53276	-45.48200	-1.47158	-5.61411	-5.49861	-17.33262	5.53277	-45.48200	-1.25243	-0.51926	-6.99353	-31.51637	3.82382	-26.31238	21.71853	-2.17657	-6.67454	-13.08206	-9.64097	-24.53244	-21.75033	2.15941	-7.13391	-22.31026	-1.26472	7.81282	-24.07624	-1.56412	10.84942	-47.50350	-5.78331	9.32612	10.65369	36.01284	-11.10571	59.10469	-15.50023	31.96582	119.97697	-25.15382	-114.12854	141.93674	31.29534	79.25549	121.08547	-20.15715	-113.65759	150.38187	35.01994	74.35302
1528	-6.93691	-5.04556	-6.22813	-16.93518	5.08413	-46.66863	-1.35022	-5.62753	-5.70812	-17.27953	5.44740	-46.63703	-1.35022	-5.62753	-5.70812	-17.27953	5.44740	-46.63703	-1.22458	-0.41709	-7.51210	-31.26214	4.10981	-27.19835	21.58182	-2.31433	-7.17789	-13.03409	-9.71052	-25.45134	-21.53677	2.31624	-7.87294	-22.20041	-1.03958	7.06965	-23.71866	-1.62225	10.38774	-47.17779	-5.65304	8.87735	11.71636	35.61186	-12.07061	57.83093	-16.33554	32.13337	120.62469	-25.68642	-115.44872	141.09456	31.61046	80.76086	121.71562	-20.73873	-114.97200	149.37508	35.37499	75.91775
1529	-6.80649	-4.91228	-6.39254	-17.09970	5.18396	-47.66157	-1.26869	-5.50610	-5.88935	-17.42643	5.54079	-47.63103	-1.26869	-5.50610	-5.88935	-17.42643	5.54080	-47.63103	-1.20282	-0.35526	-8.06413	-31.00328	4.34523	-27.99927	21.49393	-2.42169	-7.73054	-13.00815	-9.73648	-26.29506	-21.31961	2.44399	-8.57046	-22.10043	-0.88392	6.34175	-23.40166	-1.60262	9.81693	-46.89465	-5.40773	8.35940	12.78316	35.20707	-13.16031	56.50940	-17.09223	32.17082	121.30504	-26.35940	-115.47133	140.30902	31.83589	82.17518	122.71483	-21.20941	-114.86223	148.93608	35.88343	77.06752
1530	-6.54818	-4.67706	-6.50036	-17.48959	5.59266	-48.49370	-1.27767	-5.25457	-6.04381	-17.68200	5.80895	-48.47458	-1.27767	-5.25457	-6.04381	-17.68200	5.80895	-48.47458	-1.17891	-0.34463	-8.63504	-30.71799	4.54812	-28.77872	21.44518	-2.49766	-8.31675	-12.99648	-9.72481	-27.12857	-21.12911	2.57717	-9.22446	-21.99525	-0.73448	5.59777	-23.11958	-1.47578	9.14712	-46.64601	-5.02433	7.79367	13.65818	34.78875	-14.23371	55.20543	-17.91665	32.20346	122.01691	-27.11942	-113.72726	139.44951	32.05545	83.35297	123.63132	-21.79214	-113.02653	148.64926	36.44666	77.83445
1531	-6.18454	-4.60111	-6.57929	-17.91075	6.20026	-49.18792	-1.40124	-5.13401	-6.17318	-17.84511	6.12467	-49.19497	-1.40124	-5.13401	-6.17318	-17.84511	6.12467	-49.19497	-1.14817	-0.35063	-9.20753	-30.41285	4.73879	-29.53811	21.42116	-2.54983	-8.91442	-12.98721	-9.69638	-27.94459	-20.95946	2.75947	-9.83922	-21.85765	-0.53973	4.80450	-22.90799	-1.27023	8.42283	-46.46577	-4.54666	7.20992	14.30484	34.32610	-15.17295	54.00038	-18.80791	32.28406	122.76664	-27.83278	-110.94748	138.51501	32.29235	84.23534	124.09792	-22.73871	-110.34991	148.08154	36.90791	78.43983
1532	-5.97849	-4.79226	-6.69004	-18.13673	6.81297	-49.79018	-1.53272	-5.29665	-6.29893	-17.73351	6.33874	-49.83635	-1.53272	-5.29665	-6.29893	-17.73352	6.33875	-49.83635	-1.11827	-0.33247	-9.78719	-30.11063	4.90704	-30.27008	21.41306	-2.60279	-9.51968	-12.96737	-9.67248	-28.72837	-20.79338	3.00088	-10.42853	-21.67204	-0.30458	3.96030	-22.80845	-1.03162	7.69832	-46.39434	-4.03830	6.63982	14.84322	33.77637	-16.05389	52.91740	-19.61999	32.37852	123.42088	-28.42961	-108.50703	137.62488	32.51453	85.24735	124.39466	-23.81212	-108.05323	147.19266	37.00960	79.44197
1533	-6.07854	-4.97244	-6.87885	-18.06441	7.24660	-50.39659	-1.51791	-5.50387	-6.46226	-17.33952	6.37530	-50.48256	-1.51791	-5.50387	-6.46226	-17.33952	6.37530	-50.48256	-1.11024	-0.28528	-10.34133	-29.81569	5.02768	-31.01991	21.42559	-2.68104	-10.08795	-12.93023	-9.66640	-29.52560	-20.62820	3.27627	-11.02687	-21.44959	-0.06417	3.10551	-22.79998	-0.79704	7.02789	-46.40971	-3.55498	6.11829	15.40021	33.14407	-17.03720	51.93621	-20.21958	32.43405	123.80639	-28.96245	-107.05685	136.88931	32.69730	86.91133	124.98071	-24.51728	-106.51956	146.24452	36.60337	81.29112
1534	-6.34685	-4.80792	-7.12340	-17.75894	7.34243	-51.10905	-1.32729	-5.41330	-6.67597	-16.84611	6.21648	-51.21682	-1.32729	-5.41330	-6.67597	-16.84612	6.21649	-51.21682	-1.13848	-0.23087	-10.78123	-29.49992	5.10642	-31.78691	21.47864	-2.78801	-10.52280	-12.88288	-9.68600	-30.33226	-20.45926	3.55985	-11.66724	-21.21310	0.15126	2.27612	-22.81223	-0.58960	6.42275	-46.44213	-3.12247	5.64621	16.02756	32.49294	-18.18691	51.05206	-20.60919	32.42751	123.98389	-29.54732	-106.02828	136.29924	32.82451	88.87693	125.97885	-24.84471	-105.14114	145.45325	35.88611	83.47562
1535	-6.59037	-4.31949	-7.34334	-17.38643	7.02004	-51.92298	-1.07406	-5.00669	-6.89453	-16.47356	5.86004	-52.02537	-1.07406	-5.00669	-6.89453	-16.47357	5.86004	-52.02537	-1.20145	-0.18235	-11.07567	-29.14709	5.18285	-32.49511	21.59782	-2.91335	-10.79540	-12.82390	-9.73300	-31.06437	-20.26892	3.83637	-12.35173	-20.97897	0.33177	1.46232	-22.79370	-0.41991	5.83200	-46.44259	-2.73015	5.17247	16.73109	31.87531	-19.45469	50.23109	-20.91745	32.35616	124.25173	-30.28028	-104.50986	135.74043	32.87580	90.32066	127.21259	-25.06234	-103.20308	144.87543	35.22535	85.02361
1536	-6.63493	-3.82127	-7.48857	-17.06721	6.41423	-52.72149	-0.89073	-4.55361	-7.06877	-16.26666	5.36650	-52.80365	-0.89073	-4.55361	-7.06877	-16.26666	5.36651	-52.80365	-1.29502	-0.13267	-11.33098	-28.80223	5.28842	-33.15939	21.79329	-3.04633	-11.02576	-12.72281	-9.79790	-31.74281	-20.06069	4.09434	-13.06614	-20.75020	0.49254	0.62687	-22.72873	-0.27024	5.19203	-46.39703	-2.33625	4.64585	17.47781	31.26688	-20.74861	49.36894	-21.30138	32.23237	124.82527	-31.14113	-102.31362	135.11400	32.87287	91.05888	128.44411	-25.14412	-100.71602	144.43854	34.77358	85.71735
1537	-6.31698	-3.54996	-7.58110	-16.71428	5.88817	-53.41162	-0.81964	-4.26223	-7.20632	-16.00077	4.93010	-53.47889	-0.81964	-4.26223	-7.20632	-16.00078	4.93011	-53.47889	-1.42383	-0.06838	-11.70378	-28.53902	5.41744	-33.89487	22.04354	-3.18052	-11.38695	-12.55431	-9.87189	-32.49905	-19.86997	4.34103	-13.81360	-20.52352	0.66214	-0.25849	-22.60693	-0.10700	4.48285	-46.29450	-1.90195	4.06153	18.17039	30.60324	-21.95517	48.38841	-21.85210	32.10342	125.62924	-31.97790	-100.21811	134.43135	32.89980	91.69698	129.43147	-25.00327	-98.53881	143.93472	34.37011	86.31331
1538	-5.73273	-3.47682	-7.66439	-16.12740	5.77876	-54.00398	-0.78517	-4.12717	-7.33611	-15.38455	4.75917	-54.07221	-0.78517	-4.12717	-7.33611	-15.38455	4.75918	-54.07221	-1.58961	0.01572	-12.26013	-28.37635	5.54371	-34.67847	22.30199	-3.31706	-11.95057	-12.33856	-9.96305	-33.30798	-19.71818	4.60390	-14.61423	-20.31116	0.86171	-1.19469	-22.41545	0.06887	3.73285	-46.12075	-1.43949	3.44518	18.69684	29.89011	-22.96042	47.33263	-22.56711	32.00955	126.43536	-32.64203	-99.09532	133.80728	33.02510	93.00034	130.04742	-24.88926	-97.49271	143.21341	33.83575	87.75568
1539	-5.41307	-3.48060	-7.76163	-15.33875	6.12367	-54.54898	-0.65713	-4.11449	-7.44645	-14.39882	4.80733	-54.63852	-0.65713	-4.11449	-7.44645	-14.39883	4.80733	-54.63852	-1.77703	0.11924	-12.94679	-28.25644	5.65925	-35.26252	22.53226	-3.46429	-12.65461	-12.12508	-10.09015	-33.89299	-19.58615	4.89432	-15.46167	-20.13937	1.09378	-2.14776	-22.16505	0.23008	2.96620	-45.88582	-0.98358	2.80795	19.00321	29.22392	-23.72747	46.30538	-23.37676	31.89611	127.07291	-33.11520	-99.03952	133.36732	33.20648	95.20443	130.50035	-25.12192	-97.49895	142.42769	33.20848	90.25489
1540	-5.83657	-3.55352	-7.89453	-14.63019	6.67643	-55.06192	-0.40938	-4.28699	-7.52320	-13.31450	4.79777	-55.19346	-0.40938	-4.28699	-7.52320	-13.31451	4.79778	-55.19346	-1.96262	0.24479	-13.63785	-28.11442	5.78414	-35.48883	22.74595	-3.62667	-13.35931	-11.94617	-10.26245	-34.07424	-19.43922	5.18673	-16.28927	-20.01346	1.33337	-3.06211	-21.90676	0.38197	2.16828	-45.64059	-0.52346	2.13855	19.10129	28.67223	-24.34995	45.34836	-24.19781	31.66717	127.47083	-33.49709	-99.48548	133.10683	33.33277	97.85297	131.24872	-25.65293	-97.76873	141.78625	32.55139	93.21546
1541	-6.79070	-3.73345	-8.09826	-14.11824	7.11693	-55.53659	-0.18478	-4.64360	-7.61523	-12.37243	4.57767	-55.71450	-0.18478	-4.64360	-7.61523	-12.37243	4.57768	-55.71450	-2.13132	0.38674	-14.19533	-27.94334	5.93315	-35.59465	22.98889	-3.78832	-13.92105	-11.78950	-10.47021	-34.10981	-19.25214	5.44386	-17.03380	-19.90758	1.53916	-3.90707	-21.71666	0.54880	1.34856	-45.46051	-0.04075	1.45536	19.08115	28.17954	-24.97274	44.41719	-24.98511	31.34591	127.67673	-33.88470	-99.64919	132.84579	33.37294	100.39121	132.51898	-26.14122	-97.44637	141.27560	31.72944	96.00182
1542	-7.69284	-3.94828	-8.37136	-13.64435	7.23293	-55.97034	-0.11473	-5.02167	-7.77788	-11.61733	4.23405	-56.17294	-0.11473	-5.02167	-7.77788	-11.61733	4.23405	-56.17294	-2.28440	0.52384	-14.55738	-27.76248	6.09190	-35.96106	23.29046	-3.92371	-14.28338	-11.62052	-10.69626	-34.42013	-19.01909	5.64658	-17.71561	-19.79573	1.70447	-4.71364	-21.64830	0.71181	0.60306	-45.39838	0.40864	0.83867	19.14227	27.60443	-25.65162	43.46881	-25.71989	31.04071	127.94225	-34.27474	-99.00110	132.41559	33.38600	102.40781	133.92322	-26.38068	-96.28448	140.85110	30.68774	98.14851
1543	-8.20257	-4.04912	-8.63476	-13.08658	6.95135	-56.35432	-0.18598	-5.21820	-7.98605	-11.03466	3.87006	-56.54790	-0.18598	-5.21820	-7.98605	-11.03466	3.87006	-56.54790	-2.43420	0.64351	-14.76333	-27.56323	6.24815	-36.68338	23.64482	-4.04164	-14.48393	-11.42910	-10.93539	-35.11135	-18.76782	5.80267	-18.38286	-19.66984	1.87728	-5.54381	-21.67762	0.81958	0.02250	-45.43056	0.74110	0.35071	19.50969	26.82733	-26.34601	42.52058	-26.37318	30.74347	128.63512	-34.60658	-97.65816	131.88263	33.36728	103.37149	134.89172	-26.51456	-94.81108	140.45900	29.70774	99.16040
1544	-8.02137	-3.93754	-8.79217	-12.44786	6.28350	-56.69162	-0.35059	-5.08079	-8.18818	-10.63137	3.52050	-56.84690	-0.35059	-5.08079	-8.18818	-10.63137	3.52051	-56.84690	-2.58450	0.75911	-14.89000	-27.33201	6.41256	-37.66543	24.02922	-4.18999	-14.58254	-11.23032	-11.19413	-36.07692	-18.54651	5.94082	-19.03143	-19.52765	2.10052	-6.43056	-21.71461	0.85389	-0.46075	-45.46822	0.96714	-0.07778	20.23558	25.85261	-27.03942	41.61114	-26.93838	30.30180	129.89310	-34.88020	-96.02776	131.48326	33.21370	103.19099	135.39590	-26.72915	-93.50526	139.88377	29.07654	99.13895
1545	-7.04037	-3.63383	-8.84472	-11.77319	5.43531	-56.99395	-0.55476	-4.61451	-8.37778	-10.34225	3.23387	-57.10213	-0.55476	-4.61451	-8.37778	-10.34225	3.23387	-57.10213	-2.72444	0.88876	-15.05939	-27.09943	6.59602	-38.82382	24.41712	-4.39287	-14.70192	-11.02506	-11.47364	-37.22875	-18.37453	6.08797	-19.65072	-19.37034	2.35847	-7.37260	-21.68270	0.85749	-1.03488	-45.43497	1.20167	-0.60187	21.12795	24.82228	-27.78617	40.75316	-27.47799	29.58527	131.42740	-35.18236	-94.28720	131.34010	32.83637	102.74553	135.82555	-26.90579	-92.25673	139.01300	28.80581	99.07391
1546	-6.04441	-3.28925	-8.88738	-11.21548	4.85088	-57.24162	-0.64466	-4.11566	-8.53843	-10.03443	3.01666	-57.32266	-0.64466	-4.11566	-8.53843	-10.03444	3.01666	-57.32266	-2.84432	1.03167	-15.45086	-26.91902	6.79256	-39.93991	24.77952	-4.61475	-15.06132	-10.79277	-11.76582	-38.33733	-18.22218	6.24923	-20.27888	-19.21484	2.60170	-8.36264	-21.56012	0.89526	-1.78662	-45.30779	1.53896	-1.27484	21.93984	23.88357	-28.62160	39.93226	-28.07870	28.60116	132.79279	-35.57652	-92.57809	131.32838	32.23648	103.01737	136.46994	-26.83116	-90.88975	138.13461	28.72458	99.76717
