	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FInishedUpperN4.c3d
2207	-0.00003	-0.00009	-0.00037	-0.00246	-0.00361	-0.02407	0.07951	-0.10145	-0.35427	-0.03413	-0.01419	-0.02193	-0.01284	-0.01129	0.00113	-0.00619	-0.00425	-0.00134	0.00916	-0.00260	-0.00883	0.00191	-0.00091	-0.00385	0.00051	-0.00057	-0.00095	0.00453	-0.00386	-0.01034	-0.00954	-0.04921	-0.01738	0.00352	-0.00381	-0.00138	0.00150	0.00119	0.00254	0.00150	0.00119	0.00254	-0.00002	0.00002	0.00000	-0.02501	-0.01065	-0.01269	0.00293	-0.00406	-0.00126	-0.00178	0.00062	-0.00110	-0.00178	0.00062	-0.00110	0.00003	0.00001	-0.00000	-0.89427	0.60052	-1.79307
2208	0.00004	0.00012	-0.00047	0.00238	0.00730	-0.03034	0.04186	-0.06546	-0.40915	-0.03239	-0.01472	-0.02218	-0.01186	-0.01214	0.00034	-0.00586	-0.00372	-0.00223	0.01067	-0.00226	-0.00908	0.00291	-0.00165	-0.00398	-0.00010	-0.00055	-0.00122	0.00140	-0.00285	-0.01209	-0.00320	-0.05883	-0.01055	0.00473	-0.00074	-0.00344	0.00084	0.00065	0.00287	0.00084	0.00065	0.00287	-0.00002	0.00000	0.00001	-0.01684	-0.02251	-0.01129	0.00211	-0.00100	-0.00059	-0.00191	0.00059	-0.00151	-0.00191	0.00059	-0.00151	0.00002	0.00001	-0.00000	-0.77113	0.80053	-1.95439
2209	0.00006	0.00025	-0.00051	0.00400	0.01417	-0.03307	0.01353	-0.00698	-0.39381	-0.02916	-0.01486	-0.02173	-0.01105	-0.01236	-0.00008	-0.00522	-0.00375	-0.00235	0.01002	-0.00153	-0.00818	0.00312	-0.00196	-0.00401	-0.00082	-0.00023	-0.00177	0.00048	-0.00296	-0.01504	0.00052	-0.05228	-0.00406	0.00667	0.00018	-0.00316	0.00014	0.00028	0.00236	0.00014	0.00028	0.00236	-0.00001	-0.00001	0.00001	-0.00754	-0.03192	-0.01477	-0.00066	0.00232	-0.00053	-0.00059	0.00038	-0.00127	-0.00059	0.00038	-0.00127	0.00000	0.00001	-0.00000	-0.46939	0.86427	-1.93118
2210	0.00003	0.00026	-0.00054	0.00261	0.01480	-0.03511	-0.02092	0.04625	-0.33558	-0.02781	-0.01457	-0.02124	-0.01154	-0.01176	0.00021	-0.00470	-0.00431	-0.00134	0.00819	-0.00136	-0.00676	0.00280	-0.00216	-0.00392	-0.00071	-0.00017	-0.00214	0.00221	-0.00371	-0.01716	0.00031	-0.03321	0.00327	0.00737	-0.00097	-0.00046	-0.00031	0.00042	0.00115	-0.00031	0.00042	0.00115	0.00000	-0.00001	0.00001	-0.00119	-0.03371	-0.01783	-0.00422	0.00330	-0.00068	0.00188	0.00002	-0.00043	0.00188	0.00002	-0.00043	-0.00002	0.00001	-0.00000	-0.11329	0.89609	-1.82429
2211	-0.00002	0.00018	-0.00057	-0.00080	0.01074	-0.03670	-0.05398	0.08746	-0.30155	-0.03043	-0.01399	-0.02159	-0.01267	-0.01069	0.00100	-0.00478	-0.00473	-0.00014	0.00637	-0.00297	-0.00558	0.00287	-0.00240	-0.00388	0.00012	-0.00048	-0.00206	0.00457	-0.00426	-0.01720	0.00068	-0.01457	0.00504	0.00682	-0.00250	0.00178	-0.00012	0.00057	-0.00006	-0.00012	0.00057	-0.00006	0.00001	0.00000	-0.00000	0.00103	-0.02686	-0.01812	-0.00556	0.00188	-0.00091	0.00351	-0.00027	0.00035	0.00351	-0.00027	0.00035	-0.00004	0.00000	-0.00000	0.14848	1.05156	-1.81908
2212	-0.00007	0.00008	-0.00054	-0.00454	0.00530	-0.03490	-0.05343	0.11573	-0.34011	-0.03528	-0.01359	-0.02289	-0.01263	-0.01018	0.00151	-0.00534	-0.00446	-0.00023	0.00531	-0.00637	-0.00533	0.00334	-0.00324	-0.00440	0.00028	-0.00093	-0.00216	0.00599	-0.00404	-0.01660	0.00666	-0.00603	-0.00063	0.00664	-0.00297	0.00156	0.00048	0.00021	-0.00110	0.00048	0.00021	-0.00110	0.00001	0.00001	-0.00001	-0.00398	-0.01735	-0.02024	-0.00317	-0.00008	-0.00163	0.00306	-0.00032	0.00054	0.00306	-0.00032	0.00054	-0.00003	0.00000	-0.00000	0.25686	1.36505	-2.02976
2213	-0.00009	-0.00000	-0.00045	-0.00596	0.00072	-0.02922	-0.00166	0.11476	-0.43111	-0.03850	-0.01374	-0.02444	-0.01080	-0.01087	0.00098	-0.00557	-0.00380	-0.00181	0.00494	-0.00965	-0.00614	0.00336	-0.00460	-0.00575	-0.00077	-0.00125	-0.00290	0.00584	-0.00294	-0.01761	0.01558	-0.00792	-0.00956	0.00773	-0.00239	-0.00050	0.00089	-0.00054	-0.00187	0.00089	-0.00054	-0.00187	0.00001	0.00001	-0.00001	-0.01989	-0.01063	-0.02584	0.00133	-0.00133	-0.00278	0.00141	-0.00016	0.00021	0.00141	-0.00016	0.00021	-0.00002	0.00000	-0.00000	0.22130	1.71358	-2.37891
2214	-0.00004	-0.00007	-0.00035	-0.00330	-0.00279	-0.02273	0.07210	0.07310	-0.51230	-0.03824	-0.01407	-0.02540	-0.00842	-0.01208	-0.00044	-0.00499	-0.00342	-0.00354	0.00463	-0.01043	-0.00750	0.00271	-0.00488	-0.00737	-0.00185	-0.00130	-0.00345	0.00428	-0.00175	-0.01978	0.01876	-0.01353	-0.01811	0.00934	-0.00179	-0.00256	0.00107	-0.00107	-0.00196	0.00107	-0.00107	-0.00196	0.00001	0.00000	-0.00001	-0.04213	-0.00460	-0.02849	0.00567	-0.00181	-0.00359	-0.00006	-0.00010	-0.00028	-0.00006	-0.00010	-0.00028	0.00000	-0.00000	-0.00000	0.07753	1.95169	-2.66710
2215	0.00004	-0.00013	-0.00029	0.00193	-0.00555	-0.01858	0.11249	0.00754	-0.55142	-0.03636	-0.01367	-0.02529	-0.00698	-0.01244	-0.00179	-0.00413	-0.00347	-0.00418	0.00422	-0.00827	-0.00869	0.00204	-0.00306	-0.00841	-0.00185	-0.00110	-0.00285	0.00204	-0.00155	-0.02087	0.01125	-0.01776	-0.02646	0.01070	-0.00166	-0.00390	0.00146	-0.00112	-0.00123	0.00146	-0.00112	-0.00123	0.00001	0.00000	-0.00001	-0.05730	0.00240	-0.02330	0.00883	-0.00146	-0.00343	-0.00108	-0.00033	-0.00056	-0.00108	-0.00033	-0.00056	0.00002	-0.00001	0.00000	-0.06958	2.07065	-2.79979
2216	0.00011	-0.00016	-0.00029	0.00577	-0.00677	-0.01850	0.08862	-0.04605	-0.55789	-0.03563	-0.01225	-0.02414	-0.00690	-0.01155	-0.00216	-0.00364	-0.00347	-0.00365	0.00408	-0.00543	-0.00929	0.00189	-0.00004	-0.00807	-0.00092	-0.00065	-0.00134	0.00010	-0.00262	-0.02078	-0.00269	-0.02065	-0.03388	0.01199	-0.00128	-0.00512	0.00211	-0.00117	-0.00052	0.00211	-0.00117	-0.00052	0.00000	0.00000	-0.00001	-0.05324	0.00448	-0.01575	0.00974	-0.00005	-0.00265	-0.00177	-0.00069	-0.00039	-0.00177	-0.00069	-0.00039	0.00003	-0.00002	0.00000	-0.06511	2.19053	-2.86051
2217	0.00011	-0.00013	-0.00035	0.00632	-0.00504	-0.02263	0.02241	-0.05766	-0.54485	-0.03659	-0.01056	-0.02244	-0.00754	-0.01030	-0.00139	-0.00325	-0.00309	-0.00250	0.00428	-0.00459	-0.00934	0.00217	0.00287	-0.00622	0.00015	0.00010	0.00025	-0.00086	-0.00458	-0.02153	-0.01267	-0.02181	-0.03718	0.01346	0.00010	-0.00654	0.00249	-0.00183	-0.00095	0.00249	-0.00183	-0.00095	0.00000	0.00000	-0.00001	-0.02810	-0.00249	-0.01373	0.00750	0.00177	-0.00197	-0.00178	-0.00082	0.00019	-0.00178	-0.00082	0.00019	0.00002	-0.00002	0.00000	0.12685	2.40092	-2.95475
2218	0.00011	-0.00005	-0.00045	0.00646	-0.00101	-0.02885	-0.03119	-0.02023	-0.52750	-0.03803	-0.00927	-0.02074	-0.00794	-0.00938	0.00010	-0.00274	-0.00253	-0.00126	0.00460	-0.00584	-0.00943	0.00235	0.00464	-0.00425	0.00074	0.00075	0.00124	-0.00108	-0.00651	-0.02435	-0.01147	-0.02030	-0.03587	0.01496	0.00211	-0.00794	0.00252	-0.00303	-0.00243	0.00252	-0.00303	-0.00243	0.00000	-0.00000	-0.00001	0.00597	-0.01244	-0.01722	0.00347	0.00243	-0.00171	-0.00098	-0.00056	0.00067	-0.00098	-0.00056	0.00067	0.00001	-0.00001	0.00000	0.36654	2.69126	-3.11607
2219	0.00016	-0.00000	-0.00052	0.00954	0.00177	-0.03368	-0.03164	0.04886	-0.53431	-0.03909	-0.00826	-0.01948	-0.00750	-0.00860	0.00157	-0.00258	-0.00218	-0.00050	0.00535	-0.00669	-0.01041	0.00227	0.00506	-0.00409	0.00103	0.00092	0.00118	-0.00038	-0.00692	-0.02880	-0.00247	-0.01937	-0.03142	0.01645	0.00419	-0.00914	0.00263	-0.00420	-0.00398	0.00263	-0.00420	-0.00398	0.00001	-0.00001	-0.00001	0.02888	-0.01657	-0.02261	0.00058	0.00119	-0.00199	0.00026	-0.00017	0.00064	0.00026	-0.00017	0.00064	-0.00001	-0.00000	0.00000	0.54356	3.02055	-3.35367
2220	0.00022	-0.00004	-0.00053	0.01340	0.00005	-0.03427	0.01746	0.12051	-0.57952	-0.03946	-0.00752	-0.01921	-0.00615	-0.00803	0.00193	-0.00283	-0.00223	-0.00074	0.00743	-0.00535	-0.01264	0.00266	0.00496	-0.00605	0.00182	0.00091	-0.00004	0.00209	-0.00536	-0.03267	0.00520	-0.02399	-0.02920	0.01783	0.00606	-0.01067	0.00303	-0.00512	-0.00518	0.00303	-0.00512	-0.00518	0.00002	-0.00002	-0.00002	0.03109	-0.01344	-0.02786	0.00027	-0.00116	-0.00271	0.00131	0.00009	0.00024	0.00131	0.00009	0.00024	-0.00001	0.00000	-0.00000	0.70921	3.35134	-3.66210
2221	0.00023	-0.00013	-0.00047	0.01358	-0.00443	-0.03017	0.07840	0.17031	-0.64126	-0.03911	-0.00759	-0.02050	-0.00437	-0.00820	0.00055	-0.00267	-0.00254	-0.00184	0.01126	-0.00272	-0.01554	0.00398	0.00461	-0.00873	0.00327	0.00106	-0.00207	0.00557	-0.00328	-0.03303	0.00706	-0.03509	-0.04017	0.01823	0.00727	-0.01362	0.00376	-0.00616	-0.00621	0.00376	-0.00616	-0.00621	0.00003	-0.00002	-0.00002	0.02323	-0.00818	-0.03040	0.00136	-0.00327	-0.00329	0.00142	0.00029	-0.00023	0.00142	0.00029	-0.00023	-0.00000	0.00001	-0.00000	0.92643	3.63323	-3.97998
2222	0.00018	-0.00015	-0.00038	0.01054	-0.00591	-0.02455	0.11510	0.19031	-0.68700	-0.03839	-0.00831	-0.02266	-0.00308	-0.00895	-0.00168	-0.00150	-0.00277	-0.00272	0.01560	-0.00083	-0.01792	0.00544	0.00366	-0.01052	0.00435	0.00107	-0.00375	0.00739	-0.00175	-0.03043	0.00384	-0.04825	-0.06250	0.01739	0.00810	-0.01778	0.00471	-0.00752	-0.00708	0.00471	-0.00752	-0.00708	0.00002	-0.00003	-0.00002	0.02080	-0.00573	-0.03007	0.00163	-0.00397	-0.00336	0.00064	0.00050	-0.00065	0.00064	0.00050	-0.00065	0.00001	0.00001	-0.00000	1.14926	3.82511	-4.20775
2223	0.00014	-0.00006	-0.00034	0.00817	-0.00178	-0.02205	0.12306	0.19088	-0.70657	-0.03770	-0.00823	-0.02339	-0.00310	-0.00913	-0.00304	0.00008	-0.00268	-0.00227	0.01812	-0.00073	-0.01871	0.00616	0.00264	-0.01058	0.00388	0.00081	-0.00369	0.00637	-0.00023	-0.02929	-0.00430	-0.05662	-0.07297	0.01716	0.01014	-0.02088	0.00547	-0.00875	-0.00784	0.00547	-0.00875	-0.00784	0.00002	-0.00003	-0.00003	0.02790	-0.00734	-0.03229	-0.00014	-0.00274	-0.00348	0.00023	0.00051	-0.00088	0.00023	0.00051	-0.00088	0.00001	0.00001	-0.00000	1.33079	3.92716	-4.28523
2224	0.00013	0.00005	-0.00038	0.00813	0.00387	-0.02412	0.12703	0.18698	-0.71055	-0.03688	-0.00643	-0.02128	-0.00431	-0.00805	-0.00277	0.00096	-0.00224	-0.00071	0.01794	-0.00247	-0.01779	0.00611	0.00183	-0.00916	0.00180	0.00061	-0.00218	0.00485	0.00147	-0.03177	-0.01647	-0.05476	-0.05804	0.01941	0.01344	-0.02099	0.00563	-0.00933	-0.00851	0.00563	-0.00933	-0.00851	0.00002	-0.00003	-0.00003	0.04089	-0.01180	-0.04083	-0.00336	-0.00045	-0.00417	0.00088	0.00029	-0.00095	0.00088	0.00029	-0.00095	-0.00001	0.00001	-0.00000	1.52283	3.97123	-4.25091
2225	0.00017	0.00010	-0.00044	0.01053	0.00682	-0.02849	0.14542	0.18273	-0.71078	-0.03546	-0.00424	-0.01771	-0.00561	-0.00653	-0.00156	0.00092	-0.00150	0.00053	0.01650	-0.00548	-0.01614	0.00582	0.00024	-0.00765	-0.00080	0.00052	-0.00107	0.00571	0.00220	-0.03526	-0.02596	-0.04344	-0.03642	0.02293	0.01550	-0.01905	0.00533	-0.00912	-0.00884	0.00533	-0.00912	-0.00884	0.00002	-0.00003	-0.00003	0.05610	-0.01761	-0.05281	-0.00633	0.00148	-0.00522	0.00163	0.00013	-0.00114	0.00163	0.00013	-0.00114	-0.00002	0.00001	-0.00001	1.79904	3.99582	-4.21482
2226	0.00025	0.00013	-0.00051	0.01544	0.00848	-0.03279	0.16033	0.17421	-0.71595	-0.03323	-0.00351	-0.01505	-0.00579	-0.00598	-0.00060	0.00069	-0.00058	0.00030	0.01544	-0.00845	-0.01520	0.00593	-0.00208	-0.00765	-0.00258	0.00029	-0.00123	0.00862	0.00136	-0.03756	-0.02357	-0.03196	-0.03430	0.02481	0.01454	-0.01784	0.00493	-0.00818	-0.00869	0.00493	-0.00818	-0.00869	0.00002	-0.00002	-0.00003	0.06822	-0.02237	-0.06413	-0.00768	0.00277	-0.00629	0.00149	0.00016	-0.00144	0.00149	0.00016	-0.00144	-0.00001	0.00001	-0.00001	2.14799	4.04456	-4.26229
2227	0.00032	0.00017	-0.00055	0.02024	0.01103	-0.03564	0.14724	0.15814	-0.73762	-0.03085	-0.00412	-0.01396	-0.00451	-0.00659	-0.00041	0.00089	0.00013	-0.00104	0.01457	-0.00981	-0.01535	0.00672	-0.00321	-0.00930	-0.00243	0.00001	-0.00210	0.01117	-0.00011	-0.03976	-0.00748	-0.02905	-0.05533	0.02414	0.01158	-0.01891	0.00472	-0.00685	-0.00842	0.00472	-0.00685	-0.00842	0.00002	-0.00000	-0.00003	0.07125	-0.02422	-0.07175	-0.00717	0.00408	-0.00713	0.00078	0.00021	-0.00158	0.00078	0.00021	-0.00158	0.00001	0.00000	-0.00000	2.49406	4.15658	-4.39601
2228	0.00032	0.00019	-0.00054	0.02039	0.01186	-0.03476	0.12628	0.13590	-0.77992	-0.02915	-0.00457	-0.01382	-0.00264	-0.00717	-0.00063	0.00119	0.00020	-0.00213	0.01262	-0.00883	-0.01551	0.00766	-0.00189	-0.01115	0.00004	-0.00014	-0.00306	0.01225	-0.00105	-0.04256	0.01225	-0.03481	-0.08131	0.02239	0.00904	-0.02128	0.00467	-0.00583	-0.00837	0.00467	-0.00583	-0.00837	0.00002	0.00001	-0.00004	0.06618	-0.02747	-0.07167	-0.00564	0.00556	-0.00707	0.00032	0.00016	-0.00151	0.00032	0.00016	-0.00151	0.00002	0.00000	-0.00000	2.78051	4.30419	-4.54773
2229	0.00025	0.00013	-0.00046	0.01554	0.00860	-0.02933	0.13490	0.12031	-0.82060	-0.02802	-0.00428	-0.01412	-0.00157	-0.00652	-0.00069	0.00079	-0.00031	-0.00216	0.00941	-0.00618	-0.01467	0.00802	0.00109	-0.01180	0.00352	-0.00015	-0.00361	0.01207	-0.00061	-0.04420	0.02257	-0.04475	-0.08923	0.02136	0.00880	-0.02275	0.00456	-0.00561	-0.00874	0.00456	-0.00561	-0.00874	0.00003	0.00001	-0.00004	0.06069	-0.04018	-0.06548	-0.00436	0.00723	-0.00589	0.00043	0.00000	-0.00132	0.00043	0.00000	-0.00132	0.00002	-0.00000	-0.00000	2.99128	4.39895	-4.61938
2230	0.00018	0.00007	-0.00037	0.01125	0.00521	-0.02376	0.16593	0.12716	-0.82813	-0.02676	-0.00382	-0.01443	-0.00186	-0.00486	-0.00058	-0.00021	-0.00069	-0.00155	0.00630	-0.00358	-0.01310	0.00777	0.00413	-0.01088	0.00560	0.00008	-0.00312	0.01017	0.00151	-0.04391	0.02360	-0.05305	-0.07266	0.02156	0.01074	-0.02212	0.00427	-0.00598	-0.00947	0.00427	-0.00598	-0.00947	0.00003	-0.00000	-0.00004	0.05884	-0.06019	-0.06406	-0.00409	0.00954	-0.00493	0.00099	-0.00029	-0.00104	0.00099	-0.00029	-0.00104	0.00000	-0.00000	-0.00000	3.12563	4.42651	-4.56431
2231	0.00019	0.00009	-0.00037	0.01177	0.00588	-0.02385	0.18688	0.14769	-0.80535	-0.02553	-0.00385	-0.01433	-0.00280	-0.00383	-0.00060	-0.00068	-0.00041	-0.00126	0.00460	-0.00249	-0.01191	0.00731	0.00604	-0.00925	0.00503	0.00067	-0.00168	0.00621	0.00424	-0.04394	0.02897	-0.05252	-0.05178	0.02223	0.01244	-0.02055	0.00405	-0.00642	-0.00995	0.00405	-0.00642	-0.00995	0.00003	-0.00001	-0.00004	0.05777	-0.07077	-0.07372	-0.00456	0.01192	-0.00565	0.00160	-0.00055	-0.00082	0.00160	-0.00055	-0.00082	-0.00001	-0.00000	-0.00000	3.22332	4.48363	-4.45541
2232	0.00023	0.00011	-0.00046	0.01460	0.00742	-0.02932	0.19412	0.15212	-0.78561	-0.02481	-0.00470	-0.01390	-0.00324	-0.00466	-0.00086	-0.00033	0.00011	-0.00187	0.00466	-0.00281	-0.01218	0.00683	0.00634	-0.00871	0.00284	0.00113	-0.00039	0.00217	0.00598	-0.04555	0.04414	-0.04186	-0.05071	0.02269	0.01182	-0.01998	0.00407	-0.00664	-0.00962	0.00407	-0.00664	-0.00962	0.00003	-0.00001	-0.00004	0.05615	-0.05932	-0.08476	-0.00487	0.01196	-0.00742	0.00178	-0.00045	-0.00089	0.00178	-0.00045	-0.00089	-0.00001	-0.00000	-0.00000	3.41107	4.62677	-4.41415
2233	0.00024	0.00007	-0.00055	0.01489	0.00572	-0.03547	0.20734	0.13242	-0.78637	-0.02387	-0.00617	-0.01370	-0.00247	-0.00648	-0.00133	-0.00006	-0.00003	-0.00307	0.00653	-0.00328	-0.01415	0.00627	0.00534	-0.01023	0.00098	0.00088	-0.00017	0.00118	0.00623	-0.04683	0.06040	-0.02986	-0.06768	0.02261	0.00977	-0.02088	0.00419	-0.00672	-0.00883	0.00419	-0.00672	-0.00883	0.00003	-0.00001	-0.00003	0.05996	-0.03205	-0.08135	-0.00442	0.00821	-0.00809	0.00122	0.00001	-0.00111	0.00122	0.00001	-0.00111	-0.00000	0.00000	-0.00000	3.79875	4.78420	-4.46703
2234	0.00019	0.00004	-0.00063	0.01156	0.00444	-0.04046	0.23521	0.11917	-0.79992	-0.02165	-0.00789	-0.01428	-0.00074	-0.00742	-0.00188	-0.00051	-0.00092	-0.00404	0.01002	-0.00349	-0.01690	0.00557	0.00355	-0.01252	0.00055	-0.00005	-0.00108	0.00391	0.00499	-0.04646	0.07509	-0.02517	-0.08040	0.02134	0.00899	-0.02211	0.00426	-0.00688	-0.00844	0.00426	-0.00688	-0.00844	0.00003	-0.00002	-0.00003	0.07664	-0.00449	-0.05991	-0.00378	0.00287	-0.00660	0.00016	0.00044	-0.00107	0.00016	0.00044	-0.00107	0.00001	0.00001	-0.00000	4.30113	4.85988	-4.53392
2235	0.00011	0.00012	-0.00072	0.00697	0.00863	-0.04613	0.26506	0.14412	-0.81562	-0.01862	-0.00981	-0.01583	0.00113	-0.00688	-0.00226	-0.00104	-0.00173	-0.00429	0.01368	-0.00443	-0.01890	0.00459	0.00129	-0.01348	0.00127	-0.00108	-0.00260	0.00782	0.00209	-0.04517	0.09271	-0.02784	-0.07523	0.01850	0.01039	-0.02238	0.00439	-0.00721	-0.00856	0.00439	-0.00721	-0.00856	0.00003	-0.00002	-0.00003	0.10634	0.01198	-0.03392	-0.00451	0.00008	-0.00407	-0.00072	0.00045	-0.00073	-0.00072	0.00045	-0.00073	0.00001	0.00000	-0.00000	4.69239	4.82929	-4.54394
2236	0.00007	0.00024	-0.00081	0.00413	0.01467	-0.05226	0.27467	0.19686	-0.82269	-0.01586	-0.01157	-0.01753	0.00241	-0.00585	-0.00257	-0.00053	-0.00183	-0.00391	0.01520	-0.00667	-0.01913	0.00345	-0.00067	-0.01236	0.00219	-0.00158	-0.00397	0.00991	-0.00124	-0.04388	0.10751	-0.03330	-0.05955	0.01507	0.01227	-0.02143	0.00487	-0.00757	-0.00832	0.00487	-0.00757	-0.00832	0.00002	-0.00002	-0.00003	0.13729	0.01363	-0.01920	-0.00712	0.00117	-0.00221	-0.00099	0.00016	-0.00046	-0.00099	0.00016	-0.00046	0.00001	-0.00000	-0.00000	4.82938	4.72084	-4.49966
