	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
16250	10.54190	-45.06252	301.29800	-2.59959	55.00727	395.92642
16251	10.61203	-45.25602	301.72739	-2.65948	54.88510	395.19489
16252	10.68301	-45.45013	302.16400	-2.72063	54.76038	394.45615
16253	10.75511	-45.64568	302.61026	-2.78332	54.63259	393.70700
16254	10.82807	-45.84197	303.06497	-2.84737	54.50222	392.94995
16255	10.90186	-46.03901	303.52866	-2.91278	54.36932	392.18512
16256	10.97668	-46.23738	304.00311	-2.97978	54.23353	391.41010
16257	11.05224	-46.43644	304.48734	-3.04816	54.09536	390.62738
16258	11.12865	-46.63661	304.98270	-3.11807	53.95459	389.83551
16259	11.20568	-46.83744	305.48862	-3.18937	53.81162	389.03622
16260	11.28337	-47.03912	306.00595	-3.26213	53.66639	388.22870
16261	11.36165	-47.24166	306.53522	-3.33636	53.51897	387.41315
16262	11.44057	-47.44526	307.07736	-3.41214	53.36928	386.58875
16263	11.51980	-47.64924	307.63101	-3.48922	53.21792	385.75824
16264	11.59964	-47.85448	308.19901	-3.56796	53.06430	384.91806
16265	11.67977	-48.06030	308.77994	-3.64809	52.90901	384.07114
16266	11.76028	-48.26714	309.37543	-3.72978	52.75178	383.21567
16267	11.84093	-48.47454	309.98456	-3.81286	52.59305	382.35367
16268	11.92172	-48.68273	310.60843	-3.89742	52.43272	381.48425
16269	12.00256	-48.89171	311.24741	-3.98344	52.27087	380.60754
16270	12.08348	-49.10170	311.90253	-4.07103	52.10739	379.72260
16271	12.16413	-49.31200	312.57211	-4.15988	51.94292	378.83255
16272	12.24477	-49.52353	313.25940	-4.25039	51.77680	377.93356
16273	12.32507	-49.73560	313.96262	-4.34227	51.60967	377.02863
16274	12.40503	-49.94844	314.68283	-4.43559	51.44142	376.11688
16275	12.48463	-50.16227	315.42120	-4.53046	51.27193	375.19742
16276	12.56352	-50.37639	316.17563	-4.62655	51.10184	374.27338
16277	12.64193	-50.59174	316.94977	-4.72426	50.93048	373.34079
16278	12.71951	-50.80760	317.74136	-4.82325	50.75849	372.40283
16279	12.79623	-51.02421	318.55161	-4.92363	50.58574	371.45859
16280	12.87199	-51.24157	319.38083	-5.02538	50.41232	370.50809
16281	12.94677	-51.45992	320.23029	-5.12859	50.23811	369.55048
16282	13.02030	-51.67876	321.09845	-5.23303	50.06355	368.58789
16283	13.09263	-51.89859	321.98752	-5.33890	49.88835	367.61835
16284	13.16344	-52.11867	322.89471	-5.44583	49.71315	366.64511
16285	13.23292	-52.33999	323.82413	-5.55425	49.53722	365.66409
16286	13.30074	-52.56180	324.77289	-5.66377	49.36121	364.67856
16287	13.36688	-52.78436	325.74216	-5.77449	49.18499	363.68756
16288	13.43122	-53.00767	326.73203	-5.88636	49.00862	362.69116
16289	13.49375	-53.23198	327.74380	-5.99948	48.83196	361.68848
16290	13.55421	-53.45680	328.77533	-6.11357	48.65547	360.68173
16291	13.61263	-53.68262	329.82913	-6.22885	48.47881	359.66882
16292	13.66873	-53.90871	330.90164	-6.34489	48.30261	358.65326
16293	13.72259	-54.13581	331.99652	-6.46204	48.12635	357.63174
16294	13.77412	-54.36396	333.11374	-6.58027	47.95006	356.60434
16295	13.82305	-54.59240	334.24954	-6.69912	47.77436	355.57462
16296	13.86951	-54.82214	335.40894	-6.81909	47.59850	354.53806
16297	13.91323	-55.05247	336.58807	-6.93974	47.42311	353.49820
16298	13.95424	-55.28387	337.78955	-7.06129	47.24783	352.45285
16299	13.99233	-55.51587	339.01071	-7.18342	47.07310	351.40445
16300	14.02746	-55.74873	340.25278	-7.30623	46.89874	350.35187
16301	14.05955	-55.98247	341.51575	-7.42968	46.72480	349.29523
16302	14.08853	-56.21734	342.80084	-7.55385	46.55110	348.23343
16303	14.11424	-56.45259	344.10358	-7.67828	46.37822	347.17004
16304	14.13671	-56.68925	345.42947	-7.80349	46.20541	346.10052
16305	14.15578	-56.92656	346.77399	-7.92901	46.03324	345.02829
16306	14.17143	-57.16506	348.13989	-8.05506	45.86135	343.95120
16307	14.18352	-57.40422	349.52393	-8.18134	45.69013	342.87158
16308	14.19201	-57.64431	350.92740	-8.30792	45.51938	341.78845
16309	14.19681	-57.88536	352.35010	-8.43476	45.34914	340.70172
16310	14.19785	-58.12735	353.79178	-8.56182	45.17939	339.61154
16311	14.19510	-58.37030	355.25198	-8.68904	45.01014	338.51788
16312	14.18853	-58.61420	356.73035	-8.81639	44.84136	337.42087
16313	14.17810	-58.85933	358.22800	-8.94394	44.67286	336.31918
16314	14.16381	-59.10516	359.74127	-9.07137	44.50499	335.21539
16315	14.14559	-59.35221	361.27301	-9.19891	44.33738	334.10696
16316	14.12348	-59.59967	362.81772	-9.32609	44.17055	332.99768
16317	14.09737	-59.84865	364.38171	-9.45342	44.00377	331.88269
16318	14.06730	-60.09831	365.95950	-9.58044	43.83757	330.76562
16319	14.03323	-60.34894	367.55225	-9.70724	43.67174	329.64529
16320	13.99518	-60.60052	369.15952	-9.83377	43.50627	328.52167
16321	13.95313	-60.85334	370.78250	-9.96012	43.34095	327.39352
16322	13.90720	-61.10683	372.41711	-10.08597	43.17609	326.26324
16323	13.85734	-61.36156	374.06644	-10.21157	43.01133	325.12836
16324	13.80372	-61.61666	375.72452	-10.33644	42.84718	323.99255
16325	13.74616	-61.87329	377.39807	-10.46110	42.68287	322.85080
16326	13.68487	-62.13057	379.08112	-10.58508	42.51892	321.70685
16327	13.61988	-62.38852	380.77307	-10.70836	42.35532	320.56067
16328	13.55102	-62.64795	382.47897	-10.83128	42.19148	319.40839
16329	13.47859	-62.90804	384.19272	-10.95342	42.02790	318.25375
16330	13.40253	-63.16931	385.91748	-11.07501	41.86420	317.09412
16331	13.32308	-63.43119	387.64899	-11.19576	41.70067	315.93192
16332	13.24026	-63.69394	389.38849	-11.31578	41.53710	314.76581
16333	13.15416	-63.95756	391.13547	-11.43503	41.37346	313.59564
16334	13.06477	-64.22232	392.89133	-11.55361	41.20951	312.42004
16335	12.97248	-64.48731	394.64966	-11.67112	41.04577	311.24283
16336	12.87697	-64.75372	396.41769	-11.78803	40.88146	310.05869
16337	12.77865	-65.02062	398.18906	-11.90394	40.71709	308.87137
16338	12.67745	-65.28858	399.96716	-12.01908	40.55224	307.67819
16339	12.57372	-65.55698	401.74747	-12.13321	40.38725	306.48160
16340	12.46750	-65.82605	403.53159	-12.24643	40.22188	305.28009
16341	12.35893	-66.09577	405.31894	-12.35874	40.05610	304.07349
16342	12.24803	-66.36640	407.11096	-12.47025	39.88968	302.86035
16343	12.13532	-66.63701	408.90128	-12.58060	39.72312	301.64450
16344	12.02044	-66.90875	410.69720	-12.69025	39.55566	300.42050
16345	11.90391	-67.18068	412.49237	-12.79884	39.38779	299.19208
16346	11.78574	-67.45307	414.28824	-12.90649	39.21930	297.95782
16347	11.66599	-67.72616	416.08640	-13.01330	39.04995	296.71613
16348	11.54521	-67.99902	417.88040	-13.11895	38.88027	295.47089
16349	11.42305	-68.27277	419.67795	-13.22389	38.70946	294.21634
16350	11.30008	-68.54647	421.47260	-13.32779	38.53806	292.95642
16351	11.17634	-68.82037	423.26590	-13.43077	38.36583	291.68961
16352	11.05200	-69.09443	425.05756	-13.53283	38.19274	290.41553
16353	10.92710	-69.36888	426.84903	-13.63410	38.01855	289.13263
16354	10.80209	-69.64307	428.63605	-13.73434	37.84361	287.84351
16355	10.67686	-69.91757	430.42212	-13.83380	37.66748	286.54507
16356	10.55202	-70.19141	432.20114	-13.93216	37.49072	285.24136
16357	10.42721	-70.46572	433.98059	-14.02988	37.31250	283.92630
16358	10.30302	-70.73958	435.75427	-14.12664	37.13337	282.60397
16359	10.17952	-71.01321	437.52393	-14.22258	36.95307	281.27267
16360	10.05689	-71.28658	439.28918	-14.31773	36.77158	279.93207
16361	9.93519	-71.55991	441.05182	-14.41218	36.58865	278.58044
16362	9.81487	-71.83256	442.80753	-14.50577	36.40465	277.22040
16363	9.69587	-72.10506	444.55994	-14.59872	36.21911	275.84879
16364	9.57875	-72.37650	446.30301	-14.69074	36.03262	274.46973
16365	9.46329	-72.64768	448.04239	-14.78216	35.84451	273.07852
16366	9.34966	-72.91858	449.77780	-14.87302	35.65473	271.67477
16367	9.23837	-73.18822	451.50351	-14.96303	35.46388	270.26288
16368	9.12910	-73.45776	453.22690	-15.05262	35.27106	268.83643
16369	9.02236	-73.72626	454.94211	-15.14154	35.07687	267.39969
16370	8.91808	-73.99424	456.65283	-15.22999	34.88082	265.94934
16371	8.81665	-74.26108	458.35510	-15.31782	34.68332	264.48819
16372	8.71810	-74.52700	460.05069	-15.40515	34.48409	263.01450
16373	8.62258	-74.79197	461.73944	-15.49200	34.28310	261.52792
16374	8.53011	-75.05621	463.42319	-15.57851	34.08007	260.02655
16375	8.44108	-75.31882	465.09634	-15.66441	33.87564	258.51511
16376	8.35521	-75.58090	466.76624	-15.75011	33.66885	256.98666
16377	8.27287	-75.84153	468.42740	-15.83535	33.46033	255.44598
16378	8.19401	-76.10124	470.08340	-15.92034	33.24958	253.88943
16379	8.11887	-76.35941	471.73065	-16.00494	33.03703	252.32018
16380	8.04749	-76.61629	473.37088	-16.08926	32.82239	250.73619
16381	7.97996	-76.87180	475.00409	-16.17332	32.60561	249.13731
16382	7.91637	-77.12593	476.63028	-16.25715	32.38665	247.52322
16383	7.85677	-77.37862	478.24951	-16.34079	32.16546	245.89372
16384	7.80119	-77.62988	479.86191	-16.42424	31.94201	244.24861
16385	7.74961	-77.87994	481.46927	-16.50764	31.71599	242.58578
16386	7.70217	-78.12824	483.06821	-16.59082	31.48788	240.90874
16387	7.65881	-78.37529	484.66226	-16.67399	31.25710	239.21355
16388	7.61970	-78.62028	486.24637	-16.75690	31.02440	237.50557
16389	7.58469	-78.86424	487.82755	-16.83994	30.78870	235.77716
16390	7.55395	-79.10636	489.40060	-16.92287	30.55073	234.03368
16391	7.52744	-79.34689	490.96747	-17.00580	30.31020	232.27310
16392	7.50514	-79.58583	492.52826	-17.08874	30.06708	230.49532
16393	7.48695	-79.82345	494.08484	-17.17181	29.82107	228.69829
16394	7.47285	-80.05924	495.63400	-17.25484	29.57271	226.88597
16395	7.46277	-80.29374	497.17923	-17.33804	29.32141	225.05426
16396	7.45665	-80.52618	498.71570	-17.42113	29.06801	223.20921
16397	7.45441	-80.75760	500.25031	-17.50452	28.81136	221.34261
16398	7.45601	-80.98724	501.77814	-17.58794	28.55228	219.46054
16399	7.46137	-81.21513	503.29944	-17.67141	28.29076	217.56305
16400	7.47045	-81.44202	504.81931	-17.75521	28.02593	215.64375
16401	7.48310	-81.66718	506.33286	-17.83909	27.75865	213.70909
16402	7.49921	-81.89115	507.84366	-17.92321	27.48835	211.75490
16403	7.51862	-82.11345	509.34845	-18.00739	27.21565	209.78557
16404	7.54122	-82.33437	510.84909	-18.09173	26.94026	207.79915
16405	7.56687	-82.55391	512.34558	-18.17622	26.66221	205.79568
16406	7.59548	-82.77235	513.83997	-18.26096	26.38118	203.77313
16407	7.62682	-82.98901	515.32721	-18.34565	26.09814	201.73825
16408	7.66088	-83.20485	516.81415	-18.43069	25.81184	199.68222
16409	7.69743	-83.41919	518.29590	-18.51577	25.52326	197.61194
16410	7.73638	-83.63255	519.77594	-18.60107	25.23182	195.52315
16411	7.77745	-83.84450	521.25092	-18.68635	24.93823	193.42082
16412	7.82051	-84.05531	522.72253	-18.77169	24.64224	191.30298
16413	7.86539	-84.26501	524.19092	-18.85706	24.34394	189.16995
16414	7.91195	-84.47387	525.65778	-18.94250	24.04305	187.01971
16415	7.95986	-84.68124	527.11810	-19.02773	23.74064	184.85973
16416	8.00915	-84.88811	528.57867	-19.11306	23.43546	182.68083
16417	8.05949	-85.09379	530.03455	-19.19820	23.12858	180.49049
16418	8.11073	-85.29855	531.48737	-19.28320	22.81975	178.28674
16419	8.16275	-85.50269	532.93884	-19.36809	22.50877	176.06766
16420	8.21518	-85.70554	534.38397	-19.45253	22.19680	173.84122
16421	8.26803	-85.90804	535.82916	-19.53680	21.88263	171.59819
16422	8.32096	-86.10955	537.26959	-19.62058	21.56744	169.34657
16423	8.37380	-86.31034	538.70679	-19.70387	21.25104	167.08450
16424	8.42636	-86.51044	540.14069	-19.78662	20.93356	164.81259
16425	8.47851	-86.71012	541.57288	-19.86884	20.61482	162.52890
16426	8.52992	-86.90896	543.00018	-19.95028	20.29566	160.23909
16427	8.58052	-87.10743	544.42560	-20.03106	19.97554	157.93874
16428	8.62995	-87.30489	545.84436	-20.11079	19.65569	155.63615
16429	8.67823	-87.50220	547.26263	-20.18971	19.33489	153.32201
16430	8.72501	-87.69873	548.67566	-20.26748	19.01438	151.00462
16431	8.77017	-87.89468	550.08490	-20.34404	18.69401	148.68227
16432	8.81351	-88.09004	551.49017	-20.41930	18.37396	146.35565
16433	8.85489	-88.28505	552.89301	-20.49323	18.05406	144.02303
16434	8.89402	-88.47925	554.29016	-20.56556	17.73520	141.69025
16435	8.93081	-88.67309	555.68463	-20.63634	17.41688	139.35295
16436	8.96495	-88.86592	557.07172	-20.70521	17.10032	137.01962
16437	8.99641	-89.05832	558.45593	-20.77227	16.78468	134.68341
16438	9.02501	-89.25023	559.83698	-20.83738	16.47015	132.34521
16439	9.05053	-89.44096	561.21027	-20.90017	16.15796	130.01360
16440	9.07291	-89.63129	562.58167	-20.96077	15.84693	127.67918
16441	9.09192	-89.82053	563.94666	-21.01884	15.53828	125.35054
16442	9.10746	-90.00903	565.30798	-21.07435	15.23152	123.02343
16443	9.11932	-90.19633	566.66241	-21.12705	14.92754	120.70386
16444	9.12739	-90.38257	568.01154	-21.17684	14.62617	118.39012
16445	9.13152	-90.56768	569.35504	-21.22359	14.32761	116.08311
16446	9.13163	-90.75177	570.69434	-21.26718	14.03169	113.78113
16447	9.12765	-90.93414	572.02472	-21.30734	13.73952	111.49259
16448	9.11949	-91.11550	573.35199	-21.34409	13.44996	109.20827
16449	9.10712	-91.29516	574.67145	-21.37714	13.16413	106.93652
16450	9.09044	-91.47341	575.98596	-21.40644	12.88152	104.67318
16451	9.06940	-91.64977	577.29242	-21.43175	12.60293	102.42407
16452	9.04394	-91.82431	578.59204	-21.45297	12.32816	100.18754
16453	9.01397	-91.99697	579.88464	-21.46994	12.05738	97.96441
16454	8.97946	-92.16763	581.17010	-21.48253	11.79072	95.75549
16455	8.94040	-92.33621	582.44812	-21.49058	11.52823	93.56152
16456	8.89682	-92.50259	583.71851	-21.49397	11.26998	91.38319
16457	8.84868	-92.66685	584.98224	-21.49255	11.01574	89.21883
16458	8.79613	-92.82852	586.23633	-21.48620	10.76612	87.07390
16459	8.73905	-92.98786	587.48328	-21.47477	10.52063	84.94439
16460	8.67768	-93.14424	588.71881	-21.45815	10.28013	82.83798
16461	8.61176	-93.29826	589.94794	-21.43615	10.04360	80.74611
16462	8.54153	-93.44927	591.16644	-21.40870	9.81190	78.67638
16463	8.46696	-93.59738	592.37537	-21.37565	9.58478	76.62719
16464	8.38813	-93.74248	593.57428	-21.33692	9.36222	74.59909
16465	8.30506	-93.88463	594.76422	-21.29240	9.14390	72.59042
16466	8.21804	-94.02343	595.94214	-21.24213	8.93026	70.60618
16467	8.12698	-94.15910	597.11017	-21.18594	8.72075	68.64250
16468	8.03229	-94.29111	598.26428	-21.12396	8.51601	66.70639
16469	7.93367	-94.41994	599.40912	-21.05586	8.31507	64.78984
16470	7.83154	-94.54508	600.54047	-20.98178	8.11854	62.89979
16471	7.72601	-94.66644	601.65802	-20.90169	7.92634	61.03666
16472	7.61685	-94.78436	602.76508	-20.81528	7.73776	59.19487
16473	7.50459	-94.89834	603.85760	-20.72285	7.55330	57.38084
16474	7.38916	-95.00861	604.93750	-20.62428	7.37238	55.59088
16475	7.27100	-95.11488	606.00220	-20.51985	7.19524	53.82921
16476	7.15017	-95.21721	607.05237	-20.40951	7.02151	52.09413
16477	7.02686	-95.31554	608.08765	-20.29333	6.85102	50.38592
16478	6.90111	-95.40993	609.10883	-20.17125	6.68344	48.70304
16479	6.77352	-95.50003	610.11200	-20.04374	6.51915	47.05128
16480	6.64372	-95.58617	611.10144	-19.91029	6.35726	45.42365
16481	6.51232	-95.66803	612.07330	-19.77143	6.19815	43.82582
16482	6.37923	-95.74574	613.02942	-19.62701	6.04130	42.25443
16483	6.24496	-95.81914	613.96747	-19.47750	5.88689	40.71309
16484	6.10956	-95.88826	614.88788	-19.32293	5.73457	39.20018
16485	5.97324	-95.95309	615.79053	-19.16347	5.58419	37.71584
16486	5.83606	-96.01369	616.67590	-18.99909	5.43542	36.25864
16487	5.69868	-96.06984	617.54077	-18.83053	5.28857	34.83345
16488	5.56070	-96.12174	618.38873	-18.65720	5.14284	33.43414
16489	5.42278	-96.16922	619.21637	-18.47984	4.99854	32.06551
16490	5.28498	-96.21230	620.02441	-18.29845	4.85535	30.72612
16491	5.14733	-96.25106	620.81354	-18.11306	4.71300	29.41460
16492	5.01047	-96.28536	621.58069	-17.92452	4.57185	28.13524
16493	4.87399	-96.31538	622.32916	-17.73226	4.43114	26.88244
16494	4.73853	-96.34101	623.05597	-17.53716	4.29125	25.66040
16495	4.60412	-96.36233	623.76202	-17.33924	4.15189	24.46775
16496	4.47095	-96.37933	624.44678	-17.13875	4.01297	23.30452
16497	4.33906	-96.39204	625.11078	-16.93572	3.87420	22.16950
16498	4.20893	-96.40044	625.75226	-16.73085	3.73579	21.06523
16499	4.08044	-96.40458	626.37244	0.00000	0.00000	0.00000
16500	3.95416	-96.40451	626.96930	0.00000	0.00000	0.00000
16501	3.82962	-96.40029	627.54523	0.00000	0.00000	0.00000
16502	3.70738	-96.39201	628.09845	0.00000	0.00000	0.00000
16503	3.58739	-96.37971	628.62933	0.00000	0.00000	0.00000
16504	3.46979	-96.36347	629.13806	0.00000	0.00000	0.00000
16505	3.35455	-96.34335	629.62500	0.00000	0.00000	0.00000
16506	3.24206	-96.31944	630.08905	0.00000	0.00000	0.00000
16507	3.13217	-96.29176	630.53119	0.00000	0.00000	0.00000
16508	3.02535	-96.26050	630.94995	0.00000	0.00000	0.00000
16509	2.92130	-96.22565	631.34680	0.00000	0.00000	0.00000
16510	2.82007	-96.18732	631.72198	0.00000	0.00000	0.00000
16511	2.72202	-96.14576	632.07422	0.00000	0.00000	0.00000
16512	2.62678	-96.10090	632.40521	0.00000	0.00000	0.00000
16513	2.53471	-96.05301	632.71405	0.00000	0.00000	0.00000
16514	2.44564	-96.00209	633.00153	0.00000	0.00000	0.00000
16515	2.35981	-95.94838	633.26715	0.00000	0.00000	0.00000
16516	2.27716	-95.89192	633.51123	0.00000	0.00000	0.00000
16517	2.19774	-95.83286	633.73407	0.00000	0.00000	0.00000
16518	2.12143	-95.77128	633.93616	0.00000	0.00000	0.00000
16519	2.04847	-95.70753	634.11707	0.00000	0.00000	0.00000
16520	1.97851	-95.64154	634.27789	0.00000	0.00000	0.00000
16521	1.91176	-95.57368	634.41858	0.00000	0.00000	0.00000
16522	1.84805	-95.50394	634.53949	0.00000	0.00000	0.00000
16523	1.78749	-95.43265	634.64081	0.00000	0.00000	0.00000
16524	1.73000	-95.35990	634.72302	0.00000	0.00000	0.00000
16525	1.67553	-95.28589	634.78625	0.00000	0.00000	0.00000
16526	1.62407	-95.21074	634.83099	0.00000	0.00000	0.00000
16527	1.57553	-95.13467	634.85767	0.00000	0.00000	0.00000
16528	1.52981	-95.05785	634.86682	0.00000	0.00000	0.00000
16529	1.48678	-94.98037	634.85889	0.00000	0.00000	0.00000
16530	1.44645	-94.90258	634.83435	0.00000	0.00000	0.00000
16531	1.40863	-94.82451	634.79376	0.00000	0.00000	0.00000
16532	1.37335	-94.74660	634.73779	0.00000	0.00000	0.00000
16533	1.34037	-94.66867	634.66656	0.00000	0.00000	0.00000
16534	1.30971	-94.59117	634.58087	0.00000	0.00000	0.00000
16535	1.28123	-94.51421	634.48120	0.00000	0.00000	0.00000
16536	1.25481	-94.43793	634.36792	0.00000	0.00000	0.00000
16537	1.23030	-94.36243	634.24158	0.00000	0.00000	0.00000
16538	1.20764	-94.28802	634.10291	0.00000	0.00000	0.00000
16539	1.18663	-94.21471	633.95221	0.00000	0.00000	0.00000
16540	1.16724	-94.14289	633.79041	0.00000	0.00000	0.00000
16541	1.14923	-94.07241	633.61749	0.00000	0.00000	0.00000
16542	1.13256	-94.00366	633.43439	0.00000	0.00000	0.00000
16543	1.11708	-93.93681	633.24182	0.00000	0.00000	0.00000
16544	1.10263	-93.87178	633.03949	0.00000	0.00000	0.00000
16545	1.08911	-93.80893	632.82867	0.00000	0.00000	0.00000
16546	1.07636	-93.74825	632.60944	0.00000	0.00000	0.00000
16547	1.06426	-93.68998	632.38263	0.00000	0.00000	0.00000
16548	1.05265	-93.63421	632.14868	0.00000	0.00000	0.00000
16549	1.04140	-93.58105	631.90796	0.00000	0.00000	0.00000
16550	1.03036	-93.53058	631.66083	0.00000	0.00000	0.00000
16551	1.01942	-93.48309	631.40845	0.00000	0.00000	0.00000
16552	1.00839	-93.43849	631.15039	0.00000	0.00000	0.00000
16553	0.99717	-93.39706	630.88788	0.00000	0.00000	0.00000
16554	0.98562	-93.35879	630.62079	0.00000	0.00000	0.00000
16555	0.97364	-93.32383	630.34998	0.00000	0.00000	0.00000
16556	0.96112	-93.29222	630.07574	0.00000	0.00000	0.00000
16557	0.94794	-93.26405	629.79840	0.00000	0.00000	0.00000
16558	0.93396	-93.23933	629.51807	0.00000	0.00000	0.00000
16559	0.91911	-93.21824	629.23602	0.00000	0.00000	0.00000
16560	0.90323	-93.20074	628.95148	0.00000	0.00000	0.00000
16561	0.88624	-93.18700	628.66571	0.00000	0.00000	0.00000
16562	0.86801	-93.17703	628.37878	0.00000	0.00000	0.00000
16563	0.84846	-93.17090	628.09064	0.00000	0.00000	0.00000
16564	0.82758	-93.16864	627.80243	0.00000	0.00000	0.00000
16565	0.80521	-93.17028	627.51318	0.00000	0.00000	0.00000
16566	0.78135	-93.17584	627.22400	0.00000	0.00000	0.00000
16567	0.75592	-93.18537	626.93481	0.00000	0.00000	0.00000
16568	0.72885	-93.19891	626.64587	0.00000	0.00000	0.00000
16569	0.70004	-93.21650	626.35699	0.00000	0.00000	0.00000
16570	0.66947	-93.23814	626.06909	0.00000	0.00000	0.00000
16571	0.63704	-93.26391	625.78168	0.00000	0.00000	0.00000
16572	0.60282	-93.29370	625.49585	0.00000	0.00000	0.00000
16573	0.56666	-93.32765	625.21033	0.00000	0.00000	0.00000
16574	0.52866	-93.36562	624.92609	0.00000	0.00000	0.00000
16575	0.48877	-93.40766	624.64282	0.00000	0.00000	0.00000
16576	0.44697	-93.45373	624.36066	0.00000	0.00000	0.00000
16577	0.40321	-93.50388	624.07922	-7.67126	-8.59005	20.94222
16578	0.35757	-93.55800	623.79932	-7.65971	-8.66775	22.00255
16579	0.30994	-93.61620	623.52014	-7.64609	-8.73706	23.08859
16580	0.26048	-93.67823	623.24280	-7.63017	-8.79732	24.19650
16581	0.20906	-93.74424	622.96613	-7.61165	-8.84830	25.32960
16582	0.15575	-93.81416	622.69012	-7.59029	-8.88949	26.48759
16583	0.10075	-93.88767	622.41547	-7.56594	-8.92030	27.66630
16584	0.04389	-93.96501	622.14069	-7.53825	-8.94040	28.87056
16585	-0.01459	-94.04586	621.86670	-7.50709	-8.94921	30.09609
16586	-0.07478	-94.13029	621.59271	-7.47215	-8.94630	31.34524
