	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
3439	-0.58243	-8.71102	17.46990	-1.47610	2.82895	-39.89930	1.13834	-8.17116	17.72252	-2.05656	3.31331	-39.86820	1.13835	-8.17115	17.72252	-2.05656	3.31331	-39.86820	10.66028	-5.24411	-1.33829	-26.24273	14.62137	-27.51462	33.81657	-1.58986	-0.77165	-5.94352	3.80823	-30.90564	-8.31364	-1.54681	-19.05969	-14.89095	-5.66089	-9.67928	-18.09154	-5.60539	-3.68404	-40.59237	-3.77120	-5.54722	-5.27248	21.97351	-19.47726	-18.35332	-56.58255	-7.58303	66.44572	-13.25460	-119.69461	57.28137	-31.38259	159.89671	83.25139	-17.55798	-115.73952	67.40113	-25.82298	165.23050
3440	-1.16249	-8.92065	17.31499	-1.45359	3.02134	-39.78461	1.34630	-8.13820	17.68715	-2.13096	3.58408	-39.74559	1.34630	-8.13820	17.68715	-2.13096	3.58408	-39.74559	11.27349	-5.09904	-2.19764	-25.98747	14.57379	-27.59983	33.40366	-1.79461	-1.63494	-5.83891	3.80229	-30.95403	-8.52336	-1.67463	-19.30309	-14.85760	-5.38522	-9.74309	-18.02058	-5.52961	-3.67773	-40.51975	-3.70360	-5.51235	-5.78700	21.93963	-19.22920	-18.21586	-55.21889	-7.30322	66.44104	-13.23186	-119.60964	56.67361	-30.62301	156.94284	83.40211	-17.29782	-115.69193	66.87000	-25.77095	162.22510
3441	-1.97713	-9.35554	17.06477	-1.37898	3.18120	-39.54224	1.69697	-8.22105	17.62633	-2.18621	3.84581	-39.49277	1.69697	-8.22105	17.62633	-2.18620	3.84581	-39.49277	11.87163	-4.97656	-3.06226	-25.73546	14.56872	-27.42741	32.94820	-1.94478	-2.52277	-5.72729	3.72848	-30.70218	-8.65910	-1.76890	-19.61226	-14.81251	-5.08631	-9.80410	-17.98915	-5.34075	-3.46832	-40.49123	-3.60889	-5.24693	-6.40755	21.97133	-19.01087	-17.98508	-54.02752	-6.66903	66.44708	-13.28119	-119.61190	56.05007	-29.69246	154.34033	83.42351	-16.63449	-115.86092	66.82564	-25.77397	159.83365
3442	-2.58902	-9.70201	16.80120	-1.46749	3.42091	-39.31749	1.97407	-8.30972	17.51590	-2.19346	4.01374	-39.27042	1.97407	-8.30971	17.51590	-2.19346	4.01374	-39.27042	12.46920	-4.86821	-3.73869	-25.48880	14.57794	-27.23229	32.45044	-2.06225	-3.21921	-5.61545	3.63530	-30.42066	-8.72849	-1.79483	-19.92049	-14.78043	-4.79625	-9.88908	-17.93764	-5.03252	-3.23284	-40.44048	-3.41388	-4.91168	-6.99104	22.00220	-18.79419	-17.76380	-52.98076	-5.93293	66.44338	-13.31036	-119.58759	55.37589	-28.80521	152.54352	83.54156	-15.83076	-116.02366	67.09071	-25.53193	158.43317
3443	-2.78858	-9.73980	16.62486	-1.73055	3.78251	-39.23584	2.04507	-8.27901	17.38230	-2.12341	4.10241	-39.20882	2.04507	-8.27901	17.38230	-2.12340	4.10240	-39.20882	13.05896	-4.79384	-4.10160	-25.28232	14.57831	-27.25675	31.94827	-2.15905	-3.58793	-5.49712	3.54437	-30.39058	-8.73252	-1.76116	-20.16646	-14.77714	-4.53876	-10.00418	-17.81962	-4.71328	-3.15073	-40.31808	-3.15025	-4.71360	-7.38169	21.99824	-18.60725	-17.56770	-51.98640	-5.31865	66.46392	-13.29944	-119.29535	54.72231	-28.06983	151.22141	83.98190	-15.19695	-115.82538	67.25207	-25.12323	157.43533
3444	-2.77474	-9.66811	16.56204	-1.95620	4.10995	-39.31271	1.99776	-8.23189	17.30499	-2.00081	4.14638	-39.30950	1.99777	-8.23189	17.30499	-2.00080	4.14638	-39.30950	13.58903	-4.75778	-4.24290	-25.12922	14.55224	-27.48549	31.50027	-2.24768	-3.72423	-5.38674	3.46647	-30.59868	-8.66642	-1.70476	-20.32938	-14.77909	-4.31592	-10.14392	-17.65624	-4.52542	-3.26362	-40.14732	-2.93364	-4.74573	-7.53753	21.97891	-18.47596	-17.39979	-50.96957	-4.89029	66.56648	-13.28005	-118.61320	54.17249	-27.42454	150.02316	84.62892	-14.90242	-115.12109	67.20951	-24.93316	156.40805
3445	-2.85117	-9.80470	16.55699	-2.00777	4.24902	-39.44914	1.98363	-8.34975	17.32026	-1.87250	4.13799	-39.45903	1.98364	-8.34975	17.32026	-1.87250	4.13799	-39.45903	14.00863	-4.73187	-4.34573	-25.00968	14.49390	-27.73607	31.15296	-2.34085	-3.81714	-5.30949	3.42035	-30.84192	-8.56350	-1.65183	-20.41855	-14.75249	-4.11878	-10.29840	-17.50986	-4.50319	-3.48595	-39.99332	-2.82833	-4.94226	-7.56855	21.99123	-18.40121	-17.25546	-49.91391	-4.57634	66.72753	-13.28502	-117.78623	53.73571	-26.77080	148.72769	85.11486	-14.87315	-114.22622	67.17320	-25.12970	155.24414
3446	-3.18088	-10.20863	16.51760	-1.93402	4.20669	-39.52054	2.07995	-8.62587	17.37906	-1.77222	4.07354	-39.53222	2.07996	-8.62587	17.37906	-1.77222	4.07354	-39.53222	14.31964	-4.68840	-4.54539	-24.89810	14.40703	-27.78464	30.92146	-2.43169	-4.00918	-5.26221	3.42239	-30.87799	-8.53453	-1.61020	-20.46528	-14.69229	-3.93516	-10.44024	-17.39639	-4.52148	-3.67609	-39.87381	-2.77275	-5.12462	-7.63839	22.07639	-18.37052	-17.09805	-48.84331	-4.28350	66.85302	-13.32555	-117.33125	53.35809	-26.10105	147.24936	85.16978	-14.94365	-113.74290	67.11562	-25.47445	153.86517
3447	-3.72277	-10.62590	16.38727	-1.77466	4.05193	-39.48550	2.26923	-8.83053	17.40079	-1.71737	4.00484	-39.48952	2.26924	-8.83053	17.40079	-1.71737	4.00484	-39.48952	14.57143	-4.63134	-4.84663	-24.77517	14.29090	-27.49562	30.78532	-2.49858	-4.31155	-5.21523	3.48001	-30.56589	-8.68746	-1.59166	-20.52090	-14.61104	-3.73430	-10.53361	-17.26060	-4.42267	-3.72695	-39.73447	-2.66205	-5.13371	-7.83879	22.23083	-18.35011	-16.89384	-47.79584	-3.98059	66.88520	-13.38329	-117.53835	52.99643	-25.47195	145.89978	84.77149	-14.93357	-114.01662	66.74096	-25.60678	152.43683
3448	-4.14577	-10.73053	16.23431	-1.49428	3.82612	-39.39654	2.42750	-8.77340	17.34906	-1.70359	3.99758	-39.38226	2.42750	-8.77340	17.34906	-1.70358	3.99758	-39.38226	14.81954	-4.58386	-5.05244	-24.63378	14.14410	-26.99749	30.68793	-2.53650	-4.52289	-5.16319	3.59285	-30.04408	-8.93547	-1.62309	-20.61201	-14.52338	-3.47526	-10.57542	-17.06295	-4.18833	-3.66104	-39.53503	-2.47064	-4.98325	-8.13815	22.39291	-18.30191	-16.66547	-46.81724	-3.70426	66.83499	-13.42097	-118.07043	52.66462	-24.92165	145.08498	84.10896	-14.63054	-114.72630	66.00171	-25.36683	151.32594
3449	-4.07099	-10.48767	16.19525	-1.14506	3.61205	-39.31101	2.42089	-8.56070	17.27069	-1.68665	4.05424	-39.27480	2.42089	-8.56069	17.27069	-1.68665	4.05423	-39.27480	15.08655	-4.56041	-4.94320	-24.49433	13.97683	-26.60775	30.56850	-2.55808	-4.41371	-5.13252	3.73911	-29.64592	-9.02689	-1.72168	-20.70553	-14.45364	-3.15821	-10.61083	-16.83759	-3.95470	-3.60916	-39.30768	-2.27453	-4.84601	-8.41841	22.48173	-18.22280	-16.49096	-45.94140	-3.52242	66.73312	-13.40545	-118.29437	52.38732	-24.46467	144.63608	83.50397	-14.01895	-115.17745	65.20374	-24.79879	150.51875
3450	-3.57590	-10.19200	16.29746	-0.88482	3.52469	-39.24182	2.27803	-8.44942	17.24648	-1.61185	4.11671	-39.19337	2.27804	-8.44942	17.24648	-1.61185	4.11671	-39.19337	15.35600	-4.57369	-4.61038	-24.39473	13.81599	-26.50516	30.41267	-2.56632	-4.07781	-5.12019	3.87519	-29.55917	-8.86249	-1.86034	-20.76135	-14.42223	-2.83629	-10.68795	-16.64637	-3.84465	-3.67494	-39.11271	-2.14775	-4.86461	-8.57834	22.46767	-18.14388	-16.44427	-45.15363	-3.46696	66.61079	-13.33860	-118.01055	52.12722	-24.09778	143.94574	83.19970	-13.36035	-115.07381	64.66886	-24.02289	149.60233
3451	-3.19151	-10.08563	16.43105	-0.79680	3.56890	-39.18690	2.16373	-8.48237	17.29570	-1.49044	4.13262	-39.14032	2.16373	-8.48237	17.29570	-1.49043	4.13261	-39.14032	15.61246	-4.64102	-4.41093	-24.34908	13.69970	-26.59499	30.25084	-2.54702	-3.88657	-5.07388	3.96076	-29.68504	-8.63198	-1.98067	-20.79450	-14.41401	-2.55310	-10.80281	-16.52930	-3.81931	-3.84842	-38.98956	-2.05819	-5.01500	-8.61938	22.40969	-18.10444	-16.52973	-44.38935	-3.47912	66.51891	-13.28039	-117.54209	51.81664	-23.76235	142.78458	83.15869	-12.79110	-114.72585	64.55066	-23.33770	148.46057
3452	-3.35093	-10.14071	16.46561	-0.83132	3.61676	-39.13960	2.17873	-8.48007	17.36098	-1.39966	4.07794	-39.10146	2.17873	-8.48007	17.36098	-1.39966	4.07794	-39.10146	15.85869	-4.75589	-4.53651	-24.33250	13.64254	-26.69551	30.11106	-2.49358	-4.03819	-4.95729	3.98643	-29.82807	-8.56051	-2.05121	-20.84687	-14.38867	-2.30364	-10.91107	-16.48156	-3.74224	-4.03561	-38.93444	-1.91562	-5.15826	-8.61291	22.41246	-18.13533	-16.66617	-43.57930	-3.47405	66.51714	-13.31102	-117.20269	51.46613	-23.37421	141.58197	83.12364	-12.17196	-114.51999	64.79101	-23.11924	147.49074
3453	-3.96088	-10.25924	16.37110	-0.90292	3.55116	-39.08077	2.29460	-8.38439	17.38548	-1.38520	3.94178	-39.04925	2.29460	-8.38439	17.38548	-1.38520	3.94178	-39.04925	16.08163	-4.87263	-4.79245	-24.31716	13.61491	-26.72514	30.00007	-2.43031	-4.32504	-4.80014	3.98289	-29.89608	-8.64627	-2.09425	-20.92569	-14.33680	-2.07200	-10.99108	-16.44178	-3.54425	-4.15227	-38.88825	-1.68818	-5.19028	-8.59369	22.54244	-18.24580	-16.73727	-42.70202	-3.44062	66.61449	-13.45035	-116.98640	51.18050	-22.91656	140.74042	82.92276	-11.41510	-114.48679	65.16709	-23.38576	146.93489
3454	-4.53754	-10.41390	16.22857	-0.95182	3.36536	-39.00949	2.42778	-8.33680	17.36478	-1.40515	3.73171	-38.98142	2.42779	-8.33680	17.36478	-1.40515	3.73170	-38.98142	16.25166	-4.93704	-4.86606	-24.30169	13.58121	-26.69931	29.91914	-2.39393	-4.41591	-4.66159	3.98346	-29.90094	-8.73793	-2.14177	-21.00420	-14.29794	-1.86695	-11.06256	-16.33077	-3.26358	-4.19010	-38.77305	-1.41435	-5.11800	-8.52684	22.77195	-18.40882	-16.66264	-41.79858	-3.41630	66.73960	-13.62316	-116.75125	51.03770	-22.45775	140.11806	82.63010	-10.67607	-114.43499	65.46553	-23.75988	146.49689
3455	-4.66018	-10.53504	16.14239	-0.98546	3.14976	-38.95123	2.47673	-8.41611	17.31901	-1.39850	3.48295	-38.92733	2.47674	-8.41611	17.31901	-1.39850	3.48295	-38.92733	16.36589	-4.94111	-4.66152	-24.29668	13.54362	-26.64826	29.86453	-2.40042	-4.20908	-4.57125	3.98520	-29.86906	-8.73906	-2.18902	-21.05808	-14.29714	-1.70311	-11.13822	-16.11907	-2.98052	-4.19342	-38.55882	-1.15146	-5.01298	-8.38320	22.99196	-18.55751	-16.44348	-40.93208	-3.41938	66.80504	-13.71688	-116.49751	50.98954	-22.08889	139.39514	82.38032	-10.24610	-114.29147	65.52812	-23.83384	145.78818
3456	-4.31625	-10.50702	16.15383	-1.10759	3.03742	-38.91124	2.39071	-8.51904	17.26370	-1.36820	3.24743	-38.89695	2.39071	-8.51903	17.26370	-1.36820	3.24742	-38.89695	16.45961	-4.93028	-4.33999	-24.30198	13.53034	-26.55910	29.81918	-2.42924	-3.87623	-4.51885	3.96733	-29.78214	-8.65925	-2.21611	-21.08364	-14.29438	-1.57042	-11.19814	-15.85714	-2.76595	-4.20956	-38.29485	-0.94698	-4.94596	-8.20256	23.09436	-18.61756	-16.18498	-40.13860	-3.45046	66.79498	-13.67688	-116.33737	50.90101	-21.84880	138.45303	82.18937	-10.32472	-114.13393	65.20036	-23.40977	144.67079
3457	-3.93971	-10.33815	16.19523	-1.39434	3.12668	-38.86591	2.26667	-8.49895	17.21197	-1.34583	3.08764	-38.86855	2.26667	-8.49894	17.21197	-1.34583	3.08764	-38.86855	16.56381	-4.95046	-4.18160	-24.31524	13.55344	-26.37997	29.77575	-2.43855	-3.71525	-4.47123	3.92674	-29.59139	-8.59764	-2.22480	-21.09583	-14.23728	-1.43584	-11.22761	-15.63774	-2.64281	-4.28103	-38.07236	-0.80592	-4.96496	-8.05422	23.05877	-18.56681	-16.04412	-39.41167	-3.50162	66.76154	-13.53966	-116.32129	50.66903	-21.68391	137.38095	82.02184	-10.85218	-114.03324	64.44808	-22.60939	143.27036
3458	-3.96564	-10.19884	16.16481	-1.71711	3.38732	-38.81055	2.25835	-8.35794	17.16941	-1.31600	3.06508	-38.83313	2.25836	-8.35793	17.16941	-1.31600	3.06508	-38.83313	16.67019	-5.00016	-4.34779	-24.35129	13.59174	-26.11288	29.75147	-2.40850	-3.89534	-4.39291	3.87703	-29.31676	-8.65652	-2.22457	-21.11394	-14.14195	-1.27647	-11.23706	-15.50713	-2.55637	-4.43942	-37.93602	-0.66564	-5.07824	-7.95644	22.96298	-18.46976	-16.08599	-38.71291	-3.54974	66.74226	-13.39161	-116.45858	50.30061	-21.49956	136.40508	81.93116	-11.54405	-114.04924	63.59497	-21.89992	141.99103
3459	-4.32755	-10.22570	16.03466	-1.79579	3.65078	-38.78042	2.36860	-8.25645	17.11134	-1.23589	3.20146	-38.81388	2.36860	-8.25645	17.11134	-1.23589	3.20145	-38.81388	16.74947	-5.03732	-4.68439	-24.43033	13.61178	-25.86849	29.75904	-2.36373	-4.25174	-4.27177	3.82607	-29.08846	-8.79490	-2.21120	-21.14209	-14.07412	-1.10740	-11.23251	-15.41564	-2.41072	-4.67677	-37.83583	-0.44055	-5.24188	-7.86291	22.91105	-18.44039	-16.22331	-38.00666	-3.58838	66.71250	-13.30895	-116.78790	49.88642	-21.26814	135.61945	82.06127	-12.05324	-114.26827	63.20851	-21.74787	141.18524
3460	-4.64415	-10.35647	15.84790	-1.49404	3.75613	-38.81004	2.45995	-8.28726	17.00025	-1.10768	3.44586	-38.83431	2.45996	-8.28726	17.00025	-1.10767	3.44586	-38.83431	16.78956	-5.03679	-4.88903	-24.54453	13.60298	-25.75128	29.78987	-2.33501	-4.46799	-4.12897	3.76945	-29.00982	-8.87594	-2.18641	-21.16304	-14.05716	-0.96236	-11.21551	-15.28721	-2.17028	-4.94095	-37.69758	-0.11762	-5.39422	-7.73149	22.94828	-18.53939	-16.31618	-37.28579	-3.66241	66.62738	-13.30930	-117.31042	49.50882	-21.06643	134.87529	82.46359	-12.16746	-114.72321	63.52795	-22.03459	140.77907
3461	-4.76965	-10.47024	15.66756	-1.01381	3.70552	-38.87929	2.46324	-8.38618	16.85412	-0.98970	3.68612	-38.88084	2.46324	-8.38618	16.85412	-0.98970	3.68612	-38.88084	16.79870	-5.02765	-4.88894	-24.64751	13.58300	-25.71396	29.83759	-2.31824	-4.47096	-4.00019	3.71095	-29.00955	-8.86015	-2.17619	-21.15763	-14.04639	-0.84721	-11.21499	-15.12601	-1.91409	-5.16953	-37.52815	0.20631	-5.50776	-7.58406	23.03636	-18.70792	-16.28129	-36.55776	-3.81840	66.49735	-13.34729	-117.85957	49.18505	-20.98081	134.04030	82.92921	-11.92234	-115.26745	64.09521	-22.13831	140.37405
3462	-4.78667	-10.55239	15.55140	-0.68934	3.61311	-38.93180	2.42943	-8.48881	16.74669	-0.93609	3.81196	-38.91582	2.42944	-8.48881	16.74669	-0.93608	3.81196	-38.91582	16.78769	-5.04568	-4.84391	-24.68901	13.56149	-25.64601	29.90479	-2.29376	-4.42865	-3.90880	3.67393	-28.95735	-8.80836	-2.20346	-21.12995	-14.00348	-0.73313	-11.26497	-15.00566	-1.75732	-5.31624	-37.40269	0.40712	-5.58359	-7.46570	23.10225	-18.83821	-16.13827	-35.84066	-4.00947	66.39314	-13.37152	-118.13997	48.88534	-20.97525	133.08926	83.14487	-11.49863	-115.60904	64.20949	-21.74599	139.58340
3463	-4.65735	-10.60724	15.53378	-0.63742	3.51989	-38.94017	2.39130	-8.59566	16.71108	-0.95963	3.77963	-38.91966	2.39131	-8.59566	16.71108	-0.95962	3.77963	-38.91966	16.76322	-5.07735	-4.80045	-24.66769	13.52831	-25.57953	29.98056	-2.26397	-4.38848	-3.85341	3.67416	-28.89406	-8.73789	-2.25388	-21.10403	-13.94995	-0.59944	-11.35198	-14.96286	-1.73367	-5.35222	-37.35862	0.44269	-5.60783	-7.36962	23.10551	-18.89320	-15.99247	-35.17897	-4.10429	66.36875	-13.37267	-118.06865	48.57124	-20.90818	132.09781	83.01952	-11.09290	-115.63377	63.66351	-21.19683	138.41602
3464	-4.36026	-10.59532	15.58120	-0.74444	3.36692	-38.90630	2.31007	-8.68995	16.69988	-1.05488	3.61693	-38.88739	2.31007	-8.68994	16.69988	-1.05488	3.61693	-38.88739	16.73145	-5.08825	-4.62932	-24.63693	13.48725	-25.62689	30.04698	-2.24788	-4.21452	-3.81068	3.69124	-28.95464	-8.63208	-2.28306	-21.09945	-13.92475	-0.46244	-11.42401	-14.94933	-1.78515	-5.27955	-37.34766	0.36741	-5.56029	-7.26348	23.06298	-18.91243	-15.92193	-34.61960	-4.01480	66.40913	-13.36935	-117.90609	48.21227	-20.70148	131.29533	82.74365	-10.88901	-115.54209	62.88081	-20.98986	137.36707
3465	-4.11616	-10.50382	15.61491	-0.90260	3.14760	-38.82681	2.14592	-8.71542	16.66141	-1.20011	3.38656	-38.80985	2.14593	-8.71542	16.66141	-1.20010	3.38656	-38.80985	16.70211	-5.07608	-4.27914	-24.65358	13.46534	-25.76835	30.10045	-2.25478	-3.85225	-3.75313	3.68916	-29.12717	-8.52305	-2.25181	-21.11847	-13.92452	-0.35306	-11.44861	-14.87931	-1.83634	-5.15504	-37.28211	0.27267	-5.46474	-7.15729	23.02522	-18.93752	-15.88074	-34.15887	-3.77006	66.45379	-13.37386	-117.85714	47.80845	-20.41085	130.79697	82.58160	-10.97330	-115.49324	62.53497	-21.33215	136.90277
3466	-4.11086	-10.38722	15.61433	-1.10238	2.96634	-38.71389	1.93305	-8.66343	16.61552	-1.33266	3.15062	-38.70160	1.93306	-8.66343	16.61552	-1.33266	3.15061	-38.70160	16.68289	-5.06503	-3.86872	-24.73409	13.47234	-25.86716	30.13967	-2.28175	-3.42399	-3.67635	3.66416	-29.26775	-8.43917	-2.15973	-21.13551	-13.90893	-0.28314	-11.43644	-14.70037	-1.84105	-5.06507	-37.10641	0.23403	-5.38340	-7.07658	23.03513	-18.98201	-15.77592	-33.73620	-3.46740	66.45190	-13.38095	-117.80038	47.41941	-20.11209	130.30832	82.67542	-11.22397	-115.37315	62.99548	-22.10143	136.87724
3467	-4.35374	-10.37679	15.60826	-1.34646	2.91573	-38.60844	1.81668	-8.61638	16.62739	-1.39328	2.95306	-38.60604	1.81668	-8.61638	16.62739	-1.39328	2.95306	-38.60604	16.66451	-5.06961	-3.60952	-24.85361	13.48315	-25.80468	30.16225	-2.32112	-3.14804	-3.60226	3.64676	-29.24594	-8.37056	-2.05528	-21.10480	-13.84755	-0.24021	-11.40032	-14.43475	-1.78498	-5.06335	-36.84095	0.28522	-5.36044	-6.99959	23.09652	-19.03738	-15.60857	-33.28891	-3.22838	66.41005	-13.37304	-117.55759	47.13757	-19.83366	129.48564	82.96337	-11.42601	-115.05208	63.88028	-22.91504	136.69186
3468	-4.83836	-10.57800	15.58318	-1.57791	2.96379	-38.53622	1.93841	-8.64083	16.71587	-1.39199	2.81588	-38.54559	1.93841	-8.64082	16.71587	-1.39199	2.81587	-38.54559	16.62639	-5.08408	-3.67180	-24.96107	13.47731	-25.55462	30.18188	-2.36065	-3.20107	-3.55603	3.65230	-29.01764	-8.33360	-1.99972	-21.02047	-13.74609	-0.19785	-11.31942	-14.15393	-1.67852	-5.14796	-36.55734	0.41587	-5.39805	-6.87343	23.17455	-19.08795	-15.46384	-32.80375	-3.17005	66.38951	-13.34309	-117.15327	47.01055	-19.61168	128.40578	83.24150	-11.54869	-114.58610	64.32877	-23.30111	135.92482
3469	-5.45017	-10.90685	15.52256	-1.69950	3.00202	-38.50506	2.23672	-8.70591	16.83394	-1.37013	2.74024	-38.52156	2.23673	-8.70591	16.83394	-1.37013	2.74024	-38.52156	16.56684	-5.09566	-3.98664	-25.00602	13.46809	-25.23069	30.21380	-2.39239	-3.51399	-3.55524	3.65988	-28.68029	-8.34707	-2.01118	-20.93496	-13.62919	-0.12978	-11.17693	-13.89830	-1.55250	-5.28434	-36.29719	0.58434	-5.47606	-6.67548	23.22730	-19.14896	-15.38967	-32.31769	-3.30118	66.43651	-13.32692	-116.66679	46.99240	-19.48017	127.30709	83.34683	-11.70172	-114.05019	63.91524	-23.09490	134.59688
