	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedTeepN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
16178	0.00000	0.00000	3.33153	0.00000	0.00000	1.92252
16179	0.00000	0.00000	3.33648	0.00000	0.00000	1.92056
16180	0.00000	0.00000	3.34134	0.00000	0.00000	1.91877
16181	0.00000	0.00000	3.34613	0.00000	0.00000	1.91715
16182	0.00000	0.00000	3.35084	0.00000	0.00000	1.91571
16183	0.00000	0.00000	3.35546	0.00000	0.00000	1.91444
16184	0.00000	0.00000	3.36002	0.00000	0.00000	1.91334
16185	0.00000	0.00000	3.36450	0.00000	0.00000	1.91241
16186	0.00000	0.00000	3.36891	0.00000	0.00000	1.91164
16187	0.00000	0.00000	3.37323	0.00000	0.00000	1.91103
16188	0.00000	0.00000	3.37748	0.00000	0.00000	1.91059
16189	0.00000	0.00000	3.38166	0.00000	0.00000	1.91030
16190	0.00000	0.00000	3.38577	0.00000	0.00000	1.91016
16191	0.00000	0.00000	3.38979	0.00000	0.00000	1.91017
16192	0.00000	0.00000	3.39375	0.00000	0.00000	1.91034
16193	0.00000	0.00000	3.39764	0.00000	0.00000	1.91065
16194	0.00000	0.00000	3.40145	0.00000	0.00000	1.91110
16195	0.00000	0.00000	3.40519	0.00000	0.00000	1.91168
16196	0.00000	0.00000	3.40886	0.00000	0.00000	1.91239
16197	0.00000	0.00000	3.41246	0.00000	0.00000	1.91323
16198	0.00000	0.00000	3.41600	0.00000	0.00000	1.91418
16199	0.00000	0.00000	3.41946	0.00000	0.00000	1.91524
16200	0.00000	0.00000	3.42287	0.00000	0.00000	1.91641
16201	0.00000	0.00000	3.42620	0.00000	0.00000	1.91767
16202	0.00000	0.00000	3.42948	0.00000	0.00000	1.91903
16203	0.00000	0.00000	3.43269	0.00000	0.00000	1.92048
16204	0.00000	0.00000	3.43583	0.00000	0.00000	1.92200
16205	0.00000	0.00000	3.43893	0.00000	0.00000	1.92361
16206	0.00000	0.00000	3.44196	0.00000	0.00000	1.92527
16207	0.00000	0.00000	3.44494	0.00000	0.00000	1.92700
16208	0.00000	0.00000	3.44786	0.00000	0.00000	1.92878
16209	0.00000	0.00000	3.45074	0.00000	0.00000	1.93060
16210	0.00000	0.00000	3.45357	0.00000	0.00000	1.93247
16211	0.00000	0.00000	3.45634	0.00000	0.00000	1.93436
16212	0.00000	0.00000	3.45907	0.00000	0.00000	1.93628
16213	0.00000	0.00000	3.46177	0.00000	0.00000	1.93822
16214	0.00000	0.00000	3.46442	0.00000	0.00000	1.94017
16215	0.00000	0.00000	3.46703	0.00000	0.00000	1.94212
16216	0.00000	0.00000	3.46962	0.00000	0.00000	1.94407
16217	0.00000	0.00000	3.47218	0.00000	0.00000	1.94602
16218	0.00000	0.00000	3.47471	0.00000	0.00000	1.94794
16219	0.00000	0.00000	3.47722	0.00000	0.00000	1.94984
16220	0.00000	0.00000	3.47971	0.00000	0.00000	1.95170
16221	0.00000	0.00000	3.48219	0.00000	0.00000	1.95353
16222	0.00000	0.00000	3.48466	0.00000	0.00000	1.95532
16223	0.00000	0.00000	3.48711	0.00000	0.00000	1.95706
16224	0.00000	0.00000	3.48958	0.00000	0.00000	1.95875
16225	0.00000	0.00000	3.49204	0.00000	0.00000	1.96038
16226	0.00000	0.00000	3.49452	0.00000	0.00000	1.96194
16227	0.00000	0.00000	3.49700	0.00000	0.00000	1.96344
16228	0.00000	0.00000	3.49950	0.00000	0.00000	1.96485
16229	0.00000	0.00000	3.50203	0.00000	0.00000	1.96619
16230	0.00000	0.00000	3.50458	0.00000	0.00000	1.96745
16231	0.00000	0.00000	3.50716	0.00000	0.00000	1.96862
16232	0.00000	0.00000	3.50978	0.00000	0.00000	1.96971
16233	0.00000	0.00000	3.51244	0.00000	0.00000	1.97071
16234	0.00000	0.00000	3.51515	0.00000	0.00000	1.97161
16235	0.00000	0.00000	3.51791	0.00000	0.00000	1.97243
16236	0.00000	0.00000	3.52072	0.00000	0.00000	1.97315
16237	0.00000	0.00000	3.52359	0.00000	0.00000	1.97377
16238	0.00000	0.00000	3.52654	0.00000	0.00000	1.97429
16239	0.00000	0.00000	3.52955	0.00000	0.00000	1.97471
16240	0.00000	0.00000	3.53263	0.00000	0.00000	1.97504
16241	0.00000	0.00000	3.53581	0.00000	0.00000	1.97526
16242	0.00000	0.00000	3.53906	0.00000	0.00000	1.97538
16243	0.00000	0.00000	3.54241	0.00000	0.00000	1.97539
16244	0.00000	0.00000	3.54584	0.00000	0.00000	1.97530
16245	0.00000	0.00000	3.54938	0.00000	0.00000	1.97511
16246	0.00000	0.00000	3.55302	0.00000	0.00000	1.97481
16247	0.00000	0.00000	3.55677	0.00000	0.00000	1.97440
16248	0.00000	0.00000	3.56063	0.00000	0.00000	1.97389
16249	0.00000	0.00000	3.56461	0.00000	0.00000	1.97327
16250	0.00000	0.00000	3.56870	0.00000	0.00000	1.97254
16251	0.00000	0.00000	3.57293	0.00000	0.00000	1.97171
16252	0.00000	0.00000	3.57728	0.00000	0.00000	1.97078
16253	0.00000	0.00000	3.58177	0.00000	0.00000	1.96974
16254	0.00000	0.00000	3.58639	0.00000	0.00000	1.96860
16255	0.00000	0.00000	3.59115	0.00000	0.00000	1.96737
16256	0.00000	0.00000	3.59606	0.00000	0.00000	1.96602
16257	0.00000	0.00000	3.60111	0.00000	0.00000	1.96458
16258	0.00000	0.00000	3.60632	0.00000	0.00000	1.96305
16259	0.00000	0.00000	3.61167	0.00000	0.00000	1.96141
16260	0.00000	0.00000	3.61717	0.00000	0.00000	1.95969
16261	0.00000	0.00000	3.62283	0.00000	0.00000	1.95788
16262	0.00000	0.00000	3.62864	0.00000	0.00000	1.95597
16263	0.00000	0.00000	3.63459	0.00000	0.00000	1.95399
16264	0.00000	0.00000	3.64070	0.00000	0.00000	1.95191
16265	0.00000	0.00000	3.64697	0.00000	0.00000	1.94976
16266	0.00000	0.00000	3.65339	0.00000	0.00000	1.94753
16267	0.00000	0.00000	3.65996	0.00000	0.00000	1.94522
16268	0.00000	0.00000	3.66668	0.00000	0.00000	1.94284
16269	0.00000	0.00000	3.67355	0.00000	0.00000	1.94039
16270	0.00000	0.00000	3.68057	0.00000	0.00000	1.93787
16271	0.00000	0.00000	3.68771	0.00000	0.00000	1.93529
16272	0.00000	0.00000	3.69502	0.00000	0.00000	1.93264
16273	0.00000	0.00000	3.70245	0.00000	0.00000	1.92994
16274	0.00000	0.00000	3.71002	0.00000	0.00000	1.92718
16275	0.00000	0.00000	3.71773	0.00000	0.00000	1.92436
16276	0.00000	0.00000	3.72556	0.00000	0.00000	1.92151
16277	0.00000	0.00000	3.73352	0.00000	0.00000	1.91859
16278	0.00000	0.00000	3.74158	0.00000	0.00000	1.91564
16279	0.00000	0.00000	3.74976	0.00000	0.00000	1.91265
16280	0.00000	0.00000	3.75805	0.00000	0.00000	1.90961
16281	0.00000	0.00000	3.76644	0.00000	0.00000	1.90654
16282	0.00000	0.00000	3.77492	0.00000	0.00000	1.90344
16283	0.00000	0.00000	3.78349	0.00000	0.00000	1.90031
16284	0.00000	0.00000	3.79213	0.00000	0.00000	1.89715
16285	0.00000	0.00000	3.80086	0.00000	0.00000	1.89397
16286	0.00000	0.00000	3.80965	0.00000	0.00000	1.89076
16287	0.00000	0.00000	3.81849	0.00000	0.00000	1.88753
16288	0.00000	0.00000	3.82738	0.00000	0.00000	1.88429
16289	0.00000	0.00000	3.83633	0.00000	0.00000	1.88102
16290	0.00000	0.00000	3.84530	0.00000	0.00000	1.87774
16291	0.00000	0.00000	3.85430	0.00000	0.00000	1.87444
16292	0.00000	0.00000	3.86331	0.00000	0.00000	1.87114
16293	0.00000	0.00000	3.87233	0.00000	0.00000	1.86783
16294	0.00000	0.00000	3.88137	0.00000	0.00000	1.86450
16295	0.00000	0.00000	3.89038	0.00000	0.00000	1.86118
16296	0.00000	0.00000	3.89939	0.00000	0.00000	1.85783
16297	0.00000	0.00000	3.90837	0.00000	0.00000	1.85449
16298	0.00000	0.00000	3.91733	0.00000	0.00000	1.85113
16299	0.00000	0.00000	3.92624	0.00000	0.00000	1.84777
16300	0.00000	0.00000	3.93510	0.00000	0.00000	1.84441
16301	0.00000	0.00000	3.94391	0.00000	0.00000	1.84105
16302	0.00000	0.00000	3.95266	0.00000	0.00000	1.83767
16303	0.00000	0.00000	3.96131	0.00000	0.00000	1.83431
16304	0.00000	0.00000	3.96991	0.00000	0.00000	1.83093
16305	0.00000	0.00000	3.97840	0.00000	0.00000	1.82756
16306	0.00000	0.00000	3.98680	0.00000	0.00000	1.82418
16307	0.00000	0.00000	3.99508	0.00000	0.00000	1.82081
16308	0.00000	0.00000	4.00325	0.00000	0.00000	1.81744
16309	0.00000	0.00000	4.01129	0.00000	0.00000	1.81407
16310	0.00000	0.00000	4.01919	0.00000	0.00000	1.81070
16311	0.00000	0.00000	4.02695	0.00000	0.00000	1.80733
16312	0.00000	0.00000	4.03456	0.00000	0.00000	1.80396
16313	0.00000	0.00000	4.04203	0.00000	0.00000	1.80060
16314	0.00000	0.00000	4.04932	0.00000	0.00000	1.79724
16315	0.00000	0.00000	4.05644	0.00000	0.00000	1.79389
16316	0.00000	0.00000	4.06337	0.00000	0.00000	1.79055
16317	0.00000	0.00000	4.07013	0.00000	0.00000	1.78721
16318	0.00000	0.00000	4.07669	0.00000	0.00000	1.78388
16319	0.00000	0.00000	4.08304	0.00000	0.00000	1.78055
16320	0.00000	0.00000	4.08920	0.00000	0.00000	1.77724
16321	0.00000	0.00000	4.09515	0.00000	0.00000	1.77393
16322	0.00000	0.00000	4.10088	0.00000	0.00000	1.77063
16323	0.00000	0.00000	4.10640	0.00000	0.00000	1.76734
16324	0.00000	0.00000	4.11169	0.00000	0.00000	1.76407
16325	0.00000	0.00000	4.11677	0.00000	0.00000	1.76080
16326	0.00000	0.00000	4.12161	0.00000	0.00000	1.75755
16327	0.00000	0.00000	4.12622	0.00000	0.00000	1.75431
16328	0.00000	0.00000	4.13061	0.00000	0.00000	1.75107
16329	0.00000	0.00000	4.13475	0.00000	0.00000	1.74785
16330	0.00000	0.00000	4.13867	0.00000	0.00000	1.74464
16331	0.00000	0.00000	4.14236	0.00000	0.00000	1.74145
16332	0.00000	0.00000	4.14581	0.00000	0.00000	1.73827
16333	0.00000	0.00000	4.14903	0.00000	0.00000	1.73510
16334	0.00000	0.00000	4.15204	0.00000	0.00000	1.73195
16335	0.00000	0.00000	4.15480	0.00000	0.00000	1.72882
16336	0.00000	0.00000	4.15735	0.00000	0.00000	1.72569
16337	0.00000	0.00000	4.15968	0.00000	0.00000	1.72259
16338	0.00000	0.00000	4.16179	0.00000	0.00000	1.71950
16339	0.00000	0.00000	4.16368	0.00000	0.00000	1.71643
16340	0.00000	0.00000	4.16537	0.00000	0.00000	1.71337
16341	0.00000	0.00000	4.16686	0.00000	0.00000	1.71034
16342	0.00000	0.00000	4.16816	0.00000	0.00000	1.70731
16343	0.00000	0.00000	4.16926	0.00000	0.00000	1.70432
16344	0.00000	0.00000	4.17019	0.00000	0.00000	1.70133
16345	0.00000	0.00000	4.17093	0.00000	0.00000	1.69836
16346	0.00000	0.00000	4.17151	0.00000	0.00000	1.69542
16347	0.00000	0.00000	4.17192	0.00000	0.00000	1.69248
16348	0.00000	0.00000	4.17218	0.00000	0.00000	1.68957
16349	0.00000	0.00000	4.17229	0.00000	0.00000	1.68667
16350	0.00000	0.00000	4.17227	0.00000	0.00000	1.68379
16351	0.00000	0.00000	4.17212	0.00000	0.00000	1.68092
16352	0.00000	0.00000	4.17185	0.00000	0.00000	1.67807
16353	0.00000	0.00000	4.17148	0.00000	0.00000	1.67522
16354	0.00000	0.00000	4.17100	0.00000	0.00000	1.67238
16355	0.00000	0.00000	4.17044	0.00000	0.00000	1.66956
16356	0.00000	0.00000	4.16979	0.00000	0.00000	1.66674
16357	0.00000	0.00000	4.16907	0.00000	0.00000	1.66393
16358	0.00000	0.00000	4.16829	0.00000	0.00000	1.66112
16359	0.00000	0.00000	4.16745	0.00000	0.00000	1.65832
16360	0.00000	0.00000	4.16658	0.00000	0.00000	1.65552
16361	0.00000	0.00000	4.16568	0.00000	0.00000	1.65271
16362	0.00000	0.00000	4.16475	0.00000	0.00000	1.64990
16363	0.00000	0.00000	4.16381	0.00000	0.00000	1.64708
16364	0.00000	0.00000	4.16287	0.00000	0.00000	1.64426
16365	0.00000	0.00000	4.16194	0.00000	0.00000	1.64143
16366	0.00000	0.00000	4.16101	0.00000	0.00000	1.63857
16367	0.00000	0.00000	4.16012	0.00000	0.00000	1.63571
16368	0.00000	0.00000	4.15925	0.00000	0.00000	1.63282
16369	0.00000	0.00000	4.15841	0.00000	0.00000	1.62991
16370	0.00000	0.00000	4.15763	0.00000	0.00000	1.62696
16371	0.00000	0.00000	4.15690	0.00000	0.00000	1.62399
16372	0.00000	0.00000	4.15623	0.00000	0.00000	1.62098
16373	0.00000	0.00000	4.15563	0.00000	0.00000	1.61793
16374	0.00000	0.00000	4.15510	0.00000	0.00000	1.61483
16375	0.00000	0.00000	4.15466	0.00000	0.00000	1.61169
16376	0.00000	0.00000	4.15431	0.00000	0.00000	1.60850
16377	0.00000	0.00000	4.15406	0.00000	0.00000	1.60525
16378	0.00000	0.00000	4.15391	0.00000	0.00000	1.60194
16379	0.00000	0.00000	4.15387	0.00000	0.00000	1.59858
16380	0.00000	0.00000	4.15395	0.00000	0.00000	1.59514
16381	0.00000	0.00000	4.15416	0.00000	0.00000	1.59163
16382	0.00000	0.00000	4.15450	0.00000	0.00000	1.58805
16383	0.00000	0.00000	4.15497	0.00000	0.00000	1.58439
16384	0.00000	0.00000	4.15558	0.00000	0.00000	1.58065
16385	0.00000	0.00000	4.15633	0.00000	0.00000	1.57682
16386	0.00000	0.00000	4.15722	0.00000	0.00000	1.57291
16387	0.00000	0.00000	4.15827	0.00000	0.00000	1.56890
16388	0.00000	0.00000	4.15946	0.00000	0.00000	1.56480
16389	0.00000	0.00000	4.16080	0.00000	0.00000	1.56060
16390	0.00000	0.00000	4.16231	0.00000	0.00000	1.55631
16391	0.00000	0.00000	4.16397	0.00000	0.00000	1.55191
16392	0.00000	0.00000	4.16578	0.00000	0.00000	1.54740
16393	0.00000	0.00000	4.16775	0.00000	0.00000	1.54277
16394	0.00000	0.00000	4.16987	0.00000	0.00000	1.53804
16395	0.00000	0.00000	4.17214	0.00000	0.00000	1.53318
16396	0.00000	0.00000	4.17456	0.00000	0.00000	1.52822
16397	0.00000	0.00000	4.17712	0.00000	0.00000	1.52311
16398	0.00000	0.00000	4.17982	0.00000	0.00000	1.51789
16399	0.00000	0.00000	4.18265	0.00000	0.00000	1.51253
16400	0.00000	0.00000	4.18563	0.00000	0.00000	1.50703
16401	0.00000	0.00000	4.18874	0.00000	0.00000	1.50140
16402	0.00000	0.00000	4.19197	0.00000	0.00000	1.49561
16403	0.00000	0.00000	4.19532	0.00000	0.00000	1.48968
16404	0.00000	0.00000	4.19878	0.00000	0.00000	1.48360
16405	0.00000	0.00000	4.20234	0.00000	0.00000	1.47737
16406	0.00000	0.00000	4.20602	0.00000	0.00000	1.47097
16407	0.00000	0.00000	4.20977	0.00000	0.00000	1.46441
16408	0.00000	0.00000	4.21363	0.00000	0.00000	1.45768
16409	0.00000	0.00000	4.21756	0.00000	0.00000	1.45077
16410	0.00000	0.00000	4.22158	0.00000	0.00000	1.44369
16411	0.00000	0.00000	4.22566	0.00000	0.00000	1.43643
16412	0.00000	0.00000	4.22980	0.00000	0.00000	1.42899
16413	0.00000	0.00000	4.23400	0.00000	0.00000	1.42136
16414	0.00000	0.00000	4.23825	0.00000	0.00000	1.41353
16415	0.00000	0.00000	4.24252	0.00000	0.00000	1.40553
16416	0.00000	0.00000	4.24684	0.00000	0.00000	1.39731
16417	0.00000	0.00000	4.25119	0.00000	0.00000	1.38890
16418	0.00000	0.00000	4.25555	0.00000	0.00000	1.38029
16419	0.00000	0.00000	4.25993	0.00000	0.00000	1.37146
16420	0.00000	0.00000	4.26430	0.00000	0.00000	1.36243
16421	0.00000	0.00000	4.26868	0.00000	0.00000	1.35318
16422	0.00000	0.00000	4.27304	0.00000	0.00000	1.34372
16423	0.00000	0.00000	4.27738	0.00000	0.00000	1.33404
16424	0.00000	0.00000	4.28170	0.00000	0.00000	1.32414
16425	0.00000	0.00000	4.28598	0.00000	0.00000	1.31400
16426	0.00000	0.00000	4.29023	0.00000	0.00000	1.30365
16427	0.00000	0.00000	4.29442	0.00000	0.00000	1.29306
16428	0.00000	0.00000	4.29856	0.00000	0.00000	1.28227
16429	0.00000	0.00000	4.30264	0.00000	0.00000	1.27121
16430	0.00000	0.00000	4.30665	0.00000	0.00000	1.25994
16431	0.00000	0.00000	4.31059	0.00000	0.00000	1.24843
16432	0.00000	0.00000	4.31445	0.00000	0.00000	1.23669
16433	0.00000	0.00000	4.31822	0.00000	0.00000	1.22470
16434	0.00000	0.00000	4.32190	0.00000	0.00000	1.21249
16435	0.00000	0.00000	4.32549	0.00000	0.00000	1.20002
16436	0.00000	0.00000	4.32896	0.00000	0.00000	1.18735
16437	0.00000	0.00000	4.33233	0.00000	0.00000	1.17442
16438	0.00000	0.00000	4.33560	0.00000	0.00000	1.16124
16439	0.00000	0.00000	4.33873	0.00000	0.00000	1.14785
16440	0.00000	0.00000	4.34175	0.00000	0.00000	1.13419
16441	0.00000	0.00000	4.34464	0.00000	0.00000	1.12032
16442	0.00000	0.00000	4.34740	0.00000	0.00000	1.10619
16443	0.00000	0.00000	4.35002	0.00000	0.00000	1.09185
16444	0.00000	0.00000	4.35250	0.00000	0.00000	1.07727
16445	0.00000	0.00000	4.35483	0.00000	0.00000	1.06246
16446	0.00000	0.00000	4.35701	0.00000	0.00000	1.04740
16447	0.00000	0.00000	4.35905	0.00000	0.00000	1.03215
16448	0.00000	0.00000	4.36095	0.00000	0.00000	1.01664
16449	0.00000	0.00000	4.36269	0.00000	0.00000	1.00093
16450	0.00000	0.00000	4.36430	0.00000	0.00000	0.98498
16451	0.00000	0.00000	4.36575	0.00000	0.00000	0.96882
16452	0.00000	0.00000	4.36707	0.00000	0.00000	0.95245
16453	0.00000	0.00000	4.36823	0.00000	0.00000	0.93587
16454	0.00000	0.00000	4.36926	0.00000	0.00000	0.91908
16455	0.00000	0.00000	4.37014	0.00000	0.00000	0.90209
16456	0.00000	0.00000	4.37089	0.00000	0.00000	0.88489
16457	0.00000	0.00000	4.37151	0.00000	0.00000	0.86749
16458	0.00000	0.00000	4.37202	0.00000	0.00000	0.84992
16459	0.00000	0.00000	4.37240	0.00000	0.00000	0.83215
16460	0.00000	0.00000	4.37268	0.00000	0.00000	0.81424
16461	0.00000	0.00000	4.37285	0.00000	0.00000	0.79613
16462	0.00000	0.00000	4.37292	0.00000	0.00000	0.77788
16463	0.00000	0.00000	4.37290	0.00000	0.00000	0.75947
16464	0.00000	0.00000	4.37280	0.00000	0.00000	0.74091
16465	0.00000	0.00000	4.37262	0.00000	0.00000	0.72218
16466	0.00000	0.00000	4.37239	0.00000	0.00000	0.70334
16467	0.00000	0.00000	4.37210	0.00000	0.00000	0.68433
16468	0.00000	0.00000	4.37178	0.00000	0.00000	0.66523
16469	0.00000	0.00000	4.37143	0.00000	0.00000	0.64595
16470	0.00000	0.00000	4.37106	0.00000	0.00000	0.62657
16471	0.00000	0.00000	4.37068	0.00000	0.00000	0.60708
16472	0.00000	0.00000	4.37031	0.00000	0.00000	0.58742
16473	0.00000	0.00000	4.36996	0.00000	0.00000	0.56767
16474	0.00000	0.00000	4.36963	0.00000	0.00000	0.54776
16475	0.00000	0.00000	4.36935	0.00000	0.00000	0.52773
16476	0.00000	0.00000	4.36912	0.00000	0.00000	0.50757
16477	0.00000	0.00000	4.36895	0.00000	0.00000	0.48727
16478	0.00000	0.00000	4.36886	0.00000	0.00000	0.46678
16479	0.00000	0.00000	4.36887	0.00000	0.00000	0.44619
16480	0.00000	0.00000	4.36897	0.00000	0.00000	0.42538
16481	0.00000	0.00000	4.36919	0.00000	0.00000	0.40442
16482	0.00000	0.00000	4.36953	0.00000	0.00000	0.38325
16483	0.00000	0.00000	4.37001	0.00000	0.00000	0.36191
16484	0.00000	0.00000	4.37064	0.00000	0.00000	0.34035
16485	0.00000	0.00000	4.37142	0.00000	0.00000	0.31855
16486	0.00000	0.00000	4.37237	0.00000	0.00000	0.29649
16487	0.00000	0.00000	4.37349	0.00000	0.00000	0.27419
16488	0.00000	0.00000	4.37481	0.00000	0.00000	0.25156
16489	0.00000	0.00000	4.37632	0.00000	0.00000	0.22864
16490	0.00000	0.00000	4.37804	0.00000	0.00000	0.20537
16491	0.00000	0.00000	4.37998	0.00000	0.00000	0.18169
16492	0.00000	0.00000	4.38215	0.00000	0.00000	0.15763
16493	0.00000	0.00000	4.38455	0.00000	0.00000	0.13306
16494	0.00000	0.00000	4.38719	0.00000	0.00000	0.10799
16495	0.00000	0.00000	4.39008	0.00000	0.00000	0.08234
16496	0.00000	0.00000	4.39324	0.00000	0.00000	0.05606
16497	0.00000	0.00000	4.39666	0.00000	0.00000	0.02904
16498	0.00000	0.00000	4.40036	0.00000	0.00000	0.00126
16499	0.00000	0.00000	4.40435	0.00000	0.00000	0.00000
16500	0.00000	0.00000	4.40862	0.00000	0.00000	0.00000
16501	0.00000	0.00000	4.41320	0.00000	0.00000	0.00000
16502	0.00000	0.00000	4.41807	0.00000	0.00000	0.00000
16503	0.00000	0.00000	4.42324	0.00000	0.00000	0.00000
16504	0.00000	0.00000	4.42873	0.00000	0.00000	0.00000
16505	0.00000	0.00000	4.43454	0.00000	0.00000	0.00000
16506	0.00000	0.00000	4.44066	0.00000	0.00000	0.00000
16507	0.00000	0.00000	4.44712	0.00000	0.00000	0.00000
16508	0.00000	0.00000	4.45390	0.00000	0.00000	0.00000
16509	0.00000	0.00000	4.46101	0.00000	0.00000	0.00000
16510	0.00000	0.00000	4.46847	0.00000	0.00000	0.00000
16511	0.00000	0.00000	4.47625	0.00000	0.00000	0.00000
16512	0.00000	0.00000	4.48438	0.00000	0.00000	0.00000
16513	0.00000	0.00000	4.49284	0.00000	0.00000	0.00000
16514	0.00000	0.00000	4.50165	0.00000	0.00000	0.00000
16515	0.00000	0.00000	4.51080	0.00000	0.00000	0.00000
16516	0.00000	0.00000	4.52029	0.00000	0.00000	0.00000
16517	0.00000	0.00000	4.53012	0.00000	0.00000	0.00000
16518	0.00000	0.00000	4.54031	0.00000	0.00000	0.00000
16519	0.00000	0.00000	4.55082	0.00000	0.00000	0.00000
16520	0.00000	0.00000	4.56169	0.00000	0.00000	0.00000
16521	0.00000	0.00000	4.57288	0.00000	0.00000	0.00000
16522	0.00000	0.00000	4.58442	0.00000	0.00000	0.00000
16523	0.00000	0.00000	4.59628	0.00000	0.00000	0.00000
16524	0.00000	0.00000	4.60846	0.00000	0.00000	0.00000
16525	0.00000	0.00000	4.62098	0.00000	0.00000	0.00000
16526	0.00000	0.00000	4.63381	0.00000	0.00000	0.00000
16527	0.00000	0.00000	4.64697	0.00000	0.00000	0.00000
16528	0.00000	0.00000	4.66044	0.00000	0.00000	0.00000
16529	0.00000	0.00000	4.67424	0.00000	0.00000	0.00000
16530	0.00000	0.00000	4.68833	0.00000	0.00000	0.00000
16531	0.00000	0.00000	4.70274	0.00000	0.00000	0.00000
16532	0.00000	0.00000	4.71742	0.00000	0.00000	0.00000
16533	0.00000	0.00000	4.73242	0.00000	0.00000	0.00000
16534	0.00000	0.00000	4.74770	0.00000	0.00000	0.00000
16535	0.00000	0.00000	4.76326	0.00000	0.00000	0.00000
16536	0.00000	0.00000	4.77910	0.00000	0.00000	0.00000
16537	0.00000	0.00000	4.79524	0.00000	0.00000	0.00000
16538	0.00000	0.00000	4.81162	0.00000	0.00000	0.00000
16539	0.00000	0.00000	4.82828	0.00000	0.00000	0.00000
16540	0.00000	0.00000	4.84516	0.00000	0.00000	0.00000
16541	0.00000	0.00000	4.86232	0.00000	0.00000	0.00000
16542	0.00000	0.00000	4.87971	0.00000	0.00000	0.00000
16543	0.00000	0.00000	4.89731	0.00000	0.00000	0.00000
16544	0.00000	0.00000	4.91518	0.00000	0.00000	0.00000
16545	0.00000	0.00000	4.93325	0.00000	0.00000	0.00000
16546	0.00000	0.00000	4.95155	0.00000	0.00000	0.00000
16547	0.00000	0.00000	4.97003	0.00000	0.00000	0.00000
16548	0.00000	0.00000	4.98871	0.00000	0.00000	0.00000
16549	0.00000	0.00000	5.00758	0.00000	0.00000	0.00000
16550	0.00000	0.00000	5.02664	0.00000	0.00000	0.00000
16551	0.00000	0.00000	5.04583	0.00000	0.00000	0.00000
16552	0.00000	0.00000	5.06522	0.00000	0.00000	0.00000
16553	0.00000	0.00000	5.08475	0.00000	0.00000	0.00000
16554	0.00000	0.00000	5.10443	0.00000	0.00000	0.00000
16555	0.00000	0.00000	5.12423	0.00000	0.00000	0.00000
16556	0.00000	0.00000	5.14416	0.00000	0.00000	0.00000
16557	0.00000	0.00000	5.16419	0.00000	0.00000	0.00000
16558	0.00000	0.00000	5.18436	0.00000	0.00000	0.00000
16559	0.00000	0.00000	5.20457	0.00000	0.00000	0.00000
16560	0.00000	0.00000	5.22492	0.00000	0.00000	0.00000
16561	0.00000	0.00000	5.24532	0.00000	0.00000	0.00000
16562	0.00000	0.00000	5.26578	0.00000	0.00000	0.00000
16563	0.00000	0.00000	5.28633	0.00000	0.00000	0.00000
16564	0.00000	0.00000	5.30688	0.00000	0.00000	0.00000
16565	0.00000	0.00000	5.32751	0.00000	0.00000	0.00000
16566	0.00000	0.00000	5.34816	0.00000	0.00000	0.00000
16567	0.00000	0.00000	5.36882	0.00000	0.00000	0.00000
16568	0.00000	0.00000	5.38949	0.00000	0.00000	0.00000
16569	0.00000	0.00000	5.41020	0.00000	0.00000	0.00000
16570	0.00000	0.00000	5.43087	0.00000	0.00000	0.00000
16571	0.00000	0.00000	5.45155	0.00000	0.00000	0.00000
16572	0.00000	0.00000	5.47216	0.00000	0.00000	0.00000
16573	0.00000	0.00000	5.49278	0.00000	0.00000	0.00000
16574	0.00000	0.00000	5.51335	0.00000	0.00000	0.00000
16575	0.00000	0.00000	5.53386	0.00000	0.00000	0.00000
16576	0.00000	0.00000	5.55431	0.00000	0.00000	0.00000
16577	0.00000	0.00000	5.57472	0.00000	0.00000	0.23118
16578	0.00000	0.00000	5.59503	0.00000	0.00000	0.23339
16579	0.00000	0.00000	5.61528	0.00000	0.00000	0.23543
16580	0.00000	0.00000	5.63540	0.00000	0.00000	0.23729
16581	0.00000	0.00000	5.65544	0.00000	0.00000	0.23900
16582	0.00000	0.00000	5.67539	0.00000	0.00000	0.24057
16583	0.00000	0.00000	5.69519	0.00000	0.00000	0.24200
16584	0.00000	0.00000	5.71491	0.00000	0.00000	0.24329
16585	0.00000	0.00000	5.73449	0.00000	0.00000	0.24445
16586	0.00000	0.00000	5.75395	0.00000	0.00000	0.24549
16587	0.00000	0.00000	5.77324	0.00000	0.00000	0.24640
