	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N1_finishedFinal\FInisehdRoundN1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
7329	0.00000	0.00000	1.67104	0.00000	0.00000	-3.44061
7330	0.00000	0.00000	1.75008	0.00000	0.00000	-3.45361
7331	0.00000	0.00000	1.84755	0.00000	0.00000	-3.46652
7332	0.00000	0.00000	1.96952	0.00000	0.00000	-3.47936
7333	0.00000	0.00000	2.12514	0.00000	0.00000	-3.49212
7334	0.00000	0.00000	2.32876	0.00000	0.00000	-3.50480
7335	0.00000	0.00000	2.60441	0.00000	0.00000	-3.51739
7336	0.00000	0.00000	0.00000	0.00000	0.00000	-3.52989
7337	0.00000	0.00000	0.00000	0.00000	0.00000	-3.54229
7338	0.00000	0.00000	0.00000	0.00000	0.00000	-3.55461
7339	0.00000	0.00000	0.00000	0.00000	0.00000	-3.56681
7340	0.00000	0.00000	0.00000	0.00000	0.00000	-3.57891
7341	0.00000	0.00000	0.00000	0.00000	0.00000	-3.59091
7342	0.00000	0.00000	0.00000	0.00000	0.00000	-3.60280
7343	0.00000	0.00000	0.00000	0.00000	0.00000	-3.61456
7344	0.00000	0.00000	0.00000	0.00000	0.00000	-3.62619
7345	0.00000	0.00000	0.00000	0.00000	0.00000	-3.63771
7346	0.00000	0.00000	0.00000	0.00000	0.00000	-3.64909
7347	0.00000	0.00000	0.00000	0.00000	0.00000	-3.66033
7348	0.00000	0.00000	0.00000	0.00000	0.00000	-3.67143
7349	0.00000	0.00000	0.00000	0.00000	0.00000	-3.68238
7350	0.00000	0.00000	0.00000	0.00000	0.00000	-3.69319
7351	0.00000	0.00000	0.00000	0.00000	0.00000	-3.70382
7352	0.00000	0.00000	0.00000	0.00000	0.00000	-3.71429
7353	0.00000	0.00000	0.00000	0.00000	0.00000	-3.72459
7354	0.00000	0.00000	0.00000	0.00000	0.00000	-3.73471
7355	0.00000	0.00000	0.00000	0.00000	0.00000	-3.74465
7356	0.00000	0.00000	0.00000	0.00000	0.00000	-3.75439
7357	0.00000	0.00000	0.00000	0.00000	0.00000	-3.76394
7358	0.00000	0.00000	0.00000	0.00000	0.00000	-3.77328
7359	0.00000	0.00000	0.00000	0.00000	0.00000	-3.78240
7360	0.00000	0.00000	0.00000	0.00000	0.00000	-3.79129
7361	0.00000	0.00000	0.00000	0.00000	0.00000	-3.79996
7362	0.00000	0.00000	0.00000	0.00000	0.00000	-3.80838
7363	0.00000	0.00000	0.00000	0.00000	0.00000	-3.81655
7364	0.00000	0.00000	0.00000	0.00000	0.00000	-3.82446
7365	0.00000	0.00000	0.00000	0.00000	0.00000	-3.83210
7366	0.00000	0.00000	0.00000	0.00000	0.00000	-3.83947
7367	0.00000	0.00000	0.00000	0.00000	0.00000	-3.84654
7368	0.00000	0.00000	0.00000	0.00000	0.00000	-3.85332
7369	0.00000	0.00000	0.00000	0.00000	0.00000	-3.85978
7370	0.00000	0.00000	0.00000	0.00000	0.00000	-3.86593
7371	0.00000	0.00000	0.00000	0.00000	0.00000	-3.87174
7372	0.00000	0.00000	0.00000	0.00000	0.00000	-3.87722
7373	0.00000	0.00000	0.00000	0.00000	0.00000	-3.88234
7374	0.00000	0.00000	2.35093	0.00000	0.00000	-3.88710
7375	0.00000	0.00000	2.18878	0.00000	0.00000	-3.89149
7376	0.00000	0.00000	2.07596	0.00000	0.00000	-3.89550
7377	0.00000	0.00000	1.99576	0.00000	0.00000	-3.89913
7378	0.00000	0.00000	1.93830	0.00000	0.00000	-3.90237
7379	0.00000	0.00000	1.89734	0.00000	0.00000	-3.90520
7380	0.00000	0.00000	1.86872	0.00000	0.00000	-3.90762
7381	0.00000	0.00000	1.84957	0.00000	0.00000	-3.90962
7382	0.00000	0.00000	1.83790	0.00000	0.00000	-3.91120
7383	0.00000	0.00000	1.83222	0.00000	0.00000	-3.91233
7384	0.00000	0.00000	1.83140	0.00000	0.00000	-3.91302
7385	0.00000	0.00000	1.83459	0.00000	0.00000	-3.91324
7386	0.00000	0.00000	1.84113	0.00000	0.00000	-3.91301
7387	0.00000	0.00000	1.85050	0.00000	0.00000	-3.91229
7388	0.00000	0.00000	1.86230	0.00000	0.00000	-3.91110
7389	0.00000	0.00000	1.87619	0.00000	0.00000	-3.90940
7390	0.00000	0.00000	1.89189	0.00000	0.00000	-3.90721
7391	0.00000	0.00000	1.90918	0.00000	0.00000	-3.90450
7392	0.00000	0.00000	1.92787	0.00000	0.00000	-3.90128
7393	0.00000	0.00000	1.94777	0.00000	0.00000	-3.89752
7394	0.00000	0.00000	1.96875	0.00000	0.00000	-3.89324
7395	0.00000	0.00000	1.99064	0.00000	0.00000	-3.88841
7396	0.00000	0.00000	2.01335	0.00000	0.00000	-3.88304
7397	0.00000	0.00000	2.03680	0.00000	0.00000	-3.87712
7398	0.00000	0.00000	2.06088	0.00000	0.00000	-3.87064
7399	0.00000	0.00000	2.08550	0.00000	0.00000	-3.86359
7400	0.00000	0.00000	2.11060	0.00000	0.00000	-3.85598
7401	0.00000	0.00000	2.13611	0.00000	0.00000	-3.84779
7402	0.00000	0.00000	2.16193	0.00000	0.00000	-3.83902
7403	0.00000	0.00000	2.18797	0.00000	0.00000	-3.82968
7404	0.00000	0.00000	2.21418	0.00000	0.00000	-3.81975
7405	0.00000	0.00000	2.24050	0.00000	0.00000	-3.80924
7406	0.00000	0.00000	2.26685	0.00000	0.00000	-3.79814
7407	0.00000	0.00000	2.29316	0.00000	0.00000	-3.78646
7408	0.00000	0.00000	2.31937	0.00000	0.00000	-3.77419
7409	0.00000	0.00000	2.34542	0.00000	0.00000	-3.76133
7410	0.00000	0.00000	2.37127	0.00000	0.00000	-3.74787
7411	0.00000	0.00000	2.39680	0.00000	0.00000	-3.73382
7412	0.00000	0.00000	2.42197	0.00000	0.00000	-3.71919
7413	0.00000	0.00000	2.44671	0.00000	0.00000	-3.70395
7414	0.00000	0.00000	2.47093	0.00000	0.00000	-3.68812
7415	0.00000	0.00000	2.49456	0.00000	0.00000	-3.67171
7416	0.00000	0.00000	2.51755	0.00000	0.00000	-3.65471
7417	0.00000	0.00000	2.53983	0.00000	0.00000	-3.63711
7418	0.00000	0.00000	2.56133	0.00000	0.00000	-3.61892
7419	0.00000	0.00000	2.58198	0.00000	0.00000	-3.60015
7420	0.00000	0.00000	2.60174	0.00000	0.00000	-3.58079
7421	0.00000	0.00000	2.62055	0.00000	0.00000	-3.56084
7422	0.00000	0.00000	2.63837	0.00000	0.00000	-3.54030
7423	0.00000	0.00000	2.65512	0.00000	0.00000	-3.51919
7424	0.00000	0.00000	2.67076	0.00000	0.00000	-3.49751
7425	0.00000	0.00000	2.68524	0.00000	0.00000	-3.47523
7426	0.00000	0.00000	2.69850	0.00000	0.00000	-3.45240
7427	0.00000	0.00000	2.71049	0.00000	0.00000	-3.42898
7428	0.00000	0.00000	2.72118	0.00000	0.00000	-3.40500
7429	0.00000	0.00000	2.73053	0.00000	0.00000	-3.38044
7430	0.00000	0.00000	2.73848	0.00000	0.00000	-3.35532
7431	0.00000	0.00000	2.74500	0.00000	0.00000	-3.32966
7432	0.00000	0.00000	2.75005	0.00000	0.00000	-3.30345
7433	0.00000	0.00000	2.75359	0.00000	0.00000	-3.27669
7434	0.00000	0.00000	2.75559	0.00000	0.00000	-3.24938
7435	0.00000	0.00000	2.75602	0.00000	0.00000	-3.22155
7436	0.00000	0.00000	2.75483	0.00000	0.00000	-3.19318
7437	0.00000	0.00000	2.75200	0.00000	0.00000	-3.16428
7438	0.00000	0.00000	2.74751	0.00000	0.00000	-3.13486
7439	0.00000	0.00000	2.74134	0.00000	0.00000	-3.10493
7440	0.00000	0.00000	2.73346	0.00000	0.00000	-3.07450
7441	0.00000	0.00000	2.72384	0.00000	0.00000	-3.04353
7442	0.00000	0.00000	2.71246	0.00000	0.00000	-3.01207
7443	0.00000	0.00000	2.69931	0.00000	0.00000	-2.98012
7444	0.00000	0.00000	2.68436	0.00000	0.00000	-2.94768
7445	0.00000	0.00000	2.66759	0.00000	0.00000	-2.91475
7446	0.00000	0.00000	2.64902	0.00000	0.00000	-2.88132
7447	0.00000	0.00000	2.62867	0.00000	0.00000	-2.84744
7448	0.00000	0.00000	2.60657	0.00000	0.00000	-2.81309
7449	0.00000	0.00000	2.58272	0.00000	0.00000	-2.77827
7450	0.00000	0.00000	2.55716	0.00000	0.00000	-2.74299
7451	0.00000	0.00000	2.52993	0.00000	0.00000	-2.70729
7452	0.00000	0.00000	2.50103	0.00000	0.00000	-2.67116
7453	0.00000	0.00000	2.47048	0.00000	0.00000	-2.63459
7454	0.00000	0.00000	2.43831	0.00000	0.00000	-2.59760
7455	0.00000	0.00000	2.40458	0.00000	0.00000	-2.56023
7456	0.00000	0.00000	2.36934	0.00000	0.00000	-2.52247
7457	0.00000	0.00000	2.33258	0.00000	0.00000	-2.48431
7458	0.00000	0.00000	2.29439	0.00000	0.00000	-2.44580
7459	0.00000	0.00000	2.25484	0.00000	0.00000	-2.40697
7460	0.00000	0.00000	2.21394	0.00000	0.00000	-2.36780
7461	0.00000	0.00000	2.17172	0.00000	0.00000	-2.32831
7462	0.00000	0.00000	2.12827	0.00000	0.00000	-2.28853
7463	0.00000	0.00000	2.08362	0.00000	0.00000	-2.24847
7464	0.00000	0.00000	2.03782	0.00000	0.00000	-2.20816
7465	0.00000	0.00000	1.99089	0.00000	0.00000	-2.16757
7466	0.00000	0.00000	1.94291	0.00000	0.00000	-2.12677
7467	0.00000	0.00000	1.89395	0.00000	0.00000	-2.08578
7468	0.00000	0.00000	1.84405	0.00000	0.00000	-2.04461
7469	0.00000	0.00000	1.79323	0.00000	0.00000	-2.00326
7470	0.00000	0.00000	1.74157	0.00000	0.00000	-1.96177
7471	0.00000	0.00000	1.68914	0.00000	0.00000	-1.92018
7472	0.00000	0.00000	1.63597	0.00000	0.00000	-1.87850
7473	0.00000	0.00000	1.58208	0.00000	0.00000	-1.83673
7474	0.00000	0.00000	1.52754	0.00000	0.00000	-1.79491
7475	0.00000	0.00000	1.47243	0.00000	0.00000	-1.75310
7476	0.00000	0.00000	1.41676	0.00000	0.00000	-1.71129
7477	0.00000	0.00000	1.36055	0.00000	0.00000	-1.66948
7478	0.00000	0.00000	1.30387	0.00000	0.00000	-1.62774
7479	0.00000	0.00000	1.24680	0.00000	0.00000	-1.58610
7480	0.00000	0.00000	1.18936	0.00000	0.00000	-1.54458
7481	0.00000	0.00000	1.13159	0.00000	0.00000	-1.50319
7482	0.00000	0.00000	1.07349	0.00000	0.00000	-1.46194
7483	0.00000	0.00000	1.01515	0.00000	0.00000	-1.42090
7484	0.00000	0.00000	0.95658	0.00000	0.00000	-1.38005
7485	0.00000	0.00000	0.89776	0.00000	0.00000	-1.33939
7486	0.00000	0.00000	0.83877	0.00000	0.00000	-1.29896
7487	0.00000	0.00000	0.77967	0.00000	0.00000	-1.25881
7488	0.00000	0.00000	0.72045	0.00000	0.00000	-1.21893
7489	0.00000	0.00000	0.66111	0.00000	0.00000	-1.17932
7490	0.00000	0.00000	0.60172	0.00000	0.00000	-1.14001
7491	0.00000	0.00000	0.54232	0.00000	0.00000	-1.10105
7492	0.00000	0.00000	0.48291	0.00000	0.00000	-1.06243
7493	0.00000	0.00000	0.42347	0.00000	0.00000	-1.02412
7494	0.00000	0.00000	0.36405	0.00000	0.00000	-0.98617
7495	0.00000	0.00000	0.30471	0.00000	0.00000	-0.94861
7496	0.00000	0.00000	0.24543	0.00000	0.00000	-0.91142
7497	0.00000	0.00000	0.18619	0.00000	0.00000	-0.87460
7498	0.00000	0.00000	0.12709	0.00000	0.00000	-0.83819
7499	0.00000	0.00000	0.06811	0.00000	0.00000	-0.80217
7500	0.00000	0.00000	0.00926	0.00000	0.00000	-0.76656
7501	0.00000	0.00000	-0.04947	0.00000	0.00000	-0.73132
7502	0.00000	0.00000	-0.10803	0.00000	0.00000	-0.69647
7503	0.00000	0.00000	-0.16639	0.00000	0.00000	-0.66202
7504	0.00000	0.00000	-0.22454	0.00000	0.00000	-0.62794
7505	0.00000	0.00000	-0.28251	0.00000	0.00000	-0.59421
7506	0.00000	0.00000	-0.34025	0.00000	0.00000	-0.56082
7507	0.00000	0.00000	-0.39772	0.00000	0.00000	-0.52776
7508	0.00000	0.00000	-0.45493	0.00000	0.00000	-0.49500
7509	0.00000	0.00000	-0.51191	0.00000	0.00000	-0.46248
7510	0.00000	0.00000	-0.56860	0.00000	0.00000	-0.43016
7511	0.00000	0.00000	-0.62496	0.00000	0.00000	0.00000
7512	0.00000	0.00000	-0.68100	0.00000	0.00000	0.00000
7513	0.00000	0.00000	-0.73676	0.00000	0.00000	0.00000
7514	0.00000	0.00000	-0.79218	0.00000	0.00000	0.00000
7515	0.00000	0.00000	-0.84721	0.00000	0.00000	0.00000
7516	0.00000	0.00000	-0.90189	0.00000	0.00000	0.00000
7517	0.00000	0.00000	-0.95620	0.00000	0.00000	0.00000
7518	0.00000	0.00000	-1.01015	0.00000	0.00000	0.00000
7519	0.00000	0.00000	-1.06367	0.00000	0.00000	0.00000
7520	0.00000	0.00000	-1.11678	0.00000	0.00000	0.00000
7521	0.00000	0.00000	-1.16950	0.00000	0.00000	0.00000
7522	0.00000	0.00000	-1.22179	0.00000	0.00000	0.00000
7523	0.00000	0.00000	-1.27360	0.00000	0.00000	0.00000
7524	0.00000	0.00000	-1.32496	0.00000	0.00000	0.00000
7525	0.00000	0.00000	-1.37588	0.00000	0.00000	0.00000
7526	0.00000	0.00000	-1.42632	0.00000	0.00000	0.00000
7527	0.00000	0.00000	-1.47625	0.00000	0.00000	0.00000
7528	0.00000	0.00000	-1.52567	0.00000	0.00000	0.00000
7529	0.00000	0.00000	-1.57461	0.00000	0.00000	0.00000
7530	0.00000	0.00000	-1.62302	0.00000	0.00000	0.00000
7531	0.00000	0.00000	-1.67086	0.00000	0.00000	0.00000
7532	0.00000	0.00000	-1.71815	0.00000	0.00000	0.00000
7533	0.00000	0.00000	-1.76490	0.00000	0.00000	0.00000
7534	0.00000	0.00000	-1.81105	0.00000	0.00000	0.00000
7535	0.00000	0.00000	-1.85661	0.00000	0.00000	0.00000
7536	0.00000	0.00000	-1.90158	0.00000	0.00000	0.00000
7537	0.00000	0.00000	-1.94596	0.00000	0.00000	0.00000
7538	0.00000	0.00000	-1.98972	0.00000	0.00000	0.00000
7539	0.00000	0.00000	-2.03283	0.00000	0.00000	0.00000
7540	0.00000	0.00000	-2.07529	0.00000	0.00000	0.00000
7541	0.00000	0.00000	-2.11712	0.00000	0.00000	0.00000
7542	0.00000	0.00000	-2.15829	0.00000	0.00000	0.00000
7543	0.00000	0.00000	-2.19877	0.00000	0.00000	0.00000
7544	0.00000	0.00000	-2.23856	0.00000	0.00000	0.00000
7545	0.00000	0.00000	-2.27768	0.00000	0.00000	0.00000
7546	0.00000	0.00000	-2.31609	0.00000	0.00000	0.00000
7547	0.00000	0.00000	-2.35375	0.00000	0.00000	0.00000
7548	0.00000	0.00000	-2.39069	0.00000	0.00000	0.00000
7549	0.00000	0.00000	-2.42691	0.00000	0.00000	0.00000
7550	0.00000	0.00000	-2.46237	0.00000	0.00000	0.00000
7551	0.00000	0.00000	-2.49705	0.00000	0.00000	0.00000
7552	0.00000	0.00000	-2.53095	0.00000	0.00000	0.00000
7553	0.00000	0.00000	-2.56406	0.00000	0.00000	0.00000
7554	0.00000	0.00000	-2.59639	0.00000	0.00000	0.00000
7555	0.00000	0.00000	-2.62789	0.00000	0.00000	0.00000
7556	0.00000	0.00000	-2.65857	0.00000	0.00000	0.00000
7557	0.00000	0.00000	-2.68842	0.00000	0.00000	0.00000
7558	0.00000	0.00000	-2.71743	0.00000	0.00000	0.00000
7559	0.00000	0.00000	-2.74556	0.00000	0.00000	0.00000
7560	0.00000	0.00000	-2.77282	0.00000	0.00000	0.00000
7561	0.00000	0.00000	-2.79922	0.00000	0.00000	0.00000
7562	0.00000	0.00000	-2.82471	0.00000	0.00000	0.00000
7563	0.00000	0.00000	-2.84930	0.00000	0.00000	0.00000
7564	0.00000	0.00000	-2.87297	0.00000	0.00000	0.00000
7565	0.00000	0.00000	-2.89574	0.00000	0.00000	0.00000
7566	0.00000	0.00000	-2.91758	0.00000	0.00000	0.00000
7567	0.00000	0.00000	-2.93848	0.00000	0.00000	0.00000
7568	0.00000	0.00000	-2.95844	0.00000	0.00000	0.00000
7569	0.00000	0.00000	-2.97746	0.00000	0.00000	0.00000
7570	0.00000	0.00000	-2.99552	0.00000	0.00000	0.00000
7571	0.00000	0.00000	-3.01261	0.00000	0.00000	0.00000
7572	0.00000	0.00000	-3.02875	0.00000	0.00000	0.00000
7573	0.00000	0.00000	-3.04392	0.00000	0.00000	0.00000
7574	0.00000	0.00000	-3.05812	0.00000	0.00000	0.00000
7575	0.00000	0.00000	-3.07133	0.00000	0.00000	0.00000
7576	0.00000	0.00000	-3.08357	0.00000	0.00000	0.00000
7577	0.00000	0.00000	-3.09483	0.00000	0.00000	0.00000
7578	0.00000	0.00000	-3.10510	0.00000	0.00000	0.00000
7579	0.00000	0.00000	-3.11438	0.00000	0.00000	0.00000
7580	0.00000	0.00000	-3.12266	0.00000	0.00000	0.00000
7581	0.00000	0.00000	-3.12996	0.00000	0.00000	0.00000
7582	0.00000	0.00000	-3.13627	0.00000	0.00000	0.00000
7583	0.00000	0.00000	-3.14159	0.00000	0.00000	0.00000
7584	0.00000	0.00000	-3.14593	0.00000	0.00000	0.00000
7585	0.00000	0.00000	-3.14929	0.00000	0.00000	0.28041
7586	0.00000	0.00000	-3.15168	0.00000	0.00000	0.27908
7587	0.00000	0.00000	-3.15309	0.00000	0.00000	0.27801
7588	0.00000	0.00000	-3.15353	0.00000	0.00000	0.27714
7589	0.00000	0.00000	-3.15300	0.00000	0.00000	0.27648
7590	0.00000	0.00000	-3.15151	0.00000	0.00000	0.27598
7591	0.00000	0.00000	-3.14909	0.00000	0.00000	0.27563
7592	0.00000	0.00000	-3.14573	0.00000	0.00000	0.27541
7593	0.00000	0.00000	-3.14144	0.00000	0.00000	0.27531
7594	0.00000	0.00000	-3.13625	0.00000	0.00000	0.27531
7595	0.00000	0.00000	-3.13017	0.00000	0.00000	0.27541
7596	0.00000	0.00000	-3.12320	0.00000	0.00000	0.27559
7597	0.00000	0.00000	-3.11536	0.00000	0.00000	0.27584
7598	0.00000	0.00000	-3.10666	0.00000	0.00000	0.27617
7599	0.00000	0.00000	-3.09713	0.00000	0.00000	0.27656
7600	0.00000	0.00000	-3.08678	0.00000	0.00000	0.27700
7601	0.00000	0.00000	-3.07563	0.00000	0.00000	0.27748
7602	0.00000	0.00000	-3.06371	0.00000	0.00000	0.27800
7603	0.00000	0.00000	-3.05104	0.00000	0.00000	0.27855
7604	0.00000	0.00000	-3.03765	0.00000	0.00000	0.27913
7605	0.00000	0.00000	-3.02353	0.00000	0.00000	0.27972
7606	0.00000	0.00000	-3.00874	0.00000	0.00000	0.28032
7607	0.00000	0.00000	-2.99329	0.00000	0.00000	0.28094
7608	0.00000	0.00000	-2.97721	0.00000	0.00000	0.28155
7609	0.00000	0.00000	-2.96051	0.00000	0.00000	0.28215
7610	0.00000	0.00000	-2.94325	0.00000	0.00000	0.28274
7611	0.00000	0.00000	-2.92546	0.00000	0.00000	0.28331
7612	0.00000	0.00000	-2.90717	0.00000	0.00000	0.28385
7613	0.00000	0.00000	-2.88840	0.00000	0.00000	0.28436
7614	0.00000	0.00000	-2.86919	0.00000	0.00000	0.28483
7615	0.00000	0.00000	-2.84959	0.00000	0.00000	0.28524
7616	0.00000	0.00000	-2.82961	0.00000	0.00000	0.28561
7617	0.00000	0.00000	-2.80930	0.00000	0.00000	0.28591
7618	0.00000	0.00000	-2.78870	0.00000	0.00000	0.28614
7619	0.00000	0.00000	-2.76786	0.00000	0.00000	0.28630
7620	0.00000	0.00000	-2.74682	0.00000	0.00000	0.28636
7621	0.00000	0.00000	-2.72561	0.00000	0.00000	0.28633
7622	0.00000	0.00000	-2.70428	0.00000	0.00000	0.28620
7623	0.00000	0.00000	-2.68289	0.00000	0.00000	0.28596
7624	0.00000	0.00000	-2.66146	0.00000	0.00000	0.28559
7625	0.00000	0.00000	-2.64005	0.00000	0.00000	0.28510
7626	0.00000	0.00000	-2.61868	0.00000	0.00000	0.28448
7627	0.00000	0.00000	-2.59741	0.00000	0.00000	0.28372
7628	0.00000	0.00000	-2.57629	0.00000	0.00000	0.28281
7629	0.00000	0.00000	-2.55533	0.00000	0.00000	0.28175
7630	0.00000	0.00000	-2.53461	0.00000	0.00000	0.28053
7631	0.00000	0.00000	-2.51416	0.00000	0.00000	0.27916
7632	0.00000	0.00000	-2.49402	0.00000	0.00000	0.27761
7633	0.00000	0.00000	-2.47424	0.00000	0.00000	0.27590
7634	0.00000	0.00000	-2.45485	0.00000	0.00000	0.27401
7635	0.00000	0.00000	-2.43591	0.00000	0.00000	0.27193
7636	0.00000	0.00000	-2.41744	0.00000	0.00000	0.26966
7637	0.00000	0.00000	-2.39947	0.00000	0.00000	0.26718
7638	0.00000	0.00000	-2.38205	0.00000	0.00000	0.26449
7639	0.00000	0.00000	-2.36522	0.00000	0.00000	0.26159
7640	0.00000	0.00000	-2.34901	0.00000	0.00000	0.25846
7641	0.00000	0.00000	-2.33345	0.00000	0.00000	0.25509
7642	0.00000	0.00000	-2.31859	0.00000	0.00000	0.25148
7643	0.00000	0.00000	-2.30445	0.00000	0.00000	0.24763
7644	0.00000	0.00000	-2.29107	0.00000	0.00000	0.24353
7645	0.00000	0.00000	-2.27845	0.00000	0.00000	0.23917
7646	0.00000	0.00000	-2.26661	0.00000	0.00000	0.23455
7647	0.00000	0.00000	-2.25559	0.00000	0.00000	0.22966
7648	0.00000	0.00000	-2.24539	0.00000	0.00000	0.22451
7649	0.00000	0.00000	-2.23604	0.00000	0.00000	0.21909
7650	0.00000	0.00000	-2.22755	0.00000	0.00000	0.21339
7651	0.00000	0.00000	-2.21994	0.00000	0.00000	0.20743
7652	0.00000	0.00000	-2.21323	0.00000	0.00000	0.20118
7653	0.00000	0.00000	-2.20743	0.00000	0.00000	0.19466
7654	0.00000	0.00000	-2.20253	0.00000	0.00000	0.18786
7655	0.00000	0.00000	-2.19854	0.00000	0.00000	0.18079
7656	0.00000	0.00000	-2.19546	0.00000	0.00000	0.17344
7657	0.00000	0.00000	-2.19329	0.00000	0.00000	0.16581
7658	0.00000	0.00000	-2.19203	0.00000	0.00000	0.15790
7659	0.00000	0.00000	-2.19169	0.00000	0.00000	0.14972
7660	0.00000	0.00000	-2.19227	0.00000	0.00000	0.14128
7661	0.00000	0.00000	-2.19376	0.00000	0.00000	0.13256
7662	0.00000	0.00000	-2.19615	0.00000	0.00000	0.12358
7663	0.00000	0.00000	-2.19943	0.00000	0.00000	0.11434
7664	0.00000	0.00000	-2.20359	0.00000	0.00000	0.10484
7665	0.00000	0.00000	-2.20862	0.00000	0.00000	0.09508
7666	0.00000	0.00000	-2.21449	0.00000	0.00000	0.08508
7667	0.00000	0.00000	-2.22119	0.00000	0.00000	0.07484
7668	0.00000	0.00000	-2.22870	0.00000	0.00000	0.06436
7669	0.00000	0.00000	-2.23703	0.00000	0.00000	0.05365
7670	0.00000	0.00000	-2.24615	0.00000	0.00000	0.04271
7671	0.00000	0.00000	-2.25602	0.00000	0.00000	0.03157
7672	0.00000	0.00000	-2.26662	0.00000	0.00000	0.02023
7673	0.00000	0.00000	-2.27793	0.00000	0.00000	0.00868
7674	0.00000	0.00000	-2.28991	0.00000	0.00000	-0.00306
7675	0.00000	0.00000	-2.30253	0.00000	0.00000	-0.01496
7676	0.00000	0.00000	-2.31577	0.00000	0.00000	-0.02702
7677	0.00000	0.00000	-2.32961	0.00000	0.00000	-0.03925
7678	0.00000	0.00000	-2.34399	0.00000	0.00000	-0.05162
7679	0.00000	0.00000	-2.35890	0.00000	0.00000	-0.06412
7680	0.00000	0.00000	-2.37431	0.00000	0.00000	-0.07675
7681	0.00000	0.00000	-2.39019	0.00000	0.00000	-0.08948
7682	0.00000	0.00000	-2.40650	0.00000	0.00000	-0.10232
7683	0.00000	0.00000	-2.42320	0.00000	0.00000	-0.11522
7684	0.00000	0.00000	-2.44025	0.00000	0.00000	-0.12819
7685	0.00000	0.00000	-2.45765	0.00000	0.00000	-0.14122
7686	0.00000	0.00000	-2.47534	0.00000	0.00000	-0.15429
7687	0.00000	0.00000	-2.49328	0.00000	0.00000	-0.16738
7688	0.00000	0.00000	-2.51145	0.00000	0.00000	-0.18048
7689	0.00000	0.00000	-2.52982	0.00000	0.00000	-0.19359
7690	0.00000	0.00000	-2.54836	0.00000	0.00000	-0.20668
7691	0.00000	0.00000	-2.56701	0.00000	0.00000	-0.21973
7692	0.00000	0.00000	-2.58576	0.00000	0.00000	-0.23274
7693	0.00000	0.00000	-2.60459	0.00000	0.00000	-0.24569
7694	0.00000	0.00000	-2.62345	0.00000	0.00000	-0.25858
7695	0.00000	0.00000	-2.64230	0.00000	0.00000	-0.27136
7696	0.00000	0.00000	-2.66111	0.00000	0.00000	-0.28406
7697	0.00000	0.00000	-2.67987	0.00000	0.00000	-0.29664
7698	0.00000	0.00000	-2.69854	0.00000	0.00000	-0.30910
7699	0.00000	0.00000	-2.71707	0.00000	0.00000	-0.32141
7700	0.00000	0.00000	-2.73547	0.00000	0.00000	-0.33358
7701	0.00000	0.00000	-2.75370	0.00000	0.00000	-0.34559
7702	0.00000	0.00000	-2.77173	0.00000	0.00000	-0.35742
7703	0.00000	0.00000	-2.78952	0.00000	0.00000	-0.36905
7704	0.00000	0.00000	-2.80706	0.00000	0.00000	-0.38049
7705	0.00000	0.00000	-2.82433	0.00000	0.00000	-0.39173
7706	0.00000	0.00000	-2.84129	0.00000	0.00000	-0.40275
7707	0.00000	0.00000	-2.85791	0.00000	0.00000	-0.41354
7708	0.00000	0.00000	-2.87419	0.00000	0.00000	-0.42410
7709	0.00000	0.00000	-2.89012	0.00000	0.00000	-0.43443
7710	0.00000	0.00000	-2.90566	0.00000	0.00000	-0.44451
7711	0.00000	0.00000	-2.92079	0.00000	0.00000	-0.45434
7712	0.00000	0.00000	-2.93550	0.00000	0.00000	-0.46392
7713	0.00000	0.00000	-2.94979	0.00000	0.00000	-0.47325
7714	0.00000	0.00000	-2.96361	0.00000	0.00000	-0.48231
7715	0.00000	0.00000	-2.97695	0.00000	0.00000	-0.49111
7716	0.00000	0.00000	-2.98982	0.00000	0.00000	-0.49965
7717	0.00000	0.00000	-3.00219	0.00000	0.00000	-0.50794
7718	0.00000	0.00000	-3.01406	0.00000	0.00000	-0.51597
7719	0.00000	0.00000	-3.02542	0.00000	0.00000	-0.52375
7720	0.00000	0.00000	-3.03626	0.00000	0.00000	-0.53129
7721	0.00000	0.00000	-3.04657	0.00000	0.00000	-0.53858
7722	0.00000	0.00000	-3.05635	0.00000	0.00000	-0.54563
7723	0.00000	0.00000	-3.06557	0.00000	0.00000	-0.55245
7724	0.00000	0.00000	-3.07424	0.00000	0.00000	-0.55905
