	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
2134	-7.43473	-4.76680	-11.12855	-3.13814	1.77218	-49.69852	-1.09839	-5.97508	-10.53482	-1.64536	0.01137	-49.72175	-1.09839	-5.97508	-10.53482	-1.64536	0.01137	-49.72175	-7.83751	-1.51725	-22.33314	-28.55029	13.90185	-37.74770	28.81330	-13.04960	-18.28513	-0.04704	-9.49271	-38.81784	-17.66200	8.97039	-30.11303	-19.70793	12.53781	-28.03557	-8.20117	4.97153	-21.92778	-31.18273	13.37926	-18.20456	39.95009	-11.96668	-54.55972	-27.01002	-17.26467	-26.76699	171.59343	-42.99767	-50.13336	71.88941	-25.34679	99.42899	178.45682	-28.06553	-47.03684	87.04252	-34.26270	108.12646
2135	-7.75315	-4.69112	-11.18232	-3.32758	1.62682	-49.71635	-1.00856	-5.98196	-10.55428	-1.70950	-0.28297	-49.73532	-1.00856	-5.98196	-10.55428	-1.70950	-0.28297	-49.73532	-7.71201	-1.46065	-22.38574	-28.63369	13.81728	-37.41428	28.57761	-13.20454	-18.23420	-0.22743	-9.29819	-38.48649	-17.82809	9.03221	-29.50835	-19.71905	12.56276	-27.85526	-7.77010	4.60170	-21.49300	-30.77468	12.86956	-17.94336	39.87071	-11.78320	-54.57705	-28.40305	-16.06626	-27.39973	171.27919	-43.20313	-49.94836	66.81610	-27.07865	93.56130	178.32043	-28.14695	-46.73848	80.96146	-35.62328	101.92542
2136	-7.96086	-4.77190	-11.23343	-3.27104	1.41411	-49.68945	-1.05178	-6.09875	-10.57815	-1.75204	-0.37691	-49.70320	-1.05177	-6.09875	-10.57815	-1.75204	-0.37691	-49.70320	-7.60309	-1.39297	-22.34571	-28.75378	13.69762	-37.13834	28.36741	-13.35984	-18.06937	-0.42889	-9.07422	-38.24915	-18.03231	9.08902	-28.80992	-19.71795	12.65945	-27.60641	-7.26897	4.21526	-21.04926	-30.29672	12.34090	-17.68092	39.84296	-11.46362	-54.57487	-29.54177	-14.91916	-28.06977	170.92921	-43.46689	-49.79169	61.51730	-28.68174	86.31064	178.33015	-28.50032	-46.30838	74.56109	-37.55119	94.32830
2137	-7.77333	-4.96320	-11.25149	-3.06707	1.22805	-49.63954	-1.19924	-6.22817	-10.60973	-1.81529	-0.24517	-49.65028	-1.19923	-6.22817	-10.60973	-1.81529	-0.24517	-49.65028	-7.50871	-1.31457	-22.19242	-28.86428	13.58015	-36.92743	28.17082	-13.48222	-17.78934	-0.67298	-8.83490	-38.08684	-18.14954	9.08205	-28.11738	-19.77252	12.78175	-27.25111	-6.67309	3.83879	-20.66272	-29.71815	11.84357	-17.46870	39.86049	-11.05860	-54.53283	-30.45867	-13.76891	-28.75540	170.52437	-43.75689	-50.17642	56.04029	-30.09914	77.86186	178.20107	-29.16763	-46.42684	67.60337	-39.56633	85.25601
2138	-7.14661	-5.07994	-11.19725	-2.90497	1.04080	-49.55007	-1.35261	-6.19256	-10.62770	-1.95163	-0.07756	-49.55809	-1.35261	-6.19256	-10.62770	-1.95163	-0.07756	-49.55809	-7.42590	-1.27404	-21.95025	-28.92287	13.49201	-36.75142	27.95036	-13.54615	-17.44296	-0.98374	-8.59946	-37.93202	-18.17425	9.02339	-27.49407	-19.89344	12.88810	-26.76750	-5.97713	3.46087	-20.34079	-29.03203	11.37004	-17.31795	39.84105	-10.68033	-54.45506	-31.19768	-12.62554	-29.40237	170.02875	-44.02168	-51.35464	50.47065	-31.21722	68.24293	177.59885	-29.92841	-47.57989	60.20937	-40.87947	74.62241
2139	-6.42105	-5.04701	-11.08490	-2.87356	0.83462	-49.40720	-1.45699	-5.99427	-10.60702	-2.14981	-0.01008	-49.41240	-1.45698	-5.99428	-10.60702	-2.14981	-0.01008	-49.41240	-7.36179	-1.31021	-21.65619	-28.93826	13.42411	-36.54436	27.69939	-13.54672	-17.07998	-1.36637	-8.37623	-37.70105	-18.23965	8.97799	-26.89340	-20.00242	12.98054	-26.15976	-5.24198	3.04066	-19.97225	-28.31012	10.83928	-17.14069	39.71239	-10.40318	-54.33270	-31.73149	-11.55564	-29.95825	169.39497	-44.21715	-52.91481	44.96814	-31.91028	58.11721	176.51088	-30.35142	-49.40107	53.09429	-41.13769	63.41900
2140	-6.11071	-4.94410	-10.98690	-2.93625	0.71629	-49.24511	-1.49009	-5.81963	-10.55327	-2.32086	0.00218	-49.24897	-1.49008	-5.81963	-10.55327	-2.32086	0.00218	-49.24897	-7.33689	-1.40905	-21.37503	-28.94164	13.35232	-36.23438	27.44185	-13.49295	-16.77379	-1.81251	-8.16155	-37.32224	-18.41126	8.96811	-26.23571	-20.02020	13.06090	-25.43691	-4.51600	2.60927	-19.42641	-27.61905	10.22866	-16.80263	39.50044	-10.20473	-54.14133	-31.95409	-10.62930	-30.41853	168.58788	-44.35319	-54.31450	39.68150	-32.13656	49.00131	175.37234	-30.22007	-51.07389	46.91108	-40.78366	53.59249
2141	-6.52455	-4.87323	-10.95367	-3.09895	0.77525	-49.12260	-1.42601	-5.83449	-10.47762	-2.43608	0.00935	-49.12714	-1.42600	-5.83449	-10.47762	-2.43608	0.00935	-49.12714	-7.38600	-1.53203	-21.14550	-28.93244	13.27017	-35.83503	27.20208	-13.38395	-16.57033	-2.30758	-7.94313	-36.82573	-18.62046	8.94773	-25.53161	-19.95301	13.09945	-24.58876	-3.77810	2.26093	-18.72918	-26.93972	9.63466	-16.29121	39.27559	-10.03530	-53.85359	-31.75492	-9.86864	-30.83077	167.60049	-44.44992	-55.50966	34.63018	-31.94928	42.41452	174.72810	-29.80282	-52.15921	41.67954	-40.50850	46.77159
2142	-7.55413	-4.83940	-10.94854	-3.39557	1.04790	-49.08226	-1.25949	-6.01904	-10.35234	-2.51420	0.03092	-49.09056	-1.25949	-6.01904	-10.35234	-2.51420	0.03093	-49.09056	-7.53505	-1.67292	-20.91090	-28.89214	13.17831	-35.49725	26.97830	-13.20402	-16.40771	-2.84246	-7.70669	-36.39941	-18.73297	8.85594	-24.88944	-19.85651	13.07250	-23.61187	-3.00520	2.01952	-18.08504	-26.22496	9.15928	-15.78785	39.06067	-9.85710	-53.45039	-31.07864	-9.22789	-31.25354	166.46539	-44.48360	-56.69754	29.76701	-31.45370	38.72505	174.74168	-29.63578	-52.68109	37.36350	-40.57624	43.33463
2143	-8.57501	-4.79176	-10.87198	-3.69066	1.49294	-49.13641	-1.07174	-6.17979	-10.15361	-2.52046	0.13995	-49.15308	-1.07174	-6.17979	-10.15361	-2.52046	0.13995	-49.15308	-7.76686	-1.86337	-20.56544	-28.81575	13.06612	-35.42476	26.74451	-12.95407	-16.15449	-3.42714	-7.45381	-36.28019	-18.65850	8.68234	-24.39524	-19.74624	12.99996	-22.55780	-2.23556	1.78418	-17.68775	-25.48508	8.78638	-15.51245	38.84289	-9.60062	-52.96341	-29.94184	-8.65045	-31.68623	165.27792	-44.44839	-57.81147	25.19906	-30.75287	36.66167	175.02501	-30.03976	-52.80738	34.10921	-40.72210	41.95417
2144	-8.71222	-4.75693	-10.65661	-3.76581	1.88989	-49.26636	-1.02899	-6.14777	-9.92542	-2.44851	0.35969	-49.29222	-1.02898	-6.14777	-9.92542	-2.44851	0.35969	-49.29222	-8.02579	-2.12240	-20.07492	-28.70412	12.93346	-35.68801	26.48376	-12.66687	-15.74755	-4.07948	-7.20818	-36.53115	-18.43968	8.47882	-24.01724	-19.58286	12.92553	-21.51670	-1.53848	1.41677	-17.56598	-24.77959	8.40076	-15.54599	38.63442	-9.16842	-52.51403	-28.42290	-8.14215	-32.00959	164.17285	-44.44789	-58.68264	21.30103	-29.83957	34.23642	174.91985	-30.81600	-52.90214	31.57883	-40.48074	40.14505
2145	-7.70969	-4.81161	-10.33939	-3.63498	2.03246	-49.42184	-1.20906	-5.95800	-9.72866	-2.38487	0.57235	-49.45025	-1.20906	-5.95800	-9.72866	-2.38487	0.57235	-49.45025	-8.26686	-2.42624	-19.52455	-28.56332	12.80460	-36.11489	26.21476	-12.37297	-15.27205	-4.79980	-6.98915	-36.93730	-18.19786	8.29165	-23.64298	-19.32811	12.87001	-20.53330	-0.95960	0.83905	-17.65146	-24.15852	7.90353	-15.85543	38.47727	-8.51042	-52.24547	-26.62335	-7.73925	-32.02593	163.23956	-44.63457	-59.34341	18.50876	-28.61666	30.64185	173.92860	-31.52758	-53.47713	29.22616	-39.62922	36.53133
2146	-6.34913	-4.95643	-10.01827	-3.53650	1.98257	-49.52679	-1.48365	-5.79281	-9.56225	-2.40477	0.65589	-49.55285	-1.48364	-5.79282	-9.56225	-2.40477	0.65589	-49.55285	-8.49169	-2.73631	-19.01373	-28.41275	12.69418	-36.42109	25.97918	-12.06660	-14.85342	-5.56680	-6.77695	-37.18509	-18.01261	8.10596	-23.17272	-18.99075	12.81928	-19.55997	-0.50865	0.07423	-17.90861	-23.63791	7.30152	-16.39746	38.38302	-7.68147	-52.17188	-24.63582	-7.42661	-31.57646	162.46573	-45.02071	-59.94328	17.01814	-27.09238	26.87559	172.05562	-32.01368	-54.72068	27.34124	-38.29881	32.24370
2147	-5.51901	-5.11896	-9.76160	-3.57700	1.90848	-49.52717	-1.70359	-5.76030	-9.39977	-2.50575	0.65272	-49.55111	-1.70358	-5.76030	-9.39977	-2.50575	0.65272	-49.55111	-8.72427	-3.03585	-18.51057	-28.26935	12.57590	-36.46599	25.80730	-11.71941	-14.47035	-6.35134	-6.51540	-37.15144	-17.87185	7.87085	-22.56978	-18.62348	12.76272	-18.50706	-0.15544	-0.73320	-18.32975	-23.19567	6.72386	-17.10676	38.27199	-6.80323	-52.15409	-22.53740	-7.14208	-30.61094	161.77133	-45.42597	-60.59764	16.78110	-25.42418	24.47036	169.80370	-32.42213	-56.33652	26.90511	-36.83342	29.42363
2148	-5.32659	-5.23462	-9.58055	-3.60576	1.88325	-49.43412	-1.87707	-5.80411	-9.24866	-2.62974	0.74293	-49.45649	-1.87707	-5.80411	-9.24866	-2.62974	0.74293	-49.45649	-8.96802	-3.33526	-17.89576	-28.13360	12.40093	-36.31937	25.69385	-11.31774	-13.98582	-7.12251	-6.16315	-36.94604	-17.71344	7.56388	-21.87031	-18.27393	12.72066	-17.32773	0.17472	-1.36305	-18.85947	-22.77176	6.35094	-17.84515	38.01080	-5.94644	-52.06150	-20.32728	-6.85739	-29.16381	161.06422	-45.68219	-61.27988	17.74336	-23.78998	24.26865	167.77435	-32.82556	-57.82095	28.67017	-35.32911	29.26811
2149	-5.46535	-5.29975	-9.45100	-3.48899	1.94605	-49.29383	-2.06450	-5.85332	-9.12042	-2.71980	1.05195	-49.31396	-2.06449	-5.85332	-9.12042	-2.71980	1.05195	-49.31396	-9.21071	-3.65319	-17.15839	-28.00522	12.14181	-36.08620	25.59159	-10.87381	-13.37971	-7.84648	-5.73150	-36.69281	-17.50883	7.21980	-21.17366	-17.93372	12.70873	-16.04948	0.53794	-1.66471	-19.38831	-22.32767	6.27883	-18.45321	37.54868	-5.06683	-51.88675	-17.82977	-6.60937	-27.31197	160.23596	-45.82299	-61.83103	19.91114	-22.25882	26.13005	166.35442	-33.10600	-58.71658	32.60347	-33.47999	31.50167
2150	-5.88893	-5.38948	-9.34357	-3.36092	2.13024	-49.14274	-2.22151	-5.97827	-8.98022	-2.80737	1.49035	-49.16022	-2.22150	-5.97827	-8.98022	-2.80737	1.49035	-49.16022	-9.45672	-3.98774	-16.45932	-27.89828	11.81575	-35.76331	25.43661	-10.41462	-12.83206	-8.50019	-5.26701	-36.37644	-17.28538	6.88698	-20.59235	-17.55586	12.69965	-14.75006	0.88256	-1.66871	-19.82415	-21.92544	6.44422	-18.85877	36.99504	-4.05367	-51.68185	-14.76878	-6.42320	-25.21178	159.18967	-46.00799	-62.21252	23.17467	-20.78495	29.55063	165.61920	-33.26273	-58.88950	37.91719	-31.19724	35.26621
2151	-6.67633	-5.57767	-9.25235	-3.48804	2.40485	-49.03334	-2.25260	-6.27680	-8.79529	-2.99415	1.83624	-49.05162	-2.25259	-6.27680	-8.79529	-2.99415	1.83624	-49.05162	-9.72093	-4.30873	-15.96409	-27.83084	11.46652	-35.33193	25.19187	-9.97807	-12.51996	-9.09221	-4.81465	-35.95756	-17.07121	6.58312	-20.16947	-17.13117	12.65273	-13.52097	1.07756	-1.52304	-20.15446	-21.69266	6.70641	-19.10840	36.52840	-2.81118	-51.47235	-11.02139	-6.28033	-23.04257	157.96970	-46.32667	-62.59633	27.27552	-19.33755	34.95149	165.25958	-33.58100	-58.69593	43.74702	-28.79266	40.83389
2152	-7.41601	-5.81828	-9.19323	-3.90408	2.65886	-49.05648	-2.20572	-6.63093	-8.62790	-3.32789	1.99498	-49.07987	-2.20571	-6.63093	-8.62790	-3.32789	1.99498	-49.07987	-9.98947	-4.58928	-15.65541	-27.81124	11.11688	-34.92255	24.85884	-9.60174	-12.39631	-9.65339	-4.38639	-35.56744	-16.85671	6.31203	-19.84800	-16.69940	12.56048	-12.43035	1.04296	-1.31897	-20.43846	-21.69823	7.00442	-19.29259	36.25423	-1.32737	-51.27602	-6.72603	-6.21126	-20.71693	156.83049	-46.73706	-63.19550	32.05428	-17.90069	43.61971	164.76822	-34.36841	-58.77817	49.70898	-26.35153	49.54895
2153	-7.50805	-6.00698	-9.15852	-4.42141	2.75348	-49.24873	-2.26301	-6.82054	-8.57219	-3.79890	2.03134	-49.27472	-2.26301	-6.82054	-8.57219	-3.79890	2.03134	-49.27472	-10.22462	-4.83506	-15.40344	-27.82486	10.75720	-34.68129	24.45965	-9.29395	-12.29635	-10.20933	-3.95883	-35.36520	-16.62114	6.09010	-19.53241	-16.25824	12.44736	-11.48628	0.81322	-1.02142	-20.74601	-21.90038	7.39767	-19.46259	36.19073	0.28909	-51.13038	-2.08643	-6.27361	-17.89825	156.07144	-47.15809	-64.33212	37.55700	-16.33179	55.46178	163.99718	-35.65145	-59.74888	55.81341	-23.70568	61.33326
2154	-7.18259	-6.15382	-9.13754	-4.98412	2.64110	-49.51222	-2.49505	-6.88115	-8.60517	-4.41576	1.97561	-49.53511	-2.49504	-6.88115	-8.60517	-4.41576	1.97561	-49.53511	-10.41697	-5.06874	-15.18538	-27.83001	10.38877	-34.49990	24.02453	-9.02874	-12.20816	-10.77316	-3.52129	-35.22736	-16.34898	5.93244	-19.17697	-15.73463	12.35277	-10.63176	0.47067	-0.58459	-21.10330	-22.21625	7.93852	-19.62505	36.32938	1.86459	-51.02749	2.84969	-6.37330	-14.61916	155.73116	-47.54406	-66.48396	43.77845	-14.46149	67.57558	163.34993	-37.23919	-61.89695	62.13125	-21.09102	73.27318
2155	-7.20839	-6.35787	-9.14013	-5.67002	2.41785	-49.71211	-2.79840	-7.04273	-8.62533	-5.16194	1.81870	-49.73089	-2.79840	-7.04273	-8.62533	-5.16194	1.81870	-49.73089	-10.58831	-5.29963	-15.07173	-27.79073	10.03983	-34.18484	23.57809	-8.78270	-12.23095	-11.33574	-3.11330	-34.92717	-16.01880	5.83138	-18.82543	-15.08782	12.32092	-9.81067	0.03705	-0.05110	-21.48373	-22.62666	8.57744	-19.77192	36.62617	3.28891	-50.86223	8.14957	-6.24958	-11.59695	155.49031	-47.86071	-69.78085	50.51719	-12.45383	76.17807	163.10741	-38.90285	-64.98987	68.69324	-19.07069	81.64184
2156	-7.65044	-6.62491	-9.14302	-6.44679	2.23371	-49.81329	-3.06079	-7.33575	-8.58494	-5.94766	1.64294	-49.83017	-3.06079	-7.33576	-8.58494	-5.94766	1.64294	-49.83017	-10.74273	-5.52649	-15.05904	-27.72268	9.74409	-33.81033	23.12447	-8.56065	-12.35647	-11.84035	-2.79345	-34.53812	-15.63140	5.76191	-18.58903	-14.36795	12.37063	-9.05607	-0.55754	0.51565	-21.82602	-23.20735	9.23230	-19.87067	36.97632	4.58785	-50.52598	13.81263	-5.71769	-9.60123	154.96002	-48.06831	-73.53773	57.62513	-10.74156	79.57025	162.94466	-40.28459	-68.33353	75.40121	-17.62889	84.66785
2157	-7.99144	-6.84778	-9.07958	-7.21724	2.20723	-49.86527	-3.22406	-7.57871	-8.48062	-6.68857	1.58032	-49.88274	-3.22406	-7.57871	-8.48062	-6.68857	1.58032	-49.88274	-10.86492	-5.75635	-15.08413	-27.68953	9.53485	-33.56710	22.65771	-8.37329	-12.50156	-12.20407	-2.59719	-34.27792	-15.22022	5.70064	-18.56803	-13.64742	12.47504	-8.46315	-1.36895	1.09808	-22.07966	-24.02069	9.86748	-19.88056	37.26120	5.86582	-50.02144	19.71990	-4.88295	-8.64075	154.02528	-48.16336	-76.58557	65.10846	-9.50728	78.76053	162.51082	-40.86148	-70.98063	82.10960	-15.96068	83.14187
2158	-8.09066	-6.97951	-8.93272	-7.93789	2.39668	-49.91543	-3.29179	-7.70196	-8.31920	-7.35150	1.70012	-49.93639	-3.29178	-7.70196	-8.31920	-7.35150	1.70012	-49.93639	-10.96021	-5.99488	-15.08861	-27.75511	9.43668	-33.47493	22.18904	-8.21500	-12.60097	-12.39220	-2.53922	-34.17908	-14.81244	5.65056	-18.74162	-12.96068	12.59549	-8.04888	-2.30525	1.66875	-22.28954	-24.96676	10.47493	-19.85394	37.43431	7.18350	-49.41462	25.72688	-4.05880	-7.94832	152.83968	-48.16747	-78.25602	72.96734	-8.48846	76.06967	161.96222	-40.33461	-72.30775	89.07497	-13.47995	79.41452
2159	-8.13901	-7.09587	-8.78524	-8.55005	2.77161	-49.98218	-3.36043	-7.80233	-8.16535	-7.90757	2.00671	-50.00896	-3.36042	-7.80233	-8.16535	-7.90757	2.00671	-50.00896	-11.05346	-6.22853	-14.99579	-27.94774	9.43401	-33.50250	21.74892	-8.08159	-12.56906	-12.44643	-2.61859	-34.20645	-14.42900	5.64325	-18.94934	-12.31387	12.72745	-7.68920	-3.14740	2.16777	-22.59716	-25.80182	11.05388	-19.94707	37.58411	8.50531	-48.70705	31.75376	-3.45011	-6.76360	151.60651	-48.04990	-79.05959	81.11578	-7.28451	73.75766	161.66153	-38.98454	-72.69576	96.91999	-10.58174	76.09847
2160	-8.20069	-7.25489	-8.72659	-8.98312	3.21491	-50.04946	-3.52506	-7.94108	-8.10802	-8.35104	2.46080	-50.08076	-3.52506	-7.94109	-8.10802	-8.35104	2.46080	-50.08076	-11.15928	-6.43996	-14.76996	-28.25447	9.47517	-33.65648	21.36097	-7.98083	-12.36133	-12.42910	-2.80921	-34.36329	-14.11791	5.69683	-19.02154	-11.70235	12.90112	-7.21481	-3.70697	2.57573	-23.06657	-26.32553	11.61092	-20.22841	37.88357	9.77795	-47.80964	37.76735	-2.97014	-5.01727	150.46664	-47.71959	-80.07713	89.45092	-5.76269	73.55527	161.87112	-37.62129	-73.03946	106.14293	-8.07088	75.22215
2161	-8.28631	-7.40893	-8.75448	-9.30077	3.59497	-50.04640	-3.76815	-8.07437	-8.14553	-8.78283	2.97738	-50.07609	-3.76815	-8.07437	-8.14553	-8.78283	2.97738	-50.07609	-11.27556	-6.63026	-14.48137	-28.64189	9.51630	-33.80737	21.02313	-7.91224	-12.06146	-12.36907	-3.06549	-34.51544	-13.91832	5.77623	-18.90913	-11.12910	13.14134	-6.55558	-3.94668	2.93408	-23.54292	-26.52476	12.12459	-20.53657	38.41544	11.02682	-46.65133	43.73168	-2.43610	-3.12793	149.53313	-47.11700	-81.65910	97.91406	-4.06653	76.34409	162.68173	-37.15996	-73.54920	116.77482	-6.27680	77.73330
2162	-8.44081	-7.48440	-8.80113	-9.72531	3.87930	-49.88189	-4.01137	-8.14056	-8.19873	-9.36951	3.45773	-49.90466	-4.01136	-8.14056	-8.19873	-9.36951	3.45773	-49.90466	-11.38859	-6.80913	-14.21256	-29.08546	9.53527	-33.72909	20.70623	-7.86222	-11.77499	-12.27013	-3.33759	-34.43167	-13.77938	5.80840	-18.67387	-10.63280	13.43070	-5.82186	-3.97294	3.28353	-23.77212	-26.54658	12.53513	-20.61555	39.04824	12.30861	-45.31618	49.70161	-1.85665	-1.33568	148.94862	-46.32115	-83.14561	106.41348	-2.28958	81.45693	163.90811	-37.95708	-73.68147	128.25560	-4.85062	82.81969
2163	-8.50044	-7.47462	-8.80865	-10.41616	4.15435	-49.52159	-4.23596	-8.10783	-8.23027	-10.16308	3.85843	-49.53927	-4.23596	-8.10783	-8.23027	-10.16308	3.85843	-49.53927	-11.46907	-6.98163	-13.94026	-29.58275	9.50971	-33.41261	20.37256	-7.81876	-11.48346	-12.13778	-3.58828	-34.11211	-13.61366	5.75868	-18.38125	-10.28471	13.71700	-5.23573	-3.92149	3.63881	-23.67148	-26.54064	12.82453	-20.38057	39.49412	13.59074	-44.03888	55.87884	-1.39897	0.43977	148.79869	-45.54258	-83.74848	114.80743	-0.43596	86.70949	165.06790	-39.39368	-73.10828	139.55156	-3.28326	87.95277
2164	-8.22723	-7.48232	-8.74914	-11.27719	4.49374	-48.99449	-4.47042	-8.03853	-8.24167	-11.03098	4.21129	-49.01317	-4.47042	-8.03853	-8.24167	-11.03098	4.21129	-49.01317	-11.48582	-7.15410	-13.61664	-30.14012	9.41868	-33.04765	20.01128	-7.76798	-11.14031	-11.97411	-3.81192	-33.76201	-13.43476	5.67775	-18.04266	-10.14147	13.96066	-4.91121	-3.82971	4.00957	-23.44378	-26.51473	13.07919	-20.01891	39.51390	14.76195	-43.01715	62.40349	-1.13225	2.24261	148.96373	-44.94996	-83.30031	123.10949	1.40523	89.81346	165.55389	-40.32403	-72.23258	149.66220	-1.52346	90.55714
