	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
11273	10.99920	-15.68647	260.11969	50.11876	100.58079	273.11093
11274	10.79591	-15.71144	259.42789	49.66396	99.92232	271.07306
11275	10.58883	-15.73771	258.73611	49.20521	99.25397	269.03452
11276	10.37774	-15.76528	258.04373	48.74208	98.57502	266.99323
11277	10.16311	-15.79404	257.35239	48.27567	97.88696	264.95407
11278	9.94473	-15.82398	256.66144	47.80552	97.18904	262.91507
11279	9.72261	-15.85507	255.97098	47.33172	96.48129	260.87653
11280	9.49676	-15.88727	255.28119	46.85429	95.76376	258.83881
11281	9.26692	-15.92057	254.59145	46.37273	95.03567	256.79996
11282	9.03360	-15.95486	253.90343	45.88815	94.29869	254.76479
11283	8.79656	-15.99014	253.21652	45.40004	93.55207	252.73141
11284	8.55580	-16.02638	252.53088	44.90842	92.79588	250.70016
11285	8.31105	-16.06357	251.84595	44.41280	92.02927	248.66919
11286	8.06287	-16.10159	251.16333	43.91428	91.25404	246.64322
11287	7.81098	-16.14046	250.48245	43.41235	90.46936	244.62036
11288	7.55538	-16.18012	249.80347	42.90705	89.67532	242.60100
11289	7.29610	-16.22054	249.12656	42.39841	88.87199	240.58543
11290	7.03285	-16.26174	248.45114	41.88586	88.05865	238.57178
11291	6.76621	-16.30358	247.77888	41.37057	87.23717	236.56485
11292	6.49591	-16.34607	247.10925	40.85200	86.40681	234.56277
11293	6.22195	-16.38918	246.44235	40.33017	85.56767	232.56583
11294	5.94405	-16.43291	245.77769	39.80452	84.71895	230.57225
11295	5.66282	-16.47714	245.11690	39.27623	83.86263	228.58670
11296	5.37797	-16.52187	244.45940	38.74475	82.99791	226.60738
11297	5.08951	-16.56707	243.80539	38.21009	82.12492	224.63458
11298	4.79744	-16.61272	243.15503	37.67228	81.24380	222.66870
11299	4.50145	-16.65885	242.50786	37.13073	80.35371	220.70790
11300	4.20219	-16.70535	241.86546	36.58665	79.45676	218.75685
11301	3.89935	-16.75224	241.22734	36.03946	78.55210	216.81375
11302	3.59293	-16.79951	240.59370	35.48916	77.63990	214.87897
11303	3.28261	-16.84719	239.96405	34.93518	76.71928	212.95073
11304	2.96906	-16.89516	239.33997	34.37873	75.79241	211.03360
11305	2.65197	-16.94345	238.72095	33.81923	74.85842	209.12582
11306	2.33132	-16.99204	238.10722	33.25669	73.91747	207.22775
11307	2.00714	-17.04095	237.49901	32.69115	72.96973	205.33980
11308	1.67907	-17.09023	236.89589	32.12206	72.01433	203.46022
11309	1.34782	-17.13977	236.29941	31.55067	71.05355	201.59354
11310	1.01306	-17.18965	235.70918	30.97644	70.08652	199.73807
11311	0.67477	-17.23986	235.12541	30.39941	69.11343	197.89420
11312	0.33259	-17.29047	234.54771	29.81898	68.13337	196.06026
11313	-0.01272	-17.34136	233.97760	29.23647	67.14869	194.24071
11314	-0.36153	-17.39261	233.41469	28.65130	66.15848	192.43384
11315	-0.71384	-17.44423	232.85918	28.06353	65.16293	190.64006
11316	-1.06963	-17.49623	232.31136	27.47324	64.16230	188.85970
11317	-1.42927	-17.54870	231.77084	26.87989	63.15572	187.09114
11318	-1.79195	-17.60155	231.23911	26.28489	62.14565	185.33858
11319	-2.15805	-17.65487	230.71573	25.68769	61.13124	183.60043
11320	-2.52755	-17.70869	230.20100	25.08839	60.11274	181.87700
11321	-2.90085	-17.76309	229.69463	24.48645	59.08927	180.16675
11322	-3.27709	-17.81797	229.19795	23.88328	58.06334	178.47375
11323	-3.65667	-17.87343	228.71063	23.27833	57.03407	176.79646
11324	-4.03957	-17.92949	228.23296	22.67170	56.00171	175.13519
11325	-4.42576	-17.98621	227.76514	22.06352	54.96651	173.49023
11326	-4.81565	-18.04367	227.30699	21.45324	53.92760	171.86017
11327	-5.20836	-18.10180	226.85976	20.84231	52.88750	170.24883
11328	-5.60428	-18.16071	226.42323	20.23020	51.84533	168.65472
11329	-6.00338	-18.22043	225.99765	19.61702	50.80133	167.07819
11330	-6.40609	-18.28108	225.58284	19.00221	49.75463	165.51779
11331	-6.81150	-18.34257	225.17996	18.38727	48.70777	163.97728
11332	-7.22001	-18.40501	224.78886	17.77162	47.65985	162.45525
11333	-7.63161	-18.46843	224.40977	17.15540	46.61112	160.95198
11334	-8.04625	-18.53291	224.04303	16.53873	45.56185	159.46773
11335	-8.46437	-18.59857	223.68854	15.92108	44.51113	158.00122
11336	-8.88502	-18.66532	223.34741	15.30393	43.46151	156.55589
11337	-9.30862	-18.73328	223.01953	14.68675	42.41209	155.13042
11338	-9.73514	-18.80254	222.70523	14.06966	41.36314	153.72505
11339	-10.16502	-18.87320	222.40450	13.45213	40.31373	152.33855
11340	-10.59727	-18.94519	222.11832	12.83565	39.26643	150.97426
11341	-11.03236	-19.01863	221.84662	12.21968	38.22035	149.63089
11342	-11.47022	-19.09358	221.58975	11.60434	37.17572	148.30869
11343	-11.91083	-19.17010	221.34805	10.98978	36.13280	147.00778
11344	-12.35464	-19.24834	221.12157	10.37545	35.09067	145.72693
11345	-12.80061	-19.32817	220.91116	9.76283	34.05188	144.46906
11346	-13.24921	-19.40973	220.71687	9.15138	33.01552	143.23285
11347	-13.70037	-19.49309	220.53905	8.54125	31.98184	142.01845
11348	-14.15457	-19.57839	220.37784	7.93188	30.94994	140.82468
11349	-14.61076	-19.66550	220.23393	7.32476	29.92233	139.65424
11350	-15.06940	-19.75458	220.10747	6.71934	28.89812	138.50598
11351	-15.53044	-19.84567	219.99878	6.11577	27.87756	137.37999
11352	-15.99384	-19.93883	219.90825	5.51417	26.86087	136.27628
11353	-16.46007	-20.03422	219.83623	4.91402	25.84719	135.19373
11354	-16.92806	-20.13168	219.78328	4.31678	24.83898	134.13467
11355	-17.39829	-20.23138	219.74969	3.72192	23.83535	133.09796
11356	-17.87072	-20.33335	219.73587	3.12957	22.83654	132.08360
11357	-18.34581	-20.43779	219.74226	2.53923	21.84170	131.09053
11358	-18.82249	-20.54449	219.76923	1.95233	20.85325	130.12093
11359	-19.30124	-20.65364	219.81717	1.36835	19.87032	129.17372
11360	-19.78200	-20.76529	219.88651	0.78743	18.89316	128.24890
11361	-20.26474	-20.87948	219.97771	0.20971	17.92201	127.34636
11362	-20.74993	-20.99639	220.09138	-0.36528	16.95605	126.46506
11363	-21.23646	-21.11581	220.22781	-0.93614	15.99765	125.60681
11364	-21.72481	-21.23793	220.38754	-1.50334	15.04600	124.77052
11365	-22.21493	-21.36278	220.57109	-2.06676	14.10133	123.95608
11366	-22.70731	-21.49055	220.77914	-2.62684	13.16287	123.16253
11367	-23.20082	-21.62102	221.01176	-3.18221	12.23292	122.39149
11368	-23.69595	-21.75438	221.26964	-3.73334	11.31069	121.64198
11369	-24.19264	-21.89065	221.55325	-4.28009	10.39643	120.91384
11370	-24.69084	-22.02989	221.86302	-4.82232	9.49035	120.20683
11371	-25.19103	-22.17229	222.19978	-5.36048	8.59169	119.51987
11372	-25.69204	-22.31756	222.56323	-5.89327	7.70264	118.85420
11373	-26.19436	-22.46590	222.95413	-6.42114	6.82244	118.20874
11374	-26.69794	-22.61735	223.37292	-6.94396	5.95129	117.58319
11375	-27.20325	-22.77210	223.82054	-7.46216	5.08848	116.97659
11376	-27.70912	-22.92985	224.29640	-7.97448	4.23611	116.38999
11377	-28.21604	-23.09080	224.80147	-8.48135	3.39346	115.82240
11378	-28.72395	-23.25500	225.33611	-8.98264	2.56074	115.27349
11379	-29.23278	-23.42246	225.90077	-9.47823	1.73816	114.74291
11380	-29.74301	-23.59341	226.49646	-9.96853	0.92504	114.22968
11381	-30.25346	-23.76750	227.12228	-10.45236	0.12337	113.73454
11382	-30.76461	-23.94494	227.77924	-10.93011	-0.66753	113.25651
11383	-31.27640	-24.12577	228.46771	-11.40169	-1.44746	112.79520
11384	-31.78930	-24.31021	229.18893	-11.86748	-2.21705	112.34974
11385	-32.30213	-24.49789	229.94170	-12.32632	-2.97440	111.92068
11386	-32.81537	-24.68905	230.72711	-12.77863	-3.72015	111.50716
11387	-33.32895	-24.88370	231.54559	-13.22427	-4.45410	111.10873
11388	-33.84279	-25.08189	232.39748	-13.66314	-5.17606	110.72496
11389	-34.35736	-25.28387	233.28404	-14.09562	-5.88660	110.35493
11390	-34.87143	-25.48924	234.20370	-14.52064	-6.58397	109.99901
11391	-35.38549	-25.69824	235.15767	-14.93858	-7.26875	109.65630
11392	-35.89943	-25.91093	236.14630	-15.34935	-7.94077	109.32629
11393	-36.41374	-26.12756	237.17105	-15.75326	-8.60054	109.00817
11394	-36.92719	-26.34770	238.22998	-16.14934	-9.24641	108.70218
11395	-37.44027	-26.57163	239.32451	-16.53792	-9.87894	108.40747
11396	-37.95286	-26.79937	240.45493	-16.91891	-10.49793	108.12355
11397	-38.46488	-27.03097	241.62135	-17.29226	-11.10327	107.84989
11398	-38.97677	-27.26672	242.82521	-17.65832	-11.69551	107.58571
11399	-39.48731	-27.50613	244.06395	-18.01623	-12.27325	107.33105
11400	-39.99694	-27.74950	245.33896	-18.36635	-12.83705	107.08508
11401	-40.50557	-27.99687	246.65030	-18.70865	-13.38679	106.84731
11402	-41.01363	-28.24854	247.99957	-19.04342	-13.92298	106.61694
11403	-41.51991	-28.50401	249.38391	-19.36990	-14.44433	106.39395
11404	-42.02486	-28.76357	250.80486	-19.68841	-14.95133	106.17758
11405	-42.52837	-29.02727	252.26248	-19.99890	-15.44391	105.96730
11406	-43.03030	-29.29514	253.75670	-20.30135	-15.92202	105.76266
11407	-43.53107	-29.56751	255.28923	-20.59604	-16.38613	105.56298
11408	-44.02946	-29.84382	256.85660	-20.88232	-16.83519	105.36826
11409	-44.52588	-30.12439	258.46042	-21.16048	-17.26971	105.17780
11410	-45.02018	-30.40926	260.10062	-21.43051	-17.68964	104.99117
11411	-45.51278	-30.69877	261.77905	-21.69265	-18.09540	104.80772
11412	-46.00247	-30.99234	263.49191	-21.94630	-18.48607	104.62739
11413	-46.48965	-31.29029	265.24103	-22.19175	-18.86207	104.44952
11414	-46.97418	-31.59268	267.02625	-22.42897	-19.22339	104.27368
11415	-47.45591	-31.89950	268.84747	-22.65798	-19.57009	104.09949
11416	-47.93518	-32.21114	270.70648	-22.87902	-19.90257	103.92641
11417	-48.41077	-32.52691	272.59906	-23.09163	-20.22018	103.75444
11418	-48.88304	-32.84720	274.52698	-23.29609	-20.52334	103.58304
11419	-49.35183	-33.17200	276.49008	-23.49240	-20.81212	103.41184
11420	-49.81746	-33.50171	278.49033	-23.68080	-21.08688	103.24030
11421	-50.27877	-33.83561	280.52319	-23.86088	-21.34708	103.06841
11422	-50.73607	-34.17410	282.59058	-24.03287	-21.59308	102.89565
11423	-51.18921	-34.51719	284.69232	-24.19682	-21.82498	102.72164
11424	-51.63801	-34.86486	286.82797	-24.35279	-22.04296	102.54617
11425	-52.08280	-35.21751	288.99954	-24.50107	-22.24743	102.36873
11426	-52.52243	-35.57436	291.20184	-24.64140	-22.43817	102.18950
11427	-52.95723	-35.93578	293.43674	-24.77407	-22.61561	102.00802
11428	-53.38700	-36.30177	295.70392	-24.89917	-22.77996	101.82405
11429	-53.81208	-36.67273	298.00540	-25.01693	-22.93158	101.63713
11430	-54.23133	-37.04786	300.33578	-25.12719	-23.07035	101.44743
11431	-54.64508	-37.42753	302.69705	-25.23017	-23.19666	101.25449
11432	-55.05314	-37.81174	305.08884	-25.32599	-23.31070	101.05807
11433	-55.45538	-38.20049	307.51062	-25.41476	-23.41274	100.85803
11434	-55.85203	-38.59418	309.96457	-25.49668	-23.50312	100.65400
11435	-56.24210	-38.99192	312.44479	-25.57169	-23.58189	100.44629
11436	-56.62584	-39.39413	314.95349	-25.64000	-23.64942	100.23454
11437	-57.00311	-39.80079	317.49002	-25.70174	-23.70596	100.01860
11438	-57.37414	-40.21232	320.05682	-25.75707	-23.75180	99.79812
11439	-57.73796	-40.62781	322.64764	-25.80599	-23.78710	99.57340
11440	-58.09483	-41.04769	325.26486	-25.84870	-23.81218	99.34411
11441	-58.44459	-41.47192	327.90787	-25.88529	-23.82727	99.11010
11442	-58.78708	-41.90046	330.57608	-25.91588	-23.83265	98.87132
11443	-59.12253	-42.33373	333.27179	-25.94059	-23.82855	98.62746
11444	-59.45005	-42.77072	335.98853	-25.95948	-23.81523	98.37901
11445	-59.76986	-43.21183	338.72855	-25.97267	-23.79294	98.12568
11446	-60.08182	-43.65702	341.49124	-25.98027	-23.76195	97.86742
11447	-60.38611	-44.10672	344.27902	-25.98238	-23.72244	97.60389
11448	-60.68191	-44.55989	347.08514	-25.97910	-23.67477	97.33563
11449	-60.96942	-45.01695	349.91208	-25.97054	-23.61915	97.06234
11450	-61.24850	-45.47784	352.75912	-25.95679	-23.55583	96.78397
11451	-61.51903	-45.94247	355.62555	-25.93798	-23.48507	96.50059
11452	-61.78121	-46.41123	358.51382	-25.91415	-23.40704	96.21193
11453	-62.03437	-46.88297	361.41687	-25.88548	-23.32218	95.91873
11454	-62.27869	-47.35810	364.33707	-25.85204	-23.23067	95.62071
11455	-62.51408	-47.83651	367.27368	-25.81393	-23.13276	95.31799
11456	-62.74070	-48.31861	370.22922	-25.77120	-23.02860	95.01026
11457	-62.95794	-48.80325	373.19650	-25.72406	-22.91868	94.69830
11458	-63.16595	-49.29081	376.17798	-25.67255	-22.80316	94.38183
11459	-63.36465	-49.78121	379.17291	-25.61679	-22.68228	94.06094
11460	-63.55398	-50.27429	382.18063	-25.55685	-22.55628	93.73577
11461	-63.73403	-50.77050	385.20374	-25.49275	-22.42525	93.40612
11462	-63.90434	-51.26860	388.23492	-25.42472	-22.28970	93.07285
11463	-64.06505	-51.76901	391.27682	-25.35276	-22.14971	92.73578
11464	-64.21609	-52.27161	394.32870	-25.27698	-22.00553	92.39504
11465	-64.35754	-52.77682	397.39331	-25.19737	-21.85719	92.05042
11466	-64.48901	-53.28340	400.46310	-25.11419	-21.70528	91.70283
11467	-64.61059	-53.79178	403.54086	-25.02743	-21.54984	91.35205
11468	-64.72221	-54.30182	406.62589	-24.93718	-21.39111	90.99824
11469	-64.82381	-54.81338	409.71753	-24.84352	-21.22930	90.64159
11470	-64.91541	-55.32684	412.81860	-24.74643	-21.06442	90.28195
11471	-64.99677	-55.84092	415.92172	-24.64619	-20.89704	89.92031
11472	-65.06789	-56.35603	419.02963	-24.54279	-20.72718	89.55647
11473	-65.12873	-56.87199	422.14185	-24.43629	-20.55506	89.19066
11474	-65.17926	-57.38922	425.26102	-24.32666	-20.38068	88.82269
11475	-65.21931	-57.90642	428.37982	-24.21421	-20.20463	88.45358
11476	-65.24889	-58.42399	431.50104	-24.09892	-20.02692	88.08312
11477	-65.26792	-58.94176	434.62408	-23.98085	-19.84775	87.71156
11478	-65.27637	-59.45958	437.74844	-23.86010	-19.66730	87.33910
11479	-65.27418	-59.97781	440.87717	-23.73663	-19.48555	86.96559
11480	-65.26131	-60.49515	444.00272	-23.61080	-19.30308	86.59205
11481	-65.23775	-61.01199	447.12820	-23.48257	-19.11985	86.21832
11482	-65.20345	-61.52814	450.25308	-23.35204	-18.93604	85.84460
11483	-65.15829	-62.04401	453.38034	-23.21914	-18.75164	85.47075
11484	-65.10237	-62.55827	456.50253	-23.08427	-18.56721	85.09781
11485	-65.03560	-63.07132	459.62271	-22.94738	-18.38273	84.72558
11486	-64.95792	-63.58298	462.74036	-22.80855	-18.19838	84.35430
11487	-64.86930	-64.09309	465.85516	-22.66788	-18.01427	83.98416
11488	-64.76958	-64.60204	468.97003	-22.52530	-17.83036	83.61496
11489	-64.65894	-65.10857	472.07785	-22.38122	-17.64715	83.24770
11490	-64.53722	-65.61308	475.18161	-22.23558	-17.46460	82.88217
11491	-64.40439	-66.11540	478.28104	-22.08846	-17.28282	82.51857
11492	-64.26024	-66.61592	481.37897	-21.93980	-17.10174	82.15668
11493	-64.10503	-67.11340	484.46844	-21.79000	-16.92190	81.79751
11494	-63.93858	-67.60823	487.55231	-21.63901	-16.74322	81.44085
11495	-63.76084	-68.10025	490.63031	-21.48691	-16.56582	81.08687
11496	-63.57177	-68.58932	493.70200	-21.33378	-16.38979	80.73572
11497	-63.37112	-69.07587	496.77048	-21.17954	-16.21503	80.38713
11498	-63.15926	-69.55869	499.82858	-21.02460	-16.04199	80.04199
11499	-62.93596	-70.03818	502.87939	-20.86888	-15.87056	79.70004
11500	-62.70118	-70.51422	505.92255	-20.71244	-15.70083	79.36140
11501	-62.45459	-70.98721	508.96100	-20.55522	-15.53268	79.02583
11502	-62.19670	-71.45599	511.98767	-20.39762	-15.36658	78.69419
11503	-61.92721	-71.92093	515.00568	-20.23956	-15.20241	78.36622
11504	-61.64608	-72.38193	518.01459	-20.08112	-15.04025	78.04203
11505	-61.35335	-72.83888	521.01404	-19.92236	-14.88013	77.72166
11506	-61.04868	-73.29221	524.00696	-19.76316	-14.72194	77.40476
11507	-60.73278	-73.74083	526.98645	-19.60394	-14.56604	77.09205
11508	-60.40534	-74.18515	529.95544	-19.44460	-14.41231	76.78319
11509	-60.06640	-74.62508	532.91351	-19.28518	-14.26077	76.47819
11510	-59.71558	-75.06100	535.86365	-19.12558	-14.11131	76.17673
11511	-59.35369	-75.49189	538.79889	-18.96621	-13.96429	75.87949
11512	-58.98037	-75.91812	541.72217	-18.80695	-13.81958	75.58614
11513	-58.59566	-76.33962	544.63312	-18.64787	-13.67722	75.29668
11514	-58.19961	-76.75632	547.53131	-18.48901	-13.53724	75.01105
11515	-57.79188	-77.16858	550.41956	-18.33023	-13.39951	74.72886
11516	-57.37340	-77.57544	553.29095	-18.17193	-13.26436	74.45066
11517	-56.94382	-77.97727	556.14825	-18.01398	-13.13168	74.17606
11518	-56.50322	-78.37402	558.99115	-17.85641	-13.00148	73.90497
11519	-56.05118	-78.76603	561.82220	-17.69909	-12.87366	73.63703
11520	-55.58874	-79.15236	564.63477	-17.54241	-12.74853	73.37275
11521	-55.11551	-79.53338	567.43158	-17.38624	-12.62597	73.11176
11522	-54.63156	-79.90902	570.21216	-17.23062	-12.50602	72.85396
11523	-54.13704	-80.27922	572.97595	-17.07558	-12.38871	72.59921
11524	-53.63151	-80.64432	575.72546	-16.92098	-12.27398	72.34713
11525	-53.11623	-81.00345	578.45398	-16.76720	-12.16211	72.09811
11526	-52.59080	-81.35697	581.16418	-16.61411	-12.05302	71.85172
11527	-52.05537	-81.70479	583.85535	-16.46173	-11.94676	71.60785
11528	-51.50945	-82.04726	586.53003	-16.30992	-11.84327	71.36607
11529	-50.95441	-82.38354	589.18152	-16.15907	-11.74282	71.12676
11530	-50.38978	-82.71395	591.81250	-16.00902	-11.64533	70.88955
11531	-49.81573	-83.03845	594.42224	-15.85982	-11.55086	70.65427
11532	-49.23248	-83.35699	597.01025	-15.71150	-11.45945	70.42076
11533	-48.63961	-83.66990	599.57874	-15.56392	-11.37106	70.18861
11534	-48.03868	-83.97643	602.12152	-15.41745	-11.28594	69.95815
11535	-47.42928	-84.27692	604.64075	-15.27194	-11.20404	69.72898
11536	-46.81164	-84.57134	607.13599	-15.12743	-11.12541	69.50093
11537	-46.18532	-84.85995	609.60931	-14.98380	-11.05002	69.27357
11538	-45.55194	-85.14210	612.05469	-14.84139	-10.97808	69.04724
11539	-44.91105	-85.41808	614.47424	-14.70007	-10.90957	68.82154
11540	-44.26291	-85.68785	616.86749	-14.55987	-10.84453	68.59630
11541	-43.60778	-85.95140	619.23383	-14.42084	-10.78301	68.37138
11542	-42.94521	-86.20898	621.57507	-14.28284	-10.72498	68.14642
11543	-42.27692	-86.46000	623.88562	-14.14623	-10.67061	67.92176
11544	-41.60248	-86.70474	626.16748	-14.01088	-10.61988	67.69703
11545	-40.92215	-86.94318	628.41998	-13.87683	-10.57282	67.47212
11546	-40.23546	-87.17553	630.64490	-13.74396	-10.52944	67.24664
11547	-39.54418	-87.40128	632.83691	-13.61260	-10.48986	67.02094
11548	-38.84785	-87.62067	634.99774	-13.48265	-10.45407	66.79467
11549	-38.14675	-87.83366	637.12683	-13.35412	-10.42212	66.56769
11550	-37.44115	-88.04025	639.22363	-13.22707	-10.39401	66.33994
11551	-36.73059	-88.24065	641.28979	-13.10137	-10.36972	66.11108
11552	-36.01690	-88.43439	643.32025	-12.97734	-10.34932	65.88155
11553	-35.29961	-88.62171	645.31671	-12.85487	-10.33277	65.65105
11554	-34.57900	-88.80257	647.27856	-12.73400	-10.32009	65.41950
11555	-33.85458	-88.97715	649.20734	-12.61461	-10.31126	65.18656
11556	-33.12823	-89.14506	651.09833	-12.49701	-10.30633	64.95270
11557	-32.39944	-89.30647	652.95294	-12.38109	-10.30527	64.71758
11558	-31.66852	-89.46140	654.77081	-12.26688	-10.30809	64.48116
11559	-30.93574	-89.60983	656.55145	-12.15441	-10.31474	64.24344
11560	-30.20060	-89.75191	658.29657	-12.04357	-10.32518	64.00417
11561	-29.46499	-89.88738	660.00201	-11.93462	-10.33931	63.76391
11562	-28.72840	-90.01639	661.66943	-11.82746	-10.35709	63.52242
11563	-27.99111	-90.13895	663.29840	-11.72210	-10.37847	63.27971
11564	-27.25261	-90.25519	664.89044	-11.61845	-10.40342	63.03554
11565	-26.51480	-90.36486	666.44177	-11.51675	-10.43182	62.79047
11566	-25.77716	-90.46812	667.95386	-11.41691	-10.46364	62.54425
11567	-25.03997	-90.56496	669.42639	-11.31895	-10.49881	62.29693
11568	-24.30349	-90.65539	670.85931	-11.22286	-10.53724	62.04857
11569	-23.56713	-90.73951	672.25397	-11.12857	-10.57889	61.79902
11570	-22.83278	-90.81713	673.60730	-11.03629	-10.62355	61.54892
11571	-22.09984	-90.88835	674.92065	-10.94593	-10.67118	61.29808
11572	-21.36857	-90.95317	676.19409	-10.85749	-10.72167	61.04663
11573	-20.63840	-91.01166	677.42871	-10.77089	-10.77500	60.79437
11574	-19.91118	-91.06368	678.62183	-10.68633	-10.83093	60.54197
11575	-19.18635	-91.10931	679.77466	-10.60373	-10.88943	60.28924
11576	-18.46414	-91.14855	680.88721	-10.52309	-10.95040	60.03629
11577	-17.74475	-91.18142	681.95953	-10.44442	-11.01371	59.78325
11578	-17.02756	-91.20790	682.99286	-10.36762	-11.07930	59.52998
11579	-16.31435	-91.22797	683.98517	-10.29286	-11.14691	59.27716
11580	-15.60451	-91.24162	684.93768	-10.22006	-11.21647	59.02467
11581	-14.89822	-91.24890	685.85046	-10.14921	-11.28786	58.77263
11582	-14.19490	-91.24976	686.72473	-10.08023	-11.36103	58.52090
11583	-13.49627	-91.24424	687.55859	-10.01327	-11.43569	58.27018
11584	-12.80176	-91.23230	688.35321	-9.94826	-11.51179	58.02032
11585	-12.11153	-91.21397	689.10870	-9.88518	-11.58921	57.77145
