	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
17	-9.22714	0.00000	-0.00000	-5.98065	0.00000	0.00000	4.79259	-2.95526	9.93125	19.49038	7.51842	-5.45500	-29.22979	-5.90747	-0.00007	-16.74480	-0.48898	0.00002	35.62949	13.96747	5.95350	5.67633	2.30158	-12.02751	54.56036	11.00834	-32.06733	55.81732	-7.10680	32.13549	106.10957	-0.00127	-83.19957	102.58013	-0.00033	80.93964	-17.39061	13.47581	0.00078	-5.15103	-12.29925	-0.00449	4.06988	1.36669	1.51595	-20.09361	0.62629	1.94253	-0.08702	4.50214	7.64344
18	-10.35524	0.00000	0.00000	-6.57326	0.00000	-0.00000	5.08970	-3.14219	10.25374	19.53814	7.73847	-5.64757	-29.23950	-6.04173	0.00004	-16.73556	-0.46703	0.00001	35.59362	14.00976	5.65037	5.60520	2.35659	-11.96161	54.62468	10.93703	-32.09790	55.83216	-7.11928	32.12536	106.00928	-0.00053	-83.49742	102.57385	-0.00034	81.11033	-17.71107	13.56225	-0.00040	-5.11549	-12.48606	-0.00020	4.12058	1.35855	1.28975	-20.04584	0.71144	1.73286	-0.14205	4.57018	7.59547
19	-10.88152	0.00000	-0.00000	-6.94972	-0.00000	-0.00000	5.17006	-3.27226	10.27688	19.59643	7.87626	-5.79518	-29.30085	-6.06913	0.00000	-16.74973	-0.48180	0.00002	35.66421	14.06832	5.58115	5.62853	2.43964	-11.84573	54.61032	10.91635	-32.07972	55.89257	-7.13748	32.20886	106.01703	0.00013	-83.67432	102.51954	-0.00045	80.94311	-17.84140	13.67567	-0.00044	-5.54811	-12.84101	0.00398	4.21369	1.35740	1.39779	-19.95135	0.66617	1.83095	-0.11163	4.66356	7.52237
20	-10.30826	0.00000	-0.00000	-6.82260	0.00000	-0.00000	4.93254	-3.28268	9.89833	19.57986	7.91846	-5.86232	-29.36253	-5.94152	-0.00001	-16.76729	-0.51458	0.00004	35.81125	14.12719	5.85645	5.74338	2.51554	-11.72536	54.54931	10.91329	-32.02008	55.93281	-7.17196	32.31000	106.09371	0.00028	-83.92477	102.43496	-0.00021	80.77209	-17.73469	13.61406	-0.00040	-6.15627	-13.31018	0.00401	4.28786	1.30014	1.73939	-19.87213	0.47413	2.11911	0.01107	4.74584	7.50511
21	-8.90458	0.00000	0.00000	-6.22095	0.00000	0.00000	4.49475	-3.21677	9.31360	19.45532	7.88242	-5.85315	-29.38900	-5.69743	0.00012	-16.73820	-0.52911	0.00008	35.92533	14.14834	6.34212	5.82525	2.54893	-11.67431	54.50437	10.86683	-31.96425	55.91357	-7.20605	32.33790	106.13048	-0.00009	-84.27667	102.36070	0.00008	80.76601	-17.52887	13.49175	0.00016	-6.45281	-13.77412	0.00110	4.30684	1.18608	2.00333	-19.84867	0.26208	2.31320	0.12425	4.78395	7.57029
22	-7.77965	0.00000	-0.00000	-5.66038	0.00000	-0.00000	4.17917	-3.19329	8.92127	19.35068	7.76358	-5.80907	-29.39214	-5.48733	0.00020	-16.65490	-0.50604	0.00011	35.93616	14.11327	6.68659	5.77670	2.53488	-11.70818	54.50611	10.76373	-31.95513	55.88041	-7.18666	32.28381	106.10873	-0.00068	-84.31686	102.31158	0.00000	80.72851	-17.33322	13.57489	0.00093	-6.28595	-14.07542	-0.00017	4.28662	1.11288	1.99396	-19.86892	0.19912	2.27470	0.12850	4.75778	7.65058
23	-7.99320	0.00000	0.00000	-5.80755	0.00000	0.00000	4.25077	-3.32312	9.00904	19.44419	7.55821	-5.77173	-29.39916	-5.46717	0.00014	-16.58933	-0.46362	0.00005	35.89370	14.05590	6.61598	5.67018	2.49727	-11.75337	54.52881	10.65538	-31.99218	55.90893	-7.08672	32.22937	106.13268	-0.00196	-83.74393	102.26873	-0.00009	80.57312	-17.22003	13.85778	0.00075	-6.03823	-14.16513	0.00012	4.26881	1.15384	1.79158	-19.88997	0.31930	2.10684	0.04747	4.67454	7.67952
24	-9.35834	0.00000	0.00000	-6.72284	-0.00000	0.00000	4.62771	-3.55593	9.47180	19.73043	7.35779	-5.74872	-29.40221	-5.63722	-0.00000	-16.61131	-0.44582	0.00001	35.87791	14.02518	6.22263	5.64570	2.46321	-11.73726	54.51625	10.61170	-32.01783	56.00878	-6.94808	32.25919	106.27557	-0.00209	-82.97806	102.21902	0.00005	80.73990	-17.20045	14.07981	0.00026	-6.33438	-14.16358	-0.00016	4.27312	1.25210	1.62021	-19.88845	0.47907	1.99073	-0.02119	4.57511	7.66294
25	-10.63238	0.00000	-0.00000	-7.73992	0.00000	-0.00000	4.96475	-3.66636	9.90180	20.00553	7.35736	-5.71594	-29.37334	-5.84114	-0.00009	-16.70842	-0.49286	0.00008	35.90118	14.02936	5.86176	5.73274	2.44945	-11.70644	54.44811	10.67556	-31.97770	56.11034	-6.82716	32.37081	106.48047	0.00021	-82.78393	102.18240	-0.00009	81.47336	-17.23941	14.04208	0.00057	-7.27920	-14.20392	-0.00049	4.27955	1.30442	1.63624	-19.88197	0.52025	2.02676	-0.02229	4.51331	7.62347
26	-10.89360	0.00000	-0.00000	-8.11407	0.00000	-0.00000	5.01444	-3.49781	9.98351	20.06698	7.67739	-5.63447	-29.31339	-5.93291	-0.00000	-16.81876	-0.61036	0.00012	35.91666	14.03880	5.80262	5.84632	2.44761	-11.77049	54.37418	10.82669	-31.87927	56.15026	-6.73884	32.48434	106.63768	0.00143	-83.38793	102.18786	-0.00002	82.10554	-17.35230	13.75478	0.00143	-8.09410	-14.26349	-0.00019	4.26868	1.28766	1.81725	-19.89007	0.43089	2.18503	0.01607	4.50610	7.57434
27	-10.37743	0.00000	0.00000	-7.72286	0.00000	0.00000	4.84792	-3.17171	9.76585	19.90227	8.17461	-5.49675	-29.25665	-5.90140	0.00004	-16.90422	-0.74046	0.00003	35.87616	14.02326	6.01837	5.90263	2.41869	-11.91877	54.36364	10.97862	-31.76475	56.13389	-6.67475	32.53362	106.68238	0.00064	-84.24943	102.24044	0.00091	81.84614	-17.55869	13.44248	0.00108	-7.90073	-14.16590	0.00423	4.26109	1.24203	2.00532	-19.89450	0.31231	2.33792	0.02502	4.51485	7.55873
28	-9.97871	0.00000	0.00000	-7.16418	0.00000	0.00000	4.72032	-2.96446	9.51722	19.69550	8.51543	-5.34927	-29.24351	-5.82360	-0.00004	-16.96745	-0.79956	-0.00007	35.83307	13.99134	6.29344	5.94085	2.34927	-12.01623	54.41760	11.04479	-31.66203	56.10123	-6.63030	32.51740	106.62448	0.00035	-84.73711	102.31881	0.00118	80.94651	-17.82138	13.37929	-0.00063	-6.72392	-13.78309	0.01011	4.28393	1.20064	2.06391	-19.87058	0.25057	2.37442	0.01845	4.50297	7.61905
29	-10.14866	0.00000	0.00000	-7.01787	0.00000	0.00000	4.76423	-2.97244	9.42607	19.62132	8.47924	-5.27870	-29.28818	-5.77354	-0.00008	-17.00549	-0.75396	-0.00004	35.88909	13.97655	6.43883	6.03847	2.28352	-11.97245	54.44975	11.01077	-31.57471	56.08074	-6.60236	32.47081	106.54961	0.00081	-84.84747	102.38783	0.00035	80.33548	-18.16157	13.52162	-0.00049	-5.34117	-13.18533	0.00856	4.31308	1.19348	1.97819	-19.84286	0.27911	2.29329	0.07210	4.47691	7.71285
30	-10.61128	0.00000	-0.00000	-7.28012	0.00000	0.00000	4.91913	-3.02698	9.51715	19.69835	8.13721	-5.36619	-29.37051	-5.79924	0.00002	-16.99467	-0.63462	0.00009	36.02202	13.98564	6.37719	6.14186	2.26345	-11.81995	54.38239	10.92935	-31.50012	56.09159	-6.57866	32.43414	106.56702	0.00121	-84.94412	102.41835	-0.00012	80.41861	-18.65394	13.50834	0.00333	-4.41502	-12.53434	0.00162	4.30157	1.25233	1.80695	-19.85723	0.40287	2.16117	0.16706	4.45531	7.73952
31	-10.96980	-0.00000	-0.00000	-7.63230	0.00000	-0.00000	5.09095	-2.95410	9.70696	19.85147	7.72052	-5.59217	-29.46339	-5.90448	0.00011	-16.93999	-0.50821	0.00012	36.10313	14.01683	6.16804	6.13556	2.29387	-11.63942	54.24247	10.86576	-31.45022	56.14331	-6.53419	32.44062	106.69582	0.00082	-84.99342	102.40892	-0.00008	80.81455	-19.21264	13.24302	0.00623	-4.10376	-11.97295	-0.00314	4.26056	1.35758	1.60784	-19.90159	0.58037	2.02262	0.20022	4.44880	7.67680
32	-11.07430	0.00000	0.00000	-7.81861	0.00000	-0.00000	5.20889	-2.74431	9.86188	19.99125	7.41542	-5.82626	-29.54366	-6.04040	0.00008	-16.87932	-0.43216	0.00003	36.03788	14.08800	5.95531	5.98170	2.36764	-11.47097	54.12360	10.85839	-31.43138	56.21791	-6.46046	32.49307	106.82590	0.00019	-84.71340	102.39085	-0.00025	81.07910	-19.57977	13.11796	0.00544	-4.23337	-11.56675	-0.00373	4.25210	1.42215	1.43453	-19.91277	0.71022	1.89096	0.10803	4.47489	7.60702
33	-10.93030	0.00000	0.00000	-7.74223	0.00000	0.00000	5.19631	-2.50471	9.88820	20.04452	7.26225	-5.94470	-29.57953	-6.14390	-0.00001	-16.83608	-0.40730	-0.00003	35.85518	14.18690	5.82738	5.74807	2.46021	-11.32854	54.09066	10.89707	-31.42058	56.28627	-6.39976	32.56532	106.84550	0.00009	-84.30392	102.40012	-0.00068	81.33643	-19.63517	13.38080	0.00404	-4.57986	-11.22520	-0.00311	4.30325	1.36684	1.33841	-19.86261	0.69908	1.78064	-0.07135	4.54401	7.59779
34	-10.66949	-0.00000	0.00000	-7.50024	0.00000	-0.00000	5.04081	-2.39402	9.80352	20.00921	7.14223	-5.91821	-29.55046	-6.17321	-0.00000	-16.81361	-0.39067	-0.00003	35.70361	14.25017	5.78152	5.58074	2.52225	-11.26281	54.15458	10.91655	-31.41596	56.34765	-6.41132	32.63293	106.76411	-0.00004	-84.15570	102.42820	-0.00079	81.96801	-19.55031	13.77892	0.00209	-4.94945	-10.83204	-0.00191	4.36963	1.20439	1.31354	-19.79580	0.56105	1.69145	-0.21908	4.62891	7.63884
35	-10.53343	0.00000	-0.00000	-7.27469	-0.00000	-0.00000	4.85283	-2.48782	9.69548	19.94952	6.92540	-5.80547	-29.48101	-6.12592	0.00006	-16.80705	-0.35618	-0.00001	35.70007	14.23165	5.79501	5.57404	2.52584	-11.32582	54.27871	10.85037	-31.46292	56.41632	-6.49916	32.67461	106.65831	0.00007	-84.19997	102.43165	-0.00031	82.87236	-19.55372	14.06271	0.00015	-5.10602	-10.44015	0.00076	4.38540	1.03323	1.27987	-19.77982	0.41867	1.59067	-0.25645	4.67760	7.68981
36	-10.66552	0.00000	0.00000	-7.14432	0.00000	0.00000	4.76882	-2.62300	9.62249	19.90188	6.65974	-5.69568	-29.42431	-6.04433	0.00006	-16.79294	-0.31485	0.00003	35.77296	14.15198	5.85202	5.63524	2.49306	-11.47223	54.38649	10.72324	-31.56315	56.46492	-6.59739	32.66571	106.57326	0.00004	-84.43230	102.41287	-0.00032	83.66493	-19.70655	14.21233	-0.00065	-4.90721	-10.16222	0.00272	4.33608	0.94918	1.19122	-19.82988	0.37827	1.47538	-0.24729	4.66145	7.72406
37	-10.90976	-0.00000	0.00000	-7.07507	-0.00000	-0.00000	4.80324	-2.55648	9.56322	19.83868	6.50872	-5.63230	-29.41589	-5.97596	0.00002	-16.74340	-0.29194	0.00004	35.76807	14.07352	5.94119	5.59977	2.47050	-11.60645	54.41412	10.65332	-31.61651	56.43825	-6.63153	32.60836	106.52655	-0.00004	-85.19118	102.42588	-0.00093	84.27429	-19.87908	14.15511	-0.00080	-4.48430	-10.02667	0.00193	4.27105	0.97652	1.12364	-19.89568	0.43088	1.42492	-0.29617	4.60889	7.72325
38	-10.82496	0.00000	0.00000	-6.91730	-0.00000	0.00000	4.82412	-2.32054	9.43939	19.71457	6.53023	-5.57264	-29.45598	-5.91399	-0.00003	-16.66264	-0.31002	-0.00002	35.68337	14.04655	6.08618	5.46772	2.49005	-11.72526	54.35587	10.72359	-31.51497	56.33707	-6.58374	32.54270	106.52375	-0.00015	-86.27328	102.47978	-0.00119	84.57384	-19.84280	13.89866	-0.00121	-4.01483	-10.05377	-0.00108	4.23902	1.07561	1.17819	-19.92747	0.49895	1.51526	-0.37499	4.58325	7.67682
39	-10.15106	0.00000	-0.00000	-6.46623	0.00000	-0.00000	4.71874	-2.22945	9.23041	19.52480	6.64857	-5.46663	-29.51731	-5.81082	-0.00006	-16.58770	-0.36814	-0.00004	35.64381	14.05758	6.30253	5.37627	2.53353	-11.88294	54.24934	10.87500	-31.26838	56.23373	-6.49572	32.51176	106.52639	-0.00081	-86.95520	102.51609	-0.00133	84.20752	-19.51472	13.76441	0.00000	-3.54722	-10.24645	-0.00348	4.24002	1.18388	1.32909	-19.92514	0.53597	1.69724	-0.37761	4.61148	7.59800
40	-9.40009	0.00000	-0.00000	-5.87207	0.00000	-0.00000	4.58024	-2.49978	9.08232	19.35770	6.84523	-5.36745	-29.56077	-5.67769	-0.00004	-16.56109	-0.43461	-0.00000	35.68535	14.04235	6.47614	5.38329	2.54303	-12.03836	54.15564	10.96926	-31.01105	56.20163	-6.42657	32.53865	106.47356	-0.00101	-86.96941	102.49463	-0.00136	83.42574	-19.08742	14.06143	0.00197	-3.28305	-10.48571	-0.00287	4.25741	1.25032	1.45191	-19.90646	0.54633	1.83647	-0.30784	4.65124	7.52886
41	-9.44936	0.00000	0.00000	-5.74849	0.00000	0.00000	4.61444	-3.00520	9.18687	19.35703	7.21856	-5.37936	-29.55770	-5.61251	-0.00006	-16.60362	-0.48264	0.00003	35.71506	13.97471	6.43153	5.42097	2.48920	-12.06972	54.13781	10.94128	-30.89201	56.26358	-6.41009	32.61327	106.37489	-0.00052	-86.50604	102.43138	-0.00038	83.06726	-18.80159	14.68718	0.00161	-3.48904	-10.61482	-0.00132	4.29286	1.26255	1.47482	-19.87075	0.54811	1.86238	-0.27779	4.64128	7.51959
42	-10.28063	0.00000	-0.00000	-6.35682	-0.00000	0.00000	4.82498	-3.41650	9.48852	19.54740	7.74158	-5.49486	-29.51215	-5.65961	-0.00015	-16.69150	-0.51669	0.00004	35.66504	13.90238	6.21331	5.42723	2.40532	-11.95078	54.21159	10.85069	-30.95129	56.39372	-6.42461	32.68397	106.31020	-0.00029	-85.78087	102.34903	0.00071	83.47301	-18.70930	15.20942	0.00065	-4.02201	-10.60251	-0.00065	4.33840	1.23524	1.41446	-19.82589	0.54789	1.79614	-0.33797	4.56404	7.58392
43	-10.91392	-0.00000	0.00000	-7.10915	-0.00000	-0.00000	4.99138	-3.49366	9.69000	19.77116	8.13293	-5.58185	-29.46372	-5.73143	-0.00015	-16.76640	-0.55396	0.00003	35.57868	13.88552	6.10299	5.41685	2.34842	-11.80546	54.32504	10.80155	-31.08047	56.54191	-6.40162	32.69536	106.30508	-0.00004	-85.10623	102.25542	0.00075	84.20526	-18.70000	15.34467	0.00069	-4.46245	-10.55699	-0.00019	4.35776	1.17363	1.30408	-19.80766	0.53686	1.67022	-0.42033	4.45900	7.68008
44	-10.82836	0.00000	0.00000	-7.40604	-0.00000	0.00000	5.00257	-3.23665	9.63913	19.88743	8.17442	-5.56981	-29.44904	-5.74980	-0.00011	-16.78290	-0.59150	0.00002	35.52773	13.93465	6.24494	5.42129	2.34620	-11.73516	54.39927	10.84741	-31.11354	56.65799	-6.28991	32.63304	106.31458	0.00065	-84.86296	102.17439	0.00002	84.75381	-18.63391	15.18507	0.00053	-4.58053	-10.61943	-0.00034	4.33071	1.08706	1.18827	-19.83571	0.50527	1.52914	-0.45462	4.38692	7.74285
45	-10.46853	0.00000	0.00000	-7.36764	-0.00000	0.00000	4.95370	-2.83912	9.47726	19.91310	7.98629	-5.53824	-29.45894	-5.74670	-0.00011	-16.74643	-0.60558	0.00001	35.53459	14.01657	6.48255	5.45118	2.38465	-11.69600	54.38981	10.95965	-30.98883	56.70935	-6.12421	32.53962	106.33662	0.00154	-85.20011	102.14503	-0.00033	85.01022	-18.45000	14.87780	-0.00024	-4.43955	-10.83517	-0.00082	4.27786	1.03102	1.14062	-19.88888	0.47365	1.46273	-0.43121	4.37642	7.73671
46	-10.37866	0.00000	-0.00000	-7.39459	0.00000	-0.00000	4.95058	-2.54486	9.38940	19.92180	7.80571	-5.58340	-29.45684	-5.78197	-0.00014	-16.69634	-0.58103	0.00002	35.58230	14.09106	6.59789	5.50547	2.43494	-11.60828	54.31993	11.05508	-30.80597	56.69550	-6.01304	32.50181	106.39722	0.00191	-85.70271	102.18138	0.00010	85.00321	-18.16094	14.52900	-0.00001	-4.26391	-11.10589	-0.00037	4.21444	1.08227	1.19376	-19.95190	0.49866	1.53220	-0.36120	4.40509	7.68342
47	-10.68068	0.00000	0.00000	-7.55319	0.00000	0.00000	5.02804	-2.47567	9.42985	19.94112	7.68366	-5.71419	-29.43284	-5.86087	-0.00014	-16.65761	-0.52242	0.00002	35.63280	14.12148	6.51462	5.55230	2.46924	-11.48613	54.24842	11.05547	-30.69470	56.65642	-6.02579	32.57237	106.44901	0.00173	-85.65838	102.24686	0.00056	84.65446	-17.79041	14.41053	0.00253	-4.26153	-11.28712	0.00035	4.12758	1.23944	1.29547	-20.03821	0.60042	1.68931	-0.27076	4.42932	7.63358
48	-11.19071	0.00000	0.00000	-7.62601	-0.00000	0.00000	5.16698	-2.54321	9.56074	19.97304	7.53771	-5.87882	-29.41422	-5.94908	-0.00007	-16.63771	-0.44873	-0.00000	35.66421	14.08688	6.29558	5.56354	2.46603	-11.40414	54.20047	10.95088	-30.67360	56.65464	-6.11479	32.69781	106.43398	0.00169	-84.96688	102.27147	0.00018	84.07289	-17.42222	14.73075	0.00464	-4.47395	-11.30566	0.00006	4.03051	1.37633	1.37875	-20.13487	0.69123	1.82133	-0.19685	4.42657	7.62166
49	-11.53564	0.00000	-0.00000	-7.47298	0.00000	-0.00000	5.27906	-2.57249	9.70918	20.01949	7.33634	-6.01146	-29.42419	-6.01574	-0.00001	-16.65139	-0.38930	-0.00002	35.68660	14.01382	6.06965	5.55896	2.43349	-11.39380	54.16145	10.82065	-30.68474	56.71951	-6.19031	32.77577	106.39967	0.00104	-84.20288	102.22189	-0.00025	83.64993	-17.21944	15.32230	0.00370	-4.80602	-11.17370	-0.00092	3.97306	1.37221	1.42013	-20.19175	0.67054	1.85739	-0.16382	4.40697	7.65366
50	-11.45020	0.00000	0.00000	-7.22000	0.00000	0.00000	5.28340	-2.52437	9.81140	20.07464	7.13425	-6.06995	-29.45833	-6.05439	0.00002	-16.71154	-0.36701	-0.00000	35.71059	13.96639	5.92727	5.56819	2.41446	-11.42648	54.13520	10.77152	-30.70580	56.81076	-6.22074	32.76914	106.43971	0.00011	-83.73285	102.15405	-0.00023	83.60774	-17.29834	15.81837	0.00214	-5.15560	-10.97058	-0.00144	3.96421	1.28664	1.41933	-20.20023	0.59279	1.82162	-0.17886	4.39272	7.70983
51	-11.23071	0.00000	0.00000	-7.21444	0.00000	0.00000	5.25293	-2.51606	9.88529	20.14343	7.02128	-6.05607	-29.50114	-6.09427	0.00004	-16.81594	-0.38675	0.00009	35.74146	13.99128	5.82948	5.60408	2.44626	-11.48669	54.14915	10.83525	-30.75278	56.87761	-6.21239	32.73301	106.56932	-0.00092	-83.32829	102.13883	-0.00015	83.72688	-17.62591	16.00980	0.00185	-5.42313	-10.84219	-0.00102	3.96228	1.29256	1.39116	-20.20255	0.60972	1.79835	-0.22701	4.40247	7.75208
52	-11.33854	0.00000	0.00000	-7.62706	-0.00000	0.00000	5.30698	-2.59875	9.99378	20.21941	7.06638	-5.98255	-29.52874	-6.17397	0.00004	-16.93889	-0.44485	0.00016	35.74758	14.07405	5.68610	5.63616	2.51497	-11.59799	54.19781	10.94036	-30.80928	56.93101	-6.15426	32.74784	106.71206	-0.00138	-82.75320	102.16039	-0.00003	83.71467	-18.06397	15.95116	0.00157	-5.52111	-10.89475	-0.00054	3.95803	1.43158	1.38396	-20.20757	0.73951	1.84870	-0.30676	4.43434	7.74697
53	-11.53697	0.00000	-0.00000	-8.07296	0.00000	-0.00000	5.36562	-2.65301	10.10266	20.23026	7.26422	-5.86103	-29.50603	-6.27009	-0.00001	-17.01932	-0.52429	0.00010	35.65236	14.13590	5.52410	5.57945	2.55745	-11.75698	54.23741	10.99500	-30.82565	56.99930	-6.04113	32.83627	106.77428	-0.00127	-82.40536	102.15806	0.00001	83.63869	-18.46956	15.78854	0.00083	-5.49360	-11.05682	-0.00029	3.98578	1.57657	1.43982	-20.17987	0.84893	1.95901	-0.44547	4.44503	7.67939
54	-11.24151	0.00000	-0.00000	-7.98974	0.00000	-0.00000	5.26806	-2.59600	10.07686	20.10391	7.53836	-5.74123	-29.43601	-6.28432	-0.00002	-17.00863	-0.59513	-0.00002	35.48611	14.10601	5.49176	5.43985	2.53253	-11.90084	54.24582	10.97607	-30.78453	57.06009	-5.92075	32.94246	106.73198	-0.00177	-82.72775	102.11678	0.00007	83.71880	-18.68510	15.65159	0.00058	-5.48991	-11.17245	-0.00004	4.05493	1.64572	1.52047	-20.11000	0.87901	2.06089	-0.58943	4.38952	7.57004
55	-10.47416	0.00000	0.00000	-7.28285	-0.00000	-0.00000	5.05149	-2.52570	9.84715	19.87121	7.74650	-5.68539	-29.38792	-6.14797	-0.00015	-16.93023	-0.63552	-0.00003	35.41836	14.01266	5.68655	5.36519	2.47970	-11.96281	54.24710	10.92312	-30.72387	57.08244	-5.86998	32.98956	106.66333	-0.00191	-83.18803	102.05546	0.00000	83.88842	-18.54672	15.67202	0.00186	-5.53794	-11.18957	0.00009	4.13760	1.69036	1.52039	-20.02762	0.91978	2.07909	-0.60667	4.29754	7.49477
56	-9.80891	0.00000	0.00000	-6.40873	0.00000	-0.00000	4.88789	-2.55464	9.53512	19.65355	7.67795	-5.69236	-29.41457	-5.94071	-0.00029	-16.83780	-0.62198	0.00007	35.49982	13.95663	5.99191	5.40026	2.46986	-11.93017	54.26316	10.87413	-30.68908	57.08845	-5.92474	32.95599	106.67892	-0.00237	-82.89135	101.98536	-0.00018	83.90747	-18.06014	15.83801	0.00263	-5.48242	-11.16757	0.00015	4.21144	1.74115	1.38261	-19.95612	1.02250	1.97422	-0.50090	4.26432	7.52710
