	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
44	-1.04124	-6.62332	-1.88321	4.43709	3.84399	1.25120	-10.36399	-1.91212	-2.68934	-2.31831	7.26590	3.05575	-23.83022	18.59266	-5.38760	-2.06699	1.92717	1.18173	-8.40481	24.04691	-5.02833	33.79572	-19.59079	-1.69644	6.53520	-2.72339	1.51617	6.35249	-1.30269	1.29204	-0.05947	-1.96466	0.75604	1.81525	0.68733	0.24088	-0.01177	-0.07102	0.08000	0.22771	0.06504	0.08110
45	-1.16414	-7.57531	-1.38498	4.90821	4.41896	1.04484	-7.60273	-8.05694	-0.81637	-3.44477	10.58510	2.40422	-23.77492	18.70912	-5.36103	-2.00421	1.77583	1.18376	-4.95336	20.91889	-0.79554	31.68491	-9.50221	-0.59599	5.18531	-1.38732	1.98268	5.90857	-3.35253	-0.79090	0.33605	-2.07492	0.23611	2.19958	0.75475	0.33749	0.06498	-0.15415	0.01358	0.19998	0.06588	0.07277
46	-1.39543	-8.58442	-1.03321	5.46731	5.15434	0.96829	-4.73260	-13.57135	0.19706	-1.11651	12.58389	2.45350	-23.74452	18.74460	-5.39475	-1.95252	1.71574	1.22745	2.98901	17.10569	2.54763	28.92986	-2.82971	4.64040	4.35349	-1.07348	1.57901	6.64332	-4.90673	-1.38966	0.66140	-2.20245	-0.29135	1.93674	0.70962	0.27414	0.10963	-0.23760	-0.05687	0.08391	0.06001	0.03648
47	-1.79879	-9.25232	-0.92157	5.83770	5.03784	1.08756	-5.01588	-15.34891	-0.12799	2.24426	10.31014	2.28334	-23.78177	18.73383	-5.47163	-1.94589	1.75450	1.29291	7.38180	13.55745	1.31949	23.29417	-9.78239	11.70887	4.65750	-2.01251	0.79509	8.07221	-3.96295	0.52209	0.67446	-2.30088	-0.30916	1.10137	0.65460	-0.05794	0.11921	-0.30108	-0.05484	-0.02903	0.08732	-0.03811
48	-2.57259	-9.14008	-0.93082	5.77520	4.16170	1.26969	-9.03030	-13.99943	-0.93534	2.86081	5.66450	1.53289	-23.80727	18.76177	-5.50299	-2.07272	1.83072	1.32635	2.01470	9.55665	-3.23102	25.50389	-22.06830	9.73363	6.00015	-3.78316	-0.70600	7.74926	-1.87412	1.68739	0.66462	-2.05679	-0.14740	0.72221	0.77690	-0.45857	0.11157	-0.25372	-0.00343	-0.02768	0.13500	-0.11066
49	-3.35254	-7.99653	-1.08662	5.48651	4.07290	1.34492	-12.86174	-10.58616	-1.61670	0.88684	5.28644	1.74878	-23.77223	18.86773	-5.44473	-2.25362	1.87720	1.33606	-7.06910	10.77498	-5.70133	37.93207	-21.87699	-2.16853	7.06637	-4.90828	-2.08371	5.72411	-1.16228	0.39227	0.71204	-1.57739	-0.16469	1.31293	0.94683	-0.47073	0.06959	-0.10879	0.02675	0.10401	0.14553	-0.09979
50	-3.23425	-6.96623	-1.31516	5.65036	5.14872	1.28225	-12.64322	-7.72635	-2.04900	-0.71800	10.64139	3.29185	-23.69923	18.99092	-5.36212	-2.25459	1.85570	1.36130	-9.58683	18.61321	-4.08990	43.75914	-13.84001	-10.54985	7.00164	-4.31366	-1.73446	4.96675	-2.10195	-0.81250	0.56297	-1.36596	-0.17043	2.09730	0.84046	-0.01172	-0.01986	-0.00657	0.02572	0.24512	0.07613	0.00773
51	-2.10578	-7.43003	-1.34154	6.38698	5.86213	1.21567	-8.92091	-7.94739	-2.03566	0.19236	14.73246	4.38130	-23.67639	19.07653	-5.33585	-2.13292	1.82993	1.39042	-2.22393	23.97261	-1.65333	35.05379	-15.55525	-7.61176	6.38802	-2.57900	0.46679	6.40100	-3.31797	-0.34670	0.12944	-1.58139	0.17765	2.27436	0.56321	0.39308	-0.10011	-0.02526	0.03801	0.26943	-0.01886	0.10347
52	-1.25165	-8.74277	-1.07454	6.55666	5.62883	1.27634	-6.37180	-9.34349	-1.41219	1.81428	13.54881	4.45800	-23.77224	19.14888	-5.36123	-2.19153	1.90619	1.41063	6.22802	23.56433	-0.27411	26.55905	-23.61769	-0.61454	5.89601	-1.33996	2.34069	7.37689	-3.72236	0.12473	-0.16066	-1.78779	0.63170	1.98262	0.50179	0.32240	-0.06362	-0.08158	0.06286	0.18876	-0.03367	0.08372
53	-1.69249	-9.09704	-0.80569	5.19383	5.56667	1.42718	-9.00376	-8.36159	-0.59565	-0.40981	11.18526	4.61577	-23.91356	19.18778	-5.38895	-2.40701	2.03199	1.44501	1.09136	24.04553	0.75788	30.50491	-21.66967	1.80034	5.97616	-1.96253	1.70426	6.18396	-3.22166	-0.53632	0.10581	-1.77504	0.57261	1.71950	0.69346	-0.00005	0.09099	-0.08590	0.03517	0.10705	0.03877	-0.00598
54	-2.65292	-8.28925	-0.81923	3.42835	5.78445	1.52578	-14.51818	-6.39292	-0.21805	-5.38342	10.04704	4.47265	-23.96904	19.09322	-5.40167	-2.50275	2.05256	1.48582	-15.42911	24.10247	0.22142	39.91978	-10.33589	1.08658	6.72263	-3.87421	-0.67935	4.88579	-2.56150	-1.22013	0.64843	-1.79267	-0.04669	1.65118	0.94347	-0.21309	0.20078	-0.04997	-0.05894	0.08441	0.11351	-0.05212
55	-2.84535	-7.52664	-1.06419	3.45793	5.40661	1.48099	-16.81937	-7.25156	-0.42183	-5.96349	9.34237	3.30313	-23.89081	18.86724	-5.39739	-2.43128	1.96597	1.49867	-22.60316	18.37666	-2.37318	43.12936	-4.51295	3.04834	7.13700	-4.59726	-1.81198	5.90967	-2.48727	-0.61781	0.95831	-1.93816	-0.59560	1.68826	1.02029	-0.19214	0.16369	-0.03185	-0.12112	0.11241	0.10954	-0.01622
56	-2.38493	-7.65329	-1.23049	5.50135	4.30190	1.35694	-14.40284	-10.64561	-0.96328	-1.13095	8.81556	1.91308	-23.74004	18.69923	-5.39115	-2.35921	1.89082	1.47411	-13.22978	10.97188	-4.93594	38.70445	-9.40532	6.18380	6.58771	-3.15078	-0.47021	8.02746	-2.92391	0.68003	0.90777	-2.02823	-0.54991	1.83807	0.79887	0.04276	0.06345	-0.04987	-0.06955	0.18027	0.03393	0.05031
57	-2.06258	-8.28986	-1.18154	7.11225	3.64875	1.31963	-10.44855	-12.44362	-1.52303	1.94717	8.40503	1.31999	-23.65518	18.81807	-5.40039	-2.45839	1.95256	1.46992	-1.84062	10.18122	-6.10520	32.09709	-16.85529	3.34769	5.89268	-1.89203	0.89882	8.22028	-3.11764	0.99145	0.69592	-1.90414	-0.12653	2.05447	0.52971	0.26766	0.01143	-0.08973	0.03882	0.23811	-0.01027	0.06583
58	-2.06613	-8.64167	-1.01523	6.09806	4.40062	1.39532	-8.22082	-11.74453	-1.38170	-1.90812	8.66190	1.57948	-23.70387	19.15675	-5.41074	-2.72033	2.14974	1.52396	-2.76120	15.70186	-4.82565	29.70501	-21.35350	-4.47639	5.73905	-2.69976	0.31553	6.56870	-2.72785	0.15138	0.49763	-1.76821	0.18996	2.14610	0.59231	0.23056	0.02257	-0.17727	0.10048	0.20539	0.04801	0.00734
59	-2.09626	-8.75990	-0.82041	3.72754	5.99438	1.44562	-8.52364	-12.03939	-0.26221	-8.77486	11.15032	2.50253	-23.81196	19.35554	-5.40723	-2.92612	2.31892	1.59032	-12.93096	20.11976	-0.41487	35.34447	-21.75480	-8.42512	5.66125	-3.95135	-0.86528	5.81807	-2.28084	-0.40571	0.29301	-1.63769	0.29614	2.11809	0.92356	0.04432	0.03990	-0.24212	0.09227	0.13438	0.15250	-0.05235
60	-1.79659	-8.73648	-0.85413	3.14105	7.43053	1.42847	-8.17193	-12.76906	0.26768	-10.12801	15.68159	4.03952	-23.91618	19.26609	-5.40113	-3.01759	2.38805	1.63778	-15.25679	22.01145	3.96439	42.11435	-16.01057	-6.05443	5.26100	-3.69061	-1.05087	6.47537	-2.23609	-0.15702	0.07391	-1.19104	0.30922	2.04452	1.09255	-0.05797	0.00644	-0.13314	0.05897	0.14849	0.19663	-0.05474
61	-1.63946	-8.20164	-1.25014	4.94140	7.79246	1.45317	-6.23927	-9.83839	-1.08959	-4.20916	17.62519	5.03806	-24.01041	19.03601	-5.42020	-3.16807	2.44495	1.67811	-4.64843	24.32697	3.10529	38.49931	-9.99988	-1.85473	4.93617	-2.45807	-0.37241	6.63360	-2.35545	0.13976	0.07246	-0.79097	0.22402	1.74650	0.90834	-0.12789	-0.02500	0.07221	0.02549	0.20041	0.15265	-0.04187
62	-2.21159	-7.32491	-1.62448	6.76981	7.01581	1.56733	-7.40458	-4.22926	-2.82831	2.36346	14.49812	4.38136	-24.03140	18.80615	-5.44424	-3.42989	2.57139	1.73550	3.25977	27.16144	-2.93762	28.42443	-13.72955	1.89221	4.88931	-1.55859	0.60607	6.02959	-2.36975	0.21842	0.45971	-1.19884	-0.02951	1.30932	0.62526	-0.18695	0.05365	0.11702	-0.02568	0.17369	0.07527	-0.03800
63	-3.20836	-6.97422	-1.45884	6.72388	5.95750	1.67152	-14.03465	-2.18153	-2.49058	3.11217	9.96351	2.67196	-23.92578	18.69553	-5.41118	-3.71987	2.72954	1.79178	-4.30757	26.10954	-8.35666	26.49194	-22.81177	4.81457	4.93515	-1.41288	1.33736	5.89617	-2.48370	0.28091	0.95337	-2.17372	-0.34667	1.14931	0.54605	-0.08374	0.19980	-0.04591	-0.08591	0.08925	0.01639	0.00478
64	-3.57873	-7.64646	-0.84141	5.39968	5.49984	1.69536	-18.66122	-6.90130	-0.25603	-1.83135	8.91502	1.82283	-23.79006	18.83744	-5.31516	-4.06179	2.86592	1.80439	-16.76600	18.68913	-7.30586	33.02946	-24.19144	6.04373	5.33798	-1.94082	1.35423	6.42258	-2.85348	0.09415	1.02529	-2.73413	-0.41059	1.33130	0.75410	0.06029	0.23392	-0.22487	-0.09484	0.04450	0.01570	0.06938
65	-2.49031	-8.92069	-0.45478	4.39200	6.23052	1.70316	-12.68953	-14.26773	1.13283	-7.55668	12.77343	3.18577	-23.77540	19.18199	-5.24722	-4.50820	3.03349	1.80227	-15.86045	11.79829	0.40993	38.62559	-15.70952	4.72780	6.44516	-2.96242	0.64657	7.13375	-3.25150	-0.37475	0.46540	-2.40693	-0.05354	1.70586	1.09114	0.03494	0.07202	-0.25593	-0.02555	0.10238	0.07736	0.08526
66	-0.93131	-9.86362	-0.63433	4.33226	7.89312	1.76119	-2.06662	-17.58406	0.14382	-9.77570	18.19379	5.58474	-23.84330	19.41468	-5.28751	-4.93443	3.27415	1.86141	-4.59469	13.65203	7.26085	42.78894	-6.24858	0.21830	7.63802	-4.03516	-0.45784	7.52301	-3.31171	-0.56750	-0.11463	-1.66612	0.32237	2.10087	1.19704	-0.03517	-0.10761	-0.15077	0.04986	0.19960	0.13230	0.03814
67	-1.17715	-9.37477	-1.03784	5.00242	9.13855	1.85846	-1.18319	-13.99788	-1.75734	-7.38646	19.48468	6.13432	-23.84372	19.32577	-5.39156	-5.22845	3.54008	1.99431	-0.43620	20.97664	5.22373	45.03674	-5.14125	-5.21505	7.72899	-4.49140	-1.39960	7.11961	-2.87335	-0.21600	0.08137	-1.30225	0.19368	2.26482	0.90666	0.01545	-0.06766	-0.06270	0.04527	0.21943	0.11753	-0.03179
68	-3.31120	-7.76794	-1.19882	6.00301	9.07114	1.95778	-11.66267	-7.74684	-2.27908	-2.80868	15.67697	4.18902	-23.78680	19.06213	-5.45679	-5.50093	3.79571	2.13683	-7.75911	24.45195	-3.28036	39.26210	-13.81006	-6.70575	6.55046	-4.04695	-1.56708	6.14455	-2.30331	0.17036	0.75570	-1.48796	-0.26051	2.12331	0.52887	0.10474	0.13189	-0.09278	-0.02327	0.17311	0.05942	-0.06819
69	-4.01021	-7.05825	-1.11290	6.76423	8.45780	2.02133	-18.59311	-5.18870	-1.24357	-0.73660	12.82515	2.50765	-23.77196	18.87454	-5.42655	-5.91067	4.05599	2.22041	-14.01978	23.56797	-7.93123	29.33504	-21.97989	-3.43473	5.19734	-3.10370	-0.79916	5.27572	-2.27367	-0.04949	0.99049	-1.80205	-0.43268	1.78723	0.42169	0.11202	0.22778	-0.18121	-0.06400	0.13026	0.02009	-0.04110
70	-2.08317	-8.01751	-1.03058	6.84513	8.69892	2.04652	-14.35595	-7.35773	-0.34388	-3.33228	15.87320	3.39569	-23.82771	18.83958	-5.35188	-6.51039	4.36769	2.24807	-13.82192	23.68113	-4.76410	26.34044	-19.46840	0.73653	4.87068	-2.39875	0.30520	5.27780	-2.79547	-0.46549	0.68226	-1.94841	-0.16398	1.35976	0.57887	0.02002	0.14972	-0.22088	-0.02765	0.07915	0.01854	0.01194
71	-0.53119	-8.82019	-1.09968	6.30995	9.82178	2.08480	-8.56507	-9.64713	-0.70713	-8.22420	21.56585	5.62640	-23.85390	18.87128	-5.30654	-7.23763	4.73818	2.27106	-16.00277	25.94896	0.40103	30.06397	-11.59402	3.43777	5.70009	-2.42876	0.71650	6.77294	-2.96935	0.23382	0.38559	-1.85253	0.15416	1.02397	0.76920	-0.11196	0.04587	-0.16479	0.03294	0.01829	0.04464	0.02829
72	-1.32919	-8.50393	-1.16349	5.93643	10.81541	2.18719	-9.54609	-9.59708	-1.59368	-10.33242	24.02818	6.89953	-23.75038	18.84192	-5.31657	-7.92637	5.11646	2.33730	-21.41080	28.57038	2.58941	32.10806	-11.20559	4.26952	6.73169	-3.12508	0.04725	8.88418	-2.39260	1.86865	0.30366	-1.59186	0.19585	1.17801	0.84773	-0.13210	0.00339	-0.05228	0.03749	0.04082	0.08927	0.00150
73	-2.86716	-8.30259	-1.03294	6.58565	10.91992	2.35340	-12.97012	-9.26178	-1.79335	-6.66141	21.59346	6.50994	-23.59063	18.72715	-5.37049	-8.47871	5.47865	2.44963	-18.53710	28.73052	1.79275	32.50867	-19.18245	1.46086	7.08050	-3.83837	-0.75889	8.90477	-2.01620	1.81733	0.22469	-1.47736	0.08727	1.95330	0.90030	0.01351	-0.02116	0.01198	-0.00741	0.17454	0.14235	-0.02876
74	-3.05370	-8.70076	-0.89908	8.04847	10.32884	2.52841	-11.71119	-9.92435	-1.27318	-0.93412	17.46490	5.20973	-23.49077	18.61644	-5.41495	-8.99335	5.87875	2.57314	-5.70377	24.53253	-0.11828	37.03477	-23.31430	-4.94838	6.55411	-3.64696	-0.49790	6.04894	-2.77839	-1.14003	0.08912	-1.60812	0.09458	2.73247	1.05205	0.13731	-0.05739	-0.01073	-0.02639	0.28521	0.16949	-0.02856
75	-1.90078	-8.88311	-0.97409	9.09947	10.44502	2.65987	-6.84194	-10.76833	-0.61509	0.74866	17.48139	4.85821	-23.41694	18.56933	-5.39009	-9.64828	6.39382	2.70769	4.08134	21.17093	-0.33702	42.36634	-15.85305	-8.82970	5.45981	-2.35572	0.68379	3.65422	-3.96974	-3.91475	0.14466	-1.70365	0.16497	2.75662	1.20691	0.06020	-0.06229	-0.03879	0.00868	0.27938	0.14041	0.00583
76	-1.14828	-8.65059	-1.04226	9.44958	11.90895	2.78603	-6.39707	-11.11829	-0.07617	-1.08148	22.88034	6.53189	-23.27377	18.52417	-5.32168	-10.41226	6.98422	2.87417	0.73761	24.80373	1.65358	41.26587	-5.00321	-4.39987	4.60442	-1.20308	1.37547	4.60023	-4.23121	-3.22461	0.55970	-1.69469	0.01530	2.00126	1.13676	-0.16233	0.00382	-0.01566	0.03540	0.20751	0.07454	0.03639
77	-1.88953	-8.50653	-0.90246	10.14256	12.90162	2.96405	-12.48428	-11.39379	0.18550	-1.51455	26.47968	8.26449	-23.09990	18.42400	-5.30844	-11.10249	7.49826	3.01118	-10.36458	28.57086	2.54685	36.74271	-4.74834	5.10635	4.74275	-1.53745	0.73955	7.28207	-3.44746	-0.05972	1.04999	-1.81822	-0.33762	1.13384	0.76244	-0.27722	0.10473	-0.01043	0.00222	0.13496	0.00533	0.03248
78	-2.84415	-8.42307	-0.87628	11.43133	12.31921	3.15201	-15.69946	-11.18738	-0.26380	0.25881	23.91357	8.01401	-23.02864	18.36467	-5.37783	-11.74270	7.90752	3.05890	-14.37028	24.72754	0.90389	36.90506	-16.62425	10.42768	5.73122	-3.04256	-0.56575	8.79948	-2.31595	2.57978	1.11726	-1.93438	-0.47871	0.91590	0.38444	-0.07324	0.15888	-0.07531	-0.04199	0.10680	-0.01589	0.02021
79	-2.55120	-8.05234	-1.24325	12.30980	11.98320	3.27361	-10.86156	-8.66740	-1.56911	0.79351	21.11949	6.96205	-23.08485	18.44164	-5.46241	-12.47702	8.32717	3.09778	-8.11536	21.87207	-1.28640	41.43053	-27.36249	6.03591	6.76524	-4.31849	-1.44992	8.49253	-1.25564	3.13699	0.69016	-1.71335	-0.19473	1.55971	0.50811	0.28610	0.14266	-0.15936	-0.03091	0.15598	0.08887	0.01973
80	-1.80406	-7.61039	-1.64694	12.36133	13.23215	3.32328	-6.24210	-5.03840	-2.88437	-1.48580	23.60240	6.78515	-23.15712	18.58200	-5.50597	-13.29346	8.82523	3.23027	-4.09321	28.49965	-2.86030	40.73032	-25.77676	-4.12944	7.18086	-4.49494	-1.44681	7.05741	-0.94691	1.47302	0.21326	-1.30295	0.20848	2.31401	1.12094	0.30667	0.10041	-0.17922	0.01445	0.19890	0.26362	-0.00891
81	-2.01034	-7.84722	-1.52964	12.45782	14.84467	3.37757	-8.88552	-6.03403	-2.81348	-3.71628	28.17006	6.98063	-23.13117	18.61798	-5.50930	-14.07300	9.39535	3.43900	-8.43979	34.23335	-3.17258	28.48120	-15.78429	-9.77983	6.87586	-3.64525	-0.54809	5.44554	-2.04415	-1.21540	0.05358	-1.18347	0.41516	2.15542	1.47964	-0.17518	0.05279	-0.11123	0.04804	0.10143	0.28148	-0.07667
82	-2.66473	-8.71650	-1.01830	13.29370	15.24375	3.53249	-13.24343	-12.23219	-1.22651	-2.62011	29.10997	6.70968	-22.98338	18.46362	-5.47861	-14.77670	9.97609	3.62896	-11.55368	27.87390	-1.30972	14.64577	-8.05661	-5.52589	6.23134	-2.59536	0.60849	5.08533	-3.59102	-2.48180	0.18876	-1.52121	0.35701	1.38014	1.18462	-0.60823	-0.01285	-0.03683	0.05814	-0.02735	0.10003	-0.10304
83	-2.47555	-9.09166	-0.78454	14.70669	14.50916	3.83742	-11.99760	-15.62769	0.21843	2.14993	25.80310	6.71062	-22.81231	18.21602	-5.41646	-15.51387	10.50043	3.75255	-4.55702	17.25394	1.36589	17.68981	-6.13951	2.88677	5.59164	-2.37257	0.63327	6.44832	-3.72960	-1.21590	0.57824	-2.01757	-0.10028	1.28053	0.81727	-0.47766	-0.03518	-0.07142	0.01624	0.06676	-0.00514	-0.04553
84	-1.91545	-8.56612	-0.98131	16.13679	14.05023	4.23398	-8.75660	-12.22952	0.20383	7.07266	22.79911	8.04603	-22.74644	18.06298	-5.36273	-16.43429	11.00181	3.85452	4.36567	15.51026	2.32058	38.43073	-7.61009	6.60446	5.29181	-2.93627	-0.46219	7.99613	-2.51109	1.00558	1.02937	-2.30226	-0.73131	2.10365	0.75860	0.13768	0.05407	-0.19940	-0.07685	0.34237	0.07018	0.05679
85	-2.09864	-7.93311	-1.19870	16.70322	14.85990	4.52226	-10.12457	-7.40309	-0.91188	6.39533	24.78203	10.19135	-22.74505	18.06632	-5.35509	-17.52507	11.52946	3.97366	0.26038	23.69445	1.68107	54.72026	-12.19080	3.40810	5.60107	-3.14718	-0.65649	7.91269	-1.99148	1.82396	0.93348	-2.19069	-0.69549	2.59743	0.60919	0.70334	0.15069	-0.26644	-0.11658	0.42023	0.08659	0.13403
86	-2.41474	-7.70883	-1.31539	16.22858	16.30062	4.53272	-13.14272	-6.03106	-2.02952	0.63579	30.52795	11.11106	-22.66829	18.11604	-5.38180	-18.54408	12.04142	4.09036	-12.13775	33.44860	0.73043	49.02620	-20.83148	-1.52819	6.41701	-2.75118	0.65227	6.17066	-2.94346	0.75141	0.25063	-1.84762	0.17465	1.73175	0.18694	0.63635	0.12437	-0.19011	-0.03348	0.09027	-0.06315	0.09751
87	-1.93135	-7.81611	-1.43546	16.38235	17.13902	4.37942	-12.37102	-7.39482	-2.32262	-0.75665	33.89589	9.64150	-22.53498	18.07780	-5.42131	-19.20234	12.49409	4.20662	-13.24552	36.75391	-0.95251	28.36248	-28.35209	-2.05536	7.55006	-2.70112	1.82275	5.07617	-3.86357	-0.56441	-0.17099	-1.78978	0.92567	0.50798	0.08523	-0.02534	0.03254	-0.05271	0.07971	-0.25693	-0.14381	-0.03589
88	-1.07808	-8.27358	-1.43658	17.68906	16.68367	4.33784	-9.37270	-10.03320	-1.58323	3.87769	31.10602	6.88299	-22.47235	17.93205	-5.44917	-19.57161	12.87663	4.30655	-3.29738	30.37054	-3.02226	14.86672	-25.42880	1.09042	8.07735	-3.06726	1.97026	6.27936	-3.56865	-1.02647	-0.03813	-2.13811	0.96591	0.71203	0.85041	-0.65881	-0.06073	0.01400	0.12978	-0.11483	0.05335	-0.12597
89	-0.69324	-8.82025	-1.25550	18.24097	15.81872	4.52147	-8.11162	-13.09253	-0.47302	4.60289	26.70488	5.67520	-22.51674	17.79648	-5.42465	-20.07395	13.24369	4.37178	-0.85791	20.51249	-2.63784	22.88950	-12.84583	2.15750	6.78807	-3.04672	1.33401	8.28862	-2.58264	-0.66553	0.19492	-2.27399	0.54600	2.34498	1.76958	-0.55193	-0.13702	-0.02128	0.11268	0.39573	0.32904	-0.06063
90	-1.19141	-8.68139	-1.11245	17.50798	15.70490	4.81663	-9.67207	-13.79835	0.01930	-0.19105	25.81732	7.11836	-22.60260	17.76832	-5.35765	-20.86850	13.65021	4.42870	-8.63815	16.17424	-0.11581	41.45148	-2.74155	-0.35741	4.66912	-2.82646	-0.16974	8.75594	-1.89867	0.20355	0.45577	-1.78599	-0.11032	3.51989	1.75837	0.16202	-0.07419	-0.07828	0.01790	0.67123	0.36051	0.07215
91	-2.04629	-7.58434	-1.25404	16.85744	15.96269	5.03222	-11.48175	-9.81785	-0.47432	-1.71740	26.48978	8.95871	-22.62385	17.78660	-5.30418	-21.65067	14.02215	4.48464	-11.12009	19.12121	0.68790	48.45246	-3.83996	-2.54478	4.22002	-3.19203	-2.10826	7.40136	-1.99748	0.88187	0.89566	-1.15219	-0.81500	2.91162	0.85866	0.59398	0.15702	-0.10954	-0.12745	0.39814	0.12346	0.09574
92	-2.27323	-6.76708	-1.53171	16.99396	15.96073	5.09616	-10.95245	-4.19612	-1.49525	2.34796	26.56555	9.58018	-22.50592	17.70902	-5.30300	-22.11886	14.24517	4.52945	-3.55514	26.08482	-0.53960	42.13890	-14.22802	-1.57732	5.65522	-3.83194	-2.74460	5.57534	-2.63073	0.76377	1.17422	-1.13550	-1.00508	1.30488	-0.04072	0.37355	0.31512	-0.16295	-0.17554	-0.11154	-0.15273	0.00125
93	-1.84517	-7.32605	-1.59617	17.61032	16.03714	5.10592	-9.56850	-1.89796	-2.42476	6.00942	27.40521	9.80112	-22.31355	17.57446	-5.34426	-22.35747	14.33315	4.57586	2.16958	32.50512	-1.62277	37.87615	-25.07846	1.52861	6.73872	-3.61412	-1.27538	4.99376	-2.92941	0.35021	0.95505	-1.55956	-0.42837	0.41073	-0.17362	-0.09481	0.21516	-0.18239	-0.04605	-0.32227	-0.21291	-0.08927
94	-1.89925	-8.55353	-1.32435	18.03380	16.93695	5.13325	-10.52724	-4.52083	-2.57847	5.95817	30.01986	10.43649	-22.22156	17.58860	-5.39651	-22.67325	14.42037	4.63573	-0.97238	33.56971	-1.64792	41.08030	-26.97099	3.43982	6.55915	-2.60198	0.63999	6.35497	-2.61824	0.51253	0.56721	-1.66682	0.30589	0.86151	0.42050	-0.28815	0.02452	-0.07155	0.12034	-0.08854	-0.03171	-0.08610
