	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
1151	0.28766	0.23342	0.00585	0.20057	0.69891	0.00324	0.24732	0.20256	0.01005	0.19009	0.64943	0.00939	0.27160	0.18259	0.01523	0.17106	0.66062	0.01718	0.11704	0.06459	0.02255	0.13147	0.46588	0.01789
1152	0.28761	0.23346	0.00603	0.20052	0.69893	0.00356	0.24730	0.20254	0.01002	0.19007	0.64942	0.00954	0.27159	0.18262	0.01531	0.17103	0.66058	0.01732	0.11716	0.06441	0.02227	0.13160	0.46581	0.01780
1153	0.28764	0.23344	0.00612	0.20035	0.69901	0.00388	0.24734	0.20250	0.01005	0.18998	0.64944	0.00960	0.27163	0.18260	0.01542	0.17095	0.66058	0.01744	0.11730	0.06427	0.02220	0.13173	0.46577	0.01780
1154	0.28771	0.23333	0.00612	0.20002	0.69906	0.00401	0.24742	0.20238	0.01005	0.18975	0.64946	0.00960	0.27171	0.18251	0.01556	0.17073	0.66056	0.01753	0.11743	0.06412	0.02233	0.13180	0.46569	0.01785
1155	0.28783	0.23314	0.00613	0.19969	0.69911	0.00397	0.24753	0.20220	0.01005	0.18949	0.64949	0.00950	0.27180	0.18236	0.01569	0.17049	0.66057	0.01749	0.11750	0.06399	0.02255	0.13174	0.46566	0.01792
1156	0.28798	0.23293	0.00626	0.19959	0.69916	0.00392	0.24765	0.20202	0.01014	0.18940	0.64952	0.00928	0.27190	0.18218	0.01588	0.17041	0.66062	0.01730	0.11752	0.06392	0.02275	0.13162	0.46572	0.01798
1157	0.28815	0.23274	0.00644	0.19973	0.69922	0.00392	0.24779	0.20188	0.01038	0.18950	0.64957	0.00912	0.27201	0.18201	0.01614	0.17053	0.66069	0.01714	0.11750	0.06391	0.02285	0.13156	0.46583	0.01801
1158	0.28831	0.23262	0.00655	0.19998	0.69924	0.00395	0.24794	0.20180	0.01066	0.18971	0.64960	0.00916	0.27215	0.18190	0.01640	0.17074	0.66073	0.01717	0.11753	0.06392	0.02289	0.13160	0.46590	0.01800
1159	0.28845	0.23258	0.00652	0.20018	0.69918	0.00391	0.24810	0.20176	0.01081	0.18987	0.64958	0.00939	0.27230	0.18186	0.01655	0.17088	0.66071	0.01736	0.11769	0.06387	0.02290	0.13170	0.46589	0.01795
1160	0.28852	0.23263	0.00640	0.20027	0.69909	0.00377	0.24820	0.20178	0.01076	0.18994	0.64954	0.00967	0.27242	0.18192	0.01656	0.17091	0.66066	0.01756	0.11793	0.06376	0.02289	0.13180	0.46582	0.01785
1161	0.28845	0.23278	0.00623	0.20031	0.69906	0.00361	0.24817	0.20187	0.01058	0.18996	0.64954	0.00980	0.27241	0.18207	0.01648	0.17090	0.66065	0.01763	0.11811	0.06367	0.02284	0.13190	0.46579	0.01774
1162	0.28824	0.23299	0.00611	0.20034	0.69913	0.00356	0.24800	0.20202	0.01038	0.19000	0.64961	0.00966	0.27226	0.18227	0.01635	0.17094	0.66072	0.01747	0.11814	0.06363	0.02275	0.13196	0.46586	0.01769
1163	0.28799	0.23319	0.00607	0.20041	0.69924	0.00364	0.24777	0.20217	0.01018	0.19009	0.64966	0.00925	0.27206	0.18244	0.01614	0.17106	0.66079	0.01710	0.11806	0.06366	0.02266	0.13197	0.46595	0.01776
1164	0.28784	0.23328	0.00605	0.20056	0.69925	0.00372	0.24761	0.20226	0.00998	0.19022	0.64962	0.00885	0.27191	0.18251	0.01585	0.17123	0.66079	0.01673	0.11789	0.06378	0.02264	0.13189	0.46601	0.01797
1165	0.28783	0.23325	0.00586	0.20084	0.69918	0.00367	0.24757	0.20228	0.00996	0.19041	0.64957	0.00889	0.27186	0.18247	0.01564	0.17144	0.66079	0.01678	0.11768	0.06397	0.02269	0.13178	0.46607	0.01812
1166	0.28790	0.23314	0.00548	0.20117	0.69917	0.00346	0.24764	0.20226	0.01018	0.19064	0.64967	0.00945	0.27191	0.18237	0.01567	0.17168	0.66089	0.01735	0.11751	0.06415	0.02269	0.13173	0.46622	0.01807
1167	0.28801	0.23303	0.00522	0.20139	0.69928	0.00332	0.24777	0.20221	0.01046	0.19079	0.64989	0.01003	0.27202	0.18228	0.01587	0.17182	0.66109	0.01796	0.11747	0.06422	0.02257	0.13179	0.46644	0.01786
1168	0.28812	0.23304	0.00532	0.20133	0.69946	0.00341	0.24790	0.20220	0.01062	0.19077	0.65007	0.01016	0.27215	0.18228	0.01613	0.17178	0.66123	0.01809	0.11768	0.06410	0.02236	0.13193	0.46655	0.01769
1169	0.28815	0.23327	0.00562	0.20108	0.69956	0.00363	0.24799	0.20233	0.01077	0.19060	0.65010	0.01002	0.27226	0.18249	0.01643	0.17159	0.66124	0.01792	0.11808	0.06391	0.02210	0.13207	0.46648	0.01756
1170	0.28809	0.23363	0.00588	0.20083	0.69949	0.00369	0.24801	0.20258	0.01096	0.19041	0.65002	0.01003	0.27232	0.18281	0.01670	0.17136	0.66112	0.01789	0.11846	0.06378	0.02182	0.13211	0.46632	0.01740
1171	0.28804	0.23387	0.00608	0.20071	0.69928	0.00353	0.24799	0.20275	0.01098	0.19028	0.64985	0.01016	0.27232	0.18302	0.01672	0.17122	0.66094	0.01801	0.11864	0.06375	0.02167	0.13200	0.46613	0.01727
1172	0.28809	0.23379	0.00623	0.20076	0.69905	0.00336	0.24799	0.20268	0.01074	0.19027	0.64965	0.01015	0.27232	0.18293	0.01647	0.17123	0.66077	0.01802	0.11856	0.06378	0.02177	0.13178	0.46600	0.01724
1173	0.28824	0.23341	0.00628	0.20089	0.69898	0.00338	0.24803	0.20238	0.01045	0.19035	0.64956	0.00995	0.27232	0.18258	0.01613	0.17135	0.66071	0.01788	0.11827	0.06385	0.02207	0.13161	0.46600	0.01731
1174	0.28835	0.23298	0.00614	0.20097	0.69910	0.00346	0.24805	0.20208	0.01041	0.19043	0.64966	0.00989	0.27231	0.18220	0.01598	0.17145	0.66082	0.01785	0.11789	0.06395	0.02234	0.13164	0.46612	0.01734
1175	0.28837	0.23277	0.00588	0.20097	0.69933	0.00341	0.24805	0.20196	0.01061	0.19047	0.64993	0.01019	0.27228	0.18200	0.01602	0.17146	0.66105	0.01811	0.11761	0.06408	0.02238	0.13193	0.46630	0.01723
1176	0.28839	0.23278	0.00563	0.20098	0.69956	0.00325	0.24810	0.20200	0.01074	0.19052	0.65024	0.01064	0.27232	0.18200	0.01604	0.17144	0.66130	0.01848	0.11759	0.06415	0.02225	0.13233	0.46647	0.01703
1177	0.28852	0.23284	0.00553	0.20107	0.69968	0.00314	0.24823	0.20203	0.01050	0.19061	0.65040	0.01079	0.27246	0.18206	0.01583	0.17149	0.66144	0.01855	0.11781	0.06412	0.02218	0.13258	0.46657	0.01691
1178	0.28866	0.23288	0.00559	0.20115	0.69960	0.00314	0.24836	0.20202	0.01000	0.19066	0.65027	0.01042	0.27261	0.18210	0.01547	0.17154	0.66135	0.01813	0.11811	0.06399	0.02229	0.13247	0.46651	0.01707
1179	0.28869	0.23295	0.00571	0.20108	0.69935	0.00317	0.24839	0.20201	0.00962	0.19058	0.64994	0.00989	0.27267	0.18218	0.01528	0.17150	0.66108	0.01761	0.11839	0.06380	0.02245	0.13216	0.46629	0.01741
1180	0.28862	0.23307	0.00584	0.20096	0.69911	0.00315	0.24836	0.20205	0.00966	0.19046	0.64968	0.00975	0.27266	0.18229	0.01550	0.17139	0.66084	0.01750	0.11860	0.06362	0.02250	0.13196	0.46607	0.01760
1181	0.28861	0.23306	0.00598	0.20100	0.69902	0.00315	0.24837	0.20204	0.00998	0.19048	0.64961	0.00986	0.27266	0.18229	0.01586	0.17143	0.66077	0.01765	0.11861	0.06359	0.02252	0.13189	0.46602	0.01753
1182	0.28873	0.23285	0.00609	0.20123	0.69909	0.00321	0.24843	0.20193	0.01016	0.19066	0.64966	0.00972	0.27268	0.18210	0.01593	0.17166	0.66084	0.01758	0.11834	0.06377	0.02262	0.13182	0.46615	0.01742
1183	0.28886	0.23261	0.00609	0.20147	0.69923	0.00326	0.24846	0.20181	0.01008	0.19086	0.64976	0.00933	0.27267	0.18188	0.01565	0.17190	0.66098	0.01723	0.11796	0.06405	0.02271	0.13174	0.46635	0.01746
1184	0.28892	0.23258	0.00601	0.20151	0.69937	0.00329	0.24845	0.20185	0.00987	0.19092	0.64986	0.00908	0.27265	0.18185	0.01530	0.17195	0.66110	0.01696	0.11773	0.06432	0.02265	0.13178	0.46648	0.01761
1185	0.28896	0.23275	0.00596	0.20137	0.69943	0.00335	0.24848	0.20203	0.00971	0.19082	0.64992	0.00915	0.27267	0.18202	0.01513	0.17183	0.66114	0.01699	0.11770	0.06455	0.02249	0.13188	0.46648	0.01777
1186	0.28904	0.23292	0.00593	0.20120	0.69942	0.00346	0.24855	0.20220	0.00961	0.19068	0.64990	0.00934	0.27273	0.18221	0.01510	0.17169	0.66111	0.01717	0.11775	0.06475	0.02241	0.13190	0.46641	0.01787
1187	0.28914	0.23294	0.00586	0.20114	0.69933	0.00355	0.24861	0.20224	0.00942	0.19061	0.64981	0.00927	0.27277	0.18225	0.01502	0.17163	0.66103	0.01714	0.11773	0.06490	0.02250	0.13169	0.46636	0.01792
1188	0.28919	0.23284	0.00578	0.20114	0.69924	0.00360	0.24862	0.20218	0.00913	0.19056	0.64966	0.00881	0.27277	0.18218	0.01474	0.17164	0.66093	0.01676	0.11762	0.06499	0.02266	0.13130	0.46635	0.01801
1189	0.28916	0.23275	0.00578	0.20108	0.69920	0.00364	0.24857	0.20211	0.00896	0.19048	0.64958	0.00833	0.27272	0.18209	0.01447	0.17163	0.66089	0.01637	0.11751	0.06501	0.02276	0.13102	0.46636	0.01810
1190	0.28910	0.23270	0.00588	0.20099	0.69929	0.00362	0.24851	0.20206	0.00916	0.19043	0.64967	0.00844	0.27267	0.18200	0.01453	0.17158	0.66095	0.01652	0.11746	0.06492	0.02275	0.13115	0.46639	0.01806
1191	0.28901	0.23262	0.00596	0.20094	0.69948	0.00349	0.24846	0.20197	0.00959	0.19047	0.64993	0.00912	0.27262	0.18190	0.01485	0.17155	0.66112	0.01716	0.11742	0.06478	0.02265	0.13167	0.46644	0.01785
1192	0.28893	0.23256	0.00594	0.20098	0.69962	0.00331	0.24840	0.20192	0.00984	0.19057	0.65014	0.00965	0.27257	0.18182	0.01504	0.17158	0.66128	0.01762	0.11736	0.06469	0.02257	0.13218	0.46650	0.01768
1193	0.28888	0.23264	0.00586	0.20100	0.69968	0.00318	0.24835	0.20199	0.00970	0.19063	0.65020	0.00955	0.27252	0.18191	0.01490	0.17163	0.66132	0.01751	0.11734	0.06474	0.02253	0.13238	0.46651	0.01775
1194	0.28889	0.23284	0.00580	0.20096	0.69966	0.00307	0.24835	0.20216	0.00941	0.19061	0.65013	0.00909	0.27253	0.18209	0.01461	0.17165	0.66129	0.01709	0.11741	0.06488	0.02249	0.13231	0.46650	0.01799
1195	0.28894	0.23291	0.00575	0.20092	0.69963	0.00296	0.24841	0.20223	0.00929	0.19056	0.65007	0.00876	0.27259	0.18217	0.01451	0.17165	0.66126	0.01683	0.11748	0.06493	0.02245	0.13216	0.46650	0.01821
1196	0.28900	0.23275	0.00573	0.20090	0.69964	0.00283	0.24848	0.20208	0.00945	0.19054	0.65011	0.00877	0.27265	0.18202	0.01473	0.17163	0.66129	0.01686	0.11754	0.06478	0.02243	0.13211	0.46654	0.01826
1197	0.28900	0.23252	0.00577	0.20086	0.69971	0.00281	0.24850	0.20183	0.00965	0.19050	0.65019	0.00894	0.27267	0.18180	0.01505	0.17157	0.66136	0.01698	0.11761	0.06446	0.02246	0.13219	0.46658	0.01815
1198	0.28889	0.23240	0.00581	0.20074	0.69978	0.00295	0.24842	0.20167	0.00968	0.19043	0.65025	0.00907	0.27261	0.18168	0.01517	0.17145	0.66139	0.01704	0.11768	0.06417	0.02256	0.13232	0.46656	0.01796
1199	0.28871	0.23242	0.00579	0.20059	0.69978	0.00319	0.24827	0.20164	0.00958	0.19032	0.65021	0.00906	0.27249	0.18168	0.01505	0.17132	0.66133	0.01700	0.11769	0.06401	0.02267	0.13238	0.46646	0.01782
1200	0.28859	0.23242	0.00571	0.20043	0.69968	0.00342	0.24816	0.20163	0.00948	0.19022	0.65006	0.00884	0.27239	0.18166	0.01481	0.17122	0.66118	0.01681	0.11763	0.06396	0.02271	0.13236	0.46629	0.01791
1201	0.28860	0.23230	0.00558	0.20027	0.69959	0.00357	0.24815	0.20155	0.00942	0.19011	0.64992	0.00861	0.27238	0.18153	0.01457	0.17113	0.66105	0.01661	0.11752	0.06398	0.02267	0.13233	0.46615	0.01819
1202	0.28868	0.23219	0.00544	0.20015	0.69962	0.00359	0.24821	0.20147	0.00938	0.19002	0.64994	0.00870	0.27243	0.18141	0.01443	0.17105	0.66106	0.01673	0.11744	0.06403	0.02255	0.13241	0.46613	0.01835
1203	0.28869	0.23219	0.00534	0.20005	0.69972	0.00351	0.24822	0.20150	0.00941	0.18997	0.65008	0.00913	0.27243	0.18142	0.01446	0.17098	0.66115	0.01718	0.11739	0.06409	0.02237	0.13262	0.46616	0.01825
1204	0.28860	0.23227	0.00537	0.19992	0.69973	0.00341	0.24814	0.20157	0.00953	0.18989	0.65014	0.00949	0.27234	0.18150	0.01463	0.17087	0.66115	0.01755	0.11730	0.06415	0.02220	0.13279	0.46611	0.01807
1205	0.28851	0.23234	0.00548	0.19976	0.69964	0.00335	0.24806	0.20164	0.00972	0.18977	0.65005	0.00950	0.27225	0.18157	0.01486	0.17075	0.66105	0.01758	0.11720	0.06420	0.02209	0.13283	0.46598	0.01805
1206	0.28847	0.23241	0.00561	0.19961	0.69957	0.00334	0.24804	0.20170	0.00998	0.18966	0.64997	0.00944	0.27223	0.18162	0.01510	0.17065	0.66096	0.01754	0.11721	0.06420	0.02206	0.13280	0.46588	0.01818
1207	0.28848	0.23251	0.00574	0.19950	0.69958	0.00338	0.24809	0.20175	0.01020	0.18957	0.64998	0.00954	0.27231	0.18170	0.01530	0.17057	0.66097	0.01769	0.11741	0.06410	0.02205	0.13276	0.46588	0.01833
1208	0.28853	0.23263	0.00584	0.19939	0.69967	0.00341	0.24819	0.20180	0.01023	0.18947	0.65009	0.00975	0.27243	0.18179	0.01533	0.17048	0.66106	0.01793	0.11773	0.06394	0.02207	0.13274	0.46596	0.01838
1209	0.28862	0.23273	0.00585	0.19930	0.69979	0.00334	0.24831	0.20184	0.01009	0.18940	0.65024	0.00996	0.27259	0.18187	0.01523	0.17039	0.66119	0.01813	0.11810	0.06376	0.02210	0.13278	0.46606	0.01829
1210	0.28871	0.23282	0.00571	0.19933	0.69987	0.00319	0.24845	0.20187	0.00995	0.18942	0.65038	0.01022	0.27275	0.18196	0.01519	0.17035	0.66131	0.01827	0.11844	0.06361	0.02210	0.13294	0.46614	0.01809
1211	0.28876	0.23292	0.00555	0.19948	0.69990	0.00308	0.24855	0.20193	0.00991	0.18953	0.65046	0.01043	0.27287	0.18207	0.01530	0.17039	0.66138	0.01834	0.11872	0.06350	0.02202	0.13311	0.46618	0.01787
1212	0.28878	0.23297	0.00555	0.19961	0.69985	0.00312	0.24859	0.20194	0.00993	0.18962	0.65042	0.01043	0.27291	0.18213	0.01546	0.17045	0.66134	0.01824	0.11887	0.06340	0.02187	0.13314	0.46615	0.01773
1213	0.28878	0.23290	0.00568	0.19953	0.69972	0.00319	0.24859	0.20186	0.00996	0.18955	0.65022	0.01007	0.27290	0.18206	0.01555	0.17040	0.66116	0.01792	0.11890	0.06327	0.02175	0.13299	0.46599	0.01774
1214	0.28866	0.23280	0.00576	0.19931	0.69954	0.00316	0.24849	0.20173	0.01000	0.18939	0.64996	0.00950	0.27282	0.18194	0.01558	0.17029	0.66092	0.01743	0.11887	0.06307	0.02170	0.13283	0.46576	0.01795
1215	0.28836	0.23282	0.00574	0.19919	0.69940	0.00301	0.24825	0.20168	0.01006	0.18931	0.64978	0.00906	0.27262	0.18193	0.01561	0.17024	0.66076	0.01703	0.11889	0.06278	0.02170	0.13280	0.46560	0.01825
1216	0.28799	0.23299	0.00576	0.19930	0.69941	0.00280	0.24797	0.20174	0.01016	0.18942	0.64981	0.00900	0.27239	0.18205	0.01570	0.17032	0.66081	0.01689	0.11900	0.06246	0.02172	0.13294	0.46564	0.01851
1217	0.28775	0.23315	0.00594	0.19952	0.69960	0.00258	0.24781	0.20181	0.01030	0.18961	0.65006	0.00920	0.27227	0.18217	0.01581	0.17046	0.66106	0.01694	0.11916	0.06223	0.02176	0.13315	0.46588	0.01864
1218	0.28775	0.23311	0.00615	0.19963	0.69993	0.00243	0.24781	0.20174	0.01037	0.18970	0.65044	0.00937	0.27229	0.18211	0.01586	0.17050	0.66143	0.01701	0.11923	0.06209	0.02178	0.13329	0.46623	0.01864
1219	0.28786	0.23285	0.00621	0.19944	0.70031	0.00241	0.24789	0.20152	0.01033	0.18955	0.65081	0.00936	0.27235	0.18186	0.01579	0.17035	0.66179	0.01702	0.11919	0.06198	0.02180	0.13330	0.46655	0.01855
1220	0.28795	0.23256	0.00614	0.19900	0.70062	0.00250	0.24794	0.20126	0.01020	0.18920	0.65107	0.00927	0.27239	0.18158	0.01568	0.17001	0.66201	0.01702	0.11912	0.06184	0.02184	0.13324	0.46672	0.01840
1221	0.28795	0.23242	0.00606	0.19857	0.70074	0.00259	0.24794	0.20111	0.01008	0.18886	0.65115	0.00924	0.27240	0.18145	0.01555	0.16965	0.66206	0.01698	0.11914	0.06171	0.02199	0.13319	0.46671	0.01828
1222	0.28789	0.23247	0.00603	0.19843	0.70064	0.00256	0.24791	0.20114	0.01001	0.18871	0.65107	0.00927	0.27239	0.18148	0.01540	0.16945	0.66197	0.01688	0.11922	0.06165	0.02218	0.13314	0.46660	0.01827
1223	0.28779	0.23261	0.00600	0.19861	0.70042	0.00239	0.24784	0.20124	0.01001	0.18880	0.65091	0.00939	0.27234	0.18160	0.01533	0.16947	0.66184	0.01679	0.11928	0.06164	0.02226	0.13305	0.46649	0.01833
1224	0.28769	0.23271	0.00595	0.19893	0.70023	0.00217	0.24777	0.20131	0.01006	0.18897	0.65080	0.00957	0.27228	0.18170	0.01548	0.16959	0.66177	0.01678	0.11933	0.06159	0.02220	0.13294	0.46646	0.01839
1225	0.28765	0.23272	0.00591	0.19920	0.70017	0.00203	0.24775	0.20131	0.01013	0.18912	0.65081	0.00969	0.27225	0.18175	0.01579	0.16971	0.66181	0.01677	0.11939	0.06150	0.02208	0.13284	0.46654	0.01842
1226	0.28764	0.23273	0.00586	0.19935	0.70030	0.00206	0.24776	0.20131	0.01015	0.18921	0.65095	0.00966	0.27224	0.18179	0.01601	0.16980	0.66197	0.01671	0.11944	0.06146	0.02205	0.13268	0.46676	0.01844
1227	0.28755	0.23279	0.00574	0.19937	0.70053	0.00217	0.24767	0.20135	0.01005	0.18921	0.65113	0.00947	0.27217	0.18185	0.01590	0.16985	0.66219	0.01662	0.11940	0.06148	0.02216	0.13241	0.46703	0.01844
1228	0.28738	0.23281	0.00560	0.19925	0.70068	0.00221	0.24751	0.20136	0.00986	0.18907	0.65124	0.00924	0.27203	0.18185	0.01556	0.16978	0.66232	0.01651	0.11928	0.06148	0.02232	0.13204	0.46723	0.01844
1229	0.28729	0.23270	0.00560	0.19901	0.70065	0.00215	0.24740	0.20126	0.00968	0.18881	0.65120	0.00905	0.27193	0.18173	0.01528	0.16954	0.66230	0.01635	0.11913	0.06144	0.02243	0.13164	0.46724	0.01840
1230	0.28728	0.23253	0.00578	0.19879	0.70051	0.00207	0.24735	0.20111	0.00963	0.18855	0.65108	0.00901	0.27186	0.18157	0.01525	0.16926	0.66219	0.01623	0.11899	0.06138	0.02245	0.13131	0.46713	0.01829
1231	0.28716	0.23242	0.00596	0.19879	0.70038	0.00205	0.24720	0.20102	0.00970	0.18847	0.65099	0.00914	0.27170	0.18147	0.01541	0.16914	0.66211	0.01624	0.11876	0.06135	0.02244	0.13108	0.46707	0.01812
1232	0.28681	0.23237	0.00591	0.19905	0.70031	0.00203	0.24684	0.20099	0.00977	0.18859	0.65096	0.00926	0.27133	0.18144	0.01553	0.16924	0.66212	0.01626	0.11835	0.06137	0.02251	0.13086	0.46714	0.01794
1233	0.28630	0.23238	0.00566	0.19942	0.70027	0.00195	0.24635	0.20102	0.00975	0.18882	0.65095	0.00920	0.27083	0.18147	0.01553	0.16949	0.66216	0.01616	0.11785	0.06142	0.02265	0.13055	0.46730	0.01784
1234	0.28587	0.23250	0.00543	0.19973	0.70022	0.00190	0.24593	0.20113	0.00963	0.18901	0.65090	0.00894	0.27042	0.18162	0.01551	0.16974	0.66217	0.01595	0.11751	0.06149	0.02279	0.13021	0.46743	0.01781
1235	0.28569	0.23273	0.00532	0.19987	0.70018	0.00200	0.24577	0.20133	0.00948	0.18912	0.65081	0.00864	0.27025	0.18188	0.01558	0.16992	0.66212	0.01578	0.11744	0.06162	0.02291	0.12996	0.46747	0.01777
1236	0.28574	0.23296	0.00529	0.19985	0.70013	0.00223	0.24581	0.20156	0.00938	0.18915	0.65071	0.00850	0.27028	0.18216	0.01568	0.17000	0.66201	0.01581	0.11749	0.06187	0.02304	0.12997	0.46737	0.01765
1237	0.28583	0.23308	0.00527	0.19976	0.70004	0.00242	0.24588	0.20172	0.00939	0.18914	0.65059	0.00862	0.27032	0.18231	0.01574	0.17001	0.66185	0.01604	0.11741	0.06218	0.02324	0.13024	0.46715	0.01753
1238	0.28583	0.23302	0.00532	0.19975	0.69989	0.00247	0.24582	0.20173	0.00950	0.18919	0.65046	0.00889	0.27024	0.18227	0.01576	0.17004	0.66168	0.01634	0.11713	0.06242	0.02353	0.13054	0.46692	0.01748
1239	0.28572	0.23276	0.00552	0.19997	0.69975	0.00241	0.24564	0.20155	0.00961	0.18935	0.65037	0.00916	0.27004	0.18204	0.01583	0.17018	0.66159	0.01654	0.11670	0.06250	0.02388	0.13067	0.46683	0.01745
1240	0.28551	0.23244	0.00584	0.20033	0.69966	0.00235	0.24537	0.20129	0.00968	0.18962	0.65032	0.00924	0.26973	0.18176	0.01601	0.17043	0.66156	0.01652	0.11621	0.06247	0.02427	0.13069	0.46686	0.01730
1241	0.28517	0.23230	0.00619	0.20066	0.69960	0.00236	0.24500	0.20115	0.00969	0.18990	0.65024	0.00902	0.26933	0.18166	0.01624	0.17070	0.66151	0.01626	0.11578	0.06243	0.02472	0.13077	0.46684	0.01702
1242	0.28477	0.23248	0.00638	0.20084	0.69954	0.00246	0.24460	0.20129	0.00959	0.19012	0.65010	0.00857	0.26893	0.18186	0.01627	0.17093	0.66136	0.01584	0.11544	0.06258	0.02522	0.13096	0.46670	0.01673
1243	0.28448	0.23284	0.00631	0.20092	0.69947	0.00264	0.24430	0.20164	0.00932	0.19028	0.64993	0.00806	0.26866	0.18222	0.01598	0.17112	0.66120	0.01539	0.11519	0.06297	0.02568	0.13119	0.46653	0.01656
1244	0.28440	0.23311	0.00608	0.20102	0.69938	0.00278	0.24419	0.20195	0.00902	0.19044	0.64977	0.00770	0.26855	0.18251	0.01561	0.17129	0.66105	0.01506	0.11498	0.06345	0.02603	0.13141	0.46637	0.01647
1245	0.28446	0.23319	0.00588	0.20118	0.69924	0.00281	0.24422	0.20208	0.00886	0.19061	0.64962	0.00763	0.26855	0.18263	0.01551	0.17147	0.66089	0.01501	0.11484	0.06379	0.02631	0.13160	0.46621	0.01643
1246	0.28456	0.23316	0.00584	0.20137	0.69903	0.00277	0.24429	0.20209	0.00887	0.19077	0.64943	0.00773	0.26860	0.18265	0.01566	0.17165	0.66071	0.01516	0.11478	0.06396	0.02658	0.13162	0.46607	0.01649
1247	0.28468	0.23319	0.00591	0.20152	0.69884	0.00274	0.24438	0.20214	0.00888	0.19084	0.64926	0.00765	0.26867	0.18272	0.01578	0.17178	0.66058	0.01516	0.11477	0.06415	0.02684	0.13136	0.46601	0.01665
1248	0.28476	0.23337	0.00599	0.20162	0.69880	0.00274	0.24445	0.20232	0.00883	0.19087	0.64920	0.00737	0.26874	0.18291	0.01578	0.17184	0.66057	0.01490	0.11482	0.06439	0.02711	0.13104	0.46609	0.01677
1249	0.28471	0.23367	0.00598	0.20165	0.69895	0.00271	0.24444	0.20257	0.00881	0.19088	0.64936	0.00735	0.26874	0.18321	0.01583	0.17182	0.66073	0.01477	0.11499	0.06452	0.02754	0.13103	0.46625	0.01673
1250	0.28452	0.23404	0.00584	0.20150	0.69924	0.00271	0.24434	0.20284	0.00887	0.19081	0.64967	0.00775	0.26870	0.18360	0.01604	0.17166	0.66099	0.01502	0.11529	0.06451	0.02824	0.13141	0.46639	0.01669
1251	0.28432	0.23445	0.00564	0.20113	0.69951	0.00284	0.24422	0.20318	0.00899	0.19059	0.64992	0.00802	0.26863	0.18404	0.01627	0.17138	0.66118	0.01523	0.11552	0.06464	0.02921	0.13180	0.46645	0.01699
1252	0.28422	0.23490	0.00552	0.20065	0.69968	0.00308	0.24414	0.20364	0.00917	0.19029	0.65000	0.00761	0.26858	0.18452	0.01636	0.17110	0.66126	0.01487	0.11553	0.06516	0.03036	0.13187	0.46647	0.01774
1253	0.28423	0.23538	0.00559	0.20025	0.69983	0.00315	0.24413	0.20417	0.00943	0.19004	0.65003	0.00670	0.26860	0.18502	0.01643	0.17090	0.66134	0.01402	0.11549	0.06589	0.03162	0.13178	0.46656	0.01872
1254	0.28428	0.23590	0.00580	0.19996	0.70013	0.00282	0.24421	0.20467	0.00981	0.18990	0.65028	0.00601	0.26871	0.18556	0.01679	0.17076	0.66161	0.01329	0.11574	0.06641	0.03311	0.13199	0.46681	0.01959
1255	0.28427	0.23651	0.00608	0.19972	0.70069	0.00211	0.24434	0.20513	0.01028	0.18984	0.65086	0.00603	0.26893	0.18622	0.01754	0.17060	0.66213	0.01315	0.11649	0.06653	0.03502	0.13272	0.46718	0.02014
1256	0.28422	0.23719	0.00639	0.19943	0.70131	0.00136	0.24451	0.20557	0.01083	0.18974	0.65156	0.00661	0.26920	0.18697	0.01850	0.17035	0.66272	0.01350	0.11760	0.06645	0.03742	0.13372	0.46752	0.02043
1257	0.28422	0.23774	0.00666	0.19911	0.70166	0.00082	0.24470	0.20593	0.01142	0.18954	0.65204	0.00736	0.26952	0.18760	0.01936	0.17000	0.66307	0.01401	0.11869	0.06644	0.04021	0.13456	0.46765	0.02062
