	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\finishedUpperN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
1720	0.00000	0.00000	-2.08149	0.00000	0.00000	0.14552
1721	0.00000	0.00000	-2.08236	0.00000	0.00000	0.15052
1722	0.00000	0.00000	-2.08319	0.00000	0.00000	0.15546
1723	0.00000	0.00000	-2.08398	0.00000	0.00000	0.16031
1724	0.00000	0.00000	-2.08473	0.00000	0.00000	0.16509
1725	0.00000	0.00000	-2.08544	0.00000	0.00000	0.16981
1726	0.00000	0.00000	-2.08612	0.00000	0.00000	0.17446
1727	0.00000	0.00000	-2.08676	0.00000	0.00000	0.17906
1728	0.00000	0.00000	-2.08737	0.00000	0.00000	0.18361
1729	0.00000	0.00000	-2.08795	0.00000	0.00000	0.18811
1730	0.00000	0.00000	-2.08850	0.00000	0.00000	0.19257
1731	0.00000	0.00000	-2.08901	0.00000	0.00000	0.19700
1732	0.00000	0.00000	-2.08950	0.00000	0.00000	0.20139
1733	0.00000	0.00000	-2.08996	0.00000	0.00000	0.20577
1734	0.00000	0.00000	-2.09039	0.00000	0.00000	0.21013
1735	0.00000	0.00000	-2.09080	0.00000	0.00000	0.21448
1736	0.00000	0.00000	-2.09118	0.00000	0.00000	0.21882
1737	0.00000	0.00000	-2.09154	0.00000	0.00000	0.22318
1738	0.00000	0.00000	-2.09188	0.00000	0.00000	0.22754
1739	0.00000	0.00000	-2.09221	0.00000	0.00000	0.23193
1740	0.00000	0.00000	-2.09251	0.00000	0.00000	0.23635
1741	0.00000	0.00000	-2.09279	0.00000	0.00000	0.24080
1742	0.00000	0.00000	-2.09306	0.00000	0.00000	0.24529
1743	0.00000	0.00000	-2.09331	0.00000	0.00000	0.24982
1744	0.00000	0.00000	-2.09355	0.00000	0.00000	0.25441
1745	0.00000	0.00000	-2.09376	0.00000	0.00000	0.25905
1746	0.00000	0.00000	-2.09397	0.00000	0.00000	0.26377
1747	0.00000	0.00000	-2.09415	0.00000	0.00000	0.26855
1748	0.00000	0.00000	-2.09433	0.00000	0.00000	0.27342
1749	0.00000	0.00000	-2.09449	0.00000	0.00000	0.27836
1750	0.00000	0.00000	-2.09464	0.00000	0.00000	0.28340
1751	0.00000	0.00000	-2.09477	0.00000	0.00000	0.28853
1752	0.00000	0.00000	-2.09489	0.00000	0.00000	0.29376
1753	0.00000	0.00000	-2.09501	0.00000	0.00000	0.29910
1754	0.00000	0.00000	-2.09511	0.00000	0.00000	0.30454
1755	0.00000	0.00000	-2.09520	0.00000	0.00000	0.31009
1756	0.00000	0.00000	-2.09528	0.00000	0.00000	0.31577
1757	0.00000	0.00000	-2.09535	0.00000	0.00000	0.32156
1758	0.00000	0.00000	-2.09541	0.00000	0.00000	0.32748
1759	0.00000	0.00000	-2.09547	0.00000	0.00000	0.33353
1760	0.00000	0.00000	-2.09551	0.00000	0.00000	0.33970
1761	0.00000	0.00000	-2.09555	0.00000	0.00000	0.34601
1762	0.00000	0.00000	-2.09557	0.00000	0.00000	0.35245
1763	0.00000	0.00000	-2.09559	0.00000	0.00000	0.35902
1764	0.00000	0.00000	-2.09560	0.00000	0.00000	0.36572
1765	0.00000	0.00000	-2.09560	0.00000	0.00000	0.37256
1766	0.00000	0.00000	-2.09559	0.00000	0.00000	0.37954
1767	0.00000	0.00000	-2.09557	0.00000	0.00000	0.38665
1768	0.00000	0.00000	-2.09554	0.00000	0.00000	0.39389
1769	0.00000	0.00000	-2.09550	0.00000	0.00000	0.40125
1770	0.00000	0.00000	-2.09545	0.00000	0.00000	0.40873
1771	0.00000	0.00000	-2.09540	0.00000	0.00000	0.41633
1772	0.00000	0.00000	-2.09534	0.00000	0.00000	0.42405
1773	0.00000	0.00000	-2.09527	0.00000	0.00000	0.43186
1774	0.00000	0.00000	-2.09519	0.00000	0.00000	0.43978
1775	0.00000	0.00000	-2.09510	0.00000	0.00000	0.44780
1776	0.00000	0.00000	-2.09501	0.00000	0.00000	0.45590
1777	0.00000	0.00000	-2.09491	0.00000	0.00000	0.46407
1778	0.00000	0.00000	-2.09481	0.00000	0.00000	0.47232
1779	0.00000	0.00000	-2.09470	0.00000	0.00000	0.48062
1780	0.00000	0.00000	-2.09459	0.00000	0.00000	0.48896
1781	0.00000	0.00000	-2.09447	0.00000	0.00000	0.49733
1782	0.00000	0.00000	-2.09435	0.00000	0.00000	0.50572
1783	0.00000	0.00000	-2.09423	0.00000	0.00000	0.51413
1784	0.00000	0.00000	-2.09411	0.00000	0.00000	0.52253
1785	0.00000	0.00000	-2.09399	0.00000	0.00000	0.53092
1786	0.00000	0.00000	-2.09386	0.00000	0.00000	0.53927
1787	0.00000	0.00000	-2.09374	0.00000	0.00000	0.54758
1788	0.00000	0.00000	-2.09362	0.00000	0.00000	0.55582
1789	0.00000	0.00000	-2.09350	0.00000	0.00000	0.56398
1790	0.00000	0.00000	-2.09339	0.00000	0.00000	0.57205
1791	0.00000	0.00000	-2.09328	0.00000	0.00000	0.58000
1792	0.00000	0.00000	-2.09317	0.00000	0.00000	0.58783
1793	0.00000	0.00000	-2.09307	0.00000	0.00000	0.59552
1794	0.00000	0.00000	-2.09297	0.00000	0.00000	0.60304
1795	0.00000	0.00000	-2.09289	0.00000	0.00000	0.61039
1796	0.00000	0.00000	-2.09280	0.00000	0.00000	0.61755
1797	0.00000	0.00000	-2.09273	0.00000	0.00000	0.62449
1798	0.00000	0.00000	-2.09266	0.00000	0.00000	0.63121
1799	0.00000	0.00000	-2.09261	0.00000	0.00000	0.63768
1800	0.00000	0.00000	-2.09256	0.00000	0.00000	0.64390
1801	0.00000	0.00000	-2.09252	0.00000	0.00000	0.64984
1802	0.00000	0.00000	-2.09249	0.00000	0.00000	0.65549
1803	0.00000	0.00000	-2.09248	0.00000	0.00000	0.66083
1804	0.00000	0.00000	-2.09247	0.00000	0.00000	0.66585
1805	0.00000	0.00000	-2.09248	0.00000	0.00000	0.67054
1806	0.00000	0.00000	-2.09249	0.00000	0.00000	0.67487
1807	0.00000	0.00000	-2.09252	0.00000	0.00000	0.67884
1808	0.00000	0.00000	-2.09256	0.00000	0.00000	0.68243
1809	0.00000	0.00000	-2.09261	0.00000	0.00000	0.68563
1810	0.00000	0.00000	-2.09268	0.00000	0.00000	0.68842
1811	0.00000	0.00000	-2.09275	0.00000	0.00000	0.69080
1812	0.00000	0.00000	-2.09284	0.00000	0.00000	0.69274
1813	0.00000	0.00000	-2.09295	0.00000	0.00000	0.69425
1814	0.00000	0.00000	-2.09306	0.00000	0.00000	0.69531
1815	0.00000	0.00000	-2.09319	0.00000	0.00000	0.69592
1816	0.00000	0.00000	-2.09334	0.00000	0.00000	0.69606
1817	0.00000	0.00000	-2.09350	0.00000	0.00000	0.69573
1818	0.00000	0.00000	-2.09367	0.00000	0.00000	0.69491
1819	0.00000	0.00000	-2.09385	0.00000	0.00000	0.69361
1820	0.00000	0.00000	-2.09405	0.00000	0.00000	0.69182
1821	0.00000	0.00000	-2.09427	0.00000	0.00000	0.68952
1822	0.00000	0.00000	-2.09450	0.00000	0.00000	0.68672
1823	0.00000	0.00000	-2.09474	0.00000	0.00000	0.68341
1824	0.00000	0.00000	-2.09500	0.00000	0.00000	0.67959
1825	0.00000	0.00000	-2.09528	0.00000	0.00000	0.67526
1826	0.00000	0.00000	-2.09557	0.00000	0.00000	0.67040
1827	0.00000	0.00000	-2.09587	0.00000	0.00000	0.66503
1828	0.00000	0.00000	-2.09619	0.00000	0.00000	0.65912
1829	0.00000	0.00000	-2.09653	0.00000	0.00000	0.65270
1830	0.00000	0.00000	-2.09688	0.00000	0.00000	0.64574
1831	0.00000	0.00000	-2.09725	0.00000	0.00000	0.63826
1832	0.00000	0.00000	-2.09764	0.00000	0.00000	0.63024
1833	0.00000	0.00000	-2.09803	0.00000	0.00000	0.62171
1834	0.00000	0.00000	-2.09845	0.00000	0.00000	0.61265
1835	0.00000	0.00000	-2.09887	0.00000	0.00000	0.60306
1836	0.00000	0.00000	-2.09931	0.00000	0.00000	0.59295
1837	0.00000	0.00000	-2.09976	0.00000	0.00000	0.58232
1838	0.00000	0.00000	-2.10023	0.00000	0.00000	0.57117
1839	0.00000	0.00000	-2.10071	0.00000	0.00000	0.55950
1840	0.00000	0.00000	-2.10119	0.00000	0.00000	0.54732
1841	0.00000	0.00000	-2.10169	0.00000	0.00000	0.53464
1842	0.00000	0.00000	-2.10220	0.00000	0.00000	0.52147
1843	0.00000	0.00000	-2.10272	0.00000	0.00000	0.50781
1844	0.00000	0.00000	-2.10325	0.00000	0.00000	0.49366
1845	0.00000	0.00000	-2.10379	0.00000	0.00000	0.47904
1846	0.00000	0.00000	-2.10433	0.00000	0.00000	0.46395
1847	0.00000	0.00000	-2.10488	0.00000	0.00000	0.44839
1848	0.00000	0.00000	-2.10544	0.00000	0.00000	0.43238
1849	0.00000	0.00000	-2.10601	0.00000	0.00000	0.41592
1850	0.00000	0.00000	-2.10658	0.00000	0.00000	0.39903
1851	0.00000	0.00000	-2.10716	0.00000	0.00000	0.38171
1852	0.00000	0.00000	-2.10775	0.00000	0.00000	0.36397
1853	0.00000	0.00000	-2.10834	0.00000	0.00000	0.34583
1854	0.00000	0.00000	-2.10895	0.00000	0.00000	0.32728
1855	0.00000	0.00000	-2.10956	0.00000	0.00000	0.30834
1856	0.00000	0.00000	-2.11018	0.00000	0.00000	0.28901
1857	0.00000	0.00000	-2.11081	0.00000	0.00000	0.26932
1858	0.00000	0.00000	-2.11145	0.00000	0.00000	0.24926
1859	0.00000	0.00000	-2.11210	0.00000	0.00000	0.22886
1860	0.00000	0.00000	-2.11276	0.00000	0.00000	0.20813
1861	0.00000	0.00000	-2.11342	0.00000	0.00000	0.18707
1862	0.00000	0.00000	-2.11409	0.00000	0.00000	0.16570
1863	0.00000	0.00000	-2.11477	0.00000	0.00000	0.14403
1864	0.00000	0.00000	-2.11546	0.00000	0.00000	0.12207
1865	0.00000	0.00000	-2.11615	0.00000	0.00000	0.09984
1866	0.00000	0.00000	-2.11685	0.00000	0.00000	0.07735
1867	0.00000	0.00000	-2.11756	0.00000	0.00000	0.05461
1868	0.00000	0.00000	-2.11827	0.00000	0.00000	0.03165
1869	0.00000	0.00000	-2.11899	0.00000	0.00000	0.00848
1870	0.00000	0.00000	-2.11971	0.00000	0.00000	-0.01489
1871	0.00000	0.00000	-2.12044	0.00000	0.00000	-0.03844
1872	0.00000	0.00000	-2.12117	0.00000	0.00000	-0.06215
1873	0.00000	0.00000	-2.12190	0.00000	0.00000	-0.08601
1874	0.00000	0.00000	-2.12263	0.00000	0.00000	-0.11001
1875	0.00000	0.00000	-2.12337	0.00000	0.00000	-0.13412
1876	0.00000	0.00000	-2.12410	0.00000	0.00000	-0.15832
1877	0.00000	0.00000	-2.12484	0.00000	0.00000	-0.18260
1878	0.00000	0.00000	-2.12558	0.00000	0.00000	-0.20695
1879	0.00000	0.00000	-2.12632	0.00000	0.00000	-0.23134
1880	0.00000	0.00000	-2.12706	0.00000	0.00000	-0.25575
1881	0.00000	0.00000	-2.12781	0.00000	0.00000	-0.28017
1882	0.00000	0.00000	-2.12855	0.00000	0.00000	-0.30459
1883	0.00000	0.00000	-2.12930	0.00000	0.00000	-0.32898
1884	0.00000	0.00000	-2.13004	0.00000	0.00000	-0.35332
1885	0.00000	0.00000	-2.13079	0.00000	0.00000	-0.37759
1886	0.00000	0.00000	-2.13154	0.00000	0.00000	-0.40177
1887	0.00000	0.00000	-2.13229	0.00000	0.00000	-0.42584
1888	0.00000	0.00000	-2.13304	0.00000	0.00000	-0.44979
1889	0.00000	0.00000	-2.13379	0.00000	0.00000	-0.47358
1890	0.00000	0.00000	-2.13454	0.00000	0.00000	-0.49720
1891	0.00000	0.00000	-2.13529	0.00000	0.00000	-0.52063
1892	0.00000	0.00000	-2.13604	0.00000	0.00000	-0.54384
1893	0.00000	0.00000	-2.13679	0.00000	0.00000	-0.56682
1894	0.00000	0.00000	-2.13754	0.00000	0.00000	-0.58955
1895	0.00000	0.00000	-2.13830	0.00000	0.00000	-0.61200
1896	0.00000	0.00000	-2.13905	0.00000	0.00000	-0.63414
1897	0.00000	0.00000	-2.13982	0.00000	0.00000	-0.65597
1898	0.00000	0.00000	-2.14058	0.00000	0.00000	-0.67745
1899	0.00000	0.00000	-2.14135	0.00000	0.00000	-0.69857
1900	0.00000	0.00000	-2.14212	0.00000	0.00000	-0.71930
1901	0.00000	0.00000	-2.14291	0.00000	0.00000	-0.73962
1902	0.00000	0.00000	-2.14369	0.00000	0.00000	-0.75952
1903	0.00000	0.00000	-2.14449	0.00000	0.00000	-0.77897
1904	0.00000	0.00000	-2.14529	0.00000	0.00000	-0.79796
1905	0.00000	0.00000	-2.14610	0.00000	0.00000	-0.81647
1906	0.00000	0.00000	-2.14692	0.00000	0.00000	-0.83447
1907	0.00000	0.00000	-2.14775	0.00000	0.00000	-0.85195
1908	0.00000	0.00000	-2.14858	0.00000	0.00000	-0.86890
1909	0.00000	0.00000	-2.14942	0.00000	0.00000	-0.88529
1910	0.00000	0.00000	-2.15028	0.00000	0.00000	-0.90110
1911	0.00000	0.00000	-2.15114	0.00000	0.00000	-0.91633
1912	0.00000	0.00000	-2.15201	0.00000	0.00000	-0.93095
1913	0.00000	0.00000	-2.15290	0.00000	0.00000	-0.94496
1914	0.00000	0.00000	-2.15379	0.00000	0.00000	-0.95835
1915	0.00000	0.00000	-2.15470	0.00000	0.00000	-0.97109
1916	0.00000	0.00000	-2.15561	0.00000	0.00000	-0.98319
1917	0.00000	0.00000	-2.15655	0.00000	0.00000	-0.99461
1918	0.00000	0.00000	-2.15749	0.00000	0.00000	-1.00537
1919	0.00000	0.00000	-2.15844	0.00000	0.00000	-1.01543
1920	0.00000	0.00000	-2.15941	0.00000	0.00000	-1.02480
1921	0.00000	0.00000	-2.16039	0.00000	0.00000	-1.03347
1922	0.00000	0.00000	-2.16139	0.00000	0.00000	-1.04145
1923	0.00000	0.00000	-2.16240	0.00000	0.00000	-1.04872
1924	0.00000	0.00000	-2.16342	0.00000	0.00000	-1.05530
1925	0.00000	0.00000	-2.16446	0.00000	0.00000	-1.06116
1926	0.00000	0.00000	-2.16551	0.00000	0.00000	-1.06633
1927	0.00000	0.00000	-2.16657	0.00000	0.00000	-1.07078
1928	0.00000	0.00000	-2.16765	0.00000	0.00000	-1.07451
1929	0.00000	0.00000	-2.16874	0.00000	0.00000	-1.07755
1930	0.00000	0.00000	-2.16984	0.00000	0.00000	-1.07988
1931	0.00000	0.00000	-2.17095	0.00000	0.00000	-1.08152
1932	0.00000	0.00000	-2.17207	0.00000	0.00000	-1.08246
1933	0.00000	0.00000	-2.17320	0.00000	0.00000	-1.08273
1934	0.00000	0.00000	-2.17434	0.00000	0.00000	-1.08232
1935	0.00000	0.00000	-2.17548	0.00000	0.00000	-1.08124
1936	0.00000	0.00000	-2.17662	0.00000	0.00000	-1.07950
1937	0.00000	0.00000	-2.17777	0.00000	0.00000	-1.07710
1938	0.00000	0.00000	-2.17891	0.00000	0.00000	-1.07405
1939	0.00000	0.00000	-2.18006	0.00000	0.00000	-1.07038
1940	0.00000	0.00000	-2.18121	0.00000	0.00000	-1.06608
1941	0.00000	0.00000	-2.18235	0.00000	0.00000	-1.06119
1942	0.00000	0.00000	-2.18350	0.00000	0.00000	-1.05570
1943	0.00000	0.00000	-2.18463	0.00000	0.00000	-1.04964
1944	0.00000	0.00000	-2.18577	0.00000	0.00000	-1.04302
1945	0.00000	0.00000	-2.18689	0.00000	0.00000	-1.03585
1946	0.00000	0.00000	-2.18801	0.00000	0.00000	-1.02814
1947	0.00000	0.00000	-2.18912	0.00000	0.00000	-1.01991
1948	0.00000	0.00000	-2.19023	0.00000	0.00000	-1.01119
1949	0.00000	0.00000	-2.19132	0.00000	0.00000	-1.00199
1950	0.00000	0.00000	-2.19240	0.00000	0.00000	-0.99233
1951	0.00000	0.00000	-2.19347	0.00000	0.00000	-0.98223
1952	0.00000	0.00000	-2.19452	0.00000	0.00000	-0.97170
1953	0.00000	0.00000	-2.19556	0.00000	0.00000	-0.96077
1954	0.00000	0.00000	-2.19659	0.00000	0.00000	-0.94945
1955	0.00000	0.00000	-2.19760	0.00000	0.00000	-0.93777
1956	0.00000	0.00000	-2.19859	0.00000	0.00000	-0.92573
1957	0.00000	0.00000	-2.19957	0.00000	0.00000	-0.91337
1958	0.00000	0.00000	-2.20052	0.00000	0.00000	-0.90068
1959	0.00000	0.00000	-2.20145	0.00000	0.00000	-0.88770
1960	0.00000	0.00000	-2.20236	0.00000	0.00000	-0.87444
1961	0.00000	0.00000	-2.20325	0.00000	0.00000	-0.86091
1962	0.00000	0.00000	-2.20411	0.00000	0.00000	-0.84714
1963	0.00000	0.00000	-2.20495	0.00000	0.00000	-0.83314
1964	0.00000	0.00000	-2.20576	0.00000	0.00000	-0.81892
1965	0.00000	0.00000	-2.20654	0.00000	0.00000	-0.80451
1966	0.00000	0.00000	-2.20729	0.00000	0.00000	-0.78992
1967	0.00000	0.00000	-2.20801	0.00000	0.00000	-0.77517
1968	0.00000	0.00000	-2.20871	0.00000	0.00000	-0.76028
1969	0.00000	0.00000	-2.20937	0.00000	0.00000	-0.74526
1970	0.00000	0.00000	-2.20999	0.00000	0.00000	-0.73013
1971	0.00000	0.00000	-2.21059	0.00000	0.00000	-0.71491
1972	0.00000	0.00000	-2.21115	0.00000	0.00000	-0.69961
1973	0.00000	0.00000	-2.21168	0.00000	0.00000	-0.68425
1974	0.00000	0.00000	-2.21216	0.00000	0.00000	-0.66884
1975	0.00000	0.00000	-2.21262	0.00000	0.00000	-0.65341
1976	0.00000	0.00000	-2.21304	0.00000	0.00000	-0.63796
1977	0.00000	0.00000	-2.21342	0.00000	0.00000	-0.62251
1978	0.00000	0.00000	-2.21376	0.00000	0.00000	-0.60707
1979	0.00000	0.00000	-2.21407	0.00000	0.00000	-0.59166
1980	0.00000	0.00000	-2.21433	0.00000	0.00000	-0.57628
1981	0.00000	0.00000	-2.21456	0.00000	0.00000	-0.56097
1982	0.00000	0.00000	-2.21475	0.00000	0.00000	-0.54572
1983	0.00000	0.00000	-2.21491	0.00000	0.00000	-0.53055
1984	0.00000	0.00000	-2.21502	0.00000	0.00000	-0.51548
1985	0.00000	0.00000	-2.21510	0.00000	0.00000	-0.50051
1986	0.00000	0.00000	-2.21514	0.00000	0.00000	-0.48565
1987	0.00000	0.00000	-2.21514	0.00000	0.00000	-0.47091
1988	0.00000	0.00000	-2.21510	0.00000	0.00000	-0.45631
1989	0.00000	0.00000	-2.21503	0.00000	0.00000	-0.44186
1990	0.00000	0.00000	-2.21492	0.00000	0.00000	-0.42756
1991	0.00000	0.00000	-2.21478	0.00000	0.00000	-0.41343
1992	0.00000	0.00000	-2.21459	0.00000	0.00000	-0.39947
1993	0.00000	0.00000	-2.21438	0.00000	0.00000	-0.38570
1994	0.00000	0.00000	-2.21413	0.00000	0.00000	-0.37212
1995	0.00000	0.00000	-2.21384	0.00000	0.00000	-0.35873
1996	0.00000	0.00000	-2.21353	0.00000	0.00000	-0.34556
1997	0.00000	0.00000	-2.21318	0.00000	0.00000	-0.33259
1998	0.00000	0.00000	-2.21280	0.00000	0.00000	-0.31985
1999	0.00000	0.00000	-2.21239	0.00000	0.00000	-0.30734
2000	0.00000	0.00000	-2.21195	0.00000	0.00000	-0.29506
2001	0.00000	0.00000	-2.21149	0.00000	0.00000	-0.28302
2002	0.00000	0.00000	-2.21100	0.00000	0.00000	-0.27123
2003	0.00000	0.00000	-2.21048	0.00000	0.00000	-0.25968
2004	0.00000	0.00000	-2.20994	0.00000	0.00000	-0.24838
2005	0.00000	0.00000	-2.20938	0.00000	0.00000	-0.23733
2006	0.00000	0.00000	-2.20880	0.00000	0.00000	-0.22654
2007	0.00000	0.00000	-2.20820	0.00000	0.00000	-0.21601
2008	0.00000	0.00000	-2.20758	0.00000	0.00000	-0.20573
2009	0.00000	0.00000	-2.20694	0.00000	0.00000	-0.19572
2010	0.00000	0.00000	-2.20629	0.00000	0.00000	-0.18598
2011	0.00000	0.00000	-2.20563	0.00000	0.00000	-0.17650
2012	0.00000	0.00000	-2.20496	0.00000	0.00000	-0.16729
2013	0.00000	0.00000	-2.20427	0.00000	0.00000	-0.15836
2014	0.00000	0.00000	-2.20357	0.00000	0.00000	-0.14969
2015	0.00000	0.00000	-2.20286	0.00000	0.00000	-0.14130
2016	0.00000	0.00000	-2.20214	0.00000	0.00000	-0.13318
2017	0.00000	0.00000	-2.20142	0.00000	0.00000	-0.12534
2018	0.00000	0.00000	-2.20069	0.00000	0.00000	-0.11777
2019	0.00000	0.00000	-2.19995	0.00000	0.00000	-0.11048
2020	0.00000	0.00000	-2.19921	0.00000	0.00000	-0.10346
2021	0.00000	0.00000	-2.19846	0.00000	0.00000	-0.09671
2022	0.00000	0.00000	-2.19771	0.00000	0.00000	-0.09023
2023	0.00000	0.00000	-2.19695	0.00000	0.00000	-0.08400
2024	0.00000	0.00000	-2.19619	0.00000	0.00000	-0.07804
2025	0.00000	0.00000	-2.19543	0.00000	0.00000	-0.07233
2026	0.00000	0.00000	-2.19466	0.00000	0.00000	-0.06687
2027	0.00000	0.00000	-2.19389	0.00000	0.00000	-0.06166
2028	0.00000	0.00000	-2.19312	0.00000	0.00000	-0.05669
2029	0.00000	0.00000	-2.19235	0.00000	0.00000	-0.05195
2030	0.00000	0.00000	-2.19158	0.00000	0.00000	-0.04745
2031	0.00000	0.00000	-2.19081	0.00000	0.00000	-0.04316
2032	0.00000	0.00000	-2.19004	0.00000	0.00000	-0.03910
2033	0.00000	0.00000	-2.18928	0.00000	0.00000	-0.03525
2034	0.00000	0.00000	-2.18852	0.00000	0.00000	-0.03160
2035	0.00000	0.00000	-2.18776	0.00000	0.00000	-0.02815
2036	0.00000	0.00000	-2.18702	0.00000	0.00000	-0.02489
2037	0.00000	0.00000	-2.18627	0.00000	0.00000	-0.02182
2038	0.00000	0.00000	-2.18554	0.00000	0.00000	-0.01893
2039	0.00000	0.00000	-2.18481	0.00000	0.00000	-0.01623
2040	0.00000	0.00000	-2.18410	0.00000	0.00000	-0.01370
2041	0.00000	0.00000	-2.18339	0.00000	0.00000	-0.01135
2042	0.00000	0.00000	-2.18270	0.00000	0.00000	-0.00917
2043	0.00000	0.00000	-2.18201	0.00000	0.00000	-0.00716
2044	0.00000	0.00000	-2.18134	0.00000	0.00000	-0.00531
2045	0.00000	0.00000	-2.18069	0.00000	0.00000	-0.00362
2046	0.00000	0.00000	-2.18005	0.00000	0.00000	-0.00209
2047	0.00000	0.00000	-2.17942	0.00000	0.00000	-0.00070
2048	0.00000	0.00000	-2.17881	0.00000	0.00000	0.00053
2049	0.00000	0.00000	-2.17821	0.00000	0.00000	0.00163
2050	0.00000	0.00000	-2.17764	0.00000	0.00000	0.00259
2051	0.00000	0.00000	-2.17708	0.00000	0.00000	0.00342
2052	0.00000	0.00000	-2.17654	0.00000	0.00000	0.00412
2053	0.00000	0.00000	-2.17602	0.00000	0.00000	0.00470
2054	0.00000	0.00000	-2.17551	0.00000	0.00000	0.00517
2055	0.00000	0.00000	-2.17503	0.00000	0.00000	0.00552
2056	0.00000	0.00000	-2.17457	0.00000	0.00000	0.00577
2057	0.00000	0.00000	-2.17413	0.00000	0.00000	0.00593
2058	0.00000	0.00000	-2.17371	0.00000	0.00000	0.00600
2059	0.00000	0.00000	-2.17332	0.00000	0.00000	0.00598
2060	0.00000	0.00000	-2.17294	0.00000	0.00000	0.00589
2061	0.00000	0.00000	-2.17259	0.00000	0.00000	0.00572
2062	0.00000	0.00000	-2.17226	0.00000	0.00000	0.00550
2063	0.00000	0.00000	-2.17195	0.00000	0.00000	0.00521
2064	0.00000	0.00000	-2.17166	0.00000	0.00000	0.00488
2065	0.00000	0.00000	-2.17140	0.00000	0.00000	0.00449
2066	0.00000	0.00000	-2.17115	0.00000	0.00000	0.00407
2067	0.00000	0.00000	-2.17094	0.00000	0.00000	0.00361
2068	0.00000	0.00000	-2.17074	0.00000	0.00000	0.00313
2069	0.00000	0.00000	-2.17056	0.00000	0.00000	0.00261
2070	0.00000	0.00000	-2.17041	0.00000	0.00000	0.00208
2071	0.00000	0.00000	-2.17028	0.00000	0.00000	0.00153
2072	0.00000	0.00000	-2.17017	0.00000	0.00000	0.00098
2073	0.00000	0.00000	-2.17008	0.00000	0.00000	0.00041
2074	0.00000	0.00000	-2.17001	0.00000	0.00000	-0.00016
2075	0.00000	0.00000	-2.16997	0.00000	0.00000	-0.00072
2076	0.00000	0.00000	-2.16994	0.00000	0.00000	-0.00129
2077	0.00000	0.00000	-2.16993	0.00000	0.00000	-0.00185
2078	0.00000	0.00000	-2.16995	0.00000	0.00000	-0.00240
2079	0.00000	0.00000	-2.16997	0.00000	0.00000	-0.00294
2080	0.00000	0.00000	-2.17002	0.00000	0.00000	-0.00346
2081	0.00000	0.00000	-2.17008	0.00000	0.00000	-0.00397
2082	0.00000	0.00000	-2.17016	0.00000	0.00000	-0.00446
2083	0.00000	0.00000	-2.17026	0.00000	0.00000	-0.00493
2084	0.00000	0.00000	-2.17037	0.00000	0.00000	-0.00538
2085	0.00000	0.00000	-2.17050	0.00000	0.00000	-0.00580
2086	0.00000	0.00000	-2.17064	0.00000	0.00000	-0.00619
2087	0.00000	0.00000	-2.17079	0.00000	0.00000	-0.00656
2088	0.00000	0.00000	-2.17096	0.00000	0.00000	-0.00690
2089	0.00000	0.00000	-2.17114	0.00000	0.00000	-0.00720
2090	0.00000	0.00000	-2.17133	0.00000	0.00000	-0.00747
2091	0.00000	0.00000	-2.17154	0.00000	0.00000	-0.00771
2092	0.00000	0.00000	-2.17175	0.00000	0.00000	-0.00792
2093	0.00000	0.00000	-2.17198	0.00000	0.00000	-0.00809
2094	0.00000	0.00000	-2.17221	0.00000	0.00000	-0.00823
2095	0.00000	0.00000	-2.17245	0.00000	0.00000	-0.00834
2096	0.00000	0.00000	-2.17270	0.00000	0.00000	-0.00842
2097	0.00000	0.00000	-2.17294	0.00000	0.00000	-0.00847
2098	0.00000	0.00000	-2.17320	0.00000	0.00000	-0.00848
2099	0.00000	0.00000	-2.17345	0.00000	0.00000	-0.00847
2100	0.00000	0.00000	-2.17371	0.00000	0.00000	-0.00842
2101	0.00000	0.00000	-2.17397	0.00000	0.00000	-0.00836
2102	0.00000	0.00000	-2.17423	0.00000	0.00000	-0.00826
2103	0.00000	0.00000	-2.17449	0.00000	0.00000	-0.00814
2104	0.00000	0.00000	-2.17475	0.00000	0.00000	-0.00800
2105	0.00000	0.00000	-2.17500	0.00000	0.00000	-0.00784
2106	0.00000	0.00000	-2.17526	0.00000	0.00000	-0.00767
2107	0.00000	0.00000	-2.17551	0.00000	0.00000	-0.00747
2108	0.00000	0.00000	-2.17575	0.00000	0.00000	-0.00726
2109	0.00000	0.00000	-2.17600	0.00000	0.00000	-0.00704
2110	0.00000	0.00000	-2.17623	0.00000	0.00000	-0.00680
