	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\FinishedElbowE1.c3d
21437	0.00000	0.00000	-0.63918	0.00000	0.00000	-3.81371
21438	0.00000	0.00000	-0.63995	0.00000	0.00000	-3.81888
21439	0.00000	0.00000	-0.64058	0.00000	0.00000	-3.82388
21440	0.00000	0.00000	-0.64106	0.00000	0.00000	-3.82869
21441	0.00000	0.00000	-0.64141	0.00000	0.00000	-3.83332
21442	0.00000	0.00000	-0.64162	0.00000	0.00000	-3.83777
21443	0.00000	0.00000	-0.64169	0.00000	0.00000	-3.84203
21444	0.00000	0.00000	-0.64163	0.00000	0.00000	-3.84611
21445	0.00000	0.00000	-0.64144	0.00000	0.00000	-3.84999
21446	0.00000	0.00000	-0.64113	0.00000	0.00000	-3.85368
21447	0.00000	0.00000	-0.64068	0.00000	0.00000	-3.85717
21448	0.00000	0.00000	-0.64012	0.00000	0.00000	-3.86046
21449	0.00000	0.00000	-0.63943	0.00000	0.00000	-3.86356
21450	0.00000	0.00000	-0.63863	0.00000	0.00000	-3.86645
21451	0.00000	0.00000	-0.63770	0.00000	0.00000	-3.86914
21452	0.00000	0.00000	-0.63666	0.00000	0.00000	-3.87163
21453	0.00000	0.00000	-0.63550	0.00000	0.00000	-3.87391
21454	0.00000	0.00000	-0.63423	0.00000	0.00000	-3.87597
21455	0.00000	0.00000	-0.63285	0.00000	0.00000	-3.87783
21456	0.00000	0.00000	-0.63135	0.00000	0.00000	-3.87948
21457	0.00000	0.00000	-0.62974	0.00000	0.00000	-3.88090
21458	0.00000	0.00000	-0.62802	0.00000	0.00000	-3.88211
21459	0.00000	0.00000	-0.62619	0.00000	0.00000	-3.88311
21460	0.00000	0.00000	-0.62424	0.00000	0.00000	-3.88388
21461	0.00000	0.00000	-0.62219	0.00000	0.00000	-3.88443
21462	0.00000	0.00000	-0.62002	0.00000	0.00000	-3.88476
21463	0.00000	0.00000	-0.61772	0.00000	0.00000	-3.88486
21464	0.00000	0.00000	-0.61530	0.00000	0.00000	-3.88474
21465	0.00000	0.00000	-0.61277	0.00000	0.00000	-3.88439
21466	0.00000	0.00000	-0.61011	0.00000	0.00000	-3.88381
21467	0.00000	0.00000	-0.60733	0.00000	0.00000	-3.88301
21468	0.00000	0.00000	-0.60441	0.00000	0.00000	-3.88197
21469	0.00000	0.00000	-0.60137	0.00000	0.00000	-3.88071
21470	0.00000	0.00000	-0.59819	0.00000	0.00000	-3.87922
21471	0.00000	0.00000	-0.59486	0.00000	0.00000	-3.87750
21472	0.00000	0.00000	-0.59139	0.00000	0.00000	-3.87555
21473	0.00000	0.00000	-0.58778	0.00000	0.00000	-3.87337
21474	0.00000	0.00000	-0.58401	0.00000	0.00000	-3.87097
21475	0.00000	0.00000	-0.58009	0.00000	0.00000	-3.86834
21476	0.00000	0.00000	-0.57602	0.00000	0.00000	-3.86549
21477	0.00000	0.00000	-0.57177	0.00000	0.00000	-3.86240
21478	0.00000	0.00000	-0.56736	0.00000	0.00000	-3.85909
21479	0.00000	0.00000	-0.56276	0.00000	0.00000	-3.85554
21480	0.00000	0.00000	-0.55798	0.00000	0.00000	-3.85176
21481	0.00000	0.00000	-0.55302	0.00000	0.00000	-3.84776
21482	0.00000	0.00000	-0.54787	0.00000	0.00000	-3.84351
21483	0.00000	0.00000	-0.54252	0.00000	0.00000	-3.83905
21484	0.00000	0.00000	-0.53695	0.00000	0.00000	-3.83432
21485	0.00000	0.00000	-0.53118	0.00000	0.00000	-3.82937
21486	0.00000	0.00000	-0.52519	0.00000	0.00000	-3.82417
21487	0.00000	0.00000	-0.51896	0.00000	0.00000	-3.81873
21488	0.00000	0.00000	-0.51252	0.00000	0.00000	-3.81304
21489	0.00000	0.00000	-0.50585	0.00000	0.00000	-3.80711
21490	0.00000	0.00000	-0.49895	0.00000	0.00000	-3.80094
21491	0.00000	0.00000	-0.49179	0.00000	0.00000	-3.79450
21492	0.00000	0.00000	-0.48436	0.00000	0.00000	-3.78779
21493	0.00000	0.00000	-0.47670	0.00000	0.00000	-3.78083
21494	0.00000	0.00000	-0.46878	0.00000	0.00000	-3.77361
21495	0.00000	0.00000	-0.46058	0.00000	0.00000	-3.76610
21496	0.00000	0.00000	-0.45213	0.00000	0.00000	-3.75835
21497	0.00000	0.00000	-0.44343	0.00000	0.00000	-3.75033
21498	0.00000	0.00000	-0.43443	0.00000	0.00000	-3.74203
21499	0.00000	0.00000	-0.42516	0.00000	0.00000	-3.73345
21500	0.00000	0.00000	-0.41559	0.00000	0.00000	-3.72457
21501	0.00000	0.00000	-0.40576	0.00000	0.00000	-3.71543
21502	0.00000	0.00000	-0.39564	0.00000	0.00000	-3.70601
21503	0.00000	0.00000	-0.38521	0.00000	0.00000	-3.69627
21504	0.00000	0.00000	-0.37455	0.00000	0.00000	-3.68628
21505	0.00000	0.00000	-0.36356	0.00000	0.00000	-3.67598
21506	0.00000	0.00000	-0.35229	0.00000	0.00000	-3.66539
21507	0.00000	0.00000	-0.34071	0.00000	0.00000	-3.65449
21508	0.00000	0.00000	-0.32882	0.00000	0.00000	-3.64326
21509	0.00000	0.00000	-0.31664	0.00000	0.00000	-3.63175
21510	0.00000	0.00000	-0.30417	0.00000	0.00000	-3.61993
21511	0.00000	0.00000	-0.29140	0.00000	0.00000	-3.60779
21512	0.00000	0.00000	-0.27832	0.00000	0.00000	-3.59533
21513	0.00000	0.00000	-0.26495	0.00000	0.00000	-3.58256
21514	0.00000	0.00000	-0.25126	0.00000	0.00000	-3.56947
21515	0.00000	0.00000	-0.23728	0.00000	0.00000	-3.55605
21516	0.00000	0.00000	-0.22296	0.00000	0.00000	-3.54228
21517	0.00000	0.00000	-0.20836	0.00000	0.00000	-3.52821
21518	0.00000	0.00000	-0.19346	0.00000	0.00000	-3.51382
21519	0.00000	0.00000	-0.17826	0.00000	0.00000	-3.49910
21520	0.00000	0.00000	-0.16275	0.00000	0.00000	-3.48404
21521	0.00000	0.00000	-0.14694	0.00000	0.00000	-3.46866
21522	0.00000	0.00000	-0.13083	0.00000	0.00000	-3.45295
21523	0.00000	0.00000	-0.11443	0.00000	0.00000	-3.43691
21524	0.00000	0.00000	-0.09769	0.00000	0.00000	-3.42050
21525	0.00000	0.00000	-0.08070	0.00000	0.00000	-3.40380
21526	0.00000	0.00000	-0.06346	0.00000	0.00000	-3.38681
21527	0.00000	0.00000	-0.04585	0.00000	0.00000	-3.36943
21528	0.00000	0.00000	-0.02800	0.00000	0.00000	-3.35175
21529	0.00000	0.00000	-0.00986	0.00000	0.00000	-3.33375
21530	0.00000	0.00000	0.00855	0.00000	0.00000	-3.31543
21531	0.00000	0.00000	0.02724	0.00000	0.00000	-3.29678
21532	0.00000	0.00000	0.04625	0.00000	0.00000	-3.27777
21533	0.00000	0.00000	0.06545	0.00000	0.00000	-3.25853
21534	0.00000	0.00000	0.08495	0.00000	0.00000	-3.23893
21535	0.00000	0.00000	0.10477	0.00000	0.00000	-3.21896
21536	0.00000	0.00000	0.12481	0.00000	0.00000	-3.19873
21537	0.00000	0.00000	0.14511	0.00000	0.00000	-3.17818
21538	0.00000	0.00000	0.16567	0.00000	0.00000	-3.15731
21539	0.00000	0.00000	0.18649	0.00000	0.00000	-3.13614
21540	0.00000	0.00000	0.20757	0.00000	0.00000	-3.11465
21541	0.00000	0.00000	0.22890	0.00000	0.00000	-3.09285
21542	0.00000	0.00000	0.25049	0.00000	0.00000	-3.07074
21543	0.00000	0.00000	0.27238	0.00000	0.00000	-3.04828
21544	0.00000	0.00000	0.29447	0.00000	0.00000	-3.02555
21545	0.00000	0.00000	0.31681	0.00000	0.00000	-3.00253
21546	0.00000	0.00000	0.33939	0.00000	0.00000	-2.97919
21547	0.00000	0.00000	0.36223	0.00000	0.00000	-2.95556
21548	0.00000	0.00000	0.38530	0.00000	0.00000	-2.93162
21549	0.00000	0.00000	0.40862	0.00000	0.00000	-2.90738
21550	0.00000	0.00000	0.43218	0.00000	0.00000	-2.88285
21551	0.00000	0.00000	0.45602	0.00000	0.00000	-2.85796
21552	0.00000	0.00000	0.48004	0.00000	0.00000	-2.83283
21553	0.00000	0.00000	0.50428	0.00000	0.00000	-2.80742
21554	0.00000	0.00000	0.52875	0.00000	0.00000	-2.78171
21555	0.00000	0.00000	0.55339	0.00000	0.00000	-2.75578
21556	0.00000	0.00000	0.57835	0.00000	0.00000	-2.72945
21557	0.00000	0.00000	0.60346	0.00000	0.00000	-2.70289
21558	0.00000	0.00000	0.62879	0.00000	0.00000	-2.67605
21559	0.00000	0.00000	0.65438	0.00000	0.00000	-2.64888
21560	0.00000	0.00000	0.68011	0.00000	0.00000	-2.62149
21561	0.00000	0.00000	0.70603	0.00000	0.00000	-2.59383
21562	0.00000	0.00000	0.73208	0.00000	0.00000	-2.56596
21563	0.00000	0.00000	0.75838	0.00000	0.00000	-2.53776
21564	0.00000	0.00000	0.78491	0.00000	0.00000	-2.50924
21565	0.00000	0.00000	0.81156	0.00000	0.00000	-2.48051
21566	0.00000	0.00000	0.83838	0.00000	0.00000	-2.45152
21567	0.00000	0.00000	0.86542	0.00000	0.00000	-2.42221
21568	0.00000	0.00000	0.89256	0.00000	0.00000	-2.39271
21569	0.00000	0.00000	0.91979	0.00000	0.00000	-2.36302
21570	0.00000	0.00000	0.94723	0.00000	0.00000	-2.33302
21571	0.00000	0.00000	0.97481	0.00000	0.00000	-2.30278
21572	0.00000	0.00000	1.00259	0.00000	0.00000	-2.27222
21573	0.00000	0.00000	1.03043	0.00000	0.00000	-2.24149
21574	0.00000	0.00000	1.05840	0.00000	0.00000	-2.21052
21575	0.00000	0.00000	1.08655	0.00000	0.00000	-2.17925
21576	0.00000	0.00000	1.11469	0.00000	0.00000	-2.14788
21577	0.00000	0.00000	1.14298	0.00000	0.00000	-2.11621
21578	0.00000	0.00000	1.17137	0.00000	0.00000	-2.08432
21579	0.00000	0.00000	1.19985	0.00000	0.00000	-2.05220
21580	0.00000	0.00000	1.22846	0.00000	0.00000	-2.01980
21581	0.00000	0.00000	1.25707	0.00000	0.00000	-1.98724
21582	0.00000	0.00000	1.28573	0.00000	0.00000	-1.95447
21583	0.00000	0.00000	1.31445	0.00000	0.00000	-1.92149
21584	0.00000	0.00000	1.34320	0.00000	0.00000	-1.88830
21585	0.00000	0.00000	1.37199	0.00000	0.00000	-1.85490
21586	0.00000	0.00000	1.40079	0.00000	0.00000	-1.82130
21587	0.00000	0.00000	1.42960	0.00000	0.00000	-1.78749
21588	0.00000	0.00000	1.45848	0.00000	0.00000	-1.75342
21589	0.00000	0.00000	1.48729	0.00000	0.00000	-1.71922
21590	0.00000	0.00000	1.51609	0.00000	0.00000	-1.68483
21591	0.00000	0.00000	1.54486	0.00000	0.00000	-1.65025
21592	0.00000	0.00000	1.57359	0.00000	0.00000	-1.61548
21593	0.00000	0.00000	1.60228	0.00000	0.00000	-1.58054
21594	0.00000	0.00000	1.63092	0.00000	0.00000	-1.54541
21595	0.00000	0.00000	1.65950	0.00000	0.00000	-1.51011
21596	0.00000	0.00000	1.68807	0.00000	0.00000	-1.47457
21597	0.00000	0.00000	1.71649	0.00000	0.00000	-1.43896
21598	0.00000	0.00000	1.74477	0.00000	0.00000	-1.40326
21599	0.00000	0.00000	1.77307	0.00000	0.00000	-1.36727
21600	0.00000	0.00000	1.80120	0.00000	0.00000	-1.33122
21601	0.00000	0.00000	1.82921	0.00000	0.00000	-1.29504
21602	0.00000	0.00000	1.85710	0.00000	0.00000	-1.25873
21603	0.00000	0.00000	1.88485	0.00000	0.00000	-1.22231
21604	0.00000	0.00000	1.91252	0.00000	0.00000	-1.18570
21605	0.00000	0.00000	1.93991	0.00000	0.00000	-1.14916
21606	0.00000	0.00000	1.96719	0.00000	0.00000	-1.11244
21607	0.00000	0.00000	1.99437	0.00000	0.00000	-1.07557
21608	0.00000	0.00000	2.02130	0.00000	0.00000	-1.03870
21609	0.00000	0.00000	2.04803	0.00000	0.00000	-1.00178
21610	0.00000	0.00000	2.07456	0.00000	0.00000	-0.96481
21611	0.00000	0.00000	2.10089	0.00000	0.00000	-0.92779
21612	0.00000	0.00000	2.12699	0.00000	0.00000	-0.89074
21613	0.00000	0.00000	2.15287	0.00000	0.00000	-0.85368
21614	0.00000	0.00000	2.17852	0.00000	0.00000	-0.81660
21615	0.00000	0.00000	2.20399	0.00000	0.00000	-0.77945
21616	0.00000	0.00000	2.22916	0.00000	0.00000	-0.74238
21617	0.00000	0.00000	2.25408	0.00000	0.00000	-0.70534
21618	0.00000	0.00000	2.27875	0.00000	0.00000	-0.66834
21619	0.00000	0.00000	2.30315	0.00000	0.00000	-0.63138
21620	0.00000	0.00000	2.32729	0.00000	0.00000	-0.59449
21621	0.00000	0.00000	2.35116	0.00000	0.00000	-0.55766
21622	0.00000	0.00000	2.37476	0.00000	0.00000	-0.52092
21623	0.00000	0.00000	2.39813	0.00000	0.00000	-0.48419
21624	0.00000	0.00000	2.42117	0.00000	0.00000	-0.44766
21625	0.00000	0.00000	2.44393	0.00000	0.00000	-0.41125
21626	0.00000	0.00000	2.46640	0.00000	0.00000	-0.37498
21627	0.00000	0.00000	2.48854	0.00000	0.00000	-0.33894
21628	0.00000	0.00000	2.51049	0.00000	0.00000	-0.30291
21629	0.00000	0.00000	2.53209	0.00000	0.00000	-0.26714
21630	0.00000	0.00000	2.55340	0.00000	0.00000	-0.23156
21631	0.00000	0.00000	2.57446	0.00000	0.00000	-0.19611
21632	0.00000	0.00000	2.59518	0.00000	0.00000	-0.16096
21633	0.00000	0.00000	2.61559	0.00000	0.00000	-0.12604
21634	0.00000	0.00000	2.63567	0.00000	0.00000	-0.09143
21635	0.00000	0.00000	2.65549	0.00000	0.00000	-0.05701
21636	0.00000	0.00000	2.67506	0.00000	0.00000	-0.02278
21637	0.00000	0.00000	2.69428	0.00000	0.00000	0.01109
21638	0.00000	0.00000	2.71319	0.00000	0.00000	0.04467
21639	0.00000	0.00000	2.73185	0.00000	0.00000	0.07801
21640	0.00000	0.00000	2.75017	0.00000	0.00000	0.11095
21641	0.00000	0.00000	2.76814	0.00000	0.00000	0.14350
21642	0.00000	0.00000	2.78587	0.00000	0.00000	0.17577
21643	0.00000	0.00000	2.80330	0.00000	0.00000	0.20769
21644	0.00000	0.00000	2.82047	0.00000	0.00000	0.23932
21645	0.00000	0.00000	2.83732	0.00000	0.00000	0.27049
21646	0.00000	0.00000	2.85388	0.00000	0.00000	0.30127
21647	0.00000	0.00000	2.87018	0.00000	0.00000	0.33171
21648	0.00000	0.00000	2.88613	0.00000	0.00000	0.36159
21649	0.00000	0.00000	2.90184	0.00000	0.00000	0.39112
21650	0.00000	0.00000	2.91727	0.00000	0.00000	0.42020
21651	0.00000	0.00000	2.93242	0.00000	0.00000	0.44884
21652	0.00000	0.00000	2.94733	0.00000	0.00000	0.47706
21653	0.00000	0.00000	2.96194	0.00000	0.00000	0.50475
21654	0.00000	0.00000	2.97629	0.00000	0.00000	0.53195
21655	0.00000	0.00000	2.99038	0.00000	0.00000	0.55864
21656	0.00000	0.00000	3.00420	0.00000	0.00000	0.58481
21657	0.00000	0.00000	3.01778	0.00000	0.00000	0.61045
21658	0.00000	0.00000	3.03110	0.00000	0.00000	0.63555
21659	0.00000	0.00000	3.04417	0.00000	0.00000	0.66010
21660	0.00000	0.00000	3.05704	0.00000	0.00000	0.68416
21661	0.00000	0.00000	3.06963	0.00000	0.00000	0.70759
21662	0.00000	0.00000	3.08200	0.00000	0.00000	0.73046
21663	0.00000	0.00000	3.09414	0.00000	0.00000	0.75273
21664	0.00000	0.00000	3.10606	0.00000	0.00000	0.77441
21665	0.00000	0.00000	3.11775	0.00000	0.00000	0.79548
21666	0.00000	0.00000	3.12924	0.00000	0.00000	0.81594
21667	0.00000	0.00000	3.14051	0.00000	0.00000	0.83578
21668	0.00000	0.00000	3.15160	0.00000	0.00000	0.85505
21669	0.00000	0.00000	3.16246	0.00000	0.00000	0.87365
21670	0.00000	0.00000	3.17310	0.00000	0.00000	0.89159
21671	0.00000	0.00000	3.18360	0.00000	0.00000	0.90897
21672	0.00000	0.00000	3.19387	0.00000	0.00000	0.92569
21673	0.00000	0.00000	3.20397	0.00000	0.00000	0.94176
21674	0.00000	0.00000	3.21387	0.00000	0.00000	0.95719
21675	0.00000	0.00000	3.22360	0.00000	0.00000	0.97197
21676	0.00000	0.00000	3.23318	0.00000	0.00000	0.98611
21677	0.00000	0.00000	3.24255	0.00000	0.00000	0.99951
21678	0.00000	0.00000	3.25177	0.00000	0.00000	1.01227
21679	0.00000	0.00000	3.26086	0.00000	0.00000	1.02435
21680	0.00000	0.00000	3.26978	0.00000	0.00000	1.03571
21681	0.00000	0.00000	3.27855	0.00000	0.00000	1.04635
21682	0.00000	0.00000	3.28718	0.00000	0.00000	1.05626
21683	0.00000	0.00000	3.29567	0.00000	0.00000	1.06545
21684	0.00000	0.00000	3.30404	0.00000	0.00000	1.07390
21685	0.00000	0.00000	3.31228	0.00000	0.00000	1.08162
21686	0.00000	0.00000	3.32041	0.00000	0.00000	1.08862
21687	0.00000	0.00000	3.32845	0.00000	0.00000	1.09490
21688	0.00000	0.00000	3.33637	0.00000	0.00000	1.10044
21689	0.00000	0.00000	3.34420	0.00000	0.00000	1.10527
21690	0.00000	0.00000	3.35194	0.00000	0.00000	1.10938
21691	0.00000	0.00000	3.35960	0.00000	0.00000	1.11278
21692	0.00000	0.00000	3.36720	0.00000	0.00000	1.11547
21693	0.00000	0.00000	3.37473	0.00000	0.00000	1.11747
21694	0.00000	0.00000	3.38220	0.00000	0.00000	1.11878
21695	0.00000	0.00000	3.38965	0.00000	0.00000	1.11942
21696	0.00000	0.00000	3.39703	0.00000	0.00000	1.11940
21697	0.00000	0.00000	3.40439	0.00000	0.00000	1.11874
21698	0.00000	0.00000	3.41173	0.00000	0.00000	1.11744
21699	0.00000	0.00000	3.41903	0.00000	0.00000	1.11553
21700	0.00000	0.00000	3.42636	0.00000	0.00000	1.11301
21701	0.00000	0.00000	3.43368	0.00000	0.00000	1.10992
21702	0.00000	0.00000	3.44101	0.00000	0.00000	1.10626
21703	0.00000	0.00000	3.44837	0.00000	0.00000	1.10204
21704	0.00000	0.00000	3.45575	0.00000	0.00000	1.09732
21705	0.00000	0.00000	3.46316	0.00000	0.00000	1.09209
21706	0.00000	0.00000	3.47061	0.00000	0.00000	1.08641
21707	0.00000	0.00000	3.47814	0.00000	0.00000	1.08026
21708	0.00000	0.00000	3.48574	0.00000	0.00000	1.07368
21709	0.00000	0.00000	3.49341	0.00000	0.00000	1.06671
21710	0.00000	0.00000	3.50116	0.00000	0.00000	1.05937
21711	0.00000	0.00000	3.50902	0.00000	0.00000	1.05166
21712	0.00000	0.00000	3.51697	0.00000	0.00000	1.04363
21713	0.00000	0.00000	3.52501	0.00000	0.00000	1.03531
21714	0.00000	0.00000	3.53319	0.00000	0.00000	1.02668
21715	0.00000	0.00000	3.54149	0.00000	0.00000	1.01778
21716	0.00000	0.00000	3.54995	0.00000	0.00000	1.00861
21717	0.00000	0.00000	3.55854	0.00000	0.00000	0.99923
21718	0.00000	0.00000	3.56727	0.00000	0.00000	0.98965
21719	0.00000	0.00000	3.57618	0.00000	0.00000	0.97987
21720	0.00000	0.00000	3.58522	0.00000	0.00000	0.96996
21721	0.00000	0.00000	3.59445	0.00000	0.00000	0.95988
21722	0.00000	0.00000	3.60386	0.00000	0.00000	0.94967
21723	0.00000	0.00000	3.61344	0.00000	0.00000	0.93935
21724	0.00000	0.00000	3.62322	0.00000	0.00000	0.92890
21725	0.00000	0.00000	3.63317	0.00000	0.00000	0.91840
21726	0.00000	0.00000	3.64331	0.00000	0.00000	0.90783
21727	0.00000	0.00000	3.65365	0.00000	0.00000	0.89721
21728	0.00000	0.00000	3.66419	0.00000	0.00000	0.88657
21729	0.00000	0.00000	3.67494	0.00000	0.00000	0.87591
21730	0.00000	0.00000	3.68588	0.00000	0.00000	0.86524
21731	0.00000	0.00000	3.69703	0.00000	0.00000	0.85459
21732	0.00000	0.00000	3.70840	0.00000	0.00000	0.84393
21733	0.00000	0.00000	3.71995	0.00000	0.00000	0.83333
21734	0.00000	0.00000	3.73171	0.00000	0.00000	0.82277
21735	0.00000	0.00000	3.74367	0.00000	0.00000	0.81227
21736	0.00000	0.00000	3.75583	0.00000	0.00000	0.80184
21737	0.00000	0.00000	3.76820	0.00000	0.00000	0.79149
21738	0.00000	0.00000	3.78076	0.00000	0.00000	0.78123
21739	0.00000	0.00000	3.79352	0.00000	0.00000	0.77106
21740	0.00000	0.00000	3.80650	0.00000	0.00000	0.76098
21741	0.00000	0.00000	3.81962	0.00000	0.00000	0.75103
21742	0.00000	0.00000	3.83289	0.00000	0.00000	0.74121
21743	0.00000	0.00000	3.84639	0.00000	0.00000	0.73148
21744	0.00000	0.00000	3.86001	0.00000	0.00000	0.72190
21745	0.00000	0.00000	3.87379	0.00000	0.00000	0.71246
21746	0.00000	0.00000	3.88772	0.00000	0.00000	0.70316
21747	0.00000	0.00000	3.90179	0.00000	0.00000	0.69401
21748	0.00000	0.00000	3.91601	0.00000	0.00000	0.68499
21749	0.00000	0.00000	3.93029	0.00000	0.00000	0.67616
21750	0.00000	0.00000	3.94470	0.00000	0.00000	0.66747
21751	0.00000	0.00000	3.95923	0.00000	0.00000	0.65892
21752	0.00000	0.00000	3.97381	0.00000	0.00000	0.65056
21753	0.00000	0.00000	3.98847	0.00000	0.00000	0.64235
21754	0.00000	0.00000	4.00318	0.00000	0.00000	0.63432
21755	0.00000	0.00000	4.01793	0.00000	0.00000	0.62645
21756	0.00000	0.00000	4.03272	0.00000	0.00000	0.61876
21757	0.00000	0.00000	4.04753	0.00000	0.00000	0.61123
21758	0.00000	0.00000	4.06233	0.00000	0.00000	0.60388
21759	0.00000	0.00000	4.07714	0.00000	0.00000	0.59668
21760	0.00000	0.00000	4.09189	0.00000	0.00000	0.58968
21761	0.00000	0.00000	4.10658	0.00000	0.00000	0.58284
21762	0.00000	0.00000	4.12120	0.00000	0.00000	0.57618
21763	0.00000	0.00000	4.13574	0.00000	0.00000	0.56969
21764	0.00000	0.00000	4.15018	0.00000	0.00000	0.56337
21765	0.00000	0.00000	4.16449	0.00000	0.00000	0.55723
21766	0.00000	0.00000	4.17866	0.00000	0.00000	0.55125
21767	0.00000	0.00000	4.19269	0.00000	0.00000	0.54542
21768	0.00000	0.00000	4.20650	0.00000	0.00000	0.53978
21769	0.00000	0.00000	4.22011	0.00000	0.00000	0.53429
21770	0.00000	0.00000	4.23348	0.00000	0.00000	0.52897
21771	0.00000	0.00000	4.24657	0.00000	0.00000	0.52381
21772	0.00000	0.00000	4.25945	0.00000	0.00000	0.51878
21773	0.00000	0.00000	4.27200	0.00000	0.00000	0.51392
21774	0.00000	0.00000	4.28424	0.00000	0.00000	0.50920
21775	0.00000	0.00000	4.29616	0.00000	0.00000	0.50462
21776	0.00000	0.00000	4.30769	0.00000	0.00000	0.50019
21777	0.00000	0.00000	4.31883	0.00000	0.00000	0.49590
21778	0.00000	0.00000	4.32955	0.00000	0.00000	0.49176
21779	0.00000	0.00000	4.33985	0.00000	0.00000	0.48775
21780	0.00000	0.00000	4.34973	0.00000	0.00000	0.48386
21781	0.00000	0.00000	4.35910	0.00000	0.00000	0.48011
21782	0.00000	0.00000	4.36798	0.00000	0.00000	0.47648
21783	0.00000	0.00000	4.37635	0.00000	0.00000	0.47297
21784	0.00000	0.00000	4.38416	0.00000	0.00000	0.46959
21785	0.00000	0.00000	4.39138	0.00000	0.00000	0.46633
21786	0.00000	0.00000	4.39804	0.00000	0.00000	0.46318
21787	0.00000	0.00000	4.40408	0.00000	0.00000	0.46014
21788	0.00000	0.00000	4.40951	0.00000	0.00000	0.45721
21789	0.00000	0.00000	4.41426	0.00000	0.00000	0.45439
21790	0.00000	0.00000	4.41834	0.00000	0.00000	0.45167
21791	0.00000	0.00000	4.42173	0.00000	0.00000	0.44905
21792	0.00000	0.00000	4.42438	0.00000	0.00000	0.44654
21793	0.00000	0.00000	4.42632	0.00000	0.00000	0.44412
21794	0.00000	0.00000	4.42751	0.00000	0.00000	0.44179
21795	0.00000	0.00000	4.42794	0.00000	0.00000	0.43955
21796	0.00000	0.00000	4.42759	0.00000	0.00000	0.43739
21797	0.00000	0.00000	4.42646	0.00000	0.00000	0.43532
21798	0.00000	0.00000	4.42452	0.00000	0.00000	0.43333
21799	0.00000	0.00000	4.42177	0.00000	0.00000	0.43141
21800	0.00000	0.00000	4.41817	0.00000	0.00000	0.42958
21801	0.00000	0.00000	4.41374	0.00000	0.00000	0.42781
21802	0.00000	0.00000	4.40846	0.00000	0.00000	0.42611
21803	0.00000	0.00000	4.40233	0.00000	0.00000	0.42448
21804	0.00000	0.00000	4.39533	0.00000	0.00000	0.42291
21805	0.00000	0.00000	4.38747	0.00000	0.00000	0.42141
21806	0.00000	0.00000	4.37874	0.00000	0.00000	0.41996
21807	0.00000	0.00000	4.36914	0.00000	0.00000	0.41857
21808	0.00000	0.00000	4.35866	0.00000	0.00000	0.41724
21809	0.00000	0.00000	4.34728	0.00000	0.00000	0.41595
21810	0.00000	0.00000	4.33502	0.00000	0.00000	0.41472
21811	0.00000	0.00000	4.32188	0.00000	0.00000	0.41353
21812	0.00000	0.00000	4.30782	0.00000	0.00000	0.41238
21813	0.00000	0.00000	4.29292	0.00000	0.00000	0.41127
21814	0.00000	0.00000	4.27718	0.00000	0.00000	0.41021
21815	0.00000	0.00000	4.26051	0.00000	0.00000	0.40917
21816	0.00000	0.00000	4.24300	0.00000	0.00000	0.40818
21817	0.00000	0.00000	4.22463	0.00000	0.00000	0.40721
21818	0.00000	0.00000	4.20541	0.00000	0.00000	0.40628
21819	0.00000	0.00000	4.18533	0.00000	0.00000	0.40537
21820	0.00000	0.00000	4.16438	0.00000	0.00000	0.40448
21821	0.00000	0.00000	4.14271	0.00000	0.00000	0.40360
21822	0.00000	0.00000	4.12018	0.00000	0.00000	0.40274
21823	0.00000	0.00000	4.09681	0.00000	0.00000	0.40188
21824	0.00000	0.00000	4.07272	0.00000	0.00000	0.40102
21825	0.00000	0.00000	4.04786	0.00000	0.00000	0.40016
21826	0.00000	0.00000	4.02225	0.00000	0.00000	0.39929
21827	0.00000	0.00000	3.99590	0.00000	0.00000	0.39841
21828	0.00000	0.00000	3.96884	0.00000	0.00000	0.39751
21829	0.00000	0.00000	3.94108	0.00000	0.00000	0.39658
21830	0.00000	0.00000	3.91264	0.00000	0.00000	0.39563
21831	0.00000	0.00000	3.88347	0.00000	0.00000	0.39465
21832	0.00000	0.00000	3.85374	0.00000	0.00000	0.39363
21833	0.00000	0.00000	3.82338	0.00000	0.00000	0.39256
21834	0.00000	0.00000	3.79242	0.00000	0.00000	0.39145
21835	0.00000	0.00000	3.76089	0.00000	0.00000	0.39029
21836	0.00000	0.00000	3.72879	0.00000	0.00000	0.38907
21837	0.00000	0.00000	3.69616	0.00000	0.00000	0.38779
21838	0.00000	0.00000	3.66303	0.00000	0.00000	0.38644
21839	0.00000	0.00000	3.62933	0.00000	0.00000	0.38503
21840	0.00000	0.00000	3.59524	0.00000	0.00000	0.38355
21841	0.00000	0.00000	3.56072	0.00000	0.00000	0.38199
21842	0.00000	0.00000	3.52579	0.00000	0.00000	0.38036
