	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
19588	-2.96654	-33.51470	151.68799	-1.67317	41.78887	557.02557
19589	-2.97990	-33.49717	151.63496	-1.65804	41.80177	557.07922
19590	-2.99353	-33.47966	151.58142	-1.64292	41.81477	557.13281
19591	-3.00739	-33.46226	151.52760	-1.62790	41.82779	557.18597
19592	-3.02148	-33.44491	151.47333	-1.61296	41.84085	557.23889
19593	-3.03582	-33.42762	151.41856	-1.59812	41.85394	557.29163
19594	-3.05039	-33.41036	151.36328	-1.58339	41.86706	557.34418
19595	-3.06519	-33.39314	151.30745	-1.56881	41.88019	557.39655
19596	-3.08021	-33.37595	151.25105	-1.55438	41.89333	557.44873
19597	-3.09545	-33.35880	151.19406	-1.54011	41.90648	557.50079
19598	-3.11091	-33.34166	151.13644	-1.52601	41.91961	557.55280
19599	-3.12661	-33.32449	151.07805	-1.51207	41.93278	557.60480
19600	-3.14247	-33.30738	151.01910	-1.49836	41.94590	557.65668
19601	-3.15854	-33.29026	150.95949	-1.48487	41.95900	557.70844
19602	-3.17479	-33.27315	150.89912	-1.47159	41.97208	557.76031
19603	-3.19123	-33.25602	150.83803	-1.45856	41.98513	557.81219
19604	-3.20785	-33.23889	150.77615	-1.44577	41.99814	557.86420
19605	-3.22464	-33.22173	150.71353	-1.43323	42.01112	557.91620
19606	-3.24160	-33.20455	150.65010	-1.42095	42.02406	557.96838
19607	-3.25871	-33.18734	150.58589	-1.40893	42.03696	558.02075
19608	-3.27600	-33.17007	150.52078	-1.39715	42.04985	558.07349
19609	-3.29340	-33.15279	150.45500	-1.38566	42.06268	558.12628
19610	-3.31093	-33.13547	150.38843	-1.37445	42.07546	558.17944
19611	-3.32858	-33.11811	150.32108	-1.36352	42.08819	558.23285
19612	-3.34635	-33.10069	150.25291	-1.35287	42.10088	558.28668
19613	-3.36422	-33.08323	150.18396	-1.34251	42.11352	558.34088
19614	-3.38219	-33.06570	150.11421	-1.33243	42.12613	558.39557
19615	-3.40025	-33.04811	150.04369	-1.32263	42.13870	558.45068
19616	-3.41838	-33.03048	149.97241	-1.31312	42.15124	558.50641
19617	-3.43660	-33.01274	149.90022	-1.30387	42.16378	558.56268
19618	-3.45484	-32.99498	149.82748	-1.29492	42.17628	558.61957
19619	-3.47312	-32.97717	149.75403	-1.28625	42.18877	558.67700
19620	-3.49142	-32.95929	149.67987	-1.27786	42.20125	558.73523
19621	-3.50974	-32.94135	149.60504	-1.26975	42.21373	558.79407
19622	-3.52807	-32.92335	149.52954	-1.26191	42.22622	558.85370
19623	-3.54639	-32.90528	149.45341	-1.25435	42.23873	558.91418
19624	-3.56469	-32.88716	149.37669	-1.24704	42.25126	558.97546
19625	-3.58296	-32.86897	149.29939	-1.23999	42.26384	559.03760
19626	-3.60123	-32.85067	149.22141	-1.23318	42.27649	559.10077
19627	-3.61941	-32.83235	149.14305	-1.22663	42.28918	559.16473
19628	-3.63752	-32.81396	149.06422	-1.22031	42.30195	559.22974
19629	-3.65556	-32.79551	148.98497	-1.21422	42.31480	559.29572
19630	-3.67352	-32.77698	148.90527	-1.20836	42.32775	559.36273
19631	-3.69138	-32.75839	148.82521	-1.20272	42.34081	559.43079
19632	-3.70913	-32.73972	148.74480	-1.19728	42.35398	559.50000
19633	-3.72677	-32.72097	148.66408	-1.19204	42.36730	559.57037
19634	-3.74429	-32.70215	148.58307	-1.18699	42.38076	559.64178
19635	-3.76173	-32.68320	148.50165	-1.18211	42.39441	559.71460
19636	-3.77899	-32.66421	148.42021	-1.17741	42.40822	559.78839
19637	-3.79611	-32.64513	148.33859	-1.17286	42.42221	559.86346
19638	-3.81308	-32.62597	148.25687	-1.16846	42.43641	559.93976
19639	-3.82990	-32.60670	148.17503	-1.16420	42.45082	560.01727
19640	-3.84655	-32.58734	148.09315	-1.16007	42.46547	560.09607
19641	-3.86303	-32.56787	148.01123	-1.15606	42.48035	560.17621
19642	-3.87934	-32.54830	147.92932	-1.15216	42.49550	560.25763
19643	-3.89547	-32.52862	147.84743	-1.14836	42.51093	560.34039
19644	-3.91146	-32.50876	147.76541	-1.14464	42.52666	560.42462
19645	-3.92722	-32.48883	147.68365	-1.14102	42.54268	560.51007
19646	-3.94279	-32.46877	147.60199	-1.13748	42.55901	560.59698
19647	-3.95816	-32.44857	147.52049	-1.13400	42.57566	560.68524
19648	-3.97333	-32.42822	147.43915	-1.13058	42.59266	560.77490
19649	-3.98829	-32.40773	147.35800	-1.12722	42.61002	560.86603
19650	-4.00305	-32.38708	147.27704	-1.12390	42.62774	560.95862
19651	-4.01759	-32.36627	147.19629	-1.12063	42.64585	561.05261
19652	-4.03193	-32.34529	147.11577	-1.11740	42.66435	561.14819
19653	-4.04608	-32.32409	147.03529	-1.11420	42.68328	561.24542
19654	-4.05998	-32.30275	146.95523	-1.11105	42.70259	561.34399
19655	-4.07367	-32.28123	146.87541	-1.10794	42.72232	561.44409
19656	-4.08715	-32.25951	146.79587	-1.10486	42.74249	561.54578
19657	-4.10040	-32.23759	146.71658	-1.10181	42.76309	561.64905
19658	-4.11343	-32.21546	146.63756	-1.09879	42.78415	561.75391
19659	-4.12625	-32.19311	146.55881	-1.09580	42.80566	561.86041
19660	-4.13885	-32.17053	146.48030	-1.09285	42.82763	561.96851
19661	-4.15123	-32.14772	146.40202	-1.08993	42.85006	562.07831
19662	-4.16342	-32.12461	146.32378	-1.08703	42.87301	562.19006
19663	-4.17538	-32.10130	146.24591	-1.08419	42.89638	562.30322
19664	-4.18712	-32.07772	146.16821	-1.08138	42.92021	562.41815
19665	-4.19865	-32.05386	146.09070	-1.07862	42.94453	562.53473
19666	-4.20997	-32.02972	146.01332	-1.07590	42.96931	562.65320
19667	-4.22109	-32.00529	145.93608	-1.07323	42.99458	562.77338
19668	-4.23200	-31.98055	145.85893	-1.07061	43.02031	562.89539
19669	-4.24270	-31.95549	145.78186	-1.06804	43.04651	563.01923
19670	-4.25321	-31.93009	145.70482	-1.06555	43.07318	563.14496
19671	-4.26355	-31.90428	145.62761	-1.06311	43.10036	563.27283
19672	-4.27367	-31.87815	145.55054	-1.06076	43.12793	563.40234
19673	-4.28360	-31.85165	145.47339	-1.05849	43.15594	563.53369
19674	-4.29335	-31.82475	145.39615	-1.05631	43.18438	563.66699
19675	-4.30292	-31.79744	145.31877	-1.05422	43.21326	563.80237
19676	-4.31230	-31.76970	145.24121	-1.05223	43.24256	563.93964
19677	-4.32151	-31.74152	145.16345	-1.05036	43.27227	564.07904
19678	-4.33055	-31.71288	145.08543	-1.04861	43.30239	564.22040
19679	-4.33943	-31.68376	145.00711	-1.04700	43.33290	564.36383
19680	-4.34816	-31.65409	144.92824	-1.04554	43.36385	564.50964
19681	-4.35672	-31.62398	144.84915	-1.04425	43.39511	564.65723
19682	-4.36512	-31.59334	144.76962	-1.04314	43.42672	564.80701
19683	-4.37338	-31.56217	144.68958	-1.04221	43.45868	564.95892
19684	-4.38149	-31.53044	144.60898	-1.04149	43.49097	565.11298
19685	-4.38947	-31.49815	144.52780	-1.04099	43.52359	565.26923
19686	-4.39732	-31.46526	144.44597	-1.04072	43.55652	565.42780
19687	-4.40503	-31.43179	144.36345	-1.04069	43.58973	565.58844
19688	-4.41262	-31.39769	144.28018	-1.04092	43.62323	565.75140
19689	-4.42010	-31.36289	144.19594	-1.04144	43.65706	565.91699
19690	-4.42745	-31.32753	144.11104	-1.04224	43.69106	566.08447
19691	-4.43469	-31.29152	144.02525	-1.04335	43.72530	566.25415
19692	-4.44181	-31.25483	143.93849	-1.04478	43.75974	566.42621
19693	-4.44883	-31.21746	143.85075	-1.04654	43.79439	566.60052
19694	-4.45575	-31.17940	143.76196	-1.04866	43.82922	566.77716
19695	-4.46257	-31.14062	143.67207	-1.05115	43.86422	566.95605
19696	-4.46929	-31.10113	143.58105	-1.05402	43.89938	567.13733
19697	-4.47591	-31.06089	143.48886	-1.05730	43.93468	567.32086
19698	-4.48245	-31.01982	143.39522	-1.06101	43.97020	567.50714
19699	-4.48888	-30.97809	143.30051	-1.06515	44.00575	567.69531
19700	-4.49521	-30.93557	143.20447	-1.06976	44.04141	567.88586
19701	-4.50145	-30.89227	143.10709	-1.07483	44.07717	568.07874
19702	-4.50760	-30.84818	143.00827	-1.08041	44.11300	568.27393
19703	-4.51366	-30.80327	142.90802	-1.08649	44.14891	568.47144
19704	-4.51962	-30.75755	142.80624	-1.09311	44.18488	568.67133
19705	-4.52549	-30.71100	142.70296	-1.10028	44.22090	568.87347
19706	-4.53127	-30.66361	142.59810	-1.10803	44.25697	569.07800
19707	-4.53696	-30.61526	142.49141	-1.11638	44.29316	569.28528
19708	-4.54254	-30.56617	142.38332	-1.12534	44.32931	569.49445
19709	-4.54802	-30.51621	142.27353	-1.13492	44.36548	569.70587
19710	-4.55341	-30.46538	142.16206	-1.14516	44.40168	569.91968
19711	-4.55869	-30.41367	142.04883	-1.15607	44.43790	570.13568
19712	-4.56387	-30.36106	141.93382	-1.16767	44.47412	570.35400
19713	-4.56895	-30.30756	141.81700	-1.17999	44.51036	570.57465
19714	-4.57391	-30.25317	141.69836	-1.19302	44.54660	570.79749
19715	-4.57877	-30.19789	141.57790	-1.20680	44.58286	571.02252
19716	-4.58353	-30.14158	141.45528	-1.22136	44.61921	571.25024
19717	-4.58816	-30.08450	141.33105	-1.23665	44.65549	571.47961
19718	-4.59268	-30.02653	141.20493	-1.25273	44.69178	571.71118
19719	-4.59707	-29.96765	141.07689	-1.26961	44.72810	571.94476
19720	-4.60134	-29.90788	140.94690	-1.28730	44.76442	572.18048
19721	-4.60549	-29.84720	140.81496	-1.30581	44.80077	572.41821
19722	-4.60950	-29.78563	140.68105	-1.32517	44.83714	572.65796
19723	-4.61338	-29.72317	140.54517	-1.34539	44.87354	572.89966
19724	-4.61712	-29.65981	140.40730	-1.36647	44.90998	573.14325
19725	-4.62071	-29.59542	140.26714	-1.38849	44.94655	573.38934
19726	-4.62415	-29.53028	140.12526	-1.41136	44.98310	573.63678
19727	-4.62742	-29.46427	139.98138	-1.43515	45.01971	573.88593
19728	-4.63053	-29.39737	139.83549	-1.45987	45.05640	574.13684
19729	-4.63346	-29.32959	139.68756	-1.48552	45.09316	574.38959
19730	-4.63622	-29.26094	139.53760	-1.51214	45.13002	574.64398
19731	-4.63880	-29.19141	139.38559	-1.53973	45.16697	574.90002
19732	-4.64117	-29.12103	139.23157	-1.56831	45.20405	575.15771
19733	-4.64334	-29.04978	139.07552	-1.59788	45.24125	575.41693
19734	-4.64530	-28.97752	138.91710	-1.62854	45.27867	575.67822
19735	-4.64703	-28.90457	138.75699	-1.66017	45.31617	575.94049
19736	-4.64853	-28.83078	138.59486	-1.69283	45.35382	576.20410
19737	-4.64979	-28.75615	138.43073	-1.72656	45.39166	576.46912
19738	-4.65079	-28.68070	138.26459	-1.76135	45.42968	576.73547
19739	-4.65153	-28.60441	138.09645	-1.79723	45.46791	577.00311
19740	-4.65200	-28.52731	137.92630	-1.83420	45.50635	577.27197
19741	-4.65219	-28.44940	137.75421	-1.87228	45.54503	577.54205
19742	-4.65209	-28.37069	137.58018	-1.91147	45.58395	577.81329
19743	-4.65170	-28.29101	137.40385	-1.95187	45.62322	578.08612
19744	-4.65101	-28.21072	137.22604	-1.99331	45.66267	578.35944
19745	-4.65000	-28.12965	137.04636	-2.03589	45.70242	578.63367
19746	-4.64867	-28.04782	136.86485	-2.07961	45.74247	578.90887
19747	-4.64702	-27.96522	136.68153	-2.12449	45.78285	579.18500
19748	-4.64502	-27.88186	136.49643	-2.17054	45.82355	579.46191
19749	-4.64268	-27.79776	136.30960	-2.21775	45.86460	579.73956
19750	-4.63999	-27.71291	136.12105	-2.26613	45.90600	580.01794
19751	-4.63694	-27.62733	135.93082	-2.31570	45.94776	580.29706
19752	-4.63351	-27.54081	135.73857	-2.36655	45.98999	580.57733
19753	-4.62971	-27.45375	135.54514	-2.41849	46.03250	580.85760
19754	-4.62554	-27.36596	135.35014	-2.47161	46.07541	581.13843
19755	-4.62096	-27.27745	135.15366	-2.52593	46.11871	581.41974
19756	-4.61599	-27.18822	134.95569	-2.58145	46.16243	581.70148
19757	-4.61062	-27.09828	134.75629	-2.63817	46.20655	581.98358
19758	-4.60482	-27.00763	134.55551	-2.69609	46.25110	582.26605
19759	-4.59860	-26.91626	134.35339	-2.75522	46.29605	582.54883
19760	-4.59194	-26.82418	134.14998	-2.81556	46.34139	582.83191
19761	-4.58481	-26.73120	133.94487	-2.87724	46.38723	583.11584
19762	-4.57724	-26.63772	133.73898	-2.94000	46.43335	583.39929
19763	-4.56920	-26.54354	133.53195	-3.00396	46.47986	583.68292
19764	-4.56068	-26.44865	133.32378	-3.06913	46.52673	583.96661
19765	-4.55166	-26.35308	133.11456	-3.13552	46.57397	584.25043
19766	-4.54215	-26.25681	132.90431	-3.20311	46.62156	584.53424
19767	-4.53212	-26.15985	132.69308	-3.27191	46.66949	584.81805
19768	-4.52157	-26.06221	132.48091	-3.34192	46.71771	585.10193
19769	-4.51049	-25.96389	132.26785	-3.41314	46.76621	585.38574
19770	-4.49884	-25.86467	132.05347	-3.48572	46.81507	585.67023
19771	-4.48667	-25.76500	131.83876	-3.55935	46.86404	585.95398
19772	-4.47393	-25.66467	131.62328	-3.63419	46.91320	586.23773
19773	-4.46063	-25.56367	131.40710	-3.71022	46.96253	586.52148
19774	-4.44675	-25.46201	131.19025	-3.78746	47.01200	586.80511
19775	-4.43228	-25.35970	130.97278	-3.86589	47.06157	587.08868
19776	-4.41721	-25.25675	130.75471	-3.94553	47.11122	587.37225
19777	-4.40155	-25.15315	130.53609	-4.02638	47.16092	587.65582
19778	-4.38527	-25.04892	130.31697	-4.10844	47.21062	587.93951
19779	-4.36835	-24.94383	130.09689	-4.19190	47.26042	588.22375
19780	-4.35084	-24.83834	129.87686	-4.27641	47.31005	588.50757
19781	-4.33270	-24.73225	129.65643	-4.36214	47.35959	588.79156
19782	-4.31393	-24.62554	129.43564	-4.44911	47.40901	589.07574
19783	-4.29452	-24.51822	129.21452	-4.53732	47.45827	589.36011
19784	-4.27447	-24.41031	128.99313	-4.62677	47.50735	589.64478
19785	-4.25376	-24.30180	128.77147	-4.71747	47.55622	589.92987
19786	-4.23241	-24.19270	128.54959	-4.80943	47.60485	590.21539
19787	-4.21041	-24.08300	128.32751	-4.90266	47.65321	590.50146
19788	-4.18769	-23.97247	128.10477	-4.99738	47.70139	590.78888
19789	-4.16438	-23.86160	127.88237	-5.09317	47.74913	591.07642
19790	-4.14040	-23.75014	127.65986	-5.19026	47.79653	591.36475
19791	-4.11576	-23.63809	127.43726	-5.28866	47.84356	591.65417
19792	-4.09045	-23.52546	127.21461	-5.38836	47.89018	591.94464
19793	-4.06448	-23.41225	126.99193	-5.48938	47.93637	592.23633
19794	-4.03784	-23.29846	126.76923	-5.59173	47.98213	592.52924
19795	-4.01054	-23.18407	126.54654	-5.69542	48.02741	592.82367
19796	-3.98257	-23.06911	126.32387	-5.80044	48.07221	593.11957
19797	-3.95387	-22.95329	126.10073	-5.90703	48.11660	593.41785
19798	-3.92456	-22.83713	125.87815	-6.01475	48.16037	593.71735
19799	-3.89459	-22.72038	125.65562	-6.12383	48.20359	594.01868
19800	-3.86396	-22.60302	125.43317	-6.23426	48.24625	594.32214
19801	-3.83266	-22.48506	125.21083	-6.34607	48.28833	594.62787
19802	-3.80069	-22.36650	124.98859	-6.45924	48.32980	594.93585
19803	-3.76806	-22.24731	124.76648	-6.57380	48.37065	595.24634
19804	-3.73478	-22.12750	124.54448	-6.68973	48.41085	595.55933
19805	-3.70083	-22.00704	124.32261	-6.80703	48.45038	595.87488
19806	-3.66615	-21.88566	124.10036	-6.92598	48.48930	596.19403
19807	-3.63089	-21.76388	123.87875	-7.04605	48.52742	596.51520
19808	-3.59497	-21.64141	123.65724	-7.16749	48.56480	596.83929
19809	-3.55841	-21.51826	123.43587	-7.29032	48.60143	597.16650
19810	-3.52120	-21.39440	123.21464	-7.41453	48.63728	597.49677
19811	-3.48334	-21.26982	122.99354	-7.54012	48.67232	597.83026
19812	-3.44483	-21.14450	122.77257	-7.66709	48.70652	598.16705
19813	-3.40568	-21.01844	122.55173	-7.79545	48.73986	598.50714
19814	-3.36590	-20.89160	122.33102	-7.92520	48.77229	598.85046
19815	-3.32538	-20.76370	122.10997	-8.05662	48.80387	599.19806
19816	-3.28431	-20.63527	121.88952	-8.18914	48.83441	599.54816
19817	-3.24261	-20.50602	121.66919	-8.32306	48.86396	599.90173
19818	-3.20028	-20.37593	121.44898	-8.45836	48.89248	600.25879
19819	-3.15731	-20.24499	121.22890	-8.59506	48.91994	600.61926
19820	-3.11372	-20.11317	121.00893	-8.73315	48.94632	600.98328
19821	-3.06950	-19.98046	120.78911	-8.87264	48.97155	601.35065
19822	-3.02465	-19.84686	120.56943	-9.01355	48.99562	601.72150
19823	-2.97918	-19.71233	120.34990	-9.15589	49.01848	602.09552
19824	-2.93300	-19.57658	120.13009	-9.29998	49.04012	602.47369
19825	-2.88630	-19.44018	119.91095	-9.44520	49.06042	602.85406
19826	-2.83898	-19.30282	119.69201	-9.59189	49.07938	603.23755
19827	-2.79105	-19.16449	119.47331	-9.74004	49.09697	603.62408
19828	-2.74252	-19.02517	119.25484	-9.88967	49.11312	604.01355
19829	-2.69338	-18.88485	119.03663	-10.04080	49.12783	604.40576
19830	-2.64364	-18.74351	118.81873	-10.19345	49.14101	604.80078
19831	-2.59330	-18.60115	118.60119	-10.34764	49.15263	605.19836
19832	-2.54235	-18.45774	118.38406	-10.50341	49.16264	605.59827
19833	-2.49068	-18.31297	118.16692	-10.66112	49.17100	606.00146
19834	-2.43853	-18.16744	117.95078	-10.82011	49.17762	606.40582
19835	-2.38578	-18.02083	117.73519	-10.98075	49.18248	606.81219
19836	-2.33242	-17.87313	117.52023	-11.14307	49.18552	607.22046
19837	-2.27846	-17.72432	117.30594	-11.30709	49.18670	607.63037
19838	-2.22391	-17.57440	117.09238	-11.47285	49.18595	608.04187
19839	-2.16874	-17.42334	116.87964	-11.64038	49.18324	608.45477
19840	-2.11296	-17.27113	116.66780	-11.80971	49.17849	608.86890
19841	-2.05655	-17.11777	116.45695	-11.98090	49.17166	609.28406
19842	-1.99938	-16.96290	116.24674	-12.15436	49.16268	609.70087
19843	-1.94169	-16.80718	116.03816	-12.32937	49.15152	610.11755
19844	-1.88335	-16.65027	115.83086	-12.50635	49.13812	610.53473
19845	-1.82434	-16.49216	115.62491	-12.68535	49.12241	610.95221
19846	-1.76467	-16.33282	115.42042	-12.86639	49.10436	611.36987
19847	-1.70432	-16.17224	115.21747	-13.04952	49.08389	611.78748
19848	-1.64326	-16.01043	115.01616	-13.23478	49.06098	612.20483
19849	-1.58145	-15.84735	114.81661	-13.42221	49.03558	612.62189
19850	-1.51888	-15.68300	114.61893	-13.61183	49.00764	613.03839
19851	-1.45537	-15.51701	114.42279	-13.80412	48.97706	613.45508
19852	-1.39117	-15.35008	114.22915	-13.99826	48.94393	613.87000
19853	-1.32611	-15.18185	114.03770	-14.19471	48.90815	614.28400
19854	-1.26016	-15.01229	113.84853	-14.39351	48.86967	614.69666
19855	-1.19330	-14.84140	113.66175	-14.59469	48.82845	615.10809
19856	-1.12547	-14.66916	113.47748	-14.79830	48.78446	615.51794
19857	-1.05664	-14.49557	113.29583	-15.00435	48.73767	615.92621
19858	-0.98674	-14.32059	113.11691	-15.21287	48.68805	616.33270
19859	-0.91571	-14.14421	112.94084	-15.42390	48.63559	616.73737
19860	-0.84333	-13.96603	112.76736	-15.63791	48.58013	617.14081
19861	-0.76987	-13.78680	112.59734	-15.85402	48.52189	617.54132
19862	-0.69511	-13.60612	112.43053	-16.07269	48.46074	617.93958
19863	-0.61898	-13.42397	112.26703	-16.29397	48.39666	618.33551
19864	-0.54143	-13.24034	112.10696	-16.51787	48.32960	618.72882
19865	-0.46239	-13.05521	111.95044	-16.74442	48.25957	619.11963
19866	-0.38179	-12.86855	111.79759	-16.97364	48.18654	619.50769
19867	-0.29952	-12.68035	111.64856	-17.20553	48.11053	619.89301
19868	-0.21550	-12.49057	111.50348	-17.44011	48.03152	620.27557
19869	-0.12945	-12.29877	111.36217	-17.67791	47.94932	620.65594
19870	-0.04165	-12.10578	111.22538	-17.91791	47.86430	621.03253
19871	0.04817	-11.91115	111.09293	-18.16064	47.77628	621.40613
19872	0.14010	-11.71485	110.96496	-18.40610	47.68525	621.77655
19873	0.23424	-11.51686	110.84161	-18.65431	47.59121	622.14374
19874	0.33067	-11.31717	110.72299	-18.90528	47.49416	622.50769
19875	0.42950	-11.11574	110.60923	-19.15900	47.39412	622.86835
19876	0.53082	-10.91257	110.50049	-19.41546	47.29111	623.22565
19877	0.63475	-10.70762	110.39686	-19.67464	47.18517	623.57959
19878	0.74161	-10.50043	110.29827	-19.93711	47.07606	623.93103
19879	0.85104	-10.29187	110.20530	-20.20172	46.96430	624.27820
19880	0.96338	-10.08149	110.11783	-20.46901	46.84968	624.62201
19881	1.07873	-9.86925	110.03600	-20.73897	46.73221	624.96234
19882	1.19718	-9.65513	109.95993	-21.01160	46.61193	625.29926
19883	1.31884	-9.43913	109.88976	-21.28688	46.48886	625.63263
19884	1.44382	-9.22121	109.82560	-21.56478	46.36305	625.96252
19885	1.57221	-9.00136	109.76758	-21.84527	46.23452	626.28900
19886	1.70411	-8.77957	109.71583	-22.12831	46.10334	626.61182
19887	1.83993	-8.55532	109.67036	-22.41451	45.96922	626.93182
19888	1.97917	-8.32959	109.63150	-22.70258	45.83281	627.24750
19889	2.12224	-8.10185	109.59927	-22.99311	45.69387	627.55963
19890	2.26922	-7.87210	109.57380	-23.28607	45.55242	627.86816
19891	2.42023	-7.64033	109.55519	-23.58143	45.40852	628.17303
19892	2.57536	-7.40650	109.54357	-23.87915	45.26220	628.47424
19893	2.73469	-7.17063	109.53905	-24.17919	45.11353	628.77179
19894	2.89832	-6.93270	109.54170	-24.48149	44.96256	629.06549
19895	3.06633	-6.69271	109.55164	-24.78602	44.80937	629.35541
19896	3.23919	-6.45013	109.56898	-25.09339	44.65366	629.64197
19897	3.41622	-6.20601	109.59377	-25.40220	44.49618	629.92401
19898	3.59789	-5.95983	109.62612	-25.71309	44.33666	630.20197
19899	3.78428	-5.71157	109.66613	-26.02599	44.17515	630.47583
19900	3.97547	-5.46123	109.71388	-26.34086	44.01172	630.74554
19901	4.17155	-5.20883	109.76947	-26.65764	43.84644	631.01105
19902	4.37255	-4.95436	109.83291	-26.97628	43.67937	631.27209
19903	4.57854	-4.69787	109.90421	-27.29671	43.51062	631.52881
19904	4.78954	-4.43938	109.98338	-27.61886	43.34024	631.78101
19905	5.00609	-4.17833	110.07063	-27.94338	43.16796	632.02899
19906	5.22727	-3.91590	110.16560	-28.26878	42.99461	632.27167
19907	5.45360	-3.65154	110.26845	-28.59570	42.81990	632.50952
19908	5.68512	-3.38528	110.37922	-28.92409	42.64391	632.74231
19909	5.92187	-3.11715	110.49791	-29.25387	42.46672	632.97009
19910	6.16390	-2.84716	110.62450	-29.58497	42.28841	633.19263
19911	6.41121	-2.57537	110.75899	-29.91735	42.10908	633.40991
19912	6.66380	-2.30183	110.90125	-30.25094	41.92882	633.62164
19913	6.92169	-2.02658	111.05125	-30.58567	41.74770	633.82776
19914	7.18547	-1.74907	111.20930	-30.92224	41.56544	634.02863
19915	7.45398	-1.47057	111.37460	-31.25910	41.38290	634.22321
19916	7.72780	-1.19051	111.54748	-31.59693	41.19978	634.41180
19917	8.00694	-0.90895	111.72783	-31.93567	41.01618	634.59430
19918	8.29140	-0.62593	111.91560	-32.27526	40.83218	634.77045
19919	8.58119	-0.34151	112.11073	-32.61564	40.64787	634.94025
19920	8.87628	-0.05577	112.31306	-32.95675	40.46336	635.10352
19921	9.17663	0.23122	112.52243	-33.29854	40.27873	635.26025
19922	9.48220	0.51939	112.73870	-33.64094	40.09411	635.41016
19923	9.79366	0.80929	112.96221	-33.98465	39.90919	635.55353
19924	10.10960	1.09958	113.19181	-34.32810	39.72487	635.68958
19925	10.43066	1.39082	113.42783	-34.67199	39.54086	635.81848
19926	10.75681	1.68292	113.67013	-35.01625	39.35725	635.94025
