	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
27	0.18389	0.33478	1.48165	0.13287	0.53834	0.07786	0.15637	0.08871	0.07661	0.11788	0.45639	0.47329	0.21662	0.16576	0.46623	0.09586	0.31742	0.86895	0.24518	0.21447	0.87657	0.01458	0.37312	1.40485	0.32248	0.20281	1.41527	-0.08176	0.43353	1.10876	0.44850	0.16089	1.14692	0.12413	0.53586	1.22778	0.40132	0.40037	1.23780
28	0.18362	0.33522	1.48159	0.13285	0.53867	0.07781	0.15661	0.08859	0.07672	0.11774	0.45635	0.47317	0.21647	0.16575	0.46638	0.09579	0.31737	0.86883	0.24503	0.21432	0.87674	0.01423	0.37361	1.40468	0.32247	0.20314	1.41553	-0.08148	0.43418	1.10841	0.44834	0.16142	1.14707	0.12439	0.53615	1.22778	0.40100	0.40094	1.23775
29	0.18337	0.33553	1.48164	0.13286	0.53911	0.07778	0.15676	0.08867	0.07683	0.11753	0.45619	0.47300	0.21646	0.16588	0.46650	0.09581	0.31745	0.86875	0.24482	0.21410	0.87692	0.01402	0.37408	1.40465	0.32258	0.20361	1.41578	-0.08135	0.43441	1.10823	0.44814	0.16160	1.14722	0.12461	0.53611	1.22767	0.40077	0.40120	1.23766
30	0.18321	0.33555	1.48177	0.13288	0.53946	0.07777	0.15674	0.08884	0.07689	0.11731	0.45603	0.47287	0.21644	0.16622	0.46652	0.09582	0.31750	0.86872	0.24462	0.21385	0.87702	0.01408	0.37435	1.40470	0.32268	0.20419	1.41580	-0.08142	0.43436	1.10825	0.44801	0.16140	1.14725	0.12465	0.53612	1.22744	0.40078	0.40108	1.23756
31	0.18311	0.33537	1.48193	0.13290	0.53949	0.07777	0.15654	0.08899	0.07690	0.11716	0.45590	0.47283	0.21633	0.16652	0.46650	0.09577	0.31745	0.86871	0.24446	0.21366	0.87706	0.01431	0.37437	1.40470	0.32275	0.20473	1.41557	-0.08164	0.43426	1.10837	0.44797	0.16088	1.14715	0.12444	0.53648	1.22716	0.40100	0.40062	1.23744
32	0.18303	0.33528	1.48203	0.13293	0.53922	0.07776	0.15626	0.08903	0.07691	0.11711	0.45575	0.47285	0.21620	0.16649	0.46650	0.09562	0.31735	0.86874	0.24436	0.21362	0.87705	0.01448	0.37424	1.40465	0.32276	0.20507	1.41530	-0.08192	0.43426	1.10849	0.44794	0.16038	1.14700	0.12405	0.53711	1.22693	0.40123	0.40016	1.23733
33	0.18296	0.33551	1.48202	0.13300	0.53887	0.07776	0.15608	0.08884	0.07694	0.11708	0.45560	0.47289	0.21614	0.16621	0.46653	0.09536	0.31721	0.86877	0.24429	0.21374	0.87704	0.01445	0.37412	1.40460	0.32267	0.20523	1.41522	-0.08215	0.43433	1.10855	0.44780	0.16039	1.14693	0.12370	0.53764	1.22678	0.40129	0.40020	1.23726
34	0.18288	0.33608	1.48188	0.13312	0.53862	0.07779	0.15607	0.08853	0.07698	0.11700	0.45552	0.47294	0.21614	0.16593	0.46655	0.09504	0.31700	0.86876	0.24420	0.21386	0.87702	0.01429	0.37410	1.40459	0.32249	0.20533	1.41538	-0.08230	0.43444	1.10857	0.44758	0.16112	1.14695	0.12360	0.53778	1.22671	0.40115	0.40099	1.23716
35	0.18275	0.33678	1.48167	0.13324	0.53849	0.07783	0.15618	0.08834	0.07693	0.11689	0.45550	0.47300	0.21609	0.16578	0.46652	0.09479	0.31683	0.86876	0.24410	0.21390	0.87697	0.01411	0.37419	1.40459	0.32227	0.20543	1.41564	-0.08236	0.43462	1.10854	0.44732	0.16224	1.14703	0.12369	0.53756	1.22675	0.40084	0.40221	1.23697
36	0.18258	0.33733	1.48151	0.13328	0.53841	0.07782	0.15633	0.08839	0.07675	0.11678	0.45546	0.47299	0.21594	0.16572	0.46641	0.09470	0.31690	0.86879	0.24398	0.21394	0.87685	0.01394	0.37442	1.40452	0.32200	0.20554	1.41583	-0.08236	0.43488	1.10842	0.44707	0.16312	1.14711	0.12381	0.53726	1.22690	0.40044	0.40317	1.23675
37	0.18243	0.33760	1.48146	0.13319	0.53835	0.07773	0.15645	0.08857	0.07652	0.11666	0.45540	0.47289	0.21575	0.16570	0.46627	0.09471	0.31727	0.86885	0.24388	0.21412	0.87668	0.01375	0.37481	1.40439	0.32177	0.20562	1.41586	-0.08229	0.43512	1.10818	0.44683	0.16335	1.14711	0.12387	0.53708	1.22705	0.40014	0.40344	1.23660
38	0.18230	0.33766	1.48152	0.13294	0.53842	0.07761	0.15649	0.08868	0.07639	0.11656	0.45536	0.47275	0.21561	0.16571	0.46619	0.09477	0.31783	0.86893	0.24377	0.21442	0.87656	0.01360	0.37524	1.40432	0.32166	0.20570	1.41574	-0.08212	0.43511	1.10791	0.44664	0.16300	1.14703	0.12384	0.53718	1.22703	0.40009	0.40312	1.23650
39	0.18218	0.33766	1.48164	0.13263	0.53863	0.07753	0.15646	0.08861	0.07645	0.11650	0.45539	0.47265	0.21553	0.16572	0.46624	0.09482	0.31837	0.86901	0.24360	0.21464	0.87659	0.01355	0.37553	1.40441	0.32167	0.20581	1.41564	-0.08189	0.43475	1.10779	0.44652	0.16257	1.14695	0.12372	0.53766	1.22679	0.40018	0.40275	1.23640
40	0.18204	0.33774	1.48177	0.13244	0.53882	0.07752	0.15639	0.08840	0.07664	0.11648	0.45547	0.47263	0.21544	0.16574	0.46638	0.09476	0.31864	0.86905	0.24335	0.21464	0.87675	0.01360	0.37563	1.40466	0.32170	0.20601	1.41565	-0.08174	0.43427	1.10789	0.44645	0.16256	1.14695	0.12355	0.53829	1.22647	0.40017	0.40276	1.23634
41	0.18185	0.33797	1.48184	0.13247	0.53880	0.07757	0.15635	0.08816	0.07677	0.11643	0.45557	0.47270	0.21531	0.16576	0.46648	0.09452	0.31852	0.86903	0.24310	0.21452	0.87687	0.01361	0.37568	1.40486	0.32169	0.20639	1.41571	-0.08179	0.43416	1.10807	0.44640	0.16292	1.14700	0.12349	0.53869	1.22623	0.39997	0.40313	1.23631
42	0.18169	0.33836	1.48182	0.13260	0.53858	0.07761	0.15634	0.08799	0.07678	0.11629	0.45571	0.47280	0.21521	0.16581	0.46646	0.09417	0.31810	0.86893	0.24298	0.21444	0.87687	0.01348	0.37588	1.40484	0.32169	0.20696	1.41568	-0.08194	0.43461	1.10811	0.44636	0.16313	1.14700	0.12361	0.53872	1.22615	0.39994	0.40338	1.23621
43	0.18167	0.33886	1.48174	0.13266	0.53828	0.07757	0.15638	0.08788	0.07669	0.11607	0.45590	0.47286	0.21521	0.16589	0.46633	0.09397	0.31773	0.86879	0.24302	0.21442	0.87675	0.01331	0.37636	1.40466	0.32175	0.20746	1.41551	-0.08202	0.43533	1.10795	0.44632	0.16280	1.14692	0.12383	0.53865	1.22618	0.40040	0.40319	1.23601
44	0.18175	0.33938	1.48166	0.13265	0.53813	0.07747	0.15649	0.08784	0.07658	0.11583	0.45601	0.47279	0.21523	0.16595	0.46622	0.09404	0.31772	0.86870	0.24312	0.21445	0.87663	0.01329	0.37697	1.40451	0.32172	0.20760	1.41530	-0.08193	0.43586	1.10775	0.44631	0.16224	1.14684	0.12401	0.53871	1.22622	0.40116	0.40283	1.23580
45	0.18177	0.33979	1.48162	0.13266	0.53822	0.07738	0.15666	0.08793	0.07649	0.11566	0.45594	0.47267	0.21516	0.16585	0.46620	0.09424	0.31798	0.86871	0.24319	0.21451	0.87659	0.01350	0.37741	1.40449	0.32142	0.20736	1.41524	-0.08179	0.43600	1.10769	0.44630	0.16217	1.14689	0.12411	0.53886	1.22626	0.40156	0.40286	1.23576
46	0.18159	0.34007	1.48161	0.13270	0.53840	0.07740	0.15681	0.08818	0.07645	0.11558	0.45579	0.47261	0.21503	0.16559	0.46631	0.09435	0.31818	0.86879	0.24320	0.21457	0.87665	0.01383	0.37750	1.40457	0.32087	0.20704	1.41534	-0.08175	0.43588	1.10783	0.44624	0.16278	1.14705	0.12412	0.53894	1.22623	0.40133	0.40343	1.23595
47	0.18127	0.34026	1.48160	0.13274	0.53849	0.07749	0.15687	0.08851	0.07653	0.11563	0.45569	0.47267	0.21500	0.16522	0.46654	0.09429	0.31824	0.86889	0.24314	0.21464	0.87683	0.01400	0.37735	1.40466	0.32036	0.20697	1.41548	-0.08192	0.43574	1.10803	0.44610	0.16363	1.14721	0.12403	0.53901	1.22612	0.40083	0.40416	1.23625
48	0.18102	0.34044	1.48156	0.13273	0.53847	0.07763	0.15684	0.08872	0.07674	0.11577	0.45570	0.47281	0.21511	0.16489	0.46683	0.09412	0.31830	0.86904	0.24297	0.21469	0.87709	0.01382	0.37723	1.40472	0.32010	0.20716	1.41556	-0.08214	0.43580	1.10813	0.44596	0.16427	1.14729	0.12382	0.53933	1.22599	0.40038	0.40467	1.23653
49	0.18098	0.34067	1.48144	0.13261	0.53844	0.07771	0.15672	0.08871	0.07699	0.11595	0.45579	0.47293	0.21522	0.16477	0.46707	0.09394	0.31839	0.86914	0.24270	0.21468	0.87734	0.01337	0.37725	1.40470	0.32014	0.20737	1.41563	-0.08216	0.43615	1.10804	0.44594	0.16464	1.14730	0.12356	0.54007	1.22597	0.40003	0.40492	1.23669
50	0.18109	0.34098	1.48127	0.13235	0.53845	0.07766	0.15653	0.08851	0.07715	0.11605	0.45587	0.47291	0.21522	0.16493	0.46713	0.09375	0.31840	0.86908	0.24242	0.21458	0.87746	0.01295	0.37741	1.40463	0.32040	0.20736	1.41570	-0.08192	0.43661	1.10781	0.44611	0.16490	1.14728	0.12334	0.54107	1.22606	0.39979	0.40511	1.23665
51	0.18120	0.34137	1.48114	0.13209	0.53846	0.07749	0.15633	0.08834	0.07713	0.11604	0.45590	0.47276	0.21511	0.16520	0.46701	0.09354	0.31833	0.86888	0.24214	0.21442	0.87740	0.01284	0.37776	1.40458	0.32067	0.20724	1.41570	-0.08163	0.43681	1.10762	0.44632	0.16511	1.14721	0.12322	0.54192	1.22602	0.39969	0.40532	1.23642
52	0.18120	0.34177	1.48112	0.13194	0.53839	0.07731	0.15619	0.08832	0.07695	0.11594	0.45590	0.47260	0.21495	0.16538	0.46679	0.09330	0.31828	0.86869	0.24184	0.21427	0.87723	0.01303	0.37826	1.40463	0.32070	0.20729	1.41561	-0.08155	0.43656	1.10755	0.44635	0.16529	1.14710	0.12315	0.54227	1.22567	0.39972	0.40558	1.23608
53	0.18113	0.34207	1.48122	0.13196	0.53831	0.07725	0.15620	0.08844	0.07674	0.11583	0.45592	0.47255	0.21482	0.16544	0.46662	0.09307	0.31832	0.86864	0.24154	0.21421	0.87708	0.01327	0.37872	1.40476	0.32047	0.20768	1.41548	-0.08176	0.43599	1.10762	0.44616	0.16544	1.14702	0.12309	0.54205	1.22516	0.39990	0.40589	1.23577
54	0.18111	0.34221	1.48131	0.13210	0.53828	0.07733	0.15630	0.08859	0.07661	0.11581	0.45592	0.47263	0.21475	0.16537	0.46656	0.09291	0.31841	0.86875	0.24134	0.21422	0.87702	0.01330	0.37900	1.40493	0.32019	0.20834	1.41539	-0.08217	0.43542	1.10777	0.44586	0.16556	1.14701	0.12299	0.54148	1.22477	0.40023	0.40620	1.23557
55	0.18123	0.34221	1.48129	0.13234	0.53824	0.07752	0.15637	0.08872	0.07661	0.11589	0.45585	0.47281	0.21475	0.16521	0.46662	0.09285	0.31840	0.86894	0.24130	0.21424	0.87707	0.01312	0.37911	1.40510	0.32006	0.20900	1.41543	-0.08253	0.43504	1.10790	0.44557	0.16568	1.14705	0.12285	0.54094	1.22466	0.40055	0.40645	1.23556
56	0.18145	0.34218	1.48111	0.13259	0.53813	0.07774	0.15635	0.08884	0.07668	0.11598	0.45578	0.47302	0.21474	0.16500	0.46675	0.09284	0.31832	0.86915	0.24135	0.21423	0.87717	0.01296	0.37917	1.40516	0.32008	0.20942	1.41566	-0.08268	0.43487	1.10792	0.44518	0.16582	1.14714	0.12267	0.54072	1.22477	0.40063	0.40665	1.23572
57	0.18165	0.34227	1.48090	0.13269	0.53804	0.07788	0.15632	0.08895	0.07674	0.11597	0.45579	0.47318	0.21469	0.16480	0.46688	0.09287	0.31832	0.86930	0.24140	0.21426	0.87726	0.01299	0.37927	1.40502	0.32018	0.20964	1.41607	-0.08269	0.43486	1.10778	0.44462	0.16588	1.14728	0.12246	0.54079	1.22490	0.40039	0.40680	1.23580
58	0.18170	0.34255	1.48079	0.13260	0.53807	0.07788	0.15635	0.08896	0.07675	0.11590	0.45586	0.47319	0.21459	0.16471	0.46693	0.09290	0.31846	0.86935	0.24141	0.21436	0.87728	0.01314	0.37945	1.40474	0.32034	0.20982	1.41649	-0.08277	0.43491	1.10754	0.44409	0.16583	1.14741	0.12222	0.54089	1.22491	0.39998	0.40687	1.23564
59	0.18158	0.34289	1.48078	0.13246	0.53818	0.07776	0.15637	0.08878	0.07670	0.11582	0.45591	0.47306	0.21450	0.16481	0.46684	0.09289	0.31855	0.86923	0.24138	0.21442	0.87719	0.01318	0.37972	1.40450	0.32051	0.20999	1.41667	-0.08292	0.43504	1.10733	0.44383	0.16573	1.14743	0.12206	0.54091	1.22480	0.39961	0.40685	1.23539
60	0.18136	0.34316	1.48078	0.13241	0.53822	0.07759	0.15628	0.08849	0.07664	0.11574	0.45596	0.47289	0.21447	0.16504	0.46667	0.09282	0.31843	0.86900	0.24134	0.21437	0.87706	0.01300	0.38006	1.40445	0.32052	0.21013	1.41659	-0.08295	0.43539	1.10724	0.44379	0.16571	1.14736	0.12214	0.54106	1.22471	0.39936	0.40679	1.23533
61	0.18110	0.34334	1.48073	0.13245	0.53809	0.07747	0.15610	0.08828	0.07663	0.11561	0.45606	0.47281	0.21449	0.16520	0.46655	0.09272	0.31819	0.86881	0.24131	0.21422	0.87698	0.01274	0.38031	1.40457	0.32033	0.21023	1.41647	-0.08275	0.43614	1.10730	0.44373	0.16581	1.14730	0.12250	0.54156	1.22472	0.39924	0.40679	1.23551
62	0.18087	0.34353	1.48064	0.13255	0.53782	0.07742	0.15596	0.08819	0.07667	0.11542	0.45625	0.47284	0.21456	0.16521	0.46654	0.09266	0.31793	0.86869	0.24128	0.21402	0.87700	0.01259	0.38039	1.40465	0.32009	0.21033	1.41643	-0.08242	0.43717	1.10741	0.44357	0.16601	1.14728	0.12303	0.54227	1.22475	0.39929	0.40693	1.23577
63	0.18073	0.34384	1.48057	0.13266	0.53758	0.07737	0.15598	0.08817	0.07667	0.11522	0.45647	0.47288	0.21462	0.16507	0.46657	0.09269	0.31777	0.86861	0.24131	0.21388	0.87703	0.01263	0.38037	1.40463	0.31993	0.21042	1.41641	-0.08214	0.43801	1.10748	0.44345	0.16621	1.14726	0.12350	0.54287	1.22471	0.39950	0.40714	1.23589
64	0.18066	0.34427	1.48053	0.13271	0.53747	0.07732	0.15613	0.08818	0.07658	0.11508	0.45661	0.47288	0.21458	0.16486	0.46654	0.09273	0.31779	0.86857	0.24138	0.21393	0.87697	0.01279	0.38042	1.40454	0.31981	0.21039	1.41632	-0.08204	0.43832	1.10746	0.44340	0.16629	1.14718	0.12366	0.54316	1.22461	0.39966	0.40727	1.23576
65	0.18068	0.34463	1.48050	0.13264	0.53747	0.07730	0.15624	0.08820	0.07644	0.11506	0.45663	0.47285	0.21447	0.16466	0.46648	0.09272	0.31797	0.86860	0.24141	0.21417	0.87684	0.01295	0.38052	1.40445	0.31963	0.21019	1.41616	-0.08219	0.43815	1.10742	0.44329	0.16621	1.14703	0.12347	0.54316	1.22449	0.39961	0.40729	1.23538
66	0.18081	0.34468	1.48044	0.13260	0.53749	0.07730	0.15625	0.08812	0.07636	0.11518	0.45647	0.47283	0.21441	0.16452	0.46643	0.09265	0.31823	0.86871	0.24137	0.21443	0.87674	0.01303	0.38055	1.40442	0.31945	0.20993	1.41599	-0.08252	0.43771	1.10742	0.44313	0.16613	1.14685	0.12311	0.54302	1.22427	0.39944	0.40733	1.23488
67	0.18108	0.34443	1.48038	0.13272	0.53755	0.07730	0.15624	0.08797	0.07642	0.11546	0.45620	0.47277	0.21452	0.16447	0.46644	0.09261	0.31841	0.86879	0.24130	0.21457	0.87674	0.01304	0.38054	1.40443	0.31938	0.20988	1.41587	-0.08290	0.43721	1.10747	0.44305	0.16618	1.14671	0.12276	0.54296	1.22387	0.39937	0.40748	1.23445
68	0.18132	0.34411	1.48035	0.13293	0.53767	0.07729	0.15624	0.08789	0.07656	0.11581	0.45600	0.47270	0.21475	0.16449	0.46653	0.09258	0.31844	0.86878	0.24123	0.21456	0.87685	0.01306	0.38065	1.40443	0.31949	0.21014	1.41583	-0.08321	0.43695	1.10750	0.44307	0.16629	1.14665	0.12251	0.54315	1.22338	0.39947	0.40768	1.23419
69	0.18134	0.34395	1.48039	0.13302	0.53780	0.07729	0.15619	0.08795	0.07669	0.11603	0.45601	0.47268	0.21495	0.16454	0.46662	0.09252	0.31839	0.86872	0.24111	0.21443	0.87699	0.01314	0.38092	1.40432	0.31967	0.21059	1.41583	-0.08338	0.43713	1.10746	0.44312	0.16635	1.14665	0.12242	0.54350	1.22304	0.39961	0.40778	1.23412
70	0.18108	0.34394	1.48048	0.13291	0.53783	0.07729	0.15604	0.08806	0.07672	0.11603	0.45618	0.47271	0.21507	0.16457	0.46664	0.09244	0.31839	0.86870	0.24089	0.21424	0.87705	0.01324	0.38124	1.40413	0.31984	0.21100	1.41587	-0.08345	0.43760	1.10735	0.44314	0.16645	1.14667	0.12251	0.54368	1.22292	0.39965	0.40786	1.23423
71	0.18073	0.34396	1.48059	0.13277	0.53779	0.07729	0.15586	0.08814	0.07664	0.11587	0.45633	0.47275	0.21509	0.16461	0.46653	0.09237	0.31848	0.86872	0.24067	0.21411	0.87698	0.01330	0.38151	1.40395	0.31993	0.21123	1.41592	-0.08350	0.43793	1.10722	0.44315	0.16670	1.14669	0.12266	0.54350	1.22290	0.39960	0.40803	1.23439
72	0.18051	0.34388	1.48072	0.13271	0.53780	0.07734	0.15576	0.08818	0.07650	0.11575	0.45633	0.47279	0.21502	0.16470	0.46638	0.09233	0.31856	0.86879	0.24064	0.21419	0.87683	0.01327	0.38173	1.40389	0.31994	0.21123	1.41598	-0.08359	0.43783	1.10712	0.44311	0.16692	1.14669	0.12272	0.54307	1.22282	0.39952	0.40822	1.23447
73	0.18047	0.34364	1.48090	0.13273	0.53795	0.07748	0.15582	0.08820	0.07644	0.11578	0.45617	0.47287	0.21489	0.16480	0.46633	0.09233	0.31857	0.86892	0.24082	0.21444	0.87674	0.01315	0.38196	1.40391	0.31994	0.21111	1.41603	-0.08375	0.43733	1.10702	0.44296	0.16686	1.14666	0.12265	0.54255	1.22259	0.39949	0.40819	1.23442
74	0.18051	0.34329	1.48110	0.13272	0.53819	0.07765	0.15598	0.08820	0.07652	0.11595	0.45592	0.47295	0.21484	0.16479	0.46644	0.09243	0.31858	0.86909	0.24111	0.21471	0.87679	0.01298	0.38224	1.40389	0.32003	0.21104	1.41605	-0.08399	0.43679	1.10687	0.44274	0.16652	1.14658	0.12250	0.54200	1.22228	0.39948	0.40791	1.23430
75	0.18057	0.34288	1.48129	0.13269	0.53834	0.07771	0.15615	0.08820	0.07665	0.11608	0.45570	0.47294	0.21498	0.16466	0.46661	0.09264	0.31868	0.86920	0.24137	0.21488	0.87691	0.01285	0.38248	1.40372	0.32016	0.21105	1.41602	-0.08426	0.43656	1.10666	0.44259	0.16620	1.14648	0.12239	0.54152	1.22203	0.39949	0.40762	1.23418
76	0.18066	0.34261	1.48138	0.13266	0.53830	0.07758	0.15624	0.08822	0.07674	0.11607	0.45559	0.47279	0.21523	0.16452	0.46670	0.09282	0.31880	0.86914	0.24151	0.21495	0.87699	0.01282	0.38246	1.40347	0.32018	0.21114	1.41596	-0.08445	0.43670	1.10649	0.44253	0.16612	1.14641	0.12233	0.54132	1.22191	0.39948	0.40758	1.23402
77	0.18076	0.34268	1.48132	0.13263	0.53815	0.07738	0.15618	0.08826	0.07673	0.11599	0.45563	0.47263	0.21551	0.16451	0.46665	0.09285	0.31880	0.86897	0.24150	0.21491	0.87696	0.01285	0.38214	1.40327	0.32002	0.21140	1.41590	-0.08450	0.43695	1.10642	0.44250	0.16620	1.14644	0.12225	0.54153	1.22193	0.39942	0.40777	1.23373
78	0.18084	0.34302	1.48112	0.13258	0.53796	0.07727	0.15599	0.08822	0.07670	0.11590	0.45580	0.47259	0.21577	0.16465	0.46652	0.09273	0.31863	0.86881	0.24139	0.21475	0.87689	0.01281	0.38177	1.40322	0.31982	0.21180	1.41587	-0.08442	0.43715	1.10643	0.44245	0.16621	1.14654	0.12210	0.54209	1.22203	0.39926	0.40796	1.23327
79	0.18083	0.34326	1.48093	0.13254	0.53772	0.07729	0.15575	0.08806	0.07671	0.11582	0.45606	0.47272	0.21590	0.16482	0.46640	0.09255	0.31832	0.86874	0.24130	0.21458	0.87683	0.01262	0.38160	1.40330	0.31973	0.21213	1.41589	-0.08421	0.43727	1.10645	0.44236	0.16607	1.14664	0.12201	0.54275	1.22208	0.39904	0.40803	1.23275
80	0.18071	0.34311	1.48089	0.13252	0.53748	0.07741	0.15552	0.08787	0.07676	0.11572	0.45625	0.47292	0.21587	0.16495	0.46636	0.09241	0.31802	0.86877	0.24132	0.21451	0.87681	0.01239	0.38162	1.40345	0.31971	0.21226	1.41593	-0.08400	0.43728	1.10645	0.44217	0.16595	1.14665	0.12201	0.54329	1.22198	0.39884	0.40804	1.23237
81	0.18055	0.34267	1.48101	0.13255	0.53742	0.07755	0.15534	0.08786	0.07683	0.11568	0.45620	0.47306	0.21571	0.16504	0.46641	0.09238	0.31789	0.86888	0.24143	0.21457	0.87685	0.01224	0.38174	1.40360	0.31961	0.21241	1.41590	-0.08389	0.43704	1.10645	0.44195	0.16600	1.14658	0.12202	0.54358	1.22168	0.39871	0.40812	1.23225
82	0.18047	0.34225	1.48117	0.13262	0.53761	0.07764	0.15527	0.08813	0.07690	0.11578	0.45597	0.47307	0.21560	0.16514	0.46651	0.09247	0.31798	0.86900	0.24152	0.21465	0.87693	0.01216	0.38191	1.40372	0.31941	0.21276	1.41576	-0.08398	0.43656	1.10644	0.44186	0.16621	1.14652	0.12195	0.54354	1.22124	0.39866	0.40831	1.23227
83	0.18054	0.34201	1.48125	0.13274	0.53793	0.07767	0.15532	0.08854	0.07692	0.11595	0.45579	0.47299	0.21568	0.16525	0.46659	0.09258	0.31817	0.86904	0.24153	0.21471	0.87703	0.01209	0.38214	1.40369	0.31929	0.21319	1.41566	-0.08421	0.43612	1.10634	0.44195	0.16637	1.14656	0.12189	0.54313	1.22079	0.39873	0.40850	1.23222
84	0.18071	0.34200	1.48119	0.13287	0.53821	0.07764	0.15541	0.08883	0.07691	0.11601	0.45584	0.47292	0.21586	0.16532	0.46661	0.09262	0.31837	0.86902	0.24150	0.21481	0.87706	0.01208	0.38230	1.40343	0.31932	0.21350	1.41570	-0.08446	0.43606	1.10612	0.44211	0.16635	1.14672	0.12194	0.54251	1.22054	0.39890	0.40860	1.23206
85	0.18078	0.34216	1.48111	0.13296	0.53827	0.07761	0.15547	0.08882	0.07688	0.11589	0.45606	0.47290	0.21599	0.16537	0.46655	0.09262	0.31849	0.86898	0.24153	0.21497	0.87699	0.01218	0.38230	1.40307	0.31950	0.21366	1.41577	-0.08457	0.43639	1.10590	0.44228	0.16625	1.14682	0.12210	0.54199	1.22062	0.39905	0.40856	1.23197
86	0.18069	0.34238	1.48112	0.13299	0.53811	0.07756	0.15551	0.08860	0.07682	0.11578	0.45629	0.47293	0.21597	0.16545	0.46644	0.09262	0.31849	0.86894	0.24161	0.21509	0.87687	0.01237	0.38213	1.40286	0.31979	0.21372	1.41568	-0.08442	0.43679	1.10580	0.44247	0.16617	1.14672	0.12229	0.54184	1.22097	0.39907	0.40840	1.23199
