	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
34	-8.87565	0.00000	-0.00000	-8.96821	0.00000	0.00000	-8.86244	-7.63934	9.15212	14.05373	4.98359	-7.76847	-6.97575	-2.59251	0.00001	-6.55149	-0.01946	0.00003	27.90236	10.79737	6.28644	2.36551	2.00721	-11.66548	7.56298	23.48843	-22.36211	11.25473	-23.42090	29.34665	126.30946	0.00027	-83.34680	121.39694	-0.00304	83.36404	-4.07219	0.59192	0.00008	-5.47496	-0.72597	-0.00088	3.68741	-3.36298	-28.52542	-16.15838	7.38260	-27.81928	3.79642	-0.45801	5.32146
35	-9.53302	-0.00000	0.00000	-9.62091	0.00000	-0.00000	-8.75452	-7.49685	9.23992	14.17210	5.30475	-7.84509	-7.00023	-2.62090	-0.00001	-6.52671	-0.00624	-0.00003	28.00468	10.75439	6.20132	2.41232	1.98108	-11.67738	7.64530	23.48209	-22.54471	11.43088	-23.31002	29.39401	126.33383	-0.00051	-83.13383	121.14685	-0.00118	82.62773	-4.20548	0.50912	0.00014	-5.67282	-1.41423	0.00440	3.83772	-3.26753	-28.70023	-15.98070	7.53160	-27.95219	3.83198	-0.48068	5.30745
36	-9.42900	0.00000	0.00000	-9.20410	-0.00000	0.00000	-8.83243	-7.44333	9.22608	14.06129	5.47327	-7.66729	-6.98223	-2.63523	-0.00002	-6.46986	-0.03233	-0.00005	27.97643	10.70523	6.27102	2.38958	1.92782	-11.80713	7.67827	23.47370	-22.70239	11.56057	-23.21744	29.48878	126.41469	-0.00130	-82.28806	120.94676	0.00068	82.59286	-4.34205	0.33763	0.00021	-6.21476	-2.05165	0.00538	3.89998	-3.17071	-28.78270	-15.90786	7.65060	-27.99723	3.82578	-0.54957	5.33549
37	-8.82649	0.00000	0.00000	-8.06708	-0.00000	0.00000	-8.98563	-7.50274	9.14887	13.81668	5.50002	-7.38666	-6.91772	-2.62240	0.00002	-6.38881	-0.05368	-0.00001	27.80991	10.63807	6.40862	2.27229	1.83940	-11.95610	7.65095	23.42329	-22.77258	11.57432	-23.19346	29.54658	126.51393	-0.00048	-81.61630	120.89144	0.00005	83.17786	-4.48685	0.18246	0.00039	-6.78652	-2.21813	0.00201	3.83585	-3.13560	-28.75691	-15.97827	7.67490	-27.96078	3.75887	-0.63399	5.38144
38	-8.05312	0.00000	-0.00000	-6.97703	0.00000	-0.00000	-9.14498	-7.66954	8.98472	13.55866	5.50075	-7.18519	-6.82962	-2.57099	0.00006	-6.32689	-0.04758	0.00003	27.58552	10.58134	6.60170	2.11502	1.74488	-11.99815	7.57018	23.32617	-22.70844	11.48929	-23.21925	29.53720	126.55633	0.00026	-81.73761	120.95666	-0.00057	83.88907	-4.68324	0.07621	0.00048	-7.08769	-2.03264	0.00083	3.70840	-3.16117	-28.67423	-16.11953	7.62285	-27.89117	3.65848	-0.69872	5.42759
39	-7.62462	0.00000	0.00000	-6.70244	-0.00000	0.00000	-9.22015	-7.85336	8.79011	13.40988	5.53625	-7.14345	-6.75401	-2.49838	0.00002	-6.32089	-0.03035	0.00004	27.43840	10.57790	6.82094	2.04060	1.68856	-11.87075	7.45710	23.23015	-22.48481	11.40499	-23.23423	29.52486	126.48661	0.00028	-82.21336	121.03572	0.00009	84.46529	-4.77466	0.04765	0.00050	-7.19584	-1.87531	0.00080	3.58956	-3.21043	-28.60722	-16.24826	7.55381	-27.84453	3.60587	-0.72894	5.48235
40	-7.99962	-0.00000	0.00000	-7.44875	0.00000	0.00000	-9.12526	-7.93053	8.70951	13.45399	5.60062	-7.24528	-6.72819	-2.44979	-0.00004	-6.36087	-0.03169	0.00003	27.48652	10.62366	6.95963	2.13985	1.69141	-11.65140	7.37545	23.18726	-22.23052	11.40529	-23.20827	29.56085	126.34344	0.00075	-82.36817	121.05817	0.00079	85.11632	-4.60796	0.12859	0.00074	-7.30025	-1.82774	0.00018	3.51108	-3.24963	-28.62309	-16.32210	7.52232	-27.87299	3.66821	-0.72977	5.54066
41	-9.06869	0.00000	0.00000	-8.65696	-0.00000	0.00000	-8.88505	-7.86475	8.80241	13.65548	5.68448	-7.44069	-6.77584	-2.46026	0.00005	-6.40182	-0.05487	0.00002	27.72983	10.66282	6.91547	2.36432	1.73486	-11.50541	7.40725	23.20467	-22.17784	11.44909	-23.18032	29.58700	126.23414	0.00081	-82.14992	121.05799	0.00064	86.00153	-4.30132	0.28318	0.00049	-7.42693	-1.73944	-0.00073	3.47889	-3.25144	-28.72817	-16.33520	7.55619	-27.97315	3.81204	-0.71533	5.55704
42	-10.25421	-0.00000	-0.00000	-9.60555	0.00000	-0.00000	-8.59802	-7.73243	8.97514	13.89061	5.79125	-7.67774	-6.89064	-2.53407	0.00024	-6.42813	-0.08384	0.00001	28.01820	10.67198	6.71296	2.56338	1.78893	-11.50331	7.54814	23.23569	-22.38364	11.41702	-23.20926	29.49201	126.22617	0.00029	-81.82941	121.10519	0.00050	86.79634	-4.10875	0.42520	-0.00025	-7.38588	-1.61590	-0.00165	3.50681	-3.19752	-28.82398	-16.29232	7.63934	-28.04552	3.92074	-0.69222	5.50678
43	-10.79936	-0.00000	0.00000	-9.80132	0.00000	0.00000	-8.41792	-7.62067	9.04910	13.99953	5.92853	-7.86629	-7.00794	-2.63805	0.00026	-6.45042	-0.11368	-0.00002	28.13331	10.68387	6.55634	2.59839	1.82837	-11.56798	7.67716	23.22687	-22.64315	11.28277	-23.29864	29.26496	126.29714	-0.00034	-81.41901	121.19054	0.00096	86.97858	-4.16710	0.46819	-0.00027	-6.88967	-1.61983	-0.00354	3.60601	-3.10218	-28.79832	-16.20213	7.72036	-27.98862	3.88961	-0.66540	5.43659
44	-10.19781	0.00000	-0.00000	-9.05567	0.00000	0.00000	-8.51204	-7.55835	8.93386	13.86214	6.07392	-7.90823	-7.02926	-2.71653	0.00013	-6.44455	-0.14341	-0.00005	27.98094	10.71338	6.62896	2.44729	1.83173	-11.60347	7.67930	23.18349	-22.73202	11.18154	-23.38985	29.06455	126.38526	-0.00065	-80.73387	121.21944	-0.00034	86.28354	-4.45212	0.35254	0.00068	-6.01645	-1.78457	-0.00432	3.73171	-3.00736	-28.67724	-16.10273	7.76856	-27.84137	3.72744	-0.65448	5.40354
45	-8.86946	0.00000	-0.00000	-7.84452	-0.00000	0.00000	-8.83665	-7.55254	8.75840	13.54892	6.13832	-7.82403	-6.93761	-2.74340	0.00006	-6.37075	-0.15243	-0.00003	27.71417	10.73815	6.82779	2.23354	1.80774	-11.57920	7.56778	23.16420	-22.63335	11.25877	-23.42461	29.05691	126.44557	-0.00029	-79.91348	121.12800	-0.00317	84.85090	-4.85601	0.13877	0.00105	-5.28663	-1.95147	-0.00199	3.79476	-2.93816	-28.60724	-16.05552	7.80993	-27.75129	3.56340	-0.66662	5.39796
46	-7.84126	-0.00000	-0.00000	-7.02879	-0.00000	-0.00000	-9.13722	-7.59367	8.69307	13.26895	6.04000	-7.72237	-6.82903	-2.73463	0.00003	-6.24272	-0.10614	0.00007	27.56185	10.74581	6.91924	2.10029	1.78727	-11.52547	7.45133	23.20498	-22.49487	11.48682	-23.40153	29.20280	126.45921	0.00014	-79.43781	120.97009	-0.00333	83.21008	-5.22274	0.04655	0.00045	-5.02384	-2.01718	0.00006	3.75354	-2.88249	-28.66272	-16.08934	7.88111	-27.78482	3.50282	-0.67511	5.37977
47	-7.64573	0.00000	0.00000	-6.92850	-0.00000	0.00000	-9.24820	-7.62883	8.74216	13.13244	5.83212	-7.63674	-6.78839	-2.70452	0.00001	-6.12441	0.00699	0.00011	27.57647	10.74207	6.87091	2.07723	1.77124	-11.50301	7.41811	23.27325	-22.42307	11.71135	-23.36240	29.33582	126.42186	0.00016	-79.49684	120.86092	-0.00124	82.15407	-5.35167	0.23140	0.00087	-5.13782	-2.02678	-0.00026	3.66187	-2.82031	-28.74959	-16.16826	7.96903	-27.84592	3.51970	-0.66153	5.35557
48	-8.15730	0.00000	0.00000	-7.32445	0.00000	-0.00000	-9.17265	-7.65026	8.85807	13.13539	5.67619	-7.53879	-6.81285	-2.65507	-0.00000	-6.07493	0.13874	0.00004	27.66460	10.73889	6.78473	2.12261	1.74574	-11.53470	7.49056	23.30793	-22.37683	11.85000	-23.32797	29.41094	126.33556	0.00015	-79.78597	120.85126	-0.00075	82.25877	-5.08904	0.53349	0.00111	-5.52977	-1.96237	-0.00315	3.61524	-2.76377	-28.75042	-16.21744	8.02250	-27.82733	3.54184	-0.63972	5.35572
49	-9.09352	0.00000	-0.00000	-8.10245	-0.00000	0.00000	-8.95742	-7.73365	9.04168	13.28874	5.65865	-7.44949	-6.86334	-2.59669	0.00001	-6.11774	0.20641	0.00006	27.78689	10.75484	6.67579	2.23899	1.73650	-11.58191	7.63986	23.28249	-22.26496	11.94501	-23.28249	29.51613	126.21635	0.00009	-80.07508	120.88242	-0.00082	83.29476	-4.45863	0.63817	-0.00144	-6.12913	-1.75909	-0.00614	3.65826	-2.75659	-28.69289	-16.18515	8.00976	-27.77029	3.58205	-0.61582	5.37286
50	-10.04631	0.00000	-0.00000	-9.12483	-0.00000	0.00000	-8.69581	-7.89594	9.22714	13.55733	5.70159	-7.40270	-6.91403	-2.54366	0.00003	-6.22766	0.17831	0.00016	27.96085	10.79477	6.54043	2.43875	1.77456	-11.61846	7.78032	23.21093	-22.08588	12.03911	-23.22460	29.67748	126.10303	-0.00006	-80.48283	120.86893	-0.00022	84.38892	-3.65474	0.48383	-0.00323	-6.67455	-1.54080	-0.00553	3.75211	-2.82064	-28.68898	-16.08896	7.94818	-27.78853	3.68969	-0.57516	5.38951
51	-10.58103	-0.00000	-0.00000	-9.96041	0.00000	0.00000	-8.50875	-8.03733	9.31355	13.79981	5.69714	-7.38172	-6.95302	-2.50799	0.00003	-6.34083	0.10560	0.00011	28.14254	10.83266	6.44556	2.65777	1.82902	-11.65815	7.80537	23.11864	-21.92476	12.10996	-23.19035	29.80433	126.03439	0.00016	-80.98223	120.80054	-0.00014	84.91940	-2.93804	0.31302	-0.00132	-6.94066	-1.48494	-0.00298	3.83370	-2.90994	-28.75853	-15.99059	7.88774	-27.88509	3.83195	-0.52376	5.42457
52	-10.59919	0.00000	-0.00000	-10.26495	0.00000	-0.00000	-8.43843	-8.06156	9.30107	13.90123	5.65831	-7.36422	-6.97836	-2.49820	0.00003	-6.40564	0.05450	0.00000	28.26360	10.83781	6.43688	2.81647	1.83993	-11.69510	7.68550	23.03454	-21.85406	12.12626	-23.21015	29.80811	126.01912	0.00044	-81.24904	120.72733	-0.00030	84.90968	-2.58522	0.29977	0.00123	-6.96310	-1.61692	-0.00136	3.87193	-2.94672	-28.81265	-15.94083	7.87146	-27.94902	3.93404	-0.49592	5.49625
53	-10.20090	-0.00000	0.00000	-10.00135	0.00000	0.00000	-8.47836	-7.99333	9.22420	13.85322	5.68192	-7.36597	-6.98958	-2.49867	0.00003	-6.41218	0.04792	-0.00003	28.28354	10.80263	6.52718	2.86562	1.79164	-11.69147	7.49323	22.98670	-21.88882	12.07870	-23.27064	29.68059	126.04345	0.00047	-81.20982	120.68587	-0.00018	84.62888	-2.78492	0.32406	0.00304	-6.83690	-1.92477	-0.00136	3.86051	-2.91030	-28.78986	-15.95809	7.89802	-27.91493	3.94671	-0.51513	5.57869
54	-9.57390	0.00000	0.00000	-9.41745	-0.00000	0.00000	-8.60867	-7.94277	9.12013	13.72904	5.78877	-7.40732	-6.98513	-2.48259	0.00004	-6.37716	0.07893	-0.00000	28.19326	10.73849	6.69924	2.78374	1.71615	-11.63368	7.32967	22.97509	-22.00004	11.97655	-23.33101	29.47932	126.08820	0.00031	-81.03868	120.68622	0.00000	84.30342	-3.40193	0.23786	0.00385	-6.61884	-2.33124	-0.00156	3.81262	-2.86276	-28.71661	-16.02147	7.91793	-27.82917	3.85513	-0.56989	5.63139
55	-9.10470	-0.00000	0.00000	-8.95772	0.00000	0.00000	-8.75174	-7.95545	9.09306	13.62853	5.84870	-7.45764	-6.97784	-2.46160	0.00004	-6.32647	0.13309	0.00004	28.05896	10.66901	6.84344	2.62978	1.65278	-11.56070	7.25484	22.96684	-22.11944	11.86365	-23.35175	29.28040	126.13453	0.00011	-80.76028	120.71674	-0.00000	84.16287	-3.99695	0.13558	0.00220	-6.41763	-2.55909	-0.00077	3.77237	-2.86940	-28.63789	-16.07561	7.88500	-27.75678	3.70522	-0.62604	5.64585
56	-8.96720	-0.00000	-0.00000	-8.77151	0.00000	-0.00000	-8.85120	-8.01579	9.18792	13.55989	5.73847	-7.47054	-6.98263	-2.46941	0.00003	-6.27097	0.19344	0.00006	27.93527	10.62123	6.87414	2.46808	1.61514	-11.51063	7.26179	22.94575	-22.16556	11.78300	-23.30685	29.13945	126.18175	0.00022	-80.52708	120.73870	0.00006	84.39637	-4.26741	0.12730	0.00036	-6.32044	-2.38935	-0.00014	3.79027	-2.91617	-28.56780	-16.06813	7.81723	-27.70636	3.53947	-0.66342	5.64639
57	-8.85780	0.00000	-0.00000	-8.52799	-0.00000	0.00000	-8.95888	-8.12675	9.25419	13.43821	5.53772	-7.45064	-6.98926	-2.49382	0.00002	-6.20410	0.24106	0.00008	27.78851	10.60358	6.87863	2.28796	1.58999	-11.48731	7.29257	22.94395	-22.11355	11.72119	-23.20070	29.08952	126.25043	0.00064	-80.65955	120.72234	0.00032	84.98642	-4.32843	0.10602	-0.00011	-6.33621	-1.99654	0.00006	3.87168	-2.93775	-28.51208	-15.99573	7.77802	-27.66093	3.34881	-0.69162	5.65356
58	-8.58978	0.00000	0.00000	-8.08017	-0.00000	0.00000	-9.10970	-8.23372	9.13163	13.28070	5.44844	-7.41394	-6.98294	-2.49301	0.00000	-6.15183	0.24430	0.00012	27.66775	10.60684	6.97488	2.15700	1.57600	-11.51508	7.29250	22.98209	-22.02685	11.65181	-23.08237	29.13712	126.34420	0.00075	-81.07058	120.69048	0.00029	85.68992	-4.43292	-0.05374	0.00025	-6.47753	-1.72671	0.00047	3.95926	-2.91000	-28.48495	-15.91431	7.79492	-27.62569	3.20414	-0.71698	5.65945
59	-8.44479	0.00000	-0.00000	-7.82780	-0.00000	0.00000	-9.20503	-8.25847	8.91681	13.24840	5.54489	-7.35362	-6.97647	-2.47177	-0.00001	-6.16726	0.18098	0.00020	27.71726	10.62432	7.10582	2.21620	1.59500	-11.63074	7.26731	23.01516	-21.99326	11.59647	-23.01476	29.23330	126.41944	0.00040	-81.38077	120.69488	0.00012	86.17723	-4.54752	-0.30089	0.00016	-6.71636	-1.64296	0.00070	3.98282	-2.86606	-28.50424	-15.88934	7.84279	-27.62890	3.23448	-0.72295	5.64239
60	-8.51822	0.00000	0.00000	-7.97029	0.00000	0.00000	-9.17643	-8.21643	8.82586	13.38455	5.68395	-7.26492	-6.99799	-2.47716	0.00002	-6.25039	0.08703	0.00018	27.91886	10.65646	7.14136	2.42486	1.64840	-11.80822	7.28399	23.00290	-22.04214	11.58399	-23.00926	29.29917	126.41272	-0.00010	-81.53020	120.74741	0.00022	86.20404	-4.40901	-0.47133	0.00021	-6.89769	-1.59061	0.00033	3.92492	-2.82389	-28.57793	-15.93598	7.90746	-27.68432	3.40237	-0.70161	5.59648
61	-8.43118	0.00000	-0.00000	-8.06963	0.00000	0.00000	-9.11105	-8.11998	8.89053	13.51644	5.69254	-7.16549	-7.06264	-2.54065	0.00012	-6.34673	0.02847	0.00003	28.09372	10.71229	7.07814	2.59047	1.71006	-11.95491	7.39767	22.98438	-22.14017	11.59926	-23.01674	29.29730	126.30360	-0.00089	-81.77699	120.80535	0.00013	85.77600	-3.97049	-0.43709	0.00124	-6.82708	-1.53540	-0.00035	3.82544	-2.75147	-28.66921	-16.02247	8.00653	-27.74606	3.53508	-0.66795	5.54079
62	-7.98954	0.00000	-0.00000	-7.74379	0.00000	0.00000	-9.09736	-7.92474	8.97530	13.49977	5.59048	-7.11092	-7.15435	-2.65313	0.00016	-6.40847	0.02636	-0.00008	28.13482	10.79792	7.02012	2.61190	1.76107	-11.97838	7.57997	23.01458	-22.23685	11.61980	-22.99841	29.24714	126.14167	-0.00108	-82.19561	120.82652	-0.00018	85.21117	-3.52824	-0.22004	0.00113	-6.44407	-1.54871	-0.00142	3.73988	-2.62437	-28.70467	-16.10777	8.13811	-27.73613	3.54071	-0.63863	5.49794
63	-7.55574	0.00000	-0.00000	-7.24009	-0.00000	0.00000	-9.09855	-7.66289	8.99391	13.39028	5.52864	-7.13599	-7.23010	-2.76962	0.00007	-6.40356	0.05423	-0.00006	28.07701	10.88210	7.01740	2.52601	1.79076	-11.88159	7.73765	23.08249	-22.28819	11.65662	-22.96614	29.19203	126.01212	-0.00024	-82.54041	120.80494	-0.00006	84.99471	-3.37865	0.02829	-0.00015	-5.99587	-1.60529	-0.00221	3.71517	-2.48318	-28.66730	-16.14611	8.25823	-27.65220	3.45378	-0.62942	5.46623
64	-7.75934	0.00000	0.00000	-7.23674	0.00000	0.00000	-9.00064	-7.49069	9.03088	13.36922	5.58499	-7.19944	-7.25658	-2.84209	-0.00003	-6.32525	0.08889	0.00002	28.02279	10.90356	6.97006	2.42891	1.77945	-11.77886	7.80716	23.14248	-22.26933	11.73039	-22.94392	29.17063	125.97595	0.00045	-82.71773	120.75180	0.00028	85.32410	-3.58137	0.14900	-0.00025	-5.94724	-1.61642	-0.00222	3.77827	-2.41124	-28.62813	-16.09361	8.31259	-27.59031	3.35836	-0.65697	5.42593
65	-8.75690	0.00000	0.00000	-8.06141	0.00000	-0.00000	-8.78031	-7.53273	9.19351	13.52546	5.74272	-7.22986	-7.23004	-2.85083	-0.00002	-6.22313	0.12422	0.00005	28.02487	10.83383	6.79229	2.38992	1.71189	-11.77865	7.80073	23.17510	-22.19154	11.84188	-22.93556	29.20049	126.01777	0.00059	-82.93102	120.67085	-0.00008	85.74852	-4.03298	0.10851	0.00053	-6.46736	-1.64123	-0.00068	3.90424	-2.46431	-28.62952	-15.96475	8.26316	-27.60986	3.30500	-0.71735	5.37831
66	-9.80779	-0.00000	-0.00000	-9.13534	0.00000	0.00000	-8.59735	-7.71859	9.38973	13.72420	5.95991	-7.17619	-7.16394	-2.79733	0.00006	-6.17148	0.15223	0.00004	28.04325	10.71686	6.60564	2.40342	1.61544	-11.89519	7.74288	23.18502	-22.08457	11.96062	-22.93464	29.27469	126.05563	0.00041	-83.18114	120.57001	-0.00091	85.64400	-4.50269	0.04692	0.00051	-7.13802	-1.87922	0.00064	4.00914	-2.62060	-28.59864	-15.85777	8.10569	-27.63421	3.28844	-0.77160	5.34403
67	-10.05764	-0.00000	-0.00000	-9.53704	-0.00000	0.00000	-8.61557	-7.86178	9.42329	13.76144	6.15248	-7.03260	-7.09038	-2.69479	0.00008	-6.19566	0.16805	0.00003	28.05027	10.62833	6.58084	2.43868	1.55517	-12.07437	7.63048	23.18395	-21.96191	12.02464	-22.93719	29.36177	126.03140	0.00055	-83.15193	120.48573	-0.00077	84.98402	-4.63268	0.10756	0.00069	-7.42812	-2.37211	-0.00150	4.01723	-2.78735	-28.43919	-15.87028	7.89472	-27.54021	3.30118	-0.77340	5.31664
68	-9.50120	0.00000	0.00000	-8.96362	0.00000	-0.00000	-8.79122	-7.87871	9.25807	13.59477	6.19705	-6.84669	-7.05546	-2.58076	0.00002	-6.26191	0.18313	0.00001	28.08144	10.60882	6.70836	2.49539	1.56205	-12.22877	7.49696	23.19501	-21.83849	11.99512	-22.94242	29.41941	125.97030	0.00071	-82.66685	120.46423	0.00004	84.27765	-4.20444	0.24626	0.00098	-7.28182	-2.86884	-0.00299	3.93283	-2.86047	-28.16162	-16.00070	7.73155	-27.30223	3.34708	-0.72097	5.28332
69	-8.86800	0.00000	-0.00000	-7.99509	0.00000	0.00000	-8.92357	-7.83841	9.05545	13.38375	6.03896	-6.70643	-7.07920	-2.50934	-0.00001	-6.33715	0.21481	-0.00003	28.15750	10.64872	6.85050	2.58972	1.59455	-12.25172	7.42365	23.23796	-21.76364	11.91701	-22.94418	29.43651	125.93836	0.00017	-81.88954	120.51407	0.00004	83.99109	-3.44621	0.30723	-0.00005	-7.00756	-3.05428	-0.00134	3.82125	-2.80092	-27.87024	-16.16646	7.68818	-27.00569	3.41119	-0.66578	5.27496
70	-8.68199	0.00000	0.00000	-7.43699	0.00000	0.00000	-8.91423	-7.81475	8.95243	13.31192	5.76623	-6.69339	-7.12989	-2.50400	0.00001	-6.41399	0.26678	-0.00006	28.22122	10.70284	6.93228	2.69021	1.59084	-12.09353	7.43606	23.29757	-21.78660	11.87552	-22.93192	29.44199	125.97161	-0.00049	-81.14024	120.59010	-0.00042	84.23608	-2.89139	0.21522	-0.00057	-6.79146	-2.83398	0.00078	3.72933	-2.66685	-27.65113	-16.30290	7.73927	-26.75186	3.44593	-0.66033	5.32334
71	-8.71694	-0.00000	0.00000	-7.45918	0.00000	-0.00000	-8.88925	-7.80899	8.92036	13.38809	5.53165	-6.82053	-7.15567	-2.53523	-0.00001	-6.47302	0.31536	-0.00005	28.18018	10.71334	6.98389	2.70024	1.53716	-11.84413	7.46852	23.32584	-21.90058	11.89910	-22.91179	29.44671	126.05031	-0.00058	-80.69254	120.62646	-0.00040	84.74707	-2.89292	0.03424	0.00003	-6.59957	-2.40161	0.00169	3.65104	-2.55208	-27.49306	-16.41398	7.79295	-26.56244	3.38976	-0.70781	5.40115
72	-8.62216	0.00000	0.00000	-7.70514	0.00000	0.00000	-8.97609	-7.85053	8.90610	13.49457	5.43256	-7.04410	-7.13388	-2.55066	-0.00001	-6.47600	0.32733	-0.00004	28.02737	10.64921	6.99981	2.56659	1.47335	-11.66379	7.44751	23.28273	-22.05380	11.92909	-22.90581	29.41321	126.12827	-0.00024	-80.70786	120.60359	-0.00044	85.18501	-3.38889	-0.13491	0.00023	-6.43155	-2.04324	0.00111	3.55901	-2.48958	-27.31193	-16.54016	7.78951	-26.36924	3.23871	-0.76524	5.44602
73	-8.50100	0.00000	0.00000	-7.97126	-0.00000	-0.00000	-9.11766	-8.02345	8.93912	13.55882	5.48352	-7.29474	-7.07405	-2.51415	0.00005	-6.41581	0.30429	-0.00004	27.86091	10.53649	6.93026	2.36499	1.43912	-11.62751	7.34679	23.17850	-22.20382	11.87759	-22.91934	29.31504	126.18928	0.00038	-81.23500	120.57595	-0.00087	85.59149	-4.09189	-0.30178	0.00055	-6.34600	-1.86531	0.00025	3.42863	-2.44426	-27.05978	-16.71580	7.74540	-26.11478	3.08346	-0.79163	5.43477
