	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2060	0.00022	-0.00018	0.00019	0.01324	-0.01085	0.01144	0.04618	-0.24188	0.56857	0.01115	0.00116	0.02335	0.00028	-0.00638	0.00616	0.00024	0.00009	0.00074	-0.03112	0.01587	0.03157	-0.00992	-0.00202	0.01432	-0.00234	-0.00217	0.00288	-0.00122	-0.00025	0.03046	0.02799	0.02903	0.05635	-0.00301	0.00841	0.00676	0.00083	0.00002	0.00018	0.00083	0.00002	0.00018	0.00000	0.00001	0.00000	0.04495	-0.00985	0.02005	0.00881	-0.00026	0.00274	0.00200	-0.00023	0.00128	0.00200	-0.00023	0.00128	-0.00002	0.00001	0.00000	-1.18803	-2.42080	2.83448
2061	0.00019	-0.00019	0.00014	0.01145	-0.01089	0.00890	-0.07399	-0.27451	0.62589	0.01197	0.00004	0.02432	0.00117	-0.00753	0.00690	0.00055	-0.00023	0.00080	-0.03226	0.01567	0.03239	-0.00998	-0.00250	0.01688	-0.00123	-0.00343	0.00221	0.00088	-0.00236	0.02776	0.01977	0.01959	0.04272	-0.00044	0.00875	0.00407	0.00051	0.00008	0.00037	0.00051	0.00008	0.00037	0.00001	0.00000	0.00000	0.03956	0.00125	0.02112	0.00896	0.00034	0.00254	0.00108	-0.00004	0.00010	0.00108	-0.00004	0.00010	-0.00001	0.00001	-0.00000	-1.39398	-2.47442	2.89916
2062	0.00009	-0.00019	0.00011	0.00589	-0.01066	0.00733	-0.18791	-0.28753	0.63571	0.01303	-0.00155	0.02414	0.00181	-0.00747	0.00788	0.00125	-0.00094	0.00162	-0.03426	0.01500	0.03460	-0.01125	-0.00346	0.01914	-0.00007	-0.00329	0.00211	0.00269	-0.00380	0.02264	0.03208	0.00364	0.02058	0.00073	0.00975	0.00039	-0.00003	-0.00024	0.00075	-0.00003	-0.00024	0.00075	0.00000	-0.00001	0.00000	0.03500	0.01430	0.02176	0.00923	-0.00028	0.00203	0.00029	0.00015	-0.00055	0.00029	0.00015	-0.00055	0.00001	0.00000	-0.00000	-1.29447	-2.63812	2.88113
2063	0.00001	-0.00017	0.00009	0.00103	-0.00932	0.00597	-0.25512	-0.25692	0.60555	0.01325	-0.00191	0.02314	0.00176	-0.00644	0.00834	0.00205	-0.00132	0.00246	-0.03455	0.01342	0.03777	-0.01340	-0.00449	0.01965	0.00044	-0.00176	0.00235	0.00299	-0.00503	0.01874	0.05773	-0.00440	0.00359	-0.00005	0.00946	-0.00160	-0.00054	-0.00038	0.00132	-0.00054	-0.00038	0.00132	-0.00000	-0.00002	0.00000	0.03655	0.02130	0.02255	0.00983	-0.00150	0.00166	-0.00032	0.00029	-0.00046	-0.00032	0.00029	-0.00046	0.00001	-0.00000	-0.00000	-0.98703	-2.73678	2.77663
2064	-0.00001	-0.00013	0.00006	-0.00051	-0.00711	0.00392	-0.24840	-0.20720	0.56892	0.01200	-0.00082	0.02148	0.00154	-0.00552	0.00780	0.00222	-0.00087	0.00237	-0.03085	0.01097	0.03963	-0.01454	-0.00522	0.01838	0.00001	-0.00041	0.00279	0.00179	-0.00645	0.01775	0.08138	0.00398	0.00044	-0.00270	0.00703	-0.00051	-0.00062	0.00010	0.00167	-0.00062	0.00010	0.00167	-0.00000	-0.00001	0.00001	0.04413	0.02580	0.02432	0.01004	-0.00254	0.00149	-0.00067	0.00025	0.00019	-0.00067	0.00025	0.00019	0.00001	-0.00000	0.00000	-0.65867	-2.62242	2.63590
2065	0.00001	-0.00010	0.00003	0.00081	-0.00541	0.00196	-0.19156	-0.18588	0.54050	0.01008	0.00042	0.01951	0.00147	-0.00497	0.00704	0.00132	0.00000	0.00163	-0.02461	0.00836	0.03811	-0.01406	-0.00504	0.01652	-0.00122	-0.00010	0.00341	0.00060	-0.00741	0.01960	0.08702	0.01990	0.00947	-0.00502	0.00513	0.00200	-0.00012	0.00066	0.00141	-0.00012	0.00066	0.00141	0.00001	-0.00000	0.00000	0.05047	0.02949	0.02536	0.00979	-0.00228	0.00147	-0.00064	-0.00009	0.00099	-0.00064	-0.00009	0.00099	0.00001	-0.00001	0.00000	-0.43035	-2.39992	2.51869
2066	0.00004	-0.00010	0.00002	0.00270	-0.00521	0.00166	-0.13647	-0.19917	0.52081	0.00838	0.00063	0.01776	0.00094	-0.00456	0.00678	-0.00008	0.00057	0.00116	-0.02022	0.00665	0.03367	-0.01367	-0.00344	0.01484	-0.00310	-0.00009	0.00399	0.00100	-0.00746	0.02344	0.06974	0.02979	0.02201	-0.00433	0.00662	0.00316	0.00050	0.00058	0.00081	0.00050	0.00058	0.00081	0.00001	0.00001	0.00000	0.05168	0.02501	0.02486	0.00989	0.00026	0.00199	-0.00048	-0.00055	0.00147	-0.00048	-0.00055	0.00147	-0.00000	-0.00001	0.00001	-0.35623	-2.31649	2.45352
2067	0.00006	-0.00013	0.00004	0.00362	-0.00714	0.00261	-0.10508	-0.21148	0.51911	0.00686	0.00003	0.01621	-0.00031	-0.00427	0.00660	-0.00089	0.00048	0.00122	-0.02042	0.00618	0.02825	-0.01461	-0.00108	0.01300	-0.00499	0.00050	0.00400	0.00202	-0.00668	0.02731	0.04354	0.02994	0.03006	-0.00124	0.01052	0.00232	0.00074	0.00002	0.00044	0.00074	0.00002	0.00044	0.00001	0.00001	0.00000	0.05400	0.00941	0.02323	0.01006	0.00415	0.00306	-0.00035	-0.00074	0.00129	-0.00035	-0.00074	0.00129	-0.00001	-0.00001	0.00000	-0.42764	-2.43171	2.42191
2068	0.00006	-0.00021	0.00004	0.00420	-0.01122	0.00347	-0.07993	-0.20067	0.53818	0.00594	-0.00062	0.01488	-0.00125	-0.00415	0.00593	-0.00059	-0.00014	0.00148	-0.02428	0.00643	0.02372	-0.01560	0.00028	0.01119	-0.00554	0.00137	0.00322	0.00191	-0.00575	0.02891	0.02665	0.02665	0.03029	0.00100	0.01308	0.00098	0.00055	-0.00031	0.00056	0.00055	-0.00031	0.00056	0.00000	0.00001	0.00000	0.06205	-0.00683	0.02336	0.00916	0.00662	0.00411	0.00000	-0.00048	0.00039	0.00000	-0.00048	0.00039	-0.00000	-0.00001	0.00000	-0.52275	-2.55226	2.39497
2069	0.00008	-0.00028	0.00008	0.00523	-0.01485	0.00586	-0.05195	-0.17719	0.56524	0.00663	-0.00122	0.01433	-0.00098	-0.00415	0.00510	0.00052	-0.00081	0.00165	-0.02901	0.00680	0.02135	-0.01481	-0.00048	0.01093	-0.00389	0.00152	0.00224	0.00104	-0.00547	0.02791	0.02127	0.02915	0.02547	0.00092	0.01224	0.00055	0.00023	-0.00027	0.00083	0.00023	-0.00027	0.00083	-0.00000	0.00001	0.00000	0.06986	-0.01077	0.02867	0.00714	0.00568	0.00472	0.00071	-0.00002	-0.00092	0.00071	-0.00002	-0.00092	0.00000	0.00000	-0.00000	-0.46018	-2.49107	2.37075
2070	0.00009	-0.00026	0.00019	0.00576	-0.01466	0.01217	-0.04555	-0.16135	0.59678	0.00865	-0.00198	0.01503	0.00004	-0.00445	0.00469	0.00158	-0.00087	0.00151	-0.03135	0.00711	0.02116	-0.01244	-0.00225	0.01213	-0.00105	0.00075	0.00149	0.00089	-0.00585	0.02591	0.01755	0.04187	0.02222	0.00006	0.00931	0.00122	0.00004	-0.00034	0.00076	0.00004	-0.00034	0.00076	-0.00001	0.00000	0.00000	0.06841	-0.00004	0.03634	0.00565	0.00237	0.00464	0.00145	0.00021	-0.00187	0.00145	0.00021	-0.00187	0.00000	0.00001	-0.00001	-0.21141	-2.26880	2.35362
2071	0.00008	-0.00017	0.00031	0.00475	-0.01090	0.01886	-0.06720	-0.17007	0.63264	0.01064	-0.00263	0.01665	0.00086	-0.00512	0.00471	0.00169	-0.00015	0.00090	-0.02879	0.00757	0.02191	-0.01031	-0.00278	0.01195	0.00092	-0.00018	0.00045	0.00189	-0.00654	0.02424	0.01109	0.05963	0.02239	-0.00005	0.00648	0.00220	0.00006	-0.00056	0.00039	0.00006	-0.00056	0.00039	-0.00001	0.00000	0.00000	0.05619	0.01711	0.03928	0.00623	-0.00036	0.00387	0.00150	0.00008	-0.00171	0.00150	0.00008	-0.00171	-0.00000	0.00001	-0.00001	-0.00363	-2.08582	2.32642
2072	0.00006	-0.00008	0.00030	0.00319	-0.00626	0.01796	-0.07099	-0.20848	0.64546	0.01175	-0.00294	0.01812	0.00120	-0.00586	0.00469	0.00046	0.00055	0.00000	-0.02203	0.00845	0.02261	-0.00966	-0.00138	0.00891	0.00090	-0.00091	-0.00108	0.00259	-0.00729	0.02303	0.00767	0.07171	0.02043	0.00035	0.00443	0.00252	0.00012	-0.00030	0.00009	0.00012	-0.00030	0.00009	-0.00000	0.00000	0.00000	0.04190	0.02956	0.03634	0.00808	-0.00103	0.00294	0.00062	-0.00006	-0.00054	0.00062	-0.00006	-0.00054	-0.00000	0.00000	-0.00000	-0.08102	-2.13634	2.26555
2073	0.00005	-0.00002	0.00014	0.00253	-0.00188	0.00793	-0.03027	-0.25459	0.60533	0.01173	-0.00328	0.01799	0.00113	-0.00621	0.00423	-0.00137	0.00025	-0.00062	-0.01505	0.00939	0.02286	-0.01002	0.00059	0.00523	-0.00075	-0.00158	-0.00203	0.00135	-0.00758	0.02198	0.01456	0.07303	0.01379	0.00038	0.00307	0.00207	0.00004	0.00061	0.00003	0.00004	0.00061	0.00003	0.00001	0.00000	-0.00000	0.03715	0.03162	0.03319	0.00896	-0.00032	0.00261	-0.00032	0.00004	0.00086	-0.00032	0.00004	0.00086	0.00001	-0.00000	0.00000	-0.38569	-2.39253	2.16982
2074	0.00003	0.00004	-0.00005	0.00203	0.00207	-0.00290	0.00383	-0.27460	0.52865	0.01056	-0.00401	0.01588	0.00067	-0.00615	0.00343	-0.00241	-0.00095	-0.00061	-0.01139	0.00937	0.02195	-0.00982	0.00142	0.00383	-0.00277	-0.00206	-0.00111	-0.00066	-0.00745	0.02075	0.03176	0.06689	0.00791	-0.00039	0.00286	0.00160	-0.00011	0.00130	0.00012	-0.00011	0.00130	0.00012	0.00001	-0.00000	-0.00000	0.04351	0.02698	0.03201	0.00802	0.00097	0.00286	-0.00041	0.00004	0.00189	-0.00041	0.00004	0.00189	0.00000	-0.00000	0.00001	-0.60760	-2.61537	2.06085
2075	-0.00000	0.00006	-0.00010	-0.00019	0.00364	-0.00627	-0.02725	-0.26510	0.46246	0.00895	-0.00494	0.01326	0.00004	-0.00603	0.00286	-0.00194	-0.00208	-0.00008	-0.01141	0.00771	0.01918	-0.00794	0.00058	0.00542	-0.00394	-0.00199	0.00155	-0.00111	-0.00710	0.01913	0.04964	0.05651	0.00538	-0.00169	0.00414	0.00127	-0.00015	0.00106	0.00025	-0.00015	0.00106	0.00025	0.00001	-0.00001	-0.00000	0.05045	0.02307	0.02828	0.00648	0.00250	0.00279	0.00014	-0.00025	0.00229	0.00014	-0.00025	0.00229	-0.00000	-0.00000	0.00001	-0.54564	-2.62529	1.95873
2076	-0.00005	0.00001	-0.00004	-0.00295	0.00073	-0.00217	-0.10337	-0.25600	0.42848	0.00785	-0.00563	0.01188	-0.00018	-0.00621	0.00304	-0.00060	-0.00231	0.00048	-0.01321	0.00484	0.01521	-0.00522	-0.00124	0.00811	-0.00388	-0.00137	0.00421	-0.00081	-0.00595	0.01826	0.05473	0.04306	0.00266	-0.00252	0.00622	0.00042	-0.00010	0.00028	0.00039	-0.00010	0.00028	0.00039	0.00001	-0.00001	0.00000	0.04997	0.02210	0.02139	0.00603	0.00344	0.00214	0.00042	-0.00041	0.00188	0.00042	-0.00041	0.00188	-0.00001	-0.00000	0.00001	-0.30111	-2.46813	1.87413
2077	-0.00004	-0.00008	0.00007	-0.00221	-0.00452	0.00429	-0.15265	-0.26539	0.41083	0.00757	-0.00549	0.01218	0.00055	-0.00661	0.00379	0.00038	-0.00169	0.00054	-0.01472	0.00205	0.01200	-0.00386	-0.00286	0.00938	-0.00309	-0.00056	0.00498	-0.00192	-0.00402	0.01943	0.04406	0.03044	0.00187	-0.00231	0.00806	-0.00051	-0.00006	-0.00027	0.00057	-0.00006	-0.00027	0.00057	0.00000	-0.00001	0.00000	0.04648	0.02051	0.01861	0.00692	0.00307	0.00182	0.00011	-0.00014	0.00090	0.00011	-0.00014	0.00090	-0.00000	-0.00000	0.00000	-0.10140	-2.28903	1.81185
2078	0.00004	-0.00011	0.00015	0.00252	-0.00669	0.00912	-0.13664	-0.27798	0.39121	0.00769	-0.00387	0.01361	0.00176	-0.00653	0.00475	0.00045	-0.00079	0.00030	-0.01520	0.00047	0.01098	-0.00483	-0.00356	0.00856	-0.00216	0.00007	0.00364	-0.00404	-0.00254	0.02107	0.02988	0.02146	0.01020	-0.00180	0.00924	-0.00009	0.00002	-0.00035	0.00083	0.00002	-0.00035	0.00083	-0.00000	-0.00000	0.00000	0.04655	0.01457	0.02341	0.00771	0.00212	0.00252	-0.00011	0.00019	0.00003	-0.00011	0.00019	0.00003	0.00001	0.00000	0.00000	-0.03721	-2.16744	1.76219
2079	0.00011	-0.00006	0.00019	0.00606	-0.00430	0.01091	-0.08483	-0.27546	0.36819	0.00778	-0.00083	0.01553	0.00217	-0.00514	0.00591	0.00006	-0.00013	0.00062	-0.01522	0.00035	0.01167	-0.00683	-0.00336	0.00721	-0.00125	0.00028	0.00157	-0.00499	-0.00180	0.01991	0.02467	0.01381	0.02490	-0.00177	0.00999	0.00156	0.00029	-0.00026	0.00095	0.00029	-0.00026	0.00095	-0.00000	0.00000	0.00000	0.04673	0.00686	0.02906	0.00709	0.00190	0.00353	0.00047	0.00008	-0.00018	0.00047	0.00008	-0.00018	0.00000	0.00000	-0.00000	-0.04168	-2.11540	1.70760
2080	0.00008	-0.00001	0.00017	0.00460	-0.00202	0.01010	-0.05202	-0.26183	0.34567	0.00798	0.00226	0.01715	0.00139	-0.00286	0.00701	-0.00020	0.00014	0.00164	-0.01558	0.00112	0.01266	-0.00786	-0.00282	0.00679	-0.00039	0.00031	0.00032	-0.00386	-0.00085	0.01529	0.02967	0.00682	0.03259	-0.00202	0.01041	0.00253	0.00062	-0.00031	0.00064	0.00062	-0.00031	0.00064	-0.00000	0.00001	0.00000	0.04055	0.00732	0.02790	0.00540	0.00208	0.00341	0.00149	-0.00029	0.00011	0.00149	-0.00029	0.00011	-0.00001	0.00000	-0.00000	-0.05106	-2.12157	1.64408
2081	0.00001	-0.00007	0.00015	0.00025	-0.00439	0.00875	-0.05384	-0.24853	0.32926	0.00820	0.00347	0.01734	0.00052	-0.00146	0.00712	-0.00016	0.00013	0.00228	-0.01613	0.00198	0.01316	-0.00706	-0.00270	0.00717	0.00001	0.00060	0.00053	-0.00180	0.00097	0.01031	0.03747	0.00438	0.02517	-0.00207	0.00996	0.00171	0.00069	-0.00046	0.00014	0.00069	-0.00046	0.00014	-0.00000	0.00001	0.00000	0.02999	0.01959	0.02180	0.00421	0.00124	0.00195	0.00173	-0.00028	0.00021	0.00173	-0.00028	0.00021	-0.00001	0.00001	-0.00000	-0.07022	-2.13243	1.57904
2082	-0.00004	-0.00019	0.00013	-0.00240	-0.01020	0.00862	-0.05734	-0.23606	0.32517	0.00755	0.00175	0.01501	0.00031	-0.00209	0.00585	0.00001	-0.00006	0.00180	-0.01577	0.00223	0.01295	-0.00497	-0.00330	0.00749	-0.00039	0.00114	0.00187	-0.00029	0.00309	0.00853	0.03865	0.00754	0.00918	-0.00205	0.00838	0.00000	0.00033	-0.00040	0.00018	0.00033	-0.00040	0.00018	-0.00000	0.00000	0.00000	0.02029	0.03016	0.01852	0.00490	0.00003	0.00087	0.00064	0.00029	-0.00019	0.00064	0.00029	-0.00019	-0.00000	0.00001	-0.00000	-0.11223	-2.07482	1.50424
2083	-0.00002	-0.00026	0.00013	-0.00050	-0.01403	0.00873	-0.03273	-0.22102	0.32270	0.00560	-0.00185	0.01059	0.00030	-0.00397	0.00399	0.00022	-0.00044	0.00080	-0.01343	0.00142	0.01188	-0.00301	-0.00410	0.00716	-0.00118	0.00143	0.00312	0.00078	0.00383	0.01030	0.03102	0.01306	-0.00240	-0.00258	0.00628	-0.00089	-0.00017	0.00003	0.00080	-0.00017	0.00003	0.00080	-0.00000	-0.00000	0.00000	0.01172	0.02562	0.02048	0.00729	0.00073	0.00150	-0.00087	0.00076	-0.00058	-0.00087	0.00076	-0.00058	0.00001	0.00000	-0.00000	-0.15874	-1.95017	1.39589
2084	0.00008	-0.00023	0.00010	0.00493	-0.01219	0.00694	0.00574	-0.20188	0.30081	0.00371	-0.00452	0.00694	0.00009	-0.00533	0.00251	0.00046	-0.00091	0.00021	-0.00937	0.00002	0.01012	-0.00267	-0.00430	0.00563	-0.00168	0.00117	0.00291	0.00258	0.00201	0.01296	0.02116	0.01850	-0.00177	-0.00363	0.00489	-0.00021	-0.00034	0.00047	0.00124	-0.00034	0.00047	0.00124	0.00000	-0.00001	0.00000	0.00367	0.01321	0.02314	0.00896	0.00294	0.00287	-0.00147	0.00060	-0.00033	-0.00147	0.00060	-0.00033	0.00002	-0.00000	0.00000	-0.18776	-1.83233	1.26653
2085	0.00014	-0.00012	0.00006	0.00840	-0.00689	0.00367	0.01864	-0.17214	0.26377	0.00345	-0.00403	0.00691	-0.00003	-0.00524	0.00190	0.00059	-0.00128	0.00023	-0.00578	-0.00078	0.00825	-0.00392	-0.00356	0.00308	-0.00171	0.00049	0.00123	0.00500	-0.00113	0.01446	0.01382	0.02207	0.00984	-0.00373	0.00510	0.00130	-0.00007	0.00045	0.00100	-0.00007	0.00045	0.00100	0.00000	-0.00000	0.00000	-0.00112	0.00879	0.02218	0.00783	0.00356	0.00309	-0.00085	0.00008	0.00052	-0.00085	0.00008	0.00052	0.00001	-0.00000	0.00000	-0.21297	-1.75547	1.18094
2086	0.00007	-0.00005	0.00003	0.00448	-0.00298	0.00196	-0.00745	-0.13344	0.24018	0.00433	-0.00105	0.00995	0.00006	-0.00411	0.00239	0.00034	-0.00133	0.00062	-0.00538	-0.00035	0.00648	-0.00517	-0.00217	0.00089	-0.00149	-0.00021	-0.00046	0.00596	-0.00290	0.01490	0.00815	0.02215	0.02373	-0.00155	0.00646	0.00218	0.00027	-0.00006	0.00040	0.00027	-0.00006	0.00040	0.00000	0.00000	0.00000	0.00013	0.01479	0.01709	0.00524	0.00148	0.00175	0.00015	-0.00025	0.00137	0.00015	-0.00025	0.00137	-0.00001	-0.00000	0.00000	-0.25900	-1.67623	1.17134
2087	-0.00008	-0.00003	0.00005	-0.00483	-0.00160	0.00335	-0.04395	-0.11212	0.23936	0.00474	0.00179	0.01263	0.00012	-0.00287	0.00368	-0.00046	-0.00118	0.00105	-0.00848	0.00046	0.00469	-0.00556	-0.00091	0.00005	-0.00125	-0.00050	-0.00121	0.00426	-0.00229	0.01474	0.00479	0.01965	0.03046	0.00193	0.00758	0.00181	0.00033	-0.00067	-0.00001	0.00033	-0.00067	-0.00001	-0.00000	0.00000	0.00000	0.00546	0.02156	0.00929	0.00436	-0.00088	-0.00003	0.00056	-0.00025	0.00168	0.00056	-0.00025	0.00168	-0.00001	0.00000	0.00000	-0.29944	-1.55316	1.16822
2088	-0.00018	-0.00001	0.00010	-0.01072	-0.00069	0.00601	-0.06170	-0.12955	0.23126	0.00409	0.00283	0.01237	0.00033	-0.00207	0.00436	-0.00161	-0.00113	0.00093	-0.01222	0.00035	0.00321	-0.00546	-0.00066	0.00016	-0.00117	-0.00024	-0.00118	0.00178	-0.00076	0.01385	0.00696	0.01631	0.02778	0.00373	0.00741	0.00101	0.00017	-0.00099	-0.00006	0.00017	-0.00099	-0.00006	-0.00001	-0.00000	0.00000	0.00787	0.02083	0.00150	0.00635	-0.00118	-0.00101	0.00038	-0.00014	0.00143	0.00038	-0.00014	0.00143	-0.00001	0.00000	0.00000	-0.27714	-1.41845	1.07489
2089	-0.00013	0.00000	0.00012	-0.00813	-0.00043	0.00698	-0.06696	-0.16712	0.18293	0.00299	0.00244	0.00970	0.00086	-0.00189	0.00320	-0.00249	-0.00114	-0.00009	-0.01373	-0.00093	0.00270	-0.00493	-0.00173	0.00093	-0.00115	0.00022	-0.00062	0.00101	-0.00031	0.01223	0.01481	0.01237	0.01978	0.00227	0.00567	0.00084	-0.00003	-0.00074	0.00016	-0.00003	-0.00074	0.00016	-0.00001	-0.00000	0.00000	0.00285	0.01204	-0.00154	0.00952	0.00047	-0.00062	0.00017	-0.00005	0.00086	0.00017	-0.00005	0.00086	-0.00001	0.00000	0.00000	-0.19260	-1.35228	0.89679
2090	-0.00003	-0.00003	0.00008	-0.00163	-0.00221	0.00500	-0.07982	-0.19056	0.11449	0.00203	0.00160	0.00702	0.00111	-0.00228	0.00102	-0.00248	-0.00082	-0.00133	-0.01325	-0.00228	0.00358	-0.00376	-0.00342	0.00265	-0.00090	0.00024	0.00046	0.00159	-0.00116	0.00999	0.02451	0.00829	0.01109	-0.00075	0.00295	0.00129	-0.00019	0.00013	0.00049	-0.00019	0.00013	0.00049	0.00000	-0.00000	0.00000	-0.00523	0.00236	0.00263	0.01125	0.00241	0.00078	0.00027	0.00006	0.00019	0.00027	0.00006	0.00019	-0.00000	0.00000	0.00000	-0.10264	-1.39031	0.75268
