	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
693	-9.31767	-12.10948	2.65557	-6.19202	0.54971	1.62916	-19.67165	-24.89694	3.54432	-5.22190	-3.18281	0.24946	-40.76384	34.19336	-1.28183	-6.48781	2.22761	1.94110	-15.05833	5.35704	-4.95917	11.35671	-16.56882	15.13046	1.49637	3.34329	3.82206	6.18585	-2.16392	1.75125	0.41875	-2.14864	-0.01404	0.15963	0.74910	-1.05354	-0.08068	-0.17856	0.06095	-0.04188	0.14770	-0.30885
694	-8.18458	-12.55688	2.55456	-6.74638	0.83358	1.79990	-15.89864	-23.99175	3.42163	-8.32641	-2.00299	1.91985	-41.24151	34.39741	-1.27809	-6.66706	2.36276	1.94130	-10.74110	11.12852	-1.12864	17.87967	-17.44074	9.16482	2.25827	2.61346	2.64521	5.76863	-2.51584	1.63685	0.70138	-1.66063	-0.23262	0.48111	0.82449	-0.26047	-0.00381	-0.08874	0.02169	0.00481	0.13920	-0.10431
695	-7.29303	-13.15854	2.65217	-8.05905	1.36658	1.85040	-12.62533	-25.44866	4.20380	-11.61478	0.71338	2.66250	-41.71501	34.61708	-1.25370	-6.95786	2.40806	1.92238	-8.45562	15.60982	2.33692	24.37624	-7.84957	3.35904	3.54490	1.70128	1.71797	4.90524	-2.47140	1.26430	0.90487	-1.52921	-0.32250	1.12562	1.12576	0.93992	0.07733	-0.01472	-0.00968	0.06127	0.07436	0.21617
696	-7.80616	-13.77053	3.06832	-8.32082	0.86539	1.53605	-16.43702	-28.51784	5.74211	-11.34649	0.42574	0.85186	-42.08230	34.73361	-1.23092	-6.93175	2.24995	1.86555	-14.65198	11.35644	0.74118	26.65081	3.05263	-1.68335	5.21435	0.67395	1.10664	4.22523	-2.20568	0.73217	0.54760	-1.62332	-0.03591	1.32339	1.38617	1.27164	0.03132	-0.00486	0.02110	0.00351	0.02247	0.29832
697	-8.63526	-13.69443	3.28528	-6.72651	0.36906	1.32040	-22.82070	-28.93268	6.38264	-7.58077	-0.09511	-0.47265	-42.39828	34.78459	-1.19325	-6.59360	2.08478	1.84024	-22.25826	6.56112	-2.71803	18.84550	5.03778	-4.56989	6.62460	-0.01471	0.63481	4.16965	-1.84913	0.37267	-0.13582	-1.57641	0.37993	1.16565	1.45179	0.63766	-0.08893	-0.04914	0.07411	-0.03026	0.03432	0.13602
698	-8.03931	-12.78223	2.88813	-4.99852	0.56701	1.46551	-21.55477	-26.07906	5.05839	-3.62505	-0.02249	0.48319	-42.73577	34.92441	-1.10807	-6.36402	2.06771	1.83458	-18.35636	6.11101	-3.86897	6.26595	-2.54243	-1.98407	7.17106	-0.13838	0.32719	4.59546	-1.81315	0.38542	-0.38000	-1.56040	0.41299	0.91353	1.25562	-0.14303	-0.09523	-0.13205	0.04772	0.02645	0.04120	-0.03030
699	-6.57054	-12.30008	2.36720	-4.90336	0.93350	1.72746	-12.82226	-24.81349	3.16366	-2.92442	-1.13257	2.08069	-43.10355	35.23793	-1.03309	-6.45762	2.17692	1.81260	-5.63093	6.62564	-1.91949	5.04075	-10.46808	3.60639	7.15872	-0.10224	0.17995	5.79141	-2.80155	-0.16373	-0.03148	-1.82462	0.04872	1.20890	1.54652	-0.50944	0.05026	-0.21502	-0.06594	0.20527	0.11772	-0.07427
700	-6.42856	-13.04466	2.47406	-6.67620	1.10771	1.80528	-7.68400	-28.13315	2.92613	-6.66072	-2.30723	2.41094	-43.43725	35.70358	-1.04711	-6.76539	2.32677	1.79022	-0.47912	6.48121	1.29551	14.35942	-9.12601	5.48288	6.96903	-0.13547	0.24005	7.15058	-4.12640	-1.43142	0.23040	-2.10406	-0.15942	1.88635	2.40361	-0.69396	0.11260	-0.22314	-0.11726	0.39187	0.30410	-0.10529
701	-8.30669	-14.22553	3.20983	-8.88097	0.82611	1.55850	-13.45140	-32.69029	4.66599	-11.66793	-1.99742	0.99241	-43.59641	36.19839	-1.13114	-7.00687	2.37566	1.77533	-10.66469	6.37242	2.05793	18.49192	-0.40981	1.88607	6.51599	-0.17716	0.37328	7.12408	-3.90134	-1.66547	0.17223	-2.03126	-0.01114	1.98808	2.69929	-0.79399	-0.01306	-0.13720	-0.02591	0.40121	0.40805	-0.15210
702	-10.34647	-14.62235	3.81359	-9.48449	0.25556	1.19803	-23.55971	-32.88775	6.32336	-13.82703	-0.18767	-0.73022	-43.53034	36.58589	-1.19520	-6.96314	2.26429	1.77451	-25.50024	7.65125	-0.34188	14.63623	4.75646	-2.67951	5.93333	-0.31843	0.34646	5.77821	-2.20921	-0.09151	0.17788	-1.75310	0.20316	1.30245	1.99564	-0.52962	-0.09728	-0.05943	0.08745	0.23287	0.30092	-0.09688
703	-10.80850	-13.99117	3.70947	-8.24453	0.39113	1.19286	-26.13856	-28.38542	5.84616	-11.82597	2.72132	-0.32549	-43.47954	36.91928	-1.20510	-6.81467	2.17960	1.81042	-27.70002	12.10720	-1.84044	12.11408	0.90242	-3.85965	5.74726	-0.49065	0.41146	4.80467	-1.48143	1.30287	0.20862	-1.73509	0.40181	0.41927	1.26771	-0.19481	0.00690	-0.11366	0.10656	-0.01502	0.13340	0.00135
704	-10.11753	-13.23755	3.13556	-6.67948	1.09459	1.53207	-19.54952	-24.14086	3.54925	-6.49045	3.94280	1.82520	-43.70728	37.33187	-1.22716	-6.82124	2.26337	1.85436	-13.70049	17.13262	-1.58101	14.23514	-5.77284	-1.18021	5.69876	-0.14011	0.86305	4.53912	-2.48694	0.99805	0.07560	-1.88592	0.53994	-0.01741	1.06640	-0.05014	0.15953	-0.22707	0.04563	-0.22477	0.03972	0.02063
705	-9.54372	-12.96784	2.64654	-5.87210	0.90206	1.67358	-12.41549	-22.98083	1.50631	-1.93568	0.54510	2.49412	-44.11823	37.77707	-1.30978	-6.90616	2.38560	1.84516	-0.47658	16.61574	-3.02163	16.48900	-6.18764	2.76049	4.86016	0.85711	1.39118	3.95557	-3.47432	-0.12826	0.06765	-1.75190	0.35691	0.16198	0.91776	0.12551	0.18949	-0.22692	-0.02327	-0.29729	-0.04941	-0.00492
706	-9.63403	-13.12238	2.60593	-5.90787	-0.13198	1.48139	-11.69480	-24.70431	1.62874	-1.81527	-4.61774	1.01623	-44.47771	38.13047	-1.40677	-7.06927	2.45097	1.79650	-1.75945	9.55965	-5.39456	18.25611	-0.38560	4.19484	3.95346	1.32930	1.38802	3.58038	-3.17906	-0.66806	0.26614	-1.58217	0.00451	0.85775	0.88594	0.33255	0.06406	-0.15247	-0.01962	-0.17750	-0.11103	-0.01312
707	-10.13904	-13.59188	3.03736	-6.84089	-0.25643	1.41718	-15.32937	-28.39314	4.02426	-4.87176	-4.83344	0.52637	-44.76331	38.38600	-1.45308	-7.49397	2.55380	1.80229	-9.33191	4.22096	-3.46847	24.33760	3.38233	0.93721	4.86796	0.20056	0.49072	4.59582	-1.85406	-0.11738	0.25836	-1.88502	-0.04617	1.71531	1.49593	0.30366	-0.11787	-0.16124	0.05523	0.07122	0.02380	-0.02172
708	-10.49385	-13.36819	3.39544	-8.28321	1.04645	1.68973	-17.11691	-29.74374	6.42764	-8.63205	1.62811	2.47960	-45.01959	38.60308	-1.42983	-7.94100	2.71347	1.91305	-11.83599	9.86858	3.00870	32.25711	0.61199	-4.94369	6.91588	-1.56509	-1.01724	6.23173	-0.74870	1.00271	0.14886	-2.19960	-0.00388	2.24495	2.29699	0.23570	-0.14795	-0.22623	0.05285	0.31564	0.29285	0.00007
709	-10.63570	-12.10737	3.27195	-9.15293	2.32644	1.93672	-16.73159	-27.22021	6.79852	-12.30874	8.07719	4.03612	-45.20615	38.75881	-1.40364	-7.97388	2.83781	2.04442	-13.56289	19.96044	7.48617	29.71514	-3.69931	-8.00324	7.42605	-2.04767	-2.15218	7.06485	-1.18731	1.49674	0.49721	-1.77906	-0.38970	2.27227	2.47977	0.37292	0.07636	-0.20072	-0.10428	0.47974	0.44555	0.09466
710	-10.75460	-10.97868	2.87712	-8.86035	2.22783	1.84535	-18.08604	-24.57360	5.36031	-14.45142	6.64504	2.49298	-45.34005	38.87203	-1.44059	-7.72893	2.93046	2.07910	-19.87361	20.07035	4.85085	12.97594	-2.80995	-4.90747	6.23181	-1.13662	-1.93432	6.57909	-2.80011	0.81834	0.94781	-1.16379	-0.70963	1.64232	1.96037	0.25116	0.28796	-0.11553	-0.20877	0.44707	0.38504	0.12946
711	-10.85318	-11.10159	2.65994	-7.64223	0.55499	1.50469	-21.35728	-25.72089	3.83210	-13.06722	-3.28115	-1.07819	-45.51411	39.04256	-1.52223	-7.60690	3.00949	2.00867	-25.02174	6.38280	-2.57340	-1.13113	1.92094	0.67782	5.48395	-0.40679	-0.77110	5.34377	-3.99325	-0.28299	0.64401	-1.18412	-0.19172	0.71522	1.26585	-0.24155	0.18548	-0.08006	-0.06716	0.21075	0.20276	0.02207
712	-10.81566	-12.30300	2.77085	-6.36565	-1.34824	1.27328	-21.60887	-30.09938	3.35661	-9.40375	-12.88806	-3.25828	-45.75493	39.28658	-1.59172	-7.65973	3.04373	1.95928	-21.85067	-8.94852	-7.38729	4.10905	3.69416	1.97877	5.86202	-0.56817	-0.18213	4.61535	-4.07289	-0.89602	-0.13511	-1.39310	0.64954	0.48498	1.01357	-0.44608	-0.09003	-0.04716	0.15662	0.01589	0.04387	-0.07615
713	-10.48714	-12.91665	2.84046	-6.49193	-1.26567	1.44222	-15.35615	-31.37763	3.33147	-8.10826	-11.22576	-1.63369	-45.99563	39.54633	-1.59356	-7.82134	3.07290	2.02751	-11.77491	-6.73611	-4.74092	20.32014	0.03309	-2.01997	6.12798	-0.87019	-0.46344	4.94274	-3.55334	-0.84150	-0.37697	-1.36253	0.79969	1.19440	1.30618	-0.05469	-0.19303	-0.03383	0.20788	0.05244	-0.01552	-0.02745
714	-10.37506	-12.20911	2.74943	-8.25009	0.87754	1.83164	-8.27039	-27.58210	3.20623	-10.36901	0.86822	2.41057	-46.18596	39.76685	-1.52559	-8.17540	3.15563	2.12682	-3.50198	11.88367	1.97571	23.59643	-4.71421	-5.62776	5.88712	-0.77486	-0.81988	5.82947	-3.00437	-0.11327	0.11973	-1.41675	0.23252	1.88843	1.62234	0.46641	-0.03977	-0.12086	0.07185	0.19643	-0.01989	0.11006
715	-11.13459	-10.99290	2.78516	-9.47041	2.88152	2.04433	-9.34620	-23.08819	3.51609	-10.77802	11.29577	5.04668	-46.33781	39.93743	-1.43481	-8.64453	3.29680	2.16640	-2.73020	27.14618	4.87373	8.33004	-7.93536	-4.12714	5.96723	-0.44521	-0.98214	6.44236	-2.48725	0.92577	0.78820	-1.58767	-0.38138	1.72175	1.62876	0.46358	0.20061	-0.21981	-0.09733	0.20737	0.00763	0.14783
716	-12.02581	-10.11191	2.96009	-8.50977	3.22376	1.95813	-17.32730	-20.97277	4.45236	-6.86920	11.84319	4.18199	-46.45451	40.06260	-1.35306	-8.87328	3.45140	2.18136	-7.91181	28.34575	1.75995	-1.87491	-11.55932	0.60970	6.06595	0.23983	-0.78627	5.84303	-2.07182	0.99875	1.00954	-1.41216	-0.54523	0.92352	1.51397	-0.14659	0.28927	-0.16878	-0.15010	0.03524	0.10542	-0.01955
717	-11.70017	-10.47756	3.15270	-6.98069	2.24502	1.76933	-22.12914	-23.72429	5.41527	-4.69226	5.13285	1.36970	-46.52746	40.14674	-1.26798	-8.78386	3.59337	2.21152	-14.75231	16.91812	-1.51440	10.98566	-13.05490	3.91353	4.84046	1.24438	0.16940	4.21280	-2.12466	-0.36435	0.56057	-0.99580	-0.22647	0.25443	1.50563	-0.80375	0.10693	-0.01962	-0.04837	-0.16167	0.23932	-0.25785
718	-10.39368	-12.18404	3.40035	-7.41816	0.85565	1.67540	-19.07829	-30.80472	5.72087	-9.28608	-2.05873	-0.34740	-46.59474	40.22848	-1.14054	-8.72418	3.73008	2.22091	-19.94612	0.85203	-0.41986	31.37012	-6.51837	4.58091	2.74792	1.57707	1.36210	3.67037	-2.71349	-1.53937	-0.03479	-1.11067	0.15946	0.37395	1.73948	-0.83277	-0.14862	-0.00844	0.08525	-0.15327	0.31742	-0.29150
719	-9.58792	-13.64615	3.63677	-9.03734	0.25554	1.82486	-13.16519	-34.74368	5.09024	-14.97574	-4.45175	0.69055	-46.72003	40.33206	-0.96930	-8.89463	3.89332	2.24117	-19.64964	-5.05191	2.79522	35.49782	4.94043	3.77303	2.37268	0.49474	1.20592	5.25154	-3.34401	-0.94139	-0.09083	-1.74635	0.18724	1.22316	1.99682	-0.08312	-0.16397	-0.16992	0.08977	0.08940	0.25947	-0.03090
720	-9.71823	-13.77185	3.76390	-9.05362	1.10768	2.18544	-10.13923	-31.52678	4.21205	-13.31899	-1.70062	2.98614	-46.90269	40.42775	-0.78843	-9.16857	4.05880	2.36905	-12.00211	2.91772	3.60913	23.93492	10.82718	1.25529	4.92121	-1.06345	-0.64437	6.80009	-3.54108	0.40249	0.19366	-2.00506	0.02043	1.85418	1.94355	0.67913	0.02766	-0.27254	-0.01399	0.29218	0.11516	0.24715
721	-9.83818	-13.50761	3.91521	-7.47809	2.35968	2.45335	-10.15294	-27.57352	4.27770	-7.00110	1.90830	3.65399	-47.08931	40.48171	-0.60544	-9.37695	4.09488	2.57675	-3.13020	10.56014	1.75132	14.45172	7.09505	-3.06925	8.12584	-1.30698	-2.06173	6.33416	-3.41995	0.32430	0.33777	-1.80974	-0.01550	1.64480	1.78379	0.56386	0.16323	-0.23160	-0.08183	0.25306	0.07132	0.23310
722	-9.46395	-14.22906	4.27129	-6.82287	3.11137	2.55121	-11.14837	-29.19976	5.37044	-5.24623	3.93432	2.64134	-47.33802	40.51921	-0.43572	-9.53696	4.03226	2.76895	-2.23292	9.38913	0.88839	16.91344	-0.27865	-7.26122	8.88707	0.07745	-1.42930	4.79446	-3.26872	-0.98689	0.46629	-1.72782	-0.05731	1.07090	1.75497	-0.17270	0.18578	-0.17077	-0.08504	0.08361	0.15400	-0.00936
723	-9.15482	-16.07843	4.84571	-8.33978	3.80262	2.71163	-13.67819	-35.15984	6.70098	-10.77630	5.53073	2.20747	-47.77824	40.60897	-0.31843	-9.78852	4.11289	2.91567	-12.33379	4.80667	2.73786	25.30834	-4.67631	-9.38105	7.10384	1.49085	0.03299	3.81484	-2.83442	-1.62380	0.54193	-1.63260	-0.15201	0.93836	1.75441	-0.48314	0.16071	-0.11406	-0.08030	-0.00342	0.22952	-0.17631
724	-8.78212	-18.43330	5.47459	-11.32536	4.77139	2.98419	-16.44749	-41.94030	7.88227	-19.70096	8.24057	3.23555	-48.32809	40.74604	-0.22408	-10.10060	4.38163	3.00913	-26.26073	2.00138	6.40019	26.61433	-5.11876	-8.74107	5.31760	1.55214	0.33609	3.64909	-2.03264	-1.02886	0.12961	-1.10203	0.03589	1.21430	1.68478	-0.15201	0.05421	0.01298	-0.05281	0.03293	0.23204	-0.14246
725	-7.52695	-20.82553	5.91882	-13.75174	5.96301	3.29428	-14.00607	-47.55288	8.48625	-24.88535	12.33715	5.08291	-48.78319	40.82590	-0.08423	-10.28802	4.67080	3.10050	-28.71539	1.09609	10.59598	16.86990	-2.53111	-6.21596	5.79767	0.52820	-0.72660	3.95004	-1.73481	-0.29175	-0.55041	-0.60214	0.54028	1.14062	1.52520	-0.02239	-0.10133	0.12055	0.03306	0.06956	0.16606	-0.04951
726	-5.64600	-22.73118	6.01069	-13.69999	6.90279	3.59923	-5.02682	-49.64390	7.70946	-20.02440	14.36153	6.37313	-49.16258	40.79680	0.10165	-10.35854	4.92558	3.28184	-11.38011	0.29393	11.80470	10.31761	4.19340	-4.33612	8.76612	-0.18165	-1.79051	4.88634	-2.69934	-0.26915	-0.76772	-0.96660	0.95501	0.66225	1.45904	-0.49675	-0.13970	0.04732	0.12064	0.06329	0.09647	-0.03394
727	-4.30782	-23.75832	5.87120	-11.74607	7.38609	3.89151	3.56987	-47.59000	5.93032	-8.49028	12.23332	6.23708	-49.62492	40.71047	0.27434	-10.50983	5.21852	3.57475	12.56562	-0.32544	8.05980	18.56128	13.51798	-5.31127	12.00142	0.67894	-1.37966	6.20648	-4.24106	-0.75082	-0.45925	-2.10176	1.03199	0.46981	1.66854	-0.97267	-0.02474	-0.16073	0.12148	0.07835	0.10956	-0.07069
728	-3.83843	-24.35033	5.88115	-10.74342	8.53054	4.30321	5.26424	-45.73811	5.07845	-4.03549	11.92063	6.10697	-50.14860	40.66490	0.40795	-10.84150	5.56196	3.93929	19.01879	2.23995	5.44350	29.87811	18.08428	-11.44145	13.05748	2.85839	0.48009	6.20981	-4.83258	-1.94770	-0.15616	-3.05072	0.82908	1.21570	2.26453	-0.66121	0.10502	-0.29156	0.02095	0.19222	0.24853	-0.04910
729	-3.78159	-25.75725	6.44308	-12.19270	11.18677	4.94330	-0.07765	-49.77563	6.74723	-13.57710	18.90250	7.91269	-50.60769	40.76390	0.50443	-11.26407	5.89830	4.33777	0.74634	7.03393	10.51145	30.36003	12.96030	-24.38340	12.92303	4.49893	1.73993	3.49127	-3.97500	-4.80898	-0.40707	-3.09524	0.80191	3.13919	3.27784	0.63259	0.11677	-0.21374	-0.08468	0.44384	0.46908	0.08330
730	-3.88772	-28.75688	7.57026	-14.94466	14.07263	5.63512	-8.30201	-59.22476	10.30006	-28.48618	27.93176	10.63475	-51.02820	41.02365	0.52341	-11.68408	6.21507	4.72256	-26.44328	6.85595	19.45640	26.40746	2.16919	-37.06889	14.13214	4.13430	0.65810	-0.33216	-2.66552	-7.99780	-1.32408	-2.43313	1.42208	5.03099	4.00560	2.01670	-0.00534	-0.00070	-0.07877	0.64916	0.58591	0.20926
731	-3.81414	-32.58669	8.63308	-17.68251	15.65643	6.14743	-12.98466	-67.52126	12.96466	-37.67945	31.10027	11.81391	-51.54211	41.34805	0.43509	-12.12641	6.56353	5.03930	-42.13058	-0.30086	23.97283	27.52822	-5.52299	-36.91668	15.78730	2.23599	-2.06899	-2.02687	-1.79438	-7.84949	-2.18392	-1.65294	2.18107	4.75614	3.31485	2.23618	-0.16506	0.18510	0.01912	0.50747	0.43446	0.17774
732	-3.39652	-35.51091	8.97489	-19.87605	16.71597	6.53309	-11.31765	-69.36150	12.51103	-37.86779	29.84266	11.51840	-52.17257	41.65757	0.31907	-12.60702	6.99503	5.30428	-38.98726	-4.55726	22.20050	30.43303	-2.69478	-26.10840	16.35416	0.10234	-4.99340	-0.78321	-1.49673	-4.17716	-2.12065	-1.28739	2.11959	2.27310	1.67365	1.09105	-0.25146	0.19359	0.10448	0.09594	0.17424	0.01414
733	-3.30858	-36.93337	8.78764	-21.11252	18.68976	6.96028	-7.78687	-66.26319	9.98879	-33.58504	30.19500	11.41577	-52.78585	41.86312	0.25596	-13.05213	7.50752	5.59726	-28.22158	0.41229	18.88764	28.27717	8.32158	-22.83609	18.57687	-1.63927	-8.66801	1.44026	-1.93840	-1.37367	-1.12367	-1.49956	1.20834	0.14752	0.90698	-0.36866	-0.19422	-0.00024	0.11599	-0.13864	0.10020	-0.12608
734	-3.96614	-37.56233	8.64123	-21.33094	21.08485	7.44788	-5.41619	-62.56387	8.31581	-31.69073	32.38157	11.76899	-53.27213	41.89455	0.18878	-13.44136	8.05819	5.97152	-22.42166	7.87028	18.60641	18.13111	12.26189	-33.84609	24.27916	-2.80023	-14.17331	2.52503	-3.08463	-1.69513	0.02018	-1.44552	0.20452	-0.21837	1.15803	-1.11438	0.02065	-0.15250	0.00860	-0.10332	0.14067	-0.18175
735	-5.03991	-37.87377	8.70122	-21.21214	22.62922	7.93300	-3.32884	-60.29494	8.89016	-34.61637	33.41996	12.29902	-53.67162	41.88869	0.02494	-13.89586	8.59841	6.39009	-22.86547	10.75132	21.90112	5.90062	1.94034	-45.37440	28.78015	-3.26398	-19.73172	1.94212	-4.10828	-3.30502	0.65370	-0.20799	-0.49439	0.12816	1.29150	-1.12162	0.37120	-0.01456	-0.31306	-0.13440	0.07589	-0.22438
736	-6.32981	-37.87867	8.86304	-21.47405	23.46440	8.36441	-3.34486	-60.06534	10.66111	-39.40557	35.18074	13.94226	-54.02215	42.03764	-0.20627	-14.48184	9.08792	6.74513	-27.62659	12.14614	27.31740	4.24137	-5.73922	-48.94097	27.93594	-3.23847	-22.96368	0.09629	-3.75493	-4.39482	0.41565	2.18904	-0.52050	0.46756	1.10082	-0.60156	0.65638	0.43946	-0.72134	-0.28584	-0.02475	-0.24856
737	-8.00097	-38.04638	9.09763	-22.26332	24.65753	8.66833	-6.84776	-63.00488	11.84825	-41.98093	41.66045	17.17642	-54.26616	42.27509	-0.44313	-15.13853	9.54322	6.96715	-33.43425	16.52818	33.64376	17.83576	4.62350	-52.66648	25.10740	-3.49763	-24.62101	-2.62657	-1.46330	-4.84406	-0.58066	4.35602	0.71910	1.34928	0.93545	0.61604	0.54149	0.95395	-0.68112	-0.22189	0.03908	-0.15887
738	-9.80147	-38.89360	9.35982	-23.49415	26.40037	8.78753	-8.67995	-69.23502	11.92454	-42.85898	51.27040	20.22281	-54.34055	42.40385	-0.69071	-15.85739	10.00427	7.09054	-34.85735	20.44704	39.55833	41.97980	21.66835	-60.20821	24.10772	-5.54046	-27.71156	-4.84736	1.41842	-4.45067	-0.63229	4.37484	1.46179	2.81059	0.60570	2.33517	0.14935	1.10293	-0.03596	0.16281	0.19856	0.04613
739	-11.37616	-39.64535	9.52386	-25.10455	27.89606	8.79014	-6.11961	-75.59405	11.82157	-46.45676	57.48591	20.89060	-54.25832	42.39888	-0.94569	-16.68183	10.43147	7.18703	-34.97302	18.76766	43.00420	67.84740	26.70486	-60.91724	22.82731	-9.66579	-33.97177	-3.49096	2.25986	-2.37704	1.46855	2.41535	-1.10454	3.57815	0.21844	3.07865	0.02127	0.90077	0.53684	0.51866	0.25390	0.18416
740	-13.06959	-38.86609	9.52341	-26.21623	28.78464	8.82641	-6.51640	-77.93954	12.29059	-51.49515	56.37107	19.22770	-54.07397	42.35929	-1.17405	-17.52142	10.77230	7.30100	-42.04291	12.28011	41.67801	81.90429	15.11059	-42.91584	17.78626	-12.72128	-38.10981	2.71787	0.20464	1.64549	3.71636	-0.16933	-5.78076	2.79844	0.39348	1.75813	0.36108	0.45429	0.20999	0.59053	0.17502	0.17338
741	-15.27910	-36.42211	9.36091	-25.13701	29.26322	8.88781	-14.89432	-75.45712	12.95582	-50.27486	51.13586	17.24089	-53.80414	42.29089	-1.40771	-18.17465	11.05349	7.42983	-52.12552	7.12532	36.11165	75.80932	-2.26523	-12.34510	10.80311	-11.15017	-32.12756	9.56021	-2.57052	5.36607	3.55104	-2.04448	-8.10762	1.60838	1.26094	-0.27596	0.76211	-0.02629	-0.90787	0.48345	0.07150	0.16859
742	-17.53214	-33.46735	8.95539	-22.31661	29.05678	8.78048	-22.64842	-71.09886	13.00082	-42.43257	47.92647	16.65780	-53.48238	42.10887	-1.74713	-18.70316	11.32748	7.47940	-52.43744	8.67550	31.51279	55.95318	-13.88901	7.18685	5.55420	-5.79615	-17.28855	10.32952	-3.59060	4.52775	1.96235	-2.05646	-7.11441	1.80074	2.21018	-0.70290	0.84300	-0.06730	-1.75526	0.30531	0.05755	0.20161
