	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
2129	0.28751	0.21094	0.00627	0.20325	0.71977	0.00749	0.24555	0.18146	0.00926	0.18833	0.67097	0.01342	0.26812	0.16169	0.01416	0.17103	0.68330	0.02084	0.10979	0.05054	0.02318	0.11492	0.49176	0.01859
2130	0.28758	0.21097	0.00626	0.20354	0.71987	0.00747	0.24559	0.18152	0.00923	0.18848	0.67117	0.01390	0.26815	0.16173	0.01410	0.17121	0.68351	0.02141	0.10972	0.05071	0.02304	0.11469	0.49210	0.01839
2131	0.28772	0.21104	0.00637	0.20365	0.71995	0.00748	0.24572	0.18161	0.00938	0.18852	0.67128	0.01392	0.26827	0.16180	0.01425	0.17130	0.68363	0.02149	0.10977	0.05085	0.02293	0.11444	0.49233	0.01834
2132	0.28789	0.21113	0.00651	0.20360	0.71991	0.00747	0.24588	0.18171	0.00960	0.18848	0.67120	0.01366	0.26842	0.16188	0.01447	0.17127	0.68358	0.02123	0.10986	0.05100	0.02292	0.11431	0.49229	0.01839
2133	0.28805	0.21116	0.00664	0.20356	0.71978	0.00733	0.24602	0.18178	0.00972	0.18844	0.67107	0.01349	0.26853	0.16193	0.01456	0.17124	0.68345	0.02106	0.10986	0.05121	0.02297	0.11428	0.49216	0.01842
2134	0.28814	0.21114	0.00673	0.20368	0.71968	0.00708	0.24607	0.18181	0.00973	0.18853	0.67103	0.01362	0.26856	0.16193	0.01457	0.17134	0.68341	0.02122	0.10977	0.05138	0.02300	0.11431	0.49215	0.01837
2135	0.28811	0.21116	0.00679	0.20393	0.71965	0.00686	0.24603	0.18184	0.00979	0.18875	0.67107	0.01385	0.26852	0.16195	0.01460	0.17157	0.68343	0.02150	0.10972	0.05142	0.02299	0.11447	0.49220	0.01828
2136	0.28800	0.21124	0.00681	0.20416	0.71963	0.00681	0.24596	0.18189	0.00991	0.18898	0.67106	0.01388	0.26847	0.16200	0.01464	0.17179	0.68342	0.02153	0.10973	0.05137	0.02299	0.11473	0.49218	0.01826
2137	0.28795	0.21128	0.00684	0.20424	0.71961	0.00692	0.24591	0.18191	0.00998	0.18909	0.67099	0.01367	0.26843	0.16202	0.01463	0.17189	0.68336	0.02127	0.10973	0.05134	0.02303	0.11488	0.49209	0.01836
2138	0.28800	0.21121	0.00687	0.20418	0.71955	0.00710	0.24593	0.18188	0.00991	0.18903	0.67087	0.01340	0.26844	0.16197	0.01455	0.17184	0.68327	0.02098	0.10965	0.05143	0.02306	0.11476	0.49201	0.01858
2139	0.28813	0.21110	0.00689	0.20401	0.71946	0.00728	0.24600	0.18183	0.00971	0.18886	0.67073	0.01322	0.26847	0.16190	0.01444	0.17169	0.68316	0.02081	0.10952	0.05160	0.02302	0.11444	0.49195	0.01875
2140	0.28822	0.21103	0.00687	0.20380	0.71938	0.00745	0.24605	0.18180	0.00950	0.18865	0.67061	0.01303	0.26851	0.16186	0.01428	0.17151	0.68304	0.02066	0.10946	0.05170	0.02292	0.11413	0.49187	0.01876
2141	0.28824	0.21106	0.00683	0.20366	0.71937	0.00758	0.24607	0.18182	0.00934	0.18854	0.67055	0.01274	0.26853	0.16189	0.01412	0.17140	0.68299	0.02038	0.10953	0.05167	0.02281	0.11404	0.49181	0.01863
2142	0.28820	0.21119	0.00680	0.20373	0.71947	0.00757	0.24607	0.18189	0.00924	0.18863	0.67062	0.01257	0.26856	0.16199	0.01399	0.17147	0.68306	0.02016	0.10971	0.05155	0.02272	0.11421	0.49185	0.01843
2143	0.28817	0.21136	0.00677	0.20401	0.71961	0.00740	0.24608	0.18201	0.00918	0.18887	0.67081	0.01280	0.26859	0.16214	0.01392	0.17168	0.68324	0.02031	0.10988	0.05150	0.02263	0.11448	0.49201	0.01825
2144	0.28822	0.21149	0.00674	0.20435	0.71966	0.00719	0.24613	0.18212	0.00916	0.18912	0.67097	0.01325	0.26865	0.16225	0.01389	0.17191	0.68340	0.02074	0.10996	0.05158	0.02256	0.11459	0.49222	0.01815
2145	0.28831	0.21147	0.00667	0.20459	0.71960	0.00705	0.24620	0.18215	0.00919	0.18926	0.67099	0.01351	0.26871	0.16224	0.01386	0.17209	0.68343	0.02106	0.10992	0.05172	0.02260	0.11442	0.49236	0.01816
2146	0.28838	0.21135	0.00658	0.20468	0.71952	0.00702	0.24625	0.18208	0.00928	0.18928	0.67094	0.01350	0.26874	0.16213	0.01386	0.17217	0.68340	0.02116	0.10981	0.05181	0.02273	0.11409	0.49245	0.01813
2147	0.28842	0.21122	0.00653	0.20467	0.71953	0.00708	0.24628	0.18198	0.00941	0.18923	0.67096	0.01355	0.26875	0.16201	0.01392	0.17218	0.68342	0.02133	0.10974	0.05182	0.02282	0.11382	0.49256	0.01791
2148	0.28847	0.21116	0.00660	0.20458	0.71961	0.00725	0.24632	0.18193	0.00951	0.18915	0.67105	0.01381	0.26879	0.16196	0.01408	0.17212	0.68347	0.02170	0.10973	0.05181	0.02278	0.11371	0.49265	0.01756
2149	0.28857	0.21115	0.00678	0.20440	0.71969	0.00754	0.24640	0.18193	0.00953	0.18901	0.67110	0.01398	0.26885	0.16197	0.01427	0.17199	0.68348	0.02194	0.10976	0.05185	0.02262	0.11370	0.49263	0.01738
2150	0.28871	0.21112	0.00696	0.20414	0.71975	0.00782	0.24651	0.18194	0.00946	0.18883	0.67109	0.01385	0.26893	0.16198	0.01432	0.17181	0.68346	0.02184	0.10975	0.05197	0.02247	0.11373	0.49254	0.01746
2151	0.28888	0.21100	0.00699	0.20392	0.71983	0.00793	0.24662	0.18189	0.00925	0.18869	0.67108	0.01356	0.26901	0.16189	0.01407	0.17166	0.68345	0.02152	0.10967	0.05213	0.02241	0.11383	0.49245	0.01761
2152	0.28903	0.21083	0.00681	0.20383	0.71989	0.00788	0.24670	0.18179	0.00899	0.18867	0.67110	0.01323	0.26908	0.16173	0.01359	0.17161	0.68347	0.02115	0.10957	0.05226	0.02244	0.11399	0.49239	0.01766
2153	0.28905	0.21073	0.00649	0.20388	0.71991	0.00774	0.24672	0.18172	0.00882	0.18875	0.67109	0.01293	0.26911	0.16162	0.01320	0.17166	0.68347	0.02078	0.10957	0.05223	0.02254	0.11418	0.49235	0.01766
2154	0.28888	0.21081	0.00621	0.20395	0.71992	0.00746	0.24661	0.18173	0.00889	0.18882	0.67112	0.01280	0.26904	0.16165	0.01317	0.17169	0.68351	0.02053	0.10968	0.05202	0.02263	0.11434	0.49234	0.01772
2155	0.28855	0.21099	0.00609	0.20393	0.71996	0.00705	0.24639	0.18179	0.00911	0.18878	0.67123	0.01295	0.26886	0.16177	0.01345	0.17159	0.68363	0.02056	0.10975	0.05175	0.02269	0.11440	0.49241	0.01779
2156	0.28826	0.21111	0.00610	0.20382	0.72004	0.00671	0.24617	0.18184	0.00931	0.18863	0.67140	0.01326	0.26866	0.16187	0.01375	0.17141	0.68379	0.02079	0.10973	0.05158	0.02271	0.11432	0.49254	0.01779
2157	0.28818	0.21116	0.00619	0.20365	0.72009	0.00664	0.24610	0.18186	0.00940	0.18846	0.67149	0.01347	0.26860	0.16191	0.01386	0.17125	0.68386	0.02104	0.10973	0.05151	0.02261	0.11419	0.49261	0.01772
2158	0.28831	0.21119	0.00635	0.20346	0.72007	0.00684	0.24623	0.18189	0.00940	0.18832	0.67143	0.01350	0.26873	0.16192	0.01378	0.17112	0.68378	0.02115	0.10985	0.05152	0.02237	0.11416	0.49251	0.01774
2159	0.28856	0.21124	0.00648	0.20328	0.71994	0.00709	0.24645	0.18196	0.00938	0.18822	0.67123	0.01339	0.26894	0.16196	0.01367	0.17104	0.68356	0.02110	0.10998	0.05165	0.02208	0.11421	0.49224	0.01790
2160	0.28877	0.21129	0.00648	0.20324	0.71976	0.00722	0.24662	0.18206	0.00939	0.18821	0.67101	0.01323	0.26908	0.16202	0.01366	0.17105	0.68334	0.02098	0.10998	0.05191	0.02192	0.11424	0.49202	0.01805
2161	0.28882	0.21130	0.00634	0.20342	0.71964	0.00722	0.24664	0.18213	0.00945	0.18834	0.67090	0.01322	0.26908	0.16207	0.01378	0.17120	0.68326	0.02099	0.10980	0.05220	0.02201	0.11415	0.49200	0.01803
2162	0.28873	0.21127	0.00621	0.20368	0.71962	0.00719	0.24653	0.18215	0.00954	0.18851	0.67092	0.01336	0.26894	0.16208	0.01397	0.17140	0.68330	0.02115	0.10956	0.05239	0.02230	0.11402	0.49214	0.01788
2163	0.28859	0.21127	0.00623	0.20382	0.71966	0.00719	0.24640	0.18215	0.00959	0.18862	0.67099	0.01346	0.26880	0.16211	0.01415	0.17150	0.68336	0.02124	0.10943	0.05240	0.02260	0.11404	0.49224	0.01776
2164	0.28854	0.21133	0.00632	0.20378	0.71979	0.00721	0.24637	0.18217	0.00958	0.18864	0.67109	0.01346	0.26880	0.16216	0.01420	0.17150	0.68344	0.02123	0.10955	0.05228	0.02271	0.11432	0.49224	0.01771
2165	0.28864	0.21142	0.00632	0.20368	0.71998	0.00725	0.24649	0.18221	0.00950	0.18863	0.67127	0.01353	0.26894	0.16222	0.01408	0.17148	0.68358	0.02132	0.10982	0.05216	0.02260	0.11464	0.49227	0.01764
2166	0.28880	0.21145	0.00620	0.20364	0.72009	0.00730	0.24666	0.18222	0.00937	0.18862	0.67138	0.01370	0.26912	0.16223	0.01389	0.17146	0.68366	0.02154	0.11003	0.05213	0.02244	0.11473	0.49233	0.01754
2167	0.28887	0.21141	0.00609	0.20365	0.71994	0.00729	0.24673	0.18220	0.00921	0.18860	0.67126	0.01383	0.26918	0.16221	0.01374	0.17144	0.68355	0.02166	0.11006	0.05215	0.02234	0.11462	0.49225	0.01751
2168	0.28879	0.21136	0.00610	0.20366	0.71962	0.00717	0.24663	0.18216	0.00908	0.18857	0.67097	0.01384	0.26908	0.16217	0.01366	0.17137	0.68327	0.02156	0.10997	0.05210	0.02229	0.11458	0.49195	0.01754
2169	0.28859	0.21130	0.00620	0.20361	0.71936	0.00701	0.24643	0.18207	0.00900	0.18853	0.67071	0.01376	0.26890	0.16210	0.01358	0.17128	0.68302	0.02136	0.10984	0.05196	0.02222	0.11470	0.49164	0.01758
2170	0.28847	0.21115	0.00630	0.20354	0.71932	0.00689	0.24630	0.18194	0.00898	0.18850	0.67066	0.01363	0.26877	0.16195	0.01349	0.17122	0.68296	0.02118	0.10969	0.05183	0.02220	0.11482	0.49152	0.01755
2171	0.28855	0.21092	0.00630	0.20349	0.71947	0.00683	0.24634	0.18177	0.00895	0.18847	0.67080	0.01355	0.26878	0.16174	0.01336	0.17120	0.68309	0.02111	0.10956	0.05186	0.02234	0.11489	0.49163	0.01744
2172	0.28875	0.21072	0.00623	0.20347	0.71968	0.00683	0.24647	0.18164	0.00881	0.18846	0.67101	0.01354	0.26889	0.16157	0.01315	0.17120	0.68329	0.02113	0.10950	0.05199	0.02264	0.11489	0.49183	0.01737
2173	0.28889	0.21065	0.00612	0.20352	0.71980	0.00695	0.24658	0.18161	0.00858	0.18850	0.67110	0.01345	0.26901	0.16153	0.01287	0.17127	0.68340	0.02110	0.10957	0.05206	0.02299	0.11476	0.49200	0.01748
2174	0.28893	0.21073	0.00597	0.20369	0.71975	0.00721	0.24663	0.18168	0.00839	0.18861	0.67102	0.01326	0.26907	0.16161	0.01266	0.17145	0.68336	0.02100	0.10973	0.05204	0.02319	0.11444	0.49210	0.01775
2175	0.28894	0.21090	0.00583	0.20394	0.71958	0.00750	0.24668	0.18180	0.00831	0.18876	0.67082	0.01306	0.26914	0.16177	0.01266	0.17170	0.68321	0.02092	0.10989	0.05205	0.02311	0.11408	0.49213	0.01800
2176	0.28902	0.21106	0.00583	0.20412	0.71944	0.00765	0.24677	0.18193	0.00830	0.18888	0.67067	0.01304	0.26922	0.16193	0.01286	0.17188	0.68309	0.02100	0.11000	0.05213	0.02279	0.11386	0.49212	0.01802
2177	0.28907	0.21119	0.00599	0.20413	0.71944	0.00753	0.24683	0.18204	0.00832	0.18889	0.67071	0.01323	0.26926	0.16209	0.01313	0.17188	0.68311	0.02120	0.11006	0.05220	0.02245	0.11392	0.49213	0.01783
2178	0.28900	0.21129	0.00621	0.20399	0.71955	0.00719	0.24678	0.18209	0.00837	0.18880	0.67086	0.01336	0.26921	0.16218	0.01333	0.17172	0.68323	0.02125	0.11011	0.05212	0.02227	0.11419	0.49213	0.01767
2179	0.28888	0.21130	0.00635	0.20379	0.71967	0.00681	0.24669	0.18205	0.00843	0.18869	0.67099	0.01322	0.26915	0.16217	0.01344	0.17154	0.68333	0.02097	0.11018	0.05191	0.02228	0.11451	0.49208	0.01767
2180	0.28885	0.21121	0.00646	0.20360	0.71978	0.00662	0.24667	0.18195	0.00853	0.18858	0.67107	0.01303	0.26913	0.16207	0.01353	0.17138	0.68340	0.02069	0.11019	0.05178	0.02237	0.11473	0.49202	0.01772
2181	0.28889	0.21105	0.00658	0.20340	0.71986	0.00667	0.24667	0.18185	0.00866	0.18844	0.67114	0.01309	0.26910	0.16194	0.01370	0.17122	0.68345	0.02076	0.11002	0.05185	0.02244	0.11482	0.49200	0.01774
2182	0.28889	0.21090	0.00669	0.20323	0.71987	0.00687	0.24662	0.18178	0.00881	0.18830	0.67114	0.01328	0.26900	0.16184	0.01390	0.17110	0.68343	0.02101	0.10970	0.05204	0.02247	0.11474	0.49197	0.01785
2183	0.28886	0.21081	0.00666	0.20321	0.71979	0.00704	0.24656	0.18176	0.00892	0.18825	0.67106	0.01348	0.26891	0.16177	0.01398	0.17107	0.68336	0.02126	0.10943	0.05223	0.02244	0.11461	0.49193	0.01800
2184	0.28887	0.21084	0.00645	0.20335	0.71971	0.00706	0.24657	0.18180	0.00898	0.18835	0.67102	0.01368	0.26892	0.16179	0.01393	0.17117	0.68332	0.02145	0.10938	0.05233	0.02239	0.11458	0.49194	0.01798
2185	0.28887	0.21099	0.00617	0.20354	0.71973	0.00701	0.24661	0.18191	0.00901	0.18850	0.67106	0.01364	0.26899	0.16189	0.01383	0.17133	0.68336	0.02142	0.10954	0.05230	0.02235	0.11462	0.49201	0.01781
2186	0.28879	0.21120	0.00603	0.20369	0.71980	0.00704	0.24660	0.18204	0.00904	0.18865	0.67108	0.01325	0.26902	0.16206	0.01379	0.17150	0.68340	0.02105	0.10978	0.05217	0.02234	0.11461	0.49210	0.01770
2187	0.28863	0.21136	0.00609	0.20383	0.71981	0.00714	0.24650	0.18212	0.00905	0.18877	0.67103	0.01289	0.26896	0.16218	0.01377	0.17165	0.68339	0.02070	0.10995	0.05196	0.02237	0.11457	0.49214	0.01775
2188	0.28849	0.21140	0.00619	0.20396	0.71974	0.00720	0.24637	0.18210	0.00893	0.18886	0.67097	0.01292	0.26887	0.16220	0.01367	0.17175	0.68334	0.02071	0.11000	0.05178	0.02246	0.11455	0.49212	0.01779
2189	0.28841	0.21136	0.00617	0.20401	0.71971	0.00721	0.24629	0.18205	0.00865	0.18889	0.67097	0.01315	0.26879	0.16217	0.01339	0.17176	0.68333	0.02093	0.11001	0.05168	0.02258	0.11455	0.49212	0.01764
2190	0.28838	0.21136	0.00604	0.20396	0.71979	0.00717	0.24626	0.18204	0.00844	0.18886	0.67106	0.01323	0.26878	0.16215	0.01309	0.17171	0.68339	0.02102	0.11005	0.05161	0.02263	0.11464	0.49216	0.01738
2191	0.28839	0.21140	0.00597	0.20389	0.71995	0.00705	0.24629	0.18206	0.00851	0.18885	0.67122	0.01320	0.26884	0.16216	0.01301	0.17168	0.68352	0.02099	0.11014	0.05157	0.02249	0.11486	0.49222	0.01716
2192	0.28847	0.21143	0.00607	0.20392	0.72010	0.00686	0.24639	0.18208	0.00880	0.18890	0.67140	0.01338	0.26893	0.16215	0.01320	0.17172	0.68368	0.02116	0.11021	0.05156	0.02228	0.11511	0.49231	0.01708
2193	0.28857	0.21142	0.00627	0.20399	0.72015	0.00673	0.24650	0.18208	0.00909	0.18896	0.67154	0.01382	0.26902	0.16214	0.01350	0.17175	0.68380	0.02157	0.11026	0.05157	0.02218	0.11524	0.49241	0.01713
2194	0.28861	0.21145	0.00644	0.20396	0.72013	0.00670	0.24654	0.18209	0.00925	0.18892	0.67159	0.01423	0.26906	0.16217	0.01378	0.17168	0.68384	0.02194	0.11032	0.05156	0.02221	0.11527	0.49243	0.01728
2195	0.28855	0.21152	0.00651	0.20382	0.72011	0.00672	0.24650	0.18213	0.00931	0.18880	0.67158	0.01440	0.26903	0.16226	0.01404	0.17153	0.68382	0.02205	0.11039	0.05147	0.02225	0.11533	0.49235	0.01743
2196	0.28841	0.21158	0.00647	0.20369	0.72014	0.00674	0.24641	0.18213	0.00931	0.18871	0.67157	0.01424	0.26894	0.16232	0.01425	0.17141	0.68381	0.02185	0.11044	0.05133	0.02222	0.11540	0.49228	0.01755
2197	0.28827	0.21163	0.00638	0.20364	0.72023	0.00681	0.24632	0.18213	0.00927	0.18869	0.67156	0.01365	0.26886	0.16237	0.01435	0.17142	0.68384	0.02124	0.11051	0.05114	0.02211	0.11529	0.49232	0.01773
2198	0.28821	0.21172	0.00624	0.20365	0.72029	0.00696	0.24630	0.18215	0.00919	0.18869	0.67149	0.01282	0.26887	0.16243	0.01427	0.17148	0.68383	0.02043	0.11068	0.05098	0.02199	0.11502	0.49239	0.01799
2199	0.28825	0.21182	0.00607	0.20364	0.72021	0.00712	0.24638	0.18221	0.00919	0.18868	0.67133	0.01229	0.26899	0.16248	0.01410	0.17150	0.68371	0.01992	0.11090	0.05089	0.02196	0.11481	0.49233	0.01815
2200	0.28838	0.21180	0.00595	0.20361	0.71996	0.00725	0.24653	0.18220	0.00932	0.18866	0.67108	0.01235	0.26915	0.16242	0.01400	0.17148	0.68345	0.01998	0.11105	0.05087	0.02210	0.11481	0.49207	0.01810
2201	0.28849	0.21160	0.00595	0.20364	0.71969	0.00732	0.24663	0.18203	0.00950	0.18870	0.67083	0.01274	0.26924	0.16222	0.01405	0.17148	0.68317	0.02035	0.11105	0.05082	0.02237	0.11500	0.49174	0.01794
2202	0.28849	0.21136	0.00600	0.20372	0.71960	0.00730	0.24661	0.18182	0.00959	0.18879	0.67077	0.01300	0.26922	0.16200	0.01413	0.17154	0.68309	0.02055	0.11098	0.05068	0.02262	0.11527	0.49160	0.01793
2203	0.28843	0.21127	0.00603	0.20378	0.71981	0.00716	0.24654	0.18173	0.00952	0.18887	0.67098	0.01294	0.26915	0.16192	0.01409	0.17160	0.68331	0.02045	0.11092	0.05059	0.02266	0.11542	0.49179	0.01814
2204	0.28836	0.21141	0.00607	0.20376	0.72018	0.00699	0.24648	0.18184	0.00937	0.18886	0.67134	0.01261	0.26910	0.16203	0.01390	0.17162	0.68370	0.02015	0.11092	0.05063	0.02251	0.11531	0.49221	0.01842
2205	0.28830	0.21170	0.00616	0.20369	0.72049	0.00694	0.24642	0.18210	0.00923	0.18877	0.67161	0.01216	0.26907	0.16230	0.01363	0.17160	0.68399	0.01980	0.11100	0.05075	0.02230	0.11501	0.49258	0.01865
2206	0.28822	0.21205	0.00629	0.20363	0.72058	0.00700	0.24638	0.18237	0.00915	0.18872	0.67167	0.01190	0.26907	0.16259	0.01344	0.17160	0.68408	0.01961	0.11118	0.05077	0.02212	0.11483	0.49271	0.01883
2207	0.28816	0.21229	0.00638	0.20361	0.72048	0.00697	0.24638	0.18253	0.00914	0.18871	0.67158	0.01211	0.26911	0.16279	0.01344	0.17158	0.68398	0.01981	0.11145	0.05063	0.02191	0.11492	0.49259	0.01900
2208	0.28815	0.21235	0.00639	0.20359	0.72021	0.00672	0.24642	0.18250	0.00913	0.18869	0.67139	0.01251	0.26917	0.16283	0.01360	0.17152	0.68377	0.02015	0.11172	0.05036	0.02172	0.11506	0.49232	0.01916
2209	0.28816	0.21223	0.00634	0.20361	0.71982	0.00635	0.24647	0.18233	0.00904	0.18866	0.67107	0.01261	0.26923	0.16272	0.01372	0.17146	0.68346	0.02018	0.11191	0.05005	0.02168	0.11499	0.49202	0.01924
2210	0.28817	0.21200	0.00627	0.20366	0.71946	0.00617	0.24649	0.18209	0.00892	0.18865	0.67073	0.01246	0.26925	0.16251	0.01368	0.17147	0.68315	0.02003	0.11199	0.04977	0.02180	0.11469	0.49180	0.01918
2211	0.28813	0.21181	0.00617	0.20368	0.71928	0.00628	0.24646	0.18189	0.00889	0.18861	0.67056	0.01249	0.26924	0.16229	0.01353	0.17151	0.68298	0.02021	0.11202	0.04953	0.02192	0.11439	0.49173	0.01892
2212	0.28803	0.21178	0.00608	0.20358	0.71932	0.00650	0.24640	0.18182	0.00898	0.18854	0.67061	0.01281	0.26922	0.16222	0.01345	0.17148	0.68298	0.02073	0.11210	0.04931	0.02191	0.11433	0.49175	0.01861
2213	0.28790	0.21196	0.00602	0.20342	0.71939	0.00659	0.24636	0.18189	0.00910	0.18845	0.67067	0.01303	0.26921	0.16233	0.01354	0.17142	0.68299	0.02106	0.11237	0.04903	0.02178	0.11446	0.49170	0.01847
2214	0.28779	0.21223	0.00599	0.20341	0.71929	0.00654	0.24636	0.18202	0.00916	0.18846	0.67056	0.01298	0.26927	0.16256	0.01375	0.17142	0.68289	0.02100	0.11278	0.04873	0.02164	0.11452	0.49158	0.01857
2215	0.28786	0.21235	0.00589	0.20364	0.71902	0.00647	0.24648	0.18208	0.00915	0.18859	0.67032	0.01287	0.26940	0.16268	0.01395	0.17156	0.68269	0.02085	0.11309	0.04859	0.02153	0.11430	0.49149	0.01870
2216	0.28815	0.21219	0.00562	0.20393	0.71867	0.00645	0.24673	0.18200	0.00916	0.18870	0.67004	0.01291	0.26960	0.16257	0.01405	0.17171	0.68247	0.02087	0.11305	0.04880	0.02141	0.11377	0.49148	0.01871
2217	0.28852	0.21184	0.00530	0.20397	0.71831	0.00647	0.24701	0.18184	0.00925	0.18858	0.66973	0.01298	0.26979	0.16228	0.01404	0.17163	0.68222	0.02094	0.11272	0.04922	0.02122	0.11308	0.49141	0.01865
2218	0.28872	0.21153	0.00518	0.20361	0.71796	0.00661	0.24713	0.18166	0.00933	0.18816	0.66935	0.01274	0.26986	0.16199	0.01394	0.17123	0.68188	0.02068	0.11240	0.04947	0.02110	0.11241	0.49115	0.01876
2219	0.28866	0.21132	0.00536	0.20306	0.71762	0.00684	0.24705	0.18146	0.00935	0.18764	0.66890	0.01210	0.26979	0.16177	0.01379	0.17071	0.68147	0.01998	0.11229	0.04931	0.02119	0.11187	0.49073	0.01910
2220	0.28843	0.21119	0.00569	0.20269	0.71732	0.00701	0.24683	0.18125	0.00931	0.18728	0.66851	0.01145	0.26962	0.16159	0.01367	0.17036	0.68114	0.01925	0.11234	0.04886	0.02148	0.11140	0.49044	0.01952
2221	0.28814	0.21116	0.00595	0.20263	0.71718	0.00703	0.24659	0.18113	0.00922	0.18716	0.66836	0.01109	0.26942	0.16153	0.01359	0.17025	0.68105	0.01882	0.11244	0.04842	0.02172	0.11094	0.49047	0.01989
2222	0.28790	0.21129	0.00603	0.20271	0.71730	0.00697	0.24639	0.18119	0.00909	0.18713	0.66851	0.01094	0.26927	0.16164	0.01345	0.17025	0.68126	0.01863	0.11252	0.04820	0.02174	0.11049	0.49082	0.02026
2223	0.28782	0.21150	0.00594	0.20273	0.71765	0.00689	0.24632	0.18137	0.00895	0.18707	0.66888	0.01083	0.26922	0.16183	0.01326	0.17023	0.68169	0.01852	0.11252	0.04832	0.02161	0.11009	0.49137	0.02065
2224	0.28800	0.21156	0.00576	0.20282	0.71807	0.00680	0.24645	0.18150	0.00888	0.18707	0.66934	0.01082	0.26932	0.16190	0.01309	0.17028	0.68219	0.01856	0.11241	0.04869	0.02149	0.10976	0.49199	0.02097
2225	0.28838	0.21136	0.00561	0.20324	0.71839	0.00667	0.24674	0.18144	0.00892	0.18735	0.66973	0.01110	0.26954	0.16176	0.01310	0.17061	0.68261	0.01888	0.11225	0.04909	0.02147	0.10960	0.49258	0.02114
2226	0.28872	0.21108	0.00566	0.20395	0.71848	0.00653	0.24701	0.18129	0.00910	0.18791	0.66995	0.01163	0.26974	0.16155	0.01339	0.17117	0.68286	0.01938	0.11211	0.04933	0.02153	0.10970	0.49296	0.02122
2227	0.28884	0.21094	0.00594	0.20456	0.71839	0.00646	0.24709	0.18119	0.00939	0.18841	0.66995	0.01210	0.26978	0.16145	0.01387	0.17165	0.68288	0.01974	0.11202	0.04940	0.02171	0.10996	0.49306	0.02138
2228	0.28880	0.21085	0.00628	0.20480	0.71827	0.00647	0.24704	0.18111	0.00967	0.18863	0.66985	0.01223	0.26971	0.16140	0.01433	0.17184	0.68280	0.01978	0.11192	0.04938	0.02204	0.11016	0.49298	0.02171
2229	0.28880	0.21053	0.00648	0.20481	0.71826	0.00651	0.24701	0.18084	0.00980	0.18866	0.66981	0.01207	0.26966	0.16113	0.01457	0.17188	0.68278	0.01959	0.11178	0.04923	0.02244	0.11022	0.49295	0.02215
2230	0.28888	0.20996	0.00647	0.20493	0.71841	0.00650	0.24704	0.18033	0.00974	0.18881	0.66991	0.01170	0.26966	0.16060	0.01456	0.17206	0.68291	0.01927	0.11163	0.04895	0.02271	0.11035	0.49311	0.02260
2231	0.28888	0.20941	0.00636	0.20524	0.71878	0.00635	0.24699	0.17985	0.00961	0.18916	0.67023	0.01120	0.26959	0.16008	0.01442	0.17246	0.68325	0.01882	0.11141	0.04866	0.02274	0.11072	0.49348	0.02298
