	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedElbowN3.c3d
17	-8.15516	-2.36922	-17.67539	-2.89793	8.21682	-53.94794	0.30078	-5.01908	-17.12944	1.68484	1.89236	-54.35253	0.30078	-5.01908	-17.12944	1.68484	1.89236	-54.35253	11.61643	-2.03638	-25.64958	-11.17045	9.03085	-45.84224	19.39711	-3.02505	-25.46589	-6.72515	3.80748	-46.31387	-9.51653	3.75191	-34.57689	-6.64698	0.97072	-29.44705	-4.63619	-4.01497	-57.52040	-16.93280	14.93891	-56.32922	11.17551	17.66652	-53.45098	-9.07449	-24.95014	-2.91911	139.45583	-52.61546	-60.52598	110.92879	10.42309	107.66123	135.16451	-48.90115	-63.82185	113.59336	5.73358	107.33700
18	-8.04914	-2.75139	-17.62452	-3.10223	8.27448	-53.94360	0.01997	-5.26929	-17.05913	1.58525	1.80512	-54.35627	0.01997	-5.26929	-17.05913	1.58525	1.80512	-54.35627	11.68477	-2.05116	-25.69670	-11.18404	8.98230	-45.63165	19.40534	-3.02491	-25.51298	-6.71348	3.82789	-46.10760	-9.48486	3.64884	-34.50863	-6.63988	0.96461	-29.35602	-4.55290	-3.95664	-57.46272	-16.87186	14.98364	-56.25815	11.05317	17.66679	-53.35335	-9.04295	-24.88736	-2.89109	139.24469	-52.55244	-60.24047	110.95217	10.40972	107.86295	135.59605	-49.06885	-63.05403	113.54331	5.80509	107.54411
19	-7.71514	-3.22708	-17.53231	-3.08663	8.22974	-53.88701	-0.29032	-5.52898	-16.96462	1.52267	1.88255	-54.29408	-0.29033	-5.52897	-16.96462	1.52267	1.88255	-54.29408	11.76964	-2.07272	-25.63528	-11.21923	8.92404	-45.41423	19.40827	-3.01684	-25.45148	-6.69219	3.83610	-45.89820	-9.39757	3.50824	-34.47789	-6.64723	0.97692	-29.26768	-4.48276	-3.86382	-57.35955	-16.84106	15.05231	-56.13351	10.99473	17.68155	-53.29184	-9.00835	-24.79367	-2.79954	139.11377	-52.52211	-60.25473	111.00893	10.45015	107.94997	135.09247	-48.95286	-63.34349	113.42970	5.80066	107.64596
20	-7.34146	-3.49301	-17.48168	-2.86880	8.10051	-53.81429	-0.44357	-5.62514	-16.93263	1.51527	2.08243	-54.20409	-0.44358	-5.62514	-16.93263	1.51527	2.08243	-54.20409	11.82488	-2.10510	-25.56504	-11.24577	8.87813	-45.31419	19.40092	-2.99467	-25.38251	-6.67916	3.82451	-45.80264	-9.32137	3.41879	-34.51286	-6.69085	1.00128	-29.24339	-4.44484	-3.78253	-57.24372	-16.84598	15.10694	-55.99855	11.06302	17.71720	-53.32450	-9.00132	-24.73173	-2.71144	139.15909	-52.56893	-60.58255	111.03436	10.50382	107.83925	133.92018	-48.58954	-64.57529	113.28117	5.85664	107.55013
21	-7.23597	-3.40621	-17.52197	-2.64091	8.04314	-53.77164	-0.34672	-5.54193	-16.98382	1.58182	2.25761	-54.15137	-0.34672	-5.54193	-16.98382	1.58182	2.25761	-54.15137	11.83452	-2.15093	-25.62388	-11.25207	8.87434	-45.38391	19.39119	-2.96217	-25.44447	-6.66619	3.78409	-45.87237	-9.35153	3.43681	-34.58439	-6.74262	1.02475	-29.29137	-4.45145	-3.71425	-57.16058	-16.88389	15.15578	-55.89941	11.21246	17.76402	-53.42509	-9.03423	-24.73911	-2.68250	139.31456	-52.67158	-61.09552	110.99741	10.53284	107.56707	133.11717	-48.18244	-65.79680	113.07919	5.92317	107.29295
22	-7.62142	-3.09387	-17.61117	-2.59463	8.19344	-53.77154	-0.06461	-5.44882	-17.04741	1.71665	2.28563	-54.16595	-0.06462	-5.44882	-17.04741	1.71665	2.28563	-54.16595	11.81945	-2.18789	-25.82925	-11.23899	8.91379	-45.52312	19.37492	-2.94253	-25.65270	-6.65142	3.72504	-46.00775	-9.49549	3.53812	-34.63478	-6.76848	1.03513	-29.36245	-4.49835	-3.62948	-57.14776	-16.93997	15.23581	-55.86755	11.31407	17.79861	-53.50252	-9.09318	-24.78273	-2.70583	139.40593	-52.75346	-61.58048	110.92345	10.52983	107.43626	133.35564	-48.04436	-66.17302	112.83504	5.86843	107.17891
23	-8.17827	-2.81485	-17.66572	-2.66211	8.35430	-53.79957	0.20126	-5.43313	-17.06188	1.82882	2.19165	-54.21310	0.20125	-5.43313	-17.06188	1.82882	2.19165	-54.21310	11.79695	-2.19058	-26.01071	-11.20201	8.95048	-45.58903	19.34271	-2.95309	-25.83412	-6.66030	3.69254	-46.06438	-9.61895	3.63583	-34.63537	-6.77229	1.03262	-29.39727	-4.56848	-3.53350	-57.17989	-17.00519	15.33645	-55.87857	11.30924	17.81107	-53.51306	-9.14523	-24.80442	-2.75624	139.35449	-52.77768	-61.79908	110.85763	10.49007	107.53175	134.31645	-48.28288	-65.64577	112.68827	5.75100	107.28352
24	-8.34223	-2.75528	-17.65155	-2.65732	8.28508	-53.83546	0.26535	-5.44180	-17.03503	1.84855	2.09349	-54.24381	0.26534	-5.44180	-17.03503	1.84855	2.09349	-54.24381	11.76770	-2.16627	-26.01103	-11.15304	8.92904	-45.54985	19.30414	-2.97655	-25.83228	-6.70314	3.72703	-46.01400	-9.57651	3.65933	-34.60907	-6.77472	1.02695	-29.37239	-4.65418	-3.48957	-57.18416	-17.09208	15.38026	-55.87308	11.27739	17.81645	-53.48129	-9.15050	-24.80155	-2.81471	139.23645	-52.77182	-61.68110	110.82218	10.42223	107.60841	135.24133	-48.66344	-64.75665	112.82188	5.65999	107.34725
25	-8.09655	-2.90387	-17.59347	-2.60798	8.18942	-53.84208	0.13883	-5.46550	-16.99134	1.85861	2.05078	-54.24147	0.13883	-5.46550	-16.99134	1.85861	2.05078	-54.24147	11.73267	-2.14136	-25.88102	-11.13075	8.83975	-45.48183	19.28977	-2.99051	-25.70035	-6.74996	3.81561	-45.94265	-9.40341	3.61298	-34.57526	-6.77833	1.02943	-29.30668	-4.75078	-3.54652	-57.13595	-17.20116	15.31427	-55.83709	11.31795	17.81783	-53.42924	-9.08869	-24.81858	-2.84289	139.15622	-52.75516	-61.48370	110.81123	10.37585	107.58995	135.71156	-48.91800	-64.15013	113.22227	5.47487	107.29569
26	-7.79635	-3.08488	-17.54146	-2.61470	8.35873	-53.79357	-0.01344	-5.49861	-16.95800	1.96436	2.07531	-54.21078	-0.01345	-5.49861	-16.95800	1.96436	2.07531	-54.21078	11.70507	-2.12778	-25.73726	-11.15321	8.72263	-45.48233	19.31544	-2.99839	-25.55509	-6.77126	3.90560	-45.95098	-9.27849	3.54692	-34.53085	-6.77991	1.04952	-29.24295	-4.83162	-3.65931	-57.11256	-17.28306	15.19911	-55.83867	11.43019	17.78071	-53.37987	-8.98106	-24.86455	-2.80512	139.17662	-52.71987	-61.53103	110.80511	10.38947	107.46537	135.80128	-49.02423	-64.14484	113.61177	5.15398	107.14196
27	-7.47868	-3.14901	-17.54223	-2.56353	8.60728	-53.72511	-0.09556	-5.44057	-16.98845	2.11154	2.20708	-54.16658	-0.09556	-5.44057	-16.98845	2.11154	2.20707	-54.16658	11.70902	-2.12622	-25.58077	-11.18729	8.62568	-45.59831	19.35209	-3.00539	-25.39682	-6.76922	3.95379	-46.07725	-9.30018	3.49421	-34.50446	-6.79347	1.08348	-29.22386	-4.87183	-3.73986	-57.21909	-17.28354	15.14333	-55.96420	11.53127	17.68220	-53.38616	-8.87762	-24.89072	-2.71255	139.31277	-52.68010	-61.80719	110.78256	10.43783	107.13287	135.72601	-49.06292	-64.57775	113.71732	4.88350	106.80351
28	-6.93258	-3.15358	-17.58944	-2.29515	8.51165	-53.70485	-0.17685	-5.25998	-17.09321	2.14338	2.44302	-54.12932	-0.17685	-5.25998	-17.09321	2.14338	2.44302	-54.12932	11.76260	-2.14177	-25.37744	-11.20024	8.56946	-45.80299	19.35404	-2.99663	-25.19272	-6.74982	3.95315	-46.28814	-9.40069	3.46023	-34.55414	-6.83242	1.10495	-29.26408	-4.88308	-3.76498	-57.45340	-17.21614	15.16889	-56.20638	11.55371	17.56337	-53.47171	-8.83279	-24.85880	-2.61436	139.49434	-52.67212	-62.00082	110.73563	10.47403	106.62700	135.58409	-48.99321	-65.01295	113.53024	4.74767	106.31260
29	-6.24304	-3.25711	-17.61913	-1.94128	8.02336	-53.74636	-0.33378	-5.10614	-17.18780	1.99091	2.64445	-54.11245	-0.33379	-5.10614	-17.18780	1.99091	2.64445	-54.11245	11.85021	-2.17418	-25.19472	-11.20820	8.54745	-46.03529	19.31898	-2.96539	-25.01153	-6.69969	3.92589	-46.52859	-9.49200	3.45236	-34.67715	-6.88144	1.08630	-29.34292	-4.90332	-3.77067	-57.69334	-17.15676	15.21430	-56.45004	11.50483	17.49816	-53.57758	-8.88920	-24.79318	-2.57213	139.58800	-52.70554	-61.94236	110.68050	10.47810	106.03657	135.45241	-48.77424	-65.12318	113.23618	4.71322	105.74464
30	-5.79044	-3.45003	-17.59117	-1.81545	7.47748	-53.80479	-0.48133	-5.10969	-17.19463	1.72607	2.62589	-54.11701	-0.48134	-5.10968	-17.19463	1.72607	2.62589	-54.11701	11.92298	-2.20891	-25.14903	-11.23332	8.54704	-46.24144	19.28776	-2.93280	-24.96843	-6.61807	3.90127	-46.75027	-9.56905	3.47642	-34.79450	-6.90673	1.03402	-29.42902	-4.97724	-3.77136	-57.83360	-17.18418	15.24328	-56.59194	11.44412	17.52294	-53.60896	-9.05396	-24.74297	-2.63109	139.50870	-52.74607	-61.81335	110.64444	10.44710	105.65170	135.48988	-48.55579	-64.90661	113.01183	4.81866	105.37612
31	-5.78123	-3.55582	-17.54323	-2.01030	7.14887	-53.84827	-0.46087	-5.21336	-17.13615	1.47966	2.36023	-54.13789	-0.46088	-5.21336	-17.13615	1.47966	2.36023	-54.13789	11.94634	-2.23117	-25.27237	-11.25370	8.56051	-46.36480	19.27668	-2.92104	-25.09342	-6.55022	3.89458	-46.88728	-9.62635	3.51117	-34.84692	-6.89391	0.98943	-29.49580	-5.12936	-3.75064	-57.87163	-17.32489	15.27156	-56.62584	11.42573	17.60911	-53.52022	-9.27721	-24.72182	-2.77293	139.28714	-52.74892	-61.92628	110.63699	10.38967	105.97762	135.79204	-48.52103	-64.62600	112.89151	5.00291	105.70825
32	-6.22272	-3.41898	-17.53134	-2.38933	7.26729	-53.86801	-0.20547	-5.28984	-17.07400	1.42326	2.02885	-54.17740	-0.20548	-5.28984	-17.07400	1.42326	2.02885	-54.17740	11.92958	-2.24273	-25.51744	-11.24590	8.58080	-46.33201	19.26916	-2.93389	-25.33841	-6.54822	3.89887	-46.85374	-9.64876	3.53395	-34.82101	-6.86718	0.98650	-29.51567	-5.31010	-3.71546	-57.87064	-17.50799	15.30574	-56.61714	11.45580	17.69360	-53.35938	-9.45676	-24.71306	-2.91297	139.03123	-52.70740	-62.39878	110.64294	10.33103	106.73697	136.26501	-48.64558	-64.54812	112.77304	5.09439	106.47397
33	-7.05366	-3.04241	-17.54710	-2.82529	8.03080	-53.84827	0.20099	-5.29680	-17.01881	1.67640	1.84194	-54.23640	0.20099	-5.29679	-17.01881	1.67640	1.84194	-54.23640	11.89983	-2.25808	-25.78663	-11.23235	8.59782	-46.13466	19.26868	-2.96432	-25.60570	-6.60347	3.89703	-46.64447	-9.68191	3.55252	-34.71882	-6.86295	1.01689	-29.47413	-5.39991	-3.69648	-57.90215	-17.58844	15.33092	-56.64486	11.49625	17.73295	-53.23979	-9.48916	-24.70337	-2.96699	138.85361	-52.66797	-63.04383	110.64048	10.28815	106.86789	136.69391	-48.75397	-64.73354	112.66852	5.12188	106.61354
34	-7.94153	-2.62852	-17.53389	-3.17887	9.12424	-53.78252	0.55475	-5.26402	-16.94794	2.10869	1.86029	-54.28997	0.55474	-5.26402	-16.94794	2.10869	1.86029	-54.28997	11.87511	-2.28554	-25.94500	-11.23741	8.59976	-45.91201	19.28857	-2.99773	-25.76089	-6.65980	3.88511	-46.41158	-9.75327	3.57973	-34.58612	-6.88848	1.04400	-29.39546	-5.32985	-3.69566	-57.99307	-17.48823	15.35086	-56.73664	11.52043	17.72919	-53.24324	-9.35273	-24.69213	-2.90693	138.82510	-52.68095	-63.43277	110.60982	10.26787	106.11797	136.86761	-48.75668	-64.96986	112.83447	5.20382	105.85204
35	-8.42774	-2.39121	-17.48293	-3.25460	9.77961	-53.71517	0.69916	-5.21294	-16.87626	2.42504	1.98900	-54.29927	0.69916	-5.21294	-16.87626	2.42504	1.98900	-54.29927	11.86119	-2.31796	-25.95527	-11.24269	8.57734	-45.84753	19.30909	-3.01646	-25.76851	-6.68653	3.87673	-46.34273	-9.80337	3.61504	-34.50338	-6.91851	1.04454	-29.32934	-5.17645	-3.68383	-58.09892	-17.30032	15.38464	-56.84115	11.53625	17.70645	-53.34705	-9.13555	-24.68667	-2.76663	138.95009	-52.73814	-63.06051	110.54560	10.28079	105.35437	136.75154	-48.73649	-64.78242	113.42133	5.17591	105.04166
36	-8.38041	-2.37578	-17.44425	-2.96378	9.56080	-53.70061	0.64817	-5.16143	-16.84942	2.47352	2.11100	-54.25505	0.64816	-5.16143	-16.84942	2.47352	2.11100	-54.25505	11.85469	-2.34121	-25.91541	-11.22457	8.53415	-45.98455	19.29316	-3.01372	-25.72821	-6.70035	3.88200	-46.47624	-9.76824	3.65148	-34.50773	-6.92781	1.02755	-29.30659	-5.08196	-3.64623	-58.15505	-17.18933	15.43316	-56.88979	11.54153	17.67487	-53.47022	-8.96903	-24.68947	-2.62974	139.17078	-52.78480	-61.95504	110.47733	10.31481	105.29328	136.52792	-48.76229	-64.01632	114.10625	4.84794	104.93057
37	-7.96443	-2.54644	-17.45842	-2.43346	8.73999	-53.73191	0.48691	-5.15742	-16.88950	2.33203	2.21313	-54.18772	0.48690	-5.15742	-16.88950	2.33203	2.21313	-54.18772	11.85513	-2.34416	-25.88240	-11.19410	8.48934	-46.19875	19.23026	-2.99588	-25.69691	-6.72785	3.89418	-46.68407	-9.64901	3.67297	-34.57165	-6.91458	1.01455	-29.32289	-5.10868	-3.59774	-58.14409	-17.22251	15.47828	-56.86813	11.50841	17.62688	-53.54812	-8.93798	-24.68830	-2.58502	139.37709	-52.77866	-61.02338	110.44189	10.32771	105.86620	136.32603	-48.72307	-63.39458	114.43960	4.39059	105.48679
38	-7.41982	-2.83649	-17.52957	-1.96386	7.98701	-53.75645	0.28930	-5.22927	-16.98646	2.15791	2.34416	-54.12816	0.28929	-5.22927	-16.98646	2.15791	2.34416	-54.12816	11.87009	-2.32250	-25.81998	-11.17801	8.46280	-46.33410	19.14410	-2.97431	-25.63692	-6.76973	3.89830	-46.81197	-9.50779	3.66971	-34.66530	-6.89710	1.01097	-29.36668	-5.21836	-3.56243	-58.10587	-17.34696	15.50478	-56.82174	11.41897	17.56421	-53.52247	-9.02935	-24.67053	-2.64589	139.40572	-52.70521	-61.03605	110.43520	10.29538	106.57831	136.08429	-48.52096	-63.60775	114.41203	4.06688	106.20698
39	-7.12420	-3.06498	-17.63089	-1.89190	7.89099	-53.72998	0.17217	-5.34344	-17.09516	2.07102	2.47268	-54.08844	0.17216	-5.34344	-17.09516	2.07102	2.47268	-54.08844	11.89607	-2.28633	-25.73648	-11.19048	8.45689	-46.32603	19.07131	-2.96029	-25.55511	-6.79820	3.88567	-46.80053	-9.44327	3.66639	-34.78562	-6.89861	1.00751	-29.43002	-5.35271	-3.55219	-58.10350	-17.48270	15.51430	-56.81711	11.28985	17.51192	-53.36173	-9.14200	-24.64293	-2.72851	139.14813	-52.57669	-61.68454	110.42856	10.24755	107.15455	135.80876	-48.30023	-64.26256	114.34800	3.90989	106.78934
40	-7.41167	-3.04063	-17.70612	-2.28507	8.52650	-53.65488	0.24136	-5.43944	-17.13933	2.12556	2.50750	-54.07972	0.24135	-5.43944	-17.13933	2.12556	2.50750	-54.07972	11.91155	-2.26318	-25.69585	-11.22487	8.45395	-46.21297	19.04295	-2.96465	-25.51418	-6.79511	3.86313	-46.69060	-9.52374	3.70336	-34.89071	-6.93336	1.00335	-29.47983	-5.47907	-3.55317	-58.17017	-17.58681	15.52732	-56.88484	11.17813	17.49418	-53.16062	-9.18501	-24.62335	-2.74111	138.74135	-52.46347	-62.18435	110.41363	10.23723	107.79032	135.68294	-48.28558	-64.54625	114.38904	3.82892	107.41940
41	-8.20749	-2.77443	-17.70884	-2.82810	9.43464	-53.58926	0.46822	-5.49088	-17.08224	2.30238	2.43919	-54.12126	0.46822	-5.49087	-17.08224	2.30238	2.43919	-54.12126	11.89604	-2.27505	-25.71990	-11.26182	8.44053	-46.06808	19.07478	-2.99058	-25.53543	-6.77550	3.84695	-46.55193	-9.71349	3.78034	-34.88686	-6.99678	1.00971	-29.46722	-5.57041	-3.53221	-58.26273	-17.64851	15.56716	-56.97405	11.14744	17.50407	-53.09565	-9.18845	-24.61536	-2.69564	138.50241	-52.45777	-62.17445	110.39607	10.26901	108.64776	135.85278	-48.48988	-64.22973	114.42299	3.77193	108.26675
42	-9.08569	-2.46246	-17.66437	-3.16451	10.12781	-53.59698	0.72617	-5.52303	-16.97925	2.52350	2.35948	-54.21752	0.72617	-5.52303	-16.97925	2.52350	2.35948	-54.21752	11.84261	-2.31327	-25.77426	-11.29280	8.42691	-45.93914	19.15631	-3.01880	-25.58643	-6.75711	3.84415	-46.42926	-9.88970	3.84049	-34.75601	-7.06423	1.03275	-29.39311	-5.58114	-3.47409	-58.28338	-17.65575	15.62832	-56.98235	11.19459	17.50928	-53.21972	-9.26468	-24.60392	-2.71408	138.58847	-52.55818	-61.75227	110.37216	10.26683	109.43296	136.21097	-48.71198	-63.60701	114.35741	3.82308	109.04587
43	-9.46986	-2.32220	-17.63386	-3.11393	10.32534	-53.68701	0.86517	-5.53854	-16.92326	2.67698	2.38823	-54.33026	0.86517	-5.53854	-16.92326	2.67698	2.38823	-54.33026	11.77233	-2.35312	-25.78090	-11.32144	8.42213	-45.86552	19.23681	-3.01674	-25.59255	-6.74294	3.84948	-46.36193	-9.92683	3.82608	-34.62226	-7.10510	1.06473	-29.32872	-5.48366	-3.40601	-58.19157	-17.59289	15.67569	-56.87447	11.24084	17.49158	-53.40546	-9.44150	-24.58447	-2.88556	138.84834	-52.66400	-61.05374	110.33568	10.15508	109.66241	136.41228	-48.76407	-62.95776	114.18578	4.19684	109.27461
44	-8.98391	-2.45204	-17.62675	-2.66434	9.91329	-53.81483	0.77555	-5.48992	-16.94902	2.67295	2.57194	-54.39681	0.77555	-5.48992	-16.94902	2.67295	2.57194	-54.39681	11.73541	-2.38488	-25.69103	-11.33526	8.40945	-45.87886	19.25395	-2.97543	-25.50595	-6.74053	3.86042	-46.37857	-9.80172	3.74739	-34.61110	-7.10656	1.08808	-29.34260	-5.33006	-3.36208	-58.08256	-17.47819	15.69576	-56.75438	11.22409	17.47109	-53.50854	-9.58904	-24.58830	-3.11824	139.03717	-52.69871	-60.13422	110.29325	9.98340	109.07281	136.14780	-48.62453	-62.38353	113.95671	4.86646	108.68823
45	-7.97355	-2.74680	-17.61149	-2.09070	9.15588	-53.90003	0.51489	-5.39064	-17.00795	2.52732	2.79475	-54.38177	0.51489	-5.39064	-17.00795	2.52732	2.79475	-54.38177	11.75810	-2.41075	-25.58319	-11.30727	8.37385	-45.93324	19.20642	-2.92357	-25.40249	-6.76153	3.88026	-46.42749	-9.63314	3.66916	-34.69445	-7.08353	1.08974	-29.42312	-5.22428	-3.33367	-58.09128	-17.37118	15.72538	-56.75701	11.16716	17.48338	-53.50362	-9.55880	-24.65036	-3.22597	139.05809	-52.68095	-59.26070	110.26597	9.89123	107.75889	135.50293	-48.37899	-62.01225	113.75118	5.43908	107.38163
46	-7.22802	-2.98266	-17.58330	-1.80123	8.58221	-53.88823	0.27725	-5.31927	-17.03915	2.33975	2.88643	-54.30267	0.27725	-5.31927	-17.03915	2.33975	2.88643	-54.30267	11.80701	-2.42716	-25.55819	-11.22968	8.33357	-45.94930	19.15369	-2.89793	-25.37967	-6.80729	3.89991	-46.42697	-9.55777	3.63229	-34.75357	-7.06541	1.07796	-29.49690	-5.22020	-3.27910	-58.21863	-17.32790	15.80543	-56.87426	11.13050	17.53909	-53.45822	-9.36798	-24.75146	-3.16535	138.96335	-52.67577	-58.88487	110.27334	9.92747	106.20485	134.98349	-48.10835	-61.95566	113.62755	5.65441	105.83827
47	-7.13112	-3.01813	-17.55965	-1.89180	8.43824	-53.81323	0.18775	-5.29413	-17.02840	2.19741	2.82956	-54.21532	0.18775	-5.29412	-17.02840	2.19742	2.82956	-54.21532	11.83444	-2.42680	-25.60142	-11.12731	8.32047	-45.94868	19.13117	-2.91265	-25.42152	-6.86835	3.89504	-46.40211	-9.59067	3.62733	-34.75261	-7.07666	1.07453	-29.52052	-5.28224	-3.18402	-58.32723	-17.35936	15.92112	-56.96377	11.13498	17.60271	-53.42479	-9.17584	-24.83130	-3.05751	138.82858	-52.70257	-59.10500	110.31371	10.01126	105.18811	135.02734	-47.92543	-62.04317	113.63020	5.57248	104.82870
48	-7.57175	-2.88432	-17.54631	-2.16860	8.65194	-53.74096	0.23732	-5.30935	-16.98743	2.16058	2.72681	-54.17091	0.23732	-5.30935	-16.98743	2.16058	2.72681	-54.17091	11.82897	-2.40499	-25.67742	-11.04738	8.34038	-46.00537	19.12589	-2.95551	-25.49380	-6.92205	3.85635	-46.43683	-9.66707	3.63563	-34.75510	-7.12253	1.08794	-29.52405	-5.34101	-3.09856	-58.33043	-17.42217	16.00536	-56.94842	11.17003	17.60979	-53.38159	-9.08441	-24.85690	-2.98239	138.70279	-52.70425	-59.55109	110.36634	10.07988	105.28300	135.53946	-48.00094	-62.01170	113.72945	5.25131	104.92551
