	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2518	0.26720	0.08311	0.17626	0.12692	0.55943	0.00913
2519	0.26062	0.08145	0.17238	0.12734	0.55963	0.00936
2520	0.25435	0.07996	0.16837	0.12750	0.55968	0.00984
2521	0.24814	0.07877	0.16423	0.12744	0.55967	0.01037
2522	0.24178	0.07799	0.15989	0.12737	0.55967	0.01068
2523	0.23526	0.07756	0.15540	0.12737	0.55964	0.01065
2524	0.22867	0.07726	0.15082	0.12730	0.55962	0.01046
2525	0.22210	0.07694	0.14613	0.12699	0.55972	0.01039
2526	0.21557	0.07666	0.14123	0.12649	0.55997	0.01049
2527	0.20919	0.07659	0.13617	0.12611	0.56021	0.01057
2528	0.20312	0.07676	0.13118	0.12608	0.56030	0.01051
2529	0.19749	0.07709	0.12633	0.12620	0.56025	0.01040
2530	0.19228	0.07749	0.12149	0.12608	0.56021	0.01042
2531	0.18734	0.07790	0.11657	0.12566	0.56027	0.01060
2532	0.18257	0.07832	0.11167	0.12529	0.56035	0.01080
2533	0.17804	0.07871	0.10687	0.12525	0.56034	0.01086
2534	0.17394	0.07896	0.10213	0.12542	0.56018	0.01080
2535	0.17045	0.07895	0.09736	0.12553	0.56003	0.01074
2536	0.16757	0.07869	0.09260	0.12547	0.56004	0.01073
2537	0.16518	0.07822	0.08798	0.12533	0.56020	0.01080
2538	0.16308	0.07763	0.08357	0.12522	0.56029	0.01094
2539	0.16115	0.07701	0.07933	0.12515	0.56018	0.01101
2540	0.15943	0.07636	0.07524	0.12510	0.55989	0.01090
2541	0.15808	0.07564	0.07143	0.12520	0.55947	0.01062
2542	0.15719	0.07476	0.06808	0.12559	0.55902	0.01032
2543	0.15676	0.07357	0.06522	0.12621	0.55865	0.01016
2544	0.15678	0.07197	0.06263	0.12692	0.55837	0.01014
2545	0.15716	0.07000	0.06011	0.12754	0.55819	0.01014
2546	0.15775	0.06788	0.05765	0.12784	0.55811	0.01007
2547	0.15839	0.06579	0.05532	0.12771	0.55811	0.00991
2548	0.15899	0.06373	0.05312	0.12736	0.55806	0.00970
2549	0.15952	0.06167	0.05091	0.12707	0.55785	0.00955
2550	0.15993	0.05975	0.04853	0.12698	0.55754	0.00955
2551	0.16005	0.05831	0.04589	0.12713	0.55722	0.00962
2552	0.15978	0.05754	0.04312	0.12754	0.55697	0.00958
2553	0.15911	0.05732	0.04044	0.12800	0.55682	0.00936
2554	0.15818	0.05747	0.03804	0.12823	0.55677	0.00908
2555	0.15714	0.05788	0.03599	0.12816	0.55673	0.00889
2556	0.15617	0.05852	0.03425	0.12794	0.55657	0.00880
2557	0.15537	0.05934	0.03254	0.12773	0.55624	0.00881
2558	0.15469	0.06022	0.03060	0.12760	0.55577	0.00891
2559	0.15403	0.06095	0.02836	0.12751	0.55524	0.00902
2560	0.15340	0.06136	0.02606	0.12735	0.55474	0.00905
2561	0.15290	0.06151	0.02400	0.12708	0.55429	0.00896
2562	0.15257	0.06153	0.02232	0.12681	0.55387	0.00872
2563	0.15238	0.06145	0.02101	0.12665	0.55350	0.00832
2564	0.15226	0.06124	0.01997	0.12669	0.55322	0.00788
2565	0.15219	0.06090	0.01912	0.12696	0.55297	0.00759
2566	0.15219	0.06053	0.01836	0.12732	0.55265	0.00752
2567	0.15230	0.06024	0.01761	0.12746	0.55227	0.00758
2568	0.15255	0.06000	0.01695	0.12736	0.55188	0.00767
2569	0.15285	0.05970	0.01655	0.12732	0.55137	0.00782
2570	0.15312	0.05930	0.01639	0.12759	0.55057	0.00807
2571	0.15336	0.05903	0.01625	0.12808	0.54947	0.00837
2572	0.15351	0.05907	0.01598	0.12852	0.54813	0.00867
2573	0.15348	0.05938	0.01565	0.12875	0.54663	0.00897
2574	0.15329	0.05974	0.01538	0.12882	0.54523	0.00928
2575	0.15312	0.05993	0.01523	0.12884	0.54417	0.00959
2576	0.15306	0.05986	0.01517	0.12891	0.54337	0.00997
2577	0.15306	0.05964	0.01517	0.12907	0.54235	0.01049
2578	0.15302	0.05943	0.01518	0.12941	0.54070	0.01106
2579	0.15289	0.05944	0.01514	0.13010	0.53830	0.01156
2580	0.15273	0.05971	0.01503	0.13116	0.53521	0.01197
2581	0.15268	0.06001	0.01493	0.13236	0.53162	0.01251
2582	0.15283	0.06002	0.01493	0.13320	0.52779	0.01345
2583	0.15311	0.05970	0.01503	0.13338	0.52395	0.01479
2584	0.15334	0.05932	0.01511	0.13290	0.52012	0.01628
2585	0.15339	0.05911	0.01510	0.13201	0.51634	0.01762
2586	0.15330	0.05910	0.01498	0.13094	0.51275	0.01864
2587	0.15324	0.05913	0.01486	0.12982	0.50957	0.01938
2588	0.15331	0.05910	0.01484	0.12872	0.50701	0.02001
2589	0.15355	0.05898	0.01493	0.12778	0.50510	0.02061
2590	0.15389	0.05884	0.01497	0.12727	0.50362	0.02106
2591	0.15416	0.05874	0.01488	0.12731	0.50229	0.02124
2592	0.15422	0.05863	0.01476	0.12780	0.50091	0.02122
2593	0.15412	0.05844	0.01474	0.12856	0.49953	0.02117
2594	0.15401	0.05819	0.01476	0.12947	0.49835	0.02119
2595	0.15400	0.05797	0.01473	0.13039	0.49754	0.02129
2596	0.15411	0.05786	0.01467	0.13107	0.49720	0.02139
2597	0.15426	0.05787	0.01459	0.13146	0.49729	0.02140
2598	0.15437	0.05801	0.01443	0.13177	0.49755	0.02131
2599	0.15433	0.05823	0.01416	0.13216	0.49764	0.02125
2600	0.15417	0.05847	0.01385	0.13263	0.49748	0.02134
2601	0.15399	0.05864	0.01362	0.13313	0.49718	0.02155
2602	0.15388	0.05865	0.01352	0.13361	0.49695	0.02171
2603	0.15383	0.05856	0.01351	0.13406	0.49688	0.02172
2604	0.15381	0.05858	0.01342	0.13438	0.49700	0.02159
2605	0.15384	0.05877	0.01308	0.13443	0.49727	0.02131
2606	0.15394	0.05899	0.01251	0.13420	0.49753	0.02089
2607	0.15404	0.05908	0.01199	0.13388	0.49770	0.02039
2608	0.15404	0.05901	0.01174	0.13364	0.49794	0.01989
2609	0.15390	0.05892	0.01174	0.13351	0.49840	0.01940
2610	0.15374	0.05889	0.01179	0.13344	0.49902	0.01899
2611	0.15370	0.05888	0.01179	0.13328	0.49956	0.01881
2612	0.15378	0.05883	0.01176	0.13286	0.49996	0.01889
2613	0.15384	0.05876	0.01178	0.13214	0.50032	0.01908
2614	0.15379	0.05868	0.01189	0.13131	0.50072	0.01923
2615	0.15363	0.05864	0.01209	0.13064	0.50111	0.01933
2616	0.15341	0.05869	0.01229	0.13030	0.50135	0.01946
2617	0.15322	0.05887	0.01236	0.13024	0.50142	0.01966
2618	0.15313	0.05916	0.01218	0.13023	0.50153	0.01982
2619	0.15321	0.05949	0.01181	0.13008	0.50186	0.01982
2620	0.15336	0.05971	0.01153	0.12983	0.50231	0.01975
2621	0.15343	0.05976	0.01157	0.12970	0.50267	0.01981
2622	0.15340	0.05972	0.01183	0.12977	0.50290	0.01998
2623	0.15331	0.05971	0.01203	0.12996	0.50306	0.02010
2624	0.15327	0.05974	0.01201	0.13013	0.50310	0.02018
2625	0.15333	0.05976	0.01191	0.13023	0.50300	0.02037
2626	0.15342	0.05975	0.01191	0.13027	0.50291	0.02067
2627	0.15334	0.05977	0.01203	0.13030	0.50293	0.02085
2628	0.15307	0.05983	0.01219	0.13036	0.50304	0.02077
2629	0.15275	0.05984	0.01234	0.13043	0.50319	0.02059
2630	0.15261	0.05977	0.01246	0.13043	0.50337	0.02047
2631	0.15267	0.05970	0.01252	0.13033	0.50360	0.02043
2632	0.15283	0.05972	0.01256	0.13019	0.50383	0.02044
2633	0.15291	0.05981	0.01265	0.13021	0.50399	0.02047
2634	0.15286	0.05992	0.01275	0.13051	0.50401	0.02050
2635	0.15273	0.05997	0.01272	0.13093	0.50392	0.02055
2636	0.15260	0.05995	0.01252	0.13117	0.50383	0.02057
2637	0.15248	0.05990	0.01225	0.13114	0.50377	0.02056
2638	0.15237	0.05990	0.01208	0.13103	0.50375	0.02055
2639	0.15229	0.05996	0.01204	0.13097	0.50378	0.02059
2640	0.15226	0.06001	0.01207	0.13088	0.50387	0.02071
2641	0.15230	0.05997	0.01211	0.13065	0.50395	0.02090
2642	0.15239	0.05986	0.01209	0.13030	0.50403	0.02107
2643	0.15245	0.05977	0.01197	0.12996	0.50416	0.02107
2644	0.15248	0.05972	0.01183	0.12978	0.50433	0.02090
2645	0.15251	0.05970	0.01178	0.12983	0.50442	0.02066
2646	0.15259	0.05974	0.01183	0.13002	0.50443	0.02047
2647	0.15273	0.05979	0.01189	0.13019	0.50444	0.02035
2648	0.15292	0.05983	0.01188	0.13031	0.50444	0.02030
2649	0.15306	0.05989	0.01173	0.13051	0.50444	0.02023
2650	0.15306	0.06002	0.01142	0.13080	0.50444	0.02008
2651	0.15295	0.06020	0.01110	0.13104	0.50446	0.01988
2652	0.15279	0.06032	0.01097	0.13109	0.50447	0.01976
2653	0.15269	0.06030	0.01116	0.13097	0.50445	0.01981
2654	0.15274	0.06012	0.01149	0.13084	0.50438	0.01993
2655	0.15291	0.05987	0.01167	0.13083	0.50432	0.01996
2656	0.15307	0.05961	0.01165	0.13088	0.50437	0.01988
2657	0.15311	0.05946	0.01155	0.13091	0.50454	0.01978
2658	0.15304	0.05952	0.01147	0.13094	0.50467	0.01969
2659	0.15294	0.05977	0.01145	0.13103	0.50462	0.01964
2660	0.15287	0.06003	0.01151	0.13107	0.50449	0.01959
2661	0.15285	0.06009	0.01165	0.13094	0.50448	0.01950
2662	0.15283	0.05994	0.01184	0.13068	0.50460	0.01935
2663	0.15281	0.05974	0.01198	0.13048	0.50470	0.01917
2664	0.15280	0.05969	0.01201	0.13055	0.50463	0.01896
2665	0.15279	0.05982	0.01193	0.13092	0.50443	0.01882
2666	0.15272	0.06002	0.01184	0.13132	0.50425	0.01882
2667	0.15259	0.06019	0.01181	0.13144	0.50425	0.01880
2668	0.15244	0.06023	0.01182	0.13123	0.50436	0.01865
2669	0.15230	0.06010	0.01186	0.13094	0.50442	0.01846
2670	0.15220	0.05990	0.01193	0.13089	0.50434	0.01837
2671	0.15214	0.05975	0.01206	0.13123	0.50419	0.01842
2672	0.15212	0.05965	0.01223	0.13178	0.50411	0.01853
2673	0.15217	0.05955	0.01239	0.13213	0.50422	0.01854
2674	0.15227	0.05954	0.01243	0.13220	0.50445	0.01831
2675	0.15239	0.05973	0.01231	0.13229	0.50458	0.01794
2676	0.15247	0.06004	0.01215	0.13261	0.50439	0.01768
2677	0.15247	0.06029	0.01209	0.13304	0.50401	0.01769
2678	0.15243	0.06038	0.01211	0.13337	0.50371	0.01783
2679	0.15238	0.06033	0.01206	0.13356	0.50366	0.01798
2680	0.15231	0.06026	0.01194	0.13367	0.50376	0.01818
2681	0.15221	0.06024	0.01184	0.13376	0.50389	0.01845
2682	0.15211	0.06029	0.01178	0.13382	0.50400	0.01862
2683	0.15206	0.06032	0.01177	0.13388	0.50407	0.01859
2684	0.15203	0.06024	0.01178	0.13396	0.50408	0.01842
2685	0.15198	0.06010	0.01177	0.13406	0.50407	0.01821
2686	0.15193	0.05996	0.01180	0.13417	0.50406	0.01804
2687	0.15191	0.05990	0.01195	0.13422	0.50410	0.01796
2688	0.15196	0.06000	0.01211	0.13423	0.50421	0.01798
2689	0.15208	0.06027	0.01208	0.13433	0.50434	0.01804
2690	0.15221	0.06059	0.01183	0.13457	0.50436	0.01813
2691	0.15227	0.06081	0.01157	0.13477	0.50426	0.01823
2692	0.15222	0.06075	0.01155	0.13474	0.50416	0.01837
2693	0.15209	0.06044	0.01176	0.13462	0.50415	0.01853
2694	0.15194	0.06006	0.01205	0.13460	0.50419	0.01861
2695	0.15186	0.05984	0.01222	0.13467	0.50419	0.01858
2696	0.15194	0.05984	0.01219	0.13470	0.50414	0.01852
2697	0.15220	0.05995	0.01204	0.13471	0.50410	0.01851
2698	0.15249	0.06014	0.01190	0.13480	0.50412	0.01847
2699	0.15264	0.06036	0.01187	0.13498	0.50418	0.01837
2700	0.15259	0.06056	0.01191	0.13517	0.50427	0.01833
2701	0.15250	0.06066	0.01197	0.13526	0.50435	0.01842
2702	0.15253	0.06055	0.01200	0.13515	0.50434	0.01866
2703	0.15269	0.06024	0.01199	0.13477	0.50419	0.01903
2704	0.15284	0.05983	0.01198	0.13423	0.50394	0.01949
2705	0.15284	0.05955	0.01200	0.13376	0.50373	0.01992
2706	0.15274	0.05954	0.01198	0.13354	0.50373	0.02019
2707	0.15265	0.05971	0.01185	0.13357	0.50396	0.02032
2708	0.15258	0.05996	0.01165	0.13374	0.50424	0.02043
2709	0.15244	0.06018	0.01153	0.13400	0.50432	0.02062
2710	0.15223	0.06025	0.01156	0.13418	0.50415	0.02088
2711	0.15206	0.06014	0.01169	0.13409	0.50393	0.02110
2712	0.15199	0.05993	0.01186	0.13367	0.50385	0.02130
2713	0.15193	0.05976	0.01206	0.13303	0.50393	0.02163
2714	0.15181	0.05972	0.01229	0.13238	0.50409	0.02211
2715	0.15171	0.05984	0.01247	0.13193	0.50427	0.02255
2716	0.15175	0.06008	0.01251	0.13170	0.50448	0.02277
2717	0.15191	0.06036	0.01241	0.13158	0.50471	0.02287
2718	0.15210	0.06054	0.01226	0.13149	0.50487	0.02302
2719	0.15221	0.06054	0.01215	0.13152	0.50484	0.02328
2720	0.15221	0.06042	0.01215	0.13173	0.50461	0.02354
2721	0.15223	0.06028	0.01220	0.13189	0.50440	0.02368
2722	0.15236	0.06012	0.01221	0.13179	0.50439	0.02371
2723	0.15256	0.05998	0.01216	0.13151	0.50458	0.02372
2724	0.15270	0.05994	0.01212	0.13126	0.50494	0.02378
2725	0.15271	0.06013	0.01212	0.13120	0.50537	0.02384
2726	0.15267	0.06050	0.01209	0.13140	0.50564	0.02384
2727	0.15272	0.06070	0.01203	0.13165	0.50552	0.02384
2728	0.15290	0.06049	0.01193	0.13163	0.50502	0.02395
2729	0.15315	0.06007	0.01181	0.13133	0.50445	0.02416
2730	0.15337	0.05979	0.01166	0.13101	0.50416	0.02437
2731	0.15354	0.05979	0.01155	0.13088	0.50423	0.02454
2732	0.15368	0.05987	0.01160	0.13085	0.50442	0.02471
2733	0.15375	0.05989	0.01176	0.13074	0.50454	0.02488
2734	0.15371	0.05987	0.01184	0.13057	0.50457	0.02499
2735	0.15358	0.05989	0.01176	0.13044	0.50457	0.02506
2736	0.15345	0.05997	0.01160	0.13034	0.50460	0.02518
2737	0.15336	0.06004	0.01151	0.13020	0.50466	0.02542
2738	0.15334	0.06006	0.01157	0.12995	0.50476	0.02567
2739	0.15336	0.06005	0.01168	0.12961	0.50495	0.02584
2740	0.15339	0.06001	0.01178	0.12935	0.50516	0.02597
2741	0.15346	0.05987	0.01186	0.12930	0.50529	0.02618
2742	0.15357	0.05967	0.01194	0.12928	0.50527	0.02651
2743	0.15369	0.05947	0.01204	0.12901	0.50519	0.02695
2744	0.15380	0.05931	0.01212	0.12848	0.50521	0.02743
2745	0.15389	0.05923	0.01214	0.12802	0.50541	0.02781
2746	0.15393	0.05927	0.01209	0.12798	0.50567	0.02811
2747	0.15388	0.05948	0.01193	0.12827	0.50588	0.02836
2748	0.15375	0.05975	0.01171	0.12850	0.50604	0.02865
2749	0.15357	0.05992	0.01155	0.12848	0.50612	0.02914
2750	0.15346	0.05988	0.01156	0.12828	0.50612	0.02992
2751	0.15352	0.05965	0.01178	0.12800	0.50613	0.03086
2752	0.15369	0.05937	0.01215	0.12770	0.50630	0.03172
2753	0.15379	0.05922	0.01248	0.12759	0.50662	0.03235
2754	0.15374	0.05926	0.01258	0.12772	0.50697	0.03278
2755	0.15364	0.05936	0.01251	0.12790	0.50722	0.03324
2756	0.15360	0.05942	0.01243	0.12792	0.50731	0.03399
2757	0.15358	0.05942	0.01239	0.12779	0.50733	0.03508
2758	0.15355	0.05939	0.01235	0.12748	0.50746	0.03633
2759	0.15352	0.05934	0.01235	0.12695	0.50777	0.03764
2760	0.15352	0.05930	0.01252	0.12627	0.50825	0.03910
2761	0.15361	0.05927	0.01288	0.12563	0.50882	0.04077
2762	0.15381	0.05919	0.01318	0.12507	0.50953	0.04263
2763	0.15412	0.05900	0.01316	0.12449	0.51039	0.04463
2764	0.15443	0.05885	0.01277	0.12389	0.51131	0.04667
2765	0.15452	0.05895	0.01225	0.12339	0.51220	0.04871
2766	0.15435	0.05920	0.01192	0.12309	0.51304	0.05087
2767	0.15403	0.05933	0.01185	0.12303	0.51385	0.05320
2768	0.15377	0.05918	0.01189	0.12315	0.51459	0.05562
2769	0.15371	0.05875	0.01189	0.12340	0.51528	0.05808
2770	0.15389	0.05820	0.01186	0.12370	0.51603	0.06060
2771	0.15416	0.05775	0.01182	0.12390	0.51696	0.06320
2772	0.15434	0.05758	0.01174	0.12382	0.51805	0.06583
2773	0.15433	0.05767	0.01166	0.12330	0.51918	0.06835
2774	0.15420	0.05786	0.01165	0.12234	0.52037	0.07069
2775	0.15408	0.05801	0.01175	0.12107	0.52180	0.07288
2776	0.15401	0.05806	0.01199	0.11958	0.52347	0.07494
2777	0.15395	0.05793	0.01234	0.11800	0.52515	0.07677
2778	0.15387	0.05762	0.01271	0.11651	0.52665	0.07815
2779	0.15382	0.05718	0.01294	0.11523	0.52808	0.07900
2780	0.15382	0.05679	0.01290	0.11428	0.52969	0.07936
2781	0.15378	0.05665	0.01261	0.11362	0.53157	0.07927
2782	0.15360	0.05678	0.01234	0.11308	0.53365	0.07871
2783	0.15327	0.05705	0.01233	0.11255	0.53573	0.07767
2784	0.15287	0.05731	0.01259	0.11195	0.53778	0.07625
2785	0.15254	0.05751	0.01294	0.11131	0.53988	0.07473
2786	0.15240	0.05763	0.01317	0.11076	0.54198	0.07328
2787	0.15236	0.05775	0.01323	0.11051	0.54392	0.07180
2788	0.15220	0.05798	0.01314	0.11061	0.54569	0.07008
2789	0.15182	0.05836	0.01301	0.11084	0.54735	0.06816
2790	0.15135	0.05878	0.01294	0.11092	0.54899	0.06632
2791	0.15106	0.05915	0.01295	0.11063	0.55056	0.06485
2792	0.15103	0.05943	0.01292	0.11004	0.55183	0.06368
2793	0.15106	0.05966	0.01283	0.10963	0.55259	0.06250
2794	0.15087	0.05985	0.01284	0.10980	0.55285	0.06095
2795	0.15043	0.05999	0.01310	0.11051	0.55275	0.05891
2796	0.14992	0.06005	0.01355	0.11146	0.55235	0.05639
2797	0.14950	0.06004	0.01395	0.11244	0.55166	0.05348
2798	0.14924	0.06001	0.01413	0.11345	0.55070	0.05031
2799	0.14917	0.06008	0.01408	0.11452	0.54960	0.04713
2800	0.14926	0.06032	0.01396	0.11554	0.54847	0.04420
2801	0.14936	0.06066	0.01396	0.11650	0.54726	0.04155
2802	0.14927	0.06092	0.01416	0.11754	0.54586	0.03895
2803	0.14896	0.06110	0.01458	0.11877	0.54444	0.03626
2804	0.14863	0.06141	0.01518	0.12013	0.54332	0.03357
2805	0.14847	0.06201	0.01592	0.12152	0.54270	0.03104
2806	0.14846	0.06289	0.01675	0.12284	0.54247	0.02881
2807	0.14842	0.06398	0.01776	0.12393	0.54240	0.02694
2808	0.14829	0.06522	0.01902	0.12478	0.54227	0.02531
2809	0.14807	0.06658	0.02054	0.12561	0.54211	0.02372
2810	0.14787	0.06791	0.02235	0.12665	0.54199	0.02204
2811	0.14780	0.06898	0.02457	0.12788	0.54190	0.02030
2812	0.14803	0.06967	0.02736	0.12906	0.54182	0.01849
2813	0.14856	0.07007	0.03084	0.13004	0.54183	0.01663
2814	0.14932	0.07028	0.03501	0.13087	0.54199	0.01490
2815	0.15033	0.07021	0.03970	0.13146	0.54226	0.01359
2816	0.15177	0.06973	0.04472	0.13167	0.54251	0.01286
2817	0.15395	0.06878	0.05004	0.13150	0.54257	0.01264
2818	0.15705	0.06744	0.05585	0.13124	0.54250	0.01275
2819	0.16106	0.06579	0.06240	0.13115	0.54246	0.01306
2820	0.16582	0.06394	0.06968	0.13124	0.54252	0.01352
2821	0.17119	0.06186	0.07728	0.13142	0.54263	0.01400
2822	0.17716	0.05944	0.08475	0.13152	0.54275	0.01430
2823	0.18391	0.05662	0.09188	0.13145	0.54292	0.01421
2824	0.19162	0.05354	0.09883	0.13116	0.54319	0.01378
2825	0.20025	0.05055	0.10575	0.13091	0.54352	0.01347
2826	0.20954	0.04786	0.11248	0.13115	0.54382	0.01368
2827	0.21942	0.04540	0.11870	0.13202	0.54393	0.01430
2828	0.23009	0.04312	0.12436	0.13330	0.54369	0.01490
2829	0.24160	0.04121	0.12963	0.13474	0.54309	0.01523
2830	0.25367	0.04007	0.13472	0.13623	0.54231	0.01532
2831	0.26567	0.03978	0.13955	0.13775	0.54163	0.01525
2832	0.27705	0.04001	0.14386	0.13937	0.54108	0.01496
2833	0.28750	0.04044	0.14745	0.14127	0.54065	0.01419
2834	0.29685	0.04114	0.15030	0.14339	0.54037	0.01283
2835	0.30491	0.04243	0.15256	0.14533	0.54024	0.01119
2836	0.31160	0.04448	0.15455	0.14665	0.54018	0.00982
2837	0.31697	0.04711	0.15646	0.14721	0.54006	0.00910
2838	0.32099	0.04996	0.15820	0.14723	0.53982	0.00898
2839	0.32355	0.05266	0.15957	0.14706	0.53951	0.00919
2840	0.32496	0.05508	0.16060	0.14701	0.53920	0.00938
2841	0.32583	0.05738	0.16163	0.14716	0.53898	0.00941
2842	0.32653	0.05966	0.16274	0.14744	0.53892	0.00946
2843	0.32711	0.06178	0.16372	0.14765	0.53905	0.00981
2844	0.32767	0.06355	0.16444	0.14775	0.53929	0.01049
2845	0.32825	0.06502	0.16513	0.14791	0.53961	0.01122
2846	0.32876	0.06633	0.16590	0.14830	0.53994	0.01172
2847	0.32936	0.06757	0.16659	0.14880	0.54020	0.01194
2848	0.33046	0.06882	0.16713	0.14918	0.54030	0.01197
2849	0.33226	0.07019	0.16766	0.14940	0.54019	0.01198
2850	0.33460	0.07184	0.16828	0.14952	0.53994	0.01203
2851	0.33723	0.07396	0.16890	0.14950	0.53968	0.01207
2852	0.34005	0.07667	0.16948	0.14932	0.53950	0.01207
2853	0.34295	0.07996	0.17014	0.14906	0.53946	0.01210
2854	0.34582	0.08357	0.17107	0.14898	0.53953	0.01224
2855	0.34886	0.08714	0.17245	0.14927	0.53957	0.01250
2856	0.35249	0.09059	0.17433	0.14985	0.53956	0.01286
2857	0.35677	0.09415	0.17660	0.15049	0.53946	0.01331
2858	0.36113	0.09808	0.17898	0.15112	0.53926	0.01378
2859	0.36496	0.10231	0.18125	0.15179	0.53890	0.01422
2860	0.36808	0.10653	0.18330	0.15250	0.53846	0.01459
2861	0.37068	0.11048	0.18511	0.15311	0.53802	0.01492
2862	0.37295	0.11424	0.18686	0.15354	0.53760	0.01523
2863	0.37512	0.11811	0.18885	0.15379	0.53724	0.01546
2864	0.37732	0.12221	0.19123	0.15397	0.53700	0.01550
2865	0.37950	0.12650	0.19382	0.15416	0.53694	0.01529
2866	0.38142	0.13076	0.19628	0.15438	0.53703	0.01489
2867	0.38271	0.13449	0.19828	0.15469	0.53714	0.01446
2868	0.38332	0.13716	0.19973	0.15510	0.53716	0.01410
2869	0.38356	0.13888	0.20071	0.15549	0.53718	0.01379
2870	0.38374	0.14024	0.20137	0.15572	0.53736	0.01348
2871	0.38388	0.14155	0.20179	0.15579	0.53766	0.01316
2872	0.38372	0.14266	0.20205	0.15577	0.53793	0.01287
2873	0.38306	0.14344	0.20235	0.15579	0.53808	0.01270
2874	0.38195	0.14397	0.20285	0.15591	0.53816	0.01274
2875	0.38060	0.14441	0.20348	0.15606	0.53825	0.01292
2876	0.37923	0.14485	0.20407	0.15603	0.53836	0.01310
2877	0.37772	0.14530	0.20459	0.15571	0.53851	0.01321
2878	0.37575	0.14572	0.20516	0.15523	0.53870	0.01330
2879	0.37323	0.14590	0.20571	0.15479	0.53891	0.01335
2880	0.37053	0.14556	0.20609	0.15445	0.53910	0.01330
2881	0.36799	0.14464	0.20630	0.15411	0.53932	0.01321
2882	0.36558	0.14332	0.20650	0.15371	0.53964	0.01313
2883	0.36299	0.14182	0.20678	0.15338	0.54000	0.01301
2884	0.36003	0.14022	0.20699	0.15318	0.54026	0.01281
2885	0.35697	0.13858	0.20702	0.15295	0.54044	0.01253
2886	0.35417	0.13696	0.20703	0.15245	0.54065	0.01223
2887	0.35160	0.13529	0.20727	0.15170	0.54094	0.01197
2888	0.34872	0.13342	0.20772	0.15097	0.54117	0.01181
2889	0.34503	0.13123	0.20810	0.15054	0.54122	0.01187
2890	0.34053	0.12883	0.20814	0.15052	0.54112	0.01212
2891	0.33568	0.12637	0.20780	0.15084	0.54107	0.01238
2892	0.33091	0.12398	0.20717	0.15126	0.54118	0.01252
2893	0.32633	0.12172	0.20638	0.15148	0.54141	0.01252
2894	0.32190	0.11955	0.20548	0.15128	0.54160	0.01240
2895	0.31763	0.11731	0.20440	0.15057	0.54167	0.01216
2896	0.31364	0.11482	0.20307	0.14952	0.54166	0.01196
2897	0.30986	0.11215	0.20148	0.14856	0.54159	0.01198
2898	0.30596	0.10948	0.19960	0.14815	0.54150	0.01220
2899	0.30167	0.10689	0.19735	0.14840	0.54146	0.01241
2900	0.29700	0.10444	0.19469	0.14897	0.54147	0.01244
2901	0.29210	0.10227	0.19164	0.14946	0.54154	0.01231
2902	0.28693	0.10057	0.18829	0.14973	0.54163	0.01212
2903	0.28131	0.09943	0.18478	0.14985	0.54165	0.01197
2904	0.27528	0.09871	0.18122	0.14990	0.54153	0.01185
2905	0.26911	0.09814	0.17770	0.14988	0.54133	0.01171
2906	0.26300	0.09745	0.17435	0.14979	0.54123	0.01163
2907	0.25696	0.09667	0.17126	0.14963	0.54138	0.01168
2908	0.25097	0.09595	0.16829	0.14940	0.54173	0.01184
2909	0.24513	0.09533	0.16519	0.14918	0.54211	0.01195
2910	0.23963	0.09469	0.16182	0.14908	0.54238	0.01196
2911	0.23460	0.09391	0.15823	0.14906	0.54249	0.01194
2912	0.23005	0.09298	0.15453	0.14896	0.54249	0.01199
2913	0.22580	0.09205	0.15072	0.14869	0.54245	0.01204
2914	0.22154	0.09135	0.14669	0.14838	0.54234	0.01195
2915	0.21702	0.09118	0.14224	0.14821	0.54215	0.01165
2916	0.21223	0.09160	0.13730	0.14823	0.54199	0.01122
2917	0.20737	0.09230	0.13206	0.14831	0.54193	0.01083
2918	0.20266	0.09285	0.12689	0.14838	0.54192	0.01059
2919	0.19824	0.09306	0.12210	0.14843	0.54191	0.01053
2920	0.19408	0.09304	0.11770	0.14845	0.54193	0.01064
2921	0.19017	0.09294	0.11343	0.14844	0.54211	0.01087
2922	0.18655	0.09278	0.10904	0.14850	0.54251	0.01118
2923	0.18336	0.09240	0.10456	0.14862	0.54303	0.01153
2924	0.18066	0.09168	0.10017	0.14859	0.54345	0.01183
2925	0.17835	0.09062	0.09597	0.14827	0.54359	0.01200
2926	0.17634	0.08939	0.09186	0.14790	0.54341	0.01211
2927	0.17458	0.08820	0.08773	0.14787	0.54307	0.01230
