	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
390	18.04173	-34.29081	368.44479	-18.03409	53.34809	458.78589
391	18.03768	-34.40573	369.00980	-18.01508	53.36057	458.76266
392	18.03413	-34.52248	369.58215	-17.99660	53.37287	458.74347
393	18.03111	-34.64106	370.16196	-17.97865	53.38498	458.72827
394	18.02862	-34.76144	370.74924	-17.96125	53.39689	458.71701
395	18.02670	-34.88360	371.34412	-17.94439	53.40860	458.70972
396	18.02534	-35.00752	371.94669	-17.92807	53.42011	458.70624
397	18.02458	-35.13320	372.55698	-17.91231	53.43141	458.70667
398	18.02443	-35.26061	373.17514	-17.89711	53.44249	458.71085
399	18.02490	-35.38974	373.80115	-17.88247	53.45334	458.71884
400	18.02602	-35.52055	374.43527	-17.86839	53.46396	458.73053
401	18.02779	-35.65305	375.07751	-17.85490	53.47434	458.74594
402	18.03023	-35.78719	375.72797	-17.84198	53.48449	458.76498
403	18.03336	-35.92297	376.38681	-17.82967	53.49438	458.78766
404	18.03718	-36.06035	377.05408	-17.81795	53.50401	458.81390
405	18.04173	-36.19934	377.72989	-17.80683	53.51339	458.84372
406	18.04701	-36.33989	378.41440	-17.79633	53.52249	458.87704
407	18.05304	-36.48200	379.10764	-17.78646	53.53131	458.91385
408	18.05982	-36.62564	379.80975	-17.77720	53.53986	458.95410
409	18.06736	-36.77077	380.52075	-17.76857	53.54814	458.99771
410	18.07567	-36.91737	381.24078	-17.76056	53.55612	459.04471
411	18.08475	-37.06544	381.96994	-17.75319	53.56382	459.09506
412	18.09461	-37.21491	382.70825	-17.74644	53.57124	459.14865
413	18.10525	-37.36578	383.45584	-17.74032	53.57836	459.20547
414	18.11669	-37.51801	384.21274	-17.73483	53.58519	459.26553
415	18.12892	-37.67158	384.97913	-17.72997	53.59173	459.32870
416	18.14195	-37.82646	385.75500	-17.72575	53.59797	459.39502
417	18.15580	-37.98263	386.54044	-17.72216	53.60392	459.46439
418	18.17045	-38.14005	387.33551	-17.71919	53.60957	459.53687
419	18.18593	-38.29869	388.14038	-17.71684	53.61494	459.61230
420	18.20222	-38.45854	388.95493	-17.71510	53.62003	459.69077
421	18.21934	-38.61955	389.77930	-17.71397	53.62485	459.77222
422	18.23729	-38.78170	390.61362	-17.71344	53.62939	459.85657
423	18.25607	-38.94495	391.45786	-17.71351	53.63366	459.94385
424	18.27569	-39.10928	392.31207	-17.71418	53.63767	460.03400
425	18.29616	-39.27467	393.17636	-17.71543	53.64141	460.12701
426	18.31747	-39.44108	394.05078	-17.71725	53.64491	460.22275
427	18.33963	-39.60849	394.93527	-17.71962	53.64818	460.32138
428	18.36264	-39.77688	395.82993	-17.72254	53.65122	460.42270
429	18.38651	-39.94623	396.73477	-17.72599	53.65407	460.52676
430	18.41123	-40.11650	397.64969	-17.72994	53.65672	460.63358
431	18.43682	-40.28769	398.57489	-17.73440	53.65919	460.74298
432	18.46326	-40.45974	399.51022	-17.73933	53.66150	460.85510
433	18.49057	-40.63266	400.45581	-17.74474	53.66365	460.96982
434	18.51875	-40.80641	401.41162	-17.75059	53.66568	461.08713
435	18.54779	-40.98097	402.37762	-17.75687	53.66759	461.20700
436	18.57771	-41.15633	403.35373	-17.76357	53.66940	461.32935
437	18.60849	-41.33246	404.33990	-17.77065	53.67114	461.45419
438	18.64014	-41.50936	405.33609	-17.77810	53.67283	461.58142
439	18.67266	-41.68700	406.34213	-17.78589	53.67448	461.71109
440	18.70605	-41.86536	407.35812	-17.79400	53.67612	461.84302
441	18.74030	-42.04442	408.38391	-17.80242	53.67776	461.97729
442	18.77542	-42.22418	409.41940	-17.81112	53.67943	462.11377
443	18.81142	-42.40460	410.46457	-17.82008	53.68114	462.25247
444	18.84828	-42.58568	411.51935	-17.82927	53.68293	462.39334
445	18.88600	-42.76741	412.58356	-17.83868	53.68480	462.53629
446	18.92459	-42.94978	413.65714	-17.84828	53.68677	462.68130
447	18.96403	-43.13278	414.74008	-17.85805	53.68886	462.82828
448	19.00434	-43.31639	415.83209	-17.86796	53.69110	462.97723
449	19.04550	-43.50061	416.93323	-17.87800	53.69351	463.12802
450	19.08751	-43.68542	418.04330	-17.88814	53.69609	463.28070
451	19.13037	-43.87082	419.16223	-17.89835	53.69888	463.43512
452	19.17408	-44.05679	420.28995	-17.90862	53.70188	463.59131
453	19.21863	-44.24333	421.42618	-17.91893	53.70512	463.74911
454	19.26400	-44.43044	422.57095	-17.92926	53.70861	463.90857
455	19.31017	-44.61810	423.72406	-17.93960	53.71236	464.06958
456	19.35714	-44.80634	424.88531	-17.94993	53.71639	464.23203
457	19.40489	-44.99511	426.05460	-17.96023	53.72071	464.39594
458	19.45341	-45.18444	427.23175	-17.97049	53.72533	464.56125
459	19.50268	-45.37431	428.41656	-17.98068	53.73027	464.72781
460	19.55270	-45.56471	429.60901	-17.99081	53.73554	464.89566
461	19.60344	-45.75566	430.80887	-18.00084	53.74115	465.06467
462	19.65488	-45.94714	432.01590	-18.01077	53.74712	465.23486
463	19.70701	-46.13915	433.22998	-18.02060	53.75343	465.40604
464	19.75979	-46.33170	434.45078	-18.03031	53.76011	465.57822
465	19.81321	-46.52479	435.67822	-18.03991	53.76714	465.75131
466	19.86724	-46.71841	436.91193	-18.04938	53.77453	465.92523
467	19.92186	-46.91257	438.15173	-18.05871	53.78229	466.09995
468	19.97704	-47.10726	439.39752	-18.06791	53.79042	466.27536
469	20.03277	-47.30248	440.64896	-18.07695	53.79893	466.45139
470	20.08901	-47.49825	441.90585	-18.08585	53.80781	466.62799
471	20.14575	-47.69454	443.16797	-18.09459	53.81706	466.80508
472	20.20295	-47.89137	444.43509	-18.10319	53.82668	466.98257
473	20.26058	-48.08873	445.70697	-18.11163	53.83665	467.16043
474	20.31863	-48.28663	446.98334	-18.11994	53.84698	467.33853
475	20.37706	-48.48505	448.26398	-18.12810	53.85765	467.51685
476	20.43583	-48.68400	449.54858	-18.13613	53.86865	467.69525
477	20.49494	-48.88346	450.83698	-18.14402	53.87998	467.87372
478	20.55433	-49.08347	452.12891	-18.15177	53.89164	468.05215
479	20.61400	-49.28399	453.42413	-18.15940	53.90360	468.23050
480	20.67391	-49.48502	454.72232	-18.16690	53.91588	468.40863
481	20.73402	-49.68656	456.02335	-18.17430	53.92844	468.58649
482	20.79430	-49.88859	457.32672	-18.18158	53.94127	468.76398
483	20.85472	-50.09111	458.63245	-18.18877	53.95436	468.94107
484	20.91524	-50.29411	459.94003	-18.19587	53.96770	469.11768
485	20.97584	-50.49757	461.24927	-18.20288	53.98127	469.29370
486	21.03648	-50.70148	462.55988	-18.20983	53.99506	469.46899
487	21.09713	-50.90585	463.87161	-18.21671	54.00906	469.64362
488	21.15775	-51.11065	465.18417	-18.22353	54.02325	469.81735
489	21.21831	-51.31587	466.49731	-18.23030	54.03762	469.99026
490	21.27878	-51.52149	467.81070	-18.23704	54.05216	470.16214
491	21.33911	-51.72751	469.12415	-18.24374	54.06686	470.33298
492	21.39927	-51.93390	470.43726	-18.25042	54.08171	470.50272
493	21.45923	-52.14064	471.74979	-18.25708	54.09668	470.67123
494	21.51894	-52.34772	473.06146	-18.26374	54.11179	470.83856
495	21.57838	-52.55513	474.37198	-18.27040	54.12701	471.00446
496	21.63750	-52.76283	475.68103	-18.27707	54.14233	471.16895
497	21.69627	-52.97083	476.98837	-18.28376	54.15773	471.33197
498	21.75466	-53.17910	478.29376	-18.29047	54.17323	471.49344
499	21.81261	-53.38760	479.59680	-18.29721	54.18879	471.65329
500	21.87009	-53.59632	480.89734	-18.30399	54.20441	471.81149
501	21.92708	-53.80524	482.19513	-18.31080	54.22009	471.96802
502	21.98351	-54.01432	483.48978	-18.31766	54.23581	472.12271
503	22.03937	-54.22355	484.78104	-18.32458	54.25158	472.27560
504	22.09460	-54.43290	486.06873	-18.33154	54.26736	472.42661
505	22.14917	-54.64235	487.35245	-18.33857	54.28316	472.57568
506	22.20304	-54.85186	488.63199	-18.34566	54.29897	472.72275
507	22.25618	-55.06143	489.90710	-18.35282	54.31478	472.86780
508	22.30853	-55.27099	491.17752	-18.36003	54.33058	473.01074
509	22.36006	-55.48053	492.44296	-18.36730	54.34637	473.15161
510	22.41073	-55.69003	493.70319	-18.37463	54.36213	473.29031
511	22.46050	-55.89943	494.95786	-18.38200	54.37786	473.42688
512	22.50933	-56.10871	496.20682	-18.38941	54.39355	473.56119
513	22.55717	-56.31784	497.44968	-18.39686	54.40920	473.69327
514	22.60398	-56.52678	498.68631	-18.40435	54.42479	473.82303
515	22.64973	-56.73550	499.91635	-18.41188	54.44033	473.95050
516	22.69438	-56.94397	501.13962	-18.41942	54.45579	474.07559
517	22.73789	-57.15214	502.35590	-18.42698	54.47120	474.19839
518	22.78023	-57.35997	503.56497	-18.43453	54.48653	474.31882
519	22.82137	-57.56745	504.76657	-18.44207	54.50180	474.43689
520	22.86125	-57.77451	505.96051	-18.44958	54.51701	474.55258
521	22.89986	-57.98112	507.14655	-18.45707	54.53214	474.66589
522	22.93716	-58.18723	508.32449	-18.46450	54.54719	474.77679
523	22.97310	-58.39282	509.49405	-18.47188	54.56218	474.88531
524	23.00766	-58.59784	510.65509	-18.47919	54.57709	474.99142
525	23.04081	-58.80226	511.80737	-18.48641	54.59193	475.09512
526	23.07252	-59.00600	512.95068	-18.49353	54.60670	475.19644
527	23.10276	-59.20905	514.08484	-18.50055	54.62140	475.29538
528	23.13152	-59.41134	515.20972	-18.50743	54.63604	475.39191
529	23.15875	-59.61282	516.32501	-18.51418	54.65061	475.48605
530	23.18445	-59.81346	517.43054	-18.52077	54.66513	475.57788
531	23.20858	-60.01320	518.52618	-18.52719	54.67958	475.66730
532	23.23111	-60.21199	519.61163	-18.53343	54.69398	475.75436
533	23.25203	-60.40978	520.68677	-18.53947	54.70832	475.83908
534	23.27131	-60.60653	521.75146	-18.54530	54.72262	475.92145
535	23.28895	-60.80215	522.80542	-18.55091	54.73686	476.00150
536	23.30492	-60.99660	523.84845	-18.55629	54.75106	476.07925
537	23.31922	-61.18980	524.88055	-18.56142	54.76522	476.15472
538	23.33183	-61.38170	525.90143	-18.56629	54.77934	476.22797
539	23.34274	-61.57222	526.91083	-18.57090	54.79342	476.29895
540	23.35194	-61.76131	527.90863	-18.57522	54.80746	476.36768
541	23.35940	-61.94891	528.89478	-18.57925	54.82147	476.43427
542	23.36513	-62.13495	529.86890	-18.58297	54.83545	476.49863
543	23.36912	-62.31936	530.83099	-18.58639	54.84940	476.56088
544	23.37138	-62.50206	531.78101	-18.58949	54.86331	476.62100
545	23.37191	-62.68300	532.71863	-18.59228	54.87719	476.67902
546	23.37072	-62.86209	533.64398	-18.59474	54.89105	476.73499
547	23.36782	-63.03927	534.55682	-18.59687	54.90487	476.78903
548	23.36322	-63.21445	535.45703	-18.59867	54.91866	476.84100
549	23.35690	-63.38757	536.34454	-18.60013	54.93242	476.89108
550	23.34890	-63.55856	537.21924	-18.60125	54.94614	476.93924
551	23.33920	-63.72734	538.08105	-18.60202	54.95983	476.98553
552	23.32783	-63.89384	538.92987	-18.60244	54.97348	477.03000
553	23.31481	-64.05797	539.76569	-18.60252	54.98711	477.07266
554	23.30016	-64.21965	540.58838	-18.60224	55.00069	477.11353
555	23.28390	-64.37880	541.39789	-18.60162	55.01424	477.15265
556	23.26605	-64.53532	542.19421	-18.60064	55.02774	477.19016
557	23.24662	-64.68915	542.97723	-18.59931	55.04120	477.22592
558	23.22565	-64.84019	543.74689	-18.59763	55.05462	477.26010
559	23.20315	-64.98837	544.50317	-18.59559	55.06800	477.29266
560	23.17914	-65.13361	545.24597	-18.59320	55.08134	477.32367
561	23.15366	-65.27579	545.97528	-18.59046	55.09463	477.35315
562	23.12673	-65.41486	546.69110	-18.58736	55.10787	477.38113
563	23.09839	-65.55069	547.39337	-18.58391	55.12107	477.40765
564	23.06868	-65.68320	548.08215	-18.58009	55.13422	477.43280
565	23.03764	-65.81232	548.75739	-18.57591	55.14732	477.45654
566	23.00528	-65.93790	549.41901	-18.57137	55.16037	477.47891
567	22.97165	-66.05991	550.06708	-18.56647	55.17337	477.49997
568	22.93679	-66.17821	550.70148	-18.56120	55.18632	477.51978
569	22.90072	-66.29273	551.32233	-18.55557	55.19922	477.53830
570	22.86350	-66.40339	551.92957	-18.54958	55.21206	477.55563
571	22.82519	-66.51009	552.52319	-18.54322	55.22485	477.57181
572	22.78582	-66.61276	553.10345	-18.53650	55.23758	477.58685
573	22.74545	-66.71133	553.67029	-18.52942	55.25025	477.60074
574	22.70414	-66.80569	554.22375	-18.52199	55.26285	477.61359
575	22.66193	-66.89577	554.76379	-18.51420	55.27539	477.62540
576	22.61889	-66.98148	555.29071	-18.50606	55.28785	477.63620
577	22.57505	-67.06277	555.80426	-18.49757	55.30025	477.64606
578	22.53048	-67.13953	556.30475	-18.48873	55.31257	477.65497
579	22.48523	-67.21168	556.79193	-18.47955	55.32481	477.66296
580	22.43937	-67.27917	557.26624	-18.47003	55.33697	477.67010
581	22.39298	-67.34191	557.72742	-18.46020	55.34904	477.67636
582	22.34611	-67.39986	558.17572	-18.45004	55.36102	477.68176
583	22.29883	-67.45291	558.61102	-18.43958	55.37289	477.68637
584	22.25121	-67.50102	559.03357	-18.42883	55.38465	477.69019
585	22.20331	-67.54411	559.44324	-18.41778	55.39631	477.69321
586	22.15520	-67.58211	559.84021	-18.40646	55.40785	477.69550
587	22.10695	-67.61494	560.22449	-18.39486	55.41927	477.69705
588	22.05865	-67.64256	560.59613	-18.38300	55.43056	477.69791
589	22.01037	-67.66492	560.95520	-18.37088	55.44172	477.69803
590	21.96221	-67.68199	561.30182	-18.35852	55.45272	477.69751
591	21.91424	-67.69368	561.63593	-18.34592	55.46357	477.69626
592	21.86657	-67.69998	561.95764	-18.33310	55.47425	477.69434
593	21.81926	-67.70083	562.26709	-18.32005	55.48476	477.69174
594	21.77242	-67.69618	562.56427	-18.30680	55.49509	477.68854
595	21.72611	-67.68599	562.84930	-18.29334	55.50522	477.68469
596	21.68044	-67.67021	563.12219	-18.27970	55.51515	477.68021
597	21.63551	-67.64884	563.38300	-18.26587	55.52487	477.67508
598	21.59139	-67.62190	563.63196	-18.25187	55.53438	477.66937
599	21.54820	-67.58940	563.86908	-18.23771	55.54366	477.66296
600	21.50603	-67.55133	564.09448	-18.22339	55.55272	477.65604
601	21.46498	-67.50771	564.30835	-18.20894	55.56154	477.64844
602	21.42514	-67.45855	564.51068	-18.19435	55.57012	477.64023
603	21.38661	-67.40385	564.70166	-18.17965	55.57845	477.63147
604	21.34949	-67.34364	564.88129	-18.16483	55.58653	477.62210
605	21.31388	-67.27791	565.04974	-18.14991	55.59435	477.61215
606	21.27986	-67.20671	565.20728	-18.13490	55.60190	477.60156
607	21.24753	-67.13008	565.35382	-18.11983	55.60919	477.59039
608	21.21697	-67.04810	565.48956	-18.10468	55.61620	477.57867
609	21.18829	-66.96076	565.61469	-18.08948	55.62296	477.56635
610	21.16156	-66.86816	565.72925	-18.07424	55.62943	477.55338
611	21.13688	-66.77031	565.83356	-18.05896	55.63564	477.53989
612	21.11434	-66.66727	565.92749	-18.04367	55.64156	477.52573
613	21.09403	-66.55909	566.01135	-18.02838	55.64721	477.51105
614	21.07604	-66.44582	566.08527	-18.01309	55.65258	477.49576
615	21.06043	-66.32752	566.14935	-17.99782	55.65767	477.47989
616	21.04726	-66.20428	566.20386	-17.98258	55.66248	477.46341
617	21.03661	-66.07616	566.24902	-17.96737	55.66702	477.44638
618	21.02854	-65.94324	566.28491	-17.95222	55.67126	477.42871
619	21.02310	-65.80561	566.31189	-17.93714	55.67524	477.41049
620	21.02036	-65.66332	566.33008	-17.92212	55.67894	477.39169
621	21.02039	-65.51646	566.33960	-17.90720	55.68237	477.37234
622	21.02325	-65.36510	566.34076	-17.89237	55.68551	477.35239
623	21.02900	-65.20932	566.33374	-17.87764	55.68838	477.33188
624	21.03766	-65.04922	566.31873	-17.86304	55.69098	477.31079
625	21.04925	-64.88490	566.29614	-17.84855	55.69332	477.28915
626	21.06378	-64.71648	566.26605	-17.83419	55.69539	477.26700
627	21.08128	-64.54402	566.22888	-17.81997	55.69720	477.24426
628	21.10177	-64.36767	566.18481	-17.80589	55.69877	477.22098
629	21.12526	-64.18750	566.13409	-17.79195	55.70008	477.19717
630	21.15176	-64.00365	566.07703	-17.77817	55.70115	477.17285
631	21.18131	-63.81618	566.01392	-17.76455	55.70198	477.14804
632	21.21391	-63.62521	565.94495	-17.75109	55.70258	477.12271
633	21.24955	-63.43088	565.87048	-17.73780	55.70294	477.09689
634	21.28823	-63.23326	565.79065	-17.72469	55.70309	477.07056
635	21.32994	-63.03250	565.70587	-17.71174	55.70302	477.04382
636	21.37468	-62.82868	565.61627	-17.69897	55.70274	477.01651
637	21.42243	-62.62195	565.52228	-17.68637	55.70227	476.98883
638	21.47319	-62.41238	565.42401	-17.67394	55.70160	476.96066
639	21.52695	-62.20013	565.32190	-17.66170	55.70074	476.93207
640	21.58370	-61.98527	565.21600	-17.64963	55.69971	476.90305
641	21.64343	-61.76793	565.10681	-17.63774	55.69851	476.87360
642	21.70612	-61.54824	564.99438	-17.62603	55.69714	476.84375
643	21.77173	-61.32629	564.87915	-17.61450	55.69563	476.81348
644	21.84024	-61.10222	564.76135	-17.60316	55.69397	476.78281
645	21.91163	-60.87611	564.64117	-17.59199	55.69217	476.75183
646	21.98586	-60.64812	564.51886	-17.58100	55.69025	476.72043
647	22.06292	-60.41832	564.39484	-17.57019	55.68822	476.68866
648	22.14276	-60.18685	564.26929	-17.55955	55.68608	476.65656
649	22.22537	-59.95381	564.14240	-17.54910	55.68385	476.62411
650	22.31072	-59.71932	564.01453	-17.53882	55.68153	476.59137
651	22.39874	-59.48352	563.88586	-17.52872	55.67914	476.55826
652	22.48940	-59.24648	563.75671	-17.51878	55.67668	476.52487
653	22.58264	-59.00836	563.62726	-17.50902	55.67417	476.49124
654	22.67840	-58.76924	563.49768	-17.49941	55.67163	476.45734
655	22.77662	-58.52929	563.36841	-17.48997	55.66906	476.42310
656	22.87727	-58.28856	563.23956	-17.48068	55.66647	476.38867
657	22.98026	-58.04722	563.11133	-17.47155	55.66388	476.35391
658	23.08558	-57.80535	562.98401	-17.46256	55.66130	476.31903
659	23.19315	-57.56309	562.85785	-17.45372	55.65875	476.28387
660	23.30290	-57.32056	562.73309	-17.44502	55.65623	476.24857
661	23.41479	-57.07786	562.60986	-17.43645	55.65376	476.21298
662	23.52872	-56.83513	562.48834	-17.42800	55.65136	476.17725
663	23.64467	-56.59247	562.36884	-17.41967	55.64904	476.14133
664	23.76254	-56.35002	562.25140	-17.41145	55.64682	476.10519
665	23.88229	-56.10786	562.13641	-17.40333	55.64472	476.06888
666	24.00384	-55.86616	562.02393	-17.39531	55.64274	476.03241
667	24.12714	-55.62499	561.91425	-17.38737	55.64090	475.99576
668	24.25211	-55.38449	561.80743	-17.37951	55.63923	475.95892
669	24.37867	-55.14480	561.70386	-17.37173	55.63773	475.92194
670	24.50677	-54.90601	561.60345	-17.36401	55.63642	475.88480
671	24.63629	-54.66830	561.50665	-17.35633	55.63531	475.84744
672	24.76718	-54.43174	561.41345	-17.34869	55.63442	475.80991
673	24.89935	-54.19648	561.32404	-17.34109	55.63377	475.77216
674	25.03273	-53.96265	561.23871	-17.33350	55.63336	475.73428
675	25.16722	-53.73038	561.15747	-17.32592	55.63321	475.69614
676	25.30276	-53.49977	561.08069	-17.31834	55.63335	475.65784
677	25.43927	-53.27096	561.00842	-17.31074	55.63377	475.61929
678	25.57664	-53.04408	560.94080	-17.30312	55.63449	475.58057
679	25.71480	-52.81923	560.87787	-17.29546	55.63552	475.54153
680	25.85361	-52.59654	560.82001	-17.28776	55.63686	475.50232
681	25.99303	-52.37611	560.76727	-17.27999	55.63853	475.46283
682	26.13292	-52.15808	560.71967	-17.27214	55.64051	475.42303
683	26.27321	-51.94255	560.67755	-17.26421	55.64283	475.38306
684	26.41379	-51.72964	560.64081	-17.25618	55.64549	475.34271
685	26.55458	-51.51946	560.60980	-17.24804	55.64850	475.30209
686	26.69547	-51.31213	560.58453	-17.23977	55.65186	475.26114
687	26.83636	-51.10777	560.56519	-17.23137	55.65557	475.21991
688	26.97717	-50.90646	560.55188	-17.22282	55.65965	475.17828
689	27.11778	-50.70833	560.54468	-17.21411	55.66407	475.13638
690	27.25810	-50.51346	560.54376	-17.20523	55.66884	475.09402
691	27.39804	-50.32196	560.54926	-17.19617	55.67397	475.05124
692	27.53751	-50.13394	560.56116	-17.18690	55.67945	475.00812
693	27.67638	-49.94950	560.57971	-17.17743	55.68528	474.96454
694	27.81459	-49.76874	560.60492	-17.16773	55.69147	474.92047
695	27.95202	-49.59176	560.63696	-17.15781	55.69801	474.87598
696	28.08857	-49.41866	560.67596	-17.14764	55.70489	474.83096
697	28.22416	-49.24950	560.72192	-17.13722	55.71212	474.78543
698	28.35868	-49.08438	560.77502	-17.12655	55.71968	474.73944
699	28.49205	-48.92336	560.83533	-17.11561	55.72757	474.69287
700	28.62416	-48.76654	560.90283	-17.10440	55.73578	474.64569
701	28.75493	-48.61399	560.97778	-17.09292	55.74431	474.59796
702	28.88424	-48.46580	561.06018	-17.08114	55.75314	474.54965
703	29.01202	-48.32204	561.15015	-17.06907	55.76228	474.50073
704	29.13816	-48.18279	561.24774	-17.05671	55.77172	474.45117
705	29.26259	-48.04810	561.35297	-17.04404	55.78143	474.40094
706	29.38524	-47.91800	561.46600	-17.03107	55.79141	474.35004
707	29.50602	-47.79252	561.58673	-17.01780	55.80165	474.29852
708	29.62486	-47.67171	561.71527	-17.00424	55.81211	474.24619
709	29.74170	-47.55559	561.85162	-16.99038	55.82280	474.19327
710	29.85645	-47.44419	561.99567	-16.97622	55.83370	474.13956
711	29.96902	-47.33758	562.14777	-16.96177	55.84479	474.08511
712	30.07938	-47.23576	562.30768	-16.94702	55.85606	474.02991
713	30.18742	-47.13877	562.47559	-16.93198	55.86748	473.97394
714	30.29308	-47.04664	562.65131	-16.91665	55.87905	473.91721
715	30.39633	-46.95934	562.83502	-16.90104	55.89075	473.85962
716	30.49709	-46.87691	563.02667	-16.88514	55.90255	473.80127
717	30.59531	-46.79933	563.22614	-16.86895	55.91444	473.74207
718	30.69094	-46.72662	563.43359	-16.85249	55.92640	473.68207
