	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
1147	0.18569	0.38663	1.42800	0.04528	0.53086	0.07100	0.19702	0.11041	0.07246	0.07910	0.49350	0.45876	0.27991	0.20422	0.43978	0.06767	0.33142	0.82673	0.22038	0.22694	0.83162	0.02351	0.38247	1.34639	0.35184	0.33535	1.36755	-0.18910	0.35857	1.15044	0.49142	0.52306	1.21929	-0.10549	0.55884	1.26519	0.28626	0.63107	1.30979
1148	0.18863	0.38736	1.42670	0.04557	0.53126	0.07113	0.19681	0.11011	0.07229	0.08038	0.49761	0.45913	0.27842	0.20321	0.44007	0.06630	0.33379	0.82625	0.21697	0.22642	0.83158	0.02587	0.38726	1.34606	0.35263	0.33118	1.36547	-0.18764	0.36182	1.15129	0.49351	0.51593	1.21474	-0.10181	0.56298	1.26279	0.29054	0.62692	1.30659
1149	0.19171	0.38774	1.42530	0.04595	0.53182	0.07132	0.19671	0.10970	0.07208	0.08191	0.50204	0.45954	0.27704	0.20243	0.44024	0.06470	0.33646	0.82573	0.21322	0.22614	0.83134	0.02838	0.39124	1.34591	0.35331	0.32622	1.36334	-0.18626	0.36678	1.15225	0.49544	0.50786	1.21001	-0.09703	0.56799	1.26097	0.29491	0.62301	1.30209
1150	0.19490	0.38760	1.42412	0.04653	0.53224	0.07151	0.19672	0.10916	0.07197	0.08353	0.50665	0.45993	0.27589	0.20188	0.44038	0.06299	0.33944	0.82521	0.20917	0.22604	0.83097	0.03101	0.39467	1.34600	0.35365	0.32050	1.36150	-0.18511	0.37459	1.15348	0.49724	0.49831	1.20509	-0.09032	0.57445	1.25997	0.29982	0.61912	1.29663
1151	0.19820	0.38676	1.42327	0.04718	0.53236	0.07165	0.19679	0.10853	0.07202	0.08503	0.51132	0.46026	0.27490	0.20139	0.44062	0.06122	0.34260	0.82463	0.20490	0.22606	0.83061	0.03388	0.39821	1.34628	0.35368	0.31404	1.35995	-0.18419	0.38652	1.15529	0.49909	0.48724	1.20007	-0.08072	0.58334	1.25932	0.30564	0.61458	1.29121
1152	0.20174	0.38516	1.42249	0.04762	0.53242	0.07171	0.19684	0.10805	0.07214	0.08627	0.51590	0.46047	0.27388	0.20089	0.44097	0.05934	0.34585	0.82401	0.20039	0.22616	0.83027	0.03728	0.40243	1.34665	0.35372	0.30698	1.35822	-0.18304	0.40301	1.15790	0.50127	0.47527	1.19509	-0.06786	0.59519	1.25825	0.31220	0.60886	1.28651
1153	0.20569	0.38301	1.42137	0.04779	0.53272	0.07171	0.19676	0.10797	0.07219	0.08731	0.52025	0.46053	0.27276	0.20047	0.44133	0.05735	0.34923	0.82338	0.19556	0.22628	0.82988	0.04141	0.40751	1.34710	0.35390	0.29957	1.35583	-0.18075	0.42368	1.16121	0.50393	0.46301	1.19007	-0.05186	0.60955	1.25664	0.31907	0.60180	1.28233
1154	0.21002	0.38062	1.41976	0.04785	0.53328	0.07170	0.19655	0.10836	0.07212	0.08842	0.52436	0.46051	0.27162	0.20017	0.44162	0.05530	0.35275	0.82281	0.19036	0.22634	0.82931	0.04598	0.41304	1.34768	0.35385	0.29206	1.35264	-0.17674	0.44800	1.16507	0.50705	0.45035	1.18479	-0.03251	0.62494	1.25539	0.32610	0.59351	1.27813
1155	0.21426	0.37810	1.41779	0.04789	0.53389	0.07185	0.19637	0.10897	0.07195	0.08979	0.52825	0.46057	0.27066	0.19988	0.44182	0.05321	0.35627	0.82236	0.18483	0.22628	0.82852	0.05040	0.41856	1.34840	0.35302	0.28446	1.34888	-0.17087	0.47573	1.16969	0.51037	0.43666	1.17925	-0.00918	0.63935	1.25544	0.33367	0.58425	1.27384
1156	0.21792	0.37542	1.41571	0.04788	0.53442	0.07223	0.19630	0.10944	0.07179	0.09139	0.53186	0.46081	0.26998	0.19954	0.44199	0.05097	0.35957	0.82204	0.17908	0.22608	0.82751	0.05453	0.42394	1.34925	0.35113	0.27658	1.34491	-0.16265	0.50648	1.17550	0.51350	0.42163	1.17375	0.01835	0.65118	1.25654	0.34222	0.57450	1.26988
1157	0.22093	0.37251	1.41357	0.04777	0.53495	0.07277	0.19631	0.10965	0.07173	0.09291	0.53527	0.46117	0.26955	0.19924	0.44214	0.04844	0.36251	0.82170	0.17318	0.22584	0.82633	0.05893	0.42919	1.35009	0.34838	0.26828	1.34101	-0.15100	0.53922	1.18277	0.51605	0.40550	1.16851	0.04908	0.66012	1.25775	0.35186	0.56489	1.26641
1158	0.22364	0.36930	1.41127	0.04766	0.53564	0.07333	0.19629	0.10976	0.07178	0.09413	0.53875	0.46157	0.26924	0.19919	0.44228	0.04554	0.36512	0.82115	0.16711	0.22560	0.82500	0.06425	0.43441	1.35063	0.34505	0.25962	1.33729	-0.13498	0.57292	1.19160	0.51784	0.38858	1.16348	0.08146	0.66714	1.25899	0.36258	0.55566	1.26312
1159	0.22626	0.36582	1.40862	0.04777	0.53644	0.07387	0.19615	0.10995	0.07192	0.09511	0.54254	0.46197	0.26901	0.19935	0.44245	0.04228	0.36753	0.82028	0.16072	0.22532	0.82349	0.07051	0.44003	1.35055	0.34118	0.25082	1.33364	-0.11425	0.60744	1.20220	0.51912	0.37055	1.15842	0.11468	0.67353	1.26127	0.37465	0.54601	1.25985
1160	0.22879	0.36233	1.40545	0.04821	0.53728	0.07442	0.19588	0.11021	0.07212	0.09606	0.54656	0.46239	0.26887	0.19943	0.44267	0.03859	0.36983	0.81913	0.15387	0.22504	0.82176	0.07707	0.44682	1.34972	0.33652	0.24225	1.32977	-0.08859	0.64292	1.21456	0.52016	0.35061	1.15303	0.14885	0.67933	1.26520	0.38825	0.53435	1.25690
1161	0.23113	0.35923	1.40164	0.04876	0.53821	0.07501	0.19553	0.11048	0.07231	0.09698	0.55054	0.46284	0.26877	0.19919	0.44293	0.03435	0.37197	0.81780	0.14655	0.22477	0.81976	0.08348	0.45519	1.34834	0.33097	0.23410	1.32546	-0.05742	0.67852	1.22816	0.52060	0.32870	1.14716	0.18443	0.68297	1.27005	0.40291	0.51989	1.25462
1162	0.23337	0.35676	1.39718	0.04912	0.53929	0.07554	0.19517	0.11071	0.07245	0.09760	0.55428	0.46325	0.26863	0.19876	0.44319	0.02963	0.37384	0.81628	0.13883	0.22439	0.81748	0.08988	0.46463	1.34681	0.32473	0.22629	1.32077	-0.02008	0.71198	1.24241	0.51963	0.30626	1.14099	0.22154	0.68259	1.27440	0.41742	0.50380	1.25271
1163	0.23576	0.35482	1.39198	0.04919	0.54042	0.07588	0.19486	0.11082	0.07262	0.09772	0.55763	0.46349	0.26850	0.19837	0.44343	0.02461	0.37526	0.81450	0.13085	0.22369	0.81493	0.09689	0.47412	1.34565	0.31815	0.21891	1.31593	0.02330	0.74041	1.25706	0.51705	0.28505	1.13491	0.25969	0.67737	1.27738	0.43058	0.48801	1.25015
1164	0.23844	0.35328	1.38591	0.04916	0.54131	0.07600	0.19471	0.11073	0.07289	0.09733	0.56049	0.46356	0.26847	0.19811	0.44372	0.01943	0.37607	0.81246	0.12281	0.22254	0.81221	0.10506	0.48307	1.34510	0.31148	0.21258	1.31103	0.07152	0.76182	1.27199	0.51344	0.26519	1.12897	0.29789	0.66711	1.27927	0.44209	0.47279	1.24627
1165	0.24121	0.35230	1.37893	0.04923	0.54174	0.07599	0.19486	0.11039	0.07330	0.09648	0.56291	0.46356	0.26849	0.19794	0.44412	0.01410	0.37623	0.81022	0.11487	0.22097	0.80945	0.11462	0.49177	1.34482	0.30460	0.20790	1.30583	0.12315	0.77587	1.28661	0.50904	0.24521	1.12276	0.33488	0.65176	1.28062	0.45273	0.45661	1.24145
1166	0.24372	0.35201	1.37124	0.04945	0.54172	0.07591	0.19522	0.10987	0.07382	0.09509	0.56512	0.46354	0.26838	0.19794	0.44461	0.00859	0.37592	0.80782	0.10705	0.21919	0.80671	0.12556	0.50089	1.34397	0.29707	0.20473	1.30005	0.17660	0.78304	1.29973	0.50296	0.22392	1.11582	0.36950	0.63230	1.28142	0.46350	0.43798	1.23652
1167	0.24597	0.35222	1.36319	0.04961	0.54150	0.07558	0.19541	0.10935	0.07445	0.09305	0.56734	0.46332	0.26791	0.19819	0.44519	0.00295	0.37559	0.80526	0.09928	0.21754	0.80405	0.13758	0.51052	1.34171	0.28857	0.20240	1.29363	0.22933	0.78389	1.30970	0.49399	0.20168	1.10789	0.40128	0.61100	1.28124	0.47428	0.41673	1.23163
1168	0.24827	0.35258	1.35505	0.04949	0.54129	0.07478	0.19505	0.10908	0.07519	0.09052	0.56955	0.46261	0.26702	0.19854	0.44588	-0.00263	0.37579	0.80258	0.09157	0.21646	0.80153	0.15014	0.51980	1.33766	0.27950	0.20034	1.28681	0.27859	0.77895	1.31499	0.48200	0.18002	1.09899	0.43060	0.58943	1.27971	0.48336	0.39412	1.22591
1169	0.25087	0.35288	1.34693	0.04903	0.54108	0.07347	0.19413	0.10914	0.07595	0.08786	0.57171	0.46135	0.26570	0.19864	0.44670	-0.00788	0.37681	0.79996	0.08408	0.21618	0.79927	0.16288	0.52730	1.33206	0.27079	0.19830	1.27995	0.32275	0.76880	1.31488	0.46812	0.16019	1.08940	0.45743	0.56718	1.27643	0.48903	0.37199	1.21843
1170	0.25373	0.35307	1.33894	0.04833	0.54077	0.07195	0.19288	0.10944	0.07651	0.08524	0.57391	0.45981	0.26387	0.19815	0.44757	-0.01252	0.37855	0.79756	0.07703	0.21656	0.79735	0.17608	0.53197	1.32545	0.26316	0.19627	1.27343	0.36165	0.75443	1.30981	0.45336	0.14216	1.07953	0.48023	0.54310	1.27053	0.49099	0.35128	1.20916
1171	0.25655	0.35316	1.33121	0.04754	0.54051	0.07062	0.19148	0.10983	0.07665	0.08272	0.57653	0.45838	0.26133	0.19694	0.44830	-0.01640	0.38070	0.79547	0.07053	0.21728	0.79583	0.19017	0.53390	1.31826	0.25662	0.19450	1.26749	0.39593	0.73767	1.30060	0.43762	0.12514	1.06967	0.49631	0.51723	1.26062	0.49003	0.33135	1.19883
1172	0.25919	0.35312	1.32380	0.04679	0.54061	0.06978	0.18998	0.11021	0.07629	0.08046	0.57993	0.45736	0.25795	0.19513	0.44880	-0.01955	0.38309	0.79360	0.06449	0.21818	0.79469	0.20477	0.53421	1.31059	0.25071	0.19343	1.26202	0.42602	0.72046	1.28759	0.42017	0.10859	1.06006	0.50430	0.49141	1.24664	0.48693	0.31119	1.18831
1173	0.26186	0.35280	1.31665	0.04616	0.54123	0.06950	0.18856	0.11053	0.07564	0.07886	0.58419	0.45677	0.25395	0.19310	0.44913	-0.02220	0.38583	0.79180	0.05863	0.21933	0.79374	0.21852	0.53391	1.30227	0.24490	0.19333	1.25658	0.45172	0.70363	1.27086	0.40106	0.09282	1.05113	0.50678	0.46770	1.23115	0.48219	0.29077	1.17834
1174	0.26502	0.35199	1.30959	0.04568	0.54224	0.06968	0.18748	0.11069	0.07496	0.07827	0.58908	0.45651	0.24981	0.19125	0.44942	-0.02462	0.38907	0.79001	0.05269	0.22091	0.79273	0.23026	0.53328	1.29345	0.23896	0.19406	1.25082	0.47288	0.68664	1.25114	0.38138	0.07844	1.04333	0.50866	0.44615	1.21724	0.47628	0.27101	1.16929
1175	0.26897	0.35047	1.30252	0.04537	0.54332	0.07020	0.18690	0.11057	0.07444	0.07872	0.59415	0.45646	0.24587	0.18972	0.44973	-0.02694	0.39277	0.78826	0.04659	0.22293	0.79146	0.24001	0.53213	1.28460	0.23319	0.19504	1.24486	0.49007	0.66874	1.23003	0.36228	0.06558	1.03682	0.51254	0.42549	1.20574	0.46954	0.25267	1.16109
1176	0.27351	0.34823	1.29545	0.04514	0.54423	0.07100	0.18663	0.11029	0.07410	0.08003	0.59892	0.45660	0.24221	0.18837	0.45014	-0.02929	0.39669	0.78669	0.04042	0.22526	0.79001	0.24852	0.53047	1.27603	0.22814	0.19550	1.23930	0.50408	0.65045	1.20921	0.34413	0.05392	1.03145	0.51755	0.40572	1.19525	0.46216	0.23606	1.15328
1177	0.27820	0.34557	1.28845	0.04491	0.54496	0.07195	0.18642	0.11019	0.07396	0.08191	0.60305	0.45685	0.23872	0.18704	0.45072	-0.03177	0.40066	0.78536	0.03435	0.22780	0.78861	0.25629	0.52853	1.26764	0.22428	0.19486	1.23477	0.51517	0.63370	1.18962	0.32706	0.04320	1.02708	0.52199	0.38835	1.18468	0.45463	0.22111	1.14551
1178	0.28276	0.34283	1.28157	0.04474	0.54555	0.07272	0.18607	0.11046	0.07402	0.08409	0.60632	0.45698	0.23537	0.18581	0.45149	-0.03438	0.40454	0.78418	0.02851	0.23048	0.78737	0.26337	0.52637	1.25933	0.22186	0.19301	1.23144	0.52346	0.62039	1.17167	0.31152	0.03333	1.02368	0.52472	0.37491	1.17435	0.44786	0.20739	1.13799
1179	0.28707	0.34015	1.27485	0.04486	0.54593	0.07302	0.18553	0.11099	0.07426	0.08639	0.60870	0.45673	0.23221	0.18493	0.45235	-0.03694	0.40815	0.78288	0.02301	0.23307	0.78629	0.26984	0.52393	1.25120	0.22084	0.19020	1.22893	0.52968	0.61077	1.15574	0.29825	0.02436	1.02108	0.52501	0.36549	1.16487	0.44256	0.19451	1.13141
1180	0.29089	0.33738	1.26843	0.04540	0.54601	0.07279	0.18487	0.11157	0.07460	0.08871	0.61035	0.45604	0.22926	0.18459	0.45313	-0.03924	0.41135	0.78136	0.01786	0.23533	0.78529	0.27577	0.52138	1.24354	0.22082	0.18688	1.22665	0.53499	0.60332	1.14224	0.28796	0.01646	1.01893	0.52335	0.35853	1.15663	0.43893	0.18276	1.12617
1181	0.29386	0.33447	1.26251	0.04625	0.54586	0.07227	0.18425	0.11203	0.07491	0.09101	0.61148	0.45514	0.22644	0.18478	0.45375	-0.04119	0.41413	0.77976	0.01297	0.23719	0.78433	0.28100	0.51906	1.23674	0.22124	0.18357	1.22417	0.54002	0.59627	1.13131	0.28088	0.00970	1.01702	0.52169	0.35216	1.14975	0.43672	0.17288	1.12207
1182	0.29588	0.33151	1.25730	0.04718	0.54557	0.07172	0.18376	0.11235	0.07512	0.09328	0.61217	0.45426	0.22362	0.18518	0.45419	-0.04291	0.41658	0.77830	0.00822	0.23875	0.78333	0.28516	0.51713	1.23119	0.22166	0.18063	1.22142	0.54443	0.58929	1.12283	0.27660	0.00392	1.01537	0.52146	0.34578	1.14386	0.43552	0.16522	1.11869
1183	0.29722	0.32860	1.25291	0.04799	0.54523	0.07126	0.18339	0.11254	0.07519	0.09556	0.61238	0.45352	0.22081	0.18539	0.45451	-0.04449	0.41884	0.77715	0.00358	0.24017	0.78224	0.28822	0.51538	1.22706	0.22185	0.17810	1.21868	0.54770	0.58336	1.11652	0.27434	-0.00104	1.01409	0.52210	0.34020	1.13855	0.43494	0.15963	1.11581
1184	0.29821	0.32573	1.24938	0.04854	0.54486	0.07094	0.18308	0.11259	0.07520	0.09785	0.61219	0.45295	0.21810	0.18529	0.45478	-0.04598	0.42105	0.77634	-0.00084	0.24160	0.78111	0.29046	0.51350	1.22423	0.22161	0.17580	1.21652	0.54981	0.57915	1.11199	0.27348	-0.00505	1.01329	0.52239	0.33616	1.13375	0.43481	0.15595	1.11329
1185	0.29906	0.32296	1.24665	0.04880	0.54449	0.07081	0.18285	0.11252	0.07523	0.10008	0.61182	0.45256	0.21552	0.18510	0.45504	-0.04726	0.42325	0.77588	-0.00477	0.24315	0.78015	0.29204	0.51148	1.22237	0.22094	0.17374	1.21527	0.55105	0.57636	1.10890	0.27373	-0.00792	1.01301	0.52193	0.33347	1.12948	0.43523	0.15414	1.11099
1186	0.29983	0.32039	1.24465	0.04884	0.54426	0.07084	0.18269	0.11248	0.07530	0.10210	0.61150	0.45234	0.21308	0.18512	0.45529	-0.04820	0.42538	0.77572	-0.00794	0.24476	0.77961	0.29293	0.50949	1.22120	0.22010	0.17208	1.21476	0.55164	0.57454	1.10716	0.27490	-0.00971	1.01315	0.52110	0.33167	1.12586	0.43624	0.15386	1.10886
1187	0.30036	0.31807	1.24343	0.04875	0.54427	0.07098	0.18256	0.11263	0.07534	0.10382	0.61128	0.45225	0.21081	0.18530	0.45549	-0.04868	0.42734	0.77585	-0.01020	0.24633	0.77957	0.29313	0.50762	1.22068	0.21945	0.17081	1.21455	0.55165	0.57372	1.10680	0.27668	-0.01077	1.01342	0.52034	0.33079	1.12320	0.43757	0.15448	1.10699
1188	0.30029	0.31607	1.24318	0.04864	0.54452	0.07112	0.18237	0.11289	0.07532	0.10525	0.61111	0.45224	0.20877	0.18540	0.45563	-0.04873	0.42906	0.77620	-0.01162	0.24776	0.77987	0.29290	0.50576	1.22094	0.21906	0.16965	1.21438	0.55115	0.57414	1.10779	0.27871	-0.01144	1.01351	0.51976	0.33106	1.12179	0.43888	0.15534	1.10560
1189	0.29944	0.31432	1.24398	0.04856	0.54484	0.07124	0.18213	0.11307	0.07521	0.10642	0.61092	0.45226	0.20708	0.18528	0.45568	-0.04845	0.43046	0.77670	-0.01232	0.24896	0.78034	0.29248	0.50365	1.22204	0.21871	0.16828	1.21434	0.55019	0.57568	1.10994	0.28074	-0.01189	1.01336	0.51924	0.33242	1.12164	0.44006	0.15604	1.10483
1190	0.29814	0.31253	1.24562	0.04849	0.54507	0.07139	0.18196	0.11303	0.07508	0.10737	0.61062	0.45235	0.20578	0.18505	0.45565	-0.04791	0.43143	0.77729	-0.01234	0.24982	0.78095	0.29192	0.50126	1.22390	0.21825	0.16660	1.21470	0.54879	0.57801	1.11300	0.28269	-0.01221	1.01326	0.51847	0.33458	1.12229	0.44109	0.15661	1.10469
1191	0.29696	0.31047	1.24767	0.04850	0.54516	0.07157	0.18190	0.11290	0.07496	0.10813	0.61014	0.45252	0.20485	0.18487	0.45561	-0.04717	0.43200	0.77802	-0.01180	0.25035	0.78175	0.29108	0.49885	1.22634	0.21780	0.16466	1.21571	0.54683	0.58104	1.11676	0.28461	-0.01237	1.01347	0.51717	0.33743	1.12320	0.44188	0.15741	1.10506
1192	0.29612	0.30834	1.24990	0.04857	0.54510	0.07174	0.18190	0.11288	0.07487	0.10869	0.60947	0.45271	0.20422	0.18485	0.45554	-0.04623	0.43229	0.77893	-0.01087	0.25064	0.78265	0.28977	0.49673	1.22923	0.21765	0.16267	1.21730	0.54411	0.58490	1.12104	0.28650	-0.01223	1.01391	0.51521	0.34114	1.12434	0.44226	0.15876	1.10582
1193	0.29542	0.30653	1.25241	0.04859	0.54488	0.07185	0.18189	0.11303	0.07473	0.10903	0.60870	0.45286	0.20384	0.18508	0.45541	-0.04512	0.43239	0.77990	-0.00967	0.25076	0.78358	0.28777	0.49507	1.23248	0.21789	0.16094	1.21909	0.54036	0.58971	1.12566	0.28843	-0.01164	1.01430	0.51293	0.34575	1.12607	0.44222	0.16071	1.10700
1194	0.29450	0.30527	1.25538	0.04849	0.54456	0.07184	0.18185	0.11321	0.07453	0.10913	0.60793	0.45289	0.20372	0.18550	0.45517	-0.04386	0.43224	0.78081	-0.00820	0.25065	0.78447	0.28491	0.49393	1.23602	0.21831	0.15961	1.22065	0.53550	0.59508	1.13045	0.29060	-0.01068	1.01456	0.51099	0.35082	1.12875	0.44191	0.16303	1.10878
1195	0.29324	0.30454	1.25879	0.04835	0.54422	0.07167	0.18177	0.11318	0.07429	0.10891	0.60708	0.45282	0.20398	0.18602	0.45481	-0.04250	0.43177	0.78168	-0.00640	0.25027	0.78527	0.28117	0.49328	1.23992	0.21862	0.15854	1.22196	0.52974	0.60016	1.13523	0.29320	-0.00958	1.01490	0.51000	0.35548	1.13212	0.44171	0.16535	1.11132
1196	0.29188	0.30413	1.26239	0.04824	0.54390	0.07141	0.18173	0.11290	0.07406	0.10836	0.60604	0.45275	0.20474	0.18658	0.45437	-0.04110	0.43098	0.78263	-0.00429	0.24961	0.78593	0.27678	0.49306	1.24433	0.21858	0.15765	1.22333	0.52358	0.60421	1.13988	0.29605	-0.00837	1.01565	0.51012	0.35913	1.13563	0.44208	0.16726	1.11454
1197	0.29072	0.30383	1.26599	0.04810	0.54359	0.07122	0.18182	0.11257	0.07387	0.10755	0.60478	0.45282	0.20593	0.18724	0.45391	-0.03969	0.42989	0.78379	-0.00189	0.24871	0.78652	0.27219	0.49316	1.24926	0.21822	0.15706	1.22521	0.51739	0.60744	1.14444	0.29863	-0.00684	1.01695	0.51082	0.36209	1.13906	0.44324	0.16866	1.11814
1198	0.28979	0.30367	1.26969	0.04791	0.54329	0.07121	0.18203	0.11243	0.07371	0.10665	0.60340	0.45308	0.20733	0.18805	0.45349	-0.03825	0.42855	0.78510	0.00081	0.24764	0.78725	0.26784	0.49332	1.25443	0.21786	0.15688	1.22784	0.51122	0.61103	1.14915	0.30067	-0.00479	1.01878	0.51097	0.36562	1.14276	0.44492	0.16999	1.12171
1199	0.28878	0.30385	1.27378	0.04769	0.54310	0.07127	0.18226	0.11253	0.07359	0.10575	0.60213	0.45342	0.20871	0.18899	0.45313	-0.03670	0.42712	0.78642	0.00384	0.24653	0.78827	0.26400	0.49329	1.25953	0.21777	0.15692	1.23123	0.50488	0.61610	1.15435	0.30250	-0.00222	1.02100	0.50955	0.37075	1.14738	0.44667	0.17196	1.12504
1200	0.28744	0.30449	1.27842	0.04752	0.54311	0.07121	0.18239	0.11275	0.07353	0.10476	0.60096	0.45366	0.20996	0.18997	0.45284	-0.03490	0.42569	0.78770	0.00716	0.24545	0.78957	0.26059	0.49309	1.26457	0.21798	0.15686	1.23516	0.49836	0.62250	1.16023	0.30469	0.00066	1.02354	0.50646	0.37724	1.15328	0.44825	0.17490	1.12833
1201	0.28570	0.30557	1.28353	0.04749	0.54317	0.07092	0.18243	0.11300	0.07350	0.10358	0.59973	0.45373	0.21114	0.19085	0.45259	-0.03277	0.42428	0.78904	0.01073	0.24438	0.79107	0.25729	0.49312	1.26978	0.21825	0.15649	1.23931	0.49185	0.62916	1.16660	0.30754	0.00363	1.02633	0.50256	0.38398	1.16013	0.44945	0.17871	1.13196
1202	0.28367	0.30686	1.28891	0.04753	0.54308	0.07049	0.18255	0.11324	0.07343	0.10220	0.59828	0.45371	0.21232	0.19160	0.45233	-0.03034	0.42280	0.79053	0.01458	0.24325	0.79267	0.25362	0.49370	1.27526	0.21827	0.15602	1.24339	0.48535	0.63529	1.17318	0.31083	0.00661	1.02936	0.49886	0.39025	1.16719	0.45004	0.18324	1.13599
1203	0.28150	0.30798	1.29444	0.04745	0.54282	0.07017	0.18299	0.11337	0.07324	0.10076	0.59665	0.45378	0.21355	0.19227	0.45196	-0.02773	0.42122	0.79219	0.01868	0.24205	0.79423	0.24929	0.49465	1.28093	0.21800	0.15576	1.24733	0.47849	0.64097	1.17979	0.31401	0.00957	1.03260	0.49568	0.39615	1.17395	0.45002	0.18812	1.14015
1204	0.27935	0.30861	1.30000	0.04718	0.54256	0.07011	0.18379	0.11322	0.07294	0.09938	0.59492	0.45408	0.21480	0.19288	0.45147	-0.02513	0.41950	0.79397	0.02297	0.24077	0.79572	0.24424	0.49555	1.28656	0.21794	0.15584	1.25130	0.47088	0.64649	1.18645	0.31666	0.01236	1.03597	0.49279	0.40205	1.18047	0.44959	0.19270	1.14439
1205	0.27734	0.30880	1.30547	0.04686	0.54243	0.07030	0.18468	0.11281	0.07265	0.09810	0.59317	0.45461	0.21607	0.19339	0.45096	-0.02268	0.41752	0.79574	0.02741	0.23934	0.79721	0.23857	0.49616	1.29193	0.21859	0.15613	1.25540	0.46262	0.65183	1.19324	0.31908	0.01484	1.03944	0.49022	0.40797	1.18715	0.44903	0.19663	1.14905
