	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
25	-7.35079	-0.00000	0.00000	-4.01038	0.00000	-0.00000	-3.11806	-9.68847	8.87953	11.82142	7.67918	-12.83693	-11.96093	0.26344	0.00004	-14.02462	0.42798	-0.00004	27.53072	12.91440	2.41408	11.00634	-3.18177	-13.20397	22.87588	61.29621	-16.66190	58.20329	-42.86501	53.72134	126.05734	0.00134	-84.17075	119.96735	-0.00005	83.94747	-13.92491	4.49853	0.00786	4.31001	2.49857	-0.00210	12.69647	2.72145	15.32132	-9.24135	-3.34105	15.20106	8.15660	-0.50292	9.41987
26	-7.44946	-0.00000	-0.00000	-3.88930	0.00000	0.00000	-3.02267	-9.83184	8.96917	11.86546	7.50011	-12.84881	-12.06804	0.28673	-0.00006	-14.14185	0.41976	0.00010	27.56491	12.90567	2.36385	11.05731	-3.17848	-13.24374	22.75074	61.31197	-16.45408	58.32828	-42.60445	54.09789	125.99161	0.00135	-84.68011	119.92788	-0.00006	84.00176	-13.21867	4.52888	0.00164	3.38907	2.82625	-0.00497	12.58181	2.65386	15.39758	-9.34975	-3.43219	15.24655	8.17412	-0.42281	9.39831
27	-6.57851	0.00000	-0.00000	-3.29851	-0.00000	0.00000	-3.21302	-9.63224	8.55090	11.74471	7.26900	-12.39214	-12.07348	0.35858	0.00002	-14.25256	0.34811	0.00014	27.54582	12.87065	2.67574	11.09226	-3.22183	-13.65404	22.65541	61.34795	-16.26254	58.44706	-42.22143	54.40821	126.01993	0.00171	-85.71255	119.90208	-0.00052	83.97066	-12.65094	3.87138	-0.00189	2.66548	3.34698	-0.00388	12.35718	2.65458	15.43808	-9.57024	-3.44664	15.28442	8.16187	-0.40825	9.34247
28	-5.38963	0.00000	-0.00000	-2.65047	0.00000	-0.00000	-3.51784	-9.11734	7.85984	11.57853	7.14139	-11.80887	-12.01256	0.39822	0.00010	-14.33662	0.26420	0.00005	27.46986	12.84477	3.18523	11.07337	-3.28464	-14.11786	22.57518	61.39710	-16.11121	58.49467	-41.86051	54.50924	126.08447	0.00108	-86.26500	119.92745	-0.00115	84.10912	-12.38670	3.08808	-0.00013	2.45347	3.91912	0.00050	12.04959	2.70361	15.46955	-9.87351	-3.41289	15.33198	8.11916	-0.43324	9.26425
29	-4.86156	-0.00000	-0.00000	-2.45907	0.00000	-0.00000	-3.66539	-8.62918	7.39366	11.51240	7.11679	-11.50290	-11.96879	0.35351	0.00018	-14.38402	0.23183	-0.00006	27.37534	12.86847	3.50926	10.99800	-3.30739	-14.30706	22.47658	61.42755	-15.98098	58.53520	-41.56808	54.52432	126.11442	0.00057	-85.90057	119.91427	-0.00141	84.38246	-12.24633	2.84148	0.00143	2.38360	4.32780	0.00078	11.72141	2.75660	15.49982	-10.19741	-3.37502	15.37990	8.04087	-0.44970	9.21852
30	-5.23858	0.00000	-0.00000	-2.80070	-0.00000	0.00000	-3.58291	-8.50756	7.42825	11.57221	7.08175	-11.58492	-11.97899	0.25517	0.00022	-14.39814	0.25418	-0.00007	27.32104	12.93989	3.42002	10.91808	-3.25845	-14.18631	22.31306	61.40373	-15.82456	58.72293	-41.23877	54.79055	126.10545	0.00028	-85.28394	119.75628	-0.00132	84.59969	-12.03927	3.14316	0.00167	1.62559	4.57570	-0.00293	11.43310	2.76651	15.53229	-10.48216	-3.37793	15.41375	7.95676	-0.42836	9.22710
31	-5.74884	0.00000	-0.00000	-3.21227	-0.00000	0.00000	-3.47080	-8.75548	7.74756	11.63835	6.92688	-11.83876	-12.00560	0.20005	0.00015	-14.36149	0.27698	0.00000	27.32684	12.99820	3.11298	10.87199	-3.17034	-13.99267	22.04802	61.33291	-15.57271	59.06011	-40.84352	55.38848	126.10403	-0.00019	-84.87759	119.50169	-0.00077	84.85115	-11.66514	3.54160	0.00098	0.07149	4.79396	-0.00542	11.23223	2.73925	15.58702	-10.67799	-3.42363	15.45436	7.92445	-0.38195	9.25259
32	-5.88177	-0.00000	-0.00000	-3.39526	-0.00000	0.00000	-3.46369	-9.17075	8.03598	11.63149	6.62415	-12.07953	-12.01004	0.24106	0.00007	-14.24344	0.28088	0.00010	27.35881	12.99625	2.87435	10.83249	-3.08999	-13.88163	21.65602	61.25793	-15.19153	59.36057	-40.51015	56.00861	126.12211	-0.00035	-84.43427	119.29134	-0.00047	85.37634	-11.19051	3.81252	0.00032	-1.37524	4.99337	-0.00333	11.10866	2.74358	15.69498	-10.79029	-3.45983	15.55621	7.96682	-0.32817	9.23667
33	-5.88668	-0.00000	0.00000	-3.47655	0.00000	-0.00000	-3.49706	-9.56176	8.20630	11.58792	6.30991	-12.26218	-11.99366	0.33425	0.00003	-14.06178	0.27954	0.00012	27.37024	12.95294	2.76268	10.75555	-3.03276	-13.83971	21.15197	61.20195	-14.75327	59.48857	-40.33672	56.34649	126.11860	-0.00014	-83.95690	119.18114	-0.00081	85.93423	-10.84566	4.11523	-0.00029	-1.86460	5.09631	-0.00056	10.98355	2.82074	15.85931	-10.89649	-3.44943	15.73761	8.04051	-0.26444	9.16526
34	-5.84353	-0.00000	-0.00000	-3.48623	-0.00000	-0.00000	-3.54664	-9.75769	8.24875	11.53017	6.20981	-12.30655	-11.96388	0.40937	-0.00001	-13.88471	0.26670	0.00006	27.33716	12.90114	2.75163	10.64157	-3.01463	-13.87853	20.71090	61.16837	-14.48914	59.46692	-40.28521	56.37750	126.05613	-0.00036	-83.84045	119.13799	-0.00070	85.99626	-10.83892	4.61685	-0.00211	-1.47560	5.11701	0.00010	10.80387	2.91113	16.01497	-11.05770	-3.42346	15.91588	8.08646	-0.20923	9.10229
35	-5.55253	0.00000	0.00000	-3.32697	-0.00000	0.00000	-3.66161	-9.70779	8.14727	11.43773	6.40324	-12.17496	-11.92102	0.44121	-0.00002	-13.74783	0.24010	-0.00002	27.26753	12.84799	2.85291	10.52019	-3.05549	-14.00697	20.62495	61.18388	-14.65755	59.37052	-40.26111	56.25872	125.93539	-0.00086	-84.19964	119.14346	-0.00026	85.64185	-11.19630	5.11873	-0.00233	-0.95262	5.16967	-0.00010	10.60344	2.91638	16.06189	-11.25302	-3.43604	15.96141	8.09312	-0.21031	9.13246
36	-5.09848	0.00000	-0.00000	-3.13395	-0.00000	0.00000	-3.81921	-9.58841	7.92328	11.31480	6.75406	-11.94910	-11.87988	0.46216	-0.00001	-13.60849	0.19778	-0.00019	27.19292	12.80952	3.05806	10.40224	-3.11252	-14.18392	20.98137	61.27098	-15.21853	59.24066	-40.21425	56.13210	125.80004	-0.00063	-84.75557	119.20692	-0.00063	85.54718	-11.65115	5.15287	-0.00055	-0.82620	5.31310	-0.00072	10.43143	2.82729	15.96412	-11.43742	-3.48235	15.83738	8.08737	-0.27317	9.26004
37	-4.92116	0.00000	-0.00000	-3.22886	0.00000	-0.00000	-3.89685	-9.65620	7.68604	11.21397	7.03689	-11.74382	-11.87160	0.51444	-0.00001	-13.40560	0.13473	-0.00031	27.15014	12.81127	3.26019	10.27401	-3.10204	-14.37049	21.47562	61.40143	-15.75239	59.10300	-40.16903	56.04579	125.72839	-0.00048	-85.06007	119.31819	-0.00112	85.98188	-11.72376	4.58942	-0.00300	-0.99049	5.50695	-0.00062	10.29316	2.73891	15.80110	-11.59483	-3.50370	15.65300	8.09050	-0.33346	9.39135
38	-5.39590	0.00000	0.00000	-3.72440	0.00000	0.00000	-3.78667	-9.95915	7.63440	11.18749	7.09384	-11.68123	-11.90731	0.58831	-0.00001	-13.13607	0.09347	-0.00007	27.15098	12.83329	3.28657	10.12343	-3.01810	-14.49107	21.68497	61.53038	-15.85317	59.01105	-40.16761	56.01626	125.77411	-0.00199	-84.68706	119.42508	-0.00043	86.42484	-11.11327	3.92201	-0.00330	-1.12638	5.69188	0.00029	10.18123	2.72711	15.69515	-11.71807	-3.47518	15.55022	8.10639	-0.32671	9.43154
39	-6.32149	-0.00000	0.00000	-4.29600	0.00000	0.00000	-3.54589	-10.26125	7.85404	11.21535	7.00098	-11.82646	-11.94994	0.63550	0.00003	-12.85577	0.12012	0.00025	27.16936	12.82563	3.07335	9.95892	-2.93298	-14.46053	21.51751	61.63243	-15.55737	59.02878	-40.20022	56.08542	125.89056	-0.00282	-83.58936	119.44945	0.00017	86.43500	-10.02585	3.73925	0.00425	-1.19933	5.80564	0.00111	10.08839	2.77355	15.68355	-11.81107	-3.42777	15.55678	8.13343	-0.24601	9.38181
40	-7.23191	0.00000	0.00000	-4.62972	0.00000	0.00000	-3.29786	-10.33983	8.25216	11.26524	7.06179	-12.13701	-11.95837	0.62000	0.00004	-12.62604	0.18529	0.00024	27.18519	12.79210	2.68700	9.82028	-2.87958	-14.27032	21.27191	61.69075	-15.26930	59.15442	-40.21774	56.25134	125.95626	-0.00086	-82.32703	119.34782	0.00018	86.29284	-9.07988	4.13176	0.00647	-1.30904	5.78065	0.00154	9.98564	2.83290	15.70100	-11.91069	-3.37920	15.59516	8.17865	-0.12919	9.32579
41	-7.98641	0.00000	-0.00000	-4.82389	0.00000	-0.00000	-3.05860	-10.20461	8.71061	11.34701	7.48465	-12.50635	-11.94008	0.53168	0.00002	-12.46268	0.22258	0.00003	27.21023	12.79779	2.22504	9.75479	-2.82471	-13.99496	21.22928	61.69680	-15.27986	59.29049	-40.19710	56.40024	125.90138	0.00063	-81.60509	119.17068	0.00003	86.35134	-8.77513	4.73197	0.00059	-1.31931	5.59922	0.00065	9.84502	2.89481	15.69405	-12.05068	-3.31918	15.61184	8.25434	-0.01912	9.33596
42	-8.50664	0.00000	0.00000	-5.01664	0.00000	-0.00000	-2.85266	-9.95778	9.07722	11.41318	8.09540	-12.78392	-11.91522	0.39387	-0.00000	-12.32913	0.19542	-0.00014	27.23822	12.87775	1.85640	9.75627	-2.74594	-13.76690	21.34566	61.66146	-15.50035	59.30939	-40.18834	56.37617	125.77045	0.00017	-81.68873	119.05112	0.00034	86.29745	-9.08408	5.14144	-0.00221	-0.92403	5.31871	-0.00169	9.68445	2.93868	15.66178	-12.21368	-3.26645	15.59827	8.34989	0.06414	9.41411
43	-8.59412	-0.00000	-0.00000	-5.13101	0.00000	0.00000	-2.78432	-9.65493	9.17515	11.37539	8.47420	-12.84244	-11.87941	0.27098	0.00000	-12.19328	0.11509	-0.00020	27.23312	12.97888	1.78007	9.76416	-2.67050	-13.69214	21.45471	61.60742	-15.72347	59.14380	-40.30223	56.10220	125.64062	-0.00052	-82.41692	119.11846	0.00349	85.55735	-9.69806	5.26043	-0.00121	-0.01187	5.03804	-0.00274	9.55524	2.90891	15.57065	-12.35298	-3.26012	15.50257	8.42901	0.11903	9.52066
44	-8.22058	-0.00000	-0.00000	-5.05184	0.00000	-0.00000	-2.88550	-9.30360	8.96794	11.23281	8.36483	-12.68980	-11.84035	0.22649	0.00002	-12.06981	0.02461	-0.00011	27.19136	13.02687	2.02977	9.73351	-2.62523	-13.76064	21.58594	61.55983	-15.94307	58.82013	-40.60798	55.62758	125.53199	-0.00066	-83.31887	119.39604	0.00599	84.23293	-10.36241	5.29515	-0.00118	1.16696	4.84735	-0.00110	9.48679	2.80216	15.37002	-12.44433	-3.28434	15.27646	8.46696	0.14513	9.63101
45	-7.54115	0.00000	-0.00000	-4.71112	-0.00000	0.00000	-3.07356	-8.92892	8.59409	11.05889	7.90269	-12.45242	-11.82914	0.27007	-0.00001	-11.97739	-0.04949	-0.00002	27.15919	13.01598	2.43144	9.66866	-2.58684	-13.89345	21.85660	61.55704	-16.22691	58.43305	-41.02103	55.09948	125.43591	-0.00038	-83.68578	119.76881	0.00292	83.08472	-10.79631	5.46562	-0.00077	2.19355	4.77440	0.00085	9.46235	2.71234	15.12017	-12.49597	-3.27439	15.01098	8.47476	0.14475	9.72530
46	-6.85501	0.00000	0.00000	-4.23518	-0.00000	0.00000	-3.23685	-8.69781	8.26533	10.94189	7.44519	-12.26876	-11.84977	0.36639	-0.00005	-11.89705	-0.10926	0.00000	27.17828	12.98061	2.75270	9.59883	-2.52962	-14.03041	22.18925	61.63056	-16.47256	58.10382	-41.35725	54.69438	125.36644	-0.00052	-83.11474	120.06760	-0.00122	82.64893	-10.77751	5.79245	0.00123	2.77549	4.74760	0.00134	9.44473	2.71600	14.95619	-12.52990	-3.20973	14.86020	8.48675	0.12434	9.76091
47	-6.66684	-0.00000	0.00000	-4.06573	0.00000	0.00000	-3.27362	-8.84180	8.15707	10.97388	7.23581	-12.24260	-11.86696	0.47075	-0.00001	-11.80072	-0.14182	0.00004	27.24604	12.92747	2.84462	9.54390	-2.48181	-14.12586	22.38027	61.74847	-16.53812	57.91935	-41.52507	54.49736	125.32977	-0.00103	-82.02857	120.20512	-0.00179	82.88895	-10.46868	6.17343	0.00140	2.95269	4.63144	0.00128	9.40882	2.76475	14.90166	-12.57020	-3.14414	14.82789	8.52699	0.09117	9.71139
48	-7.34614	-0.00000	0.00000	-4.58682	0.00000	-0.00000	-3.12772	-9.34463	8.28458	11.18301	7.26005	-12.41231	-11.86316	0.54924	0.00004	-11.69219	-0.12456	0.00009	27.33397	12.85131	2.70839	9.50757	-2.47911	-14.14272	22.37225	61.83376	-16.47826	57.88682	-41.58000	54.43519	125.31558	-0.00141	-81.11459	120.22006	-0.00057	83.33112	-10.24125	6.46569	-0.00052	3.06001	4.40447	0.00135	9.34989	2.76504	14.83957	-12.63526	-3.12065	14.77040	8.58707	0.05605	9.60835
49	-8.56503	0.00000	-0.00000	-5.57456	0.00000	-0.00000	-2.86674	-9.93269	8.51278	11.46640	7.33886	-12.72670	-11.87318	0.59190	0.00004	-11.61201	-0.06429	0.00005	27.41395	12.77598	2.46848	9.49028	-2.50829	-14.05878	22.31173	61.86227	-16.48342	57.97811	-41.56639	54.42891	125.34098	-0.00166	-80.49063	120.18137	0.00032	83.39072	-10.23622	6.48722	-0.00097	3.23708	4.29073	0.00069	9.27461	2.72316	14.67252	-12.72779	-3.09700	14.59975	8.63118	0.02501	9.52047
50	-9.35689	0.00000	0.00000	-6.25802	-0.00000	-0.00000	-2.68156	-10.42072	8.70454	11.65625	7.30341	-13.06937	-11.94098	0.61707	-0.00002	-11.60111	0.01467	-0.00005	27.45794	12.74032	2.27670	9.48141	-2.53184	-13.87294	22.36336	61.87848	-16.64677	58.18478	-41.43355	54.56525	125.42502	-0.00115	-80.08486	120.09627	0.00143	83.18447	-10.40342	6.11567	0.00122	3.07042	4.53561	-0.00480	9.19267	2.71801	14.42888	-12.83345	-3.01055	14.37188	8.62260	-0.00212	9.49543
51	-9.02691	0.00000	-0.00000	-6.09360	0.00000	0.00000	-2.72751	-10.74585	8.72947	11.65818	7.15897	-13.25109	-12.05223	0.65908	-0.00010	-11.64795	0.07910	-0.00006	27.44935	12.75245	2.27863	9.45861	-2.53670	-13.70349	22.52988	61.91295	-16.85977	58.46794	-41.17725	54.93804	125.53712	-0.00002	-80.12000	119.95245	0.00277	83.38586	-10.67484	5.43332	0.00339	2.16280	5.05303	-0.01075	9.11670	2.74621	14.20411	-12.93032	-2.90017	14.17409	8.56682	-0.01872	9.52736
52	-7.89552	0.00000	0.00000	-5.33042	0.00000	0.00000	-2.96798	-10.77527	8.48539	11.50618	7.07846	-13.13447	-12.12835	0.72878	-0.00009	-11.68222	0.08980	-0.00002	27.39061	12.77826	2.54879	9.40851	-2.54063	-13.72960	22.68431	61.95140	-16.93694	58.69402	-40.95120	55.36728	125.61524	0.00029	-80.62669	119.80828	0.00218	83.99799	-10.86570	4.73499	0.00295	0.95092	5.43894	-0.00691	9.06804	2.70049	14.05175	-12.99422	-2.88540	14.01566	8.50877	-0.02021	9.58365
53	-6.82395	0.00000	-0.00000	-4.61714	-0.00000	-0.00000	-3.23714	-10.47369	8.06645	11.29159	7.15837	-12.84540	-12.10944	0.79038	-0.00002	-11.64403	0.04220	-0.00006	27.29451	12.78446	2.96594	9.33395	-2.55680	-13.93694	22.73182	61.98122	-16.79195	58.72249	-40.92441	55.51035	125.61794	0.00017	-81.15562	119.76366	0.00044	84.46877	-10.70946	4.32666	0.00217	0.43727	5.39229	-0.00329	9.06971	2.53175	13.96397	-13.00400	-3.00883	13.87081	8.47235	-0.01709	9.63414
54	-6.31923	0.00000	0.00000	-4.34557	0.00000	0.00000	-3.40484	-10.09463	7.73156	11.09915	7.24703	-12.62883	-12.03638	0.79379	-0.00000	-11.55503	-0.02744	-0.00007	27.20162	12.78221	3.27772	9.26053	-2.56701	-14.13593	22.63857	62.00641	-16.43925	58.55992	-41.07832	55.26276	125.58507	0.00060	-81.21695	119.83603	-0.00032	84.63318	-10.13839	4.20424	0.00115	1.04879	5.02291	-0.00520	9.11699	2.34573	13.90946	-12.96553	-3.16075	13.75024	8.45179	-0.01765	9.64882
55	-6.43053	0.00000	0.00000	-4.57909	0.00000	-0.00000	-3.40650	-9.93177	7.69091	11.00860	7.12123	-12.56653	-12.01038	0.71010	0.00012	-11.49069	-0.07622	-0.00003	27.16747	12.81803	3.30200	9.21921	-2.53962	-14.19182	22.37407	62.00483	-15.93032	58.34915	-41.24648	54.87111	125.62525	0.00060	-80.80004	119.93343	-0.00030	84.59780	-9.38673	4.05983	-0.00193	2.17039	4.60770	-0.00353	9.16486	2.27259	13.83712	-12.92583	-3.20134	13.65563	8.44668	-0.00900	9.61362
56	-6.98556	0.00000	-0.00000	-5.17729	-0.00000	0.00000	-3.24185	-9.98543	7.95577	11.05829	6.81383	-12.59665	-12.06685	0.55159	0.00025	-11.49162	-0.08123	-0.00002	27.19560	12.91379	3.05251	9.20351	-2.47068	-14.11356	21.98907	61.93161	-15.41215	58.20558	-41.31289	54.63756	125.76059	0.00035	-80.31873	119.96378	-0.00033	84.37105	-8.79148	3.81540	-0.00294	2.87486	4.23418	0.00161	9.16978	2.29253	13.68766	-12.93409	-3.12669	13.52455	8.45707	0.02260	9.55659
57	-7.66184	0.00000	0.00000	-5.78246	0.00000	0.00000	-3.01717	-10.01038	8.32351	11.19332	6.60815	-12.65425	-12.13567	0.38369	0.00013	-11.53704	-0.05866	-0.00003	27.23240	13.02393	2.72290	9.18618	-2.39557	-14.00577	21.68492	61.79370	-15.12373	58.12999	-41.29627	54.62914	125.86036	-0.00002	-80.12016	119.92251	-0.00044	83.96227	-8.53473	3.79060	-0.00191	2.84295	3.86654	0.00486	9.14019	2.27245	13.43699	-12.98660	-3.05100	13.28460	8.47441	0.06147	9.53153
58	-8.07736	0.00000	-0.00000	-5.97049	-0.00000	-0.00000	-2.89243	-9.87127	8.52145	11.29776	6.68240	-12.70506	-12.14490	0.30459	0.00002	-11.58853	-0.04344	-0.00002	27.24051	13.07218	2.54357	9.16563	-2.35485	-13.96563	21.64020	61.66753	-15.17163	58.07180	-41.28174	54.69868	125.82591	-0.00083	-80.30586	119.87090	-0.00016	83.41773	-8.53208	4.11097	-0.00158	2.50088	3.54451	0.00357	9.10973	2.15540	13.11659	-13.04755	-3.03874	12.94345	8.48969	0.08152	9.56551
59	-7.93822	0.00000	-0.00000	-5.56440	-0.00000	0.00000	-2.94564	-9.67558	8.40887	11.29520	6.97139	-12.73357	-12.11667	0.37702	0.00004	-11.62620	-0.04115	-0.00001	27.23373	13.02123	2.62977	9.15430	-2.36851	-13.99848	21.78749	61.62543	-15.37182	58.00637	-41.31510	54.72607	125.72861	-0.00091	-80.73130	119.85911	0.00034	82.80055	-8.54498	4.48171	-0.00114	2.33899	3.34688	0.00081	9.07020	2.03527	12.81326	-13.11547	-3.03559	12.61695	8.49442	0.08172	9.62729
60	-7.36825	0.00000	-0.00000	-4.83668	0.00000	0.00000	-3.07619	-9.52451	8.11567	11.22754	7.34047	-12.76349	-12.12270	0.55115	-0.00001	-11.64766	-0.02433	-0.00002	27.23928	12.90035	2.89488	9.15226	-2.43810	-14.01076	21.86283	61.67632	-15.42135	57.93834	-41.36547	54.74068	125.68710	-0.00029	-81.01059	119.88209	0.00039	82.26627	-8.39418	4.69078	-0.00034	2.37134	3.25879	-0.00036	8.99322	2.02914	12.63155	-13.20785	-2.97267	12.44626	8.49206	0.07766	9.65940
61	-6.98942	-0.00000	-0.00000	-4.31843	0.00000	-0.00000	-3.08545	-9.39742	7.93352	11.19997	7.63340	-12.82025	-12.18380	0.69900	0.00000	-11.65309	0.02315	-0.00001	27.26496	12.77966	3.11661	9.15599	-2.53590	-13.92155	21.68304	61.77342	-15.20021	57.87107	-41.38024	54.79275	125.73463	-0.00006	-80.88012	119.91000	0.00012	81.94028	-8.08304	4.80114	0.00057	2.41602	3.20151	-0.00031	8.90346	2.12826	12.58549	-13.29954	-2.86351	12.44108	8.50258	0.07816	9.62777
62	-7.21163	0.00000	0.00000	-4.27022	0.00000	0.00000	-2.91982	-9.33643	7.98456	11.23596	7.64183	-12.84873	-12.25569	0.74477	0.00008	-11.64582	0.07416	-0.00000	27.29644	12.72509	3.16401	9.16392	-2.59973	-13.79311	21.32374	61.86783	-14.86107	57.80266	-41.34787	54.85238	125.84868	0.00038	-80.58582	119.93151	0.00001	81.76936	-7.84361	4.84921	0.00123	2.48037	3.16359	0.00003	8.85278	2.21846	12.54320	-13.35207	-2.76403	12.43604	8.52863	0.08553	9.53764
63	-7.56403	0.00000	-0.00000	-4.39597	0.00000	-0.00000	-2.78002	-9.45961	8.09450	11.24688	7.30481	-12.73579	-12.28693	0.71786	0.00008	-11.64765	0.07933	0.00002	27.30383	12.75409	3.12409	9.17417	-2.59139	-13.79033	21.01681	61.94747	-14.64483	57.74211	-41.29809	54.88560	125.98046	0.00110	-80.62370	119.94109	-0.00008	81.66045	-7.94957	4.83307	0.00149	2.63961	3.18508	0.00019	8.83627	2.21786	12.35671	-13.38403	-2.69413	12.26309	8.54375	0.09585	9.43493
64	-7.19098	0.00000	0.00000	-4.18210	0.00000	-0.00000	-2.92061	-9.72383	8.00307	11.15314	6.88997	-12.42273	-12.26536	0.69870	0.00007	-11.68443	0.01712	0.00007	27.27874	12.81092	3.17056	9.19236	-2.55375	-14.03024	20.92918	62.00940	-14.64490	57.69923	-41.26935	54.89378	126.05238	0.00066	-81.13135	119.93094	-0.00074	81.55717	-8.27748	4.86816	0.00099	2.87898	3.24542	0.00000	8.80419	2.14425	12.04553	-13.44267	-2.64461	11.94707	8.53724	0.09094	9.37361
