	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedElbowN4.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2418	0.13938	0.07702	0.01290	0.01222	0.49073	0.00421
2419	0.13946	0.07681	0.01270	0.01202	0.49076	0.00419
2420	0.13953	0.07660	0.01246	0.01186	0.49086	0.00416
2421	0.13967	0.07642	0.01215	0.01178	0.49097	0.00401
2422	0.13986	0.07630	0.01184	0.01167	0.49103	0.00386
2423	0.13997	0.07625	0.01169	0.01134	0.49099	0.00391
2424	0.13986	0.07625	0.01178	0.01082	0.49087	0.00423
2425	0.13961	0.07630	0.01199	0.01030	0.49080	0.00456
2426	0.13937	0.07634	0.01211	0.00992	0.49085	0.00465
2427	0.13928	0.07634	0.01201	0.00980	0.49092	0.00443
2428	0.13937	0.07633	0.01173	0.00996	0.49087	0.00401
2429	0.13963	0.07632	0.01142	0.01021	0.49065	0.00355
2430	0.13999	0.07627	0.01122	0.01034	0.49036	0.00323
2431	0.14030	0.07617	0.01113	0.01038	0.49013	0.00310
2432	0.14040	0.07610	0.01102	0.01053	0.49001	0.00307
2433	0.14026	0.07613	0.01076	0.01085	0.48989	0.00294
2434	0.14002	0.07617	0.01035	0.01114	0.48970	0.00264
2435	0.13989	0.07618	0.00994	0.01117	0.48948	0.00225
2436	0.13987	0.07623	0.00964	0.01104	0.48924	0.00181
2437	0.13989	0.07638	0.00949	0.01090	0.48904	0.00143
2438	0.13994	0.07648	0.00939	0.01070	0.48898	0.00138
2439	0.14010	0.07637	0.00923	0.01028	0.48912	0.00182
2440	0.14030	0.07605	0.00903	0.00973	0.48936	0.00256
2441	0.14040	0.07568	0.00892	0.00928	0.48948	0.00317
2442	0.14038	0.07544	0.00893	0.00916	0.48941	0.00342
2443	0.14033	0.07538	0.00891	0.00946	0.48924	0.00339
2444	0.14018	0.07548	0.00879	0.01007	0.48907	0.00328
2445	0.13986	0.07568	0.00870	0.01061	0.48899	0.00316
2446	0.13947	0.07587	0.00870	0.01090	0.48898	0.00297
2447	0.13929	0.07596	0.00864	0.01109	0.48896	0.00267
2448	0.13949	0.07585	0.00834	0.01131	0.48887	0.00240
2449	0.13998	0.07552	0.00786	0.01149	0.48868	0.00237
2450	0.14055	0.07514	0.00741	0.01159	0.48843	0.00261
2451	0.14095	0.07488	0.00712	0.01163	0.48820	0.00293
2452	0.14107	0.07480	0.00703	0.01163	0.48807	0.00312
2453	0.14100	0.07488	0.00706	0.01148	0.48808	0.00316
2454	0.14093	0.07500	0.00706	0.01111	0.48821	0.00316
2455	0.14100	0.07508	0.00694	0.01058	0.48838	0.00320
2456	0.14110	0.07504	0.00677	0.01015	0.48843	0.00323
2457	0.14105	0.07498	0.00669	0.01003	0.48829	0.00317
2458	0.14086	0.07499	0.00675	0.01020	0.48805	0.00305
2459	0.14070	0.07506	0.00692	0.01052	0.48795	0.00295
2460	0.14071	0.07519	0.00707	0.01090	0.48810	0.00288
2461	0.14087	0.07533	0.00702	0.01129	0.48845	0.00282
2462	0.14110	0.07542	0.00672	0.01155	0.48888	0.00280
2463	0.14122	0.07542	0.00637	0.01156	0.48919	0.00291
2464	0.14111	0.07537	0.00624	0.01134	0.48916	0.00318
2465	0.14083	0.07535	0.00635	0.01105	0.48886	0.00345
2466	0.14059	0.07539	0.00654	0.01091	0.48850	0.00363
2467	0.14054	0.07553	0.00668	0.01100	0.48832	0.00366
2468	0.14060	0.07587	0.00671	0.01131	0.48843	0.00348
2469	0.14060	0.07648	0.00668	0.01169	0.48879	0.00312
2470	0.14047	0.07724	0.00672	0.01197	0.48919	0.00280
2471	0.14038	0.07788	0.00683	0.01214	0.48941	0.00272
2472	0.14042	0.07821	0.00693	0.01223	0.48945	0.00286
2473	0.14051	0.07832	0.00697	0.01230	0.48942	0.00309
2474	0.14052	0.07843	0.00695	0.01248	0.48932	0.00332
2475	0.14042	0.07873	0.00683	0.01291	0.48917	0.00356
2476	0.14021	0.07926	0.00665	0.01352	0.48912	0.00385
2477	0.13989	0.07985	0.00652	0.01411	0.48928	0.00421
2478	0.13958	0.08024	0.00651	0.01456	0.48954	0.00458
2479	0.13954	0.08032	0.00656	0.01480	0.48967	0.00495
2480	0.13979	0.08023	0.00663	0.01474	0.48961	0.00543
2481	0.14011	0.08021	0.00671	0.01438	0.48951	0.00615
2482	0.14026	0.08041	0.00676	0.01397	0.48951	0.00694
2483	0.14022	0.08079	0.00669	0.01386	0.48964	0.00746
2484	0.14016	0.08113	0.00658	0.01410	0.48982	0.00771
2485	0.14016	0.08118	0.00655	0.01444	0.48992	0.00803
2486	0.14019	0.08097	0.00669	0.01469	0.48996	0.00876
2487	0.14014	0.08082	0.00697	0.01478	0.49004	0.00983
2488	0.13991	0.08098	0.00731	0.01469	0.49026	0.01101
2489	0.13956	0.08131	0.00760	0.01437	0.49056	0.01210
2490	0.13926	0.08150	0.00782	0.01394	0.49080	0.01306
2491	0.13912	0.08141	0.00801	0.01364	0.49089	0.01384
2492	0.13905	0.08116	0.00828	0.01354	0.49086	0.01438
2493	0.13894	0.08084	0.00857	0.01343	0.49077	0.01469
2494	0.13883	0.08038	0.00874	0.01305	0.49067	0.01485
2495	0.13886	0.07971	0.00875	0.01238	0.49058	0.01496
2496	0.13915	0.07892	0.00863	0.01157	0.49047	0.01515
2497	0.13969	0.07826	0.00835	0.01084	0.49034	0.01538
2498	0.14028	0.07796	0.00786	0.01037	0.49021	0.01544
2499	0.14063	0.07803	0.00730	0.01028	0.49010	0.01516
2500	0.14056	0.07837	0.00687	0.01058	0.48998	0.01451
2501	0.14019	0.07876	0.00667	0.01105	0.48990	0.01369
2502	0.13986	0.07896	0.00658	0.01123	0.48996	0.01304
2503	0.13980	0.07886	0.00643	0.01092	0.49014	0.01282
2504	0.13991	0.07864	0.00622	0.01032	0.49034	0.01303
2505	0.13996	0.07852	0.00608	0.00978	0.49047	0.01337
2506	0.13994	0.07850	0.00613	0.00940	0.49060	0.01357
2507	0.13998	0.07837	0.00627	0.00908	0.49081	0.01360
2508	0.14016	0.07804	0.00634	0.00874	0.49110	0.01359
2509	0.14036	0.07771	0.00631	0.00822	0.49139	0.01377
2510	0.14046	0.07763	0.00619	0.00742	0.49161	0.01423
2511	0.14051	0.07788	0.00593	0.00658	0.49175	0.01461
2512	0.14060	0.07840	0.00546	0.00604	0.49180	0.01445
2513	0.14068	0.07898	0.00494	0.00584	0.49180	0.01377
2514	0.14074	0.07933	0.00456	0.00578	0.49176	0.01293
2515	0.14084	0.07933	0.00443	0.00573	0.49172	0.01229
2516	0.14101	0.07909	0.00453	0.00573	0.49169	0.01190
2517	0.14122	0.07885	0.00469	0.00582	0.49170	0.01165
2518	0.14144	0.07875	0.00466	0.00594	0.49170	0.01140
2519	0.14161	0.07870	0.00442	0.00592	0.49164	0.01115
2520	0.14166	0.07862	0.00419	0.00574	0.49142	0.01095
2521	0.14151	0.07849	0.00423	0.00556	0.49103	0.01088
2522	0.14127	0.07843	0.00453	0.00549	0.49055	0.01092
2523	0.14107	0.07843	0.00485	0.00547	0.49019	0.01096
2524	0.14098	0.07840	0.00499	0.00541	0.49008	0.01085
2525	0.14096	0.07825	0.00485	0.00536	0.49012	0.01056
2526	0.14094	0.07808	0.00451	0.00532	0.49006	0.01026
2527	0.14090	0.07804	0.00420	0.00514	0.48974	0.01012
2528	0.14086	0.07816	0.00408	0.00479	0.48927	0.01004
2529	0.14082	0.07835	0.00418	0.00449	0.48892	0.00977
2530	0.14076	0.07856	0.00435	0.00449	0.48887	0.00924
2531	0.14062	0.07887	0.00433	0.00480	0.48909	0.00854
2532	0.14040	0.07926	0.00404	0.00510	0.48940	0.00790
2533	0.14016	0.07950	0.00368	0.00503	0.48961	0.00756
2534	0.14003	0.07940	0.00347	0.00457	0.48967	0.00746
2535	0.14008	0.07911	0.00345	0.00405	0.48966	0.00735
2536	0.14025	0.07894	0.00352	0.00377	0.48971	0.00713
2537	0.14040	0.07909	0.00357	0.00386	0.48994	0.00683
2538	0.14036	0.07949	0.00352	0.00429	0.49023	0.00652
2539	0.14007	0.07990	0.00342	0.00485	0.49037	0.00623
2540	0.13970	0.08004	0.00335	0.00520	0.49034	0.00605
2541	0.13954	0.07977	0.00334	0.00517	0.49034	0.00599
2542	0.13971	0.07923	0.00338	0.00494	0.49049	0.00598
2543	0.14004	0.07881	0.00347	0.00487	0.49070	0.00592
2544	0.14030	0.07878	0.00354	0.00508	0.49092	0.00567
2545	0.14038	0.07915	0.00352	0.00550	0.49120	0.00518
2546	0.14032	0.07964	0.00336	0.00598	0.49159	0.00464
2547	0.14013	0.08007	0.00309	0.00638	0.49194	0.00440
2548	0.13992	0.08044	0.00283	0.00663	0.49205	0.00460
2549	0.13984	0.08060	0.00268	0.00666	0.49197	0.00497
2550	0.13997	0.08034	0.00262	0.00652	0.49194	0.00515
2551	0.14006	0.07971	0.00261	0.00634	0.49213	0.00512
2552	0.13994	0.07909	0.00263	0.00629	0.49246	0.00508
2553	0.13972	0.07885	0.00263	0.00652	0.49274	0.00504
2554	0.13958	0.07911	0.00250	0.00697	0.49293	0.00489
2555	0.13952	0.07969	0.00222	0.00737	0.49314	0.00469
2556	0.13939	0.08027	0.00197	0.00744	0.49342	0.00463
2557	0.13915	0.08063	0.00192	0.00725	0.49368	0.00475
2558	0.13887	0.08076	0.00210	0.00710	0.49382	0.00489
2559	0.13863	0.08076	0.00244	0.00709	0.49385	0.00495
2560	0.13851	0.08067	0.00286	0.00708	0.49383	0.00502
2561	0.13852	0.08053	0.00323	0.00699	0.49379	0.00505
2562	0.13858	0.08044	0.00345	0.00686	0.49372	0.00491
2563	0.13858	0.08043	0.00352	0.00673	0.49366	0.00464
2564	0.13847	0.08039	0.00353	0.00662	0.49366	0.00447
2565	0.13836	0.08034	0.00357	0.00663	0.49371	0.00451
2566	0.13838	0.08040	0.00364	0.00683	0.49372	0.00462
2567	0.13850	0.08057	0.00381	0.00708	0.49361	0.00470
2568	0.13858	0.08071	0.00414	0.00722	0.49347	0.00476
2569	0.13855	0.08075	0.00455	0.00729	0.49345	0.00478
2570	0.13850	0.08070	0.00488	0.00741	0.49354	0.00481
2571	0.13848	0.08057	0.00508	0.00761	0.49358	0.00492
2572	0.13846	0.08046	0.00522	0.00788	0.49353	0.00505
2573	0.13839	0.08042	0.00540	0.00814	0.49348	0.00505
2574	0.13833	0.08050	0.00565	0.00832	0.49356	0.00483
2575	0.13837	0.08073	0.00585	0.00836	0.49377	0.00444
2576	0.13845	0.08114	0.00589	0.00838	0.49396	0.00407
2577	0.13847	0.08163	0.00579	0.00853	0.49401	0.00392
2578	0.13841	0.08200	0.00573	0.00876	0.49395	0.00403
2579	0.13835	0.08209	0.00588	0.00892	0.49383	0.00420
2580	0.13841	0.08199	0.00617	0.00909	0.49366	0.00418
2581	0.13861	0.08193	0.00639	0.00937	0.49351	0.00397
2582	0.13881	0.08199	0.00645	0.00969	0.49347	0.00379
2583	0.13880	0.08210	0.00644	0.00987	0.49353	0.00382
2584	0.13857	0.08219	0.00643	0.00991	0.49360	0.00398
2585	0.13828	0.08220	0.00641	0.00998	0.49361	0.00413
2586	0.13812	0.08208	0.00643	0.01016	0.49351	0.00420
2587	0.13811	0.08182	0.00656	0.01035	0.49329	0.00426
2588	0.13815	0.08160	0.00684	0.01047	0.49298	0.00438
2589	0.13809	0.08160	0.00713	0.01051	0.49267	0.00451
2590	0.13790	0.08180	0.00724	0.01058	0.49250	0.00454
2591	0.13767	0.08203	0.00712	0.01074	0.49253	0.00442
2592	0.13752	0.08217	0.00694	0.01102	0.49261	0.00423
2593	0.13743	0.08231	0.00700	0.01133	0.49252	0.00417
2594	0.13737	0.08245	0.00736	0.01150	0.49218	0.00438
2595	0.13740	0.08253	0.00777	0.01141	0.49183	0.00476
2596	0.13757	0.08254	0.00794	0.01118	0.49173	0.00513
2597	0.13775	0.08251	0.00791	0.01106	0.49187	0.00542
2598	0.13785	0.08244	0.00783	0.01123	0.49211	0.00556
2599	0.13783	0.08236	0.00785	0.01162	0.49230	0.00554
2600	0.13773	0.08237	0.00804	0.01197	0.49242	0.00545
2601	0.13752	0.08249	0.00845	0.01209	0.49243	0.00551
2602	0.13726	0.08270	0.00899	0.01204	0.49234	0.00571
2603	0.13710	0.08294	0.00943	0.01204	0.49222	0.00587
2604	0.13709	0.08314	0.00969	0.01215	0.49217	0.00591
2605	0.13715	0.08327	0.00985	0.01224	0.49219	0.00594
2606	0.13720	0.08345	0.00992	0.01224	0.49231	0.00596
2607	0.13723	0.08379	0.00983	0.01216	0.49247	0.00584
2608	0.13722	0.08414	0.00967	0.01199	0.49258	0.00561
2609	0.13712	0.08428	0.00964	0.01172	0.49258	0.00544
2610	0.13694	0.08419	0.00987	0.01141	0.49252	0.00542
2611	0.13678	0.08397	0.01034	0.01119	0.49257	0.00560
2612	0.13676	0.08374	0.01089	0.01105	0.49276	0.00597
2613	0.13686	0.08355	0.01130	0.01087	0.49299	0.00641
2614	0.13700	0.08351	0.01142	0.01069	0.49309	0.00667
2615	0.13711	0.08365	0.01123	0.01073	0.49297	0.00659
2616	0.13723	0.08383	0.01091	0.01105	0.49280	0.00630
2617	0.13739	0.08390	0.01079	0.01145	0.49272	0.00607
2618	0.13757	0.08384	0.01096	0.01172	0.49271	0.00605
2619	0.13776	0.08375	0.01117	0.01188	0.49264	0.00615
2620	0.13795	0.08372	0.01118	0.01199	0.49252	0.00618
2621	0.13802	0.08373	0.01105	0.01207	0.49248	0.00607
2622	0.13788	0.08369	0.01108	0.01214	0.49252	0.00597
2623	0.13761	0.08352	0.01143	0.01220	0.49255	0.00603
2624	0.13741	0.08331	0.01192	0.01224	0.49251	0.00619
2625	0.13734	0.08324	0.01218	0.01234	0.49237	0.00623
2626	0.13732	0.08347	0.01210	0.01250	0.49221	0.00607
2627	0.13724	0.08395	0.01193	0.01269	0.49211	0.00596
2628	0.13711	0.08444	0.01200	0.01293	0.49205	0.00610
2629	0.13704	0.08463	0.01235	0.01319	0.49196	0.00639
2630	0.13713	0.08454	0.01272	0.01340	0.49181	0.00651
2631	0.13740	0.08441	0.01289	0.01353	0.49158	0.00628
2632	0.13774	0.08436	0.01287	0.01351	0.49140	0.00585
2633	0.13795	0.08427	0.01281	0.01317	0.49145	0.00545
2634	0.13794	0.08414	0.01283	0.01256	0.49172	0.00518
2635	0.13781	0.08404	0.01292	0.01202	0.49198	0.00501
2636	0.13774	0.08408	0.01308	0.01179	0.49202	0.00497
2637	0.13777	0.08420	0.01331	0.01189	0.49184	0.00513
2638	0.13785	0.08426	0.01352	0.01220	0.49156	0.00538
2639	0.13789	0.08415	0.01362	0.01251	0.49128	0.00554
2640	0.13782	0.08391	0.01361	0.01262	0.49112	0.00550
2641	0.13763	0.08367	0.01360	0.01247	0.49111	0.00534
2642	0.13743	0.08353	0.01364	0.01222	0.49117	0.00517
2643	0.13737	0.08354	0.01366	0.01209	0.49122	0.00501
2644	0.13742	0.08366	0.01356	0.01213	0.49122	0.00480
2645	0.13741	0.08372	0.01340	0.01227	0.49115	0.00458
2646	0.13731	0.08355	0.01335	0.01247	0.49105	0.00443
2647	0.13719	0.08325	0.01345	0.01266	0.49108	0.00439
2648	0.13713	0.08307	0.01359	0.01272	0.49136	0.00438
2649	0.13708	0.08311	0.01376	0.01262	0.49173	0.00435
2650	0.13701	0.08332	0.01396	0.01254	0.49191	0.00428
2651	0.13693	0.08364	0.01412	0.01263	0.49178	0.00414
2652	0.13693	0.08392	0.01427	0.01271	0.49151	0.00397
2653	0.13700	0.08392	0.01455	0.01255	0.49136	0.00384
2654	0.13705	0.08369	0.01498	0.01222	0.49143	0.00379
2655	0.13698	0.08351	0.01539	0.01198	0.49163	0.00378
2656	0.13679	0.08354	0.01567	0.01199	0.49181	0.00381
2657	0.13658	0.08374	0.01587	0.01215	0.49184	0.00389
2658	0.13651	0.08399	0.01614	0.01224	0.49175	0.00399
2659	0.13658	0.08420	0.01649	0.01214	0.49166	0.00404
2660	0.13671	0.08429	0.01675	0.01203	0.49157	0.00398
2661	0.13680	0.08428	0.01683	0.01207	0.49148	0.00381
2662	0.13678	0.08417	0.01682	0.01222	0.49145	0.00370
2663	0.13671	0.08400	0.01686	0.01238	0.49156	0.00380
2664	0.13671	0.08383	0.01695	0.01248	0.49170	0.00411
2665	0.13682	0.08368	0.01711	0.01242	0.49177	0.00445
2666	0.13698	0.08361	0.01734	0.01212	0.49178	0.00469
2667	0.13707	0.08372	0.01751	0.01176	0.49182	0.00476
2668	0.13702	0.08401	0.01749	0.01166	0.49192	0.00471
2669	0.13678	0.08434	0.01730	0.01184	0.49205	0.00462
2670	0.13641	0.08459	0.01716	0.01215	0.49208	0.00458
2671	0.13611	0.08475	0.01717	0.01251	0.49196	0.00459
2672	0.13605	0.08491	0.01727	0.01289	0.49176	0.00464
2673	0.13621	0.08507	0.01731	0.01320	0.49167	0.00469
2674	0.13641	0.08514	0.01727	0.01335	0.49174	0.00468
2675	0.13644	0.08497	0.01726	0.01334	0.49186	0.00467
2676	0.13625	0.08464	0.01738	0.01327	0.49187	0.00480
2677	0.13601	0.08439	0.01752	0.01319	0.49173	0.00508
2678	0.13597	0.08440	0.01749	0.01308	0.49152	0.00538
2679	0.13622	0.08466	0.01718	0.01290	0.49140	0.00558
2680	0.13666	0.08497	0.01672	0.01271	0.49140	0.00562
2681	0.13707	0.08514	0.01636	0.01268	0.49144	0.00548
2682	0.13725	0.08514	0.01625	0.01281	0.49142	0.00517
2683	0.13720	0.08510	0.01627	0.01301	0.49133	0.00475
2684	0.13708	0.08509	0.01618	0.01313	0.49127	0.00437
2685	0.13705	0.08507	0.01589	0.01309	0.49133	0.00423
2686	0.13706	0.08503	0.01554	0.01291	0.49149	0.00429
2687	0.13697	0.08497	0.01528	0.01266	0.49164	0.00438
2688	0.13668	0.08492	0.01516	0.01241	0.49168	0.00438
2689	0.13633	0.08492	0.01508	0.01224	0.49165	0.00429
2690	0.13614	0.08497	0.01499	0.01216	0.49162	0.00430
2691	0.13616	0.08506	0.01497	0.01212	0.49160	0.00451
2692	0.13625	0.08511	0.01501	0.01211	0.49163	0.00483
2693	0.13631	0.08507	0.01499	0.01216	0.49171	0.00501
2694	0.13634	0.08498	0.01483	0.01219	0.49179	0.00495
2695	0.13638	0.08493	0.01462	0.01210	0.49175	0.00473
2696	0.13642	0.08495	0.01447	0.01195	0.49151	0.00454
2697	0.13650	0.08494	0.01449	0.01194	0.49119	0.00448
2698	0.13659	0.08474	0.01471	0.01212	0.49107	0.00444
2699	0.13670	0.08438	0.01506	0.01233	0.49122	0.00432
2700	0.13680	0.08411	0.01531	0.01249	0.49141	0.00417
2701	0.13683	0.08410	0.01533	0.01256	0.49144	0.00410
2702	0.13671	0.08426	0.01522	0.01254	0.49124	0.00408
2703	0.13644	0.08441	0.01517	0.01250	0.49091	0.00398
2704	0.13616	0.08449	0.01528	0.01251	0.49066	0.00378
2705	0.13603	0.08449	0.01549	0.01260	0.49064	0.00358
2706	0.13606	0.08438	0.01576	0.01262	0.49089	0.00346
2707	0.13607	0.08415	0.01603	0.01243	0.49122	0.00346
2708	0.13595	0.08399	0.01621	0.01214	0.49141	0.00350
2709	0.13578	0.08406	0.01618	0.01201	0.49141	0.00345
2710	0.13575	0.08430	0.01598	0.01213	0.49134	0.00329
2711	0.13591	0.08455	0.01569	0.01249	0.49130	0.00312
2712	0.13618	0.08468	0.01540	0.01296	0.49133	0.00304
2713	0.13643	0.08469	0.01517	0.01326	0.49141	0.00301
2714	0.13661	0.08469	0.01502	0.01320	0.49150	0.00299
2715	0.13670	0.08477	0.01498	0.01289	0.49151	0.00295
2716	0.13672	0.08489	0.01508	0.01257	0.49145	0.00289
2717	0.13668	0.08501	0.01526	0.01237	0.49137	0.00285
2718	0.13662	0.08510	0.01535	0.01239	0.49135	0.00280
2719	0.13655	0.08515	0.01525	0.01268	0.49136	0.00267
2720	0.13648	0.08516	0.01506	0.01306	0.49130	0.00246
2721	0.13645	0.08523	0.01487	0.01336	0.49119	0.00217
2722	0.13650	0.08535	0.01468	0.01356	0.49114	0.00181
2723	0.13667	0.08542	0.01444	0.01369	0.49124	0.00147
2724	0.13688	0.08538	0.01418	0.01380	0.49143	0.00126
2725	0.13696	0.08530	0.01401	0.01387	0.49162	0.00116
2726	0.13681	0.08521	0.01398	0.01385	0.49181	0.00109
2727	0.13659	0.08504	0.01394	0.01375	0.49196	0.00094
2728	0.13656	0.08471	0.01374	0.01365	0.49202	0.00069
2729	0.13675	0.08436	0.01341	0.01351	0.49199	0.00036
2730	0.13695	0.08424	0.01308	0.01336	0.49187	-0.00000
2731	0.13697	0.08453	0.01278	0.01328	0.49171	-0.00033
2732	0.13683	0.08500	0.01255	0.01321	0.49165	-0.00052
2733	0.13660	0.08529	0.01253	0.01301	0.49184	-0.00061
2734	0.13637	0.08527	0.01270	0.01269	0.49223	-0.00072
2735	0.13623	0.08513	0.01279	0.01244	0.49262	-0.00096
2736	0.13627	0.08508	0.01251	0.01245	0.49291	-0.00131
2737	0.13640	0.08516	0.01187	0.01266	0.49313	-0.00162
2738	0.13652	0.08529	0.01108	0.01287	0.49321	-0.00184
2739	0.13661	0.08542	0.01042	0.01294	0.49311	-0.00198
2740	0.13673	0.08550	0.01009	0.01280	0.49292	-0.00199
2741	0.13692	0.08554	0.01006	0.01258	0.49280	-0.00183
2742	0.13710	0.08559	0.01012	0.01247	0.49286	-0.00164
2743	0.13719	0.08562	0.01023	0.01254	0.49296	-0.00157
2744	0.13717	0.08559	0.01040	0.01269	0.49298	-0.00166
2745	0.13712	0.08548	0.01060	0.01270	0.49294	-0.00177
2746	0.13708	0.08535	0.01071	0.01237	0.49303	-0.00178
2747	0.13703	0.08516	0.01077	0.01163	0.49344	-0.00162
2748	0.13698	0.08497	0.01082	0.01088	0.49394	-0.00141
2749	0.13699	0.08496	0.01074	0.01079	0.49402	-0.00136
2750	0.13728	0.08571	0.00961	0.01271	0.49273	-0.00170
