	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
2327	0.33687	0.19072	0.00472	0.14258	0.69421	0.00117	0.29244	0.17319	0.00926	0.12155	0.65110	0.00212	0.30772	0.15207	0.01418	0.10221	0.66826	0.00846	0.13557	0.08433	0.02502	0.01768	0.49514	0.01408
2328	0.33667	0.19055	0.00463	0.14219	0.69455	0.00086	0.29226	0.17300	0.00929	0.12132	0.65136	0.00172	0.30756	0.15189	0.01426	0.10187	0.66849	0.00783	0.13544	0.08406	0.02497	0.01792	0.49510	0.01391
2329	0.33636	0.19015	0.00467	0.14189	0.69477	0.00048	0.29196	0.17255	0.00918	0.12109	0.65154	0.00134	0.30727	0.15146	0.01417	0.10159	0.66866	0.00732	0.13522	0.08342	0.02469	0.01795	0.49514	0.01381
2330	0.33599	0.18962	0.00479	0.14178	0.69479	0.00012	0.29157	0.17196	0.00892	0.12096	0.65157	0.00107	0.30690	0.15090	0.01395	0.10146	0.66871	0.00701	0.13492	0.08267	0.02435	0.01771	0.49525	0.01364
2331	0.33565	0.18907	0.00486	0.14188	0.69463	-0.00002	0.29121	0.17140	0.00870	0.12094	0.65147	0.00093	0.30655	0.15035	0.01380	0.10148	0.66866	0.00683	0.13458	0.08207	0.02409	0.01725	0.49542	0.01332
2332	0.33547	0.18858	0.00484	0.14211	0.69441	0.00013	0.29101	0.17096	0.00868	0.12100	0.65133	0.00091	0.30631	0.14991	0.01385	0.10158	0.66860	0.00674	0.13426	0.08181	0.02396	0.01666	0.49569	0.01297
2333	0.33546	0.18815	0.00480	0.14242	0.69427	0.00043	0.29097	0.17063	0.00879	0.12111	0.65129	0.00103	0.30623	0.14956	0.01403	0.10176	0.66865	0.00682	0.13403	0.08181	0.02402	0.01601	0.49615	0.01284
2334	0.33556	0.18779	0.00485	0.14285	0.69428	0.00067	0.29104	0.17038	0.00889	0.12131	0.65141	0.00125	0.30625	0.14928	0.01415	0.10208	0.66886	0.00711	0.13390	0.08195	0.02434	0.01540	0.49682	0.01302
2335	0.33569	0.18747	0.00497	0.14338	0.69442	0.00073	0.29111	0.17018	0.00897	0.12163	0.65166	0.00142	0.30628	0.14904	0.01418	0.10251	0.66919	0.00742	0.13376	0.08223	0.02486	0.01499	0.49757	0.01335
2336	0.33582	0.18713	0.00507	0.14386	0.69464	0.00067	0.29117	0.17003	0.00911	0.12196	0.65196	0.00141	0.30625	0.14882	0.01424	0.10292	0.66955	0.00749	0.13348	0.08275	0.02541	0.01484	0.49823	0.01362
2337	0.33589	0.18681	0.00510	0.14418	0.69484	0.00055	0.29117	0.16994	0.00930	0.12221	0.65219	0.00120	0.30615	0.14864	0.01437	0.10321	0.66983	0.00727	0.13305	0.08347	0.02581	0.01482	0.49869	0.01376
2338	0.33592	0.18654	0.00511	0.14442	0.69485	0.00037	0.29113	0.16989	0.00945	0.12239	0.65223	0.00090	0.30603	0.14852	0.01451	0.10341	0.66992	0.00691	0.13264	0.08414	0.02606	0.01475	0.49893	0.01391
2339	0.33596	0.18637	0.00517	0.14472	0.69456	0.00019	0.29113	0.16984	0.00958	0.12260	0.65199	0.00058	0.30596	0.14843	0.01465	0.10367	0.66975	0.00655	0.13239	0.08455	0.02623	0.01458	0.49900	0.01411
2340	0.33603	0.18629	0.00530	0.14514	0.69412	0.00011	0.29118	0.16983	0.00978	0.12288	0.65162	0.00029	0.30598	0.14839	0.01485	0.10402	0.66945	0.00625	0.13230	0.08476	0.02627	0.01435	0.49903	0.01425
2341	0.33608	0.18629	0.00549	0.14561	0.69372	0.00019	0.29124	0.16986	0.01010	0.12320	0.65129	0.00004	0.30600	0.14840	0.01515	0.10442	0.66920	0.00603	0.13223	0.08493	0.02601	0.01411	0.49913	0.01419
2342	0.33609	0.18631	0.00564	0.14605	0.69342	0.00035	0.29126	0.16992	0.01047	0.12352	0.65107	-0.00033	0.30598	0.14843	0.01550	0.10482	0.66904	0.00570	0.13211	0.08508	0.02544	0.01391	0.49929	0.01402
2343	0.33607	0.18630	0.00571	0.14640	0.69318	0.00046	0.29126	0.16993	0.01086	0.12382	0.65087	-0.00091	0.30594	0.14841	0.01590	0.10516	0.66890	0.00510	0.13198	0.08515	0.02473	0.01387	0.49938	0.01389
2344	0.33603	0.18619	0.00573	0.14664	0.69299	0.00042	0.29126	0.16984	0.01127	0.12408	0.65069	-0.00155	0.30590	0.14830	0.01633	0.10543	0.66875	0.00438	0.13188	0.08508	0.02409	0.01405	0.49932	0.01383
2345	0.33596	0.18594	0.00580	0.14686	0.69289	0.00027	0.29122	0.16962	0.01161	0.12433	0.65058	-0.00191	0.30583	0.14805	0.01668	0.10568	0.66865	0.00398	0.13173	0.08496	0.02364	0.01438	0.49919	0.01376
2346	0.33593	0.18559	0.00590	0.14717	0.69283	0.00011	0.29117	0.16933	0.01171	0.12461	0.65053	-0.00189	0.30573	0.14773	0.01676	0.10598	0.66858	0.00411	0.13152	0.08491	0.02336	0.01466	0.49911	0.01362
2347	0.33594	0.18531	0.00592	0.14754	0.69265	0.00006	0.29113	0.16911	0.01155	0.12486	0.65041	-0.00177	0.30566	0.14749	0.01659	0.10631	0.66846	0.00448	0.13134	0.08496	0.02321	0.01468	0.49914	0.01350
2348	0.33593	0.18521	0.00583	0.14784	0.69240	0.00018	0.29109	0.16904	0.01129	0.12500	0.65025	-0.00178	0.30562	0.14742	0.01635	0.10656	0.66833	0.00470	0.13128	0.08496	0.02311	0.01440	0.49928	0.01342
2349	0.33584	0.18522	0.00578	0.14803	0.69223	0.00035	0.29098	0.16902	0.01103	0.12506	0.65016	-0.00172	0.30552	0.14743	0.01615	0.10669	0.66828	0.00487	0.13123	0.08485	0.02308	0.01404	0.49948	0.01329
2350	0.33569	0.18510	0.00590	0.14814	0.69224	0.00046	0.29079	0.16890	0.01076	0.12509	0.65019	-0.00129	0.30534	0.14733	0.01597	0.10674	0.66831	0.00533	0.13108	0.08469	0.02318	0.01384	0.49962	0.01306
2351	0.33559	0.18482	0.00608	0.14818	0.69235	0.00053	0.29064	0.16866	0.01058	0.12512	0.65029	-0.00060	0.30518	0.14711	0.01589	0.10674	0.66838	0.00601	0.13089	0.08460	0.02337	0.01390	0.49962	0.01288
2352	0.33558	0.18460	0.00622	0.14815	0.69249	0.00063	0.29061	0.16847	0.01066	0.12515	0.65038	-0.00014	0.30513	0.14694	0.01611	0.10672	0.66843	0.00647	0.13079	0.08455	0.02346	0.01414	0.49951	0.01288
2353	0.33559	0.18463	0.00634	0.14807	0.69258	0.00070	0.29066	0.16847	0.01104	0.12516	0.65043	-0.00013	0.30517	0.14698	0.01666	0.10669	0.66845	0.00643	0.13088	0.08440	0.02334	0.01444	0.49935	0.01298
2354	0.33558	0.18485	0.00654	0.14793	0.69262	0.00065	0.29070	0.16860	0.01145	0.12512	0.65042	-0.00033	0.30524	0.14716	0.01719	0.10660	0.66842	0.00615	0.13107	0.08413	0.02305	0.01469	0.49916	0.01300
2355	0.33556	0.18509	0.00676	0.14773	0.69269	0.00047	0.29070	0.16873	0.01153	0.12500	0.65044	-0.00041	0.30528	0.14733	0.01732	0.10643	0.66841	0.00603	0.13126	0.08386	0.02277	0.01484	0.49897	0.01286
2356	0.33554	0.18531	0.00687	0.14747	0.69276	0.00033	0.29069	0.16886	0.01140	0.12481	0.65048	-0.00038	0.30532	0.14747	0.01712	0.10621	0.66840	0.00608	0.13140	0.08371	0.02255	0.01495	0.49878	0.01268
2357	0.33550	0.18558	0.00680	0.14716	0.69282	0.00041	0.29070	0.16904	0.01145	0.12460	0.65048	-0.00044	0.30536	0.14764	0.01704	0.10596	0.66837	0.00602	0.13155	0.08359	0.02237	0.01507	0.49854	0.01262
2358	0.33544	0.18592	0.00672	0.14689	0.69279	0.00075	0.29073	0.16926	0.01182	0.12442	0.65041	-0.00054	0.30544	0.14787	0.01730	0.10574	0.66828	0.00584	0.13178	0.08336	0.02221	0.01514	0.49830	0.01266
2359	0.33532	0.18630	0.00677	0.14677	0.69263	0.00117	0.29072	0.16948	0.01228	0.12433	0.65025	-0.00050	0.30550	0.14812	0.01771	0.10562	0.66813	0.00578	0.13205	0.08302	0.02212	0.01503	0.49816	0.01265
2360	0.33515	0.18664	0.00692	0.14680	0.69240	0.00145	0.29062	0.16968	0.01257	0.12430	0.65005	-0.00025	0.30546	0.14836	0.01799	0.10560	0.66795	0.00597	0.13222	0.08268	0.02207	0.01471	0.49812	0.01245
2361	0.33494	0.18689	0.00699	0.14683	0.69220	0.00153	0.29045	0.16983	0.01263	0.12423	0.64990	0.00009	0.30533	0.14855	0.01807	0.10555	0.66782	0.00632	0.13223	0.08248	0.02201	0.01431	0.49815	0.01208
2362	0.33480	0.18703	0.00695	0.14678	0.69216	0.00145	0.29032	0.16991	0.01252	0.12409	0.64989	0.00039	0.30522	0.14865	0.01798	0.10543	0.66781	0.00669	0.13222	0.08237	0.02195	0.01395	0.49825	0.01170
2363	0.33480	0.18700	0.00691	0.14674	0.69224	0.00127	0.29030	0.16984	0.01215	0.12398	0.65000	0.00066	0.30524	0.14861	0.01765	0.10534	0.66792	0.00705	0.13231	0.08213	0.02199	0.01370	0.49842	0.01140
2364	0.33489	0.18683	0.00693	0.14678	0.69231	0.00107	0.29034	0.16960	0.01156	0.12396	0.65010	0.00093	0.30533	0.14841	0.01709	0.10534	0.66800	0.00740	0.13251	0.08172	0.02219	0.01355	0.49857	0.01119
2365	0.33494	0.18659	0.00686	0.14680	0.69229	0.00098	0.29038	0.16932	0.01111	0.12397	0.65009	0.00115	0.30540	0.14814	0.01659	0.10534	0.66800	0.00758	0.13265	0.08132	0.02240	0.01354	0.49857	0.01113
2366	0.33492	0.18643	0.00670	0.14661	0.69231	0.00108	0.29037	0.16914	0.01096	0.12384	0.65008	0.00130	0.30541	0.14796	0.01636	0.10516	0.66797	0.00762	0.13270	0.08108	0.02251	0.01359	0.49841	0.01123
2367	0.33491	0.18654	0.00659	0.14618	0.69244	0.00134	0.29039	0.16920	0.01097	0.12352	0.65015	0.00145	0.30545	0.14804	0.01638	0.10479	0.66800	0.00771	0.13281	0.08097	0.02253	0.01365	0.49822	0.01145
2368	0.33506	0.18693	0.00659	0.14569	0.69264	0.00170	0.29059	0.16952	0.01119	0.12317	0.65027	0.00154	0.30567	0.14841	0.01674	0.10438	0.66807	0.00780	0.13315	0.08098	0.02245	0.01377	0.49800	0.01169
2369	0.33541	0.18743	0.00662	0.14530	0.69276	0.00207	0.29101	0.16997	0.01167	0.12293	0.65032	0.00151	0.30610	0.14892	0.01742	0.10409	0.66807	0.00772	0.13369	0.08115	0.02222	0.01401	0.49773	0.01184
2370	0.33577	0.18792	0.00669	0.14503	0.69278	0.00236	0.29145	0.17041	0.01227	0.12279	0.65028	0.00134	0.30654	0.14939	0.01815	0.10389	0.66800	0.00746	0.13423	0.08131	0.02195	0.01419	0.49747	0.01186
2371	0.33593	0.18841	0.00686	0.14479	0.69275	0.00252	0.29169	0.17080	0.01280	0.12264	0.65021	0.00113	0.30682	0.14983	0.01875	0.10369	0.66792	0.00715	0.13468	0.08126	0.02177	0.01422	0.49728	0.01180
2372	0.33590	0.18897	0.00710	0.14450	0.69269	0.00261	0.29174	0.17121	0.01322	0.12242	0.65012	0.00103	0.30693	0.15031	0.01924	0.10345	0.66782	0.00700	0.13506	0.08106	0.02168	0.01418	0.49708	0.01180
2373	0.33586	0.18949	0.00729	0.14429	0.69259	0.00269	0.29176	0.17160	0.01345	0.12225	0.64999	0.00112	0.30700	0.15076	0.01956	0.10325	0.66769	0.00704	0.13536	0.08093	0.02158	0.01414	0.49686	0.01195
2374	0.33593	0.18975	0.00732	0.14429	0.69245	0.00277	0.29184	0.17183	0.01338	0.12224	0.64986	0.00131	0.30709	0.15100	0.01953	0.10324	0.66756	0.00719	0.13552	0.08101	0.02151	0.01411	0.49674	0.01218
2375	0.33605	0.18972	0.00726	0.14443	0.69240	0.00283	0.29191	0.17180	0.01297	0.12234	0.64982	0.00156	0.30717	0.15097	0.01911	0.10335	0.66753	0.00746	0.13556	0.08107	0.02162	0.01410	0.49678	0.01234
2376	0.33613	0.18955	0.00724	0.14442	0.69252	0.00286	0.29194	0.17160	0.01245	0.12232	0.64994	0.00191	0.30722	0.15079	0.01857	0.10333	0.66763	0.00790	0.13564	0.08087	0.02192	0.01413	0.49683	0.01231
2377	0.33620	0.18943	0.00729	0.14408	0.69275	0.00284	0.29201	0.17140	0.01219	0.12205	0.65013	0.00231	0.30734	0.15063	0.01831	0.10302	0.66774	0.00837	0.13585	0.08049	0.02218	0.01426	0.49670	0.01210
2378	0.33636	0.18937	0.00735	0.14358	0.69290	0.00274	0.29219	0.17130	0.01233	0.12168	0.65020	0.00256	0.30754	0.15053	0.01841	0.10258	0.66773	0.00862	0.13611	0.08024	0.02221	0.01445	0.49635	0.01181
2379	0.33660	0.18930	0.00744	0.14319	0.69287	0.00258	0.29244	0.17126	0.01263	0.12141	0.65012	0.00265	0.30777	0.15045	0.01862	0.10223	0.66759	0.00863	0.13629	0.08027	0.02209	0.01464	0.49593	0.01159
2380	0.33684	0.18923	0.00763	0.14295	0.69275	0.00247	0.29267	0.17123	0.01288	0.12124	0.64997	0.00271	0.30797	0.15038	0.01879	0.10201	0.66741	0.00863	0.13640	0.08043	0.02200	0.01469	0.49561	0.01158
2381	0.33701	0.18925	0.00796	0.14266	0.69266	0.00256	0.29282	0.17126	0.01304	0.12098	0.64986	0.00291	0.30811	0.15039	0.01892	0.10175	0.66728	0.00885	0.13651	0.08049	0.02206	0.01459	0.49541	0.01181
2382	0.33709	0.18939	0.00836	0.14222	0.69267	0.00288	0.29289	0.17134	0.01311	0.12058	0.64985	0.00328	0.30820	0.15049	0.01901	0.10134	0.66724	0.00931	0.13667	0.08044	0.02220	0.01437	0.49527	0.01212
2383	0.33717	0.18948	0.00872	0.14173	0.69274	0.00332	0.29294	0.17139	0.01304	0.12014	0.64989	0.00375	0.30828	0.15057	0.01899	0.10088	0.66725	0.00985	0.13681	0.08035	0.02234	0.01413	0.49516	0.01235
2384	0.33730	0.18942	0.00890	0.14128	0.69277	0.00364	0.29305	0.17132	0.01301	0.11976	0.64989	0.00420	0.30839	0.15050	0.01898	0.10046	0.66720	0.01025	0.13693	0.08029	0.02239	0.01403	0.49494	0.01249
2385	0.33744	0.18926	0.00888	0.14085	0.69272	0.00367	0.29320	0.17119	0.01318	0.11944	0.64978	0.00452	0.30852	0.15037	0.01917	0.10006	0.66705	0.01045	0.13700	0.08026	0.02231	0.01412	0.49455	0.01259
2386	0.33751	0.18918	0.00884	0.14045	0.69263	0.00351	0.29329	0.17114	0.01343	0.11913	0.64966	0.00468	0.30858	0.15031	0.01946	0.09969	0.66689	0.01055	0.13705	0.08025	0.02219	0.01420	0.49416	0.01261
2387	0.33750	0.18926	0.00890	0.14025	0.69260	0.00341	0.29330	0.17121	0.01359	0.11895	0.64963	0.00473	0.30859	0.15039	0.01964	0.09951	0.66683	0.01068	0.13709	0.08023	0.02210	0.01410	0.49406	0.01252
2388	0.33749	0.18947	0.00907	0.14045	0.69261	0.00354	0.29331	0.17135	0.01374	0.11907	0.64967	0.00480	0.30863	0.15054	0.01977	0.09968	0.66689	0.01083	0.13722	0.08014	0.02199	0.01397	0.49427	0.01239
2389	0.33751	0.18972	0.00936	0.14101	0.69255	0.00390	0.29338	0.17150	0.01406	0.11951	0.64967	0.00501	0.30873	0.15069	0.02001	0.10016	0.66694	0.01104	0.13746	0.07995	0.02181	0.01394	0.49457	0.01227
2390	0.33756	0.18990	0.00986	0.14160	0.69238	0.00434	0.29346	0.17157	0.01447	0.11999	0.64955	0.00533	0.30885	0.15077	0.02036	0.10067	0.66687	0.01133	0.13772	0.07968	0.02163	0.01399	0.49473	0.01218
2391	0.33763	0.18990	0.01060	0.14177	0.69219	0.00476	0.29350	0.17151	0.01465	0.12012	0.64937	0.00560	0.30890	0.15074	0.02060	0.10082	0.66668	0.01169	0.13785	0.07945	0.02161	0.01399	0.49462	0.01215
2392	0.33768	0.18975	0.01135	0.14133	0.69202	0.00518	0.29347	0.17136	0.01448	0.11975	0.64917	0.00581	0.30886	0.15063	0.02061	0.10047	0.66642	0.01211	0.13779	0.07939	0.02176	0.01386	0.49424	0.01214
2393	0.33766	0.18961	0.01182	0.14055	0.69187	0.00562	0.29340	0.17125	0.01424	0.11909	0.64896	0.00604	0.30876	0.15054	0.02048	0.09980	0.66612	0.01253	0.13764	0.07944	0.02194	0.01365	0.49371	0.01211
2394	0.33754	0.18964	0.01198	0.13985	0.69176	0.00609	0.29327	0.17125	0.01418	0.11851	0.64879	0.00633	0.30865	0.15055	0.02042	0.09918	0.66587	0.01293	0.13755	0.07939	0.02202	0.01351	0.49323	0.01201
2395	0.33734	0.18983	0.01207	0.13949	0.69170	0.00660	0.29312	0.17135	0.01434	0.11823	0.64869	0.00668	0.30854	0.15066	0.02051	0.09887	0.66572	0.01332	0.13759	0.07914	0.02203	0.01353	0.49291	0.01187
2396	0.33718	0.19005	0.01222	0.13949	0.69160	0.00713	0.29301	0.17147	0.01460	0.11825	0.64857	0.00708	0.30848	0.15080	0.02074	0.09888	0.66557	0.01376	0.13770	0.07887	0.02204	0.01364	0.49273	0.01174
2397	0.33714	0.19018	0.01238	0.13974	0.69136	0.00769	0.29300	0.17154	0.01487	0.11845	0.64836	0.00755	0.30849	0.15089	0.02101	0.09909	0.66536	0.01429	0.13780	0.07875	0.02205	0.01366	0.49261	0.01163
2398	0.33724	0.19018	0.01249	0.14006	0.69107	0.00824	0.29310	0.17155	0.01509	0.11866	0.64813	0.00810	0.30857	0.15090	0.02126	0.09934	0.66515	0.01488	0.13787	0.07878	0.02205	0.01347	0.49263	0.01156
2399	0.33743	0.19008	0.01268	0.14021	0.69091	0.00868	0.29327	0.17151	0.01533	0.11869	0.64803	0.00861	0.30871	0.15083	0.02148	0.09941	0.66508	0.01542	0.13792	0.07892	0.02204	0.01308	0.49280	0.01155
2400	0.33763	0.18995	0.01305	0.14002	0.69094	0.00890	0.29344	0.17144	0.01563	0.11844	0.64809	0.00893	0.30886	0.15072	0.02173	0.09917	0.66516	0.01572	0.13796	0.07907	0.02209	0.01264	0.49299	0.01163
2401	0.33774	0.18990	0.01354	0.13951	0.69110	0.00894	0.29353	0.17140	0.01596	0.11798	0.64822	0.00905	0.30894	0.15066	0.02201	0.09867	0.66529	0.01575	0.13800	0.07910	0.02223	0.01236	0.49301	0.01173
2402	0.33769	0.19002	0.01403	0.13892	0.69131	0.00899	0.29350	0.17147	0.01642	0.11753	0.64837	0.00928	0.30892	0.15073	0.02244	0.09813	0.66538	0.01584	0.13806	0.07898	0.02232	0.01244	0.49279	0.01172
2403	0.33749	0.19029	0.01450	0.13852	0.69154	0.00926	0.29336	0.17162	0.01707	0.11730	0.64851	0.00987	0.30882	0.15091	0.02309	0.09778	0.66543	0.01633	0.13815	0.07872	0.02224	0.01289	0.49246	0.01156
2404	0.33718	0.19061	0.01505	0.13840	0.69165	0.00983	0.29313	0.17179	0.01772	0.11730	0.64857	0.01070	0.30863	0.15113	0.02378	0.09771	0.66540	0.01718	0.13821	0.07834	0.02206	0.01341	0.49217	0.01138
2405	0.33684	0.19092	0.01572	0.13848	0.69160	0.01058	0.29284	0.17194	0.01818	0.11741	0.64850	0.01137	0.30839	0.15134	0.02433	0.09782	0.66527	0.01798	0.13827	0.07789	0.02196	0.01363	0.49203	0.01131
2406	0.33654	0.19123	0.01640	0.13859	0.69138	0.01134	0.29259	0.17209	0.01842	0.11747	0.64830	0.01170	0.30820	0.15156	0.02466	0.09794	0.66506	0.01851	0.13835	0.07750	0.02204	0.01346	0.49197	0.01143
2407	0.33636	0.19152	0.01701	0.13862	0.69101	0.01198	0.29243	0.17226	0.01850	0.11741	0.64797	0.01179	0.30810	0.15177	0.02473	0.09797	0.66476	0.01881	0.13843	0.07731	0.02228	0.01299	0.49193	0.01168
2408	0.33622	0.19179	0.01752	0.13861	0.69056	0.01241	0.29231	0.17247	0.01853	0.11728	0.64759	0.01185	0.30802	0.15198	0.02464	0.09793	0.66442	0.01900	0.13841	0.07735	0.02257	0.01240	0.49185	0.01192
2409	0.33604	0.19206	0.01790	0.13860	0.69018	0.01257	0.29213	0.17273	0.01859	0.11716	0.64726	0.01197	0.30787	0.15221	0.02458	0.09785	0.66414	0.01911	0.13828	0.07754	0.02276	0.01189	0.49178	0.01203
2410	0.33581	0.19240	0.01818	0.13857	0.68997	0.01255	0.29192	0.17303	0.01868	0.11708	0.64707	0.01205	0.30768	0.15251	0.02459	0.09776	0.66399	0.01908	0.13814	0.07772	0.02282	0.01164	0.49171	0.01208
2411	0.33565	0.19284	0.01839	0.13846	0.68995	0.01250	0.29179	0.17339	0.01871	0.11700	0.64704	0.01200	0.30758	0.15290	0.02461	0.09765	0.66397	0.01892	0.13817	0.07781	0.02284	0.01164	0.49163	0.01213
2412	0.33560	0.19333	0.01855	0.13830	0.69011	0.01257	0.29179	0.17378	0.01877	0.11693	0.64715	0.01201	0.30763	0.15333	0.02468	0.09754	0.66404	0.01892	0.13841	0.07782	0.02284	0.01189	0.49152	0.01210
2413	0.33561	0.19372	0.01865	0.13817	0.69030	0.01278	0.29184	0.17407	0.01893	0.11692	0.64728	0.01228	0.30772	0.15365	0.02483	0.09748	0.66410	0.01924	0.13868	0.07775	0.02278	0.01233	0.49135	0.01192
2414	0.33555	0.19392	0.01871	0.13808	0.69034	0.01308	0.29182	0.17419	0.01909	0.11692	0.64728	0.01267	0.30774	0.15379	0.02496	0.09745	0.66402	0.01968	0.13883	0.07759	0.02268	0.01270	0.49110	0.01175
2415	0.33545	0.19402	0.01878	0.13792	0.69021	0.01338	0.29174	0.17422	0.01916	0.11680	0.64713	0.01291	0.30769	0.15383	0.02500	0.09730	0.66385	0.01991	0.13889	0.07740	0.02260	0.01270	0.49087	0.01176
2416	0.33535	0.19418	0.01886	0.13763	0.69003	0.01354	0.29168	0.17431	0.01919	0.11650	0.64695	0.01306	0.30766	0.15394	0.02500	0.09697	0.66370	0.01996	0.13899	0.07723	0.02253	0.01238	0.49070	0.01188
2417	0.33524	0.19447	0.01896	0.13731	0.68991	0.01363	0.29162	0.17450	0.01927	0.11617	0.64684	0.01330	0.30765	0.15415	0.02503	0.09662	0.66359	0.02009	0.13915	0.07706	0.02243	0.01202	0.49061	0.01193
2418	0.33506	0.19483	0.01906	0.13713	0.68982	0.01384	0.29149	0.17473	0.01933	0.11597	0.64676	0.01366	0.30758	0.15441	0.02501	0.09641	0.66351	0.02045	0.13931	0.07684	0.02227	0.01178	0.49057	0.01191
2419	0.33480	0.19517	0.01913	0.13707	0.68975	0.01429	0.29129	0.17494	0.01929	0.11588	0.64670	0.01406	0.30746	0.15464	0.02485	0.09635	0.66343	0.02097	0.13941	0.07658	0.02206	0.01160	0.49056	0.01189
2420	0.33457	0.19545	0.01913	0.13705	0.68972	0.01488	0.29111	0.17510	0.01915	0.11583	0.64669	0.01449	0.30735	0.15483	0.02457	0.09633	0.66340	0.02149	0.13950	0.07632	0.02182	0.01145	0.49063	0.01185
2421	0.33450	0.19561	0.01908	0.13702	0.68976	0.01531	0.29108	0.17518	0.01899	0.11579	0.64674	0.01489	0.30736	0.15491	0.02427	0.09627	0.66346	0.02186	0.13967	0.07610	0.02152	0.01135	0.49073	0.01171
2422	0.33465	0.19555	0.01907	0.13696	0.68977	0.01546	0.29124	0.17511	0.01888	0.11570	0.64676	0.01508	0.30753	0.15483	0.02410	0.09615	0.66349	0.02193	0.13986	0.07596	0.02121	0.01120	0.49080	0.01155
2423	0.33490	0.19524	0.01914	0.13687	0.68959	0.01542	0.29146	0.17486	0.01879	0.11556	0.64661	0.01487	0.30773	0.15456	0.02405	0.09602	0.66338	0.02165	0.13996	0.07591	0.02105	0.01086	0.49078	0.01161
2424	0.33506	0.19483	0.01920	0.13676	0.68926	0.01530	0.29157	0.17455	0.01872	0.11539	0.64631	0.01441	0.30779	0.15423	0.02405	0.09591	0.66314	0.02123	0.13985	0.07594	0.02114	0.01037	0.49068	0.01192
2425	0.33502	0.19453	0.01912	0.13667	0.68895	0.01516	0.29150	0.17434	0.01859	0.11523	0.64605	0.01395	0.30768	0.15400	0.02396	0.09584	0.66291	0.02090	0.13960	0.07601	0.02135	0.00991	0.49061	0.01225
2426	0.33486	0.19447	0.01889	0.13659	0.68882	0.01508	0.29133	0.17430	0.01836	0.11511	0.64595	0.01358	0.30750	0.15396	0.02375	0.09579	0.66282	0.02074	0.13937	0.07607	0.02148	0.00959	0.49064	0.01234
2427	0.33473	0.19455	0.01864	0.13654	0.68884	0.01507	0.29120	0.17437	0.01809	0.11505	0.64597	0.01339	0.30738	0.15405	0.02351	0.09578	0.66282	0.02073	0.13928	0.07609	0.02138	0.00951	0.49068	0.01213
2428	0.33472	0.19469	0.01852	0.13656	0.68885	0.01508	0.29121	0.17448	0.01792	0.11509	0.64596	0.01347	0.30740	0.15417	0.02340	0.09582	0.66276	0.02092	0.13936	0.07609	0.02109	0.00968	0.49059	0.01171
2429	0.33484	0.19490	0.01854	0.13660	0.68872	0.01512	0.29135	0.17463	0.01792	0.11517	0.64582	0.01379	0.30755	0.15435	0.02341	0.09586	0.66257	0.02125	0.13960	0.07607	0.02079	0.00991	0.49035	0.01125
2430	0.33495	0.19522	0.01853	0.13647	0.68857	0.01516	0.29151	0.17486	0.01796	0.11508	0.64563	0.01409	0.30775	0.15460	0.02342	0.09572	0.66235	0.02151	0.13995	0.07600	0.02058	0.01002	0.49004	0.01092
2431	0.33499	0.19557	0.01840	0.13604	0.68863	0.01515	0.29159	0.17511	0.01791	0.11474	0.64564	0.01415	0.30789	0.15487	0.02329	0.09533	0.66233	0.02148	0.14028	0.07588	0.02049	0.01003	0.48983	0.01080
2432	0.33495	0.19576	0.01820	0.13549	0.68896	0.01497	0.29158	0.17524	0.01774	0.11434	0.64590	0.01401	0.30791	0.15501	0.02302	0.09484	0.66255	0.02119	0.14041	0.07579	0.02038	0.01015	0.48973	0.01077
2433	0.33489	0.19564	0.01803	0.13503	0.68934	0.01465	0.29150	0.17515	0.01755	0.11404	0.64620	0.01378	0.30784	0.15490	0.02274	0.09445	0.66280	0.02080	0.14027	0.07579	0.02012	0.01044	0.48964	0.01063
