Unnamed: 0_level_0,RTOES_DIST,RTOES_DIST,RTOES_DIST,LTOES_DIST,LTOES_DIST,LTOES_DIST,RTOES_PROX,RTOES_PROX,RTOES_PROX,LTOES_PROX,LTOES_PROX,LTOES_PROX,RFTS_DIST,RFTS_DIST,RFTS_DIST,LFTS_DIST,LFTS_DIST,LFTS_DIST,RFTS_PROX,RFTS_PROX,RFTS_PROX,LFTS_PROX,LFTS_PROX,LFTS_PROX
ITEM,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
2379,0.32095,0.24816,0.00151,0.00465,0.68707,0.00488,0.29357,0.20578,0.00946,0.00918,0.63648,0.01034,0.32431,0.19623,0.01603,-0.02497,0.64159,0.01703,0.21745,0.03084,0.04055,-0.00635,0.43989,0.01972
2380,0.32097,0.24815,0.00186,0.00529,0.68702,0.00476,0.29364,0.20562,0.00912,0.00965,0.63638,0.00973,0.32438,0.19613,0.01578,-0.02444,0.64168,0.01654,0.21786,0.03034,0.03914,-0.00669,0.43992,0.02053
2381,0.32082,0.24799,0.00216,0.00559,0.68656,0.00458,0.2936,0.20528,0.00883,0.00988,0.63587,0.00913,0.32436,0.1959,0.0156,-0.02418,0.6413,0.01596,0.21842,0.02962,0.03802,-0.00684,0.43955,0.02166
2382,0.32077,0.24765,0.00235,0.00573,0.68598,0.00426,0.29364,0.20484,0.00869,0.01002,0.63531,0.00905,0.3244,0.19552,0.01553,-0.02405,0.64078,0.01577,0.21882,0.02889,0.03707,-0.00668,0.43907,0.02286
2383,0.32102,0.24722,0.00239,0.00583,0.68555,0.00381,0.29385,0.20443,0.00866,0.01013,0.63498,0.00952,0.32459,0.19504,0.01552,-0.02398,0.64044,0.01605,0.21882,0.02842,0.03615,-0.00644,0.43878,0.02408
2384,0.32143,0.2469,0.00232,0.00572,0.68527,0.00347,0.29413,0.20421,0.0087,0.01002,0.63481,0.01009,0.32483,0.19468,0.01551,-0.02413,0.64026,0.01648,0.21847,0.02832,0.03521,-0.00639,0.43866,0.02544
2385,0.32169,0.24685,0.00223,0.00523,0.68508,0.00337,0.29427,0.20425,0.00877,0.0096,0.63469,0.0105,0.32494,0.19457,0.01549,-0.02457,0.64012,0.0168,0.21801,0.02847,0.03423,-0.0065,0.43861,0.02697
2386,0.32163,0.24698,0.00216,0.00458,0.685,0.00337,0.29417,0.20443,0.00886,0.00909,0.63467,0.01078,0.32483,0.19465,0.01548,-0.0251,0.64005,0.01702,0.2176,0.02863,0.03327,-0.00649,0.43865,0.02855
2387,0.32144,0.24703,0.0021,0.00425,0.6851,0.00327,0.29396,0.20452,0.00892,0.00885,0.63484,0.01108,0.32462,0.19466,0.01546,-0.02535,0.64019,0.01725,0.21719,0.02868,0.03238,-0.00636,0.43892,0.03013
2388,0.32143,0.24684,0.00197,0.00459,0.68539,0.0031,0.29388,0.20439,0.00888,0.0091,0.63521,0.01151,0.3245,0.19444,0.01542,-0.02509,0.64065,0.01766,0.2167,0.02862,0.03153,-0.00638,0.43943,0.03181
2389,0.32172,0.24645,0.00181,0.00542,0.68573,0.00304,0.29403,0.2041,0.00878,0.00969,0.63566,0.0122,0.3246,0.19403,0.01539,-0.02446,0.64132,0.01842,0.2162,0.02851,0.03058,-0.00673,0.44009,0.03372
2390,0.32214,0.246,0.00174,0.00618,0.686,0.00308,0.29431,0.20375,0.00879,0.01021,0.63607,0.01307,0.32482,0.19355,0.0155,-0.02387,0.64195,0.01946,0.21581,0.02833,0.02947,-0.00714,0.44074,0.03596
