	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
3460	-0.00006	0.00012	0.00021	-0.00490	0.00653	0.01163	-0.15466	0.27731	0.06876	-0.03465	0.01195	-0.00848	-0.01466	0.00253	-0.00208	-0.00498	0.00018	-0.00056	0.01609	0.03943	0.01052	0.00719	0.01648	-0.00065	0.00193	0.00410	-0.00128	-0.00512	0.01047	0.00064	-0.00938	-0.01550	-0.01627	0.00134	-0.00347	-0.00167	-0.00043	0.00192	0.00026	-0.00043	0.00192	0.00026	0.00000	-0.00000	0.00000	-0.00862	0.02090	0.01307	0.00092	-0.00247	0.00181	-0.00146	0.00094	-0.00068	-0.00146	0.00094	-0.00068	-0.00000	-0.00000	-0.00000	-1.60497	1.01855	0.29670
3461	-0.00008	0.00025	0.00019	-0.00565	0.01397	0.01066	-0.15782	0.26724	-0.00687	-0.03594	0.01142	-0.00740	-0.01469	0.00264	-0.00104	-0.00529	0.00045	-0.00008	0.01651	0.03893	0.00875	0.00592	0.01701	-0.00139	0.00131	0.00446	-0.00163	-0.00327	0.01027	0.00202	-0.00476	-0.01829	0.00668	0.00065	-0.00327	0.00152	-0.00080	0.00220	0.00008	-0.00080	0.00220	0.00008	-0.00000	-0.00000	0.00000	-0.01620	0.00434	0.00763	0.00209	-0.00222	0.00107	-0.00110	0.00015	0.00062	-0.00110	0.00015	0.00062	-0.00001	-0.00000	0.00000	-1.69301	1.07277	0.18923
3462	-0.00016	0.00018	0.00012	-0.00911	0.01032	0.00695	-0.18437	0.26369	-0.08875	-0.03626	0.01153	-0.00680	-0.01453	0.00323	-0.00054	-0.00441	0.00017	0.00032	0.01704	0.03914	0.00713	0.00492	0.01705	-0.00292	0.00166	0.00543	-0.00142	-0.00368	0.00512	-0.00135	0.01617	-0.00870	0.01843	-0.00123	-0.00346	0.00379	-0.00104	0.00125	0.00010	-0.00104	0.00125	0.00010	-0.00001	-0.00000	0.00000	-0.01923	-0.00373	-0.00058	0.00104	-0.00186	-0.00011	-0.00013	-0.00058	0.00104	-0.00013	-0.00058	0.00104	-0.00002	0.00000	0.00000	-1.44813	1.12028	-0.00330
3463	-0.00018	-0.00006	0.00005	-0.00960	-0.00292	0.00396	-0.18191	0.27047	-0.10426	-0.03711	0.01321	-0.00662	-0.01312	0.00481	-0.00005	-0.00289	-0.00043	-0.00004	0.01636	0.03989	0.00760	0.00418	0.01625	-0.00372	0.00210	0.00614	-0.00106	-0.00669	-0.00337	-0.00523	0.04282	0.01076	0.01803	-0.00389	-0.00388	0.00488	-0.00097	0.00022	0.00051	-0.00097	0.00022	0.00051	-0.00002	0.00000	0.00001	-0.01392	-0.00066	-0.00295	-0.00070	-0.00143	-0.00047	0.00075	-0.00090	0.00074	0.00075	-0.00090	0.00074	-0.00001	0.00000	0.00000	-1.05892	1.13176	-0.10038
3464	-0.00010	-0.00028	0.00003	-0.00488	-0.01595	0.00276	-0.14810	0.28045	-0.06407	-0.03978	0.01545	-0.00594	-0.01111	0.00725	0.00093	-0.00195	-0.00071	-0.00096	0.01484	0.04067	0.00996	0.00330	0.01506	-0.00278	0.00146	0.00600	-0.00093	-0.00958	-0.00979	-0.00640	0.05732	0.02338	0.01259	-0.00585	-0.00368	0.00470	-0.00068	0.00027	0.00066	-0.00068	0.00027	0.00066	-0.00001	0.00000	0.00001	-0.00226	0.00715	0.00512	-0.00253	-0.00153	0.00066	0.00104	-0.00063	0.00077	0.00104	-0.00063	0.00077	-0.00000	0.00000	0.00000	-0.79612	1.04318	-0.05582
3465	-0.00001	-0.00035	0.00005	-0.00004	-0.02021	0.00346	-0.16442	0.27915	-0.03645	-0.04278	0.01684	-0.00486	-0.00975	0.00924	0.00188	-0.00208	-0.00011	-0.00153	0.01374	0.04112	0.01175	0.00207	0.01415	-0.00142	-0.00015	0.00514	-0.00126	-0.00906	-0.01095	-0.00585	0.04815	0.01677	0.01011	-0.00590	-0.00209	0.00348	-0.00029	0.00096	0.00002	-0.00029	0.00096	0.00002	-0.00000	0.00000	0.00000	0.00476	0.01421	0.01676	-0.00413	-0.00227	0.00229	0.00092	-0.00020	0.00134	0.00092	-0.00020	0.00134	0.00001	0.00000	0.00000	-0.84664	0.89220	0.01302
3466	-0.00002	-0.00025	0.00011	-0.00128	-0.01444	0.00641	-0.26139	0.25161	-0.04141	-0.04296	0.01722	-0.00455	-0.00905	0.00949	0.00239	-0.00286	0.00119	-0.00122	0.01384	0.04113	0.01050	0.00030	0.01386	-0.00197	-0.00129	0.00410	-0.00161	-0.00476	-0.00873	-0.00542	0.01930	0.00264	0.01069	-0.00386	0.00044	0.00188	0.00000	0.00093	-0.00101	0.00000	0.00093	-0.00101	0.00001	0.00000	-0.00001	0.00035	0.02132	0.02103	-0.00461	-0.00278	0.00287	0.00077	-0.00022	0.00160	0.00077	-0.00022	0.00160	0.00000	0.00000	0.00001	-1.16463	0.81086	0.00263
3467	-0.00013	-0.00007	0.00018	-0.00752	-0.00422	0.01052	-0.35013	0.19418	-0.03437	-0.03966	0.01706	-0.00505	-0.00822	0.00838	0.00280	-0.00362	0.00245	-0.00040	0.01488	0.04070	0.00604	-0.00246	0.01418	-0.00464	-0.00103	0.00337	-0.00116	-0.00002	-0.00544	-0.00456	-0.00877	0.00556	0.00413	-0.00097	0.00181	0.00034	0.00003	-0.00018	-0.00147	0.00003	-0.00018	-0.00147	0.00001	0.00000	-0.00001	-0.00976	0.03184	0.01408	-0.00329	-0.00245	0.00186	0.00049	-0.00056	0.00095	0.00049	-0.00056	0.00095	-0.00000	-0.00000	0.00000	-1.50752	0.89310	-0.07309
3468	-0.00021	0.00005	0.00022	-0.01216	0.00312	0.01310	-0.35100	0.12545	0.01399	-0.03598	0.01630	-0.00486	-0.00720	0.00759	0.00329	-0.00367	0.00311	0.00036	0.01601	0.03982	0.00082	-0.00586	0.01485	-0.00692	-0.00025	0.00291	0.00015	0.00207	-0.00142	-0.00213	-0.01785	0.03247	-0.01419	0.00059	0.00069	-0.00081	-0.00008	-0.00145	-0.00081	-0.00008	-0.00145	-0.00081	-0.00000	-0.00000	-0.00000	-0.01646	0.04689	-0.00003	-0.00099	-0.00186	-0.00017	-0.00019	-0.00058	-0.00007	-0.00019	-0.00058	-0.00007	-0.00000	-0.00001	-0.00000	-1.66940	1.08527	-0.13411
3469	-0.00019	0.00008	0.00020	-0.01123	0.00449	0.01193	-0.30043	0.07965	0.07529	-0.03501	0.01505	-0.00329	-0.00649	0.00802	0.00358	-0.00271	0.00315	0.00087	0.01612	0.03870	-0.00181	-0.00814	0.01536	-0.00698	-0.00043	0.00219	0.00119	0.00165	0.00279	0.00169	-0.01220	0.06302	-0.03365	-0.00022	-0.00172	-0.00119	0.00003	-0.00179	0.00038	0.00003	-0.00179	0.00038	-0.00001	-0.00001	0.00000	-0.01605	0.06106	-0.01088	0.00016	-0.00214	-0.00174	-0.00094	-0.00007	-0.00059	-0.00094	-0.00007	-0.00059	-0.00000	-0.00001	-0.00000	-1.64071	1.21312	-0.11391
3470	-0.00011	0.00004	0.00012	-0.00637	0.00218	0.00675	-0.26882	0.07073	0.10356	-0.03630	0.01449	-0.00177	-0.00608	0.00924	0.00349	-0.00106	0.00298	0.00122	0.01419	0.03762	-0.00014	-0.00782	0.01510	-0.00599	-0.00163	0.00083	0.00077	0.00058	0.00569	0.00632	-0.01176	0.07468	-0.04018	-0.00220	-0.00323	-0.00065	0.00044	-0.00101	0.00098	0.00044	-0.00101	0.00098	-0.00000	-0.00000	0.00000	-0.01377	0.06411	-0.00894	-0.00035	-0.00341	-0.00149	-0.00112	0.00050	-0.00042	-0.00112	0.00050	-0.00042	-0.00000	-0.00001	-0.00000	-1.53634	1.13784	-0.00744
3471	-0.00003	0.00001	-0.00000	-0.00151	0.00042	0.00005	-0.25067	0.07304	0.09096	-0.03725	0.01579	-0.00203	-0.00529	0.01070	0.00317	0.00082	0.00296	0.00140	0.00982	0.03588	0.00485	-0.00604	0.01375	-0.00535	-0.00299	-0.00075	-0.00063	0.00035	0.00616	0.01065	-0.02818	0.06697	-0.02583	-0.00353	-0.00287	0.00139	0.00094	0.00020	0.00064	0.00094	0.00020	0.00064	0.00001	0.00000	-0.00000	-0.02182	0.05245	0.00028	0.00001	-0.00429	-0.00016	-0.00066	0.00049	0.00028	-0.00066	0.00049	0.00028	-0.00000	0.00000	0.00000	-1.46426	0.87512	0.13019
3472	0.00001	0.00002	-0.00008	0.00095	0.00130	-0.00435	-0.20682	0.06595	0.06506	-0.03678	0.01867	-0.00358	-0.00384	0.01221	0.00338	0.00237	0.00296	0.00139	0.00384	0.03212	0.01055	-0.00508	0.01129	-0.00432	-0.00409	-0.00155	-0.00149	0.00129	0.00430	0.01254	-0.05419	0.05194	0.00857	-0.00309	-0.00090	0.00516	0.00121	0.00111	0.00012	0.00121	0.00111	0.00012	0.00002	0.00001	-0.00001	-0.04327	0.03310	0.00040	0.00258	-0.00378	-0.00011	-0.00012	-0.00022	0.00140	-0.00012	-0.00022	0.00140	-0.00001	0.00001	0.00000	-1.47665	0.56762	0.23159
3473	0.00001	0.00005	-0.00009	0.00116	0.00303	-0.00476	-0.15342	0.07611	0.04211	-0.03578	0.02153	-0.00432	-0.00233	0.01343	0.00516	0.00296	0.00257	0.00141	-0.00133	0.02658	0.01399	-0.00549	0.00801	-0.00278	-0.00481	-0.00154	-0.00148	0.00203	0.00151	0.01090	-0.07114	0.03376	0.04720	-0.00060	0.00154	0.00876	0.00088	0.00176	0.00024	0.00088	0.00176	0.00024	0.00002	0.00001	-0.00001	-0.06078	0.01447	-0.01112	0.00462	-0.00284	-0.00173	-0.00003	-0.00086	0.00227	-0.00003	-0.00086	0.00227	-0.00002	0.00001	0.00000	-1.53655	0.36719	0.25044
3474	-0.00002	0.00003	-0.00004	-0.00079	0.00204	-0.00188	-0.13542	0.13252	0.01968	-0.03502	0.02291	-0.00317	-0.00134	0.01443	0.00787	0.00264	0.00191	0.00145	-0.00259	0.02186	0.01209	-0.00676	0.00514	-0.00264	-0.00490	-0.00165	-0.00128	0.00003	0.00005	0.00688	-0.05983	0.00994	0.06482	0.00231	0.00285	0.00908	-0.00017	0.00249	0.00093	-0.00017	0.00249	0.00093	0.00000	0.00000	0.00000	-0.05300	0.00020	-0.01728	0.00318	-0.00285	-0.00261	-0.00043	-0.00058	0.00183	-0.00043	-0.00058	0.00183	-0.00002	0.00000	0.00000	-1.50687	0.32574	0.17090
3475	-0.00013	-0.00004	0.00005	-0.00680	-0.00204	0.00368	-0.15157	0.20318	0.00520	-0.03383	0.02252	-0.00111	-0.00092	0.01533	0.00945	0.00217	0.00140	0.00116	0.00086	0.02011	0.00383	-0.00890	0.00433	-0.00508	-0.00399	-0.00237	-0.00085	-0.00550	0.00135	0.00229	-0.01425	-0.01559	0.05147	0.00238	0.00229	0.00563	-0.00144	0.00309	0.00125	-0.00144	0.00309	0.00125	-0.00001	-0.00001	0.00001	-0.02013	-0.00844	-0.00797	-0.00063	-0.00354	-0.00125	-0.00098	0.00047	0.00012	-0.00098	0.00047	0.00012	-0.00000	-0.00000	0.00000	-1.27383	0.38079	0.02859
3476	-0.00031	-0.00010	0.00015	-0.01671	-0.00535	0.00996	-0.15543	0.23096	0.00905	-0.03101	0.02083	0.00057	-0.00087	0.01541	0.00950	0.00192	0.00101	0.00073	0.00545	0.02039	-0.00635	-0.01119	0.00563	-0.00878	-0.00197	-0.00320	0.00018	-0.01161	0.00415	-0.00130	0.04580	-0.03018	0.02298	-0.00159	0.00051	0.00146	-0.00224	0.00292	0.00037	-0.00224	0.00292	0.00037	-0.00002	-0.00001	0.00001	0.01403	-0.00995	0.00555	-0.00314	-0.00385	0.00073	-0.00132	0.00129	-0.00144	-0.00132	0.00129	-0.00144	0.00001	-0.00001	-0.00000	-0.93241	0.44432	-0.09174
3477	-0.00046	-0.00010	0.00017	-0.02429	-0.00495	0.01185	-0.11482	0.20816	0.02381	-0.02636	0.01836	0.00150	-0.00068	0.01402	0.00931	0.00171	0.00067	0.00077	0.00628	0.02007	-0.01063	-0.01190	0.00689	-0.01107	0.00015	-0.00361	0.00130	-0.01434	0.00557	-0.00235	0.08425	-0.02265	0.00227	-0.00635	-0.00165	0.00002	-0.00228	0.00195	-0.00114	-0.00228	0.00195	-0.00114	-0.00002	-0.00000	0.00000	0.02492	-0.00711	0.00910	-0.00230	-0.00322	0.00130	-0.00136	0.00135	-0.00183	-0.00136	0.00135	-0.00183	0.00001	-0.00001	-0.00000	-0.75355	0.48410	-0.11537
3478	-0.00045	-0.00005	0.00007	-0.02322	-0.00192	0.00629	-0.05756	0.16139	0.03779	-0.02108	0.01579	0.00131	0.00012	0.01146	0.00904	0.00168	0.00076	0.00149	0.00267	0.01824	-0.00586	-0.01051	0.00612	-0.01015	0.00087	-0.00365	0.00166	-0.01253	0.00434	-0.00030	0.07851	0.00390	0.00033	-0.00758	-0.00377	0.00215	-0.00179	0.00092	-0.00194	-0.00179	0.00092	-0.00194	-0.00001	0.00000	-0.00000	0.00966	-0.00804	0.00175	0.00048	-0.00159	0.00029	-0.00115	0.00083	-0.00128	-0.00115	0.00083	-0.00128	-0.00000	-0.00000	-0.00000	-0.88387	0.51420	-0.03646
3479	-0.00033	0.00002	-0.00008	-0.01649	0.00187	-0.00252	-0.04845	0.09893	0.04715	-0.01635	0.01358	-0.00014	0.00155	0.00866	0.00790	0.00233	0.00130	0.00239	-0.00203	0.01580	0.00329	-0.00831	0.00336	-0.00690	-0.00009	-0.00361	0.00110	-0.00813	0.00206	0.00289	0.04002	0.02948	0.01171	-0.00472	-0.00492	0.00550	-0.00108	0.00052	-0.00139	-0.00108	0.00052	-0.00139	-0.00001	0.00001	-0.00000	-0.01399	-0.01563	-0.00800	0.00226	0.00043	-0.00111	-0.00073	0.00024	-0.00040	-0.00073	0.00024	-0.00040	-0.00001	0.00001	-0.00000	-1.17667	0.53736	0.08306
3480	-0.00028	0.00008	-0.00015	-0.01342	0.00571	-0.00681	-0.09794	0.02748	0.04371	-0.01213	0.01169	-0.00135	0.00323	0.00677	0.00631	0.00375	0.00143	0.00271	-0.00503	0.01318	0.00967	-0.00696	0.00015	-0.00395	-0.00180	-0.00360	-0.00007	-0.00408	0.00139	0.00400	0.00294	0.03418	0.02097	-0.00096	-0.00419	0.00661	-0.00045	0.00075	-0.00008	-0.00045	0.00075	-0.00008	-0.00001	0.00001	-0.00000	-0.02867	-0.02247	-0.01203	0.00183	0.00174	-0.00171	-0.00019	0.00009	0.00034	-0.00019	0.00009	0.00034	-0.00002	0.00001	-0.00000	-1.39891	0.53104	0.16718
3481	-0.00034	0.00012	-0.00008	-0.01678	0.00791	-0.00300	-0.13167	-0.01917	0.02268	-0.00783	0.01005	-0.00056	0.00473	0.00650	0.00574	0.00546	0.00057	0.00230	-0.00600	0.00975	0.00958	-0.00743	-0.00187	-0.00263	-0.00356	-0.00344	-0.00127	-0.00247	0.00319	0.00251	-0.01074	0.01703	0.01772	0.00086	-0.00221	0.00436	-0.00021	0.00117	0.00086	-0.00021	0.00117	0.00086	-0.00001	0.00001	0.00000	-0.03080	-0.02228	-0.00811	0.00042	0.00181	-0.00119	0.00021	0.00040	0.00056	0.00021	0.00040	0.00056	-0.00001	0.00002	0.00000	-1.48360	0.48597	0.18578
3482	-0.00036	0.00010	0.00006	-0.01911	0.00635	0.00505	-0.09807	-0.01221	0.00668	-0.00357	0.00912	0.00144	0.00581	0.00715	0.00687	0.00658	-0.00082	0.00179	-0.00609	0.00516	0.00437	-0.00935	-0.00219	-0.00243	-0.00489	-0.00308	-0.00177	-0.00362	0.00577	0.00103	-0.00861	-0.00680	0.00568	0.00092	-0.00079	0.00084	-0.00037	0.00150	0.00078	-0.00037	0.00150	0.00078	-0.00001	0.00001	0.00000	-0.02398	-0.01858	0.00072	-0.00060	0.00130	0.00006	0.00025	0.00065	0.00023	0.00025	0.00065	0.00023	0.00000	0.00001	0.00000	-1.50986	0.40954	0.16967
3483	-0.00025	0.00003	0.00017	-0.01369	0.00219	0.01041	-0.04545	0.04137	0.02745	0.00036	0.00891	0.00265	0.00664	0.00709	0.00907	0.00644	-0.00207	0.00176	-0.00678	0.00043	-0.00091	-0.01102	-0.00193	-0.00293	-0.00492	-0.00280	-0.00135	-0.00613	0.00658	0.00100	-0.00846	-0.02158	-0.00369	0.00130	-0.00115	-0.00110	-0.00063	0.00162	0.00000	-0.00063	0.00162	0.00000	-0.00000	0.00000	0.00000	-0.01202	-0.01835	0.00847	-0.00078	0.00126	0.00120	0.00003	0.00039	-0.00023	0.00003	0.00039	-0.00023	0.00000	0.00000	-0.00000	-1.55532	0.30742	0.16502
3484	-0.00005	0.00000	0.00019	-0.00372	-0.00008	0.01065	-0.03963	0.11147	0.07876	0.00441	0.00858	0.00255	0.00761	0.00584	0.01091	0.00518	-0.00289	0.00191	-0.00874	-0.00267	-0.00167	-0.01090	-0.00260	-0.00391	-0.00341	-0.00273	-0.00061	-0.00770	0.00453	0.00083	-0.01622	-0.02263	-0.00348	0.00334	-0.00289	-0.00057	-0.00070	0.00132	-0.00051	-0.00070	0.00132	-0.00051	-0.00000	-0.00000	0.00000	-0.00173	-0.02333	0.01068	0.00002	0.00188	0.00157	-0.00021	-0.00016	-0.00051	-0.00021	-0.00016	-0.00051	0.00000	-0.00001	-0.00000	-1.63787	0.22551	0.17780
3485	0.00007	0.00006	0.00018	0.00233	0.00282	0.00922	-0.07677	0.16190	0.11443	0.00883	0.00753	0.00196	0.00886	0.00472	0.01090	0.00371	-0.00291	0.00155	-0.01081	-0.00356	0.00185	-0.00921	-0.00414	-0.00423	-0.00175	-0.00272	-0.00021	-0.00708	0.00110	-0.00067	-0.02563	-0.01702	0.00438	0.00603	-0.00425	0.00115	-0.00058	0.00071	-0.00017	-0.00058	0.00071	-0.00017	-0.00000	-0.00001	0.00000	0.00064	-0.02903	0.00912	0.00134	0.00229	0.00139	-0.00037	-0.00037	-0.00075	-0.00037	-0.00037	-0.00075	0.00000	-0.00001	-0.00000	-1.72127	0.25637	0.18076
3486	0.00005	0.00017	0.00017	0.00087	0.00925	0.00856	-0.12260	0.17257	0.10022	0.01260	0.00601	0.00197	0.01009	0.00527	0.00870	0.00284	-0.00181	0.00055	-0.01153	-0.00395	0.00519	-0.00744	-0.00506	-0.00295	-0.00129	-0.00250	-0.00013	-0.00503	-0.00132	-0.00152	-0.02754	-0.01339	0.01598	0.00687	-0.00334	0.00251	-0.00042	0.00025	0.00057	-0.00042	0.00025	0.00057	-0.00001	-0.00001	0.00001	-0.00195	-0.02997	0.00581	0.00173	0.00147	0.00091	-0.00037	-0.00014	-0.00100	-0.00037	-0.00014	-0.00100	0.00000	-0.00001	-0.00000	-1.73829	0.41823	0.17544
3487	-0.00006	0.00024	0.00011	-0.00462	0.01372	0.00615	-0.17330	0.16486	0.05093	0.01456	0.00423	0.00392	0.01082	0.00755	0.00609	0.00281	-0.00019	-0.00052	-0.01111	-0.00605	0.00521	-0.00618	-0.00464	-0.00103	-0.00169	-0.00222	-0.00004	-0.00296	-0.00196	0.00054	-0.01587	-0.01409	0.02835	0.00449	-0.00004	0.00306	-0.00031	-0.00005	0.00082	-0.00031	-0.00005	0.00082	-0.00001	0.00000	0.00001	-0.00088	-0.02547	-0.00245	0.00014	-0.00067	-0.00034	-0.00004	0.00003	-0.00085	-0.00004	0.00003	-0.00085	0.00000	-0.00000	-0.00000	-1.65797	0.59201	0.20495
3488	-0.00018	0.00020	0.00000	-0.00977	0.01211	0.00064	-0.23806	0.17016	0.00750	0.01495	0.00222	0.00799	0.01048	0.00982	0.00562	0.00319	0.00047	-0.00100	-0.01093	-0.01006	0.00303	-0.00468	-0.00342	-0.00004	-0.00194	-0.00235	-0.00006	-0.00190	-0.00183	0.00450	0.00820	-0.01610	0.03410	-0.00022	0.00301	0.00288	-0.00015	-0.00058	0.00038	-0.00015	-0.00058	0.00038	-0.00001	0.00001	0.00000	0.00840	-0.01897	-0.01364	-0.00304	-0.00326	-0.00204	0.00049	-0.00013	-0.00008	0.00049	-0.00013	-0.00008	-0.00000	0.00001	-0.00000	-1.52966	0.65723	0.27748
3489	-0.00028	0.00008	-0.00008	-0.01410	0.00537	-0.00284	-0.29327	0.16856	-0.00716	0.01494	0.00056	0.01132	0.00895	0.00959	0.00779	0.00326	-0.00054	-0.00050	-0.01144	-0.01427	0.00093	-0.00254	-0.00183	-0.00013	-0.00200	-0.00295	-0.00048	-0.00290	-0.00177	0.00754	0.03424	-0.01362	0.02564	-0.00492	0.00271	0.00226	0.00008	-0.00119	-0.00013	0.00008	-0.00119	-0.00013	-0.00001	0.00002	-0.00000	0.02269	-0.01288	-0.01748	-0.00631	-0.00513	-0.00268	0.00078	-0.00026	0.00084	0.00078	-0.00026	0.00084	-0.00001	0.00001	0.00000	-1.42683	0.61868	0.32164
3490	-0.00037	-0.00007	-0.00003	-0.01831	-0.00278	0.00045	-0.29004	0.10885	0.00236	0.01539	-0.00008	0.01017	0.00689	0.00588	0.00986	0.00276	-0.00217	0.00080	-0.01181	-0.01706	-0.00055	-0.00061	0.00031	-0.00010	-0.00245	-0.00364	-0.00100	-0.00642	-0.00126	0.00818	0.04868	-0.00398	0.00687	-0.00700	-0.00053	0.00151	0.00011	-0.00123	-0.00034	0.00011	-0.00123	-0.00034	-0.00001	0.00002	-0.00001	0.03300	-0.00581	-0.01035	-0.00768	-0.00558	-0.00168	0.00057	-0.00017	0.00135	0.00057	-0.00017	0.00135	-0.00001	0.00001	0.00000	-1.36821	0.54614	0.27109
