	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
1716	0.26007	0.11318	-0.00083	0.02420	0.74989	0.00347	0.22256	0.09008	0.02223	0.01743	0.70075	0.00691	0.25229	0.06966	0.03235	-0.00403	0.71041	0.01372	0.10614	-0.02067	0.12109	-0.03039	0.51420	0.01398
1717	0.26041	0.11371	0.00025	0.02440	0.74968	0.00354	0.22203	0.09098	0.02221	0.01755	0.70054	0.00680	0.25114	0.06976	0.03249	-0.00386	0.71023	0.01372	0.10144	-0.01938	0.11641	-0.03058	0.51407	0.01365
1718	0.26119	0.11381	0.00114	0.02465	0.74939	0.00334	0.22196	0.09154	0.02204	0.01777	0.70025	0.00651	0.25043	0.06958	0.03254	-0.00362	0.70996	0.01347	0.09735	-0.01793	0.11193	-0.03051	0.51382	0.01340
1719	0.26208	0.11337	0.00170	0.02508	0.74912	0.00289	0.22208	0.09163	0.02168	0.01814	0.69998	0.00593	0.24993	0.06900	0.03243	-0.00322	0.70973	0.01292	0.09376	-0.01657	0.10781	-0.03043	0.51364	0.01334
1720	0.26277	0.11252	0.00187	0.02562	0.74899	0.00236	0.22209	0.09135	0.02108	0.01858	0.69985	0.00530	0.24935	0.06807	0.03197	-0.00273	0.70967	0.01235	0.09046	-0.01539	0.10399	-0.03038	0.51364	0.01335
1721	0.26315	0.11144	0.00180	0.02604	0.74913	0.00199	0.22187	0.09087	0.02038	0.01897	0.70000	0.00500	0.24853	0.06691	0.03125	-0.00232	0.70984	0.01207	0.08722	-0.01434	0.10033	-0.03009	0.51382	0.01320
1722	0.26328	0.11023	0.00174	0.02615	0.74952	0.00195	0.22145	0.09029	0.01978	0.01919	0.70039	0.00510	0.24752	0.06563	0.03054	-0.00215	0.71016	0.01214	0.08391	-0.01340	0.09673	-0.02945	0.51408	0.01285
1723	0.26331	0.10893	0.00187	0.02603	0.74998	0.00221	0.22096	0.08964	0.01939	0.01923	0.70083	0.00538	0.24641	0.06431	0.03007	-0.00215	0.71050	0.01241	0.08052	-0.01250	0.09312	-0.02877	0.51433	0.01244
1724	0.26339	0.10750	0.00211	0.02587	0.75026	0.00255	0.22055	0.08889	0.01913	0.01920	0.70108	0.00560	0.24537	0.06293	0.02977	-0.00219	0.71068	0.01271	0.07723	-0.01163	0.08947	-0.02835	0.51445	0.01215
1725	0.26364	0.10597	0.00228	0.02576	0.75025	0.00271	0.22031	0.08801	0.01878	0.01916	0.70107	0.00573	0.24453	0.06149	0.02945	-0.00221	0.71063	0.01296	0.07426	-0.01086	0.08575	-0.02815	0.51436	0.01210
1726	0.26406	0.10449	0.00233	0.02567	0.75009	0.00263	0.22027	0.08705	0.01817	0.01914	0.70090	0.00580	0.24394	0.06011	0.02899	-0.00221	0.71043	0.01313	0.07181	-0.01036	0.08190	-0.02789	0.51413	0.01222
1727	0.26461	0.10320	0.00238	0.02557	0.74996	0.00243	0.22040	0.08611	0.01742	0.01915	0.70078	0.00583	0.24362	0.05886	0.02846	-0.00222	0.71026	0.01316	0.06992	-0.01026	0.07791	-0.02747	0.51390	0.01233
1728	0.26517	0.10206	0.00250	0.02554	0.74995	0.00226	0.22062	0.08520	0.01677	0.01920	0.70076	0.00581	0.24345	0.05767	0.02793	-0.00219	0.71020	0.01311	0.06846	-0.01056	0.07395	-0.02704	0.51379	0.01234
1729	0.26557	0.10095	0.00261	0.02567	0.74997	0.00226	0.22077	0.08426	0.01627	0.01933	0.70078	0.00579	0.24328	0.05642	0.02730	-0.00206	0.71023	0.01312	0.06728	-0.01123	0.07027	-0.02696	0.51383	0.01233
1730	0.26577	0.09992	0.00257	0.02597	0.74997	0.00249	0.22082	0.08330	0.01581	0.01949	0.70080	0.00598	0.24308	0.05513	0.02649	-0.00182	0.71030	0.01345	0.06639	-0.01222	0.06698	-0.02734	0.51398	0.01235
1731	0.26590	0.09910	0.00242	0.02634	0.74997	0.00284	0.22088	0.08245	0.01537	0.01967	0.70083	0.00653	0.24299	0.05399	0.02559	-0.00154	0.71038	0.01422	0.06587	-0.01351	0.06392	-0.02791	0.51418	0.01233
1732	0.26611	0.09853	0.00234	0.02668	0.74995	0.00314	0.22106	0.08172	0.01498	0.01988	0.70086	0.00720	0.24311	0.05306	0.02480	-0.00123	0.71043	0.01512	0.06576	-0.01504	0.06093	-0.02827	0.51434	0.01224
1733	0.26647	0.09809	0.00243	0.02691	0.74990	0.00330	0.22137	0.08100	0.01454	0.02010	0.70082	0.00745	0.24342	0.05228	0.02414	-0.00096	0.71039	0.01554	0.06600	-0.01677	0.05805	-0.02822	0.51433	0.01216
1734	0.26685	0.09765	0.00260	0.02700	0.74981	0.00333	0.22168	0.08020	0.01393	0.02023	0.70070	0.00716	0.24379	0.05150	0.02348	-0.00080	0.71025	0.01533	0.06641	-0.01860	0.05542	-0.02792	0.51417	0.01218
1735	0.26709	0.09714	0.00269	0.02688	0.74977	0.00334	0.22185	0.07934	0.01315	0.02020	0.70061	0.00667	0.24402	0.05069	0.02269	-0.00083	0.71015	0.01487	0.06676	-0.02038	0.05306	-0.02759	0.51401	0.01221
1736	0.26715	0.09669	0.00272	0.02654	0.74988	0.00342	0.22186	0.07858	0.01238	0.01998	0.70068	0.00637	0.24409	0.04995	0.02188	-0.00107	0.71017	0.01457	0.06693	-0.02197	0.05083	-0.02736	0.51396	0.01221
1737	0.26713	0.09643	0.00279	0.02613	0.75009	0.00361	0.22183	0.07808	0.01190	0.01968	0.70087	0.00643	0.24409	0.04944	0.02129	-0.00137	0.71031	0.01466	0.06700	-0.02326	0.04865	-0.02722	0.51405	0.01219
1738	0.26717	0.09637	0.00282	0.02593	0.75029	0.00382	0.22190	0.07787	0.01180	0.01952	0.70108	0.00691	0.24417	0.04919	0.02101	-0.00151	0.71048	0.01526	0.06709	-0.02419	0.04655	-0.02727	0.51421	0.01220
1739	0.26735	0.09638	0.00261	0.02608	0.75031	0.00392	0.22215	0.07786	0.01190	0.01963	0.70116	0.00781	0.24440	0.04909	0.02089	-0.00134	0.71055	0.01632	0.06725	-0.02474	0.04462	-0.02749	0.51436	0.01216
1740	0.26760	0.09636	0.00224	0.02640	0.75013	0.00387	0.22246	0.07787	0.01188	0.01990	0.70108	0.00876	0.24466	0.04901	0.02071	-0.00102	0.71046	0.01740	0.06739	-0.02500	0.04290	-0.02762	0.51435	0.01209
1741	0.26782	0.09627	0.00208	0.02661	0.74986	0.00382	0.22264	0.07776	0.01151	0.02010	0.70086	0.00917	0.24479	0.04885	0.02030	-0.00081	0.71024	0.01783	0.06741	-0.02519	0.04142	-0.02754	0.51416	0.01221
1742	0.26795	0.09608	0.00231	0.02665	0.74971	0.00386	0.22265	0.07748	0.01095	0.02014	0.70068	0.00891	0.24476	0.04854	0.01972	-0.00078	0.71008	0.01752	0.06726	-0.02547	0.04003	-0.02742	0.51397	0.01260
1743	0.26802	0.09578	0.00270	0.02668	0.74982	0.00401	0.22260	0.07714	0.01054	0.02015	0.70073	0.00838	0.24463	0.04810	0.01919	-0.00076	0.71017	0.01697	0.06694	-0.02573	0.03848	-0.02737	0.51403	0.01308
1744	0.26812	0.09542	0.00309	0.02680	0.75008	0.00417	0.22258	0.07686	0.01041	0.02021	0.70094	0.00785	0.24446	0.04764	0.01881	-0.00064	0.71042	0.01653	0.06642	-0.02569	0.03665	-0.02743	0.51430	0.01343
1745	0.26827	0.09505	0.00344	0.02697	0.75016	0.00421	0.22259	0.07667	0.01040	0.02032	0.70099	0.00741	0.24427	0.04723	0.01858	-0.00046	0.71052	0.01622	0.06572	-0.02528	0.03467	-0.02754	0.51443	0.01363
1746	0.26836	0.09466	0.00371	0.02717	0.74994	0.00412	0.22255	0.07653	0.01041	0.02046	0.70077	0.00727	0.24398	0.04688	0.01848	-0.00027	0.71033	0.01618	0.06486	-0.02462	0.03270	-0.02765	0.51427	0.01371
1747	0.26835	0.09422	0.00385	0.02742	0.74962	0.00408	0.22240	0.07637	0.01041	0.02065	0.70050	0.00775	0.24358	0.04654	0.01846	-0.00008	0.71007	0.01665	0.06392	-0.02393	0.03079	-0.02778	0.51407	0.01362
1748	0.26826	0.09380	0.00390	0.02774	0.74947	0.00423	0.22222	0.07620	0.01039	0.02088	0.70043	0.00884	0.24317	0.04620	0.01843	0.00015	0.71001	0.01772	0.06305	-0.02338	0.02890	-0.02808	0.51411	0.01345
1749	0.26817	0.09365	0.00393	0.02816	0.74950	0.00452	0.22205	0.07619	0.01032	0.02116	0.70059	0.01010	0.24285	0.04606	0.01829	0.00046	0.71020	0.01901	0.06241	-0.02294	0.02703	-0.02857	0.51444	0.01341
1750	0.26804	0.09392	0.00394	0.02867	0.74960	0.00484	0.22189	0.07648	0.01010	0.02148	0.70079	0.01096	0.24260	0.04628	0.01800	0.00083	0.71045	0.01992	0.06205	-0.02259	0.02523	-0.02912	0.51486	0.01365
1751	0.26789	0.09447	0.00394	0.02923	0.74962	0.00509	0.22171	0.07695	0.00965	0.02182	0.70083	0.01118	0.24242	0.04675	0.01758	0.00122	0.71061	0.02015	0.06191	-0.02235	0.02360	-0.02963	0.51514	0.01412
1752	0.26778	0.09486	0.00392	0.02970	0.74948	0.00529	0.22156	0.07726	0.00908	0.02206	0.70068	0.01096	0.24227	0.04708	0.01709	0.00151	0.71057	0.01992	0.06181	-0.02223	0.02218	-0.03017	0.51522	0.01458
1753	0.26772	0.09477	0.00392	0.02995	0.74921	0.00552	0.22144	0.07718	0.00858	0.02214	0.70037	0.01059	0.24208	0.04696	0.01657	0.00165	0.71034	0.01959	0.06153	-0.02216	0.02094	-0.03065	0.51508	0.01489
1754	0.26761	0.09432	0.00394	0.02998	0.74890	0.00584	0.22127	0.07682	0.00828	0.02209	0.70000	0.01023	0.24182	0.04649	0.01607	0.00167	0.71001	0.01934	0.06107	-0.02215	0.01981	-0.03087	0.51478	0.01507
1755	0.26739	0.09393	0.00391	0.02991	0.74872	0.00619	0.22104	0.07648	0.00827	0.02203	0.69979	0.01018	0.24153	0.04603	0.01575	0.00166	0.70979	0.01942	0.06067	-0.02234	0.01872	-0.03084	0.51454	0.01525
1756	0.26716	0.09381	0.00382	0.02990	0.74875	0.00650	0.22086	0.07628	0.00851	0.02208	0.69982	0.01065	0.24139	0.04579	0.01573	0.00174	0.70979	0.01999	0.06060	-0.02284	0.01765	-0.03070	0.51455	0.01550
1757	0.26703	0.09383	0.00380	0.03004	0.74881	0.00677	0.22082	0.07615	0.00873	0.02227	0.69992	0.01141	0.24142	0.04567	0.01582	0.00195	0.70987	0.02083	0.06086	-0.02356	0.01678	-0.03051	0.51464	0.01593
1758	0.26697	0.09387	0.00386	0.03024	0.74865	0.00699	0.22083	0.07599	0.00874	0.02252	0.69980	0.01214	0.24154	0.04558	0.01578	0.00223	0.70974	0.02162	0.06124	-0.02434	0.01627	-0.03024	0.51451	0.01663
1759	0.26690	0.09394	0.00390	0.03033	0.74823	0.00709	0.22082	0.07588	0.00863	0.02271	0.69942	0.01277	0.24164	0.04553	0.01560	0.00244	0.70935	0.02229	0.06161	-0.02507	0.01603	-0.02986	0.51409	0.01756
1760	0.26686	0.09408	0.00387	0.03023	0.74778	0.00701	0.22085	0.07585	0.00863	0.02281	0.69903	0.01340	0.24178	0.04555	0.01551	0.00253	0.70892	0.02295	0.06200	-0.02568	0.01586	-0.02927	0.51357	0.01865
1761	0.26695	0.09428	0.00377	0.03003	0.74753	0.00689	0.22102	0.07591	0.00882	0.02289	0.69886	0.01410	0.24204	0.04565	0.01560	0.00256	0.70868	0.02363	0.06247	-0.02611	0.01564	-0.02833	0.51317	0.01978
1762	0.26717	0.09455	0.00369	0.02984	0.74744	0.00686	0.22132	0.07607	0.00902	0.02304	0.69883	0.01478	0.24241	0.04584	0.01571	0.00264	0.70855	0.02424	0.06301	-0.02633	0.01552	-0.02699	0.51283	0.02103
1763	0.26741	0.09494	0.00368	0.02972	0.74726	0.00696	0.22160	0.07634	0.00896	0.02330	0.69866	0.01529	0.24277	0.04614	0.01555	0.00280	0.70828	0.02463	0.06353	-0.02643	0.01563	-0.02528	0.51232	0.02254
1764	0.26754	0.09539	0.00366	0.02977	0.74683	0.00712	0.22175	0.07666	0.00861	0.02371	0.69822	0.01566	0.24302	0.04651	0.01508	0.00313	0.70775	0.02491	0.06395	-0.02648	0.01597	-0.02339	0.51157	0.02433
1765	0.26752	0.09577	0.00354	0.03008	0.74618	0.00730	0.22174	0.07694	0.00821	0.02434	0.69758	0.01609	0.24311	0.04683	0.01453	0.00373	0.70705	0.02535	0.06420	-0.02652	0.01639	-0.02165	0.51071	0.02624
1766	0.26739	0.09599	0.00337	0.03057	0.74535	0.00754	0.22163	0.07709	0.00796	0.02507	0.69678	0.01666	0.24307	0.04701	0.01423	0.00450	0.70623	0.02604	0.06426	-0.02659	0.01679	-0.02019	0.50982	0.02809
1767	0.26721	0.09607	0.00329	0.03100	0.74445	0.00788	0.22148	0.07713	0.00798	0.02574	0.69592	0.01736	0.24295	0.04710	0.01434	0.00524	0.70534	0.02690	0.06424	-0.02672	0.01707	-0.01885	0.50886	0.02979
1768	0.26709	0.09612	0.00333	0.03125	0.74358	0.00833	0.22140	0.07715	0.00830	0.02630	0.69512	0.01832	0.24289	0.04715	0.01477	0.00581	0.70446	0.02797	0.06425	-0.02686	0.01719	-0.01744	0.50788	0.03120
1769	0.26708	0.09615	0.00336	0.03143	0.74272	0.00891	0.22145	0.07717	0.00878	0.02679	0.69437	0.01955	0.24294	0.04715	0.01517	0.00628	0.70361	0.02926	0.06431	-0.02689	0.01724	-0.01608	0.50693	0.03230
1770	0.26720	0.09609	0.00334	0.03176	0.74164	0.00971	0.22160	0.07713	0.00907	0.02730	0.69337	0.02077	0.24308	0.04705	0.01517	0.00676	0.70255	0.03047	0.06438	-0.02683	0.01731	-0.01504	0.50580	0.03336
1771	0.26739	0.09590	0.00346	0.03248	0.74006	0.01091	0.22175	0.07697	0.00898	0.02796	0.69175	0.02176	0.24321	0.04682	0.01479	0.00742	0.70095	0.03144	0.06440	-0.02678	0.01739	-0.01448	0.50422	0.03463
1772	0.26763	0.09569	0.00382	0.03397	0.73779	0.01256	0.22190	0.07679	0.00872	0.02910	0.68938	0.02282	0.24335	0.04661	0.01447	0.00863	0.69872	0.03251	0.06448	-0.02682	0.01743	-0.01448	0.50214	0.03605
1773	0.26783	0.09564	0.00431	0.03662	0.73474	0.01442	0.22206	0.07671	0.00865	0.03108	0.68631	0.02424	0.24351	0.04657	0.01454	0.01078	0.69592	0.03403	0.06469	-0.02698	0.01741	-0.01501	0.49966	0.03732
1774	0.26791	0.09581	0.00468	0.04041	0.73092	0.01612	0.22216	0.07677	0.00879	0.03396	0.68259	0.02587	0.24368	0.04671	0.01482	0.01388	0.69254	0.03576	0.06504	-0.02730	0.01743	-0.01578	0.49682	0.03816
1775	0.26784	0.09606	0.00470	0.04481	0.72655	0.01750	0.22217	0.07687	0.00893	0.03735	0.67838	0.02730	0.24379	0.04687	0.01492	0.01747	0.68870	0.03723	0.06540	-0.02773	0.01758	-0.01636	0.49365	0.03851
1776	0.26772	0.09621	0.00446	0.04917	0.72201	0.01857	0.22213	0.07689	0.00897	0.04078	0.67397	0.02824	0.24385	0.04693	0.01480	0.02106	0.68463	0.03813	0.06567	-0.02814	0.01785	-0.01647	0.49025	0.03861
1777	0.26764	0.09624	0.00424	0.05324	0.71757	0.01940	0.22210	0.07685	0.00898	0.04402	0.66958	0.02857	0.24388	0.04691	0.01467	0.02443	0.68055	0.03838	0.06580	-0.02840	0.01819	-0.01603	0.48675	0.03880
1778	0.26760	0.09627	0.00427	0.05709	0.71328	0.01998	0.22207	0.07686	0.00902	0.04714	0.66529	0.02836	0.24388	0.04692	0.01462	0.02764	0.67654	0.03802	0.06586	-0.02849	0.01858	-0.01514	0.48325	0.03928
1779	0.26758	0.09640	0.00452	0.06076	0.70914	0.02030	0.22203	0.07696	0.00895	0.05016	0.66114	0.02775	0.24388	0.04703	0.01449	0.03071	0.67266	0.03720	0.06591	-0.02848	0.01899	-0.01393	0.47981	0.03991
1780	0.26751	0.09661	0.00478	0.06415	0.70512	0.02025	0.22192	0.07714	0.00870	0.05302	0.65713	0.02695	0.24381	0.04723	0.01416	0.03360	0.66889	0.03617	0.06590	-0.02839	0.01934	-0.01256	0.47642	0.04037
1781	0.26738	0.09678	0.00485	0.06725	0.70107	0.01961	0.22176	0.07732	0.00838	0.05569	0.65315	0.02616	0.24366	0.04741	0.01381	0.03631	0.66513	0.03520	0.06577	-0.02820	0.01949	-0.01132	0.47304	0.04047
1782	0.26730	0.09687	0.00474	0.07015	0.69684	0.01833	0.22166	0.07744	0.00818	0.05816	0.64910	0.02541	0.24353	0.04752	0.01366	0.03887	0.66129	0.03435	0.06558	-0.02794	0.01941	-0.01052	0.46967	0.04031
1783	0.26741	0.09685	0.00459	0.07279	0.69246	0.01661	0.22176	0.07748	0.00819	0.06036	0.64499	0.02465	0.24359	0.04754	0.01373	0.04120	0.65742	0.03353	0.06554	-0.02770	0.01923	-0.01025	0.46636	0.04012
1784	0.26771	0.09677	0.00448	0.07513	0.68813	0.01476	0.22205	0.07745	0.00836	0.06228	0.64097	0.02386	0.24383	0.04748	0.01389	0.04324	0.65363	0.03266	0.06568	-0.02754	0.01912	-0.01023	0.46315	0.04001
1785	0.26798	0.09663	0.00442	0.07732	0.68400	0.01301	0.22234	0.07736	0.00859	0.06406	0.63711	0.02294	0.24409	0.04734	0.01399	0.04514	0.65001	0.03166	0.06584	-0.02747	0.01913	-0.01019	0.46010	0.03993
1786	0.26808	0.09644	0.00443	0.07956	0.68012	0.01144	0.22244	0.07720	0.00879	0.06588	0.63346	0.02181	0.24417	0.04714	0.01402	0.04708	0.64657	0.03046	0.06585	-0.02750	0.01915	-0.01006	0.45725	0.03970
1787	0.26800	0.09629	0.00451	0.08178	0.67651	0.01006	0.22236	0.07707	0.00891	0.06767	0.63000	0.02053	0.24407	0.04698	0.01409	0.04901	0.64332	0.02917	0.06571	-0.02757	0.01904	-0.00985	0.45456	0.03914
1788	0.26790	0.09632	0.00463	0.08364	0.67321	0.00886	0.22226	0.07709	0.00897	0.06923	0.62679	0.01937	0.24396	0.04701	0.01425	0.05066	0.64024	0.02800	0.06560	-0.02758	0.01873	-0.00942	0.45188	0.03819
1789	0.26792	0.09655	0.00476	0.08494	0.67030	0.00799	0.22227	0.07728	0.00895	0.07042	0.62391	0.01848	0.24398	0.04724	0.01442	0.05185	0.63739	0.02707	0.06567	-0.02751	0.01828	-0.00863	0.44915	0.03703
1790	0.26800	0.09684	0.00490	0.08565	0.66791	0.00766	0.22236	0.07752	0.00887	0.07121	0.62144	0.01788	0.24408	0.04752	0.01446	0.05255	0.63485	0.02638	0.06587	-0.02746	0.01782	-0.00738	0.44640	0.03580
1791	0.26801	0.09698	0.00494	0.08574	0.66613	0.00783	0.22238	0.07762	0.00883	0.07161	0.61947	0.01762	0.24413	0.04763	0.01441	0.05280	0.63269	0.02608	0.06599	-0.02755	0.01746	-0.00564	0.44373	0.03446
1792	0.26790	0.09692	0.00480	0.08522	0.66489	0.00815	0.22231	0.07752	0.00898	0.07165	0.61805	0.01787	0.24408	0.04752	0.01447	0.05265	0.63097	0.02637	0.06597	-0.02775	0.01720	-0.00351	0.44125	0.03287
1793	0.26776	0.09678	0.00454	0.08428	0.66407	0.00838	0.22223	0.07735	0.00916	0.07143	0.61709	0.01839	0.24399	0.04736	0.01463	0.05220	0.62964	0.02693	0.06590	-0.02797	0.01700	-0.00122	0.43906	0.03118
1794	0.26767	0.09671	0.00436	0.08333	0.66355	0.00852	0.22215	0.07727	0.00908	0.07114	0.61643	0.01866	0.24392	0.04729	0.01463	0.05169	0.62864	0.02718	0.06586	-0.02811	0.01682	0.00099	0.43728	0.02971
1795	0.26762	0.09674	0.00435	0.08269	0.66331	0.00859	0.22207	0.07728	0.00875	0.07102	0.61601	0.01849	0.24386	0.04733	0.01440	0.05138	0.62795	0.02696	0.06586	-0.02820	0.01666	0.00299	0.43599	0.02853
1796	0.26760	0.09677	0.00444	0.08237	0.66330	0.00844	0.22203	0.07729	0.00844	0.07112	0.61585	0.01813	0.24383	0.04736	0.01414	0.05133	0.62758	0.02657	0.06586	-0.02825	0.01646	0.00479	0.43516	0.02746
1797	0.26765	0.09669	0.00455	0.08214	0.66348	0.00799	0.22205	0.07724	0.00836	0.07132	0.61595	0.01780	0.24382	0.04729	0.01406	0.05141	0.62748	0.02624	0.06580	-0.02821	0.01615	0.00655	0.43465	0.02632
1798	0.26772	0.09653	0.00461	0.08193	0.66381	0.00741	0.22210	0.07714	0.00846	0.07155	0.61625	0.01754	0.24382	0.04715	0.01414	0.05153	0.62755	0.02600	0.06569	-0.02811	0.01576	0.00843	0.43433	0.02508
1799	0.26768	0.09651	0.00463	0.08179	0.66434	0.00699	0.22207	0.07711	0.00855	0.07187	0.61673	0.01736	0.24379	0.04711	0.01422	0.05173	0.62781	0.02584	0.06567	-0.02816	0.01541	0.01041	0.43420	0.02384
1800	0.26747	0.09683	0.00463	0.08176	0.66505	0.00684	0.22192	0.07728	0.00850	0.07227	0.61737	0.01728	0.24373	0.04736	0.01422	0.05202	0.62822	0.02579	0.06586	-0.02852	0.01516	0.01244	0.43427	0.02273
1801	0.26719	0.09746	0.00462	0.08181	0.66572	0.00686	0.22174	0.07765	0.00836	0.07270	0.61795	0.01719	0.24370	0.04787	0.01415	0.05233	0.62859	0.02567	0.06626	-0.02901	0.01493	0.01441	0.43432	0.02183
1802	0.26702	0.09815	0.00450	0.08180	0.66612	0.00686	0.22166	0.07813	0.00821	0.07304	0.61823	0.01694	0.24376	0.04844	0.01403	0.05255	0.62869	0.02534	0.06669	-0.02927	0.01460	0.01630	0.43411	0.02106
1803	0.26705	0.09864	0.00427	0.08165	0.66620	0.00673	0.22174	0.07853	0.00819	0.07324	0.61821	0.01668	0.24389	0.04886	0.01393	0.05260	0.62849	0.02497	0.06693	-0.02913	0.01417	0.01805	0.43361	0.02020
1804	0.26718	0.09878	0.00401	0.08133	0.66610	0.00653	0.22188	0.07872	0.00832	0.07324	0.61808	0.01658	0.24398	0.04899	0.01392	0.05248	0.62816	0.02479	0.06692	-0.02874	0.01370	0.01944	0.43305	0.01906
1805	0.26728	0.09859	0.00387	0.08096	0.66597	0.00639	0.22197	0.07864	0.00847	0.07309	0.61794	0.01657	0.24398	0.04883	0.01399	0.05226	0.62788	0.02479	0.06671	-0.02843	0.01332	0.02016	0.43265	0.01777
1806	0.26727	0.09829	0.00394	0.08069	0.66590	0.00641	0.22193	0.07841	0.00852	0.07291	0.61781	0.01639	0.24388	0.04856	0.01406	0.05209	0.62768	0.02471	0.06647	-0.02838	0.01313	0.02022	0.43245	0.01669
1807	0.26718	0.09812	0.00421	0.08064	0.66589	0.00653	0.22180	0.07825	0.00844	0.07284	0.61770	0.01596	0.24375	0.04842	0.01407	0.05207	0.62755	0.02441	0.06636	-0.02857	0.01312	0.01999	0.43238	0.01601
1808	0.26712	0.09819	0.00454	0.08076	0.66590	0.00661	0.22173	0.07825	0.00840	0.07292	0.61761	0.01550	0.24373	0.04847	0.01415	0.05219	0.62749	0.02405	0.06647	-0.02882	0.01316	0.01984	0.43236	0.01564
1809	0.26718	0.09836	0.00476	0.08090	0.66590	0.00664	0.22180	0.07836	0.00845	0.07304	0.61757	0.01523	0.24383	0.04864	0.01436	0.05235	0.62745	0.02385	0.06668	-0.02891	0.01310	0.01985	0.43234	0.01536
1810	0.26731	0.09852	0.00481	0.08090	0.66587	0.00665	0.22195	0.07851	0.00852	0.07308	0.61752	0.01521	0.24397	0.04882	0.01458	0.05240	0.62737	0.02389	0.06687	-0.02884	0.01290	0.01997	0.43228	0.01493
1811	0.26744	0.09872	0.00473	0.08076	0.66580	0.00668	0.22209	0.07869	0.00857	0.07301	0.61748	0.01551	0.24411	0.04900	0.01469	0.05230	0.62727	0.02419	0.06706	-0.02874	0.01256	0.02013	0.43218	0.01425
1812	0.26753	0.09895	0.00468	0.08058	0.66567	0.00667	0.22223	0.07887	0.00873	0.07288	0.61745	0.01604	0.24427	0.04919	0.01477	0.05210	0.62716	0.02466	0.06730	-0.02873	0.01224	0.02025	0.43209	0.01340
1813	0.26756	0.09913	0.00474	0.08044	0.66551	0.00663	0.22230	0.07898	0.00898	0.07273	0.61737	0.01643	0.24438	0.04930	0.01493	0.05189	0.62703	0.02495	0.06749	-0.02880	0.01213	0.02024	0.43199	0.01266
1814	0.26747	0.09913	0.00487	0.08032	0.66536	0.00660	0.22224	0.07894	0.00919	0.07257	0.61723	0.01639	0.24433	0.04928	0.01515	0.05170	0.62689	0.02484	0.06751	-0.02896	0.01220	0.02005	0.43187	0.01217
1815	0.26726	0.09897	0.00498	0.08023	0.66534	0.00660	0.22201	0.07879	0.00922	0.07244	0.61716	0.01611	0.24410	0.04914	0.01527	0.05157	0.62682	0.02456	0.06729	-0.02912	0.01227	0.01982	0.43182	0.01179
1816	0.26703	0.09878	0.00502	0.08027	0.66543	0.00661	0.22175	0.07863	0.00906	0.07244	0.61721	0.01586	0.24381	0.04899	0.01522	0.05158	0.62687	0.02434	0.06696	-0.02917	0.01218	0.01968	0.43192	0.01139
1817	0.26689	0.09873	0.00500	0.08044	0.66556	0.00664	0.22158	0.07862	0.00882	0.07256	0.61730	0.01568	0.24363	0.04898	0.01511	0.05173	0.62699	0.02422	0.06675	-0.02913	0.01206	0.01952	0.43210	0.01100
1818	0.26681	0.09897	0.00497	0.08053	0.66567	0.00669	0.22150	0.07881	0.00864	0.07261	0.61738	0.01553	0.24357	0.04923	0.01508	0.05185	0.62707	0.02420	0.06679	-0.02910	0.01205	0.01926	0.43227	0.01066
1819	0.26666	0.09943	0.00498	0.08033	0.66578	0.00676	0.22140	0.07916	0.00857	0.07244	0.61746	0.01542	0.24355	0.04966	0.01512	0.05172	0.62714	0.02421	0.06699	-0.02917	0.01213	0.01904	0.43237	0.01033
1820	0.26648	0.09989	0.00506	0.07999	0.66592	0.00684	0.22127	0.07949	0.00858	0.07217	0.61756	0.01534	0.24350	0.05005	0.01510	0.05142	0.62719	0.02412	0.06717	-0.02928	0.01218	0.01907	0.43239	0.00995
