	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
17	-7.02060	-1.58967	-4.32188	-1.54018	8.15292	-47.31161	2.60741	-2.29095	-3.99512	3.30505	2.87647	-47.77801	2.60742	-2.29095	-3.99512	3.30506	2.87647	-47.77801	9.06440	4.63512	-16.16899	-10.47278	7.05829	-36.27322	20.03419	3.36895	-17.12014	-3.60196	5.12548	-37.15053	-8.56931	1.94674	-25.34536	-3.66510	1.50477	-18.20003	-22.13254	-4.34281	-6.91931	-42.80005	-1.60956	-8.00445	19.57677	10.14557	-29.14550	23.48523	-16.51623	12.30303	151.84937	-28.35287	-72.71895	142.18938	18.87653	77.88447	149.31752	-23.42006	-73.79312	137.06822	10.26539	78.91844
18	-7.20692	-1.34684	-4.39823	-1.44784	8.29339	-47.37091	2.95998	-2.10309	-4.09138	3.38329	3.02168	-47.84796	2.95998	-2.10309	-4.09138	3.38329	3.02168	-47.84796	9.18541	4.62071	-16.13025	-10.43974	7.08552	-36.19163	19.85009	3.42920	-17.05688	-3.61586	5.12353	-37.06154	-8.57980	1.93062	-25.28162	-3.68106	1.46659	-18.11404	-22.25699	-4.44421	-6.96903	-42.92305	-1.68694	-8.08665	19.14608	10.09590	-29.10228	23.14133	-16.50092	12.27482	151.01224	-28.36919	-73.43866	141.86153	18.84613	77.84155	149.58800	-22.93316	-74.08044	136.68376	10.23564	78.88193
19	-7.53210	-1.14096	-4.47376	-1.29349	8.33247	-47.43513	3.29330	-1.96216	-4.17976	3.47374	3.11956	-47.91153	3.29331	-1.96216	-4.17976	3.47374	3.11956	-47.91153	9.32480	4.61297	-15.99677	-10.42103	7.09115	-36.18700	19.70920	3.46383	-16.89531	-3.60973	5.13014	-37.05564	-8.62062	1.95012	-25.20284	-3.69872	1.40177	-18.05356	-22.24149	-4.39930	-7.09810	-42.90060	-1.59951	-8.19126	18.67523	10.11948	-29.21811	22.79977	-16.53382	12.25444	150.26315	-28.52151	-74.07448	141.57257	18.85275	78.50544	149.57129	-22.31179	-74.43943	136.19238	9.90627	79.55161
20	-7.95171	-1.00806	-4.50528	-1.31758	8.33246	-47.45807	3.65150	-1.89504	-4.21034	3.53578	3.02004	-47.93891	3.65151	-1.89504	-4.21034	3.53579	3.02004	-47.93891	9.48779	4.58191	-15.95932	-10.41646	7.08308	-36.12486	19.59652	3.49480	-16.83091	-3.57108	5.14671	-36.99989	-8.72820	2.03950	-25.10831	-3.70328	1.33287	-18.03653	-22.13405	-4.19841	-7.23288	-42.78448	-1.36412	-8.24617	18.22029	10.14698	-29.22378	22.48349	-16.52164	12.26047	149.66374	-28.56660	-74.10527	141.26552	18.85300	79.16027	149.14500	-22.31120	-74.40323	135.77890	9.49403	80.19101
21	-7.98182	-0.92263	-4.49462	-1.47861	8.25363	-47.42887	3.98559	-1.83605	-4.20549	3.52918	2.77581	-47.91098	3.98560	-1.83605	-4.20549	3.52918	2.77581	-47.91098	9.67323	4.52300	-16.05625	-10.40300	7.05607	-35.96543	19.46189	3.53155	-16.89909	-3.51705	5.16949	-36.84740	-8.82055	2.17694	-25.03341	-3.69203	1.29337	-18.06617	-22.00104	-3.94298	-7.33896	-42.64413	-1.08779	-8.25513	17.82434	10.15347	-29.09143	22.21668	-16.44459	12.27893	149.16583	-28.48693	-73.55677	140.91142	18.81603	79.02420	148.50058	-22.99906	-73.90018	135.45369	9.30835	80.04103
22	-7.15571	-0.85910	-4.48867	-1.49015	8.02405	-47.39437	4.21569	-1.72871	-4.23104	3.46609	2.60962	-47.85443	4.21570	-1.72871	-4.23104	3.46609	2.60962	-47.85443	9.85699	4.46973	-16.11898	-10.36570	7.00724	-35.75663	19.28691	3.56376	-16.92817	-3.47444	5.18984	-36.63886	-8.79167	2.30092	-25.01033	-3.67901	1.28991	-18.12820	-21.85789	-3.77363	-7.47658	-42.49290	-0.88091	-8.32395	17.50428	10.13402	-29.06335	22.00747	-16.35266	12.26987	148.73895	-28.47441	-72.87170	140.57301	18.74328	78.23296	147.94409	-23.62644	-73.25742	135.07765	9.43681	79.27250
23	-5.84371	-0.86308	-4.50294	-1.28997	7.85818	-47.38948	4.40679	-1.65196	-4.27737	3.45023	2.68287	-47.82560	4.40679	-1.65196	-4.27737	3.45023	2.68287	-47.82560	10.01222	4.45160	-16.11664	-10.32473	6.95844	-35.50761	19.09191	3.58435	-16.89091	-3.45452	5.19662	-36.38443	-8.62929	2.36539	-25.03596	-3.67102	1.29311	-18.18912	-21.71811	-3.74677	-7.72415	-42.34008	-0.76874	-8.54570	17.24775	10.09901	-29.29182	21.82586	-16.30850	12.24085	148.38525	-28.64911	-72.23756	140.32355	18.68818	77.45984	147.59845	-23.59215	-72.62614	134.62485	9.64672	78.55174
24	-5.03147	-1.01748	-4.49139	-1.16713	8.12859	-47.38866	4.71525	-1.76438	-4.25422	3.59529	2.92921	-47.84825	4.71525	-1.76438	-4.25422	3.59529	2.92920	-47.84825	10.13405	4.45652	-16.24280	-10.31054	6.94206	-35.21922	18.90436	3.59991	-16.98732	-3.44814	5.17551	-36.09073	-8.44125	2.39096	-25.07084	-3.66733	1.27655	-18.22488	-21.62393	-3.81309	-8.04468	-42.22895	-0.71821	-8.86844	17.04943	10.08303	-29.61171	21.63018	-16.35230	12.23766	148.09775	-28.90408	-71.47136	140.15880	18.71329	77.08145	147.51746	-23.18950	-71.79249	134.20753	9.65429	78.21784
25	-5.16567	-1.27208	-4.43850	-1.35875	8.81054	-47.33438	5.16869	-2.04880	-4.13823	3.86223	3.11627	-47.87785	5.16870	-2.04880	-4.13823	3.86223	3.11627	-47.87785	10.23674	4.44970	-16.53788	-10.32212	6.96639	-35.00869	18.74721	3.61839	-17.26007	-3.43657	5.11861	-35.87787	-8.38721	2.44997	-25.07725	-3.67499	1.24456	-18.24113	-21.59660	-3.89983	-8.29533	-42.18806	-0.71143	-9.13307	16.93155	10.12705	-29.77792	21.42453	-16.47148	12.26538	147.87302	-29.07881	-70.82131	140.01344	18.80711	77.08385	147.80078	-23.02310	-70.94694	133.89963	9.41926	78.23264
26	-5.62617	-1.43711	-4.39073	-1.73668	9.38612	-47.22259	5.59381	-2.26504	-4.02714	4.05423	3.08697	-47.85316	5.59382	-2.26504	-4.02714	4.05423	3.08697	-47.85316	10.33842	4.41950	-16.73050	-10.33090	7.00442	-35.01080	18.62401	3.63447	-17.43274	-3.41744	5.04499	-35.87837	-8.48646	2.56956	-25.05321	-3.69388	1.21233	-18.24874	-21.62207	-3.97200	-8.37591	-42.20929	-0.75071	-9.23371	16.89917	10.24071	-29.76030	21.25089	-16.58880	12.27675	147.73691	-29.15002	-70.88690	139.84048	18.87795	77.20883	148.33235	-23.22497	-70.73633	133.70312	9.08738	78.34040
27	-5.50540	-1.40333	-4.36927	-1.97327	9.45254	-47.13414	5.80244	-2.23388	-4.00923	4.03352	2.93543	-47.78389	5.80245	-2.23388	-4.00923	4.03352	2.93543	-47.78389	10.45209	4.39437	-16.61696	-10.32376	7.01900	-35.17572	18.51425	3.63410	-17.29464	-3.40299	4.98884	-36.04049	-8.58587	2.69794	-25.02948	-3.70748	1.18824	-18.24911	-21.67144	-4.02468	-8.32074	-42.26206	-0.81938	-9.20071	16.90568	10.37973	-29.72745	21.12847	-16.62874	12.24743	147.71355	-29.20916	-71.68637	139.64349	18.86266	77.07263	148.65157	-23.49759	-71.38409	133.67619	8.73444	78.16095
28	-4.58239	-1.28849	-4.33785	-1.88086	9.11838	-47.14136	5.80145	-2.05028	-4.03451	3.86670	2.88465	-47.74369	5.80146	-2.05028	-4.03451	3.86670	2.88465	-47.74369	10.57256	4.40578	-16.35588	-10.31546	6.99861	-35.29533	18.40279	3.61090	-17.00437	-3.39126	4.96981	-36.15908	-8.60477	2.78513	-25.02392	-3.71172	1.18263	-18.25432	-21.70338	-4.05276	-8.25892	-42.29764	-0.86736	-9.15285	16.90729	10.46428	-29.85168	21.05577	-16.59852	12.23335	147.79735	-29.33892	-72.58504	139.43414	18.81433	76.46317	148.43454	-23.50455	-72.40372	133.92621	8.33282	77.47838
29	-3.35764	-1.30955	-4.20960	-1.56587	8.70403	-47.22862	5.78015	-1.96229	-3.94817	3.69849	2.98302	-47.76564	5.78016	-1.96229	-3.94817	3.69849	2.98302	-47.76564	10.67953	4.44797	-16.22237	-10.31733	6.96418	-35.23677	18.28686	3.58056	-16.84333	-3.37831	4.98962	-36.10351	-8.59281	2.82649	-25.00759	-3.72265	1.20271	-18.29614	-21.69749	-4.04679	-8.30581	-42.28907	-0.84532	-9.19455	16.91770	10.44538	-30.12497	21.05451	-16.58100	12.29431	147.95174	-29.51411	-72.95765	139.23303	18.82880	75.52717	147.91812	-23.22406	-73.06109	134.39125	7.96346	76.45933
30	-2.43734	-1.54984	-3.92655	-1.31834	8.37422	-47.30516	5.90727	-2.10381	-3.66006	3.57080	3.05090	-47.79263	5.90728	-2.10381	-3.66006	3.57081	3.05090	-47.79263	10.76086	4.48992	-16.27488	-10.32007	6.94325	-35.08316	18.15886	3.56708	-16.87369	-3.37502	5.03633	-35.95386	-8.55953	2.83908	-24.95699	-3.74485	1.23157	-18.40902	-21.69615	-4.00126	-8.49251	-42.27682	-0.73721	-9.35290	16.96889	10.35895	-30.36614	21.14250	-16.66698	12.34700	148.10851	-29.63189	-72.65417	139.12448	18.89165	74.69827	147.60368	-22.97334	-72.96193	134.74919	7.88860	75.58775
31	-2.07613	-1.89025	-3.57338	-1.32551	8.16216	-47.29807	6.18079	-2.38408	-3.26493	3.44208	2.97365	-47.76138	6.18079	-2.38408	-3.26493	3.44208	2.97364	-47.76138	10.82307	4.51679	-16.39773	-10.30960	6.94115	-35.01350	18.01834	3.57060	-16.97795	-3.37765	5.07671	-35.88551	-8.48258	2.84701	-24.91803	-3.76254	1.23512	-18.59980	-21.77200	-3.91810	-8.79362	-42.33471	-0.55380	-9.60493	17.06356	10.29586	-30.45616	21.27437	-16.88839	12.21191	148.22049	-29.66202	-72.09102	139.19701	18.88091	74.39010	147.65903	-23.00661	-72.42718	134.68643	8.21916	75.31376
32	-2.19872	-2.16553	-3.30933	-1.53020	8.13229	-47.23972	6.47871	-2.64009	-2.94483	3.31439	2.86982	-47.70490	6.47872	-2.64009	-2.94483	3.31439	2.86982	-47.70490	10.87943	4.54125	-16.50275	-10.28401	6.93835	-35.08962	17.88395	3.56942	-17.06508	-3.36473	5.07550	-35.95993	-8.39399	2.86404	-24.95988	-3.76071	1.19653	-18.82421	-21.94311	-3.83739	-9.15469	-42.48384	-0.35177	-9.91392	17.19603	10.31881	-30.46236	21.36271	-17.18884	11.84921	148.32272	-29.68557	-71.97838	139.41035	18.74056	74.55322	147.80598	-23.32117	-72.29192	134.18315	8.62926	75.57692
33	-2.52818	-2.35271	-3.18545	-1.72716	8.28483	-47.22429	6.67117	-2.83167	-2.76850	3.23593	2.89531	-47.70858	6.67117	-2.83167	-2.76850	3.23593	2.89531	-47.70858	10.93427	4.57412	-16.58070	-10.25041	6.91467	-35.19260	17.76792	3.55294	-17.12529	-3.34571	5.03330	-36.05666	-8.30347	2.87192	-25.07931	-3.73233	1.13226	-19.01184	-22.13488	-3.82905	-9.48919	-42.65481	-0.22691	-10.22356	17.37418	10.41493	-30.50479	21.36667	-17.47711	11.41537	148.48396	-29.77670	-72.72458	139.62521	18.54842	74.64538	147.78279	-23.77907	-73.10298	133.48071	8.74968	75.78490
34	-2.71062	-2.52031	-3.12738	-1.77330	8.44380	-47.28373	6.69567	-2.99742	-2.67361	3.21953	3.01048	-47.78284	6.69567	-2.99742	-2.67361	3.21953	3.01047	-47.78284	10.98145	4.60587	-16.65197	-10.21338	6.87634	-35.19077	17.66389	3.53330	-17.18040	-3.36252	4.98547	-36.04101	-8.19003	2.85592	-25.19872	-3.67677	1.07113	-19.13106	-22.24687	-3.87677	-9.76489	-42.74924	-0.17522	-10.49791	17.59211	10.52569	-30.62901	21.34425	-17.71333	11.07873	148.71609	-29.93479	-73.92792	139.76680	18.40791	74.22667	147.65704	-24.14606	-74.44554	132.82533	8.67621	75.46794
35	-2.68786	-2.67358	-3.08045	-1.74792	8.48941	-47.35893	6.61792	-3.13632	-2.60780	3.24789	3.03850	-47.86154	6.61792	-3.13632	-2.60780	3.24789	3.03850	-47.86154	11.01365	4.62406	-16.75413	-10.17437	6.85190	-35.13406	17.57149	3.53106	-17.27105	-3.42347	4.96434	-35.96598	-8.13539	2.85965	-25.26746	-3.60962	1.02549	-19.21413	-22.26164	-3.84958	-10.07538	-42.74362	-0.04130	-10.77858	17.81828	10.61592	-30.80959	21.39302	-17.90972	10.89834	148.98758	-30.11968	-74.72611	139.88312	18.36583	73.53413	147.58630	-24.17770	-75.38444	132.32495	8.71229	74.87053
36	-2.70274	-2.81087	-3.05998	-1.73389	8.43460	-47.41096	6.54186	-3.26570	-2.56892	3.29403	2.93815	-47.91003	6.54187	-3.26570	-2.56892	3.29403	2.93815	-47.91003	11.03750	4.63147	-16.91246	-10.13847	6.85217	-35.17987	17.49352	3.56016	-17.42375	-3.48092	4.97598	-35.99876	-8.22582	2.93263	-25.33609	-3.56214	0.98563	-19.31758	-22.25943	-3.68528	-10.50149	-42.71276	0.26131	-11.11947	18.04235	10.69925	-31.00491	21.53580	-18.07621	10.85013	149.30511	-30.30164	-74.86443	140.04358	18.41404	73.30935	147.56232	-23.77983	-75.66698	132.02486	8.80773	74.72089
37	-2.77913	-2.93707	-3.07681	-1.59590	8.21562	-47.47452	6.46758	-3.39300	-2.56516	3.29497	2.85845	-47.94724	6.46758	-3.39300	-2.56516	3.29498	2.85845	-47.94724	11.07379	4.63459	-17.08274	-10.11876	6.85141	-35.41243	17.41479	3.61177	-17.58953	-3.48373	5.00317	-36.23162	-8.38071	3.05744	-25.49162	-3.55398	0.93456	-19.47651	-22.30979	-3.49865	-10.95449	-42.73206	0.59406	-11.47796	18.29611	10.79579	-31.21082	21.70368	-18.21464	10.87286	149.71901	-30.48324	-75.00121	140.23828	18.51098	73.96028	147.56342	-23.03851	-75.97195	131.98923	8.62641	75.38149
38	-2.74709	-2.92677	-3.12122	-1.29530	7.83755	-47.56585	6.37623	-3.38436	-2.61794	3.21606	2.88388	-47.98794	6.37624	-3.38436	-2.61794	3.21606	2.88388	-47.98794	11.13443	4.62513	-17.22021	-10.12374	6.82379	-35.81082	17.31801	3.65421	-17.71703	-3.43030	5.02298	-36.64233	-8.50211	3.18722	-25.73495	-3.57027	0.86844	-19.68309	-22.38606	-3.42097	-11.27703	-42.78557	0.77915	-11.75263	18.59975	10.89289	-31.45834	21.83249	-18.34306	10.88923	150.25616	-30.68105	-75.71133	140.41260	18.60187	75.03837	147.71805	-22.13677	-76.82697	132.26556	8.14655	76.39238
39	-2.73675	-2.67157	-3.20591	-1.13695	7.62415	-47.64556	6.33533	-3.14349	-2.74477	3.13836	2.91862	-48.03886	6.33534	-3.14349	-2.74477	3.13836	2.91862	-48.03886	11.21720	4.58947	-17.38235	-10.13572	6.77978	-36.26154	17.19587	3.66246	-17.86102	-3.37798	5.02382	-37.10433	-8.59637	3.27758	-25.97642	-3.57570	0.81009	-19.88979	-22.41610	-3.42520	-11.44467	-42.80338	0.83349	-11.91097	18.95201	10.95383	-31.74632	21.92904	-18.48873	10.84086	150.89128	-30.88168	-76.56583	140.55350	18.64693	75.67894	148.14644	-21.32018	-77.75325	132.76352	7.76278	76.94792
40	-3.05253	-2.29626	-3.36289	-1.44967	7.91133	-47.67048	6.39443	-2.81711	-2.94052	3.16345	2.82626	-48.10277	6.39444	-2.81711	-2.94052	3.16345	2.82626	-48.10277	11.31910	4.53206	-17.64813	-10.12350	6.75379	-36.60684	17.04416	3.63969	-18.10152	-3.38678	5.00319	-37.44563	-8.66496	3.28724	-26.14560	-3.54708	0.79130	-20.05315	-22.37645	-3.39388	-11.56384	-42.75512	0.90429	-12.01159	19.37558	10.96057	-32.00771	22.03461	-18.65282	10.74732	151.55907	-31.03947	-76.68158	140.67079	18.65646	75.61024	148.80867	-20.80400	-77.87577	133.33113	7.63017	76.81837
41	-3.63964	-2.01528	-3.60412	-2.18226	8.57329	-47.61998	6.48446	-2.61766	-3.19384	3.26022	2.57439	-48.14972	6.48446	-2.61766	-3.19384	3.26022	2.57439	-48.14972	11.43270	4.47501	-18.00625	-10.08415	6.76248	-36.75892	16.87008	3.60510	-18.43089	-3.44764	4.96112	-37.57952	-8.68006	3.22664	-26.25568	-3.48652	0.81656	-20.17534	-22.29576	-3.30117	-11.70410	-42.66456	1.03994	-12.11059	19.87082	10.95537	-32.16449	22.16156	-18.80400	10.67090	152.16710	-31.13442	-75.97527	140.75792	18.66381	75.52129	149.60426	-20.61507	-77.11911	133.88437	7.46082	76.66816
42	-4.11457	-1.90972	-3.89183	-2.90370	9.11989	-47.53336	6.48533	-2.59346	-3.47419	3.30653	2.28389	-48.15207	6.48533	-2.59346	-3.47419	3.30653	2.28389	-48.15207	11.54454	4.43927	-18.40476	-10.05211	6.78368	-36.74539	16.69577	3.56972	-18.80149	-3.49559	4.90780	-37.54943	-8.66166	3.16930	-26.35796	-3.41466	0.86139	-20.28450	-22.21317	-3.22510	-11.84144	-42.57219	1.15897	-12.21268	20.37718	10.99519	-32.20842	22.28705	-18.93228	10.58905	152.66843	-31.19199	-75.06219	140.83313	18.65183	75.97491	150.49760	-20.73883	-76.08102	134.32193	7.18992	77.05439
43	-4.22254	-1.86181	-4.15029	-3.19337	9.18710	-47.50264	6.34838	-2.59220	-3.73834	3.23147	2.11911	-48.13738	6.34839	-2.59221	-3.73834	3.23147	2.11911	-48.13738	11.65045	4.43018	-18.77428	-10.05992	6.78338	-36.70966	16.53943	3.53183	-19.14553	-3.48818	4.86695	-37.51221	-8.66485	3.17248	-26.48237	-3.36170	0.89787	-20.40520	-22.15973	-3.20277	-11.97254	-42.50901	1.22544	-12.32766	20.86402	11.05059	-32.22457	22.38300	-19.07799	10.43181	153.14360	-31.23895	-74.15490	140.91481	18.59026	76.46656	151.50113	-21.30266	-74.98563	134.55853	7.18563	77.51354
44	-4.04986	-1.67206	-4.32242	-3.00247	8.77446	-47.56594	6.12757	-2.41033	-3.95895	3.06008	2.09588	-48.14169	6.12757	-2.41033	-3.95895	3.06008	2.09587	-48.14169	11.75724	4.43658	-18.99883	-10.09937	6.75224	-36.83286	16.40363	3.49627	-19.34654	-3.44414	4.85825	-37.64722	-8.69661	3.21718	-26.64096	-3.35211	0.90368	-20.56856	-22.13007	-3.18177	-12.17056	-42.46437	1.31386	-12.50579	21.33547	11.03370	-32.32591	22.41411	-19.26919	10.24346	153.70421	-31.28876	-73.01355	140.93524	18.52680	76.25271	152.47757	-22.29044	-73.68300	134.67883	7.66080	77.31393
45	-4.00031	-1.32590	-4.38931	-2.63713	8.21582	-47.66062	5.91932	-2.06323	-4.09523	2.90864	2.09311	-48.15995	5.91933	-2.06323	-4.09523	2.90865	2.09311	-48.15995	11.86240	4.44379	-19.04834	-10.12762	6.70626	-37.12217	16.28778	3.47801	-19.37546	-3.41148	4.87368	-37.94747	-8.71892	3.25164	-26.84459	-3.38314	0.86793	-20.80119	-22.07927	-3.11394	-12.48799	-42.38945	1.48754	-12.77953	21.73717	10.91909	-32.57038	22.33302	-19.46720	10.14213	154.33012	-31.36258	-71.65136	140.80573	18.53524	75.38770	153.09726	-23.22165	-72.32119	134.82668	8.41166	76.46911
46	-4.49716	-1.04697	-4.34116	-2.42001	7.97371	-47.71991	5.77535	-1.80547	-4.08479	2.92836	2.05907	-48.18854	5.77535	-1.80548	-4.08479	2.92836	2.05907	-48.18854	11.94711	4.44485	-19.06517	-10.10892	6.66332	-37.36723	16.19687	3.47804	-19.37708	-3.42521	4.88081	-38.18830	-8.73543	3.26137	-27.08509	-3.42806	0.80752	-21.08282	-21.99135	-3.02553	-12.87619	-42.27147	1.70492	-13.11257	22.02648	10.76087	-32.94856	22.13670	-19.60987	10.14995	154.91653	-31.49596	-70.32657	140.56100	18.60920	74.40836	153.31221	-23.44481	-71.16364	134.95865	9.12183	75.49380
47	-5.44487	-1.02900	-4.18489	-2.37656	8.19422	-47.75432	5.64057	-1.81550	-3.90887	3.14464	2.07887	-48.24971	5.64058	-1.81550	-3.90887	3.14464	2.07887	-48.24971	12.00440	4.43766	-19.18261	-10.05058	6.62467	-37.38820	16.12632	3.47746	-19.48380	-3.49385	4.86106	-38.18733	-8.79849	3.26355	-27.32218	-3.46688	0.76432	-21.35968	-21.91955	-2.98984	-13.22256	-42.17178	1.85821	-13.42485	22.28033	10.61887	-33.40374	21.88680	-19.67834	10.16452	155.42007	-31.70722	-69.32609	140.33128	18.66282	73.70592	153.58916	-22.82057	-70.29742	134.94359	9.67343	74.80098
48	-6.28435	-1.21995	-3.96792	-2.32995	8.58891	-47.79960	5.41305	-1.99993	-3.63813	3.41195	2.21586	-48.34148	5.41305	-1.99993	-3.63813	3.41195	2.21585	-48.34148	12.06273	4.41792	-19.36459	-10.00164	6.57470	-37.24778	16.04901	3.46215	-19.65375	-3.59542	4.83233	-38.01967	-8.92005	3.26280	-27.51992	-3.49462	0.77687	-21.60561	-21.92389	-3.04361	-13.43492	-42.15784	1.88113	-13.64254	22.57730	10.50485	-33.84775	21.61973	-19.70687	10.05233	155.85173	-31.95345	-68.95696	140.18388	18.60511	73.41245	154.28465	-21.93719	-69.87075	134.78899	10.23976	74.53869
49	-6.70874	-1.40947	-3.76425	-2.21385	8.88570	-47.84349	5.08713	-2.14982	-3.39661	3.60397	2.41720	-48.41782	5.08714	-2.14982	-3.39661	3.60397	2.41720	-48.41782	12.15872	4.38386	-19.50886	-10.01205	6.49869	-37.17025	15.93609	3.43826	-19.77943	-3.68396	4.81739	-37.92673	-9.04171	3.25326	-27.69344	-3.49748	0.85125	-21.82969	-22.00461	-3.14026	-13.49959	-42.23205	1.81278	-13.73659	22.84662	10.38864	-34.20980	21.32863	-19.74961	9.76462	156.20364	-32.14773	-69.01912	140.08324	18.41887	73.33833	155.17065	-21.49519	-69.74809	134.66396	11.06705	74.50069
