	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT	FREEMOMENT
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
9130	0.00000	0.00000	0.00000	0.00000	0.00000	5.49270
9131	0.00000	0.00000	0.00000	0.00000	0.00000	5.51165
9132	0.00000	0.00000	0.00000	0.00000	0.00000	5.53034
9133	0.00000	0.00000	0.00000	0.00000	0.00000	5.54880
9134	0.00000	0.00000	0.00000	0.00000	0.00000	5.56700
9135	0.00000	0.00000	0.00000	0.00000	0.00000	5.58495
9136	0.00000	0.00000	0.00000	0.00000	0.00000	5.60263
9137	0.00000	0.00000	0.00000	0.00000	0.00000	5.62006
9138	0.00000	0.00000	0.00000	0.00000	0.00000	5.63724
9139	0.00000	0.00000	0.00000	0.00000	0.00000	5.65414
9140	0.00000	0.00000	0.00000	0.00000	0.00000	5.67078
9141	0.00000	0.00000	0.00000	0.00000	0.00000	5.68712
9142	0.00000	0.00000	0.00000	0.00000	0.00000	5.70320
9143	0.00000	0.00000	0.00000	0.00000	0.00000	5.71898
9144	0.00000	0.00000	-0.34755	0.00000	0.00000	5.73447
9145	0.00000	0.00000	-0.34505	0.00000	0.00000	5.74966
9146	0.00000	0.00000	-0.34260	0.00000	0.00000	5.76454
9147	0.00000	0.00000	-0.34019	0.00000	0.00000	5.77911
9148	0.00000	0.00000	-0.33783	0.00000	0.00000	5.79337
9149	0.00000	0.00000	-0.33552	0.00000	0.00000	5.80729
9150	0.00000	0.00000	-0.33326	0.00000	0.00000	5.82088
9151	0.00000	0.00000	-0.33106	0.00000	0.00000	5.83413
9152	0.00000	0.00000	-0.32892	0.00000	0.00000	5.84702
9153	0.00000	0.00000	-0.32683	0.00000	0.00000	5.85955
9154	0.00000	0.00000	-0.32481	0.00000	0.00000	5.87172
9155	0.00000	0.00000	-0.32286	0.00000	0.00000	5.88350
9156	0.00000	0.00000	-0.32097	0.00000	0.00000	5.89491
9157	0.00000	0.00000	-0.31916	0.00000	0.00000	5.90591
9158	0.00000	0.00000	-0.31743	0.00000	0.00000	5.91652
9159	0.00000	0.00000	-0.31577	0.00000	0.00000	5.92670
9160	0.00000	0.00000	-0.31420	0.00000	0.00000	5.93646
9161	0.00000	0.00000	-0.31272	0.00000	0.00000	5.94578
9162	0.00000	0.00000	-0.31134	0.00000	0.00000	5.95466
9163	0.00000	0.00000	-0.31005	0.00000	0.00000	5.96308
9164	0.00000	0.00000	-0.30887	0.00000	0.00000	5.97103
9165	0.00000	0.00000	-0.30780	0.00000	0.00000	5.97850
9166	0.00000	0.00000	-0.30685	0.00000	0.00000	5.98548
9167	0.00000	0.00000	-0.30603	0.00000	0.00000	5.99195
9168	0.00000	0.00000	-0.30535	0.00000	0.00000	5.99790
9169	0.00000	0.00000	-0.30480	0.00000	0.00000	6.00332
9170	0.00000	0.00000	-0.30441	0.00000	0.00000	6.00819
9171	0.00000	0.00000	-0.30419	0.00000	0.00000	6.01250
9172	0.00000	0.00000	-0.30413	0.00000	0.00000	6.01623
9173	0.00000	0.00000	-0.30425	0.00000	0.00000	6.01937
9174	0.00000	0.00000	-0.30456	0.00000	0.00000	6.02191
9175	0.00000	0.00000	-0.30508	0.00000	0.00000	6.02382
9176	0.00000	0.00000	-0.30581	0.00000	0.00000	6.02509
9177	0.00000	0.00000	-0.30676	0.00000	0.00000	6.02570
9178	0.00000	0.00000	-0.30795	0.00000	0.00000	6.02564
9179	0.00000	0.00000	-0.30939	0.00000	0.00000	6.02488
9180	0.00000	0.00000	-0.31109	0.00000	0.00000	6.02341
9181	0.00000	0.00000	-0.31306	0.00000	0.00000	6.02120
9182	0.00000	0.00000	-0.31532	0.00000	0.00000	6.01826
9183	0.00000	0.00000	-0.31787	0.00000	0.00000	6.01454
9184	0.00000	0.00000	-0.32072	0.00000	0.00000	6.01004
9185	0.00000	0.00000	-0.32389	0.00000	0.00000	6.00474
9186	0.00000	0.00000	-0.32738	0.00000	0.00000	5.99864
9187	0.00000	0.00000	-0.33121	0.00000	0.00000	5.99169
9188	0.00000	0.00000	-0.33538	0.00000	0.00000	5.98390
9189	0.00000	0.00000	-0.33990	0.00000	0.00000	5.97523
9190	0.00000	0.00000	-0.34478	0.00000	0.00000	5.96569
9191	0.00000	0.00000	-0.35003	0.00000	0.00000	5.95525
9192	0.00000	0.00000	-0.35566	0.00000	0.00000	5.94387
9193	0.00000	0.00000	-0.36168	0.00000	0.00000	5.93157
9194	0.00000	0.00000	-0.36809	0.00000	0.00000	5.91830
9195	0.00000	0.00000	-0.37490	0.00000	0.00000	5.90407
9196	0.00000	0.00000	-0.38211	0.00000	0.00000	5.88883
9197	0.00000	0.00000	-0.38973	0.00000	0.00000	5.87258
9198	0.00000	0.00000	-0.39778	0.00000	0.00000	5.85530
9199	0.00000	0.00000	-0.40624	0.00000	0.00000	5.83697
9200	0.00000	0.00000	-0.41513	0.00000	0.00000	5.81756
9201	0.00000	0.00000	-0.42445	0.00000	0.00000	5.79705
9202	0.00000	0.00000	-0.43420	0.00000	0.00000	5.77544
9203	0.00000	0.00000	-0.44440	0.00000	0.00000	5.75268
9204	0.00000	0.00000	-0.45503	0.00000	0.00000	5.72876
9205	0.00000	0.00000	-0.46611	0.00000	0.00000	5.70364
9206	0.00000	0.00000	-0.47762	0.00000	0.00000	5.67734
9207	0.00000	0.00000	-0.48960	0.00000	0.00000	5.64978
9208	0.00000	0.00000	-0.50201	0.00000	0.00000	5.62098
9209	0.00000	0.00000	-0.51487	0.00000	0.00000	5.59091
9210	0.00000	0.00000	-0.52817	0.00000	0.00000	5.55953
9211	0.00000	0.00000	-0.54192	0.00000	0.00000	5.52685
9212	0.00000	0.00000	-0.55612	0.00000	0.00000	5.49279
9213	0.00000	0.00000	-0.57073	0.00000	0.00000	5.45742
9214	0.00000	0.00000	-0.58579	0.00000	0.00000	5.42063
9215	0.00000	0.00000	-0.60126	0.00000	0.00000	5.38249
9216	0.00000	0.00000	-0.61715	0.00000	0.00000	5.34294
9217	0.00000	0.00000	-0.63346	0.00000	0.00000	5.30197
9218	0.00000	0.00000	-0.65018	0.00000	0.00000	5.25954
9219	0.00000	0.00000	-0.66729	0.00000	0.00000	5.21565
9220	0.00000	0.00000	-0.68482	0.00000	0.00000	5.17023
9221	0.00000	0.00000	-0.70272	0.00000	0.00000	5.12336
9222	0.00000	0.00000	-0.72099	0.00000	0.00000	5.07498
9223	0.00000	0.00000	-0.73963	0.00000	0.00000	5.02506
9224	0.00000	0.00000	-0.75864	0.00000	0.00000	4.97354
9225	0.00000	0.00000	-0.77799	0.00000	0.00000	4.92050
9226	0.00000	0.00000	-0.79768	0.00000	0.00000	4.86589
9227	0.00000	0.00000	-0.81770	0.00000	0.00000	4.80968
9228	0.00000	0.00000	-0.83805	0.00000	0.00000	4.75185
9229	0.00000	0.00000	-0.85873	0.00000	0.00000	4.69234
9230	0.00000	0.00000	-0.87968	0.00000	0.00000	4.63126
9231	0.00000	0.00000	-0.90092	0.00000	0.00000	4.56852
9232	0.00000	0.00000	-0.92244	0.00000	0.00000	4.50412
9233	0.00000	0.00000	-0.94425	0.00000	0.00000	4.43798
9234	0.00000	0.00000	-0.96629	0.00000	0.00000	4.37022
9235	0.00000	0.00000	-0.98858	0.00000	0.00000	4.30076
9236	0.00000	0.00000	-1.01111	0.00000	0.00000	4.22959
9237	0.00000	0.00000	-1.03385	0.00000	0.00000	4.15670
9238	0.00000	0.00000	-1.05683	0.00000	0.00000	4.08202
9239	0.00000	0.00000	-1.07997	0.00000	0.00000	4.00570
9240	0.00000	0.00000	-1.10329	0.00000	0.00000	3.92765
9241	0.00000	0.00000	-1.12677	0.00000	0.00000	3.84789
9242	0.00000	0.00000	-1.15042	0.00000	0.00000	3.76632
9243	0.00000	0.00000	-1.17418	0.00000	0.00000	3.68312
9244	0.00000	0.00000	-1.19807	0.00000	0.00000	3.59819
9245	0.00000	0.00000	-1.22206	0.00000	0.00000	3.51153
9246	0.00000	0.00000	-1.24615	0.00000	0.00000	3.42316
9247	0.00000	0.00000	-1.27034	0.00000	0.00000	3.33297
9248	0.00000	0.00000	-1.29455	0.00000	0.00000	3.24118
9249	0.00000	0.00000	-1.31882	0.00000	0.00000	3.14769
9250	0.00000	0.00000	-1.34310	0.00000	0.00000	3.05251
9251	0.00000	0.00000	-1.36742	0.00000	0.00000	2.95554
9252	0.00000	0.00000	-1.39171	0.00000	0.00000	2.85699
9253	0.00000	0.00000	-1.41598	0.00000	0.00000	2.75679
9254	0.00000	0.00000	-1.44021	0.00000	0.00000	2.65492
9255	0.00000	0.00000	-1.46439	0.00000	0.00000	2.55141
9256	0.00000	0.00000	-1.48852	0.00000	0.00000	2.44615
9257	0.00000	0.00000	-1.51253	0.00000	0.00000	2.33941
9258	0.00000	0.00000	-1.53643	0.00000	0.00000	2.23108
9259	0.00000	0.00000	-1.56020	0.00000	0.00000	2.12118
9260	0.00000	0.00000	-1.58385	0.00000	0.00000	2.00961
9261	0.00000	0.00000	-1.60730	0.00000	0.00000	1.89663
9262	0.00000	0.00000	-1.63058	0.00000	0.00000	1.78214
9263	0.00000	0.00000	-1.65366	0.00000	0.00000	1.66616
9264	0.00000	0.00000	-1.67652	0.00000	0.00000	1.54872
9265	0.00000	0.00000	-1.69916	0.00000	0.00000	1.42974
9266	0.00000	0.00000	-1.72151	0.00000	0.00000	1.30950
9267	0.00000	0.00000	-1.74359	0.00000	0.00000	1.18792
9268	0.00000	0.00000	-1.76535	0.00000	0.00000	1.06502
9269	0.00000	0.00000	-1.78682	0.00000	0.00000	0.94072
9270	0.00000	0.00000	-1.80792	0.00000	0.00000	0.81531
9271	0.00000	0.00000	-1.82866	0.00000	0.00000	0.68870
9272	0.00000	0.00000	-1.84901	0.00000	0.00000	0.56093
9273	0.00000	0.00000	-1.86896	0.00000	0.00000	0.43205
9274	0.00000	0.00000	-1.88850	0.00000	0.00000	0.30195
9275	0.00000	0.00000	-1.90756	0.00000	0.00000	0.17098
9276	0.00000	0.00000	-1.92615	0.00000	0.00000	0.03904
9277	0.00000	0.00000	-1.94424	0.00000	0.00000	-0.09382
9278	0.00000	0.00000	-1.96183	0.00000	0.00000	-0.22771
9279	0.00000	0.00000	-1.97886	0.00000	0.00000	-0.36227
9280	0.00000	0.00000	-1.99532	0.00000	0.00000	-0.49762
9281	0.00000	0.00000	-2.01120	0.00000	0.00000	-0.63368
9282	0.00000	0.00000	-2.02647	0.00000	0.00000	-0.77042
9283	0.00000	0.00000	-2.04113	0.00000	0.00000	-0.90791
9284	0.00000	0.00000	-2.05510	0.00000	0.00000	-1.04580
9285	0.00000	0.00000	-2.06840	0.00000	0.00000	-1.18417
9286	0.00000	0.00000	-2.08100	0.00000	0.00000	-1.32295
9287	0.00000	0.00000	-2.09288	0.00000	0.00000	-1.46225
9288	0.00000	0.00000	-2.10400	0.00000	0.00000	-1.60169
9289	0.00000	0.00000	-2.11435	0.00000	0.00000	-1.74136
9290	0.00000	0.00000	-2.12390	0.00000	0.00000	-1.88121
9291	0.00000	0.00000	-2.13265	0.00000	0.00000	-2.02115
9292	0.00000	0.00000	-2.14060	0.00000	0.00000	-2.16128
9293	0.00000	0.00000	-2.14770	0.00000	0.00000	-2.30120
9294	0.00000	0.00000	-2.15396	0.00000	0.00000	-2.44100
9295	0.00000	0.00000	-2.15937	0.00000	0.00000	-2.58060
9296	0.00000	0.00000	-2.16392	0.00000	0.00000	-2.72010
9297	0.00000	0.00000	-2.16760	0.00000	0.00000	-2.85910
9298	0.00000	0.00000	-2.17038	0.00000	0.00000	-2.99768
9299	0.00000	0.00000	-2.17226	0.00000	0.00000	-3.13578
9300	0.00000	0.00000	-2.17325	0.00000	0.00000	-3.27331
9301	0.00000	0.00000	-2.17334	0.00000	0.00000	-3.41035
9302	0.00000	0.00000	-2.17254	0.00000	0.00000	-3.54652
9303	0.00000	0.00000	-2.17085	0.00000	0.00000	-3.68189
9304	0.00000	0.00000	-2.16826	0.00000	0.00000	-3.81639
9305	0.00000	0.00000	-2.16478	0.00000	0.00000	-3.95010
9306	0.00000	0.00000	-2.16041	0.00000	0.00000	-4.08262
9307	0.00000	0.00000	-2.15516	0.00000	0.00000	-4.21404
9308	0.00000	0.00000	-2.14902	0.00000	0.00000	-4.34429
9309	0.00000	0.00000	-2.14200	0.00000	0.00000	-4.47327
9310	0.00000	0.00000	-2.13412	0.00000	0.00000	-4.60106
9311	0.00000	0.00000	-2.12540	0.00000	0.00000	-4.72728
9312	0.00000	0.00000	-2.11586	0.00000	0.00000	-4.85203
9313	0.00000	0.00000	-2.10550	0.00000	0.00000	-4.97520
9314	0.00000	0.00000	-2.09433	0.00000	0.00000	-5.09686
9315	0.00000	0.00000	-2.08239	0.00000	0.00000	-5.21665
9316	0.00000	0.00000	-2.06968	0.00000	0.00000	-5.33465
9317	0.00000	0.00000	-2.05620	0.00000	0.00000	-5.45076
9318	0.00000	0.00000	-2.04200	0.00000	0.00000	-5.56494
9319	0.00000	0.00000	-2.02709	0.00000	0.00000	-5.67722
9320	0.00000	0.00000	-2.01152	0.00000	0.00000	-5.78730
9321	0.00000	0.00000	-1.99531	0.00000	0.00000	-5.89525
9322	0.00000	0.00000	-1.97849	0.00000	0.00000	-6.00098
9323	0.00000	0.00000	-1.96107	0.00000	0.00000	-6.10456
9324	0.00000	0.00000	-1.94311	0.00000	0.00000	-6.20569
9325	0.00000	0.00000	-1.92463	0.00000	0.00000	-6.30443
9326	0.00000	0.00000	-1.90565	0.00000	0.00000	-6.40070
9327	0.00000	0.00000	-1.88621	0.00000	0.00000	-6.49446
9328	0.00000	0.00000	-1.86632	0.00000	0.00000	-6.58575
9329	0.00000	0.00000	-1.84605	0.00000	0.00000	-6.67432
9330	0.00000	0.00000	-1.82543	0.00000	0.00000	-6.76022
9331	0.00000	0.00000	-1.80449	0.00000	0.00000	-6.84340
9332	0.00000	0.00000	-1.78325	0.00000	0.00000	-6.92390
9333	0.00000	0.00000	-1.76176	0.00000	0.00000	-7.00148
9334	0.00000	0.00000	-1.74006	0.00000	0.00000	-7.07618
9335	0.00000	0.00000	-1.71817	0.00000	0.00000	-7.14797
9336	0.00000	0.00000	-1.69613	0.00000	0.00000	-7.21680
9337	0.00000	0.00000	-1.67397	0.00000	0.00000	-7.28271
9338	0.00000	0.00000	-1.65178	0.00000	0.00000	-7.34553
9339	0.00000	0.00000	-1.62956	0.00000	0.00000	-7.40529
9340	0.00000	0.00000	-1.60736	0.00000	0.00000	-7.46196
9341	0.00000	0.00000	-1.58520	0.00000	0.00000	-7.51557
9342	0.00000	0.00000	-1.56316	0.00000	0.00000	-7.56598
9343	0.00000	0.00000	-1.54127	0.00000	0.00000	-7.61320
9344	0.00000	0.00000	-1.51956	0.00000	0.00000	-7.65722
9345	0.00000	0.00000	-1.49806	0.00000	0.00000	-7.69803
9346	0.00000	0.00000	-1.47680	0.00000	0.00000	-7.73567
9347	0.00000	0.00000	-1.45585	0.00000	0.00000	-7.77005
9348	0.00000	0.00000	-1.43522	0.00000	0.00000	-7.80123
9349	0.00000	0.00000	-1.41495	0.00000	0.00000	-7.82921
9350	0.00000	0.00000	-1.39506	0.00000	0.00000	-7.85400
9351	0.00000	0.00000	-1.37562	0.00000	0.00000	-7.87557
9352	0.00000	0.00000	-1.35664	0.00000	0.00000	-7.89393
9353	0.00000	0.00000	-1.33816	0.00000	0.00000	-7.90910
9354	0.00000	0.00000	-1.32020	0.00000	0.00000	-7.92110
9355	0.00000	0.00000	-1.30276	0.00000	0.00000	-7.92997
9356	0.00000	0.00000	-1.28589	0.00000	0.00000	-7.93570
9357	0.00000	0.00000	-1.26960	0.00000	0.00000	-7.93834
9358	0.00000	0.00000	-1.25389	0.00000	0.00000	-7.93792
9359	0.00000	0.00000	-1.23879	0.00000	0.00000	-7.93444
9360	0.00000	0.00000	-1.22432	0.00000	0.00000	-7.92797
9361	0.00000	0.00000	-1.21051	0.00000	0.00000	-7.91851
9362	0.00000	0.00000	-1.19736	0.00000	0.00000	-7.90609
9363	0.00000	0.00000	-1.18487	0.00000	0.00000	-7.89077
9364	0.00000	0.00000	-1.17306	0.00000	0.00000	-7.87256
9365	0.00000	0.00000	-1.16194	0.00000	0.00000	-7.85155
9366	0.00000	0.00000	-1.15150	0.00000	0.00000	-7.82777
9367	0.00000	0.00000	-1.14175	0.00000	0.00000	-7.80126
9368	0.00000	0.00000	-1.13270	0.00000	0.00000	-7.77205
9369	0.00000	0.00000	-1.12436	0.00000	0.00000	-7.74022
9370	0.00000	0.00000	-1.11672	0.00000	0.00000	-7.70582
9371	0.00000	0.00000	-1.10981	0.00000	0.00000	-7.66888
9372	0.00000	0.00000	-1.10360	0.00000	0.00000	-7.62948
9373	0.00000	0.00000	-1.09812	0.00000	0.00000	-7.58763
9374	0.00000	0.00000	-1.09335	0.00000	0.00000	-7.54349
9375	0.00000	0.00000	-1.08932	0.00000	0.00000	-7.49708
9376	0.00000	0.00000	-1.08600	0.00000	0.00000	-7.44849
9377	0.00000	0.00000	-1.08342	0.00000	0.00000	-7.39771
9378	0.00000	0.00000	-1.08156	0.00000	0.00000	-7.34493
9379	0.00000	0.00000	-1.08045	0.00000	0.00000	-7.29016
9380	0.00000	0.00000	-1.08007	0.00000	0.00000	-7.23348
9381	0.00000	0.00000	-1.08044	0.00000	0.00000	-7.17495
9382	0.00000	0.00000	-1.08156	0.00000	0.00000	-7.11460
9383	0.00000	0.00000	-1.08345	0.00000	0.00000	-7.05262
9384	0.00000	0.00000	-1.08612	0.00000	0.00000	-6.98902
9385	0.00000	0.00000	-1.08957	0.00000	0.00000	-6.92388
9386	0.00000	0.00000	-1.09382	0.00000	0.00000	-6.85721
9387	0.00000	0.00000	-1.09887	0.00000	0.00000	-6.78922
9388	0.00000	0.00000	-1.10473	0.00000	0.00000	-6.71993
9389	0.00000	0.00000	-1.11143	0.00000	0.00000	-6.64940
9390	0.00000	0.00000	-1.11898	0.00000	0.00000	-6.57771
9391	0.00000	0.00000	-1.12740	0.00000	0.00000	-6.50488
9392	0.00000	0.00000	-1.13671	0.00000	0.00000	-6.43113
9393	0.00000	0.00000	-1.14692	0.00000	0.00000	-6.35646
9394	0.00000	0.00000	-1.15808	0.00000	0.00000	-6.28096
9395	0.00000	0.00000	-1.17021	0.00000	0.00000	-6.20463
9396	0.00000	0.00000	-1.18332	0.00000	0.00000	-6.12770
9397	0.00000	0.00000	-1.19742	0.00000	0.00000	-6.05018
9398	0.00000	0.00000	-1.21256	0.00000	0.00000	-5.97215
9399	0.00000	0.00000	-1.22875	0.00000	0.00000	-5.89369
9400	0.00000	0.00000	-1.24606	0.00000	0.00000	-5.81479
9401	0.00000	0.00000	-1.26445	0.00000	0.00000	-5.73570
9402	0.00000	0.00000	-1.28399	0.00000	0.00000	-5.65643
9403	0.00000	0.00000	-1.30469	0.00000	0.00000	-5.57704
9404	0.00000	0.00000	-1.32663	0.00000	0.00000	-5.49753
9405	0.00000	0.00000	-1.34977	0.00000	0.00000	-5.41816
9406	0.00000	0.00000	-1.37417	0.00000	0.00000	-5.33892
9407	0.00000	0.00000	-1.39986	0.00000	0.00000	-5.25988
9408	0.00000	0.00000	-1.42689	0.00000	0.00000	-5.18112
9409	0.00000	0.00000	-1.45529	0.00000	0.00000	-5.10262
9410	0.00000	0.00000	-1.48507	0.00000	0.00000	-5.02464
9411	0.00000	0.00000	-1.51627	0.00000	0.00000	-4.94714
9412	0.00000	0.00000	-1.54894	0.00000	0.00000	-4.87021
9413	0.00000	0.00000	-1.58314	0.00000	0.00000	-4.79383
9414	0.00000	0.00000	-1.61884	0.00000	0.00000	-4.71824
9415	0.00000	0.00000	-1.65612	0.00000	0.00000	-4.64341
9416	0.00000	0.00000	-1.69500	0.00000	0.00000	-4.56943
9417	0.00000	0.00000	-1.73554	0.00000	0.00000	-4.49634
9418	0.00000	0.00000	-1.77783	0.00000	0.00000	-4.42413
9419	0.00000	0.00000	-1.82180	0.00000	0.00000	-4.35303
9420	0.00000	0.00000	-1.86756	0.00000	0.00000	-4.28299
9421	0.00000	0.00000	-1.91514	0.00000	0.00000	-4.21409
9422	0.00000	0.00000	-1.96464	0.00000	0.00000	-4.14630
9423	0.00000	0.00000	-2.01601	0.00000	0.00000	-4.07983
9424	0.00000	0.00000	-2.06934	0.00000	0.00000	-4.01465
9425	0.00000	0.00000	-2.12467	0.00000	0.00000	-3.95082
9426	0.00000	0.00000	-2.18205	0.00000	0.00000	-3.88836
9427	0.00000	0.00000	-2.24156	0.00000	0.00000	-3.82723
9428	0.00000	0.00000	-2.30313	0.00000	0.00000	-3.76762
9429	0.00000	0.00000	-2.36685	0.00000	0.00000	-3.70946
9430	0.00000	0.00000	-2.43275	0.00000	0.00000	-3.65280
9431	0.00000	0.00000	-2.50095	0.00000	0.00000	-3.59758
9432	0.00000	0.00000	-2.57133	0.00000	0.00000	-3.54396
9433	0.00000	0.00000	-2.64402	0.00000	0.00000	-3.49188
9434	0.00000	0.00000	-2.71903	0.00000	0.00000	-3.44136
9435	0.00000	0.00000	-2.79641	0.00000	0.00000	-3.39240
9436	0.00000	0.00000	-2.87625	0.00000	0.00000	-3.34494
9437	0.00000	0.00000	-2.95840	0.00000	0.00000	-3.29908
9438	0.00000	0.00000	-3.04298	0.00000	0.00000	-3.25475
9439	0.00000	0.00000	-3.13000	0.00000	0.00000	-3.21194
9440	0.00000	0.00000	-3.21959	0.00000	0.00000	-3.17059
9441	0.00000	0.00000	-3.31157	0.00000	0.00000	-3.13076
9442	0.00000	0.00000	-3.40606	0.00000	0.00000	-3.09238
9443	0.00000	0.00000	-3.50308	0.00000	0.00000	-3.05543
9444	0.00000	0.00000	-3.60263	0.00000	0.00000	-3.01987
9445	0.00000	0.00000	-3.70484	0.00000	0.00000	-2.98561
9446	0.00000	0.00000	-3.80947	0.00000	0.00000	-2.95268
9447	0.00000	0.00000	-3.91663	0.00000	0.00000	-2.92099
9448	0.00000	0.00000	-4.02633	0.00000	0.00000	-2.89050
9449	0.00000	0.00000	-4.13869	0.00000	0.00000	-2.86111
9450	0.00000	0.00000	-4.25347	0.00000	0.00000	-2.83284
9451	0.00000	0.00000	-4.37078	0.00000	0.00000	-2.80559
9452	0.00000	0.00000	-4.49062	0.00000	0.00000	-2.77932
9453	0.00000	0.00000	-4.61296	0.00000	0.00000	-2.75394
9454	0.00000	0.00000	-4.73793	0.00000	0.00000	-2.72936
9455	0.00000	0.00000	-4.86521	0.00000	0.00000	-2.70556
9456	0.00000	0.00000	-4.99491	0.00000	0.00000	-2.68244
9457	0.00000	0.00000	-5.12701	0.00000	0.00000	-2.65994
9458	0.00000	0.00000	-5.26162	0.00000	0.00000	-2.63797
9459	0.00000	0.00000	-5.39841	0.00000	0.00000	-2.61651
9460	0.00000	0.00000	-5.53751	0.00000	0.00000	-2.59549
9461	0.00000	0.00000	-5.67888	0.00000	0.00000	-2.57484
9462	0.00000	0.00000	-5.82248	0.00000	0.00000	-2.55451
9463	0.00000	0.00000	-5.96842	0.00000	0.00000	-2.53442
9464	0.00000	0.00000	-6.11634	0.00000	0.00000	-2.51456
9465	0.00000	0.00000	-6.26636	0.00000	0.00000	-2.49487
9466	0.00000	0.00000	-6.41842	0.00000	0.00000	-2.47530
9467	0.00000	0.00000	-6.57266	0.00000	0.00000	-2.45580
9468	0.00000	0.00000	-6.72868	0.00000	0.00000	-2.43638
9469	0.00000	0.00000	-6.88660	0.00000	0.00000	-2.41701
9470	0.00000	0.00000	-7.04638	0.00000	0.00000	-2.39767
9471	0.00000	0.00000	-7.20797	0.00000	0.00000	-2.37832
9472	0.00000	0.00000	-7.37147	0.00000	0.00000	-2.35894
9473	0.00000	0.00000	-7.53647	0.00000	0.00000	-2.33954
9474	0.00000	0.00000	-7.70309	0.00000	0.00000	-2.32009
9475	0.00000	0.00000	-7.87128	0.00000	0.00000	-2.30060
9476	0.00000	0.00000	-8.04116	0.00000	0.00000	-2.28103
9477	0.00000	0.00000	-8.21228	0.00000	0.00000	-2.26143
9478	0.00000	0.00000	-8.38479	0.00000	0.00000	-2.24180
9479	0.00000	0.00000	-8.55861	0.00000	0.00000	-2.22215
9480	0.00000	0.00000	-8.73367	0.00000	0.00000	-2.20251
9481	0.00000	0.00000	-8.91010	0.00000	0.00000	-2.18289
9482	0.00000	0.00000	-9.08743	0.00000	0.00000	-2.16336
9483	0.00000	0.00000	-9.26580	0.00000	0.00000	-2.14393
9484	0.00000	0.00000	-9.44511	0.00000	0.00000	-2.12464
9485	0.00000	0.00000	-9.62551	0.00000	0.00000	-2.10552
9486	0.00000	0.00000	-9.80653	0.00000	0.00000	-2.08663
9487	0.00000	0.00000	-9.98827	0.00000	0.00000	-2.06799
9488	0.00000	0.00000	-10.17068	0.00000	0.00000	-2.04965
9489	0.00000	0.00000	-10.35368	0.00000	0.00000	-2.03163
9490	0.00000	0.00000	-10.53739	0.00000	0.00000	-2.01395
9491	0.00000	0.00000	-10.72135	0.00000	0.00000	-1.99666
9492	0.00000	0.00000	-10.90568	0.00000	0.00000	-1.97978
9493	0.00000	0.00000	-11.09030	0.00000	0.00000	-1.96334
9494	0.00000	0.00000	-11.27535	0.00000	0.00000	-1.94733
9495	0.00000	0.00000	-11.46035	0.00000	0.00000	-1.93182
9496	0.00000	0.00000	-11.64542	0.00000	0.00000	-1.91681
9497	0.00000	0.00000	-11.83049	0.00000	0.00000	-1.90232
9498	0.00000	0.00000	-12.01549	0.00000	0.00000	-1.88836
9499	0.00000	0.00000	-12.20054	0.00000	0.00000	-1.87493
9500	0.00000	0.00000	-12.38515	0.00000	0.00000	-1.86209
9501	0.00000	0.00000	-12.56945	0.00000	0.00000	-1.84982
9502	0.00000	0.00000	-12.75336	0.00000	0.00000	-1.83814
9503	0.00000	0.00000	-12.93701	0.00000	0.00000	-1.82705
9504	0.00000	0.00000	-13.11992	0.00000	0.00000	-1.81656
9505	0.00000	0.00000	-13.30220	0.00000	0.00000	-1.80669
9506	0.00000	0.00000	-13.48378	0.00000	0.00000	-1.79741
9507	0.00000	0.00000	-13.66459	0.00000	0.00000	-1.78875
9508	0.00000	0.00000	-13.84475	0.00000	0.00000	-1.78068
9509	0.00000	0.00000	-14.02377	0.00000	0.00000	-1.77323
9510	0.00000	0.00000	-14.20179	0.00000	0.00000	-1.76638
9511	0.00000	0.00000	-14.37871	0.00000	0.00000	-1.76011
9512	0.00000	0.00000	-14.55467	0.00000	0.00000	-1.75443
9513	0.00000	0.00000	-14.72920	0.00000	0.00000	-1.74933
9514	0.00000	0.00000	-14.90242	0.00000	0.00000	-1.74480
9515	0.00000	0.00000	-15.07425	0.00000	0.00000	-1.74082
9516	0.00000	0.00000	-15.24463	0.00000	0.00000	-1.73739
9517	0.00000	0.00000	-15.41366	0.00000	0.00000	-1.73448
9518	0.00000	0.00000	-15.58091	0.00000	0.00000	-1.73209
9519	0.00000	0.00000	-15.74649	0.00000	0.00000	-1.73021
9520	0.00000	0.00000	-15.91034	0.00000	0.00000	-1.72881
