	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E2_finished_final\finishedUpperE2.c3d
406	0.13184	-0.03170	0.01211	-0.01548	0.50020	0.03276
407	0.13192	-0.03172	0.01219	-0.01603	0.50293	0.03194
408	0.13205	-0.03174	0.01210	-0.01641	0.50523	0.03101
409	0.13206	-0.03177	0.01190	-0.01682	0.50739	0.03010
410	0.13192	-0.03181	0.01176	-0.01754	0.50964	0.02931
411	0.13171	-0.03179	0.01179	-0.01856	0.51188	0.02863
412	0.13149	-0.03167	0.01209	-0.01955	0.51376	0.02785
413	0.13119	-0.03146	0.01268	-0.02016	0.51497	0.02679
414	0.13083	-0.03125	0.01346	-0.02037	0.51544	0.02541
415	0.13057	-0.03114	0.01430	-0.02043	0.51520	0.02389
416	0.13057	-0.03117	0.01508	-0.02049	0.51437	0.02251
417	0.13081	-0.03120	0.01572	-0.02050	0.51335	0.02143
418	0.13107	-0.03108	0.01618	-0.02046	0.51269	0.02053
419	0.13121	-0.03085	0.01655	-0.02052	0.51276	0.01961
420	0.13122	-0.03065	0.01696	-0.02067	0.51344	0.01853
421	0.13115	-0.03056	0.01749	-0.02067	0.51426	0.01730
422	0.13102	-0.03051	0.01810	-0.02033	0.51482	0.01598
423	0.13082	-0.03039	0.01873	-0.01965	0.51507	0.01463
424	0.13066	-0.03015	0.01943	-0.01888	0.51508	0.01337
425	0.13069	-0.02990	0.02029	-0.01833	0.51496	0.01246
426	0.13093	-0.02978	0.02131	-0.01803	0.51479	0.01202
427	0.13130	-0.02982	0.02244	-0.01768	0.51466	0.01190
428	0.13172	-0.02992	0.02360	-0.01716	0.51461	0.01184
429	0.13210	-0.02989	0.02473	-0.01664	0.51465	0.01168
430	0.13237	-0.02962	0.02586	-0.01635	0.51475	0.01133
431	0.13251	-0.02924	0.02707	-0.01632	0.51489	0.01081
432	0.13262	-0.02900	0.02839	-0.01633	0.51503	0.01021
433	0.13283	-0.02895	0.02979	-0.01633	0.51515	0.00958
434	0.13320	-0.02893	0.03115	-0.01652	0.51526	0.00883
435	0.13363	-0.02888	0.03243	-0.01708	0.51543	0.00782
436	0.13400	-0.02887	0.03368	-0.01786	0.51566	0.00652
437	0.13428	-0.02901	0.03506	-0.01843	0.51582	0.00515
438	0.13460	-0.02930	0.03663	-0.01854	0.51588	0.00403
439	0.13506	-0.02971	0.03831	-0.01835	0.51591	0.00339
440	0.13572	-0.03010	0.04003	-0.01820	0.51597	0.00321
441	0.13659	-0.03040	0.04184	-0.01822	0.51610	0.00332
442	0.13763	-0.03066	0.04381	-0.01823	0.51632	0.00341
443	0.13884	-0.03101	0.04593	-0.01796	0.51652	0.00332
444	0.14029	-0.03156	0.04813	-0.01745	0.51655	0.00317
445	0.14215	-0.03236	0.05048	-0.01697	0.51646	0.00319
446	0.14457	-0.03348	0.05314	-0.01671	0.51638	0.00344
447	0.14766	-0.03491	0.05627	-0.01661	0.51645	0.00368
448	0.15145	-0.03661	0.05994	-0.01651	0.51668	0.00366
449	0.15600	-0.03860	0.06422	-0.01635	0.51697	0.00347
450	0.16140	-0.04094	0.06909	-0.01622	0.51713	0.00337
451	0.16780	-0.04371	0.07440	-0.01609	0.51702	0.00345
452	0.17547	-0.04705	0.08002	-0.01585	0.51677	0.00348
453	0.18467	-0.05096	0.08595	-0.01541	0.51657	0.00322
454	0.19559	-0.05513	0.09229	-0.01486	0.51653	0.00265
455	0.20830	-0.05888	0.09913	-0.01436	0.51661	0.00196
456	0.22283	-0.06138	0.10668	-0.01404	0.51673	0.00135
457	0.23907	-0.06199	0.11514	-0.01372	0.51670	0.00097
458	0.25657	-0.06060	0.12421	-0.01305	0.51628	0.00104
459	0.27466	-0.05748	0.13301	-0.01201	0.51549	0.00154
460	0.29278	-0.05274	0.14060	-0.01106	0.51460	0.00229
461	0.31063	-0.04600	0.14639	-0.01045	0.51385	0.00305
462	0.32774	-0.03708	0.15008	-0.01003	0.51323	0.00379
463	0.34340	-0.02643	0.15168	-0.00954	0.51268	0.00459
464	0.35699	-0.01501	0.15176	-0.00900	0.51220	0.00543
465	0.36833	-0.00379	0.15140	-0.00849	0.51188	0.00607
466	0.37751	0.00652	0.15160	-0.00798	0.51173	0.00632
467	0.38469	0.01546	0.15261	-0.00754	0.51161	0.00623
468	0.39022	0.02305	0.15406	-0.00735	0.51140	0.00600
469	0.39465	0.02981	0.15552	-0.00728	0.51104	0.00587
470	0.39852	0.03628	0.15687	-0.00701	0.51053	0.00606
471	0.40202	0.04269	0.15816	-0.00642	0.50982	0.00672
472	0.40506	0.04913	0.15951	-0.00571	0.50895	0.00772
473	0.40754	0.05556	0.16098	-0.00503	0.50816	0.00865
474	0.40949	0.06185	0.16256	-0.00444	0.50767	0.00926
475	0.41100	0.06784	0.16410	-0.00403	0.50746	0.00967
476	0.41205	0.07348	0.16553	-0.00380	0.50737	0.01004
477	0.41248	0.07870	0.16706	-0.00352	0.50737	0.01036
478	0.41215	0.08332	0.16886	-0.00286	0.50751	0.01061
479	0.41118	0.08716	0.17082	-0.00156	0.50766	0.01097
480	0.40998	0.09018	0.17258	0.00060	0.50758	0.01173
481	0.40889	0.09263	0.17390	0.00346	0.50721	0.01295
482	0.40805	0.09498	0.17488	0.00647	0.50674	0.01426
483	0.40749	0.09769	0.17575	0.00902	0.50642	0.01518
484	0.40726	0.10093	0.17658	0.01076	0.50629	0.01550
485	0.40735	0.10456	0.17729	0.01155	0.50628	0.01541
486	0.40759	0.10821	0.17784	0.01154	0.50625	0.01523
487	0.40766	0.11147	0.17833	0.01118	0.50609	0.01520
488	0.40736	0.11397	0.17885	0.01088	0.50586	0.01532
489	0.40670	0.11563	0.17940	0.01082	0.50583	0.01550
490	0.40585	0.11667	0.17988	0.01086	0.50612	0.01570
491	0.40493	0.11739	0.18029	0.01076	0.50659	0.01595
492	0.40401	0.11779	0.18062	0.01042	0.50704	0.01619
493	0.40312	0.11776	0.18092	0.00987	0.50740	0.01634
494	0.40221	0.11740	0.18120	0.00924	0.50765	0.01637
495	0.40126	0.11687	0.18144	0.00864	0.50782	0.01633
496	0.40035	0.11623	0.18161	0.00812	0.50800	0.01622
497	0.39953	0.11549	0.18174	0.00774	0.50823	0.01610
498	0.39879	0.11469	0.18198	0.00752	0.50836	0.01610
499	0.39806	0.11382	0.18239	0.00733	0.50832	0.01625
500	0.39735	0.11284	0.18292	0.00693	0.50826	0.01642
501	0.39664	0.11184	0.18349	0.00632	0.50837	0.01652
502	0.39589	0.11081	0.18402	0.00579	0.50860	0.01657
503	0.39512	0.10944	0.18436	0.00558	0.50878	0.01656
504	0.39433	0.10733	0.18445	0.00557	0.50889	0.01636
505	0.39351	0.10456	0.18436	0.00549	0.50903	0.01597
506	0.39264	0.10159	0.18430	0.00541	0.50921	0.01551
507	0.39189	0.09883	0.18435	0.00548	0.50936	0.01509
508	0.39142	0.09622	0.18426	0.00565	0.50943	0.01469
509	0.39115	0.09363	0.18398	0.00573	0.50938	0.01436
510	0.39073	0.09118	0.18379	0.00568	0.50926	0.01417
511	0.39000	0.08896	0.18383	0.00568	0.50928	0.01401
512	0.38924	0.08689	0.18389	0.00581	0.50957	0.01367
513	0.38868	0.08479	0.18374	0.00595	0.51000	0.01318
514	0.38824	0.08256	0.18339	0.00596	0.51031	0.01275
515	0.38760	0.08021	0.18304	0.00587	0.51041	0.01243
516	0.38653	0.07785	0.18283	0.00587	0.51041	0.01217
517	0.38522	0.07556	0.18265	0.00614	0.51033	0.01193
518	0.38398	0.07325	0.18236	0.00660	0.51014	0.01175
519	0.38288	0.07072	0.18210	0.00686	0.50993	0.01149
520	0.38163	0.06792	0.18205	0.00682	0.50979	0.01103
521	0.37994	0.06491	0.18216	0.00675	0.50972	0.01054
522	0.37755	0.06173	0.18231	0.00686	0.50968	0.01029
523	0.37444	0.05839	0.18256	0.00710	0.50966	0.01031
524	0.37105	0.05486	0.18284	0.00733	0.50967	0.01034
525	0.36791	0.05114	0.18288	0.00744	0.50970	0.01020
526	0.36516	0.04731	0.18252	0.00736	0.50976	0.00993
527	0.36234	0.04341	0.18194	0.00708	0.50991	0.00970
528	0.35897	0.03937	0.18142	0.00667	0.51009	0.00957
529	0.35499	0.03513	0.18091	0.00618	0.51024	0.00950
530	0.35064	0.03068	0.18009	0.00569	0.51034	0.00938
531	0.34611	0.02607	0.17872	0.00529	0.51044	0.00923
532	0.34128	0.02137	0.17685	0.00497	0.51050	0.00912
533	0.33592	0.01667	0.17479	0.00467	0.51047	0.00909
534	0.32985	0.01202	0.17255	0.00443	0.51037	0.00902
535	0.32293	0.00747	0.16974	0.00436	0.51034	0.00877
536	0.31488	0.00330	0.16602	0.00435	0.51047	0.00833
537	0.30540	-0.00027	0.16150	0.00420	0.51073	0.00784
538	0.29466	-0.00321	0.15653	0.00380	0.51102	0.00743
539	0.28344	-0.00564	0.15145	0.00330	0.51130	0.00714
540	0.27254	-0.00770	0.14642	0.00291	0.51159	0.00692
541	0.26211	-0.00942	0.14144	0.00262	0.51186	0.00676
542	0.25178	-0.01054	0.13652	0.00228	0.51204	0.00669
543	0.24118	-0.01077	0.13168	0.00189	0.51211	0.00672
544	0.23016	-0.01012	0.12674	0.00162	0.51208	0.00684
545	0.21884	-0.00892	0.12148	0.00158	0.51195	0.00696
546	0.20759	-0.00747	0.11599	0.00161	0.51180	0.00691
547	0.19686	-0.00590	0.11064	0.00147	0.51174	0.00665
548	0.18693	-0.00419	0.10570	0.00106	0.51172	0.00627
549	0.17785	-0.00238	0.10093	0.00057	0.51156	0.00592
550	0.16955	-0.00048	0.09597	0.00019	0.51126	0.00569
551	0.16210	0.00156	0.09089	-0.00010	0.51100	0.00563
552	0.15581	0.00362	0.08602	-0.00031	0.51088	0.00578
553	0.15089	0.00534	0.08148	-0.00036	0.51079	0.00600
554	0.14717	0.00648	0.07726	-0.00008	0.51058	0.00600
555	0.14426	0.00712	0.07331	0.00040	0.51028	0.00572
556	0.14182	0.00751	0.06958	0.00064	0.50998	0.00541
557	0.13968	0.00776	0.06599	0.00040	0.50981	0.00527
558	0.13785	0.00774	0.06244	0.00005	0.50982	0.00530
559	0.13637	0.00739	0.05902	0.00008	0.50994	0.00534
560	0.13533	0.00684	0.05585	0.00055	0.51004	0.00527
561	0.13473	0.00622	0.05293	0.00121	0.51002	0.00505
562	0.13444	0.00560	0.05005	0.00181	0.50990	0.00478
563	0.13418	0.00494	0.04711	0.00217	0.50972	0.00473
564	0.13375	0.00421	0.04421	0.00222	0.50947	0.00500
565	0.13320	0.00344	0.04142	0.00207	0.50923	0.00525
566	0.13281	0.00268	0.03859	0.00190	0.50923	0.00494
567	0.13277	0.00195	0.03562	0.00178	0.50959	0.00405
568	0.13292	0.00129	0.03263	0.00176	0.51003	0.00318
569	0.13287	0.00081	0.02980	0.00196	0.51018	0.00288
570	0.13230	0.00064	0.02717	0.00232	0.51003	0.00312
571	0.13123	0.00078	0.02472	0.00255	0.50987	0.00344
572	0.13002	0.00106	0.02248	0.00255	0.50986	0.00345
573	0.12904	0.00141	0.02051	0.00253	0.50990	0.00311
574	0.12843	0.00182	0.01885	0.00273	0.50986	0.00275
575	0.12811	0.00225	0.01754	0.00310	0.50972	0.00275
576	0.12793	0.00258	0.01653	0.00337	0.50956	0.00318
577	0.12785	0.00276	0.01568	0.00348	0.50942	0.00361
578	0.12792	0.00276	0.01482	0.00363	0.50925	0.00363
579	0.12819	0.00253	0.01398	0.00395	0.50898	0.00340
580	0.12861	0.00208	0.01337	0.00425	0.50855	0.00336
581	0.12911	0.00157	0.01305	0.00433	0.50809	0.00362
582	0.12963	0.00118	0.01285	0.00438	0.50774	0.00389
583	0.13013	0.00098	0.01251	0.00466	0.50745	0.00402
584	0.13055	0.00089	0.01195	0.00513	0.50701	0.00408
585	0.13081	0.00075	0.01130	0.00547	0.50634	0.00417
586	0.13087	0.00047	0.01075	0.00544	0.50554	0.00437
587	0.13081	0.00021	0.01038	0.00506	0.50482	0.00474
588	0.13074	0.00010	0.01009	0.00461	0.50420	0.00526
589	0.13070	0.00010	0.00971	0.00440	0.50359	0.00583
590	0.13069	0.00009	0.00922	0.00451	0.50283	0.00635
591	0.13072	-0.00003	0.00869	0.00475	0.50197	0.00677
592	0.13084	-0.00021	0.00824	0.00488	0.50121	0.00696
593	0.13105	-0.00042	0.00794	0.00490	0.50065	0.00689
594	0.13123	-0.00056	0.00768	0.00493	0.50020	0.00667
595	0.13130	-0.00061	0.00732	0.00514	0.49976	0.00650
596	0.13134	-0.00068	0.00684	0.00548	0.49924	0.00654
597	0.13142	-0.00085	0.00636	0.00575	0.49857	0.00684
598	0.13154	-0.00107	0.00597	0.00577	0.49777	0.00731
599	0.13167	-0.00121	0.00565	0.00565	0.49694	0.00782
600	0.13185	-0.00121	0.00535	0.00561	0.49619	0.00831
601	0.13213	-0.00116	0.00502	0.00575	0.49552	0.00875
602	0.13241	-0.00122	0.00471	0.00593	0.49478	0.00921
603	0.13254	-0.00147	0.00455	0.00588	0.49375	0.00982
604	0.13254	-0.00187	0.00460	0.00555	0.49240	0.01056
605	0.13257	-0.00222	0.00467	0.00520	0.49087	0.01123
606	0.13274	-0.00236	0.00455	0.00520	0.48914	0.01176
607	0.13301	-0.00234	0.00422	0.00561	0.48693	0.01234
608	0.13321	-0.00230	0.00390	0.00621	0.48409	0.01321
609	0.13320	-0.00223	0.00377	0.00669	0.48086	0.01432
610	0.13290	-0.00204	0.00383	0.00692	0.47768	0.01548
611	0.13244	-0.00169	0.00390	0.00692	0.47484	0.01654
612	0.13197	-0.00129	0.00385	0.00687	0.47242	0.01749
613	0.13158	-0.00098	0.00380	0.00692	0.47029	0.01836
614	0.13133	-0.00086	0.00396	0.00694	0.46823	0.01923
615	0.13127	-0.00094	0.00426	0.00678	0.46609	0.02009
616	0.13136	-0.00108	0.00441	0.00651	0.46393	0.02075
617	0.13148	-0.00117	0.00425	0.00636	0.46190	0.02111
618	0.13151	-0.00121	0.00390	0.00636	0.46002	0.02127
619	0.13140	-0.00121	0.00357	0.00643	0.45823	0.02142
620	0.13121	-0.00117	0.00341	0.00653	0.45653	0.02165
621	0.13109	-0.00111	0.00340	0.00673	0.45502	0.02188
622	0.13115	-0.00105	0.00344	0.00701	0.45382	0.02205
623	0.13136	-0.00091	0.00349	0.00722	0.45291	0.02216
624	0.13160	-0.00063	0.00356	0.00726	0.45216	0.02223
625	0.13171	-0.00031	0.00369	0.00707	0.45148	0.02227
626	0.13157	-0.00010	0.00384	0.00665	0.45096	0.02232
627	0.13120	-0.00005	0.00396	0.00611	0.45064	0.02236
628	0.13071	-0.00006	0.00393	0.00567	0.45042	0.02222
629	0.13033	-0.00005	0.00362	0.00551	0.45014	0.02175
630	0.13024	-0.00010	0.00314	0.00551	0.44975	0.02109
631	0.13043	-0.00036	0.00278	0.00535	0.44928	0.02056
632	0.13076	-0.00084	0.00280	0.00491	0.44882	0.02027
633	0.13098	-0.00133	0.00308	0.00447	0.44843	0.01998
634	0.13102	-0.00160	0.00334	0.00426	0.44816	0.01945
635	0.13094	-0.00161	0.00341	0.00429	0.44812	0.01868
636	0.13086	-0.00142	0.00335	0.00438	0.44837	0.01779
637	0.13074	-0.00119	0.00333	0.00435	0.44879	0.01688
638	0.13053	-0.00096	0.00337	0.00421	0.44918	0.01591
639	0.13031	-0.00073	0.00341	0.00408	0.44954	0.01478
640	0.13019	-0.00050	0.00336	0.00407	0.44999	0.01351
641	0.13018	-0.00028	0.00323	0.00412	0.45063	0.01225
642	0.13022	-0.00014	0.00311	0.00409	0.45133	0.01115
643	0.13020	-0.00014	0.00308	0.00391	0.45189	0.01023
644	0.13004	-0.00022	0.00320	0.00365	0.45221	0.00940
645	0.12976	-0.00030	0.00333	0.00340	0.45242	0.00854
646	0.12955	-0.00033	0.00331	0.00313	0.45266	0.00759
647	0.12958	-0.00040	0.00321	0.00282	0.45295	0.00665
648	0.12978	-0.00051	0.00325	0.00253	0.45318	0.00591
649	0.12989	-0.00058	0.00356	0.00243	0.45329	0.00543
650	0.12975	-0.00049	0.00400	0.00261	0.45332	0.00513
651	0.12950	-0.00031	0.00434	0.00294	0.45338	0.00492
652	0.12938	-0.00014	0.00453	0.00320	0.45357	0.00481
653	0.12948	-0.00005	0.00468	0.00337	0.45383	0.00482
654	0.12964	0.00002	0.00497	0.00359	0.45400	0.00491
655	0.12969	0.00010	0.00543	0.00388	0.45399	0.00506
656	0.12964	0.00025	0.00594	0.00417	0.45384	0.00526
657	0.12958	0.00040	0.00635	0.00441	0.45367	0.00548
658	0.12951	0.00043	0.00665	0.00461	0.45360	0.00569
659	0.12941	0.00031	0.00695	0.00482	0.45368	0.00583
660	0.12927	0.00020	0.00728	0.00512	0.45388	0.00587
661	0.12916	0.00030	0.00755	0.00547	0.45407	0.00584
662	0.12912	0.00055	0.00781	0.00565	0.45422	0.00589
663	0.12912	0.00078	0.00824	0.00548	0.45437	0.00609
664	0.12913	0.00090	0.00887	0.00511	0.45456	0.00625
665	0.12909	0.00104	0.00954	0.00472	0.45471	0.00617
666	0.12898	0.00127	0.01013	0.00435	0.45472	0.00599
667	0.12878	0.00162	0.01072	0.00398	0.45460	0.00596
668	0.12857	0.00201	0.01137	0.00364	0.45447	0.00608
669	0.12839	0.00236	0.01207	0.00346	0.45440	0.00608
670	0.12822	0.00267	0.01280	0.00349	0.45437	0.00582
671	0.12793	0.00300	0.01362	0.00364	0.45435	0.00541
672	0.12749	0.00341	0.01458	0.00377	0.45435	0.00512
673	0.12702	0.00399	0.01559	0.00385	0.45439	0.00505
674	0.12662	0.00474	0.01657	0.00379	0.45452	0.00516
675	0.12622	0.00562	0.01758	0.00352	0.45468	0.00532
676	0.12563	0.00663	0.01859	0.00316	0.45483	0.00536
677	0.12488	0.00766	0.01960	0.00296	0.45501	0.00524
678	0.12418	0.00850	0.02063	0.00288	0.45531	0.00511
679	0.12374	0.00908	0.02172	0.00274	0.45568	0.00510
680	0.12356	0.00949	0.02281	0.00251	0.45590	0.00507
681	0.12359	0.00984	0.02380	0.00230	0.45585	0.00488
682	0.12388	0.01017	0.02467	0.00212	0.45563	0.00461
683	0.12444	0.01048	0.02539	0.00206	0.45541	0.00434
684	0.12520	0.01084	0.02592	0.00224	0.45526	0.00407
685	0.12609	0.01125	0.02627	0.00260	0.45521	0.00382
686	0.12709	0.01172	0.02655	0.00297	0.45525	0.00374
687	0.12819	0.01222	0.02686	0.00323	0.45531	0.00388
688	0.12939	0.01272	0.02720	0.00331	0.45530	0.00409
689	0.13074	0.01313	0.02749	0.00314	0.45526	0.00421
690	0.13225	0.01342	0.02757	0.00278	0.45526	0.00422
691	0.13383	0.01363	0.02740	0.00248	0.45529	0.00421
692	0.13532	0.01386	0.02710	0.00239	0.45530	0.00424
693	0.13668	0.01408	0.02690	0.00236	0.45532	0.00434
694	0.13794	0.01414	0.02693	0.00225	0.45539	0.00444
695	0.13913	0.01388	0.02711	0.00217	0.45542	0.00440
696	0.14027	0.01322	0.02734	0.00224	0.45529	0.00416
697	0.14125	0.01220	0.02759	0.00248	0.45499	0.00386
698	0.14195	0.01084	0.02791	0.00279	0.45468	0.00365
699	0.14241	0.00911	0.02832	0.00301	0.45455	0.00360
700	0.14283	0.00699	0.02874	0.00306	0.45465	0.00363
701	0.14353	0.00463	0.02896	0.00301	0.45483	0.00368
702	0.14461	0.00244	0.02888	0.00290	0.45498	0.00377
703	0.14592	0.00094	0.02845	0.00274	0.45505	0.00390
704	0.14728	0.00024	0.02771	0.00264	0.45507	0.00401
705	0.14868	-0.00004	0.02680	0.00267	0.45502	0.00402
706	0.15007	-0.00034	0.02584	0.00286	0.45484	0.00403
707	0.15128	-0.00087	0.02484	0.00315	0.45452	0.00412
708	0.15216	-0.00157	0.02371	0.00337	0.45425	0.00423
709	0.15276	-0.00232	0.02239	0.00335	0.45422	0.00414
710	0.15323	-0.00296	0.02099	0.00308	0.45446	0.00383
711	0.15364	-0.00340	0.01967	0.00282	0.45479	0.00342
712	0.15397	-0.00369	0.01852	0.00275	0.45500	0.00303
713	0.15421	-0.00410	0.01762	0.00275	0.45505	0.00271
714	0.15437	-0.00474	0.01698	0.00265	0.45498	0.00261
715	0.15443	-0.00541	0.01653	0.00252	0.45488	0.00281
716	0.15445	-0.00580	0.01599	0.00254	0.45478	0.00319
717	0.15458	-0.00587	0.01518	0.00272	0.45472	0.00346
718	0.15489	-0.00583	0.01412	0.00299	0.45466	0.00347
719	0.15530	-0.00589	0.01301	0.00328	0.45460	0.00331
720	0.15562	-0.00618	0.01200	0.00351	0.45459	0.00316
721	0.15578	-0.00672	0.01117	0.00355	0.45467	0.00315
722	0.15586	-0.00756	0.01060	0.00331	0.45483	0.00329
723	0.15604	-0.00854	0.01031	0.00294	0.45491	0.00350
724	0.15638	-0.00932	0.01017	0.00277	0.45484	0.00362
725	0.15681	-0.00978	0.01001	0.00302	0.45468	0.00364
726	0.15719	-0.01010	0.00984	0.00349	0.45457	0.00379
727	0.15746	-0.01039	0.00967	0.00386	0.45452	0.00420
728	0.15766	-0.01055	0.00939	0.00399	0.45444	0.00489
729	0.15780	-0.01056	0.00901	0.00389	0.45429	0.00592
730	0.15782	-0.01048	0.00874	0.00353	0.45411	0.00733
731	0.15766	-0.01034	0.00876	0.00300	0.45401	0.00897
732	0.15731	-0.01007	0.00895	0.00247	0.45409	0.01070
733	0.15692	-0.00968	0.00912	0.00197	0.45437	0.01253
734	0.15671	-0.00932	0.00927	0.00137	0.45485	0.01447
735	0.15680	-0.00913	0.00952	0.00047	0.45548	0.01646
736	0.15712	-0.00912	0.00992	-0.00079	0.45613	0.01851
737	0.15748	-0.00917	0.01031	-0.00233	0.45677	0.02069
738	0.15770	-0.00917	0.01050	-0.00409	0.45753	0.02302
739	0.15768	-0.00904	0.01051	-0.00599	0.45868	0.02530
740	0.15749	-0.00877	0.01052	-0.00784	0.46033	0.02738
741	0.15733	-0.00849	0.01062	-0.00946	0.46234	0.02925
742	0.15740	-0.00836	0.01078	-0.01090	0.46448	0.03102
743	0.15770	-0.00844	0.01095	-0.01243	0.46670	0.03268
744	0.15800	-0.00865	0.01103	-0.01413	0.46923	0.03400
745	0.15809	-0.00880	0.01098	-0.01583	0.47232	0.03479
746	0.15798	-0.00882	0.01086	-0.01731	0.47599	0.03513
747	0.15779	-0.00872	0.01076	-0.01851	0.48006	0.03521
748	0.15759	-0.00854	0.01070	-0.01951	0.48437	0.03517
749	0.15736	-0.00835	0.01060	-0.02042	0.48882	0.03508
750	0.15716	-0.00823	0.01048	-0.02128	0.49323	0.03497
751	0.15703	-0.00816	0.01037	-0.02208	0.49731	0.03488
752	0.15693	-0.00805	0.01024	-0.02274	0.50083	0.03478
753	0.15680	-0.00784	0.01006	-0.02322	0.50386	0.03465
754	0.15667	-0.00756	0.00991	-0.02366	0.50662	0.03448
755	0.15658	-0.00733	0.00988	-0.02414	0.50929	0.03426
756	0.15661	-0.00723	0.00991	-0.02459	0.51198	0.03391
757	0.15675	-0.00726	0.00984	-0.02503	0.51481	0.03326
758	0.15693	-0.00733	0.00965	-0.02559	0.51783	0.03228
759	0.15702	-0.00734	0.00948	-0.02651	0.52091	0.03118
760	0.15696	-0.00729	0.00947	-0.02784	0.52378	0.03021
761	0.15685	-0.00724	0.00961	-0.02934	0.52617	0.02945
762	0.15681	-0.00727	0.00985	-0.03062	0.52786	0.02880
763	0.15683	-0.00731	0.01010	-0.03150	0.52895	0.02812
764	0.15680	-0.00724	0.01032	-0.03201	0.52976	0.02729
765	0.15667	-0.00702	0.01048	-0.03227	0.53051	0.02627
766	0.15643	-0.00670	0.01064	-0.03245	0.53115	0.02512
767	0.15617	-0.00642	0.01079	-0.03253	0.53161	0.02377
768	0.15592	-0.00625	0.01086	-0.03226	0.53193	0.02207
769	0.15570	-0.00624	0.01085	-0.03157	0.53219	0.02006
770	0.15550	-0.00632	0.01087	-0.03071	0.53239	0.01814
771	0.15537	-0.00645	0.01111	-0.02988	0.53245	0.01665
772	0.15530	-0.00656	0.01169	-0.02903	0.53234	0.01561
773	0.15523	-0.00659	0.01253	-0.02789	0.53218	0.01480
774	0.15513	-0.00649	0.01345	-0.02630	0.53207	0.01399
775	0.15506	-0.00632	0.01427	-0.02431	0.53198	0.01303
776	0.15507	-0.00618	0.01495	-0.02215	0.53190	0.01180
777	0.15519	-0.00619	0.01557	-0.02015	0.53194	0.01030
778	0.15545	-0.00650	0.01632	-0.01873	0.53213	0.00857
779	0.15603	-0.00723	0.01735	-0.01819	0.53242	0.00682
780	0.15715	-0.00852	0.01872	-0.01863	0.53279	0.00531
781	0.15901	-0.01039	0.02035	-0.01990	0.53326	0.00430
782	0.16167	-0.01281	0.02211	-0.02152	0.53381	0.00384
783	0.16514	-0.01567	0.02400	-0.02279	0.53432	0.00379
784	0.16949	-0.01892	0.02622	-0.02327	0.53466	0.00384
785	0.17477	-0.02263	0.02916	-0.02309	0.53488	0.00371
786	0.18108	-0.02692	0.03324	-0.02263	0.53505	0.00325
787	0.18853	-0.03172	0.03864	-0.02211	0.53521	0.00238
788	0.19727	-0.03663	0.04526	-0.02160	0.53530	0.00112
789	0.20732	-0.04098	0.05298	-0.02099	0.53531	-0.00022
790	0.21868	-0.04421	0.06154	-0.02029	0.53528	-0.00117
791	0.23139	-0.04608	0.07058	-0.01964	0.53525	-0.00155
792	0.24569	-0.04669	0.07978	-0.01907	0.53520	-0.00154
793	0.26180	-0.04613	0.08889	-0.01838	0.53503	-0.00139
794	0.27963	-0.04423	0.09757	-0.01747	0.53465	-0.00112
795	0.29869	-0.04052	0.10549	-0.01644	0.53410	-0.00074
796	0.31818	-0.03439	0.11260	-0.01535	0.53348	-0.00036
797	0.33717	-0.02544	0.11903	-0.01423	0.53278	-0.00001
798	0.35461	-0.01413	0.12492	-0.01319	0.53204	0.00039
799	0.36945	-0.00179	0.13030	-0.01243	0.53143	0.00092
800	0.38106	0.01012	0.13505	-0.01200	0.53102	0.00162
801	0.38952	0.02065	0.13915	-0.01175	0.53065	0.00243
802	0.39539	0.02951	0.14277	-0.01146	0.53021	0.00318
803	0.39923	0.03683	0.14623	-0.01111	0.52989	0.00366
804	0.40144	0.04293	0.14977	-0.01078	0.52992	0.00389
805	0.40237	0.04801	0.15328	-0.01042	0.53019	0.00412
806	0.40262	0.05212	0.15638	-0.00998	0.53033	0.00449
807	0.40291	0.05546	0.15874	-0.00966	0.53010	0.00496
808	0.40364	0.05855	0.16046	-0.00974	0.52962	0.00530
809	0.40469	0.06188	0.16187	-0.01016	0.52910	0.00540
810	0.40561	0.06554	0.16336	-0.01044	0.52863	0.00547
811	0.40605	0.06942	0.16524	-0.01026	0.52822	0.00586
812	0.40579	0.07338	0.16755	-0.00970	0.52788	0.00673
813	0.40480	0.07728	0.17004	-0.00891	0.52762	0.00794
814	0.40321	0.08104	0.17253	-0.00807	0.52743	0.00921
815	0.40130	0.08470	0.17501	-0.00737	0.52729	0.01032
816	0.39935	0.08830	0.17744	-0.00695	0.52726	0.01124
817	0.39754	0.09179	0.17957	-0.00679	0.52736	0.01199
818	0.39600	0.09513	0.18127	-0.00680	0.52749	0.01254
819	0.39478	0.09840	0.18269	-0.00691	0.52753	0.01286
820	0.39386	0.10168	0.18408	-0.00696	0.52743	0.01302
