	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedRoundN2.c3d
3055	-13.50987	-4.07143	-21.15697	-7.90423	4.40198	-55.80713	-13.36334	-4.12797	-21.14650	-6.48186	2.30856	-55.89040	-13.36335	-4.12797	-21.14650	-6.48186	2.30856	-55.89040	-12.62021	-0.72324	-22.30888	-11.92465	-1.48643	-31.90478	5.49270	-7.03012	-21.22456	28.84381	-18.12441	-27.04944	-5.41755	-6.06398	-32.06335	-7.67121	-1.61578	-42.66266	-11.45008	10.17839	-47.31578	-27.26243	25.31062	-42.42616	7.41338	22.54034	-63.50374	-37.37363	-17.00504	-35.96214	28.62491	-21.74373	-166.52426	5.32255	-36.45245	67.90170	23.78009	-17.46114	-168.31718	0.17438	-34.21383	64.94117
3056	-13.31917	-4.07275	-20.77501	-8.20578	4.32994	-56.29025	-12.88718	-4.23607	-20.74372	-7.44064	3.18443	-56.34039	-12.88719	-4.23607	-20.74372	-7.44064	3.18444	-56.34039	-12.58545	-0.65314	-22.47354	-13.41094	-0.92886	-32.69778	5.43809	-7.11221	-21.37247	26.39275	-17.61593	-28.48219	-5.89115	-5.71488	-32.77148	-7.73420	-1.35802	-42.30144	-11.88146	10.73696	-47.39625	-27.74496	25.86959	-42.34154	6.45662	22.79954	-62.84818	-36.70691	-18.08585	-34.66921	27.78003	-20.68247	-165.58589	9.09905	-36.83234	70.81547	23.51603	-16.83004	-167.08522	3.50798	-35.59405	67.49571
3057	-12.92799	-4.02235	-20.34396	-8.43056	4.91433	-56.36721	-12.39773	-4.21826	-20.30586	-8.00129	4.27068	-56.40158	-12.39773	-4.21826	-20.30586	-8.00129	4.27068	-56.40158	-12.53467	-0.63900	-22.71414	-14.70722	-0.47398	-33.31873	5.49614	-7.23269	-21.58830	23.94352	-17.07487	-29.63822	-6.58234	-5.44505	-33.49899	-7.87541	-1.10424	-41.90266	-12.28118	11.14408	-47.40053	-28.19806	26.26230	-42.22195	5.54042	23.10024	-62.09316	-35.94814	-19.03644	-33.46872	27.09664	-19.67439	-164.28331	12.93453	-37.01102	73.78487	22.93004	-16.10368	-165.67775	6.84004	-37.18204	70.03794
3058	-12.34256	-3.94269	-20.01947	-8.55133	5.42939	-56.34986	-11.89003	-4.10703	-19.98771	-8.42328	5.23781	-56.36176	-11.89003	-4.10703	-19.98771	-8.42328	5.23781	-56.36176	-12.50511	-0.62184	-23.11150	-15.70346	-0.04593	-33.97804	5.56779	-7.38959	-21.95848	21.45154	-16.49836	-30.77886	-7.36054	-5.07400	-34.36319	-8.07901	-0.91221	-41.61055	-12.65662	11.49891	-47.55850	-28.57881	26.64600	-42.27962	4.65310	23.50783	-61.50018	-35.13284	-19.84119	-32.48077	26.35520	-18.70825	-163.00284	16.72596	-37.06820	76.66066	22.30684	-14.90299	-164.28001	9.84190	-39.16244	72.25694
3059	-11.78222	-3.85667	-19.89675	-8.59013	5.46204	-56.47882	-11.35685	-4.01015	-19.86757	-8.83895	5.83567	-56.45433	-11.35685	-4.01014	-19.86757	-8.83896	5.83567	-56.45433	-12.48803	-0.56254	-23.75227	-16.40246	0.38365	-34.89346	5.53689	-7.56991	-22.57924	18.92020	-15.86527	-32.18305	-8.04337	-4.56075	-35.39832	-8.28419	-0.76720	-41.49850	-13.03950	11.93770	-48.00108	-28.90097	27.18669	-42.61231	3.72771	23.91805	-61.01814	-34.35697	-20.57405	-31.68077	25.46417	-17.71649	-161.86971	20.24158	-37.05167	79.15488	21.80659	-13.15000	-162.93074	12.68681	-41.28301	74.14233
3060	-11.44864	-3.77914	-20.04195	-8.61992	5.26543	-56.75320	-10.81354	-4.01002	-19.99882	-9.08474	5.97048	-56.70770	-10.81354	-4.01002	-19.99882	-9.08475	5.97049	-56.70770	-12.42395	-0.46490	-24.67904	-16.93325	0.79763	-36.09417	5.37909	-7.74083	-23.50577	16.41369	-15.15995	-33.89574	-8.54118	-4.01840	-36.51098	-8.46576	-0.61646	-41.54370	-13.44073	12.50712	-48.58716	-29.21987	27.89070	-43.05875	2.73272	24.18808	-60.38688	-33.65779	-21.29837	-31.03220	24.53635	-16.65918	-160.63170	23.28353	-37.01002	80.94233	21.23217	-11.14464	-161.49081	16.05770	-42.74697	76.04029
3061	-11.32026	-3.66943	-20.41866	-8.66103	5.25313	-57.13879	-10.25789	-4.06327	-20.34702	-8.99860	5.77298	-57.10635	-10.25790	-4.06327	-20.34702	-8.99861	5.77298	-57.10635	-12.26409	-0.34641	-25.95098	-17.44278	1.22634	-37.39797	5.16927	-7.88960	-24.80317	14.04844	-14.43476	-35.68810	-8.91169	-3.55618	-37.57587	-8.68178	-0.41074	-41.68628	-13.84599	13.11406	-49.05394	-29.58184	28.59842	-43.36891	1.70397	24.31470	-59.53099	-32.99803	-22.00063	-30.55821	23.65073	-15.53161	-159.16597	25.92664	-37.00583	81.91817	20.47009	-9.30343	-159.89775	20.20583	-42.97132	78.02718
3062	-11.25328	-3.51245	-20.84133	-8.65173	5.47093	-57.77898	-9.71494	-4.09527	-20.73927	-8.69318	5.53640	-57.77500	-9.71495	-4.09527	-20.73927	-8.69318	5.53640	-57.77500	-12.02707	-0.19956	-27.56270	-17.97553	1.76121	-38.56739	4.99834	-8.04319	-26.45622	11.91434	-13.80731	-37.24711	-9.25869	-3.16278	-38.51725	-8.99619	-0.11204	-41.87042	-14.26731	13.63378	-49.31600	-30.00617	29.16782	-43.48818	0.68074	24.39249	-58.61059	-32.34589	-22.63236	-30.29349	22.73153	-14.33080	-157.84380	28.49086	-37.07666	82.54744	19.87645	-7.80333	-158.41183	24.36876	-42.19177	79.78674
3063	-11.18621	-3.33732	-21.13821	-8.61473	5.74514	-58.85242	-9.31107	-4.05861	-21.01725	-8.43075	5.44207	-58.87035	-9.31107	-4.05861	-21.01725	-8.43076	5.44207	-58.87035	-11.78835	-0.00871	-29.26358	-18.46053	2.42321	-39.55011	4.90637	-8.21603	-28.19682	10.00387	-13.34834	-38.48785	-9.61369	-2.75604	-39.34957	-9.38762	0.29955	-42.05029	-14.73994	14.03570	-49.48584	-30.49145	29.59941	-43.54518	-0.34386	24.46132	-57.76764	-31.68140	-23.16197	-30.20782	21.69362	-13.08607	-156.96198	31.18325	-37.18851	83.51756	19.87243	-6.43589	-157.22910	27.66019	-41.28688	81.20425
3064	-11.19868	-3.11463	-21.33427	-8.69139	6.07329	-60.34584	-9.18367	-3.89776	-21.21103	-8.31628	5.41722	-60.38339	-9.18367	-3.89776	-21.21103	-8.31628	5.41722	-60.38339	-11.61415	0.20484	-30.76447	-18.81014	3.10165	-40.51748	4.88602	-8.37228	-29.73266	8.25404	-13.01159	-39.62177	-9.96193	-2.26940	-40.19247	-9.77479	0.79481	-42.20595	-15.25710	14.36503	-49.64420	-31.01407	29.95805	-43.61238	-1.38797	24.47102	-56.98140	-30.92916	-23.57654	-30.19173	20.58113	-11.89009	-156.02516	33.85738	-37.25293	84.92791	20.38574	-4.87979	-155.91110	30.13089	-41.08527	82.48959
3065	-11.39397	-2.78227	-21.60382	-8.95892	6.55021	-62.11298	-9.30951	-3.60410	-21.48770	-8.30256	5.31470	-62.18082	-9.30952	-3.60410	-21.48770	-8.30256	5.31470	-62.18082	-11.51222	0.39653	-32.00122	-19.01343	3.69067	-41.68535	4.91546	-8.47572	-31.00762	6.61496	-12.69534	-40.93802	-10.31936	-1.71191	-41.18024	-10.09996	1.29402	-42.35875	-15.74446	14.66777	-49.76396	-31.51444	30.28090	-43.64630	-2.43776	24.35888	-56.07409	-29.98527	-23.87786	-30.12544	19.54368	-10.80571	-154.34131	36.20474	-37.21576	86.30243	20.89832	-3.00118	-153.91524	32.50190	-41.72492	83.85317
3066	-11.74954	-2.37764	-22.04449	-9.33353	7.11588	-64.05048	-9.49759	-3.28599	-21.93322	-8.37320	5.14917	-64.15308	-9.49760	-3.28599	-21.93322	-8.37320	5.14918	-64.15308	-11.43190	0.54518	-33.07132	-19.13917	4.21962	-43.15379	4.96205	-8.53630	-32.12006	5.05836	-12.34254	-42.58353	-10.71212	-1.17422	-42.33346	-10.36857	1.73049	-42.55766	-16.10947	14.98118	-49.84361	-31.90638	30.60344	-43.63335	-3.44946	24.12009	-54.85174	-28.83604	-24.08205	-29.95542	18.69723	-9.74588	-151.95728	38.07839	-37.08870	87.37711	21.01059	-0.99134	-151.37653	35.04684	-42.66943	85.34142
3067	-12.11018	-2.00030	-22.57793	-9.65393	7.62829	-66.08102	-9.56129	-3.05638	-22.46546	-8.51140	5.06016	-66.20731	-9.56129	-3.05638	-22.46546	-8.51140	5.06016	-66.20731	-11.29197	0.64116	-34.09230	-19.26269	4.78313	-44.87082	4.96543	-8.56929	-33.18469	3.56443	-11.96431	-44.50216	-11.11752	-0.73020	-43.55143	-10.62841	2.11135	-42.83782	-16.33588	15.36086	-49.96612	-32.15870	31.00097	-43.64538	-4.37712	23.81696	-53.34896	-27.58572	-24.21981	-29.67883	17.97703	-8.55165	-149.37737	39.54515	-36.88896	88.41812	20.90221	0.75757	-148.76877	37.24620	-43.33075	86.85196
3068	-12.28963	-1.63792	-23.10542	-9.83972	7.99714	-68.08460	-9.45021	-2.84544	-22.99433	-8.67297	5.10584	-68.21777	-9.45021	-2.84544	-22.99433	-8.67297	5.10585	-68.21777	-11.02419	0.66390	-35.07527	-19.40161	5.38996	-46.73293	4.86902	-8.54832	-34.21418	2.12326	-11.57649	-46.56649	-11.46788	-0.37697	-44.71331	-10.91249	2.49882	-43.17524	-16.52768	15.86504	-50.19547	-32.36669	31.54628	-43.73310	-5.20321	23.51496	-51.79935	-26.36527	-24.33792	-29.29810	17.20865	-7.18022	-146.96764	40.74176	-36.61841	89.81579	20.87820	2.09763	-146.40785	38.49169	-43.47426	88.26781
3069	-12.22942	-1.16181	-23.64205	-9.94427	8.21310	-69.99795	-9.23251	-2.47045	-23.54705	-8.87221	5.27791	-70.12392	-9.23251	-2.47045	-23.54705	-8.87222	5.27792	-70.12392	-10.62918	0.61449	-35.93748	-19.53109	5.95659	-48.65306	4.69774	-8.44572	-35.12719	0.74512	-11.15855	-48.67680	-11.73543	-0.08113	-45.76440	-11.20919	2.93777	-43.49490	-16.79569	16.47699	-50.51091	-32.64518	32.21770	-43.87957	-5.94000	23.21110	-50.33876	-25.26981	-24.44998	-28.85328	16.31563	-5.71633	-144.89394	41.77646	-36.29866	91.69683	20.59422	3.28761	-144.44249	38.80652	-43.18710	89.65530
3070	-12.10245	-0.52493	-24.24219	-10.04463	8.36976	-71.89165	-9.01202	-1.91448	-24.17638	-9.14201	5.62084	-72.00163	-9.01202	-1.91448	-24.17638	-9.14201	5.62085	-72.00163	-10.18990	0.53983	-36.68712	-19.63591	6.42982	-50.53212	4.55527	-8.30030	-35.92796	-0.55181	-10.69418	-50.72661	-11.99365	0.19086	-46.71371	-11.49812	3.41766	-43.74689	-17.11434	17.07704	-50.88825	-32.95547	32.89359	-44.09753	-6.59609	22.85062	-48.96559	-24.36409	-24.47714	-28.45441	15.31228	-4.24487	-143.21312	42.71314	-35.97355	93.91849	19.36497	4.69811	-142.88255	38.85606	-42.73670	91.28240
3071	-12.17323	0.13988	-24.87275	-10.17894	8.55852	-73.84270	-8.85709	-1.39661	-24.83637	-9.46941	6.12216	-73.93338	-8.85709	-1.39661	-24.83637	-9.46942	6.12216	-73.93338	-9.80509	0.50170	-37.46226	-19.71200	6.83803	-52.32885	4.50314	-8.19221	-36.74812	-1.77436	-10.20875	-52.66491	-12.33362	0.46673	-47.61102	-11.77661	3.90085	-43.95990	-17.36665	17.55313	-51.36936	-33.14678	33.47681	-44.47059	-7.14420	22.39711	-47.73235	-23.68048	-24.32230	-28.20478	14.18736	-2.79933	-141.91623	43.58358	-35.67107	96.14561	17.15952	6.49861	-141.63557	39.26553	-42.36405	93.20718
3072	-12.52913	0.65013	-25.40698	-10.38050	8.75192	-75.79523	-8.77276	-1.13414	-25.39111	-9.83038	6.59209	-75.86869	-8.77276	-1.13414	-25.39111	-9.83038	6.59210	-75.86869	-9.50416	0.53230	-38.39403	-19.75048	7.22394	-54.12163	4.48151	-8.15429	-37.71762	-2.94756	-9.74231	-54.56561	-12.74367	0.76000	-48.54663	-12.03260	4.36424	-44.21419	-17.49158	17.91556	-52.00546	-33.14156	33.98980	-45.05386	-7.54198	21.86979	-46.71281	-23.19661	-24.01078	-28.09381	12.95188	-1.39851	-140.98332	44.37280	-35.38828	97.64970	14.69456	8.54392	-140.65639	40.23027	-42.07867	94.83679
3073	-12.96715	0.91573	-25.73780	-10.64580	8.87109	-77.61538	-8.73523	-1.12507	-25.73007	-10.19568	6.83508	-77.67690	-8.73524	-1.12507	-25.73007	-10.19568	6.83508	-77.67690	-9.22967	0.62007	-39.50486	-19.75959	7.59203	-55.95554	4.38358	-8.15159	-38.86298	-4.07684	-9.30706	-56.47853	-13.12760	1.07403	-49.58666	-12.24205	4.81106	-44.59056	-17.51332	18.27341	-52.77896	-32.98647	34.53177	-45.79470	-7.80354	21.32925	-45.83508	-22.82619	-23.66953	-28.01796	11.70969	-0.07709	-140.49486	45.01737	-35.12066	97.59708	12.64637	10.58346	-140.07864	41.69387	-41.69880	95.34615
3074	-13.21727	0.98639	-25.86930	-10.89682	8.93869	-79.24561	-8.72256	-1.19400	-25.86115	-10.50051	6.86643	-79.30010	-8.72257	-1.19400	-25.86115	-10.50051	6.86643	-79.30010	-8.90173	0.72297	-40.72993	-19.76901	7.93737	-57.66726	4.17317	-8.14447	-40.12009	-5.14322	-8.89190	-58.24311	-13.42437	1.41276	-50.69560	-12.40438	5.26248	-45.13126	-17.48438	18.73228	-53.59172	-32.78268	35.17870	-46.55193	-8.00150	20.82839	-44.99115	-22.43878	-23.37996	-27.90620	10.55870	1.12526	-140.50038	45.49179	-34.87815	96.21986	11.18016	12.63512	-139.98703	43.20234	-41.12408	94.67984
3075	-13.26947	1.03888	-25.87703	-11.04991	9.08402	-80.73659	-8.69244	-1.18238	-25.87129	-10.68315	6.85070	-80.78743	-8.69244	-1.18237	-25.87129	-10.68315	6.85071	-80.78743	-8.50148	0.77780	-41.98107	-19.79017	8.28212	-59.00393	3.89432	-8.12416	-41.39774	-6.13815	-8.50224	-59.59777	-13.64203	1.77932	-51.78048	-12.53781	5.73705	-45.80067	-17.46456	19.31888	-54.31848	-32.63618	35.92523	-47.17727	-8.17963	20.37110	-44.25232	-21.94093	-23.12034	-27.78303	9.46498	2.19956	-140.63579	45.85582	-34.67176	94.86120	10.06100	14.87803	-140.00679	43.98380	-40.42422	93.62640
3076	-13.28062	1.21814	-25.82146	-11.09505	9.30100	-82.12028	-8.60144	-1.04778	-25.82842	-10.76487	6.93194	-82.16691	-8.60144	-1.04778	-25.82842	-10.76487	6.93195	-82.16691	-8.08146	0.72669	-43.08653	-19.79709	8.65093	-59.98610	3.60493	-8.07807	-42.52400	-7.08630	-8.15379	-60.55940	-13.78167	2.15270	-52.77608	-12.64709	6.22060	-46.49749	-17.50923	19.98064	-54.90947	-32.61169	36.70937	-47.62959	-8.33001	19.91768	-43.73631	-21.38481	-22.82080	-27.71864	8.29487	3.20759	-140.26186	46.17057	-34.50882	94.38889	9.00367	17.16243	-139.52107	43.79489	-39.72697	92.86012
3077	-13.28325	1.44586	-25.73059	-11.06107	9.37768	-83.34227	-8.48502	-0.86926	-25.75476	-10.80361	7.18868	-83.37937	-8.48502	-0.86925	-25.75476	-10.80361	7.18868	-83.37937	-7.68684	0.57271	-43.81215	-19.75592	9.02052	-60.95565	3.34484	-7.97980	-43.26733	-8.02289	-7.82668	-61.48659	-13.82832	2.50062	-53.64415	-12.73554	6.66257	-47.14240	-17.64048	20.64867	-55.44028	-32.69517	37.48390	-48.01432	-8.44442	19.43668	-43.36912	-20.94684	-22.42968	-27.73855	6.95927	4.25755	-139.10699	46.44366	-34.36674	94.48997	7.95519	19.02863	-138.34547	43.15873	-39.17051	92.40707
3078	-13.24894	1.51179	-25.64361	-10.91492	9.25948	-84.38549	-8.43894	-0.80029	-25.67350	-10.75373	7.63404	-84.40917	-8.43895	-0.80029	-25.67350	-10.75373	7.63405	-84.40917	-7.30331	0.38014	-44.12041	-19.66342	9.32355	-62.12209	3.13326	-7.83259	-43.59168	-8.95946	-7.46967	-62.60685	-13.80683	2.81643	-54.35344	-12.83500	7.02627	-47.73446	-17.83821	21.28703	-56.02335	-32.82132	38.24154	-48.47087	-8.52319	18.96738	-43.02218	-20.74609	-21.93497	-27.79552	5.53079	5.37575	-137.37054	46.67469	-34.18835	94.55038	6.94265	20.26713	-136.71283	42.66134	-38.87174	92.02216
3079	-13.21862	1.38155	-25.65207	-10.60728	9.24560	-85.34337	-8.47547	-0.89874	-25.67207	-10.52185	8.20741	-85.35632	-8.47547	-0.89874	-25.67207	-10.52185	8.20742	-85.35632	-6.91064	0.20875	-44.22167	-19.55920	9.50435	-63.32721	2.97426	-7.67375	-43.70773	-9.86616	-7.05173	-63.76748	-13.78140	3.10468	-54.92575	-12.98662	7.34181	-48.31026	-18.04852	21.89439	-56.69542	-32.92160	38.98938	-49.04344	-8.54985	18.60488	-42.79135	-20.73097	-21.34225	-27.84739	4.20168	6.44545	-135.36703	46.87551	-33.94994	94.45740	5.73555	21.12630	-134.79756	42.51291	-38.90126	91.70667
3080	-13.23741	1.27738	-25.86257	-10.20564	9.67399	-86.26878	-8.47637	-1.03261	-25.87275	-10.14846	8.80760	-86.27795	-8.47637	-1.03261	-25.87275	-10.14846	8.80760	-86.27795	-6.54112	0.07910	-44.37011	-19.49273	9.55392	-64.32436	2.87908	-7.53383	-43.87138	-10.68529	-6.58940	-64.72548	-13.82637	3.37508	-55.46392	-13.19502	7.68310	-48.88594	-18.20215	22.48620	-57.40262	-32.94715	39.72890	-49.66658	-8.48937	18.38947	-42.96904	-20.78051	-20.65685	-27.92213	3.08375	7.34407	-133.54176	47.05001	-33.69514	94.46623	4.05775	21.90837	-132.87076	42.55648	-39.20798	91.61077
3081	-13.29583	1.40121	-26.29022	-9.84665	10.56379	-87.08489	-8.33878	-1.05018	-26.30542	-9.78358	9.34171	-87.09579	-8.33879	-1.05018	-26.30542	-9.78358	9.34171	-87.09579	-6.24558	-0.01082	-44.75214	-19.47639	9.50889	-65.06903	2.86487	-7.42316	-44.27192	-11.38498	-6.12891	-65.44003	-13.99487	3.67709	-56.07263	-13.42065	8.08981	-49.45350	-18.26124	23.05905	-58.03468	-32.89877	40.43084	-50.21347	-8.33051	18.25415	-43.77368	-20.84497	-19.89003	-28.08101	2.09306	8.07662	-132.46078	47.17937	-33.48850	94.61837	2.07375	22.61196	-131.53287	42.45283	-39.62347	91.58278
3082	-13.26463	1.69396	-26.86408	-9.62280	11.58447	-87.73047	-8.10563	-0.92319	-26.89881	-9.54985	9.77020	-87.74399	-8.10563	-0.92318	-26.89881	-9.54985	9.77020	-87.74399	-6.03180	-0.06605	-45.37463	-19.48679	9.43276	-65.74998	2.92968	-7.35067	-44.91478	-11.98849	-5.70967	-66.09952	-14.26860	4.05956	-56.75082	-13.61521	8.53662	-50.00044	-18.25676	23.57191	-58.47300	-32.84379	41.02866	-50.55674	-8.12904	18.11248	-45.16896	-20.93970	-19.06781	-28.35501	1.08552	8.72043	-132.39417	47.19162	-33.37348	94.67536	0.31710	23.07772	-131.27048	42.13467	-39.96749	91.40202
3083	-12.97225	1.95962	-27.54556	-9.57591	12.32817	-88.26954	-7.88338	-0.69961	-27.60157	-9.50816	10.12020	-88.28273	-7.88339	-0.69961	-27.60157	-9.50816	10.12020	-88.28273	-5.86722	-0.08826	-46.06091	-19.51167	9.37751	-66.54848	3.04803	-7.32846	-45.61718	-12.53698	-5.33724	-66.88439	-14.54601	4.47112	-57.39581	-13.75742	8.97759	-50.51820	-18.24233	23.99713	-58.69992	-32.83856	41.49247	-50.68155	-7.96897	17.94059	-46.83946	-21.08014	-18.22879	-28.71910	0.06046	9.30945	-133.16774	46.96500	-33.35211	94.56753	-0.92673	23.29777	-132.01794	41.90166	-40.12361	91.27864
3084	-12.47839	2.15612	-28.32735	-9.70087	12.60962	-88.80270	-7.66014	-0.44659	-28.39929	-9.65441	10.42283	-88.81198	-7.66014	-0.44659	-28.39929	-9.65441	10.42284	-88.81198	-5.71794	-0.07937	-46.66790	-19.56632	9.35483	-67.40928	3.18241	-7.35641	-46.23235	-13.04193	-4.99193	-67.73967	-14.72616	4.80045	-57.92714	-13.86077	9.38418	-51.01973	-18.21817	24.37245	-58.88214	-32.83007	41.89757	-50.77025	-7.89285	17.75471	-48.31389	-21.27181	-17.39997	-29.11007	-0.83208	9.79425	-134.36781	46.40522	-33.37711	94.37227	-1.91751	23.49157	-133.22292	41.87456	-40.09887	91.42780
3085	-12.01799	2.35415	-29.13543	-9.93616	12.47500	-89.36468	-7.35736	-0.24949	-29.22109	-9.91596	10.68429	-89.36874	-7.35736	-0.24948	-29.22109	-9.91596	10.68430	-89.36874	-5.55353	-0.04299	-47.11154	-19.65695	9.35266	-68.22233	3.29706	-7.41458	-46.67658	-13.48532	-4.66653	-68.55595	-14.78674	5.01734	-58.38055	-13.96225	9.73966	-51.54976	-18.15549	24.77651	-59.24606	-32.72105	42.37197	-51.06491	-7.88502	17.58161	-49.39472	-21.50319	-16.57376	-29.47341	-1.46140	10.08442	-135.55440	45.52219	-33.38416	94.09332	-3.08132	23.85237	-134.25253	41.81978	-40.04488	91.68620
