	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\E1_finished_final\finishedUpperE1.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
17884	2.18072	-22.58081	124.63432	-11.78673	62.49043	667.19647
17885	2.30607	-22.90313	125.60060	-11.84050	62.37041	666.44409
17886	2.43123	-23.22676	126.57114	-11.89411	62.25077	665.69110
17887	2.55657	-23.55280	127.54932	-11.94773	62.13110	664.93475
17888	2.68117	-23.87892	128.52837	-12.00098	62.01221	664.18011
17889	2.80540	-24.20620	129.51167	-12.05405	61.89367	663.42450
17890	2.92932	-24.53497	130.50038	-12.10699	61.77533	662.66693
17891	3.05260	-24.86441	131.49222	-12.15968	61.65747	661.90906
17892	3.17560	-25.19560	132.49060	-12.21228	61.53966	661.14813
17893	3.29768	-25.52693	133.49091	-12.26454	61.42242	660.38757
17894	3.41922	-25.85948	134.49657	-12.31664	61.30533	659.62463
17895	3.54016	-26.19319	135.50760	-12.36855	61.18840	658.85913
17896	3.66001	-26.52682	136.52046	-12.42009	61.07200	658.09381
17897	3.77899	-26.86107	137.53746	-12.47137	60.95585	657.32666
17898	3.89718	-27.19626	138.55974	-12.52244	60.83981	656.55670
17899	4.01425	-27.53155	139.58493	-12.57316	60.72413	655.78558
17900	4.13054	-27.86802	140.61662	-12.62369	60.60841	655.01074
17901	4.24546	-28.20405	141.64995	-12.67380	60.49314	654.23535
17902	4.35936	-28.54072	142.68848	-12.72363	60.37793	653.45691
17903	4.47218	-28.87794	143.73218	-12.77317	60.26275	652.67523
17904	4.58347	-29.21448	144.77740	-12.82222	60.14799	651.89282
17905	4.69344	-29.55103	145.82651	-12.87089	60.03338	651.10809
17906	4.80217	-29.88789	146.88068	-12.91922	59.91875	650.31989
17907	4.90935	-30.22421	147.93744	-12.96706	59.80437	649.52985
17908	5.01529	-30.56108	149.00043	-13.01458	59.68982	648.73541
17909	5.11958	-30.89725	150.06593	-13.06159	59.57548	647.93903
17910	5.22216	-31.23263	151.13388	-13.10807	59.46133	647.14075
17911	5.32334	-31.56831	152.20792	-13.15417	59.34697	646.33765
17912	5.42261	-31.90263	153.28304	-13.19966	59.23293	645.53357
17913	5.52027	-32.23670	154.36284	-13.24468	59.11877	644.72552
17914	5.61606	-32.56963	155.44484	-13.28910	59.00476	643.91541
17915	5.71002	-32.90174	156.53014	-13.33297	58.89075	643.10223
17916	5.80235	-33.23370	157.62125	-13.37637	58.77647	642.28406
17917	5.89265	-33.56428	158.71429	-13.41912	58.66230	641.46375
17918	5.98090	-33.89339	159.80920	-13.46122	58.54823	640.64099
17919	6.06735	-34.22208	160.90973	-13.50280	58.43385	639.81323
17920	6.15158	-34.54877	162.01067	-13.54364	58.31967	638.98407
17921	6.23385	-34.87449	163.11572	-13.58389	58.20529	638.15063
17922	6.31396	-35.19843	164.22224	-13.62343	58.09097	637.31494
17923	6.39196	-35.52087	165.33141	-13.66231	57.97656	636.47595
17924	6.46803	-35.84248	166.44568	-13.70059	57.86179	635.63177
17925	6.54185	-36.16205	167.56110	-13.73814	57.74704	634.78522
17926	6.61342	-36.47952	168.67754	-13.77494	57.63230	633.93634
17927	6.68295	-36.79590	169.79880	-13.81112	57.51717	633.08221
17928	6.75018	-37.11001	170.92085	-13.84653	57.40203	632.22571
17929	6.81510	-37.42178	172.04361	-13.88117	57.28688	631.36688
17930	6.87778	-37.73150	173.16823	-13.91507	57.17157	630.50482
17931	6.93829	-38.03944	174.29588	-13.94828	57.05595	629.63831
17932	6.99663	-38.34553	175.42648	-13.98078	56.94002	628.76758
17933	7.05259	-38.64863	176.55592	-14.01246	56.82416	627.89557
17934	7.10631	-38.94937	177.68675	-14.04339	56.70810	627.02032
17935	7.15790	-39.24837	178.82141	-14.07364	56.59156	626.13977
17936	7.20717	-39.54450	179.95587	-14.10310	56.47493	625.25690
17937	7.25415	-39.83771	181.09001	-14.13177	56.35820	624.37183
17938	7.29887	-40.12825	182.22501	-14.15968	56.24123	623.48352
17939	7.34141	-40.41640	183.36198	-14.18686	56.12387	622.59094
17940	7.38177	-40.70208	184.50089	-14.21331	56.00610	621.69409
17941	7.41984	-40.98424	185.63757	-14.23895	55.88832	620.79602
17942	7.45572	-41.26346	186.77454	-14.26382	55.77026	619.89490
17943	7.48956	-41.54064	187.91562	-14.28803	55.65149	618.98730
17944	7.52113	-41.81379	189.05273	-14.31140	55.53280	618.07971
17945	7.55057	-42.08382	190.18973	-14.33401	55.41380	617.16888
17946	7.57792	-42.35095	191.32773	-14.35590	55.29432	616.25385
17947	7.60316	-42.61451	192.46400	-14.37702	55.17464	615.33667
17948	7.62637	-42.87535	193.60237	-14.39743	55.05431	614.41418
17949	7.64752	-43.13224	194.73738	-14.41706	54.93390	613.49072
17950	7.66672	-43.38602	195.87286	-14.43598	54.81297	612.56299
17951	7.68400	-43.63664	197.00868	-14.45419	54.69151	611.63110
17952	7.69937	-43.88322	198.14075	-14.47164	54.56994	610.69824
17953	7.71291	-44.12629	199.27155	-14.48838	54.44796	609.76221
17954	7.72468	-44.36610	200.40225	-14.50444	54.32542	608.82196
17955	7.73470	-44.60204	201.53011	-14.51978	54.20261	607.87976
17956	7.74304	-44.83490	202.65891	-14.53446	54.07907	606.93231
17957	7.74973	-45.06358	203.78325	-14.54843	53.95538	605.98383
17958	7.75485	-45.28883	204.90695	-14.56174	53.83110	605.03125
17959	7.75845	-45.51066	206.02989	-14.57441	53.70623	604.07446
17960	7.76061	-45.72827	207.14803	-14.58639	53.58119	603.11682
17961	7.76139	-45.94219	208.26385	-14.59775	53.45569	602.15613
17962	7.76087	-46.15263	209.37848	-14.60849	53.32960	601.19122
17963	7.75910	-46.35909	210.48929	-14.61861	53.20319	600.22437
17964	7.75616	-46.56229	211.59995	-14.62816	53.07602	599.25226
17965	7.75211	-46.76149	212.70648	-14.63710	52.94853	598.27808
17966	7.74703	-46.95669	213.80881	-14.64546	52.82072	597.30212
17967	7.74096	-47.14857	214.91061	-14.65328	52.69214	596.32074
17968	7.73404	-47.33625	216.00670	-14.66054	52.56340	595.33862
17969	7.72630	-47.52041	217.10075	-14.66727	52.43403	594.35236
17970	7.71785	-47.70063	218.19016	-14.67348	52.30436	593.36414
17971	7.70877	-47.87714	219.27606	-14.67920	52.17424	592.37292
17972	7.69911	-48.05035	220.36087	-14.68444	52.04336	591.37646
17973	7.68899	-48.21967	221.44067	-14.68921	51.91218	590.37823
17974	7.67849	-48.38513	222.51543	-14.69352	51.78071	589.37805
17975	7.66765	-48.54729	223.58873	-14.69741	51.64849	588.37262
17976	7.65662	-48.70546	224.65549	-14.70086	51.51614	587.36646
17977	7.64543	-48.86020	225.71936	-14.70392	51.38321	586.35632
17978	7.63419	-49.01120	226.77782	-14.70659	51.25001	585.34442
17979	7.62298	-49.15871	227.83203	-14.70889	51.11641	584.32971
17980	7.61185	-49.30310	228.88432	-14.71085	50.98210	583.30975
17981	7.60093	-49.44389	229.93100	-14.71248	50.84755	582.28833
17982	7.59030	-49.58117	230.97195	-14.71379	50.71280	581.26520
17983	7.58001	-49.71543	232.01079	-14.71482	50.57736	580.23706
17984	7.57018	-49.84627	233.04379	-14.71557	50.44173	579.20752
17985	7.56088	-49.97373	234.07089	-14.71606	50.30591	578.17645
17986	7.55219	-50.09803	235.09325	-14.71631	50.16976	577.14282
17987	7.54418	-50.21936	236.11198	-14.71635	50.03314	576.10553
17988	7.53691	-50.33778	237.12703	-14.71618	49.89606	575.06451
17989	7.53049	-50.45294	238.13486	-14.71582	49.75901	574.02362
17990	7.52497	-50.56518	239.13773	-14.71530	49.62168	572.98035
17991	7.52042	-50.67482	240.13792	-14.71462	49.48378	571.93243
17992	7.51692	-50.78154	241.13193	-14.71382	49.34580	570.88361
17993	7.51454	-50.88538	242.11971	-14.71290	49.20775	569.83380
17994	7.51336	-50.98657	243.10234	-14.71188	49.06948	568.78198
17995	7.51344	-51.08527	244.08096	-14.71079	48.93086	567.72687
17996	7.51486	-51.18153	245.05550	-14.70963	48.79189	566.66882
17997	7.51766	-51.27509	246.02254	-14.70842	48.65308	565.61127
17998	7.52191	-51.36628	246.98433	-14.70719	48.51412	564.55206
17999	7.52770	-51.45543	247.94417	-14.70595	48.37454	563.48761
18000	7.53503	-51.54202	248.89534	-14.70472	48.23532	562.42535
18001	7.54400	-51.62644	249.84117	-14.70351	48.09602	561.36169
18002	7.55467	-51.70883	250.78275	-14.70235	47.95646	560.29547
18003	7.56708	-51.78910	251.71783	-14.70124	47.81700	559.22931
18004	7.58134	-51.86757	252.64964	-14.70021	47.67716	558.15948
18005	7.59743	-51.94397	253.57387	-14.69927	47.53762	557.09125
18006	7.61543	-52.01863	254.49371	-14.69844	47.39790	556.02087
18007	7.63538	-52.09163	255.40921	-14.69774	47.25802	554.94849
18008	7.65724	-52.16280	256.31714	-14.69717	47.11848	553.87793
18009	7.68108	-52.23238	257.21967	-14.69676	46.97898	552.80682
18010	7.70698	-52.30053	258.11789	-14.69651	46.83937	551.73419
18011	7.73489	-52.36716	259.00958	-14.69645	46.70000	550.66241
18012	7.76495	-52.43258	259.89801	-14.69659	46.56039	549.58807
18013	7.79706	-52.49658	260.77896	-14.69694	46.42120	548.51617
18014	7.83134	-52.55943	261.65555	-14.69753	46.28199	547.44305
18015	7.86782	-52.62122	262.52780	-14.69835	46.14275	546.36902
18016	7.90637	-52.68180	263.39270	-14.69942	46.00399	545.29773
18017	7.94707	-52.74138	264.25226	-14.70076	45.86541	544.22687
18018	7.98997	-52.80009	265.10754	-14.70237	45.72686	543.15546
18019	8.03499	-52.85788	265.95654	-14.70427	45.58868	542.08588
18020	8.08228	-52.91500	266.80228	-14.70647	45.45041	541.01471
18021	8.13170	-52.97132	267.64175	-14.70897	45.31254	539.94574
18022	8.18322	-53.02692	268.47507	-14.71180	45.17509	538.87903
18023	8.23705	-53.08206	269.30515	-14.71496	45.03760	537.81110
18024	8.29291	-53.13654	270.12811	-14.71845	44.90073	536.74701
18025	8.35098	-53.19061	270.94687	-14.72230	44.76400	535.68304
18026	8.41111	-53.24420	271.75958	-14.72649	44.62776	534.62195
18027	8.47332	-53.29745	272.56729	-14.73104	44.49186	533.56256
18028	8.53775	-53.35051	273.37173	-14.73596	44.35599	532.50244
18029	8.60415	-53.40328	274.17026	-14.74125	44.22064	531.44568
18030	8.67249	-53.45580	274.96292	-14.74690	44.08583	530.39203
18031	8.74299	-53.50832	275.75244	-14.75295	43.95111	529.33826
18032	8.81530	-53.56065	276.53519	-14.75936	43.81711	528.28918
18033	8.88963	-53.61303	277.31400	-14.76618	43.68337	527.24139
18034	8.96577	-53.66538	278.08704	-14.77338	43.55023	526.19733
18035	9.04375	-53.71781	278.85526	-14.78097	43.41753	525.15594
18036	9.12371	-53.77046	279.62054	-14.78897	43.28497	524.11493
18037	9.20531	-53.82319	280.38025	-14.79736	43.15302	523.07800
18038	9.28851	-53.87606	281.13437	-14.80613	43.02171	522.04529
18039	9.37353	-53.92927	281.88562	-14.81532	42.89056	521.01324
18040	9.46005	-53.98268	282.63141	-14.82490	42.76006	519.98566
18041	9.54799	-54.03634	283.37183	-14.83486	42.63022	518.96259
18042	9.63741	-54.09033	284.10776	-14.84522	42.50087	517.94293
18043	9.72835	-54.14476	284.84012	-14.85600	42.37190	516.92572
18044	9.82076	-54.19965	285.56888	-14.86718	42.24331	515.91095
18045	9.91426	-54.25482	286.29156	-14.87875	42.11554	514.90222
18046	10.00899	-54.31041	287.01001	-14.89072	41.98832	513.89740
18047	10.10511	-54.36658	287.72571	-14.90312	41.86135	512.89410
18048	10.20223	-54.42315	288.43634	-14.91591	41.73510	511.89615
18049	10.30028	-54.48013	289.14194	-14.92910	41.60954	510.90341
18050	10.39931	-54.53762	289.84332	-14.94270	41.48457	509.91498
18051	10.49938	-54.59568	290.54132	-14.95672	41.36003	508.92972
18052	10.60043	-54.65435	291.23602	-14.97118	41.23595	507.94778
18053	10.70203	-54.71342	291.92499	-14.98601	41.11274	506.97269
18054	10.80436	-54.77303	292.60989	-15.00127	40.99015	506.00223
18055	10.90771	-54.83337	293.29309	-15.01700	40.86774	505.03314
18056	11.01130	-54.89403	293.96985	-15.03311	40.74639	504.07227
18057	11.11541	-54.95522	294.64258	-15.04965	40.62566	503.11633
18058	11.22011	-55.01699	295.31210	-15.06664	40.50543	502.16437
18059	11.32508	-55.07923	295.97684	-15.08404	40.38598	501.21854
18060	11.43063	-55.14212	296.63913	-15.10193	40.26692	500.27582
18061	11.53619	-55.20539	297.29593	-15.12022	40.14879	499.34061
18062	11.64209	-55.26923	297.94955	-15.13899	40.03119	498.40970
18063	11.74824	-55.33363	298.60001	-15.15822	39.91413	497.48325
18064	11.85422	-55.39835	299.24506	-15.17787	39.79801	496.56445
18065	11.96022	-55.46350	299.88614	-15.19798	39.68256	495.65128
18066	12.06628	-55.52916	300.52417	-15.21857	39.56766	494.74274
18067	12.17212	-55.59513	301.15756	-15.23960	39.45356	493.84097
18068	12.27802	-55.66164	301.78854	-15.26116	39.33989	492.94296
18069	12.38344	-55.72835	302.41422	-15.28314	39.22716	492.05289
18070	12.48868	-55.79548	303.03683	-15.30562	39.11498	491.16779
18071	12.59367	-55.86300	303.65628	-15.32861	39.00336	490.28769
18072	12.69801	-55.93064	304.27051	-15.35203	38.89269	489.41565
18073	12.80188	-55.99855	304.88092	-15.37595	38.78270	488.54977
18074	12.90535	-56.06676	305.48816	-15.40039	38.67327	487.68903
18075	13.00812	-56.13509	306.09094	-15.42531	38.56465	486.83545
18076	13.11050	-56.20376	306.69125	-15.45080	38.45646	485.98618
18077	13.21208	-56.27247	307.28702	-15.47678	38.34909	485.14420
18078	13.31281	-56.34122	307.87827	-15.50325	38.24253	484.30948
18079	13.41298	-56.41021	308.46701	-15.53030	38.13640	483.47928
18080	13.51208	-56.47909	309.05060	-15.55784	38.03120	482.65738
18081	13.61041	-56.54807	309.63098	-15.58594	37.92655	481.84100
18082	13.70771	-56.61696	310.20685	-15.61456	37.82271	481.03204
18083	13.80403	-56.68581	310.77881	-15.64373	37.71952	480.22952
18084	13.89958	-56.75474	311.34827	-15.67352	37.61676	479.43167
18085	13.99397	-56.82350	311.91312	-15.70386	37.51477	478.64124
18086	14.08716	-56.89203	312.47351	-15.73472	37.41355	477.85818
18087	14.17945	-56.96055	313.03122	-15.76625	37.31274	477.07993
18088	14.27037	-57.02872	313.58374	-15.79828	37.21279	476.30997
18089	14.36019	-57.09674	314.13297	-15.83095	37.11335	475.54562
18090	14.44867	-57.16442	314.67764	-15.86417	37.01465	474.78873
18091	14.53589	-57.23182	315.21844	-15.89799	36.91656	474.03833
18092	14.62202	-57.29907	315.75653	-15.93249	36.81885	473.29266
18093	14.70673	-57.36592	316.29013	-15.96755	36.72183	472.55429
18094	14.79001	-57.43235	316.81921	-16.00316	36.62551	471.82306
18095	14.87212	-57.49858	317.34570	-16.03945	36.52954	471.09650
18096	14.95274	-57.56434	317.86768	-16.07630	36.43423	470.37701
18097	15.03186	-57.62963	318.38528	-16.11369	36.33958	469.66458
18098	15.10955	-57.69450	318.89902	-16.15168	36.24547	468.95828
18099	15.18587	-57.75900	319.40955	-16.19030	36.15177	468.25729
18100	15.26079	-57.82312	319.91690	-16.22956	36.05848	467.56152
18101	15.33405	-57.88663	320.41934	-16.26931	35.96591	466.87329
18102	15.40580	-57.94966	320.91803	-16.30964	35.87383	466.19095
18103	15.47620	-58.01237	321.41422	-16.35065	35.78202	465.51279
18104	15.54497	-58.07452	321.90616	-16.39218	35.69077	464.84109
18105	15.61213	-58.13610	322.39389	-16.43422	35.60009	464.17581
18106	15.67773	-58.19719	322.87805	-16.47683	35.50985	463.51602
18107	15.74183	-58.25784	323.35919	-16.52004	35.41993	462.86093
18108	15.80441	-58.31804	323.83740	-16.56386	35.33033	462.21042
18109	15.86525	-58.37759	324.31097	-16.60813	35.24133	461.56668
18110	15.92449	-58.43662	324.78107	-16.65294	35.15274	460.92807
18111	15.98233	-58.49534	325.24945	-16.69843	35.06421	460.29230
18112	16.03837	-58.55336	325.71283	-16.74430	34.97636	459.66360
18113	16.09281	-58.61088	326.17297	-16.79068	34.88885	459.03973
18114	16.14572	-58.66796	326.63040	-16.83762	34.80159	458.41980
18115	16.19696	-58.72451	327.08414	-16.88501	34.71475	457.80508
18116	16.24671	-58.78069	327.53577	-16.93300	34.62803	457.19342
18117	16.29475	-58.83627	327.98334	-16.98136	34.54179	456.58743
18118	16.34124	-58.89145	328.42838	-17.03026	34.45575	455.98499
18119	16.38619	-58.94623	328.87103	-17.07968	34.36987	455.38583
18120	16.42945	-59.00045	329.30975	-17.12945	34.28446	454.79199
18121	16.47115	-59.05425	329.74579	-17.17966	34.19930	454.20190
18122	16.51134	-59.10773	330.17972	-17.23038	34.11427	453.61472
18123	16.54994	-59.16077	330.61053	-17.28148	34.02957	453.03165
18124	16.58710	-59.21358	331.03992	-17.33313	33.94488	452.45053
18125	16.62265	-59.26595	331.46594	-17.38507	33.86060	451.87393
18126	16.65675	-59.31806	331.89020	-17.43749	33.77640	451.29962
18127	16.68939	-59.36995	332.31277	-17.49038	33.69228	450.72748
18128	16.72049	-59.42146	332.73230	-17.54354	33.60852	450.15933
18129	16.75012	-59.47273	333.14990	-17.59709	33.52492	449.59375
18130	16.77835	-59.52386	333.56616	-17.65109	33.44136	449.02988
18131	16.80514	-59.57476	333.98022	-17.70542	33.35804	448.46887
18132	16.83058	-59.62564	334.39371	-17.76025	33.27465	447.90866
18133	16.85461	-59.67636	334.80527	-17.81539	33.19147	447.35095
18134	16.87725	-59.72695	335.21500	-17.87083	33.10848	446.79572
18135	16.89860	-59.77761	335.62445	-17.92677	33.02541	446.24075
18136	16.91858	-59.82814	336.03192	-17.98293	32.94260	445.68857
18137	16.93727	-59.87876	336.43890	-18.03952	32.85978	445.13702
18138	16.95466	-59.92937	336.84457	-18.09640	32.77710	444.58731
18139	16.97079	-59.98008	337.24963	-18.15363	32.69449	444.03854
18140	16.98572	-60.03101	337.65506	-18.21134	32.61173	443.48944
18141	16.99941	-60.08205	338.05966	-18.26934	32.52909	442.94162
18142	17.01188	-60.13322	338.46356	-18.32762	32.44658	442.39508
18143	17.02321	-60.18474	338.86829	-18.38639	32.36389	441.84766
18144	17.03337	-60.23640	339.27216	-18.44537	32.28139	441.30176
18145	17.04241	-60.28841	339.67670	-18.50476	32.19880	440.75540
18146	17.05033	-60.34068	340.08112	-18.56443	32.11628	440.20966
18147	17.05716	-60.39332	340.48602	-18.62445	32.03374	439.66382
18148	17.06296	-60.44646	340.89252	-18.68496	31.95097	439.11636
18149	17.06771	-60.49997	341.29932	-18.74574	31.86826	438.56915
18150	17.07146	-60.55387	341.70663	-18.80680	31.78561	438.02209
18151	17.07425	-60.60838	342.11594	-18.86834	31.70270	437.47311
18152	17.07609	-60.66333	342.52606	-18.93015	31.61983	436.92401
18153	17.07701	-60.71876	342.93704	-18.99224	31.53698	436.37469
18154	17.07704	-60.77476	343.34955	-19.05466	31.45406	435.82434
18155	17.07622	-60.83142	343.76425	-19.11749	31.37096	435.27225
18156	17.07455	-60.88878	344.18124	-19.18074	31.28767	434.71826
18157	17.07209	-60.94667	344.59924	-19.24417	31.20448	434.16422
18158	17.06885	-61.00524	345.01935	-19.30795	31.12119	433.60870
18159	17.06486	-61.06464	345.44266	-19.37220	31.03759	433.05042
18160	17.06014	-61.12471	345.86786	-19.43671	30.95399	432.49109
18161	17.05474	-61.18546	346.29507	-19.50146	30.87036	431.93069
18162	17.04867	-61.24697	346.72488	-19.56655	30.78662	431.36850
18163	17.04195	-61.30936	347.15802	-19.63203	30.70266	430.80371
18164	17.03461	-61.37264	347.59451	-19.69790	30.61847	430.23627
18165	17.02670	-61.43662	348.03305	-19.76394	30.53435	429.66800
18166	17.01823	-61.50146	348.47476	-19.83029	30.45008	429.09760
18167	17.00920	-61.56741	348.92126	-19.89718	30.36540	428.52292
18168	16.99970	-61.63402	349.36966	-19.96416	30.28086	427.94785
18169	16.98973	-61.70153	349.82156	-20.03142	30.19620	427.37042
18170	16.97930	-61.77005	350.27759	-20.09907	30.11131	426.78989
18171	16.96847	-61.83942	350.73688	-20.16693	30.02638	426.20740
18172	16.95722	-61.90989	351.20108	-20.23524	29.94112	425.62103
18173	16.94563	-61.98116	351.66818	-20.30367	29.85593	425.03336
18174	16.93370	-62.05349	352.13992	-20.37246	29.77052	424.44223
18175	16.92146	-62.12689	352.61642	-20.44161	29.68487	423.84760
18176	16.90896	-62.20111	353.09616	-20.51088	29.59930	423.25153
18177	16.89622	-62.27631	353.58023	-20.58041	29.51362	422.65256
18178	16.88323	-62.35260	354.06931	-20.65028	29.42772	422.04999
18179	16.87007	-62.42979	354.56238	-20.72032	29.34182	421.44519
18180	16.85670	-62.50814	355.06122	-20.79078	29.25562	420.83603
18181	16.84322	-62.58730	355.56357	-20.86131	29.16953	420.22528
18182	16.82960	-62.66753	356.07126	-20.93216	29.08325	419.61075
18183	16.81588	-62.74884	356.58441	-21.00332	28.99680	418.99252
18184	16.80213	-62.83095	357.10126	-21.07454	28.91047	418.37259
18185	16.78833	-62.91403	357.62311	-21.14598	28.82408	417.74957
18186	16.77451	-62.99818	358.15054	-21.21771	28.73753	417.12268
18187	16.76071	-63.08319	358.68243	-21.28957	28.65103	416.49341
18188	16.74691	-63.16936	359.22073	-21.36180	28.56429	415.85959
18189	16.73318	-63.25637	359.76352	-21.43416	28.47762	415.22330
18190	16.71955	-63.34420	360.31085	-21.50663	28.39102	414.58466
18191	16.70599	-63.43317	360.86472	-21.57945	28.30420	413.94138
18192	16.69258	-63.52284	361.42255	-21.65231	28.21758	413.29645
18193	16.67932	-63.61353	361.98636	-21.72543	28.13085	412.64758
18194	16.66624	-63.70499	362.55484	-21.79866	28.04423	411.99634
18195	16.65336	-63.79734	363.12866	-21.87206	27.95763	411.34195
18196	16.64066	-63.89077	363.70923	-21.94581	27.87084	410.68292
18197	16.62823	-63.98495	364.29449	-22.01965	27.78419	410.02151
18198	16.61607	-64.07985	364.88452	-22.09359	27.69767	409.35779
18199	16.60416	-64.17580	365.48123	-22.16786	27.61099	408.68945
18200	16.59258	-64.27235	366.08200	-22.24213	27.52456	408.01959
18201	16.58133	-64.36980	366.68890	-22.31666	27.43809	407.34595
18202	16.57043	-64.46792	367.30048	-22.39127	27.35178	406.67007
18203	16.55990	-64.56680	367.91745	-22.46604	27.26554	405.99121
18204	16.54974	-64.66668	368.54129	-22.54115	27.17918	405.30777
18205	16.54000	-64.76717	369.16983	-22.61632	27.09299	404.62222
18206	16.53070	-64.86828	369.80289	-22.69155	27.00700	403.93460
18207	16.52182	-64.97032	370.44278	-22.76710	26.92090	403.24261
18208	16.51342	-65.07295	371.08719	-22.84269	26.83499	402.54858
18209	16.50551	-65.17612	371.73602	-22.91831	26.74928	401.85266
18210	16.49809	-65.27997	372.39001	-22.99405	26.66367	401.15408
18211	16.49118	-65.38457	373.04993	-23.06999	26.57807	400.45212
18212	16.48480	-65.48993	373.71564	-23.14612	26.49248	399.74673
18213	16.47899	-65.59566	374.38489	-23.22216	26.40721	399.04050
18214	16.47374	-65.70198	375.05908	-23.29828	26.32206	398.33185
18215	16.46905	-65.80914	375.73978	-23.37464	26.23685	397.61911
18216	16.46496	-65.91676	376.42456	-23.45095	26.15186	396.90494
18217	16.46148	-66.02482	377.11328	-23.52720	26.06712	396.18936
18218	16.45861	-66.13341	377.80670	-23.60346	25.98253	395.47159
18219	16.45635	-66.24266	378.50555	-23.67979	25.89799	394.75089
18220	16.45473	-66.35257	379.20984	-23.75619	25.81353	394.02728
18221	16.45376	-66.46273	379.91696	-23.83236	25.72942	393.30341
18222	16.45345	-66.57339	380.62854	-23.90846	25.64549	392.57758
18223	16.45381	-66.68491	381.34695	-23.98474	25.56145	391.84744
18224	16.45484	-66.79653	382.06717	-24.06066	25.47789	391.11804
18225	16.45656	-66.90860	382.79153	-24.13645	25.39453	390.38696
18226	16.45896	-67.02126	383.52087	-24.21219	25.31127	389.65344
