	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
8478	-6.69715	-86.77132	369.33716	-6.55214	43.63698	229.88284
8479	-6.60544	-86.55859	368.52057	-6.56313	43.73779	230.26469
8480	-6.51399	-86.34184	367.69077	-6.57362	43.83899	230.64954
8481	-6.42280	-86.12103	366.84772	-6.58364	43.94059	231.03751
8482	-6.33204	-85.89651	365.99280	-6.59321	44.04248	231.42805
8483	-6.24165	-85.66811	365.12543	-6.60241	44.14474	231.82155
8484	-6.15178	-85.43616	364.24692	-6.61124	44.24722	232.21748
8485	-6.06240	-85.20052	363.35681	-6.61977	44.35003	232.61615
8486	-5.97366	-84.96149	362.45645	-6.62803	44.45302	233.01706
8487	-5.88552	-84.71893	361.54526	-6.63607	44.55628	233.42058
8488	-5.79812	-84.47316	360.62457	-6.64391	44.65968	233.82613
8489	-5.71146	-84.22416	359.69440	-6.65161	44.76325	234.23386
8490	-5.62556	-83.97187	358.75452	-6.65922	44.86702	234.64391
8491	-5.54053	-83.71664	357.80637	-6.66677	44.97085	235.05569
8492	-5.45634	-83.45831	356.84927	-6.67431	45.07483	235.46956
8493	-5.37310	-83.19722	355.88467	-6.68190	45.17881	235.88493
8494	-5.29077	-82.93320	354.91183	-6.68957	45.28290	236.30220
8495	-5.20947	-82.66661	353.93225	-6.69738	45.38693	236.72076
8496	-5.12917	-82.39725	352.94516	-6.70537	45.49102	237.14098
8497	-5.04999	-82.12550	351.95200	-6.71358	45.59500	237.56227
8498	-4.97192	-81.85130	350.95267	-6.72207	45.69892	237.98477
8499	-4.89495	-81.57459	349.94690	-6.73088	45.80280	238.40858
8500	-4.81918	-81.29578	348.93616	-6.74006	45.90649	238.83316
8501	-4.74457	-81.01463	347.91968	-6.74968	46.01008	239.25879
8502	-4.67123	-80.73153	346.89893	-6.75976	46.11343	239.68497
8503	-4.59908	-80.44628	345.87308	-6.77036	46.21662	240.11198
8504	-4.52826	-80.15926	344.84363	-6.78154	46.31951	240.53928
8505	-4.45869	-79.87026	343.80981	-6.79334	46.42217	240.96721
8506	-4.39049	-79.57968	342.77307	-6.80581	46.52448	241.39520
8507	-4.32364	-79.28745	341.73315	-6.81901	46.62643	241.82335
8508	-4.25811	-78.99351	340.68982	-6.83296	46.72808	242.25180
8509	-4.19396	-78.69826	339.64456	-6.84771	46.82927	242.67998
8510	-4.13114	-78.40149	338.59650	-6.86329	46.93006	243.10825
8511	-4.06972	-78.10361	337.54703	-6.87973	47.03032	243.53601
8512	-4.00961	-77.80441	336.49539	-6.89709	47.13012	243.96364
8513	-3.95090	-77.50430	335.44302	-6.91538	47.22932	244.39058
8514	-3.89352	-77.20303	334.38907	-6.93466	47.32800	244.81717
8515	-3.83754	-76.90105	333.33496	-6.95494	47.42600	245.24286
8516	-3.78291	-76.59828	332.28046	-6.97626	47.52335	245.66777
8517	-3.72959	-76.29466	331.22522	-6.99867	47.62006	246.09203
8518	-3.67763	-75.99062	330.17072	-7.02215	47.71601	246.51512
8519	-3.62694	-75.68591	329.11594	-7.04675	47.81124	246.93741
8520	-3.57756	-75.38096	328.06241	-7.07246	47.90564	247.35837
8521	-3.52941	-75.07555	327.00916	-7.09933	47.99926	247.77835
8522	-3.48253	-74.77008	325.95764	-7.12735	48.09197	248.19684
8523	-3.43685	-74.46434	324.90692	-7.15656	48.18383	248.61418
8524	-3.39239	-74.15874	323.85846	-7.18695	48.27472	249.02988
8525	-3.34911	-73.85323	322.81189	-7.21855	48.36464	249.44405
8526	-3.30696	-73.54771	321.76688	-7.25138	48.45361	249.85687
8527	-3.26595	-73.24262	320.72479	-7.28541	48.54152	250.26781
8528	-3.22601	-72.93771	319.68469	-7.32067	48.62841	250.67731
8529	-3.18717	-72.63341	318.64801	-7.35712	48.71417	251.08479
8530	-3.14934	-72.32947	317.61377	-7.39480	48.79885	251.49068
8531	-3.11255	-72.02631	316.58334	-7.43366	48.88234	251.89447
8532	-3.07671	-71.72369	315.55585	-7.47374	48.96470	252.29654
8533	-3.04185	-71.42205	314.53259	-7.51501	49.04581	252.69638
8534	-3.00792	-71.12129	313.51324	-7.55747	49.12568	253.09415
8535	-2.97486	-70.82133	312.49747	-7.60112	49.20433	253.49007
8536	-2.94269	-70.52255	311.48642	-7.64590	49.28167	253.88359
8537	-2.91132	-70.22472	310.47928	-7.69182	49.35777	254.27522
8538	-2.88076	-69.92821	309.47720	-7.73880	49.43253	254.66440
8539	-2.85095	-69.63277	308.47928	-7.78688	49.50602	255.05159
8540	-2.82189	-69.33881	307.48679	-7.83596	49.57814	255.43628
8541	-2.79350	-69.04607	306.49881	-7.88608	49.64896	255.81889
8542	-2.76580	-68.75492	305.51651	-7.93716	49.71839	256.19897
8543	-2.73872	-68.46529	304.53955	-7.98918	49.78645	256.57669
8544	-2.71223	-68.17708	303.56750	-8.04214	49.85318	256.95224
8545	-2.68631	-67.89064	302.60147	-8.09594	49.91850	257.32520
8546	-2.66092	-67.60573	301.64053	-8.15058	49.98247	257.69589
8547	-2.63603	-67.32269	300.68588	-8.20597	50.04503	258.06396
8548	-2.61160	-67.04130	299.73645	-8.26210	50.10625	258.42978
8549	-2.58761	-66.76189	298.79346	-8.31888	50.16606	258.79288
8550	-2.56401	-66.48421	297.85596	-8.37633	50.22451	259.15366
8551	-2.54078	-66.20864	296.92502	-8.43433	50.28154	259.51169
8552	-2.51789	-65.93506	296.00024	-8.49287	50.33719	259.86716
8553	-2.49529	-65.66335	295.08118	-8.55191	50.39149	260.22028
8554	-2.47297	-65.39387	294.16885	-8.61135	50.44439	260.57059
8555	-2.45088	-65.12632	293.26236	-8.67117	50.49597	260.91849
8556	-2.42900	-64.86105	292.36267	-8.73126	50.54617	261.26349
8557	-2.40728	-64.59778	291.46890	-8.79161	50.59507	261.60602
8558	-2.38571	-64.33684	290.58203	-8.85211	50.64261	261.94571
8559	-2.36424	-64.07797	289.70108	-8.91276	50.68886	262.28284
8560	-2.34286	-63.82151	288.82718	-8.97342	50.73378	262.61703
8561	-2.32153	-63.56731	287.95978	-9.03409	50.77742	262.94849
8562	-2.30019	-63.31525	287.09845	-9.09472	50.81981	263.27737
8563	-2.27885	-63.06561	286.24408	-9.15519	50.86094	263.60324
8564	-2.25746	-62.81810	285.39569	-9.21552	50.90089	263.92661
8565	-2.23600	-62.57299	284.55423	-9.27556	50.93963	264.24692
8566	-2.21443	-62.33001	283.71875	-9.33535	50.97724	264.56467
8567	-2.19273	-62.08943	282.89011	-9.39474	51.01370	264.87939
8568	-2.17086	-61.85097	282.06738	-9.45374	51.04910	265.19150
8569	-2.14880	-61.61489	281.25146	-9.51224	51.08340	265.50061
8570	-2.12652	-61.38107	280.44183	-9.57020	51.11667	265.80692
8571	-2.10398	-61.14933	279.63806	-9.62761	51.14894	266.11057
8572	-2.08119	-60.91991	278.84085	-9.68436	51.18024	266.41122
8573	-2.05808	-60.69253	278.04938	-9.74046	51.21062	266.70923
8574	-2.03467	-60.46741	277.26434	-9.79582	51.24009	267.00430
8575	-2.01090	-60.24426	276.48489	-9.85043	51.26872	267.29669
8576	-1.98677	-60.02329	275.71179	-9.90420	51.29651	267.58618
8577	-1.96224	-59.80426	274.94412	-9.95714	51.32352	267.87299
8578	-1.93731	-59.58735	274.18265	-10.00914	51.34978	268.15689
8579	-1.91194	-59.37241	273.42685	-10.06020	51.37531	268.43799
8580	-1.88609	-59.15929	272.67633	-10.11029	51.40018	268.71649
8581	-1.85978	-58.94818	271.93167	-10.15933	51.42440	268.99213
8582	-1.83295	-58.73879	271.19211	-10.20734	51.44802	269.26511
8583	-1.80561	-58.53129	270.45822	-10.25425	51.47106	269.53522
8584	-1.77771	-58.32542	269.72919	-10.30005	51.49357	269.80280
8585	-1.74925	-58.12136	269.00574	-10.34468	51.51557	270.06754
8586	-1.72019	-57.91883	268.28690	-10.38814	51.53712	270.32971
8587	-1.69054	-57.71801	267.57346	-10.43036	51.55823	270.58908
8588	-1.66026	-57.51873	266.86484	-10.47132	51.57895	270.84576
8589	-1.62931	-57.32083	266.16058	-10.51104	51.59931	271.10004
8590	-1.59772	-57.12446	265.46133	-10.54946	51.61934	271.35150
8591	-1.56544	-56.92936	264.76620	-10.58659	51.63910	271.60052
8592	-1.53248	-56.73565	264.07587	-10.62239	51.65858	271.84689
8593	-1.49880	-56.54308	263.38940	-10.65687	51.67784	272.09088
8594	-1.46442	-56.35180	262.70749	-10.68999	51.69691	272.33218
8595	-1.42928	-56.16153	262.02921	-10.72177	51.71582	272.57120
8596	-1.39340	-55.97242	261.35526	-10.75215	51.73460	272.80765
8597	-1.35677	-55.78430	260.68509	-10.78115	51.75329	273.04166
8598	-1.31933	-55.59702	260.01822	-10.80876	51.77192	273.27344
8599	-1.28114	-55.41071	259.35532	-10.83497	51.79050	273.50272
8600	-1.24213	-55.22511	258.69550	-10.85979	51.80907	273.72977
8601	-1.20235	-55.04036	258.03940	-10.88318	51.82762	273.95441
8602	-1.16174	-54.85619	257.38620	-10.90519	51.84621	274.17685
8603	-1.12034	-54.67276	256.73645	-10.92577	51.86485	274.39694
8604	-1.07810	-54.48981	256.08939	-10.94495	51.88356	274.61490
8605	-1.03505	-54.30745	255.44554	-10.96270	51.90236	274.83051
8606	-0.99117	-54.12555	254.80449	-10.97903	51.92127	275.04395
8607	-0.94642	-53.94393	254.16580	-10.99395	51.94033	275.25531
8608	-0.90086	-53.76275	253.53000	-11.00746	51.95953	275.46439
8609	-0.85443	-53.58174	252.89632	-11.01957	51.97889	275.67142
8610	-0.80717	-53.40104	252.26534	-11.03028	51.99841	275.87619
8611	-0.75903	-53.22041	251.63626	-11.03959	52.01813	276.07898
8612	-0.71006	-53.03997	251.00969	-11.04752	52.03803	276.27954
8613	-0.66020	-52.85947	250.38478	-11.05406	52.05815	276.47806
8614	-0.60951	-52.67906	249.76212	-11.05923	52.07848	276.67441
8615	-0.55795	-52.49857	249.14128	-11.06302	52.09904	276.86865
8616	-0.50550	-52.31786	248.52180	-11.06546	52.11985	277.06094
8617	-0.45221	-52.13709	247.90425	-11.06656	52.14087	277.25101
8618	-0.39801	-51.95599	247.28790	-11.06634	52.16214	277.43912
8619	-0.34298	-51.77473	246.67328	-11.06481	52.18363	277.62500
8620	-0.28705	-51.59306	246.05963	-11.06199	52.20536	277.80890
8621	-0.23028	-51.41113	245.44751	-11.05791	52.22731	277.99060
8622	-0.17260	-51.22868	244.83612	-11.05256	52.24949	278.17026
8623	-0.11409	-51.04589	244.22609	-11.04598	52.27190	278.34775
8624	-0.05470	-50.86259	243.61694	-11.03818	52.29453	278.52310
8625	0.00561	-50.67865	243.00826	-11.02917	52.31739	278.69641
8626	0.06676	-50.49426	242.40068	-11.01898	52.34044	278.86752
8627	0.12885	-50.30914	241.79338	-11.00764	52.36370	279.03650
8628	0.19180	-50.12350	241.18701	-10.99516	52.38714	279.20319
8629	0.25570	-49.93709	240.58078	-10.98155	52.41076	279.36777
8630	0.32047	-49.75007	239.97530	-10.96686	52.43453	279.53003
8631	0.38621	-49.56221	239.36983	-10.95108	52.45847	279.69009
8632	0.45284	-49.37368	238.76494	-10.93425	52.48254	279.84781
8633	0.52040	-49.18435	238.16022	-10.91639	52.50674	280.00320
8634	0.58896	-48.99410	237.55528	-10.89752	52.53107	280.15637
8635	0.65844	-48.80309	236.95076	-10.87768	52.55548	280.30707
8636	0.72895	-48.61111	236.34590	-10.85689	52.57996	280.45547
8637	0.80040	-48.41834	235.74132	-10.83518	52.60448	280.60135
8638	0.87291	-48.22454	235.13629	-10.81258	52.62903	280.74484
8639	0.94640	-48.02991	234.53145	-10.78913	52.65356	280.88574
8640	1.02097	-47.83421	233.92606	-10.76483	52.67809	281.02417
8641	1.09655	-47.63762	233.32072	-10.73975	52.70256	281.15997
8642	1.17320	-47.44003	232.71506	-10.71389	52.72696	281.29315
8643	1.25098	-47.24131	232.10872	-10.68728	52.75128	281.42380
8644	1.32981	-47.04169	231.50230	-10.65999	52.77547	281.55170
8645	1.40980	-46.84094	230.89519	-10.63202	52.79952	281.67694
8646	1.49088	-46.63927	230.28795	-10.60343	52.82339	281.79944
8647	1.57315	-46.43647	229.67992	-10.57424	52.84706	281.91919
8648	1.65655	-46.23275	229.07173	-10.54452	52.87051	282.03610
8649	1.74117	-46.02789	228.46272	-10.51426	52.89371	282.15024
8650	1.82694	-45.82210	227.85349	-10.48353	52.91662	282.26147
8651	1.91393	-45.61527	227.24371	-10.45236	52.93923	282.36981
8652	2.00221	-45.40731	226.63303	-10.42077	52.96152	282.47528
8653	2.09170	-45.19844	226.02213	-10.38883	52.98344	282.57776
8654	2.18252	-44.98847	225.41037	-10.35654	53.00500	282.67731
8655	2.27459	-44.77762	224.79840	-10.32397	53.02615	282.77377
8656	2.36805	-44.56568	224.18558	-10.29113	53.04688	282.86728
8657	2.46280	-44.35290	223.57256	-10.25809	53.06715	282.95761
8658	2.55898	-44.13906	222.95868	-10.22485	53.08695	283.04489
8659	2.65651	-43.92440	222.34464	-10.19148	53.10625	283.12900
8660	2.75545	-43.70882	221.73010	-10.15801	53.12502	283.20993
8661	2.85589	-43.49223	221.11476	-10.12444	53.14326	283.28769
8662	2.95775	-43.27488	220.49931	-10.09083	53.16094	283.36218
8663	3.06116	-43.05657	219.88316	-10.05717	53.17805	283.43347
8664	3.16604	-42.83755	219.26698	-10.02353	53.19455	283.50143
8665	3.27252	-42.61762	218.65015	-9.98990	53.21046	283.56613
8666	3.38053	-42.39703	218.03340	-9.95632	53.22573	283.62744
8667	3.49019	-42.17557	217.41606	-9.92281	53.24036	283.68539
8668	3.60143	-41.95351	216.79887	-9.88940	53.25432	283.73996
8669	3.71432	-41.73075	216.18152	-9.85612	53.26760	283.79108
8670	3.82894	-41.50719	215.56372	-9.82294	53.28020	283.83881
8671	3.94520	-41.28313	214.94623	-9.78988	53.29212	283.88306
8672	4.06322	-41.05833	214.32841	-9.75692	53.30335	283.92386
8673	4.18291	-40.83308	213.71097	-9.72407	53.31388	283.96121
8674	4.30442	-40.60717	213.09335	-9.69131	53.32373	283.99503
8675	4.42762	-40.38087	212.47626	-9.65865	53.33286	284.02536
8676	4.55267	-40.15396	211.85907	-9.62607	53.34129	284.05219
8677	4.67945	-39.92673	211.24251	-9.59358	53.34902	284.07547
8678	4.80805	-39.69909	210.62631	-9.56116	53.35604	284.09521
8679	4.93855	-39.47096	210.01021	-9.52877	53.36237	284.11139
8680	5.07083	-39.24261	209.39494	-9.49641	53.36800	284.12405
8681	5.20504	-39.01384	208.77989	-9.46400	53.37295	284.13312
8682	5.34106	-38.78495	208.16583	-9.43156	53.37724	284.13858
8683	5.47904	-38.55571	207.55214	-9.39900	53.38086	284.14047
8684	5.61884	-38.32644	206.93954	-9.36634	53.38383	284.13879
8685	5.76065	-38.09690	206.32747	-9.33350	53.38617	284.13345
8686	5.90431	-37.86740	205.71663	-9.30049	53.38787	284.12454
8687	6.04991	-37.63786	205.10678	-9.26724	53.38896	284.11200
8688	6.19755	-37.40818	204.49765	-9.23370	53.38945	284.09579
8689	6.34707	-37.17868	203.89001	-9.19983	53.38935	284.07596
8690	6.49864	-36.94914	203.28326	-9.16555	53.38869	284.05246
8691	6.65210	-36.71987	202.67816	-9.13084	53.38749	284.02524
8692	6.80763	-36.49065	202.07413	-9.09559	53.38576	283.99435
8693	6.96505	-36.26180	201.47192	-9.05979	53.38352	283.95981
8694	7.12456	-36.03310	200.87093	-9.02335	53.38079	283.92148
8695	7.28599	-35.80486	200.27193	-8.98624	53.37760	283.87946
8696	7.44941	-35.57698	199.67465	-8.94840	53.37395	283.83371
8697	7.61493	-35.34941	199.07886	-8.90974	53.36987	283.78418
8698	7.78235	-35.12242	198.48531	-8.87026	53.36538	283.73090
8699	7.95185	-34.89582	197.89339	-8.82986	53.36049	283.67389
8700	8.12323	-34.66991	197.30382	-8.78854	53.35521	283.61313
8701	8.29668	-34.44447	196.71609	-8.74619	53.34958	283.54861
8702	8.47200	-34.21980	196.13089	-8.70280	53.34361	283.48038
8703	8.64937	-33.99571	195.54768	-8.65829	53.33730	283.40833
8704	8.82859	-33.77248	194.96715	-8.61264	53.33070	283.33255
8705	9.00975	-33.55003	194.38907	-8.56578	53.32380	283.25302
8706	9.19294	-33.32829	193.81320	-8.51766	53.31661	283.16971
8707	9.37795	-33.10756	193.24025	-8.46831	53.30915	283.08267
8708	9.56495	-32.88764	192.66966	-8.41764	53.30143	282.99179
8709	9.75375	-32.66881	192.10211	-8.36569	53.29345	282.89725
8710	9.94452	-32.45088	191.53708	-8.31238	53.28521	282.79883
8711	10.13705	-32.23415	190.97525	-8.25773	53.27673	282.69678
8712	10.33153	-32.01841	190.41606	-8.20167	53.26801	282.59082
8713	10.52774	-31.80395	189.86020	-8.14423	53.25906	282.48120
8714	10.72577	-31.59071	189.30745	-8.08537	53.24989	282.36780
8715	10.92571	-31.37861	188.75755	-8.02504	53.24048	282.25058
8716	11.12734	-31.16794	188.21121	-7.96333	53.23083	282.12964
8717	11.33086	-30.95852	187.66786	-7.90018	53.22094	282.00485
8718	11.53603	-30.75063	187.12820	-7.83566	53.21079	281.87640
8719	11.74306	-30.54410	186.59166	-7.76972	53.20037	281.74411
8720	11.95173	-30.33919	186.05893	-7.70243	53.18968	281.60809
8721	12.16223	-30.13574	185.52945	-7.63373	53.17870	281.46823
8722	12.37432	-29.93403	185.00394	-7.56370	53.16743	281.32468
8723	12.58812	-29.73398	184.48210	-7.49232	53.15586	281.17734
8724	12.80370	-29.53553	183.96376	-7.41959	53.14396	281.02621
8725	13.02081	-29.33894	183.44949	-7.34562	53.13171	280.87143
8726	13.23966	-29.14404	182.93881	-7.27037	53.11908	280.71280
8727	13.46000	-28.95108	182.43234	-7.19398	53.10605	280.55057
8728	13.68202	-28.75989	181.92953	-7.11640	53.09260	280.38455
8729	13.90547	-28.57071	181.43106	-7.03775	53.07870	280.21497
8730	14.13057	-28.38339	180.93637	-6.95799	53.06433	280.04160
8731	14.35705	-28.19817	180.44609	-6.87724	53.04946	279.86469
8732	14.58499	-28.01498	179.95998	-6.79552	53.03407	279.68414
8733	14.81452	-27.83376	179.47787	-6.71282	53.01811	279.49991
8734	15.04533	-27.65475	179.00038	-6.62930	53.00158	279.31213
8735	15.27768	-27.47778	178.52704	-6.54492	52.98440	279.12076
8736	15.51127	-27.30309	178.05844	-6.45983	52.96658	278.92587
8737	15.74635	-27.13050	177.59416	-6.37400	52.94807	278.72739
8738	15.98261	-26.96026	177.13481	-6.28757	52.92884	278.52545
8739	16.22031	-26.79219	176.67992	-6.20051	52.90884	278.31992
8740	16.45915	-26.62654	176.23010	-6.11297	52.88806	278.11102
8741	16.69925	-26.46322	175.78519	-6.02497	52.86646	277.89868
8742	16.94071	-26.30219	175.34502	-5.93651	52.84398	277.68277
8743	17.18324	-26.14363	174.91023	-5.84775	52.82063	277.46356
8744	17.42711	-25.98740	174.48048	-5.75865	52.79633	277.24088
8745	17.67202	-25.83369	174.05635	-5.66938	52.77108	277.01489
8746	17.91822	-25.68235	173.63748	-5.57990	52.74482	276.78543
8747	18.16543	-25.53356	173.22449	-5.49036	52.71753	276.55283
8748	18.41389	-25.38720	172.81700	-5.40073	52.68916	276.31671
8749	18.66331	-25.24343	172.41563	-5.31116	52.65970	276.07748
8750	18.91382	-25.10221	172.02026	-5.22167	52.62910	275.83499
8751	19.16554	-24.96343	171.63081	-5.13226	52.59732	275.58914
8752	19.41816	-24.82726	171.24788	-5.04306	52.56436	275.34021
8753	19.67197	-24.69353	170.87117	-4.95403	52.53017	275.08801
8754	19.92666	-24.56238	170.50125	-4.86531	52.49475	274.83282
8755	20.18250	-24.43365	170.13789	-4.77685	52.45805	274.57440
8756	20.43919	-24.30748	169.78160	-4.68878	52.42008	274.31308
8757	20.69700	-24.18373	169.43216	-4.60107	52.38077	274.04858
8758	20.95564	-24.06251	169.09009	-4.51384	52.34014	273.78125
8759	21.21523	-23.94374	168.75534	-4.42710	52.29814	273.51096
8760	21.47591	-23.82735	168.42793	-4.34083	52.25474	273.23764
8761	21.73740	-23.71343	168.10840	-4.25516	52.20998	272.96161
8762	21.99999	-23.60182	167.79659	-4.17004	52.16380	272.68265
8763	22.26338	-23.49263	167.49300	-4.08558	52.11623	272.40103
8764	22.52788	-23.38570	167.19748	-4.00174	52.06724	272.11661
8765	22.79318	-23.28112	166.91057	-3.91863	52.01683	271.82968
8766	23.05958	-23.17876	166.63214	-3.83619	51.96497	271.53998
8767	23.32680	-23.07870	166.36266	-3.75456	51.91169	271.24789
8768	23.59496	-22.98085	166.10217	-3.67373	51.85696	270.95328
8769	23.86425	-22.88512	165.85075	-3.59367	51.80075	270.65610
8770	24.13436	-22.79158	165.60895	-3.51452	51.74313	270.35675
8771	24.40560	-22.70009	165.37669	-3.43623	51.68404	270.05490
8772	24.67769	-22.61071	165.15451	-3.35891	51.62356	269.75104
8773	24.95093	-22.52330	164.94232	-3.28251	51.56162	269.44485
8774	25.22504	-22.43792	164.74068	-3.20716	51.49830	269.13684
8775	25.50033	-22.35444	164.54955	-3.13280	51.43354	268.82666
8776	25.77649	-22.27291	164.36937	-3.05956	51.36741	268.51474
8777	26.05370	-22.19324	164.20029	-2.98743	51.29988	268.20099
8778	26.33213	-22.11537	164.04243	-2.91640	51.23094	267.88538
8779	26.61148	-22.03931	163.89624	-2.84657	51.16069	267.56830
8780	26.89207	-21.96496	163.76180	-2.77792	51.08908	267.24951
8781	27.17363	-21.89235	163.63945	-2.71053	51.01619	266.92953
8782	27.45647	-21.82137	163.52933	-2.64437	50.94199	266.60803
8783	27.74030	-21.75205	163.43178	-2.57954	50.86657	266.28549
8784	28.02544	-21.68428	163.34692	-2.51601	50.78987	265.96170
8785	28.31161	-21.61809	163.27513	-2.45387	50.71201	265.63705
8786	28.59898	-21.55340	163.21657	-2.39312	50.63295	265.31152
8787	28.88771	-21.49015	163.17146	-2.33375	50.55270	264.98499
8788	29.17752	-21.42839	163.14014	-2.27586	50.47137	264.65799
8789	29.46874	-21.36803	163.12282	-2.21941	50.38890	264.33023
8790	29.76106	-21.30910	163.11978	-2.16449	50.30542	264.00220
8791	30.05482	-21.25152	163.13130	-2.11106	50.22087	263.67361
8792	30.34972	-21.19533	163.15761	-2.05921	50.13537	263.34500
8793	30.64609	-21.14043	163.19901	-2.00891	50.04887	263.01608
8794	30.94363	-21.08687	163.25571	-1.96025	49.96148	262.68732
8795	31.24252	-21.03459	163.32799	-1.91321	49.87320	262.35867
8796	31.54292	-20.98356	163.41621	-1.86780	49.78402	262.03003
8797	31.84452	-20.93382	163.52054	-1.82408	49.69409	261.70197
8798	32.14764	-20.88533	163.64142	-1.78203	49.60333	261.37418
8799	32.45195	-20.83812	163.77896	-1.74171	49.51192	261.04715
8800	32.75780	-20.79215	163.93365	-1.70310	49.41977	260.72070
8801	33.06485	-20.74744	164.10559	-1.66627	49.32705	260.39523
8802	33.37344	-20.70396	164.29527	-1.63118	49.23368	260.07062
8803	33.68323	-20.66174	164.50275	-1.59790	49.13982	259.74722
8804	33.99440	-20.62076	164.72844	-1.56643	49.04546	259.42505
8805	34.30710	-20.58100	164.97272	-1.53675	48.95061	259.10410
8806	34.62098	-20.54249	165.23555	-1.50890	48.85543	258.78473
8807	34.93636	-20.50521	165.51752	-1.48284	48.75986	258.46680
8808	35.25288	-20.46919	165.81850	-1.45862	48.66408	258.15076
8809	35.57085	-20.43440	166.13911	-1.43620	48.56805	257.83643
8810	35.88993	-20.40088	166.47923	-1.41561	48.47190	257.52423
8811	36.21045	-20.36859	166.83949	-1.39682	48.37562	257.21396
8812	36.53203	-20.33757	167.21971	-1.37987	48.27935	256.90607
8813	36.85483	-20.30781	167.62036	-1.36473	48.18310	256.60056
8814	37.17901	-20.27929	168.04184	-1.35139	48.08688	256.29730
8815	37.50417	-20.25206	168.48398	-1.33986	47.99088	255.99689
8816	37.83065	-20.22608	168.94740	-1.33010	47.89502	255.69902
8817	38.15805	-20.20140	169.43187	-1.32213	47.79950	255.40419
8818	38.48672	-20.17799	169.93806	-1.31590	47.70427	255.11221
8819	38.81625	-20.15589	170.46570	-1.31143	47.60949	254.82352
8820	39.14700	-20.13507	171.01553	-1.30868	47.51513	254.53796
8821	39.47855	-20.11556	171.58717	-1.30767	47.42135	254.25595
8822	39.81107	-20.09737	172.18112	-1.30835	47.32816	253.97746
8823	40.14468	-20.08047	172.79788	-1.31073	47.23559	253.70250
8824	40.47900	-20.06490	173.43692	-1.31476	47.14380	253.43152
8825	40.81435	-20.05064	174.09906	-1.32042	47.05276	253.16432
