	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
	R_HEEL	R_HEEL	R_HEEL	L_HEEL	L_HEEL	L_HEEL
	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK	LANDMARK
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
2016	0.08996	0.06957	0.01541	0.05395	0.50923	0.00607
2017	0.08982	0.06956	0.01527	0.05392	0.50906	0.00619
2018	0.08956	0.06966	0.01491	0.05403	0.50881	0.00620
2019	0.08933	0.06982	0.01448	0.05422	0.50856	0.00611
2020	0.08916	0.07000	0.01423	0.05431	0.50851	0.00600
2021	0.08907	0.07018	0.01429	0.05427	0.50874	0.00596
2022	0.08911	0.07034	0.01451	0.05421	0.50902	0.00598
2023	0.08927	0.07042	0.01462	0.05427	0.50913	0.00602
2024	0.08942	0.07040	0.01459	0.05435	0.50907	0.00605
2025	0.08949	0.07035	0.01458	0.05425	0.50900	0.00607
2026	0.08952	0.07030	0.01463	0.05396	0.50899	0.00611
2027	0.08958	0.07019	0.01465	0.05363	0.50899	0.00617
2028	0.08966	0.07003	0.01466	0.05339	0.50891	0.00623
2029	0.08972	0.06990	0.01469	0.05332	0.50869	0.00621
2030	0.08976	0.06984	0.01473	0.05339	0.50846	0.00604
2031	0.08977	0.06982	0.01471	0.05351	0.50844	0.00574
2032	0.08974	0.06981	0.01460	0.05362	0.50868	0.00548
2033	0.08967	0.06982	0.01442	0.05375	0.50894	0.00531
2034	0.08964	0.06983	0.01411	0.05393	0.50895	0.00515
2035	0.08972	0.06983	0.01370	0.05413	0.50877	0.00492
2036	0.08984	0.06983	0.01332	0.05420	0.50867	0.00478
2037	0.08994	0.06980	0.01318	0.05396	0.50885	0.00489
2038	0.09000	0.06966	0.01331	0.05351	0.50922	0.00514
2039	0.09007	0.06943	0.01355	0.05322	0.50954	0.00527
2040	0.09011	0.06926	0.01369	0.05330	0.50965	0.00514
2041	0.09002	0.06928	0.01373	0.05350	0.50962	0.00495
2042	0.08983	0.06943	0.01374	0.05354	0.50958	0.00494
2043	0.08970	0.06957	0.01371	0.05347	0.50953	0.00506
2044	0.08974	0.06963	0.01354	0.05351	0.50941	0.00512
2045	0.08988	0.06965	0.01325	0.05366	0.50926	0.00507
2046	0.09004	0.06970	0.01302	0.05373	0.50918	0.00503
2047	0.09011	0.06974	0.01302	0.05365	0.50914	0.00507
2048	0.09008	0.06973	0.01320	0.05347	0.50908	0.00508
2049	0.08998	0.06967	0.01342	0.05329	0.50898	0.00498
2050	0.08987	0.06967	0.01355	0.05314	0.50885	0.00480
2051	0.08982	0.06974	0.01358	0.05299	0.50866	0.00463
2052	0.08986	0.06973	0.01350	0.05287	0.50842	0.00456
2053	0.08998	0.06959	0.01331	0.05278	0.50818	0.00456
2054	0.09015	0.06939	0.01307	0.05283	0.50797	0.00450
2055	0.09029	0.06927	0.01289	0.05305	0.50776	0.00433
2056	0.09031	0.06924	0.01281	0.05328	0.50760	0.00414
2057	0.09019	0.06929	0.01279	0.05331	0.50762	0.00396
2058	0.09001	0.06936	0.01280	0.05311	0.50786	0.00382
2059	0.08985	0.06932	0.01277	0.05286	0.50810	0.00378
2060	0.08981	0.06916	0.01266	0.05278	0.50808	0.00393
2061	0.08993	0.06899	0.01247	0.05284	0.50781	0.00424
2062	0.09017	0.06895	0.01231	0.05281	0.50754	0.00456
2063	0.09041	0.06904	0.01229	0.05257	0.50747	0.00469
2064	0.09056	0.06916	0.01237	0.05219	0.50754	0.00458
2065	0.09055	0.06926	0.01245	0.05187	0.50757	0.00435
2066	0.09037	0.06924	0.01249	0.05170	0.50752	0.00420
2067	0.09017	0.06907	0.01247	0.05168	0.50743	0.00424
2068	0.09006	0.06888	0.01238	0.05168	0.50733	0.00446
2069	0.08999	0.06881	0.01235	0.05156	0.50723	0.00479
2070	0.08988	0.06892	0.01244	0.05137	0.50716	0.00511
2071	0.08984	0.06904	0.01253	0.05135	0.50710	0.00528
2072	0.08998	0.06903	0.01255	0.05153	0.50703	0.00526
2073	0.09023	0.06888	0.01256	0.05176	0.50696	0.00519
2074	0.09038	0.06863	0.01266	0.05184	0.50695	0.00520
2075	0.09033	0.06830	0.01284	0.05174	0.50701	0.00539
2076	0.09017	0.06795	0.01302	0.05157	0.50710	0.00573
2077	0.09012	0.06770	0.01302	0.05148	0.50713	0.00601
2078	0.09030	0.06769	0.01276	0.05154	0.50703	0.00606
2079	0.09057	0.06793	0.01232	0.05173	0.50682	0.00592
2080	0.09070	0.06818	0.01203	0.05196	0.50663	0.00577
2081	0.09064	0.06817	0.01210	0.05215	0.50653	0.00571
2082	0.09051	0.06796	0.01242	0.05227	0.50644	0.00575
2083	0.09047	0.06784	0.01263	0.05236	0.50634	0.00587
2084	0.09060	0.06794	0.01260	0.05244	0.50621	0.00606
2085	0.09078	0.06810	0.01254	0.05248	0.50607	0.00629
2086	0.09089	0.06810	0.01277	0.05243	0.50593	0.00652
2087	0.09090	0.06788	0.01322	0.05234	0.50577	0.00665
2088	0.09089	0.06761	0.01352	0.05238	0.50558	0.00658
2089	0.09088	0.06756	0.01346	0.05260	0.50544	0.00636
2090	0.09087	0.06778	0.01317	0.05286	0.50542	0.00618
2091	0.09083	0.06809	0.01295	0.05299	0.50554	0.00618
2092	0.09079	0.06830	0.01290	0.05302	0.50568	0.00632
2093	0.09074	0.06840	0.01295	0.05302	0.50574	0.00650
2094	0.09070	0.06845	0.01297	0.05300	0.50575	0.00667
2095	0.09079	0.06857	0.01284	0.05296	0.50582	0.00670
2096	0.09108	0.06877	0.01259	0.05296	0.50599	0.00651
2097	0.09145	0.06896	0.01233	0.05300	0.50612	0.00623
2098	0.09165	0.06904	0.01221	0.05309	0.50607	0.00608
2099	0.09151	0.06904	0.01220	0.05320	0.50585	0.00607
2100	0.09113	0.06907	0.01216	0.05330	0.50564	0.00612
2101	0.09082	0.06916	0.01203	0.05328	0.50558	0.00613
2102	0.09077	0.06922	0.01190	0.05308	0.50568	0.00610
2103	0.09093	0.06918	0.01190	0.05278	0.50582	0.00607
2104	0.09107	0.06907	0.01210	0.05255	0.50592	0.00607
2105	0.09106	0.06894	0.01245	0.05252	0.50596	0.00611
2106	0.09092	0.06880	0.01271	0.05268	0.50593	0.00613
2107	0.09079	0.06864	0.01276	0.05291	0.50589	0.00600
2108	0.09076	0.06846	0.01273	0.05303	0.50588	0.00578
2109	0.09080	0.06835	0.01277	0.05299	0.50586	0.00561
2110	0.09084	0.06838	0.01284	0.05290	0.50573	0.00559
2111	0.09084	0.06850	0.01282	0.05281	0.50560	0.00568
2112	0.09082	0.06858	0.01275	0.05269	0.50561	0.00583
2113	0.09079	0.06859	0.01267	0.05253	0.50576	0.00596
2114	0.09076	0.06859	0.01252	0.05249	0.50589	0.00593
2115	0.09074	0.06864	0.01228	0.05257	0.50586	0.00570
2116	0.09076	0.06876	0.01212	0.05257	0.50576	0.00541
2117	0.09085	0.06890	0.01213	0.05239	0.50578	0.00520
2118	0.09104	0.06897	0.01224	0.05225	0.50598	0.00503
2119	0.09129	0.06890	0.01232	0.05234	0.50621	0.00485
2120	0.09148	0.06870	0.01237	0.05253	0.50631	0.00477
2121	0.09150	0.06848	0.01242	0.05249	0.50628	0.00492
2122	0.09134	0.06837	0.01249	0.05212	0.50620	0.00528
2123	0.09110	0.06847	0.01253	0.05165	0.50616	0.00567
2124	0.09097	0.06875	0.01248	0.05137	0.50624	0.00590
2125	0.09103	0.06901	0.01234	0.05135	0.50640	0.00590
2126	0.09116	0.06905	0.01215	0.05141	0.50656	0.00576
2127	0.09127	0.06894	0.01199	0.05142	0.50667	0.00557
2128	0.09133	0.06884	0.01188	0.05148	0.50674	0.00535
2129	0.09131	0.06886	0.01178	0.05173	0.50671	0.00507
2130	0.09121	0.06893	0.01168	0.05205	0.50660	0.00479
2131	0.09110	0.06896	0.01160	0.05225	0.50654	0.00460
2132	0.09108	0.06893	0.01155	0.05225	0.50667	0.00450
2133	0.09119	0.06892	0.01148	0.05217	0.50695	0.00445
2134	0.09142	0.06902	0.01133	0.05214	0.50717	0.00443
2135	0.09165	0.06924	0.01114	0.05219	0.50719	0.00446
2136	0.09173	0.06956	0.01099	0.05228	0.50704	0.00451
2137	0.09163	0.06989	0.01090	0.05242	0.50690	0.00448
2138	0.09146	0.07011	0.01080	0.05261	0.50691	0.00427
2139	0.09138	0.07009	0.01073	0.05281	0.50707	0.00395
2140	0.09140	0.06982	0.01079	0.05294	0.50723	0.00371
2141	0.09149	0.06944	0.01098	0.05299	0.50722	0.00361
2142	0.09166	0.06910	0.01120	0.05303	0.50701	0.00352
2143	0.09196	0.06893	0.01131	0.05308	0.50679	0.00338
2144	0.09228	0.06896	0.01129	0.05305	0.50679	0.00326
2145	0.09246	0.06914	0.01119	0.05295	0.50707	0.00323
2146	0.09246	0.06925	0.01112	0.05293	0.50739	0.00322
2147	0.09239	0.06910	0.01111	0.05303	0.50755	0.00322
2148	0.09237	0.06884	0.01117	0.05306	0.50760	0.00338
2149	0.09241	0.06874	0.01127	0.05301	0.50768	0.00373
2150	0.09247	0.06878	0.01143	0.05297	0.50778	0.00413
2151	0.09255	0.06874	0.01169	0.05297	0.50780	0.00444
2152	0.09259	0.06854	0.01202	0.05288	0.50768	0.00466
2153	0.09258	0.06832	0.01229	0.05273	0.50744	0.00479
2154	0.09255	0.06822	0.01241	0.05268	0.50708	0.00482
2155	0.09257	0.06815	0.01243	0.05287	0.50662	0.00480
2156	0.09269	0.06792	0.01248	0.05322	0.50617	0.00493
2157	0.09284	0.06751	0.01270	0.05352	0.50584	0.00523
2158	0.09290	0.06713	0.01317	0.05360	0.50563	0.00555
2159	0.09288	0.06693	0.01377	0.05350	0.50549	0.00569
2160	0.09284	0.06689	0.01426	0.05338	0.50540	0.00557
2161	0.09283	0.06685	0.01449	0.05337	0.50537	0.00525
2162	0.09292	0.06665	0.01450	0.05346	0.50539	0.00484
2163	0.09323	0.06627	0.01442	0.05360	0.50542	0.00451
2164	0.09370	0.06588	0.01432	0.05381	0.50548	0.00432
2165	0.09416	0.06568	0.01418	0.05408	0.50555	0.00420
2166	0.09447	0.06565	0.01403	0.05426	0.50559	0.00419
2167	0.09459	0.06561	0.01389	0.05426	0.50550	0.00438
2168	0.09464	0.06542	0.01380	0.05426	0.50528	0.00468
2169	0.09475	0.06505	0.01372	0.05447	0.50505	0.00482
2170	0.09499	0.06457	0.01367	0.05481	0.50496	0.00473
2171	0.09523	0.06411	0.01370	0.05507	0.50501	0.00455
2172	0.09539	0.06376	0.01374	0.05521	0.50509	0.00433
2173	0.09551	0.06352	0.01366	0.05537	0.50507	0.00401
2174	0.09563	0.06333	0.01342	0.05561	0.50492	0.00367
2175	0.09574	0.06308	0.01316	0.05581	0.50462	0.00347
2176	0.09587	0.06279	0.01302	0.05576	0.50421	0.00357
2177	0.09595	0.06254	0.01301	0.05539	0.50381	0.00402
2178	0.09595	0.06237	0.01300	0.05500	0.50357	0.00463
2179	0.09604	0.06216	0.01288	0.05496	0.50361	0.00500
2180	0.09630	0.06191	0.01263	0.05536	0.50384	0.00495
2181	0.09663	0.06179	0.01227	0.05592	0.50397	0.00463
2182	0.09692	0.06192	0.01183	0.05628	0.50387	0.00435
2183	0.09713	0.06210	0.01142	0.05629	0.50364	0.00440
2184	0.09726	0.06207	0.01107	0.05607	0.50349	0.00476
2185	0.09734	0.06184	0.01067	0.05573	0.50360	0.00523
2186	0.09746	0.06169	0.01012	0.05535	0.50395	0.00561
2187	0.09765	0.06176	0.00953	0.05504	0.50426	0.00588
2188	0.09781	0.06183	0.00908	0.05490	0.50426	0.00606
2189	0.09782	0.06179	0.00882	0.05494	0.50394	0.00621
2190	0.09768	0.06170	0.00863	0.05508	0.50349	0.00641
2191	0.09753	0.06164	0.00834	0.05526	0.50318	0.00672
2192	0.09738	0.06150	0.00788	0.05541	0.50312	0.00713
2193	0.09715	0.06127	0.00730	0.05554	0.50321	0.00745
2194	0.09691	0.06111	0.00674	0.05565	0.50323	0.00761
2195	0.09688	0.06123	0.00629	0.05555	0.50312	0.00773
2196	0.09712	0.06160	0.00598	0.05513	0.50308	0.00790
2197	0.09737	0.06193	0.00579	0.05455	0.50325	0.00806
2198	0.09733	0.06201	0.00574	0.05415	0.50359	0.00814
2199	0.09706	0.06196	0.00587	0.05407	0.50397	0.00816
2200	0.09677	0.06213	0.00623	0.05414	0.50441	0.00818
2201	0.09656	0.06273	0.00683	0.05410	0.50502	0.00824
2202	0.09630	0.06371	0.00752	0.05390	0.50583	0.00828
2203	0.09582	0.06487	0.00808	0.05365	0.50682	0.00829
2204	0.09500	0.06606	0.00845	0.05344	0.50790	0.00844
2205	0.09395	0.06735	0.00878	0.05334	0.50883	0.00882
2206	0.09294	0.06880	0.00922	0.05333	0.50946	0.00931
2207	0.09227	0.07017	0.00966	0.05340	0.50990	0.00964
2208	0.09201	0.07114	0.00996	0.05364	0.51021	0.00963
2209	0.09198	0.07162	0.01017	0.05415	0.51027	0.00937
2210	0.09194	0.07174	0.01057	0.05480	0.50990	0.00912
2211	0.09181	0.07160	0.01139	0.05539	0.50913	0.00908
2212	0.09170	0.07116	0.01265	0.05585	0.50814	0.00930
2213	0.09179	0.07020	0.01416	0.05612	0.50718	0.00958
2214	0.09217	0.06864	0.01574	0.05610	0.50648	0.00977
2215	0.09270	0.06680	0.01723	0.05570	0.50626	0.00997
2216	0.09310	0.06517	0.01844	0.05492	0.50658	0.01043
2217	0.09322	0.06405	0.01914	0.05390	0.50733	0.01117
2218	0.09299	0.06353	0.01916	0.05295	0.50825	0.01190
2219	0.09236	0.06369	0.01853	0.05225	0.50912	0.01244
2220	0.09144	0.06456	0.01748	0.05176	0.50986	0.01290
2221	0.09045	0.06587	0.01622	0.05139	0.51047	0.01335
2222	0.08958	0.06725	0.01492	0.05117	0.51095	0.01365
2223	0.08887	0.06839	0.01378	0.05114	0.51131	0.01363
2224	0.08832	0.06914	0.01300	0.05126	0.51143	0.01330
2225	0.08800	0.06942	0.01267	0.05142	0.51124	0.01285
2226	0.08797	0.06930	0.01274	0.05156	0.51081	0.01233
2227	0.08817	0.06910	0.01309	0.05169	0.51037	0.01169
2228	0.08847	0.06911	0.01361	0.05183	0.51011	0.01098
2229	0.08873	0.06933	0.01421	0.05198	0.51003	0.01044
2230	0.08886	0.06958	0.01470	0.05213	0.51000	0.01024
2231	0.08888	0.06977	0.01484	0.05234	0.50984	0.01029
2232	0.08882	0.06987	0.01460	0.05260	0.50958	0.01039
2233	0.08875	0.06988	0.01418	0.05284	0.50938	0.01049
2234	0.08872	0.06981	0.01376	0.05303	0.50931	0.01058
2235	0.08877	0.06969	0.01342	0.05318	0.50934	0.01057
2236	0.08887	0.06953	0.01315	0.05333	0.50944	0.01026
2237	0.08896	0.06933	0.01294	0.05350	0.50949	0.00967
2238	0.08901	0.06918	0.01274	0.05369	0.50938	0.00906
2239	0.08899	0.06921	0.01258	0.05385	0.50910	0.00865
2240	0.08894	0.06941	0.01243	0.05391	0.50876	0.00844
2241	0.08895	0.06963	0.01233	0.05382	0.50856	0.00822
2242	0.08905	0.06969	0.01232	0.05369	0.50856	0.00782
2243	0.08925	0.06945	0.01238	0.05368	0.50860	0.00729
2244	0.08945	0.06900	0.01240	0.05378	0.50853	0.00692
2245	0.08957	0.06862	0.01230	0.05386	0.50840	0.00693
2246	0.08957	0.06852	0.01206	0.05385	0.50830	0.00728
2247	0.08958	0.06866	0.01180	0.05381	0.50822	0.00770
2248	0.08970	0.06883	0.01161	0.05386	0.50812	0.00796
2249	0.08995	0.06890	0.01153	0.05398	0.50805	0.00800
2250	0.09020	0.06882	0.01163	0.05402	0.50810	0.00784
2251	0.09035	0.06864	0.01192	0.05392	0.50826	0.00759
2252	0.09039	0.06850	0.01227	0.05375	0.50842	0.00740
2253	0.09041	0.06849	0.01246	0.05366	0.50850	0.00732
2254	0.09043	0.06853	0.01244	0.05378	0.50846	0.00730
2255	0.09039	0.06853	0.01233	0.05400	0.50832	0.00724
2256	0.09030	0.06846	0.01225	0.05411	0.50819	0.00716
2257	0.09022	0.06840	0.01222	0.05401	0.50821	0.00710
2258	0.09020	0.06838	0.01219	0.05387	0.50835	0.00709
2259	0.09019	0.06841	0.01210	0.05388	0.50848	0.00710
2260	0.09012	0.06850	0.01192	0.05399	0.50861	0.00706
2261	0.09002	0.06860	0.01171	0.05404	0.50877	0.00695
2262	0.08993	0.06865	0.01156	0.05395	0.50887	0.00682
2263	0.08982	0.06867	0.01152	0.05381	0.50882	0.00670
2264	0.08970	0.06868	0.01160	0.05370	0.50862	0.00665
2265	0.08960	0.06865	0.01172	0.05356	0.50844	0.00672
2266	0.08961	0.06860	0.01178	0.05337	0.50840	0.00685
2267	0.08975	0.06859	0.01167	0.05325	0.50842	0.00686
2268	0.09002	0.06860	0.01140	0.05335	0.50843	0.00663
2269	0.09024	0.06854	0.01119	0.05355	0.50845	0.00621
2270	0.09024	0.06838	0.01123	0.05360	0.50857	0.00576
2271	0.08999	0.06826	0.01137	0.05344	0.50868	0.00551
2272	0.08962	0.06837	0.01134	0.05331	0.50865	0.00550
2273	0.08932	0.06870	0.01117	0.05337	0.50852	0.00556
2274	0.08921	0.06905	0.01107	0.05351	0.50848	0.00548
2275	0.08931	0.06924	0.01106	0.05354	0.50855	0.00535
2276	0.08955	0.06926	0.01110	0.05338	0.50863	0.00542
2277	0.08973	0.06923	0.01115	0.05316	0.50867	0.00575
2278	0.08979	0.06925	0.01114	0.05306	0.50867	0.00606
2279	0.08979	0.06940	0.01103	0.05317	0.50867	0.00607
2280	0.08983	0.06963	0.01091	0.05340	0.50870	0.00580
2281	0.08988	0.06984	0.01092	0.05362	0.50879	0.00549
2282	0.08988	0.06991	0.01119	0.05371	0.50893	0.00533
2283	0.08980	0.06979	0.01165	0.05359	0.50908	0.00532
2284	0.08968	0.06957	0.01207	0.05339	0.50911	0.00538
2285	0.08957	0.06942	0.01222	0.05327	0.50896	0.00540
2286	0.08945	0.06943	0.01218	0.05326	0.50876	0.00538
2287	0.08930	0.06965	0.01216	0.05324	0.50874	0.00534
2288	0.08917	0.06991	0.01226	0.05312	0.50893	0.00530
2289	0.08916	0.07003	0.01236	0.05300	0.50924	0.00525
2290	0.08922	0.06995	0.01238	0.05302	0.50954	0.00514
2291	0.08927	0.06973	0.01238	0.05318	0.50969	0.00502
2292	0.08926	0.06938	0.01243	0.05330	0.50962	0.00499
2293	0.08921	0.06900	0.01243	0.05319	0.50939	0.00507
2294	0.08923	0.06878	0.01225	0.05290	0.50908	0.00512
2295	0.08936	0.06881	0.01203	0.05257	0.50878	0.00511
2296	0.08951	0.06901	0.01213	0.05224	0.50861	0.00518
2297	0.08958	0.06919	0.01266	0.05191	0.50869	0.00538
2298	0.08955	0.06930	0.01327	0.05166	0.50898	0.00551
2299	0.08942	0.06932	0.01356	0.05161	0.50926	0.00543
2300	0.08934	0.06925	0.01347	0.05174	0.50932	0.00520
2301	0.08942	0.06910	0.01327	0.05196	0.50909	0.00494
2302	0.08964	0.06893	0.01327	0.05218	0.50871	0.00477
2303	0.08987	0.06887	0.01350	0.05232	0.50840	0.00474
2304	0.08991	0.06900	0.01387	0.05225	0.50838	0.00492
2305	0.08965	0.06921	0.01430	0.05195	0.50864	0.00522
2306	0.08928	0.06937	0.01467	0.05161	0.50891	0.00547
2307	0.08909	0.06943	0.01490	0.05158	0.50894	0.00555
2308	0.08922	0.06946	0.01487	0.05192	0.50870	0.00547
2309	0.08957	0.06949	0.01464	0.05241	0.50835	0.00533
2310	0.08989	0.06949	0.01446	0.05269	0.50810	0.00525
2311	0.08997	0.06946	0.01455	0.05257	0.50800	0.00538
2312	0.08986	0.06946	0.01483	0.05220	0.50795	0.00571
2313	0.08982	0.06946	0.01496	0.05187	0.50783	0.00597
2314	0.09009	0.06943	0.01474	0.05182	0.50766	0.00584
2315	0.09054	0.06935	0.01430	0.05199	0.50755	0.00540
2316	0.09081	0.06924	0.01396	0.05213	0.50756	0.00506
2317	0.09070	0.06914	0.01386	0.05213	0.50763	0.00503
2318	0.09037	0.06902	0.01394	0.05204	0.50767	0.00520
2319	0.09011	0.06883	0.01404	0.05196	0.50765	0.00536
2320	0.09009	0.06854	0.01402	0.05188	0.50763	0.00540
2321	0.09024	0.06827	0.01386	0.05174	0.50766	0.00539
2322	0.09037	0.06811	0.01361	0.05159	0.50772	0.00544
2323	0.09042	0.06806	0.01342	0.05144	0.50773	0.00555
2324	0.09042	0.06801	0.01344	0.05126	0.50764	0.00567
2325	0.09041	0.06791	0.01364	0.05105	0.50753	0.00573
2326	0.09040	0.06773	0.01381	0.05090	0.50741	0.00575
2327	0.09043	0.06738	0.01379	0.05094	0.50723	0.00577
2328	0.09056	0.06695	0.01354	0.05117	0.50699	0.00572
2329	0.09076	0.06666	0.01316	0.05146	0.50680	0.00551
2330	0.09094	0.06655	0.01276	0.05173	0.50672	0.00519
2331	0.09103	0.06649	0.01247	0.05189	0.50674	0.00493
2332	0.09100	0.06636	0.01232	0.05191	0.50680	0.00488
2333	0.09089	0.06623	0.01226	0.05185	0.50686	0.00512
2334	0.09077	0.06617	0.01224	0.05184	0.50683	0.00555
2335	0.09078	0.06614	0.01223	0.05195	0.50667	0.00595
2336	0.09093	0.06606	0.01221	0.05210	0.50646	0.00608
2337	0.09116	0.06589	0.01216	0.05218	0.50633	0.00589
2338	0.09137	0.06570	0.01207	0.05218	0.50635	0.00559
2339	0.09146	0.06558	0.01204	0.05220	0.50651	0.00545
2340	0.09140	0.06553	0.01211	0.05232	0.50674	0.00549
2341	0.09127	0.06555	0.01213	0.05257	0.50691	0.00549
2342	0.09124	0.06557	0.01203	0.05286	0.50694	0.00536
2343	0.09137	0.06547	0.01194	0.05299	0.50682	0.00527
2344	0.09161	0.06514	0.01202	0.05289	0.50655	0.00538
2345	0.09188	0.06471	0.01219	0.05266	0.50626	0.00562
2346	0.09209	0.06443	0.01230	0.05246	0.50604	0.00584
2347	0.09213	0.06449	0.01228	0.05237	0.50602	0.00599
2348	0.09205	0.06484	0.01219	0.05243	0.50621	0.00599
2349	0.09201	0.06530	0.01214	0.05258	0.50651	0.00579
2350	0.09201	0.06572	0.01216	0.05269	0.50675	0.00546
2351	0.09195	0.06603	0.01220	0.05263	0.50677	0.00520
2352	0.09182	0.06617	0.01224	0.05249	0.50657	0.00518
2353	0.09172	0.06609	0.01229	0.05238	0.50629	0.00539
2354	0.09167	0.06582	0.01246	0.05226	0.50603	0.00574
2355	0.09165	0.06555	0.01276	0.05210	0.50586	0.00616
2356	0.09164	0.06549	0.01310	0.05190	0.50585	0.00657
2357	0.09166	0.06565	0.01330	0.05168	0.50601	0.00686
2358	0.09169	0.06590	0.01325	0.05150	0.50621	0.00684
2359	0.09171	0.06604	0.01298	0.05148	0.50631	0.00649
2360	0.09170	0.06594	0.01268	0.05168	0.50629	0.00604
2361	0.09175	0.06570	0.01251	0.05199	0.50629	0.00569
2362	0.09185	0.06549	0.01254	0.05220	0.50646	0.00550
2363	0.09195	0.06537	0.01278	0.05221	0.50683	0.00547
2364	0.09201	0.06535	0.01309	0.05214	0.50720	0.00564
2365	0.09210	0.06543	0.01326	0.05217	0.50733	0.00593
2366	0.09224	0.06557	0.01318	0.05230	0.50716	0.00615
2367	0.09238	0.06568	0.01297	0.05239	0.50687	0.00616
2368	0.09245	0.06570	0.01276	0.05247	0.50666	0.00591
2369	0.09247	0.06567	0.01259	0.05260	0.50663	0.00551
2370	0.09249	0.06563	0.01246	0.05267	0.50676	0.00520
2371	0.09257	0.06555	0.01243	0.05253	0.50696	0.00520
2372	0.09266	0.06543	0.01252	0.05230	0.50717	0.00540
2373	0.09270	0.06534	0.01270	0.05221	0.50733	0.00550
2374	0.09265	0.06534	0.01281	0.05228	0.50743	0.00538
2375	0.09255	0.06537	0.01271	0.05236	0.50747	0.00524
2376	0.09242	0.06541	0.01240	0.05240	0.50747	0.00518
2377	0.09232	0.06547	0.01202	0.05255	0.50744	0.00504
2378	0.09230	0.06555	0.01169	0.05286	0.50747	0.00470
2379	0.09238	0.06566	0.01145	0.05321	0.50755	0.00430
2380	0.09254	0.06581	0.01128	0.05347	0.50757	0.00405
2381	0.09268	0.06593	0.01120	0.05358	0.50749	0.00393
2382	0.09270	0.06595	0.01126	0.05350	0.50743	0.00391
2383	0.09257	0.06591	0.01140	0.05323	0.50750	0.00402
2384	0.09235	0.06591	0.01154	0.05291	0.50764	0.00426
2385	0.09215	0.06605	0.01159	0.05272	0.50773	0.00449
2386	0.09205	0.06631	0.01151	0.05268	0.50774	0.00466
2387	0.09204	0.06666	0.01135	0.05266	0.50776	0.00478
2388	0.09207	0.06696	0.01114	0.05255	0.50787	0.00480
2389	0.09212	0.06704	0.01095	0.05243	0.50805	0.00475
2390	0.09219	0.06691	0.01084	0.05240	0.50822	0.00468
2391	0.09222	0.06683	0.01086	0.05245	0.50830	0.00472
2392	0.09218	0.06695	0.01099	0.05244	0.50823	0.00491
2393	0.09214	0.06717	0.01105	0.05236	0.50802	0.00514
2394	0.09214	0.06728	0.01087	0.05235	0.50776	0.00532
2395	0.09215	0.06728	0.01056	0.05244	0.50756	0.00544
2396	0.09212	0.06733	0.01037	0.05249	0.50757	0.00554
2397	0.09200	0.06747	0.01044	0.05236	0.50777	0.00563
2398	0.09185	0.06765	0.01063	0.05213	0.50800	0.00569
2399	0.09182	0.06770	0.01075	0.05191	0.50810	0.00570
2400	0.09200	0.06757	0.01075	0.05181	0.50801	0.00566
2401	0.09222	0.06731	0.01075	0.05183	0.50779	0.00558
2402	0.09229	0.06708	0.01083	0.05200	0.50749	0.00550
2403	0.09217	0.06702	0.01097	0.05225	0.50723	0.00546
2404	0.09199	0.06711	0.01117	0.05244	0.50714	0.00551
2405	0.09190	0.06716	0.01139	0.05244	0.50722	0.00568
2406	0.09196	0.06700	0.01162	0.05235	0.50726	0.00589
2407	0.09212	0.06657	0.01184	0.05227	0.50708	0.00598
2408	0.09229	0.06603	0.01205	0.05223	0.50671	0.00595
2409	0.09243	0.06558	0.01224	0.05224	0.50643	0.00587
2410	0.09254	0.06536	0.01243	0.05232	0.50649	0.00574
2411	0.09270	0.06534	0.01267	0.05243	0.50688	0.00556
2412	0.09291	0.06540	0.01294	0.05254	0.50730	0.00537
2413	0.09307	0.06546	0.01314	0.05269	0.50745	0.00519
2414	0.09308	0.06549	0.01323	0.05285	0.50725	0.00502
2415	0.09301	0.06544	0.01325	0.05295	0.50689	0.00479
2416	0.09304	0.06525	0.01326	0.05300	0.50662	0.00448
2417	0.09322	0.06489	0.01330	0.05308	0.50658	0.00418
2418	0.09344	0.06441	0.01338	0.05321	0.50662	0.00405
2419	0.09359	0.06392	0.01348	0.05330	0.50658	0.00411
2420	0.09370	0.06355	0.01353	0.05322	0.50644	0.00428
2421	0.09386	0.06334	0.01345	0.05302	0.50624	0.00443
2422	0.09413	0.06324	0.01324	0.05292	0.50599	0.00444
2423	0.09446	0.06315	0.01304	0.05304	0.50575	0.00432
2424	0.09476	0.06298	0.01295	0.05327	0.50559	0.00412
2425	0.09499	0.06268	0.01293	0.05350	0.50552	0.00391
