	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
166	-4.22390	0.00000	0.00000	-5.31588	0.00000	-0.00000	8.34995	-6.18098	17.54684	7.01264	14.44065	-2.63278	-23.61905	-2.81423	0.00017	-9.02972	-4.39059	0.00018	24.21381	17.86862	13.80251	11.89810	-6.31781	-8.06243	8.98128	14.92350	4.99343	-3.90702	-16.57954	21.63367	121.84669	0.00209	-83.74065	102.30524	-0.00034	87.14073	-19.81260	3.71704	0.01940	-8.99960	-3.08353	-0.00079	13.52142	-0.71999	6.35349	-9.27548	-3.13275	5.57674	4.63999	2.82487	-1.44298
167	-5.62699	0.00000	0.00000	-6.83979	-0.00000	0.00000	8.82744	-6.54300	18.04432	7.48601	14.80120	-3.01414	-23.70341	-2.92054	0.00005	-9.16259	-4.41549	-0.00003	24.47440	17.95879	13.25632	12.04559	-6.20093	-8.04811	9.17144	15.03665	4.95704	-3.89854	-16.61358	21.62666	121.82143	0.00091	-82.23394	102.41529	0.00001	87.55836	-19.46890	4.88808	0.00857	-8.95741	-3.00864	-0.00012	13.55986	-0.76125	6.20324	-9.24353	-3.11257	5.42202	4.73906	2.88573	-1.46994
168	-6.66665	0.00000	0.00000	-7.70458	0.00000	-0.00000	9.22266	-7.00754	18.33742	7.94836	14.67184	-3.25363	-23.79463	-2.93332	-0.00010	-9.32625	-4.33679	-0.00029	24.68267	17.99109	13.05373	12.16505	-6.18415	-8.05570	9.34138	15.12999	4.82566	-3.90537	-16.65011	21.52071	121.91768	0.00051	-81.60875	102.49343	0.00005	87.88579	-19.31106	5.24399	-0.00166	-8.77102	-2.80987	-0.00020	13.62608	-0.82684	6.13633	-9.18114	-3.14709	5.33479	4.82046	2.89629	-1.44354
169	-6.85149	0.00000	-0.00000	-7.58873	-0.00000	0.00000	9.39282	-7.25425	18.40452	8.15330	14.23265	-3.14123	-23.87298	-2.91337	-0.00002	-9.47889	-4.22696	-0.00025	24.74632	17.97234	13.14446	12.22522	-6.26399	-8.16090	9.45584	15.25186	4.76320	-3.93389	-16.68538	21.42307	122.12165	0.00146	-81.84130	102.59261	-0.00033	88.14143	-19.13125	4.89140	-0.00564	-8.66728	-2.48976	-0.00098	13.65391	-0.88774	6.17799	-9.15311	-3.21938	5.34961	4.84579	2.83575	-1.37466
170	-6.52389	0.00000	-0.00000	-7.17428	0.00000	-0.00000	9.35591	-7.10859	18.36323	8.10486	13.97804	-2.81701	-23.93715	-2.97801	0.00018	-9.58701	-4.18866	-0.00002	24.71141	17.94825	13.19300	12.22503	-6.35847	-8.37408	9.50719	15.43220	4.85893	-3.97426	-16.72956	21.39113	122.31696	0.00104	-82.43008	102.74682	-0.00047	88.32552	-18.86328	4.43838	-0.00461	-8.53018	-2.19590	-0.00107	13.59707	-0.92875	6.26435	-9.20771	-3.29065	5.41341	4.83185	2.74920	-1.35965
171	-6.48961	-0.00000	0.00000	-7.37067	-0.00000	-0.00000	9.27563	-6.74899	18.34418	8.05195	14.20509	-2.60562	-23.98026	-3.13979	0.00023	-9.65780	-4.26447	0.00016	24.67565	17.95004	13.02076	12.19645	-6.39089	-8.58834	9.50890	15.59031	5.06181	-3.98581	-16.76900	21.37555	122.43155	-0.00005	-82.96770	102.89956	-0.00015	88.37448	-18.72799	4.36525	-0.00257	-8.15536	-2.08190	-0.00092	13.50702	-0.91559	6.31607	-9.29555	-3.29857	5.46627	4.81533	2.70042	-1.44531
172	-6.86117	-0.00000	0.00000	-8.02329	-0.00000	-0.00000	9.21232	-6.43511	18.32317	8.13619	14.66610	-2.62060	-23.96354	-3.29312	0.00010	-9.72439	-4.40233	0.00020	24.61866	17.97881	12.85915	12.16353	-6.36022	-8.64489	9.48907	15.61605	5.30267	-3.91956	-16.76702	21.37229	122.49166	-0.00019	-83.46576	102.97612	0.00011	88.23817	-18.84082	4.62154	-0.00192	-7.69711	-2.13127	-0.00049	13.48737	-0.83522	6.31768	-9.31336	-3.22511	5.49896	4.78316	2.69674	-1.53167
173	-6.96411	0.00000	-0.00000	-8.12929	0.00000	-0.00000	9.08695	-6.22510	18.19221	8.23096	14.86352	-2.71921	-23.87711	-3.35747	0.00005	-9.78872	-4.49741	0.00009	24.45252	18.03249	12.98329	12.10248	-6.30973	-8.48565	9.48985	15.51236	5.54291	-3.79908	-16.70610	21.44076	122.54414	0.00025	-84.11916	102.99750	0.00015	88.02133	-19.07909	4.80907	-0.00065	-7.50044	-2.19370	0.00030	13.55425	-0.73711	6.31791	-9.24436	-3.13475	5.53724	4.69410	2.71063	-1.51100
174	-6.34906	-0.00000	-0.00000	-7.20342	0.00000	-0.00000	8.88047	-6.06208	17.93857	8.16943	14.62819	-2.75705	-23.79771	-3.34052	0.00003	-9.82551	-4.48978	-0.00003	24.20115	18.10400	13.34528	11.98901	-6.27196	-8.22918	9.54089	15.39229	5.71501	-3.74168	-16.61616	21.56045	122.58958	0.00021	-84.85439	103.06831	-0.00021	87.95349	-19.39336	4.75308	0.00044	-7.60174	-2.14391	0.00089	13.60832	-0.68017	6.38411	-9.18658	-3.10791	5.62046	4.55994	2.73068	-1.42002
175	-5.38318	-0.00000	0.00000	-5.85781	-0.00000	0.00000	8.70580	-5.91396	17.66478	7.97072	14.27594	-2.75275	-23.81433	-3.28764	-0.00001	-9.82982	-4.42063	-0.00004	24.00421	18.16293	13.69236	11.86260	-6.26005	-8.04291	9.62268	15.33730	5.75967	-3.83847	-16.56607	21.62348	122.61113	-0.00021	-85.35779	103.25861	-0.00088	88.16086	-19.87587	4.69451	-0.00075	-7.68039	-1.97203	0.00168	13.56584	-0.68818	6.53302	-9.22347	-3.17297	5.75482	4.45583	2.76147	-1.36717
176	-4.92518	-0.00000	0.00000	-5.21688	0.00000	-0.00000	8.70581	-5.76197	17.53012	7.82369	14.24879	-2.86460	-23.93093	-3.25820	0.00011	-9.83281	-4.37444	-0.00000	23.98400	18.18366	13.78934	11.80584	-6.26269	-7.95336	9.67675	15.32677	5.72007	-4.03327	-16.60828	21.58588	122.62825	-0.00041	-85.48079	103.51784	-0.00076	88.55851	-20.47220	4.87450	-0.00262	-7.54767	-1.76960	0.00179	13.45046	-0.75553	6.70407	-9.33356	-3.30131	5.88664	4.45762	2.81320	-1.40319
177	-5.36553	0.00000	0.00000	-5.71949	0.00000	-0.00000	8.87288	-5.58267	17.59996	7.86064	14.62554	-3.17285	-24.07862	-3.28877	0.00023	-9.86735	-4.38915	0.00006	24.13896	18.16659	13.58381	11.85429	-6.25937	-7.87603	9.67113	15.31800	5.68798	-4.17878	-16.71397	21.52431	122.68117	-0.00005	-85.47259	103.72116	0.00003	89.03600	-21.00220	5.18069	-0.00209	-7.45507	-1.60992	0.00075	13.34162	-0.82947	6.81887	-9.43946	-3.41393	5.96397	4.57034	2.87752	-1.50232
178	-6.24825	0.00000	0.00000	-6.63867	0.00000	0.00000	9.05402	-5.41737	17.75878	8.00636	15.04460	-3.52964	-24.19258	-3.34436	0.00015	-9.92409	-4.42831	0.00007	24.35699	18.10859	13.25965	11.95579	-6.26797	-7.78119	9.64065	15.32489	5.67531	-4.20492	-16.79197	21.51829	122.77695	0.00077	-85.69941	103.81172	0.00023	89.51860	-21.42571	5.34766	-0.00038	-7.71001	-1.47415	0.00019	13.29098	-0.83152	6.83711	-9.48941	-3.42289	5.98003	4.72741	2.90173	-1.60470
179	-6.99484	-0.00000	-0.00000	-7.10776	0.00000	0.00000	9.17524	-5.39113	17.87209	8.12511	15.14428	-3.72164	-24.26029	-3.36176	-0.00002	-9.96995	-4.42985	0.00001	24.52892	18.00460	13.03536	12.03610	-6.33028	-7.72366	9.63595	15.38774	5.62828	-4.17231	-16.78832	21.54266	122.88496	0.00114	-86.13649	103.85679	-0.00006	89.79300	-21.77131	5.31824	0.00127	-8.16613	-1.37413	0.00050	13.29786	-0.74497	6.76433	-9.48351	-3.31490	5.94638	4.86315	2.83624	-1.65541
180	-7.17409	0.00000	-0.00000	-6.88799	0.00000	0.00000	9.21672	-5.57705	17.84373	8.13233	14.90794	-3.62975	-24.30778	-3.30360	-0.00018	-9.98046	-4.38978	-0.00005	24.60869	17.89535	13.00734	12.04635	-6.42961	-7.79851	9.64834	15.50038	5.54507	-4.16593	-16.74366	21.50252	122.97769	0.00055	-86.29403	103.94480	0.00085	89.53054	-21.90464	5.32119	0.00471	-8.30787	-1.45548	-0.00205	13.32398	-0.61967	6.65211	-9.45916	-3.15593	5.89135	4.94053	2.71566	-1.64734
181	-6.56009	-0.00000	-0.00000	-6.30225	-0.00000	-0.00000	9.13357	-5.90037	17.62809	8.00788	14.61520	-3.30628	-24.37034	-3.19063	-0.00020	-9.92705	-4.36466	-0.00011	24.60470	17.86571	13.12044	11.94961	-6.47500	-8.04782	9.61591	15.59810	5.50257	-4.20392	-16.75129	21.35288	123.06001	-0.00054	-85.73296	104.09264	0.00272	88.57652	-21.64145	5.64038	0.01044	-7.82336	-1.84356	-0.00840	13.33263	-0.50373	6.58044	-9.45094	-3.02128	5.87015	4.93670	2.65244	-1.64947
182	-5.81885	0.00000	-0.00000	-6.22157	0.00000	-0.00000	9.06894	-6.22337	17.44598	7.92958	14.55493	-3.04278	-24.47694	-3.14196	0.00012	-9.81069	-4.37056	-0.00012	24.56366	17.96953	13.14869	11.76485	-6.40441	-8.29427	9.50415	15.62127	5.55892	-4.24096	-16.86461	21.18354	123.16372	-0.00106	-84.70305	104.26210	0.00260	87.35703	-21.09841	6.21191	0.01099	-7.03472	-2.33200	-0.00974	13.32399	-0.44820	6.60489	-9.45748	-2.97956	5.91425	4.86912	2.72692	-1.71824
183	-5.92208	0.00000	0.00000	-7.20302	-0.00000	-0.00000	9.25711	-6.47068	17.60631	8.14406	14.67387	-3.10737	-24.62199	-3.25944	0.00051	-9.71532	-4.34365	-0.00012	24.52749	18.15933	12.93646	11.59797	-6.27784	-8.26065	9.36218	15.57762	5.69135	-4.21879	-17.03459	21.14581	123.30585	0.00012	-84.04697	104.40404	0.00032	86.78794	-20.65823	6.61372	0.00451	-6.60177	-2.42108	-0.00727	13.31934	-0.51111	6.70879	-9.45922	-3.07779	5.98579	4.79799	2.89514	-1.79677
184	-6.66934	0.00000	-0.00000	-8.51926	-0.00000	-0.00000	9.61751	-6.62511	18.00700	8.58410	14.68865	-3.40915	-24.74455	-3.46503	0.00035	-9.73976	-4.24337	-0.00025	24.50729	18.30358	12.65335	11.55879	-6.22680	-7.94026	9.28540	15.51948	5.84232	-4.12619	-17.15414	21.26598	123.45466	0.00143	-84.27618	104.48763	-0.00089	87.28461	-20.52691	6.63557	-0.00064	-6.77896	-1.93204	-0.00722	13.33342	-0.66277	6.81935	-9.44388	-3.26042	6.02907	4.77348	3.02109	-1.79730
185	-7.08353	-0.00000	0.00000	-9.07931	-0.00000	-0.00000	9.83599	-6.61699	18.26226	8.90191	14.60029	-3.64304	-24.76524	-3.61056	0.00000	-9.87507	-4.13641	-0.00023	24.49438	18.30736	12.56630	11.66877	-6.31153	-7.61339	9.32822	15.47025	5.95699	-4.00590	-17.15950	21.40635	123.55872	0.00094	-85.08149	104.50745	-0.00040	88.27863	-20.62936	6.51960	-0.00260	-7.25724	-1.29964	-0.00395	13.36949	-0.77115	6.88298	-9.40764	-3.38498	6.04580	4.80503	3.00559	-1.71589
186	-6.78502	0.00000	0.00000	-8.75200	-0.00000	-0.00000	9.75788	-6.34254	18.20418	8.88625	14.65454	-3.63653	-24.67607	-3.65921	-0.00006	-10.00303	-4.12228	-0.00007	24.46742	18.21017	12.70308	11.82738	-6.45626	-7.52200	9.46160	15.42362	5.98700	-3.90121	-17.07434	21.44522	123.60643	-0.00017	-85.81308	104.47115	0.00004	89.05507	-20.89274	6.49594	-0.00259	-7.74732	-1.01083	0.00134	13.40406	-0.76033	6.89185	-9.37246	-3.37844	6.05819	4.85737	2.88731	-1.61767
187	-6.25279	0.00000	-0.00000	-8.25922	0.00000	0.00000	9.51881	-5.88891	17.98410	8.67852	14.89085	-3.44522	-24.58288	-3.65225	-0.00001	-10.03370	-4.21484	-0.00009	24.42106	18.12127	12.87427	11.88840	-6.54091	-7.68907	9.60711	15.39999	5.92434	-3.83369	-16.98570	21.40647	123.64561	-0.00042	-86.14211	104.41927	-0.00023	89.44451	-21.34554	6.41829	0.00082	-8.26879	-1.07258	0.00335	13.38721	-0.70234	6.84284	-9.39001	-3.30599	6.03542	4.87888	2.79645	-1.57048
188	-6.23682	-0.00000	-0.00000	-8.28577	0.00000	-0.00000	9.40484	-5.54691	17.84521	8.58432	15.12237	-3.25269	-24.61214	-3.61815	-0.00005	-10.01038	-4.33501	-0.00013	24.38951	18.08412	12.90084	11.81286	-6.53458	-7.96783	9.70447	15.42919	5.80966	-3.83016	-16.97102	21.36078	123.73492	0.00026	-86.25901	104.44246	-0.00040	89.57408	-21.95442	6.04491	0.00620	-8.79125	-1.17167	0.00197	13.29766	-0.70448	6.74784	-9.48347	-3.27119	5.94686	4.85685	2.81109	-1.58691
189	-7.00385	-0.00000	0.00000	-8.84469	0.00000	0.00000	9.58748	-5.50042	17.90183	8.72273	15.21727	-3.21133	-24.78683	-3.56748	-0.00012	-10.03279	-4.39089	-0.00014	24.40492	18.06972	12.76650	11.68952	-6.49600	-8.16745	9.75281	15.48886	5.69602	-3.91596	-17.02087	21.28778	123.86554	0.00103	-86.43629	104.60204	0.00045	89.46513	-22.45499	5.52784	0.00856	-9.05398	-1.14283	0.00049	13.17694	-0.78482	6.67322	-9.60897	-3.31636	5.84679	4.81955	2.91102	-1.61787
190	-7.99016	-0.00000	0.00000	-9.42612	-0.00000	-0.00000	9.94676	-5.68422	18.06513	8.94310	15.19287	-3.33199	-25.02452	-3.51442	-0.00008	-10.11353	-4.36036	-0.00017	24.45236	18.08357	12.60115	11.60573	-6.45367	-8.17147	9.79500	15.52164	5.62933	-4.05750	-17.05409	21.13283	123.95927	0.00100	-86.55306	104.83821	0.00137	89.08183	-22.50754	5.33166	0.00940	-8.89218	-1.13181	-0.00072	13.08549	-0.89394	6.69405	-9.70208	-3.42504	5.82369	4.78863	3.05299	-1.61312
191	-8.37351	0.00000	-0.00000	-9.58387	-0.00000	-0.00000	10.18188	-5.89787	18.14033	9.05814	15.07928	-3.49253	-25.21904	-3.47416	0.00002	-10.17838	-4.30394	-0.00009	24.48374	18.17122	12.56172	11.57096	-6.37540	-8.00350	9.86422	15.50103	5.62618	-4.15670	-17.02101	20.94245	123.96560	0.00061	-86.43344	105.02250	0.00089	88.64371	-22.17004	5.60835	0.00872	-8.47768	-1.34271	-0.00200	13.06413	-0.98426	6.81980	-9.72057	-3.55700	5.90479	4.76080	3.19987	-1.56894
192	-7.93885	0.00000	0.00000	-9.28293	0.00000	0.00000	10.10015	-5.93510	18.04299	9.04579	14.83742	-3.54247	-25.29703	-3.45827	0.00003	-10.18510	-4.28639	-0.00003	24.46529	18.29545	12.67226	11.55718	-6.27877	-7.80928	9.94911	15.44921	5.64877	-4.14789	-16.96931	20.82830	123.92458	0.00025	-86.32739	105.09673	0.00015	88.51224	-21.91093	5.99064	0.00389	-8.16026	-1.77573	-0.00105	13.13711	-1.01315	6.98443	-9.64161	-3.64738	6.04564	4.73125	3.28289	-1.51804
193	-7.16425	0.00000	-0.00000	-8.87150	-0.00000	-0.00000	9.79180	-5.74191	17.90752	9.03507	14.46482	-3.43551	-25.24955	-3.48322	-0.00009	-10.17684	-4.31032	-0.00001	24.40590	18.33362	12.77827	11.55498	-6.25728	-7.74066	10.01492	15.41398	5.64016	-4.07889	-16.97661	20.82008	123.91006	0.00034	-86.59727	105.11280	0.00011	88.64494	-21.97481	6.07140	0.00039	-8.20544	-2.23879	0.00086	13.28643	-0.94325	7.07723	-9.48672	-3.61885	6.15847	4.71033	3.23376	-1.48516
194	-6.51113	-0.00000	0.00000	-8.58386	-0.00000	-0.00000	9.49636	-5.49413	17.88178	9.09672	14.07628	-3.23248	-25.15050	-3.53921	-0.00016	-10.22062	-4.33972	-0.00001	24.34156	18.24205	12.78157	11.57941	-6.35403	-7.82960	10.05783	15.44788	5.59352	-4.05119	-17.03557	20.84483	123.93641	0.00053	-87.24155	105.14053	0.00045	88.64801	-22.12590	5.78394	-0.00067	-8.65403	-2.50978	0.00011	13.43500	-0.80171	7.00526	-9.33777	-3.46049	6.14689	4.70933	3.07666	-1.45087
195	-6.00321	0.00000	-0.00000	-8.19699	0.00000	-0.00000	9.33949	-5.40982	17.91165	9.11037	13.84768	-3.00009	-25.10862	-3.56142	-0.00015	-10.32977	-4.35665	-0.00001	24.31760	18.11536	12.80364	11.65071	-6.49578	-7.99472	10.11720	15.57098	5.56318	-4.09299	-17.07504	20.83931	123.95072	0.00027	-87.83866	105.19742	0.00078	88.41080	-22.10886	5.40499	-0.00102	-9.27229	-2.50823	-0.00156	13.51099	-0.69498	6.79509	-9.26801	-3.28073	5.99417	4.73480	2.92940	-1.39056
196	-5.64960	-0.00000	-0.00000	-7.66813	0.00000	0.00000	9.31149	-5.51667	17.88104	8.99758	13.88595	-2.82009	-25.17097	-3.50663	-0.00020	-10.45661	-4.37208	-0.00001	24.38287	18.05152	12.92347	11.76962	-6.58081	-8.14483	10.22091	15.72534	5.59473	-4.14796	-17.07799	20.80305	123.91753	0.00019	-87.88545	105.29539	0.00101	88.13417	-22.02825	5.33004	-0.00129	-9.63416	-2.34049	0.00014	13.50128	-0.70081	6.60886	-9.28532	-3.21399	5.81995	4.79819	2.88871	-1.35671
197	-5.66992	-0.00000	-0.00000	-7.50058	-0.00000	0.00000	9.39830	-5.67049	17.82641	8.91546	14.07182	-2.79857	-25.28527	-3.42918	-0.00016	-10.55232	-4.38416	-0.00006	24.53165	18.04595	12.98149	11.89548	-6.58509	-8.22836	10.34886	15.81043	5.66466	-4.18005	-17.08428	20.73838	123.87379	0.00010	-87.40542	105.47677	0.00094	87.93719	-22.15779	5.68840	-0.00303	-9.41139	-2.11530	0.00398	13.42865	-0.77237	6.57909	-9.36070	-3.26843	5.76470	4.89014	2.94265	-1.43054
198	-5.99594	0.00000	0.00000	-7.88637	-0.00000	-0.00000	9.56439	-5.76074	17.89424	9.00515	14.12355	-2.92633	-25.35664	-3.41705	-0.00008	-10.61736	-4.36588	-0.00012	24.65740	18.03436	12.83829	11.97636	-6.57198	-8.22027	10.45300	15.78629	5.71293	-4.20974	-17.10178	20.63398	123.88663	0.00027	-87.04456	105.72802	0.00006	87.91069	-22.55727	6.20792	-0.00323	-8.69204	-1.88478	0.00494	13.33647	-0.79683	6.67124	-9.44979	-3.32667	5.84030	4.95766	3.00177	-1.56860
199	-6.17450	-0.00000	-0.00000	-8.22948	-0.00000	-0.00000	9.70885	-5.82618	18.15531	9.15529	13.97093	-3.03820	-25.33735	-3.47810	-0.00010	-10.67580	-4.32407	-0.00012	24.64810	17.97584	12.60280	12.00516	-6.61181	-8.13259	10.48832	15.70962	5.72003	-4.24316	-17.10868	20.51969	123.98756	0.00129	-87.30387	105.92884	-0.00046	88.16298	-23.07171	6.51622	-0.00007	-7.93792	-1.79276	0.00198	13.29284	-0.72638	6.78096	-9.48744	-3.30420	5.96895	4.95449	2.99207	-1.62511
200	-6.08465	0.00000	-0.00000	-8.03525	-0.00000	-0.00000	9.79805	-5.95240	18.52415	9.20196	13.90615	-3.02945	-25.27001	-3.54912	-0.00009	-10.72460	-4.31643	-0.00005	24.51932	17.89297	12.46362	12.01325	-6.69737	-7.99831	10.45066	15.67855	5.73610	-4.24784	-17.11021	20.43312	124.14620	0.00150	-87.96495	105.97617	0.00014	88.57100	-23.55004	6.44279	0.00263	-7.54725	-1.96067	0.00031	13.34796	-0.61271	6.87393	-9.42599	-3.23538	6.09889	4.89841	2.91911	-1.54347
201	-6.17435	0.00000	-0.00000	-7.62862	0.00000	0.00000	9.92967	-6.11035	18.85412	9.17409	14.20340	-2.99210	-25.24472	-3.60303	-0.00000	-10.75318	-4.36646	-0.00001	24.38754	17.85667	12.44970	12.02317	-6.75993	-7.82143	10.40505	15.74783	5.83547	-4.22038	-17.12917	20.33885	124.28737	0.00042	-88.45009	105.91897	0.00062	88.81892	-23.80924	6.02673	0.00091	-7.50247	-2.29053	0.00070	13.48872	-0.53075	6.96564	-9.27961	-3.19531	6.21535	4.83917	2.85419	-1.41082
202	-6.73015	-0.00000	0.00000	-7.59132	-0.00000	0.00000	10.16116	-6.17116	19.05850	9.20389	14.76722	-3.05620	-25.31689	-3.67096	0.00015	-10.79161	-4.42083	-0.00003	24.34125	17.91648	12.44879	12.04031	-6.75831	-7.61307	10.43772	15.86947	6.04330	-4.21138	-17.17126	20.18497	124.34263	-0.00011	-88.44898	105.90727	0.00102	88.72678	-23.59747	5.45436	-0.00322	-7.47952	-2.58761	0.00036	13.65451	-0.50999	7.06446	-9.10918	-3.21441	6.31465	4.79527	2.86018	-1.33154
203	-7.52781	0.00000	-0.00000	-8.09941	0.00000	0.00000	10.43804	-6.08683	19.14273	9.34712	15.28028	-3.23990	-25.47359	-3.76747	0.00026	-10.88778	-4.42730	-0.00011	24.39389	18.05337	12.37929	12.08143	-6.70530	-7.42847	10.55993	15.94582	6.30929	-4.24804	-17.23815	20.03029	124.29697	0.00011	-88.12389	106.02257	0.00103	88.47398	-22.93172	5.05641	-0.00263	-7.36964	-2.70846	-0.00136	13.77590	-0.53652	7.16936	-8.98383	-3.27946	6.40125	4.76557	2.94473	-1.32472
204	-8.19956	0.00000	-0.00000	-8.84341	-0.00000	-0.00000	10.68753	-5.95641	19.12005	9.53053	15.48751	-3.45634	-25.67583	-3.84807	0.00011	-11.03459	-4.40063	-0.00011	24.50991	18.21664	12.30579	12.15347	-6.61919	-7.31494	10.69314	15.95027	6.54662	-4.27633	-17.35047	20.02692	124.19492	-0.00006	-87.91377	106.20419	0.00004	88.46311	-22.32075	5.10720	-0.00018	-7.53473	-2.55642	-0.00537	13.81418	-0.58425	7.26254	-8.94255	-3.35951	6.46883	4.75283	3.08270	-1.34732
205	-8.47885	0.00000	-0.00000	-9.20702	0.00000	0.00000	10.84248	-5.87645	18.94402	9.62259	15.24570	-3.56728	-25.89984	-3.85122	-0.00020	-11.15607	-4.37658	-0.00002	24.62197	18.36228	12.37351	12.20623	-6.51748	-7.26540	10.75917	15.93799	6.69720	-4.22582	-17.50443	20.25499	124.11204	-0.00011	-88.05980	106.34191	-0.00040	88.82632	-22.31359	5.52148	-0.00185	-8.24045	-2.19030	-0.00815	13.79822	-0.62154	7.31043	-8.95726	-3.41243	6.49861	4.73938	3.22861	-1.37202
