	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\finishedElbowN2.c3d
1579	0.21524	0.48775	1.32509	0.09192	0.54735	0.06632	0.14072	0.09684	0.06866	0.17614	0.60191	0.42099	0.20893	0.23553	0.40665	0.07176	0.46822	0.76682	0.12563	0.31070	0.77750	0.16035	0.62562	1.30016	0.19475	0.31448	1.26346	0.34219	0.82774	1.33911	0.17811	0.15589	1.04314	0.36465	0.60368	1.30816	0.32328	0.32316	1.07344
1580	0.21497	0.48810	1.32549	0.09193	0.54736	0.06626	0.14054	0.09683	0.06857	0.17603	0.60201	0.42095	0.20864	0.23520	0.40671	0.07192	0.46843	0.76691	0.12597	0.31098	0.77758	0.15899	0.62586	1.30022	0.19523	0.31476	1.26409	0.34030	0.82853	1.33879	0.17943	0.15639	1.04357	0.36330	0.60457	1.30755	0.32376	0.32443	1.07354
1581	0.21450	0.48849	1.32585	0.09208	0.54744	0.06621	0.14045	0.09657	0.06856	0.17581	0.60204	0.42099	0.20838	0.23486	0.40678	0.07211	0.46867	0.76715	0.12631	0.31126	0.77765	0.15756	0.62597	1.30051	0.19597	0.31462	1.26497	0.33811	0.82944	1.33842	0.18069	0.15680	1.04401	0.36229	0.60563	1.30705	0.32427	0.32559	1.07335
1582	0.21396	0.48902	1.32625	0.09219	0.54762	0.06622	0.14043	0.09613	0.06865	0.17554	0.60199	0.42113	0.20807	0.23457	0.40686	0.07238	0.46896	0.76758	0.12670	0.31157	0.77776	0.15607	0.62599	1.30080	0.19687	0.31426	1.26601	0.33543	0.83062	1.33810	0.18214	0.15708	1.04455	0.36196	0.60702	1.30710	0.32496	0.32663	1.07324
1583	0.21359	0.48948	1.32680	0.09217	0.54782	0.06628	0.14043	0.09569	0.06875	0.17534	0.60184	0.42128	0.20771	0.23435	0.40694	0.07277	0.46933	0.76811	0.12725	0.31197	0.77791	0.15465	0.62594	1.30089	0.19771	0.31397	1.26697	0.33228	0.83213	1.33788	0.18392	0.15725	1.04514	0.36212	0.60885	1.30760	0.32572	0.32770	1.07354
1584	0.21342	0.48969	1.32749	0.09205	0.54792	0.06637	0.14042	0.09543	0.06874	0.17528	0.60157	0.42141	0.20729	0.23411	0.40700	0.07330	0.46960	0.76861	0.12793	0.31227	0.77809	0.15355	0.62577	1.30087	0.19834	0.31392	1.26764	0.32901	0.83386	1.33763	0.18590	0.15737	1.04561	0.36196	0.61093	1.30800	0.32625	0.32898	1.07424
1585	0.21320	0.48975	1.32819	0.09196	0.54783	0.06645	0.14039	0.09540	0.06858	0.17532	0.60118	0.42151	0.20684	0.23371	0.40708	0.07393	0.46954	0.76901	0.12857	0.31220	0.77833	0.15291	0.62547	1.30093	0.19887	0.31411	1.26798	0.32606	0.83556	1.33725	0.18780	0.15755	1.04588	0.36093	0.61287	1.30798	0.32639	0.33049	1.07508
1586	0.21273	0.48986	1.32880	0.09196	0.54764	0.06650	0.14037	0.09544	0.06840	0.17524	0.60071	0.42162	0.20648	0.23317	0.40720	0.07455	0.46907	0.76933	0.12917	0.31173	0.77864	0.15254	0.62524	1.30115	0.19973	0.31449	1.26812	0.32357	0.83719	1.33671	0.18949	0.15779	1.04608	0.35919	0.61457	1.30784	0.32635	0.33203	1.07573
1587	0.21213	0.49014	1.32930	0.09201	0.54751	0.06651	0.14037	0.09544	0.06833	0.17492	0.60024	0.42177	0.20631	0.23262	0.40739	0.07506	0.46837	0.76963	0.12988	0.31110	0.77902	0.15210	0.62532	1.30144	0.20125	0.31486	1.26825	0.32126	0.83890	1.33611	0.19098	0.15798	1.04633	0.35723	0.61625	1.30799	0.32656	0.33320	1.07605
1588	0.21160	0.49048	1.32973	0.09207	0.54753	0.06653	0.14043	0.09541	0.06833	0.17445	0.59975	0.42198	0.20633	0.23212	0.40759	0.07539	0.46769	0.77000	0.13075	0.31061	0.77940	0.15125	0.62564	1.30171	0.20321	0.31487	1.26854	0.31866	0.84074	1.33548	0.19233	0.15797	1.04666	0.35520	0.61806	1.30830	0.32723	0.33376	1.07616
1589	0.21118	0.49072	1.33019	0.09212	0.54769	0.06655	0.14053	0.09546	0.06832	0.17400	0.59912	0.42224	0.20640	0.23161	0.40781	0.07557	0.46713	0.77046	0.13171	0.31033	0.77975	0.14990	0.62580	1.30194	0.20495	0.31432	1.26910	0.31550	0.84246	1.33470	0.19361	0.15786	1.04695	0.35295	0.61982	1.30836	0.32819	0.33392	1.07627
1590	0.21076	0.49076	1.33076	0.09220	0.54785	0.06655	0.14063	0.09559	0.06829	0.17362	0.59831	0.42248	0.20638	0.23111	0.40804	0.07570	0.46662	0.77096	0.13268	0.31010	0.78013	0.14820	0.62552	1.30206	0.20607	0.31351	1.26990	0.31197	0.84373	1.33360	0.19499	0.15786	1.04716	0.35048	0.62119	1.30799	0.32920	0.33419	1.07656
1591	0.21031	0.49069	1.33140	0.09227	0.54793	0.06648	0.14066	0.09570	0.06824	0.17322	0.59752	0.42264	0.20620	0.23072	0.40824	0.07588	0.46609	0.77138	0.13356	0.30984	0.78050	0.14640	0.62491	1.30196	0.20681	0.31292	1.27078	0.30850	0.84457	1.33215	0.19654	0.15814	1.04740	0.34834	0.62215	1.30759	0.33016	0.33488	1.07697
1592	0.20985	0.49061	1.33207	0.09227	0.54790	0.06641	0.14061	0.09570	0.06824	0.17278	0.59691	0.42276	0.20598	0.23043	0.40839	0.07612	0.46557	0.77172	0.13434	0.30952	0.78085	0.14475	0.62420	1.30164	0.20758	0.31278	1.27164	0.30523	0.84522	1.33041	0.19811	0.15868	1.04775	0.34737	0.62301	1.30790	0.33096	0.33601	1.07728
1593	0.20932	0.49046	1.33278	0.09219	0.54776	0.06641	0.14057	0.09563	0.06836	0.17236	0.59642	0.42287	0.20585	0.23014	0.40861	0.07645	0.46508	0.77204	0.13500	0.30915	0.78124	0.14330	0.62342	1.30122	0.20845	0.31287	1.27245	0.30196	0.84597	1.32835	0.19958	0.15937	1.04811	0.34800	0.62421	1.30928	0.33158	0.33739	1.07733
1594	0.20856	0.49020	1.33361	0.09212	0.54748	0.06648	0.14069	0.09558	0.06859	0.17209	0.59593	0.42302	0.20581	0.22983	0.40898	0.07687	0.46467	0.77241	0.13558	0.30881	0.78173	0.14203	0.62263	1.30091	0.20921	0.31289	1.27322	0.29844	0.84701	1.32587	0.20106	0.16017	1.04833	0.34969	0.62607	1.31107	0.33222	0.33885	1.07728
1595	0.20755	0.48984	1.33453	0.09211	0.54710	0.06659	0.14101	0.09555	0.06878	0.17197	0.59543	0.42317	0.20567	0.22951	0.40936	0.07729	0.46436	0.77277	0.13615	0.30856	0.78224	0.14092	0.62201	1.30087	0.20977	0.31279	1.27401	0.29468	0.84852	1.32290	0.20271	0.16110	1.04838	0.35119	0.62862	1.31216	0.33305	0.34038	1.07738
1596	0.20652	0.48942	1.33545	0.09220	0.54682	0.06665	0.14137	0.09545	0.06880	0.17182	0.59500	0.42331	0.20533	0.22921	0.40960	0.07761	0.46410	0.77310	0.13672	0.30840	0.78261	0.13993	0.62165	1.30107	0.21016	0.31266	1.27484	0.29082	0.85039	1.31956	0.20441	0.16221	1.04836	0.35162	0.63151	1.31206	0.33409	0.34192	1.07765
1597	0.20574	0.48894	1.33634	0.09232	0.54681	0.06666	0.14155	0.09532	0.06868	0.17148	0.59463	0.42346	0.20488	0.22884	0.40969	0.07779	0.46383	0.77343	0.13724	0.30826	0.78283	0.13894	0.62136	1.30126	0.21037	0.31253	1.27566	0.28701	0.85222	1.31602	0.20582	0.16336	1.04830	0.35106	0.63419	1.31111	0.33519	0.34322	1.07797
1598	0.20532	0.48840	1.33723	0.09230	0.54703	0.06665	0.14146	0.09528	0.06854	0.17097	0.59422	0.42365	0.20448	0.22839	0.40977	0.07786	0.46357	0.77383	0.13773	0.30814	0.78300	0.13781	0.62085	1.30133	0.21038	0.31233	1.27632	0.28330	0.85354	1.31239	0.20680	0.16432	1.04819	0.35009	0.63629	1.30994	0.33617	0.34411	1.07831
1599	0.20514	0.48781	1.33813	0.09205	0.54735	0.06664	0.14120	0.09539	0.06843	0.17042	0.59367	0.42382	0.20413	0.22796	0.40989	0.07788	0.46329	0.77426	0.13823	0.30804	0.78320	0.13656	0.61997	1.30134	0.21035	0.31208	1.27678	0.27953	0.85436	1.30873	0.20753	0.16505	1.04801	0.34897	0.63793	1.30875	0.33699	0.34468	1.07871
1600	0.20497	0.48718	1.33902	0.09164	0.54763	0.06659	0.14094	0.09560	0.06835	0.16985	0.59299	0.42393	0.20373	0.22763	0.41003	0.07792	0.46293	0.77464	0.13882	0.30788	0.78348	0.13531	0.61886	1.30130	0.21073	0.31183	1.27713	0.27543	0.85505	1.30500	0.20832	0.16575	1.04774	0.34767	0.63956	1.30708	0.33788	0.34518	1.07921
1601	0.20476	0.48650	1.33992	0.09125	0.54778	0.06651	0.14085	0.09580	0.06833	0.16923	0.59225	0.42400	0.20323	0.22742	0.41025	0.07802	0.46242	0.77499	0.13957	0.30763	0.78392	0.13395	0.61780	1.30117	0.21182	0.31149	1.27749	0.27091	0.85587	1.30103	0.20936	0.16664	1.04732	0.34638	0.64150	1.30444	0.33900	0.34582	1.07981
1602	0.20466	0.48564	1.34082	0.09099	0.54779	0.06642	0.14101	0.09592	0.06843	0.16853	0.59153	0.42410	0.20271	0.22732	0.41055	0.07821	0.46184	0.77537	0.14045	0.30734	0.78450	0.13227	0.61692	1.30101	0.21328	0.31095	1.27787	0.26610	0.85673	1.29668	0.21063	0.16766	1.04673	0.34557	0.64383	1.30104	0.34013	0.34671	1.08051
1603	0.20482	0.48455	1.34169	0.09081	0.54775	0.06634	0.14131	0.09599	0.06859	0.16778	0.59089	0.42422	0.20229	0.22723	0.41091	0.07845	0.46132	0.77578	0.14133	0.30709	0.78510	0.13044	0.61614	1.30095	0.21439	0.31019	1.27817	0.26106	0.85757	1.29182	0.21206	0.16861	1.04598	0.34551	0.64663	1.29764	0.34094	0.34783	1.08119
1604	0.20516	0.48334	1.34251	0.09070	0.54773	0.06625	0.14156	0.09607	0.06872	0.16702	0.59034	0.42433	0.20195	0.22702	0.41126	0.07872	0.46090	0.77620	0.14210	0.30689	0.78563	0.12880	0.61532	1.30097	0.21492	0.30935	1.27835	0.25567	0.85848	1.28640	0.21351	0.16947	1.04513	0.34584	0.65001	1.29479	0.34148	0.34908	1.08161
1605	0.20543	0.48222	1.34326	0.09065	0.54774	0.06618	0.14172	0.09613	0.06883	0.16634	0.58980	0.42446	0.20157	0.22666	0.41162	0.07897	0.46052	0.77663	0.14276	0.30667	0.78612	0.12741	0.61421	1.30093	0.21542	0.30861	1.27858	0.24991	0.85919	1.28049	0.21484	0.17043	1.04434	0.34571	0.65342	1.29247	0.34193	0.35050	1.08162
1606	0.20547	0.48122	1.34394	0.09064	0.54778	0.06619	0.14183	0.09606	0.06895	0.16582	0.58909	0.42466	0.20112	0.22624	0.41197	0.07918	0.46009	0.77711	0.14337	0.30641	0.78661	0.12599	0.61263	1.30082	0.21637	0.30805	1.27902	0.24417	0.85913	1.27434	0.21610	0.17168	1.04372	0.34428	0.65571	1.29044	0.34237	0.35225	1.08138
1607	0.20539	0.48014	1.34458	0.09060	0.54790	0.06626	0.14188	0.09590	0.06904	0.16543	0.58814	0.42493	0.20065	0.22581	0.41225	0.07933	0.45953	0.77766	0.14401	0.30605	0.78704	0.12434	0.61069	1.30068	0.21763	0.30753	1.27969	0.23895	0.85815	1.26809	0.21756	0.17323	1.04320	0.34126	0.65621	1.28847	0.34288	0.35437	1.08128
1608	0.20533	0.47880	1.34527	0.09050	0.54817	0.06630	0.14184	0.09580	0.06904	0.16495	0.58713	0.42519	0.20019	0.22545	0.41242	0.07947	0.45882	0.77817	0.14471	0.30557	0.78741	0.12265	0.60880	1.30047	0.21875	0.30682	1.28042	0.23423	0.85676	1.26168	0.21943	0.17495	1.04256	0.33714	0.65560	1.28634	0.34363	0.35666	1.08161
1609	0.20532	0.47726	1.34613	0.09043	0.54856	0.06620	0.14178	0.09586	0.06898	0.16425	0.58629	0.42535	0.19968	0.22520	0.41256	0.07973	0.45808	0.77860	0.14549	0.30504	0.78779	0.12118	0.60717	1.30006	0.21952	0.30584	1.28108	0.22956	0.85549	1.25501	0.22165	0.17676	1.04171	0.33286	0.65510	1.28395	0.34460	0.35896	1.08237
1610	0.20535	0.47581	1.34714	0.09042	0.54889	0.06602	0.14181	0.09606	0.06893	0.16339	0.58565	0.42544	0.19910	0.22502	0.41276	0.08014	0.45740	0.77898	0.14629	0.30455	0.78826	0.11989	0.60569	1.29952	0.22004	0.30471	1.28165	0.22454	0.85435	1.24803	0.22402	0.17860	1.04073	0.32917	0.65535	1.28137	0.34548	0.36135	1.08337
1611	0.20541	0.47462	1.34817	0.09034	0.54898	0.06585	0.14191	0.09629	0.06893	0.16256	0.58503	0.42550	0.19850	0.22475	0.41306	0.08057	0.45685	0.77936	0.14706	0.30416	0.78878	0.11856	0.60416	1.29900	0.22052	0.30363	1.28213	0.21908	0.85303	1.24075	0.22637	0.18034	1.03979	0.32632	0.65627	1.27880	0.34611	0.36377	1.08431
1612	0.20550	0.47365	1.34910	0.09010	0.54883	0.06577	0.14197	0.09651	0.06895	0.16187	0.58418	0.42558	0.19800	0.22432	0.41341	0.08088	0.45633	0.77978	0.14780	0.30383	0.78927	0.11710	0.60257	1.29852	0.22111	0.30265	1.28245	0.21343	0.85133	1.23317	0.22845	0.18162	1.03902	0.32409	0.65757	1.27642	0.34665	0.36572	1.08487
1613	0.20559	0.47279	1.34994	0.08977	0.54857	0.06576	0.14196	0.09674	0.06897	0.16131	0.58303	0.42570	0.19762	0.22387	0.41374	0.08106	0.45572	0.78026	0.14856	0.30347	0.78974	0.11562	0.60102	1.29806	0.22191	0.30180	1.28263	0.20785	0.84927	1.22526	0.23001	0.18229	1.03847	0.32217	0.65907	1.27441	0.34729	0.36685	1.08480
1614	0.20559	0.47196	1.35078	0.08950	0.54822	0.06581	0.14193	0.09699	0.06902	0.16080	0.58170	0.42589	0.19727	0.22357	0.41404	0.08120	0.45503	0.78084	0.14931	0.30305	0.79020	0.11432	0.59949	1.29768	0.22292	0.30118	1.28280	0.20230	0.84685	1.21702	0.23115	0.18274	1.03812	0.32027	0.66072	1.27270	0.34797	0.36763	1.08435
1615	0.20546	0.47106	1.35167	0.08933	0.54780	0.06593	0.14194	0.09716	0.06913	0.16032	0.58035	0.42616	0.19675	0.22343	0.41435	0.08139	0.45441	0.78151	0.14999	0.30263	0.79072	0.11337	0.59785	1.29743	0.22388	0.30092	1.28302	0.19652	0.84407	1.20859	0.23233	0.18356	1.03783	0.31812	0.66248	1.27103	0.34862	0.36875	1.08418
1616	0.20528	0.47003	1.35261	0.08924	0.54736	0.06609	0.14197	0.09714	0.06929	0.15986	0.57911	0.42646	0.19600	0.22321	0.41470	0.08166	0.45384	0.78221	0.15056	0.30219	0.79129	0.11275	0.59612	1.29733	0.22451	0.30086	1.28323	0.19038	0.84105	1.20030	0.23376	0.18483	1.03744	0.31553	0.66426	1.26919	0.34938	0.37022	1.08467
1617	0.20523	0.46887	1.35356	0.08917	0.54701	0.06620	0.14193	0.09690	0.06944	0.15938	0.57807	0.42672	0.19513	0.22276	0.41507	0.08193	0.45316	0.78276	0.15103	0.30160	0.79184	0.11220	0.59445	1.29736	0.22482	0.30052	1.28346	0.18395	0.83789	1.19238	0.23524	0.18627	1.03687	0.31255	0.66606	1.26719	0.35028	0.37164	1.08558
1618	0.20532	0.46755	1.35449	0.08911	0.54688	0.06623	0.14173	0.09661	0.06954	0.15877	0.57721	0.42691	0.19435	0.22218	0.41536	0.08218	0.45231	0.78314	0.15152	0.30086	0.79231	0.11133	0.59294	1.29738	0.22512	0.29966	1.28374	0.17736	0.83455	1.18468	0.23667	0.18766	1.03617	0.30957	0.66807	1.26508	0.35112	0.37296	1.08650
1619	0.20535	0.46612	1.35543	0.08913	0.54696	0.06617	0.14148	0.09643	0.06957	0.15801	0.57638	0.42708	0.19376	0.22169	0.41555	0.08254	0.45141	0.78352	0.15221	0.30012	0.79269	0.11007	0.59157	1.29712	0.22579	0.29854	1.28408	0.17077	0.83088	1.17679	0.23826	0.18899	1.03547	0.30686	0.67049	1.26290	0.35183	0.37447	1.08715
1620	0.20520	0.46462	1.35644	0.08925	0.54708	0.06613	0.14139	0.09641	0.06956	0.15718	0.57542	0.42730	0.19331	0.22134	0.41572	0.08305	0.45063	0.78409	0.15313	0.29952	0.79306	0.10873	0.59015	1.29639	0.22705	0.29763	1.28447	0.16438	0.82680	1.16857	0.24025	0.19029	1.03493	0.30424	0.67311	1.26065	0.35264	0.37623	1.08752
1621	0.20494	0.46305	1.35747	0.08942	0.54700	0.06611	0.14149	0.09648	0.06958	0.15643	0.57429	0.42754	0.19288	0.22103	0.41596	0.08369	0.45000	0.78479	0.15417	0.29906	0.79348	0.10756	0.58859	1.29519	0.22881	0.29714	1.28490	0.15838	0.82236	1.16026	0.24253	0.19162	1.03462	0.30137	0.67540	1.25833	0.35375	0.37811	1.08772
1622	0.20472	0.46133	1.35850	0.08947	0.54663	0.06609	0.14165	0.09656	0.06968	0.15589	0.57309	0.42768	0.19244	0.22067	0.41629	0.08433	0.44939	0.78538	0.15521	0.29863	0.79399	0.10651	0.58696	1.29383	0.23074	0.29696	1.28538	0.15266	0.81765	1.15210	0.24478	0.19309	1.03443	0.29811	0.67716	1.25588	0.35494	0.38011	1.08787
1623	0.20452	0.45943	1.35950	0.08931	0.54608	0.06607	0.14170	0.09662	0.06982	0.15556	0.57193	0.42774	0.19201	0.22031	0.41665	0.08488	0.44872	0.78577	0.15622	0.29818	0.79450	0.10537	0.58541	1.29273	0.23257	0.29684	1.28589	0.14694	0.81256	1.14402	0.24695	0.19481	1.03420	0.29455	0.67860	1.25324	0.35586	0.38241	1.08814
1624	0.20426	0.45745	1.36042	0.08905	0.54560	0.06610	0.14164	0.09668	0.06993	0.15533	0.57083	0.42781	0.19168	0.22000	0.41693	0.08528	0.44799	0.78610	0.15728	0.29778	0.79493	0.10401	0.58393	1.29203	0.23420	0.29665	1.28637	0.14093	0.80684	1.13587	0.24935	0.19677	1.03387	0.29080	0.68005	1.25044	0.35659	0.38506	1.08877
1625	0.20407	0.45559	1.36114	0.08887	0.54529	0.06617	0.14150	0.09673	0.06999	0.15507	0.56983	0.42794	0.19150	0.21969	0.41713	0.08559	0.44726	0.78643	0.15842	0.29745	0.79525	0.10245	0.58229	1.29156	0.23565	0.29637	1.28675	0.13454	0.80040	1.12776	0.25221	0.19882	1.03342	0.28691	0.68160	1.24747	0.35748	0.38780	1.08975
1626	0.20419	0.45398	1.36157	0.08883	0.54511	0.06621	0.14131	0.09674	0.07001	0.15475	0.56891	0.42808	0.19147	0.21922	0.41730	0.08582	0.44656	0.78675	0.15951	0.29716	0.79548	0.10078	0.58039	1.29110	0.23694	0.29606	1.28690	0.12808	0.79349	1.11999	0.25535	0.20074	1.03285	0.28300	0.68300	1.24431	0.35866	0.39030	1.09086
1627	0.20459	0.45251	1.36183	0.08887	0.54501	0.06617	0.14115	0.09669	0.06998	0.15439	0.56797	0.42817	0.19150	0.21849	0.41748	0.08598	0.44592	0.78704	0.16042	0.29688	0.79564	0.09915	0.57835	1.29056	0.23802	0.29569	1.28688	0.12204	0.78647	1.11281	0.25846	0.20243	1.03222	0.27931	0.68408	1.24104	0.35988	0.39249	1.09186
1628	0.20497	0.45101	1.36216	0.08892	0.54504	0.06610	0.14113	0.09654	0.06987	0.15402	0.56698	0.42824	0.19152	0.21763	0.41762	0.08615	0.44527	0.78733	0.16119	0.29653	0.79573	0.09771	0.57641	1.28995	0.23882	0.29515	1.28682	0.11657	0.77959	1.10610	0.26127	0.20389	1.03161	0.27590	0.68515	1.23785	0.36080	0.39449	1.09273
1629	0.20504	0.44950	1.36269	0.08902	0.54518	0.06605	0.14128	0.09627	0.06972	0.15362	0.56602	0.42834	0.19151	0.21684	0.41766	0.08646	0.44447	0.78761	0.16197	0.29594	0.79580	0.09659	0.57467	1.28920	0.23937	0.29432	1.28683	0.11151	0.77274	1.09952	0.26370	0.20513	1.03106	0.27250	0.68658	1.23487	0.36125	0.39630	1.09355
1630	0.20477	0.44814	1.36328	0.08926	0.54538	0.06600	0.14146	0.09595	0.06956	0.15326	0.56523	0.42845	0.19147	0.21630	0.41761	0.08700	0.44348	0.78783	0.16282	0.29511	0.79588	0.09580	0.57303	1.28827	0.23985	0.29330	1.28689	0.10685	0.76564	1.09278	0.26572	0.20624	1.03054	0.26887	0.68806	1.23204	0.36131	0.39791	1.09452
1631	0.20443	0.44699	1.36373	0.08950	0.54560	0.06592	0.14147	0.09574	0.06937	0.15295	0.56463	0.42851	0.19145	0.21594	0.41747	0.08759	0.44239	0.78789	0.16366	0.29415	0.79593	0.09521	0.57130	1.28714	0.24050	0.29232	1.28697	0.10264	0.75805	1.08589	0.26744	0.20752	1.02998	0.26494	0.68906	1.22927	0.36135	0.39943	1.09571
1632	0.20425	0.44596	1.36398	0.08953	0.54580	0.06581	0.14124	0.09572	0.06908	0.15269	0.56411	0.42849	0.19147	0.21551	0.41729	0.08798	0.44129	0.78779	0.16441	0.29324	0.79590	0.09470	0.56943	1.28583	0.24131	0.29155	1.28700	0.09879	0.75010	1.07901	0.26918	0.20902	1.02936	0.26079	0.68965	1.22653	0.36184	0.40089	1.09696
1633	0.20428	0.44499	1.36406	0.08935	0.54586	0.06573	0.14091	0.09578	0.06874	0.15244	0.56346	0.42846	0.19154	0.21485	0.41715	0.08806	0.44017	0.78765	0.16504	0.29241	0.79583	0.09421	0.56753	1.28448	0.24219	0.29102	1.28690	0.09532	0.74220	1.07252	0.27120	0.21046	1.02877	0.25666	0.69006	1.22389	0.36301	0.40217	1.09797
1634	0.20435	0.44410	1.36403	0.08920	0.54566	0.06569	0.14067	0.09573	0.06852	0.15218	0.56252	0.42847	0.19163	0.21409	0.41712	0.08803	0.43906	0.78765	0.16560	0.29160	0.79584	0.09371	0.56571	1.28330	0.24308	0.29058	1.28672	0.09247	0.73477	1.06685	0.27347	0.21162	1.02826	0.25295	0.69005	1.22147	0.36455	0.40322	1.09871
1635	0.20434	0.44329	1.36391	0.08918	0.54535	0.06568	0.14059	0.09553	0.06851	0.15186	0.56144	0.42855	0.19178	0.21341	0.41724	0.08816	0.43792	0.78779	0.16621	0.29072	0.79603	0.09315	0.56402	1.28247	0.24404	0.29001	1.28661	0.09027	0.72803	1.06218	0.27574	0.21262	1.02783	0.24989	0.68938	1.21931	0.36593	0.40421	1.09943
1636	0.20427	0.44255	1.36379	0.08927	0.54515	0.06573	0.14063	0.09526	0.06865	0.15149	0.56052	0.42871	0.19207	0.21288	0.41743	0.08845	0.43666	0.78794	0.16702	0.28974	0.79635	0.09242	0.56246	1.28200	0.24510	0.28932	1.28664	0.08832	0.72181	1.05834	0.27779	0.21371	1.02745	0.24725	0.68842	1.21737	0.36694	0.40535	1.10020
1637	0.20427	0.44183	1.36369	0.08936	0.54517	0.06584	0.14072	0.09502	0.06879	0.15106	0.55984	0.42894	0.19260	0.21246	0.41757	0.08877	0.43522	0.78805	0.16801	0.28868	0.79665	0.09154	0.56095	1.28182	0.24618	0.28873	1.28669	0.08618	0.71575	1.05501	0.27952	0.21483	1.02709	0.24457	0.68783	1.21561	0.36776	0.40659	1.10064
1638	0.20442	0.44092	1.36359	0.08936	0.54528	0.06600	0.14091	0.09484	0.06879	0.15063	0.55923	0.42920	0.19330	0.21209	0.41756	0.08903	0.43373	0.78812	0.16896	0.28757	0.79680	0.09066	0.55939	1.28175	0.24708	0.28838	1.28658	0.08382	0.70961	1.05192	0.28100	0.21570	1.02671	0.24168	0.68773	1.21398	0.36858	0.40776	1.10026
