	RTOES_DIST	RTOES_DIST	RTOES_DIST	LTOES_DIST	LTOES_DIST	LTOES_DIST	RTOES_PROX	RTOES_PROX	RTOES_PROX	LTOES_PROX	LTOES_PROX	LTOES_PROX	RFTS_DIST	RFTS_DIST	RFTS_DIST	LFTS_DIST	LFTS_DIST	LFTS_DIST	RFTS_PROX	RFTS_PROX	RFTS_PROX	LFTS_PROX	LFTS_PROX	LFTS_PROX
	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED	LINK_MODEL_BASED
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z	X	Y	Z
602	0.29956	0.13334	0.00329	0.19208	0.67375	0.00195	0.25441	0.12609	0.00434	0.16590	0.63629	0.00381	0.26592	0.09933	0.01177	0.15622	0.64988	0.00990	0.09756	0.07228	0.01552	0.05470	0.50452	0.01531
603	0.29926	0.13266	0.00368	0.19262	0.67390	0.00200	0.25405	0.12575	0.00472	0.16636	0.63649	0.00386	0.26538	0.09894	0.01230	0.15671	0.65011	0.00993	0.09682	0.07320	0.01645	0.05489	0.50497	0.01545
604	0.29874	0.13258	0.00391	0.19314	0.67416	0.00205	0.25350	0.12591	0.00503	0.16682	0.63679	0.00390	0.26470	0.09907	0.01266	0.15719	0.65043	0.00998	0.09602	0.07425	0.01741	0.05512	0.50546	0.01563
605	0.29807	0.13318	0.00401	0.19358	0.67439	0.00212	0.25282	0.12660	0.00524	0.16722	0.63706	0.00398	0.26399	0.09976	0.01292	0.15762	0.65071	0.01008	0.09528	0.07529	0.01827	0.05536	0.50588	0.01579
606	0.29738	0.13409	0.00414	0.19390	0.67460	0.00214	0.25213	0.12752	0.00546	0.16753	0.63728	0.00406	0.26331	0.10070	0.01320	0.15794	0.65093	0.01015	0.09460	0.07627	0.01888	0.05566	0.50611	0.01594
607	0.29684	0.13491	0.00449	0.19417	0.67477	0.00207	0.25159	0.12836	0.00580	0.16782	0.63744	0.00410	0.26275	0.10156	0.01364	0.15820	0.65110	0.01013	0.09403	0.07719	0.01916	0.05603	0.50622	0.01609
608	0.29658	0.13544	0.00503	0.19459	0.67477	0.00198	0.25132	0.12894	0.00628	0.16822	0.63745	0.00415	0.26243	0.10215	0.01423	0.15859	0.65113	0.01010	0.09368	0.07793	0.01922	0.05635	0.50631	0.01625
609	0.29658	0.13566	0.00555	0.19525	0.67447	0.00188	0.25131	0.12919	0.00677	0.16878	0.63724	0.00420	0.26238	0.10243	0.01484	0.15918	0.65096	0.01014	0.09360	0.07830	0.01933	0.05652	0.50644	0.01639
610	0.29669	0.13575	0.00585	0.19590	0.67404	0.00175	0.25143	0.12926	0.00717	0.16930	0.63692	0.00428	0.26252	0.10251	0.01528	0.15976	0.65066	0.01024	0.09375	0.07826	0.01974	0.05660	0.50649	0.01650
611	0.29675	0.13598	0.00588	0.19616	0.67379	0.00166	0.25151	0.12937	0.00744	0.16952	0.63670	0.00442	0.26271	0.10264	0.01548	0.16001	0.65045	0.01041	0.09402	0.07793	0.02061	0.05671	0.50638	0.01667
612	0.29661	0.13635	0.00573	0.19607	0.67370	0.00175	0.25142	0.12956	0.00764	0.16947	0.63659	0.00457	0.26278	0.10287	0.01552	0.15996	0.65032	0.01059	0.09424	0.07750	0.02198	0.05680	0.50616	0.01694
613	0.29619	0.13653	0.00552	0.19598	0.67348	0.00208	0.25104	0.12958	0.00782	0.16939	0.63636	0.00471	0.26257	0.10291	0.01555	0.15988	0.65009	0.01077	0.09419	0.07698	0.02364	0.05673	0.50592	0.01717
614	0.29555	0.13611	0.00535	0.19608	0.67296	0.00249	0.25043	0.12909	0.00805	0.16939	0.63589	0.00489	0.26207	0.10244	0.01568	0.15993	0.64963	0.01097	0.09382	0.07621	0.02532	0.05640	0.50573	0.01719
615	0.29485	0.13508	0.00518	0.19630	0.67220	0.00274	0.24977	0.12800	0.00833	0.16945	0.63524	0.00519	0.26151	0.10139	0.01595	0.16001	0.64903	0.01122	0.09336	0.07492	0.02674	0.05590	0.50552	0.01700
616	0.29431	0.13375	0.00503	0.19652	0.67142	0.00274	0.24928	0.12658	0.00865	0.16951	0.63461	0.00557	0.26112	0.10002	0.01628	0.16008	0.64844	0.01150	0.09309	0.07308	0.02773	0.05536	0.50537	0.01682
617	0.29395	0.13260	0.00498	0.19678	0.67083	0.00259	0.24897	0.12526	0.00894	0.16959	0.63419	0.00585	0.26094	0.09875	0.01658	0.16019	0.64809	0.01167	0.09304	0.07107	0.02816	0.05481	0.50549	0.01686
618	0.29366	0.13192	0.00514	0.19714	0.67055	0.00246	0.24872	0.12439	0.00915	0.16972	0.63409	0.00584	0.26079	0.09792	0.01676	0.16039	0.64807	0.01159	0.09298	0.06949	0.02792	0.05411	0.50617	0.01721
619	0.29335	0.13163	0.00548	0.19758	0.67048	0.00236	0.24841	0.12398	0.00928	0.16985	0.63424	0.00555	0.26049	0.09751	0.01685	0.16067	0.64832	0.01128	0.09270	0.06867	0.02703	0.05317	0.50737	0.01777
620	0.29293	0.13145	0.00585	0.19802	0.67042	0.00223	0.24795	0.12385	0.00930	0.16993	0.63444	0.00518	0.25995	0.09732	0.01683	0.16092	0.64863	0.01092	0.09206	0.06864	0.02573	0.05200	0.50883	0.01842
621	0.29240	0.13115	0.00615	0.19834	0.67027	0.00207	0.24737	0.12373	0.00917	0.16991	0.63455	0.00488	0.25920	0.09713	0.01668	0.16109	0.64884	0.01069	0.09112	0.06920	0.02443	0.05081	0.51016	0.01904
622	0.29192	0.13068	0.00638	0.19856	0.67000	0.00196	0.24681	0.12355	0.00901	0.16986	0.63449	0.00471	0.25843	0.09685	0.01650	0.16120	0.64883	0.01061	0.09013	0.07002	0.02339	0.04987	0.51103	0.01953
623	0.29164	0.13022	0.00645	0.19875	0.66964	0.00193	0.24648	0.12339	0.00897	0.16989	0.63426	0.00465	0.25789	0.09660	0.01647	0.16133	0.64863	0.01061	0.08939	0.07089	0.02262	0.04938	0.51134	0.01976
624	0.29156	0.12990	0.00631	0.19893	0.66932	0.00191	0.24638	0.12333	0.00908	0.17002	0.63398	0.00466	0.25762	0.09647	0.01660	0.16146	0.64837	0.01059	0.08896	0.07163	0.02204	0.04933	0.51122	0.01965
625	0.29155	0.12972	0.00605	0.19898	0.66920	0.00184	0.24637	0.12333	0.00928	0.17012	0.63383	0.00464	0.25750	0.09644	0.01681	0.16151	0.64821	0.01049	0.08875	0.07211	0.02163	0.04956	0.51088	0.01914
626	0.29151	0.12964	0.00593	0.19889	0.66926	0.00168	0.24634	0.12334	0.00943	0.17013	0.63380	0.00448	0.25741	0.09644	0.01704	0.16144	0.64816	0.01030	0.08863	0.07228	0.02136	0.04989	0.51047	0.01834
627	0.29145	0.12962	0.00605	0.19881	0.66932	0.00147	0.24627	0.12332	0.00942	0.17013	0.63379	0.00418	0.25734	0.09646	0.01715	0.16141	0.64811	0.01004	0.08854	0.07231	0.02124	0.05017	0.51015	0.01759
628	0.29139	0.12961	0.00632	0.19895	0.66929	0.00131	0.24618	0.12329	0.00918	0.17027	0.63374	0.00383	0.25724	0.09645	0.01701	0.16157	0.64803	0.00979	0.08844	0.07238	0.02134	0.05035	0.51004	0.01713
629	0.29134	0.12958	0.00653	0.19922	0.66924	0.00130	0.24610	0.12328	0.00895	0.17051	0.63370	0.00356	0.25714	0.09644	0.01680	0.16186	0.64797	0.00962	0.08833	0.07258	0.02157	0.05053	0.51006	0.01693
630	0.29137	0.12961	0.00658	0.19937	0.66930	0.00136	0.24612	0.12336	0.00903	0.17069	0.63373	0.00340	0.25714	0.09650	0.01688	0.16204	0.64798	0.00953	0.08830	0.07284	0.02170	0.05081	0.51000	0.01685
631	0.29154	0.12967	0.00645	0.19928	0.66947	0.00139	0.24631	0.12350	0.00947	0.17068	0.63383	0.00335	0.25729	0.09663	0.01732	0.16202	0.64806	0.00951	0.08842	0.07305	0.02153	0.05110	0.50982	0.01682
632	0.29175	0.12967	0.00621	0.19910	0.66963	0.00138	0.24657	0.12359	0.00994	0.17058	0.63392	0.00334	0.25750	0.09669	0.01778	0.16188	0.64813	0.00950	0.08861	0.07314	0.02107	0.05125	0.50966	0.01677
633	0.29186	0.12958	0.00593	0.19902	0.66966	0.00141	0.24671	0.12356	0.01015	0.17051	0.63394	0.00332	0.25760	0.09664	0.01795	0.16179	0.64815	0.00945	0.08869	0.07313	0.02049	0.05124	0.50962	0.01668
634	0.29177	0.12950	0.00570	0.19908	0.66962	0.00145	0.24662	0.12349	0.00996	0.17055	0.63392	0.00326	0.25749	0.09656	0.01774	0.16181	0.64816	0.00930	0.08857	0.07308	0.01997	0.05116	0.50971	0.01662
635	0.29157	0.12955	0.00570	0.19920	0.66962	0.00137	0.24639	0.12347	0.00941	0.17063	0.63395	0.00316	0.25729	0.09656	0.01723	0.16189	0.64821	0.00915	0.08838	0.07296	0.01962	0.05110	0.50989	0.01661
636	0.29143	0.12968	0.00596	0.19926	0.66975	0.00113	0.24621	0.12345	0.00883	0.17069	0.63408	0.00308	0.25716	0.09659	0.01676	0.16195	0.64834	0.00904	0.08830	0.07270	0.01934	0.05117	0.51001	0.01654
637	0.29146	0.12971	0.00628	0.19921	0.66997	0.00089	0.24622	0.12336	0.00855	0.17071	0.63425	0.00300	0.25720	0.09656	0.01661	0.16193	0.64849	0.00899	0.08838	0.07236	0.01898	0.05141	0.50994	0.01622
638	0.29163	0.12957	0.00648	0.19907	0.67019	0.00087	0.24638	0.12319	0.00852	0.17069	0.63438	0.00293	0.25735	0.09641	0.01667	0.16187	0.64857	0.00896	0.08854	0.07212	0.01861	0.05177	0.50965	0.01564
639	0.29183	0.12940	0.00653	0.19890	0.67034	0.00108	0.24658	0.12305	0.00860	0.17064	0.63442	0.00284	0.25753	0.09626	0.01676	0.16175	0.64856	0.00889	0.08870	0.07205	0.01838	0.05216	0.50922	0.01501
640	0.29200	0.12938	0.00657	0.19874	0.67043	0.00134	0.24675	0.12305	0.00874	0.17057	0.63441	0.00277	0.25769	0.09624	0.01684	0.16163	0.64853	0.00880	0.08885	0.07209	0.01834	0.05241	0.50888	0.01455
641	0.29212	0.12950	0.00663	0.19866	0.67050	0.00158	0.24687	0.12317	0.00884	0.17053	0.63445	0.00281	0.25781	0.09633	0.01682	0.16156	0.64856	0.00882	0.08897	0.07219	0.01837	0.05245	0.50881	0.01428
642	0.29220	0.12965	0.00663	0.19872	0.67060	0.00178	0.24695	0.12330	0.00877	0.17055	0.63458	0.00298	0.25791	0.09643	0.01663	0.16160	0.64868	0.00902	0.08907	0.07229	0.01844	0.05238	0.50899	0.01412
643	0.29232	0.12975	0.00653	0.19886	0.67068	0.00194	0.24707	0.12338	0.00850	0.17065	0.63470	0.00316	0.25804	0.09649	0.01627	0.16172	0.64879	0.00927	0.08921	0.07238	0.01856	0.05230	0.50925	0.01400
644	0.29254	0.12979	0.00645	0.19900	0.67063	0.00200	0.24728	0.12342	0.00817	0.17071	0.63470	0.00322	0.25827	0.09652	0.01591	0.16184	0.64879	0.00941	0.08943	0.07249	0.01867	0.05214	0.50946	0.01394
645	0.29285	0.12976	0.00651	0.19902	0.67043	0.00196	0.24758	0.12341	0.00807	0.17065	0.63456	0.00321	0.25855	0.09651	0.01583	0.16182	0.64866	0.00943	0.08969	0.07261	0.01865	0.05182	0.50957	0.01396
646	0.29314	0.12961	0.00670	0.19888	0.67025	0.00198	0.24786	0.12331	0.00830	0.17047	0.63443	0.00327	0.25879	0.09641	0.01611	0.16164	0.64854	0.00946	0.08991	0.07263	0.01854	0.05147	0.50960	0.01401
647	0.29327	0.12930	0.00695	0.19872	0.67028	0.00211	0.24799	0.12305	0.00859	0.17031	0.63446	0.00344	0.25888	0.09614	0.01641	0.16146	0.64858	0.00957	0.08997	0.07254	0.01860	0.05127	0.50965	0.01408
648	0.29323	0.12892	0.00710	0.19861	0.67046	0.00218	0.24794	0.12273	0.00862	0.17022	0.63462	0.00353	0.25881	0.09579	0.01637	0.16135	0.64875	0.00963	0.08987	0.07246	0.01897	0.05124	0.50975	0.01418
649	0.29315	0.12864	0.00704	0.19846	0.67066	0.00205	0.24785	0.12251	0.00841	0.17010	0.63480	0.00340	0.25869	0.09553	0.01606	0.16124	0.64891	0.00953	0.08972	0.07257	0.01946	0.05127	0.50982	0.01428
650	0.29315	0.12851	0.00679	0.19821	0.67085	0.00183	0.24784	0.12246	0.00823	0.16991	0.63494	0.00318	0.25866	0.09544	0.01578	0.16105	0.64903	0.00936	0.08966	0.07278	0.01974	0.05131	0.50976	0.01432
651	0.29321	0.12843	0.00648	0.19794	0.67103	0.00175	0.24790	0.12242	0.00829	0.16973	0.63505	0.00311	0.25871	0.09538	0.01575	0.16085	0.64912	0.00934	0.08970	0.07281	0.01971	0.05144	0.50958	0.01433
652	0.29323	0.12826	0.00626	0.19782	0.67113	0.00187	0.24794	0.12227	0.00859	0.16970	0.63509	0.00329	0.25875	0.09521	0.01599	0.16078	0.64912	0.00952	0.08974	0.07252	0.01949	0.05172	0.50931	0.01436
653	0.29318	0.12801	0.00617	0.19789	0.67110	0.00208	0.24792	0.12200	0.00891	0.16983	0.63501	0.00360	0.25874	0.09493	0.01627	0.16087	0.64904	0.00979	0.08974	0.07207	0.01928	0.05206	0.50902	0.01434
654	0.29316	0.12778	0.00618	0.19807	0.67100	0.00224	0.24791	0.12175	0.00909	0.17003	0.63489	0.00385	0.25873	0.09467	0.01640	0.16103	0.64892	0.01000	0.08975	0.07170	0.01913	0.05229	0.50884	0.01420
655	0.29319	0.12766	0.00615	0.19820	0.67092	0.00226	0.24795	0.12162	0.00919	0.17015	0.63483	0.00397	0.25878	0.09453	0.01647	0.16112	0.64887	0.01006	0.08980	0.07150	0.01898	0.05236	0.50879	0.01394
656	0.29326	0.12769	0.00606	0.19826	0.67093	0.00213	0.24804	0.12163	0.00927	0.17020	0.63485	0.00396	0.25887	0.09454	0.01655	0.16115	0.64889	0.01000	0.08991	0.07138	0.01882	0.05236	0.50884	0.01370
657	0.29334	0.12781	0.00598	0.19833	0.67097	0.00190	0.24814	0.12170	0.00934	0.17026	0.63491	0.00387	0.25900	0.09463	0.01663	0.16120	0.64896	0.00986	0.09006	0.07125	0.01875	0.05241	0.50890	0.01355
658	0.29340	0.12793	0.00599	0.19838	0.67104	0.00168	0.24820	0.12178	0.00938	0.17032	0.63497	0.00375	0.25910	0.09472	0.01665	0.16125	0.64903	0.00973	0.09019	0.07115	0.01888	0.05247	0.50897	0.01350
659	0.29337	0.12807	0.00609	0.19831	0.67112	0.00159	0.24817	0.12186	0.00929	0.17025	0.63506	0.00360	0.25911	0.09479	0.01648	0.16120	0.64911	0.00962	0.09022	0.07112	0.01926	0.05239	0.50908	0.01351
660	0.29324	0.12826	0.00619	0.19819	0.67111	0.00165	0.24802	0.12198	0.00897	0.17009	0.63507	0.00345	0.25902	0.09491	0.01607	0.16109	0.64912	0.00954	0.09016	0.07113	0.01982	0.05212	0.50921	0.01366
661	0.29308	0.12849	0.00621	0.19818	0.67089	0.00178	0.24785	0.12215	0.00864	0.17002	0.63488	0.00339	0.25890	0.09509	0.01572	0.16107	0.64894	0.00952	0.09009	0.07118	0.02030	0.05185	0.50924	0.01392
662	0.29307	0.12862	0.00616	0.19830	0.67054	0.00184	0.24785	0.12227	0.00874	0.17010	0.63456	0.00353	0.25891	0.09524	0.01591	0.16116	0.64863	0.00964	0.09011	0.07124	0.02043	0.05183	0.50902	0.01411
663	0.29326	0.12857	0.00612	0.19835	0.67028	0.00168	0.24807	0.12227	0.00936	0.17020	0.63429	0.00387	0.25909	0.09526	0.01665	0.16121	0.64836	0.00991	0.09027	0.07126	0.02020	0.05207	0.50858	0.01407
664	0.29350	0.12839	0.00610	0.19825	0.67018	0.00135	0.24836	0.12217	0.01007	0.17019	0.63417	0.00425	0.25933	0.09515	0.01739	0.16113	0.64822	0.01024	0.09048	0.07120	0.01988	0.05233	0.50817	0.01393
665	0.29368	0.12818	0.00604	0.19812	0.67012	0.00112	0.24856	0.12199	0.01032	0.17010	0.63412	0.00447	0.25951	0.09493	0.01755	0.16103	0.64815	0.01049	0.09064	0.07105	0.01978	0.05235	0.50800	0.01393
666	0.29368	0.12794	0.00591	0.19810	0.67000	0.00123	0.24854	0.12172	0.00993	0.17003	0.63403	0.00443	0.25951	0.09464	0.01702	0.16100	0.64807	0.01051	0.09065	0.07081	0.01995	0.05209	0.50810	0.01412
667	0.29342	0.12764	0.00581	0.19816	0.66988	0.00158	0.24824	0.12137	0.00917	0.16998	0.63395	0.00420	0.25926	0.09430	0.01620	0.16103	0.64801	0.01034	0.09042	0.07046	0.02028	0.05171	0.50837	0.01429
668	0.29303	0.12727	0.00583	0.19824	0.66991	0.00185	0.24781	0.12096	0.00852	0.16998	0.63401	0.00397	0.25887	0.09391	0.01560	0.16108	0.64807	0.01017	0.09005	0.07009	0.02060	0.05146	0.50868	0.01428
669	0.29277	0.12688	0.00589	0.19830	0.67011	0.00186	0.24753	0.12058	0.00829	0.17002	0.63422	0.00386	0.25858	0.09356	0.01547	0.16116	0.64827	0.01014	0.08976	0.06986	0.02084	0.05146	0.50893	0.01416
670	0.29276	0.12660	0.00587	0.19834	0.67036	0.00171	0.24752	0.12036	0.00842	0.17009	0.63445	0.00391	0.25854	0.09334	0.01568	0.16123	0.64848	0.01025	0.08970	0.06981	0.02098	0.05165	0.50903	0.01408
671	0.29293	0.12654	0.00574	0.19835	0.67059	0.00158	0.24771	0.12035	0.00871	0.17018	0.63464	0.00413	0.25871	0.09334	0.01603	0.16127	0.64865	0.01043	0.08984	0.06986	0.02093	0.05198	0.50898	0.01403
672	0.29314	0.12673	0.00556	0.19837	0.67090	0.00156	0.24795	0.12056	0.00903	0.17032	0.63489	0.00453	0.25894	0.09355	0.01637	0.16131	0.64890	0.01071	0.09008	0.06996	0.02067	0.05245	0.50888	0.01391
673	0.29333	0.12709	0.00529	0.19841	0.67137	0.00158	0.24819	0.12091	0.00927	0.17047	0.63533	0.00509	0.25918	0.09389	0.01656	0.16136	0.64931	0.01117	0.09033	0.07013	0.02036	0.05296	0.50892	0.01366
674	0.29351	0.12749	0.00485	0.19845	0.67184	0.00155	0.24843	0.12130	0.00945	0.17059	0.63581	0.00576	0.25943	0.09425	0.01661	0.16142	0.64975	0.01185	0.09059	0.07035	0.02011	0.05328	0.50915	0.01329
675	0.29364	0.12786	0.00438	0.19854	0.67194	0.00139	0.24863	0.12166	0.00968	0.17067	0.63602	0.00638	0.25965	0.09458	0.01670	0.16151	0.64993	0.01254	0.09082	0.07056	0.01994	0.05325	0.50941	0.01295
676	0.29367	0.12817	0.00418	0.19866	0.67153	0.00123	0.24871	0.12195	0.00984	0.17071	0.63574	0.00667	0.25975	0.09487	0.01683	0.16159	0.64966	0.01288	0.09094	0.07066	0.01988	0.05289	0.50948	0.01283
677	0.29362	0.12843	0.00438	0.19872	0.67090	0.00121	0.24864	0.12214	0.00983	0.17066	0.63518	0.00656	0.25972	0.09509	0.01689	0.16157	0.64914	0.01273	0.09095	0.07065	0.01999	0.05249	0.50926	0.01303
678	0.29354	0.12864	0.00481	0.19864	0.67048	0.00138	0.24851	0.12227	0.00973	0.17053	0.63473	0.00633	0.25963	0.09527	0.01688	0.16144	0.64873	0.01241	0.09089	0.07065	0.02023	0.05230	0.50891	0.01338
679	0.29343	0.12883	0.00521	0.19844	0.67044	0.00170	0.24837	0.12241	0.00966	0.17037	0.63461	0.00625	0.25951	0.09543	0.01688	0.16125	0.64862	0.01226	0.09079	0.07070	0.02049	0.05235	0.50861	0.01367
680	0.29332	0.12899	0.00542	0.19816	0.67064	0.00208	0.24823	0.12253	0.00962	0.17017	0.63472	0.00640	0.25940	0.09557	0.01686	0.16103	0.64870	0.01243	0.09070	0.07072	0.02066	0.05247	0.50842	0.01383
681	0.29324	0.12905	0.00541	0.19783	0.67083	0.00237	0.24816	0.12256	0.00964	0.16994	0.63483	0.00666	0.25935	0.09560	0.01685	0.16080	0.64875	0.01283	0.09067	0.07064	0.02068	0.05253	0.50825	0.01387
682	0.29324	0.12899	0.00524	0.19754	0.67089	0.00246	0.24818	0.12249	0.00976	0.16974	0.63484	0.00687	0.25937	0.09551	0.01690	0.16061	0.64871	0.01319	0.09070	0.07051	0.02059	0.05253	0.50806	0.01387
683	0.29331	0.12889	0.00507	0.19740	0.67085	0.00239	0.24829	0.12241	0.00997	0.16964	0.63478	0.00692	0.25947	0.09540	0.01700	0.16053	0.64862	0.01333	0.09078	0.07043	0.02047	0.05251	0.50792	0.01382
684	0.29345	0.12886	0.00498	0.19735	0.67081	0.00230	0.24846	0.12240	0.01015	0.16960	0.63475	0.00693	0.25963	0.09538	0.01716	0.16050	0.64857	0.01336	0.09094	0.07039	0.02034	0.05251	0.50784	0.01373
685	0.29365	0.12891	0.00492	0.19720	0.67091	0.00227	0.24867	0.12245	0.01018	0.16949	0.63482	0.00700	0.25984	0.09545	0.01726	0.16038	0.64863	0.01346	0.09116	0.07041	0.02024	0.05253	0.50780	0.01363
686	0.29388	0.12897	0.00477	0.19688	0.67114	0.00225	0.24890	0.12252	0.01002	0.16926	0.63501	0.00712	0.26008	0.09553	0.01716	0.16012	0.64878	0.01362	0.09139	0.07048	0.02018	0.05254	0.50774	0.01357
687	0.29413	0.12901	0.00449	0.19656	0.67138	0.00216	0.24916	0.12258	0.00989	0.16904	0.63521	0.00733	0.26033	0.09557	0.01695	0.15988	0.64895	0.01387	0.09163	0.07061	0.02014	0.05261	0.50768	0.01353
688	0.29435	0.12907	0.00409	0.19651	0.67153	0.00199	0.24945	0.12268	0.01001	0.16908	0.63538	0.00771	0.26058	0.09561	0.01686	0.15988	0.64909	0.01426	0.09186	0.07084	0.02007	0.05279	0.50768	0.01342
689	0.29448	0.12921	0.00373	0.19677	0.67159	0.00185	0.24965	0.12284	0.01024	0.16936	0.63551	0.00811	0.26078	0.09571	0.01689	0.16014	0.64922	0.01462	0.09204	0.07102	0.02000	0.05308	0.50779	0.01326
690	0.29448	0.12943	0.00356	0.19706	0.67162	0.00185	0.24969	0.12299	0.01023	0.16963	0.63558	0.00821	0.26085	0.09586	0.01681	0.16038	0.64931	0.01465	0.09215	0.07095	0.01996	0.05329	0.50790	0.01317
691	0.29442	0.12962	0.00357	0.19712	0.67164	0.00200	0.24960	0.12307	0.00997	0.16966	0.63556	0.00799	0.26084	0.09598	0.01659	0.16038	0.64931	0.01435	0.09221	0.07064	0.01993	0.05336	0.50786	0.01314
692	0.29438	0.12968	0.00366	0.19698	0.67163	0.00215	0.24953	0.12306	0.00975	0.16952	0.63548	0.00779	0.26081	0.09600	0.01645	0.16023	0.64923	0.01410	0.09221	0.07043	0.01988	0.05337	0.50765	0.01309
693	0.29435	0.12961	0.00377	0.19684	0.67153	0.00215	0.24949	0.12303	0.00976	0.16942	0.63537	0.00786	0.26074	0.09596	0.01647	0.16010	0.64911	0.01416	0.09212	0.07054	0.01980	0.05340	0.50741	0.01300
694	0.29427	0.12952	0.00395	0.19684	0.67135	0.00199	0.24938	0.12301	0.00987	0.16943	0.63523	0.00806	0.26058	0.09590	0.01650	0.16010	0.64898	0.01434	0.09191	0.07081	0.01975	0.05339	0.50728	0.01301
695	0.29407	0.12948	0.00423	0.19692	0.67117	0.00182	0.24914	0.12297	0.00981	0.16947	0.63510	0.00796	0.26032	0.09583	0.01633	0.16016	0.64887	0.01421	0.09163	0.07090	0.01983	0.05329	0.50730	0.01324
696	0.29382	0.12950	0.00457	0.19691	0.67117	0.00186	0.24882	0.12291	0.00941	0.16940	0.63503	0.00730	0.26005	0.09578	0.01589	0.16014	0.64883	0.01359	0.09140	0.07067	0.02004	0.05310	0.50738	0.01367
697	0.29363	0.12959	0.00480	0.19671	0.67126	0.00205	0.24858	0.12285	0.00891	0.16918	0.63500	0.00647	0.25990	0.09578	0.01544	0.16000	0.64880	0.01286	0.09133	0.07024	0.02020	0.05291	0.50739	0.01409
698	0.29366	0.12968	0.00480	0.19651	0.67126	0.00216	0.24861	0.12285	0.00878	0.16901	0.63493	0.00620	0.25999	0.09581	0.01538	0.15986	0.64870	0.01271	0.09148	0.06991	0.02000	0.05287	0.50723	0.01422
699	0.29395	0.12970	0.00464	0.19645	0.67107	0.00211	0.24895	0.12288	0.00918	0.16903	0.63476	0.00677	0.26029	0.09583	0.01579	0.15987	0.64849	0.01334	0.09176	0.06988	0.01936	0.05303	0.50689	0.01394
700	0.29431	0.12961	0.00446	0.19644	0.67082	0.00203	0.24938	0.12289	0.00975	0.16913	0.63456	0.00769	0.26064	0.09579	0.01628	0.15990	0.64824	0.01427	0.09205	0.07005	0.01858	0.05330	0.50646	0.01347
701	0.29455	0.12956	0.00430	0.19630	0.67071	0.00206	0.24967	0.12288	0.01012	0.16911	0.63446	0.00834	0.26088	0.09574	0.01658	0.15983	0.64809	0.01495	0.09226	0.07016	0.01797	0.05355	0.50608	0.01306
702	0.29460	0.12964	0.00418	0.19608	0.67084	0.00222	0.24977	0.12293	0.01025	0.16900	0.63453	0.00859	0.26099	0.09578	0.01669	0.15967	0.64811	0.01523	0.09238	0.07004	0.01762	0.05376	0.50584	0.01283
703	0.29457	0.12980	0.00412	0.19600	0.67113	0.00246	0.24974	0.12300	0.01019	0.16897	0.63474	0.00860	0.26101	0.09589	0.01667	0.15961	0.64830	0.01524	0.09247	0.06978	0.01744	0.05397	0.50583	0.01274
704	0.29453	0.12987	0.00407	0.19614	0.67144	0.00273	0.24970	0.12301	0.01005	0.16909	0.63502	0.00855	0.26101	0.09593	0.01657	0.15971	0.64859	0.01514	0.09249	0.06959	0.01735	0.05413	0.50607	0.01271
705	0.29450	0.12977	0.00394	0.19631	0.67165	0.00294	0.24968	0.12293	0.01000	0.16922	0.63523	0.00858	0.26097	0.09582	0.01646	0.15983	0.64882	0.01512	0.09244	0.06959	0.01729	0.05422	0.50632	0.01268
706	0.29446	0.12962	0.00381	0.19622	0.67171	0.00305	0.24967	0.12281	0.01012	0.16914	0.63528	0.00870	0.26093	0.09566	0.01643	0.15974	0.64886	0.01523	0.09237	0.06963	0.01725	0.05418	0.50633	0.01261
707	0.29440	0.12965	0.00382	0.19586	0.67163	0.00311	0.24964	0.12280	0.01028	0.16883	0.63518	0.00881	0.26091	0.09561	0.01642	0.15941	0.64874	0.01536	0.09236	0.06953	0.01720	0.05402	0.50608	0.01247
708	0.29429	0.12986	0.00397	0.19543	0.67149	0.00322	0.24953	0.12287	0.01025	0.16844	0.63499	0.00878	0.26088	0.09571	0.01633	0.15900	0.64852	0.01536	0.09240	0.06918	0.01722	0.05379	0.50575	0.01226
709	0.29412	0.13012	0.00417	0.19517	0.67131	0.00341	0.24931	0.12295	0.00986	0.16817	0.63474	0.00850	0.26078	0.09585	0.01601	0.15873	0.64828	0.01508	0.09241	0.06867	0.01738	0.05359	0.50544	0.01215
