	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
18695	-4.93639	-0.46997	164.38681	-14.34377	111.00745	526.60846
18696	-5.11064	-0.35431	163.77887	-14.37953	111.31670	527.43866
18697	-5.28601	-0.23991	163.18478	-14.41566	111.62553	528.26001
18698	-5.46285	-0.12657	162.60362	-14.45221	111.93450	529.07385
18699	-5.64038	-0.01484	162.03831	-14.48902	112.24218	529.87610
18700	-5.81895	0.09545	161.48792	-14.52613	112.54913	530.66833
18701	-5.99855	0.20426	160.95280	-14.56354	112.85525	531.45007
18702	-6.17915	0.31152	160.43333	-14.60121	113.16042	532.22101
18703	-6.36074	0.41718	159.92987	-14.63914	113.46457	532.98071
18704	-6.54329	0.52117	159.44281	-14.67729	113.76756	533.72882
18705	-6.72678	0.62340	158.97250	-14.71564	114.06927	534.46490
18706	-6.91118	0.72380	158.51941	-14.75415	114.36958	535.18872
18707	-7.09687	0.82247	158.08299	-14.79287	114.66900	535.90112
18708	-7.28259	0.91870	157.66646	-14.83150	114.96542	536.59723
18709	-7.46996	1.01323	157.26659	-14.87035	115.26133	537.28278
18710	-7.65771	1.10535	156.88643	-14.90912	115.55465	537.95276
18711	-7.84623	1.19518	156.52556	-14.94788	115.84589	538.60828
18712	-8.03549	1.28263	156.18433	-14.98657	116.13491	539.24896
18713	-8.22546	1.36759	155.86317	-15.02516	116.42159	539.87439
18714	-8.41610	1.44999	155.56245	-15.06359	116.70575	540.48419
18715	-8.60778	1.52987	155.28192	-15.10188	116.98791	541.07941
18716	-8.79919	1.60662	155.02371	-15.13971	117.26603	541.65576
18717	-8.99197	1.68081	154.78590	-15.17734	117.54245	542.21808
18718	-9.18481	1.75184	154.57050	-15.21447	117.81516	542.76208
18719	-9.37810	1.81976	154.37726	-15.25111	118.08466	543.28894
18720	-9.57177	1.88448	154.20657	-15.28719	118.35077	543.79810
18721	-9.76579	1.94589	154.05879	-15.32266	118.61337	544.28943
18722	-9.96011	2.00388	153.93425	-15.35744	118.87228	544.76245
18723	-10.15467	2.05835	153.83325	-15.39147	119.12738	545.21704
18724	-10.34941	2.10918	153.75615	-15.42466	119.37849	545.65289
18725	-10.54425	2.15628	153.70322	-15.45695	119.62545	546.06982
18726	-10.73957	2.19962	153.67474	-15.48833	119.86863	546.46838
18727	-10.93403	2.23881	153.67116	-15.51852	120.10629	546.84583
18728	-11.12926	2.27411	153.69270	-15.54772	120.34035	547.20526
18729	-11.32392	2.30516	153.73964	-15.57566	120.56913	547.54407
18730	-11.51838	2.33192	153.81233	-15.60233	120.79295	547.86273
18731	-11.71257	2.35430	153.91106	-15.62766	121.01167	548.16113
18732	-11.90641	2.37219	154.03607	-15.65158	121.22511	548.43909
18733	-12.09981	2.38550	154.18764	-15.67405	121.43311	548.69647
18734	-12.29312	2.39415	154.36646	-15.69504	121.63595	548.93372
18735	-12.48497	2.39800	154.57149	-15.71437	121.83212	549.14923
18736	-12.67698	2.39699	154.80478	-15.73214	122.02321	549.34473
18737	-12.86780	2.39101	155.06520	-15.74818	122.20776	549.51880
18738	-13.05775	2.37997	155.35344	-15.76247	122.38601	549.67181
18739	-13.24677	2.36377	155.66977	-15.77495	122.55782	549.80359
18740	-13.43475	2.34233	156.01440	-15.78557	122.72301	549.91406
18741	-13.62161	2.31559	156.38747	-15.79430	122.88145	550.00336
18742	-13.80725	2.28350	156.78906	-15.80113	123.03300	550.07141
18743	-13.99158	2.24601	157.21921	-15.80604	123.17751	550.11841
18744	-14.17448	2.20309	157.67804	-15.80902	123.31486	550.14435
18745	-14.35628	2.15456	158.16670	-15.81004	123.44519	550.14935
18746	-14.53606	2.10059	158.68317	-15.80909	123.56779	550.13342
18747	-14.71414	2.04104	159.22855	-15.80616	123.68281	550.09668
18748	-14.89041	1.97585	159.80290	-15.80122	123.79012	550.03925
18749	-15.06479	1.90499	160.40631	-15.79427	123.88960	549.96118
18750	-15.23716	1.82843	161.03883	-15.78531	123.98114	549.86255
18751	-15.40743	1.74616	161.70044	-15.77436	124.06464	549.74353
18752	-15.57549	1.65815	162.39116	-15.76143	124.14003	549.60443
18753	-15.74159	1.56418	163.11267	-15.74649	124.20735	549.44482
18754	-15.90491	1.46465	163.86176	-15.72963	124.26620	549.26556
18755	-16.06570	1.35934	164.64001	-15.71083	124.31666	549.06659
18756	-16.22387	1.24823	165.44748	-15.69009	124.35862	548.84808
18757	-16.37931	1.13130	166.28413	-15.66745	124.39201	548.61005
18758	-16.53192	1.00854	167.15002	-15.64289	124.41673	548.35272
18759	-16.68158	0.87995	168.04512	-15.61647	124.43275	548.07635
18760	-16.82821	0.74550	168.96944	-15.58821	124.44000	547.78107
18761	-16.97167	0.60521	169.92296	-15.55814	124.43850	547.46710
18762	-17.11219	0.45874	170.90788	-15.52623	124.42813	547.13391
18763	-17.24902	0.30672	171.91986	-15.49264	124.40894	546.78314
18764	-17.38239	0.14883	172.96103	-15.45734	124.38084	546.41443
18765	-17.51218	-0.01493	174.03137	-15.42036	124.34383	546.02789
18766	-17.63829	-0.18457	175.13091	-15.38173	124.29785	545.62372
18767	-17.76061	-0.36009	176.25958	-15.34150	124.24290	545.20215
18768	-17.87907	-0.54148	177.41731	-15.29969	124.17902	544.76355
18769	-17.99359	-0.72875	178.60396	-15.25636	124.10628	544.30829
18770	-18.10432	-0.92230	179.82213	-15.21145	124.02454	543.83557
18771	-18.21073	-1.12129	181.06631	-15.16520	123.93426	543.34772
18772	-18.31296	-1.32611	182.33908	-15.11757	123.83531	542.84418
18773	-18.41095	-1.53678	183.64027	-15.06859	123.72778	542.32526
18774	-18.50463	-1.75326	184.96980	-15.01832	123.61170	541.79132
18775	-18.59391	-1.97557	186.32751	-14.96679	123.48717	541.24255
18776	-18.67873	-2.20369	187.71330	-14.91405	123.35426	540.67938
18777	-18.75904	-2.43762	189.12700	-14.86013	123.21309	540.10223
18778	-18.83480	-2.67736	190.56848	-14.80507	123.06381	539.51135
18779	-18.90613	-2.92347	192.04083	-14.74876	122.90620	538.90570
18780	-18.97253	-3.17431	193.53412	-14.69163	122.74146	538.28979
18781	-19.03455	-3.43210	195.06136	-14.63318	122.56828	537.65833
18782	-19.09172	-3.69516	196.61244	-14.57384	122.38791	537.01599
18783	-19.14416	-3.96404	198.19052	-14.51350	122.20012	536.36163
18784	-19.19181	-4.23877	199.79546	-14.45221	122.00506	535.69562
18785	-19.23465	-4.51933	201.42708	-14.38997	121.80286	535.01831
18786	-19.27267	-4.80575	203.08517	-14.32679	121.59375	534.32996
18787	-19.30597	-5.09867	204.77328	-14.26249	121.37745	533.62921
18788	-19.33434	-5.39616	206.48001	-14.19750	121.15561	532.92126
18789	-19.35803	-5.70085	208.22014	-14.13122	120.92652	532.20001
18790	-19.37690	-6.01077	209.98213	-14.06406	120.69187	531.47052
18791	-19.39100	-6.32658	211.76958	-13.99587	120.45137	530.73132
18792	-19.40035	-6.64831	213.58220	-13.92662	120.20527	529.98303
18793	-19.40495	-6.97594	215.41986	-13.85630	119.95374	529.22571
18794	-19.40483	-7.30950	217.28227	-13.78488	119.69705	528.45966
18795	-19.40004	-7.64896	219.16914	-13.71229	119.43546	527.68524
18796	-19.39066	-7.99430	221.08006	-13.63843	119.16928	526.90240
18797	-19.37675	-8.34549	223.01468	-13.56322	118.89878	526.11157
18798	-19.35834	-8.70331	224.97697	-13.48641	118.62366	525.31104
18799	-19.33563	-9.06535	226.95357	-13.40842	118.34605	524.50635
18800	-19.30850	-9.43478	228.96155	-13.32847	118.06377	523.69055
18801	-19.27718	-9.80916	230.98738	-13.24700	117.77898	522.86926
18802	-19.24169	-10.18928	233.03508	-13.16376	117.49136	522.04083
18803	-19.20209	-10.57511	235.10428	-13.07864	117.20119	521.20544
18804	-19.15848	-10.96658	237.19456	-12.99149	116.90880	520.36316
18805	-19.11092	-11.36364	239.30554	-12.90217	116.61448	519.51385
18806	-19.05941	-11.76710	241.44145	-12.81032	116.31789	518.65582
18807	-19.00436	-12.17423	243.58780	-12.71638	116.02132	517.79468
18808	-18.94539	-12.58856	245.76303	-12.61939	115.72246	516.92273
18809	-18.88294	-13.00730	247.95250	-12.51981	115.42357	516.04596
18810	-18.81699	-13.43131	250.16054	-12.41727	115.12432	515.16211
18811	-18.74761	-13.86050	252.38672	-12.31163	114.82502	514.27148
18812	-18.67489	-14.29481	254.63062	-12.20272	114.52597	513.37396
18813	-18.59892	-14.73413	256.89175	-12.09035	114.22746	512.46930
18814	-18.51979	-15.17833	259.16965	-11.97435	113.92978	511.55731
18815	-18.43759	-15.62729	261.46387	-11.85452	113.63319	510.63782
18816	-18.35240	-16.08090	263.77393	-11.73068	113.33798	509.71060
18817	-18.26411	-16.54004	266.10446	-11.60235	113.04379	508.77335
18818	-18.17320	-17.00258	268.44473	-11.46991	112.75219	507.83002
18819	-18.07957	-17.46940	270.79944	-11.33289	112.46281	506.87830
18820	-17.98331	-17.94038	273.16806	-11.19111	112.17592	505.91800
18821	-17.88450	-18.41538	275.55014	-11.04438	111.89180	504.94885
18822	-17.78321	-18.89424	277.94510	-10.89257	111.61060	503.97052
18823	-17.67953	-19.37678	280.35245	-10.73555	111.33252	502.98257
18824	-17.57352	-19.86282	282.77158	-10.57319	111.05769	501.98465
18825	-17.46502	-20.35325	285.20740	-10.40499	110.78569	500.97406
18826	-17.35457	-20.84574	287.64856	-10.23155	110.51785	499.95483
18827	-17.24202	-21.34118	290.09998	-10.05239	110.25377	498.92447
18828	-17.12744	-21.83940	292.56100	-9.86737	109.99357	497.88245
18829	-17.01090	-22.34021	295.03113	-9.67637	109.73743	496.82846
18830	-16.89247	-22.84342	297.50983	-9.47928	109.48547	495.76202
18831	-16.77221	-23.34885	299.99658	-9.27603	109.23775	494.68259
18832	-16.65013	-23.85629	302.49091	-9.06659	108.99425	493.58963
18833	-16.52630	-24.36554	304.99228	-8.85093	108.75500	492.48257
18834	-16.40047	-24.87751	307.50568	-8.62849	108.51949	491.35834
18835	-16.27323	-25.38977	310.01962	-8.40023	108.28876	490.22122
18836	-16.14436	-25.90324	312.53912	-8.16561	108.06230	489.06833
18837	-16.01389	-26.41771	315.06363	-7.92461	107.84013	487.89905
18838	-15.88186	-26.93297	317.59265	-7.67718	107.62224	486.71280
18839	-15.74831	-27.44884	320.12573	-7.42329	107.40863	485.50897
18840	-15.61327	-27.96510	322.66232	-7.16300	107.19919	484.28693
18841	-15.47674	-28.48156	325.20200	-6.89637	106.99377	483.04587
18842	-15.33844	-28.99915	327.74994	-6.62285	106.79182	481.78241
18843	-15.19899	-29.51538	330.29440	-6.34372	106.59409	480.50125
18844	-15.05810	-30.03119	332.84064	-6.05843	106.40000	479.19901
18845	-14.91579	-30.54639	335.38809	-5.76706	106.20939	477.87491
18846	-14.77209	-31.06076	337.93625	-5.46968	106.02217	476.52829
18847	-14.62699	-31.57411	340.48480	-5.16633	105.83817	475.15845
18848	-14.48052	-32.08623	343.03317	-4.85711	105.65726	473.76462
18849	-14.33267	-32.59694	345.58105	-4.54217	105.47919	472.34619
18850	-14.18345	-33.10607	348.12793	-4.22167	105.30373	470.90247
18851	-14.03253	-33.61455	350.67899	-3.89506	105.13023	469.42944
18852	-13.88089	-34.11887	353.21716	-3.56469	104.95958	467.93628
18853	-13.72721	-34.62328	355.76431	-3.22779	104.79003	466.40912
18854	-13.57248	-35.12430	358.30328	-2.88675	104.62243	464.85733
18855	-13.41637	-35.62284	360.83926	-2.54100	104.45616	463.27676
18856	-13.25888	-36.11874	363.37186	-2.19071	104.29099	461.66681
18857	-13.10000	-36.61182	365.90067	-1.83605	104.12663	460.02682
18858	-12.93973	-37.10194	368.42535	-1.47724	103.96281	458.35620
18859	-12.77770	-37.59001	370.95114	-1.11370	103.79886	456.65045
18860	-12.61495	-38.07270	373.46109	-0.74804	103.63558	454.92038
18861	-12.45005	-38.55411	375.97702	-0.37728	103.47124	453.15015
18862	-12.28406	-39.03093	378.48209	-0.00405	103.30659	451.35062
18863	-12.11661	-39.50407	380.98141	0.37222	103.14101	449.51730
18864	-11.94768	-39.97339	383.47470	0.75133	102.97419	447.64969
18865	-11.77726	-40.43874	385.96173	1.13304	102.80583	445.74707
18866	-11.60534	-40.90000	388.44211	1.51713	102.63564	443.80890
18867	-11.43190	-41.35705	390.91562	1.90333	102.46326	441.83466
18868	-11.25693	-41.80978	393.38208	2.29136	102.28836	439.82388
18869	-11.08042	-42.25808	395.84122	2.68094	102.11061	437.77603
18870	-10.90196	-42.70283	398.29831	3.07264	101.92924	435.68604
18871	-10.72272	-43.14100	400.73691	3.46360	101.74512	433.56732
18872	-10.54110	-43.57634	403.17838	3.85700	101.55628	431.40063
18873	-10.35828	-44.00588	405.60632	4.24995	101.36361	429.19965
18874	-10.17386	-44.43046	408.02597	4.64305	101.16635	426.95920
18875	-9.98781	-44.84999	410.43710	5.03601	100.96416	424.67886
18876	-9.80014	-45.26442	412.83969	5.42859	100.75671	422.35837
18877	-9.61083	-45.67369	415.23364	5.82051	100.54367	419.99759
18878	-9.41945	-46.07866	417.62424	6.21239	100.32423	417.59109
18879	-9.22727	-46.47661	419.99570	6.60140	100.09953	415.15466
18880	-9.03257	-46.87102	422.36887	6.99072	99.86723	412.66672
18881	-8.83662	-47.25922	424.72809	7.37751	99.62856	410.14331
18882	-8.63901	-47.64206	427.07852	7.76238	99.38264	407.57883
18883	-8.43970	-48.01946	429.42010	8.14508	99.12918	404.97327
18884	-8.23870	-48.39141	431.75290	8.52537	98.86785	402.32639
18885	-8.03600	-48.75787	434.07690	8.90305	98.59838	399.63831
18886	-7.83158	-49.11884	436.39224	9.27795	98.32053	396.90906
18887	-7.62543	-49.47428	438.69901	9.64989	98.03406	394.13870
18888	-7.41754	-49.82420	440.99719	10.01869	97.73871	391.32742
18889	-7.20744	-50.16933	443.29205	10.38498	97.43356	388.46890
18890	-6.99603	-50.50814	445.57346	10.74696	97.11968	385.57584
18891	-6.78284	-50.84136	447.84668	11.10527	96.79618	382.64200
18892	-6.56786	-51.16900	450.11166	11.45972	96.46281	379.66754
18893	-6.35108	-51.49103	452.36859	11.81015	96.11932	376.65256
18894	-6.13248	-51.80745	454.61752	12.15638	95.76551	373.59741
18895	-5.91205	-52.11824	456.85861	12.49822	95.40120	370.50241
18896	-5.68977	-52.42340	459.09198	12.83550	95.02616	367.36801
18897	-5.46513	-52.72357	461.32263	13.16876	94.63935	364.18747
18898	-5.23910	-53.01742	463.54086	13.49638	94.24228	360.97516
18899	-5.01118	-53.30561	465.75171	13.81890	93.83391	357.72455
18900	-4.78134	-53.58814	467.95529	14.13616	93.41402	354.43594
18901	-4.54958	-53.86498	470.15170	14.44796	92.98246	351.10971
18902	-4.31587	-54.13614	472.34109	14.75414	92.53902	347.74637
18903	-4.08020	-54.40162	474.52362	15.05455	92.08360	344.34656
18904	-3.84257	-54.66141	476.69931	15.34901	91.61613	340.91110
18905	-3.60295	-54.91552	478.86844	15.63739	91.13651	337.44083
18906	-3.36080	-55.16450	481.03580	15.92012	90.64359	333.92883
18907	-3.11716	-55.40725	483.19193	16.19583	90.13942	330.39120
18908	-2.87151	-55.64433	485.34189	16.46497	89.62288	326.82117
18909	-2.62381	-55.87574	487.48569	16.72739	89.09386	323.21948
18910	-2.37406	-56.10149	489.62350	16.98294	88.55231	319.58701
18911	-2.12225	-56.32158	491.75540	17.23146	87.99813	315.92450
18912	-1.86837	-56.53598	493.88165	17.47282	87.43134	312.23303
18913	-1.61240	-56.74469	496.00223	17.70690	86.85194	308.51367
18914	-1.35378	-56.94812	498.12201	17.93406	86.25864	304.75919
18915	-1.09363	-57.14536	500.23181	18.15316	85.65403	300.98712
18916	-0.83137	-57.33686	502.33636	18.36461	85.03684	297.19031
18917	-0.56700	-57.52258	504.43588	18.56826	84.40710	293.36981
18918	-0.30051	-57.70251	506.53043	18.76399	83.76480	289.52673
18919	-0.03189	-57.87664	508.62021	18.95168	83.10996	285.66208
18920	0.23885	-58.04494	510.70529	19.13119	82.44261	281.77698
18921	0.51171	-58.20737	512.78589	19.30244	81.76286	277.87274
18922	0.78664	-58.36388	514.86200	19.46532	81.07083	273.95068
18923	1.06425	-58.51475	516.93860	19.62008	80.36508	270.00345
18924	1.34266	-58.65896	519.00195	19.76562	79.65042	266.05841
18925	1.62430	-58.79773	521.07050	19.90315	78.92068	262.08212
18926	1.90730	-58.93009	523.13074	20.03162	78.18075	258.10211
18927	2.19226	-59.05629	525.18738	20.15126	77.42916	254.11095
18928	2.47913	-59.17629	527.24054	20.26196	76.66603	250.10997
18929	2.76789	-59.29005	529.29041	20.36366	75.89153	246.10054
18930	3.05848	-59.39750	531.33722	20.45632	75.10587	242.08418
18931	3.35147	-59.49883	533.38544	20.54008	74.30758	238.05354
18932	3.64486	-59.59332	535.42200	20.61441	73.50222	234.03668
18933	3.94116	-59.68176	537.46497	20.67994	72.68295	229.99976
18934	4.23836	-59.76349	539.50092	20.73619	71.85541	225.97078
18935	4.53703	-59.83867	541.53473	20.78329	71.01807	221.94250
18936	4.83711	-59.90724	543.56641	20.82121	70.17121	217.91641
18937	5.13852	-59.96915	545.59619	20.84994	69.31510	213.89403
18938	5.44120	-60.02435	547.62433	20.86948	68.45003	209.87685
18939	5.74504	-60.07278	549.65082	20.87986	67.57636	205.86644
18940	6.04995	-60.11437	551.67596	20.88117	66.69454	201.86421
18941	6.35583	-60.14906	553.70001	20.87346	65.80492	197.87177
18942	6.66327	-60.17683	555.72748	20.85674	64.90598	193.88177
18943	6.97012	-60.19747	557.74524	20.83124	64.00401	189.92201
18944	7.27900	-60.21109	559.77136	20.79679	63.09150	185.95905
18945	7.58779	-60.21751	561.79260	20.75365	62.17482	182.02052
18946	7.89705	-60.21670	563.81348	20.70182	61.25238	178.09924
18947	8.20669	-60.20861	565.83435	20.64138	60.32462	174.19669
18948	8.51658	-60.19316	567.85535	20.57247	59.39201	170.31427
18949	8.82659	-60.17030	569.87646	20.49524	58.45506	166.45345
18950	9.13728	-60.13987	571.90259	20.40962	57.51220	162.60722
18951	9.44646	-60.10204	573.92029	20.31638	56.57016	158.80226
18952	9.75673	-60.05640	575.94775	20.21482	55.62114	155.00645
18953	10.06592	-60.00318	577.97162	20.10575	54.67187	151.24629
18954	10.37458	-59.94220	579.99646	19.98909	53.72080	147.51486
18955	10.68258	-59.87341	582.02264	19.86500	52.76842	143.81358
18956	10.98979	-59.79673	584.05017	19.73361	51.81522	140.14383
18957	11.29605	-59.71215	586.07922	19.59506	50.86161	136.50677
18958	11.60123	-59.61964	588.10986	19.44946	49.90798	132.90359
18959	11.90516	-59.51917	590.14215	19.29694	48.95473	129.33539
18960	12.20771	-59.41072	592.17633	19.13761	48.00225	125.80331
18961	12.50937	-59.29400	594.21698	18.97123	47.04885	122.30085
18962	12.80867	-59.16951	596.25513	18.79865	46.09909	118.84451
18963	13.10613	-59.03696	598.29535	18.61963	45.15128	115.42773
18964	13.40160	-58.89634	600.33795	18.43430	44.20581	112.05161
18965	13.69493	-58.74762	602.38287	18.24277	43.26307	108.71725
18966	13.98595	-58.59081	604.43024	18.04517	42.32336	105.42554
18967	14.27453	-58.42589	606.48004	17.84163	41.38702	102.17728
18968	14.56049	-58.25286	608.53247	17.63228	40.45435	98.97330
18969	14.84431	-58.07133	610.59198	17.41676	39.52364	95.80753
18970	15.12459	-57.88207	612.64954	17.19616	38.59926	92.69466
18971	15.40179	-57.68471	614.70990	16.97013	37.67950	89.62856
18972	15.67577	-57.47923	616.77295	16.73880	36.76466	86.61001
18973	15.94636	-57.26564	618.83887	16.50229	35.85506	83.63985
18974	16.21341	-57.04394	620.90759	16.26077	34.95102	80.71885
18975	16.47677	-56.81414	622.97931	16.01447	34.05291	77.84750
18976	16.73626	-56.57627	625.05396	15.76364	33.16108	75.02628
18977	16.99171	-56.33036	627.13141	15.50856	32.27592	72.25563
18978	17.24353	-56.07584	629.21649	15.24890	31.39587	69.53009
18979	17.49043	-55.81386	631.29993	14.98608	30.52517	66.86206
18980	17.73281	-55.54390	633.38641	14.71978	29.66224	64.24597
18981	17.97051	-55.26597	635.47583	14.45027	28.80745	61.68227
18982	18.20336	-54.98010	637.56830	14.17781	27.96119	59.17142
18983	18.43121	-54.68632	639.66382	13.90267	27.12379	56.71377
18984	18.65391	-54.38469	641.76233	13.62515	26.29558	54.30933
18985	18.87134	-54.07529	643.86377	13.34555	25.47683	51.95801
18986	19.08382	-53.75749	645.97272	13.06355	24.66608	49.65471
18987	19.29029	-53.43276	648.07996	12.78069	23.86717	47.40944
18988	19.49109	-53.10048	650.18988	12.49666	23.07860	45.21700
18989	19.68608	-52.76074	652.30261	12.21177	22.30067	43.07730
18990	19.87514	-52.41361	654.41797	11.92632	21.53366	40.99025
18991	20.05813	-52.05916	656.53607	11.64060	20.77786	38.95574
18992	20.23492	-51.69747	658.65668	11.35492	20.03356	36.97364
18993	20.40544	-51.32864	660.77972	11.06955	19.30095	35.04359
18994	20.56959	-50.95277	662.90509	10.78472	18.58023	33.16524
18995	20.72762	-50.56909	665.03711	10.50008	17.87005	31.33421
18996	20.87845	-50.18026	667.16168	10.21775	17.17524	29.56201
18997	21.02332	-49.78294	669.29736	9.93550	16.48985	27.83262
18998	21.16116	-49.37982	671.42993	9.65545	15.81864	26.15721
18999	21.29223	-48.97014	673.56403	9.37722	15.16028	24.53153
19000	21.41644	-48.55399	675.69916	9.10107	14.51496	22.95521
19001	21.53371	-48.13147	677.83545	8.82725	13.88285	21.42781
19002	21.64401	-47.70267	679.97235	0.00000	0.00000	0.00000
19003	21.74753	-47.26674	682.11444	0.00000	0.00000	0.00000
19004	21.84357	-46.82667	684.24719	0.00000	0.00000	0.00000
19005	21.93296	-46.37868	686.38904	0.00000	0.00000	0.00000
19006	22.01505	-45.92579	688.52570	0.00000	0.00000	0.00000
19007	22.09001	-45.46714	690.66138	0.00000	0.00000	0.00000
19008	22.15782	-45.00283	692.79590	0.00000	0.00000	0.00000
19009	22.21845	-44.53295	694.92883	0.00000	0.00000	0.00000
19010	22.27187	-44.05761	697.05994	0.00000	0.00000	0.00000
19011	22.31812	-43.57688	699.18860	0.00000	0.00000	0.00000
19012	22.35725	-43.09085	701.31458	0.00000	0.00000	0.00000
19013	22.38931	-42.59962	703.43738	0.00000	0.00000	0.00000
19014	22.41439	-42.10217	705.56140	0.00000	0.00000	0.00000
19015	22.43239	-41.60186	707.67194	0.00000	0.00000	0.00000
19016	22.44353	-41.09436	709.78735	0.00000	0.00000	0.00000
19017	22.44774	-40.58311	711.89319	0.00000	0.00000	0.00000
19018	22.44513	-40.06705	713.99377	0.00000	0.00000	0.00000
19019	22.43573	-39.54628	716.08856	0.00000	0.00000	0.00000
19020	22.41966	-39.02085	718.17712	0.00000	0.00000	0.00000
19021	22.39702	-38.49080	720.25879	0.00000	0.00000	0.00000
