	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N3_finishedFinal\FinishedRoundN3.c3d
1811	-0.00015	0.00014	-0.00016	-0.00782	0.00675	-0.00841	-0.08345	-0.07512	-0.07002	0.00618	-0.00762	-0.00160	-0.00099	-0.00082	-0.00055	0.00083	-0.00004	0.00017	0.00039	-0.00338	-0.00290	0.00066	-0.00052	-0.00148	0.00010	-0.00056	-0.00004	-0.00162	-0.00365	-0.00413	0.01425	-0.00760	0.00761	0.00368	0.00019	0.00027	0.00060	-0.00056	0.00085	0.00060	-0.00056	0.00085	-0.00000	0.00001	0.00000	-0.00679	0.00828	-0.00876	0.00594	-0.00228	-0.00128	0.00076	0.00008	-0.00049	0.00076	0.00008	-0.00049	-0.00001	-0.00000	-0.00000	-0.42415	-0.39123	-0.15100
1812	-0.00024	0.00017	-0.00015	-0.01190	0.00800	-0.00806	-0.09866	-0.03710	-0.06150	0.00513	-0.00813	-0.00231	-0.00144	-0.00024	-0.00029	0.00072	0.00011	0.00079	-0.00077	-0.00173	-0.00146	-0.00015	-0.00061	-0.00120	-0.00001	-0.00045	-0.00049	-0.00120	-0.00546	-0.00495	0.01738	-0.00468	0.01095	0.00245	-0.00163	0.00176	0.00072	-0.00034	0.00142	0.00072	-0.00034	0.00142	0.00000	0.00001	0.00000	-0.00125	-0.00158	-0.00502	0.00383	-0.00310	-0.00067	0.00088	0.00003	-0.00028	0.00088	0.00003	-0.00028	-0.00001	-0.00000	-0.00000	-0.52251	-0.45051	-0.16020
1813	-0.00026	0.00012	-0.00010	-0.01320	0.00566	-0.00508	-0.08605	-0.00975	-0.04653	0.00319	-0.00760	-0.00322	-0.00114	0.00046	-0.00018	0.00043	0.00020	0.00100	0.00009	0.00034	-0.00039	-0.00034	-0.00049	-0.00113	0.00011	-0.00045	-0.00070	-0.00087	-0.00607	-0.00472	0.01548	-0.00336	0.01360	0.00230	-0.00392	0.00310	0.00077	-0.00022	0.00142	0.00077	-0.00022	0.00142	0.00000	0.00001	0.00000	0.01246	-0.00774	-0.01072	0.00179	-0.00319	-0.00132	0.00097	0.00016	-0.00053	0.00097	0.00016	-0.00053	-0.00001	0.00000	-0.00000	-0.51308	-0.45609	-0.16916
1814	-0.00018	0.00001	-0.00007	-0.00916	0.00082	-0.00352	-0.06663	-0.02684	-0.04672	0.00226	-0.00680	-0.00333	-0.00032	0.00089	0.00016	0.00005	0.00036	0.00056	0.00266	0.00125	-0.00085	0.00015	-0.00002	-0.00155	0.00038	-0.00061	-0.00049	-0.00018	-0.00403	-0.00355	0.00425	-0.01345	0.01610	0.00358	-0.00421	0.00296	0.00070	-0.00020	0.00069	0.00070	-0.00020	0.00069	0.00000	0.00001	0.00000	0.02298	-0.01218	-0.02541	0.00044	-0.00202	-0.00289	0.00082	0.00037	-0.00091	0.00082	0.00037	-0.00091	-0.00001	0.00000	-0.00000	-0.44707	-0.49112	-0.18889
1815	-0.00006	-0.00010	-0.00015	-0.00316	-0.00336	-0.00693	-0.07221	-0.07283	-0.07754	0.00270	-0.00635	-0.00259	0.00087	0.00021	0.00040	-0.00009	0.00025	-0.00056	0.00525	0.00003	-0.00256	0.00097	0.00030	-0.00205	0.00061	-0.00065	-0.00024	0.00102	-0.00035	-0.00363	-0.00862	-0.03337	0.01069	0.00472	-0.00246	0.00054	0.00040	-0.00005	-0.00009	0.00040	-0.00005	-0.00009	0.00000	0.00000	-0.00000	0.01651	-0.01592	-0.03559	0.00020	-0.00023	-0.00364	0.00028	0.00048	-0.00095	0.00028	0.00048	-0.00095	-0.00001	0.00001	-0.00000	-0.45543	-0.59048	-0.24029
1816	-0.00003	-0.00014	-0.00025	-0.00156	-0.00435	-0.01209	-0.09966	-0.11034	-0.11661	0.00342	-0.00597	-0.00164	0.00211	-0.00155	0.00004	0.00025	-0.00037	-0.00185	0.00650	-0.00249	-0.00406	0.00162	-0.00009	-0.00216	0.00059	-0.00030	-0.00031	0.00179	0.00220	-0.00567	-0.01005	-0.04963	-0.00683	0.00446	-0.00065	-0.00325	-0.00004	0.00017	-0.00025	-0.00004	0.00017	-0.00025	0.00001	-0.00000	-0.00000	-0.00120	-0.01667	-0.02978	0.00098	0.00057	-0.00259	-0.00045	0.00044	-0.00084	-0.00045	0.00044	-0.00084	0.00000	0.00001	-0.00000	-0.56356	-0.68647	-0.30148
1817	-0.00012	-0.00011	-0.00023	-0.00604	-0.00311	-0.01123	-0.12343	-0.10610	-0.12370	0.00355	-0.00518	-0.00111	0.00267	-0.00286	-0.00065	0.00070	-0.00102	-0.00234	0.00614	-0.00438	-0.00424	0.00183	-0.00103	-0.00180	0.00021	0.00028	-0.00052	0.00113	0.00166	-0.00796	0.00331	-0.05222	-0.02627	0.00336	-0.00037	-0.00603	-0.00030	0.00007	0.00015	-0.00030	0.00007	0.00015	0.00000	-0.00001	0.00000	-0.01084	-0.01406	-0.01487	0.00214	-0.00035	-0.00089	-0.00088	0.00038	-0.00088	-0.00088	0.00038	-0.00088	0.00001	0.00001	-0.00000	-0.69469	-0.69381	-0.31536
1818	-0.00022	-0.00006	-0.00006	-0.01123	-0.00212	-0.00253	-0.12837	-0.04486	-0.09118	0.00310	-0.00435	-0.00112	0.00230	-0.00261	-0.00093	0.00077	-0.00119	-0.00168	0.00489	-0.00437	-0.00307	0.00162	-0.00191	-0.00128	-0.00033	0.00064	-0.00051	-0.00066	-0.00109	-0.00865	0.01944	-0.04425	-0.03354	0.00252	-0.00176	-0.00605	-0.00020	-0.00034	0.00061	-0.00020	-0.00034	0.00061	-0.00000	-0.00001	0.00000	-0.00525	-0.01273	-0.00642	0.00287	-0.00176	-0.00014	-0.00082	0.00041	-0.00093	-0.00082	0.00041	-0.00093	0.00001	0.00001	-0.00000	-0.79811	-0.61552	-0.25720
1819	-0.00024	-0.00003	0.00012	-0.01184	-0.00154	0.00603	-0.11651	0.03723	-0.05389	0.00254	-0.00438	-0.00148	0.00141	-0.00140	-0.00049	0.00064	-0.00088	-0.00042	0.00388	-0.00293	-0.00160	0.00125	-0.00244	-0.00115	-0.00062	0.00036	-0.00033	-0.00233	-0.00327	-0.00779	0.02428	-0.03397	-0.02748	0.00184	-0.00388	-0.00388	0.00002	-0.00058	0.00091	0.00002	-0.00058	0.00091	-0.00000	-0.00000	0.00000	0.00614	-0.01633	-0.00633	0.00232	-0.00188	-0.00010	-0.00064	0.00032	-0.00075	-0.00064	0.00032	-0.00075	0.00000	0.00001	-0.00000	-0.85537	-0.53393	-0.17620
1820	-0.00017	0.00001	0.00013	-0.00881	-0.00006	0.00648	-0.09849	0.06603	-0.04351	0.00234	-0.00554	-0.00195	0.00046	-0.00046	0.00019	0.00060	-0.00040	0.00051	0.00371	-0.00180	-0.00111	0.00110	-0.00263	-0.00159	-0.00036	-0.00038	-0.00038	-0.00343	-0.00366	-0.00698	0.01845	-0.02648	-0.01600	0.00084	-0.00511	-0.00137	0.00010	-0.00040	0.00107	0.00010	-0.00040	0.00107	-0.00000	-0.00000	0.00000	0.01554	-0.02202	-0.00567	-0.00006	-0.00018	0.00024	-0.00056	-0.00020	-0.00029	-0.00056	-0.00020	-0.00029	-0.00000	-0.00000	-0.00000	-0.83923	-0.51975	-0.14618
1821	-0.00013	0.00003	-0.00001	-0.00641	0.00151	-0.00036	-0.09220	0.01429	-0.05267	0.00285	-0.00707	-0.00224	-0.00039	-0.00016	0.00052	0.00054	0.00007	0.00059	0.00403	-0.00184	-0.00188	0.00143	-0.00230	-0.00215	0.00049	-0.00106	-0.00068	-0.00464	-0.00359	-0.00732	0.01365	-0.02438	-0.00379	0.00006	-0.00447	0.00029	0.00012	-0.00017	0.00096	0.00012	-0.00017	0.00096	0.00000	-0.00000	0.00000	0.02538	-0.02478	-0.00271	-0.00377	0.00222	0.00070	-0.00032	-0.00098	0.00052	-0.00032	-0.00098	0.00052	-0.00000	-0.00002	0.00000	-0.75497	-0.57569	-0.17649
1822	-0.00012	-0.00001	-0.00017	-0.00579	0.00064	-0.00835	-0.11903	-0.06624	-0.05523	0.00403	-0.00819	-0.00216	-0.00109	0.00003	0.00062	0.00031	0.00052	0.00028	0.00419	-0.00216	-0.00304	0.00189	-0.00113	-0.00230	0.00148	-0.00139	-0.00082	-0.00597	-0.00383	-0.00758	0.01347	-0.02779	0.00536	0.00027	-0.00266	0.00075	0.00013	-0.00020	0.00049	0.00013	-0.00020	0.00049	-0.00000	0.00000	0.00000	0.03805	-0.02491	-0.00336	-0.00705	0.00372	0.00048	-0.00004	-0.00144	0.00143	-0.00004	-0.00144	0.00143	-0.00000	-0.00002	0.00000	-0.67365	-0.64532	-0.20906
1823	-0.00008	-0.00010	-0.00027	-0.00389	-0.00284	-0.01311	-0.17440	-0.11442	-0.04547	0.00524	-0.00873	-0.00186	-0.00136	0.00043	0.00092	0.00011	0.00079	0.00037	0.00408	-0.00222	-0.00397	0.00212	0.00043	-0.00211	0.00201	-0.00135	-0.00057	-0.00611	-0.00333	-0.00559	0.00818	-0.03181	0.00564	0.00139	-0.00118	-0.00009	0.00005	-0.00033	-0.00007	0.00005	-0.00033	-0.00007	-0.00001	0.00000	-0.00000	0.04982	-0.02633	-0.00927	-0.00842	0.00342	-0.00041	-0.00022	-0.00121	0.00178	-0.00022	-0.00121	0.00178	-0.00000	-0.00002	0.00001	-0.70003	-0.65928	-0.21298
1824	0.00002	-0.00018	-0.00028	0.00142	-0.00599	-0.01333	-0.20957	-0.12113	-0.03992	0.00547	-0.00854	-0.00156	-0.00090	0.00049	0.00125	0.00012	0.00055	0.00075	0.00392	-0.00319	-0.00489	0.00239	0.00114	-0.00189	0.00182	-0.00096	-0.00010	-0.00433	-0.00165	-0.00168	-0.00957	-0.03041	-0.00354	0.00293	-0.00089	-0.00170	-0.00016	-0.00037	-0.00025	-0.00016	-0.00037	-0.00025	-0.00001	-0.00000	-0.00000	0.05525	-0.03057	-0.01425	-0.00832	0.00134	-0.00113	-0.00075	-0.00052	0.00138	-0.00075	-0.00052	0.00138	0.00000	-0.00001	0.00000	-0.91119	-0.59038	-0.22816
1825	0.00014	-0.00018	-0.00020	0.00728	-0.00642	-0.00941	-0.17855	-0.11531	-0.04977	0.00433	-0.00740	-0.00133	-0.00006	-0.00016	0.00116	0.00020	-0.00006	0.00071	0.00398	-0.00569	-0.00586	0.00288	0.00020	-0.00186	0.00113	-0.00046	0.00025	-0.00170	0.00010	0.00109	-0.03339	-0.02413	-0.01481	0.00446	-0.00204	-0.00289	-0.00036	-0.00028	-0.00006	-0.00036	-0.00028	-0.00006	-0.00000	-0.00001	0.00000	0.05063	-0.03628	-0.01268	-0.00832	-0.00171	-0.00104	-0.00100	0.00012	0.00072	-0.00100	0.00012	0.00072	0.00001	0.00000	0.00000	-1.26016	-0.48010	-0.28937
1826	0.00017	-0.00013	-0.00007	0.00861	-0.00516	-0.00334	-0.09940	-0.11652	-0.06850	0.00259	-0.00570	-0.00115	0.00044	-0.00090	0.00075	0.00020	-0.00042	0.00012	0.00467	-0.00773	-0.00620	0.00310	-0.00165	-0.00216	0.00032	-0.00020	0.00022	-0.00026	0.00031	0.00040	-0.04925	-0.01836	-0.01841	0.00525	-0.00419	-0.00251	-0.00038	-0.00008	-0.00002	-0.00038	-0.00008	-0.00002	0.00000	-0.00001	0.00000	0.03884	-0.03978	-0.00821	-0.00908	-0.00439	-0.00065	-0.00065	0.00047	0.00017	-0.00065	0.00047	0.00017	0.00001	0.00001	0.00000	-1.54705	-0.41478	-0.36264
1827	0.00006	-0.00012	0.00004	0.00329	-0.00512	0.00250	-0.03848	-0.11029	-0.08496	0.00170	-0.00441	-0.00092	0.00033	-0.00100	0.00046	0.00022	-0.00020	-0.00040	0.00585	-0.00703	-0.00551	0.00259	-0.00279	-0.00277	-0.00028	-0.00029	-0.00009	-0.00115	-0.00182	-0.00340	-0.04767	-0.01590	-0.00904	0.00478	-0.00592	-0.00036	-0.00013	0.00011	-0.00046	-0.00013	0.00011	-0.00046	0.00001	-0.00001	-0.00000	0.03102	-0.03669	-0.00743	-0.01006	-0.00570	-0.00089	-0.00005	0.00064	-0.00020	-0.00005	0.00064	-0.00020	0.00001	0.00001	0.00000	-1.60293	-0.46766	-0.38764
1828	-0.00011	-0.00016	0.00014	-0.00569	-0.00697	0.00735	-0.03999	-0.06796	-0.09858	0.00247	-0.00434	-0.00053	-0.00005	-0.00066	0.00054	0.00041	0.00027	-0.00049	0.00650	-0.00435	-0.00431	0.00168	-0.00258	-0.00331	-0.00054	-0.00061	-0.00030	-0.00302	-0.00511	-0.00804	-0.03094	-0.01572	0.00861	0.00324	-0.00588	0.00237	0.00017	0.00014	-0.00088	0.00017	0.00014	-0.00088	0.00001	-0.00000	-0.00000	0.03545	-0.02801	-0.00885	-0.01091	-0.00536	-0.00155	0.00011	0.00060	0.00001	0.00011	0.00060	0.00001	0.00000	0.00001	0.00000	-1.48350	-0.63982	-0.35131
1829	-0.00024	-0.00017	0.00022	-0.01218	-0.00790	0.01149	-0.09455	0.01279	-0.11713	0.00433	-0.00557	-0.00004	-0.00035	-0.00079	0.00072	0.00080	0.00043	-0.00032	0.00614	-0.00273	-0.00340	0.00112	-0.00204	-0.00313	-0.00049	-0.00082	-0.00026	-0.00336	-0.00703	-0.01073	-0.00983	-0.01658	0.01974	0.00072	-0.00457	0.00379	0.00029	0.00001	-0.00062	0.00029	0.00001	-0.00062	0.00000	0.00000	-0.00000	0.04957	-0.02257	-0.00527	-0.01203	-0.00354	-0.00141	-0.00048	0.00027	0.00087	-0.00048	0.00027	0.00087	0.00000	0.00001	0.00000	-1.36261	-0.84613	-0.29521
1830	-0.00024	-0.00012	0.00027	-0.01192	-0.00605	0.01390	-0.16524	0.09428	-0.13920	0.00603	-0.00759	0.00024	-0.00043	-0.00187	0.00065	0.00139	-0.00002	-0.00019	0.00591	-0.00318	-0.00285	0.00109	-0.00201	-0.00208	-0.00019	-0.00075	-0.00019	-0.00222	-0.00638	-0.01005	0.00513	-0.01877	0.01293	-0.00275	-0.00353	0.00279	0.00026	-0.00015	0.00010	0.00026	-0.00015	0.00010	0.00000	0.00000	0.00000	0.06651	-0.02720	0.00510	-0.01402	-0.00134	-0.00002	-0.00140	-0.00009	0.00153	-0.00140	-0.00009	0.00153	0.00000	0.00000	0.00001	-1.32003	-0.98063	-0.25933
1831	-0.00014	-0.00007	0.00024	-0.00683	-0.00382	0.01236	-0.21743	0.12630	-0.14834	0.00684	-0.00965	0.00004	-0.00037	-0.00313	0.00044	0.00183	-0.00067	-0.00015	0.00686	-0.00343	-0.00226	0.00088	-0.00205	-0.00113	0.00026	-0.00081	-0.00038	-0.00222	-0.00443	-0.00741	0.00897	-0.02229	-0.00524	-0.00608	-0.00329	0.00040	0.00031	-0.00026	0.00043	0.00031	-0.00026	0.00043	-0.00000	0.00000	0.00000	0.08011	-0.03577	0.01433	-0.01661	-0.00074	0.00121	-0.00178	-0.00010	0.00119	-0.00178	-0.00010	0.00119	0.00001	0.00000	0.00001	-1.36971	-1.00474	-0.24793
1832	-0.00005	-0.00010	0.00011	-0.00262	-0.00435	0.00592	-0.23038	0.08686	-0.13022	0.00663	-0.01124	-0.00071	-0.00023	-0.00333	0.00071	0.00150	-0.00089	-0.00016	0.00806	-0.00204	-0.00166	0.00028	-0.00170	-0.00125	0.00063	-0.00132	-0.00069	-0.00404	-0.00300	-0.00576	0.00252	-0.02428	-0.01792	-0.00768	-0.00379	-0.00110	0.00048	-0.00030	0.00014	0.00048	-0.00030	0.00014	0.00000	0.00000	0.00000	0.08181	-0.03595	0.01354	-0.01848	-0.00260	0.00074	-0.00127	0.00026	0.00008	-0.00127	0.00026	0.00008	0.00001	0.00001	0.00000	-1.54932	-0.95895	-0.24339
1833	-0.00005	-0.00018	-0.00008	-0.00251	-0.00702	-0.00323	-0.20423	0.00274	-0.08856	0.00565	-0.01226	-0.00158	0.00009	-0.00247	0.00184	0.00033	-0.00064	-0.00019	0.00755	-0.00040	-0.00099	0.00030	-0.00151	-0.00165	0.00081	-0.00172	-0.00065	-0.00530	-0.00216	-0.00617	-0.01133	-0.02089	-0.01576	-0.00684	-0.00512	-0.00028	0.00062	-0.00028	-0.00025	0.00062	-0.00028	-0.00025	0.00000	0.00001	-0.00000	0.06633	-0.02711	0.00254	-0.01870	-0.00490	-0.00110	-0.00024	0.00056	-0.00095	-0.00024	0.00056	-0.00095	0.00001	0.00001	-0.00000	-1.82331	-0.88603	-0.22369
1834	-0.00009	-0.00025	-0.00022	-0.00421	-0.00897	-0.01020	-0.15750	-0.07261	-0.04398	0.00468	-0.01296	-0.00188	0.00052	-0.00196	0.00319	-0.00086	-0.00058	-0.00024	0.00506	0.00046	0.00073	0.00168	-0.00208	-0.00063	0.00103	-0.00120	-0.00016	-0.00422	-0.00090	-0.00712	-0.02972	-0.01248	-0.00345	-0.00393	-0.00664	0.00201	0.00049	-0.00019	-0.00050	0.00049	-0.00019	-0.00050	0.00000	0.00000	-0.00000	0.04400	-0.02119	-0.01005	-0.01809	-0.00464	-0.00256	0.00068	0.00040	-0.00149	0.00068	0.00040	-0.00149	-0.00000	0.00001	-0.00001	-2.02812	-0.78140	-0.17798
1835	-0.00006	-0.00026	-0.00023	-0.00294	-0.00941	-0.01070	-0.11131	-0.11255	-0.01770	0.00462	-0.01340	-0.00134	0.00069	-0.00265	0.00370	-0.00121	-0.00106	-0.00021	0.00274	0.00186	0.00409	0.00360	-0.00303	0.00176	0.00132	0.00020	0.00038	-0.00179	0.00074	-0.00704	-0.04637	-0.00518	0.00609	-0.00065	-0.00700	0.00338	0.00003	-0.00004	-0.00074	0.00003	-0.00004	-0.00074	0.00000	-0.00000	-0.00000	0.03427	-0.02465	-0.01481	-0.01836	-0.00166	-0.00258	0.00105	-0.00006	-0.00178	0.00105	-0.00006	-0.00178	-0.00001	-0.00000	-0.00001	-2.03697	-0.66256	-0.11377
1836	0.00006	-0.00024	-0.00013	0.00301	-0.00926	-0.00559	-0.08011	-0.13750	-0.00923	0.00574	-0.01348	-0.00038	0.00024	-0.00362	0.00317	-0.00079	-0.00163	0.00008	0.00282	0.00486	0.00788	0.00448	-0.00360	0.00349	0.00114	0.00159	0.00064	0.00006	0.00193	-0.00602	-0.05389	-0.00408	0.00578	0.00038	-0.00565	0.00273	-0.00033	-0.00006	-0.00093	-0.00033	-0.00006	-0.00093	0.00000	-0.00001	-0.00000	0.04327	-0.02844	-0.01247	-0.01995	0.00097	-0.00210	0.00084	-0.00036	-0.00191	0.00084	-0.00036	-0.00191	-0.00001	-0.00001	-0.00001	-1.88996	-0.63008	-0.03711
1837	0.00019	-0.00020	-0.00002	0.00949	-0.00826	-0.00044	-0.07822	-0.16460	0.00458	0.00745	-0.01353	0.00046	-0.00069	-0.00376	0.00251	-0.00023	-0.00162	0.00056	0.00544	0.00794	0.00999	0.00359	-0.00358	0.00341	0.00033	0.00208	0.00056	0.00052	0.00264	-0.00495	-0.05300	-0.00523	-0.00075	-0.00183	-0.00376	0.00129	-0.00001	-0.00054	-0.00082	-0.00001	-0.00054	-0.00082	-0.00001	-0.00000	-0.00000	0.05904	-0.02050	-0.01118	-0.02180	0.00071	-0.00266	0.00048	-0.00024	-0.00184	0.00048	-0.00024	-0.00184	-0.00001	-0.00001	-0.00001	-1.70609	-0.77519	0.05791
1838	0.00020	-0.00016	0.00001	0.01013	-0.00681	0.00083	-0.12094	-0.16668	0.04193	0.00899	-0.01417	0.00094	-0.00166	-0.00307	0.00261	0.00020	-0.00088	0.00094	0.00909	0.00860	0.00967	0.00153	-0.00343	0.00251	-0.00033	0.00152	0.00007	0.00020	0.00293	-0.00435	-0.05105	0.00018	-0.00880	-0.00521	-0.00338	0.00060	0.00079	-0.00115	-0.00037	0.00079	-0.00115	-0.00037	-0.00001	0.00001	-0.00000	0.06966	-0.00427	-0.01135	-0.02329	-0.00156	-0.00389	0.00029	0.00010	-0.00194	0.00029	0.00010	-0.00194	-0.00001	0.00000	-0.00001	-1.56985	-1.05765	0.17159
1839	0.00005	-0.00019	-0.00003	0.00275	-0.00776	-0.00110	-0.19520	-0.12012	0.09499	0.01024	-0.01573	0.00110	-0.00237	-0.00230	0.00345	0.00050	0.00010	0.00115	0.01214	0.00671	0.00838	-0.00046	-0.00370	0.00228	-0.00021	0.00055	-0.00079	0.00026	0.00245	-0.00426	-0.05313	0.01087	-0.01635	-0.00708	-0.00487	0.00073	0.00109	-0.00108	0.00017	0.00109	-0.00108	0.00017	-0.00001	0.00001	-0.00000	0.07016	0.00359	-0.00735	-0.02463	-0.00280	-0.00402	0.00024	0.00019	-0.00223	0.00024	0.00019	-0.00223	0.00000	0.00000	-0.00001	-1.54119	-1.34281	0.29665
1840	-0.00017	-0.00028	-0.00011	-0.00815	-0.01085	-0.00473	-0.24112	-0.06935	0.14209	0.01183	-0.01822	0.00122	-0.00257	-0.00237	0.00430	0.00087	0.00048	0.00128	0.01356	0.00460	0.00815	-0.00129	-0.00445	0.00316	0.00054	-0.00022	-0.00142	0.00114	0.00167	-0.00470	-0.06027	0.01503	-0.01880	-0.00663	-0.00621	0.00101	0.00036	-0.00022	0.00053	0.00036	-0.00022	0.00053	-0.00000	0.00001	0.00000	0.05568	-0.00474	-0.00318	-0.02528	-0.00131	-0.00294	0.00020	-0.00023	-0.00194	0.00020	-0.00023	-0.00194	0.00001	-0.00000	-0.00000	-1.67484	-1.54287	0.43078
