	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
2282	-6.86637	6.96757	-41.83453	0.94966	10.53179	-96.08040	1.94584	-0.99641	-42.29552	-0.31754	-1.44919	-95.97952	1.94584	-0.99641	-42.29552	-0.31754	-1.44918	-95.97952	9.01820	0.71616	-60.79241	-12.80370	2.99164	-82.96308	10.64238	-1.93380	-60.77832	-10.48165	2.18882	-83.08872	-6.45773	9.56135	-70.01999	-4.22747	2.75712	-67.76320	4.03677	-14.41875	-69.37688	-3.90163	7.08415	-69.89454	6.36147	14.29625	-101.88700	-31.28196	-4.32449	-86.56331	-18.46260	-61.29418	146.68300	-30.69990	-13.74370	14.71325	-32.31271	-26.70395	131.12939	-46.80948	-7.22659	10.53911
2283	-6.89455	6.92959	-41.81173	1.09398	10.38640	-95.99407	1.90989	-1.02046	-42.26753	-0.14580	-1.50366	-95.89754	1.90989	-1.02046	-42.26753	-0.14580	-1.50365	-95.89754	9.20638	0.73088	-61.08892	-12.70306	2.97999	-83.29203	10.58624	-1.77330	-61.07626	-10.41638	2.11222	-83.41493	-6.45062	9.59013	-70.62766	-4.12372	2.71286	-68.42970	3.85571	-14.60064	-69.80356	-3.92232	6.96043	-70.33188	6.70946	14.22146	-102.67781	-31.71217	-4.16619	-89.42757	-20.57442	-61.92789	146.90231	-31.60110	-13.96001	9.88819	-34.45937	-27.10031	131.12679	-46.84095	-6.74206	6.00087
2284	-7.01866	6.77056	-41.88952	1.47128	10.41822	-96.01535	1.76807	-1.18267	-42.31970	0.20725	-1.66312	-95.91833	1.76807	-1.18267	-42.31970	0.20725	-1.66311	-95.91833	9.40843	0.75776	-61.39405	-12.62776	2.95074	-83.77540	10.51884	-1.60452	-61.38245	-10.35075	2.03773	-83.89628	-6.42093	9.66959	-71.29338	-3.94338	2.70903	-69.12247	3.85044	-14.72552	-70.18694	-3.78388	6.88642	-70.71899	7.11474	14.18717	-103.58154	-32.09296	-3.98636	-91.80364	-23.08549	-62.58382	146.09145	-32.41347	-14.37396	4.79966	-35.98748	-27.88628	130.97278	-46.77872	-6.14896	1.13994
2285	-7.08911	6.52315	-42.05604	1.95730	10.40541	-96.13706	1.58625	-1.37085	-42.44765	0.65395	-1.80389	-96.03876	1.58625	-1.37085	-42.44765	0.65395	-1.80389	-96.03876	9.61615	0.77553	-61.83244	-12.54417	2.88637	-84.33997	10.43001	-1.42868	-61.82150	-10.30020	1.98879	-84.45634	-6.34482	9.73353	-71.95262	-3.74613	2.72761	-69.83643	3.91436	-14.82592	-70.62606	-3.55571	6.84269	-71.15624	7.54394	14.15793	-104.57971	-32.45639	-3.83946	-93.34035	-25.96946	-63.19237	143.96249	-33.11384	-14.88082	0.50353	-36.97178	-28.57357	130.23993	-47.03749	-5.68577	-3.09322
2286	-6.79130	6.14048	-42.26485	2.27743	10.06892	-96.25878	1.41202	-1.37140	-42.60747	0.98687	-1.77855	-96.16499	1.41202	-1.37139	-42.60747	0.98687	-1.77854	-96.16499	9.81123	0.78086	-62.33917	-12.42556	2.79173	-84.83875	10.33918	-1.27387	-62.32830	-10.26594	1.97176	-84.94698	-6.21647	9.72232	-72.53563	-3.61181	2.74778	-70.54660	3.89752	-14.95321	-71.16671	-3.36977	6.78347	-71.69454	7.92434	14.04453	-105.51103	-32.78111	-3.71135	-94.26276	-28.92972	-63.75977	140.89035	-33.69171	-15.40030	-2.28918	-37.45156	-28.63256	128.87367	-47.71321	-5.51544	-5.98971
2287	-6.10718	5.71819	-42.43223	2.24860	9.50593	-96.27549	1.30352	-1.10000	-42.73176	1.03723	-1.57582	-96.19133	1.30352	-1.10000	-42.73176	1.03723	-1.57581	-96.19133	9.97992	0.77493	-62.71302	-12.27195	2.70511	-85.23226	10.28379	-1.16566	-62.70187	-10.21869	1.95884	-85.33174	-6.10210	9.66807	-73.01867	-3.54548	2.75805	-71.24924	3.76822	-15.13293	-71.80286	-3.25935	6.68159	-72.33087	8.21577	13.82162	-106.26047	-33.03753	-3.56426	-95.10864	-31.71901	-64.31431	137.31189	-34.19179	-15.90515	-4.19996	-37.46989	-28.29890	127.11407	-48.39353	-5.72584	-8.02930
2288	-5.50408	5.48652	-42.46316	2.09169	9.12406	-96.21832	1.28543	-0.76260	-42.74371	0.95622	-1.35349	-96.14106	1.28542	-0.76260	-42.74371	0.95622	-1.35349	-96.14106	10.12685	0.75642	-62.88913	-12.10214	2.65689	-85.59172	10.28880	-1.09614	-62.87798	-10.13159	1.92378	-85.68516	-6.07483	9.62421	-73.45133	-3.48503	2.74149	-71.96400	3.62280	-15.32976	-72.50948	-3.13777	6.56802	-73.03606	8.42702	13.56444	-106.86176	-33.25752	-3.39388	-95.99842	-34.27341	-64.80313	133.58585	-34.66675	-16.42641	-6.70592	-37.29765	-28.08508	125.23812	-48.75633	-6.16591	-10.57111
2289	-5.42504	5.57878	-42.32689	2.21242	9.13009	-96.22458	1.34514	-0.62366	-42.62033	1.08533	-1.25912	-96.14690	1.34514	-0.62366	-42.62033	1.08533	-1.25912	-96.14690	10.26649	0.72714	-62.99366	-11.93453	2.63486	-85.97279	10.34601	-1.03570	-62.98309	-10.01766	1.87603	-86.06264	-6.13089	9.59295	-73.90343	-3.38601	2.67700	-72.69920	3.56247	-15.47996	-73.21650	-2.93076	6.49748	-73.73502	8.59712	13.37818	-107.42346	-33.47061	-3.20494	-96.81522	-36.62889	-65.13907	130.03300	-35.15229	-17.00959	-10.34078	-37.34254	-28.14947	123.38258	-48.95977	-6.57265	-14.17917
2290	-5.78710	5.92064	-42.13607	2.71061	9.30965	-96.37242	1.48351	-0.70130	-42.46812	1.53575	-1.26885	-96.28970	1.48351	-0.70130	-42.46812	1.53575	-1.26885	-96.28970	10.40295	0.70661	-63.15630	-11.78297	2.60545	-86.36537	10.42429	-0.96500	-63.14658	-9.90721	1.84810	-86.45215	-6.21594	9.53464	-74.40163	-3.26010	2.57235	-73.43987	3.58780	-15.56731	-73.81009	-2.68085	6.47424	-74.31683	8.76627	13.30530	-108.00575	-33.62307	-2.96028	-97.71760	-38.88390	-65.33012	126.89897	-35.67506	-17.66315	-13.98166	-37.85927	-28.35062	121.62779	-49.27303	-6.88317	-17.82473
2291	-6.12939	6.28842	-42.08873	3.24435	9.30312	-96.60586	1.66599	-0.80617	-42.46282	2.02805	-1.25811	-96.52017	1.66599	-0.80617	-42.46282	2.02805	-1.25811	-96.52017	10.52226	0.73074	-63.38346	-11.65310	2.55426	-86.75306	10.50845	-0.89032	-63.37423	-9.80005	1.85566	-86.83701	-6.30003	9.42554	-74.93029	-3.13753	2.47404	-74.16755	3.60932	-15.63002	-74.23786	-2.49711	6.45630	-74.73588	8.93577	13.28410	-108.57556	-33.64337	-2.61983	-98.92950	-41.15582	-65.48875	124.32451	-36.23117	-18.34060	-16.20996	-38.74299	-28.54124	120.16848	-49.67971	-7.29352	-20.11445
2292	-6.13672	6.48381	-42.29373	3.37811	8.98440	-96.81710	1.77830	-0.77422	-42.68936	2.16882	-1.18370	-96.73451	1.77830	-0.77421	-42.68936	2.16882	-1.18370	-96.73451	10.60933	0.81557	-63.64520	-11.53612	2.49160	-87.17149	10.60942	-0.82996	-63.63593	-9.66946	1.87207	-87.25388	-6.37651	9.30073	-75.47604	-3.02986	2.41875	-74.86808	3.56243	-15.69644	-74.58121	-2.41341	6.42505	-75.07376	9.08364	13.19952	-109.09322	-33.53920	-2.23782	-100.42257	-43.47377	-65.67867	122.22248	-36.77784	-18.95026	-16.93644	-39.60808	-28.70490	119.17258	-49.93390	-8.04741	-20.88484
2293	-5.92932	6.51190	-42.65960	3.07048	8.57822	-96.95213	1.72499	-0.59608	-43.05593	1.89309	-1.12313	-96.87531	1.72499	-0.59608	-43.05593	1.89309	-1.12313	-96.87531	10.67412	0.92971	-63.99095	-11.42442	2.43257	-87.65453	10.72473	-0.78491	-63.98150	-9.50931	1.85347	-87.73698	-6.41659	9.20893	-76.03548	-2.93212	2.39023	-75.52173	3.48926	-15.75109	-74.95899	-2.34288	6.40809	-75.44341	9.25417	12.98011	-109.63837	-33.39289	-1.95099	-101.92248	-45.75964	-65.78603	120.30809	-37.26646	-19.43273	-17.24682	-40.19164	-28.95035	118.56662	-49.88758	-9.13569	-21.14173
2294	-5.82459	6.54473	-42.96489	2.70455	8.44030	-97.02563	1.55635	-0.38148	-43.36295	1.52737	-1.15570	-96.95058	1.55635	-0.38148	-43.36295	1.52737	-1.15570	-96.95058	10.74603	1.02040	-64.50146	-11.31898	2.38829	-88.14517	10.82236	-0.73337	-64.49203	-9.35543	1.78974	-88.22800	-6.39610	9.15555	-76.57928	-2.83476	2.34817	-76.11585	3.47396	-15.75792	-75.39593	-2.19235	6.44342	-75.86515	9.58217	12.62425	-110.39587	-33.28241	-1.84571	-103.03388	-47.91375	-65.59657	118.40108	-37.65175	-19.86805	-17.78136	-40.60200	-29.45918	118.15874	-49.77654	-10.19198	-21.60253
2295	-5.88495	6.68023	-43.06346	2.63837	8.66639	-97.08372	1.43785	-0.21591	-43.47765	1.41019	-1.26538	-97.00414	1.43785	-0.21591	-43.47765	1.41019	-1.26537	-97.00414	10.84204	1.05766	-65.15413	-11.20859	2.36741	-88.56464	10.87325	-0.65661	-65.14482	-9.25365	1.70962	-88.64614	-6.33900	9.11789	-77.06623	-2.72458	2.28611	-76.67469	3.53710	-15.69969	-75.83397	-1.96334	6.54240	-76.28180	10.15907	12.15109	-111.46387	-33.20561	-1.87314	-103.52924	-49.85001	-65.01427	116.50202	-37.89392	-20.42265	-18.15137	-41.06794	-30.35878	117.78997	-49.97639	-10.76174	-22.06328
2296	-5.89221	6.89627	-43.00708	2.88241	9.00411	-97.16889	1.51100	-0.06430	-43.44962	1.58398	-1.37421	-97.08214	1.51100	-0.06430	-43.44962	1.58398	-1.37420	-97.08214	10.95184	1.04960	-65.79880	-11.07679	2.36884	-88.92284	10.87505	-0.56463	-65.78939	-9.21525	1.63826	-89.00022	-6.27786	9.07684	-77.49884	-2.58675	2.23599	-77.25599	3.63753	-15.61204	-76.22518	-1.71489	6.66528	-76.65097	10.88126	11.57562	-112.69717	-33.09022	-1.89187	-103.55932	-51.47672	-64.18288	114.59958	-37.98660	-21.14404	-18.23251	-41.59410	-31.57551	117.30389	-50.51519	-10.79316	-22.43790
2297	-5.74330	7.25983	-42.94889	3.16579	9.26501	-97.28542	1.83433	0.14528	-43.43988	1.80277	-1.45724	-97.19221	1.83432	0.14528	-43.43988	1.80277	-1.45724	-97.19221	11.04443	1.03275	-66.32764	-10.92905	2.37945	-89.26732	10.85399	-0.49341	-66.31777	-9.20903	1.57458	-89.33895	-6.22633	9.03319	-77.92465	-2.41933	2.22210	-77.90667	3.71895	-15.57710	-76.57885	-1.49893	6.73145	-76.98927	11.49786	10.93767	-113.80303	-32.88462	-1.78490	-103.45428	-52.69915	-63.36955	112.72489	-37.96125	-21.87381	-18.81716	-42.05558	-32.89772	116.60578	-51.06992	-10.73709	-23.34544
2298	-5.53800	7.81096	-42.98464	3.19563	9.49800	-97.39541	2.34195	0.39584	-43.55058	1.77066	-1.54661	-97.29615	2.34194	0.39585	-43.55058	1.77066	-1.54661	-97.29615	11.09890	1.04732	-66.80589	-10.77944	2.38891	-89.62801	10.85246	-0.46761	-66.79539	-9.19355	1.50517	-89.69419	-6.21431	9.00582	-78.39376	-2.24518	2.22783	-78.62074	3.71772	-15.64773	-76.93739	-1.36245	6.69209	-77.34193	11.84542	10.31976	-114.59172	-32.60148	-1.55274	-103.39669	-53.42344	-62.73973	111.26789	-37.85572	-22.41209	-20.40648	-42.51448	-34.14314	115.87305	-51.38742	-11.06888	-25.11895
2299	-5.37648	8.27712	-43.10455	2.90241	9.70517	-97.45963	2.78240	0.56032	-43.73563	1.42613	-1.64109	-97.35531	2.78240	0.56032	-43.73563	1.42613	-1.64109	-97.35531	11.14212	1.11377	-67.32903	-10.62596	2.39966	-90.03439	10.89505	-0.47282	-67.31760	-9.15095	1.42093	-90.09611	-6.27536	9.00409	-78.92535	-2.09682	2.20757	-79.34203	3.60248	-15.78605	-77.32807	-1.32684	6.58711	-77.73125	11.98890	9.80055	-115.08635	-32.26655	-1.28928	-103.39437	-53.61030	-62.27785	110.82377	-37.67900	-22.73835	-22.43846	-43.23734	-35.17101	115.44653	-51.51350	-11.84504	-27.21557
2300	-5.29488	8.26000	-43.24572	2.51292	9.74440	-97.46552	2.86853	0.50092	-43.87172	1.02421	-1.68908	-97.36043	2.86853	0.50092	-43.87172	1.02421	-1.68908	-97.36043	11.22739	1.22256	-67.83851	-10.46757	2.41165	-90.48444	10.96810	-0.47056	-67.82546	-9.09062	1.32663	-90.54225	-6.38945	9.00077	-79.49149	-1.98673	2.12914	-80.01125	3.43385	-15.90205	-77.76090	-1.32856	6.50671	-78.15874	12.09379	9.38020	-115.41399	-31.87811	-1.07336	-103.45645	-53.40154	-61.90206	111.42311	-37.45037	-23.01194	-24.14465	-44.31750	-35.90725	115.39736	-51.51927	-12.71502	-28.96421
2301	-5.18163	7.66549	-43.37200	2.35172	9.49173	-97.40981	2.58159	0.26323	-43.91066	0.91426	-1.62830	-97.31077	2.58159	0.26323	-43.91066	0.91426	-1.62830	-97.31077	11.36592	1.33178	-68.20947	-10.32858	2.40400	-90.91446	11.04556	-0.42701	-68.19431	-9.02598	1.24443	-90.96901	-6.49065	8.94498	-80.03809	-1.89968	2.01123	-80.60924	3.31439	-15.92881	-78.24704	-1.26128	6.51808	-78.62991	12.21654	8.97434	-115.66512	-31.43484	-0.91186	-103.61657	-53.08007	-61.58024	112.29974	-37.22379	-23.37859	-25.21785	-45.37211	-36.49160	115.49132	-51.32996	-13.31509	-30.08366
2302	-4.84073	6.87602	-43.49940	2.52190	8.99930	-97.29236	2.22616	0.11917	-43.93182	1.19197	-1.44940	-97.20442	2.22616	0.11918	-43.93182	1.19197	-1.44940	-97.20442	11.50514	1.39478	-68.44305	-10.23725	2.35497	-91.23723	11.12648	-0.34016	-68.42676	-8.95525	1.19475	-91.28983	-6.52937	8.83233	-80.52840	-1.81176	1.91468	-81.14966	3.28456	-15.86695	-78.77320	-1.08944	6.61924	-79.13288	12.28137	8.50774	-115.86345	-30.96392	-0.78217	-103.80339	-52.76934	-61.30590	112.80982	-37.01291	-23.85057	-25.43764	-45.99577	-37.21118	115.54180	-50.88125	-13.58759	-30.34207
2303	-4.39432	6.54751	-43.63128	2.87752	8.60250	-97.16378	2.15140	0.26576	-44.02125	1.64282	-1.26868	-97.08452	2.15140	0.26576	-44.02125	1.64282	-1.26868	-97.08452	11.57594	1.41271	-68.65512	-10.18922	2.27801	-91.41222	11.23411	-0.25202	-68.64021	-8.87037	1.17345	-91.46447	-6.50555	8.73308	-80.94820	-1.70903	1.88397	-81.64261	3.31968	-15.78830	-79.27569	-0.86152	6.73373	-79.61235	12.23286	7.98931	-116.02646	-30.49761	-0.68275	-103.84423	-52.29496	-61.02437	113.35317	-36.74493	-24.35467	-24.62760	-46.37884	-38.16602	115.71297	-50.26825	-13.68495	-29.59024
2304	-4.31169	7.05089	-43.68405	3.28519	8.71615	-97.11581	2.43665	0.55821	-44.13306	2.04418	-1.27421	-97.03497	2.43665	0.55822	-44.13306	2.04418	-1.27421	-97.03497	11.55706	1.43680	-68.90672	-10.15917	2.20640	-91.49477	11.37508	-0.21278	-68.89531	-8.77424	1.16485	-91.54783	-6.45099	8.69799	-81.29113	-1.59135	1.89817	-82.08415	3.39130	-15.76520	-79.67707	-0.63531	6.78441	-79.99865	12.13610	7.45766	-116.21855	-30.03897	-0.62725	-103.64843	-51.47184	-60.63527	114.85371	-36.33211	-24.78778	-23.31010	-46.86136	-39.16211	116.50501	-49.67519	-13.74673	-28.37778
2305	-4.76472	8.00134	-43.54696	3.69131	9.25105	-97.16772	2.82261	0.72165	-44.12597	2.34697	-1.49980	-97.07645	2.82261	0.72165	-44.12597	2.34697	-1.49980	-97.07645	11.50432	1.50154	-69.11381	-10.13622	2.14458	-91.60168	11.50758	-0.22795	-69.10551	-8.68499	1.16422	-91.65562	-6.39360	8.69569	-81.57602	-1.46735	1.88654	-82.47130	3.49659	-15.78972	-79.95324	-0.42319	6.77836	-80.26736	12.09274	6.88959	-116.51746	-29.56497	-0.61839	-103.31866	-50.34831	-60.05307	117.32410	-35.76919	-25.03851	-22.60997	-47.14966	-40.01114	118.14625	-49.13552	-13.87936	-27.77076
2306	-5.32364	8.62831	-43.26953	3.98847	9.54270	-97.23705	3.00450	0.70087	-43.94961	2.56507	-1.73572	-97.13968	3.00450	0.70087	-43.94961	2.56507	-1.73572	-97.13968	11.50297	1.58632	-69.17047	-10.11554	2.07011	-91.81923	11.56631	-0.25822	-69.16217	-8.63330	1.16841	-91.87231	-6.34866	8.68987	-81.85645	-1.34254	1.79655	-82.81314	3.65260	-15.80605	-80.14517	-0.19291	6.77458	-80.45403	12.10072	6.22587	-116.92630	-29.04217	-0.63268	-103.05749	-49.00230	-59.26394	119.68848	-35.12822	-25.08248	-23.13669	-46.73312	-40.69088	120.01256	-48.47812	-14.13206	-28.27673
2307	-5.51283	8.68194	-43.04787	4.04832	9.20045	-97.24516	2.99142	0.64654	-43.74238	2.65941	-1.78820	-97.15495	2.99142	0.64654	-43.74238	2.65941	-1.78820	-97.15495	11.58321	1.65535	-69.13800	-10.07432	1.98357	-92.14330	11.52525	-0.26341	-69.12596	-8.64408	1.16625	-92.19233	-6.33444	8.70196	-82.17185	-1.21095	1.64276	-83.13625	3.86027	-15.78763	-80.29752	0.07350	6.80271	-80.60010	12.06199	5.46875	-117.35397	-28.43178	-0.63612	-102.99757	-47.30501	-58.32352	121.26901	-34.47111	-25.02506	-24.50019	-45.90439	-41.19243	121.13773	-47.58840	-14.42048	-29.49581
2308	-5.27259	8.54756	-43.03638	3.90672	8.60869	-97.18745	3.03558	0.70409	-43.70916	2.61245	-1.70699	-97.10922	3.03558	0.70410	-43.70916	2.61245	-1.70699	-97.10922	11.70626	1.69777	-69.21689	-9.99581	1.92006	-92.49328	11.42777	-0.22741	-69.19949	-8.70409	1.15872	-92.53613	-6.35947	8.75496	-82.49883	-1.06529	1.47582	-83.47710	4.07152	-15.73502	-80.42377	0.33316	6.86318	-80.71873	11.91306	4.68686	-117.71996	-27.71603	-0.63437	-103.11700	-45.12716	-57.28016	122.60126	-33.79390	-24.95442	-26.05812	-45.61604	-41.40393	121.25949	-46.58091	-14.56751	-30.87515
2309	-4.79679	8.55562	-43.24049	3.78885	8.37107	-97.12467	3.26028	0.89776	-43.90699	2.53914	-1.67537	-97.05140	3.26028	0.89777	-43.90699	2.53914	-1.67537	-97.05140	11.82789	1.71948	-69.53902	-9.89601	1.90783	-92.78510	11.33992	-0.15568	-69.51708	-8.76618	1.16203	-92.82235	-6.38851	8.81548	-82.78706	-0.90472	1.31772	-83.85255	4.22538	-15.65076	-80.55086	0.53553	6.95519	-80.83622	11.67773	3.91489	-118.06908	-26.93337	-0.67705	-103.27610	-42.68058	-56.10138	124.31290	-33.04799	-24.84011	-27.46706	-46.19468	-41.26831	120.94035	-45.61610	-14.48630	-32.14397
2310	-4.34401	8.72350	-43.47873	3.89447	8.66835	-97.14433	3.56980	1.13961	-44.16162	2.58756	-1.81283	-97.06586	3.56980	1.13961	-44.16162	2.58756	-1.81283	-97.06586	11.93552	1.73012	-70.06879	-9.79672	1.94119	-93.00000	11.28752	-0.07290	-70.04372	-8.79984	1.17474	-93.03349	-6.36564	8.82715	-83.03089	-0.72406	1.15853	-84.24507	4.31401	-15.55247	-80.73223	0.69361	7.06442	-81.00555	11.39684	3.09729	-118.52553	-26.15565	-0.78758	-103.31287	-40.41594	-54.74951	125.98351	-32.20705	-24.65257	-28.37033	-46.79115	-40.96782	120.74172	-44.64854	-14.27976	-32.94085
2311	-4.12099	8.98524	-43.51939	4.20497	9.16969	-97.27753	3.85770	1.32571	-44.23911	2.77539	-2.09134	-97.18884	3.85769	1.32571	-44.23911	2.77539	-2.09134	-97.18884	12.02018	1.74810	-70.66073	-9.70112	1.99192	-93.19431	11.27087	-0.01449	-70.63346	-8.80872	1.17038	-93.22515	-6.29238	8.77862	-83.26813	-0.51790	1.00058	-84.62466	4.38154	-15.46377	-80.97042	0.85273	7.16725	-81.23083	11.08200	2.17205	-119.11330	-25.41348	-0.93128	-103.12998	-38.55061	-53.32626	126.86190	-31.28466	-24.45908	-28.35860	-46.35687	-40.74837	120.80388	-43.50634	-14.09201	-32.82599
2312	-4.09568	9.19861	-43.32752	4.52075	9.36324	-97.44250	4.08162	1.39655	-44.08555	2.99873	-2.36166	-97.34907	4.08162	1.39655	-44.08555	2.99873	-2.36166	-97.34907	12.06108	1.79370	-71.15097	-9.60850	2.02994	-93.44280	11.30656	0.00257	-71.12284	-8.80296	1.13314	-93.47128	-6.24183	8.72889	-83.52585	-0.30754	0.86907	-84.97047	4.46997	-15.37987	-81.19556	1.02781	7.26419	-81.44405	10.75782	1.19847	-119.67390	-24.66871	-1.05910	-102.73505	-36.87154	-52.03258	127.33778	-30.28697	-24.32198	-27.52226	-44.73236	-40.72092	121.40594	-42.12905	-13.94338	-31.87945
