	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
1830	0.15530	0.43659	0.84536	0.21598	0.78988	0.98948	0.38110	0.66405	0.95216	0.08231	0.65467	0.98233	0.35212	0.47768	0.97064	0.02007	0.58697	1.09045	0.32426	0.38085	1.10007	0.19247	0.53480	1.45535	0.17700	0.49835	1.42419	0.15707	0.46135	1.08295	0.10371	0.37973	0.80959	0.10321	0.50647	0.63067	0.19408	0.28776	0.62653	0.13285	0.57058	0.26824	0.18067	0.18356	0.26106	0.13240	0.58900	0.01183	0.15669	0.10686	0.02206	0.13506	0.60245	0.01129	0.17053	0.09428	0.02237
1831	0.15563	0.43462	0.84597	0.22171	0.79215	1.00623	0.38659	0.65740	0.95920	0.08835	0.65770	0.98818	0.35306	0.47140	0.97341	0.02463	0.58859	1.09009	0.32289	0.37535	1.10046	0.19425	0.53092	1.45570	0.17859	0.49458	1.42452	0.15754	0.45857	1.08347	0.10305	0.37829	0.80992	0.10316	0.50527	0.63101	0.19320	0.28613	0.62682	0.13294	0.56978	0.26836	0.18033	0.18292	0.26101	0.13267	0.58901	0.01173	0.15669	0.10697	0.02166	0.13538	0.60244	0.01120	0.17049	0.09433	0.02194
1832	0.15599	0.43255	0.84667	0.22743	0.79422	1.02318	0.39137	0.65115	0.96656	0.09471	0.66094	0.99435	0.35362	0.46566	0.97632	0.02968	0.59016	1.09010	0.32127	0.37018	1.10097	0.19604	0.52721	1.45627	0.18022	0.49095	1.42507	0.15813	0.45552	1.08413	0.10247	0.37682	0.81036	0.10317	0.50400	0.63134	0.19222	0.28433	0.62722	0.13283	0.56889	0.26841	0.17989	0.18230	0.26100	0.13281	0.58897	0.01164	0.15675	0.10729	0.02129	0.13555	0.60240	0.01111	0.17049	0.09459	0.02157
1833	0.15639	0.43030	0.84747	0.23308	0.79557	1.03998	0.39549	0.64495	0.97461	0.10151	0.66373	1.00060	0.35397	0.46004	0.97953	0.03530	0.59124	1.09044	0.31950	0.36499	1.10179	0.19794	0.52358	1.45701	0.18194	0.48740	1.42581	0.15874	0.45216	1.08482	0.10202	0.37525	0.81091	0.10331	0.50263	0.63169	0.19119	0.28230	0.62774	0.13257	0.56790	0.26846	0.17935	0.18156	0.26105	0.13277	0.58884	0.01168	0.15683	0.10768	0.02099	0.13553	0.60227	0.01114	0.17052	0.09492	0.02128
1834	0.15680	0.42783	0.84839	0.23867	0.79529	1.05647	0.39900	0.63856	0.98371	0.10857	0.66535	1.00681	0.35429	0.45434	0.98315	0.04115	0.59158	1.09115	0.31771	0.35970	1.10293	0.19992	0.51989	1.45786	0.18369	0.48377	1.42671	0.15923	0.44862	1.08558	0.10170	0.37349	0.81159	0.10359	0.50104	0.63210	0.19020	0.28004	0.62844	0.13226	0.56673	0.26858	0.17874	0.18067	0.26123	0.13265	0.58859	0.01189	0.15690	0.10802	0.02082	0.13543	0.60202	0.01138	0.17054	0.09521	0.02114
1835	0.15716	0.42523	0.84946	0.24395	0.79314	1.07279	0.40194	0.63206	0.99379	0.11549	0.66578	1.01313	0.35465	0.44864	0.98718	0.04682	0.59137	1.09234	0.31607	0.35441	1.10425	0.20178	0.51614	1.45881	0.18531	0.48006	1.42773	0.15958	0.44512	1.08648	0.10145	0.37150	0.81240	0.10389	0.49919	0.63262	0.18928	0.27768	0.62933	0.13194	0.56531	0.26876	0.17810	0.17971	0.26159	0.13261	0.58831	0.01225	0.15692	0.10826	0.02082	0.13544	0.60173	0.01180	0.17051	0.09541	0.02116
1836	0.15745	0.42261	0.85067	0.24840	0.78984	1.08918	0.40449	0.62588	1.00418	0.12175	0.66565	1.01977	0.35508	0.44338	0.99152	0.05210	0.59107	1.09401	0.31476	0.34933	1.10559	0.20338	0.51233	1.45986	0.18665	0.47627	1.42890	0.15986	0.44177	1.08754	0.10122	0.36933	0.81335	0.10408	0.49709	0.63327	0.18840	0.27532	0.63033	0.13164	0.56374	0.26900	0.17740	0.17879	0.26204	0.13276	0.58812	0.01263	0.15686	0.10845	0.02090	0.13564	0.60153	0.01226	0.17042	0.09556	0.02124
1837	0.15769	0.42004	0.85197	0.25172	0.78616	1.10544	0.40694	0.62053	1.01411	0.12701	0.66560	1.02664	0.35566	0.43898	0.99603	0.05697	0.59095	1.09600	0.31394	0.34465	1.10683	0.20472	0.50844	1.46103	0.18770	0.47238	1.43023	0.16017	0.43847	1.08872	0.10101	0.36710	0.81439	0.10412	0.49491	0.63407	0.18747	0.27303	0.63130	0.13135	0.56218	0.26933	0.17660	0.17798	0.26242	0.13305	0.58810	0.01291	0.15672	0.10865	0.02086	0.13600	0.60150	0.01261	0.17025	0.09573	0.02122
1838	0.15786	0.41753	0.85328	0.25414	0.78249	1.12096	0.40955	0.61605	1.02343	0.13142	0.66581	1.03342	0.35646	0.43547	1.00059	0.06147	0.59107	1.09809	0.31353	0.34034	1.10799	0.20598	0.50445	1.46232	0.18860	0.46836	1.43176	0.16047	0.43513	1.08996	0.10076	0.36502	0.81547	0.10402	0.49281	0.63496	0.18639	0.27083	0.63219	0.13109	0.56074	0.26972	0.17565	0.17722	0.26267	0.13340	0.58822	0.01307	0.15655	0.10889	0.02065	0.13638	0.60160	0.01281	0.17005	0.09594	0.02103
1839	0.15796	0.41511	0.85459	0.25600	0.77906	1.13541	0.41236	0.61193	1.03247	0.13568	0.66612	1.03994	0.35747	0.43248	1.00508	0.06572	0.59146	1.10022	0.31331	0.33622	1.10919	0.20735	0.50043	1.46368	0.18966	0.46429	1.43336	0.16074	0.43174	1.09125	0.10038	0.36315	0.81652	0.10387	0.49091	0.63585	0.18511	0.26874	0.63303	0.13083	0.55942	0.27012	0.17462	0.17640	0.26290	0.13373	0.58836	0.01321	0.15642	0.10910	0.02039	0.13674	0.60175	0.01295	0.16989	0.09612	0.02076
1840	0.15807	0.41270	0.85589	0.25751	0.77603	1.14926	0.41517	0.60766	1.04145	0.14046	0.66644	1.04635	0.35859	0.42950	1.00940	0.07008	0.59199	1.10249	0.31307	0.33215	1.11058	0.20893	0.49646	1.46496	0.19103	0.46027	1.43483	0.16102	0.42829	1.09252	0.09988	0.36140	0.81755	0.10371	0.48913	0.63673	0.18374	0.26670	0.63387	0.13050	0.55812	0.27052	0.17364	0.17546	0.26320	0.13405	0.58840	0.01345	0.15638	0.10922	0.02019	0.13706	0.60178	0.01319	0.16984	0.09622	0.02052
1841	0.15822	0.41026	0.85717	0.25896	0.77329	1.16283	0.41736	0.60317	1.05020	0.14590	0.66676	1.05289	0.35968	0.42627	1.01353	0.07490	0.59244	1.10493	0.31268	0.32804	1.11217	0.21065	0.49257	1.46610	0.19261	0.45634	1.43609	0.16136	0.42480	1.09374	0.09933	0.35958	0.81856	0.10353	0.48727	0.63762	0.18241	0.26468	0.63469	0.13005	0.55669	0.27094	0.17277	0.17447	0.26354	0.13431	0.58826	0.01381	0.15639	0.10925	0.02008	0.13730	0.60165	0.01354	0.16983	0.09624	0.02033
1842	0.15841	0.40776	0.85841	0.26070	0.77054	1.17586	0.41844	0.59855	1.05849	0.15165	0.66703	1.05954	0.36062	0.42264	1.01750	0.08015	0.59268	1.10744	0.31220	0.32387	1.11374	0.21236	0.48874	1.46714	0.19415	0.45251	1.43724	0.16178	0.42130	1.09490	0.09883	0.35768	0.81956	0.10332	0.48526	0.63847	0.18115	0.26265	0.63550	0.12945	0.55507	0.27130	0.17195	0.17351	0.26386	0.13442	0.58802	0.01419	0.15645	0.10923	0.01997	0.13743	0.60140	0.01391	0.16987	0.09619	0.02014
1843	0.15857	0.40526	0.85959	0.26284	0.76728	1.18807	0.41869	0.59372	1.06620	0.15728	0.66708	1.06592	0.36138	0.41858	1.02127	0.08548	0.59272	1.10984	0.31179	0.31962	1.11508	0.21399	0.48501	1.46819	0.19553	0.44877	1.43845	0.16216	0.41787	1.09602	0.09841	0.35581	0.82053	0.10307	0.48319	0.63918	0.17989	0.26064	0.63634	0.12874	0.55336	0.27152	0.17110	0.17260	0.26417	0.13436	0.58775	0.01445	0.15659	0.10918	0.01982	0.13741	0.60113	0.01422	0.16999	0.09612	0.01994
1844	0.15867	0.40277	0.86068	0.26513	0.76309	1.19950	0.41899	0.58847	1.07330	0.16267	0.66669	1.07172	0.36195	0.41418	1.02482	0.09068	0.59253	1.11200	0.31155	0.31521	1.11616	0.21559	0.48131	1.46927	0.19684	0.44502	1.43978	0.16241	0.41452	1.09709	0.09802	0.35401	0.82145	0.10278	0.48118	0.63976	0.17862	0.25863	0.63718	0.12792	0.55168	0.27161	0.17023	0.17170	0.26446	0.13418	0.58749	0.01461	0.15675	0.10908	0.01967	0.13728	0.60086	0.01445	0.17015	0.09602	0.01980
1845	0.15871	0.40026	0.86172	0.26734	0.75799	1.21027	0.41973	0.58289	1.07979	0.16783	0.66580	1.07691	0.36229	0.40962	1.02813	0.09577	0.59201	1.11392	0.31135	0.31068	1.11715	0.21716	0.47754	1.47032	0.19814	0.44116	1.44112	0.16249	0.41123	1.09811	0.09763	0.35219	0.82233	0.10246	0.47921	0.64035	0.17741	0.25655	0.63797	0.12705	0.55007	0.27172	0.16940	0.17073	0.26476	0.13393	0.58723	0.01473	0.15682	0.10887	0.01960	0.13708	0.60059	0.01462	0.17022	0.09581	0.01978
1846	0.15871	0.39772	0.86271	0.26933	0.75258	1.22024	0.42050	0.57726	1.08565	0.17268	0.66463	1.08167	0.36243	0.40508	1.03112	0.10072	0.59125	1.11570	0.31099	0.30607	1.11822	0.21861	0.47362	1.47128	0.19934	0.43714	1.44236	0.16251	0.40798	1.09907	0.09725	0.35030	0.82318	0.10215	0.47726	0.64099	0.17629	0.25440	0.63870	0.12621	0.54858	0.27192	0.16863	0.16965	0.26509	0.13368	0.58702	0.01482	0.15675	0.10857	0.01960	0.13683	0.60037	0.01472	0.17015	0.09551	0.01983
1847	0.15873	0.39517	0.86366	0.27099	0.74765	1.22911	0.42097	0.57184	1.09075	0.17711	0.66344	1.08618	0.36249	0.40061	1.03372	0.10530	0.59041	1.11755	0.31046	0.30140	1.11941	0.21987	0.46955	1.47216	0.20039	0.43304	1.44343	0.16259	0.40468	1.10002	0.09689	0.34835	0.82397	0.10186	0.47532	0.64162	0.17526	0.25226	0.63942	0.12543	0.54723	0.27215	0.16790	0.16855	0.26541	0.13344	0.58691	0.01489	0.15661	0.10829	0.01961	0.13658	0.60027	0.01477	0.17002	0.09524	0.01985
1848	0.15877	0.39259	0.86455	0.27230	0.74357	1.23685	0.42132	0.56671	1.09522	0.18110	0.66238	1.09052	0.36263	0.39635	1.03593	0.10926	0.58969	1.11957	0.30998	0.29674	1.12066	0.22100	0.46543	1.47293	0.20134	0.42891	1.44431	0.16282	0.40127	1.10095	0.09655	0.34633	0.82466	0.10157	0.47337	0.64212	0.17431	0.25016	0.64010	0.12466	0.54594	0.27234	0.16719	0.16754	0.26572	0.13321	0.58681	0.01496	0.15646	0.10811	0.01962	0.13631	0.60017	0.01483	0.16987	0.09506	0.01984
1849	0.15884	0.38998	0.86535	0.27356	0.74008	1.24372	0.42183	0.56199	1.09945	0.18478	0.66145	1.09474	0.36299	0.39253	1.03790	0.11266	0.58917	1.12175	0.30978	0.29231	1.12183	0.22213	0.46133	1.47355	0.20235	0.42482	1.44501	0.16317	0.39778	1.10180	0.09615	0.34416	0.82523	0.10119	0.47129	0.64249	0.17347	0.24808	0.64072	0.12390	0.54452	0.27249	0.16655	0.16658	0.26598	0.13288	0.58656	0.01510	0.15631	0.10799	0.01965	0.13597	0.59993	0.01500	0.16973	0.09496	0.01985
1850	0.15896	0.38731	0.86603	0.27533	0.73659	1.24993	0.42241	0.55776	1.10352	0.18835	0.66058	1.09877	0.36352	0.38917	1.03982	0.11586	0.58876	1.12392	0.30985	0.28823	1.12282	0.22339	0.45731	1.47398	0.20355	0.42080	1.44550	0.16358	0.39426	1.10250	0.09570	0.34178	0.82568	0.10081	0.46900	0.64278	0.17276	0.24592	0.64121	0.12319	0.54291	0.27262	0.16608	0.16565	0.26617	0.13242	0.58619	0.01532	0.15619	0.10791	0.01968	0.13549	0.59956	0.01528	0.16963	0.09489	0.01986
1851	0.15915	0.38461	0.86655	0.27778	0.73271	1.25559	0.42277	0.55382	1.10717	0.19190	0.65957	1.10246	0.36397	0.38588	1.04171	0.11915	0.58826	1.12595	0.30995	0.28425	1.12369	0.22482	0.45338	1.47423	0.20492	0.41686	1.44578	0.16399	0.39077	1.10299	0.09524	0.33927	0.82600	0.10056	0.46659	0.64297	0.17212	0.24364	0.64156	0.12264	0.54124	0.27272	0.16581	0.16473	0.26626	0.13191	0.58579	0.01549	0.15615	0.10788	0.01964	0.13498	0.59917	0.01552	0.16959	0.09486	0.01980
1852	0.15935	0.38193	0.86694	0.28044	0.72844	1.26075	0.42287	0.54965	1.11024	0.19545	0.65826	1.10568	0.36413	0.38218	1.04347	0.12252	0.58747	1.12777	0.30985	0.28001	1.12442	0.22632	0.44945	1.47436	0.20627	0.41301	1.44593	0.16438	0.38740	1.10332	0.09478	0.33680	0.82623	0.10047	0.46426	0.64305	0.17142	0.24130	0.64183	0.12229	0.53969	0.27273	0.16565	0.16380	0.26628	0.13152	0.58545	0.01550	0.15619	0.10785	0.01949	0.13460	0.59881	0.01556	0.16964	0.09484	0.01963
1853	0.15952	0.37929	0.86725	0.28296	0.72395	1.26533	0.42310	0.54484	1.11276	0.19900	0.65657	1.10842	0.36405	0.37789	1.04491	0.12590	0.58636	1.12930	0.30951	0.27538	1.12482	0.22780	0.44549	1.47441	0.20750	0.40917	1.44601	0.16471	0.38414	1.10363	0.09420	0.33447	0.82639	0.10044	0.46210	0.64304	0.17058	0.23893	0.64208	0.12207	0.53834	0.27266	0.16556	0.16277	0.26631	0.13137	0.58517	0.01536	0.15630	0.10772	0.01929	0.13446	0.59854	0.01543	0.16975	0.09472	0.01940
1854	0.15960	0.37664	0.86752	0.28548	0.71931	1.26929	0.42368	0.53946	1.11476	0.20248	0.65454	1.11074	0.36397	0.37312	1.04597	0.12927	0.58496	1.13055	0.30894	0.27052	1.12479	0.22928	0.44148	1.47439	0.20869	0.40528	1.44603	0.16492	0.38088	1.10396	0.09346	0.33226	0.82651	0.10037	0.46006	0.64298	0.16962	0.23657	0.64234	0.12187	0.53715	0.27257	0.16552	0.16164	0.26639	0.13135	0.58502	0.01522	0.15642	0.10746	0.01908	0.13444	0.59839	0.01527	0.16989	0.09446	0.01916
1855	0.15961	0.37396	0.86771	0.28827	0.71441	1.27259	0.42441	0.53394	1.11628	0.20579	0.65221	1.11266	0.36401	0.36813	1.04678	0.13256	0.58323	1.13152	0.30814	0.26566	1.12457	0.23082	0.43745	1.47428	0.20998	0.40136	1.44598	0.16498	0.37750	1.10420	0.09261	0.33010	0.82659	0.10023	0.45806	0.64294	0.16864	0.23429	0.64252	0.12164	0.53604	0.27253	0.16555	0.16058	0.26645	0.13128	0.58500	0.01522	0.15654	0.10717	0.01889	0.13433	0.59838	0.01524	0.17000	0.09418	0.01893
1856	0.15958	0.37126	0.86776	0.29132	0.70924	1.27518	0.42487	0.52874	1.11737	0.20885	0.64954	1.11416	0.36415	0.36319	1.04746	0.13564	0.58109	1.13221	0.30716	0.26095	1.12444	0.23242	0.43343	1.47402	0.21132	0.39742	1.44579	0.16492	0.37402	1.10420	0.09174	0.32789	0.82657	0.10006	0.45604	0.64290	0.16779	0.23213	0.64254	0.12142	0.53495	0.27256	0.16565	0.15970	0.26640	0.13110	0.58504	0.01535	0.15659	0.10697	0.01868	0.13408	0.59843	0.01536	0.17003	0.09395	0.01870
1857	0.15955	0.36854	0.86761	0.29430	0.70396	1.27707	0.42489	0.52399	1.11810	0.21172	0.64649	1.11520	0.36426	0.35851	1.04792	0.13846	0.57848	1.13256	0.30626	0.25642	1.12435	0.23401	0.42937	1.47358	0.21260	0.39345	1.44547	0.16479	0.37050	1.10389	0.09092	0.32555	0.82639	0.09985	0.45400	0.64281	0.16716	0.23006	0.64237	0.12125	0.53391	0.27262	0.16582	0.15894	0.26620	0.13089	0.58509	0.01554	0.15657	0.10682	0.01846	0.13383	0.59849	0.01555	0.16998	0.09377	0.01846
1858	0.15953	0.36580	0.86730	0.29691	0.69880	1.27841	0.42463	0.51948	1.11859	0.21452	0.64315	1.11583	0.36425	0.35409	1.04797	0.14112	0.57549	1.13257	0.30560	0.25202	1.12404	0.23556	0.42525	1.47293	0.21379	0.38942	1.44499	0.16460	0.36698	1.10337	0.09013	0.32309	0.82607	0.09965	0.45199	0.64261	0.16666	0.22795	0.64209	0.12116	0.53301	0.27266	0.16600	0.15814	0.26593	0.13074	0.58513	0.01572	0.15653	0.10669	0.01824	0.13367	0.59853	0.01576	0.16989	0.09360	0.01821
1859	0.15951	0.36306	0.86687	0.29924	0.69389	1.27940	0.42434	0.51496	1.11885	0.21735	0.63975	1.11613	0.36405	0.34983	1.04755	0.14368	0.57246	1.13228	0.30511	0.24770	1.12340	0.23712	0.42109	1.47209	0.21500	0.38535	1.44432	0.16439	0.36347	1.10275	0.08934	0.32062	0.82563	0.09956	0.45007	0.64228	0.16616	0.22572	0.64180	0.12120	0.53226	0.27265	0.16617	0.15726	0.26565	0.13063	0.58507	0.01587	0.15648	0.10663	0.01805	0.13356	0.59848	0.01595	0.16982	0.09351	0.01802
1860	0.15949	0.36036	0.86633	0.30166	0.68914	1.28005	0.42419	0.51030	1.11864	0.22009	0.63650	1.11614	0.36352	0.34561	1.04670	0.14608	0.56972	1.13173	0.30446	0.24342	1.12246	0.23869	0.41700	1.47106	0.21629	0.38133	1.44343	0.16417	0.35998	1.10203	0.08846	0.31823	0.82508	0.09964	0.44828	0.64180	0.16553	0.22342	0.64151	0.12137	0.53158	0.27257	0.16633	0.15635	0.26541	0.13047	0.58485	0.01594	0.15646	0.10670	0.01792	0.13342	0.59825	0.01604	0.16979	0.09357	0.01791
1861	0.15943	0.35774	0.86566	0.30444	0.68430	1.28021	0.42410	0.50559	1.11751	0.22262	0.63339	1.11577	0.36258	0.34131	1.04540	0.14829	0.56735	1.13091	0.30348	0.23911	1.12124	0.24023	0.41306	1.46989	0.21761	0.37744	1.44235	0.16395	0.35657	1.10117	0.08744	0.31588	0.82442	0.09986	0.44660	0.64123	0.16481	0.22113	0.64114	0.12168	0.53096	0.27243	0.16660	0.15549	0.26516	0.13029	0.58451	0.01589	0.15646	0.10683	0.01784	0.13324	0.59790	0.01599	0.16976	0.09368	0.01781
1862	0.15938	0.35515	0.86481	0.30751	0.67905	1.27979	0.42373	0.50108	1.11520	0.22498	0.63018	1.11490	0.36128	0.33694	1.04356	0.15037	0.56509	1.12978	0.30222	0.23467	1.11974	0.24169	0.40918	1.46857	0.21889	0.37361	1.44113	0.16374	0.35325	1.10010	0.08633	0.31347	0.82359	0.10009	0.44497	0.64061	0.16413	0.21891	0.64058	0.12217	0.53047	0.27231	0.16712	0.15464	0.26485	0.13014	0.58424	0.01575	0.15650	0.10683	0.01769	0.13310	0.59764	0.01583	0.16978	0.09364	0.01757
1863	0.15936	0.35256	0.86378	0.31051	0.67332	1.27893	0.42285	0.49686	1.11209	0.22736	0.62659	1.11356	0.35989	0.33256	1.04125	0.15251	0.56251	1.12832	0.30086	0.23007	1.11805	0.24310	0.40526	1.46704	0.22015	0.36969	1.43971	0.16353	0.34998	1.09881	0.08520	0.31099	0.82260	0.10028	0.44335	0.63995	0.16368	0.21671	0.63983	0.12290	0.53015	0.27226	0.16794	0.15369	0.26444	0.13005	0.58418	0.01558	0.15663	0.10657	0.01738	0.13303	0.59757	0.01567	0.16988	0.09336	0.01715
1864	0.15942	0.34995	0.86259	0.31308	0.66756	1.27794	0.42184	0.49258	1.10891	0.22998	0.62252	1.11194	0.35865	0.32808	1.03871	0.15494	0.55934	1.12662	0.29949	0.22530	1.11624	0.24452	0.40125	1.46521	0.22140	0.36569	1.43801	0.16327	0.34669	1.09732	0.08411	0.30851	0.82142	0.10052	0.44182	0.63917	0.16351	0.21455	0.63896	0.12386	0.53000	0.27225	0.16901	0.15268	0.26398	0.12999	0.58424	0.01550	0.15683	0.10615	0.01703	0.13302	0.59762	0.01562	0.17008	0.09294	0.01674
1865	0.15955	0.34735	0.86128	0.31508	0.66230	1.27697	0.42131	0.48760	1.10605	0.23294	0.61812	1.11023	0.35757	0.32324	1.03612	0.15778	0.55570	1.12473	0.29810	0.22041	1.11429	0.24596	0.39721	1.46310	0.22265	0.36168	1.43604	0.16300	0.34337	1.09566	0.08303	0.30616	0.82006	0.10092	0.44046	0.63825	0.16352	0.21240	0.63804	0.12495	0.53000	0.27220	0.17022	0.15170	0.26355	0.12999	0.58433	0.01553	0.15707	0.10574	0.01680	0.13305	0.59770	0.01569	0.17035	0.09256	0.01657
1866	0.15971	0.34477	0.85986	0.31676	0.65757	1.27591	0.42141	0.48175	1.10323	0.23602	0.61369	1.10844	0.35640	0.31788	1.03344	0.16081	0.55201	1.12265	0.29657	0.21546	1.11209	0.24736	0.39317	1.46083	0.22385	0.35768	1.43387	0.16271	0.33999	1.09389	0.08193	0.30397	0.81856	0.10152	0.43929	0.63723	0.16355	0.21024	0.63705	0.12608	0.53013	0.27210	0.17150	0.15079	0.26314	0.13001	0.58440	0.01562	0.15729	0.10538	0.01673	0.13307	0.59777	0.01578	0.17062	0.09225	0.01667
1867	0.15981	0.34220	0.85833	0.31847	0.65300	1.27457	0.42178	0.47544	1.09996	0.23886	0.60948	1.10651	0.35498	0.31215	1.03058	0.16363	0.54865	1.12038	0.29475	0.21049	1.10963	0.24868	0.38912	1.45841	0.22497	0.35374	1.43150	0.16235	0.33654	1.09199	0.08077	0.30187	0.81695	0.10221	0.43823	0.63615	0.16347	0.20808	0.63594	0.12723	0.53035	0.27199	0.17281	0.14989	0.26270	0.13002	0.58439	0.01569	0.15743	0.10503	0.01666	0.13305	0.59777	0.01583	0.17081	0.09195	0.01679
