	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
593	4.07943	-4.10687	-0.89503	26.22209	-22.18787	-2.04998	2.47043	-0.93124	-3.09391	-9.90857	14.00927	2.15378	-1.50165	7.28877	-2.98346	3.74346	-0.83904	0.51955	-27.69786	1.23321	-4.46544	32.40839	0.28298	-0.18750	1.74420	-0.66206	0.73407	2.44498	-2.15244	-0.06288	0.72189	-1.11656	0.77955	1.47165	-0.37779	-0.53318	-0.18382	-0.00066	0.36099	0.15027	-0.05689	-0.21293
594	3.08257	-2.75052	-1.18363	25.60783	-19.99351	-1.94962	-2.49221	1.40832	-4.84644	-6.69772	19.31930	4.10246	-1.54290	7.38823	-2.98992	3.59606	-0.39336	0.66237	-29.28657	10.54113	-4.03283	15.54792	-5.21346	5.01945	0.24328	1.06482	0.44327	4.62048	-1.93588	1.07402	0.42252	-0.48253	0.27136	1.92629	-0.38386	0.36329	-0.27182	0.15848	0.21306	0.39792	-0.08991	0.05550
595	1.50820	-1.08209	-1.28649	24.89737	-18.57834	-1.80185	-6.17754	6.96504	-5.25811	-6.04846	22.09961	4.95256	-1.57135	7.38415	-3.00329	3.47443	-0.02838	0.80623	-31.83784	19.99466	-4.55355	8.04179	-16.21808	11.97696	-1.84664	2.44135	0.19387	8.10269	-2.07608	2.49002	0.50042	-0.25465	-0.29928	2.53808	-0.44118	1.30292	-0.12193	0.14289	-0.01468	0.49348	-0.09671	0.30756
596	0.58331	-0.07824	-1.17333	23.83441	-18.41960	-1.77586	-8.65301	9.98245	-3.77914	-7.27055	20.18825	3.83083	-1.50101	7.35320	-3.02842	3.43655	0.08259	0.79359	-37.25351	21.16364	-5.16203	15.16869	-22.66390	12.15014	-3.00568	2.58191	-0.36127	7.88785	-1.81303	2.82063	0.80716	-0.13794	-0.95013	2.92933	-0.59523	1.78428	0.09647	0.09276	-0.24045	0.44144	-0.10975	0.43745
597	1.30601	-0.11763	-1.13160	22.66861	-18.89416	-1.89406	-7.55160	7.96844	-2.01566	-6.38184	15.79260	2.42395	-1.37441	7.52052	-3.07523	3.33633	0.17704	0.64366	-37.18642	15.30282	-4.27183	28.36910	-15.22287	2.62143	-1.86664	1.22383	-0.74329	1.86933	-1.05174	1.39935	1.03548	-0.35970	-1.13351	2.78715	-0.73110	1.50436	0.20483	0.02217	-0.31404	0.32260	-0.13500	0.43676
598	2.75255	-0.71819	-1.28966	21.85624	-19.25002	-2.01714	-1.97903	3.68709	-1.52558	-2.40092	11.93211	2.44939	-1.32330	7.87956	-3.15195	3.01690	0.54304	0.49575	-25.85747	8.33648	-2.25030	34.95283	-2.41149	-5.80021	0.63887	-0.75866	-0.13680	-4.07374	-0.52333	-0.38076	0.85407	-1.16414	-0.32850	2.23557	-0.70115	0.79061	0.12338	-0.10722	-0.13932	0.23186	-0.14303	0.34682
599	3.53108	-1.05651	-1.47193	21.15552	-18.59134	-2.02526	4.16594	0.55521	-1.79044	0.68880	11.17673	3.43958	-1.36106	8.14221	-3.18438	2.50584	1.06426	0.43313	-12.24899	4.70293	-0.33447	30.20477	-1.19703	-1.49586	2.27176	-1.62044	1.25265	-3.47422	-0.46416	-0.55140	0.36570	-2.03586	0.95282	1.55875	-0.50760	0.39947	-0.05224	-0.22843	0.16144	0.19147	-0.11371	0.21964
600	3.59517	-0.71524	-1.58644	19.97670	-16.58305	-1.89624	6.77558	-0.97249	-1.91872	-0.95842	13.81056	3.89165	-1.39678	8.27034	-3.12918	1.90371	1.56677	0.45695	-8.97720	4.80516	0.85191	20.28616	-11.25970	10.33043	2.20364	-0.84383	2.25026	1.59411	-0.53573	0.59814	-0.00020	-2.20968	1.65879	0.80783	-0.22883	0.38933	-0.17056	-0.24774	0.36708	0.13510	-0.04628	0.05025
601	3.24374	-0.07713	-1.59566	18.32534	-14.62064	-1.71943	4.05186	-1.53988	-1.87920	-6.54484	16.15326	3.04632	-1.40006	8.44088	-3.07443	1.34844	2.03750	0.52083	-19.38357	5.65016	0.56780	14.88733	-15.82847	14.55903	0.79276	-0.00567	1.52175	5.33220	-0.49472	1.52261	0.16989	-1.40368	1.04538	0.33747	-0.01388	0.44123	-0.15262	-0.14505	0.32157	0.06952	0.02582	-0.09603
602	2.53398	0.53264	-1.50200	16.93649	-14.07377	-1.64428	-2.59012	0.05547	-1.83101	-10.47607	14.99585	1.64295	-1.40710	8.64371	-3.09096	0.96145	2.45495	0.55262	-34.06263	6.30346	-1.59363	17.45123	-9.20050	6.64284	-0.75721	-0.49355	-0.85232	5.85638	-0.48252	1.75642	0.91890	-0.16248	-0.56674	0.74616	-0.07314	0.64891	0.02355	0.00296	0.03010	0.09168	0.04494	-0.05373
603	2.12778	1.32054	-1.53129	16.07396	-14.23007	-1.70124	-6.94857	3.89060	-2.01294	-8.45677	11.30866	0.89606	-1.41938	8.81050	-3.12277	0.65037	2.84704	0.51386	-37.77864	6.81615	-4.70879	21.73520	-3.76380	-4.67334	-0.63136	-1.50989	-2.64828	3.44531	-0.58297	1.35449	1.57970	0.50471	-1.73252	1.58748	-0.32618	0.91803	0.26113	0.10615	-0.29680	0.15958	0.00733	0.14838
604	2.15799	1.89517	-1.68381	15.40640	-13.76987	-1.78409	-5.90531	5.09530	-2.44308	-1.86272	7.85125	1.04567	-1.39465	8.94346	-3.11160	0.28946	3.24149	0.44697	-27.12362	3.28067	-6.99102	20.96109	-6.06948	-11.26770	0.76399	-1.48870	-2.24851	-1.13690	-0.63517	0.23734	1.50766	0.27600	-1.55200	1.79392	-0.45247	0.75099	0.34853	0.13605	-0.39179	0.14896	-0.02955	0.24172
605	1.91085	1.32740	-1.57558	14.83085	-12.67772	-1.79358	-3.33820	-0.05070	-2.38646	4.42365	6.34536	1.50248	-1.30845	9.02084	-3.06966	-0.02275	3.56108	0.43679	-13.93643	-5.38209	-6.65089	17.93628	-6.19467	-11.34179	1.18913	-0.48652	-0.74074	-4.31701	-1.11085	-1.00580	0.91070	-0.18822	-0.65557	1.18678	-0.33849	-0.04977	0.18754	0.10483	-0.20479	0.05282	-0.02646	0.06243
606	1.35260	0.21003	-1.19734	14.17646	-11.72538	-1.70284	-2.48737	-6.59177	-1.31606	6.10513	7.16871	1.88510	-1.24785	9.06851	-3.03414	-0.15091	3.78924	0.50363	-9.89701	-10.95359	-3.16720	18.19047	1.22677	-4.67703	0.51464	0.25845	0.29690	-2.79391	-2.65203	-1.45990	0.29220	-0.37734	0.07146	0.53951	-0.16836	-1.08277	-0.06337	0.04649	0.04986	-0.02117	-0.00979	-0.23162
607	1.49413	0.37577	-1.09266	13.04898	-11.35833	-1.54631	-1.34211	-6.57347	-0.05087	2.59016	9.11213	2.25171	-1.33905	9.17390	-2.99749	-0.14791	4.00684	0.57479	-14.55181	-6.11090	1.38166	18.41998	5.98930	6.00758	-0.08939	0.33022	0.58083	0.80595	-3.96990	-1.19750	0.05941	-0.49713	0.30945	0.57659	-0.17959	-1.61657	-0.14191	-0.01836	0.14275	0.04015	-0.03640	-0.34984
608	2.79939	2.01642	-1.49669	11.64546	-10.92638	-1.32928	2.31757	0.05365	0.00763	-2.42036	10.59769	2.76371	-1.55570	9.37699	-2.90966	-0.20012	4.27939	0.62632	-18.39800	5.34340	3.47464	12.70391	1.16457	12.74730	-0.90430	0.43781	0.34727	2.04790	-2.88340	-0.62526	0.25019	-0.51468	0.08334	1.04452	-0.37674	-1.01062	-0.02388	-0.03277	0.04734	0.16593	-0.10176	-0.16649
609	3.64727	3.28787	-1.88003	10.63010	-9.32688	-1.02050	4.27345	5.56541	-1.31359	-4.87652	12.14010	3.44862	-1.74822	9.58487	-2.79327	-0.40153	4.56430	0.72515	-18.55423	13.81544	2.05350	7.49831	-7.65036	9.84845	-1.92613	0.86678	-0.13019	1.19725	0.15714	0.49479	0.48886	-0.19259	-0.29919	1.21692	-0.57912	0.64607	0.08710	0.02750	-0.07853	0.17207	-0.13647	0.19863
610	3.10734	2.64915	-1.69496	10.24218	-7.06159	-0.71662	1.63414	4.07241	-2.48985	-4.00526	14.33302	3.99311	-1.77252	9.68402	-2.70896	-0.62533	4.71501	0.87446	-18.47393	13.40078	0.04111	13.52839	-14.02078	0.20951	-1.47418	0.92414	-0.40324	0.49936	2.15746	1.61482	0.48189	0.15448	-0.44256	1.11532	-0.66529	2.02425	0.06730	0.07986	-0.09868	0.07000	-0.11043	0.43518
611	2.12302	0.89651	-1.13952	10.32945	-5.98786	-0.61892	-2.69910	-1.39094	-2.42375	-0.99266	14.81091	3.87467	-1.65024	9.69415	-2.68315	-0.68403	4.63702	0.97450	-19.01609	5.92629	-0.72034	25.77937	-15.60846	-7.38287	1.15879	0.23248	-0.12446	0.49847	1.40905	1.41596	0.26838	0.01955	-0.23317	1.15017	-0.59079	1.68623	-0.02557	0.05489	-0.02844	0.01818	-0.04349	0.27281
612	1.50795	-0.12296	-0.75150	10.61641	-6.66329	-0.77187	-5.46578	-4.78363	-1.46601	2.46306	12.10447	2.99286	-1.54181	9.62201	-2.69117	-0.57416	4.37635	0.96250	-18.77245	-2.08052	-0.91367	30.85069	-12.55654	-6.75321	3.71523	-0.55778	0.42239	0.72600	-0.82605	-0.09147	0.12706	-0.48987	0.06978	1.23319	-0.36483	-0.09733	-0.08088	-0.01360	0.04268	0.02715	0.04496	-0.18812
613	1.45995	-0.20328	-0.65376	10.50515	-7.55291	-0.94994	-5.19716	-5.44998	-0.35359	3.16433	9.70464	2.01673	-1.53277	9.48946	-2.67396	-0.48745	4.12108	0.89291	-18.64987	-4.69360	-0.23155	28.34669	-9.09908	-1.47647	3.52205	-0.86144	0.33537	-0.07816	-2.02627	-1.62223	0.31116	-0.61229	0.08000	1.04507	-0.10137	-1.58619	-0.05503	-0.01030	0.05670	0.00152	0.11066	-0.51335
614	1.48731	-0.40344	-0.57575	9.68057	-7.19579	-0.88476	-3.77737	-5.19168	0.14841	-1.23915	10.97138	1.71121	-1.60987	9.46638	-2.63738	-0.55222	4.08864	0.88090	-23.43022	-0.54166	1.18551	25.75193	-10.31026	1.12905	1.08859	-0.89001	-0.47367	-1.97562	-0.89601	-1.96842	0.67934	-0.19189	-0.16709	0.73342	-0.00640	-1.43080	0.01051	0.05715	0.03700	-0.00288	0.08469	-0.37554
615	1.21157	-1.14063	-0.37757	8.65949	-5.98184	-0.56804	-3.37206	-3.93705	-0.21837	-7.69674	13.54736	2.11131	-1.72631	9.63691	-2.62943	-0.65870	4.27066	0.98211	-30.78753	5.74074	1.51646	21.27255	-14.39916	1.36870	-0.70501	-1.01143	-0.62509	-1.66149	1.05020	-0.50928	0.55965	-0.19315	-0.07713	0.64983	-0.19962	0.16822	0.01036	-0.00477	0.06899	0.07950	-0.02958	0.09171
616	1.08100	-1.71466	-0.26760	8.00820	-5.10927	-0.25411	-2.43739	-1.56791	-0.74526	-10.05502	13.75447	2.72448	-1.82352	9.89039	-2.66116	-0.65699	4.43001	1.11754	-28.92480	8.90863	0.46537	12.22631	-16.87548	2.50011	-0.42814	-1.15461	0.21194	2.20890	1.20782	1.71339	-0.06171	-0.84883	0.31805	0.91487	-0.57025	1.64013	-0.03705	-0.16872	0.09888	0.16105	-0.13194	0.40617
617	1.44219	-1.44561	-0.44046	7.66125	-4.87467	-0.18346	0.27267	0.65955	-0.84480	-7.55301	12.72759	3.06405	-1.85070	10.11330	-2.71121	-0.57040	4.38898	1.14821	-17.35132	9.38661	-0.29365	7.97321	-19.62907	1.33017	0.83300	-0.91851	0.26028	4.94458	-0.46420	2.33056	0.00770	-0.87494	0.02335	1.29676	-0.80308	1.56388	0.06619	-0.09710	-0.07034	0.15338	-0.13226	0.27037
618	1.98513	-0.99907	-0.68950	7.45629	-4.89322	-0.35515	2.34980	1.39757	-0.88023	-4.91704	13.70357	3.03518	-1.80185	10.28354	-2.75601	-0.49141	4.18838	1.04680	-10.70440	10.68759	-0.06631	16.03260	-23.98156	-5.00062	1.66061	-0.46159	-1.01997	2.37624	-1.74855	0.58892	1.11207	-0.03603	-0.98907	1.39754	-0.66850	0.21042	0.31294	0.18134	-0.34210	0.10415	-0.06075	-0.07153
619	2.05911	-1.68185	-0.63597	7.47486	-4.82613	-0.53032	0.65060	0.22305	-1.45890	-3.95725	16.48983	3.22409	-1.77729	10.45870	-2.81898	-0.47032	4.01330	0.94735	-15.75982	12.88737	0.29447	28.22853	-22.89902	-11.26535	1.66242	-0.77996	-1.81710	-3.07010	-1.80596	-1.82816	1.80056	0.14448	-1.34227	1.19571	-0.32064	-1.12437	0.36893	0.19876	-0.33773	0.10642	-0.01403	-0.25549
620	1.47219	-3.47674	-0.25944	7.69647	-4.76759	-0.51889	-4.37925	-1.48244	-2.46781	-3.03696	17.54899	3.89964	-1.88943	10.74460	-2.94995	-0.50117	3.96422	0.96890	-23.73680	12.93904	-0.01680	33.65779	-13.74763	-11.35327	1.45360	-2.31284	-1.36280	-6.12277	-1.67426	-3.06091	1.18366	-0.70610	-0.58541	0.90549	-0.06364	-1.72490	0.11040	-0.10181	-0.03703	0.09663	0.00032	-0.25560
621	0.81064	-5.10518	0.11537	7.98810	-4.99488	-0.39269	-8.54246	-0.74169	-3.11627	-2.51494	15.50911	4.32612	-2.10487	11.21132	-3.14894	-0.51978	3.98398	1.07991	-25.80936	11.82809	-0.94927	34.12309	-7.27105	-6.87332	2.05748	-4.05706	-0.96997	-4.80127	-2.04234	-2.63125	0.56462	-1.45517	0.06142	0.98670	-0.14995	-1.53533	-0.06651	-0.33089	0.16701	0.04755	0.00402	-0.18940
622	0.37751	-5.81860	0.30573	8.18453	-5.43470	-0.34124	-8.94522	2.99777	-2.87153	-4.08799	13.12256	3.86348	-2.29734	11.84039	-3.37383	-0.50203	4.03348	1.17204	-23.18534	13.18894	-1.88382	34.28794	-11.07686	-3.40809	3.56186	-4.72868	-1.25487	-0.92916	-2.30887	-0.98183	0.88832	-1.41510	-0.08029	1.70262	-0.62916	-0.53604	0.06881	-0.29106	0.10507	0.09291	-0.04717	-0.03826
623	-0.00703	-6.26776	0.42184	8.09101	-5.97370	-0.45470	-6.44203	5.13546	-2.01168	-6.95791	12.80501	2.93251	-2.38926	12.54944	-3.59079	-0.50224	4.13895	1.17845	-19.78952	14.86055	-1.66934	30.47314	-19.64612	-2.14768	4.86915	-3.91300	-1.08349	2.58066	-1.51739	0.93319	1.14889	-0.98497	-0.25114	2.47542	-1.14198	0.89010	0.21374	-0.13062	0.00780	0.26348	-0.14856	0.18943
624	-0.04206	-7.50845	0.52251	7.72572	-6.60650	-0.65227	-3.50573	2.61159	-1.55870	-8.80993	14.10320	2.52611	-2.41212	13.25702	-3.81053	-0.53360	4.29596	1.11721	-16.57698	13.51550	-0.37595	21.85033	-26.16006	-0.73609	4.84102	-1.93861	0.32874	3.35901	0.22020	1.72691	0.55484	-0.91865	0.09473	2.50013	-1.19457	1.66657	0.13230	-0.05014	0.03098	0.37940	-0.18436	0.29652
625	0.41288	-9.49836	0.54081	7.33747	-7.07368	-0.77219	-3.08791	-0.47626	-2.37366	-9.35953	15.53840	3.02456	-2.48717	13.92128	-4.09812	-0.53041	4.42744	1.04932	-16.45023	12.38719	-0.24091	19.07653	-29.36309	-1.42859	3.55301	-0.23470	1.53568	0.49771	1.70086	0.45323	-0.06853	-1.13071	0.35129	1.86037	-0.75015	0.94081	0.02701	-0.02040	0.03017	0.31942	-0.09419	0.10942
626	0.61477	-11.36357	0.54654	7.21317	-7.07973	-0.75078	-5.95872	0.67430	-3.79963	-9.88533	16.38543	3.83609	-2.70130	14.57420	-4.49399	-0.47430	4.47357	1.02591	-21.28066	15.40650	-1.79079	26.75499	-30.54001	-8.22836	2.42935	-0.84579	0.59681	-4.41928	2.27718	-2.11035	0.17836	-0.94163	-0.04293	1.23845	-0.23450	-0.73571	0.10962	0.07466	-0.10388	0.14312	0.05045	-0.24912
627	0.13186	-12.86623	0.69037	7.17265	-6.89662	-0.70888	-8.98159	4.67269	-4.39578	-10.79396	16.62176	4.07686	-3.00629	15.29302	-4.93347	-0.47950	4.47558	1.03295	-26.15512	20.82868	-2.90669	32.03584	-31.09342	-16.05130	2.68497	-3.82015	-1.63565	-7.30763	2.27877	-3.65665	0.84020	-0.71227	-0.56823	1.15013	-0.13076	-1.73689	0.23546	0.08198	-0.19718	0.01388	0.12341	-0.46555
628	-0.51042	-14.45488	0.93558	6.95114	-6.99621	-0.79235	-9.72158	7.80205	-4.22277	-10.52971	16.66922	3.81159	-3.31195	16.13483	-5.32573	-0.62523	4.49442	1.01968	-24.20317	26.21999	-2.92845	26.14416	-31.39128	-14.79337	3.84788	-6.24595	-2.34962	-4.73137	1.73623	-2.41600	0.84869	-1.24232	-0.45838	1.59211	-0.60419	-0.95708	0.16729	-0.15833	-0.08231	0.06537	0.02900	-0.33125
629	-0.78698	-16.58978	1.18775	7.07517	-7.46675	-0.98309	-9.71266	9.01984	-4.51982	-8.17209	16.46909	3.74154	-3.58136	17.12363	-5.66750	-0.81534	4.56428	1.01398	-15.76447	30.57740	-3.39837	19.15780	-31.59406	-4.75343	4.60284	-5.77138	-0.90833	1.38292	0.34139	0.56684	0.11682	-1.96318	0.10127	2.11387	-1.30833	0.87477	-0.02747	-0.40194	0.09643	0.25412	-0.19496	0.05007
630	-0.91270	-19.33360	1.51251	7.83081	-8.28414	-1.19714	-11.54445	8.63101	-5.37273	-7.08634	16.18479	3.60403	-3.78425	18.16924	-6.01995	-0.93967	4.67043	1.05693	-11.22270	32.15737	-4.25437	19.09867	-34.13515	3.23774	4.64343	-3.82100	0.44892	4.74966	-1.32745	2.07822	-0.32548	-1.91899	0.31387	2.41040	-1.69587	1.70849	-0.07215	-0.37563	0.10585	0.38668	-0.35708	0.29643
631	-1.24139	-22.22952	1.91026	9.02225	-9.55496	-1.47440	-14.55120	7.89709	-5.80036	-9.11990	16.58553	2.96320	-3.94103	19.15495	-6.43933	-0.97329	4.75256	1.10751	-15.30330	31.79104	-3.54702	18.07185	-39.65627	3.94614	4.62105	-3.14029	0.32567	2.62038	-2.47431	0.82140	-0.01644	-1.44864	0.06907	2.48061	-1.54173	0.71349	0.08267	-0.19160	-0.01881	0.33474	-0.30187	0.20921
632	-1.37781	-25.13761	2.17685	10.10518	-10.54898	-1.72099	-15.27764	8.59387	-5.73233	-11.49874	18.36574	2.98587	-4.17228	20.18011	-6.93262	-1.02022	4.94391	1.13574	-19.49153	33.59005	-1.19624	11.24443	-42.81436	2.24844	4.78582	-3.60159	-0.24173	-0.61367	-2.83015	-0.79542	0.57692	-1.32319	-0.15450	2.23195	-1.07570	-0.51614	0.26719	-0.04997	-0.09562	0.18035	-0.11265	0.03991
633	-1.20190	-28.36955	2.28039	10.19531	-10.30517	-1.71164	-13.77815	10.10260	-6.14032	-12.42152	21.40914	4.63283	-4.52887	21.32960	-7.45465	-1.20007	5.38670	1.16017	-18.71045	38.24337	0.09312	4.48823	-39.51680	1.41813	5.09955	-3.38528	-0.01892	-0.64280	-1.63478	-0.61681	0.97643	-1.52153	-0.16557	1.67837	-0.74726	-0.34198	0.34700	0.01178	-0.07209	0.08946	-0.01584	0.03200
634	-1.45429	-31.63137	2.43334	9.47975	-9.38902	-1.53362	-13.51078	10.36469	-7.13580	-12.52115	23.84351	6.27441	-4.86576	22.40657	-7.94451	-1.40847	5.81998	1.20544	-16.85888	41.42981	-1.49672	1.02577	-33.91543	-0.11811	5.80037	-2.55682	1.03933	0.86847	0.89716	0.24248	0.66581	-1.78696	0.05698	1.32930	-0.85595	0.61110	0.20749	-0.06017	0.03171	0.11729	-0.09335	0.08496
635	-2.64775	-34.04457	2.72119	9.00700	-8.99794	-1.43999	-15.91449	10.22731	-8.00110	-12.85188	23.82517	6.22018	-5.03328	23.28745	-8.38990	-1.55593	5.97455	1.28064	-17.68591	42.08532	-4.49814	3.10829	-33.77327	-2.54731	6.67207	-2.52079	1.97282	0.78639	1.90038	-0.01142	-0.31427	-2.06184	0.36927	1.84713	-1.44635	0.72401	-0.08933	-0.27339	0.14569	0.21970	-0.24801	0.04550
636	-3.96858	-35.36624	2.92193	9.39817	-9.44093	-1.49258	-18.08039	12.83750	-8.47884	-12.13658	21.22214	5.64587	-5.03623	24.13271	-8.79437	-1.77351	6.02597	1.37169	-16.13621	43.77533	-6.12878	13.67952	-41.25555	-3.68531	6.67445	-3.26137	1.82469	-0.51350	0.01819	-0.89244	-0.97995	-2.10917	0.41625	2.82495	-2.10060	-0.04762	-0.24256	-0.40943	0.14712	0.28548	-0.32074	-0.02070
637	-4.19791	-36.61325	2.87720	10.42496	-10.30175	-1.63729	-16.75247	17.08342	-8.45693	-8.20448	17.60444	6.18675	-4.96421	25.00493	-9.14247	-2.10288	6.22303	1.45854	-5.19144	45.81112	-5.12180	24.69018	-48.57075	-2.88720	5.57841	-3.68343	0.78278	-1.54020	-1.24242	-1.07473	-0.76668	-1.63633	0.17256	2.91400	-2.07476	-0.39122	-0.10809	-0.28105	0.02744	0.21391	-0.21790	-0.02168
638	-3.76763	-38.46767	2.76642	11.34700	-11.03885	-1.86366	-14.52098	19.22194	-8.16894	-2.72920	15.26550	6.72172	-4.91030	25.68735	-9.46926	-2.31697	6.46466	1.52495	7.89451	45.19330	-3.91191	21.66493	-47.55388	-1.55497	4.77625	-3.48361	-0.07459	-2.55123	0.97135	-0.88189	-0.04875	-1.03916	-0.09230	2.07452	-1.44068	-0.03364	0.16337	-0.06062	-0.09560	0.12337	-0.07554	-0.05459
639	-4.03381	-40.19363	2.76943	11.61901	-11.12561	-2.12082	-15.81429	19.35856	-8.29656	-0.33636	16.58425	5.75413	-4.90363	25.98024	-9.82893	-2.25223	6.54233	1.56360	9.36851	45.64256	-4.80121	1.99497	-42.22193	-0.09181	5.01403	-2.92368	0.14076	-3.44767	4.27345	-1.14644	0.30439	-0.85714	-0.09292	1.58262	-1.09832	0.18993	0.27189	0.00774	-0.09250	0.17016	-0.06923	-0.20216
640	-5.01472	-41.02593	2.77841	11.65951	-10.61540	-2.29112	-19.22203	19.54056	-8.98555	-1.91351	20.74187	4.59313	-4.89788	26.02361	-10.17898	-2.07455	6.54052	1.58890	1.32632	49.97014	-5.91176	-18.19003	-41.80408	1.65134	5.63184	-2.68277	1.08857	-2.37447	5.14344	-1.20669	-0.16289	-1.17715	0.20212	1.82323	-1.37570	0.29078	0.09229	-0.11439	0.04007	0.25984	-0.14794	-0.30743
641	-5.67444	-41.24365	2.65578	11.91898	-10.16170	-2.23899	-20.90204	19.92077	-9.91121	-4.82129	22.75964	5.11836	-4.84272	26.19997	-10.42600	-2.08293	6.76076	1.63485	-4.59673	52.08732	-5.47004	-20.27321	-44.44727	2.62853	6.08444	-3.58320	1.56919	1.05308	3.46214	-0.11518	-0.95012	-1.89263	0.45541	2.03527	-1.73218	0.99614	-0.16506	-0.35188	0.16209	0.24068	-0.18374	-0.14288
642	-5.65787	-41.64852	2.53519	12.00544	-10.45528	-2.00865	-20.89009	19.51399	-10.63099	-8.27917	21.27290	6.80023	-4.69825	26.58880	-10.54627	-2.27192	7.18491	1.71253	-7.42302	49.23590	-3.70635	-4.67394	-42.38911	1.48119	6.20334	-4.95772	0.95797	3.39607	1.60550	1.28393	-1.15585	-2.43643	0.32148	1.85899	-1.79215	2.01760	-0.21249	-0.50997	0.14031	0.16273	-0.18878	0.25019
