	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N2_finishedFinal\FinishedUpperN2.c3d
254	-5.92221	0.00000	-0.00000	-0.60312	-0.00000	-0.00000	3.86753	-7.35073	-6.74041	22.08929	2.89494	-26.93099	-33.95408	1.00487	0.00003	-32.57083	0.47307	0.00008	38.03959	5.88503	-3.16475	7.08824	-8.04779	-27.39699	-17.44049	6.37949	6.30650	89.97847	15.63423	12.31791	57.61300	0.00629	-91.55226	83.19770	0.07154	90.80178	-6.37518	-1.15718	-0.00219	-2.54858	-19.11075	0.00936	11.23281	-6.15659	-3.77650	-11.67929	-4.20428	-5.87337	1.62674	1.13147	40.07239
255	-6.05654	0.00000	-0.00000	-0.65786	0.00000	-0.00000	3.98991	-7.34896	-6.48183	21.77433	2.85423	-27.36618	-33.63010	0.98518	-0.00001	-31.81598	0.38022	0.00007	37.73426	5.77804	-3.61318	6.59145	-7.62672	-27.19348	-17.19999	6.11955	7.06319	91.84738	16.95960	13.02789	56.63104	0.00551	-91.71601	84.96305	-0.10035	95.00948	-6.10129	-1.39231	-0.00162	-3.89975	-17.68877	-0.04999	11.36630	-6.07205	-4.00076	-11.53434	-4.03962	-6.04632	2.00666	0.85294	40.32117
256	-5.35227	0.00000	-0.00000	-0.52914	0.00000	0.00000	3.85062	-7.32520	-6.32157	21.54473	3.13467	-27.80774	-33.23315	0.95491	-0.00018	-30.98394	0.22116	0.00032	37.51047	5.58278	-4.05468	6.12965	-7.26425	-27.20504	-17.01985	6.09375	7.39372	92.79453	18.09955	13.89985	55.86693	0.00291	-91.58222	86.62323	-0.16892	103.70399	-5.86353	-1.69322	-0.00040	-7.53399	-16.27686	-0.06632	11.37554	-5.99152	-4.46607	-11.50323	-3.78545	-6.44222	2.60435	0.57172	40.50143
257	-4.79144	-0.00000	0.00000	-0.37401	-0.00000	-0.00000	3.67718	-7.41655	-6.17874	21.34282	3.46374	-28.22721	-32.86970	0.90730	-0.00014	-30.12868	-0.00730	0.00012	37.37884	5.40582	-4.39827	5.76860	-6.91954	-27.25459	-16.93373	6.23599	7.33939	92.94924	19.02553	14.83435	55.33027	-0.00058	-91.45605	88.11926	-0.08163	111.96082	-5.71637	-1.87878	0.00092	-11.25450	-15.50060	-0.01919	11.18513	-5.92379	-4.91794	-11.67158	-3.54839	-6.83080	3.36169	0.27974	40.74740
258	-4.91528	0.00000	-0.00000	-0.42030	0.00000	0.00000	3.67197	-7.58190	-6.06428	21.17111	3.71190	-28.58846	-32.61572	0.87179	0.00006	-29.27731	-0.33855	-0.00104	37.30878	5.34339	-4.53469	5.50500	-6.52625	-27.25868	-16.93175	6.40366	7.13683	92.54711	19.78443	15.73546	55.00525	-0.00244	-91.45547	89.44780	0.03643	115.30303	-5.52015	-1.82329	0.00059	-12.75602	-15.78418	-0.00680	10.91938	-5.84072	-5.21773	-11.92124	-3.35604	-7.07379	4.14690	0.00259	41.09719
259	-5.30087	0.00000	0.00000	-0.74733	-0.00000	-0.00000	3.77229	-7.58160	-6.09608	21.04258	3.96923	-28.82639	-32.44832	0.86301	0.00020	-28.43904	-0.77224	-0.00187	37.24201	5.37953	-4.50415	5.25486	-6.07769	-27.38356	-16.98571	6.47781	7.04601	91.81635	20.45684	16.51369	54.92471	-0.00194	-91.54185	90.66702	0.08151	113.56451	-5.12426	-1.80843	-0.00233	-11.52645	-16.91535	-0.03812	10.80076	-5.74523	-5.50240	-12.02387	-3.15813	-7.29813	4.83372	-0.24716	41.42737
260	-5.36262	0.00000	0.00000	-1.18304	0.00000	0.00000	3.80540	-7.34064	-6.30279	20.87321	4.22195	-28.91233	-32.30313	0.86110	0.00021	-27.61774	-1.20290	-0.00105	37.10283	5.44206	-4.45446	4.91014	-5.63122	-27.73570	-17.06153	6.45720	7.14785	90.91088	21.04839	17.12989	55.10849	0.00123	-91.77438	91.80215	0.06549	109.32735	-4.64375	-2.14018	-0.00397	-8.55120	-18.03085	-0.02345	10.95331	-5.68793	-5.99072	-11.84527	-2.91693	-7.72440	5.34533	-0.48879	41.62310
261	-4.92238	0.00000	-0.00000	-1.40699	-0.00000	-0.00000	3.70289	-7.11851	-6.54364	20.55709	4.33465	-28.87740	-32.14006	0.82894	0.00004	-26.81348	-1.53369	0.00003	36.84290	5.49844	-4.46481	4.42991	-5.24305	-28.19214	-17.13416	6.41881	7.34053	89.89467	21.49270	17.59191	55.50771	0.00562	-92.27225	92.87381	0.04144	104.81847	-4.45240	-2.71698	-0.00035	-5.18339	-18.29114	0.03306	11.26704	-5.70187	-6.70485	-11.49282	-2.65465	-8.38576	5.68609	-0.75185	41.70584
262	-4.26772	-0.00000	0.00000	-1.31824	0.00000	0.00000	3.55550	-7.16626	-6.66629	20.14270	4.27474	-28.83615	-31.95421	0.71902	-0.00030	-26.03055	-1.76456	0.00041	36.48334	5.54638	-4.53821	3.86288	-4.93560	-28.53255	-17.22016	6.40712	7.50306	88.78828	21.73490	17.92918	56.04503	0.00543	-92.82561	93.89331	0.01649	101.55658	-4.82199	-3.17376	0.00202	-3.01210	-17.73224	0.04774	11.49988	-5.75482	-7.39942	-11.21990	-2.43633	-9.04426	5.92850	-1.05919	41.74932
263	-3.85611	0.00000	0.00000	-1.13457	-0.00000	-0.00000	3.48630	-7.42569	-6.69172	19.80014	4.16628	-28.93538	-31.76123	0.53750	-0.00040	-25.29144	-1.92114	0.00021	36.11156	5.55730	-4.66512	3.30496	-4.71801	-28.62621	-17.38213	6.40741	7.58375	87.63783	21.77593	18.15101	56.65575	-0.00206	-92.84454	94.81003	-0.01805	101.21917	-5.62876	-3.23773	-0.00120	-3.59379	-17.13232	0.02767	11.54897	-5.77212	-7.77801	-11.14746	-2.30688	-9.39871	6.16286	-1.41616	41.76723
264	-3.63121	-0.00000	0.00000	-1.00213	0.00000	0.00000	3.45573	-7.65545	-6.78970	19.62253	4.22975	-29.14092	-31.57438	0.40259	-0.00002	-24.63459	-2.04544	-0.00052	35.83285	5.49512	-4.77636	2.86164	-4.58632	-28.58960	-17.65349	6.42054	7.56750	86.52049	21.66544	18.17666	57.28646	-0.00839	-92.04581	95.58512	-0.04203	104.56680	-6.45388	-2.96163	-0.00273	-6.84191	-16.96927	0.01803	11.56873	-5.70951	-7.78999	-11.12598	-2.24452	-9.38555	6.46259	-1.80125	41.73775
265	-3.62227	-0.00000	0.00000	-1.00588	-0.00000	-0.00000	3.46912	-7.74055	-6.95415	19.57522	4.46842	-29.37527	-31.39726	0.40111	0.00033	-24.09747	-2.12343	-0.00045	35.66776	5.38270	-4.80494	2.57931	-4.51178	-28.46872	-17.96214	6.50055	7.47167	85.48629	21.47389	17.85280	57.91241	-0.00511	-90.98236	96.29937	-0.03206	109.64605	-6.88201	-2.73792	-0.00076	-10.30819	-16.99902	0.00683	11.78210	-5.61251	-7.64840	-10.92006	-2.20941	-9.21801	6.82903	-2.17671	41.70126
266	-4.53113	-0.00000	0.00000	-1.32347	0.00000	-0.00000	3.74993	-7.77112	-6.92812	19.58962	4.54867	-29.74297	-31.23787	0.46563	0.00026	-23.69091	-2.04179	0.00055	35.52551	5.28951	-4.79191	2.38986	-4.45973	-28.02367	-18.18354	6.67501	7.37499	84.53954	21.25716	17.09956	58.56079	0.00296	-90.40865	97.07944	0.00968	112.81106	-6.70856	-2.92310	-0.00254	-11.44388	-16.85600	0.00165	12.24113	-5.58553	-7.53381	-10.46773	-2.22854	-9.10230	7.16037	-2.51050	41.73788
267	-6.30559	0.00000	-0.00000	-1.80038	0.00000	-0.00000	4.31605	-7.85159	-6.62995	19.59056	4.28129	-30.23835	-31.11301	0.50602	0.00004	-23.39441	-1.81249	0.00083	35.34079	5.25422	-4.78497	2.20314	-4.40726	-27.26248	-18.26987	6.87124	7.36488	83.69324	21.03538	16.00043	59.27090	0.00568	-90.37085	97.92364	0.04051	112.51569	-6.00125	-3.46673	-0.00616	-10.37558	-16.55946	0.00358	12.84077	-5.67096	-7.40700	-9.87719	-2.35607	-9.01881	7.35075	-2.79037	41.84802
268	-7.68116	0.00000	-0.00000	-1.93808	0.00000	0.00000	4.80976	-7.98631	-6.29562	19.52325	3.89745	-30.59632	-31.04795	0.51818	-0.00006	-23.19185	-1.63771	0.00023	35.17023	5.25790	-4.77861	2.02826	-4.35058	-26.62607	-18.29756	6.98489	7.42696	83.01080	20.79555	14.70904	60.02522	0.00138	-90.37547	98.68059	0.02955	110.51031	-5.06411	-4.00354	-0.00404	-9.21855	-16.45378	0.00419	13.49574	-5.78713	-7.19263	-9.23712	-2.54563	-8.86680	7.40695	-3.02237	41.95224
269	-7.81174	-0.00000	0.00000	-1.58239	0.00000	0.00000	4.96417	-8.10513	-6.13357	19.44747	3.74422	-30.62827	-31.07726	0.51737	0.00001	-23.07642	-1.65147	-0.00018	35.11161	5.25695	-4.82104	1.92169	-4.29863	-26.46172	-18.39021	6.99443	7.43671	82.56821	20.52236	13.32227	60.74832	-0.00322	-90.13905	99.21894	0.00341	109.04737	-4.32068	-4.17435	0.00079	-9.22741	-16.79064	0.00949	14.20387	-5.83241	-6.99931	-8.54129	-2.66173	-8.70676	7.41889	-3.21687	41.98083
270	-6.95269	0.00000	0.00000	-1.06228	0.00000	0.00000	4.85575	-8.08592	-6.15150	19.48937	3.94762	-30.38918	-31.21567	0.49777	0.00012	-23.01772	-1.80097	-0.00017	35.20291	5.21858	-5.00004	1.88170	-4.24883	-26.77676	-18.60020	6.95188	7.30611	82.38709	20.24734	11.90528	61.39059	-0.00368	-89.79860	99.54363	-0.00989	109.02058	-4.10402	-3.90770	0.00071	-10.08180	-17.29181	0.00793	14.97536	-5.81848	-7.00155	-7.76941	-2.64802	-8.70343	7.45573	-3.38658	41.88058
271	-5.69825	-0.00000	0.00000	-0.68946	-0.00000	-0.00000	4.67587	-7.85761	-6.29593	19.67183	4.35453	-30.03689	-31.42683	0.47363	0.00013	-22.98226	-1.98255	-0.00005	35.42269	5.14366	-5.28602	1.87813	-4.17557	-27.40824	-18.86933	6.89569	7.09249	82.43289	20.05596	10.58310	61.99695	-0.00044	-89.62954	99.70731	-0.00769	110.54243	-4.39974	-3.47315	-0.00150	-11.25245	-17.41527	-0.00443	15.77877	-5.84954	-7.18274	-6.95577	-2.60699	-8.88186	7.52219	-3.54969	41.58242
272	-4.67872	0.00000	0.00000	-0.58257	0.00000	-0.00000	4.58438	-7.50326	-6.52734	19.89429	4.64744	-29.75543	-31.65720	0.47638	0.00006	-22.97588	-2.12023	-0.00006	35.71807	5.07247	-5.51646	1.91009	-4.05985	-28.07007	-19.12605	6.83676	6.89956	82.65096	20.02166	9.50038	62.68501	0.00436	-89.79542	99.68758	0.00348	113.19869	-4.77762	-3.16516	-0.00151	-12.61666	-17.10528	-0.01096	16.55914	-5.98255	-7.32978	-6.16884	-2.67315	-9.06835	7.57652	-3.71238	41.05531
273	-4.71504	-0.00000	-0.00000	-0.81752	0.00000	0.00000	4.76167	-7.18011	-6.76531	20.05500	4.51598	-29.74247	-31.89932	0.50383	0.00005	-23.00440	-2.11144	-0.00017	36.02031	5.05566	-5.59137	1.96226	-3.91335	-28.37462	-19.40446	6.81213	6.72610	82.96054	20.12361	8.69660	63.56522	0.00570	-90.17297	99.42959	0.00847	115.67386	-4.72782	-3.02420	-0.00080	-13.93162	-16.85214	-0.00477	17.27616	-6.15542	-7.25930	-5.45937	-2.85968	-9.07051	7.57506	-3.84759	40.37782
274	-5.99339	0.00000	-0.00000	-1.28653	0.00000	0.00000	5.22471	-7.01501	-6.93756	20.10931	3.95171	-30.01599	-32.17555	0.53368	0.00005	-23.01564	-1.90171	-0.00003	36.28193	5.11349	-5.59642	1.97146	-3.74427	-28.20856	-19.79587	6.87198	6.49742	83.26076	20.23822	8.09641	64.63716	0.00037	-90.38522	98.97890	-0.00078	116.49149	-4.10263	-2.90194	0.00127	-14.65144	-17.01489	-0.00041	17.90993	-6.26043	-6.97525	-4.84494	-3.06570	-8.85039	7.50635	-3.90481	39.69237
275	-7.30075	0.00000	0.00000	-1.57560	0.00000	0.00000	5.62985	-7.10334	-7.08186	20.07188	3.37365	-30.29725	-32.46359	0.57408	-0.00005	-22.95402	-1.61802	0.00021	36.50030	5.23274	-5.67232	1.89803	-3.53912	-27.95667	-20.28616	6.99838	6.17719	83.50275	20.23186	7.61121	65.74263	-0.00495	-90.19225	98.48679	-0.00922	115.37139	-3.19426	-2.60787	0.00478	-14.46499	-17.43525	-0.00205	18.45424	-6.25102	-6.61283	-4.32175	-3.19643	-8.51405	7.38139	-3.85126	39.10374
276	-7.32994	-0.00000	-0.00000	-1.41853	0.00000	0.00000	5.62019	-7.43699	-7.27673	20.01715	3.19247	-30.31607	-32.69247	0.63368	-0.00011	-22.84271	-1.43133	0.00009	36.68576	5.39383	-5.82792	1.78504	-3.31874	-27.99488	-20.74260	7.11810	5.73080	83.72042	20.05628	7.20139	66.68256	-0.00279	-89.77081	98.08791	-0.00658	113.18546	-2.50743	-2.04408	0.00424	-13.54150	-17.73245	-0.00014	18.91949	-6.16483	-6.27726	-3.87360	-3.24616	-8.17257	7.22027	-3.71015	38.66604
277	-6.30891	-0.00000	-0.00000	-1.07624	0.00000	-0.00000	5.25813	-7.84065	-7.50017	20.00817	3.35429	-30.11629	-32.80909	0.66916	-0.00007	-22.74334	-1.34473	-0.00014	36.81660	5.59487	-5.93758	1.70218	-3.15805	-28.19108	-21.07423	7.21539	5.06317	83.96263	19.74119	6.87228	67.39505	0.00222	-89.42738	97.82495	-0.00000	110.69037	-2.44982	-1.32600	-0.00147	-12.16344	-17.77386	0.00291	19.32519	-6.07464	-5.96290	-3.48298	-3.28414	-7.84895	7.05209	-3.55255	38.43581
278	-5.21036	0.00000	0.00000	-0.90279	-0.00000	-0.00000	4.83671	-8.11099	-7.65455	20.02836	3.58197	-29.84422	-32.82343	0.62384	-0.00007	-22.66652	-1.29423	-0.00037	36.86481	5.85741	-5.89374	1.67475	-3.09581	-28.26714	-21.31452	7.34092	4.15809	84.24586	19.33810	6.64317	68.00192	0.00165	-89.12548	97.66764	0.00422	108.23016	-3.05160	-0.67341	-0.00491	-10.65699	-17.78682	0.00091	19.69183	-6.03135	-5.62369	-3.13304	-3.37505	-7.52069	6.90388	-3.43974	38.44994
279	-4.26634	0.00000	0.00000	-0.85766	-0.00000	-0.00000	4.50520	-8.15693	-7.69197	20.01508	3.80010	-29.46482	-32.80305	0.49460	-0.00002	-22.56997	-1.30231	-0.00061	36.86743	6.18478	-5.72636	1.69233	-3.08223	-28.30084	-21.52905	7.49699	3.21705	84.56293	18.92396	6.50269	68.69322	-0.00439	-88.62068	97.54062	0.00622	106.61523	-3.97461	-0.20591	-0.00305	-9.65515	-18.06972	0.00034	20.05091	-6.03134	-5.27507	-2.79137	-3.50958	-7.20058	6.78835	-3.38151	38.62622
280	-3.51339	0.00000	-0.00000	-0.79155	-0.00000	-0.00000	4.34046	-8.01229	-7.61381	19.94584	3.96993	-28.98854	-32.81475	0.33286	0.00011	-22.42286	-1.32552	-0.00041	36.90166	6.49542	-5.57862	1.72434	-3.07385	-28.42204	-21.71555	7.61164	2.49035	84.85330	18.61089	6.41311	69.55077	-0.00748	-87.97739	97.38051	0.00666	106.61596	-4.79942	0.03910	0.00063	-9.59965	-18.69868	0.00424	20.43876	-6.02444	-4.97295	-2.41783	-3.61988	-6.92049	6.69106	-3.36077	38.75379
281	-3.33052	0.00000	-0.00000	-0.73700	0.00000	-0.00000	4.39653	-7.80382	-7.44327	19.86137	3.95331	-28.61918	-32.84871	0.21399	0.00013	-22.23216	-1.20848	0.00025	36.98669	6.65489	-5.55583	1.72613	-3.10280	-28.51313	-21.84131	7.63475	2.02521	84.99754	18.46933	6.37880	70.49352	-0.00239	-87.60949	97.22849	0.00388	107.46693	-5.23189	0.01719	0.00196	-10.05182	-19.46739	0.00298	20.84591	-5.96624	-4.73441	-2.02025	-3.65842	-6.67879	6.58106	-3.36839	38.64160
282	-3.57654	0.00000	-0.00000	-0.69560	-0.00000	-0.00000	4.53345	-7.66410	-7.25942	19.78932	3.83005	-28.44235	-32.82763	0.19329	0.00009	-22.01688	-0.95026	0.00048	37.05710	6.64141	-5.61129	1.67562	-3.18662	-28.50236	-21.92332	7.58613	1.70690	84.93865	18.45487	6.45573	71.39836	0.00483	-87.84184	97.20559	0.00232	107.61358	-5.15724	-0.23814	0.00028	-10.15446	-19.93348	0.00222	21.18850	-5.86587	-4.54779	-1.68351	-3.63808	-6.46832	6.44393	-3.38559	38.29480
283	-3.73034	-0.00000	-0.00000	-0.63599	0.00000	-0.00000	4.58899	-7.61586	-7.12831	19.70918	3.85238	-28.34415	-32.70143	0.25350	0.00004	-21.79807	-0.73566	-0.00002	37.03062	6.61033	-5.62291	1.59663	-3.25366	-28.43221	-21.99399	7.51365	1.43698	84.77394	18.44440	6.66603	72.20274	0.00612	-88.54479	97.35333	0.00426	106.64464	-4.69594	-0.57325	-0.00088	-9.49439	-19.73429	0.01219	21.40080	-5.76418	-4.40403	-1.47494	-3.59998	-6.29667	6.27764	-3.37669	37.92070
284	-3.81938	-0.00000	0.00000	-0.69815	-0.00000	0.00000	4.62102	-7.60275	-7.00955	19.62512	4.07564	-28.25745	-32.49549	0.34020	-0.00004	-21.59858	-0.68013	-0.00045	36.89451	6.70907	-5.52741	1.53771	-3.22323	-28.26946	-22.05284	7.44434	1.17145	84.65417	18.34036	6.94136	72.91512	0.00322	-89.29758	97.55170	0.00360	105.44507	-4.18317	-0.88155	0.00003	-8.32269	-19.08256	0.01627	21.55551	-5.66768	-4.26816	-1.32362	-3.56363	-6.13429	6.08004	-3.33011	37.72289
285	-4.36591	-0.00000	0.00000	-1.08992	0.00000	0.00000	4.77118	-7.69288	-6.78775	19.58724	4.31923	-28.25374	-32.26368	0.44539	0.00000	-21.41775	-0.71218	-0.00023	36.70430	6.90536	-5.35546	1.52461	-3.11178	-27.91586	-22.12226	7.37390	0.89950	84.61530	18.15098	7.16796	73.60587	0.00201	-89.87151	97.63816	0.00090	104.93852	-3.88327	-1.15784	0.00123	-7.15149	-18.61835	0.00487	21.78507	-5.53061	-4.09546	-1.09784	-3.50418	-5.92223	5.87067	-3.26978	37.72463
286	-5.51231	0.00000	-0.00000	-1.72612	0.00000	0.00000	5.01687	-8.03674	-6.40684	19.58210	4.41836	-28.33314	-32.02427	0.59865	0.00024	-21.21813	-0.70608	0.00031	36.52200	7.04880	-5.18772	1.54295	-3.02502	-27.41655	-22.25706	7.30459	0.63559	84.54667	17.96981	7.29407	74.34386	0.00101	-90.23241	97.58218	-0.00102	104.97003	-3.74848	-1.36003	0.00134	-6.05372	-18.67021	-0.00678	22.06796	-5.31014	-3.90251	-0.81738	-3.37575	-5.65905	5.71256	-3.22381	37.78722
287	-6.38231	-0.00000	0.00000	-2.08530	-0.00000	-0.00000	5.11457	-8.53622	-5.99939	19.48419	4.46895	-28.23097	-31.76013	0.79583	0.00041	-20.94915	-0.67379	0.00028	36.40637	7.04324	-5.09018	1.57625	-3.04098	-27.14337	-22.45795	7.27608	0.37044	84.31209	17.87162	7.39194	75.10612	-0.00319	-90.22932	97.50218	-0.00136	104.65229	-3.67212	-1.41926	0.00056	-4.70439	-18.95878	-0.00762	22.22590	-5.02473	-3.76059	-0.65843	-3.16777	-5.41745	5.68530	-3.19435	37.72719
288	-5.99566	-0.00000	-0.00000	-1.75524	0.00000	0.00000	4.86171	-8.87686	-5.78220	19.20423	4.69520	-27.70342	-31.46686	0.97654	0.00023	-20.58552	-0.71676	-0.00045	36.39800	6.93390	-5.08831	1.61640	-3.12170	-27.46749	-22.66156	7.32145	0.05111	83.87865	17.84142	7.58883	75.80844	-0.00582	-89.83471	97.52905	0.00262	103.59406	-3.82999	-1.36283	-0.00055	-3.15753	-18.97882	-0.00052	22.17619	-4.74304	-3.71901	-0.70383	-2.92436	-5.26954	5.79846	-3.15522	37.44448
289	-4.58815	-0.00000	-0.00000	-0.99420	-0.00000	-0.00000	4.35893	-8.92361	-5.80551	18.79972	5.09831	-26.88610	-31.16374	1.09180	-0.00007	-20.14637	-0.84561	-0.00103	36.47617	6.83426	-5.14952	1.65270	-3.16795	-28.26657	-22.81455	7.41554	-0.34579	83.32416	17.80709	7.94281	76.43842	-0.00286	-89.45997	97.69015	0.00947	101.84372	-4.49265	-1.29903	-0.00060	-1.75506	-18.42086	0.00271	22.05319	-4.51086	-3.77403	-0.82044	-2.68912	-5.22976	5.96382	-3.09074	36.97987
290	-3.32551	-0.00000	0.00000	-0.44186	0.00000	0.00000	3.91314	-8.83487	-5.91756	18.39050	5.44891	-26.20028	-30.87021	1.15275	-0.00017	-19.67509	-0.97313	-0.00081	36.56548	6.82462	-5.18775	1.67832	-3.11104	-28.98374	-22.89166	7.50300	-0.76484	82.74386	17.72107	8.41548	77.07284	0.00227	-89.53535	97.89364	0.01144	99.29827	-5.59032	-1.30971	0.00084	-0.43782	-17.31449	0.00113	22.02869	-4.29458	-3.87257	-0.83767	-2.45166	-5.23625	6.07574	-3.00733	36.44895
291	-3.23802	0.00000	0.00000	-0.51231	0.00000	0.00000	3.79298	-8.80292	-5.94207	18.05134	5.52627	-26.04739	-30.60246	1.18220	-0.00015	-19.20005	-0.99756	0.00023	36.57330	6.94271	-5.13638	1.66198	-2.93240	-29.06589	-22.87309	7.56474	-1.14455	82.17716	17.55765	8.94083	77.72917	0.00484	-90.07298	97.99285	0.00198	95.67500	-6.63256	-1.33946	0.00207	1.26964	-15.97337	0.00482	22.14224	-4.00844	-3.90801	-0.71838	-2.17426	-5.15757	6.07019	-2.89380	35.96165
292	-4.44193	0.00000	-0.00000	-1.11700	0.00000	-0.00000	4.02244	-8.80157	-5.86311	17.77985	5.29442	-26.45057	-30.37494	1.19866	0.00001	-18.71316	-0.88264	0.00119	36.45434	7.16881	-4.98745	1.54878	-2.66590	-28.45420	-22.76575	7.65036	-1.50605	81.60643	17.24326	9.47866	78.31184	0.00393	-90.83869	97.91187	-0.01293	90.51869	-7.06617	-1.19689	0.00466	3.78995	-14.68561	0.01752	22.34791	-3.59876	-3.77616	-0.51160	-1.84788	-4.87702	5.94413	-2.73561	35.58562
