	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
2052	0.06009	-0.11973	0.00023	0.49516	0.86133	1.58853	-0.53907	-0.24895	-1.01636	0.35452	0.42462	0.62457	-0.30427	-0.21176	-0.63131	0.19457	0.00279	0.16932	-0.00080	-0.25410	-0.29762	0.29265	-0.30520	0.05065	0.28140	-0.29741	0.02996	0.08792	-0.19761	0.01578	-0.01517	-0.09862	-0.01598	-0.00430	-0.10445	-0.01547	0.03429	-0.05094	-0.01330	0.00931	-0.05869	-0.01711	0.06696	-0.00839	-0.00401	0.02381	0.02596	-0.00887	0.01454	-0.00653	0.00326	0.02459	0.02647	-0.00921	0.01442	-0.00648	-0.00321
2053	0.05849	-0.11431	-0.00404	0.51373	0.78887	1.63960	-0.54313	-0.26628	-0.94691	0.31412	0.43818	0.66318	-0.30887	-0.16750	-0.63948	0.18883	0.02163	0.19756	-0.02030	-0.24217	-0.30712	0.28777	-0.29949	0.02139	0.26349	-0.29121	0.01609	0.08201	-0.18937	0.00705	-0.01358	-0.08826	-0.01819	0.01038	-0.10186	-0.02550	0.03306	-0.05131	-0.01056	0.02833	-0.06174	-0.03057	0.06820	-0.01375	-0.00249	0.02798	0.02430	-0.02729	0.00399	-0.00511	-0.00987	0.02893	0.02491	-0.02807	0.00419	-0.00422	-0.02039
2054	0.05392	-0.11403	-0.00023	0.45914	0.70177	1.62976	-0.53707	-0.25100	-0.85375	0.28611	0.42088	0.68836	-0.32197	-0.12594	-0.61040	0.17871	0.01995	0.24161	-0.04439	-0.21569	-0.30315	0.27505	-0.29567	0.01019	0.24655	-0.28777	0.01204	0.06154	-0.19285	0.00486	-0.00216	-0.08641	-0.01236	0.03111	-0.10088	-0.02293	0.03309	-0.05276	-0.00529	0.05396	-0.05982	-0.02690	0.06242	-0.00787	0.00144	0.03710	0.02912	-0.02289	-0.00302	-0.00532	-0.01237	0.03883	0.03033	-0.02175	-0.00213	-0.00308	-0.02228
2055	0.04740	-0.11530	0.01170	0.36552	0.63661	1.59559	-0.53532	-0.18898	-0.76713	0.28057	0.39340	0.70539	-0.34785	-0.11344	-0.54902	0.16649	0.01508	0.27949	-0.06899	-0.19791	-0.28243	0.24820	-0.29021	0.02242	0.23147	-0.28446	0.01792	0.03861	-0.19639	0.01129	0.01551	-0.08927	0.00109	0.04490	-0.10016	-0.00847	0.03210	-0.05802	0.00286	0.06993	-0.05371	-0.00901	0.04671	-0.00457	0.00768	0.05033	0.04099	0.00218	-0.00192	-0.00896	0.00029	0.05313	0.04301	0.00673	-0.00036	-0.00576	-0.00451
2056	0.04378	-0.11296	0.02542	0.25346	0.62428	1.57085	-0.54442	-0.11633	-0.72683	0.27325	0.38352	0.71827	-0.36942	-0.12362	-0.48387	0.15710	0.01872	0.29436	-0.08487	-0.19826	-0.25300	0.22310	-0.27929	0.04357	0.22412	-0.27613	0.02689	0.03212	-0.18779	0.02136	0.03090	-0.08695	0.01707	0.04767	-0.09985	0.00516	0.02805	-0.06590	0.01517	0.07002	-0.05093	0.00692	0.02527	-0.01612	0.01747	0.06213	0.05074	0.03027	0.00557	-0.01513	0.02457	0.06510	0.05289	0.03674	0.00739	-0.01182	0.02557
2057	0.04545	-0.10491	0.03303	0.15033	0.66906	1.55827	-0.55497	-0.06982	-0.74075	0.25103	0.40620	0.72680	-0.36454	-0.12876	-0.44850	0.16234	0.03341	0.28662	-0.08149	-0.20373	-0.23204	0.21979	-0.26333	0.05440	0.22717	-0.26070	0.03121	0.04347	-0.17059	0.02896	0.03779	-0.07532	0.02682	0.04626	-0.09773	0.00818	0.02209	-0.06835	0.02629	0.05901	-0.05493	0.00893	0.00559	-0.03148	0.02571	0.06637	0.04597	0.04053	0.01151	-0.01651	0.04400	0.06822	0.04728	0.04429	0.01307	-0.01392	0.04857
2058	0.04814	-0.09238	0.03161	0.09206	0.74079	1.55374	-0.54976	-0.05334	-0.77520	0.22718	0.45243	0.73209	-0.32648	-0.10326	-0.46562	0.18484	0.05758	0.27047	-0.05295	-0.19006	-0.23588	0.23205	-0.24939	0.05005	0.23077	-0.24471	0.02854	0.05369	-0.15399	0.03209	0.03504	-0.06151	0.02486	0.04767	-0.09174	0.00255	0.01713	-0.05986	0.02932	0.04434	-0.06072	-0.00053	-0.00716	-0.02908	0.02525	0.05807	0.02663	0.02566	0.00847	-0.00544	0.04026	0.05858	0.02689	0.02257	0.00936	-0.00415	0.04593
2059	0.04453	-0.07882	0.02563	0.08684	0.78523	1.55139	-0.51586	-0.05087	-0.78876	0.21422	0.49634	0.73601	-0.26815	-0.04503	-0.52177	0.20325	0.08591	0.25737	-0.01119	-0.14481	-0.26378	0.23258	-0.24508	0.04055	0.22054	-0.23827	0.02330	0.04625	-0.14104	0.03311	0.02363	-0.05228	0.01626	0.04908	-0.08236	-0.00143	0.01166	-0.04635	0.02341	0.03083	-0.06354	-0.00995	-0.01112	-0.00954	0.01562	0.03605	0.00715	0.00073	-0.00070	0.01461	0.01386	0.03609	0.00692	-0.00851	-0.00069	0.01436	0.01853
2060	0.03384	-0.06883	0.02217	0.11241	0.77038	1.53624	-0.45758	-0.04664	-0.75856	0.21298	0.52090	0.73854	-0.21390	0.01842	-0.56165	0.19471	0.11353	0.24946	0.01697	-0.08476	-0.29006	0.20337	-0.24760	0.03546	0.19225	-0.24187	0.02210	0.02613	-0.13273	0.03527	0.00885	-0.04495	0.01168	0.04420	-0.07299	0.00379	0.00314	-0.03800	0.01211	0.02256	-0.06676	-0.01176	-0.00554	0.00288	0.00234	0.00633	-0.00063	-0.01398	-0.00507	0.02871	-0.01628	0.00685	-0.00063	-0.02349	-0.00583	0.02723	-0.01543
2061	0.02473	-0.06422	0.02406	0.15666	0.71369	1.50382	-0.40309	-0.02593	-0.69217	0.22979	0.53096	0.74058	-0.18758	0.05391	-0.53691	0.17198	0.13807	0.24678	0.01565	-0.04417	-0.28268	0.15810	-0.24577	0.03362	0.15716	-0.24412	0.02642	0.01110	-0.13080	0.03819	0.00369	-0.03443	0.01528	0.03563	-0.06753	0.01437	-0.00214	-0.03453	0.00191	0.01954	-0.07304	-0.00925	0.00643	-0.00415	-0.00683	-0.02217	0.00293	-0.01792	-0.00048	0.02466	-0.03292	-0.02042	0.00392	-0.02196	-0.00155	0.02293	-0.03780
2062	0.02429	-0.06193	0.02867	0.22713	0.64767	1.46935	-0.38027	0.02684	-0.62926	0.27304	0.53744	0.74274	-0.19605	0.05277	-0.45780	0.17103	0.15640	0.24965	-0.00748	-0.04061	-0.23616	0.13206	-0.23434	0.02865	0.13374	-0.23527	0.03105	0.00835	-0.13372	0.03855	0.01725	-0.02155	0.02221	0.03082	-0.06568	0.01932	0.00406	-0.02703	0.00061	0.01465	-0.07642	-0.00945	0.01319	-0.01395	-0.00530	-0.04120	0.00925	-0.02205	0.00441	0.00625	-0.02922	-0.03795	0.01145	-0.02049	0.00353	0.00509	-0.03683
2063	0.02828	-0.05839	0.03160	0.31750	0.58310	1.44078	-0.38838	0.10921	-0.61301	0.32956	0.54232	0.73781	-0.22159	0.03456	-0.37807	0.19882	0.17178	0.25248	-0.03545	-0.06152	-0.17929	0.13995	-0.21994	0.02059	0.12868	-0.21882	0.03109	0.01001	-0.13615	0.03566	0.03853	-0.01097	0.02576	0.02951	-0.06225	0.01430	0.01501	-0.01545	0.00755	0.00392	-0.07307	-0.01393	0.00307	-0.00934	0.00384	-0.04132	0.00878	-0.02531	0.00212	-0.00890	-0.00871	-0.03799	0.01107	-0.02257	0.00144	-0.00995	-0.01161
2064	0.02771	-0.05282	0.03068	0.39291	0.52002	1.40832	-0.40704	0.18335	-0.63668	0.36956	0.54421	0.71712	-0.23935	0.02683	-0.33583	0.22475	0.19824	0.24756	-0.05649	-0.08514	-0.14550	0.15352	-0.21324	0.01634	0.12759	-0.20831	0.02779	0.00944	-0.13109	0.03227	0.04497	-0.00539	0.02328	0.02637	-0.05156	0.00725	0.01352	-0.01183	0.01130	-0.00644	-0.06749	-0.01811	-0.01979	0.00008	0.00772	-0.02006	-0.00057	-0.01960	-0.00283	-0.00989	0.01253	-0.01916	0.00001	-0.01959	-0.00370	-0.01190	0.01873
2065	0.02065	-0.04593	0.02702	0.41361	0.47412	1.36316	-0.41927	0.20779	-0.64938	0.37208	0.54569	0.68951	-0.23923	0.04228	-0.32692	0.22472	0.23910	0.24029	-0.06506	-0.09873	-0.14313	0.13753	-0.21827	0.01843	0.11353	-0.21307	0.02528	0.00933	-0.11499	0.02959	0.02996	-0.00493	0.01681	0.01990	-0.03461	0.00659	-0.00499	-0.02146	0.00478	-0.01219	-0.06109	-0.01721	-0.03757	-0.00403	-0.00021	0.00413	-0.01043	-0.00782	-0.00328	-0.00366	0.01650	0.00187	-0.01204	-0.01117	-0.00450	-0.00653	0.02713
2066	0.01268	-0.03957	0.02283	0.36749	0.47009	1.30153	-0.41720	0.18918	-0.62394	0.33478	0.54905	0.67600	-0.22743	0.06759	-0.32924	0.20369	0.27276	0.24601	-0.06137	-0.09778	-0.15852	0.09450	-0.22819	0.02280	0.08950	-0.22745	0.02593	0.01325	-0.09405	0.02600	0.01146	-0.00994	0.00970	0.01196	-0.02176	0.00860	-0.02520	-0.03403	-0.00522	-0.01984	-0.05048	-0.01266	-0.03977	-0.01928	-0.01194	0.00545	-0.01144	-0.00041	0.00021	0.00148	0.00198	0.00245	-0.01359	-0.00464	-0.00099	-0.00099	0.00720
2067	0.00879	-0.03626	0.01948	0.28137	0.50640	1.22638	-0.39706	0.16811	-0.57020	0.27508	0.55232	0.67919	-0.21519	0.07849	-0.33013	0.17772	0.27849	0.26519	-0.05349	-0.08488	-0.17609	0.05710	-0.23236	0.02807	0.07166	-0.23676	0.03041	0.01801	-0.07850	0.02054	0.00889	-0.01992	0.00426	0.00518	-0.02319	0.00537	-0.03030	-0.03914	-0.00829	-0.03308	-0.04005	-0.01025	-0.03361	-0.03008	-0.01681	-0.01521	-0.00589	-0.00078	0.00228	0.00737	-0.01538	-0.01592	-0.00645	-0.00277	0.00135	0.00590	-0.02036
2068	0.00815	-0.03556	0.01827	0.20284	0.54259	1.14939	-0.36046	0.15605	-0.49876	0.22425	0.54961	0.67677	-0.20777	0.06969	-0.32511	0.15738	0.26008	0.27954	-0.05131	-0.06991	-0.18569	0.04817	-0.22665	0.03574	0.06702	-0.23215	0.03757	0.01663	-0.07007	0.01552	0.01936	-0.02921	0.00262	0.00181	-0.03483	-0.00057	-0.02037	-0.03750	-0.00281	-0.04414	-0.03733	-0.01075	-0.02882	-0.03038	-0.01296	-0.03269	-0.00250	-0.00339	0.00137	0.01475	-0.02145	-0.03050	-0.00104	-0.00277	0.00043	0.01364	-0.03215
2069	0.00666	-0.03372	0.02144	0.16713	0.53397	1.07544	-0.32390	0.13876	-0.41867	0.20430	0.53120	0.65293	-0.20254	0.05789	-0.30896	0.14653	0.23157	0.27843	-0.05483	-0.06277	-0.17991	0.06242	-0.21348	0.04230	0.06884	-0.21561	0.04416	0.00773	-0.06449	0.01612	0.02354	-0.02950	0.00652	0.00030	-0.04045	-0.00062	-0.00926	-0.03291	0.00703	-0.04608	-0.03757	-0.00867	-0.02493	-0.02456	-0.00309	-0.03335	-0.00191	-0.00162	-0.00013	0.01745	-0.01338	-0.03004	0.00028	-0.00080	-0.00117	0.01612	-0.02201
2070	0.00272	-0.02941	0.02983	0.17119	0.47617	0.99972	-0.30853	0.12992	-0.35630	0.20986	0.49202	0.61818	-0.19441	0.05598	-0.28212	0.14255	0.20252	0.26977	-0.05357	-0.06674	-0.15844	0.08050	-0.19566	0.04125	0.06886	-0.19390	0.04841	-0.00045	-0.06221	0.02553	0.00986	-0.01949	0.01492	-0.00557	-0.03097	0.00634	-0.00723	-0.02610	0.01868	-0.04301	-0.03009	-0.00078	-0.01773	-0.01716	0.01158	-0.02649	0.00050	0.00689	-0.00256	0.01243	0.00514	-0.02402	0.00207	0.00618	-0.00321	0.01145	0.00228
2071	-0.00120	-0.02511	0.03943	0.18588	0.40677	0.92671	-0.31329	0.15659	-0.33654	0.21810	0.44508	0.58916	-0.17948	0.06144	-0.25580	0.13789	0.18641	0.26037	-0.03932	-0.07776	-0.13261	0.08786	-0.17612	0.03229	0.06490	-0.17388	0.05206	0.00076	-0.06491	0.03806	-0.01399	-0.00735	0.02386	-0.01983	-0.01417	0.01451	-0.01098	-0.01974	0.02921	-0.04420	-0.01507	0.00990	-0.00487	-0.01159	0.02736	-0.02366	0.00408	0.01818	-0.00678	0.00370	0.02542	-0.02259	0.00468	0.01640	-0.00646	0.00417	0.02688
2072	-0.00209	-0.02207	0.04311	0.19324	0.36137	0.86805	-0.31690	0.20916	-0.34427	0.21377	0.41072	0.56485	-0.16015	0.07101	-0.23839	0.12914	0.19509	0.24595	-0.01764	-0.08464	-0.11390	0.08162	-0.16116	0.02257	0.05941	-0.16233	0.05703	0.00962	-0.06529	0.04096	-0.03205	-0.00220	0.02865	-0.03791	-0.00360	0.01858	-0.01024	-0.01887	0.03414	-0.05254	-0.00232	0.01729	0.01514	-0.01074	0.03736	-0.02483	0.00491	0.02416	-0.00756	-0.00559	0.03650	-0.02452	0.00502	0.02241	-0.00623	-0.00338	0.03951
2073	-0.00013	-0.01864	0.03812	0.19222	0.34219	0.81289	-0.30746	0.25424	-0.33880	0.19911	0.38772	0.53250	-0.14656	0.08685	-0.22312	0.12242	0.21564	0.22591	-0.00445	-0.07616	-0.10072	0.06995	-0.15626	0.01975	0.05748	-0.16224	0.06335	0.01599	-0.05380	0.02870	-0.03655	-0.00565	0.02699	-0.05075	-0.00455	0.01536	-0.00080	-0.02251	0.03379	-0.06142	0.00180	0.01642	0.03988	-0.01272	0.03974	-0.02536	0.00318	0.02004	0.00281	-0.01609	0.03508	-0.02512	0.00329	0.01901	0.00478	-0.01271	0.03844
2074	0.00165	-0.01432	0.02965	0.17459	0.33160	0.73345	-0.29116	0.27573	-0.30207	0.17955	0.35580	0.48592	-0.14549	0.10288	-0.20014	0.12300	0.21950	0.21042	-0.00868	-0.05718	-0.08484	0.06464	-0.15618	0.02572	0.06280	-0.16564	0.07075	0.01181	-0.03427	0.01228	-0.03167	-0.01141	0.02059	-0.05302	-0.01249	0.00461	0.01168	-0.02377	0.03325	-0.06336	-0.00111	0.00631	0.06210	-0.01287	0.03897	-0.02524	0.00509	0.00891	0.02395	-0.02551	0.02675	-0.02489	0.00533	0.00912	0.02618	-0.02161	0.02991
2075	0.00069	-0.01146	0.02493	0.12482	0.31562	0.63322	-0.27425	0.27726	-0.24859	0.15215	0.30896	0.43142	-0.15092	0.10475	-0.17338	0.12430	0.19844	0.20761	-0.02235	-0.04761	-0.06706	0.06871	-0.14795	0.03523	0.07150	-0.15859	0.07850	-0.00151	-0.02158	0.00757	-0.02587	-0.01078	0.01415	-0.04615	-0.01983	-0.00876	0.01963	-0.01997	0.03444	-0.05962	-0.00774	-0.00955	0.07725	-0.01283	0.03869	-0.02731	0.01630	-0.00265	0.04413	-0.02808	0.01884	-0.02663	0.01680	-0.00122	0.04631	-0.02407	0.01950
2076	-0.00260	-0.01144	0.02681	0.05083	0.28885	0.54801	-0.25263	0.26897	-0.19999	0.11363	0.26146	0.38256	-0.15080	0.09244	-0.15366	0.11487	0.16625	0.21553	-0.03218	-0.05581	-0.05731	0.07422	-0.13034	0.03953	0.07451	-0.14086	0.08358	-0.01453	-0.02365	0.01755	-0.02512	0.00159	0.01357	-0.03600	-0.01973	-0.01573	0.01997	-0.01482	0.03603	-0.05674	-0.01608	-0.02373	0.08713	-0.01919	0.04084	-0.03074	0.03149	-0.01067	0.05051	-0.02479	0.01753	-0.02912	0.03261	-0.00908	0.05238	-0.02095	0.01233
2077	-0.00581	-0.01274	0.03420	-0.00682	0.24789	0.49132	-0.22056	0.26638	-0.16591	0.06983	0.21965	0.34995	-0.14047	0.08363	-0.14035	0.09226	0.13012	0.22614	-0.03574	-0.06591	-0.05939	0.07444	-0.11825	0.03342	0.06915	-0.12894	0.08258	-0.01871	-0.03438	0.03300	-0.03047	0.02216	0.02252	-0.02828	-0.00949	-0.00849	0.01412	-0.01001	0.03828	-0.05451	-0.02339	-0.02590	0.09299	-0.03079	0.04747	-0.02977	0.03665	-0.01023	0.04245	-0.02591	0.02807	-0.02729	0.03826	-0.00987	0.04421	-0.02177	0.01712
2078	-0.00629	-0.01374	0.04358	-0.01314	0.18927	0.43864	-0.18140	0.28239	-0.14145	0.03388	0.17319	0.32889	-0.12640	0.08780	-0.12255	0.06605	0.08868	0.22925	-0.04079	-0.06000	-0.06358	0.07211	-0.11838	0.01885	0.06288	-0.13040	0.07539	-0.01413	-0.04301	0.04524	-0.03693	0.03756	0.03664	-0.02398	0.00353	0.01105	0.00816	-0.00293	0.04089	-0.04421	-0.02762	-0.01169	0.09301	-0.03712	0.05646	-0.02005	0.02545	0.00311	0.03171	-0.03731	0.04856	-0.01824	0.02655	0.00190	0.03436	-0.03133	0.03739
2079	-0.00304	-0.01393	0.04900	0.02170	0.12061	0.36491	-0.14685	0.30568	-0.11755	0.01549	0.11915	0.30051	-0.11609	0.09523	-0.09791	0.04888	0.05141	0.21822	-0.05175	-0.04166	-0.06000	0.07271	-0.11812	0.00177	0.06268	-0.13243	0.06530	-0.00882	-0.04235	0.05111	-0.03709	0.03647	0.04432	-0.01910	0.00713	0.02845	0.01044	0.00602	0.04087	-0.02213	-0.02919	0.00748	0.09043	-0.03381	0.06096	-0.00497	0.00809	0.01932	0.03012	-0.05231	0.06477	-0.00512	0.00790	0.01751	0.03468	-0.04300	0.05873
2080	0.00128	-0.01352	0.04615	0.05392	0.06334	0.27074	-0.12742	0.30541	-0.09624	0.01078	0.07173	0.25379	-0.10796	0.09478	-0.07587	0.04415	0.03114	0.19778	-0.06351	-0.02876	-0.05008	0.07449	-0.10809	-0.01115	0.06606	-0.12479	0.05663	-0.01045	-0.03126	0.05080	-0.03022	0.02226	0.03838	-0.01242	-0.00202	0.02907	0.02108	0.01066	0.03714	0.00089	-0.02923	0.01327	0.09345	-0.03191	0.05739	0.00782	0.00160	0.02020	0.04198	-0.06267	0.06378	0.00633	0.00059	0.01902	0.04838	-0.05000	0.06145
2081	0.00155	-0.01345	0.03759	0.05241	0.03325	0.17692	-0.12607	0.27512	-0.08563	0.00945	0.04092	0.20088	-0.09883	0.08635	-0.06118	0.04410	0.02119	0.17992	-0.06988	-0.02964	-0.03895	0.07099	-0.09662	-0.01354	0.06626	-0.11449	0.05209	-0.01851	-0.01652	0.04683	-0.02501	0.01034	0.02479	-0.01017	-0.01522	0.01307	0.02705	0.00791	0.03324	0.01046	-0.03018	0.00000	0.10174	-0.04347	0.04993	0.01373	0.01015	0.00317	0.06483	-0.06922	0.04975	0.01227	0.00922	0.00321	0.07195	-0.05460	0.04508
2082	-0.00414	-0.01373	0.03006	0.02466	0.02537	0.10255	-0.13767	0.24666	-0.08152	0.00931	0.02085	0.15990	-0.09374	0.07450	-0.04949	0.04165	0.00487	0.16831	-0.07050	-0.03760	-0.02845	0.06091	-0.09380	-0.00441	0.06204	-0.11057	0.05004	-0.02621	-0.00708	0.04255	-0.02936	0.01390	0.01623	-0.01640	-0.02115	-0.00477	0.01675	0.00315	0.03312	0.00560	-0.03615	-0.02059	0.10353	-0.06355	0.04469	0.01106	0.01904	-0.01661	0.08793	-0.07559	0.03601	0.01003	0.01844	-0.01532	0.09474	-0.06065	0.02650
2083	-0.01102	-0.01407	0.02710	0.00180	0.02164	0.04417	-0.14817	0.24148	-0.07106	0.01060	0.00261	0.12925	-0.09482	0.06249	-0.03975	0.03655	-0.01650	0.15448	-0.06446	-0.04714	-0.02129	0.05035	-0.09857	0.00705	0.05782	-0.11252	0.04550	-0.02733	-0.00530	0.03910	-0.03970	0.02898	0.01860	-0.02468	-0.01745	-0.00898	-0.00337	0.00045	0.03559	-0.00177	-0.04716	-0.03073	0.09132	-0.07748	0.04257	0.00076	0.01363	-0.02364	0.09635	-0.08056	0.02827	0.00016	0.01337	-0.02104	0.10270	-0.06608	0.01830
2084	-0.01214	-0.01746	0.02689	0.00366	0.00561	-0.02019	-0.14123	0.23892	-0.05249	0.00393	-0.01901	0.09353	-0.09118	0.05399	-0.03651	0.02757	-0.02861	0.13252	-0.04682	-0.05897	-0.02066	0.04672	-0.10578	0.00979	0.05727	-0.11703	0.03628	-0.01875	-0.00923	0.03577	-0.04481	0.03465	0.02668	-0.02618	-0.01386	0.00296	-0.01788	-0.00595	0.03543	-0.00253	-0.05679	-0.02180	0.07001	-0.08070	0.03939	-0.00940	-0.00266	-0.01368	0.08534	-0.08199	0.02364	-0.00930	-0.00242	-0.00994	0.09184	-0.06756	0.01887
2085	-0.00728	-0.02617	0.02613	0.01745	-0.02589	-0.10073	-0.11184	0.21728	-0.03413	-0.01990	-0.04651	0.04733	-0.07349	0.05288	-0.03871	0.01051	-0.02872	0.10670	-0.01973	-0.06784	-0.02380	0.05348	-0.11301	0.00372	0.06139	-0.12233	0.02592	-0.00337	-0.01683	0.03219	-0.03984	0.01855	0.03248	-0.02091	-0.01973	0.01992	-0.02465	-0.02031	0.02997	0.00146	-0.05925	-0.00158	0.04551	-0.07961	0.03223	-0.00833	-0.01349	0.00616	0.06347	-0.08065	0.01980	-0.00799	-0.01311	0.00976	0.07049	-0.06553	0.02027
2086	-0.00388	-0.03358	0.02316	0.01311	-0.05632	-0.17964	-0.07250	0.19287	-0.01783	-0.05387	-0.07348	-0.00146	-0.05019	0.06198	-0.03881	-0.01106	-0.02571	0.08121	0.00159	-0.06357	-0.02468	0.06779	-0.11688	-0.00350	0.06987	-0.12466	0.01849	0.00756	-0.02237	0.02830	-0.03151	-0.00223	0.03361	-0.01498	-0.02884	0.03056	-0.03407	-0.03255	0.02039	0.00526	-0.05532	0.01427	0.01848	-0.07822	0.02197	0.00380	-0.00991	0.02268	0.03779	-0.07832	0.01562	0.00318	-0.01024	0.02451	0.04465	-0.06318	0.01576
