	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d	C:\Users\Paul Meinheit\Desktop\raw Data\paul\N4_finishedFinal\FinishedTeepN4.c3d
	FP1	FP1	FP1	FP2	FP2	FP2
	FORCE	FORCE	FORCE	FORCE	FORCE	FORCE
	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL	ORIGINAL
ITEM	X	Y	Z	X	Y	Z
31518	5.18650	-46.88583	323.25925	-5.21977	43.23421	509.60144
31519	5.18728	-46.94302	323.38770	-5.28662	43.23618	509.91867
31520	5.18825	-47.00087	323.51633	-5.35500	43.23880	510.24292
31521	5.18943	-47.05943	323.64517	-5.42485	43.24207	510.57401
31522	5.19081	-47.11869	323.77432	-5.49614	43.24599	510.91165
31523	5.19239	-47.17883	323.90417	-5.56899	43.25055	511.25635
31524	5.19417	-47.23945	324.03387	-5.64289	43.25574	511.60559
31525	5.19616	-47.30112	324.16470	-5.71845	43.26159	511.96213
31526	5.19836	-47.36344	324.29584	-5.79513	43.26804	512.32361
31527	5.20076	-47.42659	324.42767	-5.87307	43.27512	512.69019
31528	5.20337	-47.49057	324.56024	-5.95223	43.28282	513.06195
31529	5.20619	-47.55541	324.69366	-6.03256	43.29113	513.43848
31530	5.20923	-47.62111	324.82794	-6.11402	43.30004	513.81952
31531	5.21251	-47.68785	324.96347	-6.19674	43.30956	514.20563
31532	5.21601	-47.75518	325.09940	-6.28014	43.31963	514.59406
31533	5.21977	-47.82357	325.23666	-6.36471	43.33030	514.98700
31534	5.22380	-47.89303	325.37534	-6.45040	43.34156	515.38416
31535	5.22809	-47.96327	325.51486	-6.53680	43.35336	515.78363
31536	5.23265	-48.03445	325.65561	-6.62404	43.36571	516.18591
31537	5.23751	-48.10659	325.79761	-6.71208	43.37859	516.59070
31538	5.24267	-48.17970	325.94092	-6.80087	43.39201	516.99780
31539	5.24813	-48.25377	326.08557	-6.89035	43.40594	517.40686
31540	5.25393	-48.32881	326.23160	-6.98048	43.42038	517.81769
31541	5.26008	-48.40497	326.37930	-7.07139	43.43533	518.23077
31542	5.26658	-48.48192	326.52817	-7.16265	43.45072	518.64410
31543	5.27342	-48.55965	326.67813	-7.25418	43.46652	519.05750
31544	5.28069	-48.63868	326.83020	-7.34656	43.48283	519.47314
31545	5.28834	-48.71848	326.98346	-7.43911	43.49952	519.88818
31546	5.29640	-48.79923	327.13824	-7.53199	43.51661	520.30328
31547	5.30490	-48.88091	327.29459	-7.62515	43.53409	520.71808
31548	5.31383	-48.96352	327.45245	-7.71854	43.55193	521.13245
31549	5.32321	-49.04704	327.61188	-7.81210	43.57011	521.54590
31550	5.33308	-49.13164	327.77322	-7.90601	43.58865	521.95935
31551	5.34337	-49.21673	327.93539	-7.99960	43.60741	522.36963
31552	5.35420	-49.30305	328.09985	-8.09364	43.62652	522.78033
31553	5.36550	-49.39003	328.26550	-8.18747	43.64584	523.18829
31554	5.37730	-49.47783	328.43271	-8.28125	43.66540	523.59424
31555	5.38962	-49.56643	328.60144	-8.37493	43.68516	523.99792
31556	5.40247	-49.65581	328.77176	-8.46846	43.70510	524.39917
31557	5.41589	-49.74614	328.94391	-8.56201	43.72525	524.79852
31558	5.42978	-49.83681	329.11685	-8.65492	43.74543	525.19324
31559	5.44426	-49.92837	329.29163	-8.74776	43.76575	525.58563
31560	5.45933	-50.02080	329.46823	-8.84047	43.78618	525.97552
31561	5.47493	-50.11367	329.64584	-8.93260	43.80661	526.36102
31562	5.49107	-50.20694	329.82449	-9.02413	43.82700	526.74194
31563	5.50787	-50.30119	330.00522	-9.11559	43.84747	527.12048
31564	5.52521	-50.39579	330.18695	-9.20636	43.86783	527.49402
31565	5.54315	-50.49091	330.36993	-9.29657	43.88811	527.86316
31566	5.56168	-50.58649	330.55420	-9.38620	43.90829	528.22772
31567	5.58079	-50.68252	330.73969	-9.47520	43.92831	528.58746
31568	5.60054	-50.77914	330.92667	-9.56373	43.94822	528.94318
31569	5.62084	-50.87591	331.11435	-9.65138	43.96786	529.29303
31570	5.64167	-50.97277	331.30267	-9.73809	43.98723	529.63690
31571	5.66317	-51.07033	331.49280	-9.82442	44.00641	529.97705
31572	5.68520	-51.16788	331.68347	-9.90974	44.02525	530.31079
31573	5.70781	-51.26563	331.87500	-9.99422	44.04375	530.63892
31574	5.73099	-51.36351	332.06735	-10.07782	44.06189	530.96118
31575	5.75473	-51.46149	332.26050	-10.16050	44.07963	531.27759
31576	5.77908	-51.55973	332.45474	-10.24242	44.09700	531.58856
31577	5.80386	-51.65755	332.64874	-10.32302	44.11385	531.89197
31578	5.82924	-51.75556	332.84375	-10.40280	44.13026	532.18982
31579	5.85519	-51.85369	333.03964	-10.48173	44.14621	532.48193
31580	5.88160	-51.95150	333.23557	-10.55943	44.16160	532.76678
31581	5.90846	-52.04893	333.43137	-10.63589	44.17642	533.04449
31582	5.93594	-52.14658	333.62833	-10.71159	44.19072	533.31659
31583	5.96383	-52.24376	333.82507	-10.78598	44.20439	533.58130
31584	5.99227	-52.34087	334.02234	-10.85937	44.21747	533.83954
31585	6.02103	-52.43723	334.21881	-10.93127	44.22985	534.08960
31586	6.05030	-52.53344	334.41568	-11.00213	44.24160	534.33325
31587	6.08006	-52.62947	334.61285	-11.07192	44.25268	534.57013
31588	6.11017	-52.72486	334.80942	-11.14032	44.26304	534.79919
31589	6.14068	-52.81979	335.00571	-11.20745	44.27267	535.02100
31590	6.17157	-52.91421	335.20166	-11.27329	44.28155	535.23535
31591	6.20282	-53.00809	335.39719	-11.33782	44.28967	535.44214
31592	6.23444	-53.10140	335.59219	-11.40103	44.29699	535.64136
31593	6.26638	-53.19411	335.78662	-11.46290	44.30352	535.83301
31594	6.29864	-53.28622	335.98038	-11.52343	44.30924	536.01703
31595	6.33127	-53.37789	336.17389	-11.58274	44.31414	536.19373
31596	6.36404	-53.46850	336.36569	-11.64044	44.31820	536.36200
31597	6.39713	-53.55864	336.55704	-11.69691	44.32141	536.52301
31598	6.43053	-53.64829	336.74789	-11.75213	44.32378	536.67670
31599	6.46408	-53.73702	336.93729	-11.80586	44.32527	536.82233
31600	6.49782	-53.82503	337.12555	-11.85822	44.32588	536.96021
31601	6.53175	-53.91228	337.31265	-11.90919	44.32560	537.09033
31602	6.56583	-53.99877	337.49854	-11.95878	44.32444	537.21277
31603	6.60014	-54.08469	337.68350	-12.00711	44.32235	537.32782
31604	6.63442	-54.16946	337.86636	-12.05387	44.31937	537.43463
31605	6.66897	-54.25383	338.04855	-12.09948	44.31546	537.53424
31606	6.70352	-54.33724	338.22888	-12.14364	44.31063	537.62610
31607	6.73816	-54.41986	338.40771	-12.18647	44.30487	537.71027
31608	6.77284	-54.50168	338.58496	-12.22795	44.29818	537.78687
31609	6.80757	-54.58271	338.76053	-12.26812	44.29055	537.85590
31610	6.84231	-54.66293	338.93442	-12.30696	44.28197	537.91742
31611	6.87706	-54.74235	339.10657	-12.34451	44.27243	537.97137
31612	6.91180	-54.82098	339.27689	-12.38079	44.26195	538.01801
31613	6.94652	-54.89881	339.44540	-12.41582	44.25051	538.05713
31614	6.98127	-54.97602	339.61240	-12.44970	44.23809	538.08899
31615	7.01582	-55.05210	339.77676	-12.48222	44.22476	538.11340
31616	7.05046	-55.12774	339.93985	-12.51371	44.21042	538.13068
31617	7.08493	-55.20242	340.10059	-12.54397	44.19513	538.14069
31618	7.11931	-55.27633	340.25928	-12.57310	44.17889	538.14355
31619	7.15357	-55.34945	340.41586	-12.60111	44.16167	538.13928
31620	7.18771	-55.42181	340.57031	-12.62806	44.14350	538.12799
31621	7.22180	-55.49357	340.72293	-12.65404	44.12433	538.10968
31622	7.25566	-55.56440	340.87308	-12.67897	44.10426	538.08459
31623	7.28928	-55.63432	341.02057	-12.70291	44.08329	538.05273
31624	7.32288	-55.70381	341.16650	-12.72606	44.06129	538.01404
31625	7.35623	-55.77240	341.30988	-12.74829	44.03841	537.96881
31626	7.38938	-55.84025	341.45087	-12.76971	44.01461	537.91705
31627	7.42233	-55.90737	341.58954	-12.79035	43.98991	537.85889
31628	7.45505	-55.97375	341.72580	-12.81027	43.96429	537.79431
31629	7.48756	-56.03942	341.85965	-12.82949	43.93777	537.72351
31630	7.51983	-56.10433	341.99103	-12.84807	43.91037	537.64655
31631	7.55186	-56.16851	342.11987	-12.86606	43.88208	537.56342
31632	7.58371	-56.23207	342.24643	-12.88352	43.85286	537.47418
31633	7.61524	-56.29474	342.37006	-12.90044	43.82282	537.37915
31634	7.64644	-56.35652	342.49072	-12.91685	43.79200	537.27850
31635	7.67752	-56.41780	342.60925	-12.93291	43.76019	537.17169
31636	7.70824	-56.47817	342.72473	-12.94855	43.72761	537.05945
31637	7.73876	-56.53790	342.83762	-12.96389	43.69412	536.94135
31638	7.76886	-56.59656	342.94714	-12.97887	43.65995	536.81836
31639	7.79873	-56.65452	343.05389	-12.99363	43.62489	536.68976
31640	7.82837	-56.71177	343.15784	-13.00821	43.58895	536.55548
31641	7.85765	-56.76801	343.25842	-13.02258	43.55229	536.41632
31642	7.88656	-56.82323	343.35553	-13.03679	43.51492	536.27234
31643	7.91528	-56.87778	343.44980	-13.05097	43.47661	536.12274
31644	7.94363	-56.93126	343.54047	-13.06507	43.43761	535.96857
31645	7.97166	-56.98376	343.62769	-13.07916	43.39786	535.80951
31646	7.99937	-57.03528	343.71133	-13.09327	43.35736	535.64569
31647	8.02675	-57.08577	343.79135	-13.10745	43.31613	535.47736
31648	8.05386	-57.13529	343.86783	-13.12175	43.27408	535.30402
31649	8.08053	-57.18350	343.94016	-13.13610	43.23152	535.12701
31650	8.10692	-57.23069	344.00867	-13.15064	43.18818	534.94531
31651	8.13303	-57.27680	344.07336	-13.16540	43.14407	534.75897
31652	8.15874	-57.32159	344.13379	-13.18034	43.09942	534.56885
31653	8.18412	-57.36515	344.18994	-13.19552	43.05412	534.37482
31654	8.20915	-57.40743	344.24182	-13.21098	43.00820	534.17676
31655	8.23384	-57.44839	344.28931	-13.22673	42.96167	533.97491
31656	8.25823	-57.48808	344.33237	-13.24285	42.91446	533.76892
31657	8.28217	-57.52620	344.37061	-13.25922	42.86689	533.56018
31658	8.30582	-57.56298	344.40424	-13.27598	42.81866	533.34741
31659	8.32918	-57.59836	344.43311	-13.29313	42.76979	533.13080
31660	8.35214	-57.63214	344.45700	-13.31062	42.72051	532.91138
31661	8.37470	-57.66432	344.47574	-13.32847	42.67085	532.68921
31662	8.39702	-57.69503	344.48947	-13.34679	42.62048	532.46283
31663	8.41895	-57.72405	344.49789	-13.36549	42.56976	532.23401
31664	8.44053	-57.75141	344.50098	-13.38462	42.51859	532.00226
31665	8.46177	-57.77706	344.49854	-13.40417	42.46700	531.76764
31666	8.48267	-57.80098	344.49057	-13.42415	42.41500	531.53040
31667	8.50327	-57.82317	344.47687	-13.44459	42.36250	531.28998
31668	8.52344	-57.84348	344.45746	-13.46536	42.30987	531.04816
31669	8.54335	-57.86203	344.43204	-13.48663	42.25665	530.80292
31670	8.56288	-57.87868	344.40067	-13.50826	42.20324	530.55591
31671	8.58206	-57.89342	344.36319	-13.53030	42.14951	530.30682
31672	8.60090	-57.90623	344.31949	-13.55274	42.09549	530.05560
31673	8.61941	-57.91708	344.26947	-13.57558	42.04121	529.80249
31674	8.63757	-57.92594	344.21304	-13.59879	41.98669	529.54755
31675	8.65543	-57.93282	344.14999	-13.62242	41.93182	529.29034
31676	8.67286	-57.93766	344.08072	-13.64628	41.87700	529.03265
31677	8.69001	-57.94047	344.00470	-13.67051	41.82186	528.77301
31678	8.70684	-57.94124	343.92178	-13.69510	41.76645	528.51141
31679	8.72330	-57.93993	343.83228	-13.71991	41.71102	528.24921
31680	8.73943	-57.93655	343.73599	-13.74498	41.65547	527.98584
31681	8.75522	-57.93106	343.63278	-13.77030	41.59983	527.72150
31682	8.77066	-57.92347	343.52261	-13.79584	41.54411	527.45630
31683	8.78577	-57.91376	343.40546	-13.82157	41.48833	527.19031
31684	8.80053	-57.90194	343.28122	-13.84748	41.43252	526.92371
31685	8.81497	-57.88797	343.14966	-13.87360	41.37657	526.65594
31686	8.82902	-57.87192	343.01123	-13.89979	41.32074	526.38843
31687	8.84269	-57.85380	342.86600	-13.92602	41.26506	526.12109
31688	8.85604	-57.83348	342.71286	-13.95245	41.20917	525.85248
31689	8.86900	-57.81111	342.55286	-13.97887	41.15347	525.58435
31690	8.88158	-57.78662	342.38556	-14.00532	41.09784	525.31622
31691	8.89378	-57.76003	342.21097	-14.03177	41.04231	525.04828
31692	8.90559	-57.73134	342.02902	-14.05821	40.98690	524.78058
31693	8.91700	-57.70058	341.83981	-14.08461	40.93161	524.51331
31694	8.92800	-57.66770	341.64285	-14.11101	40.87636	524.24585
31695	8.93853	-57.63292	341.43945	-14.13721	40.82151	523.98022
31696	8.94866	-57.59597	341.22778	-14.16341	40.76660	523.71405
31697	8.95830	-57.55708	341.00931	-14.18943	40.71201	523.44934
31698	8.96747	-57.51620	340.78345	-14.21529	40.65763	523.18567
31699	8.97616	-57.47336	340.55032	-14.24099	40.60347	522.92291
31700	8.98435	-57.42856	340.30988	-14.26648	40.54957	522.66132
31701	8.99204	-57.38173	340.06161	-14.29182	40.49580	522.40045
31702	8.99918	-57.33323	339.80728	-14.31682	40.44254	522.14209
31703	9.00581	-57.28278	339.54529	-14.34162	40.38945	521.88452
31704	9.01190	-57.23040	339.27563	-14.36622	40.33654	521.62799
31705	9.01744	-57.17635	338.99960	-14.39048	40.28406	521.37366
31706	9.02240	-57.12070	338.71725	-14.41440	40.23202	521.12158
31707	9.02680	-57.06310	338.42679	-14.43811	40.18009	520.87024
31708	9.03062	-57.00395	338.13019	-14.46144	40.12862	520.62134
31709	9.03384	-56.94317	337.82684	-14.48443	40.07752	520.37445
31710	9.03647	-56.88081	337.51694	-14.50707	40.02679	520.12964
31711	9.03849	-56.81691	337.20053	-14.52935	39.97645	519.88696
31712	9.03989	-56.75138	336.87695	-14.55133	39.92639	519.64594
31713	9.04067	-56.68453	336.54785	-14.57289	39.87683	519.40790
31714	9.04083	-56.61643	336.21332	-14.59404	39.82780	519.17267
31715	9.04035	-56.54667	335.87122	-14.61491	39.77897	518.93890
31716	9.03923	-56.47575	335.52390	-14.63535	39.73068	518.70813
31717	9.03746	-56.40356	335.17072	-14.65542	39.68281	518.48004
31718	9.03504	-56.33014	334.81180	-14.67509	39.63540	518.25458
31719	9.03196	-56.25556	334.44733	-14.69439	39.58843	518.03192
31720	9.02822	-56.17967	334.07660	-14.71335	39.54183	517.81152
31721	9.02385	-56.10305	333.70218	-14.73186	39.49590	517.59509
31722	9.01882	-56.02522	333.32187	-14.75006	39.45034	517.38104
31723	9.01313	-55.94624	332.93573	-14.76794	39.40518	517.16962
31724	9.00680	-55.86650	332.54559	-14.78543	39.36060	516.96167
31725	8.99985	-55.78605	332.15170	-14.80255	39.31663	516.75739
31726	8.99221	-55.70441	331.75150	-14.81941	39.27297	516.55536
31727	8.98395	-55.62216	331.34787	-14.83591	39.22993	516.35712
31728	8.97504	-55.53898	330.93912	-14.85212	39.18732	516.16174
31729	8.96555	-55.45547	330.52826	-14.86798	39.14542	515.97058
31730	8.95544	-55.37113	330.11270	-14.88357	39.10395	515.78241
31731	8.94471	-55.28600	329.69263	-14.89893	39.06294	515.59729
31732	8.93342	-55.20050	329.27005	-14.91399	39.02254	515.41608
31733	8.92157	-55.11448	328.84430	-14.92881	38.98269	515.23840
31734	8.90916	-55.02799	328.41553	-14.94338	38.94337	515.06427
31735	8.89621	-54.94109	327.98398	-14.95774	38.90460	514.89380
31736	8.88273	-54.85381	327.54977	-14.97188	38.86638	514.72699
31737	8.86874	-54.76620	327.11310	-14.98582	38.82870	514.56378
31738	8.85425	-54.67826	326.67422	-14.99957	38.79158	514.40430
31739	8.83926	-54.58986	326.23227	-15.01318	38.75491	514.24817
31740	8.82386	-54.50161	325.79041	-15.02655	38.71895	514.09644
31741	8.80799	-54.41293	325.34586	-15.03980	38.68345	513.94812
31742	8.79165	-54.32388	324.89883	-15.05293	38.64841	513.80322
31743	8.77494	-54.23488	324.45148	-15.06589	38.61399	513.66241
31744	8.75783	-54.14576	324.00299	-15.07873	38.58010	513.52545
31745	8.74034	-54.05654	323.55356	-15.09145	38.54675	513.39227
31746	8.72250	-53.96725	323.10333	-15.10406	38.51394	513.26288
31747	8.70428	-53.87770	322.65152	-15.11660	38.48158	513.13702
31748	8.68583	-53.78850	322.20126	-15.12901	38.44988	513.01550
31749	8.66699	-53.69887	321.74878	-15.14139	38.41857	512.89728
31750	8.64793	-53.60942	321.29718	-15.15368	38.38784	512.78302
31751	8.62862	-53.51996	320.84567	-15.16591	38.35764	512.67255
31752	8.60907	-53.43051	320.39441	-15.17809	38.32794	512.56580
31753	8.58932	-53.34108	319.94354	-15.19024	38.29874	512.46283
31754	8.56938	-53.25169	319.49329	-15.20237	38.27005	512.36359
31755	8.54927	-53.16232	319.04376	-15.21447	38.24185	512.26807
31756	8.52901	-53.07300	318.59506	-15.22657	38.21414	512.17609
31757	8.50863	-52.98372	318.14737	-15.23867	38.18690	512.08783
31758	8.48811	-52.89428	317.69983	-15.25080	38.16006	512.00293
31759	8.46759	-52.80529	317.25549	-15.26290	38.13380	511.92184
31760	8.44693	-52.71595	316.81061	-15.27508	38.10786	511.84390
31761	8.42627	-52.62684	316.36823	-15.28727	38.08242	511.76959
31762	8.40560	-52.53780	315.92746	-15.29951	38.05740	511.69864
31763	8.38494	-52.44880	315.48849	-15.31181	38.03279	511.63101
31764	8.36430	-52.35985	315.05142	-15.32417	38.00859	511.56668
31765	8.34366	-52.27076	314.61536	-15.33663	37.98473	511.50543
31766	8.32314	-52.18192	314.18234	-15.34915	37.96131	511.44748
31767	8.30274	-52.09333	313.75241	-15.36174	37.93830	511.39279
31768	8.28235	-52.00440	313.32291	-15.37449	37.91558	511.34091
31769	8.26213	-51.91572	312.89667	-15.38734	37.89325	511.29211
31770	8.24205	-51.82709	312.47293	-15.40031	37.87126	511.24634
31771	8.22213	-51.73852	312.05173	-15.41342	37.84962	511.20340
31772	8.20239	-51.64999	311.63321	-15.42667	37.82829	511.16333
31773	8.18285	-51.56153	311.21735	-15.44009	37.80729	511.12598
31774	8.16351	-51.47313	310.80435	-15.45367	37.78660	511.09140
31775	8.14441	-51.38478	310.39423	-15.46743	37.76620	511.05948
31776	8.12551	-51.29630	309.98615	-15.48141	37.74605	511.03006
31777	8.10693	-51.20807	309.58197	-15.49555	37.72624	511.00323
31778	8.08865	-51.12009	309.18182	-15.50988	37.70674	510.97897
31779	8.07060	-51.03180	308.78305	-15.52448	37.68742	510.95697
31780	8.05290	-50.94377	308.38843	-15.53928	37.66841	510.93741
31781	8.03550	-50.85561	307.99625	-15.55435	37.64960	510.92004
31782	8.01850	-50.76791	307.60916	-15.56959	37.63112	510.90503
31783	8.00182	-50.68010	307.22464	-15.58511	37.61284	510.89206
31784	7.98546	-50.59217	306.84277	-15.60092	37.59474	510.88126
31785	7.96949	-50.50453	306.46518	-15.61694	37.57690	510.87238
31786	7.95394	-50.41718	306.09204	-15.63318	37.55931	510.86554
31787	7.93869	-50.32955	305.72086	-15.64975	37.54185	510.86050
31788	7.92386	-50.24221	305.35410	-15.66656	37.52461	510.85736
31789	7.90943	-50.15499	304.99109	-15.68362	37.50756	510.85590
31790	7.89540	-50.06790	304.63177	-15.70096	37.49069	510.85617
31791	7.88177	-49.98093	304.27634	-15.71856	37.47399	510.85797
31792	7.86851	-49.89391	303.92389	-15.73647	37.45743	510.86142
31793	7.85571	-49.80743	303.57687	-15.75455	37.44110	510.86627
31794	7.84328	-49.72093	303.23294	-15.77292	37.42490	510.87265
31795	7.83122	-49.63441	302.89230	-15.79158	37.40883	510.88034
31796	7.81958	-49.54828	302.55634	-15.81044	37.39295	510.88937
31797	7.80834	-49.46236	302.22443	-15.82954	37.37722	510.89963
31798	7.79750	-49.37665	301.89651	-15.84888	37.36165	510.91113
31799	7.78704	-49.29117	301.57275	-15.86844	37.34622	510.92374
31800	7.77695	-49.20575	301.25241	-15.88826	37.33091	510.93744
31801	7.76728	-49.12097	300.93762	-15.90819	37.31581	510.95215
31802	7.75796	-49.03629	300.62634	-15.92835	37.30083	510.96790
31803	7.74897	-48.95174	300.31866	-15.94872	37.28597	510.98462
31804	7.74035	-48.86769	300.01596	-15.96921	37.27129	511.00217
31805	7.73209	-48.78417	299.71814	-15.98979	37.25680	511.02057
31806	7.72413	-48.70066	299.42340	-16.01058	37.24240	511.03989
31807	7.71651	-48.61770	299.13373	-16.03145	37.22818	511.05991
31808	7.70921	-48.53516	298.84845	-16.05241	37.21412	511.08066
31809	7.70220	-48.45303	298.56760	-16.07344	37.20023	511.10211
31810	7.69549	-48.37135	298.29117	-16.09455	37.18649	511.12424
31811	7.68905	-48.28995	298.01865	-16.11574	37.17289	511.14706
31812	7.68290	-48.20939	297.75180	-16.13687	37.15952	511.17038
31813	7.67698	-48.12898	297.48825	-16.15810	37.14627	511.19449
31814	7.67131	-48.04927	297.22983	-16.17929	37.13322	511.21909
31815	7.66589	-47.97010	296.97589	-16.20045	37.12037	511.24429
31816	7.66068	-47.89149	296.72653	-16.22157	37.10769	511.27002
31817	7.65568	-47.81347	296.48172	-16.24263	37.09521	511.29626
31818	7.65088	-47.73604	296.24149	-16.26363	37.08292	511.32306
31819	7.64626	-47.65907	296.00531	-16.28458	37.07081	511.35040
31820	7.64185	-47.58305	295.77475	-16.30535	37.05896	511.37820
31821	7.63760	-47.50752	295.54831	-16.32604	37.04729	511.40656
31822	7.63350	-47.43250	295.32599	-16.34665	37.03581	511.43552
31823	7.62956	-47.35831	295.10873	-16.36707	37.02458	511.46500
31824	7.62577	-47.28483	294.89618	-16.38733	37.01358	511.49500
31825	7.62212	-47.21206	294.68820	-16.40742	37.00281	511.52554
31826	7.61859	-47.14002	294.48489	-16.42732	36.99227	511.55667
31827	7.61518	-47.06873	294.28629	-16.44702	36.98198	511.58832
31828	7.61188	-46.99819	294.09229	-16.46651	36.97192	511.62057
31829	7.60868	-46.92826	293.90259	-16.48583	36.96209	511.65359
31830	7.60559	-46.85927	293.71796	-16.50488	36.95253	511.68713
31831	7.60259	-46.79122	293.53842	-16.52365	36.94324	511.72128
31832	7.59966	-46.72367	293.36282	-16.54226	36.93415	511.75632
31833	7.59681	-46.65708	293.19226	-16.56058	36.92535	511.79202
31834	7.59403	-46.59132	293.02643	-16.57863	36.91679	511.82843
31835	7.59132	-46.52639	292.86530	-16.59641	36.90850	511.86566
31836	7.58866	-46.46230	292.70886	-16.61392	36.90047	511.90372
31837	7.58606	-46.39906	292.55716	-16.63115	36.89269	511.94263
31838	7.58351	-46.33654	292.40985	-16.64813	36.88516	511.98248
31839	7.58101	-46.27516	292.26782	-16.66476	36.87793	512.02313
31840	7.57856	-46.21439	292.12988	-16.68117	36.87092	512.06494
31841	7.57616	-46.15462	291.99698	-16.69726	36.86419	512.10760
31842	7.57380	-46.09574	291.86874	-16.71305	36.85773	512.15143
31843	7.57148	-46.03775	291.74518	-16.72855	36.85152	512.19623
31844	7.56919	-45.98066	291.62631	-16.74376	36.84558	512.24219
31845	7.56695	-45.92434	291.51187	-16.75870	36.83989	512.28943
31846	7.56476	-45.86918	291.40259	-16.77328	36.83449	512.33759
31847	7.56261	-45.81481	291.29779	-16.78760	36.82935	512.38715
